,Drug name,Sanger ID,result,IC50,fold_y
1894,Bortezomib,SIDM00553,2.0693903,-3.8299955,1
1895,Oxaliplatin,SIDM00214,1.0125043,3.999584000000001,1
1896,MK-1775,SIDM00864,2.239704,1.707845,1
1897,MIM1,SIDM01198,-1.4416026,2.505198,1
1898,MIRA-1,SIDM00252,2.451166,6.667111,1
1899,Fulvestrant,SIDM01205,1.8134807,2.9419136666666668,1
1900,Oxaliplatin,SIDM00242,0.5183371,5.3904785,1
1901,Entospletinib,SIDM00600,1.9159013,3.234225,1
1902,Oxaliplatin,SIDM00504,0.54599506,3.276134,1
1903,MK-1775,SIDM00343,3.4502919,2.900004,1
1904,BMS-536924,SIDM00199,2.1307354,3.574949,1
1905,LGK974,SIDM00817,2.3521419,4.21319,1
1906,BMS-536924,SIDM00234,1.0850389,0.6280675,1
1907,Oxaliplatin,SIDM01102,0.640466,1.3451485,1
1908,WIKI4,SIDM00388,2.1384141,3.03399,1
1909,LY2109761,SIDM00863,-0.04165795,5.368771,1
1910,Cisplatin,SIDM00351,-0.4263237,1.3551396666666669,1
1911,LY2109761,SIDM00292,3.3594728,6.772208,1
1912,Oxaliplatin,SIDM00379,0.8748918,5.5265015,1
1913,GDC0810,SIDM01149,0.49529514,4.71742,1
1914,WIKI4,SIDM01102,1.811625,3.259017,1
1915,Entospletinib,SIDM00224,2.032259,3.494151,1
1916,MIM1,SIDM00261,-1.294258,2.3642570000000003,1
1917,MK-1775,SIDM00973,2.8737009,0.08831,1
1918,GDC0810,SIDM00216,2.041574,4.635337,1
1919,Entospletinib,SIDM01198,0.23621917,2.124613,1
1920,MIRA-1,SIDM00954,1.0830528,5.974748,1
1921,LGK974,SIDM00023,3.948394,3.44912,1
1922,MIM1,SIDM00954,0.0049931295,2.561929,1
1923,GDC0810,SIDM00346,0.235454,4.513912,1
1924,Entospletinib,SIDM00202,1.5089582,3.807799,1
1925,Entospletinib,SIDM00968,1.8575023,5.191887,1
1926,LGK974,SIDM01206,1.1218135,2.8357975,1
1927,MK-1775,SIDM00098,3.5752928,0.728225,1
1928,Oxaliplatin,SIDM00491,2.0406334,5.530061,1
1929,MIM1,SIDM00577,1.0903316,3.8785325,1
1930,MIRA-1,SIDM00504,0.78913677,4.053322,1
1931,LGK974,SIDM00599,1.763514,3.3157115,1
1932,GDC0810,SIDM01197,2.4473004,6.11849,1
1933,LGK974,SIDM01064,2.884644,3.530641,1
1934,Fulvestrant,SIDM00472,4.0694523,3.157694,1
1935,LGK974,SIDM00490,3.4147046,4.18107,1
1936,LGK974,SIDM00732,2.5464537,3.4987450000000004,1
1937,Sorafenib,SIDM00201,-2.7270892,2.01134,1
1938,MK-1775,SIDM00817,2.249685,2.371717,1
1939,LGK974,SIDM00384,0.83133805,3.201756,1
1940,Bortezomib,SIDM00111,2.7451782,-4.473236,1
1941,MIRA-1,SIDM00592,1.4493872,3.156801,1
1942,LGK974,SIDM00562,2.0866992,2.1496715,1
1943,MIRA-1,SIDM00732,2.083677,5.037301,1
1944,LY2109761,SIDM00445,0.38722837,3.851264,1
1945,BMS-536924,SIDM00837,2.6978347,-0.431625,1
1946,WIKI4,SIDM00864,2.327904,3.236678,1
1947,Entospletinib,SIDM00623,2.4254076,5.804636,1
1948,WIKI4,SIDM00969,2.1813123,2.045065,1
1949,Cisplatin,SIDM00176,1.5570618,2.767670666666666,1
1950,LGK974,SIDM00968,3.372094,3.2944925000000005,1
1951,Fulvestrant,SIDM00638,2.118595,3.557901,1
1952,MIM1,SIDM00540,0.0020356812,4.8570435,1
1953,MIRA-1,SIDM00680,2.486335,5.534479,1
1954,Oxaliplatin,SIDM00781,1.4933406,6.196574,1
1955,LGK974,SIDM00530,2.1434038,2.745207,1
1956,WIKI4,SIDM01098,3.4658701,3.048684,1
1957,MK-1775,SIDM00948,2.4625075,-0.582908,1
1958,GDC0810,SIDM00592,1.3984445,4.90065,1
1959,Sorafenib,SIDM01093,0.4665525,2.675119,1
1960,LY2109761,SIDM00841,1.9466516,6.057542,1
1961,Entospletinib,SIDM01233,2.0974483,2.876508,1
1962,LY2109761,SIDM00487,0.60598326,5.285812,1
1963,MK-1775,SIDM00968,3.6545753,1.239317,1
1964,LGK974,SIDM01161,2.1773202,4.3899975,1
1965,MK-1775,SIDM00487,2.6966136,-0.768848,1
1966,MIM1,SIDM00214,0.46890435,4.222975,1
1967,MK-1775,SIDM00120,3.7141776,1.889688,1
1968,Fulvestrant,SIDM00100,4.017845,3.3203940000000003,1
1969,MIRA-1,SIDM00216,1.8090335,5.375216,1
1970,MIM1,SIDM00600,-0.17745282,2.4947850000000003,1
1971,Oxaliplatin,SIDM00659,1.4895759,4.9732865,1
1972,Fulvestrant,SIDM00324,2.5034878,3.1638886666666663,1
1973,LGK974,SIDM00276,2.7127442,3.056976,1
1974,Oxaliplatin,SIDM00227,1.7599305,4.301338,1
1975,MK-1775,SIDM00218,5.7315264,3.674697,1
1976,MK-1775,SIDM00758,2.9736156,0.533729,1
1977,MIM1,SIDM00969,0.21858017,3.799745,1
1978,WIKI4,SIDM00930,2.133641,4.18403,1
1979,MIRA-1,SIDM00100,2.2572508,6.441537,1
1980,MIM1,SIDM00291,-0.5229827,4.327149,1
1981,MIM1,SIDM00292,3.1648927,4.735378000000001,1
1982,Sorafenib,SIDM00540,-1.6534356,4.422496,1
1983,LGK974,SIDM00969,2.2399168,3.367842,1
1984,LY2109761,SIDM00501,1.4002328,6.169844,1
1985,BMS-536924,SIDM00227,3.1240218,1.1033633333333333,1
1986,Sorafenib,SIDM00543,-0.41453364,1.854349,1
1987,MIRA-1,SIDM01233,2.819733,7.291203,1
1988,GDC0810,SIDM00099,4.216539,6.283429,1
1989,BMS-536924,SIDM00551,1.7573229,0.998228,1
1990,Entospletinib,SIDM00291,1.6725112,2.664186,1
1991,Bortezomib,SIDM00974,2.4626005,-5.774267,1
1992,WIKI4,SIDM00262,3.0115683,5.624122,1
1993,Fulvestrant,SIDM00104,3.6379235,3.5520246666666666,1
1994,MIRA-1,SIDM00508,2.1741874,5.560134,1
1995,MIRA-1,SIDM00260,1.6123818,6.272231,1
1996,BMS-536924,SIDM00527,2.1395133,2.404910333333333,1
1997,LY2109761,SIDM00826,1.2324318,5.914978,1
1998,WIKI4,SIDM00393,1.7055577,3.3372,1
1999,Fulvestrant,SIDM00047,2.5082986,3.8926476666666665,1
2000,MK-1775,SIDM00266,1.0691916,-0.624362,1
2001,MK-1775,SIDM01145,1.1611084,-0.516494,1
2002,MIM1,SIDM01011,-1.0654153,3.048525,1
2003,Oxaliplatin,SIDM00535,2.2288158,5.494116,1
2004,Entospletinib,SIDM01245,0.11504893,2.925131,1
2005,GDC0810,SIDM01126,1.7162108,5.131715,1
2006,Entospletinib,SIDM00954,1.7229341,4.910038,1
2007,MK-1775,SIDM01198,2.1330547,-1.280854,1
2008,Fulvestrant,SIDM00444,2.7603939,4.087680333333334,1
2009,Oxaliplatin,SIDM01041,0.1832956,5.136462,1
2010,Sorafenib,SIDM00258,-0.98268914,2.0438045,1
2011,LGK974,SIDM00905,1.8345321,3.096845,1
2012,Sorafenib,SIDM00592,-2.6308534,2.543464,1
2013,WIKI4,SIDM01237,3.7191546,5.80967,1
2014,LGK974,SIDM01006,1.8229315,2.6769540000000003,1
2015,Fulvestrant,SIDM00551,2.9404168,4.333780999999999,1
2016,Entospletinib,SIDM00834,3.018006,4.885185,1
2017,Entospletinib,SIDM01092,1.5022899,1.780153,1
2018,Entospletinib,SIDM00875,1.3432149,3.447104,1
2019,Cisplatin,SIDM00498,2.0219402,2.529788,1
2020,LY2109761,SIDM00814,0.30429682,5.280755,1
2021,Bortezomib,SIDM00501,2.3061779,-4.346309,1
2022,Entospletinib,SIDM00190,3.646125,5.001196,1
2023,Sorafenib,SIDM00599,-0.24011238,1.67432,1
2024,Oxaliplatin,SIDM01064,1.8260667,4.6339385,1
2025,MIRA-1,SIDM00098,0.8945169,6.101544,1
2026,Bortezomib,SIDM00182,2.828932,-6.6318465,1
2027,WIKI4,SIDM00197,2.4755886,3.359563,1
2028,Sorafenib,SIDM00343,0.31727594,3.83999,1
2029,Fulvestrant,SIDM00841,5.037346,4.755719,1
2030,WIKI4,SIDM00214,3.438774,2.590612,1
2031,Oxaliplatin,SIDM00930,0.45351744,4.684548,1
2032,BMS-536924,SIDM00362,0.9262526,1.7051483333333337,1
2033,BMS-536924,SIDM00113,4.804393,2.345527333333333,1
2034,Cisplatin,SIDM00875,0.97068334,1.505623333333333,1
2035,Cisplatin,SIDM00508,3.2166846,0.6692965,1
2036,Cisplatin,SIDM00528,-0.029925268,3.5545546666666668,1
2037,MIRA-1,SIDM01160,2.0527017,5.879767,1
2038,LY2109761,SIDM01198,-0.4275209,4.573462,1
2039,GDC0810,SIDM00243,0.70004076,3.789626,1
2040,MIRA-1,SIDM00102,2.0624201,6.639169,1
2041,Bortezomib,SIDM00688,2.165641,-6.328179,1
2042,Fulvestrant,SIDM00968,3.6574373,3.916983,1
2043,BMS-536924,SIDM00230,0.86865926,2.6082566666666667,1
2044,BMS-536924,SIDM00951,0.5069385,1.0655743333333334,1
2045,WIKI4,SIDM01122,2.8767107,3.438744,1
2046,LGK974,SIDM01159,3.296808,3.13875,1
2047,BMS-536924,SIDM00487,2.7694638,1.6207509999999998,1
2048,Oxaliplatin,SIDM00262,0.2089622,5.6944110000000006,1
2049,Bortezomib,SIDM00832,3.7816212,-4.836992,1
2050,BMS-536924,SIDM00277,0.572273,0.0602973333333333,1
2051,GDC0810,SIDM01168,2.2512267,6.820659,1
2052,Fulvestrant,SIDM00826,2.758865,4.308115666666667,1
2053,LGK974,SIDM00269,1.723978,2.9666560000000004,1
2054,Sorafenib,SIDM00472,-0.8816303,5.403452,1
2055,GDC0810,SIDM00264,1.9577094,4.728452,1
2056,MIRA-1,SIDM01007,0.7778021,4.555881,1
2057,GDC0810,SIDM00864,2.0188627,4.185111,1
2058,Sorafenib,SIDM00181,-1.2317637,2.83716,1
2059,BMS-536924,SIDM00930,2.095941,2.6164285,1
2060,Sorafenib,SIDM01187,-0.22277518,1.9873925,1
2061,Cisplatin,SIDM00948,1.7277011,3.1201103333333333,1
2062,Oxaliplatin,SIDM00233,0.45391756,3.6510125,1
2063,Sorafenib,SIDM00962,-3.0519226,0.6847190000000001,1
2064,Fulvestrant,SIDM00885,3.1558225,4.00683,1
2065,LY2109761,SIDM00520,1.7953717,5.266557,1
2066,GDC0810,SIDM01064,1.7357687,5.372791,1
2067,MIRA-1,SIDM00577,1.4260467,6.152439,1
2068,LY2109761,SIDM00136,0.2174702,5.747366,1
2069,Oxaliplatin,SIDM01011,0.114198536,1.2729385,1
2070,MK-1775,SIDM00203,1.8953801,1.873352,1
2071,WIKI4,SIDM01097,1.8616495,4.258166,1
2072,WIKI4,SIDM00227,2.6792538,3.890626,1
2073,BMS-536924,SIDM00975,3.0349553,1.628285,1
2074,MK-1775,SIDM01122,3.2364247,0.707362,1
2075,MIRA-1,SIDM00441,0.47130758,2.139244,1
2076,GDC0810,SIDM00230,1.1487049,6.004128,1
2077,GDC0810,SIDM00562,1.6686162,4.24044,1
2078,LGK974,SIDM00864,2.1064768,3.065709,1
2079,BMS-536924,SIDM00958,0.9903743,2.5956975,1
2080,LY2109761,SIDM00612,1.9554907,7.297224,1
2081,Oxaliplatin,SIDM00537,0.19230638,2.5742005,1
2082,Oxaliplatin,SIDM00638,0.07070905,5.2971615,1
2083,Sorafenib,SIDM00483,-0.7605737,5.293629,1
2084,WIKI4,SIDM00098,2.9267602,3.441918,1
2085,MK-1775,SIDM01229,3.2338583,0.442431,1
2086,LY2109761,SIDM00096,-1.600664,4.437392,1
2087,BMS-536924,SIDM00562,1.8815975,3.6831716666666665,1
2088,MIM1,SIDM00583,0.99137086,2.6149375,1
2089,GDC0810,SIDM00520,2.6274655,5.855417,1
2090,MIM1,SIDM00627,1.1498563,4.340666000000001,1
2091,GDC0810,SIDM00465,2.5077045,6.575309,1
2092,MK-1775,SIDM00326,2.8799236,-0.589469,1
2093,Entospletinib,SIDM00489,2.12278,3.690818,1
2094,MIM1,SIDM00504,-0.49188006,3.5725955,1
2095,Cisplatin,SIDM00889,0.0523413,2.284377333333333,1
2096,MK-1775,SIDM00967,4.789178,1.351928,1
2097,Oxaliplatin,SIDM00381,1.2834643,6.4453955,1
2098,Sorafenib,SIDM00100,-0.41901436,5.424809,1
2099,LY2109761,SIDM00537,0.70484686,5.609524,1
2100,Cisplatin,SIDM00393,-3.497675,2.2577263333333333,1
2101,LY2109761,SIDM00599,0.045627054,3.081588,1
2102,Entospletinib,SIDM00668,1.3779795,4.082188,1
2103,Sorafenib,SIDM00935,-1.6627723,2.474819,1
2104,Fulvestrant,SIDM00537,3.145598,3.281207333333333,1
2105,Oxaliplatin,SIDM00417,0.27065217,5.5293665,1
2106,MIM1,SIDM00205,-0.74270964,2.821327,1
2107,Cisplatin,SIDM00535,2.6318147,2.6082326666666664,1
2108,Entospletinib,SIDM00043,1.1855259,3.286431,1
2109,LGK974,SIDM00310,3.4433806,4.579473500000001,1
2110,BMS-536924,SIDM00520,3.0611956,2.9966525,1
2111,GDC0810,SIDM00227,2.5804045,6.381792,1
2112,BMS-536924,SIDM00569,2.043954,2.2021315,1
2113,GDC0810,SIDM00267,2.5110347,5.821938,1
2114,WIKI4,SIDM00976,2.1552868,3.548015,1
2115,MIM1,SIDM00203,0.28072858,4.124036,1
2116,WIKI4,SIDM01090,1.9689121,3.685909,1
2117,Fulvestrant,SIDM00225,2.818579,3.6868325,1
2118,Bortezomib,SIDM00416,1.6330842,-5.53866,1
2119,GDC0810,SIDM00137,2.7729194,6.08503,1
2120,Bortezomib,SIDM01251,0.8486669,-6.5826080000000005,1
2121,Oxaliplatin,SIDM01047,-0.25287905,3.721671,1
2122,Cisplatin,SIDM00196,1.4378296,-0.365874,1
2123,BMS-536924,SIDM00508,2.924445,0.2091454999999999,1
2124,WIKI4,SIDM00202,3.0049574,4.487341,1
2125,BMS-536924,SIDM00181,2.1296225,1.5617796666666666,1
2126,LGK974,SIDM00181,2.7927444,3.4686125,1
2127,Fulvestrant,SIDM00367,2.2567277,3.5283266666666666,1
2128,GDC0810,SIDM01205,1.2792263,4.426797,1
2129,Entospletinib,SIDM00951,0.017236713,2.91444,1
2130,Fulvestrant,SIDM00544,2.8297825,4.144256333333334,1
2131,MIRA-1,SIDM00973,0.8985362,4.043212,1
2132,WIKI4,SIDM00551,2.559675,5.077631,1
2133,MK-1775,SIDM00623,3.5060208,1.997032,1
2134,Bortezomib,SIDM00562,1.8485795,-4.919452,1
2135,MK-1775,SIDM00351,2.2961156,-0.296199,1
2136,Bortezomib,SIDM00962,1.2346358,-5.7834645,1
2137,MK-1775,SIDM00137,2.710174,0.248255,1
2138,MK-1775,SIDM01073,2.5811942,-1.48693,1
2139,LY2109761,SIDM00250,0.6788663,5.230612,1
2140,Fulvestrant,SIDM00343,3.8941467,4.7454670000000005,1
2141,Entospletinib,SIDM00719,3.9587612,5.46494,1
2142,LY2109761,SIDM00202,0.9423044,4.334181,1
2143,BMS-536924,SIDM00393,2.5225646,2.8867555,1
2144,WIKI4,SIDM00483,4.014615,6.004445,1
2145,LGK974,SIDM01122,2.9229002,3.326082,1
2146,Fulvestrant,SIDM00197,3.2415738,4.346693,1
2147,GDC0810,SIDM00489,2.3148906,5.003742,1
2148,MIM1,SIDM00299,1.5002497,3.3250085,1
2149,Oxaliplatin,SIDM00719,2.7634814,6.573681499999999,1
2150,Fulvestrant,SIDM00889,2.70924,3.003015,1
2151,Sorafenib,SIDM00256,-2.0118306,0.8093779999999999,1
2152,Fulvestrant,SIDM00577,3.983761,4.207695,1
2153,WIKI4,SIDM00967,4.249065,2.047569,1
2154,MIM1,SIDM00003,-0.15780415,3.4205585000000003,1
2155,Entospletinib,SIDM00970,1.1753273,3.286063,1
2156,MK-1775,SIDM00832,3.4517975,-0.135685,1
2157,GDC0810,SIDM00591,1.9445107,3.261774,1
2158,Cisplatin,SIDM00242,0.41009626,3.978830666666667,1
2159,Oxaliplatin,SIDM00489,2.0677457,5.185887,1
2160,MIRA-1,SIDM00082,1.6600392,4.034446,1
2161,Bortezomib,SIDM00837,3.1143568,-4.173102,1
2162,LY2109761,SIDM00242,-0.03788648,3.431508,1
2163,GDC0810,SIDM01146,2.3214872,5.322091,1
2164,LGK974,SIDM00465,2.9922922,3.3950045,1
2165,Fulvestrant,SIDM00579,3.093832,3.796169,1
2166,GDC0810,SIDM00218,4.2086563,7.945165,1
2167,Bortezomib,SIDM00758,2.9844105,-3.779097,1
2168,MIM1,SIDM00343,1.91781,4.398874,1
2169,MIRA-1,SIDM00490,2.1493502,5.624845,1
2170,MK-1775,SIDM00389,1.0424277,-0.723718,1
2171,LGK974,SIDM00180,3.2025964,3.8507415,1
2172,MIM1,SIDM00905,0.41731963,4.5012205000000005,1
2173,MIM1,SIDM00181,0.07006402,3.129598,1
2174,Sorafenib,SIDM00417,-1.899645,3.443133,1
2175,Bortezomib,SIDM00833,3.63464,-4.483661,1
2176,Sorafenib,SIDM01197,0.541454,3.7764655,1
2177,MK-1775,SIDM00834,3.8601859,0.798764,1
2178,LY2109761,SIDM00896,-0.9240314,3.004665,1
2179,WIKI4,SIDM00181,2.388644,3.374748,1
2180,Bortezomib,SIDM00114,3.3222249,-4.374425,1
2181,Entospletinib,SIDM00216,0.58628535,2.573156,1
2182,MIRA-1,SIDM01179,2.1005223,4.851821,1
2183,Cisplatin,SIDM00218,3.5818052,4.295897666666667,1
2184,BMS-536924,SIDM00412,0.7115648,2.4301250000000003,1
2185,Bortezomib,SIDM00326,3.1445682,-6.159579,1
2186,BMS-536924,SIDM00501,2.739187,2.091279,1
2187,Oxaliplatin,SIDM00445,0.32345203,4.9860305,1
2188,MK-1775,SIDM01259,1.806048,-0.332711,1
2189,Entospletinib,SIDM00445,1.1683394,3.73677,1
2190,LGK974,SIDM01198,1.7812786,3.0594,1
2191,Oxaliplatin,SIDM00096,-1.5772328,0.81873,1
2192,LY2109761,SIDM00362,-0.63046354,3.921324,1
2193,BMS-536924,SIDM01163,4.5646915,2.277641,1
2194,Sorafenib,SIDM00259,-1.3914815,2.830318,1
2195,MIRA-1,SIDM01168,2.884867,5.627093,1
2196,MIRA-1,SIDM00487,3.1459277,4.82063,1
2197,MIM1,SIDM00842,0.3102091,2.487708,1
2198,LGK974,SIDM00592,1.8862355,3.128544,1
2199,Entospletinib,SIDM00483,3.383362,4.559111,1
2200,Bortezomib,SIDM00930,2.897732,-5.340991,1
2201,Cisplatin,SIDM01019,1.57438,2.979515333333333,1
2202,Bortezomib,SIDM00817,2.2956982,-4.134146,1
2203,LGK974,SIDM00917,1.6851543,2.49738,1
2204,LGK974,SIDM00627,2.5351253,2.8901950000000003,1
2205,MIRA-1,SIDM01175,3.2455678,6.347458,1
2206,MIM1,SIDM00549,-0.3098062,2.424177,1
2207,BMS-536924,SIDM00180,2.720112,0.476973,1
2208,WIKI4,SIDM00324,3.3032668,3.305193,1
2209,BMS-536924,SIDM00448,2.9878862,3.271389,1
2210,LGK974,SIDM00483,3.6300619,4.435587,1
2211,MK-1775,SIDM00472,3.796324,1.102856,1
2212,Sorafenib,SIDM01126,-1.5286833,2.1078855,1
2213,LY2109761,SIDM01042,0.1653336,3.50605,1
2214,Oxaliplatin,SIDM00444,0.25373912,3.83642,1
2215,LY2109761,SIDM00113,2.1843436,8.003653,1
2216,MIRA-1,SIDM00407,0.84365183,3.624616,1
2217,BMS-536924,SIDM00623,3.3241851,4.824315333333334,1
2218,Bortezomib,SIDM00584,4.2001624,-3.65527,1
2219,Fulvestrant,SIDM00262,2.9287171,3.467373333333333,1
2220,Sorafenib,SIDM00407,-2.3984878,1.4306695,1
2221,MK-1775,SIDM01197,3.4350128,1.61007,1
2222,Oxaliplatin,SIDM00483,2.5911756,6.632092500000001,1
2223,WIKI4,SIDM00230,2.7048,6.010054,1
2224,Sorafenib,SIDM00064,-1.3989539,2.552102,1
2225,MIRA-1,SIDM00003,1.1312808,5.670219,1
2226,MIRA-1,SIDM00136,1.4116083,6.314823,1
2227,MK-1775,SIDM00579,2.3391988,-0.450283,1
2228,Entospletinib,SIDM00817,1.9248401,3.731241,1
2229,Oxaliplatin,SIDM01161,-0.28057277,3.6731065,1
2230,Entospletinib,SIDM00277,0.11910102,0.843829,1
2231,MK-1775,SIDM00501,3.2676356,1.899449,1
2232,LGK974,SIDM00098,2.5977561,4.322139,1
2233,GDC0810,SIDM01073,1.2533735,4.616702,1
2234,Bortezomib,SIDM00606,2.416561,-4.550786,1
2235,Oxaliplatin,SIDM00530,1.269613,5.9182120000000005,1
2236,LGK974,SIDM00813,1.8077351,3.287673,1
2237,Fulvestrant,SIDM00842,2.6342993,3.707802333333333,1
2238,Cisplatin,SIDM00250,-3.8400643,2.913171333333333,1
2239,Oxaliplatin,SIDM00250,1.2487407,5.855744,1
2240,Sorafenib,SIDM00196,-1.724151,2.1654135,1
2241,Cisplatin,SIDM00285,0.9858555,0.268565,1
2242,Sorafenib,SIDM00576,-2.5819416,-2.07613,1
2243,MIM1,SIDM00316,0.31309,4.220713,1
2244,GDC0810,SIDM01133,1.0207882,5.046158,1
2245,Oxaliplatin,SIDM00758,0.14171128,4.564741,1
2246,MIRA-1,SIDM00384,0.31150958,3.819931,1
2247,Entospletinib,SIDM00496,1.1471,2.874611,1
2248,WIKI4,SIDM00973,2.4636717,3.840631,1
2249,MK-1775,SIDM00264,2.8026507,2.942581,1
2250,LY2109761,SIDM00420,1.1524043,6.100904,1
2251,LY2109761,SIDM01168,1.7309395,6.995077,1
2252,BMS-536924,SIDM01133,1.9172422,2.9091705,1
2253,LY2109761,SIDM01007,-0.17329419,3.646844,1
2254,BMS-536924,SIDM00540,2.7678645,0.250154,1
2255,Bortezomib,SIDM00276,3.1863177,-5.2960105,1
2256,LGK974,SIDM00550,1.9884318,2.470917,1
2257,Entospletinib,SIDM00099,4.026676,6.126161,1
2258,Entospletinib,SIDM00974,1.6574676,3.375422,1
2259,BMS-536924,SIDM00096,-0.013179343,0.3035933333333333,1
2260,LY2109761,SIDM00491,1.3668195,5.18215,1
2261,Cisplatin,SIDM00427,1.3702172,0.908876,1
2262,Bortezomib,SIDM00917,1.3973461,-6.410044,1
2263,WIKI4,SIDM00136,3.43245,4.315729,1
2264,MIM1,SIDM00958,-0.8542955,3.502519,1
2265,MIM1,SIDM00537,-0.8462351,4.633746,1
2266,BMS-536924,SIDM00541,3.7828486,0.8819374999999999,1
2267,LGK974,SIDM00077,1.9992136,4.0255965,1
2268,MIRA-1,SIDM00094,3.1497352,6.110268,1
2269,Cisplatin,SIDM00496,2.1245615,2.4516946666666666,1
2270,MIM1,SIDM00332,2.6363602,4.070406999999999,1
2271,Cisplatin,SIDM00491,2.3609407,2.7409800000000004,1
2272,Sorafenib,SIDM00487,0.36589253,2.066829,1
2273,Sorafenib,SIDM01155,-0.44316828,3.656648,1
2274,MIRA-1,SIDM00201,0.62123764,2.955176,1
2275,WIKI4,SIDM00543,3.1559522,5.34224,1
2276,Bortezomib,SIDM00351,1.2642945,-5.611118,1
2277,Entospletinib,SIDM00377,2.5076249,2.519941,1
2278,Entospletinib,SIDM00659,2.2273662,3.478101,1
2279,LGK974,SIDM00174,2.078883,4.090847,1
2280,WIKI4,SIDM00174,2.9773,2.89283,1
2281,GDC0810,SIDM00837,2.5423448,4.549829,1
2282,Bortezomib,SIDM00379,2.5009649,-5.794917,1
2283,MK-1775,SIDM00292,4.4465632,1.999795,1
2284,MK-1775,SIDM00317,5.0066366,3.473159,1
2285,Oxaliplatin,SIDM00632,-0.47489405,0.9639455,1
2286,MK-1775,SIDM00091,3.3537328,1.622798,1
2287,Entospletinib,SIDM01093,2.0589826,3.309152,1
2288,MIM1,SIDM00930,-0.11998774,2.8829555,1
2289,LGK974,SIDM00958,1.6824116,2.967594,1
2290,Bortezomib,SIDM00592,1.9412819,-5.258968,1
2291,LY2109761,SIDM00732,1.0752387,5.579559,1
2292,WIKI4,SIDM00407,1.388256,3.123392,1
2293,LGK974,SIDM00193,1.7104965,3.664674,1
2294,BMS-536924,SIDM00201,1.2335002,-0.16057,1
2295,GDC0810,SIDM00389,0.40848473,4.157813,1
2296,WIKI4,SIDM00137,3.0479577,4.248775,1
2297,LY2109761,SIDM00181,0.9581878,5.842761,1
2298,Fulvestrant,SIDM00003,2.0700803,3.7137996666666666,1
2299,GDC0810,SIDM00623,2.0624692,5.304203,1
2300,MIM1,SIDM00389,-2.047166,2.173263,1
2301,BMS-536924,SIDM00241,1.9467252,2.886928,1
2302,Fulvestrant,SIDM00530,2.4478676,4.459826333333333,1
2303,BMS-536924,SIDM00056,2.7552743,1.7196986666666667,1
2304,MIM1,SIDM01163,3.2843416,4.770392,1
2305,Bortezomib,SIDM00542,2.8553164,-5.9416340000000005,1
2306,LY2109761,SIDM00203,0.7821351,4.654847,1
2307,WIKI4,SIDM01093,3.059792,3.763414,1
2308,LY2109761,SIDM00293,1.3491176,5.592595,1
2309,MIRA-1,SIDM00528,1.4034866,5.541875,1
2310,WIKI4,SIDM00118,2.3499324,3.375512,1
2311,Oxaliplatin,SIDM00789,0.66727626,2.8587885,1
2312,Bortezomib,SIDM00973,2.1155043,-5.561602,1
2313,Oxaliplatin,SIDM00835,2.4463618,4.986903,1
2314,Bortezomib,SIDM00299,3.837939,-5.9999975,1
2315,LGK974,SIDM00577,2.352911,3.4864995,1
2316,Entospletinib,SIDM00129,1.5893434,2.66273,1
2317,Sorafenib,SIDM00332,-0.8201333,2.4283995000000003,1
2318,LY2109761,SIDM01228,1.1643133,5.721891,1
2319,LGK974,SIDM01251,0.9564074,2.429764,1
2320,Sorafenib,SIDM00688,-2.5125992,1.056767,1
2321,Entospletinib,SIDM00948,1.3675686,4.669728,1
2322,LY2109761,SIDM00544,-0.6965625,5.183833,1
2323,Bortezomib,SIDM00127,3.4641569,-4.738287,1
2324,WIKI4,SIDM00638,1.7476386,2.429979,1
2325,LY2109761,SIDM00832,2.4153845,6.021941,1
2326,MIM1,SIDM00198,0.75796145,3.1722900000000003,1
2327,Sorafenib,SIDM00096,-3.7024295,1.865237,1
2328,MK-1775,SIDM00227,3.651058,1.24639,1
2329,Cisplatin,SIDM00244,-0.4332798,1.4650736666666664,1
2330,MIM1,SIDM01247,-0.9550988,3.036568,1
2331,Oxaliplatin,SIDM00285,-0.028590847,1.577419,1
2332,BMS-536924,SIDM01122,2.8099802,2.1644635,1
2333,MIM1,SIDM01092,-0.26328456,3.6011205,1
2334,LY2109761,SIDM00550,1.3695189,5.249373,1
2335,Entospletinib,SIDM00539,2.510697,4.980854,1
2336,GDC0810,SIDM00102,3.3224356,6.979778,1
2337,Bortezomib,SIDM00302,2.3757684,-5.441643,1
2338,Cisplatin,SIDM00259,1.9038752,1.619052333333333,1
2339,MIRA-1,SIDM00350,2.515297,6.508209,1
2340,Oxaliplatin,SIDM00299,2.0910444,5.53994,1
2341,Cisplatin,SIDM01145,2.0159986,2.203486333333333,1
2342,Oxaliplatin,SIDM00188,1.3940765,4.160615,1
2343,WIKI4,SIDM00269,1.9801246,3.273303,1
2344,Cisplatin,SIDM00466,3.722367,5.980697999999999,1
2345,Bortezomib,SIDM00267,2.6628425,-2.205661,1
2346,WIKI4,SIDM00448,2.8628752,3.524244,1
2347,LY2109761,SIDM00227,1.0216768,6.347352,1
2348,Fulvestrant,SIDM01229,3.7177036,4.603662333333333,1
2349,MIRA-1,SIDM00970,1.8043174,5.496669,1
2350,MIRA-1,SIDM01047,0.7624119,3.657693,1
2351,LY2109761,SIDM00562,0.41722268,4.792522,1
2352,Oxaliplatin,SIDM00264,1.3280618,4.5985195,1
2353,BMS-536924,SIDM00276,2.7790673,0.341901,1
