,Drug name,Sanger ID,result,IC50,fold_y
2302,Ruxolitinib,SIDM00900,3.7449825,2.9731615,1
2303,MK-8776,SIDM00826,2.7759578,3.455111,1
2304,UMI-77,SIDM01120,2.1143978,2.420212,1
2305,Pevonedistat,SIDM00549,-0.92722434,-0.0527265,1
2306,Savolitinib,SIDM00077,2.7886882,2.582096,1
2307,Rapamycin,SIDM00954,-2.717546,-1.623223,1
2308,Cisplatin,SIDM00668,2.2315798,0.237485,1
2309,GSK591,SIDM00262,4.7193856,4.620466,1
2310,Sorafenib,SIDM00964,3.597211,3.012335,1
2311,Sorafenib,SIDM01114,2.450456,2.613168,1
2312,Pictilisib,SIDM00371,2.279585,1.693828,1
2313,MN-64,SIDM00294,5.075645,4.146539,1
2314,Navitoclax,SIDM00289,-2.2542987,-1.6553765,1
2315,Trametinib,SIDM00976,-1.4242569,-0.951035,1
2316,Wee1 Inhibitor,SIDM00813,0.9729389,1.4223185,1
2317,BIBR-1532,SIDM00407,3.351514,3.684242,1
2318,WEHI-539,SIDM00261,3.8787482,3.71356,1
2319,Obatoclax Mesylate,SIDM00003,-1.5817508,0.7091585,1
2320,XAV939,SIDM01090,4.8054795,4.129429999999999,1
2321,WEHI-539,SIDM00196,1.9083768,1.476937,1
2322,GDC0810,SIDM01102,4.1741476,5.000745,1
2323,Dactinomycin,SIDM00501,-2.599552,-3.148435,1
2324,Lapatinib,SIDM00216,1.2652507,2.124174,1
2325,Alpelisib,SIDM00136,2.4501007,2.282329,1
2326,AZD5582,SIDM00343,4.1862764,2.3852305,1
2327,Entinostat,SIDM00243,0.87698346,-0.9394455,1
2328,AZ6102,SIDM00606,3.2607486,2.88522,1
2329,Uprosertib,SIDM00826,1.5124439,2.0302495,1
2330,AGI-6780,SIDM00203,3.0655172,3.470708,1
2331,AZ6102,SIDM00579,2.6270573,1.061137,1
2332,AZD7762,SIDM00091,-0.60470134,-1.1459653333333335,1
2333,Sepantronium bromide,SIDM01259,-4.6442914,-6.066836,1
2334,AZD5363,SIDM00096,1.6730583,1.500803,1
2335,Crizotinib,SIDM00096,0.1281171,-2.2582765,1
2336,PCI-34051,SIDM00196,3.7044628,2.262643,1
2337,VX-11e,SIDM00445,2.711264,0.6071455,1
2338,GSK2606414,SIDM00216,3.787332,4.146159,1
2339,AZD4547,SIDM00758,3.1987126,3.339359333333333,1
2340,AZ6102,SIDM00424,1.7251884,1.869018,1
2341,XAV939,SIDM00043,2.5510774,3.084651,1
2342,NVP-ADW742,SIDM00136,1.656481,1.011518,1
2343,Dactinomycin,SIDM00262,-4.091945,-1.9737685,1
2344,Cediranib,SIDM00181,2.3617623,2.220855,1
2345,P22077,SIDM00583,4.907801,3.703421,1
2346,ABT737,SIDM00136,4.289975,2.532962,1
2347,ABT737,SIDM00104,3.12287,3.896989,1
2348,AZD8186,SIDM00211,2.7600672,2.5983315,1
2349,RVX-208,SIDM00592,3.957896,3.770326,1
2350,Alisertib,SIDM00534,1.7257475,0.0077409999999999,1
2351,BMS-345541,SIDM00389,1.7089455,1.268627,1
2352,Sapitinib,SIDM00381,3.608522,2.287483,1
2353,CZC24832,SIDM00145,4.406859,4.170458,1
2354,Ulixertinib,SIDM00324,3.0341423,0.4630419999999999,1
2355,GDC0810,SIDM00323,3.887938,4.604251,1
2356,Pevonedistat,SIDM00889,-0.7908494,-1.8718155,1
2357,Palbociclib,SIDM00203,2.722529,2.1111310000000003,1
2358,LCL161,SIDM00489,4.367335,4.2166265,1
2359,Osimertinib,SIDM00294,1.6366428,2.726514,1
2360,P22077,SIDM00544,4.5353265,4.840384,1
2361,Temozolomide,SIDM01175,7.159931,6.98352,1
2362,Irinotecan,SIDM00230,2.633019,-1.164993,1
2363,AGI-5198,SIDM00384,3.786916,3.589238,1
2364,Cediranib,SIDM00579,1.2475843,0.934368,1
2365,Nutlin-3a (-),SIDM00489,4.8130198,4.2978705,1
2366,AMG-319,SIDM01251,3.1643283,3.02086,1
2367,Crizotinib,SIDM01198,0.95215315,0.95786,1
2368,AGI-5198,SIDM01183,4.6159225,4.482018,1
2369,UMI-77,SIDM00863,2.3330877,2.120721,1
2370,P22077,SIDM00351,2.9348295,3.802117,1
2371,AZD5363,SIDM00781,3.9257824,4.395973,1
2372,PRT062607,SIDM00863,1.7909179,1.916734,1
2373,Niraparib,SIDM00375,5.863448,5.64065,1
2374,Dabrafenib,SIDM00101,4.3001275,5.0827165,1
2375,LY2109761,SIDM00488,5.6294065,5.672061,1
2376,Foretinib,SIDM00962,-2.5204885,-1.995587,1
2377,I-BRD9,SIDM00561,3.468005,2.611557,1
2378,WIKI4,SIDM00374,4.2052126,3.552694,1
2379,Afuresertib,SIDM01259,0.39077395,1.165507,1
2380,Leflunomide,SIDM00814,4.8922076,4.876795,1
2381,LCL161,SIDM00540,4.1411233,4.0197305,1
2382,WEHI-539,SIDM01120,0.8858507,1.381188,1
2383,Vinorelbine,SIDM00145,-4.4328985,-5.4786145,1
2384,AT13148,SIDM00623,5.090854,1.500694,1
2385,Dabrafenib,SIDM00504,3.495573,4.647085,1
2386,Cytarabine,SIDM00259,-1.1285671,-0.8112185000000001,1
2387,OTX015,SIDM00659,2.7854102,0.38499,1
2388,VE821,SIDM00274,5.2974095,4.173407,1
2389,Cyclophosphamide,SIDM01248,5.3666787,5.275135,1
2390,Sepantronium bromide,SIDM00599,-4.309349,-0.3255495,1
2391,Sabutoclax,SIDM00584,0.48222858,1.279913,1
2392,Irinotecan,SIDM01019,2.4417858,2.105107,1
2393,GSK2578215A,SIDM00367,4.8500466,4.698482,1
2394,P22077,SIDM00343,6.160907,6.022405,1
2395,Niraparib,SIDM00091,4.987801,5.023087,1
2396,RVX-208,SIDM00489,5.5322366,4.722725,1
2397,Tamoxifen,SIDM00274,4.397963,4.788972,1
2398,Nilotinib,SIDM00044,4.2825737,3.7757355,1
2399,Irinotecan,SIDM00859,-0.3412584,0.300316,1
2400,5-Fluorouracil,SIDM00195,5.330355,4.9167305,1
2401,AGI-5198,SIDM00864,4.820598,4.309947,1
2402,Entinostat,SIDM00328,1.9045942,3.6627495,1
2403,GSK2606414,SIDM00198,3.8650596,4.482229,1
2404,MK-2206,SIDM00323,2.1932147,2.658339,1
2405,Erlotinib,SIDM00260,3.0788567,3.841822,1
2406,Cediranib,SIDM01149,1.7545627,1.660907,1
2407,Cediranib,SIDM01047,-0.016412064,1.827824,1
2408,5-Fluorouracil,SIDM00291,5.3140697,4.162526,1
2409,Cediranib,SIDM00565,2.97466,2.842635,1
2410,XAV939,SIDM00293,3.992928,4.4725015,1
2411,Sabutoclax,SIDM01041,-0.26894403,-1.914267,1
2412,Osimertinib,SIDM00917,1.350159,1.210826,1
2413,MIM1,SIDM00375,4.116926,2.802578,1
2414,SCH772984,SIDM00231,3.553022,3.144031,1
2415,GSK2578215A,SIDM01233,5.9264827,5.269113,1
2416,Sepantronium bromide,SIDM00250,-3.7058125,-2.472397,1
2417,GSK1904529A,SIDM01146,2.9032474,3.5739565000000004,1
2418,Leflunomide,SIDM00584,6.292616,6.457622,1
2419,Gemcitabine,SIDM00196,-3.4334385,-5.33062,1
2420,UMI-77,SIDM00266,1.0788196,2.187277,1
2421,ABT737,SIDM00655,2.3062258,3.001112,1
2422,I-BRD9,SIDM00958,2.820676,2.845813,1
2423,GSK2578215A,SIDM00287,4.2649283,4.219576,1
2424,Alisertib,SIDM01161,1.3640916,-0.280376,1
2425,NVP-ADW742,SIDM01140,2.0670846,1.405699,1
2426,AT13148,SIDM00202,3.357045,4.270733,1
2427,GSK2606414,SIDM01228,4.589008,4.549207,1
2428,GDC0810,SIDM00064,4.672566,5.288375,1
2429,ML323,SIDM00793,4.2853847,3.577872,1
2430,Docetaxel,SIDM00145,-4.5976615,-2.3174023333333333,1
2431,AZD4547,SIDM00875,2.2012265,2.310328333333333,1
2432,Cyclophosphamide,SIDM00501,5.5101,5.903937,1
2433,Ipatasertib,SIDM01183,4.521279,4.840004,1
2434,GSK2578215A,SIDM00214,4.820897,5.597196,1
2435,EPZ5676,SIDM01122,5.5373125,6.132941,1
2436,MIRA-1,SIDM00623,4.955727,4.466915,1
2437,PD173074,SIDM00967,4.383189,4.0514085,1
2438,Oxaliplatin,SIDM01093,5.6082387,5.6005405,1
2439,Olaparib,SIDM00203,2.6498208,2.187915333333333,1
2440,LCL161,SIDM00377,4.4793468,4.416252999999999,1
2441,Dabrafenib,SIDM00224,4.3064866,5.3984275,1
2442,GSK2578215A,SIDM01047,4.9661355,4.753332,1
2443,MIRA-1,SIDM00410,4.149553,3.986948,1
2444,EPZ5676,SIDM00964,5.0262723,6.33256,1
2445,GSK2606414,SIDM00958,1.6272544,0.863924,1
2446,Pictilisib,SIDM01145,1.0287892,1.352923,1
2447,AZD5582,SIDM00489,0.56954104,2.963042,1
2448,PD0325901,SIDM01233,0.22376306,-1.518136,1
2449,Daporinad,SIDM00489,-5.3159876,-5.2338995,1
2450,PD0325901,SIDM00211,1.1045069,0.7975329999999999,1
2451,AZ6102,SIDM00320,3.5282094,3.7996,1
2452,Docetaxel,SIDM00783,-4.8017693,-5.786480333333333,1
2453,GSK1904529A,SIDM00424,2.1192129,1.8853415,1
2454,MK-8776,SIDM00091,4.114055,5.184917,1
2455,MIRA-1,SIDM00488,6.00409,5.710343,1
2456,Uprosertib,SIDM01097,0.86471194,1.8747895,1
2457,Dactinomycin,SIDM00326,-3.455607,-3.579091,1
2458,Epirubicin,SIDM01122,0.24956162,-0.296167,1
2459,MK-8776,SIDM00465,4.019378,4.29078,1
2460,I-BET-762,SIDM01198,2.0896575,0.4891079999999999,1
2461,Gemcitabine,SIDM00929,-0.39603084,0.960657,1
2462,UMI-77,SIDM01149,3.1182182,2.689225,1
2463,AZD5363,SIDM01092,2.1365063,3.388956,1
2464,Vinblastine,SIDM00553,-4.600076,-5.5597595,1
2465,PD0325901,SIDM00530,0.957129,2.4631765,1
2466,GSK1904529A,SIDM00964,3.7073674,3.4931725,1
2467,Cediranib,SIDM00973,2.1186564,2.176639,1
2468,Uprosertib,SIDM01120,-0.6327346,-0.555717,1
2469,Irinotecan,SIDM00100,4.921496,5.207679,1
2470,UMI-77,SIDM00136,3.4610212,3.307341,1
2471,Gefitinib,SIDM00962,1.4230446,0.8379329999999999,1
2472,LY2109761,SIDM00127,5.602673,4.489238,1
2473,AZ960,SIDM00631,5.6420984,2.515274,1
2474,Foretinib,SIDM00549,-0.47968775,0.2102295,1
2475,Luminespib,SIDM01114,-3.028878,-3.888705,1
2476,LCL161,SIDM00528,3.9870665,4.944515,1
2477,Linsitinib,SIDM00528,3.3994472,3.4783355,1
2478,Entospletinib,SIDM00023,4.203241,2.919166,1
2479,Vinblastine,SIDM00230,-2.1964226,-4.106323,1
2480,PD173074,SIDM00537,2.2302291,3.1865935,1
2481,Cediranib,SIDM01179,2.8297956,2.872193,1
2482,Cediranib,SIDM00320,3.572624,4.115188,1
2483,PD173074,SIDM00285,2.9368331,2.209446,1
2484,WEHI-539,SIDM00252,3.2683413,0.883971,1
2485,Pevonedistat,SIDM00214,1.2838169,-0.158238,1
2486,Dasatinib,SIDM00180,-0.89651084,-3.1262375,1
2487,AZD5582,SIDM00612,3.5201948,2.6205945,1
2488,MK-2206,SIDM00491,2.3230002,2.765089,1
2489,Sabutoclax,SIDM00833,0.89359856,1.148844,1
2490,Palbociclib,SIDM00269,1.8024858,0.6686455,1
2491,ML323,SIDM00445,4.0273795,5.745502,1
2492,Uprosertib,SIDM01259,0.37518078,1.828244,1
2493,GSK2606414,SIDM01120,4.4900584,3.938427,1
2494,GSK591,SIDM00233,3.7765343,3.233742,1
2495,MK-1775,SIDM00276,2.1116862,0.69313,1
2496,RVX-208,SIDM00930,4.5422487,5.53203,1
2497,Venetoclax,SIDM01114,3.3365867,2.285853,1
2498,WZ4003,SIDM00596,5.069018,5.517139,1
2499,Dinaciclib,SIDM00374,-3.1837828,-3.721905,1
2500,Erlotinib,SIDM00332,4.974056,3.9668895,1
2501,EPZ004777,SIDM00198,5.5018787,5.56336,1
2502,Cyclophosphamide,SIDM00885,4.221825,4.745389,1
2503,BIBR-1532,SIDM01090,4.717564,5.125707,1
2504,Cytarabine,SIDM00099,2.8891976,2.4279260000000003,1
2505,WIKI4,SIDM01064,3.8007393,1.942038,1
2506,GSK1904529A,SIDM01149,2.4918988,2.2574965,1
2507,MIM1,SIDM00371,3.9006548,4.433738,1
2508,Sapitinib,SIDM00490,3.3982189,5.567326,1
2509,XAV939,SIDM00551,3.2999496,4.3671715,1
2510,Pictilisib,SIDM00814,0.9500625,0.6963553333333333,1
2511,AZ960,SIDM00530,2.7621307,5.505652,1
2512,WZ4003,SIDM00324,4.007804,2.152826,1
2513,P22077,SIDM01163,5.6703105,5.996046,1
2514,Olaparib,SIDM00289,2.1934392,2.9027456666666667,1
2515,Temozolomide,SIDM00099,6.807106,7.785287999999999,1
2516,Entinostat,SIDM00923,1.7054957,3.626698,1
2517,Sapitinib,SIDM00311,5.0085254,4.693457,1
2518,Buparlisib,SIDM00328,0.84575677,0.197508,1
2519,MK-1775,SIDM00974,0.7940179,1.757535,1
2520,LGK974,SIDM00517,3.1889832,3.0865375000000004,1
2521,Bortezomib,SIDM00198,-5.2514997,-4.8653945,1
2522,Ibrutinib,SIDM00758,5.2705626,5.949609,1
2523,Olaparib,SIDM00958,2.1231523,1.676556,1
2524,Savolitinib,SIDM00332,3.9630854,4.654652,1
2525,BI-2536,SIDM00971,1.9793148,3.78373,1
2526,SCH772984,SIDM00098,2.5341241,3.840997,1
2527,MK-8776,SIDM00047,2.0486438,4.597973,1
2528,AZD7762,SIDM00544,-0.5130999,-2.5837826666666666,1
2529,Olaparib,SIDM00975,3.9734914,4.998830333333333,1
2530,AZ960,SIDM00195,3.797343,5.644552,1
2531,VE821,SIDM00367,3.7328482,3.004695,1
2532,Pictilisib,SIDM00121,0.17265822,0.981323,1
2533,VE821,SIDM00196,2.8764188,2.013886,1
2534,Osimertinib,SIDM00317,4.032387,4.1789,1
2535,PFI3,SIDM00216,4.955528,5.369203,1
2536,Crizotinib,SIDM00224,2.9416366,3.035607,1
2537,I-BRD9,SIDM00935,4.083649,3.135239,1
2538,PCI-34051,SIDM00267,5.4743814,5.784064,1
2539,Oxaliplatin,SIDM00923,5.302407,5.6810165,1
2540,XAV939,SIDM00968,4.475643,3.763885,1
2541,PRT062607,SIDM01161,2.1765282,2.633505,1
2542,MK-8776,SIDM00896,1.4789399,0.640476,1
2543,BIBR-1532,SIDM01205,4.3533134,2.821393,1
2544,BIBR-1532,SIDM00789,5.2489,4.53313,1
2545,GDC0810,SIDM00659,4.878755,5.657819,1
2546,Erlotinib,SIDM00121,1.9570976,2.3243925,1
2547,PRT062607,SIDM00606,4.5755,4.604298,1
2548,AGI-6780,SIDM00197,2.864124,2.3624665,1
2549,Lapatinib,SIDM01259,3.191421,2.6018265,1
2550,Sorafenib,SIDM00969,2.922004,-0.634442,1
2551,OTX015,SIDM00129,1.748592,1.026427,1
2552,Entinostat,SIDM00346,1.3780355,0.169048,1
2553,Docetaxel,SIDM00388,-4.7883854,-4.827823666666666,1
2554,Paclitaxel,SIDM00975,-1.9161599,0.606927,1
2555,AZD5363,SIDM01146,3.7242396,2.634875,1
2556,Ibrutinib,SIDM00294,4.6521635,4.60177,1
2557,Leflunomide,SIDM00551,4.902792,5.038047,1
2558,GDC0810,SIDM00261,3.9689429,3.590424,1
2559,BMS-536924,SIDM00783,1.3401822,0.97368,1
2560,Gemcitabine,SIDM00293,-0.9211505,-2.881949,1
2561,Taselisib,SIDM00835,2.3044863,3.740542,1
2562,Alpelisib,SIDM00216,3.0429873,3.54609,1
2563,IWP-2,SIDM01159,2.4839742,2.244771,1
2564,Ulixertinib,SIDM01159,2.8596625,3.6257385,1
2565,Gefitinib,SIDM00323,2.1549861,2.1425835,1
2566,Wnt-C59,SIDM00274,3.387901,3.795267,1
2567,BMS-345541,SIDM00863,2.192855,1.8869555,1
2568,MIM1,SIDM00276,3.8499343,3.824701,1
2569,GSK1904529A,SIDM01197,4.670486,4.4144415,1
2570,PCI-34051,SIDM00424,3.1716998,2.50331,1
2571,Epirubicin,SIDM01183,0.2973346,-0.328326,1
2572,GSK2606414,SIDM01007,1.9836184,2.384107,1
2573,MIM1,SIDM00659,3.3856537,4.0376355,1
2574,Daporinad,SIDM01064,-3.621802,-5.8959985,1
2575,Luminespib,SIDM00550,-2.4683526,-2.7702185,1
2576,Temozolomide,SIDM00056,5.6548486,5.028668,1
2577,Epirubicin,SIDM00182,0.51256543,3.679171,1
2578,Cisplatin,SIDM00544,2.4146166,1.00041,1
2579,MK-2206,SIDM00549,1.0315727,2.668046,1
2580,Sorafenib,SIDM01149,1.2331979,1.692076,1
2581,PD0325901,SIDM00832,-0.16201244,-1.138026,1
2582,Ipatasertib,SIDM00225,3.5359197,3.566873,1
2583,AT13148,SIDM00846,3.377024,3.777685,1
2584,Docetaxel,SIDM00045,-5.4120345,-6.4014145,1
2585,LGK974,SIDM01229,3.5634513,3.6020445,1
2586,Dabrafenib,SIDM00905,4.3486767,3.90076,1
2587,MN-64,SIDM00833,5.008078,5.495122,1
2588,Temozolomide,SIDM01179,6.6365366,6.241188,1
2589,MK-2206,SIDM01163,3.1193602,3.2497415,1
2590,Foretinib,SIDM00576,-1.9028562,-4.9720925000000005,1
2591,RVX-208,SIDM00233,3.9462755,4.507085,1
2592,Trametinib,SIDM00826,-3.0997345,-5.1985465,1
2593,ABT737,SIDM00973,3.5159547,2.867954,1
2594,Cytarabine,SIDM00954,3.204685,2.0906585,1
2595,Savolitinib,SIDM00302,3.0637345,3.448975,1
2596,LCL161,SIDM00808,4.693668,3.97271,1
2597,AZ960,SIDM00813,-0.4373942,0.420496,1
2598,AZD5363,SIDM00599,2.3417926,2.076441,1
2599,AZD3759,SIDM00508,3.428525,2.842428,1
2600,Savolitinib,SIDM00448,2.64249,2.07402,1
2601,Nutlin-3a (-),SIDM00102,3.6789687,4.530868,1
2602,Wee1 Inhibitor,SIDM00277,0.38261777,0.610784,1
2603,PRT062607,SIDM00905,2.6486087,5.018491,1
2604,AZD5582,SIDM00198,1.1182097,1.632713,1
2605,Pictilisib,SIDM00096,0.014632896,0.5076213333333334,1
2606,WEHI-539,SIDM00407,0.8868368,1.985863,1
2607,Talazoparib,SIDM00393,3.1289642,2.337162,1
2608,AZ6102,SIDM01006,1.8823919,1.835456,1
2609,WZ4003,SIDM00527,2.600992,4.723702,1
2610,Erlotinib,SIDM01041,1.7051705,3.356017,1
2611,VE-822,SIDM00970,4.1927705,1.815532,1
2612,PD173074,SIDM00445,3.2980027,3.3775715,1
2613,Vorinostat,SIDM00262,1.516399,1.592746,1
2614,I-BRD9,SIDM00308,2.1041095,2.614723,1
2615,I-BRD9,SIDM00905,4.241942,5.244529,1
2616,Cyclophosphamide,SIDM01183,4.819493,5.630706,1
2617,Taselisib,SIDM00527,1.8794409,2.097335,1
2618,SCH772984,SIDM00553,-0.3620751,-0.108464,1
2619,5-Fluorouracil,SIDM00781,5.914246,3.0688195,1
2620,Epirubicin,SIDM00813,-3.4569147,-2.523759,1
2621,GSK1904529A,SIDM00350,3.517844,4.062353,1
2622,LY2109761,SIDM00323,4.8921213,4.635486,1
2623,OTX015,SIDM00309,1.9765235,2.508079,1
2624,IWP-2,SIDM00930,2.2841637,3.563713,1
2625,MIRA-1,SIDM00621,5.2600274,5.842539,1
2626,Sabutoclax,SIDM00218,1.8004929,1.754353,1
2627,Wnt-C59,SIDM00091,3.9970603,4.61807,1
2628,BMS-536924,SIDM00154,1.5040264,1.0831485,1
2629,AMG-319,SIDM00504,4.713898,5.449572,1
2630,Buparlisib,SIDM00251,1.1285254,1.137612,1
2631,MK-1775,SIDM00905,0.41636044,-0.809225,1
2632,GSK2606414,SIDM00833,4.5432754,4.783245,1
2633,BIBR-1532,SIDM00056,4.5502343,5.686792,1
2634,Sorafenib,SIDM00441,2.22214,1.4867635,1
2635,Vinblastine,SIDM00216,-4.398269,-6.045833,1
2636,Leflunomide,SIDM00316,5.698668,5.036131,1
2637,Talazoparib,SIDM00465,4.365869,2.8377375,1
2638,MN-64,SIDM00262,5.22811,5.937066,1
2639,Docetaxel,SIDM00792,-3.643763,-3.608983,1
2640,AZ960,SIDM00472,2.8418431,2.833695,1
2641,AZD3759,SIDM00896,2.488508,1.945719,1
2642,EPZ004777,SIDM01174,7.052526,6.577157,1
2643,MIM1,SIDM00195,2.7612064,4.0748295,1
2644,AZ960,SIDM00411,4.1854396,5.290132,1
2645,Wnt-C59,SIDM00632,2.1754162,3.2491425,1
2646,GSK2578215A,SIDM00264,4.9210725,4.566104,1
2647,OF-1,SIDM00292,5.372874,6.061309,1
2648,I-BET-762,SIDM01247,1.817574,2.216577,1
2649,Dactolisib,SIDM01092,-1.0127144,-2.78488,1
2650,AZD5582,SIDM00289,1.957026,3.245715,1
2651,Sabutoclax,SIDM00393,-0.008841887,-0.60232,1
2652,Vorinostat,SIDM00863,0.3752082,1.058668,1
2653,Paclitaxel,SIDM00332,-1.1538876,-0.8109390000000001,1
2654,WEHI-539,SIDM01126,1.7340842,3.067813,1
2655,EPZ004777,SIDM00412,4.2648473,3.43107,1
2656,PCI-34051,SIDM01229,5.1358347,3.845539,1
2657,Talazoparib,SIDM01163,3.080052,2.049918,1
2658,Alpelisib,SIDM00814,2.5886748,2.843604,1
2659,Pevonedistat,SIDM00111,0.4780243,-0.737794,1
2660,OSI-027,SIDM00534,2.1098263,4.524867,1
2661,Camptothecin,SIDM00411,-0.5423058,-1.417319,1
2662,Dabrafenib,SIDM00274,4.4864583,6.268222,1
2663,Epirubicin,SIDM01247,-1.3878151,-0.912797,1
2664,Cediranib,SIDM00417,2.5870488,1.696237,1
2665,Crizotinib,SIDM00323,2.1081722,2.294999,1
2666,MN-64,SIDM00309,4.615983,3.270997,1
2667,Camptothecin,SIDM00250,-0.543896,-1.149737,1
2668,PD0325901,SIDM00631,2.6425097,3.126967,1
2669,Nutlin-3a (-),SIDM01011,2.857199,1.075645,1
2670,Irinotecan,SIDM01161,1.1215043,0.976185,1
2671,MN-64,SIDM00964,4.6787534,5.549389,1
2672,Ulixertinib,SIDM01145,2.2440197,1.88962,1
2673,Dinaciclib,SIDM00199,-2.1965728,-2.628639,1
2674,Venetoclax,SIDM00145,2.5532875,0.012912,1
2675,AZ960,SIDM00346,0.085084274,-0.105024,1
2676,AGI-5198,SIDM00427,3.7866125,3.102715,1
2677,Erlotinib,SIDM00975,4.40447,3.73004,1
2678,AMG-319,SIDM00096,3.2629716,2.462866,1
2679,MK-8776,SIDM00375,3.551241,3.17813,1
2680,GSK2578215A,SIDM00864,4.18247,4.193741,1
2681,Vinblastine,SIDM00324,-3.9372203,-4.2587335,1
2682,EPZ5676,SIDM00350,6.6239996,5.803741,1
2683,VE821,SIDM00371,5.289639,6.173492,1
2684,Afatinib,SIDM01155,3.875409,2.8209936666666664,1
2685,Buparlisib,SIDM00091,1.6758047,1.298517,1
2686,Cediranib,SIDM00418,2.712355,5.430873,1
2687,MK-8776,SIDM00537,2.352798,2.840285,1
2688,GDC0810,SIDM00964,4.9805727,5.254574,1
2689,Ipatasertib,SIDM00638,4.1625547,3.543791,1
2690,Nutlin-3a (-),SIDM00077,4.91296,4.806873,1
2691,Sabutoclax,SIDM00180,-0.95831525,0.125876,1
2692,Dactinomycin,SIDM00489,-4.0350213,-3.489803,1
2693,Dactolisib,SIDM00258,-1.2928377,-0.9384735,1
2694,Linsitinib,SIDM00606,3.1504343,5.357361,1
2695,EPZ5676,SIDM00101,6.4899106,7.342851,1
2696,NVP-ADW742,SIDM01041,2.3617313,3.645531,1
2697,WZ4003,SIDM00833,5.665787,6.04938,1
2698,Dabrafenib,SIDM00917,2.887924,3.5358715000000003,1
2699,GSK591,SIDM00530,4.3431416,3.895881,1
2700,PCI-34051,SIDM00817,5.2516866,5.907332,1
2701,EPZ5676,SIDM00136,5.8392873,7.112669,1
2702,WIKI4,SIDM01168,5.4665236,4.326807,1
2703,Nilotinib,SIDM00863,1.857709,3.059651,1
2704,AZ6102,SIDM01122,3.4082766,2.955881,1
2705,Dinaciclib,SIDM00381,-0.87583333,-2.61837,1
2706,Vorinostat,SIDM00846,1.1521302,0.99526,1
2707,Epirubicin,SIDM00532,-0.8931356,0.555164,1
2708,Ibrutinib,SIDM00422,3.6983533,3.979208,1
2709,OTX015,SIDM00201,2.413878,4.809476,1
2710,ABT737,SIDM00817,1.1196235,1.319367,1
2711,AZD3759,SIDM01220,3.5946271,2.980116,1
2712,Afuresertib,SIDM00302,2.9674413,2.847143,1
2713,Afatinib,SIDM00102,3.7514284,3.296236,1
2714,Docetaxel,SIDM01047,-5.46941,-5.4707615,1
2715,PFI3,SIDM01205,3.7437708,4.339705,1
2716,Gefitinib,SIDM00489,-0.52578396,-0.4067814999999999,1
2717,Gefitinib,SIDM00837,0.2772547,-0.3648485,1
2718,RVX-208,SIDM00127,5.3316064,5.683529,1
2719,AT13148,SIDM00379,2.9257343,2.477814,1
2720,Venetoclax,SIDM00621,1.8044304,0.752003,1
2721,AZD3759,SIDM00324,2.6775925,2.297047,1
2722,LY2109761,SIDM00111,5.0160804,5.29823,1
2723,Nutlin-3a (-),SIDM00487,4.0726676,1.9281745,1
2724,Vinorelbine,SIDM00520,-2.3629127,-1.97683,1
2725,Palbociclib,SIDM00205,2.2334695,1.781706,1
2726,Niraparib,SIDM00817,5.394077,3.757009,1
2727,GDC0810,SIDM00367,4.4190273,5.462093,1
2728,WIKI4,SIDM00424,4.399654,3.460579,1
2729,PD173074,SIDM00180,3.5614495,3.246799,1
2730,GSK591,SIDM00156,4.354009,4.305589,1
2731,Uprosertib,SIDM00096,1.4219625,2.018035,1
2732,Rapamycin,SIDM00448,-2.0948958,-4.452037,1
2733,GSK343,SIDM00256,2.856035,2.5191155,1
2734,RVX-208,SIDM01247,3.808957,3.533613,1
2735,Dactinomycin,SIDM00974,-4.3688674,-3.426062,1
2736,Niraparib,SIDM00842,4.900695,5.195159,1
2737,GSK591,SIDM00293,4.7860456,3.437551,1
2738,OF-1,SIDM00719,5.445885,6.969681,1
2739,Talazoparib,SIDM00490,2.54093,0.0569499999999999,1
2740,Taselisib,SIDM00974,2.7305713,2.365558,1
2741,Ipatasertib,SIDM00967,3.2939928,5.76446,1
2742,RVX-208,SIDM00826,5.119552,5.212275,1
2743,AGI-5198,SIDM00953,4.5528007,4.949038,1
2744,MK-2206,SIDM00680,2.447133,2.6479235,1
2745,Talazoparib,SIDM01047,2.5139892,1.8864275,1
2746,UMI-77,SIDM00528,3.206927,3.981472,1
2747,ABT737,SIDM00416,-1.196565,-1.953653,1
2748,IWP-2,SIDM01114,2.4387167,3.088013,1
2749,RVX-208,SIDM00612,5.4206996,5.164564,1
2750,MIM1,SIDM00412,2.529454,3.561153,1
2751,P22077,SIDM00042,5.666475,1.931108,1
2752,Alisertib,SIDM00420,2.960173,2.63949,1
2753,PD173074,SIDM00758,3.470325,3.679622,1
2754,LY2109761,SIDM00810,4.7576494,5.12887,1
2755,Navitoclax,SIDM00732,2.888322,3.7750825,1
2756,Lapatinib,SIDM00289,2.5539665,3.0822255,1
2757,NVP-ADW742,SIDM00264,2.4397414,4.075723,1
2758,Olaparib,SIDM01073,3.488216,3.3523123333333333,1
2759,Ruxolitinib,SIDM00612,5.978249,4.829127,1
2760,AZD7762,SIDM00102,0.60833406,-0.7559270000000001,1
2761,BMS-345541,SIDM00367,2.1147358,2.3899505000000003,1
2762,Sorafenib,SIDM00118,2.5397303,1.4481305,1
2763,Irinotecan,SIDM00407,0.7491372,0.247975,1
2764,GSK2578215A,SIDM00789,5.0504365,4.68257,1
2765,GDC0810,SIDM00948,4.349245,5.184961,1
