,Drug name,Sanger ID,result,IC50,fold_y
3682,Entinostat,SIDM01019,0.65381896,0.812948,1
3683,Rapamycin,SIDM00422,-3.0183983,-2.8781525,1
3684,XAV939,SIDM01146,4.317174,4.088289,2
3685,Rapamycin,SIDM00781,0.3664147,-0.1076074999999999,2
3686,Entospletinib,SIDM00098,3.0034266,4.652878,2
3687,UMI-77,SIDM01245,2.5156403,0.865939,2
3688,AZD5363,SIDM00832,2.5949244,2.326271,2
3689,Fulvestrant,SIDM01093,3.895263,3.69158,2
3690,Fulvestrant,SIDM00967,4.5917945,4.536540333333334,2
3691,Foretinib,SIDM00308,-1.0202832,-1.0490235,2
3692,LY2109761,SIDM00205,4.3822618,5.079471,2
3693,Paclitaxel,SIDM00551,-4.4399304,-4.753337,2
3694,AZ6102,SIDM00841,3.1187987,3.163473,2
3695,Dasatinib,SIDM00308,-5.511812,-5.4532515,2
3696,Wee1 Inhibitor,SIDM01041,1.75987,1.618955,2
3697,OTX015,SIDM00841,1.9868236,3.056384,2
3698,Entospletinib,SIDM00310,3.1979392,3.800207,2
3699,MIRA-1,SIDM00537,5.712435,4.61754,2
3700,5-Fluorouracil,SIDM00863,1.5023502,1.9575485,2
3701,AZD7762,SIDM01245,-0.73291194,-1.6010203333333333,2
3702,ML323,SIDM00311,5.1265,5.137557,2
3703,EPZ5676,SIDM00638,5.3204446,5.521326,2
3704,AZD5582,SIDM00680,4.45886,4.280206,2
3705,GSK343,SIDM00094,4.562224,4.6097595,2
3706,Sapitinib,SIDM00483,3.176348,2.323182,2
3707,BMS-754807,SIDM00118,0.09803557,-0.153337,2
3708,Sorafenib,SIDM00561,2.4869049,2.2465615000000003,2
3709,GSK343,SIDM01120,3.8488855,3.7352915,2
3710,Tamoxifen,SIDM00576,3.2547755,3.2783775,2
3711,SCH772984,SIDM00917,2.653505,2.256927,2
3712,Cisplatin,SIDM00973,2.4104984,1.756971,2
3713,Alpelisib,SIDM00351,3.0860093,2.593093,2
3714,Cediranib,SIDM00885,2.6689491,3.869727,2
3715,UMI-77,SIDM00289,2.105051,2.239468,2
3716,Docetaxel,SIDM01198,-4.792588,-5.454202,2
3717,AZD3759,SIDM00792,2.4689107,2.649468,2
3718,SCH772984,SIDM00562,1.886675,3.388513,2
3719,MK-2206,SIDM00101,2.8789582,3.656577,2
3720,GSK2606414,SIDM00721,5.1538405,4.406675,2
3721,WZ4003,SIDM00577,3.845249,4.804609,2
3722,VX-11e,SIDM00835,2.434967,3.8570785,2
3723,NVP-ADW742,SIDM00826,2.5576913,0.192611,2
3724,Irinotecan,SIDM00145,0.60687757,0.035002,2
3725,Talazoparib,SIDM00885,3.4221957,4.550192,2
3726,Temozolomide,SIDM01097,5.051681,5.754828,2
3727,AZD6738,SIDM00114,3.248675,3.843737,2
3728,IWP-2,SIDM00326,2.2696602,3.262484,2
3729,EPZ004777,SIDM00948,5.2639847,4.573093,2
3730,WEHI-539,SIDM00241,4.0681424,1.452862,2
3731,BMS-345541,SIDM01140,1.4399192,1.889851,2
3732,MN-64,SIDM00530,4.52833,5.036655,2
3733,SCH772984,SIDM00118,-0.17444542,-2.043655,2
3734,Navitoclax,SIDM00576,-3.0756905,-3.754763,2
3735,Vinblastine,SIDM01047,-5.1890783,-4.8730385,2
3736,Vorinostat,SIDM00532,1.8271528,1.5267595,2
3737,PCI-34051,SIDM00793,3.5206246,2.587578,2
3738,Sorafenib,SIDM00285,1.6660503,1.575171,2
3739,Gemcitabine,SIDM00044,-0.7750221,-0.2253983333333333,2
3740,LCL161,SIDM00233,3.2826653,4.0703945,2
3741,Dinaciclib,SIDM00091,-1.3279179,-2.674926,2
3742,Cytarabine,SIDM00612,3.1810575,3.109146,2
3743,WZ4003,SIDM00487,3.5763278,5.215193,2
3744,Tamoxifen,SIDM00483,4.446076,3.6827795,2
3745,P22077,SIDM00227,5.240666,5.561948,2
3746,OSI-027,SIDM00043,3.5465827,1.597709,2
3747,GSK2578215A,SIDM00487,4.1915,4.078742,2
3748,Irinotecan,SIDM00082,3.8505485,3.248884,2
3749,PD173074,SIDM00832,3.835031,3.297698,2
3750,MIRA-1,SIDM00367,5.223267,5.05893,2
3751,Trametinib,SIDM01122,0.45960337,1.135301,2
3752,OTX015,SIDM00427,2.3306067,4.517239,2
3753,BMS-536924,SIDM01206,2.0145683,2.814258333333333,2
3754,Lapatinib,SIDM00680,3.1092646,3.498523,2
3755,ABT737,SIDM00498,2.0154977,3.4877,2
3756,Osimertinib,SIDM00276,0.97219825,0.333049,2
3757,Leflunomide,SIDM00274,5.6588655,6.129707,2
3758,Palbociclib,SIDM01090,0.92441267,1.609364,2
3759,BMS-345541,SIDM00257,2.5100431,2.8756495,2
3760,WEHI-539,SIDM00487,3.9050145,4.487396,2
3761,Ruxolitinib,SIDM00826,4.3418,4.803303,2
3762,AZD5582,SIDM00542,2.819744,4.083077,2
3763,MIRA-1,SIDM01248,5.8048773,4.623485,2
3764,Entinostat,SIDM00599,0.4932673,0.2487,2
3765,LCL161,SIDM00962,3.7569761,3.345549,2
3766,LY2109761,SIDM01237,6.669056,6.275652,2
3767,Foretinib,SIDM00544,0.4965575,0.280898,2
3768,AZ960,SIDM01041,3.455893,0.529169,2
3769,I-BET-762,SIDM00293,2.4955976,1.8671505,2
3770,Alisertib,SIDM00114,3.2197475,3.6419805,2
3771,MK-2206,SIDM00214,2.4298282,1.7588685000000002,2
3772,AGI-6780,SIDM00465,3.8536859,3.804345,2
3773,Venetoclax,SIDM00091,3.772287,4.803748,2
3774,GDC0810,SIDM00900,4.2232766,4.710442,2
3775,Luminespib,SIDM00975,-2.183851,-4.014587,2
3776,Foretinib,SIDM01248,-0.13330343,-0.746011,2
3777,PD173074,SIDM00970,3.366409,3.2000165,2
3778,Olaparib,SIDM01145,2.4432127,3.254853333333333,2
3779,PCI-34051,SIDM00193,4.424914,5.404363,2
3780,Gemcitabine,SIDM00233,-3.603817,-5.804729333333333,2
3781,AZD5363,SIDM00375,3.3207488,3.628764,2
3782,Trametinib,SIDM00136,-3.3592658,-5.2300485000000005,2
3783,MIM1,SIDM00381,4.9972196,4.2348125,2
3784,Cediranib,SIDM00266,2.1629276,1.030477,2
3785,BIBR-1532,SIDM00482,4.1474643,4.177602,2
3786,AGI-5198,SIDM00044,5.043756,4.610383,2
3787,Trametinib,SIDM00974,-6.780399,-6.0344905,2
3788,XAV939,SIDM00230,4.556124,3.6375215,2
3789,PLX-4720,SIDM00274,3.9601161,5.6724975,2
3790,Camptothecin,SIDM00104,-2.069638,-0.147852,2
3791,CZC24832,SIDM01174,6.2959633,5.441163,2
3792,Docetaxel,SIDM00266,-7.6687045,-6.825183,2
3793,GSK1904529A,SIDM00023,4.125192,3.388161,2
3794,Fulvestrant,SIDM00293,3.666137,4.014380666666667,2
3795,VX-11e,SIDM00258,3.3218045,4.339397,2
3796,Vinorelbine,SIDM00596,-1.66878,-1.8916645,2
3797,Dactinomycin,SIDM00832,-2.7673295,-1.1813615,2
3798,Sapitinib,SIDM00343,4.918674,5.489993,2
3799,Dasatinib,SIDM01090,2.6866677,0.4044615,2
3800,Daporinad,SIDM00758,-3.8596067,0.060049,2
3801,Osimertinib,SIDM00655,2.012496,1.084148,2
3802,P22077,SIDM00256,2.1024742,2.520751,2
3803,GSK343,SIDM00308,2.4546525,2.574909,2
3804,NU7441,SIDM00528,3.2311769,2.308158,2
3805,Tamoxifen,SIDM00864,3.4364696,3.8843695,2
3806,Gefitinib,SIDM00561,2.229505,2.1793225,2
3807,AZ960,SIDM00448,1.2967458,2.679338,2
3808,AGI-6780,SIDM00309,2.7755497,3.481869,2
3809,EPZ5676,SIDM01168,6.352455,6.973229,2
3810,Ulixertinib,SIDM00418,2.6648996,2.7908245,2
3811,Dactinomycin,SIDM00289,-4.3531103,-3.670792,2
3812,LGK974,SIDM01093,3.0045314,2.786494,2
3813,Lapatinib,SIDM00258,2.3219686,2.953944,2
3814,P22077,SIDM01149,1.9559505,1.931226,2
3815,GSK591,SIDM00241,4.057466,3.522184,2
3816,Paclitaxel,SIDM00540,-2.9292886,-4.331611,2
3817,Sapitinib,SIDM00101,4.8681617,7.497726,2
3818,Dasatinib,SIDM00935,-3.1079538,-3.072882,2
3819,Alpelisib,SIDM00864,4.2625685,4.110529,2
3820,Wee1 Inhibitor,SIDM00537,1.2222931,1.267721,2
3821,XAV939,SIDM00579,3.767383,4.021818,2
3822,Tamoxifen,SIDM00863,3.661383,3.342523,2
3823,Palbociclib,SIDM00412,0.29822502,0.4320705,2
3824,VE-822,SIDM00180,2.9244184,3.813732,2
3825,Venetoclax,SIDM00948,2.7295794,2.461714,2
3826,BIBR-1532,SIDM01097,4.264008,4.91563,2
3827,AZD5582,SIDM00244,2.0103438,4.1716395,2
3828,WEHI-539,SIDM01155,4.600908,5.121469,2
3829,Afuresertib,SIDM01011,1.6802069,1.833526,2
3830,MN-64,SIDM00121,4.061103,3.967682,2
3831,Afuresertib,SIDM01174,4.342955,4.501685,2
3832,Ibrutinib,SIDM00700,7.845374,4.941008,2
3833,Lapatinib,SIDM00262,2.8539243,2.181944,2
3834,Dabrafenib,SIDM00234,3.8373926,4.060471,2
3835,Sapitinib,SIDM00263,4.09669,4.834666,2
3836,Afatinib,SIDM00003,2.20513,2.9417190000000004,2
3837,Niraparib,SIDM00056,4.233064,3.170872,2
3838,Vinblastine,SIDM00422,-4.3543725,-5.09118,2
3839,Vinblastine,SIDM00346,-3.7531908,-4.892777000000001,2
3840,Bortezomib,SIDM00251,-4.897792,-5.080536,2
3841,GSK2578215A,SIDM00445,5.6848083,5.472637,2
3842,MK-1775,SIDM00242,0.35830957,0.031211,2
3843,Cytarabine,SIDM00490,0.92576134,1.583243,2
3844,Sapitinib,SIDM00118,4.20069,5.678231,2
3845,Alisertib,SIDM00948,1.712623,3.027059,2
3846,AZ960,SIDM00260,2.4437718,2.977902,2
3847,Temozolomide,SIDM01042,4.631138,5.799197,2
3848,AZD8186,SIDM00260,3.6009912,3.666196,2
3849,Ibrutinib,SIDM00374,3.3753605,5.21334,2
3850,Fulvestrant,SIDM00364,3.1159575,3.209334666666667,2
3851,Bortezomib,SIDM01126,-3.8954635,-4.571586,2
3852,Dactolisib,SIDM01140,-3.0121908,-3.035842,2
3853,Cisplatin,SIDM00606,2.7958226,2.3898553333333337,2
3854,Entospletinib,SIDM00114,4.638352,5.761527,2
3855,Cediranib,SIDM00465,2.1318676,3.459093,2
3856,Ruxolitinib,SIDM00023,5.165709,5.012638,2
3857,Ibrutinib,SIDM00424,3.0647426,4.843972,2
3858,PD173074,SIDM00102,2.835014,4.0681495000000005,2
3859,Afuresertib,SIDM00412,-1.2333513,-0.872667,2
3860,Wnt-C59,SIDM00817,4.3432064,4.025099,2
3861,Dasatinib,SIDM00465,0.44871995,-1.719758,2
3862,PFI3,SIDM00699,6.504122,5.948623,2
3863,Entospletinib,SIDM00195,3.8485427,3.861656,2
3864,UMI-77,SIDM00792,3.1951947,3.72936,2
3865,Pictilisib,SIDM01095,-0.24622557,0.6592176666666667,2
3866,AZD8186,SIDM01011,2.1471612,1.4135755,2
3867,MN-64,SIDM00234,4.188514,4.49337,2
3868,Dasatinib,SIDM00537,2.507522,2.315506,2
3869,Ipatasertib,SIDM00218,6.403191,7.057523,2
3870,PD0325901,SIDM00267,-0.9746796,0.4426885,2
3871,MIRA-1,SIDM00864,5.227287,5.762342,2
3872,PFI3,SIDM01114,5.5159407,5.027546,2
3873,VX-11e,SIDM00543,1.1429018,1.2096295,2
3874,AZD6738,SIDM01064,1.9805739,1.883384,2
3875,Oxaliplatin,SIDM00968,3.5852454,3.9495775,2
3876,Vinorelbine,SIDM00793,-3.4962547,-2.602951,2
3877,Alisertib,SIDM00489,0.43989447,2.6397820000000003,2
3878,AZD5582,SIDM00490,2.4576223,4.11752,2
3879,Ruxolitinib,SIDM00420,4.8516307,4.834789499999999,2
3880,AT13148,SIDM00441,2.2425013,0.62115,2
3881,Nutlin-3a (-),SIDM00976,2.6217275,3.5182505,2
3882,5-Fluorouracil,SIDM00091,3.855548,3.9460895,2
3883,Sorafenib,SIDM00234,0.8581544,1.451633,2
3884,Trametinib,SIDM00540,-2.820697,-4.14977,2
3885,MIM1,SIDM00417,3.544802,4.2543975000000005,2
3886,Daporinad,SIDM00260,-1.8022133,-4.675359,2
3887,Dactolisib,SIDM00145,-1.8299654,-2.1882740000000003,2
3888,AZD7762,SIDM00328,-0.44951168,1.5503406666666668,2
3889,Gefitinib,SIDM00491,2.8176737,2.890269,2
3890,AZ960,SIDM00216,1.3407079,2.345387,2
3891,5-Fluorouracil,SIDM01073,2.6433578,1.3677609999999998,2
3892,GSK591,SIDM00612,5.719282,6.70924,2
3893,PFI3,SIDM01041,5.242841,5.435956,2
3894,Bortezomib,SIDM00935,-5.5249124,-4.784417,2
3895,AGI-6780,SIDM00422,1.7001138,2.110333,2
3896,Docetaxel,SIDM00042,-4.089398,-3.729186333333333,2
3897,UMI-77,SIDM00096,2.1116333,1.488112,2
3898,Dasatinib,SIDM00411,1.1435826,1.407784,2
3899,NVP-ADW742,SIDM00328,2.447649,3.262805,2
3900,PD173074,SIDM01149,2.0581417,2.8236875,2
3901,Dactinomycin,SIDM00211,-4.5744514,-4.0351585,2
3902,LY2109761,SIDM00346,4.7177706,3.422311,2
3903,GSK2578215A,SIDM00535,5.161552,5.340988,2
3904,Dactinomycin,SIDM00285,-3.5980444,-3.28973,2
3905,Fulvestrant,SIDM01098,3.8418932,3.5705385,2
3906,Palbociclib,SIDM00244,0.540884,-1.1481525,2
3907,AZD7762,SIDM00579,0.26210472,-0.0156023333333333,2
3908,VE-822,SIDM00569,2.8766007,3.205696,2
3909,Savolitinib,SIDM00118,1.699044,1.690327,2
3910,Savolitinib,SIDM00285,2.1193888,1.742401,2
3911,Afatinib,SIDM00136,1.0471826,2.7356476666666665,2
3912,BMS-345541,SIDM00379,3.481863,1.841295,2
3913,Nilotinib,SIDM00422,3.0682204,2.4889995000000003,2
3914,CZC24832,SIDM00534,4.974559,5.250611,2
3915,Cytarabine,SIDM01126,2.6579776,1.8921155,2
3916,EPZ004777,SIDM01114,5.656835,4.450492,2
3917,MN-64,SIDM01159,5.271811,4.629314,2
3918,XAV939,SIDM01042,3.0695233,3.3696010000000003,2
3919,Uprosertib,SIDM00577,4.061753,4.052527,2
3920,Irinotecan,SIDM00203,0.2660124,-0.276155,2
3921,RVX-208,SIDM01114,4.8297176,4.022685,2
3922,LY2109761,SIDM00180,4.890325,6.067447,2
3923,OSI-027,SIDM00583,3.3393269,4.187684,2
3924,AZD5582,SIDM00543,3.34014,2.124637,2
3925,OF-1,SIDM01093,3.3186336,3.55292,2
3926,Sorafenib,SIDM00424,2.0868275,0.607177,2
3927,Osimertinib,SIDM00976,2.8045204,2.130568,2
3928,EPZ004777,SIDM01187,5.6650605,6.283159,2
3929,Ulixertinib,SIDM01206,2.6903543,2.096638,2
3930,BMS-345541,SIDM00384,1.5416301,2.2072795000000003,2
3931,AZD6738,SIDM01122,2.21859,2.0029465,2
3932,GSK1904529A,SIDM00285,3.5677824,4.834587,2
3933,Luminespib,SIDM00579,-2.4225492,-3.433376,2
3934,MK-2206,SIDM00324,2.514192,2.00929,2
3935,UMI-77,SIDM00841,3.8786573,3.115856,2
3936,Paclitaxel,SIDM00465,-2.5884256,-2.390987,2
3937,Obatoclax Mesylate,SIDM00577,-0.21572545,-0.189037,2
3938,Afuresertib,SIDM00114,3.757863,4.101359,2
3939,Bortezomib,SIDM00201,-5.1141553,-4.888302,2
3940,AZD7762,SIDM00422,-0.22207421,-0.8513696666666667,2
3941,Palbociclib,SIDM00120,3.8614128,3.4719655,2
3942,Ruxolitinib,SIDM00688,2.6728694,2.350192,2
3943,WZ4003,SIDM00885,5.248064,5.375016,2
3944,BMS-345541,SIDM00181,3.446135,4.2551765,2
3945,Gemcitabine,SIDM00381,-0.5522646,-0.8433646666666665,2
3946,CZC24832,SIDM00600,4.2555623,5.284095,2
3947,ML323,SIDM00381,5.234843,4.3122,2
3948,Daporinad,SIDM00367,-5.9172087,-7.0395165,2
3949,AZD6738,SIDM00424,1.3032194,0.928286,2
3950,Palbociclib,SIDM00542,3.152295,2.895728,2
3951,OTX015,SIDM01090,1.4046389,0.74296,2
3952,PD173074,SIDM00346,2.0093079,1.77357,2
3953,Crizotinib,SIDM00227,1.9954554,2.8877575,2
3954,Dasatinib,SIDM00289,-0.65081894,1.4341865,2
3955,Afatinib,SIDM00465,-0.2911482,-3.242824666666666,2
3956,ML323,SIDM00969,5.049727,5.397319,2
3957,Vinblastine,SIDM00121,-5.9013853,-5.8105825,2
3958,Dactolisib,SIDM00584,-1.1911278,-1.45358,2
3959,Afuresertib,SIDM00197,1.7843604,1.577362,2
3960,AGI-6780,SIDM00077,2.7484348,3.21557,2
3961,I-BRD9,SIDM00826,4.0897865,4.877232,2
3962,Pictilisib,SIDM00842,2.2037911,0.6368723333333334,2
3963,Navitoclax,SIDM00350,2.223945,2.1205235,2
3964,Pevonedistat,SIDM00118,1.1589833,0.173279,2
3965,VE821,SIDM01183,4.6818557,5.688091,2
3966,Sapitinib,SIDM01140,3.3485894,3.100133,2
3967,IWP-2,SIDM00156,2.8468113,3.207175,2
3968,Luminespib,SIDM00527,-3.5558777,-3.1777225,2
3969,Alisertib,SIDM00719,3.3621583,3.8276945,2
3970,AZ960,SIDM00320,3.2982507,1.685057,2
3971,Bortezomib,SIDM01090,-5.871881,-6.2005365,2
3972,Uprosertib,SIDM00023,2.3849466,5.219778,2
3973,GSK269962A,SIDM01042,1.0224367,2.3832706666666668,2
3974,Fulvestrant,SIDM00244,3.5406768,2.895194,2
3975,XAV939,SIDM00113,4.7180033,5.084814,2
3976,Dactinomycin,SIDM00968,-3.2120123,-4.374829,2
3977,AGI-6780,SIDM00976,3.2796354,3.207917,2
3978,P22077,SIDM01007,2.1181588,3.044165,2
3979,Uprosertib,SIDM01133,1.9098908,0.879087,2
3980,GSK2606414,SIDM00188,4.230291,4.086699,2
3981,EPZ5676,SIDM00086,5.9233994,5.203853,2
3982,AMG-319,SIDM00267,6.1417017,5.736259,2
3983,Crizotinib,SIDM01102,1.5445486,2.0619585,2
3984,Olaparib,SIDM00483,5.166631,4.835545,2
3985,Trametinib,SIDM00889,-0.6099766,-1.6079295,2
3986,Obatoclax Mesylate,SIDM01197,1.5289087,2.7152615,2
3987,UMI-77,SIDM00388,2.6841462,2.247456,2
3988,MK-8776,SIDM00176,3.1573138,5.247927,2
3989,WIKI4,SIDM00350,4.2080865,5.588529,2
3990,PRT062607,SIDM00261,2.1374953,1.823311,2
3991,Epirubicin,SIDM00577,-0.525418,-1.772914,2
3992,Venetoclax,SIDM00324,0.17390716,-0.640557,2
3993,WIKI4,SIDM00814,3.0497565,3.783762,2
3994,OTX015,SIDM00519,2.8506293,4.445182,2
3995,AZD5363,SIDM00320,4.666261,5.54798,2
3996,NVP-ADW742,SIDM01187,4.1167088,3.996271,2
3997,MK-2206,SIDM00969,2.2414656,2.3077745,2
3998,BMS-536924,SIDM00422,2.6978974,1.0158120000000002,2
3999,AZD3759,SIDM01149,2.1621327,1.810159,2
4000,OF-1,SIDM00808,3.7253156,4.773179,2
4001,MIM1,SIDM00302,3.1506805,3.5503815000000003,2
4002,Camptothecin,SIDM00225,-3.6587229,-2.686087,2
4003,Fulvestrant,SIDM01233,4.9876785,5.063861666666667,2
4004,Linsitinib,SIDM00930,4.389208,3.939599,2
4005,MIRA-1,SIDM00591,6.354806,4.878254,2
4006,Cediranib,SIDM01114,2.10143,1.521551,2
4007,OSI-027,SIDM00227,3.1109352,2.520531,2
4008,AGI-5198,SIDM00958,3.0035925,3.51011,2
4009,GSK1904529A,SIDM00257,2.3926802,1.714357,2
4010,Dactinomycin,SIDM00627,-3.2134292,-3.9453125,2
4011,AZD8186,SIDM00367,2.9231591,3.118232,2
4012,GSK1904529A,SIDM01198,2.6698208,2.7972225,2
4013,Vinorelbine,SIDM00677,-2.8108244,-2.535271,2
4014,AZD5363,SIDM00201,1.9511014,1.454683,2
4015,Trametinib,SIDM00199,0.30874303,-0.050135,2
4016,OF-1,SIDM01073,3.8107991,5.237847,2
4017,Osimertinib,SIDM00362,0.48500147,1.072167,2
4018,OSI-027,SIDM00077,3.5245585,3.207803,2
4019,Palbociclib,SIDM01159,2.9241238,2.8642685,2
4020,AGI-6780,SIDM00047,2.9079416,2.892095,2
4021,XAV939,SIDM00832,4.8656282,5.0940915,2
4022,PD173074,SIDM00211,2.4699488,2.3942145,2
4023,Cyclophosphamide,SIDM00259,4.945165,4.674976,2
4024,Camptothecin,SIDM01247,-2.3121667,-2.139788,2
4025,Dinaciclib,SIDM00538,-0.99924314,-2.321119,2
4026,Entinostat,SIDM00517,2.0607173,2.113594,2
4027,BIBR-1532,SIDM00291,4.2364554,5.999012,2
4028,Sabutoclax,SIDM00244,-2.0282416,0.248354,2
4029,Talazoparib,SIDM00276,2.5255208,1.0304354999999998,2
4030,Ipatasertib,SIDM00627,1.8618318,1.326406,2
4031,Pevonedistat,SIDM00832,2.9876506,3.400431,2
4032,Niraparib,SIDM00244,1.8989922,2.061859,2
4033,VE-822,SIDM00599,0.6129606,0.397685,2
4034,CZC24832,SIDM00929,4.790891,3.730166,2
4035,Ipatasertib,SIDM01102,2.8879714,1.99742,2
4036,Sorafenib,SIDM00364,1.0994605,1.679194,2
4037,Sepantronium bromide,SIDM00230,-4.5828557,0.8413759999999999,2
4038,AZD6738,SIDM00056,2.7766488,1.8748445,2
4039,PD173074,SIDM00302,2.1638885,2.102423,2
4040,CZC24832,SIDM00250,5.0440383,5.222484,2
4041,Wnt-C59,SIDM00257,2.7626998,2.7069225,2
4042,LGK974,SIDM00427,2.4261365,1.8315185,2
4043,WEHI-539,SIDM00154,4.092812,3.58809,2
4044,AZD7762,SIDM00553,-1.5075372,-0.9868603333333336,2
4045,Pictilisib,SIDM00599,-0.047156043,-0.8045213333333333,2
4046,LY2109761,SIDM00082,5.530893,4.417486,2
4047,Sorafenib,SIDM00789,1.2431397,2.398746,2
4048,AZ6102,SIDM00864,1.6411039,2.390781,2
4049,AZD8186,SIDM00244,2.8322558,1.5740705,2
4050,Cyclophosphamide,SIDM00377,5.3400984,5.807986,2
4051,AZD4547,SIDM00407,1.3323997,1.621166,2
4052,Vorinostat,SIDM00592,1.3097632,0.6053355,2
4053,VE821,SIDM00242,3.3228955,1.303478,2
4054,XAV939,SIDM00233,3.572512,2.8425965,2
4055,Venetoclax,SIDM00864,2.4891038,2.161577,2
4056,SCH772984,SIDM00394,3.5760114,5.248748,2
4057,Epirubicin,SIDM00964,-2.013443,-2.288833,2
4058,P22077,SIDM00793,4.201165,5.193799,2
4059,Pevonedistat,SIDM01251,-1.6035565,-0.207708,2
4060,VE-822,SIDM00120,5.475834,4.192074,2
4061,GSK2606414,SIDM00900,3.3934917,3.163751,2
4062,PD173074,SIDM00289,2.1999059,1.607204,2
4063,Afuresertib,SIDM00964,2.5262682,2.89697,2
4064,Alpelisib,SIDM00180,1.1025833,4.222306,2
4065,AZD8186,SIDM00472,3.73624,2.8882945,2
4066,AZD8186,SIDM00528,2.6943247,1.7802055,2
4067,Docetaxel,SIDM00384,-6.5149856,-5.6682945,2
4068,Gemcitabine,SIDM00118,-2.0927637,-3.646883666666667,2
4069,AT13148,SIDM00789,2.7614632,1.81436,2
4070,Trametinib,SIDM00174,-1.5304409,-3.482581,2
4071,AZ960,SIDM00064,1.5676739,0.333289,2
4072,Nutlin-3a (-),SIDM00198,3.1025782,3.8940385,2
4073,AZ6102,SIDM00569,2.5206494,2.829895,2
4074,Temozolomide,SIDM00896,4.215739,3.146023,2
4075,Afuresertib,SIDM01093,2.689119,2.622319,2
4076,SCH772984,SIDM00719,5.4505334,6.08455,2
4077,LGK974,SIDM00311,4.0413094,3.988596,2
4078,Tamoxifen,SIDM00569,3.3645914,4.505832,2
4079,OTX015,SIDM00244,-1.2322793,-2.10408,2
4080,PFI3,SIDM00422,4.5784817,4.873907,2
4081,GSK591,SIDM00679,4.652201,4.656964,2
4082,Epirubicin,SIDM00096,-2.9267995,-4.204536,2
4083,Gemcitabine,SIDM01042,-1.0977706,-0.0133789999999999,2
4084,PD173074,SIDM00527,3.3797655,3.5028740000000003,2
4085,PD173074,SIDM00422,2.905009,3.194287,2
4086,Dasatinib,SIDM00612,1.5740389,0.6527354999999999,2
4087,OF-1,SIDM00114,4.9591174,5.058366,2
4088,Osimertinib,SIDM01047,2.0202627,1.211154,2
4089,Afatinib,SIDM00448,3.0192266,2.120687,2
4090,MIM1,SIDM00612,4.9319377,4.0305,2
4091,Ipatasertib,SIDM00612,3.5946856,3.80097,2
4092,EPZ004777,SIDM00262,5.6303277,5.652377,2
4093,OTX015,SIDM00190,4.019791,3.738638,2
4094,Venetoclax,SIDM00929,3.0466495,4.28868,2
4095,Taselisib,SIDM00389,0.13755268,0.44732,2
4096,Bortezomib,SIDM00846,-4.0959444,-3.881372,2
4097,Palbociclib,SIDM00195,3.3125942,3.660155,2
4098,Fulvestrant,SIDM00056,4.0470443,4.137465,2
4099,GSK591,SIDM00445,4.554679,4.610112,2
4100,GSK2606414,SIDM00277,1.0473269,-3.691049,2
4101,WIKI4,SIDM01126,4.265666,4.371902,2
4102,AGI-6780,SIDM01161,3.3456843,3.2657,2
4103,Luminespib,SIDM00520,-1.1961335,0.7716905000000001,2
4104,Irinotecan,SIDM00833,5.1657677,3.93931,2
4105,MK-8776,SIDM01197,4.8290415,3.266947,2
4106,Wee1 Inhibitor,SIDM00225,2.6969225,1.592287,2
4107,Olaparib,SIDM01183,3.6985781,4.005165333333333,2
4108,Wnt-C59,SIDM00889,2.4941516,1.9273955,2
4109,XAV939,SIDM00377,3.5533078,2.900256,2
4110,Afuresertib,SIDM00182,2.8410618,2.992501,2
4111,Foretinib,SIDM01168,0.688717,0.8592164999999999,2
4112,Bortezomib,SIDM00261,-5.2573323,-6.493978500000001,2
4113,Dactolisib,SIDM00274,-1.820728,-2.0474775000000003,2
4114,IWP-2,SIDM00538,1.2448981,0.488928,2
4115,Dactinomycin,SIDM00583,-3.2111619,-2.9361795,2
4116,AGI-5198,SIDM00242,4.237746,3.792838,2
4117,Alpelisib,SIDM01155,2.619069,4.928152,2
4118,Navitoclax,SIDM00953,-0.82681876,-0.934039,2
4119,AZD6738,SIDM01042,1.9738783,3.045501,2
4120,PD0325901,SIDM00324,1.0824671,-0.0742984999999999,2
4121,Gemcitabine,SIDM00632,-5.36723,-3.897455666666667,2
4122,AT13148,SIDM00569,3.3831823,5.218975,2
4123,AZD3759,SIDM01233,2.6591928,2.738243,2
4124,Sabutoclax,SIDM00835,0.3836054,1.453299,2
4125,Entinostat,SIDM01160,3.4751241,2.625463,2
4126,PFI3,SIDM00262,5.966641,6.104796,2
4127,Venetoclax,SIDM00976,3.149165,3.256355,2
4128,LY2109761,SIDM00885,4.26969,3.579169,2
4129,Uprosertib,SIDM00483,2.0785499,2.3054975,2
4130,MIRA-1,SIDM00218,7.7807755,7.626359,2
4131,Vinorelbine,SIDM00094,-2.2802646,-1.3965575,2
4132,PFI3,SIDM00539,5.440458,5.585641,2
4133,Crizotinib,SIDM00214,2.5409875,1.69177,2
4134,Pevonedistat,SIDM00835,2.5364745,4.455106499999999,2
4135,Sorafenib,SIDM01205,2.0917685,2.7394455,2
4136,MK-2206,SIDM01073,2.132802,2.7908595,2
4137,Wee1 Inhibitor,SIDM01126,1.9446391,0.2925275,2
4138,Trametinib,SIDM00394,0.83022344,2.805067,2
4139,GSK2606414,SIDM00621,3.7055678,3.311123,2
4140,Sapitinib,SIDM00114,3.908554,1.800288,2
4141,ML323,SIDM01160,4.9373527,4.430142,2
