,Drug name,Sanger ID,result,IC50,fold_y
8993,Alpelisib,SIDM00655,1.9974318,2.085778,3
8994,Luminespib,SIDM00781,2.1297877,-3.1790285,3
8995,Luminespib,SIDM00231,0.876313,-2.621484,3
8996,AZD8186,SIDM00044,1.7539017,3.1520885,3
8997,Irinotecan,SIDM00483,0.7390887,6.401319,3
8998,Vinorelbine,SIDM01019,-3.4553509,-3.138807,3
8999,Vinorelbine,SIDM00120,-1.1449018,-4.442603,3
9000,Nutlin-3a (-),SIDM01155,1.8994836,4.407036,3
9001,AZD8186,SIDM00517,0.7717563,2.2070845,3
9002,Vinorelbine,SIDM00274,-0.79432476,-2.545629,3
9003,Venetoclax,SIDM00970,1.4271661,3.112451,3
9004,XAV939,SIDM00900,2.2961779,3.4971365,3
9005,Venetoclax,SIDM00532,1.844405,2.467766,3
9006,AZD8186,SIDM00267,1.4584,2.312129,3
9007,Nutlin-3a (-),SIDM00496,2.877391,4.8006905,3
9008,Alpelisib,SIDM00599,1.6546906,1.011974,3
9009,Nutlin-3a (-),SIDM00472,3.4646552,5.335497999999999,3
9010,Alpelisib,SIDM00091,2.4148264,1.978807,3
9011,Navitoclax,SIDM00343,2.8924544,2.819946,3
9012,Nutlin-3a (-),SIDM00444,1.975852,5.2203325,3
9013,BIBR-1532,SIDM00541,1.1925964,5.034203,3
9014,AZD8186,SIDM00962,-0.018498834,3.7717055,3
9015,Pictilisib,SIDM00136,2.5415614,0.7340803333333333,3
9016,Vinorelbine,SIDM01041,-3.7444513,-4.542923,3
9017,XAV939,SIDM00393,2.630807,3.327207,3
9018,BIBR-1532,SIDM01168,1.7681887,6.900776,3
9019,SCH772984,SIDM00214,2.8459709,1.013576,3
9020,Navitoclax,SIDM00923,1.3943533,1.687906,3
9021,GSK1904529A,SIDM00099,4.035138,4.5987925,3
9022,XAV939,SIDM00596,4.3024516,4.6207975,3
9023,XAV939,SIDM00324,2.3960989,3.775271,3
9024,SCH772984,SIDM00441,0.8864873,-1.089257,3
9025,Luminespib,SIDM00346,-0.552384,-3.6760975,3
9026,Nutlin-3a (-),SIDM00044,2.5400164,4.7042335,3
9027,Pictilisib,SIDM00954,3.1485584,2.0162686666666665,3
9028,Nutlin-3a (-),SIDM00973,1.6292154,2.0980915,3
9029,SCH772984,SIDM00577,3.563163,1.845405,3
9030,Irinotecan,SIDM00420,0.04440206,5.053735,3
9031,Nutlin-3a (-),SIDM00577,2.6532638,1.499776,3
9032,Nutlin-3a (-),SIDM00064,2.5799775,3.96378,3
9033,Luminespib,SIDM00488,1.2164987,-1.8194755,3
9034,Pictilisib,SIDM00180,2.6475003,-0.104511,3
9035,XAV939,SIDM00326,2.7084157,3.67486,3
9036,Luminespib,SIDM00885,0.68934715,0.4608295,3
9037,AZD8186,SIDM00680,1.5695505,3.7605875,3
9038,AZD8186,SIDM01041,0.5320816,1.122607,3
9039,Vinorelbine,SIDM00885,-1.8998606,-5.346227000000001,3
9040,AZD8186,SIDM00584,1.4865519,2.7715635,3
9041,AZD8186,SIDM00971,2.9042885,3.668889,3
9042,Venetoclax,SIDM00199,2.322521,3.14891,3
9043,GSK1904529A,SIDM00969,1.112907,4.440946,3
9044,AMG-319,SIDM00064,2.9512556,5.297099,3
9045,AZD8186,SIDM00101,2.056238,3.375802,3
9046,Alpelisib,SIDM00324,2.1198606,2.59545,3
9047,GSK1904529A,SIDM01090,1.4888948,2.6492075,3
9048,XAV939,SIDM00101,4.3359594,4.490802,3
9049,GSK1904529A,SIDM00732,2.2273893,3.453037,3
9050,Irinotecan,SIDM00679,0.15500778,1.136705,3
9051,SCH772984,SIDM00267,2.6761014,2.743306,3
9052,AZD8186,SIDM01120,1.026694,2.526943,3
9053,Irinotecan,SIDM00846,-0.59385693,4.199803,3
9054,GSK1904529A,SIDM00292,4.1606193,3.7382345,3
9055,AZD8186,SIDM00316,1.1340659,0.3575255,3
9056,XAV939,SIDM00195,3.6140673,4.095027,3
9057,SCH772984,SIDM00064,2.8854916,3.23971,3
9058,AZD8186,SIDM00394,0.86889493,3.2398985,3
9059,AZD8186,SIDM00896,0.003726501,2.564875,3
9060,AMG-319,SIDM00320,4.1295686,5.896185,3
9061,Pictilisib,SIDM00864,1.8204736,2.1962535,3
9062,SCH772984,SIDM00077,2.7603567,3.264368,3
9063,Pictilisib,SIDM00422,1.7545066,1.1975686666666665,3
9064,Alpelisib,SIDM00274,3.5087936,4.073373,3
9065,GSK1904529A,SIDM00384,0.9530302,2.5639885,3
9066,Vinorelbine,SIDM00379,-3.950093,-3.7484645,3
9067,Navitoclax,SIDM00111,2.31802,3.605972,3
9068,XAV939,SIDM00487,2.0476482,4.921085,3
9069,BIBR-1532,SIDM00561,0.43952936,4.750732,3
9070,XAV939,SIDM00260,3.2539883,4.795285,3
9071,XAV939,SIDM00427,1.8880208,3.8063735,3
9072,SCH772984,SIDM00202,2.9718652,4.270518,3
9073,Irinotecan,SIDM00631,-0.08544643,5.537024,3
9074,Alpelisib,SIDM00973,1.5046643,4.710483,3
9075,AMG-319,SIDM00974,3.0825799,4.998887,3
9076,Venetoclax,SIDM00885,1.6691104,2.357071,3
9077,Venetoclax,SIDM00544,2.79657,1.721109,3
9078,Alpelisib,SIDM00789,1.5196811,2.006425,3
9079,Nutlin-3a (-),SIDM01163,4.472287,4.109412,3
9080,XAV939,SIDM00885,3.4251578,1.6105905,3
9081,Alpelisib,SIDM00045,0.56760776,0.633129,3
9082,XAV939,SIDM00098,2.9186172,4.1940535,3
9083,XAV939,SIDM00976,3.3631363,4.1779015,3
9084,Luminespib,SIDM00599,-0.65749604,-1.7558045,3
9085,Navitoclax,SIDM00472,2.2699869,2.6549630000000004,3
9086,Navitoclax,SIDM00569,2.1020098,2.4857045,3
9087,Nutlin-3a (-),SIDM00104,3.3092456,3.4217085,3
9088,AZD8186,SIDM00277,0.05591217,2.5312105000000003,3
9089,AMG-319,SIDM00233,2.3322911,3.679073,3
9090,AMG-319,SIDM00077,3.0996969,4.960018,3
9091,BIBR-1532,SIDM00758,2.0190754,4.50366,3
9092,Nutlin-3a (-),SIDM00834,2.4842627,5.030355500000001,3
9093,GSK1904529A,SIDM00679,1.7745904,3.4588345,3
9094,GSK1904529A,SIDM00487,0.6521286,2.5994025,3
9095,Alpelisib,SIDM00102,3.0962636,4.445754,3
9096,AMG-319,SIDM00203,3.365743,4.617011,3
9097,AZD8186,SIDM00384,-0.041618433,2.843422,3
9098,GSK1904529A,SIDM00180,1.2729636,2.2952525,3
9099,SCH772984,SIDM00127,2.6706975,1.822509,3
9100,Vinorelbine,SIDM00174,-3.547513,-5.767666999999999,3
9101,SCH772984,SIDM00003,3.367874,-2.098996,3
9102,XAV939,SIDM01120,3.5588598,4.2294555,3
9103,Vinorelbine,SIDM00137,-4.2141237,-5.1715085,3
9104,XAV939,SIDM00086,2.9372756,3.523169,3
9105,Alpelisib,SIDM01183,3.064943,5.753787,3
9106,SCH772984,SIDM00180,2.9141784,4.27687,3
9107,Navitoclax,SIDM00332,2.2570288,1.7704114999999998,3
9108,AMG-319,SIDM01168,4.2334414,5.88909,3
9109,Navitoclax,SIDM00599,-0.23910359,-0.0922775,3
9110,Navitoclax,SIDM01187,2.3588333,1.957301,3
9111,Luminespib,SIDM00973,0.23721671,-4.9643725,3
9112,Alpelisib,SIDM00596,2.6575232,5.140768,3
9113,Pictilisib,SIDM00781,3.484607,1.8454026666666667,3
9114,Vinorelbine,SIDM00627,-2.4383929,-2.489615,3
9115,BIBR-1532,SIDM00975,1.620629,5.368913,3
9116,GSK1904529A,SIDM00519,2.5624816,3.4778555,3
9117,BIBR-1532,SIDM00448,1.0537065,4.670228,3
9118,Irinotecan,SIDM00885,0.11614956,5.244333,3
9119,AMG-319,SIDM01197,4.1611214,6.001524,3
9120,Alpelisib,SIDM00418,3.6014478,6.964333,3
9121,Irinotecan,SIDM00875,-1.0888983,1.23108,3
9122,Luminespib,SIDM01159,1.4262009,-3.123528,3
9123,Venetoclax,SIDM00285,0.343602,3.386369,3
9124,GSK1904529A,SIDM00233,0.95005727,2.8581665,3
9125,AMG-319,SIDM00487,2.3812408,5.148302,3
9126,Luminespib,SIDM00411,3.1383684,-0.57477,3
9127,Irinotecan,SIDM00975,0.7220429,3.192112,3
9128,Irinotecan,SIDM00971,1.8854607,7.26916,3
9129,GSK1904529A,SIDM00655,0.89968646,3.07327,3
9130,Nutlin-3a (-),SIDM00416,1.0116885,1.2801345,3
9131,Pictilisib,SIDM00964,1.5056523,-0.620224,3
9132,Venetoclax,SIDM00371,2.9327073,5.101031,3
9133,AMG-319,SIDM00465,4.632742,6.721287,3
9134,SCH772984,SIDM00388,2.2096255,3.665032,3
9135,Venetoclax,SIDM01149,0.41336018,1.122064,3
9136,Vinorelbine,SIDM00381,-1.855417,-1.4772565,3
9137,AZD8186,SIDM00216,0.16309683,3.138767,3
9138,Venetoclax,SIDM00127,3.282799,4.657739,3
9139,SCH772984,SIDM00498,3.174332,1.647834,3
9140,Alpelisib,SIDM00145,1.5292679,3.385757,3
9141,XAV939,SIDM00599,2.1426296,4.130873,3
9142,SCH772984,SIDM01179,3.3716066,4.994292,3
9143,AZD8186,SIDM00732,1.0233063,2.5120105,3
9144,XAV939,SIDM00291,2.8367407,4.7354935000000005,3
9145,Irinotecan,SIDM00553,-1.381441,0.460484,3
9146,AMG-319,SIDM01006,3.3374043,5.11862,3
9147,Luminespib,SIDM01163,2.5039477,-1.1715525,3
9148,GSK1904529A,SIDM00374,1.8706357,3.426478,3
9149,XAV939,SIDM00154,2.5186334,2.60931,3
9150,SCH772984,SIDM00197,2.5474746,3.821667,3
9151,Luminespib,SIDM00832,1.8852657,1.4325995,3
9152,Alpelisib,SIDM00371,3.054052,6.400877,3
9153,Pictilisib,SIDM00833,4.430786,2.27714,3
9154,AMG-319,SIDM00291,4.0452495,6.1851,3
9155,XAV939,SIDM00541,2.9797986,5.116961,3
9156,SCH772984,SIDM00412,0.66267514,3.192563,3
9157,Vinorelbine,SIDM00896,-4.1165924,-4.883811,3
9158,Irinotecan,SIDM00519,0.8798619,4.212243,3
9159,AMG-319,SIDM00576,2.0876417,1.202269,3
9160,AZD8186,SIDM00923,0.5869905,1.88839,3
9161,Nutlin-3a (-),SIDM00091,3.3243043,5.9324135,3
9162,AMG-319,SIDM00277,1.2882563,1.133255,3
9163,XAV939,SIDM00121,2.1819665,3.775117,3
9164,SCH772984,SIDM00410,0.97449255,3.734977,3
9165,Pictilisib,SIDM01228,3.0482206,-0.423498,3
9166,Pictilisib,SIDM00291,2.541312,1.614966,3
9167,Irinotecan,SIDM00379,-0.6215887,3.344627,3
9168,SCH772984,SIDM01140,1.207357,2.352035,3
9169,Alpelisib,SIDM00056,0.7028862,1.776137,3
9170,Pictilisib,SIDM01006,2.770366,-0.3829863333333334,3
9171,GSK1904529A,SIDM00044,2.288356,4.572134999999999,3
9172,Luminespib,SIDM00606,1.4228942,-2.995504,3
9173,Irinotecan,SIDM00600,-1.3185667,0.864793,3
9174,XAV939,SIDM00627,2.8918617,3.8168025,3
9175,GSK1904529A,SIDM01132,1.4721806,3.34457,3
9176,Navitoclax,SIDM01042,0.63864714,1.626895,3
9177,AZD8186,SIDM00668,0.7363954,2.072858,3
9178,Venetoclax,SIDM01132,2.6679747,0.006327,3
9179,Vinorelbine,SIDM01090,-4.2855463,-6.0085695,3
9180,Vinorelbine,SIDM00100,-1.997662,-1.5376915,3
9181,XAV939,SIDM01168,4.2655544,3.437167,3
9182,Pictilisib,SIDM01097,1.8671182,0.7967590000000001,3
9183,BIBR-1532,SIDM00562,-0.17435315,4.670953,3
9184,Venetoclax,SIDM00103,3.6362212,4.139953,3
9185,Irinotecan,SIDM00292,2.0551088,4.063963,3
9186,SCH772984,SIDM00104,3.5111568,4.287939,3
9187,Alpelisib,SIDM00323,1.5245967,3.352255,3
9188,AZD8186,SIDM00832,1.1413547,4.099391000000001,3
9189,BIBR-1532,SIDM00064,1.2588258,5.002846,3
9190,Irinotecan,SIDM00900,-0.7974084,0.214618,3
9191,XAV939,SIDM01237,4.20862,3.725037,3
9192,BIBR-1532,SIDM00104,1.2590183,5.265343,3
9193,Nutlin-3a (-),SIDM01145,0.66953814,4.3854995,3
9194,AMG-319,SIDM00269,2.8162985,3.536362,3
9195,BIBR-1532,SIDM01259,0.37167823,5.058468,3
9196,GSK1904529A,SIDM00668,1.9676728,2.8366395,3
9197,Irinotecan,SIDM01006,-0.8368374,4.720677,3
9198,GSK1904529A,SIDM00343,3.1240287,4.0155065,3
9199,GSK1904529A,SIDM00826,1.1693218,3.3888845,3
9200,Pictilisib,SIDM00508,3.675907,0.9119855,3
9201,Vinorelbine,SIDM00953,-3.8297136,-3.099963,3
9202,GSK1904529A,SIDM00758,1.8067037,4.202923,3
9203,Nutlin-3a (-),SIDM00864,1.2102633,5.262021000000001,3
9204,BIBR-1532,SIDM00156,0.90402293,4.649399,3
9205,Pictilisib,SIDM00104,3.156276,2.067938,3
9206,Nutlin-3a (-),SIDM01090,1.8676075,1.8882195,3
9207,Alpelisib,SIDM01133,2.9548428,2.75184,3
9208,SCH772984,SIDM00948,3.118004,3.554034,3
9209,Pictilisib,SIDM00374,1.9357878,1.5497310000000002,3
9210,AZD8186,SIDM00154,0.36464816,2.2182715,3
9211,Pictilisib,SIDM00517,2.5166538,-0.919733,3
9212,GSK1904529A,SIDM00136,2.7958832,3.909958,3
9213,GSK1904529A,SIDM01006,2.1623027,2.88815,3
9214,XAV939,SIDM00569,3.1176589,3.8600835,3
9215,Venetoclax,SIDM00096,0.44613594,0.789621,3
9216,Irinotecan,SIDM01174,1.8143883,2.728581,3
9217,SCH772984,SIDM00056,2.5291612,0.591003,3
9218,Irinotecan,SIDM01146,-0.6849788,1.829647,3
9219,GSK1904529A,SIDM00962,0.6388677,2.4133895,3
9220,AMG-319,SIDM00758,2.4460537,5.530904,3
9221,Vinorelbine,SIDM00285,-4.7985477,-4.329816,3
9222,AMG-319,SIDM00104,2.9598927,5.303434,3
9223,GSK1904529A,SIDM01228,2.0088146,3.0466315,3
9224,Luminespib,SIDM00542,1.1473625,-2.5379655,3
9225,Navitoclax,SIDM01259,2.191646,2.8560965,3
9226,Vinorelbine,SIDM00600,-4.6612787,-5.19111,3
9227,Alpelisib,SIDM00833,3.433527,5.526536,3
9228,Nutlin-3a (-),SIDM00623,2.0829332,2.5456075,3
9229,XAV939,SIDM00137,3.0499747,2.6775385,3
9230,Pictilisib,SIDM00971,4.422965,2.0311545,3
9231,Luminespib,SIDM00412,-1.5015517,-4.188452,3
9232,AZD8186,SIDM00077,1.0233697,2.041641,3
9233,GSK1904529A,SIDM00842,0.9365035,3.4509160000000003,3
9234,SCH772984,SIDM00792,2.8529544,4.163769,3
9235,AMG-319,SIDM00289,1.8046445,0.68315,3
9236,Nutlin-3a (-),SIDM00530,1.5593385,4.679977,3
9237,Pictilisib,SIDM00267,3.0321662,-0.3722383333333334,3
9238,BIBR-1532,SIDM00837,1.1065055,5.4151,3
9239,XAV939,SIDM00289,1.5046233,3.8210295,3
9240,Pictilisib,SIDM00343,3.4588692,0.986147,3
9241,Navitoclax,SIDM00553,-1.5108812,-3.0629745,3
9242,XAV939,SIDM00056,2.517259,3.4781085000000003,3
9243,Navitoclax,SIDM00538,2.0926938,1.8194585,3
9244,AZD8186,SIDM00136,1.0777086,2.885109,3
9245,Luminespib,SIDM00688,-1.1271417,-3.935174500000001,3
9246,Luminespib,SIDM00758,0.6414132,-1.285858,3
9247,Nutlin-3a (-),SIDM00260,2.46926,5.3501735,3
9248,Navitoclax,SIDM00317,2.763364,2.65418,3
9249,Navitoclax,SIDM01041,1.0369753,1.2976255,3
9250,SCH772984,SIDM00364,0.47847527,3.365892,3
9251,SCH772984,SIDM00351,1.7828227,-0.528949,3
9252,Venetoclax,SIDM00180,1.7170798,2.201648,3
9253,Alpelisib,SIDM00104,2.8217053,4.35246,3
9254,Venetoclax,SIDM00218,4.869404,5.825945,3
9255,AMG-319,SIDM00082,3.1298194,5.381125,3
9256,AZD8186,SIDM00490,1.3986145,1.1205925,3
9257,Vinorelbine,SIDM00346,-3.5050046,-3.705732,3
9258,XAV939,SIDM01092,3.1040719,4.222148,3
9259,AZD8186,SIDM00538,1.0069447,2.4203715,3
9260,Pictilisib,SIDM01090,1.8949016,1.4686156666666663,3
9261,Pictilisib,SIDM00199,2.4608004,1.395430333333333,3
9262,Luminespib,SIDM00565,1.3528684,-3.464958,3
9263,Irinotecan,SIDM00592,-1.0964648,1.008551,3
9264,Luminespib,SIDM00930,0.24209237,-2.370807,3
9265,AMG-319,SIDM00496,2.6635883,5.242102,3
9266,Irinotecan,SIDM00250,-0.23865151,3.309874,3
9267,BIBR-1532,SIDM00632,-0.55861694,4.498608,3
9268,XAV939,SIDM00923,2.397168,3.5592985,3
9269,AMG-319,SIDM00266,2.8822587,4.395246,3
9270,Nutlin-3a (-),SIDM00680,2.225706,1.906825,3
9271,GSK1904529A,SIDM00659,2.3741145,3.632023,3
9272,GSK1904529A,SIDM00612,2.7982981,4.320638499999999,3
9273,XAV939,SIDM00277,1.460632,3.511811,3
9274,Pictilisib,SIDM00056,1.6453165,-0.4065105,3
9275,Venetoclax,SIDM01159,2.3673105,3.072115,3
9276,AMG-319,SIDM00411,4.869959,6.560837,3
9277,Navitoclax,SIDM00100,3.047144,2.85753,3
9278,Alpelisib,SIDM01011,1.3582765,2.044667,3
9279,Luminespib,SIDM00267,1.6704609,0.9617205,3
9280,AZD8186,SIDM00789,0.6532792,3.3651925,3
9281,SCH772984,SIDM01245,1.2159009,2.557534,3
9282,AMG-319,SIDM00889,2.1568198,5.078165,3
9283,Navitoclax,SIDM00258,-2.689357,-2.2313245,3
9284,Nutlin-3a (-),SIDM01126,2.2577987,4.885587,3
9285,Vinorelbine,SIDM00244,-3.751238,-4.323313000000001,3
9286,Venetoclax,SIDM00416,1.321036,-3.578872,3
9287,SCH772984,SIDM00835,4.5257626,1.611903,3
9288,Irinotecan,SIDM00201,-1.1479381,0.186824,3
9289,Nutlin-3a (-),SIDM00441,0.49631983,0.992578,3
9290,BIBR-1532,SIDM01146,0.24541488,3.284811,3
9291,Luminespib,SIDM00195,0.97186553,-2.046849,3
9292,Irinotecan,SIDM00542,0.30453503,3.578865,3
9293,Nutlin-3a (-),SIDM00488,1.7697582,5.626642,3
9294,Venetoclax,SIDM00543,3.1591527,3.382133,3
9295,Irinotecan,SIDM00792,0.608345,3.447566,3
9296,SCH772984,SIDM00384,2.2417996,1.539595,3
9297,XAV939,SIDM01073,2.481483,3.9401495,3
9298,GSK1904529A,SIDM00346,1.4234847,3.4495415,3
9299,Navitoclax,SIDM00833,2.0027838,1.650079,3
9300,Nutlin-3a (-),SIDM00954,1.4199427,4.92911,3
9301,Vinorelbine,SIDM00472,-2.6815183,-3.210634,3
9302,Irinotecan,SIDM00520,0.17351958,4.25193,3
9303,Venetoclax,SIDM01042,0.36681828,2.034866,3
9304,Irinotecan,SIDM00113,1.7988564,7.944431,3
9305,AMG-319,SIDM00441,2.3734443,3.925554,3
9306,Pictilisib,SIDM00276,2.532158,0.3393196666666667,3
9307,Nutlin-3a (-),SIDM01007,0.6145803,3.144239,3
9308,Vinorelbine,SIDM00374,-3.5917199,-4.864352,3
9309,AMG-319,SIDM00257,2.3609984,4.614367,3
9310,Alpelisib,SIDM01251,0.8412897,2.982671,3
9311,BIBR-1532,SIDM00243,0.13787952,3.382712,3
9312,Nutlin-3a (-),SIDM01229,2.604767,4.975594,3
9313,Pictilisib,SIDM01155,3.3262675,-0.09654,3
9314,Pictilisib,SIDM00923,2.3577573,0.2628546666666667,3
9315,BIBR-1532,SIDM00234,-0.036207434,4.096859,3
9316,XAV939,SIDM01183,3.6119573,3.8906975,3
9317,GSK1904529A,SIDM00974,1.6722134,2.7566195,3
9318,Pictilisib,SIDM00606,2.9948578,1.3181413333333334,3
9319,SCH772984,SIDM00472,3.91468,3.294071,3
9320,Irinotecan,SIDM00384,-1.2189622,-0.141768,3
9321,Venetoclax,SIDM00538,3.3524299,3.274518,3
9322,Alpelisib,SIDM00196,1.6706783,1.968442,3
9323,Irinotecan,SIDM00259,-0.76406646,0.054422,3
9324,SCH772984,SIDM00606,3.0937784,0.843463,3
9325,Venetoclax,SIDM00154,2.4528654,2.621012,3
9326,Navitoclax,SIDM01122,2.2538354,2.6782255,3
9327,AZD8186,SIDM00535,2.428781,2.7560095,3
9328,BIBR-1532,SIDM01126,1.0440303,5.839184,3
9329,Pictilisib,SIDM00837,3.5175936,0.439432,3
9330,BIBR-1532,SIDM00487,1.0883234,4.532085,3
9331,Navitoclax,SIDM00504,1.3449546,2.4409535,3
9332,XAV939,SIDM00498,2.90052,3.861732,3
9333,AZD8186,SIDM00659,1.1727768,2.3806405,3
9334,Alpelisib,SIDM00483,3.1345963,2.584387,3
9335,Venetoclax,SIDM00465,2.464925,3.955267,3
9336,GSK1904529A,SIDM00323,2.0980127,3.19231,3
9337,Venetoclax,SIDM00233,1.1098692,-0.32646,3
9338,Alpelisib,SIDM00577,3.2994788,3.161857,3
9339,Irinotecan,SIDM00808,-1.2703383,0.775699,3
9340,Pictilisib,SIDM00274,3.4135041,-0.6146255,3
9341,GSK1904529A,SIDM00104,1.7893559,3.089575,3
9342,Nutlin-3a (-),SIDM01198,1.6014733,3.804335,3
9343,AMG-319,SIDM00292,5.0532036,7.198598,3
9344,Alpelisib,SIDM00287,1.0917299,2.567474,3
9345,Pictilisib,SIDM00099,4.1193705,3.131066,3
9346,Alpelisib,SIDM01126,3.0104551,3.944974,3
9347,Vinorelbine,SIDM01132,-3.9262607,-4.1453395,3
9348,Nutlin-3a (-),SIDM01064,1.6824499,4.456822,3
9349,Luminespib,SIDM00374,0.0542115,-4.1651975,3
9350,Irinotecan,SIDM00042,-0.28123322,2.526431,3
9351,Pictilisib,SIDM00145,2.97745,-0.9942856666666668,3
9352,Vinorelbine,SIDM00973,-3.6889403,-3.8531,3
9353,Luminespib,SIDM00299,0.8089932,-3.8103695,3
9354,SCH772984,SIDM00350,2.7058232,2.09368,3
9355,BIBR-1532,SIDM00584,2.07242,5.442289,3
9356,Nutlin-3a (-),SIDM00233,1.6454409,3.5892375000000003,3
9357,AMG-319,SIDM00826,3.2899892,5.812889,3
9358,Vinorelbine,SIDM00102,-1.7241694,-0.181498,3
9359,Navitoclax,SIDM00276,2.4050214,2.994433,3
9360,Pictilisib,SIDM00202,2.5064714,-0.0465966666666666,3
9361,GSK1904529A,SIDM00252,2.652611,3.5837765,3
9362,XAV939,SIDM00732,3.1599321,3.607,3
9363,SCH772984,SIDM01174,4.79732,3.504856,3
9364,Venetoclax,SIDM00044,3.4268587,3.213023,3
9365,GSK1904529A,SIDM01163,3.738946,4.539342,3
9366,AZD8186,SIDM00374,0.5931754,3.3510835,3
9367,Irinotecan,SIDM00491,-0.21342233,2.741844,3
9368,Pictilisib,SIDM01198,1.395136,2.1369876666666667,3
9369,XAV939,SIDM00100,3.7122476,4.3153315,3
9370,Luminespib,SIDM00364,-0.8979941,-2.787108,3
9371,Navitoclax,SIDM00793,2.2132635,3.073537,3
9372,Venetoclax,SIDM01247,1.720025,2.474577,3
9373,AMG-319,SIDM00384,2.2736194,2.897812,3
9374,Irinotecan,SIDM00190,0.062698364,3.855289,3
9375,Irinotecan,SIDM00343,0.9922013,5.679202,3
9376,BIBR-1532,SIDM00793,0.9198208,2.52451,3
9377,Nutlin-3a (-),SIDM00544,2.541199,1.6222154999999998,3
9378,Luminespib,SIDM00211,-1.2113923,-4.0565345,3
9379,AMG-319,SIDM00417,3.196284,4.941511,3
9380,Vinorelbine,SIDM00542,-2.5164905,-2.464175,3
9381,Pictilisib,SIDM00863,2.3146188,1.461191,3
9382,Navitoclax,SIDM00424,1.1524569,3.4321840000000003,3
9383,BIBR-1532,SIDM00542,1.3426235,5.687216,3
9384,Alpelisib,SIDM00538,2.9588351,5.60359,3
9385,SCH772984,SIDM00287,1.6095568,2.605158,3
9386,SCH772984,SIDM00612,3.393502,3.574411,3
9387,Vinorelbine,SIDM00098,-2.3500733,-1.684247,3
9388,XAV939,SIDM00817,3.1284328,3.231613,3
9389,Venetoclax,SIDM00256,0.24880357,-0.175158,3
9390,Irinotecan,SIDM00316,-0.6734861,3.081624,3
9391,Nutlin-3a (-),SIDM00174,0.63982815,2.271523,3
9392,Nutlin-3a (-),SIDM00591,-0.5416919,4.610085,3
9393,BIBR-1532,SIDM00969,0.44107413,4.911911,3
9394,Pictilisib,SIDM00969,1.166531,0.199411,3
9395,XAV939,SIDM00699,4.2075186,4.501606,3
9396,BIBR-1532,SIDM00127,1.9619805,6.984206,3
9397,Venetoclax,SIDM00417,2.7871768,3.086873,3
9398,AZD8186,SIDM01090,0.6518238,3.1123865000000004,3
9399,Luminespib,SIDM00422,-0.25723678,-2.78003,3
9400,Irinotecan,SIDM01163,1.4551383,2.97183,3
9401,Venetoclax,SIDM00367,1.7931564,2.996861,3
9402,SCH772984,SIDM00532,3.201585,5.55863,3
9403,AZD8186,SIDM00792,0.7715701,2.9174275,3
9404,XAV939,SIDM01155,3.2246842,4.210127,3
9405,Navitoclax,SIDM00056,1.313649,2.6524515,3
9406,AZD8186,SIDM00441,-0.07656045,1.7640159999999998,3
9407,Vinorelbine,SIDM00917,-3.2196705,-4.960983000000001,3
9408,AZD8186,SIDM01093,1.7770718,2.5305315,3
9409,Alpelisib,SIDM00846,2.287502,4.309437,3
9410,AZD8186,SIDM00121,-0.02392542,2.3268895,3
9411,Navitoclax,SIDM00145,-0.30002058,-2.0832615,3
9412,XAV939,SIDM01097,2.2592876,3.7557,3
9413,XAV939,SIDM00257,2.4561212,3.68374,3
9414,Irinotecan,SIDM00789,-0.42692003,2.663017,3
9415,Nutlin-3a (-),SIDM01159,2.2198792,4.393346,3
9416,Venetoclax,SIDM00550,1.7827879,2.444174,3
9417,Alpelisib,SIDM00277,-1.3982732,3.022643,3
9418,XAV939,SIDM00379,3.1699393,4.036653,3
9419,AMG-319,SIDM01090,2.681483,4.347795,3
9420,Vinorelbine,SIDM00362,-4.947755,-6.145887999999999,3
9421,Nutlin-3a (-),SIDM00316,2.2360413,4.7727915,3
9422,XAV939,SIDM00971,5.243828,5.2992485,3
9423,Venetoclax,SIDM00375,2.7423694,3.620611,3
9424,Alpelisib,SIDM00410,1.2521195,2.309136,3
9425,Venetoclax,SIDM00969,0.9571756,3.602822,3
9426,Vinorelbine,SIDM00441,-4.266485,-5.6242545,3
9427,AZD8186,SIDM00197,0.59277534,2.655407,3
9428,Pictilisib,SIDM00346,0.47186515,2.058222,3
9429,SCH772984,SIDM00379,2.1983294,3.969875,3
9430,Vinorelbine,SIDM00688,-4.5427895,-5.3414345,3
9431,Vinorelbine,SIDM00096,-5.495826,-6.087709,3
9432,Pictilisib,SIDM00324,2.29777,1.4642503333333332,3
9433,AZD8186,SIDM00970,0.5199292,3.4593065000000003,3
9434,Luminespib,SIDM01205,0.5646905,-3.0565765000000003,3
9435,SCH772984,SIDM00976,3.0279202,1.745964,3
9436,Alpelisib,SIDM01198,0.8612672,4.020506,3
9437,XAV939,SIDM00719,4.8148537,5.258297000000001,3
9438,SCH772984,SIDM00205,1.9368565,3.117539,3
9439,Pictilisib,SIDM00974,1.7288816,0.7097193333333333,3
9440,Pictilisib,SIDM00182,3.0043967,1.339608,3
9441,BIBR-1532,SIDM00569,1.0446112,5.594125,3
9442,AMG-319,SIDM00659,3.607835,5.310216,3
9443,SCH772984,SIDM01159,3.3750212,3.558396,3
9444,Venetoclax,SIDM00541,1.6179222,4.127509,3
9445,Pictilisib,SIDM00269,1.7352028,-0.2984513333333333,3
9446,Navitoclax,SIDM01175,3.081827,4.236727,3
