,Drug name,Sanger ID,result,IC50,fold_y
5290,Dabrafenib,SIDM01175,5.1654496,6.288489,2
5291,Obatoclax Mesylate,SIDM00732,0.030900512,1.2528095,2
5292,GDC0810,SIDM00813,3.6947458,5.148802,2
5293,OTX015,SIDM00294,3.4593253,2.535247,2
5294,Nilotinib,SIDM00655,2.994512,3.502623,2
5295,Camptothecin,SIDM00488,-2.2644353,-2.723082,2
5296,MK-1775,SIDM00465,1.5047643,0.36176,2
5297,UMI-77,SIDM01041,2.508597,3.244111,2
5298,Dinaciclib,SIDM00668,-3.2488236,-3.580329,2
5299,ABT737,SIDM00250,1.0831486,3.097089,2
5300,IWP-2,SIDM01197,4.1563787,3.983196,2
5301,Vinorelbine,SIDM00832,-3.8055038,-3.96185,2
5302,NVP-ADW742,SIDM01259,1.2858455,1.67687,2
5303,EPZ5676,SIDM00875,4.8372393,5.20919,2
5304,Osimertinib,SIDM00145,0.636013,1.478194,2
5305,OSI-027,SIDM00472,3.2514253,4.794559,2
5306,Nilotinib,SIDM01098,3.2605612,3.3440755,2
5307,Sapitinib,SIDM00351,1.915336,1.833372,2
5308,GSK2606414,SIDM01042,2.48286,3.095559,2
5309,PCI-34051,SIDM00243,2.1772885,2.791011,2
5310,I-BRD9,SIDM00565,5.521314,5.644326,2
5311,Buparlisib,SIDM01073,0.26282302,0.277492,2
5312,Cyclophosphamide,SIDM01114,5.1245747,5.207549,2
5313,MK-1775,SIDM00374,0.2406213,-0.358379,2
5314,Dasatinib,SIDM00905,-0.43461475,0.855698,2
5315,AGI-6780,SIDM00377,3.1336915,2.4373465,2
5316,GSK2606414,SIDM00120,4.7638106,4.507128,2
5317,AZD6738,SIDM01093,3.0236626,2.830896,2
5318,PLX-4720,SIDM00537,4.5958457,4.308920666666666,2
5319,Vorinostat,SIDM00242,1.2559211,0.743803,2
5320,ML323,SIDM01090,4.306315,3.842284,2
5321,Paclitaxel,SIDM00466,1.7844534,2.98122,2
5322,Osimertinib,SIDM00156,0.91418606,2.420617,2
5323,Luminespib,SIDM01132,-3.115405,-2.802268,2
5324,LCL161,SIDM00346,3.0995245,3.785617,2
5325,Leflunomide,SIDM00964,4.5867767,5.083115,2
5326,Irinotecan,SIDM00424,2.8834147,0.535141,2
5327,PCI-34051,SIDM00444,4.949522,5.442688,2
5328,Niraparib,SIDM00250,5.189866,5.268993,2
5329,Venetoclax,SIDM00549,-2.6874259,-6.383355,2
5330,WEHI-539,SIDM00517,4.5345187,5.509066,2
5331,Navitoclax,SIDM00064,2.417265,1.7214565,2
5332,BMS-345541,SIDM00250,3.0819836,2.8891405,2
5333,OTX015,SIDM00389,0.1763442,-1.444988,2
5334,Osimertinib,SIDM00077,2.3202457,3.062718,2
5335,Luminespib,SIDM00264,-2.8693461,-4.219579,2
5336,Dactinomycin,SIDM00444,-3.9133534,-3.3815305,2
5337,Erlotinib,SIDM00929,4.160907,4.327084,2
5338,EPZ5676,SIDM00190,5.7983723,6.660405,2
5339,P22077,SIDM00971,4.458425,7.067048,2
5340,LCL161,SIDM00102,5.5359306,5.533621,2
5341,MK-8776,SIDM00835,5.6420727,4.597331,2
5342,Trametinib,SIDM01120,2.720641,2.7134675,2
5343,AZD6738,SIDM00317,4.3908176,3.5271295,2
5344,Lapatinib,SIDM00180,1.142914,0.861512,2
5345,WZ4003,SIDM01179,5.0235395,5.381269,2
5346,Sorafenib,SIDM00145,1.6352198,2.217458,2
5347,Dactinomycin,SIDM00324,-3.5280213,-3.777866,2
5348,Paclitaxel,SIDM00407,-3.9863424,-5.7061720000000005,2
5349,Ibrutinib,SIDM00091,5.1216807,7.015192,2
5350,Daporinad,SIDM00569,-4.767492,-1.4331620000000005,2
5351,I-BET-762,SIDM00781,2.7892618,2.7908055000000003,2
5352,Camptothecin,SIDM00813,-4.6650543,-4.807258,2
5353,PD0325901,SIDM00969,-1.0768677,-0.4009515000000001,2
5354,MK-2206,SIDM00841,3.7345033,4.7291395000000005,2
5355,MK-1775,SIDM00417,0.5664223,0.151038,2
5356,Cyclophosphamide,SIDM00389,4.2039266,4.157814,2
5357,MK-2206,SIDM00379,1.304227,1.2411925,2
5358,Trametinib,SIDM01102,0.9816372,0.7301120000000001,2
5359,Venetoclax,SIDM01097,1.6673715,2.004772,2
5360,MIRA-1,SIDM00379,5.7729034,6.288379,2
5361,UMI-77,SIDM01102,2.908679,2.184806,2
5362,OTX015,SIDM00810,4.0119104,3.775121,2
5363,WZ4003,SIDM01146,3.333596,3.688413,2
5364,Alisertib,SIDM00113,3.2792625,3.166137,2
5365,GSK2606414,SIDM00218,6.4157352,6.50584,2
5366,Venetoclax,SIDM01161,3.140357,3.678697,2
5367,Alpelisib,SIDM00964,1.8452228,1.116869,2
5368,EPZ004777,SIDM00970,5.4763107,5.337194,2
5369,GSK343,SIDM00121,2.5039065,2.643761,2
5370,Obatoclax Mesylate,SIDM00542,0.68847096,0.8569425,2
5371,Sapitinib,SIDM00520,5.2758374,4.98144,2
5372,AZD7762,SIDM00388,-1.4765316,-2.257784,2
5373,VX-11e,SIDM00930,3.579271,3.300813,2
5374,NVP-ADW742,SIDM00551,1.925942,2.531468,2
5375,LY2109761,SIDM00211,4.0442815,4.136675,2
5376,Pictilisib,SIDM00174,-0.8898678,-0.8570576666666666,2
5377,EPZ004777,SIDM00599,4.560219,5.014433,2
5378,Fulvestrant,SIDM00276,3.928191,4.056259666666667,2
5379,Sabutoclax,SIDM00719,0.9562208,1.054751,2
5380,BMS-536924,SIDM01233,2.6770618,3.1269236666666664,2
5381,Temozolomide,SIDM00905,5.53545,6.459599,2
5382,Gefitinib,SIDM00102,3.589151,4.022328,2
5383,OF-1,SIDM00343,5.204853,3.322856,2
5384,UMI-77,SIDM01237,2.9738204,5.461249,2
5385,Entospletinib,SIDM00971,6.123883,5.021204,2
5386,Savolitinib,SIDM00388,1.2986021,0.178259,2
5387,Wee1 Inhibitor,SIDM00569,1.6988215,1.1541005,2
5388,Ibrutinib,SIDM01183,4.748119,5.742173,2
5389,5-Fluorouracil,SIDM00367,1.7681278,1.4505594999999998,2
5390,VX-11e,SIDM00364,2.2208338,2.763934,2
5391,BI-2536,SIDM00954,-0.46385345,-1.7038345,2
5392,Gefitinib,SIDM00699,2.5051174,3.1572059999999995,2
5393,XAV939,SIDM00308,3.757656,3.6191115,2
5394,Ipatasertib,SIDM01175,4.607607,4.250791,2
5395,AZD5363,SIDM00103,3.7911978,1.459215,2
5396,Fulvestrant,SIDM00377,3.6007743,4.373708,2
5397,Sapitinib,SIDM01064,4.965267,5.34372,2
5398,Wee1 Inhibitor,SIDM00101,3.8816688,4.2751775,2
5399,Olaparib,SIDM00082,3.971859,4.584434666666667,2
5400,RVX-208,SIDM00196,4.663742,5.428069,2
5401,IWP-2,SIDM00180,3.061634,3.574309,2
5402,Cediranib,SIDM00441,0.82354635,1.853385,2
5403,Luminespib,SIDM00789,-3.1960464,-2.8203345,2
5404,VE821,SIDM00427,2.18048,3.099269,2
5405,LY2109761,SIDM00541,5.587505,4.79655,2
5406,AT13148,SIDM00267,3.2914984,3.054348,2
5407,AZD3759,SIDM00540,-0.956133,-0.191086,2
5408,Wee1 Inhibitor,SIDM00539,2.5501785,3.1787845,2
5409,Obatoclax Mesylate,SIDM01102,-0.97232085,-1.8032355,2
5410,BMS-345541,SIDM00343,4.305405,4.5772325,2
5411,Talazoparib,SIDM00789,3.3461506,3.004669,2
5412,MIM1,SIDM00781,4.307495,4.6530655,2
5413,WIKI4,SIDM00299,4.564103,4.916525,2
5414,AMG-319,SIDM00121,3.4667726,3.155067,2
5415,Ruxolitinib,SIDM00783,4.0479574,3.7730235,2
5416,AMG-319,SIDM00042,4.546535,4.787234,2
5417,Crizotinib,SIDM00098,3.3876574,1.799313,2
5418,LGK974,SIDM00114,4.420257,3.8663895,2
5419,RVX-208,SIDM01073,4.298142,4.482984,2
5420,Crizotinib,SIDM00550,2.4254334,2.178061,2
5421,Crizotinib,SIDM00412,0.8801546,1.5625375,2
5422,IWP-2,SIDM00082,2.6362302,2.786609,2
5423,Foretinib,SIDM00113,1.2492361,1.9326135,2
5424,AZ6102,SIDM00045,2.2224255,1.665278,2
5425,AZD4547,SIDM00362,1.2931311,1.3663266666666667,2
5426,Ipatasertib,SIDM00145,2.5033236,2.181733,2
5427,LCL161,SIDM01095,4.5873137,4.3306415000000005,2
5428,AZD6738,SIDM00789,1.9487885,2.5328875,2
5429,VX-11e,SIDM00792,3.1969814,3.526011,2
5430,MIRA-1,SIDM01095,4.670822,5.138815,2
5431,GSK591,SIDM00154,4.579253,5.416341,2
5432,AMG-319,SIDM00900,2.8605676,0.998547,2
5433,LY2109761,SIDM01160,4.7880435,4.689328,2
5434,BMS-536924,SIDM00104,2.9951487,2.82357,2
5435,AMG-319,SIDM01097,3.7731044,4.040339,2
5436,AT13148,SIDM00808,2.3653672,2.96066,2
5437,Entinostat,SIDM00441,-0.3005536,0.79034,2
5438,GSK1904529A,SIDM01126,3.5873485,2.74972,2
5439,NVP-ADW742,SIDM00308,2.358874,2.25382,2
5440,Alisertib,SIDM00292,3.2016346,4.335261,2
5441,CZC24832,SIDM00517,5.058066,4.970802,2
5442,Wee1 Inhibitor,SIDM00197,2.137646,1.396728,2
5443,I-BET-762,SIDM00156,3.846222,3.758467,2
5444,MK-2206,SIDM00792,1.9507252,2.110463,2
5445,Cediranib,SIDM00225,1.9471635,1.660981,2
5446,ABT737,SIDM00814,2.7284598,3.390808,2
5447,Afatinib,SIDM01145,1.4201293,2.505050666666667,2
5448,AZ6102,SIDM00923,2.8943958,3.970495,2
5449,Vorinostat,SIDM00569,1.6097162,1.178068,2
5450,AZD8186,SIDM00323,2.78529,2.5465345,2
5451,WZ4003,SIDM00420,3.6178224,3.104198,2
5452,Savolitinib,SIDM00527,2.3067074,2.31909,2
5453,Alpelisib,SIDM00537,2.249402,1.33831,2
5454,Venetoclax,SIDM00224,2.8262067,3.332678,2
5455,Sepantronium bromide,SIDM00299,-2.9978018,-4.6584745000000005,2
5456,Entinostat,SIDM00900,0.40384537,-0.116474,2
5457,Foretinib,SIDM00565,1.7139351,0.2758349999999999,2
5458,Uprosertib,SIDM00102,3.282504,3.47987,2
5459,Daporinad,SIDM00424,-5.7605085,-7.1525395,2
5460,WEHI-539,SIDM00976,4.0966377,4.469225,2
5461,PFI3,SIDM01155,6.0635233,6.10129,2
5462,MIM1,SIDM00262,3.720543,4.6794725,2
5463,OTX015,SIDM00954,2.0254908,3.399771,2
5464,Dasatinib,SIDM01245,-1.3530383,0.276034,2
5465,AGI-6780,SIDM00418,3.117187,3.813275,2
5466,AZD5363,SIDM00094,4.013015,3.78665,2
5467,GSK343,SIDM00389,1.9414611,0.9203705,2
5468,Lapatinib,SIDM00199,3.738637,2.760207,2
5469,AZ6102,SIDM00483,5.2127285,5.748973,2
5470,Ruxolitinib,SIDM00530,4.7518024,4.225519,2
5471,Nutlin-3a (-),SIDM01205,4.1388106,4.254225,2
5472,Epirubicin,SIDM00501,-0.5060429,-0.370704,2
5473,WZ4003,SIDM01011,2.1987317,2.420395,2
5474,Alisertib,SIDM00412,-0.7007134,0.3994814999999999,2
5475,AT13148,SIDM00225,3.8227687,1.907731,2
5476,UMI-77,SIDM00394,2.876918,4.931909,2
5477,Gemcitabine,SIDM01228,-1.2192659,-3.064457666666667,2
5478,Oxaliplatin,SIDM00311,4.412179,5.4427635,2
5479,Wee1 Inhibitor,SIDM00406,0.19801465,0.6464624999999999,2
5480,Ulixertinib,SIDM00632,0.7159855,-0.7810515,2
5481,Cisplatin,SIDM00971,3.7316022,5.117161,2
5482,Alpelisib,SIDM00137,4.125719,2.420367,2
5483,Rapamycin,SIDM01174,0.8084822,1.391012,2
5484,Afuresertib,SIDM00814,2.1911206,2.915058,2
5485,GSK343,SIDM01092,3.1442118,3.129933,2
5486,MN-64,SIDM00719,5.923293,5.554805,2
5487,AZ960,SIDM00379,1.9300649,1.724821,2
5488,Temozolomide,SIDM01187,6.930149,7.854548,2
5489,Osimertinib,SIDM00154,0.74517816,0.880972,2
5490,WZ4003,SIDM00114,5.5494146,6.381738,2
5491,Ipatasertib,SIDM00388,1.9912586,3.245497,2
5492,Pictilisib,SIDM00250,0.3747328,0.4349383333333333,2
5493,Sepantronium bromide,SIDM00875,-4.709134,-4.364178,2
5494,PLX-4720,SIDM00817,4.7922506,4.15602,2
5495,Sapitinib,SIDM00842,3.4730673,5.191566,2
5496,Sabutoclax,SIDM00188,0.91934705,0.407419,2
5497,Obatoclax Mesylate,SIDM00412,-1.7296963,-1.2799825,2
5498,CZC24832,SIDM00127,5.5145836,5.086929,2
5499,AZD5363,SIDM00517,3.087152,4.661633,2
5500,ABT737,SIDM00276,3.1992297,3.725604,2
5501,Ruxolitinib,SIDM00968,4.5042496,4.235454,2
5502,EPZ004777,SIDM00252,5.4097652,5.82569,2
5503,I-BET-762,SIDM00154,2.9919684,4.344863500000001,2
5504,AZ960,SIDM00227,2.664498,3.215465,2
5505,I-BRD9,SIDM00003,4.6477275,4.104862,2
5506,Temozolomide,SIDM00294,6.478856,5.1567915,2
5507,GSK343,SIDM00577,4.6731806,4.0186695,2
5508,SCH772984,SIDM01160,2.6012177,2.648938,2
5509,Dasatinib,SIDM00381,0.25856206,0.267393,2
5510,PCI-34051,SIDM00964,4.6801977,5.581882,2
5511,GSK343,SIDM00569,3.881087,4.0602920000000005,2
5512,Cyclophosphamide,SIDM00668,5.192193,4.214858,2
5513,Luminespib,SIDM00096,-4.014119,-4.645798,2
5514,AZD6738,SIDM01120,2.0323668,1.557312,2
5515,Sepantronium bromide,SIDM00241,-5.0975094,-4.26247,2
5516,AGI-5198,SIDM00699,5.2564383,4.167915,2
5517,PD0325901,SIDM01073,0.5496064,0.0245144999999999,2
5518,Entinostat,SIDM00406,-0.027287196,-0.728591,2
5519,Crizotinib,SIDM00311,2.2122314,1.713051,2
5520,Vinblastine,SIDM00256,-6.3586826,-5.5829135,2
5521,RVX-208,SIDM00082,4.7414837,3.876928,2
5522,AMG-319,SIDM00343,4.696125,3.345012,2
5523,Epirubicin,SIDM00540,-1.4738721,-0.807491,2
5524,Linsitinib,SIDM00113,5.577879,4.035794,2
5525,Paclitaxel,SIDM01097,-3.1515136,-5.0759895,2
5526,Sorafenib,SIDM01183,2.2436962,1.965285,2
5527,AMG-319,SIDM00948,3.6739366,3.516231,2
5528,OTX015,SIDM00976,2.7070596,2.604167,2
5529,AZ960,SIDM00679,3.2017395,3.167108,2
5530,OTX015,SIDM00549,1.75608,0.697269,2
5531,Cyclophosphamide,SIDM01093,5.2328625,5.320027,2
5532,AZ960,SIDM00190,3.889959,5.943449,2
5533,I-BRD9,SIDM00195,3.8799684,5.478129,2
5534,Wnt-C59,SIDM00680,3.719215,4.39451,2
5535,Linsitinib,SIDM00056,3.1742878,3.460296,2
5536,Niraparib,SIDM00241,4.0088005,5.085648,2
5537,AZD5363,SIDM01090,2.0430522,2.626125,2
5538,MIRA-1,SIDM00832,6.244619,6.320351,2
5539,Entinostat,SIDM00472,2.668457,3.473587,2
5540,Taselisib,SIDM00599,0.376407,-0.982219,2
5541,XAV939,SIDM01095,3.8019166,4.404483,2
5542,CZC24832,SIDM00099,6.9442415,7.930411,2
5543,PLX-4720,SIDM00501,4.69345,4.513333666666667,2
5544,P22077,SIDM00197,3.7457213,5.13549,2
5545,MN-64,SIDM01259,4.363115,5.678512,2
5546,Linsitinib,SIDM01095,2.082617,0.4326755,2
5547,PD173074,SIDM00826,2.887879,3.2060295,2
5548,ABT737,SIDM00917,1.4153094,0.476816,2
5549,Paclitaxel,SIDM00632,-4.799811,-2.5751150000000003,2
5550,Trametinib,SIDM00091,-1.856468,-3.727819,2
5551,RVX-208,SIDM00261,4.180268,3.578631,2
5552,AZ6102,SIDM00632,1.7130988,0.921416,2
5553,P22077,SIDM00379,4.9298677,4.065483,2
5554,UMI-77,SIDM00259,2.3833153,1.901896,2
5555,Temozolomide,SIDM00323,5.8347836,4.9065075,2
5556,Cytarabine,SIDM00233,-0.4082828,-1.6605195,2
5557,Navitoclax,SIDM00532,2.2758558,1.670178,2
5558,Cytarabine,SIDM00632,0.5003433,0.2564395,2
5559,Afuresertib,SIDM00792,2.1891322,3.031496,2
5560,MK-8776,SIDM00201,1.5621561,-0.063709,2
5561,WIKI4,SIDM00242,3.1489968,1.966656,2
5562,Luminespib,SIDM00393,-2.6708276,-3.772164,2
5563,AZD3759,SIDM00968,2.5820496,4.210946,2
5564,Olaparib,SIDM00599,2.9063497,3.5109926666666667,2
5565,ABT737,SIDM00550,1.6286304,1.619337,2
5566,Navitoclax,SIDM01229,1.4354179,2.4345795,2
5567,Entinostat,SIDM00596,2.7524767,3.066795,2
5568,GSK1904529A,SIDM00496,2.9738598,3.3818460000000004,2
5569,Sepantronium bromide,SIDM00064,-5.887763,-5.256863,2
5570,PLX-4720,SIDM01047,3.8946831,3.617846,2
5571,Alisertib,SIDM00174,0.80014527,1.3107645,2
5572,Epirubicin,SIDM01133,-1.1591561,0.623309,2
5573,Nutlin-3a (-),SIDM01259,3.7401776,2.8543665000000003,2
5574,PCI-34051,SIDM00042,3.6083722,5.368446,2
5575,XAV939,SIDM00600,3.4872413,3.4146165,2
5576,EPZ004777,SIDM00042,4.953021,4.241518,2
5577,Osimertinib,SIDM00266,1.2048417,0.899922,2
5578,Trametinib,SIDM00262,2.1041498,2.034972,2
5579,Gemcitabine,SIDM00596,0.09960154,-0.614307,2
5580,Palbociclib,SIDM00176,2.3664908,3.6859975,2
5581,Alisertib,SIDM01007,-0.07486467,-1.9228815,2
5582,AZD7762,SIDM00260,0.56905514,0.702144,2
5583,Linsitinib,SIDM00320,4.426058,5.420252,2
5584,Entinostat,SIDM00113,3.6943016,2.420426,2
5585,Crizotinib,SIDM00181,3.5430684,2.469239,2
5586,Vinblastine,SIDM00326,-4.2235603,-4.8359725000000005,2
5587,XAV939,SIDM01228,4.013103,3.4698125,2
5588,Talazoparib,SIDM01237,2.2630591,3.7104795,2
5589,Afatinib,SIDM00951,1.7370772,1.1371566666666666,2
5590,WIKI4,SIDM00632,3.8467278,3.787104,2
5591,Ruxolitinib,SIDM00700,5.696183,4.9006045,2
5592,PD0325901,SIDM00976,-0.8595605,-0.8321240000000001,2
5593,LCL161,SIDM00953,3.7305193,4.5703985,2
5594,PLX-4720,SIDM00482,2.850513,2.802821,2
5595,LY2109761,SIDM01229,4.8488116,5.573899,2
5596,Trametinib,SIDM00257,1.4794343,2.2977995,2
5597,IWP-2,SIDM00482,1.5975432,2.128635,2
5598,Vorinostat,SIDM00045,0.29864314,0.306684,2
5599,LCL161,SIDM00099,5.8269854,5.6693995,2
5600,Navitoclax,SIDM00324,-2.2428813,-3.192552,2
5601,Olaparib,SIDM00199,4.0156026,3.186503333333333,2
5602,Afatinib,SIDM01179,2.254624,2.904942333333333,2
5603,AT13148,SIDM00967,5.088371,5.020331,2
5604,Camptothecin,SIDM00520,-1.5671508,-0.660407,2
5605,Obatoclax Mesylate,SIDM00129,-2.2262406,-1.0445005,2
5606,AZD5363,SIDM01095,2.215268,1.040164,2
5607,Bortezomib,SIDM01097,-4.3719807,-5.604031,2
5608,Bortezomib,SIDM00600,-5.3533106,-4.485722,2
5609,BMS-536924,SIDM00289,0.95051074,0.3276226666666667,2
5610,ZM447439,SIDM00241,1.7047029,1.083103,2
5611,AMG-319,SIDM00174,4.172302,4.942843,2
5612,WIKI4,SIDM00935,2.6197598,3.073321,2
5613,Temozolomide,SIDM00584,6.456149,7.2241025,2
5614,Trametinib,SIDM00528,1.1648877,1.824311,2
5615,Cisplatin,SIDM00181,2.7309132,2.607483333333333,2
5616,Ruxolitinib,SIDM00102,5.4804325,5.611694,2
5617,PCI-34051,SIDM00971,4.93736,6.448231,2
5618,WEHI-539,SIDM00974,3.9729137,4.522519,2
5619,Olaparib,SIDM01160,4.3100224,3.844274333333333,2
5620,GSK591,SIDM00412,3.482048,2.685504,2
5621,Cyclophosphamide,SIDM00374,5.15759,5.214057,2
5622,AZD7762,SIDM00974,-1.0008421,-0.4322053333333333,2
5623,Wnt-C59,SIDM00549,3.2208328,3.254573,2
5624,Uprosertib,SIDM00094,5.1825337,5.4800665,2
5625,BMS-345541,SIDM00592,3.9482317,3.8329025,2
5626,I-BET-762,SIDM00317,4.840559,5.3288975,2
5627,Gefitinib,SIDM00976,2.3812332,3.157487,2
5628,I-BET-762,SIDM00441,1.1577986,0.8782525000000001,2
5629,Alpelisib,SIDM01006,1.3544245,1.455332,2
5630,Erlotinib,SIDM00350,1.5751383,0.910324,2
5631,Cyclophosphamide,SIDM00517,6.0938687,6.000228,2
5632,Irinotecan,SIDM00197,0.92485005,4.176898,2
5633,PD0325901,SIDM00193,1.1183789,-0.0014975,2
5634,Entinostat,SIDM00487,1.0341054,1.029126,2
5635,Erlotinib,SIDM00813,1.3974926,2.819131,2
5636,LY2109761,SIDM00188,5.2258897,5.91625,2
5637,Gemcitabine,SIDM00783,-4.597809,-3.662206666666666,2
5638,P22077,SIDM00967,4.7155466,5.718,2
5639,P22077,SIDM00489,4.5827928,5.562694,2
5640,GSK343,SIDM00393,3.8923018,4.456987,2
5641,UMI-77,SIDM00549,2.2943358,2.359161,2
5642,PCI-34051,SIDM00137,4.8767643,4.750118,2
5643,AZ960,SIDM01114,1.3157628,0.446916,2
5644,AZD4547,SIDM00096,0.5170814,1.6379523333333337,2
5645,Cediranib,SIDM01168,2.889739,4.732581,2
5646,Navitoclax,SIDM00596,1.189651,0.5664245,2
5647,BMS-536924,SIDM00929,2.379274,2.793448,2
5648,Vinorelbine,SIDM00679,-2.4254236,-1.9911635,2
5649,LY2109761,SIDM00783,5.255044,5.245,2
5650,I-BRD9,SIDM01159,5.478608,4.922935,2
5651,CZC24832,SIDM00233,4.478718,4.506891,2
5652,AZD7762,SIDM00316,-0.8570055,-0.7730416666666667,2
5653,Ibrutinib,SIDM00100,4.963684,6.215431,2
5654,PCI-34051,SIDM01168,4.858981,5.087304,2
5655,WEHI-539,SIDM01146,3.5229707,3.543519,2
5656,Dactolisib,SIDM00612,-1.8629018,-1.535964,2
5657,AT13148,SIDM00896,2.4384866,2.420521,2
5658,MIRA-1,SIDM00114,6.7839894,6.167837,2
5659,Ibrutinib,SIDM00406,1.1424516,1.328272,2
5660,AMG-319,SIDM00332,6.2345676,6.770705,2
5661,I-BET-762,SIDM00970,2.7676606,2.9184975,2
5662,PCI-34051,SIDM00257,3.4855509,2.499674,2
5663,Taselisib,SIDM00410,2.0796847,1.75767,2
5664,SCH772984,SIDM00483,0.6701762,1.295683,2
5665,Palbociclib,SIDM00227,0.68250316,1.75891,2
5666,Oxaliplatin,SIDM00269,2.7394085,2.4740070000000003,2
5667,Entospletinib,SIDM00320,5.1686773,5.464106,2
5668,OTX015,SIDM00472,3.9632678,3.312965,2
5669,Ipatasertib,SIDM00367,3.6620874,3.792729,2
5670,Dactolisib,SIDM00410,-2.1009166,-3.932877,2
5671,GSK1904529A,SIDM00885,2.839975,2.9217315,2
5672,Uprosertib,SIDM00410,2.9218063,4.716061,2
5673,Erlotinib,SIDM00101,4.472314,4.180602,2
5674,Gefitinib,SIDM01175,3.6497712,4.276121,2
5675,Navitoclax,SIDM00659,2.349196,2.121741,2
5676,Pictilisib,SIDM00218,2.1094232,1.5762359999999995,2
5677,Talazoparib,SIDM00528,4.4769626,5.022349999999999,2
5678,VE821,SIDM00264,4.6794157,3.196475,2
5679,VX-11e,SIDM01073,2.0966263,2.1793545,2
5680,AT13148,SIDM01064,3.3925238,3.631649,2
5681,OTX015,SIDM00483,4.3657756,2.081735,2
5682,Cytarabine,SIDM01168,1.8616067,2.126696,2
5683,Sabutoclax,SIDM00324,-1.0198758,-0.627521,2
5684,AT13148,SIDM00137,5.447277,5.519951,2
5685,Lapatinib,SIDM01183,3.8633876,2.926434,2
5686,PFI3,SIDM00114,5.835761,6.633032,2
5687,Temozolomide,SIDM00551,6.372118,4.806386,2
5688,WEHI-539,SIDM00174,3.7923927,5.722553,2
5689,Ibrutinib,SIDM00285,4.4203644,4.73707,2
5690,MK-1775,SIDM01168,1.1494845,1.637574,2
5691,ABT737,SIDM00935,2.0772977,1.546431,2
5692,IWP-2,SIDM00519,2.9872484,4.139028,2
5693,Taselisib,SIDM01187,1.0455523,1.046366,2
5694,Ruxolitinib,SIDM00846,4.063711,4.112999,2
5695,Afatinib,SIDM00388,1.3229408,1.8700006666666664,2
5696,MK-8776,SIDM00096,0.21559574,-0.818216,2
5697,Cyclophosphamide,SIDM00599,5.4111166,4.457789,2
5698,NVP-ADW742,SIDM00118,3.050376,1.845804,2
5699,GSK2606414,SIDM00244,3.3242922,3.490869,2
5700,BMS-536924,SIDM00576,0.417101,1.2505103333333334,2
5701,Sorafenib,SIDM00504,2.1295352,2.735142,2
5702,Wnt-C59,SIDM00579,2.8075278,3.5228215,2
5703,Alpelisib,SIDM00417,4.265359,5.511586,2
5704,AZD8186,SIDM00196,2.8434772,2.6225255,2
5705,ABT737,SIDM00418,4.0333934,3.77447,2
5706,EPZ004777,SIDM00441,3.787315,3.941197,2
5707,MK-2206,SIDM00375,3.0907855,3.2561715,2
5708,Nilotinib,SIDM01019,1.0204065,0.956236,2
5709,PCI-34051,SIDM01114,4.7886915,4.315664,2
5710,WIKI4,SIDM01007,3.4917176,3.813023,2
5711,PLX-4720,SIDM00077,3.375606,4.317983666666667,2
5712,Alisertib,SIDM01174,2.8357139,2.953261,2
5713,Docetaxel,SIDM00835,-0.2661919,-1.455069,2
5714,Dactinomycin,SIDM00111,-2.6887581,-4.3032325,2
5715,Camptothecin,SIDM00214,-2.16667,-1.611082,2
5716,AZD4547,SIDM00218,3.2553582,2.317566,2
5717,AT13148,SIDM00974,4.0888033,5.573489,2
5718,Uprosertib,SIDM00542,3.4097943,4.975987,2
5719,ABT737,SIDM00195,1.2022419,0.137245,2
5720,WIKI4,SIDM00044,3.8754199,4.084572,2
5721,Buparlisib,SIDM00930,1.3232139,1.181696,2
5722,AZD4547,SIDM00103,2.5582533,2.152792,2
5723,WIKI4,SIDM01245,3.4938416,3.411387,2
5724,ML323,SIDM00328,4.4870205,4.4609,2
5725,PFI3,SIDM00638,4.7723637,4.861292,2
5726,Dactolisib,SIDM01007,-2.394908,-2.8922795,2
5727,AGI-5198,SIDM00287,3.060736,4.370744,2
5728,IWP-2,SIDM00550,2.4448617,2.748686,2
5729,Dactolisib,SIDM00539,0.4771264,-0.1065899999999999,2
5730,AZ960,SIDM00098,1.3459411,1.567774,2
5731,Savolitinib,SIDM00551,2.0396128,3.24573,2
5732,Sabutoclax,SIDM00375,-0.2120611,-0.889966,2
5733,Docetaxel,SIDM00929,-3.6434069,-4.015935,2
5734,Gefitinib,SIDM00971,2.5163014,4.210295,2
5735,PRT062607,SIDM00444,2.265021,2.206908,2
5736,OF-1,SIDM00310,4.012011,4.307054,2
5737,MIRA-1,SIDM00047,5.6506586,6.124802,2
5738,AZD5582,SIDM00120,4.5830584,3.68764,2
5739,Alisertib,SIDM00100,2.9667664,2.5213385,2
5740,Vinorelbine,SIDM00863,-3.43279,-4.4499975,2
5741,Nilotinib,SIDM00077,3.3015082,3.6351845,2
5742,Luminespib,SIDM00216,-1.0469568,-1.760214,2
5743,AZD8186,SIDM01047,2.6103706,2.4356205,2
5744,GSK1904529A,SIDM00250,2.6097631,3.473175,2
5745,Oxaliplatin,SIDM00410,2.3731804,1.137014,2
5746,AZ6102,SIDM00496,1.914557,3.167231,2
5747,I-BET-762,SIDM00498,3.7743084,4.0058815,2
5748,Crizotinib,SIDM00688,2.3568575,1.6899745,2
5749,GSK591,SIDM00448,4.7219553,4.84118,2
5750,Lapatinib,SIDM00627,1.4785448,2.158313,2
