,Drug name,Sanger ID,result,IC50,fold_y
5454,Lapatinib,SIDM00817,4.2783933,1.851626,2
5455,Sabutoclax,SIDM00309,-0.9748943,1.024581,2
5456,Dasatinib,SIDM00098,-0.12615564,2.954094,2
5457,Ipatasertib,SIDM01159,3.86766,3.822622,2
5458,GSK343,SIDM00826,2.6553752,3.710334,2
5459,WZ4003,SIDM00381,4.5674443,4.558851,2
5460,AZD5363,SIDM00826,1.3338768,2.670864,2
5461,Alisertib,SIDM00632,0.039058834,-3.087609,2
5462,Ibrutinib,SIDM00309,4.466152,4.445176,2
5463,AZD8186,SIDM00826,2.3286524,2.33124,2
5464,Gemcitabine,SIDM00411,-3.3867064,-0.6408496666666667,2
5465,MIM1,SIDM00542,3.6602545,3.842108,2
5466,Pictilisib,SIDM00381,1.0612456,1.783348333333333,2
5467,RVX-208,SIDM00111,5.3144064,4.800325,2
5468,Gemcitabine,SIDM00287,-3.6113129,-4.6153786666666665,2
5469,Dactinomycin,SIDM01159,-3.0268743,-2.723944,2
5470,Buparlisib,SIDM00096,0.79251087,-0.513994,2
5471,IWP-2,SIDM00351,3.0475464,2.580999,2
5472,CZC24832,SIDM00388,4.0861998,4.606879,2
5473,PLX-4720,SIDM01126,5.1150007,4.359914,2
5474,Venetoclax,SIDM00540,2.8033528,4.350109,2
5475,Navitoclax,SIDM00287,2.3480735,-2.739189,2
5476,IWP-2,SIDM00346,1.3263607,0.945893,2
5477,Alpelisib,SIDM00976,3.1828427,3.336112,2
5478,Foretinib,SIDM00974,1.6834718,0.189033,2
5479,GSK2578215A,SIDM00201,5.4108253,3.256689,2
5480,GDC0810,SIDM00042,5.768103,4.697317,2
5481,Pictilisib,SIDM00042,0.8401034,1.1618243333333331,2
5482,Cyclophosphamide,SIDM00388,4.087328,4.795549,2
5483,GSK2606414,SIDM00976,3.4213078,4.093855,2
5484,Dactinomycin,SIDM00388,-5.215335,-5.3395085,2
5485,Cisplatin,SIDM00201,2.2785995,0.9947813333333334,2
5486,AZ6102,SIDM00542,3.6126204,2.179441,2
5487,Nutlin-3a (-),SIDM00346,1.9646951,3.018631,2
5488,Ulixertinib,SIDM00042,1.7296412,2.2469195,2
5489,Lapatinib,SIDM00201,3.2810535,2.083169,2
5490,Linsitinib,SIDM00612,4.2022862,4.057161499999999,2
5491,NVP-ADW742,SIDM00655,0.7763473,3.620115,2
5492,Dactolisib,SIDM00817,-1.4496744,-3.0793245,2
5493,Foretinib,SIDM00885,1.7510986,0.019339,2
5494,Taselisib,SIDM00885,2.7743933,3.117261,2
5495,Dasatinib,SIDM00655,1.4973305,1.6683884999999998,2
5496,AZD8186,SIDM00111,2.7130895,3.8602565,2
5497,AZD5363,SIDM01159,3.3266308,3.071751,2
5498,WEHI-539,SIDM00817,3.645916,1.579803,2
5499,AZD4547,SIDM00612,3.16991,3.655828666666667,2
5500,Alisertib,SIDM00388,-1.2593492,2.89417,2
5501,Wnt-C59,SIDM00263,3.5707104,2.724643,2
5502,XAV939,SIDM00826,4.128521,4.194091,2
5503,Crizotinib,SIDM00381,3.5743928,4.152052,2
5504,5-Fluorouracil,SIDM00826,3.5206165,1.900818,2
5505,Entospletinib,SIDM00411,4.3724055,6.467749,2
5506,CZC24832,SIDM00098,5.1638246,4.512051,2
5507,Pevonedistat,SIDM00976,-0.10913107,1.295248,2
5508,AZD7762,SIDM00056,0.009454966,-0.2280336666666666,2
5509,P22077,SIDM00885,4.882189,4.050165,2
5510,WEHI-539,SIDM00885,5.2177925,3.721744,2
5511,Dinaciclib,SIDM00542,-2.1467419,-3.774708,2
5512,GSK2606414,SIDM00287,2.0215359,2.395158,2
5513,MIRA-1,SIDM00655,4.216927,5.080183,2
5514,PD173074,SIDM00351,3.2091408,2.8249095,2
5515,Nilotinib,SIDM00974,3.0110948,1.9843345,2
5516,Oxaliplatin,SIDM00974,4.141675,5.235526999999999,2
5517,AZD7762,SIDM00964,-0.18925413,-0.2356446666666666,2
5518,Nutlin-3a (-),SIDM00042,3.0662076,5.431166,2
5519,PD0325901,SIDM00534,-1.9303356,-0.038864,2
5520,Lapatinib,SIDM00974,4.6370783,4.408163,2
5521,Savolitinib,SIDM00655,1.7674068,3.128554,2
5522,OTX015,SIDM00346,-1.7238015,-0.92823,2
5523,Venetoclax,SIDM00817,4.095983,3.612732,2
5524,Wnt-C59,SIDM00542,4.4301767,3.6003505,2
5525,Paclitaxel,SIDM00111,-2.2082367,-0.89945,2
5526,Palbociclib,SIDM00346,0.6318196,-0.0122489999999999,2
5527,VE821,SIDM00351,3.8587146,3.930063,2
5528,MIRA-1,SIDM00974,5.297123,5.913562,2
5529,Palbociclib,SIDM00287,1.901107,0.6952985,2
5530,Wnt-C59,SIDM00203,3.1824121,4.946229,2
5531,GSK2578215A,SIDM00612,6.3445826,6.666439,2
5532,Olaparib,SIDM00542,3.3417964,3.8240956666666666,2
5533,Linsitinib,SIDM00655,1.7547418,2.5693265,2
5534,Docetaxel,SIDM01159,-2.9850137,-2.672633333333333,2
5535,I-BRD9,SIDM00042,4.836394,5.062192,2
5536,Osimertinib,SIDM00974,2.7600408,2.641643,2
5537,PFI3,SIDM00540,5.422868,5.209407,2
5538,Oxaliplatin,SIDM00056,4.221729,3.579936,2
5539,Epirubicin,SIDM00885,-0.41953298,3.36159,2
5540,Navitoclax,SIDM00885,2.7424083,3.0030355,2
5541,Bortezomib,SIDM01006,-3.4677088,-5.108766,2
5542,AZD8186,SIDM00203,3.149053,2.4984945,2
5543,Afatinib,SIDM00201,2.8143187,1.8286613333333332,2
5544,Taselisib,SIDM00826,1.9751278,1.689385,2
5545,VE-822,SIDM00346,0.9410887,0.897181,2
5546,Sabutoclax,SIDM00542,0.4256681,0.376095,2
5547,Docetaxel,SIDM00111,-4.601286,-4.569749666666667,2
5548,Navitoclax,SIDM00632,-0.05375108,1.3653265,2
5549,Dactolisib,SIDM00388,-3.0503237,-4.096345,2
5550,Afatinib,SIDM00632,2.614716,1.8904123333333327,2
5551,XAV939,SIDM00534,4.69981,4.5709420000000005,2
5552,RVX-208,SIDM00381,5.024926,4.30741,2
5553,LGK974,SIDM00817,4.4829745,4.21319,2
5554,Afuresertib,SIDM01159,2.5715623,2.606117,2
5555,WIKI4,SIDM00388,2.752121,3.03399,2
5556,Cisplatin,SIDM00351,1.9630172,1.3551396666666669,2
5557,OTX015,SIDM00351,3.3820581,0.262377,2
5558,UMI-77,SIDM00817,4.2496223,3.348821,2
5559,LCL161,SIDM00309,4.8529396,3.9046505,2
5560,Sepantronium bromide,SIDM01006,-2.9463181,-5.4152615,2
5561,WZ4003,SIDM00859,2.8902094,3.143804,2
5562,GSK1904529A,SIDM00534,4.116146,3.4474775,2
5563,AZD3759,SIDM00287,2.9182844,1.438399,2
5564,GSK2606414,SIDM00885,5.194998,5.3779,2
5565,P22077,SIDM00411,3.9431562,7.008563,2
5566,P22077,SIDM00632,4.5049133,2.354397,2
5567,Niraparib,SIDM00964,4.589408,3.134155,2
5568,Nutlin-3a (-),SIDM00534,5.111432,5.1324565,2
5569,GDC0810,SIDM00346,4.8230667,4.513912,2
5570,Vorinostat,SIDM01126,1.6070943,0.113147,2
5571,GSK1904529A,SIDM00098,3.4289289,3.5070895,2
5572,Pevonedistat,SIDM00655,-0.25581798,3.526714,2
5573,MK-1775,SIDM00098,1.2997098,0.728225,2
5574,Vinorelbine,SIDM00612,-2.65608,-1.9866745,2
5575,Cediranib,SIDM00964,2.050597,0.578476,2
5576,I-BRD9,SIDM00351,3.6453862,2.733431,2
5577,Navitoclax,SIDM00098,2.1221213,2.618148,2
5578,Osimertinib,SIDM00203,1.6035358,1.334743,2
5579,Wnt-C59,SIDM00351,3.2028496,2.2057135,2
5580,Nutlin-3a (-),SIDM01006,3.9832842,4.2535675,2
5581,AMG-319,SIDM00381,5.1103783,6.052721,2
5582,MK-2206,SIDM00964,3.1955132,2.0284685,2
5583,Sorafenib,SIDM00201,3.2229285,2.01134,2
5584,Daporinad,SIDM00817,-1.1487409,-5.069272,2
5585,MK-2206,SIDM00203,1.8976048,1.1693734999999998,2
5586,MK-1775,SIDM00817,1.810456,2.371717,2
5587,SCH772984,SIDM01006,3.419942,1.957525,2
5588,Bortezomib,SIDM00111,-4.8191605,-4.473236,2
5589,SCH772984,SIDM00655,3.4088006,4.00566,2
5590,GSK591,SIDM00346,3.1126614,2.556025,2
5591,ABT737,SIDM00885,2.0685816,2.635721,2
5592,PFI3,SIDM01159,5.5192413,6.00764,2
5593,Erlotinib,SIDM00351,2.6232345,0.689799,2
5594,MIM1,SIDM00540,4.159319,4.8570435,2
5595,Rapamycin,SIDM00826,-1.999142,-1.097423,2
5596,PCI-34051,SIDM00203,3.6871564,3.740835,2
5597,Sabutoclax,SIDM00885,0.066827565,-1.81297,2
5598,Taselisib,SIDM00111,1.3221377,3.437554,2
5599,Afuresertib,SIDM00111,2.6541033,2.548463,2
5600,PRT062607,SIDM00042,3.2327552,3.210447,2
5601,Nilotinib,SIDM00612,4.318559,5.0343395,2
5602,Erlotinib,SIDM00964,0.7635553,0.182641,2
5603,AZD6738,SIDM00287,0.555542,-0.0093924999999999,2
5604,OTX015,SIDM00096,1.0143975,-0.379749,2
5605,Daporinad,SIDM00203,-5.5232754,-5.668964,2
5606,EPZ004777,SIDM00203,4.7559953,5.209023,2
5607,Wnt-C59,SIDM00201,3.8962226,3.1888565,2
5608,Irinotecan,SIDM00534,4.046176,3.944503,2
5609,Wee1 Inhibitor,SIDM00542,2.5759683,2.6607105,2
5610,Wnt-C59,SIDM00540,2.246288,3.0258725,2
5611,PD0325901,SIDM00201,1.0413784,1.8967245,2
5612,Vinblastine,SIDM00612,-3.7413065,-2.488424,2
5613,Temozolomide,SIDM01126,6.422423,5.215232,2
5614,Afuresertib,SIDM00098,2.695827,1.796521,2
5615,I-BET-762,SIDM00632,1.7607826,2.028985,2
5616,BMS-345541,SIDM00056,4.268846,3.946664,2
5617,Sorafenib,SIDM00540,3.5445652,4.422496,2
5618,EPZ5676,SIDM01006,5.9575815,5.446326,2
5619,Crizotinib,SIDM00542,3.2167563,3.114956,2
5620,Buparlisib,SIDM00817,1.8775723,1.679044,2
5621,Buparlisib,SIDM00388,0.041437954,0.284387,2
5622,Savolitinib,SIDM00098,2.7427955,3.95967,2
5623,Sabutoclax,SIDM00351,-0.36265838,-0.054815,2
5624,5-Fluorouracil,SIDM00096,1.6324805,0.3949789999999999,2
5625,Bortezomib,SIDM00974,-4.8256955,-5.774267,2
5626,Buparlisib,SIDM00655,0.4149164,-0.277335,2
5627,LY2109761,SIDM00826,4.6842613,5.914978,2
5628,Paclitaxel,SIDM00388,-4.4519663,-4.52514,2
5629,Uprosertib,SIDM00098,3.5238078,2.506588,2
5630,AT13148,SIDM00042,4.530037,5.151121,2
5631,ML323,SIDM00534,4.6872444,3.520425,2
5632,GDC0810,SIDM01126,5.011218,5.131715,2
5633,PD0325901,SIDM00655,0.7374114,2.137975,2
5634,Taselisib,SIDM00540,-0.33375132,-2.497856,2
5635,Tamoxifen,SIDM01126,3.6193151,3.628177,2
5636,UMI-77,SIDM00655,1.3280947,2.290973,2
5637,AZD6738,SIDM00632,1.1234652,1.2929805,2
5638,Dabrafenib,SIDM00388,1.8088543,3.199585,2
5639,Savolitinib,SIDM00976,1.9851837,3.621834,2
5640,Dinaciclib,SIDM00263,-3.3937082,-4.021455,2
5641,PCI-34051,SIDM01159,4.4510994,4.562017,2
5642,Rapamycin,SIDM00817,-0.97763574,-3.947381,2
5643,Trametinib,SIDM00885,2.1399207,1.9413265,2
5644,LGK974,SIDM01006,4.0036173,2.6769540000000003,2
5645,Ulixertinib,SIDM00976,2.5149665,2.3512375,2
5646,PD0325901,SIDM00411,-0.9081414,2.9573295,2
5647,Sapitinib,SIDM01159,5.2417555,4.384305,2
5648,Dasatinib,SIDM00632,0.74541306,2.4117765,2
5649,Pevonedistat,SIDM00381,1.1183192,1.4109425,2
5650,MIRA-1,SIDM00098,5.569889,6.101544,2
5651,Alisertib,SIDM00540,0.362767,0.4081764999999999,2
5652,VX-11e,SIDM00655,2.5171812,4.396124,2
5653,Sabutoclax,SIDM00388,-2.6269755,-2.93629,2
5654,Talazoparib,SIDM00098,2.5384512,3.3105165000000003,2
5655,UMI-77,SIDM00346,2.086803,2.970448,2
5656,AZD6738,SIDM00111,1.8873602,2.881656,2
5657,Olaparib,SIDM00817,4.683095,4.077112666666667,2
5658,Camptothecin,SIDM00885,-1.208135,1.24064,2
5659,Obatoclax Mesylate,SIDM00096,-0.7211938,-2.2207665,2
5660,Linsitinib,SIDM00859,3.3096738,3.553844,2
5661,Entinostat,SIDM00111,2.5691817,2.990081,2
5662,AGI-6780,SIDM00542,3.1232727,2.7747025,2
5663,I-BRD9,SIDM00111,5.4617915,6.019713,2
5664,EPZ004777,SIDM01006,5.647388,4.047629,2
5665,AZ6102,SIDM01159,2.9783344,3.665209,2
5666,PD0325901,SIDM00203,2.4265523,2.7975000000000003,2
5667,LGK974,SIDM01159,3.7763448,3.13875,2
5668,Tamoxifen,SIDM01159,3.742637,3.2052305,2
5669,Docetaxel,SIDM00885,-3.5781128,-5.304354,2
5670,GSK1904529A,SIDM00632,3.1126366,2.5214445000000003,2
5671,Fulvestrant,SIDM00826,4.089555,4.308115666666667,2
5672,AZD4547,SIDM00056,3.016489,2.8088113333333333,2
5673,AZ960,SIDM01159,2.7284617,2.030322,2
5674,Vinorelbine,SIDM00287,-3.9336052,-5.7569675,2
5675,VE-822,SIDM00885,5.2664385,4.089903,2
5676,Talazoparib,SIDM00964,1.6133279,1.2826605,2
5677,Fulvestrant,SIDM00885,4.920454,4.00683,2
5678,Pictilisib,SIDM00612,1.2016133,1.553830666666667,2
5679,MK-1775,SIDM00203,0.9789785,1.873352,2
5680,Docetaxel,SIDM00381,-3.2411084,-2.6912013333333333,2
5681,EPZ004777,SIDM00534,5.520189,5.608849,2
5682,XAV939,SIDM00388,3.568536,2.9231555,2
5683,LY2109761,SIDM00612,6.2948923,7.297224,2
5684,WIKI4,SIDM00098,3.3453918,3.441918,2
5685,Vinblastine,SIDM00351,-3.5913212,-3.648653,2
5686,Wee1 Inhibitor,SIDM00388,0.00062420964,0.6542455,2
5687,Lapatinib,SIDM00540,1.1571015,0.792735,2
5688,LY2109761,SIDM00096,4.500017,4.437392,2
5689,BMS-345541,SIDM00540,4.1599874,4.1042075,2
5690,Nilotinib,SIDM00388,1.0796392,1.7911045,2
5691,Cyclophosphamide,SIDM00976,4.778681,5.543706,2
5692,EPZ004777,SIDM00096,4.6574116,3.675344,2
5693,AZD4547,SIDM00411,2.9474795,4.148781333333333,2
5694,PFI3,SIDM00263,5.1957097,5.506625,2
5695,AZD3759,SIDM00056,3.175786,2.738968,2
5696,GSK2606414,SIDM00542,5.240433,4.271054,2
5697,Cediranib,SIDM00542,2.790429,0.841714,2
5698,CZC24832,SIDM00411,5.525986,6.969078,2
5699,Cediranib,SIDM00411,2.4895024,2.299398,2
5700,PLX-4720,SIDM00885,4.7557416,4.953254333333334,2
5701,PFI3,SIDM00056,5.3737783,5.323892,2
5702,Oxaliplatin,SIDM00381,4.5570526,6.4453955,2
5703,AZD6482,SIDM00885,3.36455,4.174320666666667,2
5704,AZD8186,SIDM01126,3.744742,2.398327,2
5705,AZ960,SIDM00817,3.3235178,1.761237,2
5706,Ibrutinib,SIDM00042,4.8315687,5.837749,2
5707,BMS-345541,SIDM00885,3.8759482,2.2110895,2
5708,LCL161,SIDM00111,4.8347282,4.2413475,2
5709,Foretinib,SIDM00201,0.4121133,-0.5047535000000001,2
5710,Alpelisib,SIDM00826,3.080573,2.976814,2
5711,Crizotinib,SIDM00203,2.2945879,2.568842,2
5712,Entinostat,SIDM00096,0.7083794,-0.4044029999999999,2
5713,Ulixertinib,SIDM00974,2.1254735,0.2707805,2
5714,AZD7762,SIDM00098,-0.05048886,-0.7299863333333333,2
5715,Taselisib,SIDM00612,2.2070947,2.396734,2
5716,ML323,SIDM00056,5.379257,4.89369,2
5717,WIKI4,SIDM00976,3.5661726,3.548015,2
5718,MIM1,SIDM00203,2.5199742,4.124036,2
5719,Sapitinib,SIDM00346,2.828555,3.310501,2
5720,Erlotinib,SIDM00042,3.1178765,6.080511,2
5721,Cyclophosphamide,SIDM00540,5.2312374,5.511025,2
5722,VE821,SIDM00885,4.098596,5.336525,2
5723,Dinaciclib,SIDM00287,-3.6844227,-3.741303,2
5724,Ipatasertib,SIDM00974,4.523101,4.523049,2
5725,Daporinad,SIDM00346,-6.4990416,-2.475622,2
5726,AZD3759,SIDM00964,1.1770455,0.518756,2
5727,PD173074,SIDM00042,3.4869373,4.8663315,2
5728,CZC24832,SIDM00042,5.5129385,5.8332,2
5729,AZ6102,SIDM00111,2.8754382,2.25503,2
5730,Vinblastine,SIDM00411,-3.9338799,-1.1649334999999998,2
5731,Dasatinib,SIDM01159,2.502708,-0.8168639999999999,2
5732,Epirubicin,SIDM00542,-0.8781352,-1.19724,2
5733,Entinostat,SIDM00632,1.8319062,1.81943,2
5734,OTX015,SIDM00612,3.4710448,6.538193,2
5735,Dactolisib,SIDM01006,-1.7991918,-2.8179255000000003,2
5736,Venetoclax,SIDM00964,2.476967,2.569594,2
5737,PFI3,SIDM00098,5.2085485,6.204339,2
5738,Temozolomide,SIDM01159,6.116232,6.460161,2
5739,VX-11e,SIDM00974,2.5590866,0.333292,2
5740,VE-822,SIDM00974,4.9783907,2.900559,2
5741,Ibrutinib,SIDM00632,3.4025555,4.496806,2
5742,AZD5582,SIDM01006,3.4582133,0.923891,2
5743,Vinorelbine,SIDM00056,-3.6210425,-2.96795,2
5744,Afuresertib,SIDM00201,3.742376,0.813098,2
5745,Ibrutinib,SIDM00974,6.082738,-0.589002,2
5746,BMS-345541,SIDM00042,3.4416385,3.1992695,2
5747,EPZ004777,SIDM00817,5.906484,5.387535,2
5748,NU7441,SIDM00885,3.6925294,3.3566875,2
5749,Obatoclax Mesylate,SIDM00056,0.81359637,-0.673076,2
5750,I-BRD9,SIDM00388,1.8374754,3.608142,2
5751,PCI-34051,SIDM00542,5.571581,4.704925,2
5752,Ipatasertib,SIDM00351,4.2432556,2.980045,2
5753,MK-1775,SIDM00351,0.86423826,-0.296199,2
5754,MK-2206,SIDM00201,3.52345,1.4372185,2
5755,Afatinib,SIDM00111,2.572515,2.774727,2
5756,CZC24832,SIDM00201,5.9806247,4.164723,2
5757,Lapatinib,SIDM00042,3.3006468,4.228339,2
5758,Dactinomycin,SIDM00096,-4.9618382,-7.216642999999999,2
5759,LCL161,SIDM00201,4.909318,3.6004035,2
5760,Buparlisib,SIDM00964,0.91556025,0.211922,2
5761,PRT062607,SIDM00612,4.4350905,4.332739,2
5762,Uprosertib,SIDM00964,2.3191893,2.109098,2
5763,Gemcitabine,SIDM00201,-3.900041,-5.783552666666666,2
5764,Crizotinib,SIDM00632,1.727051,1.1526965,2
5765,AZD6738,SIDM00096,1.1135598,-0.500954,2
5766,Buparlisib,SIDM00346,-0.067429155,0.509333,2
5767,XAV939,SIDM00096,3.2514958,3.2491545,2
5768,Sepantronium bromide,SIDM00632,-5.387596,-3.971383,2
5769,Luminespib,SIDM00201,-2.5159016,-4.2808535,2
5770,Pevonedistat,SIDM00201,-1.3092743,-0.3439465,2
5771,AZD5363,SIDM00056,2.5574996,1.799032,2
5772,PCI-34051,SIDM00098,4.498386,5.784493,2
5773,AMG-319,SIDM00655,3.9509192,5.186211,2
5774,PFI3,SIDM00381,5.3231525,5.89769,2
5775,Wnt-C59,SIDM00381,3.6297972,2.788474,2
5776,Uprosertib,SIDM00203,2.9959621,1.272145,2
5777,WZ4003,SIDM00411,4.6385474,5.159329,2
5778,Crizotinib,SIDM00411,3.1930127,4.038286,2
5779,5-Fluorouracil,SIDM00859,2.5700514,1.2615325,2
5780,PRT062607,SIDM00534,4.0839863,3.241349,2
5781,MK-8776,SIDM00411,3.3826933,5.820507,2
5782,PLX-4720,SIDM00826,3.285242,0.0212186666666667,2
5783,OF-1,SIDM00111,4.9038424,3.362124,2
5784,Alpelisib,SIDM00542,6.3143044,4.695061,2
5785,GSK2606414,SIDM00056,3.9860034,3.61674,2
5786,PRT062607,SIDM00203,2.7632775,1.907117,2
5787,I-BRD9,SIDM00381,4.426571,4.360469,2
5788,Afatinib,SIDM00309,2.6674533,1.8079976666666664,2
5789,P22077,SIDM00201,5.4057083,4.78438,2
5790,NVP-ADW742,SIDM00096,2.7217267,1.67248,2
5791,UMI-77,SIDM00612,2.5714679,3.962278,2
5792,Savolitinib,SIDM00974,3.1524239,2.442113,2
5793,GSK2578215A,SIDM00351,4.602768,3.868276,2
5794,Ulixertinib,SIDM00542,4.2966285,3.500661,2
5795,5-Fluorouracil,SIDM00351,3.021244,3.297694,2
5796,Pictilisib,SIDM00885,1.3620169,1.469705,2
5797,Cyclophosphamide,SIDM00632,5.107976,4.493222,2
5798,PRT062607,SIDM00632,1.7023605,1.879262,2
5799,Taselisib,SIDM00632,0.6271385,3.045246,2
5800,Foretinib,SIDM00346,-1.1534225,-2.4129385,2
5801,AMG-319,SIDM00287,3.352908,3.390505,2
5802,Afatinib,SIDM00287,2.1861606,1.9625286666666664,2
5803,LCL161,SIDM00381,4.59241,5.7262545,2
5804,Oxaliplatin,SIDM00096,0.9111358,0.81873,2
5805,SCH772984,SIDM00346,-1.4416724,-0.52101,2
5806,AZ960,SIDM00201,2.6751196,2.988314,2
5807,Wee1 Inhibitor,SIDM00964,1.7768363,1.1972965,2
5808,PFI3,SIDM00203,4.641897,4.308648,2
5809,Ipatasertib,SIDM00411,2.948496,5.47259,2
5810,OF-1,SIDM00042,4.182867,6.018732,2
5811,Savolitinib,SIDM00351,3.012906,2.28363,2
5812,Osimertinib,SIDM00201,2.2989209,0.79015,2
5813,Bortezomib,SIDM00817,-3.7959824,-4.134146,2
5814,Dabrafenib,SIDM00885,5.1932845,4.137078,2
5815,Nutlin-3a (-),SIDM00826,3.6504183,4.8346535,2
5816,VE821,SIDM00381,3.0621386,5.00371,2
5817,AGI-5198,SIDM00096,4.487095,3.355728,2
5818,ABT737,SIDM00411,1.9289738,4.909259,2
5819,Nilotinib,SIDM00346,-2.9245687,-5.796854,2
5820,5-Fluorouracil,SIDM00111,4.849573,4.581524,2
5821,EPZ004777,SIDM00263,4.618271,5.065463,2
5822,RVX-208,SIDM00885,6.5025654,5.359489,2
5823,Sorafenib,SIDM01126,2.572786,2.1078855,2
5824,Tamoxifen,SIDM00612,4.2599406,5.410925499999999,2
5825,WZ4003,SIDM00976,3.211796,1.985934,2
5826,5-Fluorouracil,SIDM00976,2.6854405,2.7592755,2
5827,Tamoxifen,SIDM00201,4.3040495,2.702857,2
5828,AMG-319,SIDM01126,5.1634593,5.212603,2
5829,GSK343,SIDM00203,3.7140372,4.3577665,2
5830,Sapitinib,SIDM00201,5.527009,3.311279,2
5831,AGI-5198,SIDM00612,5.876204,5.817685,2
5832,Lapatinib,SIDM01159,3.0633686,3.8660445,2
5833,Taselisib,SIDM00534,2.1611505,2.491942,2
5834,Entospletinib,SIDM00817,5.5334396,3.731241,2
5835,GSK1904529A,SIDM00056,3.5118318,3.3067269999999995,2
5836,PFI3,SIDM00826,4.595426,5.936728,2
5837,XAV939,SIDM00042,3.6805804,3.298646,2
5838,LGK974,SIDM00098,3.5682218,4.322139,2
5839,Entinostat,SIDM00056,2.7269235,0.708506,2
5840,AZ6102,SIDM00976,2.0139024,2.819793,2
5841,Dactolisib,SIDM01126,-0.48492643,-0.887432,2
5842,AZD5363,SIDM00976,2.8426623,2.85661,2
5843,Trametinib,SIDM00351,-0.04440075,-3.197789,2
5844,Crizotinib,SIDM00540,2.3637912,1.520647,2
5845,CZC24832,SIDM00263,5.190105,5.20026,2
5846,Docetaxel,SIDM00655,-5.344323,-5.69879,2
5847,Dactolisib,SIDM00096,-1.5917288,-3.6968435,2
5848,Alisertib,SIDM00201,0.48719615,-0.637473,2
5849,AT13148,SIDM00346,1.8832029,2.470308,2
5850,WZ4003,SIDM00042,3.479206,4.331875,2
5851,AZD5582,SIDM00411,1.4057816,4.7524535,2
5852,Irinotecan,SIDM00287,0.55731237,-0.348285,2
5853,GSK2578215A,SIDM00964,5.332306,5.307998,2
5854,RVX-208,SIDM00534,4.9636045,5.67087,2
5855,IWP-2,SIDM00534,3.102077,2.536107,2
5856,BMS-536924,SIDM00540,-0.0014240444,0.250154,2
5857,Entospletinib,SIDM00974,5.085054,3.375422,2
5858,Ruxolitinib,SIDM00111,5.104608,4.6897395,2
5859,BMS-536924,SIDM00096,2.7840714,0.3035933333333333,2
5860,Linsitinib,SIDM00111,3.6488137,4.191231999999999,2
5861,Obatoclax Mesylate,SIDM00042,-0.8982091,1.0067075,2
5862,Dactinomycin,SIDM00346,-5.1391134,-5.176859500000001,2
5863,Dactinomycin,SIDM00885,-2.2238898,-2.9308415,2
5864,Lapatinib,SIDM00632,2.6918573,2.2892305,2
5865,Temozolomide,SIDM00411,6.3660946,7.5320215,2
5866,GSK591,SIDM00817,5.4056077,3.225072,2
5867,AZD4547,SIDM00540,2.31909,3.464183,2
5868,Tamoxifen,SIDM00655,2.9443085,3.278009,2
5869,AZD8186,SIDM00612,3.1284013,3.0881415,2
5870,Axitinib,SIDM00885,4.295125,1.926529,2
5871,Sepantronium bromide,SIDM01126,-3.0244155,-5.1650735,2
5872,Vinorelbine,SIDM00201,-1.879597,-4.0839995,2
5873,Vinblastine,SIDM00964,-3.9409008,-5.410527500000001,2
5874,MIRA-1,SIDM00201,5.6330013,2.955176,2
5875,Bortezomib,SIDM00351,-4.741342,-5.611118,2
5876,Entinostat,SIDM00042,2.1008654,1.961179,2
5877,OSI-027,SIDM00096,2.2927809,0.4967104999999998,2
5878,Ipatasertib,SIDM00096,3.913651,2.69884,2
5879,Vinorelbine,SIDM01126,-2.5680804,-4.2004465,2
5880,Irinotecan,SIDM00540,1.6942908,2.839182,2
5881,Nilotinib,SIDM00096,2.2722828,1.933592,2
5882,GSK1904529A,SIDM00351,3.2712793,2.7566405,2
5883,Daporinad,SIDM00612,-2.2492049,-1.4185724999999998,2
5884,Oxaliplatin,SIDM00632,2.1701813,0.9639455,2
5885,PD0325901,SIDM01006,1.3272326,-1.277856,2
5886,Irinotecan,SIDM00655,0.820338,3.331966,2
5887,GSK2578215A,SIDM00974,5.0477943,5.409669,2
5888,NVP-ADW742,SIDM00817,4.9575644,3.930179,2
5889,SCH772984,SIDM00263,4.95598,3.861207,2
5890,Temozolomide,SIDM00817,6.7043257,6.390531,2
5891,Vinblastine,SIDM00885,-2.2537217,-2.4388965,2
5892,BMS-536924,SIDM00201,2.0365214,-0.16057,2
5893,AGI-5198,SIDM00964,5.105143,5.571282,2
5894,I-BET-762,SIDM00098,2.585497,2.5081765,2
5895,EPZ5676,SIDM00411,5.731302,6.656337,2
5896,Ruxolitinib,SIDM00056,4.839718,4.589887,2
5897,Lapatinib,SIDM00411,2.052982,5.759456,2
5898,BMS-536924,SIDM00056,3.002588,1.7196986666666667,2
5899,Bortezomib,SIDM00542,-4.0479116,-5.9416340000000005,2
5900,LY2109761,SIDM00203,5.1349735,4.654847,2
5901,Wee1 Inhibitor,SIDM01006,2.8654175,2.5526215,2
5902,GSK1904529A,SIDM00201,3.2254784,2.6344195,2
5903,Dabrafenib,SIDM00203,4.884574,3.1506220000000003,2
5904,Dabrafenib,SIDM00976,2.6198058,2.448284,2
5905,Tamoxifen,SIDM00826,3.2919421,3.6656725,2
5906,AZD8186,SIDM00817,2.537589,1.0654670000000002,2
5907,AGI-5198,SIDM00111,5.5859065,4.009518,2
5908,Cediranib,SIDM00655,1.530475,0.874264,2
5909,PD0325901,SIDM00111,0.47537017,-0.2143389999999999,2
