,Drug name,Sanger ID,result,IC50,fold_y
7429,Nilotinib,SIDM00732,1.3133017,3.8412095,2
7430,IWP-2,SIDM00216,1.5816559,3.098406,2
7431,Buparlisib,SIDM00591,2.6109645,0.205403,2
7432,PCI-34051,SIDM00181,2.663946,4.450845,2
7433,AT13148,SIDM00905,1.8062261,3.427161,2
7434,Linsitinib,SIDM00096,-0.89752245,2.4104695,2
7435,IWP-2,SIDM00569,1.9444157,3.12554,2
7436,Cediranib,SIDM00551,1.1571031,1.729433,2
7437,Nilotinib,SIDM00182,1.3395514,3.0136985,2
7438,IWP-2,SIDM01047,1.5859172,1.171538,2
7439,Nilotinib,SIDM01145,0.50300205,1.7260675,2
7440,Buparlisib,SIDM00679,3.4164693,1.88512,2
7441,PCI-34051,SIDM00310,3.2916434,4.590951,2
7442,VX-11e,SIDM00042,2.638679,3.0008455,2
7443,BMS-345541,SIDM01160,2.678796,3.907912,2
7444,IWP-2,SIDM00101,4.040144,4.236253,2
7445,Vinblastine,SIDM00266,1.6919274,-5.7249675,2
7446,Cediranib,SIDM00969,1.4995936,1.719478,2
7447,Nilotinib,SIDM00680,2.248968,3.791206,2
7448,BMS-345541,SIDM00323,2.2488205,2.3225925,2
7449,VE821,SIDM00224,4.490206,5.07039,2
7450,VX-11e,SIDM00412,1.5725513,0.7571375,2
7451,AT13148,SIDM01187,3.2451985,3.127567,2
7452,Buparlisib,SIDM00326,3.250201,1.065445,2
7453,Cediranib,SIDM01229,2.3769784,2.20899,2
7454,VE821,SIDM00584,0.65293384,5.792654,2
7455,Dinaciclib,SIDM00043,2.0189645,-3.726589,2
7456,Vinblastine,SIDM01146,3.444218,-2.8456805000000003,2
7457,Linsitinib,SIDM00596,3.3746924,4.2033725,2
7458,VX-11e,SIDM00277,0.1801099,0.5932805,2
7459,BMS-345541,SIDM00202,1.9739648,3.1957935,2
7460,Dinaciclib,SIDM00100,3.6863651,-0.125184,2
7461,Vorinostat,SIDM01097,2.6822636,1.1728435,2
7462,VX-11e,SIDM00094,2.792056,4.697027,2
7463,Nilotinib,SIDM00543,0.79857695,2.4606745,2
7464,Buparlisib,SIDM00292,4.5295887,3.854251,2
7465,Linsitinib,SIDM00198,2.4377804,0.0314634999999999,2
7466,VE821,SIDM00781,1.2853984,4.395168,2
7467,Dinaciclib,SIDM00501,2.8871315,-0.872734,2
7468,VE821,SIDM00569,2.2715132,3.904993,2
7469,VE821,SIDM00535,1.9713203,5.519852,2
7470,VE821,SIDM00118,1.2396902,2.741645,2
7471,BMS-345541,SIDM01197,3.1600263,3.6551305,2
7472,Vorinostat,SIDM00501,2.6485407,-0.0596319999999999,2
7473,AT13148,SIDM00562,2.4774563,1.269738,2
7474,VX-11e,SIDM00323,2.6393182,3.7284295,2
7475,Dinaciclib,SIDM00389,0.012154315,-3.796695,2
7476,AT13148,SIDM00233,2.0755498,2.907324,2
7477,BMS-345541,SIDM00262,2.7944436,2.435607,2
7478,AT13148,SIDM01155,2.0139883,1.848166,2
7479,VX-11e,SIDM00285,2.1286337,4.3084815,2
7480,Epirubicin,SIDM00638,2.27929,-1.148155,2
7481,VX-11e,SIDM00351,0.81162524,1.2266955,2
7482,Vinblastine,SIDM00863,1.6490376,-2.7874245,2
7483,VX-11e,SIDM00489,1.8503602,1.7718854999999998,2
7484,Dinaciclib,SIDM00257,0.85991776,-3.669744,2
7485,Epirubicin,SIDM00553,0.88859534,-1.980053,2
7486,BMS-345541,SIDM00596,3.3001292,5.057746,2
7487,Vorinostat,SIDM00596,4.2496643,1.2381785,2
7488,Nilotinib,SIDM00250,1.1162324,3.500087,2
7489,AT13148,SIDM00262,2.2050185,3.469546,2
7490,PCI-34051,SIDM00659,3.2084997,4.196359,2
7491,PCI-34051,SIDM00195,3.4239762,4.280153,2
7492,Dinaciclib,SIDM00971,3.031367,0.826272,2
7493,VX-11e,SIDM00250,1.687127,3.301972,2
7494,Vorinostat,SIDM00145,1.5526837,0.061539,2
7495,AT13148,SIDM00532,1.7593541,2.634904,2
7496,AT13148,SIDM00627,1.31415,2.304884,2
7497,BMS-345541,SIDM00519,3.0351045,3.973151,2
7498,BMS-345541,SIDM00488,2.7652647,3.828579,2
7499,Dinaciclib,SIDM00970,1.1994245,-3.909229,2
7500,VE821,SIDM01126,1.4049869,1.991241,2
7501,BMS-345541,SIDM00896,0.887715,1.657609,2
7502,AT13148,SIDM00538,2.5062861,5.600272,2
7503,Epirubicin,SIDM01187,2.8092396,-0.295789,2
7504,Buparlisib,SIDM01247,2.0876048,0.803508,2
7505,Cediranib,SIDM00783,2.0870576,1.985931,2
7506,Vorinostat,SIDM01197,2.5932844,1.295772,2
7507,VX-11e,SIDM00233,1.9960951,2.721151,2
7508,PCI-34051,SIDM00292,4.5303783,6.659178,2
7509,VE821,SIDM00668,2.1559088,2.606319,2
7510,Vinblastine,SIDM00257,1.1505038,-5.7297325,2
7511,PCI-34051,SIDM00241,1.7309608,2.604666,2
7512,Cediranib,SIDM00197,1.5133411,2.012094,2
7513,Nilotinib,SIDM00308,0.16249277,-5.6859265,2
7514,Vorinostat,SIDM00632,1.7941735,0.267408,2
7515,Dinaciclib,SIDM01179,2.8546479,-1.846053,2
7516,Epirubicin,SIDM00627,1.5261245,-1.381996,2
7517,Vorinostat,SIDM00225,2.7386777,1.7036734999999998,2
7518,IWP-2,SIDM01064,1.9947264,2.412417,2
7519,AT13148,SIDM00542,1.9680058,4.888036,2
7520,Nilotinib,SIDM00198,1.5379363,4.006319,2
7521,AT13148,SIDM00541,1.5355952,3.962327,2
7522,Nilotinib,SIDM00562,1.2443311,3.057015,2
7523,PCI-34051,SIDM01007,1.2702929,3.49272,2
7524,Linsitinib,SIDM00781,3.7774403,3.2049105,2
7525,VE821,SIDM01092,2.1751187,3.18194,2
7526,Buparlisib,SIDM01237,4.3718443,2.352254,2
7527,Epirubicin,SIDM00292,4.4653335,1.512007,2
7528,Vorinostat,SIDM00064,2.8513873,1.484199,2
7529,Vorinostat,SIDM00056,1.9251431,1.050588,2
7530,IWP-2,SIDM01120,2.2339506,2.049022,2
7531,AT13148,SIDM00154,1.4883765,4.175944,2
7532,PCI-34051,SIDM00094,3.1622274,6.043921,2
7533,VE821,SIDM00846,3.031983,4.408365,2
7534,Buparlisib,SIDM01122,3.5986712,1.739516,2
7535,Dinaciclib,SIDM01146,1.4586786,-3.697907,2
7536,VX-11e,SIDM01174,3.7727106,4.500107,2
7537,Vinblastine,SIDM00488,2.308708,-3.3357005,2
7538,BMS-345541,SIDM00472,4.5551004,3.383885,2
7539,Vorinostat,SIDM00962,2.1940181,-0.34134,2
7540,Dinaciclib,SIDM01064,2.6202152,-3.571679,2
7541,BMS-345541,SIDM00416,1.5877556,2.1436935,2
7542,Vorinostat,SIDM00047,2.8512995,1.4968400000000002,2
7543,Buparlisib,SIDM00846,2.9243588,0.764641,2
7544,VX-11e,SIDM00294,2.3601935,2.904958,2
7545,PCI-34051,SIDM00417,2.5532978,5.338426,2
7546,Dinaciclib,SIDM00896,0.7135852,-4.401708,2
7547,BMS-345541,SIDM00579,1.7177027,2.440188,2
7548,AT13148,SIDM00520,2.3656402,4.583986,2
7549,VX-11e,SIDM00234,1.8092426,1.562519,2
7550,Vorinostat,SIDM00197,2.8057568,0.5378069999999999,2
7551,PCI-34051,SIDM00699,3.424395,4.626534,2
7552,Dinaciclib,SIDM00416,1.0945054,-4.005728,2
7553,IWP-2,SIDM00411,4.1431103,4.123036,2
7554,Vinblastine,SIDM00679,2.236224,-1.287385,2
7555,Epirubicin,SIDM00549,1.0458406,-2.806729,2
7556,VE821,SIDM00197,1.6700493,2.188772,2
7557,Vinblastine,SIDM00299,3.4427207,-2.18217,2
7558,Linsitinib,SIDM01047,1.5259846,3.690801,2
7559,PCI-34051,SIDM00517,2.0154147,5.40723,2
7560,PCI-34051,SIDM00287,1.7272032,2.538598,2
7561,VX-11e,SIDM01093,2.4261405,4.5268205,2
7562,VX-11e,SIDM00384,1.1426704,2.116541,2
7563,BMS-345541,SIDM00156,2.620992,3.566924,2
7564,Nilotinib,SIDM01179,1.942667,3.649269,2
7565,Dinaciclib,SIDM00550,2.8679848,-0.871737,2
7566,Vorinostat,SIDM00498,2.7986777,0.9320025,2
7567,IWP-2,SIDM00530,2.254525,2.389926,2
7568,Cediranib,SIDM01097,1.5930351,1.86615,2
7569,Vorinostat,SIDM00412,1.7487595,-0.231856,2
7570,Cediranib,SIDM00299,3.2313647,4.470405,2
7571,PCI-34051,SIDM00091,3.785638,5.061206,2
7572,AT13148,SIDM00260,2.4050105,3.97718,2
7573,VE821,SIDM00154,1.3807518,4.905626,2
7574,VX-11e,SIDM01140,1.7793812,2.965361,2
7575,BMS-345541,SIDM00294,2.0210383,2.751118,2
7576,Nilotinib,SIDM00592,0.9189166,3.4898795,2
7577,VE821,SIDM00627,3.2590582,5.77358,2
7578,IWP-2,SIDM00875,1.4833394,2.733614,2
7579,Buparlisib,SIDM00621,3.0743616,2.290713,2
7580,VX-11e,SIDM00541,2.1731594,2.3739825000000003,2
7581,Vorinostat,SIDM00384,1.4599897,0.202224,2
7582,Vorinostat,SIDM00549,2.2566564,0.4543005,2
7583,Linsitinib,SIDM01064,2.7766335,3.845963,2
7584,Cediranib,SIDM00099,4.6561003,2.014491,2
7585,Buparlisib,SIDM00287,1.5670242,0.202987,2
7586,Vorinostat,SIDM00445,2.0887823,0.712647,2
7587,Buparlisib,SIDM01007,0.9858166,-0.064742,2
7588,VE821,SIDM01251,-0.8855726,1.521376,2
7589,BMS-345541,SIDM00496,3.108475,3.3682755,2
7590,Epirubicin,SIDM01146,1.8486453,-2.57076,2
7591,VX-11e,SIDM00091,4.1167927,2.37695,2
7592,AT13148,SIDM00863,1.872346,3.011446,2
7593,PCI-34051,SIDM00343,3.7285845,5.797839,2
7594,PCI-34051,SIDM01047,1.8829924,4.883428,2
7595,BMS-345541,SIDM01090,1.3920606,1.9534955,2
7596,Linsitinib,SIDM00837,1.82695,1.8458335,2
7597,IWP-2,SIDM01006,2.504326,2.319238,2
7598,PCI-34051,SIDM00540,0.7622676,5.097718,2
7599,VX-11e,SIDM01160,2.1262462,2.9645895,2
7600,VE821,SIDM00975,2.5425556,5.300842,2
7601,Vorinostat,SIDM00287,2.1065896,0.072552,2
7602,Linsitinib,SIDM00293,2.382287,4.116306,2
7603,BMS-345541,SIDM00810,1.8158841,2.6871795,2
7604,Dinaciclib,SIDM00224,2.4365084,-2.056563,2
7605,Buparlisib,SIDM00632,2.1923592,-0.709551,2
7606,Linsitinib,SIDM01155,2.2600749,4.029108,2
7607,VX-11e,SIDM00951,0.9814776,2.477147,2
7608,IWP-2,SIDM00099,4.608477,5.476168,2
7609,Dinaciclib,SIDM00064,2.7084162,-3.588375,2
7610,IWP-2,SIDM00700,5.088481,5.406438,2
7611,Nilotinib,SIDM00535,2.1657503,3.927569,2
7612,VE821,SIDM00900,0.96446705,2.448848,2
7613,VX-11e,SIDM00154,1.8953625,1.5485485,2
7614,Buparlisib,SIDM00082,3.428929,1.571438,2
7615,Nilotinib,SIDM00627,0.19862331,3.758956,2
7616,Nilotinib,SIDM00082,2.256972,3.3402200000000004,2
7617,Buparlisib,SIDM01090,1.7712194,1.106743,2
7618,Buparlisib,SIDM00562,3.135448,0.369684,2
7619,Dinaciclib,SIDM01140,1.0948069,-4.053391,2
7620,Vorinostat,SIDM00935,0.21496178,0.8325045,2
7621,PCI-34051,SIDM00700,4.050759,7.375983,2
7622,VX-11e,SIDM00826,0.97904825,0.116824,2
7623,PCI-34051,SIDM00190,2.425138,5.594409,2
7624,Buparlisib,SIDM00203,2.473208,0.677661,2
7625,Epirubicin,SIDM00970,0.43999612,-1.788992,2
7626,Nilotinib,SIDM00230,0.3932093,3.3412935,2
7627,PCI-34051,SIDM00721,3.8475373,5.366946,2
7628,Nilotinib,SIDM00537,0.6196487,2.5901235,2
7629,VE821,SIDM00466,4.4417424,7.886127,2
7630,AT13148,SIDM00517,2.4367487,5.974857,2
7631,Vorinostat,SIDM00324,1.6929579,0.2534269999999999,2
7632,Vinblastine,SIDM00864,2.3171291,-2.9459785,2
7633,Linsitinib,SIDM00576,0.22558217,2.2304105,2
7634,Cediranib,SIDM01007,0.30493715,1.230172,2
7635,Epirubicin,SIDM01120,2.6770728,0.820431,2
7636,Nilotinib,SIDM00783,0.7628136,2.1756945,2
7637,Linsitinib,SIDM00466,6.1222625,7.095122,2
7638,PCI-34051,SIDM00136,1.5942231,4.523925,2
7639,AT13148,SIDM00917,1.5242049,3.482991,2
7640,AT13148,SIDM00077,1.9038397,2.257368,2
7641,Linsitinib,SIDM01090,0.82428044,3.716267,2
7642,IWP-2,SIDM00328,2.6650732,1.885928,2
7643,Cediranib,SIDM00103,2.8389645,2.961035,2
7644,AT13148,SIDM00583,2.9759939,5.061743,2
7645,Vorinostat,SIDM00448,3.1551266,1.0462635,2
7646,BMS-345541,SIDM01198,2.297928,1.5085025,2
7647,VX-11e,SIDM00410,0.52582407,1.450645,2
7648,Linsitinib,SIDM00362,0.40037465,2.500109,2
7649,Epirubicin,SIDM01174,4.414659,0.435412,2
7650,Nilotinib,SIDM00976,1.8426799,4.116172,2
7651,Buparlisib,SIDM00973,2.921647,0.835919,2
7652,Epirubicin,SIDM00659,3.2872713,-2.723525,2
7653,BMS-345541,SIDM01175,4.0183725,6.1423190000000005,2
7654,Linsitinib,SIDM00407,0.21865974,2.3353580000000003,2
7655,IWP-2,SIDM00826,2.6954753,3.422869,2
7656,Vorinostat,SIDM00621,3.272251,1.471174,2
7657,IWP-2,SIDM00350,2.4641764,3.617696,2
7658,Dinaciclib,SIDM00181,2.2991967,-3.448122,2
7659,BMS-345541,SIDM00251,2.582195,3.222702,2
7660,AT13148,SIDM00411,4.223667,7.183752,2
7661,Cediranib,SIDM00094,2.9315302,2.355016,2
7662,VE821,SIDM00181,0.3239669,5.503429,2
7663,Buparlisib,SIDM00289,1.9535826,-0.632724,2
7664,Buparlisib,SIDM00832,3.95126,0.985751,2
7665,Vinblastine,SIDM00835,3.971937,-0.0404024999999999,2
7666,Buparlisib,SIDM01159,4.0326757,1.294539,2
7667,Linsitinib,SIDM00863,0.9942578,3.6060445,2
7668,Vorinostat,SIDM00579,1.0135559,0.9414385,2
7669,AT13148,SIDM00783,1.9178251,2.259768,2
7670,AT13148,SIDM00045,0.34073907,1.537725,2
7671,Linsitinib,SIDM00324,1.3356394,1.239222,2
7672,BMS-345541,SIDM01011,2.5201204,2.238823,2
7673,Nilotinib,SIDM01097,0.0502155,1.9121075,2
7674,PCI-34051,SIDM00549,1.2629362,2.818388,2
7675,BMS-345541,SIDM00154,2.1724448,3.5172255000000003,2
7676,AT13148,SIDM00371,4.1452165,6.569425,2
7677,Cediranib,SIDM00905,1.2516882,1.657604,2
7678,Buparlisib,SIDM00351,1.6649569,0.921883,2
7679,Nilotinib,SIDM00042,2.6776109,3.4960095,2
7680,VX-11e,SIDM00528,2.5635006,4.035823499999999,2
7681,BMS-345541,SIDM00259,2.3180802,2.739963,2
7682,Epirubicin,SIDM00527,1.6869577,-2.855013,2
7683,IWP-2,SIDM00721,3.54652,4.047219,2
7684,Vinblastine,SIDM01102,1.5774015,-5.3854895,2
7685,Buparlisib,SIDM00732,2.8350022,1.146597,2
7686,Cediranib,SIDM00841,4.0600643,3.969929,2
7687,Cediranib,SIDM00145,1.0848212,1.358769,2
7688,VX-11e,SIDM00362,1.3424459,1.963131,2
7689,VE821,SIDM01098,3.4182642,3.796175,2
7690,Nilotinib,SIDM00343,1.7228196,4.6296775,2
7691,Nilotinib,SIDM00351,0.50471884,2.299968,2
7692,IWP-2,SIDM00638,1.8225682,2.109572,2
7693,Nilotinib,SIDM00487,1.2235113,3.671621,2
7694,Vinblastine,SIDM00394,2.4992454,-4.741799,2
7695,VE821,SIDM00096,-0.6107927,1.884885,2
7696,Nilotinib,SIDM00416,0.20797072,1.4690495,2
7697,Vinblastine,SIDM01140,2.0089898,-4.333459,2
7698,VE821,SIDM00201,1.2401092,3.813459,2
7699,AT13148,SIDM00498,2.4987593,5.131087,2
7700,VX-11e,SIDM00962,1.0585734,1.6846285,2
7701,Epirubicin,SIDM00098,1.9837996,-0.98168,2
7702,Vorinostat,SIDM00277,0.7678089,-0.2325955,2
7703,Cediranib,SIDM00562,2.5024357,3.819549,2
7704,AT13148,SIDM00444,1.4618181,5.78081,2
7705,VE821,SIDM00156,2.7332656,4.816929,2
7706,Vorinostat,SIDM01259,2.15181,0.8549915,2
7707,BMS-345541,SIDM00393,2.5658267,3.267595,2
7708,PCI-34051,SIDM00953,1.8791133,3.871558,2
7709,Vorinostat,SIDM00842,2.0197072,0.0582605,2
7710,Cediranib,SIDM00316,1.5870506,1.074622,2
7711,Cediranib,SIDM00257,1.1251534,1.289295,2
7712,Buparlisib,SIDM01228,3.7389457,1.054144,2
7713,Linsitinib,SIDM00023,2.75248,1.6864855,2
7714,Cediranib,SIDM00410,1.2818618,1.853767,2
7715,BMS-345541,SIDM00498,3.1841419,3.454543,2
7716,IWP-2,SIDM00190,3.5526583,3.761609,2
7717,VE821,SIDM00259,3.0907872,5.024163,2
7718,VX-11e,SIDM00113,5.1763287,3.0834270000000004,2
7719,VE821,SIDM00379,-1.5725802,5.288723,2
7720,AT13148,SIDM00102,3.0623796,6.062634,2
7721,Nilotinib,SIDM00517,1.6429299,3.7569025,2
7722,BMS-345541,SIDM00374,2.5287058,1.3954075,2
7723,Dinaciclib,SIDM00244,0.55108404,-2.962089,2
7724,IWP-2,SIDM01093,2.8225899,3.357121,2
7725,Vorinostat,SIDM00308,1.6899774,0.3980415,2
7726,VE821,SIDM00438,2.0966613,5.45647,2
7727,Dinaciclib,SIDM00592,1.9761655,-3.675793,2
7728,VE821,SIDM00543,2.1311982,4.493397,2
7729,Vorinostat,SIDM00612,3.6794126,2.540517,2
7730,PCI-34051,SIDM00789,1.8756133,2.247602,2
7731,AT13148,SIDM01205,1.2524065,4.350468,2
7732,VX-11e,SIDM00114,3.948171,4.02999,2
7733,AT13148,SIDM00047,1.9167739,2.979703,2
7734,Linsitinib,SIDM01205,0.9875162,3.094645,2
7735,Buparlisib,SIDM00205,2.432936,-0.088531,2
7736,IWP-2,SIDM00606,2.0735877,2.685218,2
7737,Epirubicin,SIDM00842,1.8565499,-1.630305,2
7738,Dinaciclib,SIDM00491,3.0208738,-3.330178,2
7739,Nilotinib,SIDM00203,1.0996925,3.6867205,2
7740,Buparlisib,SIDM00277,0.6122825,0.478971,2
7741,Cediranib,SIDM00136,2.2148068,1.555421,2
7742,AT13148,SIDM01163,3.9300282,7.048167,2
7743,BMS-345541,SIDM00814,2.1563632,2.6761025,2
7744,Vinblastine,SIDM00889,1.7520856,-4.771769,2
7745,VX-11e,SIDM00343,3.4599771,5.13556,2
7746,Epirubicin,SIDM00900,1.662753,-4.063051,2
7747,Vorinostat,SIDM00889,2.17846,0.5520545,2
7748,AT13148,SIDM00490,2.4396508,3.770638,2
7749,Dinaciclib,SIDM00530,2.3733552,0.92047,2
7750,Vorinostat,SIDM00699,3.9610655,2.0375165,2
7751,Vinblastine,SIDM00975,3.6390111,-2.6790700000000003,2
7752,Nilotinib,SIDM00968,2.3066075,1.6005135,2
7753,Nilotinib,SIDM00631,1.6940312,3.218278,2
7754,Buparlisib,SIDM00104,3.3094432,1.087634,2
7755,Cediranib,SIDM00412,0.30821586,0.515329,2
7756,Buparlisib,SIDM01197,3.495885,1.930524,2
7757,Vinblastine,SIDM00371,4.189129,-1.6373745,2
7758,Cediranib,SIDM00584,1.8400053,2.118857,2
7759,Buparlisib,SIDM01011,2.674426,0.595553,2
7760,PCI-34051,SIDM00086,2.839391,4.074239,2
7761,PCI-34051,SIDM01093,2.9778726,5.79543,2
7762,VE821,SIDM00064,1.8836125,4.894031,2
7763,Dinaciclib,SIDM00621,2.3147223,-2.794924,2
7764,BMS-345541,SIDM00600,1.695195,2.167382,2
7765,IWP-2,SIDM00197,1.4939765,1.044776,2
7766,Cediranib,SIDM00064,2.06427,1.406338,2
7767,VE821,SIDM00320,3.7371244,5.343991,2
7768,IWP-2,SIDM00114,5.1206284,4.163259,2
7769,IWP-2,SIDM00954,1.5840946,2.933927,2
7770,Nilotinib,SIDM00328,0.7131996,3.831182,2
7771,Linsitinib,SIDM00732,2.2912138,4.3725215,2
7772,Buparlisib,SIDM01047,1.9348947,1.226572,2
7773,VX-11e,SIDM01198,1.6597847,1.9340205,2
7774,Buparlisib,SIDM00364,1.112323,0.718397,2
7775,Epirubicin,SIDM00968,2.0799658,-2.563234,2
7776,IWP-2,SIDM00362,0.49918076,1.285417,2
7777,Epirubicin,SIDM00846,2.068613,0.279769,2
7778,Epirubicin,SIDM00530,1.1856397,-0.974294,2
7779,Vorinostat,SIDM00214,2.5677345,1.909206,2
7780,Epirubicin,SIDM01198,1.1087071,-1.299008,2
7781,Epirubicin,SIDM00103,2.7943103,-2.387341,2
7782,AT13148,SIDM00599,1.7933244,3.870132,2
7783,BMS-345541,SIDM00826,2.4359093,2.739938,2
7784,BMS-345541,SIDM00388,1.8300205,1.7578325,2
7785,Dinaciclib,SIDM00519,2.4941547,-2.665084,2
7786,VE821,SIDM00677,3.9400654,2.798011,2
7787,VX-11e,SIDM01064,2.5928109,3.9492675,2
7788,VX-11e,SIDM00953,1.7656928,2.37855,2
7789,VE821,SIDM00323,1.4623348,1.232728,2
7790,Buparlisib,SIDM00834,4.0231514,2.329435,2
7791,BMS-345541,SIDM00538,2.521421,2.8900385,2
7792,Dinaciclib,SIDM00241,0.9576728,-3.729837,2
7793,VE821,SIDM00218,5.9255686,7.677684,2
7794,Dinaciclib,SIDM00120,3.2356067,-0.40337,2
7795,PCI-34051,SIDM01006,2.3125672,4.47226,2
7796,Vinblastine,SIDM00118,2.628177,-5.185606,2
7797,VX-11e,SIDM00487,1.5318555,1.2957635,2
7798,VE821,SIDM00835,4.2249904,5.41171,2
7799,VX-11e,SIDM00542,2.68737,3.4062135,2
7800,Cediranib,SIDM01042,0.62555635,1.425094,2
7801,BMS-345541,SIDM00543,2.112643,3.944355,2
7802,VE821,SIDM00412,-0.23026545,1.447421,2
7803,BMS-345541,SIDM00688,1.9400817,1.86188,2
7804,VE821,SIDM00346,0.9384891,1.445621,2
7805,Buparlisib,SIDM00111,3.748749,1.575728,2
7806,Linsitinib,SIDM00388,1.353364,2.745801,2
7807,PCI-34051,SIDM00214,1.6694653,3.385422,2
7808,VE821,SIDM01122,2.3394897,5.676199,2
7809,Vinblastine,SIDM00542,3.0393765,-3.610332,2
7810,VX-11e,SIDM01187,3.0585856,4.678843499999999,2
7811,IWP-2,SIDM01247,1.416608,1.71818,2
7812,VX-11e,SIDM00332,2.4908268,3.8716755,2
7813,VE821,SIDM00294,1.4394007,3.42486,2
7814,Buparlisib,SIDM00182,3.4633849,1.150715,2
7815,Cediranib,SIDM00287,1.2986012,1.684948,2
7816,VE821,SIDM00688,2.5279868,2.303634,2
7817,Vinblastine,SIDM00501,3.2793658,-3.336959,2
7818,BMS-345541,SIDM00969,2.9089558,3.37118,2
7819,VE821,SIDM00841,3.9654222,5.015557,2
7820,Dinaciclib,SIDM01006,1.770208,-4.191946,2
7821,Vorinostat,SIDM00196,2.9222543,0.538932,2
7822,Dinaciclib,SIDM00562,2.4909933,-3.758718,2
7823,AT13148,SIDM00266,1.9126623,3.938699,2
7824,Epirubicin,SIDM01095,2.4370205,-1.432722,2
7825,Nilotinib,SIDM00137,1.7809105,2.6563095,2
7826,Nilotinib,SIDM01126,1.0320618,2.402555,2
7827,Linsitinib,SIDM00332,2.4285662,4.875135500000001,2
7828,Nilotinib,SIDM00490,1.3013273,3.9579195,2
7829,Linsitinib,SIDM00569,1.9376972,3.244831,2
7830,Vorinostat,SIDM00233,2.168151,-0.347754,2
7831,Linsitinib,SIDM00218,5.1827884,5.056684,2
7832,Vinblastine,SIDM00541,2.4377367,-2.1922755,2
7833,Epirubicin,SIDM00758,2.6971169,-2.371823,2
7834,BMS-345541,SIDM00501,3.0421393,4.803264,2
7835,BMS-345541,SIDM01155,2.327725,5.408579,2
7836,Cediranib,SIDM00504,1.2592037,1.831863,2
7837,Linsitinib,SIDM00267,3.0377061,1.0482794999999998,2
7838,Vinblastine,SIDM00967,3.9620206,-0.735041,2
7839,Linsitinib,SIDM00543,1.468071,3.7049265,2
7840,Linsitinib,SIDM00905,1.3707832,3.896671,2
7841,Cediranib,SIDM00962,1.128215,1.257842,2
7842,AT13148,SIDM00638,1.733227,4.624559,2
7843,Linsitinib,SIDM00203,2.1388006,-0.134826,2
7844,Nilotinib,SIDM00324,0.6703943,3.230066,2
7845,Linsitinib,SIDM00104,2.4257073,3.155669,2
7846,AT13148,SIDM00973,2.2912743,1.740232,2
7847,Cediranib,SIDM01102,1.3895613,1.762732,2
7848,BMS-345541,SIDM00975,3.4261544,3.877933,2
7849,Cediranib,SIDM01120,1.8047167,2.550768,2
7850,Buparlisib,SIDM01149,2.5379868,-0.172678,2
7851,VE821,SIDM01220,2.8362577,2.339457,2
7852,Epirubicin,SIDM00394,2.7941391,-2.636646,2
7853,Linsitinib,SIDM00420,2.6547472,2.6239365,2
7854,Cediranib,SIDM00045,0.18301348,-1.903199,2
7855,Vinblastine,SIDM00472,3.7904818,-3.6665285,2
7856,VE821,SIDM00384,0.18093108,0.842094,2
7857,Epirubicin,SIDM00261,1.3438431,-3.884057,2
7858,VE821,SIDM00958,0.34566513,1.842939,2
7859,Dinaciclib,SIDM01155,2.2432175,-1.651406,2
7860,Epirubicin,SIDM00623,2.4878566,-1.719994,2
7861,Epirubicin,SIDM01098,1.537887,-0.649839,2
7862,Cediranib,SIDM01259,1.403704,0.743141,2
7863,Buparlisib,SIDM01019,2.4613912,0.237293,2
7864,Vinblastine,SIDM01187,3.4740915,-1.463222,2
7865,PCI-34051,SIDM00491,2.8325984,5.417448,2
7866,VE821,SIDM00258,1.8758624,5.559764,2
7867,Epirubicin,SIDM00576,0.5592753,-2.525488,2
7868,Linsitinib,SIDM00259,1.4899337,0.0769185,2
7869,PCI-34051,SIDM00445,1.9360536,5.641023,2
7870,Vorinostat,SIDM00864,2.8526442,1.626776,2
7871,Vinblastine,SIDM01228,2.548547,-4.27006,2
7872,IWP-2,SIDM01155,2.111378,3.939383,2
7873,VX-11e,SIDM00320,3.5318534,4.070767,2
7874,Nilotinib,SIDM00316,0.8131004,3.0616255,2
7875,AT13148,SIDM00732,2.0506454,2.179452,2
7876,IWP-2,SIDM00859,1.045942,1.90864,2
7877,VX-11e,SIDM00896,0.64484525,1.661396,2
7878,AT13148,SIDM01006,1.5886999,1.992466,2
7879,AT13148,SIDM00817,2.2456548,3.438158,2
7880,Buparlisib,SIDM00596,4.5866947,1.996201,2
7881,PCI-34051,SIDM00316,3.119476,5.656388,2
7882,VX-11e,SIDM00783,1.2247766,-0.43584,2
7883,BMS-345541,SIDM00188,3.3719342,3.6225265,2
7884,Vorinostat,SIDM00230,2.2926705,0.3626025,2
7885,Vinblastine,SIDM01155,2.8125272,-3.6508945,2
7886,Vorinostat,SIDM00407,1.4730103,0.1118585,2
7887,Vorinostat,SIDM00394,3.5261967,1.5304375,2
7888,AT13148,SIDM00098,2.1883922,3.549157,2
7889,Dinaciclib,SIDM00553,1.289518,-4.477604,2
7890,VE821,SIDM00244,2.8074358,3.399697,2
7891,Dinaciclib,SIDM00350,2.7109258,-3.650563,2
7892,Cediranib,SIDM00243,0.52024305,1.658381,2
7893,IWP-2,SIDM00023,3.6924272,3.958407,2
7894,Vorinostat,SIDM01233,3.6871946,0.4331759999999999,2
7895,Epirubicin,SIDM00104,2.6213088,-0.484495,2
7896,Cediranib,SIDM01098,0.73085225,1.421589,2
