,Drug name,Sanger ID,result,IC50,fold_y
9500,GSK2606414,SIDM01160,3.3609169,3.635866,3
9501,Uprosertib,SIDM01245,2.007368,2.5036915,3
9502,MIRA-1,SIDM00003,5.990825,5.670219,3
9503,BMS-345541,SIDM00003,3.668298,3.476662,3
9504,MK-1775,SIDM00579,-0.186912,-0.450283,3
9505,OF-1,SIDM01245,2.7761018,4.647306,3
9506,AZD5363,SIDM00127,4.834063,2.900862,3
9507,PFI3,SIDM00842,5.2560782,4.857708,3
9508,Dasatinib,SIDM01160,0.1559978,1.986389,3
9509,AZD8186,SIDM01245,1.47005,3.76071,3
9510,Obatoclax Mesylate,SIDM01095,-1.4697701,-0.244003,3
9511,AZD3759,SIDM01095,1.6525352,1.9637,3
9512,Camptothecin,SIDM00579,-2.9357247,-3.216779,3
9513,Fulvestrant,SIDM00842,3.7341266,3.707802333333333,3
9514,GSK1904529A,SIDM00234,3.187454,3.25848,3
9515,Wnt-C59,SIDM01160,3.019861,3.994335,3
9516,Nutlin-3a (-),SIDM01197,3.6878035,5.7157075,3
9517,PLX-4720,SIDM00842,4.5465446,4.134462666666667,3
9518,Pictilisib,SIDM00596,2.0665987,1.9038423333333332,3
9519,Wnt-C59,SIDM00488,3.765211,3.5287705,3
9520,Vinblastine,SIDM00417,-4.1220517,-4.3389545,3
9521,LCL161,SIDM00958,2.7780504,3.188535,3
9522,Talazoparib,SIDM00488,2.7227266,2.1172605,3
9523,PFI3,SIDM00600,4.8939524,5.204988,3
9524,Trametinib,SIDM00417,0.72763866,-1.4482935,3
9525,Dabrafenib,SIDM01183,4.3848557,3.6585965,3
9526,AZD6738,SIDM01183,1.9043357,1.863765,3
9527,Vinorelbine,SIDM01160,-4.1001,-3.585313,3
9528,PD0325901,SIDM00417,0.47097066,-1.3220105,3
9529,Cediranib,SIDM00951,1.9307876,-0.039564,3
9530,LCL161,SIDM00842,4.6189227,3.8055415,3
9531,SCH772984,SIDM01228,4.6673703,4.947625,3
9532,Afuresertib,SIDM00504,3.0514524,2.408558,3
9533,Cisplatin,SIDM00427,1.6515151,0.908876,3
9534,Venetoclax,SIDM00489,4.1151958,3.285413,3
9535,Leflunomide,SIDM00417,4.5995355,5.254214,3
9536,Palbociclib,SIDM01095,2.3959954,2.644012,3
9537,Taselisib,SIDM00489,0.3595567,0.035565,3
9538,MIM1,SIDM00958,1.9213917,3.502519,3
9539,EPZ004777,SIDM00488,5.5553765,5.235626,3
9540,AZD4547,SIDM00234,2.52157,1.1074733333333333,3
9541,EPZ5676,SIDM01197,6.0486894,6.578701,3
9542,Luminespib,SIDM00127,-2.3481524,-2.6352650000000004,3
9543,Temozolomide,SIDM00375,6.031774,5.9408005,3
9544,AZD4547,SIDM00422,2.2990448,3.0339876666666665,3
9545,Tamoxifen,SIDM00417,3.4997435,3.4129875,3
9546,Vinblastine,SIDM00410,-6.532637,-4.0591325000000005,3
9547,Alisertib,SIDM00842,2.7407894,2.463355,3
9548,Talazoparib,SIDM00596,4.1226964,3.01418,3
9549,Temozolomide,SIDM01160,5.2785172,5.766078,3
9550,Gemcitabine,SIDM00504,-1.8473462,-4.812757,3
9551,I-BET-762,SIDM01228,5.0325913,2.5939075,3
9552,Docetaxel,SIDM00417,-3.3092027,-5.2549953333333335,3
9553,Dactolisib,SIDM01197,-0.6824108,-1.003131,3
9554,GSK2578215A,SIDM01095,3.3155482,4.600783,3
9555,AMG-319,SIDM00842,5.303737,4.296877,3
9556,AZD7762,SIDM00489,0.098522715,-0.4660773333333333,3
9557,Linsitinib,SIDM00216,3.3915222,2.349107,3
9558,BIBR-1532,SIDM00308,3.9005256,5.009918,3
9559,Sepantronium bromide,SIDM01197,0.0035765711,-0.3104559999999999,3
9560,Ulixertinib,SIDM01095,1.7587719,2.89571,3
9561,ABT737,SIDM00216,2.5615518,1.794674,3
9562,Wee1 Inhibitor,SIDM00504,1.4297286,-0.146384,3
9563,I-BRD9,SIDM00218,3.7634466,6.771636,3
9564,MN-64,SIDM00375,4.905226,5.21749,3
9565,Sepantronium bromide,SIDM01245,-5.114552,-5.377893500000001,3
9566,Dinaciclib,SIDM00579,-0.21559374,-2.215556,3
9567,Dinaciclib,SIDM01245,-3.0268128,-4.553247,3
9568,AGI-5198,SIDM00842,4.658151,4.831363,3
9569,AZ960,SIDM00638,1.2093612,2.283323,3
9570,LGK974,SIDM00958,1.3816187,2.967594,3
9571,Linsitinib,SIDM00375,2.8730347,3.2541335,3
9572,Temozolomide,SIDM00197,6.345294,6.06492,3
9573,GSK2606414,SIDM00417,4.317008,3.397583,3
9574,AZD3759,SIDM01183,2.4506729,3.93695,3
9575,Fulvestrant,SIDM00003,4.1001925,3.7137996666666666,3
9576,Navitoclax,SIDM00410,-1.2315081,0.2597035,3
9577,Vinblastine,SIDM00842,-4.543387,-3.8551755,3
9578,AGI-6780,SIDM00958,1.247687,1.1287275,3
9579,UMI-77,SIDM00308,2.7911446,4.090654,3
9580,I-BET-762,SIDM00638,3.6944754,4.286528499999999,3
9581,Nutlin-3a (-),SIDM00596,5.034224,4.2395275,3
9582,Obatoclax Mesylate,SIDM00579,0.88592046,-0.4413629999999999,3
9583,Taselisib,SIDM00579,1.7745404,-0.27986,3
9584,Docetaxel,SIDM00962,-3.904053,-6.02571,3
9585,Crizotinib,SIDM01160,2.1269758,3.886093,3
9586,Obatoclax Mesylate,SIDM00489,-0.4654888,-1.4816939999999998,3
9587,BIBR-1532,SIDM00197,5.2521777,4.824106,3
9588,OF-1,SIDM00218,4.7791944,7.691152,3
9589,EPZ5676,SIDM00488,5.973866,5.989949,3
9590,Pevonedistat,SIDM00596,2.310382,0.2613229999999999,3
9591,Wee1 Inhibitor,SIDM00958,0.008963624,0.4720585,3
9592,Talazoparib,SIDM00427,-1.0415004,-1.25022,3
9593,Dinaciclib,SIDM01160,-3.3022301,-2.552059,3
9594,AT13148,SIDM00958,0.8906954,3.253316,3
9595,P22077,SIDM00962,3.1327736,1.852079,3
9596,Cytarabine,SIDM00410,-3.106561,0.7509055,3
9597,AZD6738,SIDM00600,1.7360926,1.0024205000000002,3
9598,GSK343,SIDM01197,3.4714077,4.752511,3
9599,AGI-5198,SIDM00197,4.9765143,4.948643,3
9600,PLX-4720,SIDM01183,4.678611,4.802731333333334,3
9601,Niraparib,SIDM00259,2.8030846,1.286317,3
9602,Luminespib,SIDM00375,-2.6066444,-1.9099005,3
9603,Taselisib,SIDM00427,1.6364521,1.776835,3
9604,PRT062607,SIDM01160,2.1083114,3.751655,3
9605,CZC24832,SIDM00638,4.9181676,5.128744,3
9606,5-Fluorouracil,SIDM00422,2.4881406,1.289907,3
9607,MN-64,SIDM00422,5.0227356,3.160178,3
9608,LY2109761,SIDM01228,5.9749475,5.721891,3
9609,OF-1,SIDM00958,1.5894614,3.955587,3
9610,VX-11e,SIDM01197,2.164242,3.3280985,3
9611,Tamoxifen,SIDM00216,4.4677973,4.066133,3
9612,MN-64,SIDM00259,5.490571,5.199816,3
9613,Vinblastine,SIDM00638,-4.9731984,-5.1650505,3
9614,Wee1 Inhibitor,SIDM00410,-0.55343586,1.2181785,3
9615,AMG-319,SIDM00234,4.8811054,4.031814,3
9616,Bortezomib,SIDM00127,-3.656119,-4.738287,3
9617,AZD8186,SIDM00958,1.7355031,3.3414145,3
9618,WIKI4,SIDM00638,4.263064,2.429979,3
9619,SCH772984,SIDM00218,2.0245907,6.566117,3
9620,ABT737,SIDM00003,4.2995076,2.907982,3
9621,IWP-2,SIDM01245,1.8245966,1.268572,3
9622,Luminespib,SIDM00842,-2.0820735,-3.0079685,3
9623,Vorinostat,SIDM00218,1.2731528,3.3354205,3
9624,Dinaciclib,SIDM00489,-3.3627806,-3.176173,3
9625,P22077,SIDM00842,4.7053027,2.339374,3
9626,Paclitaxel,SIDM00427,-3.5317795,-4.7448645,3
9627,WEHI-539,SIDM00197,2.307197,1.619716,3
9628,Luminespib,SIDM00410,-5.18696,-4.081472,3
9629,Irinotecan,SIDM00218,2.2285912,7.504032,3
9630,Cisplatin,SIDM00259,2.5033882,1.619052333333333,3
9631,5-Fluorouracil,SIDM01228,4.9744525,5.253909,3
9632,PCI-34051,SIDM00596,5.2324634,5.412747,3
9633,AZD6738,SIDM01160,1.9283493,2.8419805,3
9634,Sabutoclax,SIDM00427,-0.81685853,-1.214997,3
9635,Cyclophosphamide,SIDM00375,5.2177176,5.47228,3
9636,PD0325901,SIDM00308,-0.6009823,-3.225468,3
9637,GSK343,SIDM00218,3.650636,6.6672585,3
9638,Venetoclax,SIDM01228,2.8618302,2.606629,3
9639,Entinostat,SIDM00234,2.5530903,1.478956,3
9640,Sapitinib,SIDM01245,3.0569496,4.089552,3
9641,Dinaciclib,SIDM00308,-2.8823283,-3.776405,3
9642,Wnt-C59,SIDM00422,2.9523952,3.102341,3
9643,BIBR-1532,SIDM00410,2.9612453,4.534135,3
9644,AZD3759,SIDM00308,2.2779896,0.881639,3
9645,PD173074,SIDM00216,3.7597103,2.972472,3
9646,Dactolisib,SIDM00127,-0.7585809,-2.6624105,3
9647,Taselisib,SIDM00417,2.6307814,3.975673,3
9648,AGI-5198,SIDM00599,3.572345,4.469808,3
9649,EPZ5676,SIDM00259,5.820414,4.93903,3
9650,Uprosertib,SIDM00638,2.9674275,4.6209755,3
9651,AZ6102,SIDM00962,2.5514777,2.033476,3
9652,Sabutoclax,SIDM00579,-1.0490748,-2.395482,3
9653,Irinotecan,SIDM00951,1.7298878,-0.113677,3
9654,Erlotinib,SIDM00422,3.2422402,3.6961145,3
9655,Gemcitabine,SIDM00842,-1.9467103,-2.608911,3
9656,ML323,SIDM00599,2.805889,5.909297,3
9657,Vinblastine,SIDM00579,-3.8024714,-2.85926,3
9658,I-BET-762,SIDM00197,4.1175814,2.727439,3
9659,BMS-536924,SIDM00197,1.9153324,1.253436,3
9660,AZ960,SIDM00218,0.2898021,3.493591,3
9661,LY2109761,SIDM00308,3.4594877,3.273078,3
9662,GSK2606414,SIDM00596,4.4791117,4.484312,3
9663,VX-11e,SIDM00422,3.604515,3.953167,3
9664,Ruxolitinib,SIDM00259,4.523994,4.227366,3
9665,GSK1904529A,SIDM01245,3.1956851,2.196128,3
9666,Sepantronium bromide,SIDM00375,-3.9297755,-4.8218465,3
9667,LGK974,SIDM01245,2.2500355,3.5831350000000004,3
9668,Gefitinib,SIDM01095,2.0617447,1.952547,3
9669,Buparlisib,SIDM01245,0.5783073,0.181016,3
9670,Irinotecan,SIDM00638,2.75541,1.982263,3
9671,PLX-4720,SIDM00599,2.529074,3.753342333333334,3
9672,Sabutoclax,SIDM00638,-0.63144964,0.530031,3
9673,Bortezomib,SIDM00504,-5.131311,-5.420592,3
9674,P22077,SIDM00504,4.4126296,3.467079,3
9675,SCH772984,SIDM01095,3.1913748,3.942032,3
9676,Foretinib,SIDM01183,0.7376438,0.2677305,3
9677,BIBR-1532,SIDM00489,5.801391,5.559195,3
9678,SB216763,SIDM00488,4.9819827,4.973839,3
9679,LGK974,SIDM00218,3.3946397,7.120319,3
9680,VE-822,SIDM00596,4.3064218,3.909252,3
9681,Oxaliplatin,SIDM00427,3.9374385,3.137669,3
9682,WIKI4,SIDM00596,4.636191,3.973387,3
9683,Afuresertib,SIDM00579,3.276139,2.110049,3
9684,Afatinib,SIDM00600,1.9553815,1.9694293333333333,3
9685,Cyclophosphamide,SIDM00003,5.583985,4.813661,3
9686,GDC0810,SIDM00422,4.7411427,5.535896,3
9687,IWP-2,SIDM00375,2.701987,3.066615,3
9688,EPZ004777,SIDM00579,5.4537745,5.310544,3
9689,Wee1 Inhibitor,SIDM00422,2.762753,1.2907215,3
9690,Ibrutinib,SIDM00599,2.4387548,4.068052,3
9691,Afatinib,SIDM00427,2.1989672,2.043711333333333,3
9692,5-Fluorouracil,SIDM01183,5.2367454,5.147875,3
9693,Ibrutinib,SIDM01228,6.3334494,2.507995,3
9694,NVP-ADW742,SIDM00962,2.7406502,1.583743,3
9695,AZD3759,SIDM00003,3.817777,2.826929,3
9696,Ibrutinib,SIDM00375,2.3267674,2.378505,3
9697,Leflunomide,SIDM00638,5.217398,5.22537,3
9698,IWP-2,SIDM00962,2.36324,0.723585,3
9699,Pictilisib,SIDM00951,1.2896882,1.1635283333333333,3
9700,RVX-208,SIDM00216,5.730561,3.753195,3
9701,Wnt-C59,SIDM00216,4.5067077,3.002203,3
9702,Sapitinib,SIDM00410,0.6211725,4.426807,3
9703,Venetoclax,SIDM01095,0.5529132,1.946068,3
9704,Dasatinib,SIDM01183,3.747818,3.681581,3
9705,EPZ004777,SIDM00218,5.195172,7.77877,3
9706,Vinblastine,SIDM01183,-3.1808922,-3.517824,3
9707,PD173074,SIDM00596,3.2974293,4.435163,3
9708,AZD5363,SIDM01197,3.4339232,2.128563,3
9709,P22077,SIDM00308,4.11838,5.011812,3
9710,Cisplatin,SIDM01228,3.4204109,1.9163766666666664,3
9711,AZD3759,SIDM00842,2.2451503,2.555897,3
9712,Linsitinib,SIDM00197,1.4949383,-0.0045354999999999,3
9713,OSI-027,SIDM00216,3.6308768,2.1944565,3
9714,AZ960,SIDM00003,4.3005066,3.565579,3
9715,5-Fluorouracil,SIDM01160,3.382683,5.160121,3
9716,Docetaxel,SIDM00218,-4.562661,-1.329199,3
9717,AZD7762,SIDM00951,-0.8097903,-2.388341666666667,3
9718,Dinaciclib,SIDM00599,-4.933554,-3.669854,3
9719,Vinorelbine,SIDM00599,-4.5277295,-4.893784,3
9720,Niraparib,SIDM00638,4.2637,5.075009,3
9721,Dasatinib,SIDM00127,0.48882726,-1.288708,3
9722,GSK1904529A,SIDM00579,3.2929482,2.245297,3
9723,Cyclophosphamide,SIDM00504,4.5548053,4.994207,3
9724,OF-1,SIDM01228,3.9414253,2.993055,3
9725,Niraparib,SIDM00488,4.7242317,5.701908,3
9726,OF-1,SIDM00599,2.905928,4.39595,3
9727,BIBR-1532,SIDM01228,5.806827,5.450491,3
9728,Luminespib,SIDM00259,-2.7126787,-2.4370295,3
9729,Alisertib,SIDM00417,2.5267017,0.3224865,3
9730,Trametinib,SIDM00422,1.4271239,1.6393665,3
9731,GSK2578215A,SIDM01160,4.754766,5.107526,3
9732,Epirubicin,SIDM00234,-0.5572741,-1.947723,3
9733,WEHI-539,SIDM00504,3.9882686,5.066146,3
9734,Sabutoclax,SIDM00958,-2.1853688,-1.140405,3
9735,Palbociclib,SIDM00410,-0.4475435,0.752776,3
9736,Linsitinib,SIDM00489,2.726343,2.920321,3
9737,LY2109761,SIDM00638,5.0244393,4.743163,3
9738,BMS-536924,SIDM01197,2.0735729,0.8487253333333333,3
9739,AZD4547,SIDM00259,3.4179373,2.44947,3
9740,ABT737,SIDM01197,2.788048,2.2638,3
9741,Cisplatin,SIDM00417,2.7314692,3.017751666666667,3
9742,NVP-ADW742,SIDM00197,1.0519053,0.654578,3
9743,Pictilisib,SIDM00003,2.397114,1.668681,3
9744,Venetoclax,SIDM00308,3.209633,1.358989,3
9745,SB505124,SIDM01197,4.200949,4.081966666666666,3
9746,PFI3,SIDM00958,3.0527966,4.479395,3
9747,BIBR-1532,SIDM01160,4.3715806,4.552307,3
9748,5-Fluorouracil,SIDM01245,3.2458813,4.234541,3
9749,Vorinostat,SIDM00958,-0.55313176,-0.0966175,3
9750,Navitoclax,SIDM00962,-0.19918035,-3.7329025,3
9751,Cediranib,SIDM00489,1.2183721,1.665274,3
9752,MIM1,SIDM00197,3.942479,2.6360565,3
9753,EPZ5676,SIDM00596,6.3809896,6.20985,3
9754,Nutlin-3a (-),SIDM00638,4.9308567,4.750893,3
9755,AZD7762,SIDM00216,1.205119,0.485364,3
9756,Obatoclax Mesylate,SIDM00216,1.7881552,0.415397,3
9757,GSK2606414,SIDM00197,3.2760687,3.322615,3
9758,Alpelisib,SIDM00504,3.602688,4.060029,3
9759,AZD6738,SIDM00504,1.5737691,1.5286155,3
9760,MK-2206,SIDM00308,1.9064791,1.9127895,3
9761,Afuresertib,SIDM00422,2.0124304,2.760939,3
9762,Leflunomide,SIDM00489,5.375087,4.029874,3
9763,Cisplatin,SIDM00410,0.048503883,2.3475886666666668,3
9764,ABT737,SIDM00259,2.247617,4.152279,3
9765,MIM1,SIDM01160,3.1334808,4.7323565,3
9766,Rapamycin,SIDM00488,-1.9323326,-1.336442,3
9767,Sepantronium bromide,SIDM00427,-5.4634004,-4.7155985000000005,3
9768,Savolitinib,SIDM00197,3.2530155,2.268836,3
9769,EPZ004777,SIDM00596,6.2281356,5.334872,3
9770,Paclitaxel,SIDM00197,-2.3773599,-3.2287955,3
9771,MK-2206,SIDM00579,2.0862498,3.032552,3
9772,EPZ004777,SIDM00638,5.524321,4.52904,3
9773,Tamoxifen,SIDM00218,3.7017224,6.232963,3
9774,Dasatinib,SIDM01095,0.9091693,2.491895,3
9775,Afatinib,SIDM01095,1.3466967,2.162075333333333,3
9776,Navitoclax,SIDM00375,2.5883067,3.5185735000000005,3
9777,Entospletinib,SIDM00197,4.323541,4.645015,3
9778,Gemcitabine,SIDM00127,-1.0604929,-2.4491973333333337,3
9779,Erlotinib,SIDM00951,2.1470723,2.1065255,3
9780,GSK591,SIDM00259,4.4653435,3.602498,3
9781,AZ6102,SIDM00197,2.8314307,1.362184,3
9782,GSK2606414,SIDM00600,3.4073572,4.731137,3
9783,GSK343,SIDM00842,3.7887087,1.8591425,3
9784,Savolitinib,SIDM00504,2.7257178,0.831709,3
9785,Taselisib,SIDM00003,2.9377651,3.02414,3
9786,Venetoclax,SIDM00259,2.7348638,2.644177,3
9787,MIRA-1,SIDM01228,5.356866,5.453903,3
9788,Rapamycin,SIDM00504,-1.9443022,-3.870404,3
9789,Cytarabine,SIDM00417,2.0130715,1.4716165,3
9790,Vinblastine,SIDM00003,-3.0292826,-4.4860065,3
9791,Erlotinib,SIDM00488,1.1894541,2.275949,3
9792,Ipatasertib,SIDM00599,2.4361937,1.66656,3
9793,Taselisib,SIDM01197,1.5906997,0.340254,3
9794,PFI3,SIDM01228,5.7042336,5.377492,3
9795,MK-8776,SIDM00308,1.6799536,1.852163,3
9796,Venetoclax,SIDM00579,-0.7540142,-0.544569,3
9797,GSK1904529A,SIDM00003,4.0605445,2.0833825,3
9798,EPZ5676,SIDM00951,4.8846154,4.40164,3
9799,Ipatasertib,SIDM00003,4.40313,3.613706,3
9800,AZD7762,SIDM01197,1.0976967,0.0419423333333333,3
9801,ABT737,SIDM00958,-1.0593971,-0.40912,3
9802,Linsitinib,SIDM00504,4.081578,4.2154755,3
9803,AGI-5198,SIDM00951,3.8793848,4.11021,3
9804,WZ4003,SIDM00599,1.3069067,2.634097,3
9805,Uprosertib,SIDM01183,2.6201007,5.465825000000001,3
9806,Palbociclib,SIDM00489,2.7549164,2.4123095,3
9807,BMS-345541,SIDM00417,2.634054,4.0304020000000005,3
9808,AZ960,SIDM00599,0.5147631,1.090633,3
9809,Epirubicin,SIDM01245,-3.8009102,-2.033955,3
9810,Lapatinib,SIDM00422,3.5233316,2.6762395,3
9811,NVP-ADW742,SIDM01197,3.4082766,1.530817,3
9812,Ruxolitinib,SIDM00197,5.121034,3.984794,3
9813,Dinaciclib,SIDM00218,-3.913424,1.12977,3
9814,Oxaliplatin,SIDM00958,2.171282,1.711954,3
9815,AZ960,SIDM00234,4.120603,0.369733,3
9816,RVX-208,SIDM00003,5.003876,4.649928,3
9817,Wnt-C59,SIDM00234,2.7878916,2.7749135,3
9818,Cytarabine,SIDM00962,-1.2821063,-3.9753855,3
9819,CZC24832,SIDM01160,4.8708916,4.785089,3
9820,Nutlin-3a (-),SIDM00218,4.1477504,5.058676,3
9821,Afatinib,SIDM00596,2.0860198,2.7070646666666662,3
9822,Epirubicin,SIDM00600,-1.6976749,-2.248105,3
9823,PCI-34051,SIDM01160,4.3312736,4.990346,3
9824,Dasatinib,SIDM00422,1.4470018,2.967917,3
9825,Pictilisib,SIDM01183,1.5888516,2.802912,3
9826,VE821,SIDM00599,1.5810217,0.986084,3
9827,Erlotinib,SIDM00234,3.5419362,2.022851,3
9828,AGI-5198,SIDM00218,4.7885385,7.687189,3
9829,Docetaxel,SIDM00504,-5.326525,-7.619441,3
9830,Ruxolitinib,SIDM00488,4.685234,4.924506,3
9831,Taselisib,SIDM00375,0.9779344,2.373142,3
9832,Pevonedistat,SIDM00375,1.9885052,-0.9211175,3
9833,Camptothecin,SIDM01228,-1.1275536,-1.47483,3
9834,Nilotinib,SIDM00958,0.3317156,-4.576435,3
9835,Navitoclax,SIDM00218,2.5786917,3.4251605,3
9836,IWP-2,SIDM00427,2.454579,2.19752,3
9837,AZ960,SIDM01183,2.7128341,1.936137,3
9838,Vinblastine,SIDM00259,-3.332714,-4.6748715,3
9839,Sorafenib,SIDM00422,2.0206714,2.0773635,3
9840,Osimertinib,SIDM00003,3.3742306,2.204313,3
9841,ABT737,SIDM00127,2.9698884,4.699304,3
9842,Camptothecin,SIDM00489,-2.47032,-3.523395,3
9843,Nutlin-3a (-),SIDM00842,4.4849095,4.499689999999999,3
9844,Lapatinib,SIDM00488,1.9443499,2.564841,3
9845,Dasatinib,SIDM00962,1.575508,-5.871245500000001,3
9846,Temozolomide,SIDM00259,5.8293962,5.6447665,3
9847,ML323,SIDM01197,4.7961707,5.384547,3
9848,RVX-208,SIDM01160,4.000849,5.276895,3
9849,Sepantronium bromide,SIDM00962,-3.0364954,-5.6275475,3
9850,Afatinib,SIDM00234,2.3828623,1.346548,3
9851,GSK2578215A,SIDM00958,3.0838108,3.33542,3
9852,Afatinib,SIDM00127,0.83619183,-1.5603373333333332,3
9853,Ulixertinib,SIDM00197,3.932368,3.504147,3
9854,PD0325901,SIDM00218,-0.5973809,2.6042585000000003,3
9855,LGK974,SIDM00422,3.0569036,3.4536675,3
9856,Buparlisib,SIDM00410,-0.9332251,0.110287,3
9857,Taselisib,SIDM01228,2.9303682,1.64717,3
9858,CZC24832,SIDM01095,3.9872887,4.426655,3
9859,Sabutoclax,SIDM00488,0.02520273,1.038215,3
9860,Uprosertib,SIDM00488,2.6776626,3.379942,3
9861,PRT062607,SIDM00427,2.8830998,4.076099,3
9862,Bortezomib,SIDM00259,-4.2652745,-3.941679,3
9863,PLX-4720,SIDM00489,4.0292807,4.822798333333334,3
9864,ML323,SIDM00488,5.065925,5.145819,3
9865,LGK974,SIDM01095,2.1359136,2.410655,3
9866,Sabutoclax,SIDM01228,0.08928565,-0.059086,3
9867,AZD5582,SIDM00375,2.5323007,-1.6243850000000002,3
9868,AZD4547,SIDM00375,3.351296,2.4044236666666667,3
9869,RVX-208,SIDM00197,5.7461996,5.350317,3
9870,Uprosertib,SIDM01197,3.6204774,1.137024,3
9871,GSK343,SIDM00422,3.1150424,3.117055,3
9872,VE-822,SIDM00417,2.334596,2.977689,3
9873,Erlotinib,SIDM00958,1.6450642,1.51893,3
9874,BIBR-1532,SIDM00003,5.924952,4.778307,3
9875,Ipatasertib,SIDM00962,3.818541,2.967979,3
9876,WIKI4,SIDM00375,3.885596,4.58758,3
9877,Olaparib,SIDM01095,2.6880243,3.688612333333333,3
9878,AZD5582,SIDM01228,2.779284,2.8061215,3
9879,Navitoclax,SIDM00308,0.6815,0.4399685,3
9880,Crizotinib,SIDM01183,2.6072195,2.159802,3
9881,GSK591,SIDM00417,4.483409,5.565327,3
9882,Crizotinib,SIDM00600,2.7176392,1.896409,3
9883,Cyclophosphamide,SIDM01160,4.3415318,5.872377,3
9884,RVX-208,SIDM00958,3.5818932,4.091679,3
9885,MIM1,SIDM00638,4.398135,4.0722125,3
9886,Docetaxel,SIDM00308,-3.653745,-5.197460333333333,3
9887,MK-8776,SIDM00504,2.9359348,3.335252,3
9888,Ibrutinib,SIDM00259,4.8160224,5.275787,3
9889,AZD3759,SIDM00638,1.7114999,2.463287,3
9890,Talazoparib,SIDM00308,4.044286,1.2799515,3
9891,AGI-5198,SIDM00422,3.8418138,5.361185,3
9892,Savolitinib,SIDM00259,2.5550747,2.022822,3
9893,Ulixertinib,SIDM00962,0.8926029,1.3443315,3
9894,AZD7762,SIDM00259,0.59726816,-0.3258783333333333,3
9895,Venetoclax,SIDM00596,4.062236,3.088884,3
9896,Tamoxifen,SIDM00842,3.7095468,2.4472285,3
9897,PCI-34051,SIDM00638,3.999151,4.827139,3
9898,NVP-ADW742,SIDM00504,3.193762,2.714587,3
9899,Alisertib,SIDM00579,-1.4186846,-0.441094,3
9900,AZD7762,SIDM00596,-0.09778861,0.6198706666666666,3
9901,SCH772984,SIDM00427,4.961068,3.229174,3
9902,AZD5582,SIDM00427,1.9595724,1.0271815,3
9903,RVX-208,SIDM00422,5.1209435,3.53567,3
9904,MIM1,SIDM00234,3.9764125,2.2975385,3
9905,Wee1 Inhibitor,SIDM00638,1.9379691,2.4168355,3
9906,Osimertinib,SIDM00234,1.990438,1.196305,3
9907,WEHI-539,SIDM01183,4.6461034,3.924139,3
9908,Alisertib,SIDM00422,1.9621707,1.0636215,3
9909,CZC24832,SIDM01197,5.516912,6.055026,3
9910,Leflunomide,SIDM00596,5.620522,5.549169,3
9911,ABT737,SIDM00489,1.9405553,0.44211,3
9912,NVP-ADW742,SIDM01183,2.2178833,1.97658,3
9913,BMS-345541,SIDM01228,3.4862306,2.837057,3
9914,Entospletinib,SIDM00127,3.9454503,3.840163,3
9915,LY2109761,SIDM00600,5.4580245,5.168559,3
9916,Afuresertib,SIDM00842,2.9389212,0.289844,3
9917,Venetoclax,SIDM01183,2.1559467,2.623817,3
9918,AZD3759,SIDM00504,3.1322272,2.066545,3
9919,CZC24832,SIDM00308,4.13275,4.434623,3
9920,Sabutoclax,SIDM00127,1.2666148,0.075536,3
9921,Bortezomib,SIDM01160,-5.372541,-4.100164,3
9922,Pevonedistat,SIDM00259,0.053492583,-1.222141,3
9923,Epirubicin,SIDM00488,-1.5141414,-0.377295,3
9924,EPZ004777,SIDM00962,5.129256,4.176873,3
9925,Ipatasertib,SIDM00375,4.055084,4.873339,3
9926,P22077,SIDM00127,6.8849587,5.413321,3
9927,WIKI4,SIDM00003,5.2741218,3.814589,3
9928,BIBR-1532,SIDM00600,4.9404306,3.988283,3
9929,OTX015,SIDM00308,0.22481017,-0.956954,3
9930,Navitoclax,SIDM01095,1.8611925,3.12974,3
9931,Obatoclax Mesylate,SIDM00951,-0.7254514,-1.3187295,3
9932,Ulixertinib,SIDM00375,2.1907914,2.4994445,3
9933,Lapatinib,SIDM00003,4.019108,2.790335,3
9934,WZ4003,SIDM00489,3.810643,5.901474,3
9935,Foretinib,SIDM00958,-1.4665993,-2.373821,3
9936,Tamoxifen,SIDM00003,4.049519,3.5508335000000004,3
9937,LY2109761,SIDM00958,3.6693485,4.479698,3
9938,Cisplatin,SIDM00504,2.0017076,0.660234,3
9939,Nutlin-3a (-),SIDM00127,6.389917,5.402695,3
9940,Docetaxel,SIDM00951,-4.7759843,-5.287789,3
9941,VE-822,SIDM00127,5.255546,2.827509,3
9942,Niraparib,SIDM00417,4.526277,5.814879,3
9943,XAV939,SIDM00962,4.130667,2.6526875,3
9944,Cyclophosphamide,SIDM00417,4.6538806,5.222837,3
9945,LGK974,SIDM00127,4.016423,3.591107,3
9946,Nilotinib,SIDM00127,4.326338,3.7041925,3
9947,Vinblastine,SIDM00375,-3.2871296,-3.804953,3
9948,Alpelisib,SIDM00259,4.1892867,2.781578,3
9949,Dasatinib,SIDM00504,1.0249559,1.178072,3
9950,AZD3759,SIDM00259,3.0720491,2.656138,3
9951,Cisplatin,SIDM00127,3.9063718,2.929668,3
9952,MK-2206,SIDM00951,1.937441,1.7860435,3
9953,AMG-319,SIDM01245,3.4666514,4.323303,3
9954,MN-64,SIDM00638,4.579341,5.094557,3
9955,AZD5582,SIDM00579,0.82430977,4.5584225,3
9956,Alisertib,SIDM01160,1.5870594,2.334177,3
