,Drug name,Sanger ID,result,IC50,fold_y
7085,Vinblastine,SIDM00424,-5.1505427,-6.5173535000000005,2
7086,Dinaciclib,SIDM00077,-3.6464272,-2.206708,2
7087,Luminespib,SIDM00104,-1.468082,-3.5876745000000003,2
7088,MK-1775,SIDM00896,-1.0208718,-1.226337,2
7089,Fulvestrant,SIDM00596,4.3717475,3.979384666666667,2
7090,MIRA-1,SIDM01126,4.9156976,3.857904,2
7091,MK-1775,SIDM00781,0.9713451,0.540484,2
7092,Erlotinib,SIDM00577,3.0551016,2.9671415,2
7093,MK-8776,SIDM01145,0.590105,2.514582,2
7094,Daporinad,SIDM00202,-5.9902916,-6.398563,2
7095,LCL161,SIDM00043,3.979557,3.885127,2
7096,Fulvestrant,SIDM00292,4.7741456,5.372555666666667,2
7097,AZD5582,SIDM00129,0.96518147,1.8317135,2
7098,Pevonedistat,SIDM00225,0.47767553,-1.3491285,2
7099,Ibrutinib,SIDM00094,5.5460477,5.995803,2
7100,Gefitinib,SIDM00668,2.2125916,2.596226,2
7101,Cytarabine,SIDM00316,1.2981079,-0.3939585,2
7102,AMG-319,SIDM00136,4.8415933,6.142713,2
7103,BIBR-1532,SIDM00530,5.2082586,5.500885,2
7104,Crizotinib,SIDM00023,3.373475,2.872457,2
7105,Dasatinib,SIDM01168,1.6638035,1.219521,2
7106,Olaparib,SIDM00472,4.649233,4.413347666666667,2
7107,Uprosertib,SIDM00042,3.1428165,5.5980185,2
7108,PD173074,SIDM00101,2.8495927,1.7259795,2
7109,Fulvestrant,SIDM00406,2.2771354,2.17828,2
7110,Wee1 Inhibitor,SIDM00885,2.266759,3.2981100000000003,2
7111,PLX-4720,SIDM00498,3.8076396,2.893183666666667,2
7112,Ibrutinib,SIDM00364,1.9323745,2.507565,2
7113,VX-11e,SIDM00539,3.5608323,2.6463015,2
7114,Dasatinib,SIDM00438,1.82064,1.9101715,2
7115,Cyclophosphamide,SIDM00145,4.196324,4.566605,2
7116,ML323,SIDM00098,4.930775,6.488722,2
7117,Docetaxel,SIDM00374,-4.1671634,-3.9241793333333335,2
7118,PD0325901,SIDM00156,1.5720253,2.263549,2
7119,AZD6738,SIDM01248,1.4247899,3.366976,2
7120,Irinotecan,SIDM01233,4.878182,5.906862,2
7121,Osimertinib,SIDM01122,1.7292562,2.245015,2
7122,SB216763,SIDM00789,4.796504,4.8758300000000006,2
7123,Cytarabine,SIDM00181,2.1746104,3.655999,2
7124,Uprosertib,SIDM00371,5.540958,6.388389500000001,2
7125,Trametinib,SIDM00520,-0.20016843,0.621817,2
7126,WEHI-539,SIDM00792,3.3385994,3.264159,2
7127,WEHI-539,SIDM00137,5.19465,5.502574,2
7128,PD0325901,SIDM00826,-3.1835704,-3.532321,2
7129,PD173074,SIDM00929,3.0085697,0.591309,2
7130,Erlotinib,SIDM00599,1.6138031,3.343563,2
7131,AGI-6780,SIDM00362,1.7602451,1.6063815,2
7132,MIM1,SIDM00498,4.465733,3.874615,2
7133,I-BET-762,SIDM01245,2.3329277,2.2903295,2
7134,Dasatinib,SIDM00444,0.6528477,1.096734,2
7135,Osimertinib,SIDM00243,1.4425994,2.059907,2
7136,VE-822,SIDM00488,4.56977,4.111665,2
7137,WEHI-539,SIDM00214,4.0665812,4.933171,2
7138,GDC0810,SIDM01229,4.48622,5.350926,2
7139,GSK2578215A,SIDM00953,3.7765157,4.958178,2
7140,Sabutoclax,SIDM00905,0.33716688,-0.480887,2
7141,OSI-027,SIDM00971,3.9640608,0.3708925,2
7142,Crizotinib,SIDM00394,2.9352484,3.86488,2
7143,Bortezomib,SIDM00599,-4.5361085,-4.954618,2
7144,Buparlisib,SIDM00262,1.0762156,1.378397,2
7145,LGK974,SIDM00291,3.2604866,3.5163795,2
7146,GDC0810,SIDM00835,5.8341827,5.831123,2
7147,BMS-345541,SIDM00287,1.729801,1.851952,2
7148,MK-1775,SIDM00241,1.0710119,1.32258,2
7149,AGI-6780,SIDM01007,1.2657132,2.222172,2
7150,VE-822,SIDM00137,3.8571272,3.033072,2
7151,Oxaliplatin,SIDM00875,3.3150597,2.789727,2
7152,IWP-2,SIDM01132,1.8924043,1.394879,2
7153,Foretinib,SIDM01098,-0.012013726,-0.132609,2
7154,Nutlin-3a (-),SIDM00343,6.243881,5.2098125,2
7155,Alisertib,SIDM01175,3.9313965,4.041083,2
7156,GSK343,SIDM00374,3.3074977,2.71755,2
7157,Taselisib,SIDM00346,2.6188188,3.114993,2
7158,Epirubicin,SIDM00174,-1.9834962,-0.865413,2
7159,VE821,SIDM00256,2.6453683,1.488947,2
7160,Gefitinib,SIDM00935,-0.4600053,-0.6062535,2
7161,GDC0810,SIDM01174,6.1308303,6.35463,2
7162,Afuresertib,SIDM00094,3.7106147,3.813698,2
7163,Dabrafenib,SIDM00256,3.3892822,4.172023,2
7164,Vorinostat,SIDM00266,0.092659965,0.5165485,2
7165,Dinaciclib,SIDM00260,-2.436613,-2.696455,2
7166,Talazoparib,SIDM00251,3.8060842,4.7270075,2
7167,Osimertinib,SIDM00251,1.7661879,1.469555,2
7168,GSK2578215A,SIDM00203,4.9466043,4.256609,2
7169,Vinblastine,SIDM00100,-1.6829342,-2.7876675,2
7170,Erlotinib,SIDM01047,3.182773,2.351887,2
7171,Dactolisib,SIDM00244,-2.8292904,-3.3420505,2
7172,Ulixertinib,SIDM00537,2.0841568,1.737486,2
7173,PD0325901,SIDM01197,-1.530832,-1.975816,2
7174,AZD5582,SIDM00826,2.9023416,1.7323775,2
7175,Cytarabine,SIDM00211,-1.482169,-2.1400735,2
7176,Ibrutinib,SIDM00826,5.6725516,6.019957,2
7177,Trametinib,SIDM00699,2.890265,2.91657,2
7178,Epirubicin,SIDM00266,-3.1098332,-1.834912,2
7179,I-BRD9,SIDM00579,3.8070536,3.444831,2
7180,Luminespib,SIDM00534,1.0150111,-0.2621165,2
7181,AZD6738,SIDM00540,2.4425697,2.8358095,2
7182,PD0325901,SIDM01097,2.6848397,1.2888425,2
7183,Navitoclax,SIDM00417,1.5236826,2.0433000000000003,2
7184,Paclitaxel,SIDM01064,-1.5908515,-3.457429,2
7185,OTX015,SIDM00538,4.3323264,6.013926,2
7186,AZD8186,SIDM00537,2.5039024,2.9183665000000003,2
7187,VE821,SIDM00056,3.0998478,3.37402,2
7188,ML323,SIDM00218,7.4801836,6.585539,2
7189,Afuresertib,SIDM01228,2.3296592,3.076986,2
7190,VE821,SIDM00935,3.259222,3.264552,2
7191,EPZ004777,SIDM00180,4.96666,5.582079,2
7192,VE821,SIDM01042,2.8789659,4.855805,2
7193,Linsitinib,SIDM00195,2.459744,3.086936,2
7194,SCH772984,SIDM01206,3.4692416,2.713364,2
7195,Afatinib,SIDM01197,3.318301,3.5512766666666664,2
7196,Erlotinib,SIDM00362,1.2796049,1.904392,2
7197,Oxaliplatin,SIDM00501,5.481567,6.634273500000001,2
7198,AMG-319,SIDM00424,3.6838255,3.290916,2
7199,Dinaciclib,SIDM01174,-0.86825156,2.636528,2
7200,Dactinomycin,SIDM00948,-3.977775,-4.5206515000000005,2
7201,RVX-208,SIDM00308,3.6170065,3.62296,2
7202,I-BRD9,SIDM00528,3.6698735,4.084155,2
7203,MK-8776,SIDM00211,0.6480372,1.198621,2
7204,Alisertib,SIDM00326,0.46798146,1.622071,2
7205,I-BRD9,SIDM00267,3.8497667,4.961773,2
7206,MK-1775,SIDM00826,-0.6014092,0.524056,2
7207,ML323,SIDM00543,4.161358,3.435312,2
7208,AZD6738,SIDM01174,4.021086,2.721027,2
7209,PD0325901,SIDM01237,-0.18449426,-0.8826169999999999,2
7210,GSK2606414,SIDM01245,2.7443109,1.31444,2
7211,Cisplatin,SIDM00677,2.2557523,3.209505,2
7212,LGK974,SIDM00721,4.6779084,3.957606,2
7213,SCH772984,SIDM00542,3.5660138,3.422813,2
7214,I-BRD9,SIDM00444,3.759886,2.399077,2
7215,GDC0810,SIDM00118,4.1753354,4.587169,2
7216,Vinblastine,SIDM00520,-1.9308796,-3.2966485000000003,2
7217,MIM1,SIDM00789,3.7644353,4.5349535,2
7218,MK-1775,SIDM00042,0.87793934,0.819905,2
7219,Sorafenib,SIDM00230,1.8886576,2.1476935,2
7220,VE-822,SIDM00472,3.1993735,4.154388,2
7221,Foretinib,SIDM00257,-0.025465343,-0.179967,2
7222,AZD5582,SIDM00917,0.5543989,1.7026695,2
7223,Bortezomib,SIDM00332,-4.028374,-5.3714495,2
7224,AZD4547,SIDM00181,2.3228388,2.231742,2
7225,GSK1904529A,SIDM01073,3.3345416,3.4308195,2
7226,MK-1775,SIDM00542,1.0117791,3.432277,2
7227,WEHI-539,SIDM00793,4.39088,4.207626,2
7228,GSK343,SIDM00498,3.90847,4.3931645,2
7229,GSK1904529A,SIDM00958,2.8553245,3.318841,2
7230,AZD8186,SIDM01174,4.263348,3.0283065,2
7231,WZ4003,SIDM00375,2.8110209,3.094153,2
7232,MK-2206,SIDM00832,1.8772528,2.531543,2
7233,Epirubicin,SIDM00962,-3.2229357,-3.681625,2
7234,Oxaliplatin,SIDM00266,2.3184018,2.151048,2
7235,AZD4547,SIDM00889,2.3368888,2.695472333333333,2
7236,Sorafenib,SIDM01011,2.304432,2.384168,2
7237,Gemcitabine,SIDM00101,1.3956225,0.0774633333333333,2
7238,Vorinostat,SIDM01120,0.51452774,0.659062,2
7239,Afatinib,SIDM00218,4.265968,3.507747666666667,2
7240,Olaparib,SIDM00793,4.288461,4.661116666666667,2
7241,UMI-77,SIDM00565,2.8010874,4.426413,2
7242,GSK2606414,SIDM00156,3.9864838,3.748249,2
7243,AZD7762,SIDM00101,1.108192,2.0528603333333333,2
7244,Ruxolitinib,SIDM00174,4.019734,4.1352175,2
7245,AT13148,SIDM01206,0.7395533,0.984427,2
7246,Vinorelbine,SIDM00422,-4.559669,-4.1934635,2
7247,WEHI-539,SIDM00233,1.5706587,-1.700128,2
7248,Ipatasertib,SIDM00244,2.9901695,4.274935,2
7249,Navitoclax,SIDM00102,3.723868,4.619947,2
7250,Taselisib,SIDM00584,2.175187,1.930294,2
7251,Dactinomycin,SIDM00422,-5.235348,-4.9193905,2
7252,EPZ5676,SIDM00520,6.099813,6.523754,2
7253,Taselisib,SIDM00320,3.973784,5.698132,2
7254,Vorinostat,SIDM00136,1.6041166,0.9562025,2
7255,SCH772984,SIDM00190,1.1559548,0.033412,2
7256,Ulixertinib,SIDM00262,4.5188947,5.3186075,2
7257,AT13148,SIDM00302,2.2739956,2.167027,2
7258,Buparlisib,SIDM00266,0.06573734,-0.020217,2
7259,Gefitinib,SIDM00841,3.3231757,3.431745,2
7260,MK-2206,SIDM00045,-0.17988741,0.890305,2
7261,PFI3,SIDM00679,5.698824,5.138674,2
7262,Crizotinib,SIDM00445,2.0390337,1.687357,2
7263,Uprosertib,SIDM00101,5.450013,5.945307,2
7264,VX-11e,SIDM00491,3.0695457,3.1778130000000004,2
7265,Daporinad,SIDM00542,-1.6574872,0.3041315,2
7266,OTX015,SIDM00316,0.30755016,0.523542,2
7267,Savolitinib,SIDM00808,1.2655731,0.855933,2
7268,OTX015,SIDM00381,4.5238533,2.001369,2
7269,Dactinomycin,SIDM01047,-4.8254304,-4.2667545,2
7270,VE821,SIDM00113,5.643229,6.556669,2
7271,GSK2606414,SIDM00668,3.1582332,3.207462,2
7272,Paclitaxel,SIDM01145,-4.3039565,-5.067994499999999,2
7273,Linsitinib,SIDM00326,1.650172,2.1943170000000003,2
7274,Temozolomide,SIDM00793,5.853005,5.9314160000000005,2
7275,Crizotinib,SIDM01019,2.3646746,2.229277,2
7276,Vinorelbine,SIDM00846,-3.0597801,-2.9208095,2
7277,Ruxolitinib,SIDM01161,4.990872,4.2512375,2
7278,Gefitinib,SIDM00826,2.703082,2.3253145,2
7279,Vinblastine,SIDM01011,-4.164008,-5.125832,2
7280,Crizotinib,SIDM00406,0.1648097,0.730282,2
7281,Olaparib,SIDM01006,3.3523893,4.081794666666666,2
7282,Linsitinib,SIDM00621,2.302961,3.6501915,2
7283,Linsitinib,SIDM00688,2.5713134,4.138375,2
7284,MIM1,SIDM00783,3.8023348,2.992677,2
7285,Fulvestrant,SIDM00285,3.2488356,3.989754,2
7286,Afuresertib,SIDM00688,1.9870566,2.952815,2
7287,Nutlin-3a (-),SIDM00599,4.5772433,4.160633499999999,2
7288,Osimertinib,SIDM01259,0.93395066,1.327405,2
7289,MK-2206,SIDM01159,2.6033876,2.576784,2
7290,MK-2206,SIDM01006,0.9654983,-0.364875,2
7291,AZD8186,SIDM01122,2.772616,2.73123,2
7292,PRT062607,SIDM00968,3.7659574,4.951038,2
7293,Wnt-C59,SIDM01011,3.3828177,2.824857,2
7294,GDC0810,SIDM00541,4.828708,5.191339,2
7295,Osimertinib,SIDM01095,1.1727078,1.204865,2
7296,LCL161,SIDM01090,4.2248273,4.015157,2
7297,Cyclophosphamide,SIDM00543,5.1844187,3.965179,2
7298,AZ960,SIDM00527,2.0904381,2.262525,2
7299,PD173074,SIDM00699,4.171122,4.173756,2
7300,Dactolisib,SIDM00465,-1.3070736,-0.251587,2
7301,Gemcitabine,SIDM00111,-0.5459279,-3.215245,2
7302,Cediranib,SIDM00817,2.707097,1.993089,2
7303,Fulvestrant,SIDM00287,2.712274,3.236082333333333,2
7304,Luminespib,SIDM00190,-1.6706474,-1.412061,2
7305,MIRA-1,SIDM00242,5.8369737,5.059623,2
7306,AT13148,SIDM00195,3.7191765,4.753379,2
7307,Ibrutinib,SIDM00679,5.0373,3.901517,2
7308,Obatoclax Mesylate,SIDM00599,-0.27279502,0.3234215,2
7309,EPZ5676,SIDM00539,5.3867755,6.152163,2
7310,Camptothecin,SIDM00900,-4.064382,-4.572259,2
7311,Osimertinib,SIDM00211,0.67662877,1.376052,2
7312,Sapitinib,SIDM00592,1.7557464,1.456572,2
7313,Trametinib,SIDM00896,0.29190844,0.554881,2
7314,PRT062607,SIDM00964,2.282146,1.727837,2
7315,Obatoclax Mesylate,SIDM00384,-0.3437986,-1.0686835,2
7316,WEHI-539,SIDM00632,2.297203,3.589235,2
7317,Trametinib,SIDM00252,0.10334447,0.9091615,2
7318,Savolitinib,SIDM00561,1.0475125,1.398091,2
7319,Osimertinib,SIDM00094,1.9223586,2.191227,2
7320,Venetoclax,SIDM00504,2.9732227,2.324635,2
7321,Wnt-C59,SIDM00973,4.033474,2.9164905,2
7322,PD0325901,SIDM00600,-1.5915635,-2.445014,2
7323,GSK1904529A,SIDM01092,3.1964006,4.188147000000001,2
7324,NVP-ADW742,SIDM00427,0.98849154,1.292344,2
7325,VE821,SIDM01102,2.1831522,1.928689,2
7326,Dinaciclib,SIDM00211,-3.646004,-3.674428,2
7327,NVP-ADW742,SIDM00846,2.84383,3.281399,2
7328,Pictilisib,SIDM01041,0.39060885,-0.1249553333333333,2
7329,AGI-6780,SIDM00527,2.3342543,3.24925,2
7330,Ulixertinib,SIDM01205,1.8547618,2.547821,2
7331,Luminespib,SIDM00100,-0.0139217265,-1.2154345,2
7332,CZC24832,SIDM01047,4.8191934,4.940521,2
7333,LCL161,SIDM01122,4.385397,3.8661675,2
7334,I-BRD9,SIDM00407,1.938239,2.565013,2
7335,Vorinostat,SIDM00350,1.4683516,1.204056,2
7336,GSK2578215A,SIDM00817,5.3982635,5.538926,2
7337,P22077,SIDM00623,4.038708,5.093601,2
7338,Dactinomycin,SIDM00120,-3.007474,-0.616462,2
7339,Paclitaxel,SIDM00044,-0.2755583,-1.653529,2
7340,AZD6738,SIDM01175,4.2122645,4.3376135,2
7341,Irinotecan,SIDM01145,1.8761587,0.634616,2
7342,AGI-5198,SIDM00967,5.3981194,4.873999,2
7343,GSK1904529A,SIDM00562,2.1081395,3.4256455,2
7344,Obatoclax Mesylate,SIDM00388,-0.9374261,-1.692178,2
7345,Ibrutinib,SIDM00023,3.0252542,2.514025,2
7346,Ibrutinib,SIDM00082,5.5998106,5.425375,2
7347,Ipatasertib,SIDM00532,2.9923177,3.366177,2
7348,Vinorelbine,SIDM00136,-4.199102,-5.1176245,2
7349,Dactolisib,SIDM01149,-2.1454432,-1.736444,2
7350,Talazoparib,SIDM01132,2.796959,2.665647,2
7351,UMI-77,SIDM00542,2.7838333,1.221341,2
7352,AZD6482,SIDM00631,1.0113299,1.965858,2
7353,MIRA-1,SIDM01163,7.4751105,6.895082,2
7354,Alpelisib,SIDM01007,2.6354246,2.974024,2
7355,PD0325901,SIDM00199,0.31668216,-0.0223835,2
7356,Alpelisib,SIDM00302,4.0629797,2.962744,2
7357,GSK2606414,SIDM00343,4.504514,4.281081,2
7358,ML323,SIDM00224,4.4890003,4.454942,2
7359,WEHI-539,SIDM00332,4.2424326,3.026824,2
7360,AZ960,SIDM00885,3.5049257,-0.567657,2
7361,Sorafenib,SIDM00289,1.5324681,1.601518,2
7362,Dactinomycin,SIDM00188,-2.495719,-2.4362630000000003,2
7363,Afatinib,SIDM00231,1.0283035,2.324676,2
7364,Gemcitabine,SIDM01155,0.7903972,-0.1954249999999998,2
7365,BMS-345541,SIDM00537,2.2499309,3.1716045,2
7366,Dabrafenib,SIDM01006,2.7049866,3.6637225,2
7367,AZD6738,SIDM00964,1.8444695,2.875495,2
7368,Linsitinib,SIDM00202,0.8846342,1.1471795,3
7369,I-BRD9,SIDM00375,4.9445024,5.680769,3
7370,Buparlisib,SIDM00225,1.2563208,1.649161,3
7371,BMS-754807,SIDM00136,-0.77630806,-1.4329275,3
7372,Entospletinib,SIDM00958,2.9898176,2.171126,3
7373,Osimertinib,SIDM00412,0.29696694,-0.223318,3
7374,Venetoclax,SIDM01174,4.318039,4.563162,3
7375,Paclitaxel,SIDM01006,-5.101198,-4.897769,3
7376,Niraparib,SIDM00099,5.9049535,6.730591,3
7377,Palbociclib,SIDM00935,1.8537621,0.8469855000000001,3
7378,Foretinib,SIDM00233,-2.0375016,0.1451215,3
7379,GSK2578215A,SIDM00444,6.032704,2.323853,3
7380,Trametinib,SIDM00099,0.9096255,0.1157444999999999,3
7381,AZ6102,SIDM00530,2.633779,3.614544,3
7382,VX-11e,SIDM00808,2.40519,3.520727,3
7383,Fulvestrant,SIDM00111,3.8019855,3.669574666666667,3
7384,Afatinib,SIDM00224,2.338812,3.1259339999999995,3
7385,Tamoxifen,SIDM00606,3.7847888,3.101656,3
7386,PFI3,SIDM00834,5.349667,5.964981,3
7387,VX-11e,SIDM00504,2.9290621,3.174275,3
7388,BIBR-1532,SIDM00424,3.9687266,4.292196,3
7389,OSI-027,SIDM00810,1.3099606,3.5443775,3
7390,EPZ004777,SIDM00375,5.6097636,5.754359,3
7391,VE821,SIDM00783,4.81233,5.195233,3
7392,Cytarabine,SIDM01006,1.7355893,3.1105215,3
7393,SCH772984,SIDM01093,3.8934498,4.361179,3
7394,BMS-536924,SIDM00549,1.8316227,2.829683333333333,3
7395,Dinaciclib,SIDM00264,-1.6775144,-1.855651,3
7396,Ipatasertib,SIDM00600,3.9212034,2.843806,3
7397,MIRA-1,SIDM00846,5.428753,4.336999,3
7398,Docetaxel,SIDM00438,-3.3182738,-1.761089,3
7399,AZD7762,SIDM00842,0.2767351,-0.683607,3
7400,MIM1,SIDM01248,3.9943075,4.162001,3
7401,AZ960,SIDM00309,2.835204,1.640554,3
7402,Buparlisib,SIDM00537,0.8723016,0.369063,3
7403,AZD5363,SIDM00623,3.230134,3.850706,3
7404,Ipatasertib,SIDM00487,2.6210873,3.769082,3
7405,Dabrafenib,SIDM00758,4.911653,3.7684915,3
7406,LGK974,SIDM00260,3.5136206,3.0883595,3
7407,BMS-536924,SIDM00841,2.567837,2.34875,3
7408,P22077,SIDM00261,3.6899667,3.726985,3
7409,Sabutoclax,SIDM00243,-2.6798215,-3.164077,3
7410,Luminespib,SIDM00962,-3.156558,-3.5437135,3
7411,Erlotinib,SIDM01259,3.0309846,3.6602205,3
7412,Sorafenib,SIDM01042,1.6806059,1.4984385,3
7413,IWP-2,SIDM00104,3.6832588,3.278315,3
7414,Taselisib,SIDM01007,1.1656866,1.123819,3
7415,SCH772984,SIDM00465,0.044728395,1.827665,3
7416,LY2109761,SIDM00343,6.2311025,6.074611,3
7417,Gefitinib,SIDM00527,2.59194,2.430632,3
7418,EPZ5676,SIDM00612,6.1177235,6.052595,3
7419,VE-822,SIDM00129,0.9902391,1.418061,3
7420,LY2109761,SIDM00218,7.784536,8.170369,3
7421,Dasatinib,SIDM00842,3.6891067,2.53254,3
7422,LGK974,SIDM00832,4.4011827,3.596705,3
7423,Gefitinib,SIDM00627,0.8349775,0.5111165,3
7424,Ibrutinib,SIDM00519,5.536269,5.690033,3
7425,GSK343,SIDM00483,6.0036635,4.4337295,3
7426,Leflunomide,SIDM00411,6.180555,6.228413,3
7427,PLX-4720,SIDM00137,4.014561,5.130909,3
7428,ML323,SIDM00121,3.248937,3.255807,3
7429,Sapitinib,SIDM00374,5.292586,5.102179,3
7430,AZD7762,SIDM00540,-0.87759346,0.114367,3
7431,Lapatinib,SIDM00976,3.4943478,4.079491,3
7432,Osimertinib,SIDM00832,2.7714705,3.396377,3
7433,NVP-ADW742,SIDM00508,0.8417626,0.637452,3
7434,BMS-536924,SIDM00299,2.825568,1.5834793333333337,3
7435,XAV939,SIDM00550,3.941314,4.145919,3
7436,Oxaliplatin,SIDM00104,5.575161,6.3861865,3
7437,Olaparib,SIDM01011,3.2129457,2.6509276666666666,3
7438,Oxaliplatin,SIDM00612,6.0183835,6.6432255,3
7439,I-BET-762,SIDM01132,4.425594,4.675969,3
7440,LGK974,SIDM00537,3.6960375,3.657959,3
7441,BMS-345541,SIDM00808,2.9703708,2.1834875,3
7442,Vorinostat,SIDM00285,0.83784556,0.312737,3
7443,Vinblastine,SIDM00596,-1.7812275,-2.3201215,3
7444,Dactolisib,SIDM00542,-1.7466438,-1.895397,3
7445,Linsitinib,SIDM01160,3.7533438,4.3940165,3
7446,IWP-2,SIDM00098,3.0423324,3.953942,3
7447,PLX-4720,SIDM00472,4.4194036,5.157571,3
7448,Buparlisib,SIDM00174,1.0416588,-0.737503,3
7449,SCH772984,SIDM00045,1.3517549,1.41514,3
7450,Trametinib,SIDM00308,-3.054992,-5.543896,3
7451,NVP-ADW742,SIDM01175,5.8171315,6.103876,3
7452,Foretinib,SIDM01245,-1.3145199,-1.722253,3
7453,Lapatinib,SIDM01122,3.6025236,4.48507,3
7454,Crizotinib,SIDM00262,3.7898877,1.920884,3
7455,MK-8776,SIDM00064,4.556,4.537834,3
7456,Entospletinib,SIDM00263,3.6319625,2.413226,3
7457,I-BET-762,SIDM00496,3.4214242,2.3780465,3
7458,Sapitinib,SIDM00324,4.9095864,4.596575,3
7459,Gemcitabine,SIDM00388,-2.9165127,-2.2657086666666664,3
7460,VE821,SIDM01132,3.885803,4.969494,3
7461,LGK974,SIDM00101,3.913484,3.9959995,3
7462,Taselisib,SIDM00328,-0.41038722,-1.106792,3
7463,VE-822,SIDM00234,2.7144802,4.174516,3
7464,MN-64,SIDM00263,5.0124707,4.451203,3
7465,Sabutoclax,SIDM00042,0.4364231,-0.390211,3
7466,Linsitinib,SIDM00833,3.7626748,2.9068465,3
7467,PRT062607,SIDM00242,2.6928692,1.49152,3
7468,Entospletinib,SIDM00362,2.2500536,2.400345,3
7469,BMS-345541,SIDM00631,3.6585205,3.6118015,3
7470,Leflunomide,SIDM00188,5.7634106,6.060631,3
7471,Luminespib,SIDM00591,-2.272003,-3.088596,3
7472,Talazoparib,SIDM00326,3.7637236,2.176074,3
7473,BMS-536924,SIDM00384,1.5748322,1.2174345,3
7474,Obatoclax Mesylate,SIDM00923,-0.3725642,-0.377454,3
7475,Epirubicin,SIDM00101,0.6017719,0.311672,3
7476,Dinaciclib,SIDM00627,-2.472591,-3.366333,3
7477,GSK2578215A,SIDM00889,4.2351213,4.284184,3
7478,Sorafenib,SIDM01168,3.113426,3.576484,3
7479,Cediranib,SIDM00789,2.0903606,1.819467,3
7480,AZD7762,SIDM00176,-0.18556677,0.6057473333333333,3
7481,SCH772984,SIDM01198,3.796539,2.121713,3
7482,Talazoparib,SIDM00562,2.6997297,3.7670635,3
7483,GSK2578215A,SIDM00627,5.4213753,5.813593,3
7484,Epirubicin,SIDM00528,0.7574167,1.499603,3
7485,Niraparib,SIDM00180,2.9808264,4.578204,3
7486,Talazoparib,SIDM00951,0.015974525,1.0422034999999998,3
7487,Navitoclax,SIDM00679,2.8536384,2.904701,3
7488,Buparlisib,SIDM00418,2.2540832,2.408224,3
7489,PLX-4720,SIDM00810,3.6995866,4.1510386666666665,3
7490,AZD3759,SIDM00498,3.1452162,3.058353,3
7491,RVX-208,SIDM00137,5.354625,5.541491,3
7492,Trametinib,SIDM01041,-0.51582766,-0.254034,3
7493,MK-2206,SIDM00274,1.8655537,2.4020585,3
7494,GSK343,SIDM00519,4.318477,3.479219,3
7495,Camptothecin,SIDM00948,-1.9939277,-2.38102,3
7496,AZ6102,SIDM00974,2.478365,2.264141,3
7497,AZD5363,SIDM00216,2.6518786,3.222017,3
7498,I-BRD9,SIDM00292,6.280369,5.688661,3
7499,Talazoparib,SIDM00299,1.7222569,1.410146,3
7500,MK-1775,SIDM00269,0.36744025,0.570775,3
7501,EPZ5676,SIDM00808,4.7602525,5.135965,3
7502,VE-822,SIDM00292,5.278744,5.044971,3
7503,ML323,SIDM00517,5.2729316,6.602659,3
7504,BMS-345541,SIDM00100,4.510984,4.1048855,3
7505,PCI-34051,SIDM00188,5.253378,5.900409,3
7506,AT13148,SIDM00699,5.3689437,6.14568,3
7507,Dactinomycin,SIDM00118,-4.1021633,-4.6944815,3
7508,Cisplatin,SIDM00863,2.6960647,1.8601046666666663,3
7509,CZC24832,SIDM00256,4.409948,4.282043,3
7510,PD0325901,SIDM00444,2.8322096,2.2783665,3
7511,Crizotinib,SIDM01245,-0.31297764,0.1522,3
7512,ABT737,SIDM01179,4.1505055,5.401768,3
7513,PFI3,SIDM01019,5.239251,4.898606,3
7514,AZD7762,SIDM00923,-0.6124202,-1.230129,3
7515,IWP-2,SIDM00332,2.9430661,3.685837,3
7516,Gemcitabine,SIDM00826,-2.2249095,-0.262315,3
7517,EPZ004777,SIDM00496,5.4535813,5.239564,3
7518,EPZ004777,SIDM00953,4.9134164,5.121533,3
7519,Epirubicin,SIDM00958,-3.4792986,-3.706492,3
7520,GDC0810,SIDM01120,4.951702,4.483888,3
7521,Sorafenib,SIDM00197,2.4304984,1.5867395000000002,3
7522,LCL161,SIDM00632,3.4185848,4.0050805,3
7523,LY2109761,SIDM01090,5.4384227,5.519518,3
7524,AZ6102,SIDM00813,1.3756801,1.618735,3
7525,PD0325901,SIDM01064,1.92302,1.9026825,3
7526,UMI-77,SIDM00277,1.2125014,1.631627,3
7527,Rapamycin,SIDM00137,-0.37737128,-1.5885,3
7528,Wee1 Inhibitor,SIDM00491,2.0410712,2.494311,3
7529,LGK974,SIDM00044,4.4069786,4.736844,3
7530,Sapitinib,SIDM00323,4.1124034,4.432624,3
7531,Paclitaxel,SIDM01073,-4.35742,-5.106665,3
7532,AT13148,SIDM00201,3.5893793,2.559567,3
7533,PD0325901,SIDM00519,-0.0030412488,1.456533,3
7534,Obatoclax Mesylate,SIDM00900,-0.77836365,-1.413755,3
7535,Paclitaxel,SIDM00679,-1.0707417,-0.400741,3
7536,WIKI4,SIDM00317,4.6416535,4.375759,3
7537,AZ6102,SIDM01120,2.1693466,2.223618,3
7538,Navitoclax,SIDM00127,2.9536946,3.4458515,3
7539,Afuresertib,SIDM00289,1.224415,-0.077123,3
7540,CZC24832,SIDM00817,4.6428876,5.665354,3
7541,Alpelisib,SIDM00042,4.0812325,3.317094,3
7542,Oxaliplatin,SIDM00668,3.3672283,1.6582095,3
7543,Gefitinib,SIDM00520,2.789451,3.1532145,3
7544,Afuresertib,SIDM00287,2.0424669,1.688533,3
