,Drug name,Sanger ID,result,IC50,fold_y
10683,Navitoclax,SIDM00438,2.3332064,3.355294,3
10684,Nutlin-3a (-),SIDM00094,2.0680928,5.1649,3
10685,Pictilisib,SIDM00264,1.8835733,0.4738623333333333,3
10686,SCH772984,SIDM00362,0.24939802,2.832606,3
10687,Vinorelbine,SIDM00276,3.4560127,-4.721304,3
10688,Nutlin-3a (-),SIDM00393,0.73874867,4.643135,3
10689,Pictilisib,SIDM00082,2.9744134,2.7975883333333336,3
10690,Vinorelbine,SIDM00530,3.0420947,0.914274,3
10691,GSK1904529A,SIDM00137,1.8167061,3.0975695,3
10692,AZD8186,SIDM00835,2.884993,4.8158195,3
10693,Pictilisib,SIDM00205,1.4397942,1.0994053333333331,3
10694,Alpelisib,SIDM00487,2.0477622,2.19997,3
10695,Irinotecan,SIDM00227,3.5560975,4.078618,3
10696,AMG-319,SIDM00592,-0.24033603,4.725195,3
10697,Navitoclax,SIDM00375,1.5489724,3.5185735000000005,3
10698,AZD8186,SIDM00905,0.9598529,2.1015755,3
10699,AMG-319,SIDM00789,1.1355183,5.318227,3
10700,Irinotecan,SIDM00699,3.4944472,3.620314,3
10701,Alpelisib,SIDM00793,2.2663856,3.985789,3
10702,GSK1904529A,SIDM01064,0.7395819,2.91944,3
10703,Nutlin-3a (-),SIDM00196,0.98488736,4.4738265,3
10704,Venetoclax,SIDM00259,1.8328872,2.644177,3
10705,Alpelisib,SIDM00101,3.1749907,5.779756,3
10706,Alpelisib,SIDM00367,1.8324456,4.764814,3
10707,Venetoclax,SIDM00287,0.9625213,-5.184789,3
10708,Alpelisib,SIDM00859,2.162483,2.058478,3
10709,Luminespib,SIDM00970,1.9105852,-3.2052565,3
10710,Vinorelbine,SIDM00211,1.3673322,-5.697122,3
10711,BIBR-1532,SIDM00535,2.9615808,6.528859,3
10712,SCH772984,SIDM00154,0.8793851,-0.753996,3
10713,Navitoclax,SIDM00448,1.6678249,-0.714176,3
10714,Pictilisib,SIDM00094,2.9317284,1.19443,3
10715,XAV939,SIDM00251,0.2877632,3.7704905,3
10716,Navitoclax,SIDM00201,1.167654,-0.2441005,3
10717,AMG-319,SIDM00793,1.6170068,4.093596,3
10718,Venetoclax,SIDM00579,1.7175559,-0.544569,3
10719,GSK1904529A,SIDM00003,0.9172518,2.0833825,3
10720,Nutlin-3a (-),SIDM00294,2.0814798,4.4615875,3
10721,Luminespib,SIDM00198,1.8913577,-3.4431725,3
10722,Luminespib,SIDM00224,2.899805,-1.10957,3
10723,Nutlin-3a (-),SIDM00930,1.0840111,4.5298915,3
10724,Irinotecan,SIDM00094,3.5763443,3.575912,3
10725,AZD8186,SIDM01097,-0.15220138,2.401276,3
10726,Alpelisib,SIDM00317,4.4845386,7.515249,3
10727,AMG-319,SIDM00550,1.2011185,4.99725,3
10728,Irinotecan,SIDM00309,3.6845999,3.311312,3
10729,Irinotecan,SIDM00044,3.2650547,3.119846,3
10730,SCH772984,SIDM00326,1.3164386,3.022543,3
10731,Pictilisib,SIDM01174,3.5003338,2.638596333333333,3
10732,BIBR-1532,SIDM00565,3.9544897,4.684535,3
10733,Luminespib,SIDM00056,2.012319,-4.4331735000000005,3
10734,Venetoclax,SIDM00623,3.1951451,1.212472,3
10735,Alpelisib,SIDM00289,1.0115991,1.383342,3
10736,SCH772984,SIDM00193,2.2565398,2.654757,3
10737,Luminespib,SIDM00935,0.7145653,-4.4675505,3
10738,Nutlin-3a (-),SIDM00218,3.1404347,5.058676,3
10739,Venetoclax,SIDM01019,2.1574972,0.339217,3
10740,Irinotecan,SIDM00837,2.0897849,1.060958,3
10741,Pictilisib,SIDM01183,3.1774306,2.802912,3
10742,AZD8186,SIDM01114,0.8195713,2.9950755,3
10743,AZD8186,SIDM00294,1.2359416,3.1218795,3
10744,Pictilisib,SIDM00562,2.0914829,3.139772666666667,3
10745,Alpelisib,SIDM00584,2.9172668,4.668019,3
10746,SCH772984,SIDM00438,1.6020316,4.258887,3
10747,Navitoclax,SIDM01179,1.985934,3.3764035000000003,3
10748,GSK1904529A,SIDM00364,0.27746388,2.4141630000000003,3
10749,Vinorelbine,SIDM00826,3.3692846,-5.565538999999999,3
10750,Navitoclax,SIDM01220,0.9992603,3.3241895,3
10751,GSK1904529A,SIDM00875,0.7627581,2.7647705,3
10752,Nutlin-3a (-),SIDM00201,0.41132432,2.1974155,3
10753,Vinorelbine,SIDM00483,4.557625,-0.267954,3
10754,SCH772984,SIDM00091,2.0457335,0.605283,3
10755,XAV939,SIDM00444,-0.42623773,4.773872,3
10756,Venetoclax,SIDM00833,2.964213,3.690897,3
10757,Vinorelbine,SIDM00302,3.1520982,-4.623781,3
10758,BIBR-1532,SIDM01120,0.7472605,3.715599,3
10759,GSK1904529A,SIDM00583,1.7130841,2.2806025,3
10760,Navitoclax,SIDM00218,3.7877567,3.4251605,3
10761,Luminespib,SIDM00243,2.0982788,-3.5691615,3
10762,GSK1904529A,SIDM00591,0.09174511,2.2962905,3
10763,XAV939,SIDM00418,1.9089547,5.029001,3
10764,BIBR-1532,SIDM00472,3.1019669,6.270255,3
10765,Pictilisib,SIDM01092,1.9049973,1.6563949999999998,3
10766,Pictilisib,SIDM00416,2.2643886,0.151923,3
10767,AZD8186,SIDM00202,0.79336286,2.185698,3
10768,Vinorelbine,SIDM00042,3.9972527,-2.4906415,3
10769,Navitoclax,SIDM00970,0.17328653,2.0065755,3
10770,Nutlin-3a (-),SIDM00842,1.2617059,4.499689999999999,3
10771,AMG-319,SIDM00262,1.421041,6.368672,3
10772,AMG-319,SIDM01161,0.49946785,4.661817,3
10773,Nutlin-3a (-),SIDM00967,1.1087108,5.4092,3
10774,Alpelisib,SIDM00103,3.2590077,3.806881,3
10775,SCH772984,SIDM00320,3.3968883,5.01856,3
10776,XAV939,SIDM00561,-0.69584006,4.1294745,3
10777,Pictilisib,SIDM00243,1.9674095,0.4445496666666666,3
10778,Luminespib,SIDM00044,2.9162955,-2.536287,3
10779,Irinotecan,SIDM00781,3.5191665,5.014835,3
10780,Luminespib,SIDM00323,2.803058,-1.373915,3
10781,Venetoclax,SIDM00326,2.613281,2.08286,3
10782,Venetoclax,SIDM00444,1.1220739,4.230747,3
10783,GSK1904529A,SIDM01168,2.8742294,3.464874,3
10784,Nutlin-3a (-),SIDM00466,4.441165,7.441518500000001,3
10785,AZD8186,SIDM01098,1.4859998,2.511946,3
10786,AMG-319,SIDM01159,1.6179163,4.854381,3
10787,Venetoclax,SIDM00252,1.3437877,3.358489,3
10788,XAV939,SIDM00540,-0.5322886,1.800818,3
10789,Navitoclax,SIDM00202,2.2369232,-2.2284215,3
10790,Navitoclax,SIDM00864,1.1052266,1.4348795,3
10791,AZD8186,SIDM00627,1.2810117,2.3803235,3
10792,Nutlin-3a (-),SIDM00211,-0.064564705,2.6302445,3
10793,SCH772984,SIDM00121,1.2047544,3.004772,3
10794,GSK1904529A,SIDM00274,2.207536,3.388604,3
10795,Nutlin-3a (-),SIDM01251,0.3750009,3.61808,3
10796,Luminespib,SIDM00969,1.6000845,-3.56096,3
10797,Venetoclax,SIDM01163,4.02382,5.077255,3
10798,Venetoclax,SIDM00974,1.6576755,4.285317,3
10799,Luminespib,SIDM00269,1.3964269,-3.0586010000000003,3
10800,Navitoclax,SIDM00407,0.2178986,-1.115382,3
10801,Irinotecan,SIDM00096,1.6138387,-0.341106,3
10802,Vinorelbine,SIDM01198,2.5840826,-5.786556,3
10803,Navitoclax,SIDM01006,1.2556926,-2.3575835,3
10804,SCH772984,SIDM00230,0.64116627,3.718061,3
10805,Irinotecan,SIDM00205,1.9170618,-0.416053,3
10806,Navitoclax,SIDM00543,1.5363696,2.7824325,3
10807,BIBR-1532,SIDM00003,2.031424,4.778307,3
10808,AZD8186,SIDM00042,1.4272803,2.449217,3
10809,SCH772984,SIDM01114,0.6742762,2.838612,3
10810,AZD8186,SIDM00182,1.5850732,3.4251375,3
10811,Venetoclax,SIDM00292,3.7371278,4.785351,3
10812,SCH772984,SIDM00195,1.4101164,5.909976,3
10813,Navitoclax,SIDM00308,0.12420955,0.4399685,3
10814,Venetoclax,SIDM00732,2.1287951,3.401921,3
10815,Luminespib,SIDM00623,2.4224324,-3.420032,3
10816,Irinotecan,SIDM00388,1.9333484,1.726681,3
10817,Irinotecan,SIDM00565,3.6440616,2.579713,3
10818,Alpelisib,SIDM00251,2.5514317,3.180908,3
10819,AMG-319,SIDM00346,0.7981002,3.186075,3
10820,Pictilisib,SIDM00592,1.8009136,-0.0953453333333333,3
10821,AZD8186,SIDM00549,1.0819732,3.6448,3
10822,Irinotecan,SIDM00264,2.9673872,0.387507,3
10823,Nutlin-3a (-),SIDM00287,0.586286,3.749742,3
10824,Pictilisib,SIDM00569,2.3982239,2.062145,3
10825,SCH772984,SIDM00721,2.665547,5.044447,3
10826,GSK1904529A,SIDM00544,2.2204428,3.5208775,3
10827,Nutlin-3a (-),SIDM01073,1.2296046,1.1846195,3
10828,AZD8186,SIDM00576,-0.505188,1.4533305,3
10829,Luminespib,SIDM00496,2.5597844,-3.329781,3
10830,Alpelisib,SIDM00832,3.6349897,2.349129,3
10831,Nutlin-3a (-),SIDM00323,1.660984,4.5153145,3
10832,GSK1904529A,SIDM00441,0.315093,2.0167395,3
10833,SCH772984,SIDM01132,1.4003649,4.205724,3
10834,BIBR-1532,SIDM01206,1.7451062,3.419938,3
10835,BIBR-1532,SIDM00393,1.7261776,5.120743,3
10836,Alpelisib,SIDM00758,2.525124,3.554787,3
10837,Venetoclax,SIDM00596,3.3490252,3.088884,3
10838,Pictilisib,SIDM00233,0.93908185,-0.5237893333333333,3
10839,BIBR-1532,SIDM00967,2.103136,6.007151,3
10840,GSK1904529A,SIDM00721,2.9455657,5.02565,3
10841,Pictilisib,SIDM00384,2.320519,1.834954,3
10842,Venetoclax,SIDM00668,2.320788,0.153252,3
10843,AZD8186,SIDM00975,1.6287785,2.7167475,3
10844,Navitoclax,SIDM00411,3.2108066,3.1901915,3
10845,BIBR-1532,SIDM00323,1.7547481,3.662403,3
10846,Luminespib,SIDM00121,1.484838,-3.876585,3
10847,Pictilisib,SIDM00482,1.2975523,-1.0468970000000002,3
10848,GSK1904529A,SIDM00224,2.6904364,3.301716,3
10849,Luminespib,SIDM00569,1.7525158,-3.290577,3
10850,XAV939,SIDM01019,-0.57437146,3.56629,3
10851,SCH772984,SIDM00427,0.5778602,3.229174,3
10852,Navitoclax,SIDM00541,1.9606191,2.6641375000000003,3
10853,BIBR-1532,SIDM00261,1.013579,4.321854,3
10854,Venetoclax,SIDM01146,2.5056973,1.504637,3
10855,Vinorelbine,SIDM00091,4.16963,-2.336528,3
10856,Luminespib,SIDM00530,1.7806139,-0.75706,3
10857,Alpelisib,SIDM00813,1.8208241,1.842339,3
10858,SCH772984,SIDM00680,2.6149588,1.09326,3
10859,AMG-319,SIDM00195,2.327666,4.599934,3
10860,Venetoclax,SIDM01183,2.2378001,2.623817,3
10861,Vinorelbine,SIDM00655,2.7923589,-5.302675499999999,3
10862,GSK1904529A,SIDM01098,1.7180963,3.4657925,3
10863,AZD8186,SIDM00550,1.7881083,3.3155265,3
10864,SCH772984,SIDM00244,-0.74228936,-2.978599,3
10865,AZD8186,SIDM00377,1.5941851,1.1086535,3
10866,Pictilisib,SIDM00364,2.1703806,-1.1566716666666668,3
10867,Nutlin-3a (-),SIDM00121,0.50214344,3.2520835000000003,3
10868,AMG-319,SIDM00056,0.01299962,5.534186,3
10869,SCH772984,SIDM00659,0.7116706,2.948531,3
10870,Venetoclax,SIDM00420,1.5042063,3.420261,3
10871,AZD8186,SIDM00496,1.6411855,2.587412,3
10872,BIBR-1532,SIDM00600,2.9948869,3.988283,3
10873,Navitoclax,SIDM01095,1.2939621,3.12974,3
10874,Pictilisib,SIDM00176,2.4330802,-0.0258879999999999,3
10875,AMG-319,SIDM00250,1.3407016,4.959181,3
10876,Irinotecan,SIDM01126,2.7955804,3.105508,3
10877,SCH772984,SIDM00953,1.0412691,3.667956,3
10878,Venetoclax,SIDM00487,2.4146585,1.593579,3
10879,SCH772984,SIDM00885,1.4461536,5.129827,3
10880,Vinorelbine,SIDM00412,2.4363947,-4.4992565,3
10881,Venetoclax,SIDM00498,2.9163003,2.818075,3
10882,XAV939,SIDM00261,-1.732922,3.3277745000000003,3
10883,Luminespib,SIDM00976,2.499524,-3.265641,3
10884,AMG-319,SIDM00118,0.1170803,4.957481,3
10885,Alpelisib,SIDM00156,3.1578107,5.65842,3
10886,Irinotecan,SIDM00970,2.235971,2.176927,3
10887,Pictilisib,SIDM00101,3.3583474,1.3589946666666666,3
10888,GSK1904529A,SIDM00094,2.28823,4.390884,3
10889,Venetoclax,SIDM00102,3.1084895,5.404795,3
10890,AMG-319,SIDM01229,1.1967593,4.105979,3
10891,Venetoclax,SIDM00875,2.082978,3.269015,3
10892,Irinotecan,SIDM00835,3.9405265,5.901959,3
10893,Venetoclax,SIDM00264,1.7908645,3.552493,3
10894,Irinotecan,SIDM00406,1.5687723,-0.858401,3
10895,Irinotecan,SIDM00976,2.3454003,4.763748,3
10896,Nutlin-3a (-),SIDM00127,1.3819616,5.402695,3
10897,Venetoclax,SIDM00612,2.3578053,4.827287,3
10898,Navitoclax,SIDM00974,1.0234274,2.9778485,3
10899,Vinorelbine,SIDM01073,2.889871,-5.899134999999999,3
10900,Navitoclax,SIDM00374,1.1629164,-0.1348065,3
10901,XAV939,SIDM00962,-1.211724,2.6526875,3
10902,Pictilisib,SIDM00156,2.7023134,1.365276,3
10903,Luminespib,SIDM00102,3.32121,-1.4171215,3
10904,BIBR-1532,SIDM00328,2.0063746,5.854669,3
10905,BIBR-1532,SIDM00121,1.0059528,3.961695,3
10906,Alpelisib,SIDM00259,2.009209,2.781578,3
10907,AMG-319,SIDM00393,0.8436968,4.939965,3
10908,Vinorelbine,SIDM00837,3.7899895,-5.3066255,3
10909,AMG-319,SIDM01245,0.13303164,4.323303,3
10910,Navitoclax,SIDM00490,2.0939136,3.5488125000000004,3
10911,Vinorelbine,SIDM00199,3.2213323,-3.023739,3
10912,Nutlin-3a (-),SIDM00528,0.8365128,4.850939,3
10913,Nutlin-3a (-),SIDM00377,0.8411394,4.638253,3
10914,SCH772984,SIDM01120,1.38043,4.621378,3
10915,Irinotecan,SIDM01179,2.9518185,1.446946,3
10916,Pictilisib,SIDM00832,3.2274213,2.8332266666666666,3
10917,Luminespib,SIDM01092,2.48289,-3.848682,3
10918,AMG-319,SIDM00251,0.8857352,5.267574,3
10919,Luminespib,SIDM01155,1.413049,-2.825481,3
10920,Alpelisib,SIDM00260,2.6744814,3.970422,3
10921,Luminespib,SIDM00600,2.0986042,-4.4302105,3
10922,SCH772984,SIDM00789,1.57509,2.69271,3
10923,XAV939,SIDM01247,-0.67492765,3.8297975,3
10924,Alpelisib,SIDM00679,2.2854075,4.916629,3
10925,Luminespib,SIDM00023,2.8941731,-3.204802,3
10926,AMG-319,SIDM00244,-0.46727553,5.479149,3
10927,Alpelisib,SIDM00917,1.680877,2.412598,3
10928,SCH772984,SIDM00233,1.0412643,3.570654,3
10929,AZD8186,SIDM00488,1.8161066,2.550484,3
10930,BIBR-1532,SIDM00389,0.6931483,2.644573,3
10931,Vinorelbine,SIDM00047,3.3942797,-4.890035,3
10932,Alpelisib,SIDM00970,1.5803378,3.549904,3
10933,Luminespib,SIDM00205,1.5000329,-3.739307,3
10934,AZD8186,SIDM00948,1.5316513,2.3131665,3
10935,Alpelisib,SIDM01160,2.9030094,5.428321,3
10936,AZD8186,SIDM00181,1.4633801,2.7617495,3
10937,Venetoclax,SIDM00530,1.7876455,1.870083,3
10938,SCH772984,SIDM00540,0.52620447,-0.09572,3
10939,Luminespib,SIDM00309,3.323053,-1.8989665,3
10940,SCH772984,SIDM00291,1.8490372,-1.031174,3
10941,SCH772984,SIDM00309,2.0954838,3.277487,3
10942,Venetoclax,SIDM01092,1.5400556,3.814358,3
10943,Luminespib,SIDM00418,4.139797,-2.5978775,3
10944,AZD8186,SIDM00489,1.112467,2.9373625,3
10945,GSK1904529A,SIDM00448,2.5015929,3.10855,3
10946,Luminespib,SIDM00905,1.9453442,-3.5949735,3
10947,GSK1904529A,SIDM00783,0.90736717,2.9002980000000003,3
10948,Alpelisib,SIDM00243,2.087831,2.716229,3
10949,Alpelisib,SIDM00044,3.0364711,3.999547,3
10950,Pictilisib,SIDM01233,3.0576298,0.9356203333333334,3
10951,AMG-319,SIDM00917,0.46646616,2.528778,3
10952,Alpelisib,SIDM00118,1.8955168,3.615824,3
10953,Luminespib,SIDM00583,2.8228233,-3.27186,3
10954,Alpelisib,SIDM00294,2.8667927,3.62137,3
10955,Alpelisib,SIDM01233,3.7632496,4.185727,3
10956,Nutlin-3a (-),SIDM00783,0.6234666,1.5196355,3
10957,Luminespib,SIDM00197,2.032016,-2.3216495,3
10958,AMG-319,SIDM00976,1.9141171,5.31436,3
10959,Navitoclax,SIDM00445,1.0489502,-0.4977749999999999,3
10960,AMG-319,SIDM00875,-0.30101645,5.091302,3
10961,AMG-319,SIDM00045,-0.1878829,3.15661,3
10962,Venetoclax,SIDM00583,2.6006176,4.634388,3
10963,Navitoclax,SIDM00889,0.58693296,2.3983415,3
10964,Venetoclax,SIDM00561,1.4830556,2.455218,3
10965,AMG-319,SIDM00680,1.2837204,5.941356,3
10966,SCH772984,SIDM00491,1.3211844,1.622749,3
10967,Venetoclax,SIDM00201,0.85646695,1.915558,3
10968,SCH772984,SIDM00638,1.593437,4.323834,3
10969,Nutlin-3a (-),SIDM00579,1.5575945,3.474838,3
10970,GSK1904529A,SIDM00973,1.3460054,3.1119060000000003,3
10971,XAV939,SIDM01179,-0.90162516,3.424868,3
10972,Luminespib,SIDM00540,0.89474076,-4.540172,3
10973,XAV939,SIDM00537,-0.6415354,4.500031,3
10974,GSK1904529A,SIDM00064,1.4605582,1.7050234999999998,3
10975,BIBR-1532,SIDM00544,2.6105988,4.924895,3
10976,AZD8186,SIDM00623,3.2335124,3.909084,3
10977,AZD8186,SIDM00544,1.5259252,3.901008,3
10978,Alpelisib,SIDM00111,2.5502121,5.19475,3
10979,Vinorelbine,SIDM00343,3.5521164,-0.888668,3
10980,Irinotecan,SIDM01073,2.5473678,0.115197,3
10981,Venetoclax,SIDM01237,4.2995253,5.00579,3
10982,AZD8186,SIDM01175,3.5753446,2.9116995,3
10983,Alpelisib,SIDM01187,3.6874168,2.532909,3
10984,Nutlin-3a (-),SIDM00251,1.5835972,5.5656915,3
10985,AZD8186,SIDM00326,1.5961514,2.2524345,3
10986,GSK1904529A,SIDM00260,1.2383345,2.9464415,3
10987,Navitoclax,SIDM00549,0.78945005,-3.1960545,3
10988,XAV939,SIDM00638,-0.023072366,2.7157455,3
10989,Nutlin-3a (-),SIDM00964,0.44485673,4.7694425,3
10990,Vinorelbine,SIDM00259,2.046565,-2.9344045000000003,3
10991,SCH772984,SIDM00579,1.892838,-1.541119,3
10992,Nutlin-3a (-),SIDM00501,1.252637,5.135837,3
10993,SCH772984,SIDM00188,2.3143115,3.345211,3
10994,AMG-319,SIDM00127,1.614167,6.929381,3
10995,Pictilisib,SIDM01163,3.5552526,1.1328963333333333,3
10996,XAV939,SIDM00951,-0.5684808,2.8845905,3
10997,Vinorelbine,SIDM01220,2.6378446,-3.3713935,3
10998,SCH772984,SIDM00371,2.5520916,2.638974,3
10999,SCH772984,SIDM00561,0.8785723,2.880776,3
11000,Luminespib,SIDM00448,2.7350054,-2.088818,3
11001,GSK1904529A,SIDM01161,-0.044559214,3.7876745,3
11002,GSK1904529A,SIDM00550,2.1699128,3.4178825,3
11003,BIBR-1532,SIDM00287,1.3631094,4.011888,3
11004,XAV939,SIDM00621,0.4798575,4.584595,3
11005,Luminespib,SIDM01064,2.2016597,-3.0639375,3
11006,Pictilisib,SIDM00118,2.6513724,2.1546776666666667,3
11007,Irinotecan,SIDM00098,2.4847422,4.451121,3
11008,Venetoclax,SIDM00896,0.98030627,2.79127,3
11009,AMG-319,SIDM00517,0.2760506,5.823059,3
11010,SCH772984,SIDM00501,2.1051373,2.595709,3
11011,Luminespib,SIDM00889,1.5208583,-4.008775,3
11012,Nutlin-3a (-),SIDM00971,0.6510603,5.5136875,3
11013,Vinorelbine,SIDM00205,2.225302,-5.5649465,3
11014,Irinotecan,SIDM00225,2.4942243,1.239225,3
11015,BIBR-1532,SIDM00320,3.439433,6.411417,3
11016,GSK1904529A,SIDM00935,-0.12320265,2.4407845,3
11017,Alpelisib,SIDM00388,1.7378637,4.50081,3
11018,Navitoclax,SIDM01092,1.7113106,0.1462004999999999,3
11019,SCH772984,SIDM00225,0.75641924,1.759288,3
11020,AZD8186,SIDM00289,0.37230688,0.2115944999999999,3
11021,Nutlin-3a (-),SIDM00047,1.4365854,1.977244,3
11022,Alpelisib,SIDM01206,1.884311,4.10944,3
11023,AMG-319,SIDM00367,0.7780406,5.227836,3
11024,Navitoclax,SIDM00832,2.3185205,1.5610320000000002,3
11025,Venetoclax,SIDM00600,1.8453529,1.556218,3
11026,Irinotecan,SIDM00793,3.1410985,1.939905,3
11027,AMG-319,SIDM00583,1.5648506,5.708789,3
11028,GSK1904529A,SIDM00320,3.5494113,4.140921,3
11029,SCH772984,SIDM00900,0.8032764,2.431867,3
11030,SCH772984,SIDM00889,0.54735744,1.996687,3
11031,SCH772984,SIDM00251,2.3783345,0.342228,3
11032,Alpelisib,SIDM00491,3.2119927,4.03345,3
11033,GSK1904529A,SIDM01179,1.163341,4.4951810000000005,3
11034,SCH772984,SIDM01090,0.649473,0.78915,3
11035,Irinotecan,SIDM00896,2.173287,0.764395,3
11036,Alpelisib,SIDM00719,4.7991495,4.856056,3
11037,Navitoclax,SIDM00530,1.5869101,0.993588,3
11038,SCH772984,SIDM00565,2.0514464,3.63497,3
11039,Luminespib,SIDM00783,2.126544,-2.751055,3
11040,SCH772984,SIDM00489,1.4113042,1.913982,3
11041,Nutlin-3a (-),SIDM01132,1.2008746,3.8818875,3
11042,Vinorelbine,SIDM00638,2.6718278,-4.7353895,3
11043,Luminespib,SIDM00519,3.284285,-2.7474045,3
11044,BIBR-1532,SIDM00316,2.5913854,5.341388,3
11045,Luminespib,SIDM00377,1.8815334,-2.3540755,3
11046,Vinorelbine,SIDM00328,3.5156221,-2.516825,3
11047,Venetoclax,SIDM00195,2.4893239,3.412755,3
11048,Luminespib,SIDM00846,2.6277778,-1.74241,3
11049,GSK1904529A,SIDM00317,3.0508726,4.9178765,3
11050,Venetoclax,SIDM00276,0.3416221,4.118228,3
11051,Irinotecan,SIDM00487,1.6726134,2.788647,3
11052,AMG-319,SIDM01247,0.31868482,4.200936,3
11053,GSK1904529A,SIDM00294,2.2497876,2.8324695,3
11054,Navitoclax,SIDM01197,3.3085809,1.1212405,3
11055,Luminespib,SIDM00596,3.4010332,-0.641798,3
11056,SCH772984,SIDM00262,1.6250113,6.168886,3
11057,Nutlin-3a (-),SIDM00542,1.2617007,2.3070495,3
11058,Navitoclax,SIDM00118,1.7167733,0.438716,3
11059,GSK1904529A,SIDM00596,2.6035755,3.3203430000000003,3
11060,AMG-319,SIDM01132,0.8712071,4.215456,3
11061,Luminespib,SIDM00814,1.4491673,-3.6270835,3
11062,BIBR-1532,SIDM00100,4.116066,5.946885,3
11063,Pictilisib,SIDM00793,2.3472903,1.6636619999999998,3
11064,Luminespib,SIDM00967,1.8601056,3.874461,3
11065,Pictilisib,SIDM00537,2.7382517,0.99396,3
11066,GSK1904529A,SIDM01095,1.4844822,2.3327365,3
11067,Pictilisib,SIDM00655,2.0775824,0.8004,3
11068,Navitoclax,SIDM01245,0.33051342,-1.7187345,3
11069,Alpelisib,SIDM00427,1.8766631,3.671824,3
11070,BIBR-1532,SIDM00540,1.9875096,5.528423,3
11071,Venetoclax,SIDM01160,2.3186808,2.390572,3
11072,Irinotecan,SIDM00810,1.8098297,2.490292,3
11073,Nutlin-3a (-),SIDM00688,0.6954979,1.123381,3
11074,Irinotecan,SIDM00535,2.2643914,2.306572,3
11075,Luminespib,SIDM00176,2.2303271,1.5892985,3
11076,Irinotecan,SIDM00569,2.8856993,1.547091,3
11077,AMG-319,SIDM00599,0.06904051,5.139278,3
11078,Vinorelbine,SIDM00196,2.43439,-4.803219,3
11079,SCH772984,SIDM00203,1.0469949,4.774228,3
11080,AMG-319,SIDM00196,0.5487914,4.688139,3
11081,Nutlin-3a (-),SIDM00371,2.0610554,4.2533205,3
11082,BIBR-1532,SIDM00539,2.952069,4.509494,3
11083,Nutlin-3a (-),SIDM00261,0.33496493,3.6488905,3
11084,Irinotecan,SIDM00289,2.135612,0.931385,3
11085,GSK1904529A,SIDM00411,3.724666,4.9162615,3
11086,Pictilisib,SIDM00841,3.1120386,2.964612333333333,3
11087,Venetoclax,SIDM00316,1.8754964,2.937904,3
11088,Nutlin-3a (-),SIDM01097,0.47154874,3.81001,3
11089,SCH772984,SIDM00113,3.0785794,2.460563,3
11090,Nutlin-3a (-),SIDM01175,3.529554,5.999285,3
11091,BIBR-1532,SIDM00596,3.1122417,4.29207,3
11092,Venetoclax,SIDM00266,1.1643407,2.094342,3
11093,GSK1904529A,SIDM00833,3.1475163,3.918035,3
11094,AMG-319,SIDM00350,0.8621707,5.976582,3
11095,Navitoclax,SIDM00539,2.0065114,2.0957025,3
11096,SCH772984,SIDM00374,1.1521933,1.477115,3
11097,XAV939,SIDM01198,0.041907188,3.194089,3
11098,GSK1904529A,SIDM00889,0.67891854,1.9230545,3
11099,Irinotecan,SIDM00350,3.3791962,5.828734,3
11100,AZD8186,SIDM00362,0.49346298,1.1342135,3
11101,AMG-319,SIDM01233,1.4631262,6.934709,3
11102,Irinotecan,SIDM01120,2.8105145,5.30934,3
11103,Irinotecan,SIDM00310,3.3365545,2.279738,3
11104,Irinotecan,SIDM00375,3.0243685,3.469785,3
11105,Luminespib,SIDM00077,1.5774289,-3.298306,3
11106,SCH772984,SIDM00537,2.0199966,2.169278,3
11107,Pictilisib,SIDM00393,2.2671366,0.7319993333333334,3
11108,Vinorelbine,SIDM00900,2.9021518,-4.8370575,3
11109,BIBR-1532,SIDM00332,3.0566583,6.006542,3
11110,Venetoclax,SIDM01007,0.88220954,1.302758,3
11111,Vinorelbine,SIDM00948,3.0880008,-3.9273595,3
11112,Pictilisib,SIDM01011,1.8735843,-0.5880726666666667,3
11113,Alpelisib,SIDM01174,3.8242874,5.036375,3
11114,AMG-319,SIDM00294,0.4631869,4.798659,3
11115,AMG-319,SIDM01259,1.2734616,3.385033,3
11116,Alpelisib,SIDM00496,2.1799486,4.988181,3
11117,Irinotecan,SIDM00196,2.2818177,-1.219846,3
11118,Nutlin-3a (-),SIDM01237,2.8971038,3.40559,3
11119,GSK1904529A,SIDM00951,-0.23262703,2.4461555,3
11120,Irinotecan,SIDM00231,2.9124336,3.625678,3
11121,Nutlin-3a (-),SIDM00326,1.7190928,5.337751,3
11122,Alpelisib,SIDM01228,2.7109926,5.318519,3
11123,GSK1904529A,SIDM00864,1.7005281,2.418191,3
11124,Alpelisib,SIDM00082,2.4164019,5.197531,3
11125,Alpelisib,SIDM00465,2.9879858,3.217369,3
11126,GSK1904529A,SIDM01233,1.8300959,3.9482375,3
11127,SCH772984,SIDM00044,1.2790264,3.637659,3
11128,Vinorelbine,SIDM01093,3.5543044,-1.116868,3
11129,XAV939,SIDM00970,-0.50868344,3.82236,3
11130,Luminespib,SIDM00680,3.368914,-2.163302,3
11131,Nutlin-3a (-),SIDM00600,1.1529161,1.643942,3
11132,Irinotecan,SIDM00418,4.449976,3.956434,3
11133,Navitoclax,SIDM00225,1.5161517,3.140763,3
11134,Luminespib,SIDM01187,2.4545238,-1.8493275,3
11135,BIBR-1532,SIDM00444,2.1441185,4.086732,3
