,Drug name,Sanger ID,result,IC50,fold_y
10140,Luminespib,SIDM00793,2.1271544,-2.764017,3
10141,Vinorelbine,SIDM00438,1.2157651,-1.4983785,3
10142,AZD8186,SIDM01259,0.84246546,1.9689385,3
10143,Pictilisib,SIDM00196,1.0281874,0.4295856666666666,3
10144,Pictilisib,SIDM00045,-0.7038111,-0.446885,3
10145,Vinorelbine,SIDM00251,0.84474295,-3.957038,3
10146,GSK1904529A,SIDM00091,3.0183191,4.305802,3
10147,Nutlin-3a (-),SIDM00537,1.2635503,1.7251985,3
10148,Navitoclax,SIDM00600,0.6363302,2.582024,3
10149,AMG-319,SIDM00488,1.1477892,5.25396,3
10150,Venetoclax,SIDM00483,2.183896,4.630233,3
10151,BIBR-1532,SIDM00199,1.1678478,4.607322,3
10152,Nutlin-3a (-),SIDM00792,2.084661,4.284984,3
10153,SCH772984,SIDM00810,1.6776866,0.574215,3
10154,XAV939,SIDM00176,2.154324,4.010955,3
10155,BIBR-1532,SIDM00211,0.9707804,3.555722,3
10156,GSK1904529A,SIDM00488,3.061882,3.0021585,3
10157,Alpelisib,SIDM00466,2.5382495,6.215592,3
10158,Irinotecan,SIDM00465,1.7841251,6.716267,3
10159,Luminespib,SIDM00326,1.8534341,-3.9771115,3
10160,AZD8186,SIDM00274,2.3061059,3.223037,3
10161,XAV939,SIDM00218,4.488788,4.8024635,3
10162,Venetoclax,SIDM01248,1.9085728,3.845672,3
10163,Vinorelbine,SIDM01245,0.09924914,-5.0529340000000005,3
10164,XAV939,SIDM00969,0.41090733,2.6484385,3
10165,XAV939,SIDM00491,1.5685794,4.8017795,3
10166,XAV939,SIDM00182,2.0784845,4.4241095,3
10167,BIBR-1532,SIDM00538,0.41821867,4.417462,3
10168,Navitoclax,SIDM00489,1.6242056,1.600311,3
10169,AMG-319,SIDM00719,3.469933,5.908867,3
10170,GSK1904529A,SIDM00577,2.8273487,4.3206015,3
10171,AMG-319,SIDM00577,1.0394778,5.240288,3
10172,Irinotecan,SIDM00274,2.079082,4.072055,3
10173,Nutlin-3a (-),SIDM00504,2.2269971,4.430092999999999,3
10174,AZD8186,SIDM00234,-0.28572047,2.75302,3
10175,XAV939,SIDM00793,1.9793885,4.2191425,3
10176,Venetoclax,SIDM00973,0.72001815,3.778608,3
10177,Pictilisib,SIDM00520,2.5599477,2.1764813333333333,3
10178,AMG-319,SIDM00846,1.6128596,5.052938,3
10179,Pictilisib,SIDM00953,0.7353739,0.1027793333333333,3
10180,AMG-319,SIDM00182,2.9104378,4.317963,3
10181,Irinotecan,SIDM00114,3.4029245,3.302246,3
10182,Luminespib,SIDM00099,4.0736794,-1.7776855,3
10183,Alpelisib,SIDM00326,-0.789187,3.465717,3
10184,SCH772984,SIDM00504,1.5389602,2.1646,3
10185,BIBR-1532,SIDM00958,0.07345939,3.940222,3
10186,Pictilisib,SIDM00551,0.8324386,2.039287,3
10187,Nutlin-3a (-),SIDM00935,1.351342,4.274751,3
10188,BIBR-1532,SIDM00113,2.4609852,7.972335,3
10189,XAV939,SIDM00323,2.0301971,3.587517,3
10190,SCH772984,SIDM00328,2.4232097,2.556453,3
10191,Vinorelbine,SIDM00289,0.41386223,-1.5789555,3
10192,Pictilisib,SIDM00789,0.33082587,0.2670755,3
10193,Venetoclax,SIDM01233,1.5308074,3.736786,3
10194,BIBR-1532,SIDM00520,2.1446302,5.359353,3
10195,SCH772984,SIDM00317,4.2581425,5.956281,3
10196,AMG-319,SIDM00962,0.43118924,4.364244,3
10197,Venetoclax,SIDM01175,4.3222666,3.720995,3
10198,AZD8186,SIDM00256,0.720877,3.3070885,3
10199,AMG-319,SIDM00537,0.70362324,4.899616,3
10200,Alpelisib,SIDM01122,1.3794124,5.494045,3
10201,GSK1904529A,SIDM00632,0.24453796,2.5214445000000003,3
10202,Irinotecan,SIDM00968,1.6317626,1.821011,3
10203,Luminespib,SIDM00276,1.6652439,-2.2552155000000003,3
10204,Alpelisib,SIDM00579,1.6238348,1.662296,3
10205,XAV939,SIDM00202,0.79676706,4.446625,3
10206,Vinorelbine,SIDM00287,0.39659017,-5.7569675,3
10207,Alpelisib,SIDM01132,1.5459663,2.465619,3
10208,GSK1904529A,SIDM01237,3.7160077,4.675903,3
10209,BIBR-1532,SIDM00181,2.0217824,5.833598,3
10210,Nutlin-3a (-),SIDM01161,1.9999156,1.045829,3
10211,Luminespib,SIDM00214,2.273098,-1.241578,3
10212,AMG-319,SIDM00489,1.1920892,5.407835,3
10213,SCH772984,SIDM00508,1.0415362,2.9227,3
10214,Pictilisib,SIDM00612,2.4177194,1.553830666666667,3
10215,AMG-319,SIDM00837,0.18651052,5.151413,3
10216,XAV939,SIDM00875,0.46618366,3.911182,3
10217,XAV939,SIDM01064,1.6902198,4.266295,3
10218,Venetoclax,SIDM00490,2.0806453,3.061786,3
10219,AZD8186,SIDM01233,2.9809422,1.2075645,3
10220,Alpelisib,SIDM00211,1.1464329,2.091509,3
10221,XAV939,SIDM01206,0.25360137,2.6884755,3
10222,AZD8186,SIDM00332,3.3575606,4.0690930000000005,3
10223,Irinotecan,SIDM00584,1.8580571,4.276712,3
10224,Venetoclax,SIDM00156,2.0898833,2.93224,3
10225,XAV939,SIDM00388,1.4227741,2.9231555,3
10226,Vinorelbine,SIDM01011,0.84882724,-4.623268,3
10227,XAV939,SIDM01229,2.4157248,4.4895315,3
10228,AMG-319,SIDM01133,1.3880081,4.954318,3
10229,Alpelisib,SIDM00900,-0.26620638,1.906158,3
10230,Alpelisib,SIDM01114,1.0584983,4.405789,3
10231,Venetoclax,SIDM00003,1.2541562,2.108901,3
10232,AMG-319,SIDM01007,0.87500495,3.548111,3
10233,AZD8186,SIDM00445,1.3167583,2.1639635,3
10234,Luminespib,SIDM00120,3.0912902,-2.9625045,3
10235,Venetoclax,SIDM00606,2.042758,2.729973,3
10236,SCH772984,SIDM00375,1.6815901,1.806694,3
10237,GSK1904529A,SIDM00362,0.3893063,1.6322915,3
10238,SCH772984,SIDM01233,2.8542032,2.57271,3
10239,SCH772984,SIDM00257,1.8262348,3.934198,3
10240,Nutlin-3a (-),SIDM00418,2.4072523,5.1625765,3
10241,Venetoclax,SIDM00968,3.15233,3.196111,3
10242,AZD8186,SIDM01126,1.314769,2.398327,3
10243,GSK1904529A,SIDM00517,2.8027847,3.5421385,3
10244,BIBR-1532,SIDM01183,2.050084,5.267329,3
10245,Alpelisib,SIDM00826,2.0913591,2.976814,3
10246,Navitoclax,SIDM01174,3.2499716,2.458688,3
10247,Vinorelbine,SIDM01197,1.8181596,-2.3555955,3
10248,Luminespib,SIDM00482,0.73041403,-3.3003465,3
10249,BIBR-1532,SIDM00834,2.4627886,5.966125,3
10250,BIBR-1532,SIDM00289,0.7067175,4.675197,3
10251,Navitoclax,SIDM00487,0.17001966,2.385901,3
10252,Navitoclax,SIDM00267,1.734804,-1.157333,3
10253,GSK1904529A,SIDM00420,2.9093537,2.77937,3
10254,XAV939,SIDM00553,0.7212731,4.025171,3
10255,Alpelisib,SIDM00520,0.9802498,4.428668,3
10256,Alpelisib,SIDM00241,1.5472792,0.144173,3
10257,GSK1904529A,SIDM00465,3.643216,3.952267,3
10258,Nutlin-3a (-),SIDM00535,2.718399,2.997507,3
10259,Nutlin-3a (-),SIDM00621,1.8357009,4.719044,3
10260,GSK1904529A,SIDM00262,3.0654507,3.5322215,3
10261,Luminespib,SIDM00535,3.1468968,-1.4880525000000002,3
10262,Luminespib,SIDM00835,3.265843,-0.758989,3
10263,Venetoclax,SIDM00350,0.95481783,4.526922,3
10264,Alpelisib,SIDM00003,2.6076722,5.463177,3
10265,AZD8186,SIDM00214,1.6594155,3.0587705,3
10266,Alpelisib,SIDM00896,0.69564384,2.213919,3
10267,Vinorelbine,SIDM00252,2.2187111,-0.5718385,3
10268,Venetoclax,SIDM00964,0.49767643,2.569594,3
10269,Irinotecan,SIDM00202,-0.69191295,-3.31514,3
10270,Irinotecan,SIDM01187,1.2520671,2.898965,3
10271,Alpelisib,SIDM00127,-1.0004827,2.975781,3
10272,Alpelisib,SIDM00953,2.3432598,1.842213,3
10273,AMG-319,SIDM00371,1.5348544,5.642926,3
10274,Nutlin-3a (-),SIDM00224,2.307684,2.276332,3
10275,Vinorelbine,SIDM00056,0.84143573,-2.96795,3
10276,Luminespib,SIDM00406,0.6225578,-4.5966315,3
10277,SCH772984,SIDM00496,2.5047812,1.26153,3
10278,Irinotecan,SIDM00668,-0.12254742,0.105699,3
10279,Alpelisib,SIDM00176,-1.032253,3.456613,3
10280,Nutlin-3a (-),SIDM01220,1.6918187,4.375492,3
10281,Irinotecan,SIDM00948,0.5042635,2.599442,3
10282,Vinorelbine,SIDM00394,1.1165591,-4.1565835,3
10283,XAV939,SIDM00929,2.2370956,4.229008,3
10284,AZD8186,SIDM00793,1.7724206,2.4674895,3
10285,Nutlin-3a (-),SIDM00195,2.1075015,5.5099025,3
10286,Vinorelbine,SIDM00699,3.1427765,-3.0551705,3
10287,Alpelisib,SIDM00930,0.715627,3.888545,3
10288,XAV939,SIDM00371,2.1426792,4.534091500000001,3
10289,GSK1904529A,SIDM00269,1.3860853,1.490667,3
10290,AMG-319,SIDM00483,2.1638587,7.658786,3
10291,Alpelisib,SIDM00374,0.46429604,2.217672,3
10292,GSK1904529A,SIDM00592,1.6593032,2.7221535,3
10293,AZD8186,SIDM00465,2.4194586,2.7032185,3
10294,Irinotecan,SIDM00528,0.76349616,3.795463,3
10295,GSK1904529A,SIDM00127,2.8241296,4.599316,3
10296,GSK1904529A,SIDM00971,4.325081,3.428963,3
10297,Vinorelbine,SIDM01064,1.6128509,-4.3647675,3
10298,XAV939,SIDM00096,-0.7213245,3.2491545,3
10299,Navitoclax,SIDM00631,1.8841387,-2.765441,3
10300,XAV939,SIDM00834,2.5489144,5.7361640000000005,3
10301,Navitoclax,SIDM00104,2.0673206,3.0127905,3
10302,AZD8186,SIDM00416,0.66138417,2.577202,3
10303,Luminespib,SIDM00201,1.4737911,-4.2808535,3
10304,Navitoclax,SIDM00900,0.8160288,0.3696175,3
10305,AMG-319,SIDM00655,1.2552726,5.186211,3
10306,Nutlin-3a (-),SIDM00242,1.3209783,4.41296,3
10307,Alpelisib,SIDM00929,1.821813,3.641119,3
10308,Vinorelbine,SIDM00427,0.18373318,-5.1165725,3
10309,Alpelisib,SIDM00412,-0.37647432,1.134142,3
10310,BIBR-1532,SIDM01011,1.1204377,4.202642,3
10311,Navitoclax,SIDM01019,0.72868574,-1.0049895,3
10312,Luminespib,SIDM00260,2.3514524,-3.0470625,3
10313,Alpelisib,SIDM00542,1.2412586,4.695061,3
10314,Nutlin-3a (-),SIDM00483,3.0423446,5.789721,3
10315,GSK1904529A,SIDM00905,2.0790172,2.346671,3
10316,AMG-319,SIDM00302,0.44468206,4.821891,3
10317,Navitoclax,SIDM01237,3.0749893,4.1610085,3
10318,SCH772984,SIDM00550,2.1032836,3.485419,3
10319,Nutlin-3a (-),SIDM00549,1.7172382,0.6634975,3
10320,GSK1904529A,SIDM00047,1.6438189,5.19464,3
10321,Vinorelbine,SIDM00267,1.7038615,-2.702092,3
10322,XAV939,SIDM00565,1.6939043,3.7161855,3
10323,AMG-319,SIDM00285,-0.055807516,4.006304,3
10324,AZD8186,SIDM00113,4.15958,3.0828285,3
10325,GSK1904529A,SIDM01019,3.1570497,2.6667095,3
10326,GSK1904529A,SIDM01007,1.1068411,2.628146,3
10327,Pictilisib,SIDM01133,1.5952575,1.3876066666666669,3
10328,AZD8186,SIDM01161,0.71452075,1.8433795,3
10329,GSK1904529A,SIDM00923,1.7516196,3.795781,3
10330,Luminespib,SIDM00394,1.9144044,-0.6888745000000001,3
10331,GSK1904529A,SIDM00227,3.7264364,3.7334885,3
10332,Pictilisib,SIDM00885,2.800643,1.469705,3
10333,Vinorelbine,SIDM00233,1.0092486,-6.259668,3
10334,AMG-319,SIDM00544,0.57010454,5.114944,3
10335,SCH772984,SIDM00967,4.1573424,2.434848,3
10336,Luminespib,SIDM00539,3.388924,-0.747898,3
10337,AZD8186,SIDM01197,2.6649652,3.8173745,3
10338,Navitoclax,SIDM00441,0.7249147,-2.1362235,3
10339,Irinotecan,SIDM00323,0.84978,1.530426,3
10340,AMG-319,SIDM00287,0.787318,3.390505,3
10341,SCH772984,SIDM00346,0.7308542,-0.52101,3
10342,Nutlin-3a (-),SIDM00917,1.1280969,1.184206,3
10343,GSK1904529A,SIDM00719,3.945137,5.0814635,3
10344,Alpelisib,SIDM00835,3.4507174,4.22002,3
10345,XAV939,SIDM00472,1.8049134,3.8413535,3
10346,Alpelisib,SIDM00680,3.1925359,3.208777,3
10347,AMG-319,SIDM00230,1.3604686,5.487263,3
10348,BIBR-1532,SIDM00394,1.4425523,4.998145,3
10349,Vinorelbine,SIDM00308,0.65954536,-4.9511265,3
10350,GSK1904529A,SIDM00466,6.650811,5.094547,3
10351,Venetoclax,SIDM00441,0.19740392,-3.267627,3
10352,Vinorelbine,SIDM00156,1.6868674,-2.4582665,3
10353,Alpelisib,SIDM00230,2.2836032,2.540939,3
10354,BIBR-1532,SIDM01247,1.2944217,2.885341,3
10355,SCH772984,SIDM00224,2.5486813,2.833372,3
10356,Pictilisib,SIDM00234,0.9120454,0.749428,3
10357,SCH772984,SIDM01047,1.5147905,0.371473,3
10358,Vinorelbine,SIDM00250,0.18210323,-4.705652,3
10359,Irinotecan,SIDM00596,3.1164975,5.371291,3
10360,Navitoclax,SIDM00384,0.57257456,2.578298,3
10361,Vinorelbine,SIDM00114,3.1611688,0.5308999999999999,3
10362,Nutlin-3a (-),SIDM00826,-0.15848356,4.8346535,3
10363,AMG-319,SIDM00535,1.984596,5.597236,3
10364,Vinorelbine,SIDM00371,2.3807616,-0.7688625,3
10365,Irinotecan,SIDM00508,-0.6640635,0.55271,3
10366,Alpelisib,SIDM00377,-0.57339996,4.798318,3
10367,Nutlin-3a (-),SIDM00099,4.062457,2.7987275,3
10368,Vinorelbine,SIDM00317,4.230404,-0.8741000000000001,3
10369,Pictilisib,SIDM00224,2.0073948,2.3065945,3
10370,Vinorelbine,SIDM01097,0.5437984,-4.107188,3
10371,Irinotecan,SIDM00905,1.4016507,3.378088,3
10372,SCH772984,SIDM00929,2.3421745,3.906005,3
10373,AMG-319,SIDM00600,0.18396227,4.81708,3
10374,AMG-319,SIDM01126,2.1684914,5.212603,3
10375,SCH772984,SIDM01168,4.1251087,0.717082,3
10376,Venetoclax,SIDM00118,1.282393,2.475322,3
10377,Navitoclax,SIDM00274,1.8147153,0.8081645,3
10378,GSK1904529A,SIDM00056,2.2072163,3.3067269999999995,3
10379,Navitoclax,SIDM00120,3.405302,1.5331005000000002,3
10380,GSK1904529A,SIDM00537,1.82847,2.6410555,3
10381,XAV939,SIDM00042,0.8193813,3.298646,3
10382,BIBR-1532,SIDM00528,2.5683014,4.36528,3
10383,Navitoclax,SIDM00837,0.9077181,0.865263,3
10384,AZD8186,SIDM01245,0.4104361,3.76071,3
10385,AZD8186,SIDM00252,3.19828,2.0262715,3
10386,Vinorelbine,SIDM00680,0.9192729,-3.724653,3
10387,GSK1904529A,SIDM00234,1.0311486,3.25848,3
10388,Nutlin-3a (-),SIDM01197,2.8145628,5.7157075,3
10389,Pictilisib,SIDM00596,2.2564433,1.9038423333333332,3
10390,Navitoclax,SIDM00205,0.4919731,0.6957175,3
10391,GSK1904529A,SIDM00553,1.4080658,3.547957,3
10392,AMG-319,SIDM01093,2.1264527,4.116207,3
10393,Irinotecan,SIDM00287,-0.8001881,-0.348285,3
10394,Vinorelbine,SIDM01160,2.0726366,-3.585313,3
10395,BIBR-1532,SIDM00491,1.790106,4.472276,3
10396,AZD8186,SIDM00591,1.0042764,2.5346235,3
10397,Luminespib,SIDM00181,1.970628,-3.1684175000000003,3
10398,SCH772984,SIDM01228,2.3002126,4.947625,3
10399,Venetoclax,SIDM00489,2.1443524,3.285413,3
10400,AMG-319,SIDM01122,1.5510314,5.647308,3
10401,BIBR-1532,SIDM00679,1.1259065,4.911196,3
10402,Vinorelbine,SIDM00792,0.6794468,-3.1508355000000003,3
10403,Luminespib,SIDM00562,1.6640435,-3.340101,3
10404,Irinotecan,SIDM00267,2.898787,5.949643,3
10405,Luminespib,SIDM00127,2.5312173,-2.6352650000000004,3
10406,Venetoclax,SIDM00257,2.2965727,2.347065,3
10407,Navitoclax,SIDM00491,2.1094465,2.853069,3
10408,Irinotecan,SIDM00195,1.1246312,0.448701,3
10409,Alpelisib,SIDM00721,4.2897973,2.927394,3
10410,SCH772984,SIDM00732,2.6182346,3.712442,3
10411,Luminespib,SIDM00896,0.52556366,-4.271072500000001,3
10412,Irinotecan,SIDM00758,0.54862565,3.986777,3
10413,Pictilisib,SIDM00466,4.81485,3.318442,3
10414,XAV939,SIDM00129,0.109040946,3.709207,3
10415,AZD8186,SIDM00612,3.531353,3.0881415,3
10416,Irinotecan,SIDM00374,1.0053076,-0.257229,3
10417,GSK1904529A,SIDM00324,1.4026055,2.5690345,3
10418,Alpelisib,SIDM00113,0.22863238,6.527032,3
10419,BIBR-1532,SIDM00550,1.7183905,3.913115,3
10420,Nutlin-3a (-),SIDM00832,2.371489,5.827945,3
10421,AMG-319,SIDM00970,0.8494887,5.062823,3
10422,AZD8186,SIDM00343,3.4088745,2.228694,3
10423,Vinorelbine,SIDM00201,0.37331587,-4.0839995,3
10424,XAV939,SIDM00973,0.6889225,3.475236,3
10425,AMG-319,SIDM00418,1.8306763,7.10148,3
10426,Navitoclax,SIDM00846,1.718497,2.204545,3
10427,XAV939,SIDM01132,0.8531094,3.6360045,3
10428,XAV939,SIDM00424,0.84318656,3.01964,3
10429,AMG-319,SIDM00842,1.4227813,4.296877,3
10430,Vinorelbine,SIDM00261,-0.19110875,-6.1101135,3
10431,Pictilisib,SIDM00668,1.8463905,1.173247,3
10432,Vinorelbine,SIDM01126,1.9718081,-4.2004465,3
10433,BIBR-1532,SIDM00379,1.5364597,4.591413,3
10434,Irinotecan,SIDM00540,-0.055780485,2.839182,3
10435,BIBR-1532,SIDM00308,0.4086023,5.009918,3
10436,Nutlin-3a (-),SIDM00137,1.57377,4.9199455,3
10437,SCH772984,SIDM00832,2.537227,1.101924,3
10438,Alpelisib,SIDM01093,2.3202715,5.268993,3
10439,SCH772984,SIDM00292,3.3844411,7.0718,3
10440,GSK1904529A,SIDM00351,1.4477243,2.7566405,3
10441,Navitoclax,SIDM00077,0.93122524,0.8387085,3
10442,Pictilisib,SIDM00441,0.5766137,0.3470273333333333,3
10443,Irinotecan,SIDM00538,1.0644145,3.758154,3
10444,SCH772984,SIDM00445,2.1538749,0.740153,3
10445,GSK1904529A,SIDM00121,1.2967764,2.2615775,3
10446,Vinorelbine,SIDM00262,1.7786853,-1.8572325,3
10447,GSK1904529A,SIDM00551,0.94209844,3.12513,3
10448,Vinorelbine,SIDM00332,2.3239183,-0.859332,3
10449,AZD8186,SIDM00917,0.39765012,0.5778565,3
10450,Irinotecan,SIDM00655,-0.09968369,3.331966,3
10451,Nutlin-3a (-),SIDM00565,3.0276508,4.937615,3
10452,Irinotecan,SIDM01098,1.0587659,1.329503,3
10453,Vinorelbine,SIDM00242,0.70285875,-2.816463,3
10454,SCH772984,SIDM00263,1.2555234,3.861207,3
10455,AZD8186,SIDM00250,1.9912173,2.483288,3
10456,Vinorelbine,SIDM00835,2.0255175,0.296894,3
10457,Venetoclax,SIDM00094,2.7636955,4.255167,3
10458,AMG-319,SIDM00180,0.604845,4.620124,3
10459,Navitoclax,SIDM00410,0.6128481,0.2597035,3
10460,Vinorelbine,SIDM00783,0.23080201,-5.407545,3
10461,Nutlin-3a (-),SIDM00596,3.0714633,4.2395275,3
10462,AZD8186,SIDM00863,1.0476758,2.5597235,3
10463,BIBR-1532,SIDM00197,2.2553833,4.824106,3
10464,Irinotecan,SIDM00182,2.960474,5.533351,3
10465,BIBR-1532,SIDM01229,2.5989132,3.936536,3
10466,GSK1904529A,SIDM00201,2.1428642,2.6344195,3
10467,Navitoclax,SIDM01098,0.63518816,1.707032,3
10468,Venetoclax,SIDM00466,4.7505875,3.417405,3
10469,Pictilisib,SIDM00677,1.0091637,1.2120516666666667,3
10470,Vinorelbine,SIDM00659,1.9000251,-4.058084,3
10471,AMG-319,SIDM00501,1.428597,5.554897,3
10472,BIBR-1532,SIDM00294,2.4136157,5.282852,3
10473,AZD8186,SIDM00817,2.1611118,1.0654670000000002,3
10474,BIBR-1532,SIDM00553,1.1686053,4.532823,3
10475,XAV939,SIDM00320,3.1363268,3.5634740000000003,3
10476,Luminespib,SIDM01251,0.73575455,-4.218452,3
10477,Vinorelbine,SIDM00491,1.0536436,-2.4945455,3
10478,BIBR-1532,SIDM00659,1.3114994,5.842012,3
10479,Luminespib,SIDM00551,1.4043387,-3.5632745000000003,3
10480,XAV939,SIDM00311,0.82098025,3.948313,3
10481,Luminespib,SIDM00375,2.0857756,-1.9099005,3
10482,SCH772984,SIDM00277,0.7375795,-0.754719,3
10483,Nutlin-3a (-),SIDM00103,2.1815875,2.277258,3
10484,SCH772984,SIDM00834,3.43565,1.247837,3
10485,AMG-319,SIDM00234,0.26789767,4.031814,3
10486,BIBR-1532,SIDM00293,2.2735922,5.605676,3
10487,BIBR-1532,SIDM00970,0.720998,3.943416,3
10488,Irinotecan,SIDM00285,-0.8084947,0.701885,3
10489,Alpelisib,SIDM00188,1.1923581,3.269405,3
10490,Irinotecan,SIDM01159,1.7427795,2.07229,3
10491,AZD8186,SIDM00958,0.094265595,3.3414145,3
10492,XAV939,SIDM01174,3.183318,4.512351499999999,3
10493,SCH772984,SIDM00218,5.2244854,6.566117,3
10494,Vinorelbine,SIDM00668,0.9218733,-5.3048385,3
10495,BIBR-1532,SIDM00783,0.9041136,4.557168,3
10496,GSK1904529A,SIDM00444,1.6327708,4.200588,3
10497,BIBR-1532,SIDM01251,0.6809234,3.872993,3
10498,Luminespib,SIDM00842,1.4193588,-3.0079685,3
10499,GSK1904529A,SIDM00299,3.542575,4.0761235,3
10500,Pictilisib,SIDM00258,0.8834246,0.565018,3
10501,Pictilisib,SIDM00935,0.8642866,-0.2875483333333333,3
10502,Navitoclax,SIDM01205,0.55384773,2.2617205,3
10503,Nutlin-3a (-),SIDM00156,2.5106115,4.888500499999999,3
10504,GSK1904529A,SIDM01174,3.4383173,3.256016,3
10505,Pictilisib,SIDM00528,1.8910754,-0.6873686666666666,3
10506,Luminespib,SIDM00410,1.4535093,-4.081472,3
10507,SCH772984,SIDM00814,2.4066224,1.388395,3
10508,Irinotecan,SIDM00218,4.9716783,7.504032,3
10509,Luminespib,SIDM00732,2.3341982,-2.0369765,3
10510,Nutlin-3a (-),SIDM00482,0.38822162,0.903896,3
10511,BIBR-1532,SIDM00244,0.7758771,5.414638,3
10512,Vinorelbine,SIDM00182,1.8626673,-3.3289100000000005,3
10513,SCH772984,SIDM00311,2.3396144,3.181981,3
10514,Pictilisib,SIDM00293,1.8652928,2.8785595,3
10515,Luminespib,SIDM01042,0.8370855,-2.6217555,3
10516,BIBR-1532,SIDM00576,-0.34617734,5.10128,3
10517,Venetoclax,SIDM01228,1.4219618,2.606629,3
10518,Luminespib,SIDM00517,1.6609485,-3.514389,3
10519,Irinotecan,SIDM00813,0.33697873,-0.543893,3
10520,Nutlin-3a (-),SIDM00540,1.3815138,3.949318,3
10521,SCH772984,SIDM00783,1.5550959,-1.228743,3
10522,Pictilisib,SIDM00591,0.9548201,0.5648576666666666,3
10523,Irinotecan,SIDM00680,1.8561213,2.234349,3
10524,BIBR-1532,SIDM00410,0.9241094,4.534135,3
10525,GSK1904529A,SIDM00043,2.20244,3.161638,3
10526,GSK1904529A,SIDM00549,1.9461633,1.8645315,3
10527,Pictilisib,SIDM00583,1.9933286,1.1450686666666667,3
10528,Navitoclax,SIDM00420,1.4500211,2.258767,3
10529,XAV939,SIDM00438,1.5251524,4.443873,3
10530,Luminespib,SIDM00266,1.1152052,-4.2786705000000005,3
10531,XAV939,SIDM00114,2.3730705,4.820394,3
10532,Alpelisib,SIDM00293,3.343948,5.101769,3
10533,XAV939,SIDM00688,0.3629974,4.267919,3
10534,Irinotecan,SIDM00951,-0.5402599,-0.113677,3
10535,Navitoclax,SIDM00214,0.8393116,2.998978,3
10536,XAV939,SIDM00190,2.9896495,4.168671,3
10537,Pictilisib,SIDM00077,1.3566599,-0.3431063333333333,3
10538,Alpelisib,SIDM00550,1.056662,4.397121,3
10539,Navitoclax,SIDM00224,1.481723,3.4178595,3
10540,SCH772984,SIDM00377,2.0257347,4.579091,3
10541,Luminespib,SIDM00917,0.8923053,-3.974755,3
10542,AMG-319,SIDM00551,0.43206006,4.828622,3
10543,Luminespib,SIDM00261,1.1742814,-3.52154,3
10544,Alpelisib,SIDM00285,2.1215365,3.953619,3
10545,Nutlin-3a (-),SIDM00252,2.6970234,5.4018835,3
10546,Vinorelbine,SIDM00537,0.21769394,-4.9244915,3
10547,Vinorelbine,SIDM00565,1.9658573,-3.402611,3
10548,BIBR-1532,SIDM01233,2.2405462,5.580072,3
10549,AZD8186,SIDM00064,2.396925,3.2594255,3
10550,Navitoclax,SIDM00180,1.1947242,0.946103,3
10551,Irinotecan,SIDM00632,-0.055664897,-0.484016,3
10552,GSK1904529A,SIDM01245,1.3382819,2.196128,3
10553,AZD8186,SIDM00230,1.1476334,3.5844465,3
10554,Venetoclax,SIDM01090,1.3830584,3.804492,3
10555,GSK1904529A,SIDM00832,2.4757724,4.630117,3
10556,GSK1904529A,SIDM00205,2.0710692,2.187796,3
10557,AMG-319,SIDM00606,1.3239089,4.980112,3
10558,Vinorelbine,SIDM00551,0.353671,-4.664194999999999,3
10559,Irinotecan,SIDM00263,0.21698299,0.267338,3
10560,SCH772984,SIDM00416,1.759913,3.10498,3
10561,AMG-319,SIDM00841,1.9259818,7.262087,3
10562,Alpelisib,SIDM00292,4.3970633,6.583558,3
10563,Venetoclax,SIDM00261,0.85733205,1.260576,3
10564,Pictilisib,SIDM00438,1.9364917,1.4340400000000002,3
10565,Pictilisib,SIDM00285,0.98417103,1.878777,3
10566,BIBR-1532,SIDM00227,2.5315733,5.237677,3
10567,BIBR-1532,SIDM01155,2.3354633,5.277784,3
10568,Venetoclax,SIDM00104,2.6144547,1.366335,3
10569,Vinorelbine,SIDM00539,2.3748403,-2.971199,3
10570,Nutlin-3a (-),SIDM00205,1.0157884,4.3207685,3
10571,Vinorelbine,SIDM00606,0.642297,-2.374242,3
10572,Irinotecan,SIDM00638,0.537684,1.982263,3
10573,GSK1904529A,SIDM00472,3.2182622,4.676971,3
10574,AZD8186,SIDM00276,1.0152084,2.0821240000000003,3
10575,Pictilisib,SIDM00498,1.4243625,0.9983836666666668,3
10576,BIBR-1532,SIDM00968,2.346971,4.766536,3
10577,AMG-319,SIDM00632,0.43199944,4.343004,3
10578,XAV939,SIDM00975,2.1403441,4.642986,3
10579,GSK1904529A,SIDM00242,2.6348147,2.3487255,3
10580,SCH772984,SIDM01095,1.7943728,3.942032,3
10581,BIBR-1532,SIDM00489,1.3034565,5.559195,3
10582,Venetoclax,SIDM00351,0.9062334,2.488128,3
10583,Venetoclax,SIDM00182,2.9962926,1.601056,3
10584,Vinorelbine,SIDM01092,1.5523418,-5.2333145000000005,3
10585,BIBR-1532,SIDM00465,1.2594278,6.51824,3
10586,Navitoclax,SIDM00211,0.3502391,-4.086608,3
10587,Luminespib,SIDM00631,3.2121012,-3.345183,3
10588,Luminespib,SIDM01175,3.967453,-1.9779635,3
10589,SCH772984,SIDM00181,2.30493,3.483677,3
10590,Nutlin-3a (-),SIDM00379,2.6718278,5.2443,3
10591,Venetoclax,SIDM00136,1.5616504,2.807689,3
10592,XAV939,SIDM00285,1.6834743,4.808815,3
10593,XAV939,SIDM00490,1.860134,4.027305,3
