,Drug name,Sanger ID,result,IC50,fold_y
6765,Cediranib,SIDM00381,3.889253,1.806145,2
6766,Dinaciclib,SIDM00205,2.0519037,-3.161035,2
6767,Linsitinib,SIDM00176,1.5540497,4.551690499999999,2
6768,Epirubicin,SIDM00326,2.201225,-0.619124,2
6769,IWP-2,SIDM00374,0.07601456,2.234241,2
6770,VE821,SIDM00362,0.15219964,1.92069,2
6771,Epirubicin,SIDM00541,1.93488,-0.5345,2
6772,Epirubicin,SIDM00973,1.9805863,-2.957891,2
6773,Linsitinib,SIDM00810,2.6236963,1.96704,2
6774,Dinaciclib,SIDM00371,4.664519,-0.29093,2
6775,Linsitinib,SIDM00969,2.3245497,4.754415,2
6776,Cediranib,SIDM00289,-0.97825706,1.648145,2
6777,Nilotinib,SIDM00047,3.343054,4.1436895,2
6778,AT13148,SIDM00367,2.024745,2.177276,2
6779,AT13148,SIDM00487,2.2092,4.519372,2
6780,Linsitinib,SIDM01259,1.6151812,2.414025,2
6781,IWP-2,SIDM00120,1.41623,3.881707,2
6782,IWP-2,SIDM00176,1.7520041,2.4288,2
6783,Dinaciclib,SIDM00190,3.9196687,-2.789983,2
6784,Nilotinib,SIDM00577,3.7206569,4.036914,2
6785,IWP-2,SIDM00973,-0.22550265,3.325456,2
6786,Linsitinib,SIDM00411,4.1640882,2.7208785,2
6787,VX-11e,SIDM00101,3.440907,4.677046499999999,2
6788,Dinaciclib,SIDM01161,3.3210459,-3.385198,2
6789,IWP-2,SIDM00291,1.2680023,1.490115,2
6790,VE821,SIDM01159,1.8659495,5.54021,2
6791,BMS-345541,SIDM00583,3.7380903,2.4459455,2
6792,Epirubicin,SIDM00250,1.9736161,-0.64155,2
6793,Nilotinib,SIDM00056,3.0273051,3.0081125,2
6794,AT13148,SIDM00258,0.59346604,2.402743,2
6795,Buparlisib,SIDM00230,2.0098815,0.504204,2
6796,VE821,SIDM00808,-0.02372979,2.983541,2
6797,Linsitinib,SIDM00445,2.7703094,0.351827,2
6798,IWP-2,SIDM00242,1.1486261,2.966797,2
6799,VX-11e,SIDM00407,0.30148184,1.904146,2
6800,Vorinostat,SIDM00565,2.7232609,2.0831915,2
6801,Nilotinib,SIDM00127,4.2009587,3.7041925,2
6802,Linsitinib,SIDM00577,3.1687732,0.3945924999999999,2
6803,IWP-2,SIDM01175,2.4229789,4.61886,2
6804,Vinblastine,SIDM00375,0.9399736,-3.804953,2
6805,AT13148,SIDM00292,2.8134449,6.405017,2
6806,Vinblastine,SIDM00332,2.5053995,-3.4863385,2
6807,Epirubicin,SIDM00262,2.743136,0.056929,2
6808,Linsitinib,SIDM00527,2.7633784,3.034483,2
6809,Linsitinib,SIDM01042,2.0513258,3.6125785,2
6810,Vorinostat,SIDM00789,2.0100045,1.900277,2
6811,Vinblastine,SIDM00047,1.4410369,-5.617224,2
6812,Linsitinib,SIDM00258,2.0563462,2.103543,2
6813,Vorinostat,SIDM00808,1.2785367,0.593208,2
6814,Epirubicin,SIDM00407,0.35791397,-1.152291,2
6815,BMS-345541,SIDM00623,4.008333,3.742934,2
6816,VX-11e,SIDM00969,1.6027145,2.425338,2
6817,VX-11e,SIDM00104,2.2342765,4.0464365,2
6818,Buparlisib,SIDM01259,1.6955549,0.359592,2
6819,Vinblastine,SIDM00218,3.3257756,-2.874352,2
6820,Buparlisib,SIDM00962,0.6959039,-0.054399,2
6821,Vorinostat,SIDM00535,3.9057908,2.5588785,2
6822,Buparlisib,SIDM00042,2.8639107,0.333913,2
6823,Dinaciclib,SIDM00427,1.9623352,-3.291207,2
6824,Dinaciclib,SIDM00889,2.4744847,-3.926615,2
6825,VE821,SIDM00094,2.2663987,5.963628,2
6826,Epirubicin,SIDM00145,1.1795816,-3.88234,2
6827,Vorinostat,SIDM01093,3.3506212,2.9599705,2
6828,Buparlisib,SIDM00951,1.4685354,-0.026811,2
6829,VX-11e,SIDM01163,3.965584,4.839594,2
6830,Vinblastine,SIDM00294,1.004403,-3.5301595,2
6831,Dinaciclib,SIDM00444,2.4903982,-2.909262,2
6832,Dinaciclib,SIDM00935,2.4347138,-3.518764,2
6833,Cediranib,SIDM00540,1.7315984,0.703111,2
6834,IWP-2,SIDM01007,0.7734084,2.134707,2
6835,BMS-345541,SIDM00406,1.6871992,1.5371320000000002,2
6836,VE821,SIDM00003,2.1597326,3.424203,2
6837,Buparlisib,SIDM00929,1.106225,1.491163,2
6838,Cediranib,SIDM00596,0.97822,4.590834,2
6839,Cediranib,SIDM00374,-0.2829131,2.789698,2
6840,Vorinostat,SIDM00244,1.4419119,-0.4841295,2
6841,PCI-34051,SIDM01245,-1.2868413,2.059561,2
6842,Vorinostat,SIDM00251,2.7429123,1.1875505,2
6843,VE821,SIDM00501,1.3394016,3.906442,2
6844,Vorinostat,SIDM01092,2.095636,1.068305,2
6845,Epirubicin,SIDM00412,0.1004308,-3.163139,2
6846,Epirubicin,SIDM00410,1.7706646,-2.022935,2
6847,IWP-2,SIDM01229,1.291744,2.163341,2
6848,Vinblastine,SIDM00098,1.6253759,-3.286086,2
6849,Cediranib,SIDM00302,3.1138194,1.15003,2
6850,Dinaciclib,SIDM01090,2.74453,-3.67351,2
6851,VX-11e,SIDM00466,5.09331,4.3269235,2
6852,Vorinostat,SIDM00896,0.67726034,0.0392184999999999,2
6853,VX-11e,SIDM00293,1.9028758,3.293862,2
6854,Linsitinib,SIDM01233,3.1762471,2.6042335,2
6855,Nilotinib,SIDM00362,2.2768402,1.1752305,2
6856,PCI-34051,SIDM00118,0.4462421,5.091319,2
6857,Linsitinib,SIDM00532,3.1998563,4.748676,2
6858,Buparlisib,SIDM00259,2.1027222,-0.535783,2
6859,Epirubicin,SIDM01159,2.3732467,-0.986845,2
6860,Dinaciclib,SIDM00534,2.6197429,-1.833335,2
6861,VX-11e,SIDM01126,1.5746228,3.68034,2
6862,Buparlisib,SIDM00539,2.5076988,2.315525,2
6863,Vinblastine,SIDM00758,1.0818157,-1.982716,2
6864,IWP-2,SIDM00320,1.8055183,3.206692,2
6865,AT13148,SIDM00242,0.8211731,5.206667,2
6866,PCI-34051,SIDM00289,-0.81814957,1.092125,2
6867,Nilotinib,SIDM00792,3.1150472,2.6262205,2
6868,Epirubicin,SIDM00438,2.4097314,-1.624401,2
6869,Buparlisib,SIDM00543,1.8240541,1.44173,2
6870,Nilotinib,SIDM00668,3.133616,2.417331,2
6871,Linsitinib,SIDM00121,1.7100399,2.9047795,2
6872,VX-11e,SIDM01179,2.4402893,4.732864,2
6873,Vinblastine,SIDM00976,2.0197148,-3.868036,2
6874,Cediranib,SIDM00466,3.2699976,3.837051,2
6875,AT13148,SIDM00289,1.1677668,3.776477,2
6876,VX-11e,SIDM01245,0.8614424,1.69786,2
6877,Nilotinib,SIDM01092,2.9938912,3.3890555,2
6878,Vinblastine,SIDM00427,0.30252177,-5.914621,2
6879,Vinblastine,SIDM01160,1.6947703,-4.245855000000001,2
6880,Buparlisib,SIDM00783,2.1792822,0.5718,2
6881,Epirubicin,SIDM00550,2.932415,0.313872,2
6882,Cediranib,SIDM00793,2.9028144,1.664719,2
6883,Dinaciclib,SIDM00129,2.1819987,-3.931683,2
6884,Epirubicin,SIDM00584,2.5301323,-0.702367,2
6885,PCI-34051,SIDM00416,-0.61748856,2.47208,2
6886,Dinaciclib,SIDM00096,1.6352141,-4.575846,2
6887,IWP-2,SIDM00929,1.8855925,3.359975,2
6888,IWP-2,SIDM01251,0.15219946,1.175264,2
6889,Linsitinib,SIDM01175,4.6103225,5.781062,2
6890,Epirubicin,SIDM01145,0.31509462,-2.963767,2
6891,Buparlisib,SIDM00970,1.3615644,1.066058,2
6892,VE821,SIDM00302,2.0063765,4.681302,2
6893,Cediranib,SIDM00577,-1.1370015,1.943487,2
6894,Dinaciclib,SIDM00929,2.760914,-2.086638,2
6895,Cediranib,SIDM00483,3.2032466,3.307647,2
6896,Cediranib,SIDM00291,3.2049882,2.018492,2
6897,VE821,SIDM00679,1.3228519,4.74239,2
6898,IWP-2,SIDM00379,-0.04309584,2.39307,2
6899,Vorinostat,SIDM00389,0.2903968,-0.114201,2
6900,VX-11e,SIDM00501,2.7041354,2.989032,2
6901,Vinblastine,SIDM00962,0.52405983,-6.0056385,2
6902,AT13148,SIDM00197,2.026822,3.15764,2
6903,Vorinostat,SIDM00600,1.4131094,0.6304420000000001,2
6904,VX-11e,SIDM00324,1.9646484,2.8184345,2
6905,Cediranib,SIDM00332,1.7122612,0.530101,2
6906,AT13148,SIDM00491,1.9238929,2.515374,2
6907,Vorinostat,SIDM00826,2.8546615,0.613007,2
6908,AT13148,SIDM00677,1.5088357,4.4434,2
6909,VE821,SIDM00316,1.268928,5.492183,2
6910,IWP-2,SIDM00181,0.87654686,3.378591,2
6911,IWP-2,SIDM00444,1.3822575,3.425695,2
6912,VE821,SIDM00591,1.8303419,3.637888,2
6913,VE821,SIDM00967,2.3347397,6.131877,2
6914,Nilotinib,SIDM00243,2.4482203,2.7967855,2
6915,Vorinostat,SIDM00292,4.246867,3.787012,2
6916,Buparlisib,SIDM00789,2.2827272,0.352697,2
6917,Vorinostat,SIDM00216,2.1622453,1.274245,2
6918,VE821,SIDM01168,2.4875128,6.1611,2
6919,Buparlisib,SIDM00195,1.6668286,0.763502,2
6920,IWP-2,SIDM00371,1.4080966,3.220573,2
6921,VE821,SIDM00623,2.455578,3.078485,2
6922,Vorinostat,SIDM00496,2.6680846,1.6565465,2
6923,Cediranib,SIDM00258,-2.1360326,1.413654,2
6924,Linsitinib,SIDM00201,2.6494505,-0.1011235,2
6925,Epirubicin,SIDM01248,2.3855677,0.096525,2
6926,Linsitinib,SIDM00276,2.6045384,2.4212555,2
6927,AT13148,SIDM00198,1.3714899,3.615827,2
6928,VE821,SIDM00565,2.5272489,5.009868,2
6929,Dinaciclib,SIDM00544,2.849781,-1.478976,2
6930,Nilotinib,SIDM00808,2.4448845,2.354874,2
6931,PCI-34051,SIDM00679,1.464088,5.496185,2
6932,Buparlisib,SIDM00362,1.0246282,-0.592701,2
6933,AT13148,SIDM01042,1.4170573,2.129861,2
6934,Buparlisib,SIDM01168,2.9130602,2.535855,2
6935,BMS-345541,SIDM00381,4.109215,4.3262385,2
6936,Nilotinib,SIDM00045,1.7682843,1.310025,2
6937,VX-11e,SIDM00291,2.38542,0.0436045,2
6938,Buparlisib,SIDM00688,1.7431238,0.109674,2
6939,VX-11e,SIDM00606,2.4966397,1.572108,2
6940,Vorinostat,SIDM00346,0.3464953,0.125999,2
6941,BMS-345541,SIDM00483,5.206721,4.0116205,2
6942,Vorinostat,SIDM01011,0.7571135,-0.090417,2
6943,PCI-34051,SIDM00389,-0.9669204,1.928321,2
6944,VX-11e,SIDM00252,3.2823215,3.9448205,2
6945,Vorinostat,SIDM00257,0.6481023,0.690056,2
6946,AT13148,SIDM00113,3.2518513,4.135121,2
6947,VE821,SIDM00293,1.4016176,3.567292,2
6948,Buparlisib,SIDM00197,1.0523413,0.422605,2
6949,Dinaciclib,SIDM01092,3.1734915,-4.148458,2
6950,Vinblastine,SIDM00551,0.6921311,-4.9312215,2
6951,Cediranib,SIDM00216,1.9339547,1.604507,2
6952,Linsitinib,SIDM00970,2.6516895,2.7019525,2
6953,BMS-345541,SIDM00412,2.009703,2.2681285,2
6954,VX-11e,SIDM00182,2.2323632,3.3352995,2
6955,Linsitinib,SIDM01006,2.2716699,-1.4212555,2
6956,BMS-345541,SIDM00958,2.8447082,2.010123,2
6957,VX-11e,SIDM00346,1.2801212,0.0516555,2
6958,Dinaciclib,SIDM00859,2.0648255,-4.498284,2
6959,Epirubicin,SIDM00544,2.1823568,-1.95517,2
6960,IWP-2,SIDM00118,0.8184968,3.097233,2
6961,IWP-2,SIDM00420,0.6705485,3.301452,2
6962,BMS-345541,SIDM00561,2.733797,2.630748,2
6963,Vinblastine,SIDM00111,1.7641046,-4.6247915,2
6964,PCI-34051,SIDM00111,1.625164,4.445935,2
6965,Buparlisib,SIDM00496,2.8839974,0.967132,2
6966,BMS-345541,SIDM00099,5.037184,5.786081,2
6967,BMS-345541,SIDM01122,3.5974672,2.6904725000000003,2
6968,VE821,SIDM00042,2.1268263,3.196572,2
6969,PCI-34051,SIDM00156,1.5364833,4.540331,2
6970,VX-11e,SIDM00935,1.6034057,1.2296034999999998,2
6971,Vinblastine,SIDM00444,1.6348876,-3.117688,2
6972,Epirubicin,SIDM00379,2.1391747,-1.108252,2
6973,VE821,SIDM00343,2.2714074,5.971833,2
6974,Linsitinib,SIDM00044,3.8550365,3.0148155,2
6975,Vinblastine,SIDM00308,0.7442006,-5.0285035,2
6976,VX-11e,SIDM00793,1.7667063,2.5536835,2
6977,IWP-2,SIDM00896,-0.021291029,1.88953,2
6978,Vinblastine,SIDM00490,1.611087,-5.6227755,2
6979,Nilotinib,SIDM01047,2.9225779,-4.304235,2
6980,Linsitinib,SIDM00257,2.0877063,1.234206,2
6981,Buparlisib,SIDM00532,2.6069112,0.57199,2
6982,Linsitinib,SIDM00377,2.8335564,4.3249960000000005,2
6983,Vinblastine,SIDM00814,0.26386285,-5.278245,2
6984,Dinaciclib,SIDM00082,2.989417,-2.332426,2
6985,Vinblastine,SIDM00576,0.88582426,-6.3747810000000005,2
6986,Buparlisib,SIDM00508,1.051341,1.117423,2
6987,BMS-345541,SIDM00269,2.8367722,2.1021995,2
6988,Vinblastine,SIDM00261,0.5600287,-6.0918665,2
6989,Vinblastine,SIDM00276,0.5894412,-4.7074355,2
6990,Nilotinib,SIDM01007,2.6027763,2.0106215,2
6991,Vorinostat,SIDM00483,5.0911255,1.4899285,2
6992,AT13148,SIDM00930,1.2781663,1.47827,2
6993,Buparlisib,SIDM00466,4.3502607,3.283201,2
6994,Buparlisib,SIDM01155,2.7560663,0.764275,2
6995,Linsitinib,SIDM00600,2.567863,2.938814,2
6996,Buparlisib,SIDM00258,0.21437268,-0.031707,2
6997,Vinblastine,SIDM00508,1.2288094,-3.293623,2
6998,Vorinostat,SIDM00156,3.568047,0.50695,2
6999,BMS-345541,SIDM00043,2.9785569,2.043438,2
7000,Buparlisib,SIDM00201,0.9845848,-0.265265,2
7001,IWP-2,SIDM01233,1.1611762,4.165703,2
7002,VE821,SIDM00260,1.653454,4.376586,2
7003,Dinaciclib,SIDM01019,2.2687006,-1.834343,2
7004,Linsitinib,SIDM00842,2.166494,0.3680075,2
7005,VX-11e,SIDM00659,2.1334515,2.9446380000000003,2
7006,Buparlisib,SIDM00835,2.8445997,2.80221,2
7007,BMS-345541,SIDM00422,3.9848876,2.523352,2
7008,IWP-2,SIDM00188,1.7446191,3.955693,2
7009,IWP-2,SIDM00970,0.61456543,2.308978,2
7010,VE821,SIDM00441,0.74184877,2.128164,2
7011,Vinblastine,SIDM00243,0.57008517,-4.6771515,2
7012,VX-11e,SIDM00111,1.6566145,2.973326,2
7013,Nilotinib,SIDM00832,4.3970456,4.433258,2
7014,Dinaciclib,SIDM00180,4.0783415,-1.947907,2
7015,PCI-34051,SIDM00371,2.280088,6.093937,2
7016,Cediranib,SIDM00375,3.308629,2.122241,2
7017,AT13148,SIDM00269,1.2303156,3.451783,2
7018,VE821,SIDM00864,1.7336621,4.245497,2
7019,Buparlisib,SIDM00917,1.8827456,0.215182,2
7020,Linsitinib,SIDM00145,2.4639294,2.6001205,2
7021,VE821,SIDM00411,3.7948952,6.315315,2
7022,Epirubicin,SIDM00243,1.1244667,-2.650723,2
7023,Vinblastine,SIDM00242,0.34357423,-2.6753945,2
7024,Linsitinib,SIDM00623,3.1749527,3.912484,2
7025,Vorinostat,SIDM00964,1.9112589,1.427228,2
7026,IWP-2,SIDM00976,1.1035833,3.42043,2
7027,VX-11e,SIDM00379,1.8732641,4.2095795,2
7028,Epirubicin,SIDM01064,1.6446851,0.570694,2
7029,Linsitinib,SIDM00174,2.3897166,0.7446755,2
7030,Dinaciclib,SIDM00047,3.624023,-3.888639,2
7031,Linsitinib,SIDM00951,1.0710734,2.453735,2
7032,PCI-34051,SIDM00668,-0.08755644,4.534325,2
7033,Cediranib,SIDM00174,1.6689944,1.679054,2
7034,VE821,SIDM01160,2.6532724,4.386481,2
7035,VX-11e,SIDM00269,1.1550357,2.277875,2
7036,Vinblastine,SIDM00968,2.317433,-5.194344,2
7037,Linsitinib,SIDM00416,2.0230467,3.165433,2
7038,BMS-345541,SIDM00346,2.9046907,2.570632,2
7039,Vorinostat,SIDM00388,1.1261952,-0.0114134999999999,2
7040,Buparlisib,SIDM01132,0.96428144,0.291709,2
7041,BMS-345541,SIDM00205,2.909148,2.203678,2
7042,PCI-34051,SIDM00974,1.3303503,3.857391,2
7043,Epirubicin,SIDM00136,1.4548526,-0.439066,2
7044,IWP-2,SIDM01092,0.4853172,2.403471,2
7045,VE821,SIDM00793,0.7897507,3.799291,2
7046,Cediranib,SIDM00638,2.7902017,1.324297,2
7047,PCI-34051,SIDM00234,0.15025167,3.508132,2
7048,PCI-34051,SIDM00631,2.3301659,5.682449,2
7049,IWP-2,SIDM01168,1.8130822,3.651364,2
7050,Epirubicin,SIDM00498,2.26706,-1.716079,2
7051,Linsitinib,SIDM00550,2.6495705,1.486954,2
7052,Vinblastine,SIDM00781,2.367356,-3.545679,2
7053,AT13148,SIDM00875,1.5207734,3.928827,2
7054,PCI-34051,SIDM00553,-1.4365027,4.024263,2
7055,Cediranib,SIDM00528,2.162175,3.250503,2
7056,Nilotinib,SIDM00180,3.797604,4.126708,2
7057,VE821,SIDM00388,0.48000282,2.179602,2
7058,Buparlisib,SIDM00885,2.331327,1.715498,2
7059,Buparlisib,SIDM00441,0.8152956,0.216644,2
7060,Vinblastine,SIDM00465,0.6817135,-3.915935,2
7061,AT13148,SIDM01073,1.2703166,4.988617,2
7062,VX-11e,SIDM00367,1.6796999,2.3192375,2
7063,Vorinostat,SIDM01042,2.6474419,0.5857435,2
7064,Vorinostat,SIDM00538,1.924046,0.6689464999999999,2
7065,IWP-2,SIDM00234,0.69494104,1.533049,2
7066,Buparlisib,SIDM00953,1.0717221,0.715234,2
7067,Nilotinib,SIDM01102,3.2310655,2.0618375,2
7068,Nilotinib,SIDM00102,4.405291,4.8816025,2
7069,PCI-34051,SIDM00388,-0.20462342,4.761596,2
7070,Cediranib,SIDM00501,1.8916227,1.866047,2
7071,BMS-345541,SIDM00935,3.4685504,3.0028705,2
7072,Dinaciclib,SIDM00917,2.045926,-3.930567,2
7073,PCI-34051,SIDM00810,0.668674,3.610122,2
7074,Epirubicin,SIDM01114,1.891793,-1.779785,2
7075,AT13148,SIDM00561,1.2747332,3.532053,2
7076,VE821,SIDM00896,0.19434461,1.873566,2
7077,Cediranib,SIDM00259,2.4155993,2.029078,2
7078,VX-11e,SIDM01168,3.6719227,1.7613675,2
7079,VE821,SIDM01155,2.3387778,5.362719,2
7080,Vorinostat,SIDM00104,3.385534,1.6467805,2
7081,Cediranib,SIDM00104,2.9857779,3.212275,2
7082,Linsitinib,SIDM00549,1.5944614,2.8145215,2
7083,Vinblastine,SIDM00935,-0.4315004,-5.335332,2
7084,VE821,SIDM00182,1.7847443,5.860672,2
7085,Linsitinib,SIDM00488,3.278301,3.996244,2
7086,PCI-34051,SIDM00260,1.7882065,4.563935,2
7087,AT13148,SIDM01122,1.5244124,5.658632,2
7088,AT13148,SIDM01175,2.8720078,5.400073,2
7089,PCI-34051,SIDM00498,-0.22960038,4.004347,2
7090,Vorinostat,SIDM00241,2.706057,1.0865995,2
7091,Vorinostat,SIDM00094,3.9774923,1.7743125000000002,2
7092,IWP-2,SIDM00496,-0.47719687,3.046377,2
7093,Buparlisib,SIDM00375,2.3700898,2.120199,2
7094,Nilotinib,SIDM01198,2.4567947,0.929323,2
7095,Linsitinib,SIDM01019,2.4188414,1.9990715,2
7096,Vinblastine,SIDM01175,2.5547998,-2.0437295,2
7097,PCI-34051,SIDM00216,1.0847704,5.291451,2
7098,Vinblastine,SIDM00418,2.6110988,-1.7796495,2
7099,VX-11e,SIDM00416,1.2809112,2.9471705000000004,2
7100,IWP-2,SIDM00917,-0.26686734,1.52993,2
7101,VX-11e,SIDM00561,0.89881164,1.983914,2
7102,Vorinostat,SIDM00362,-0.4422181,0.082899,2
7103,AT13148,SIDM00527,1.9375948,2.352642,2
7104,IWP-2,SIDM00951,-1.0664046,0.773732,2
7105,Nilotinib,SIDM00935,3.2824662,3.275801,2
7106,Epirubicin,SIDM00953,1.292964,-1.434284,2
7107,Dinaciclib,SIDM00328,3.065428,-3.433278,2
7108,Vinblastine,SIDM00269,0.9114485,-5.5469135000000005,2
7109,Buparlisib,SIDM00101,3.9607213,2.273486,2
7110,VE821,SIDM00234,1.5672505,3.218607,2
7111,BMS-345541,SIDM01095,2.9525852,3.525671,2
7112,AT13148,SIDM00576,0.28185564,3.281017,2
7113,Epirubicin,SIDM00520,2.426707,-1.066622,2
7114,AT13148,SIDM01259,1.1331114,3.184678,2
7115,VX-11e,SIDM00565,2.8567743,3.441828,2
7116,PCI-34051,SIDM01259,-0.31594157,3.855454,2
7117,Dinaciclib,SIDM01206,2.011597,-3.622718,2
7118,Vorinostat,SIDM01229,2.800269,0.675967,2
7119,Buparlisib,SIDM01140,1.2826909,0.576205,2
7120,IWP-2,SIDM01041,0.64721143,2.451597,2
7121,IWP-2,SIDM01161,0.22870405,3.146002,2
7122,PCI-34051,SIDM00224,2.3020918,4.617805,2
7123,PCI-34051,SIDM00261,0.024544645,3.559567,2
7124,PCI-34051,SIDM00808,-0.3254479,2.119347,2
7125,BMS-345541,SIDM00490,3.6187737,3.9864335,2
7126,VX-11e,SIDM00532,1.6421049,3.345665,2
7127,Dinaciclib,SIDM00422,3.1967385,-2.993992,2
7128,Linsitinib,SIDM00584,3.2527578,2.949816,2
7129,AT13148,SIDM01041,0.8678626,2.893612,2
7130,VX-11e,SIDM01041,1.2609081,3.023121,2
7131,PCI-34051,SIDM01097,0.35948104,3.456847,2
7132,Vorinostat,SIDM00042,1.6942081,1.735727,2
7133,VE821,SIDM00377,2.2639508,6.319447,2
7134,BMS-345541,SIDM00542,4.333661,4.276614,2
7135,PCI-34051,SIDM00379,1.6218379,5.343278,2
7136,Buparlisib,SIDM00659,2.5129724,1.453327,2
7137,Linsitinib,SIDM01102,2.7502975,3.4325475,2
7138,VE821,SIDM00406,0.32389823,0.591672,2
7139,Epirubicin,SIDM00094,3.718687,-0.60696,2
7140,AT13148,SIDM00216,1.4883444,3.581068,2
7141,Epirubicin,SIDM01092,2.52202,-1.833881,2
7142,Dinaciclib,SIDM00472,4.440246,-1.420427,2
7143,Epirubicin,SIDM00448,2.100099,-2.865608,2
7144,BMS-345541,SIDM00377,4.323081,2.690257,2
7145,PCI-34051,SIDM00441,-1.5779335,2.13076,2
7146,IWP-2,SIDM00621,2.0465667,3.199017,2
7147,Epirubicin,SIDM00688,1.1086973,-4.258435,2
7148,Vorinostat,SIDM00252,3.83812,2.3509865000000003,2
7149,Vorinostat,SIDM00224,2.7796528,2.506586,2
7150,Dinaciclib,SIDM00086,3.433497,-3.498436,2
7151,PCI-34051,SIDM01019,-0.036940802,4.805789,2
7152,IWP-2,SIDM00975,0.4761504,3.78908,2
7153,Linsitinib,SIDM00553,1.5389822,1.9950135,2
7154,Vorinostat,SIDM00422,1.2898402,0.2527945,2
7155,IWP-2,SIDM00129,-1.0328033,2.017742,2
7156,Nilotinib,SIDM00466,6.1035075,5.4188755,2
7157,Dinaciclib,SIDM00417,2.9875765,-3.360084,2
7158,Vorinostat,SIDM00411,4.1444635,3.2707645,2
7159,VE821,SIDM01229,2.35394,4.371044,2
7160,Linsitinib,SIDM00381,4.0382543,4.7355145,2
7161,AT13148,SIDM00121,0.9183113,1.870985,2
7162,VX-11e,SIDM00274,2.9979043,3.1612745,2
7163,BMS-345541,SIDM00482,2.157372,2.313561,2
7164,Vorinostat,SIDM00199,2.139217,0.5394924999999999,2
7165,AT13148,SIDM00364,1.0471259,3.193927,2
7166,PCI-34051,SIDM00367,0.6481168,3.457488,2
7167,VX-11e,SIDM00302,0.73265153,2.812315,2
7168,Buparlisib,SIDM00285,1.3363683,0.468742,2
7169,Epirubicin,SIDM00199,2.3724551,-0.858357,2
7170,PCI-34051,SIDM00326,1.0329134,5.43337,2
7171,VX-11e,SIDM00100,2.773169,4.6978455,2
7172,Buparlisib,SIDM00489,2.759659,0.876939,2
7173,Dinaciclib,SIDM00242,2.1549664,-3.254077,2
7174,PCI-34051,SIDM00411,3.4096143,6.98944,2
7175,Dinaciclib,SIDM00285,2.5618858,2.538129,2
7176,PCI-34051,SIDM00448,0.13659225,4.612952,2
7177,Buparlisib,SIDM00384,0.9776132,0.69539,2
7178,Nilotinib,SIDM00970,3.0007985,2.6055075,2
7179,Linsitinib,SIDM00427,2.7559824,1.000627,2
7180,Buparlisib,SIDM00600,3.1344688,0.486338,2
7181,Nilotinib,SIDM00498,4.071899,3.0460705,2
7182,VX-11e,SIDM00520,2.1870275,3.948291,2
7183,Nilotinib,SIDM00317,5.5594325,5.2352235,2
7184,Buparlisib,SIDM00056,3.203867,0.493227,2
7185,VE821,SIDM01097,0.95864415,2.367407,2
7186,Dinaciclib,SIDM00846,2.8445125,-2.641362,2
7187,AT13148,SIDM00287,1.0270543,3.078299,2
7188,VE821,SIDM00592,1.1393443,3.774609,2
7189,Nilotinib,SIDM00264,3.669933,4.049617,2
7190,VX-11e,SIDM00243,0.96593237,1.8571745,2
7191,Nilotinib,SIDM00530,3.6327624,3.5468969999999995,2
7192,Vinblastine,SIDM00544,0.8794954,-4.3595875,2
7193,Dinaciclib,SIDM00834,3.2336106,-2.300981,2
7194,Vorinostat,SIDM00930,2.1092582,1.6999785,2
7195,VE821,SIDM00974,2.4425077,4.79376,2
7196,Dinaciclib,SIDM00276,2.9351604,-2.521316,2
7197,Vinblastine,SIDM00197,0.7885806,-4.5535745,2
7198,IWP-2,SIDM01090,-1.1155303,3.294412,2
7199,Nilotinib,SIDM00835,4.7799983,4.3570545,2
7200,Cediranib,SIDM00930,2.4148817,1.157347,2
7201,Nilotinib,SIDM00542,3.157961,3.684353,2
7202,VE821,SIDM00098,2.214809,4.535176,2
7203,Dinaciclib,SIDM00196,2.421872,-3.468924,2
7204,VX-11e,SIDM00781,3.3572764,2.158499,2
7205,BMS-345541,SIDM01120,3.5379362,4.304737,2
7206,Nilotinib,SIDM00659,3.4887402,4.081441,2
7207,BMS-345541,SIDM00539,3.9893925,1.8645325,2
7208,AT13148,SIDM00489,1.4802588,2.984539,2
7209,Epirubicin,SIDM00596,3.3037534,0.891023,2
7210,Nilotinib,SIDM00156,3.0609896,4.770709,2
7211,Nilotinib,SIDM00118,3.2016795,3.118916,2
7212,PCI-34051,SIDM01161,0.6492426,3.414567,2
7213,Vinblastine,SIDM01126,1.1279775,-2.906294,2
7214,Dinaciclib,SIDM00316,3.3286128,-2.887474,2
7215,Epirubicin,SIDM00935,1.6262028,-1.368887,2
7216,PCI-34051,SIDM00211,-0.41979554,2.356222,2
7217,Nilotinib,SIDM00826,3.635707,2.178557,2
7218,Linsitinib,SIDM00677,2.3221512,1.031718,2
7219,IWP-2,SIDM00527,0.0068169422,3.109513,2
7220,Nilotinib,SIDM00091,4.816685,4.772929,2
7221,BMS-345541,SIDM00680,3.6155407,2.971554,2
7222,Buparlisib,SIDM01041,1.219986,0.95277,2
7223,Buparlisib,SIDM00445,1.4098334,0.4084,2
7224,Epirubicin,SIDM01259,1.3251185,-0.668097,2
7225,Vinblastine,SIDM01248,1.9932206,-2.4635465,2
7226,Nilotinib,SIDM00427,2.7459927,1.307843,2
7227,AT13148,SIDM00577,2.255366,3.010553,2
7228,VX-11e,SIDM00082,2.9516306,2.7169335,2
7229,IWP-2,SIDM00490,0.6576128,2.821907,2
7230,Epirubicin,SIDM00417,1.7131116,-0.525082,2
