,Drug name,Sanger ID,result,IC50,fold_y
4619,Dinaciclib,SIDM00250,2.883999,-3.221319,2
4620,VX-11e,SIDM00292,4.6901445,5.352827,2
4621,Linsitinib,SIDM00519,1.3415095,1.921595,2
4622,VX-11e,SIDM00530,3.3761346,3.717412,2
4623,Vorinostat,SIDM00472,1.9691454,2.639865,2
4624,Vinblastine,SIDM00103,4.2207932,-3.32548,2
4625,Linsitinib,SIDM01187,2.5405638,5.1914845,2
4626,Buparlisib,SIDM00549,1.4537958,0.790975,2
4627,Linsitinib,SIDM00900,-0.29855582,3.5124085,2
4628,Cediranib,SIDM00832,2.4554887,2.244095,2
4629,Cediranib,SIDM00388,0.6226429,1.915558,2
4630,BMS-345541,SIDM00411,4.097179,4.046805,2
4631,Cediranib,SIDM01161,1.9896973,2.320498,2
4632,Vorinostat,SIDM00120,3.0456402,3.671495,2
4633,VX-11e,SIDM00176,3.5413325,3.2383595,2
4634,BMS-345541,SIDM00129,2.506983,2.5875445,2
4635,PCI-34051,SIDM00488,2.5393531,4.316541,2
4636,Buparlisib,SIDM00394,3.1393535,1.007914,2
4637,VE821,SIDM00528,3.776955,1.833807,2
4638,AT13148,SIDM00543,2.274966,5.126129,2
4639,PCI-34051,SIDM00101,3.7860177,6.270462,2
4640,Cediranib,SIDM00561,1.3714721,1.053031,2
4641,Epirubicin,SIDM01155,-4.036621,-0.446604,2
4642,IWP-2,SIDM00583,4.974714,3.440075,2
4643,VE821,SIDM00612,4.8299303,6.098062,2
4644,Dinaciclib,SIDM01132,2.597689,-3.668932,2
4645,IWP-2,SIDM01122,4.6221614,3.217589,2
4646,Buparlisib,SIDM00864,1.8155044,2.015958,2
4647,VX-11e,SIDM00668,2.345484,2.743383,2
4648,Dinaciclib,SIDM00817,3.5960815,-3.655508,2
4649,Cediranib,SIDM00113,2.8752005,4.01423,2
4650,BMS-345541,SIDM00491,3.4748347,3.4568365,2
4651,PCI-34051,SIDM01041,2.4898765,5.434844,2
4652,Dinaciclib,SIDM00659,3.9337118,-2.870456,2
4653,BMS-345541,SIDM01102,2.1716986,1.9603135,2
4654,VX-11e,SIDM00444,3.4034903,2.999199,2
4655,Linsitinib,SIDM01197,2.16345,1.000339,2
4656,VE821,SIDM01163,4.986493,6.722484,2
4657,BMS-345541,SIDM00196,1.4101483,3.184584,2
4658,Cediranib,SIDM00364,0.7628398,1.777401,2
4659,VE821,SIDM00962,2.357779,0.298567,2
4660,AT13148,SIDM00389,0.77572954,2.953362,2
4661,BMS-345541,SIDM00793,2.7480855,2.0285485000000003,2
4662,Vinblastine,SIDM00262,3.7287436,-2.110858,2
4663,Nilotinib,SIDM00389,1.3536955,0.754206,2
4664,Nilotinib,SIDM00393,1.4693298,3.0817535,2
4665,AT13148,SIDM00540,1.4130992,4.745741,2
4666,VE821,SIDM00542,3.9050806,4.986503,2
4667,Vinblastine,SIDM00292,4.083287,-0.286162,2
4668,Epirubicin,SIDM00416,-3.260227,-3.789525,2
4669,PCI-34051,SIDM00520,3.4230235,5.859054,2
4670,IWP-2,SIDM00837,3.9268699,3.029049,2
4671,Cediranib,SIDM00808,0.9274352,1.267746,2
4672,PCI-34051,SIDM00577,3.3121953,3.734919,2
4673,VX-11e,SIDM00923,2.2875535,2.9929975,2
4674,IWP-2,SIDM00292,5.8080354,2.540429,2
4675,IWP-2,SIDM00488,4.4967904,3.48555,2
4676,VE821,SIDM00600,3.5585876,2.608908,2
4677,Dinaciclib,SIDM00195,3.2686636,-1.099794,2
4678,Nilotinib,SIDM00251,2.436814,3.2417225,2
4679,Cediranib,SIDM00205,0.56241786,1.225304,2
4680,Cediranib,SIDM00732,1.1790327,0.920959,2
4681,Nilotinib,SIDM00225,2.9387176,4.195931,2
4682,Buparlisib,SIDM01042,1.8323363,-0.021017,2
4683,VE821,SIDM00389,2.45215,2.082138,2
4684,Vorinostat,SIDM00438,1.8713361,0.8764025,2
4685,Linsitinib,SIDM00118,0.7468188,1.4946775,2
4686,VX-11e,SIDM00970,2.198017,2.3784425,2
4687,VX-11e,SIDM00102,3.6948812,4.267819,2
4688,AT13148,SIDM00483,3.0310304,4.809573,2
4689,Dinaciclib,SIDM00540,2.7874439,-3.486602,2
4690,PCI-34051,SIDM00199,2.4470809,4.957605,2
4691,Nilotinib,SIDM00655,1.4093179,3.502623,2
4692,Dinaciclib,SIDM00668,2.067734,-3.580329,2
4693,IWP-2,SIDM01197,5.627442,3.983196,2
4694,Nilotinib,SIDM01098,2.7037835,3.3440755,2
4695,PCI-34051,SIDM00243,1.7036555,2.791011,2
4696,Buparlisib,SIDM01073,1.9383003,0.277492,2
4697,Vorinostat,SIDM00242,0.9763166,0.743803,2
4698,PCI-34051,SIDM00444,2.4395554,5.442688,2
4699,BMS-345541,SIDM00250,2.4264786,2.8891405,2
4700,VX-11e,SIDM00930,2.0484326,3.300813,2
4701,VX-11e,SIDM00364,1.4455278,2.763934,2
4702,IWP-2,SIDM00180,4.680985,3.574309,2
4703,Cediranib,SIDM00441,0.60618126,1.853385,2
4704,VE821,SIDM00427,3.2416701,3.099269,2
4705,AT13148,SIDM00267,1.8938184,3.054348,2
4706,BMS-345541,SIDM00343,4.151812,4.5772325,2
4707,IWP-2,SIDM00082,4.067841,2.786609,2
4708,VX-11e,SIDM00792,3.560609,3.526011,2
4709,AT13148,SIDM00808,2.8269308,2.96066,2
4710,Cediranib,SIDM00225,1.80311,1.660981,2
4711,Vorinostat,SIDM00569,1.8980031,1.178068,2
4712,Epirubicin,SIDM00501,-3.1557484,-0.370704,2
4713,AT13148,SIDM00225,3.6957386,1.907731,2
4714,PCI-34051,SIDM00964,2.3294122,5.581882,2
4715,Vinblastine,SIDM00256,2.062653,-5.5829135,2
4716,Epirubicin,SIDM00540,-4.634356,-0.807491,2
4717,Linsitinib,SIDM00113,2.7507424,4.035794,2
4718,Linsitinib,SIDM00056,0.100063,3.460296,2
4719,Linsitinib,SIDM01095,-0.48851052,0.4326755,2
4720,Epirubicin,SIDM01133,-2.4355228,0.623309,2
4721,PCI-34051,SIDM00042,3.2989576,5.368446,2
4722,Linsitinib,SIDM00320,2.2954242,5.420252,2
4723,Vinblastine,SIDM00326,3.0603654,-4.8359725000000005,2
4724,IWP-2,SIDM00482,3.9122975,2.128635,2
4725,Vorinostat,SIDM00045,0.103545,0.306684,2
4726,AT13148,SIDM00967,2.9912877,5.020331,2
4727,PCI-34051,SIDM00971,3.586956,6.448231,2
4728,BMS-345541,SIDM00592,1.7921444,3.8329025,2
4729,PCI-34051,SIDM00137,2.8680599,4.750118,2
4730,Cediranib,SIDM01168,2.0638583,4.732581,2
4731,PCI-34051,SIDM01168,3.7860937,5.087304,2
4732,AT13148,SIDM00896,0.6526232,2.420521,2
4733,PCI-34051,SIDM00257,1.6525549,2.499674,2
4734,VE821,SIDM00264,3.8617194,3.196475,2
4735,VX-11e,SIDM01073,2.473195,2.1793545,2
4736,AT13148,SIDM01064,2.7888672,3.631649,2
4737,AT13148,SIDM00137,2.1207602,5.519951,2
4738,IWP-2,SIDM00519,4.965823,4.139028,2
4739,Nilotinib,SIDM01019,2.113147,0.956236,2
4740,PCI-34051,SIDM01114,2.6723537,4.315664,2
4741,AT13148,SIDM00974,2.89597,5.573489,2
4742,Buparlisib,SIDM00930,3.32783,1.181696,2
4743,IWP-2,SIDM00550,4.2705197,2.748686,2
4744,Nilotinib,SIDM00077,2.5905328,3.6351845,2
4745,VE821,SIDM00832,4.1986604,4.644927,2
4746,AT13148,SIDM00889,0.6072048,2.375821,2
4747,Vorinostat,SIDM00274,1.7402865,1.6231719999999998,2
4748,Dinaciclib,SIDM00964,2.8457992,-3.046572,2
4749,Epirubicin,SIDM00393,-5.064937,-2.152016,2
4750,IWP-2,SIDM00491,4.150947,3.268054,2
4751,VE821,SIDM00445,3.7370608,3.65218,2
4752,Cediranib,SIDM00599,0.9198307,0.255401,2
4753,PCI-34051,SIDM00562,1.6024781,4.823263,2
4754,VE821,SIDM00195,3.5747607,2.699289,2
4755,AT13148,SIDM01220,3.5277352,2.964923,2
4756,BMS-345541,SIDM00551,3.1819112,2.763508,2
4757,PCI-34051,SIDM00875,2.2411668,4.959619,2
4758,Dinaciclib,SIDM00596,3.3979185,-0.572553,2
4759,BMS-345541,SIDM00951,1.3020607,1.08717,2
4760,VX-11e,SIDM01205,1.4599334,2.2536645,2
4761,Buparlisib,SIDM00199,2.597973,1.557026,2
4762,BMS-345541,SIDM01245,1.8887151,1.6708765,2
4763,Dinaciclib,SIDM00198,2.575402,-1.947516,2
4764,Epirubicin,SIDM00137,-3.979307,-1.365883,2
4765,Nilotinib,SIDM00793,2.3438993,2.6666425,2
4766,VX-11e,SIDM00137,2.6815715,1.9419455,2
4767,Epirubicin,SIDM00203,-4.2630568,-1.490957,2
4768,Cediranib,SIDM00917,1.3190063,2.049417,2
4769,BMS-345541,SIDM00834,4.328258,4.9489915,2
4770,BMS-345541,SIDM00535,3.6992686,4.9449895,2
4771,Linsitinib,SIDM00875,-0.52043873,2.999849,2
4772,PCI-34051,SIDM01163,3.6994755,6.105291,2
4773,Cediranib,SIDM00096,0.03607125,1.56459,2
4774,BMS-345541,SIDM01247,2.2166982,2.163227,2
4775,Cediranib,SIDM00241,0.7998725,2.897322,2
4776,Vorinostat,SIDM00834,3.0597067,2.2724435,2
4777,IWP-2,SIDM00841,5.4982047,4.010506,2
4778,Buparlisib,SIDM00958,2.4149272,1.135022,2
4779,IWP-2,SIDM00699,5.0643096,3.359515,2
4780,Buparlisib,SIDM00826,2.7482877,0.411061,2
4781,Nilotinib,SIDM01206,1.7425181,2.228681,2
4782,Dinaciclib,SIDM00528,3.2859519,-3.420093,2
4783,PCI-34051,SIDM00114,3.317148,5.837624,2
4784,AT13148,SIDM00835,4.313463,6.266109,2
4785,Dinaciclib,SIDM00487,2.1118944,-3.558203,2
4786,Vinblastine,SIDM00044,3.6853898,-3.2417385000000003,2
4787,Vinblastine,SIDM00202,3.1762588,-4.809748,2
4788,Cediranib,SIDM00541,1.7908691,1.841046,2
4789,VX-11e,SIDM00596,2.8783915,3.9501995,2
4790,Linsitinib,SIDM00967,1.9354826,6.596772,2
4791,Epirubicin,SIDM01229,-3.368894,-0.384876,2
4792,BMS-345541,SIDM00889,2.4008245,2.7439665,2
4793,PCI-34051,SIDM00320,3.5431232,5.703251,2
4794,Cediranib,SIDM00527,1.4415199,1.823904,2
4795,Dinaciclib,SIDM00837,2.8324616,-2.013578,2
4796,VE821,SIDM00583,4.7341304,5.050677,2
4797,BMS-345541,SIDM00102,3.420102,5.795382999999999,2
4798,IWP-2,SIDM00201,3.8875792,1.752547,2
4799,Dinaciclib,SIDM00367,2.9072382,-3.846581,2
4800,Vinblastine,SIDM00917,2.234878,-3.9839345,2
4801,PCI-34051,SIDM00842,1.9454862,3.844773,2
4802,Linsitinib,SIDM00243,-0.91036487,1.9591595,2
4803,Cediranib,SIDM00532,1.9713546,1.035248,2
4804,IWP-2,SIDM01146,4.845818,2.954186,2
4805,Vorinostat,SIDM00256,1.1213945,-0.420317,2
4806,Vinblastine,SIDM01237,4.358466,-1.219035,2
4807,BMS-345541,SIDM00211,1.0370101,1.9373135,2
4808,IWP-2,SIDM00311,4.3823347,3.272164,2
4809,Dinaciclib,SIDM00411,4.8381,0.709009,2
4810,Nilotinib,SIDM00233,1.628414,2.6206045,2
4811,Vorinostat,SIDM00260,1.9167031,1.503744,2
4812,Buparlisib,SIDM00269,1.7263159,0.10745,2
4813,IWP-2,SIDM00102,5.7568493,4.424989,2
4814,Buparlisib,SIDM00583,2.8831806,1.332658,2
4815,Cediranib,SIDM01122,2.1068313,3.195951,2
4816,Linsitinib,SIDM00264,0.616473,1.8183,2
4817,VE821,SIDM00375,4.054383,4.141059,2
4818,PCI-34051,SIDM00145,1.7515672,4.58649,2
4819,Vorinostat,SIDM01205,1.2881428,0.574861,2
4820,BMS-345541,SIDM00444,1.880779,2.1753145,2
4821,Dinaciclib,SIDM00968,3.6041644,-0.954457,2
4822,Epirubicin,SIDM00732,-4.708675,-1.30738,2
4823,Nilotinib,SIDM00591,1.094029,1.7810855,2
4824,IWP-2,SIDM00103,5.6515164,4.489186,2
4825,VX-11e,SIDM00375,2.4377604,2.990404,2
4826,AT13148,SIDM00227,3.341379,3.913401,2
4827,Cediranib,SIDM00968,1.9965072,2.144826,2
4828,Epirubicin,SIDM00362,-4.1804867,-3.026004,2
4829,Cediranib,SIDM00077,2.0705967,2.068925,2
4830,PCI-34051,SIDM00263,1.2007647,4.264437,2
4831,Vinblastine,SIDM01133,2.7278647,-2.615932,2
4832,Cediranib,SIDM00842,1.2922612,1.073735,2
4833,VE821,SIDM00496,4.101089,3.522816,2
4834,Vorinostat,SIDM01047,1.8714339,0.436759,2
4835,Vorinostat,SIDM01155,1.4955372,2.2295575,2
4836,Buparlisib,SIDM00064,2.2810752,1.034761,2
4837,Dinaciclib,SIDM00262,3.967612,-3.076525,2
4838,Epirubicin,SIDM00954,-2.888146,0.229241,2
4839,Cediranib,SIDM00182,1.4236778,4.648981,2
4840,IWP-2,SIDM00501,4.660736,3.331464,2
4841,Cediranib,SIDM00971,3.1731932,5.813757,2
4842,Vinblastine,SIDM01197,3.8971503,-1.1739415,2
4843,BMS-345541,SIDM00569,2.2534978,3.8226335,2
4844,AT13148,SIDM00299,3.161631,4.517869,2
4845,Cediranib,SIDM01092,1.7948512,3.276328,2
4846,Linsitinib,SIDM00225,0.39624304,3.8213935,2
4847,Epirubicin,SIDM00466,-0.10819238,3.265234,2
4848,Linsitinib,SIDM00263,-0.7755307,1.116709,2
4849,IWP-2,SIDM01179,5.6004567,3.412426,2
4850,Dinaciclib,SIDM00551,2.4108632,-3.513379,2
4851,Epirubicin,SIDM00195,-1.8984526,-0.7364,2
4852,Epirubicin,SIDM00418,-1.9513345,-1.026742,2
4853,Dinaciclib,SIDM00023,3.2955234,-2.369806,2
4854,VX-11e,SIDM01259,2.007394,2.7513865,2
4855,Vorinostat,SIDM00833,2.9070466,1.3153705,2
4856,IWP-2,SIDM00064,4.4800596,3.039489,2
4857,Vinblastine,SIDM00569,3.4010375,-5.369472,2
4858,Dinaciclib,SIDM00535,5.1543794,0.23043,2
4859,Vorinostat,SIDM01114,1.7703176,0.8809199999999999,2
4860,VX-11e,SIDM00202,1.4585377,4.4776905,2
4861,Buparlisib,SIDM00923,2.288921,0.665919,2
4862,Vinblastine,SIDM00951,1.603083,-6.0473275,2
4863,AT13148,SIDM00550,1.9673239,3.672554,2
4864,VX-11e,SIDM00679,2.5084047,3.0651905,2
4865,Dinaciclib,SIDM00111,3.1339824,-1.829482,2
4866,VE821,SIDM00227,4.05749,4.56267,2
4867,Vorinostat,SIDM00553,1.4399651,-0.1794734999999999,2
4868,Epirubicin,SIDM01126,-3.5614915,1.376197,2
4869,Vorinostat,SIDM00561,1.4859239,0.2734479999999999,2
4870,Dinaciclib,SIDM00842,1.9791797,-3.341142,2
4871,VX-11e,SIDM00498,2.601587,2.597919,2
4872,Nilotinib,SIDM00638,2.2732506,2.3445975,2
4873,Nilotinib,SIDM00364,1.3681687,2.1118805,2
4874,Buparlisib,SIDM00417,3.4287193,2.410595,2
4875,Vinblastine,SIDM00274,3.5575528,-1.864427,2
4876,BMS-345541,SIDM00174,1.8998356,4.3084515,2
4877,PCI-34051,SIDM00569,2.9552395,4.658831,2
4878,VX-11e,SIDM00216,1.692881,1.4659145,2
4879,Nilotinib,SIDM00971,4.7400174,3.3976405,2
4880,VE821,SIDM00262,3.976422,4.528358,2
4881,Nilotinib,SIDM01229,2.8616672,3.3940985,2
4882,Linsitinib,SIDM00482,-0.7961167,3.3910295,2
4883,VX-11e,SIDM00841,3.1990101,1.405789,2
4884,Linsitinib,SIDM00490,1.188599,4.5880835,2
4885,VX-11e,SIDM00688,1.6471618,0.234455,2
4886,PCI-34051,SIDM00541,1.7695324,3.126377,2
4887,Cediranib,SIDM00517,1.915739,1.070638,2
4888,AT13148,SIDM00659,3.152787,2.646426,2
4889,Epirubicin,SIDM00832,-2.7469704,2.125008,2
4890,Vinblastine,SIDM00362,2.0971067,-6.2801655,2
4891,VX-11e,SIDM01228,3.113693,3.6810385,2
4892,AT13148,SIDM00834,3.4596508,5.976708,2
4893,PCI-34051,SIDM00412,0.7958574,1.854792,2
4894,Vorinostat,SIDM00375,1.2594655,0.616366,2
4895,VX-11e,SIDM00577,3.104146,1.4559,2
4896,Buparlisib,SIDM00099,3.4386103,1.988901,2
4897,Linsitinib,SIDM00954,0.4699121,1.809344,2
4898,Linsitinib,SIDM00679,0.98035634,3.1883225,2
4899,Nilotinib,SIDM00632,2.058816,1.766007,2
4900,Nilotinib,SIDM00964,1.8267201,3.44781,2
4901,VE821,SIDM00205,2.9060771,3.958106,2
4902,AT13148,SIDM00252,2.4485862,4.778628,2
4903,Buparlisib,SIDM01174,3.2616794,3.003705,2
4904,Vinblastine,SIDM00424,1.962412,-6.5173535000000005,2
4905,Dinaciclib,SIDM00077,3.4387417,-2.206708,2
4906,VX-11e,SIDM00539,2.8467777,2.6463015,2
4907,Buparlisib,SIDM00262,3.527889,1.378397,2
4908,BMS-345541,SIDM00287,1.3060447,1.851952,2
4909,IWP-2,SIDM01132,3.9329965,1.394879,2
4910,Epirubicin,SIDM00174,-4.3718596,-0.865413,2
4911,VE821,SIDM00256,2.6956189,1.488947,2
4912,Vorinostat,SIDM00266,-0.09948502,0.5165485,2
4913,Dinaciclib,SIDM00260,3.402974,-2.696455,2
4914,Vinblastine,SIDM00100,3.0247748,-2.7876675,2
4915,Epirubicin,SIDM00266,-5.7986927,-1.834912,2
4916,VE821,SIDM00056,3.6086867,3.37402,2
4917,VE821,SIDM00935,3.5402677,3.264552,2
4918,VE821,SIDM01042,3.228642,4.855805,2
4919,Linsitinib,SIDM00195,0.3810005,3.086936,2
4920,Dinaciclib,SIDM01174,3.9384851,2.636528,2
4921,Vinblastine,SIDM00520,3.6112685,-3.2966485000000003,2
4922,Epirubicin,SIDM00962,-4.9267116,-3.681625,2
4923,Vorinostat,SIDM01120,1.4107422,0.659062,2
4924,AT13148,SIDM01206,1.5349375,0.984427,2
4925,Vorinostat,SIDM00136,1.3807381,0.9562025,2
4926,AT13148,SIDM00302,2.2752316,2.167027,2
4927,Buparlisib,SIDM00266,2.1074872,-0.020217,2
4928,VX-11e,SIDM00491,2.7079926,3.1778130000000004,2
4929,VE821,SIDM00113,6.02439,6.556669,2
4930,Linsitinib,SIDM00326,1.1286857,2.1943170000000003,2
4931,Vinblastine,SIDM01011,2.5659294,-5.125832,2
4932,Linsitinib,SIDM00621,1.0255222,3.6501915,2
4933,Linsitinib,SIDM00688,-0.5625603,4.138375,2
4934,Cediranib,SIDM00817,2.0063384,1.993089,2
4935,AT13148,SIDM00195,2.3742468,4.753379,2
4936,VE821,SIDM01102,3.1090376,1.928689,2
4937,Dinaciclib,SIDM00211,1.5676287,-3.674428,2
4938,Vorinostat,SIDM00350,3.0151336,1.204056,2
4939,BMS-345541,SIDM00537,2.9298499,3.1716045,2
4940,Linsitinib,SIDM00202,-0.47964814,1.1471795,2
4941,Buparlisib,SIDM00225,2.4357293,1.649161,2
4942,VX-11e,SIDM00808,1.9862887,3.520727,2
4943,VX-11e,SIDM00504,2.0591118,3.174275,2
4944,VE821,SIDM00783,2.993757,5.195233,2
4945,Dinaciclib,SIDM00264,2.918624,-1.855651,2
4946,Buparlisib,SIDM00537,2.7817194,0.369063,2
4947,IWP-2,SIDM00104,4.9274173,3.278315,2
4948,BMS-345541,SIDM00808,2.2929647,2.1834875,2
4949,Vorinostat,SIDM00285,2.58642,0.312737,2
4950,Vinblastine,SIDM00596,3.0891528,-2.3201215,2
4951,Linsitinib,SIDM01160,1.2228532,4.3940165,2
4952,IWP-2,SIDM00098,4.5153546,3.953942,2
4953,Buparlisib,SIDM00174,2.6879232,-0.737503,2
4954,VE821,SIDM01132,3.1056292,4.969494,2
4955,Linsitinib,SIDM00833,2.7008958,2.9068465,2
4956,BMS-345541,SIDM00631,3.9299452,3.6118015,2
4957,Epirubicin,SIDM00101,0.35284635,0.311672,2
4958,Dinaciclib,SIDM00627,3.2031524,-3.366333,2
4959,Cediranib,SIDM00789,1.2700685,1.819467,2
4960,Epirubicin,SIDM00528,-3.7149637,1.499603,2
4961,Buparlisib,SIDM00418,3.2854383,2.408224,2
4962,BMS-345541,SIDM00100,3.4906042,4.1048855,2
4963,PCI-34051,SIDM00188,2.8538098,5.900409,2
4964,AT13148,SIDM00699,3.1435435,6.14568,2
4965,IWP-2,SIDM00332,4.9453053,3.685837,2
4966,Epirubicin,SIDM00958,-4.33222,-3.706492,2
4967,AT13148,SIDM00201,1.3338962,2.559567,2
4968,VX-11e,SIDM00201,1.3525112,2.8750805,2
4969,Vorinostat,SIDM01132,0.08151884,0.326986,2
4970,IWP-2,SIDM00211,3.6859982,0.634004,2
4971,VE821,SIDM00969,4.056976,2.901167,2
4972,Epirubicin,SIDM01007,-3.642196,-0.730201,2
4973,PCI-34051,SIDM00127,3.3192532,5.383315,2
4974,BMS-345541,SIDM01183,4.0897326,2.9759905,2
4975,Buparlisib,SIDM01120,2.9223301,0.789396,2
4976,BMS-345541,SIDM00193,3.3667967,3.102164,2
4977,Epirubicin,SIDM00969,-4.2174754,-2.426152,2
4978,Linsitinib,SIDM00896,-0.9520283,1.934799,2
4979,Buparlisib,SIDM00202,1.9674606,0.967829,2
4980,Dinaciclib,SIDM00953,2.1115644,-3.199104,2
4981,VE821,SIDM00202,3.2529113,1.774238,2
4982,PCI-34051,SIDM01146,2.1891208,5.254273,2
4983,Nilotinib,SIDM00551,1.7440042,2.9142015,2
4984,PCI-34051,SIDM00218,5.435777,6.75736,2
4985,Linsitinib,SIDM00483,1.6290023,6.199779,2
4986,BMS-345541,SIDM00528,2.7542052,4.370221,2
4987,VX-11e,SIDM01114,2.1144981,3.327074,2
4988,Vinblastine,SIDM00101,3.8027568,-0.993758,2
4989,VX-11e,SIDM00699,4.0029507,5.2088035,2
4990,Buparlisib,SIDM00196,2.6130235,0.569856,2
4991,Vinblastine,SIDM01259,2.856767,-5.466712,2
4992,Linsitinib,SIDM00491,0.75223434,3.104658,2
4993,VX-11e,SIDM00308,2.329414,0.5101390000000001,2
4994,BMS-345541,SIDM00638,1.9822001,3.3080125,2
4995,PCI-34051,SIDM01092,2.342588,3.642583,2
4996,Linsitinib,SIDM01093,1.1366912,3.583191,2
4997,PCI-34051,SIDM00099,4.230788,6.789646,2
4998,BMS-345541,SIDM00841,4.136062,2.6994435,2
4999,Nilotinib,SIDM00621,2.9691808,3.027702,2
5000,AT13148,SIDM00381,2.6309621,3.168635,2
5001,Epirubicin,SIDM00537,-4.6540475,-1.882652,2
5002,Buparlisib,SIDM00538,3.7664325,1.04151,2
5003,Nilotinib,SIDM01006,2.1226547,2.595403,2
5004,Epirubicin,SIDM00490,-3.6784096,-0.79388,2
5005,Epirubicin,SIDM00539,-3.2355518,-0.605314,2
5006,Vorinostat,SIDM00841,2.4023073,0.558416,2
5007,VX-11e,SIDM00203,1.929233,4.3020975,2
5008,AT13148,SIDM00612,2.8987033,6.697998,2
5009,Epirubicin,SIDM00444,-2.953017,-1.6507,2
5010,VE821,SIDM00114,5.344695,6.848281,2
5011,Nilotinib,SIDM00833,3.4108639,4.152548,2
5012,IWP-2,SIDM01198,3.7313786,2.033293,2
5013,Dinaciclib,SIDM00814,2.3144953,-3.832276,2
5014,VE821,SIDM00266,2.5750883,2.467233,2
5015,Linsitinib,SIDM00064,0.68069434,3.423805,2
5016,Dinaciclib,SIDM00320,3.4254694,-1.431051,2
5017,VX-11e,SIDM00266,0.67543447,2.6393605,2
5018,VX-11e,SIDM00418,3.6121235,3.6382915,2
5019,AT13148,SIDM00406,1.1821564,2.531133,2
5020,Epirubicin,SIDM01163,-1.2646652,-0.852421,2
5021,Dinaciclib,SIDM00565,2.8355582,-1.444518,2
5022,Vinblastine,SIDM01093,3.3261216,-0.993796,2
5023,Epirubicin,SIDM00445,-4.3628335,-1.286143,2
5024,Epirubicin,SIDM00205,-4.644089,-3.125215,2
5025,Linsitinib,SIDM00199,0.7308705,3.244002,2
5026,Nilotinib,SIDM00234,2.49137,2.730208,2
5027,PCI-34051,SIDM00544,2.6902525,4.435873,2
5028,IWP-2,SIDM00958,3.6448538,1.605947,2
5029,Buparlisib,SIDM00792,2.8538504,2.543997,2
5030,Linsitinib,SIDM00793,0.07412268,3.67139,2
5031,Linsitinib,SIDM00976,-0.052952133,3.202887,2
5032,Nilotinib,SIDM00596,2.4978526,3.076911,2
5033,AT13148,SIDM00224,2.8728116,5.092978,2
5034,VX-11e,SIDM00600,1.2045707,1.134637,2
5035,Linsitinib,SIDM01097,-0.45224133,1.43417,2
5036,BMS-345541,SIDM00441,1.6064132,1.5997805,2
5037,VE821,SIDM00659,4.4943175,5.490624,2
5038,Nilotinib,SIDM00501,2.0856776,3.9868555,2
5039,PCI-34051,SIDM00407,0.44941285,2.290755,2
5040,Vinblastine,SIDM00214,3.2063887,-3.676408,2
5041,Dinaciclib,SIDM00958,1.4661165,-3.825861,2
5042,AT13148,SIDM00388,1.6138847,4.433632,2
5043,BMS-345541,SIDM01259,2.1641238,2.4646075,2
5044,IWP-2,SIDM00668,4.3418064,1.873016,2
5045,Linsitinib,SIDM00277,-1.3397628,1.8095815,2
5046,IWP-2,SIDM00416,3.7533448,2.007273,2
5047,BMS-345541,SIDM01041,2.7493393,2.3047505,2
5048,Vorinostat,SIDM00489,2.309178,0.468614,2
5049,VX-11e,SIDM00251,2.765665,1.172125,2
5050,PCI-34051,SIDM00201,0.8066249,4.943538,2
5051,BMS-345541,SIDM00047,2.9288547,3.084379,2
5052,Vorinostat,SIDM00211,1.0385119,-0.6696770000000001,2
5053,AT13148,SIDM00259,2.6465452,2.613744,2
5054,Vorinostat,SIDM00544,1.8750302,0.316461,2
5055,Dinaciclib,SIDM00346,2.6398628,-3.716438,2
5056,BMS-345541,SIDM00103,3.5129251,3.691142,2
5057,PCI-34051,SIDM00489,2.9436326,5.271272,2
5058,VE821,SIDM00951,2.4904463,2.937413,2
5059,Cediranib,SIDM00176,1.4740688,0.851433,2
5060,Vorinostat,SIDM00490,2.3460178,2.0004155,2
5061,VE821,SIDM00418,6.194258,6.891261,2
5062,Dinaciclib,SIDM00438,2.7062008,-1.312699,2
5063,Dinaciclib,SIDM00826,3.401353,-2.75659,2
5064,Cediranib,SIDM00394,1.6643468,1.999891,2
5065,VX-11e,SIDM00632,1.524297,-1.410111,2
5066,Epirubicin,SIDM00905,-3.809276,-1.429872,2
5067,Vinblastine,SIDM00199,3.0336502,-4.5119895,2
5068,Linsitinib,SIDM00958,-1.8977383,3.17934,2
5069,VE821,SIDM01228,4.1500716,4.232076,2
5070,AT13148,SIDM00351,2.538445,5.63695,2
5071,Vinblastine,SIDM00466,5.423599,1.0152615,2
5072,Epirubicin,SIDM00427,-5.4705415,-4.601381,2
5073,Cediranib,SIDM00379,1.9810413,1.770679,2
5074,Epirubicin,SIDM00082,-1.1253346,-0.541553,2
5075,AT13148,SIDM01019,2.0948825,4.201581,2
5076,Vinblastine,SIDM00374,2.9875846,-4.6870325,2
5077,Vinblastine,SIDM01251,1.8119087,-5.6928845,2
5078,Dinaciclib,SIDM00375,3.1964262,-2.165026,2
5079,PCI-34051,SIDM00837,2.2943034,5.147261,2
5080,AT13148,SIDM00256,1.4892653,0.837779,2
5081,VE821,SIDM00863,3.0348244,1.461889,2
5082,AT13148,SIDM01047,1.8323512,0.722687,2
5083,Buparlisib,SIDM00377,2.8212361,1.595807,2
5084,Vinblastine,SIDM00317,4.2863092,-1.1156625,2
5085,AT13148,SIDM00332,1.6085523,4.261325,2
