,Drug name,Sanger ID,result,IC50,fold_y
3606,P22077,SIDM00517,6.6603384,5.534308,1
3607,GSK269962A,SIDM00332,3.9924867,3.240161333333333,1
3608,Cyclophosphamide,SIDM00120,6.11612,5.550432,1
3609,AZD8186,SIDM00520,3.421608,3.56415,1
3610,AZD4547,SIDM00551,2.6750379,2.80941,1
3611,AZ960,SIDM00565,3.5335016,2.796953,1
3612,Dactolisib,SIDM00291,-1.9613197,-1.400841,1
3613,AZD5582,SIDM00561,-0.100726835,1.0472935,1
3614,EPZ5676,SIDM00565,6.548125,6.281283,1
3615,Olaparib,SIDM01093,3.5125062,4.236501666666666,1
3616,Sepantronium bromide,SIDM00291,-3.2969236,-4.6856505,1
3617,GSK2578215A,SIDM01229,4.179579,5.555084,1
3618,Sabutoclax,SIDM01175,-0.48772657,0.649104,1
3619,Navitoclax,SIDM00136,1.3677258,3.7189915,1
3620,AZD5363,SIDM01229,2.4787273,4.907948,1
3621,AGI-5198,SIDM00551,5.100416,5.443931,1
3622,GDC0810,SIDM01093,4.540189,5.237148,1
3623,Cediranib,SIDM00496,3.1861923,2.657706,1
3624,VX-11e,SIDM00244,3.189454,-0.3077405,1
3625,MK-2206,SIDM01247,1.2342489,0.9857795,1
3626,Palbociclib,SIDM01114,3.223752,4.3131025,1
3627,AZD8055,SIDM00837,2.1950984,-0.6855985,1
3628,Ruxolitinib,SIDM00291,4.56463,5.1149275,1
3629,Ulixertinib,SIDM00551,3.044006,2.42279,1
3630,MIM1,SIDM01114,3.4371705,4.310478,1
3631,CZC24832,SIDM00120,6.619169,5.784582,1
3632,LCL161,SIDM01093,4.244996,5.1213115,1
3633,WZ4003,SIDM00561,0.3201363,2.554102,1
3634,I-BET-762,SIDM00565,5.103696,5.6105075,1
3635,Wnt-C59,SIDM00332,4.05002,3.4158015,1
3636,WEHI-539,SIDM00520,5.349517,5.122305,1
3637,ML323,SIDM00520,5.7980165,6.252223,1
3638,GDC0810,SIDM01114,5.309165,5.348326,1
3639,WIKI4,SIDM00699,4.974481,4.441802,1
3640,IWP-2,SIDM00551,3.2101178,1.900674,1
3641,AZD5363,SIDM01187,3.6096716,2.998448,1
3642,SCH772984,SIDM01229,1.934835,0.832449,1
3643,SCH772984,SIDM00837,3.3188803,-0.230826,1
3644,Olaparib,SIDM01161,3.2961583,2.2119863333333334,1
3645,MIM1,SIDM00496,3.20962,5.3091225,1
3646,Uprosertib,SIDM00332,2.3806257,0.3997445,1
3647,GSK2606414,SIDM01229,3.7000697,3.837786,1
3648,AZD7762,SIDM00244,0.30181342,-0.7126596666666666,1
3649,Nutlin-3a (-),SIDM01233,6.094216,3.771539,1
3650,VX-11e,SIDM00517,4.08436,-0.0227069999999999,1
3651,Docetaxel,SIDM00291,-4.990221,-2.9918569999999995,1
3652,Pevonedistat,SIDM01247,0.011683574,0.559059,1
3653,SCH772984,SIDM00174,2.8157053,1.609482,1
3654,Sorafenib,SIDM01161,2.8896503,3.148925,1
3655,Cisplatin,SIDM00094,2.7186954,2.664731666666667,1
3656,BMS-536924,SIDM00793,2.6566541,3.900093666666667,1
3657,VE821,SIDM00120,5.8236017,6.227246,1
3658,Savolitinib,SIDM01161,3.9546595,3.325341,1
3659,Obatoclax Mesylate,SIDM00537,1.9190035,-0.735741,1
3660,PRT062607,SIDM00174,3.3216677,2.200963,1
3661,Ipatasertib,SIDM00332,3.4952502,1.273458,1
3662,Foretinib,SIDM01161,0.21504597,-0.2917519999999999,1
3663,LCL161,SIDM00244,3.794719,3.804348,1
3664,Docetaxel,SIDM01187,-1.4817812,-3.233451,1
3665,ML323,SIDM00291,3.5230021,6.468195,1
3666,XAV939,SIDM01161,3.8221145,4.412928,1
3667,Venetoclax,SIDM01187,4.1214805,4.721814,1
3668,Gemcitabine,SIDM00520,-1.9816875,0.0337386666666666,1
3669,I-BET-762,SIDM00174,3.8633208,4.1474055,1
3670,Camptothecin,SIDM00561,-4.8750763,-3.115646,1
3671,Nilotinib,SIDM01233,3.8969967,2.5061065,1
3672,Dabrafenib,SIDM01229,3.9478347,5.206268,1
3673,Talazoparib,SIDM00174,2.024706,1.1992945000000002,1
3674,AZD6738,SIDM00520,2.9808917,3.0989955,1
3675,VE-822,SIDM00719,3.9672503,6.125098,1
3676,VE-822,SIDM00537,5.9619036,2.398734,1
3677,Cytarabine,SIDM00332,2.1909797,2.5003205,1
3678,LGK974,SIDM00561,1.4956592,2.964461,1
3679,EPZ004777,SIDM00136,4.194172,5.957884,1
3680,MIM1,SIDM01093,3.6914713,4.6106455,1
3681,Sabutoclax,SIDM00094,0.95662093,1.528733,1
3682,GSK1904529A,SIDM01114,3.491623,4.480616,1
3683,Uprosertib,SIDM00537,4.1828523,0.7963285,1
3684,Olaparib,SIDM00064,4.20889,4.369334666666667,1
3685,Lapatinib,SIDM01093,3.1042953,6.003092,1
3686,Navitoclax,SIDM00174,1.4804685,1.785016,1
3687,Dinaciclib,SIDM00517,-1.2258446,-3.169744,1
3688,Nutlin-3a (-),SIDM01247,4.05602,3.160511,1
3689,MIM1,SIDM01161,3.2236645,3.4249495000000003,1
3690,Epirubicin,SIDM01233,2.884097,0.967466,1
3691,MIM1,SIDM00551,4.8547645,3.6086375,1
3692,PRT062607,SIDM00291,2.6191869,2.584861,1
3693,PD0325901,SIDM00561,-0.19621117,0.8303435,1
3694,Cisplatin,SIDM00561,1.7168133,2.6095246666666667,1
3695,VE-822,SIDM01175,3.3122377,6.330351,1
3696,Ibrutinib,SIDM00077,5.8365893,4.866465,1
3697,MK-1775,SIDM00793,-0.22592606,-0.07958,1
3698,Niraparib,SIDM01090,4.419688,3.687006,1
3699,Tamoxifen,SIDM01229,2.804669,4.451166,1
3700,Taselisib,SIDM00539,3.412656,1.572523,1
3701,Daporinad,SIDM01187,-2.3795507,-0.149548,1
3702,AT13148,SIDM00120,4.7723255,4.465492,1
3703,WIKI4,SIDM00077,4.0173697,3.195457,1
3704,GSK343,SIDM00174,2.8176036,4.523892,1
3705,WEHI-539,SIDM01114,4.6157775,4.540535,1
3706,Camptothecin,SIDM00244,-3.303976,-4.840921,1
3707,Cytarabine,SIDM00094,2.60881,1.9037375,1
3708,NVP-ADW742,SIDM00520,3.517816,4.400925,1
3709,Afatinib,SIDM00496,1.278446,2.825711666666667,1
3710,Talazoparib,SIDM01090,2.0481124,2.7398800000000003,1
3711,Erlotinib,SIDM00561,0.82253045,3.1358445,1
3712,WEHI-539,SIDM01090,4.1080275,5.142991,1
3713,LGK974,SIDM00539,3.8451073,3.249358,1
3714,MK-8776,SIDM00793,1.5842674,2.017546,1
3715,MK-8776,SIDM00077,3.950712,0.640643,1
3716,PRT062607,SIDM00077,3.9176574,2.912543,1
3717,EPZ004777,SIDM00120,6.563247,5.662906,1
3718,AZD6738,SIDM01233,3.675762,3.047609,1
3719,AZD6738,SIDM00561,0.79349864,1.65374,1
3720,Sorafenib,SIDM00565,3.2250266,4.288674,1
3721,Bortezomib,SIDM00244,-5.1142993,-5.9248495000000005,1
3722,PRT062607,SIDM00561,0.55855876,0.647106,1
3723,Taselisib,SIDM00793,2.114636,2.839938,1
3724,WZ4003,SIDM00837,4.0300746,5.964594,1
3725,LGK974,SIDM00332,3.558272,3.793596,1
3726,Trametinib,SIDM00561,0.87545925,1.3733075,1
3727,AZD5363,SIDM00136,1.6222792,2.512286,1
3728,AGI-5198,SIDM01229,4.412117,5.423961,1
3729,Afuresertib,SIDM00837,3.1030865,1.332431,1
3730,Linsitinib,SIDM00520,3.5596523,3.93005,1
3731,OTX015,SIDM00539,4.301281,5.553086,1
3732,Olaparib,SIDM00120,4.85225,4.036099,1
3733,MK-1775,SIDM01161,1.4535027,-0.21559,1
3734,MIM1,SIDM00174,3.1015573,4.0664015,1
3735,Cytarabine,SIDM01233,3.2031543,0.6291585,1
3736,VE-822,SIDM00699,4.311741,4.619796,1
3737,Foretinib,SIDM01114,0.3893922,-0.408225,1
3738,Vinblastine,SIDM00561,-5.738396,-5.188477,1
3739,I-BET-762,SIDM00520,4.394098,5.0160175,1
3740,Vorinostat,SIDM00793,0.6993256,1.297225,1
3741,OTX015,SIDM01233,3.8656807,3.597799,1
3742,AGI-5198,SIDM00793,4.1913047,3.859112,1
3743,Ibrutinib,SIDM00496,4.238701,4.931943,1
3744,Lapatinib,SIDM01229,1.4130394,3.0339340000000004,1
3745,Entinostat,SIDM01233,2.3993902,2.6482825,1
3746,NVP-ADW742,SIDM01247,2.5750175,4.200936,1
3747,Taselisib,SIDM00837,2.675991,-0.335485,1
3748,Wee1 Inhibitor,SIDM00094,3.4889727,2.4508855,1
3749,Gefitinib,SIDM00496,2.027851,1.7891805,1
3750,MIRA-1,SIDM01187,6.6269255,5.510698,1
3751,VX-11e,SIDM00120,3.753179,3.8607525,1
3752,AMG-319,SIDM00520,5.369746,4.424505,1
3753,SCH772984,SIDM00793,3.5102742,5.000489,1
3754,Dactinomycin,SIDM00520,-2.4067323,-3.335402,1
3755,Oxaliplatin,SIDM00174,3.3231487,4.454148,1
3756,Pevonedistat,SIDM00094,1.0664496,2.1679445,1
3757,VE-822,SIDM00496,3.907037,3.32034,1
3758,Docetaxel,SIDM01093,-5.174015,-2.805268,1
3759,P22077,SIDM01093,3.522873,4.001485,1
3760,Dasatinib,SIDM01187,5.856922,2.401875,1
3761,Ulixertinib,SIDM00291,0.16859089,0.025652,1
3762,SCH772984,SIDM00699,4.9683094,5.510148,1
3763,WIKI4,SIDM01187,5.688895,4.086718,1
3764,Dactolisib,SIDM00793,-1.7097535,-2.9405710000000003,1
3765,Wee1 Inhibitor,SIDM00699,1.3648522,2.9223885000000003,1
3766,AT13148,SIDM00565,4.2758317,5.347528,1
3767,XAV939,SIDM00539,4.507398,4.97509,1
3768,AGI-5198,SIDM00136,4.8697467,5.279897,1
3769,AZD8186,SIDM01187,3.5956938,2.184037,1
3770,Ibrutinib,SIDM01247,2.805842,4.20053,1
3771,Sorafenib,SIDM01233,5.2161407,2.6994755,1
3772,Sorafenib,SIDM00537,3.1920419,1.947427,1
3773,Palbociclib,SIDM01233,3.8269453,3.3543640000000003,1
3774,IWP-2,SIDM00174,2.5998154,3.138783,1
3775,Dabrafenib,SIDM01090,4.0783334,1.004352,1
3776,BIBR-1532,SIDM00699,6.1068535,4.274752,1
3777,Entospletinib,SIDM01229,2.873527,4.221363,1
3778,Taselisib,SIDM00561,-2.4746828,-0.023587,1
3779,Uprosertib,SIDM01093,2.1606746,4.6796085000000005,1
3780,Gemcitabine,SIDM00837,-2.2886305,-2.294405,1
3781,NVP-ADW742,SIDM00332,3.486985,4.858792,1
3782,EPZ5676,SIDM00291,4.7324553,5.66248,1
3783,LGK974,SIDM00064,3.380931,3.61147,1
3784,Sabutoclax,SIDM00537,3.0524335,-1.122721,1
3785,SCH772984,SIDM00120,3.4150305,5.543945,1
3786,Dabrafenib,SIDM00539,4.8480234,5.228698,1
3787,I-BET-762,SIDM01161,3.0287006,1.631231,1
3788,VE821,SIDM01093,3.7869847,5.851428,1
3789,AZD4547,SIDM00520,2.5771732,1.560636,1
3790,VX-11e,SIDM01090,1.5218867,0.482767,1
3791,PD0325901,SIDM00719,3.0168738,3.6149965,1
3792,AZD3759,SIDM01090,2.3361025,3.362364,1
3793,Gefitinib,SIDM01161,2.676106,2.5839395,1
3794,PD173074,SIDM00520,3.177705,1.8634565,1
3795,RVX-208,SIDM00136,4.600615,4.938647,1
3796,Bortezomib,SIDM00174,-5.51385,-6.0118035,1
3797,Sapitinib,SIDM01175,4.4069614,7.086052,1
3798,AGI-5198,SIDM00561,2.9475727,3.479824,1
3799,GDC0810,SIDM01187,6.0345097,5.60537,1
3800,Irinotecan,SIDM00244,1.9046913,-0.023555,1
3801,BMS-536924,SIDM00517,2.6801395,-0.063609,1
3802,Alisertib,SIDM01114,0.26763323,0.788582,1
3803,Osimertinib,SIDM01175,1.4657522,4.66043,1
3804,OTX015,SIDM00561,-1.9453106,0.309508,1
3805,Oxaliplatin,SIDM00496,5.895171,5.5921735,1
3806,Ipatasertib,SIDM01114,3.8147154,3.540218,1
3807,Dactinomycin,SIDM00837,-4.0073814,-4.0413875,1
3808,Buparlisib,SIDM00699,1.3028315,1.588899,1
3809,AGI-5198,SIDM00837,5.535162,4.077778,1
3810,Afuresertib,SIDM00561,-1.2074571,1.490946,1
3811,MK-8776,SIDM00539,3.2671962,2.647068,1
3812,Vinorelbine,SIDM00064,-2.9583845,-4.2477105,1
3813,Gefitinib,SIDM00077,2.2905815,2.8824865,1
3814,Vinorelbine,SIDM01187,-1.6808208,-0.793902,1
3815,Sorafenib,SIDM00520,3.316346,3.989367,1
3816,MIRA-1,SIDM00837,5.893137,5.534988,1
3817,Sapitinib,SIDM00793,2.9316406,3.397173,1
3818,Venetoclax,SIDM00120,4.02146,4.17686,1
3819,Tamoxifen,SIDM00699,4.413439,3.939491,1
3820,Afuresertib,SIDM00064,3.9119544,3.687102,1
3821,MIRA-1,SIDM01090,4.4391108,5.569423,1
3822,Oxaliplatin,SIDM00094,5.9571943,6.320648500000001,1
3823,Dasatinib,SIDM01247,0.23085253,1.1271165,1
3824,Cytarabine,SIDM01090,0.4829718,-0.298409,1
3825,Oxaliplatin,SIDM01187,5.95671,4.296255,1
3826,Vinblastine,SIDM00537,-0.41493738,-5.3626245,1
3827,Entospletinib,SIDM00094,2.6078167,4.848256,1
3828,Nilotinib,SIDM00174,1.9941922,4.0048325,1
3829,I-BRD9,SIDM01114,4.396476,5.379311,1
3830,Sepantronium bromide,SIDM01229,-3.5293293,-3.2358665,1
3831,BMS-345541,SIDM00291,2.6057827,2.9129965,1
3832,Docetaxel,SIDM00699,-3.6220987,-1.5638576666666666,1
3833,Niraparib,SIDM00561,0.5088624,2.428624,1
3834,Tamoxifen,SIDM01247,3.82122,3.3829,1
3835,Navitoclax,SIDM01114,3.1430085,2.7043425,1
3836,Gemcitabine,SIDM00793,-2.8419142,-0.1579133333333333,1
3837,PD173074,SIDM00291,2.926485,3.234296,1
3838,Alisertib,SIDM00565,2.2722917,0.827024,1
3839,GSK1904529A,SIDM00287,2.49679,2.695081,2
3840,XAV939,SIDM00964,4.184784,2.5174255,2
3841,AZD8186,SIDM00098,2.680731,3.6110575,2
3842,Alpelisib,SIDM00309,3.5641248,4.972602,2
3843,Navitoclax,SIDM00381,2.170373,3.9914675,2
3844,Nutlin-3a (-),SIDM00885,4.946808,4.117058500000001,2
3845,MK-1775,SIDM00381,0.45131338,0.971567,2
3846,SCH772984,SIDM00826,0.93878835,-2.371284,2
3847,WIKI4,SIDM00056,3.371432,3.873413,2
3848,AMG-319,SIDM00351,5.0345464,4.381102,2
3849,MIM1,SIDM00042,4.216152,3.76392,2
3850,Luminespib,SIDM00655,-3.7099872,-3.2395240000000003,2
3851,MIRA-1,SIDM00817,5.4060006,5.042824,2
3852,BIBR-1532,SIDM01159,4.6034155,4.30429,2
3853,Alpelisib,SIDM00263,3.3227005,1.009765,2
3854,Vinorelbine,SIDM01006,-5.333036,-5.701762,2
3855,Venetoclax,SIDM00388,0.619136,3.261062,2
3856,Pictilisib,SIDM00542,0.68549967,2.4920940000000003,2
3857,Irinotecan,SIDM00111,3.2317204,2.03566,2
3858,LGK974,SIDM01126,3.8694792,3.0547295,2
3859,Dabrafenib,SIDM00201,4.2345285,4.4734655,2
3860,AZD7762,SIDM00346,-2.5470226,-0.4462809999999999,2
3861,Leflunomide,SIDM00859,3.4115524,4.32032,2
3862,Wnt-C59,SIDM00534,3.1844242,2.810193,2
3863,WEHI-539,SIDM00203,2.2701974,3.061166,2
3864,OTX015,SIDM00974,3.0473866,3.725203,2
3865,Dinaciclib,SIDM00976,-2.4697037,-3.108552,2
3866,Ibrutinib,SIDM00411,5.328653,5.899052,2
3867,Sepantronium bromide,SIDM00042,-4.5108085,-5.8211975,2
3868,Dactinomycin,SIDM00632,-5.2435045,-5.825258,2
3869,CZC24832,SIDM00540,4.7176003,5.488764,2
3870,VX-11e,SIDM00096,1.426399,2.2575585,2
3871,Wnt-C59,SIDM00612,2.7283041,4.5870045,2
3872,Rapamycin,SIDM00542,-1.3526052,-1.799362,2
3873,Dabrafenib,SIDM00826,3.8892841,-0.075091,2
3874,WZ4003,SIDM00632,3.0279284,2.238154,2
3875,BMS-345541,SIDM00201,2.3629217,2.1755675,2
3876,GDC0810,SIDM00540,4.9838433,5.695754,2
3877,AZD4547,SIDM00817,3.3024788,3.812196666666667,2
3878,Cytarabine,SIDM00974,-0.46453255,-0.0426374999999999,2
3879,Dabrafenib,SIDM00632,3.8536727,1.724149,2
3880,IWP-2,SIDM00056,1.5227354,2.97579,2
3881,AZD8186,SIDM00540,1.7446135,1.186744,2
3882,Pictilisib,SIDM00826,1.2608504,0.0008939999999999,2
3883,Epirubicin,SIDM00411,-1.4412814,0.987132,2
3884,Oxaliplatin,SIDM00287,3.6798306,1.0486,2
3885,Ulixertinib,SIDM00056,1.5198125,1.1917325,2
3886,Dabrafenib,SIDM00817,3.2582989,4.4795785,2
3887,Sorafenib,SIDM00974,2.3436189,1.369742,2
3888,AGI-6780,SIDM00632,2.1438227,2.1963825,2
3889,Lapatinib,SIDM00885,0.80885017,4.0919035,2
3890,Luminespib,SIDM00351,-3.08173,-3.2401515,2
3891,LGK974,SIDM00346,2.7774596,2.4880465000000003,2
3892,GSK343,SIDM00411,3.982623,4.8941025,2
3893,AZD5582,SIDM00056,2.4699852,1.379435,2
3894,MN-64,SIDM00203,4.9339423,5.444619,2
3895,Bortezomib,SIDM00411,-5.4048567,-3.866131,2
3896,OF-1,SIDM00826,4.64127,4.406393,2
3897,ML323,SIDM00974,4.4683924,4.595288,2
3898,Savolitinib,SIDM01006,1.5458999,2.49315,2
3899,Taselisib,SIDM00964,0.9405582,-0.824779,2
3900,Luminespib,SIDM00287,-3.6810627,-2.4884935,2
3901,PD173074,SIDM00974,3.009544,3.681605,2
3902,Vorinostat,SIDM00351,1.2840798,0.3313785,2
3903,LGK974,SIDM00655,2.4115815,2.6276195,2
3904,Ibrutinib,SIDM00976,4.3107347,5.902417,2
3905,Leflunomide,SIDM00263,4.710696,5.381485,2
3906,MK-8776,SIDM00098,4.177074,2.815627,2
3907,Oxaliplatin,SIDM00309,4.124954,4.0868735,2
3908,MK-2206,SIDM00974,2.2997265,2.312142,2
3909,Rapamycin,SIDM00655,-2.6051621,-1.1452685,2
3910,Paclitaxel,SIDM00411,-3.515472,0.195684,2
3911,MN-64,SIDM00346,3.5041642,3.953621,2
3912,Osimertinib,SIDM00964,0.0632767,-1.185578,2
3913,GSK591,SIDM00826,4.719704,5.81982,2
3914,CZC24832,SIDM00346,3.8861609,4.29186,2
3915,AZD3759,SIDM00042,2.997674,3.535337,2
3916,AZ6102,SIDM00056,1.0511544,1.982137,2
3917,LCL161,SIDM00388,4.196681,3.3760705,2
3918,PLX-4720,SIDM00201,4.430862,4.121317,2
3919,Dabrafenib,SIDM00098,5.00378,4.188765500000001,2
3920,Linsitinib,SIDM00885,3.560536,2.6946295,2
3921,Osimertinib,SIDM00098,1.6828221,1.197206,2
3922,ML323,SIDM00817,5.0227594,4.630032,2
3923,Nutlin-3a (-),SIDM00096,2.2349882,-0.0557624999999999,2
3924,Entinostat,SIDM01006,0.8099347,0.039015,2
3925,MK-8776,SIDM00056,3.0735092,4.806866,2
3926,AGI-6780,SIDM00817,3.690128,3.053226,2
3927,Sepantronium bromide,SIDM00976,-3.8044446,-3.5709845,2
3928,AZ960,SIDM00351,2.3956652,2.327771,2
3929,Dactinomycin,SIDM00263,-4.019297,-4.1860285,2
3930,BIBR-1532,SIDM00111,5.023332,5.79868,2
3931,Alpelisib,SIDM00817,4.3743906,4.112038,2
3932,Cediranib,SIDM00042,2.634954,2.109008,2
3933,Sorafenib,SIDM00976,3.3567848,4.695765,2
3934,Ipatasertib,SIDM00098,3.4064968,3.2124,2
3935,GSK1904529A,SIDM00542,3.5600362,4.258649500000001,2
3936,MK-8776,SIDM00885,3.2185497,4.68494,2
3937,Entospletinib,SIDM00056,1.9262294,2.671582,2
3938,OF-1,SIDM00964,4.104281,5.67621,2
3939,BMS-345541,SIDM00351,2.6368637,3.026825,2
3940,Vinblastine,SIDM00096,-5.668196,-6.548958,2
3941,Ipatasertib,SIDM00111,4.195085,3.753564,2
3942,I-BET-762,SIDM00974,4.7122054,3.629292,2
3943,Tamoxifen,SIDM00542,4.259994,4.4546715,2
3944,Osimertinib,SIDM00632,1.7413675,1.606104,2
3945,EPZ5676,SIDM00885,5.959637,5.117681,2
3946,Leflunomide,SIDM00976,5.201486,5.675821,2
3947,Linsitinib,SIDM00826,2.0373385,-0.6490984999999999,2
3948,AZD3759,SIDM00976,2.836032,3.146413,2
3949,LGK974,SIDM00612,3.1978245,4.5903875,2
3950,Cediranib,SIDM00056,1.9676183,1.8527,2
3951,BMS-536924,SIDM00203,0.94225943,1.302424,2
3952,AGI-5198,SIDM00540,4.5541615,5.563837,2
3953,Trametinib,SIDM00655,1.7099154,1.68772,2
3954,OTX015,SIDM00826,2.1325405,2.345154,2
3955,Cediranib,SIDM01126,2.4940877,1.783016,2
3956,VE821,SIDM00817,3.981681,4.261795,2
3957,Niraparib,SIDM01159,3.4497848,4.952933,2
3958,Tamoxifen,SIDM00287,2.8624256,3.3064325,2
3959,MIRA-1,SIDM00964,5.82667,6.366225,2
3960,Rapamycin,SIDM00974,-0.54533887,-1.514643,2
3961,5-Fluorouracil,SIDM00612,3.3125987,4.709927,2
3962,LGK974,SIDM00534,3.0914044,2.602404,2
3963,XAV939,SIDM00612,3.6737344,4.0763445,2
3964,Navitoclax,SIDM00534,-0.73488766,1.5892325,2
3965,Taselisib,SIDM00859,-1.0178393,-2.306294,2
3966,GSK343,SIDM00309,3.4346218,3.777344,2
3967,Sepantronium bromide,SIDM00826,-4.06987,-4.7414165,2
3968,GSK1904529A,SIDM00096,2.8387406,1.8741825,2
3969,ML323,SIDM00042,5.140962,4.81952,2
3970,Oxaliplatin,SIDM00111,4.094816,5.434399,2
3971,GSK2606414,SIDM00859,3.4049718,2.50178,2
3972,Paclitaxel,SIDM00817,-2.2299604,-2.613796,2
3973,LCL161,SIDM00098,4.6367335,4.677774,2
3974,Cisplatin,SIDM00976,3.0481794,1.8721083333333333,2
3975,Leflunomide,SIDM00096,4.1269665,2.752408,2
3976,Savolitinib,SIDM00346,1.7161533,1.193168,2
3977,AZD3759,SIDM00111,3.1901557,2.739071,2
3978,PRT062607,SIDM00096,2.3267841,1.111939,2
3979,Wnt-C59,SIDM00411,3.8895817,4.8940655,2
3980,XAV939,SIDM00351,4.6264825,4.1826285,2
3981,Olaparib,SIDM00976,3.4566603,3.986163,2
3982,Ibrutinib,SIDM00111,5.319162,5.866447,2
3983,AZD4547,SIDM00351,2.5551176,2.982420333333333,2
3984,WEHI-539,SIDM00655,3.54336,2.686731,2
3985,SCH772984,SIDM00201,3.4597757,4.11685,2
3986,Olaparib,SIDM00351,3.6866865,3.5934756666666665,2
3987,Epirubicin,SIDM00655,-2.13093,-0.200961,2
3988,SB505124,SIDM00534,2.5561328,4.468161666666666,2
3989,Alisertib,SIDM00612,-0.40719432,2.5365015,2
3990,Alisertib,SIDM01159,1.5437862,2.164262,2
3991,Alisertib,SIDM00976,1.0540649,2.6073355,2
3992,Vinorelbine,SIDM00411,-3.6427834,0.7601264999999999,2
3993,LGK974,SIDM00859,2.485368,2.171331,2
3994,AGI-6780,SIDM00859,1.9967095,2.3005455,2
3995,WIKI4,SIDM00540,3.9156778,0.749129,2
3996,SCH772984,SIDM00111,3.8822145,4.327733,2
3997,Niraparib,SIDM00351,4.338809,5.046955,2
3998,AZD7762,SIDM00042,-0.5834737,-0.5388000000000001,2
3999,Vorinostat,SIDM00201,1.4488062,0.511714,2
4000,Cediranib,SIDM00974,1.8568882,1.985584,2
4001,Docetaxel,SIDM01006,-5.0478406,-5.0082493333333336,2
4002,Savolitinib,SIDM01159,1.9161865,3.835377,2
4003,VE-822,SIDM00309,4.0110693,4.731912,2
4004,AT13148,SIDM00655,3.0652688,3.782534,2
4005,GSK2606414,SIDM00381,3.8301022,3.677112,2
4006,PLX-4720,SIDM00056,2.2756865,0.618705,2
4007,Sepantronium bromide,SIDM00201,-3.9726763,-5.733656,2
4008,Entospletinib,SIDM00111,3.7804713,5.177424,2
4009,Leflunomide,SIDM00056,4.354854,4.009661,2
4010,Paclitaxel,SIDM00203,-4.9173465,-1.7756845,2
4011,Sapitinib,SIDM00287,3.3874397,3.373166,2
4012,Sepantronium bromide,SIDM00540,-4.086619,-4.628489,2
4013,BMS-536924,SIDM00974,2.3404794,0.7108304999999999,2
4014,SCH772984,SIDM00817,4.088184,5.294862,2
4015,Olaparib,SIDM00056,2.5971892,3.0145016666666664,2
4016,MK-1775,SIDM00096,-1.6166371,-1.671943,2
4017,GSK1904529A,SIDM00309,2.891716,3.7804755,2
4018,Sapitinib,SIDM00655,3.8695376,5.531992,2
4019,MIRA-1,SIDM00411,5.792073,7.413594,2
4020,Vorinostat,SIDM00098,1.61742,1.6880035,2
4021,Leflunomide,SIDM00346,3.636789,3.675197,2
4022,Taselisib,SIDM00042,2.684824,1.666773,2
4023,NVP-ADW742,SIDM00056,3.2696035,3.341724,2
4024,Tamoxifen,SIDM00098,3.776795,3.970034,2
4025,Osimertinib,SIDM01126,1.8830814,1.180275,2
4026,Gefitinib,SIDM00111,2.9609036,2.6634265,2
4027,WIKI4,SIDM00826,3.656876,3.667908,2
4028,Camptothecin,SIDM00203,-4.238335,-3.74162,2
4029,AZD3759,SIDM00632,2.5396428,1.615184,2
4030,OF-1,SIDM00388,3.5747766,3.492522,2
4031,Fulvestrant,SIDM00203,3.2039342,4.209584666666667,2
4032,LCL161,SIDM00534,3.5680175,4.42892,2
4033,Alpelisib,SIDM00632,2.308928,2.939408,2
4034,EPZ5676,SIDM00351,6.0172353,5.520483,2
4035,Navitoclax,SIDM00964,1.9664423,1.202863,2
4036,Cyclophosphamide,SIDM00346,3.995923,4.244833,2
4037,P22077,SIDM00540,6.9390144,5.868246,2
4038,PCI-34051,SIDM00309,3.7502677,4.328958,2
4039,Nilotinib,SIDM00540,4.7010055,4.140194,2
4040,LCL161,SIDM00203,3.9356961,4.484159,2
4041,Dinaciclib,SIDM00098,-1.6387931,-0.38578,2
4042,GSK2606414,SIDM00540,3.6750484,2.626488,2
4043,Cytarabine,SIDM00826,0.08770501,1.2316889999999998,2
4044,Lapatinib,SIDM00096,3.0438032,1.885576,2
4045,EPZ5676,SIDM00976,5.5203166,5.966448,2
4046,Oxaliplatin,SIDM00534,2.653572,4.912083,2
4047,Vinorelbine,SIDM00111,-4.5778623,-4.348715,2
4048,WEHI-539,SIDM00346,1.5209261,0.438495,2
4049,AZD3759,SIDM00542,3.3229914,3.336898,2
4050,Lapatinib,SIDM00612,2.0087705,5.0593625,2
4051,Pictilisib,SIDM00540,0.3337854,-1.0300254999999998,2
4052,ML323,SIDM00612,4.4251795,5.60864,2
4053,Ulixertinib,SIDM00826,1.1586647,-0.231676,2
4054,PLX-4720,SIDM00203,3.5572658,3.401901333333333,2
4055,BMS-536924,SIDM00655,0.669094,1.5637575,2
4056,AZD7762,SIDM00381,-0.024429835,0.7111623333333332,2
4057,GSK343,SIDM00976,3.4681323,4.2103015,2
4058,Navitoclax,SIDM01159,0.8744915,2.6086315,2
4059,EPZ5676,SIDM00381,6.2526007,6.367176,2
4060,Dinaciclib,SIDM00632,-3.5056243,-3.897626,2
4061,Irinotecan,SIDM00974,4.2974286,3.06538,2
4062,Vorinostat,SIDM00655,0.35203737,0.955826,2
4063,Cediranib,SIDM00201,1.7507559,1.383773,2
4064,Wnt-C59,SIDM00885,3.434834,3.008631,2
4065,PCI-34051,SIDM00381,5.162452,5.998049,2
