,Drug name,Sanger ID,result,IC50,fold_y
4923,Vorinostat,SIDM01120,3.0777113,0.659062,2
4924,AT13148,SIDM01206,1.4802856,0.984427,2
4925,Vorinostat,SIDM00136,3.0933607,0.9562025,2
4926,AT13148,SIDM00302,2.7516384,2.167027,2
4927,Buparlisib,SIDM00266,0.93139523,-0.020217,2
4928,VX-11e,SIDM00491,3.116216,3.1778130000000004,2
4929,VE821,SIDM00113,5.02679,6.556669,2
4930,Linsitinib,SIDM00326,2.7254965,2.1943170000000003,2
4931,Vinblastine,SIDM01011,1.902925,-5.125832,2
4932,Linsitinib,SIDM00621,3.0603478,3.6501915,2
4933,Linsitinib,SIDM00688,1.9684303,4.138375,2
4934,Cediranib,SIDM00817,1.1217599,1.993089,2
4935,AT13148,SIDM00195,3.2966683,4.753379,2
4936,VE821,SIDM01102,1.8046834,1.928689,2
4937,Dinaciclib,SIDM00211,1.8401248,-3.674428,2
4938,Vorinostat,SIDM00350,2.9237983,1.204056,2
4939,BMS-345541,SIDM00537,2.4384787,3.1716045,2
4940,Linsitinib,SIDM00202,3.201177,1.1471795,2
4941,Buparlisib,SIDM00225,2.9308925,1.649161,2
4942,VX-11e,SIDM00808,2.1394958,3.520727,2
4943,VX-11e,SIDM00504,2.352204,3.174275,2
4944,VE821,SIDM00783,2.3088765,5.195233,2
4945,Dinaciclib,SIDM00264,3.799072,-1.855651,2
4946,Buparlisib,SIDM00537,2.1385458,0.369063,2
4947,IWP-2,SIDM00104,3.1725447,3.278315,2
4948,BMS-345541,SIDM00808,1.2002084,2.1834875,2
4949,Vorinostat,SIDM00285,0.39649284,0.312737,2
4950,Vinblastine,SIDM00596,3.2292368,-2.3201215,2
4951,Linsitinib,SIDM01160,3.5352674,4.3940165,2
4952,IWP-2,SIDM00098,2.754877,3.953942,2
4953,Buparlisib,SIDM00174,1.4240661,-0.737503,2
4954,VE821,SIDM01132,2.3232656,4.969494,2
4955,Linsitinib,SIDM00833,3.5694106,2.9068465,2
4956,BMS-345541,SIDM00631,3.9047105,3.6118015,2
4957,Epirubicin,SIDM00101,4.212017,0.311672,2
4958,Dinaciclib,SIDM00627,3.3573997,-3.366333,2
4959,Cediranib,SIDM00789,2.421397,1.819467,2
4960,Epirubicin,SIDM00528,2.0627236,1.499603,2
4961,Buparlisib,SIDM00418,3.9973629,2.408224,2
4962,BMS-345541,SIDM00100,4.8783755,4.1048855,2
4963,PCI-34051,SIDM00188,2.1673899,5.900409,2
4964,AT13148,SIDM00699,3.4594057,6.14568,2
4965,IWP-2,SIDM00332,3.3519385,3.685837,2
4966,Epirubicin,SIDM00958,0.06393315,-3.706492,2
4967,AT13148,SIDM00201,2.231023,2.559567,2
4968,VX-11e,SIDM00201,2.2720902,2.8750805,2
4969,Vorinostat,SIDM01132,2.2115848,0.326986,2
4970,IWP-2,SIDM00211,1.4060762,0.634004,2
4971,VE821,SIDM00969,2.321263,2.901167,2
4972,Epirubicin,SIDM01007,-0.10712305,-0.730201,2
4973,PCI-34051,SIDM00127,2.249523,5.383315,2
4974,BMS-345541,SIDM01183,3.4301689,2.9759905,2
4975,Buparlisib,SIDM01120,2.3347704,0.789396,2
4976,BMS-345541,SIDM00193,3.3537753,3.102164,2
4977,Epirubicin,SIDM00969,1.8654656,-2.426152,2
4978,Linsitinib,SIDM00896,0.9447954,1.934799,2
4979,Buparlisib,SIDM00202,1.7293243,0.967829,2
4980,Dinaciclib,SIDM00953,2.6258972,-3.199104,2
4981,VE821,SIDM00202,2.157761,1.774238,2
4982,PCI-34051,SIDM01146,0.751247,5.254273,2
4983,Nilotinib,SIDM00551,2.1213756,2.9142015,2
4984,PCI-34051,SIDM00218,3.5995498,6.75736,2
4985,Linsitinib,SIDM00483,4.5916753,6.199779,2
4986,BMS-345541,SIDM00528,3.2462003,4.370221,2
4987,VX-11e,SIDM01114,2.5333633,3.327074,2
4988,Vinblastine,SIDM00101,3.4357727,-0.993758,2
4989,VX-11e,SIDM00699,3.7956004,5.2088035,2
4990,Buparlisib,SIDM00196,2.401313,0.569856,2
4991,Vinblastine,SIDM01259,2.5144937,-5.466712,2
4992,Linsitinib,SIDM00491,3.3615658,3.104658,2
4993,VX-11e,SIDM00308,1.2933598,0.5101390000000001,2
4994,BMS-345541,SIDM00638,1.9679079,3.3080125,2
4995,PCI-34051,SIDM01092,1.1503167,3.642583,2
4996,Linsitinib,SIDM01093,3.7638748,3.583191,2
4997,PCI-34051,SIDM00099,3.463506,6.789646,2
4998,BMS-345541,SIDM00841,4.2859755,2.6994435,2
4999,Nilotinib,SIDM00621,2.938907,3.027702,2
5000,AT13148,SIDM00381,3.2925944,3.168635,2
5001,Epirubicin,SIDM00537,2.2361915,-1.882652,2
5002,Buparlisib,SIDM00538,4.308763,1.04151,2
5003,Nilotinib,SIDM01006,2.5483534,2.595403,2
5004,Epirubicin,SIDM00490,2.5456378,-0.79388,2
5005,Epirubicin,SIDM00539,3.1958048,-0.605314,2
5006,Vorinostat,SIDM00841,2.78489,0.558416,2
5007,VX-11e,SIDM00203,2.9468477,4.3020975,2
5008,AT13148,SIDM00612,3.7513402,6.697998,2
5009,Epirubicin,SIDM00444,1.1885705,-1.6507,2
5010,VE821,SIDM00114,3.6201928,6.848281,2
5011,Nilotinib,SIDM00833,3.922321,4.152548,2
5012,IWP-2,SIDM01198,1.4288311,2.033293,2
5013,Dinaciclib,SIDM00814,2.7352788,-3.832276,2
5014,VE821,SIDM00266,1.023257,2.467233,2
5015,Linsitinib,SIDM00064,2.9844234,3.423805,2
5016,Dinaciclib,SIDM00320,4.3230395,-1.431051,2
5017,VX-11e,SIDM00266,1.9355984,2.6393605,2
5018,VX-11e,SIDM00418,3.1478312,3.6382915,2
5019,AT13148,SIDM00406,1.2712541,2.531133,2
5020,Epirubicin,SIDM01163,5.014093,-0.852421,2
5021,Dinaciclib,SIDM00565,3.4440012,-1.444518,2
5022,Vinblastine,SIDM01093,2.9964583,-0.993796,2
5023,Epirubicin,SIDM00445,2.7249742,-1.286143,2
5024,Epirubicin,SIDM00205,1.2458432,-3.125215,2
5025,Linsitinib,SIDM00199,2.563153,3.244002,2
5026,Nilotinib,SIDM00234,2.1318362,2.730208,2
5027,PCI-34051,SIDM00544,0.014933795,4.435873,2
5028,IWP-2,SIDM00958,1.118813,1.605947,2
5029,Buparlisib,SIDM00792,2.222933,2.543997,2
5030,Linsitinib,SIDM00793,1.9716945,3.67139,2
5031,Linsitinib,SIDM00976,2.973561,3.202887,2
5032,Nilotinib,SIDM00596,3.802386,3.076911,2
5033,AT13148,SIDM00224,2.4916012,5.092978,2
5034,VX-11e,SIDM00600,2.113232,1.134637,2
5035,Linsitinib,SIDM01097,1.6704214,1.43417,2
5036,BMS-345541,SIDM00441,1.9271715,1.5997805,2
5037,VE821,SIDM00659,2.7255683,5.490624,2
5038,Nilotinib,SIDM00501,2.7648141,3.9868555,2
5039,PCI-34051,SIDM00407,0.22525072,2.290755,2
5040,Vinblastine,SIDM00214,2.957132,-3.676408,2
5041,Dinaciclib,SIDM00958,1.9353511,-3.825861,2
5042,AT13148,SIDM00388,1.7935622,4.433632,2
5043,BMS-345541,SIDM01259,3.215956,2.4646075,2
5044,IWP-2,SIDM00668,2.3348994,1.873016,2
5045,Linsitinib,SIDM00277,0.74873406,1.8095815,2
5046,IWP-2,SIDM00416,1.843137,2.007273,2
5047,BMS-345541,SIDM01041,3.2658298,2.3047505,2
5048,Vorinostat,SIDM00489,2.5130584,0.468614,2
5049,VX-11e,SIDM00251,2.590298,1.172125,2
5050,PCI-34051,SIDM00201,-0.12200633,4.943538,2
5051,BMS-345541,SIDM00047,3.607901,3.084379,2
5052,Vorinostat,SIDM00211,1.513813,-0.6696770000000001,2
5053,AT13148,SIDM00259,2.489,2.613744,2
5054,Vorinostat,SIDM00544,1.5797892,0.316461,2
5055,Dinaciclib,SIDM00346,1.892168,-3.716438,2
5056,BMS-345541,SIDM00103,4.179456,3.691142,2
5057,PCI-34051,SIDM00489,1.3271961,5.271272,2
5058,VE821,SIDM00951,1.3787179,2.937413,2
5059,Cediranib,SIDM00176,2.0747054,0.851433,2
5060,Vorinostat,SIDM00490,2.806689,2.0004155,2
5061,VE821,SIDM00418,3.9441023,6.891261,2
5062,Dinaciclib,SIDM00438,3.2845242,-1.312699,2
5063,Dinaciclib,SIDM00826,3.9386752,-2.75659,2
5064,Cediranib,SIDM00394,3.898756,1.999891,2
5065,VX-11e,SIDM00632,1.4094737,-1.410111,2
5066,Epirubicin,SIDM00905,1.967982,-1.429872,2
5067,Vinblastine,SIDM00199,2.4024792,-4.5119895,2
5068,Linsitinib,SIDM00958,1.6841164,3.17934,2
5069,VE821,SIDM01228,1.8808613,4.232076,2
5070,AT13148,SIDM00351,2.1826835,5.63695,2
5071,Vinblastine,SIDM00466,5.259642,1.0152615,2
5072,Epirubicin,SIDM00427,1.6477656,-4.601381,2
5073,Cediranib,SIDM00379,1.9975321,1.770679,2
5074,Epirubicin,SIDM00082,3.2721198,-0.541553,2
5075,AT13148,SIDM01019,1.8831949,4.201581,2
5076,Vinblastine,SIDM00374,1.9846582,-4.6870325,2
5077,Vinblastine,SIDM01251,1.692869,-5.6928845,2
5078,Dinaciclib,SIDM00375,3.2270505,-2.165026,2
5079,PCI-34051,SIDM00837,2.3075058,5.147261,2
5080,AT13148,SIDM00256,2.0854788,0.837779,2
5081,VE821,SIDM00863,1.9387226,1.461889,2
5082,AT13148,SIDM01047,2.3624046,0.722687,2
5083,Buparlisib,SIDM00377,2.1281345,1.595807,2
5084,Vinblastine,SIDM00317,4.4772696,-1.1156625,2
5085,AT13148,SIDM00332,3.2059696,4.261325,2
5086,Buparlisib,SIDM01097,1.0524113,0.622318,2
5087,IWP-2,SIDM00154,2.2535987,3.070691,2
5088,IWP-2,SIDM00489,2.1431882,2.852387,2
5089,VE821,SIDM00394,2.3084555,5.340074,2
5090,Cediranib,SIDM00627,2.118198,1.86039,2
5091,PCI-34051,SIDM00948,0.90154105,4.571949,2
5092,AT13148,SIDM00976,2.5307562,4.042866,2
5093,VX-11e,SIDM00064,2.85482,3.459124,2
5094,Vorinostat,SIDM00487,2.6383898,0.839523,2
5095,Vorinostat,SIDM01095,1.5669305,-0.1743589999999999,2
5096,PCI-34051,SIDM00833,2.6680942,5.499399,2
5097,Nilotinib,SIDM01187,2.700527,5.578955,2
5098,Cediranib,SIDM00407,-0.61149526,1.36011,2
5099,BMS-345541,SIDM00234,2.6350732,2.474367,2
5100,Vinblastine,SIDM00958,1.7703948,-5.859909,2
5101,VX-11e,SIDM00264,3.339498,3.9631305,2
5102,PCI-34051,SIDM00294,1.6755867,4.271663,2
5103,Buparlisib,SIDM00813,1.0907218,0.135378,2
5104,Buparlisib,SIDM00974,2.7845833,0.625091,2
5105,Nilotinib,SIDM00444,2.3611882,1.7202405,2
5106,BMS-345541,SIDM00311,3.7338774,2.765615,2
5107,Linsitinib,SIDM01007,0.7923277,2.0954535,2
5108,Nilotinib,SIDM00371,3.6907213,4.453716999999999,2
5109,Linsitinib,SIDM01248,3.4998615,4.493604,2
5110,Linsitinib,SIDM00792,2.9200394,2.514233,2
5111,Nilotinib,SIDM01140,1.2042024,2.905824,2
5112,Cediranib,SIDM00324,-1.8416691,1.910107,2
5113,Nilotinib,SIDM00214,2.514811,3.90058,2
5114,Cediranib,SIDM00976,2.2552695,1.947232,2
5115,Cediranib,SIDM00826,0.7014686,1.750418,2
5116,Vinblastine,SIDM00543,2.642617,-2.175265,2
5117,VX-11e,SIDM00842,2.3094535,3.376224,2
5118,Dinaciclib,SIDM00056,3.7559335,-3.34697,2
5119,Nilotinib,SIDM00483,4.446526,4.2204915,2
5120,VE821,SIDM00099,4.541142,7.663344,2
5121,PCI-34051,SIDM01179,1.4955857,4.264569,2
5122,VE821,SIDM00332,3.752673,3.427849,2
5123,VE821,SIDM00930,1.6964731,1.587123,2
5124,Buparlisib,SIDM01145,1.050879,0.140481,2
5125,PCI-34051,SIDM00579,1.4412696,2.506711,2
5126,IWP-2,SIDM00584,3.7462835,3.716066,2
5127,Dinaciclib,SIDM00781,4.8257265,-2.547379,2
5128,IWP-2,SIDM00388,1.5299408,2.31968,2
5129,IWP-2,SIDM00885,2.89622,2.731991,2
5130,BMS-345541,SIDM00577,3.083393,3.6505615,2
5131,AT13148,SIDM01247,1.7712996,1.220584,2
5132,AT13148,SIDM00438,1.7615471,5.360752,2
5133,Vorinostat,SIDM00374,1.9169042,0.274159,2
5134,Linsitinib,SIDM00953,1.944119,1.1293115,2
5135,Linsitinib,SIDM00389,0.87547755,3.336276,2
5136,Buparlisib,SIDM00623,3.7013824,2.578217,2
5137,Vinblastine,SIDM00600,2.0778093,-5.5071365,2
5138,Epirubicin,SIDM01160,3.1892898,-0.967063,2
5139,Cediranib,SIDM00262,3.1278214,1.760359,2
5140,Cediranib,SIDM01228,2.142309,2.451758,2
5141,IWP-2,SIDM00541,2.9621127,3.311316,2
5142,AT13148,SIDM00285,2.8260128,1.207439,2
5143,Vinblastine,SIDM00530,2.2841177,-1.40012,2
5144,Vorinostat,SIDM00328,3.135319,1.6621095,2
5145,Cediranib,SIDM00082,3.3789837,1.683231,2
5146,VE821,SIDM01011,1.6958704,2.365762,2
5147,Linsitinib,SIDM00367,2.9010923,1.8061145,2
5148,AT13148,SIDM00293,2.3156636,3.779191,2
5149,Buparlisib,SIDM00579,0.9190972,0.143171,2
5150,Nilotinib,SIDM00196,1.9112136,2.5800095,2
5151,Vorinostat,SIDM00154,1.8115594,1.1436885,2
5152,Dinaciclib,SIDM01159,2.9574082,-0.346735,2
5153,PCI-34051,SIDM00550,0.78154594,4.577453,2
5154,Nilotinib,SIDM00420,2.817587,4.141659,2
5155,IWP-2,SIDM01019,1.9397206,2.437947,2
5156,IWP-2,SIDM00137,2.9850574,3.403972,2
5157,Dinaciclib,SIDM00975,3.7108939,-2.18665,2
5158,Vinblastine,SIDM01168,3.403741,-1.897616,2
5159,Epirubicin,SIDM00332,3.8341749,2.250011,2
5160,Epirubicin,SIDM01161,2.2578442,-2.776118,2
5161,Nilotinib,SIDM00111,2.912657,3.8807965,2
5162,VX-11e,SIDM01098,2.1889908,3.318619,2
5163,PCI-34051,SIDM00393,1.5487454,4.809207,2
5164,PCI-34051,SIDM00534,2.2232094,4.531353,2
5165,Buparlisib,SIDM01095,2.1391068,1.037708,2
5166,IWP-2,SIDM00250,2.4911914,2.322233,2
5167,Dinaciclib,SIDM01097,2.1227524,-3.991454,2
5168,Epirubicin,SIDM01237,3.9792929,2.482687,2
5169,Cediranib,SIDM00294,-0.77801484,2.731037,2
5170,VX-11e,SIDM00316,2.3695853,4.4180915,2
5171,VE821,SIDM00540,2.0740697,3.918618,2
5172,PCI-34051,SIDM00606,2.4916704,4.829556,2
5173,BMS-345541,SIDM01159,2.8984694,4.0598775,2
5174,Dinaciclib,SIDM00482,2.111923,-3.710246,2
5175,Linsitinib,SIDM00193,3.377854,4.957508,2
5176,BMS-345541,SIDM00599,2.4562447,2.590414,2
5177,VE821,SIDM00976,2.4205854,4.411334,2
5178,Vorinostat,SIDM00289,0.5080061,0.287086,2
5179,VE821,SIDM01198,1.5068352,2.378002,2
5180,PCI-34051,SIDM00951,0.58082145,1.878707,2
5181,IWP-2,SIDM00540,2.7240593,2.358173,2
5182,Nilotinib,SIDM00244,1.8490949,3.347757,2
5183,Cediranib,SIDM00003,3.4372766,1.824927,2
5184,Linsitinib,SIDM00047,3.8537748,3.507234,2
5185,PCI-34051,SIDM00377,1.8066204,5.423213,2
5186,Epirubicin,SIDM00579,0.8013095,-0.612381,2
5187,PCI-34051,SIDM00826,2.8649392,5.548621,2
5188,IWP-2,SIDM00227,3.2636878,4.168222,2
5189,AT13148,SIDM00929,3.9287863,3.644848,2
5190,AT13148,SIDM01228,2.6353543,3.736184,2
5191,IWP-2,SIDM00323,1.7166088,1.547269,2
5192,Buparlisib,SIDM00252,2.8537977,1.911711,2
5193,IWP-2,SIDM00293,2.3247397,3.24728,2
5194,VX-11e,SIDM00465,3.3857243,2.0021695,2
5195,BMS-345541,SIDM00923,2.423173,2.47051,2
5196,Vorinostat,SIDM00113,4.592241,2.4268585,2
5197,BMS-345541,SIDM00846,3.8206587,3.584022,2
5198,VE821,SIDM00308,1.8674555,0.39522,2
5199,Cediranib,SIDM00896,1.6237407,1.420071,2
5200,IWP-2,SIDM00412,0.88558346,2.266852,2
5201,PCI-34051,SIDM00537,1.4140389,5.215761,2
5202,VE821,SIDM00606,3.2207787,4.99845,2
5203,PCI-34051,SIDM00096,-0.50942796,2.15712,2
5204,Buparlisib,SIDM00244,0.609771,-0.696269,2
5205,Vorinostat,SIDM00969,1.6597509,1.4529135,2
5206,Cediranib,SIDM00233,-2.0057743,1.949369,2
5207,Vorinostat,SIDM01237,4.350261,1.950005,2
5208,Linsitinib,SIDM00535,4.0992856,2.090347,2
5209,Dinaciclib,SIDM00137,3.5417082,-2.382034,2
5210,IWP-2,SIDM01097,1.6859591,1.631148,2
5211,Dinaciclib,SIDM00445,3.4279754,-2.320998,2
5212,Vinblastine,SIDM00285,2.869562,-5.937299,2
5213,AT13148,SIDM00951,1.639101,3.115308,2
5214,Epirubicin,SIDM00967,3.8519156,2.822701,2
5215,Nilotinib,SIDM00889,2.8515298,3.1870425,2
5216,Cediranib,SIDM01247,0.36747414,1.861136,2
5217,Vinblastine,SIDM00599,2.2325323,-4.199188,2
5218,PCI-34051,SIDM00362,-0.32931218,1.526736,2
5219,VX-11e,SIDM00638,3.0183787,3.7944465,2
5220,Nilotinib,SIDM00923,2.5343738,3.57281,2
5221,VX-11e,SIDM00044,3.3962862,4.611731499999999,2
5222,Dinaciclib,SIDM01042,1.9448409,-4.064545,2
5223,VE821,SIDM00954,2.7975278,3.530671,2
5224,Dinaciclib,SIDM00310,4.35855,-2.311284,2
5225,Buparlisib,SIDM01092,1.870007,0.66793,2
5226,VE821,SIDM00044,3.256129,5.566947,2
5227,BMS-345541,SIDM00700,5.937476,4.489902,2
5228,VE821,SIDM00948,1.6956525,2.505797,2
5229,VX-11e,SIDM00195,3.162347,4.65836,2
5230,AT13148,SIDM00211,2.1055896,2.599243,2
5231,VE821,SIDM01175,5.0585513,7.053034,2
5232,Dinaciclib,SIDM00496,3.2944188,-3.449617,2
5233,Buparlisib,SIDM00584,2.9856107,1.584866,2
5234,Buparlisib,SIDM00381,2.0819592,1.112188,2
5235,Vinblastine,SIDM00225,3.1561043,-3.9316585,2
5236,BMS-345541,SIDM00064,3.202686,3.1365540000000003,2
5237,PCI-34051,SIDM00264,1.5983713,4.332323,2
5238,Dinaciclib,SIDM00317,5.7129664,0.168964,2
5239,Linsitinib,SIDM00544,2.4415014,3.25395,2
5240,Linsitinib,SIDM01120,2.7917552,4.1081365,2
5241,Vinblastine,SIDM00783,2.6810174,-5.009907999999999,2
5242,PCI-34051,SIDM00291,2.0940912,3.539069,2
5243,Nilotinib,SIDM00553,1.7737684,1.9188705,2
5244,Nilotinib,SIDM00285,2.1139987,2.712657,2
5245,Nilotinib,SIDM00951,1.076143,0.5731285,2
5246,Linsitinib,SIDM00181,2.512712,3.8043975,2
5247,Cediranib,SIDM00679,3.1828783,2.931119,2
5248,IWP-2,SIDM00438,2.1518755,2.539389,2
5249,AT13148,SIDM01133,2.6938732,5.372446,2
5250,Buparlisib,SIDM00483,2.3220768,1.594563,2
5251,VX-11e,SIDM00098,2.3027294,2.3462385,2
5252,Nilotinib,SIDM00504,1.8129377,2.544485,2
5253,BMS-345541,SIDM00113,6.088473,4.687112,2
5254,Cediranib,SIDM00900,1.2078323,1.822536,2
5255,Cediranib,SIDM00264,1.8812625,3.718845,2
5256,Vinblastine,SIDM01132,2.1056023,-5.154498500000001,2
5257,Buparlisib,SIDM01233,2.4398193,0.441999,2
5258,AT13148,SIDM00793,2.0854027,2.678404,2
5259,BMS-345541,SIDM00242,3.2805226,2.2644735000000003,2
5260,BMS-345541,SIDM01205,2.4784439,2.007757,2
5261,VX-11e,SIDM00496,2.0616236,1.0140245,2
5262,AT13148,SIDM00196,3.0910156,2.776905,2
5263,IWP-2,SIDM00230,2.200014,1.270346,2
5264,Cediranib,SIDM01160,2.4358017,1.193948,2
5265,Cediranib,SIDM00520,3.4164054,1.594303,2
5266,Linsitinib,SIDM00091,4.086614,2.177087,2
5267,VX-11e,SIDM00262,3.456815,4.772562000000001,2
5268,PCI-34051,SIDM01251,0.48642516,1.684397,2
5269,Linsitinib,SIDM00412,1.373358,1.885831,2
5270,Epirubicin,SIDM00259,1.6798787,-2.073401,2
5271,Cediranib,SIDM01183,1.3025444,1.956182,2
5272,BMS-345541,SIDM00835,4.984727,6.1128395,2
5273,VX-11e,SIDM00047,1.9729183,4.0646260000000005,2
5274,Vinblastine,SIDM00808,1.4101279,-5.6213575,2
5275,Vorinostat,SIDM00976,2.9933746,2.430356,2
5276,Dinaciclib,SIDM00259,2.4726603,-3.943138,2
5277,VE821,SIDM01041,2.515842,3.229944,2
5278,PCI-34051,SIDM01198,0.13482937,2.069152,2
5279,Vinblastine,SIDM01233,3.0624688,-2.4829015,2
5280,BMS-345541,SIDM00632,2.4987915,2.018574,2
5281,Nilotinib,SIDM00679,3.5758998,3.86063,2
5282,Linsitinib,SIDM00316,2.833552,4.444884,2
5283,Dinaciclib,SIDM00294,3.3533733,-0.083877,2
5284,IWP-2,SIDM00096,0.41207036,0.923363,2
5285,Linsitinib,SIDM01126,2.2620864,2.8515815,2
5286,PCI-34051,SIDM00311,2.0829144,4.940186,2
5287,Epirubicin,SIDM00424,0.6440225,-1.265868,2
5288,PCI-34051,SIDM00427,0.99119514,4.235612,2
5289,Nilotinib,SIDM01095,2.2815082,2.493079,2
5290,Epirubicin,SIDM00225,2.7275047,-0.908592,2
5291,Linsitinib,SIDM00783,2.7310245,3.2059965,2
5292,IWP-2,SIDM00465,3.798123,3.258245,2
5293,Vorinostat,SIDM00100,4.2658763,2.5546505,2
5294,AT13148,SIDM01102,2.2523916,1.54941,2
5295,Vorinostat,SIDM00900,0.18984023,0.606664,2
5296,VX-11e,SIDM00483,4.4205794,2.9736165,2
5297,Vorinostat,SIDM00975,3.515393,2.567247,2
5298,AT13148,SIDM00832,3.5564501,2.015816,2
5299,IWP-2,SIDM00964,2.5306253,2.748053,2
5300,VX-11e,SIDM00225,3.5376098,2.8980765,2
5301,BMS-345541,SIDM00817,4.291695,3.6912505,2
5302,Vorinostat,SIDM00203,1.9000728,0.7222055000000001,2
5303,VX-11e,SIDM01159,2.7150035,4.263412,2
5304,AT13148,SIDM01233,2.9387195,3.138261,2
5305,Epirubicin,SIDM01168,3.9169765,1.278769,2
5306,IWP-2,SIDM01206,1.531749,1.799491,2
5307,IWP-2,SIDM00196,2.0245068,2.904038,2
5308,Dinaciclib,SIDM01229,3.1038826,-1.063342,2
5309,VE821,SIDM01140,1.3828771,3.826946,2
5310,PCI-34051,SIDM00846,1.6847286,3.976933,2
5311,Cediranib,SIDM00118,1.026689,1.799082,2
5312,VX-11e,SIDM00328,2.7274024,3.087027,2
5313,BMS-345541,SIDM00231,4.3122463,2.326884,2
5314,PCI-34051,SIDM01090,0.72964984,4.546315,2
5315,Nilotinib,SIDM00120,4.234478,3.9828295,2
5316,Epirubicin,SIDM00317,6.1270785,3.402999,2
5317,Epirubicin,SIDM00974,2.5177646,-1.388261,2
5318,Epirubicin,SIDM00042,2.62429,-1.514051,2
5319,Linsitinib,SIDM00929,2.2825673,2.48056,2
5320,Buparlisib,SIDM00976,2.2923205,1.165757,2
5321,VX-11e,SIDM00121,1.7340264,2.1399575,2
5322,Epirubicin,SIDM00487,2.5126817,0.346842,2
5323,Vorinostat,SIDM00424,1.0803204,0.4369015,2
5324,Buparlisib,SIDM00422,1.9014564,0.692918,2
5325,BMS-345541,SIDM01229,3.2304838,3.1550450000000003,2
5326,Vorinostat,SIDM01175,4.552046,3.605203,2
5327,VE821,SIDM00532,2.5534933,6.254256,2
5328,Dinaciclib,SIDM00835,4.9492455,0.12554,2
5329,Linsitinib,SIDM00196,2.8850777,1.562704,2
5330,Cediranib,SIDM00846,2.2544906,3.27836,2
5331,Buparlisib,SIDM00407,-0.10618666,0.221644,2
5332,PCI-34051,SIDM00565,1.6310368,4.10811,2
5333,AT13148,SIDM01229,2.9405239,3.543196,2
5334,IWP-2,SIDM00381,2.996484,2.240654,2
5335,Buparlisib,SIDM00156,2.7592654,1.764303,2
5336,Buparlisib,SIDM00047,2.1353424,0.694008,2
5337,BMS-345541,SIDM00195,3.10576,4.012306000000001,2
5338,Epirubicin,SIDM00948,1.538023,-1.874373,2
5339,Vinblastine,SIDM00875,2.3071754,-5.8045,2
5340,Dinaciclib,SIDM00758,3.7105591,-2.648448,2
5341,Vorinostat,SIDM00732,3.1335974,1.593065,2
5342,BMS-345541,SIDM00900,2.4631975,2.1222205,2
5343,Vinblastine,SIDM00826,2.4144921,-4.8912525,2
5344,Nilotinib,SIDM00929,3.284742,4.143055,2
5345,Linsitinib,SIDM00180,2.9153712,3.16108,2
5346,Dinaciclib,SIDM00832,4.1784744,-0.679866,2
5347,Linsitinib,SIDM00311,2.573232,3.332194,2
5348,Dinaciclib,SIDM00864,3.328211,-3.837892,2
5349,Vorinostat,SIDM00276,2.868276,1.6410675,2
5350,VX-11e,SIDM00537,2.3388886,1.9703695,2
5351,Vinblastine,SIDM01149,2.0392735,-4.9316745,2
5352,Nilotinib,SIDM00837,2.6055443,3.8844275,2
5353,Linsitinib,SIDM00813,1.7163906,2.785153,2
5354,PCI-34051,SIDM00230,1.6254773,4.273419,2
5355,Dinaciclib,SIDM01175,4.9643016,0.243767,2
5356,Epirubicin,SIDM00835,2.9615622,2.159545,2
5357,IWP-2,SIDM00935,1.9883518,3.110706,2
5358,VX-11e,SIDM00267,2.7480547,2.9137855000000004,2
5359,VX-11e,SIDM00180,2.8950694,3.2623435,2
5360,Vinblastine,SIDM01161,2.9398673,-5.4537135,2
5361,Vorinostat,SIDM00951,0.9518451,0.235212,2
5362,Epirubicin,SIDM00047,3.2482998,-3.177023,2
5363,PCI-34051,SIDM00543,2.295542,3.822266,2
5364,BMS-345541,SIDM00203,3.0100458,3.081467,2
5365,Vinblastine,SIDM00489,2.6847007,-4.918201,2
5366,VX-11e,SIDM00427,2.3065774,2.557295,2
5367,Nilotinib,SIDM00227,3.7954834,2.9961935,2
5368,Dinaciclib,SIDM00721,5.171148,-0.63995,2
5369,Cediranib,SIDM00535,3.4365904,1.275341,2
5370,PCI-34051,SIDM00967,3.2479942,5.4769,2
5371,VE821,SIDM00814,1.6774275,3.970289,2
5372,Vorinostat,SIDM00974,3.5027616,0.8797795,2
5373,Epirubicin,SIDM00181,2.4380224,0.102739,2
5374,Dinaciclib,SIDM00583,3.96393,-0.98059,2
5375,Nilotinib,SIDM00259,1.75964,3.711501,2
5376,Buparlisib,SIDM00367,2.5034106,0.733421,2
5377,Dinaciclib,SIDM00407,1.5944388,-3.967207,2
5378,Dinaciclib,SIDM00127,4.027408,-1.574429,2
5379,Buparlisib,SIDM00324,1.8298895,0.424839,2
5380,Vorinostat,SIDM00367,1.8434968,0.0095775,2
5381,AT13148,SIDM00094,3.1693637,6.11566,2
5382,PCI-34051,SIDM00496,2.0932767,4.097384,2
5383,VE821,SIDM00530,3.9322388,4.730737,2
5384,Nilotinib,SIDM00417,3.1303298,3.1638315,2
5385,AT13148,SIDM00579,2.858557,5.071847,2
5386,Linsitinib,SIDM00346,1.9290111,3.247922,2
5387,VE821,SIDM01073,1.941272,2.211664,2
5388,AT13148,SIDM00156,2.9622176,5.099946,2
5389,AT13148,SIDM00407,1.0327163,1.183594,2
5390,BMS-345541,SIDM00968,3.3171072,3.187208,2
5391,Linsitinib,SIDM00252,3.3620045,4.367007,2
