,Drug name,Sanger ID,result,IC50,fold_y
10948,XAV939,SIDM00732,4.2045765,3.607,3
10949,Gefitinib,SIDM00501,0.952123,-0.4226229999999999,3
10950,Entinostat,SIDM00781,2.0450845,3.040222,3
10951,Entospletinib,SIDM00501,3.6484833,5.728345,3
10952,WIKI4,SIDM01149,4.4663,3.128843,3
10953,Crizotinib,SIDM00154,1.8721968,2.25819,3
10954,Entospletinib,SIDM00137,4.2155256,5.080795,3
10955,NVP-ADW742,SIDM00958,2.18868,1.733446,3
10956,Gefitinib,SIDM00257,2.2349138,1.8993965,3
10957,Paclitaxel,SIDM00227,-1.3242484,-2.4257015,3
10958,AZD5363,SIDM00242,2.1101048,3.343797,3
10959,SCH772984,SIDM01174,3.582312,3.504856,3
10960,NVP-ADW742,SIDM00808,2.3407135,1.773277,3
10961,Entinostat,SIDM00530,2.1967828,1.804389,3
10962,Gefitinib,SIDM00958,2.345531,1.9233275,3
10963,PFI3,SIDM00577,5.9832134,5.655555,3
10964,Camptothecin,SIDM00120,-2.5578701,-2.917967,3
10965,Temozolomide,SIDM00003,6.2259426,5.5798395,3
10966,GSK343,SIDM00971,5.2183003,4.789535,3
10967,OSI-027,SIDM00789,1.1728384,1.7681684999999998,3
10968,AT13148,SIDM01229,4.3649263,3.543196,3
10969,Dactolisib,SIDM01248,-2.2740588,-2.0494035,3
10970,Talazoparib,SIDM00842,4.402459,3.5700105000000004,3
10971,Sepantronium bromide,SIDM00243,-3.5635686,-5.368067,3
10972,Dactinomycin,SIDM00086,-3.280642,-3.0785295,3
10973,Docetaxel,SIDM00487,-3.31808,-2.6110113333333334,3
10974,Wee1 Inhibitor,SIDM00180,2.385056,2.900418,3
10975,I-BRD9,SIDM00233,3.470669,3.0163,3
10976,Venetoclax,SIDM00044,4.0800447,3.213023,3
10977,PD173074,SIDM00814,2.928821,3.497178,3
10978,Temozolomide,SIDM00489,6.3467727,6.1752795,3
10979,GSK591,SIDM01197,5.726424,5.130171,3
10980,Dactolisib,SIDM00576,-3.526801,-1.834808,3
10981,IWP-2,SIDM00381,3.201756,2.240654,3
10982,Buparlisib,SIDM00156,1.543819,1.764303,3
10983,OF-1,SIDM00721,4.842351,4.328045,3
10984,GSK1904529A,SIDM01163,4.4687405,4.539342,3
10985,EPZ004777,SIDM00202,5.6317058,4.220596,3
10986,Rapamycin,SIDM00292,-0.7389485,0.2891405,3
10987,BMS-536924,SIDM00953,1.5750566,1.228417,3
10988,Buparlisib,SIDM00047,0.87551016,0.694008,3
10989,ML323,SIDM00096,3.0746958,1.905686,3
10990,BMS-345541,SIDM00195,3.5015953,4.012306000000001,3
10991,AZD8186,SIDM00374,2.4539456,3.3510835,3
10992,Irinotecan,SIDM00491,3.599622,2.741844,3
10993,Epirubicin,SIDM00948,-1.462821,-1.874373,3
10994,EPZ5676,SIDM00384,4.631204,4.305605,3
10995,Sabutoclax,SIDM00627,-0.13942389,-1.1178,3
10996,Sorafenib,SIDM00490,2.7232342,2.6509655,3
10997,LY2109761,SIDM01006,4.0987935,4.79512,3
10998,Gemcitabine,SIDM01248,-2.802239,-3.430938333333333,3
10999,Alisertib,SIDM00190,4.0225916,3.6900135,3
11000,LY2109761,SIDM00118,4.9016447,4.80375,3
11001,Sorafenib,SIDM00287,0.8804489,1.3424485000000002,3
11002,PRT062607,SIDM01007,2.7528276,1.231964,3
11003,PFI3,SIDM00156,5.6204395,5.572898,3
11004,CZC24832,SIDM00599,4.447008,3.692434,3
11005,Uprosertib,SIDM01095,1.4075496,0.1498584999999999,3
11006,OSI-027,SIDM00808,-0.020616194,2.8184815,3
11007,Temozolomide,SIDM00252,6.7767653,6.4204615,3
11008,PLX-4720,SIDM00954,4.1272893,4.857167333333334,3
11009,Foretinib,SIDM00538,0.28399205,-4.070425,3
11010,Obatoclax Mesylate,SIDM00668,-0.5282332,0.46305,3
11011,Pictilisib,SIDM01198,1.2298782,2.1369876666666667,3
11012,Dasatinib,SIDM00174,-0.65747803,-2.275235,3
11013,Vinblastine,SIDM00875,-5.483396,-5.8045,3
11014,AZ960,SIDM00561,0.5102062,1.627764,3
11015,CZC24832,SIDM00375,5.781604,5.447571,3
11016,GSK2606414,SIDM00294,3.7781458,4.780423,3
11017,Gemcitabine,SIDM00410,-4.0918493,-1.9178583333333328,3
11018,PD0325901,SIDM00003,-3.411602,-5.067106000000001,3
11019,XAV939,SIDM00100,3.7583492,4.3153315,3
11020,BMS-536924,SIDM00592,1.0455077,1.462142,3
11021,RVX-208,SIDM01092,5.0464363,4.830689,3
11022,Crizotinib,SIDM01146,0.92100346,1.7402755,3
11023,Dactinomycin,SIDM00967,-1.5557919,-1.7402255,3
11024,Luminespib,SIDM00364,-3.4692907,-2.787108,3
11025,MN-64,SIDM01228,5.4976287,4.772622,3
11026,Entospletinib,SIDM00120,4.5880237,5.803226,3
11027,AGI-5198,SIDM00407,3.0865657,3.365089,3
11028,Oxaliplatin,SIDM00042,5.6193905,3.443185,3
11029,Dinaciclib,SIDM00758,-2.070625,-2.648448,3
11030,AZD4547,SIDM01120,2.944902,2.9504566666666663,3
11031,Navitoclax,SIDM00793,2.1131434,3.073537,3
11032,Ruxolitinib,SIDM01090,4.780274,4.231919,3
11033,PD173074,SIDM00923,3.185057,2.9553085,3
11034,Sorafenib,SIDM00967,3.079604,3.429926,3
11035,Dabrafenib,SIDM01140,2.259292,5.145993,3
11036,Vorinostat,SIDM00732,1.1750786,1.593065,3
11037,VE-822,SIDM00489,3.2019367,4.912834,3
11038,GDC0810,SIDM00832,5.174403,5.707114,3
11039,5-Fluorouracil,SIDM01179,3.5989652,4.161375,3
11040,Rapamycin,SIDM00102,-2.4339767,-2.114739,3
11041,Cytarabine,SIDM00218,4.0395927,3.8652995,3
11042,LY2109761,SIDM00263,5.076933,4.629702,3
11043,Foretinib,SIDM00332,0.76807487,-0.2200615,3
11044,Sorafenib,SIDM00257,1.105467,1.5170815,3
11045,Venetoclax,SIDM01247,1.9416997,2.474577,3
11046,WEHI-539,SIDM00120,4.2052174,5.273222,3
11047,BMS-345541,SIDM00900,2.0604455,2.1222205,3
11048,AMG-319,SIDM00384,3.2491996,2.897812,3
11049,OTX015,SIDM00412,0.95800745,-1.7757,3
11050,CZC24832,SIDM00323,5.08049,4.334637,3
11051,WZ4003,SIDM00101,5.9597764,4.596349,3
11052,GSK591,SIDM00225,4.545083,5.011989,4
11053,Vinblastine,SIDM00826,-3.891263,-4.8912525,4
11054,Crizotinib,SIDM01205,2.7779517,2.3480165,4
11055,Dactinomycin,SIDM01102,-5.225243,-5.350423,4
11056,AZD7762,SIDM00241,0.51897997,0.6172323333333333,4
11057,AZD6738,SIDM00444,2.7845743,2.4355405,4
11058,GSK2578215A,SIDM00973,4.8009024,5.752878,4
11059,Tamoxifen,SIDM00082,3.6121495,5.0940025,4
11060,GSK2606414,SIDM00569,4.100309,4.171659,4
11061,Olaparib,SIDM00584,4.4798703,3.794412,4
11062,AZD7762,SIDM00534,-0.89175534,2.257962666666667,4
11063,Irinotecan,SIDM00190,4.3253016,3.855289,4
11064,Talazoparib,SIDM00230,2.4392557,1.3491615,4
11065,LCL161,SIDM00496,4.595488,4.600843,4
11066,Olaparib,SIDM00269,1.5872562,1.31694,4
11067,BMS-754807,SIDM00837,-0.06266108,-1.4542324999999998,4
11068,Irinotecan,SIDM00343,4.8074317,5.679202,4
11069,Docetaxel,SIDM00316,-5.5258613,-6.217428666666667,4
11070,CZC24832,SIDM00970,5.0857954,5.676604,4
11071,Ipatasertib,SIDM00448,4.5760264,3.497812,4
11072,Fulvestrant,SIDM00837,3.980272,3.5032153333333333,4
11073,Paclitaxel,SIDM00841,-2.9332428,-3.732144,4
11074,BIBR-1532,SIDM00793,5.047393,2.52451,4
11075,Palbociclib,SIDM00491,3.3833354,2.8219195,4
11076,Paclitaxel,SIDM01019,-4.5518856,-2.5988105,4
11077,Rapamycin,SIDM00111,-1.5030389,0.046332,4
11078,OF-1,SIDM01064,4.8822784,4.559613,4
11079,GSK2606414,SIDM00129,3.629532,2.427475,4
11080,Gemcitabine,SIDM00056,-4.2075768,-2.108801666666667,4
11081,MIM1,SIDM00793,2.9060981,2.58102,4
11082,Dactinomycin,SIDM00234,-3.802099,-4.4535350000000005,4
11083,Foretinib,SIDM00199,0.018351167,-0.560052,4
11084,P22077,SIDM00535,5.739976,6.815623,4
11085,Nilotinib,SIDM00929,2.5900853,4.143055,4
11086,Dactolisib,SIDM00466,0.25111946,1.0234845,4
11087,Nutlin-3a (-),SIDM00544,3.649082,1.6222154999999998,4
11088,EPZ5676,SIDM00519,5.9477243,6.248687,4
11089,Osimertinib,SIDM01228,1.3409846,-0.475064,4
11090,WEHI-539,SIDM01149,-0.059442192,-2.271216,4
11091,Temozolomide,SIDM00377,6.3600416,5.6588425,4
11092,Sapitinib,SIDM00045,2.6233356,2.612567,4
11093,PD173074,SIDM00496,2.7269447,3.2939635000000003,4
11094,AZD5582,SIDM00498,1.2037008,1.749244,4
11095,Gefitinib,SIDM00350,-0.30763403,-0.8124415,4
11096,Luminespib,SIDM00211,-3.2021692,-4.0565345,4
11097,Wnt-C59,SIDM00077,3.688977,4.2479095,4
11098,Linsitinib,SIDM00180,2.6519217,3.16108,4
11099,Dinaciclib,SIDM00832,-1.2369974,-0.679866,4
11100,Afatinib,SIDM00530,-0.22993436,-2.3793416666666665,4
11101,Tamoxifen,SIDM00127,3.8370597,3.76195,4
11102,Wnt-C59,SIDM00416,3.1469905,2.9390145,4
11103,Dactinomycin,SIDM00231,-3.0919394,-2.909825,4
11104,Trametinib,SIDM01187,0.26277784,3.236443,4
11105,Dabrafenib,SIDM00244,3.0913064,4.276843,4
11106,Lapatinib,SIDM01197,2.958495,4.9946615,4
11107,Ibrutinib,SIDM00293,5.003211,5.935689,4
11108,GDC0810,SIDM00182,5.052348,3.911248,4
11109,UMI-77,SIDM00783,2.4806807,3.191307,4
11110,Sabutoclax,SIDM01092,-0.6185243,-1.031606,4
11111,Docetaxel,SIDM00974,-3.7282822,-4.061766666666666,4
11112,EPZ004777,SIDM00964,5.316065,6.01506,4
11113,5-Fluorouracil,SIDM00444,3.8022163,3.3084725,4
11114,P22077,SIDM00958,3.2291965,2.143353,4
11115,Ulixertinib,SIDM00842,3.1906137,1.842795,4
11116,Linsitinib,SIDM00311,3.7298028,3.332194,4
11117,LY2109761,SIDM00659,5.692724,4.912318,4
11118,MK-1775,SIDM00102,2.7453215,0.429288,4
11119,Dinaciclib,SIDM00864,-2.163815,-3.837892,4
11120,MN-64,SIDM00496,4.0238314,3.923015,4
11121,Afatinib,SIDM00389,1.5255799,2.0188865000000003,4
11122,Pevonedistat,SIDM00792,1.136605,2.0847375,4
11123,Trametinib,SIDM00954,1.0260949,0.8237844999999999,4
11124,WEHI-539,SIDM00599,2.4454288,2.270017,4
11125,Afatinib,SIDM00917,2.6982973,2.0815716666666666,4
11126,AZ6102,SIDM00781,3.819843,3.362653,4
11127,AZD5363,SIDM01251,2.4593422,1.571292,4
11128,Vorinostat,SIDM00276,1.3033608,1.6410675,4
11129,AZD4547,SIDM00137,3.0007412,2.920317333333333,4
11130,AZD6738,SIDM00975,2.5735886,2.0221075,4
11131,Wee1 Inhibitor,SIDM00517,2.214111,1.104925,4
11132,CZC24832,SIDM00551,4.382155,3.523863,4
11133,Dabrafenib,SIDM00577,4.4342237,4.53981,4
11134,Docetaxel,SIDM00211,-4.7493343,-5.2239130000000005,4
11135,VX-11e,SIDM00537,2.046024,1.9703695,4
11136,Talazoparib,SIDM00792,3.6583211,4.564451,4
11137,Trametinib,SIDM00267,0.35797355,-1.114719,4
11138,Vinblastine,SIDM01149,-5.030801,-4.9316745,4
11139,Dactinomycin,SIDM00156,-2.8204124,-3.0899225,4
11140,WEHI-539,SIDM00483,4.7256727,7.257896,4
11141,Tamoxifen,SIDM00103,4.2792645,4.360683,4
11142,I-BET-762,SIDM00846,5.1014295,4.4117355,4
11143,Lapatinib,SIDM00181,5.5438986,3.8935365,4
11144,AZD4547,SIDM00412,1.6828386,1.6745566666666667,4
11145,WIKI4,SIDM00145,2.4043753,3.489086,4
11146,Sabutoclax,SIDM01159,-0.9012214,0.32726,4
11147,MK-8776,SIDM00638,3.3731997,3.480905,4
11148,AZD4547,SIDM00732,1.0581272,-0.5634326666666666,4
11149,PFI3,SIDM00496,5.4725156,5.812959,4
11150,5-Fluorouracil,SIDM01163,4.8524246,6.5675475,4
11151,Ruxolitinib,SIDM00394,4.8991175,4.824014,4
11152,PLX-4720,SIDM01245,3.96677,2.7841566666666666,4
11153,Foretinib,SIDM00655,-0.29044214,0.931089,4
11154,NVP-ADW742,SIDM00154,2.1993163,1.66359,4
11155,OF-1,SIDM00129,2.0106654,3.383832,4
11156,Leflunomide,SIDM00311,5.10153,5.626775,4
11157,Nilotinib,SIDM00837,3.372474,3.8844275,4
11158,5-Fluorouracil,SIDM00256,2.6366384,4.2249575,4
11159,Bortezomib,SIDM01237,-1.8183291,-3.167876,4
11160,UMI-77,SIDM00532,2.6660407,1.896261,4
11161,Gefitinib,SIDM00098,3.6747985,3.100996,4
11162,Docetaxel,SIDM00539,-2.88555,-3.827919666666667,4
11163,Afatinib,SIDM00082,2.7933943,2.890810666666667,4
11164,AMG-319,SIDM00417,4.853224,4.941511,4
11165,Erlotinib,SIDM00832,4.5592895,5.006289,4
11166,Gefitinib,SIDM00835,1.2386491,1.9362865,4
11167,Linsitinib,SIDM00813,3.295183,2.785153,4
11168,Fulvestrant,SIDM00202,3.9736903,3.593622333333333,4
11169,PCI-34051,SIDM00230,2.8139856,4.273419,4
11170,Talazoparib,SIDM00389,1.6691175,3.46925,4
11171,GDC0810,SIDM01159,4.9006124,4.658102,4
11172,Entinostat,SIDM00528,1.4101906,-0.186396,4
11173,MK-2206,SIDM00082,3.1381783,2.796784,4
11174,Dinaciclib,SIDM01175,-0.7877555,0.243767,4
11175,SB216763,SIDM00241,4.486375,4.231765,4
11176,AZD7762,SIDM00621,0.42341518,1.864773,4
11177,Sapitinib,SIDM00292,5.463476,7.15205,4
11178,Epirubicin,SIDM00835,1.4957777,2.159545,4
11179,Vinorelbine,SIDM00542,-2.2318904,-2.464175,4
11180,Obatoclax Mesylate,SIDM01097,-0.9320358,-1.4434505,4
11181,Pictilisib,SIDM00863,0.93260825,1.461191,4
11182,OSI-027,SIDM00343,2.802182,1.3950745,4
11183,IWP-2,SIDM00935,2.5952423,3.110706,4
11184,AZD5363,SIDM00262,3.239606,2.877964,4
11185,Tamoxifen,SIDM00532,4.2294235,3.315686,4
11186,Osimertinib,SIDM00967,-0.8944775,-1.0193,4
11187,VX-11e,SIDM00267,2.7629955,2.9137855000000004,4
11188,VX-11e,SIDM00180,3.3118517,3.2623435,4
11189,AZD4547,SIDM01090,1.6279801,3.407134,4
11190,Navitoclax,SIDM00424,1.6632737,3.4321840000000003,4
11191,LY2109761,SIDM00137,5.5401306,6.082896,4
11192,Vinblastine,SIDM01161,-4.37576,-5.4537135,4
11193,Olaparib,SIDM00638,3.8756373,3.014817666666667,4
11194,BIBR-1532,SIDM00542,5.281515,5.687216,4
11195,5-Fluorouracil,SIDM00964,2.8843489,3.108712,4
11196,GSK2606414,SIDM01161,3.6352985,3.315123,4
11197,Vorinostat,SIDM00951,0.010851711,0.235212,4
11198,Dactolisib,SIDM00251,-1.0386848,-1.424777,4
11199,Tamoxifen,SIDM00411,4.574296,5.2990325,4
11200,Oxaliplatin,SIDM00230,3.2264485,5.1146145,4
11201,MN-64,SIDM00971,5.2227683,6.17244,4
11202,ML323,SIDM01168,5.127706,4.164518,4
11203,5-Fluorouracil,SIDM01145,2.360347,4.123842,4
11204,Oxaliplatin,SIDM01175,7.164261,7.716034,4
11205,PD0325901,SIDM00792,2.294979,0.7438250000000001,4
11206,AZD6738,SIDM00781,2.8116398,1.9695255,4
11207,AGI-6780,SIDM00099,4.1675158,4.2969115,4
11208,Alpelisib,SIDM00538,4.6429434,5.60359,4
11209,LGK974,SIDM00542,4.1006136,3.7198445,4
11210,LCL161,SIDM00077,4.4947443,4.504628,4
11211,Dasatinib,SIDM01155,-0.8820455,-1.864161,4
11212,Epirubicin,SIDM00047,-0.9837291,-3.177023,4
11213,Dactinomycin,SIDM00418,-1.9407974,-1.8679505,4
11214,SCH772984,SIDM00287,3.338503,2.605158,4
11215,Wee1 Inhibitor,SIDM00549,1.1278601,1.582849,4
11216,PCI-34051,SIDM00543,4.4095387,3.822266,4
11217,SCH772984,SIDM00612,1.8168511,3.574411,4
11218,Olaparib,SIDM00930,3.7944968,4.309205666666666,4
11219,PLX-4720,SIDM00211,4.0550146,2.947167666666666,4
11220,Crizotinib,SIDM00596,4.1530976,5.386303,4
11221,AZ960,SIDM00256,0.33188787,-0.358219,4
11222,Ulixertinib,SIDM00388,1.5386124,2.481236,4
11223,Trametinib,SIDM00098,0.72111297,0.4099085,4
11224,PD173074,SIDM00565,3.1682918,4.5738315,4
11225,Docetaxel,SIDM01247,-4.533251,-5.0880746666666665,4
11226,Dabrafenib,SIDM01073,3.4211338,2.893012,4
11227,Fulvestrant,SIDM00289,3.0371392,3.4367520000000003,4
11228,MK-8776,SIDM00832,3.5428503,4.733766,4
11229,GDC0810,SIDM00156,4.5343046,4.182321,4
11230,OTX015,SIDM00859,1.3125857,2.09348,4
11231,Camptothecin,SIDM00188,-0.6644877,-2.76317,4
11232,BMS-345541,SIDM00203,3.428364,3.081467,4
11233,MK-1775,SIDM00214,0.15583748,0.54473,4
11234,Gemcitabine,SIDM00584,-0.61204827,0.2342986666666667,4
11235,Vinorelbine,SIDM00098,-1.2236273,-1.684247,4
11236,Dabrafenib,SIDM00216,4.813108,5.213086,4
11237,Ipatasertib,SIDM00381,4.4077797,3.495245,4
11238,Alisertib,SIDM00930,0.9546269,2.4226675,4
11239,MIM1,SIDM00445,3.9141917,3.6453745,4
11240,Gefitinib,SIDM00118,2.3459895,2.635147,4
11241,Vinblastine,SIDM00489,-4.3665276,-4.918201,4
11242,VX-11e,SIDM00427,1.9491693,2.557295,4
11243,LY2109761,SIDM00929,5.60417,5.256172,4
11244,XAV939,SIDM00817,4.2178907,3.231613,4
11245,Taselisib,SIDM00520,2.5014646,3.389657,4
11246,P22077,SIDM00699,4.160087,4.65044,4
11247,P22077,SIDM00302,5.155081,5.573661,4
11248,Talazoparib,SIDM01174,3.7488039,2.078052,4
11249,PD173074,SIDM00294,3.250271,2.60314,4
11250,MN-64,SIDM00411,7.542387,6.67079,4
11251,MIM1,SIDM01126,3.381601,3.1591835,4
11252,Sepantronium bromide,SIDM00264,-6.887115,-5.296908999999999,4
11253,VE-822,SIDM00465,4.33766,5.872169,4
11254,Gemcitabine,SIDM00448,-2.3922665,-1.6780533333333334,4
11255,AZ960,SIDM00958,-1.264058,-0.064275,4
11256,Nilotinib,SIDM00227,3.1924026,2.9961935,4
11257,Oxaliplatin,SIDM00810,4.264089,3.7732875,4
11258,Gefitinib,SIDM01041,1.8457097,3.040014,4
11259,Foretinib,SIDM01179,0.4929581,0.7352495,4
11260,Dinaciclib,SIDM00721,-1.6131936,-0.63995,4
11261,LCL161,SIDM00783,4.393894,4.3204975,4
11262,Dasatinib,SIDM00243,-0.38970342,2.068633,4
11263,Venetoclax,SIDM00256,-0.6258595,-0.175158,4
11264,NVP-ADW742,SIDM01019,2.469804,1.319323,4
11265,Leflunomide,SIDM01206,3.3072832,2.608358,4
11266,Cediranib,SIDM00535,2.2315397,1.275341,4
11267,PFI3,SIDM00351,4.6397524,4.336961,4
11268,OTX015,SIDM00863,1.8110757,3.354341,4
11269,PCI-34051,SIDM00967,5.6576896,5.4769,4
11270,Osimertinib,SIDM00732,2.4352012,2.915652,4
11271,NVP-ADW742,SIDM00259,0.515147,0.84524,4
11272,AGI-6780,SIDM00951,2.0225224,2.2323075,4
11273,Wee1 Inhibitor,SIDM00098,2.901259,2.392123,4
11274,VE821,SIDM00814,4.3799915,3.970289,4
11275,AZ6102,SIDM00082,1.8833033,4.298289,4
11276,Rapamycin,SIDM00176,-1.985415,-3.442295,4
11277,CZC24832,SIDM00310,5.89913,6.516794,4
11278,Vorinostat,SIDM00974,1.4047694,0.8797795,4
11279,Sapitinib,SIDM00375,3.234874,3.341571,4
11280,Palbociclib,SIDM01064,3.44818,2.232323,4
11281,Irinotecan,SIDM00316,3.1934524,3.081624,4
11282,Sapitinib,SIDM00218,6.918849,7.552648,4
11283,Sabutoclax,SIDM01229,-0.9489136,-0.078118,4
11284,Paclitaxel,SIDM00606,-1.9805586,-2.618351,4
11285,Nutlin-3a (-),SIDM00174,2.9875147,2.271523,4
11286,GDC0810,SIDM00576,4.479865,5.032801,4
11287,AZ960,SIDM01179,1.6675403,2.005161,4
11288,Savolitinib,SIDM01163,4.1825166,3.308378,4
11289,Nutlin-3a (-),SIDM00591,3.7821057,4.610085,4
11290,GSK2606414,SIDM00465,4.7029467,5.150018,4
11291,BIBR-1532,SIDM00969,4.119205,4.911911,4
11292,PD173074,SIDM00260,2.9954982,3.5865145,4
11293,VE-822,SIDM01197,3.1656413,2.74565,4
11294,Cyclophosphamide,SIDM00182,5.9823403,5.039071,4
11295,Entospletinib,SIDM00438,4.9771156,5.202303,4
11296,Pictilisib,SIDM00969,0.21601246,0.199411,4
11297,EPZ004777,SIDM00103,5.676894,6.960169,4
11298,Sapitinib,SIDM01248,5.612403,5.52843,4
11299,Fulvestrant,SIDM00971,4.4420443,5.0745000000000005,4
11300,Epirubicin,SIDM00181,-0.9416859,0.102739,4
11301,Afuresertib,SIDM00465,2.7847884,3.782842,4
11302,AZD4547,SIDM00420,3.0201678,2.350285,4
11303,Cytarabine,SIDM00530,2.600683,3.286335,4
11304,WZ4003,SIDM00968,4.680629,5.230845,4
11305,XAV939,SIDM00699,4.079858,4.501606,4
11306,AGI-6780,SIDM00540,2.4386284,2.8048945,4
11307,BIBR-1532,SIDM00127,6.446973,6.984206,4
11308,PD173074,SIDM00491,3.0873415,3.94686,4
11309,Dactinomycin,SIDM01041,-3.810589,-3.5636985,4
11310,Foretinib,SIDM01120,1.3795304,0.698299,4
11311,Bortezomib,SIDM00793,-4.674066,-5.871954,4
11312,Lapatinib,SIDM00638,3.7387512,2.912582,4
11313,OF-1,SIDM00544,4.3880625,5.065276,4
11314,5-Fluorouracil,SIDM00929,4.618593,4.087972000000001,4
11315,WEHI-539,SIDM00491,4.4919405,3.212279,4
11316,GSK2606414,SIDM00930,3.9344277,4.497098,4
11317,Uprosertib,SIDM00201,1.7183077,0.9442155,4
11318,MK-1775,SIDM00103,0.6712593,2.836061,4
11319,EPZ5676,SIDM01098,5.7335653,5.772242,4
11320,Uprosertib,SIDM00954,2.0214324,1.4087145,4
11321,AGI-5198,SIDM00553,4.1643677,3.738658,4
11322,Fulvestrant,SIDM00540,2.8508077,4.027527,4
11323,Camptothecin,SIDM00309,-0.8557538,-2.727722,4
11324,Foretinib,SIDM01011,0.18960854,0.887863,4
11325,Wee1 Inhibitor,SIDM00241,2.1428392,1.954701,4
11326,LGK974,SIDM01155,4.7839193,3.999208,4
11327,Venetoclax,SIDM00417,2.8402352,3.086873,4
11328,Wee1 Inhibitor,SIDM00834,2.5221746,3.229962,4
11329,AZD8186,SIDM01090,2.3825052,3.1123865000000004,4
11330,UMI-77,SIDM00569,3.7908978,2.302151,4
11331,EPZ5676,SIDM00810,4.964902,4.833896,4
11332,Dinaciclib,SIDM00583,-1.4144341,-0.98059,4
11333,Temozolomide,SIDM00205,6.0804844,5.294013,4
11334,CZC24832,SIDM00384,3.893636,3.657799,4
11335,AZD7762,SIDM00549,-0.63819313,-0.2276739999999999,4
11336,Ruxolitinib,SIDM00242,4.199334,5.044084,4
11337,Fulvestrant,SIDM00550,3.3461268,3.467055333333333,4
11338,AZ6102,SIDM00227,2.3233783,2.139722,4
11339,WZ4003,SIDM00422,3.8117535,3.699697,4
11340,Luminespib,SIDM00422,-2.6479242,-2.78003,4
11341,Irinotecan,SIDM01163,4.0853543,2.97183,4
11342,WEHI-539,SIDM01206,1.9493355,3.270554,4
11343,MK-2206,SIDM00114,2.9762275,5.338957,4
11344,AZD8055,SIDM00680,0.8056017,-0.3321294999999999,4
11345,Nilotinib,SIDM00259,2.8324382,3.711501,4
11346,Entinostat,SIDM00350,2.8958263,2.350987,4
11347,Buparlisib,SIDM00367,0.6813028,0.733421,4
11348,OTX015,SIDM01120,2.206186,3.043492,4
11349,I-BET-762,SIDM00416,1.0402135,1.0661605,4
11350,SB505124,SIDM00841,3.1311243,4.000009,4
11351,Gemcitabine,SIDM00612,-0.7503953,1.291338,4
11352,Leflunomide,SIDM00631,6.155836,4.743016,4
11353,Venetoclax,SIDM00367,0.7669544,2.996861,4
11354,MIM1,SIDM00808,2.851554,2.6824975,4
11355,Trametinib,SIDM00261,0.06571606,1.8614165,4
11356,Afuresertib,SIDM00834,4.0997753,4.363775,4
11357,PFI3,SIDM00388,4.28784,4.795549,4
11358,Osimertinib,SIDM01140,0.63978183,1.726463,4
11359,Dinaciclib,SIDM00407,-3.5133893,-3.967207,4
11360,Dinaciclib,SIDM00127,-3.1197226,-1.574429,4
11361,MN-64,SIDM01073,4.837922,5.438251,4
11362,Cisplatin,SIDM00929,3.0840685,2.788741,4
11363,Entinostat,SIDM00562,1.5406778,1.043143,4
11364,GSK343,SIDM00953,3.0325434,2.7033815,4
11365,SCH772984,SIDM00532,4.133936,5.55863,4
11366,Cytarabine,SIDM01248,-0.48243538,-0.0603529999999998,4
11367,AZD3759,SIDM00379,3.0601032,3.158049,4
11368,Foretinib,SIDM00098,0.74570906,-0.1376089999999999,4
11369,AGI-5198,SIDM01161,4.603279,5.53349,4
11370,OTX015,SIDM00438,1.9601374,0.903468,4
11371,WIKI4,SIDM00550,3.2854798,3.571335,4
11372,NVP-ADW742,SIDM01160,4.6871467,2.786856,4
11373,Ibrutinib,SIDM00350,3.0592854,0.542399,4
11374,AZD8186,SIDM00792,3.8906538,2.9174275,4
11375,Niraparib,SIDM00374,3.4591248,2.239341,4
11376,ML323,SIDM00758,4.0630345,3.723926,4
11377,Savolitinib,SIDM00834,3.9127991,3.64507,4
11378,Camptothecin,SIDM00424,-2.7745283,-3.07157,4
11379,MIM1,SIDM00553,3.3357139,2.9902475,4
11380,XAV939,SIDM01155,3.5704453,4.210127,4
11381,Sepantronium bromide,SIDM00542,-3.5967314,-2.886059,4
11382,Wnt-C59,SIDM00668,3.1696002,3.9913565,4
11383,Fulvestrant,SIDM00793,3.9529412,3.54398,4
11384,GSK591,SIDM01041,4.3643703,4.990747,4
11385,Entinostat,SIDM00244,2.0490935,0.412892,4
11386,GSK2578215A,SIDM00540,4.189452,5.512657,4
11387,RVX-208,SIDM00600,3.93561,4.972898,4
11388,GSK343,SIDM00137,4.15238,3.8593525,4
11389,PFI3,SIDM00103,5.966281,6.382852,4
11390,Ulixertinib,SIDM00465,1.9540825,1.667078,4
11391,Tamoxifen,SIDM00276,3.5259387,3.006027,4
11392,MIM1,SIDM00948,3.1105733,3.072425,4
11393,Sapitinib,SIDM00394,5.142771,5.890883,4
11394,Uprosertib,SIDM01251,1.9403664,2.163935,4
11395,P22077,SIDM00900,3.2219136,2.31952,4
11396,MK-2206,SIDM00234,1.9783599,2.3859045,4
11397,Cytarabine,SIDM00227,0.054084353,0.8821035,4
11398,Savolitinib,SIDM00047,1.7741584,2.122738,4
11399,GSK343,SIDM00814,3.599438,3.173708,4
11400,Taselisib,SIDM00896,1.0693502,1.278878,4
11401,Buparlisib,SIDM00324,0.679528,0.424839,4
11402,AZD5363,SIDM00118,2.334204,1.789083,4
11403,VE-822,SIDM00231,2.8960962,2.142975,4
11404,Pevonedistat,SIDM00923,-0.09295452,0.4759839999999999,4
