,Drug name,Sanger ID,result,IC50,fold_y
6827,I-BRD9,SIDM00621,4.6958523,5.18978,2
6828,Crizotinib,SIDM00242,2.011911,1.589384,2
6829,GSK1904529A,SIDM00543,2.798163,2.564359,2
6830,Wnt-C59,SIDM00969,3.578536,3.8351855,2
6831,GSK591,SIDM01098,4.3494606,3.89928,2
6832,AZ960,SIDM00520,2.9696288,1.717318,2
6833,Gemcitabine,SIDM00846,-1.0099795,-0.645814,2
6834,XAV939,SIDM00810,3.854463,2.997082,2
6835,P22077,SIDM00047,4.0179663,5.627189,2
6836,LY2109761,SIDM00489,5.415915,5.702643,2
6837,Navitoclax,SIDM00517,3.7075727,2.3158700000000003,2
6838,ABT737,SIDM00680,2.2476554,5.137111,2
6839,AZD7762,SIDM01251,-0.55637467,-1.586893,2
6840,Oxaliplatin,SIDM00783,3.3978066,2.0459505,2
6841,Gemcitabine,SIDM00975,-1.5300337,-3.158021666666667,2
6842,AZD5363,SIDM00835,4.90517,4.121543,2
6843,AZD5582,SIDM00863,2.0882144,1.442237,2
6844,LCL161,SIDM00100,4.4147406,5.172172,2
6845,Irinotecan,SIDM00817,2.4656627,3.734759,2
6846,Palbociclib,SIDM00243,1.6734254,2.769336,2
6847,Sabutoclax,SIDM00261,-2.5259402,-2.136228,2
6848,PD173074,SIDM00583,3.2061138,3.8397805,2
6849,Afuresertib,SIDM00205,1.8657585,1.370879,2
6850,RVX-208,SIDM00967,4.893291,5.266089,2
6851,Vinorelbine,SIDM00127,-2.7594786,0.6250855,2
6852,PFI3,SIDM01006,4.906792,5.047918,2
6853,Leflunomide,SIDM00549,4.247257,4.732997,2
6854,Dasatinib,SIDM00976,1.4750882,-0.04193,2
6855,Erlotinib,SIDM00596,3.4495342,4.288198,2
6856,Rapamycin,SIDM00792,-2.132925,-2.15954,2
6857,5-Fluorouracil,SIDM00448,4.0518737,3.1819615,2
6858,Alisertib,SIDM00310,1.4415363,3.2840375,2
6859,Entinostat,SIDM00285,-0.0979269,1.366152,2
6860,Rapamycin,SIDM00317,-0.46678698,2.006358,2
6861,Alisertib,SIDM00541,2.565962,2.9469945,2
6862,OSI-027,SIDM01233,3.523119,0.602041,2
6863,PRT062607,SIDM00154,2.448404,1.916637,2
6864,RVX-208,SIDM00551,5.227019,4.489103,2
6865,Vinblastine,SIDM00274,-3.6188455,-1.864427,2
6866,Palbociclib,SIDM00302,1.781087,1.4419775,2
6867,GDC0810,SIDM00781,6.01196,5.668298,2
6868,MIRA-1,SIDM00420,5.993669,5.752679,2
6869,MN-64,SIDM00311,4.3209834,4.373677,2
6870,Irinotecan,SIDM01248,2.20391,2.234602,2
6871,Luminespib,SIDM00968,-4.703532,-2.556024,2
6872,Entospletinib,SIDM00257,3.494542,2.999242,2
6873,AZD6738,SIDM00241,2.4870234,2.3561805,2
6874,AZD8186,SIDM00381,3.063643,2.5085495,2
6875,Crizotinib,SIDM00261,1.5984303,0.3959945,2
6876,RVX-208,SIDM00789,4.219563,4.416766,2
6877,GSK343,SIDM00388,2.629628,2.527679,2
6878,NVP-ADW742,SIDM00346,2.2793813,2.202001,2
6879,Alisertib,SIDM00197,-0.15523256,-1.8708525,2
6880,BMS-345541,SIDM00174,3.0619137,4.3084515,2
6881,Sabutoclax,SIDM00416,-2.321636,-1.764501,2
6882,Erlotinib,SIDM01197,4.043049,3.4851255,2
6883,Docetaxel,SIDM00267,-3.0903451,-4.543622,2
6884,PCI-34051,SIDM00569,5.2751966,4.658831,2
6885,Savolitinib,SIDM00224,3.463036,3.804911,2
6886,VX-11e,SIDM00216,1.6668051,1.4659145,2
6887,Nilotinib,SIDM00971,5.856581,3.3976405,2
6888,VE-822,SIDM00875,1.2603316,3.447181,2
6889,MIM1,SIDM01159,3.0389524,3.5572525,2
6890,VE821,SIDM00262,5.568856,4.528358,2
6891,Nilotinib,SIDM01229,3.281833,3.3940985,2
6892,Afatinib,SIDM00045,-0.001910761,1.767844,2
6893,RVX-208,SIDM00444,5.289443,5.552585,2
6894,Leflunomide,SIDM00389,3.7358484,2.088543,2
6895,Oxaliplatin,SIDM00263,3.5533543,3.7241475,2
6896,Talazoparib,SIDM01248,2.3525836,2.4848865,2
6897,GSK591,SIDM00136,4.9665694,3.556851,2
6898,Linsitinib,SIDM00482,3.0211654,3.3910295,2
6899,I-BRD9,SIDM00241,3.5454795,3.114662,2
6900,GSK2578215A,SIDM00323,4.321895,4.596706,2
6901,OTX015,SIDM01102,1.4277052,3.5131,2
6902,Dasatinib,SIDM00577,3.8997133,3.372046,2
6903,Cisplatin,SIDM00261,0.35742658,0.3954676666666666,2
6904,WZ4003,SIDM00835,6.0373554,4.834062,2
6905,Alpelisib,SIDM00583,4.1670904,5.091948,2
6906,OSI-027,SIDM00528,2.3224034,1.1645525,2
6907,Entinostat,SIDM00198,1.2008253,0.8870015,2
6908,PD173074,SIDM00362,1.595935,2.559566,2
6909,5-Fluorouracil,SIDM00445,4.601094,3.552785,2
6910,I-BRD9,SIDM00833,5.6856213,4.566307,2
6911,Sepantronium bromide,SIDM00252,-4.627139,-5.434763,2
6912,GSK343,SIDM01259,3.5890355,2.5182165000000003,2
6913,Wnt-C59,SIDM01206,3.0539818,3.27945,2
6914,Cyclophosphamide,SIDM00422,5.1791134,5.75732,2
6915,EPZ004777,SIDM00631,5.234348,6.096045,2
6916,Rapamycin,SIDM00539,-1.0786693,-1.964537,2
6917,Pevonedistat,SIDM00817,1.7905978,1.010018,2
6918,Palbociclib,SIDM00792,3.2615693,3.999008,2
6919,AZD7762,SIDM00826,-1.3067728,0.4370523333333333,2
6920,Venetoclax,SIDM00422,-0.581194,-4.867584,2
6921,Camptothecin,SIDM00389,-3.112796,-3.561816,2
6922,MK-1775,SIDM00561,-0.24498968,-1.195895,2
6923,GSK1904529A,SIDM00422,2.7730122,3.749597,2
6924,Trametinib,SIDM00923,-0.47423154,0.398756,2
6925,VX-11e,SIDM00841,1.7416205,1.405789,2
6926,Taselisib,SIDM01041,0.8536618,2.058493,2
6927,NVP-ADW742,SIDM01122,3.3207054,4.360937,2
6928,AZ6102,SIDM00655,2.124287,2.386106,2
6929,PRT062607,SIDM01247,2.5058475,2.596223,2
6930,EPZ004777,SIDM01175,6.6278877,7.2175,2
6931,Linsitinib,SIDM00490,4.6594734,4.5880835,2
6932,Erlotinib,SIDM00154,3.136084,1.967127,2
6933,GSK1904529A,SIDM00218,5.5594883,4.3741515,2
6934,Lapatinib,SIDM00789,2.471816,2.065466,2
6935,VX-11e,SIDM00688,2.102844,0.234455,2
6936,GDC0810,SIDM00975,6.411187,6.59682,2
6937,PD0325901,SIDM00968,-2.5056548,-1.683952,2
6938,VE-822,SIDM00544,2.5829747,2.469718,2
6939,P22077,SIDM00182,5.7777944,4.557778,2
6940,Irinotecan,SIDM00537,2.0264714,2.294421,2
6941,MK-1775,SIDM00954,0.8813052,0.955503,2
6942,XAV939,SIDM00241,3.179431,3.4588195,2
6943,MK-8776,SIDM01007,1.483127,2.044797,2
6944,Ipatasertib,SIDM00224,3.9056838,4.155932,2
6945,PCI-34051,SIDM00541,5.2580056,3.126377,2
6946,RVX-208,SIDM00562,3.5272632,4.806371,2
6947,Afuresertib,SIDM00543,2.6515205,2.172502,2
6948,GSK2578215A,SIDM00096,3.5385475,2.79539,2
6949,BMS-536924,SIDM00875,2.039605,1.992291,2
6950,LY2109761,SIDM00677,5.031517,4.92314,2
6951,Fulvestrant,SIDM00846,3.1559446,3.109726333333333,2
6952,GDC0810,SIDM00483,5.778827,5.577309,2
6953,UMI-77,SIDM00294,3.6364717,3.030712,2
6954,PRT062607,SIDM01041,3.0138035,1.866192,2
6955,Bortezomib,SIDM00579,-3.5937068,-5.3269185,2
6956,Wnt-C59,SIDM01132,2.680169,2.8099945,2
6957,Alpelisib,SIDM00576,2.3987632,4.219003,2
6958,BMS-536924,SIDM00410,2.931223,2.0119013333333333,2
6959,MIRA-1,SIDM00121,3.4051533,2.604137,2
6960,LCL161,SIDM00113,5.80889,5.321634,2
6961,MK-1775,SIDM00259,-0.43661672,0.354871,2
6962,Pictilisib,SIDM00111,2.3172104,2.8494846666666667,2
6963,GSK2578215A,SIDM00379,4.6746325,5.464748,2
6964,Cediranib,SIDM00517,1.2660689,1.070638,2
6965,EPZ5676,SIDM00233,4.966678,4.373911,2
6966,Fulvestrant,SIDM01102,3.4223948,3.267386666666667,2
6967,Alpelisib,SIDM01159,4.857635,3.532368,2
6968,AT13148,SIDM00659,2.7212925,2.646426,2
6969,VE-822,SIDM00411,3.9521315,6.476286,2
6970,NVP-ADW742,SIDM00758,3.4020674,4.340619,2
6971,Entospletinib,SIDM00537,3.099348,3.164058,2
6972,I-BET-762,SIDM00900,1.7507426,2.042789,2
6973,Nutlin-3a (-),SIDM01114,3.750178,4.4756385000000005,2
6974,ML323,SIDM00102,6.094336,5.042646,2
6975,Trametinib,SIDM00293,3.3890638,3.11295,2
6976,Ruxolitinib,SIDM00565,5.013649,4.788271,2
6977,Dactolisib,SIDM00269,-2.5850654,-3.205629,2
6978,Vinorelbine,SIDM00967,-1.1774164,1.402554,2
6979,BIBR-1532,SIDM00864,5.1328816,4.421357,2
6980,Uprosertib,SIDM00276,3.4405046,3.5868355000000003,2
6981,Epirubicin,SIDM00832,0.091134116,2.125008,2
6982,Vinblastine,SIDM00362,-5.9827666,-6.2801655,2
6983,VX-11e,SIDM01228,2.7299647,3.6810385,2
6984,AZD4547,SIDM01133,2.7656813,2.274099,2
6985,WZ4003,SIDM00154,3.3435657,2.131176,2
6986,I-BRD9,SIDM01011,3.584388,2.637818,2
6987,AZD5582,SIDM01161,0.39548606,1.862544,2
6988,PFI3,SIDM00592,4.363491,4.882723,2
6989,OTX015,SIDM00900,1.1729814,1.073774,2
6990,AT13148,SIDM00834,4.8705378,5.976708,2
6991,Wnt-C59,SIDM00264,4.1773305,4.100698,2
6992,Alisertib,SIDM00262,-0.8261795,3.4847275,2
6993,AGI-6780,SIDM00417,3.1077893,3.8784915,2
6994,PCI-34051,SIDM00412,1.7182435,1.854792,2
6995,Gefitinib,SIDM00420,2.5041127,2.837645,2
6996,Docetaxel,SIDM00445,-5.771649,-5.477864333333334,2
6997,Alisertib,SIDM00551,1.7434775,1.3031715,2
6998,AZD4547,SIDM00543,1.7580686,2.968227,2
6999,Alisertib,SIDM00111,1.8470731,2.435706,2
7000,Vorinostat,SIDM00375,1.5719479,0.616366,2
7001,RVX-208,SIDM01007,3.3980083,3.10903,2
7002,Alisertib,SIDM01146,1.225372,4.620528,2
7003,VX-11e,SIDM00577,2.7259667,1.4559,2
7004,PLX-4720,SIDM00309,4.3576956,4.6412545000000005,2
7005,MIRA-1,SIDM00530,6.2145762,5.65436,2
7006,Niraparib,SIDM00174,3.0837111,4.769688,2
7007,Sabutoclax,SIDM00496,-0.42344564,1.126572,2
7008,Crizotinib,SIDM00047,2.0298064,2.289879,2
7009,PLX-4720,SIDM00606,4.477616,2.918821666666666,2
7010,Leflunomide,SIDM00118,5.231817,4.90982,2
7011,Ipatasertib,SIDM00541,2.6859493,2.544064,2
7012,Entinostat,SIDM00834,1.9872572,3.274298,2
7013,Buparlisib,SIDM00099,2.3849993,1.988901,2
7014,PD173074,SIDM00953,2.3773003,2.5948965,2
7015,BIBR-1532,SIDM00422,4.406094,5.200179,2
7016,Oxaliplatin,SIDM00180,5.0725417,3.5614405,2
7017,GSK591,SIDM00549,4.304877,3.71235,2
7018,BIBR-1532,SIDM01149,4.0911036,4.154215,2
7019,GSK2578215A,SIDM00127,6.079246,6.311155,2
7020,Tamoxifen,SIDM00042,4.0404143,4.0571035,2
7021,MIM1,SIDM00317,4.2683277,4.22081,2
7022,ABT737,SIDM00826,1.2732536,0.635341,2
7023,LGK974,SIDM00129,2.6533687,2.9957925000000003,2
7024,AZD8186,SIDM00350,1.7947872,1.896266,2
7025,Linsitinib,SIDM00954,2.9473376,1.809344,2
7026,AZD8186,SIDM00389,1.099182,0.9640245,2
7027,Linsitinib,SIDM00679,3.9499252,3.1883225,2
7028,Niraparib,SIDM00808,2.6604688,2.993301,2
7029,Entospletinib,SIDM00680,4.2095914,3.905936,2
7030,MN-64,SIDM00606,4.8346696,4.851166,2
7031,Bortezomib,SIDM00262,-5.485574,-8.1002125,2
7032,WIKI4,SIDM00535,4.37616,4.85021,2
7033,Lapatinib,SIDM00285,3.2037697,1.754766,2
7034,Nilotinib,SIDM00632,2.2672002,1.766007,2
7035,Ruxolitinib,SIDM00929,4.3845377,5.144485,2
7036,Cytarabine,SIDM00543,-0.9375175,1.0535995,2
7037,Niraparib,SIDM00482,2.953079,2.434171,2
7038,Navitoclax,SIDM01161,1.8567687,2.8488525,2
7039,Obatoclax Mesylate,SIDM00394,-0.4697287,1.080056,2
7040,Dabrafenib,SIDM00441,3.002421,3.8347685,2
7041,Olaparib,SIDM00201,2.6099029,2.051903,2
7042,SCH772984,SIDM00930,3.1762064,3.173036,2
7043,Ruxolitinib,SIDM00406,2.945531,3.43603,2
7044,Nilotinib,SIDM00964,3.8586783,3.44781,2
7045,AZD6738,SIDM00517,1.0574695,1.9401345,2
7046,EPZ5676,SIDM00346,4.419405,4.687593,2
7047,ABT737,SIDM00098,2.5715556,2.181087,2
7048,LGK974,SIDM00974,3.7602482,3.988377,2
7049,PLX-4720,SIDM00102,3.7673087,4.723575,2
7050,NVP-ADW742,SIDM00964,2.0783508,1.849311,2
7051,Ipatasertib,SIDM00274,4.33256,5.416683,2
7052,PFI3,SIDM00350,5.1184435,6.063252,2
7053,Fulvestrant,SIDM00438,3.3982763,4.044120333333333,2
7054,Sepantronium bromide,SIDM00420,-4.3155694,-5.491263,2
7055,Uprosertib,SIDM01247,2.3623629,1.0421115,2
7056,VE821,SIDM00205,1.8996377,3.958106,2
7057,AT13148,SIDM00252,3.885545,4.778628,2
7058,CZC24832,SIDM01097,4.5372434,4.933945,2
7059,Nutlin-3a (-),SIDM00841,5.0216756,5.8151525,2
7060,Nutlin-3a (-),SIDM00277,1.9239157,0.5173495,2
7061,Nutlin-3a (-),SIDM00374,2.0163875,2.2198925,2
7062,Osimertinib,SIDM00565,1.2539152,1.409739,2
7063,Tamoxifen,SIDM01093,3.522293,4.0465515,2
7064,AZ960,SIDM00289,1.703812,-0.707146,2
7065,Sapitinib,SIDM00835,2.3699298,2.319147,2
7066,Cytarabine,SIDM00367,-0.7932126,-1.881365,2
7067,Erlotinib,SIDM00520,4.247107,2.593646,2
7068,AZ960,SIDM00543,2.8063583,2.875015,2
7069,Ipatasertib,SIDM00044,4.307217,3.609002,2
7070,AZD5363,SIDM00930,3.3876092,3.774287,2
7071,Irinotecan,SIDM00930,2.797829,2.452036,2
7072,LGK974,SIDM01140,3.0071707,3.1672905,2
7073,AZD3759,SIDM00367,2.7584908,2.47562,2
7074,EPZ004777,SIDM00951,4.0571566,3.796137,2
7075,GSK1904529A,SIDM00541,3.4279275,3.6289645,2
7076,Lapatinib,SIDM00394,4.5000877,5.865573,2
7077,AZ960,SIDM00264,1.7361674,3.807295,2
7078,GDC0810,SIDM00120,5.9106054,5.707473,2
7079,Taselisib,SIDM00482,0.64292616,-0.755593,2
7080,Afatinib,SIDM00351,1.1220225,0.077317,2
7081,Buparlisib,SIDM01174,2.7221117,3.003705,2
7082,Paclitaxel,SIDM00530,-2.7171226,-0.798773,2
7083,EPZ5676,SIDM00537,5.2358165,5.295047,2
7084,Olaparib,SIDM00343,5.1533294,4.329803666666667,2
7085,Vinblastine,SIDM00424,-5.8369203,-6.5173535000000005,2
7086,Dinaciclib,SIDM00077,-2.3909125,-2.206708,2
7087,Luminespib,SIDM00104,-1.1751363,-3.5876745000000003,2
7088,MK-1775,SIDM00896,-0.7383045,-1.226337,2
7089,Fulvestrant,SIDM00596,3.9301484,3.979384666666667,2
7090,MIRA-1,SIDM01126,4.361209,3.857904,2
7091,MK-1775,SIDM00781,0.96542066,0.540484,2
7092,Erlotinib,SIDM00577,2.9054298,2.9671415,2
7093,MK-8776,SIDM01145,1.1557854,2.514582,2
7094,Daporinad,SIDM00202,-6.414334,-6.398563,2
7095,LCL161,SIDM00043,3.3645368,3.885127,2
7096,Fulvestrant,SIDM00292,5.2482038,5.372555666666667,2
7097,AZD5582,SIDM00129,2.1115963,1.8317135,2
7098,Pevonedistat,SIDM00225,0.96047825,-1.3491285,2
7099,Ibrutinib,SIDM00094,5.7583,5.995803,2
7100,Gefitinib,SIDM00668,2.2333784,2.596226,2
7101,Cytarabine,SIDM00316,1.9629303,-0.3939585,2
7102,AMG-319,SIDM00136,5.4766498,6.142713,2
7103,BIBR-1532,SIDM00530,5.4578815,5.500885,2
7104,Crizotinib,SIDM00023,3.604498,2.872457,2
7105,Dasatinib,SIDM01168,2.5238094,1.219521,2
7106,Olaparib,SIDM00472,4.1965547,4.413347666666667,2
7107,Uprosertib,SIDM00042,4.088408,5.5980185,2
7108,PD173074,SIDM00101,3.639999,1.7259795,2
7109,Fulvestrant,SIDM00406,2.502304,2.17828,2
7110,Wee1 Inhibitor,SIDM00885,3.695645,3.2981100000000003,2
7111,PLX-4720,SIDM00498,4.804273,2.893183666666667,2
7112,Ibrutinib,SIDM00364,4.474305,2.507565,2
7113,VX-11e,SIDM00539,3.2633438,2.6463015,2
7114,Dasatinib,SIDM00438,2.1876912,1.9101715,2
7115,Cyclophosphamide,SIDM00145,4.277298,4.566605,2
7116,ML323,SIDM00098,5.4182076,6.488722,2
7117,Docetaxel,SIDM00374,-5.3033104,-3.9241793333333335,2
7118,PD0325901,SIDM00156,2.2282243,2.263549,2
7119,AZD6738,SIDM01248,1.9980861,3.366976,2
7120,Irinotecan,SIDM01233,5.0112653,5.906862,2
7121,Osimertinib,SIDM01122,1.1435984,2.245015,2
7122,SB216763,SIDM00789,4.354571,4.8758300000000006,2
7123,Cytarabine,SIDM00181,0.4500057,3.655999,2
7124,Uprosertib,SIDM00371,5.5625844,6.388389500000001,2
7125,Trametinib,SIDM00520,-0.27151495,0.621817,2
7126,WEHI-539,SIDM00792,3.2966373,3.264159,2
7127,WEHI-539,SIDM00137,4.8877845,5.502574,2
7128,PD0325901,SIDM00826,-3.963925,-3.532321,2
7129,PD173074,SIDM00929,3.1342964,0.591309,2
7130,Erlotinib,SIDM00599,3.0442805,3.343563,2
7131,AGI-6780,SIDM00362,1.7490758,1.6063815,2
7132,MIM1,SIDM00498,4.764581,3.874615,2
7133,I-BET-762,SIDM01245,2.5864825,2.2903295,2
7134,Dasatinib,SIDM00444,1.3877305,1.096734,2
7135,Osimertinib,SIDM00243,0.35675412,2.059907,2
7136,VE-822,SIDM00488,4.049157,4.111665,2
7137,WEHI-539,SIDM00214,4.7477455,4.933171,2
7138,GDC0810,SIDM01229,5.0027976,5.350926,2
7139,GSK2578215A,SIDM00953,4.3633537,4.958178,2
7140,Sabutoclax,SIDM00905,-0.12272483,-0.480887,2
7141,OSI-027,SIDM00971,3.209557,0.3708925,2
7142,Crizotinib,SIDM00394,3.73554,3.86488,2
7143,Bortezomib,SIDM00599,-6.045548,-4.954618,2
7144,Buparlisib,SIDM00262,1.143587,1.378397,2
7145,LGK974,SIDM00291,3.7831204,3.5163795,2
7146,GDC0810,SIDM00835,5.85546,5.831123,2
7147,BMS-345541,SIDM00287,2.1839004,1.851952,2
7148,MK-1775,SIDM00241,0.91425806,1.32258,2
7149,AGI-6780,SIDM01007,2.1158268,2.222172,2
7150,VE-822,SIDM00137,3.0963478,3.033072,2
7151,Oxaliplatin,SIDM00875,3.6270657,2.789727,2
7152,IWP-2,SIDM01132,1.846839,1.394879,2
7153,Foretinib,SIDM01098,0.053837612,-0.132609,2
7154,Nutlin-3a (-),SIDM00343,5.6249623,5.2098125,2
7155,Alisertib,SIDM01175,4.5794244,4.041083,2
7156,GSK343,SIDM00374,2.5829763,2.71755,2
7157,Taselisib,SIDM00346,3.3308237,3.114993,2
7158,Epirubicin,SIDM00174,-1.0379695,-0.865413,2
7159,VE821,SIDM00256,2.8238182,1.488947,2
7160,Gefitinib,SIDM00935,-0.4513309,-0.6062535,2
7161,GDC0810,SIDM01174,7.065109,6.35463,2
7162,Afuresertib,SIDM00094,3.6966453,3.813698,2
7163,Dabrafenib,SIDM00256,3.3789263,4.172023,2
7164,Vorinostat,SIDM00266,0.37758726,0.5165485,2
7165,Dinaciclib,SIDM00260,-2.9897046,-2.696455,2
7166,Talazoparib,SIDM00251,3.5038924,4.7270075,2
7167,Osimertinib,SIDM00251,1.9054723,1.469555,2
7168,GSK2578215A,SIDM00203,4.5958276,4.256609,2
7169,Vinblastine,SIDM00100,-2.0596821,-2.7876675,2
7170,Erlotinib,SIDM01047,2.6943398,2.351887,2
7171,Dactolisib,SIDM00244,-2.7203107,-3.3420505,2
7172,Ulixertinib,SIDM00537,1.8926237,1.737486,2
7173,PD0325901,SIDM01197,-2.3024235,-1.975816,2
7174,AZD5582,SIDM00826,0.53324896,1.7323775,2
7175,Cytarabine,SIDM00211,-1.4674094,-2.1400735,2
7176,Ibrutinib,SIDM00826,5.0920587,6.019957,2
7177,Trametinib,SIDM00699,3.045395,2.91657,2
7178,Epirubicin,SIDM00266,-3.7216687,-1.834912,2
7179,I-BRD9,SIDM00579,4.2186847,3.444831,2
7180,Luminespib,SIDM00534,-0.22960563,-0.2621165,2
7181,AZD6738,SIDM00540,1.6837754,2.8358095,2
7182,PD0325901,SIDM01097,2.244978,1.2888425,2
7183,Navitoclax,SIDM00417,1.1307788,2.0433000000000003,2
7184,Paclitaxel,SIDM01064,-3.1950016,-3.457429,2
7185,OTX015,SIDM00538,3.0063572,6.013926,2
7186,AZD8186,SIDM00537,2.2477248,2.9183665000000003,2
7187,VE821,SIDM00056,4.2053304,3.37402,2
7188,ML323,SIDM00218,7.6395955,6.585539,2
7189,Afuresertib,SIDM01228,2.7948413,3.076986,2
7190,VE821,SIDM00935,4.036634,3.264552,2
7191,EPZ004777,SIDM00180,4.9532495,5.582079,2
7192,VE821,SIDM01042,1.9848803,4.855805,2
7193,Linsitinib,SIDM00195,2.3946562,3.086936,2
7194,SCH772984,SIDM01206,4.9602647,2.713364,2
7195,Afatinib,SIDM01197,2.9628744,3.5512766666666664,2
7196,Erlotinib,SIDM00362,2.1715631,1.904392,2
7197,Oxaliplatin,SIDM00501,5.2923164,6.634273500000001,2
7198,AMG-319,SIDM00424,3.8783522,3.290916,2
7199,Dinaciclib,SIDM01174,-0.33215994,2.636528,2
7200,Dactinomycin,SIDM00948,-4.42917,-4.5206515000000005,2
7201,RVX-208,SIDM00308,4.1845226,3.62296,2
7202,I-BRD9,SIDM00528,4.924598,4.084155,2
7203,MK-8776,SIDM00211,-0.6568111,1.198621,2
7204,Alisertib,SIDM00326,0.12494944,1.622071,2
7205,I-BRD9,SIDM00267,4.6146426,4.961773,2
7206,MK-1775,SIDM00826,0.16057138,0.524056,2
7207,ML323,SIDM00543,4.4472795,3.435312,2
7208,AZD6738,SIDM01174,2.9411862,2.721027,2
7209,PD0325901,SIDM01237,-0.48365808,-0.8826169999999999,2
7210,GSK2606414,SIDM01245,2.480884,1.31444,2
7211,Cisplatin,SIDM00677,2.4260492,3.209505,2
7212,LGK974,SIDM00721,4.9024644,3.957606,2
7213,SCH772984,SIDM00542,2.9487677,3.422813,2
7214,I-BRD9,SIDM00444,4.560026,2.399077,2
7215,GDC0810,SIDM00118,4.191154,4.587169,2
7216,Vinblastine,SIDM00520,-2.7038019,-3.2966485000000003,2
7217,MIM1,SIDM00789,4.276377,4.5349535,2
7218,MK-1775,SIDM00042,0.6409183,0.819905,2
7219,Sorafenib,SIDM00230,1.9498564,2.1476935,2
7220,VE-822,SIDM00472,4.141369,4.154388,2
7221,Foretinib,SIDM00257,-0.6756247,-0.179967,2
7222,AZD5582,SIDM00917,2.1125908,1.7026695,2
7223,Bortezomib,SIDM00332,-4.765977,-5.3714495,2
7224,AZD4547,SIDM00181,2.8866868,2.231742,2
7225,GSK1904529A,SIDM01073,3.4095745,3.4308195,2
7226,MK-1775,SIDM00542,1.144864,3.432277,2
7227,WEHI-539,SIDM00793,4.908272,4.207626,2
7228,GSK343,SIDM00498,3.9914918,4.3931645,2
7229,GSK1904529A,SIDM00958,3.1627913,3.318841,2
7230,AZD8186,SIDM01174,3.3892965,3.0283065,2
7231,WZ4003,SIDM00375,4.84509,3.094153,2
7232,MK-2206,SIDM00832,2.3086846,2.531543,2
7233,Epirubicin,SIDM00962,-2.8489668,-3.681625,2
7234,Oxaliplatin,SIDM00266,2.5032609,2.151048,2
7235,AZD4547,SIDM00889,1.7838814,2.695472333333333,2
7236,Sorafenib,SIDM01011,1.6450056,2.384168,2
7237,Gemcitabine,SIDM00101,0.50435483,0.0774633333333333,2
7238,Vorinostat,SIDM01120,1.2801982,0.659062,2
7239,Afatinib,SIDM00218,4.1944065,3.507747666666667,2
7240,Olaparib,SIDM00793,4.0368433,4.661116666666667,2
7241,UMI-77,SIDM00565,3.4752622,4.426413,2
7242,GSK2606414,SIDM00156,3.808081,3.748249,2
7243,AZD7762,SIDM00101,0.6398444,2.0528603333333333,2
7244,Ruxolitinib,SIDM00174,4.983411,4.1352175,2
7245,AT13148,SIDM01206,1.3390895,0.984427,2
7246,Vinorelbine,SIDM00422,-4.0012875,-4.1934635,2
7247,WEHI-539,SIDM00233,2.3426344,-1.700128,2
7248,Ipatasertib,SIDM00244,3.206613,4.274935,2
7249,Navitoclax,SIDM00102,3.828475,4.619947,2
7250,Taselisib,SIDM00584,2.585127,1.930294,2
7251,Dactinomycin,SIDM00422,-4.747205,-4.9193905,2
7252,EPZ5676,SIDM00520,6.468537,6.523754,2
7253,Taselisib,SIDM00320,3.1115174,5.698132,2
7254,Vorinostat,SIDM00136,1.4508343,0.9562025,2
7255,SCH772984,SIDM00190,0.31636214,0.033412,2
7256,Ulixertinib,SIDM00262,4.1382833,5.3186075,2
7257,AT13148,SIDM00302,3.1087258,2.167027,2
7258,Buparlisib,SIDM00266,-0.20711592,-0.020217,2
7259,Gefitinib,SIDM00841,3.256647,3.431745,2
7260,MK-2206,SIDM00045,1.39585,0.890305,2
7261,PFI3,SIDM00679,4.8354387,5.138674,2
7262,Crizotinib,SIDM00445,0.98168397,1.687357,2
7263,Uprosertib,SIDM00101,5.551843,5.945307,2
7264,VX-11e,SIDM00491,3.6395068,3.1778130000000004,2
7265,Daporinad,SIDM00542,-2.8856115,0.3041315,2
7266,OTX015,SIDM00316,2.301954,0.523542,2
7267,Savolitinib,SIDM00808,1.6585606,0.855933,2
7268,OTX015,SIDM00381,4.4092803,2.001369,2
7269,Dactinomycin,SIDM01047,-4.7704015,-4.2667545,2
7270,VE821,SIDM00113,6.1553607,6.556669,2
7271,GSK2606414,SIDM00668,4.4317827,3.207462,2
7272,Paclitaxel,SIDM01145,-3.7334003,-5.067994499999999,2
7273,Linsitinib,SIDM00326,2.547161,2.1943170000000003,2
7274,Temozolomide,SIDM00793,5.7925515,5.9314160000000005,2
7275,Crizotinib,SIDM01019,1.891792,2.229277,2
7276,Vinorelbine,SIDM00846,-4.0280886,-2.9208095,2
7277,Ruxolitinib,SIDM01161,5.0746627,4.2512375,2
7278,Gefitinib,SIDM00826,2.6278617,2.3253145,2
7279,Vinblastine,SIDM01011,-4.7912097,-5.125832,2
7280,Crizotinib,SIDM00406,0.43482322,0.730282,2
7281,Olaparib,SIDM01006,3.7806072,4.081794666666666,2
7282,Linsitinib,SIDM00621,2.2906466,3.6501915,2
7283,Linsitinib,SIDM00688,2.8916545,4.138375,2
7284,MIM1,SIDM00783,3.681603,2.992677,2
7285,Fulvestrant,SIDM00285,4.01742,3.989754,2
7286,Afuresertib,SIDM00688,2.2438877,2.952815,2
7287,Nutlin-3a (-),SIDM00599,3.5281196,4.160633499999999,2
