,Drug name,Sanger ID,result,IC50,fold_y
1813,Buparlisib,SIDM01093,1.160566,1.245856,1
1814,AGI-6780,SIDM00064,3.0759566,2.1198325,1
1815,Sapitinib,SIDM00094,5.8540993,4.358106,1
1816,I-BRD9,SIDM00332,4.22151,6.581444,1
1817,Daporinad,SIDM00561,-6.5599976,-1.6265524999999998,1
1818,PD173074,SIDM00064,3.261075,3.2429050000000004,1
1819,AT13148,SIDM00174,3.2570267,0.596335,1
1820,Nilotinib,SIDM00291,2.1251307,1.301365,1
1821,VE821,SIDM01187,6.302256,6.288759,1
1822,UMI-77,SIDM00094,2.8294365,3.180765,1
1823,AZD5582,SIDM00174,1.7513005,2.7229520000000003,1
1824,Vinorelbine,SIDM01247,-4.90392,-4.809767,1
1825,Taselisib,SIDM00699,1.9084975,3.447425,1
1826,Camptothecin,SIDM00136,0.729349,-2.1245,1
1827,BMS-536924,SIDM00837,1.6340911,-0.431625,1
1828,GSK2606414,SIDM00174,4.159574,2.550006,1
1829,OF-1,SIDM01175,4.5063987,6.425141,1
1830,AMG-319,SIDM01187,5.1238217,6.183359,1
1831,Rapamycin,SIDM01187,-0.96140486,-1.3876085,1
1832,GSK343,SIDM00837,3.3449564,4.772941,1
1833,Cyclophosphamide,SIDM00551,6.3333197,5.656582,1
1834,Dasatinib,SIDM00517,0.08732247,-2.135589,1
1835,Sorafenib,SIDM01093,2.8894994,2.675119,1
1836,Entospletinib,SIDM01233,4.621295,2.876508,1
1837,Pevonedistat,SIDM01090,0.33907828,-2.434831,1
1838,Docetaxel,SIDM00537,-3.4167726,-5.772301666666666,1
1839,WEHI-539,SIDM01233,3.9985163,3.352828,1
1840,VE821,SIDM00699,2.6946785,5.533246,1
1841,RVX-208,SIDM00719,4.711632,6.298567,1
1842,OF-1,SIDM01233,3.7139168,3.720597,1
1843,AZD4547,SIDM01233,3.1038854,4.884629666666666,1
1844,Crizotinib,SIDM00120,4.7599416,4.771221,1
1845,PD0325901,SIDM01175,0.41731244,1.526757,1
1846,LGK974,SIDM01161,4.582345,4.3899975,1
1847,PD173074,SIDM01090,2.9091237,3.1300775,1
1848,Ibrutinib,SIDM00537,3.35264,4.108266,1
1849,MK-1775,SIDM00120,1.3184868,1.889688,1
1850,Talazoparib,SIDM00758,3.403149,4.5757625,1
1851,Linsitinib,SIDM01161,4.283811,3.8307755,1
1852,Alpelisib,SIDM00064,4.255695,5.033927,1
1853,Tamoxifen,SIDM00136,4.9725866,4.0205905,1
1854,RVX-208,SIDM01175,5.3148756,5.939164,1
1855,MK-1775,SIDM00758,1.6956804,0.533729,1
1856,PD0325901,SIDM00793,2.8868268,2.7251685,1
1857,CZC24832,SIDM00136,7.1734695,6.787364,1
1858,Talazoparib,SIDM00496,3.8097758,4.3589255,1
1859,MIM1,SIDM00291,2.6384437,4.327149,1
1860,Luminespib,SIDM00793,-2.174551,-2.764017,1
1861,PRT062607,SIDM00094,4.443609,5.315,1
1862,Vorinostat,SIDM00837,0.7958899,1.471197,1
1863,Nutlin-3a (-),SIDM00537,2.8266444,1.7251985,1
1864,MIRA-1,SIDM01233,6.177105,7.291203,1
1865,Dactinomycin,SIDM00332,-2.4403367,-1.721008,1
1866,WZ4003,SIDM01090,5.47321,4.054184,1
1867,ABT737,SIDM01247,0.6416753,1.149712,1
1868,LCL161,SIDM01247,3.9966514,3.8387565,1
1869,BMS-536924,SIDM00551,2.5527837,0.998228,1
1870,Entospletinib,SIDM00291,3.9125051,2.664186,1
1871,VE821,SIDM01247,2.6410258,1.267648,1
1872,GSK343,SIDM00551,4.313841,2.983554,1
1873,VE821,SIDM00758,6.026351,3.636934,1
1874,Temozolomide,SIDM01229,5.7623315,6.791848,1
1875,I-BRD9,SIDM01175,4.944621,4.705557,1
1876,Sepantronium bromide,SIDM00793,-4.521431,-4.971361,1
1877,Gefitinib,SIDM00136,3.3813016,3.760435,1
1878,Leflunomide,SIDM01093,5.1456547,5.519215,1
1879,MK-2206,SIDM00793,2.385494,3.3306890000000005,1
1880,Trametinib,SIDM00758,-1.7432623,-1.969246,1
1881,Ipatasertib,SIDM01247,2.86729,2.969833,1
1882,Sabutoclax,SIDM00565,0.9082807,0.353221,1
1883,AMG-319,SIDM00719,4.3083215,5.908867,1
1884,Docetaxel,SIDM00496,-3.3016706,-4.848903666666667,1
1885,Fulvestrant,SIDM00551,3.89806,4.333780999999999,1
1886,Linsitinib,SIDM00565,3.6034253,4.284536,1
1887,XAV939,SIDM00793,4.452205,4.2191425,1
1888,Entinostat,SIDM00539,2.798354,1.859001,1
1889,Pictilisib,SIDM00520,1.7272199,2.1764813333333333,1
1890,Buparlisib,SIDM00793,0.9150964,1.256196,1
1891,Docetaxel,SIDM00332,-3.5157754,-3.2608726666666663,1
1892,Cediranib,SIDM00539,2.0455577,3.257839,1
1893,Rapamycin,SIDM01093,-0.7665023,-2.225059,1
1894,AGI-6780,SIDM00520,3.3487306,3.5493495,1
1895,5-Fluorouracil,SIDM00496,4.6883307,4.2935775,1
1896,Erlotinib,SIDM00136,4.24529,4.363048,1
1897,VE821,SIDM01161,4.9871798,2.998051,1
1898,Dactinomycin,SIDM00793,-4.134329,-4.280793,1
1899,Pictilisib,SIDM00551,2.5594556,2.039287,1
1900,Cytarabine,SIDM00520,1.3257287,4.503738,1
1901,UMI-77,SIDM00174,4.0507784,5.487681,1
1902,Pevonedistat,SIDM00291,-1.7292523,0.2514055,1
1903,Cytarabine,SIDM01093,0.8396597,1.9354095,1
1904,EPZ004777,SIDM00719,5.056816,6.933952,1
1905,Lapatinib,SIDM00699,4.162718,4.0886265,1
1906,Venetoclax,SIDM01233,2.6458511,3.736786,1
1907,BIBR-1532,SIDM00520,5.0671043,5.359353,1
1908,Wnt-C59,SIDM00136,4.344121,3.1942295,1
1909,5-Fluorouracil,SIDM00565,5.1846743,4.2555655,1
1910,MK-2206,SIDM00496,3.1452377,3.183499,1
1911,AZD5363,SIDM01233,3.3256533,3.404528,1
1912,Afatinib,SIDM01175,2.459469,3.395642333333333,1
1913,Venetoclax,SIDM01175,3.1863549,3.720995,1
1914,Camptothecin,SIDM00517,-0.81916124,-1.884861,1
1915,Niraparib,SIDM00565,5.224195,4.435582,1
1916,AMG-319,SIDM00537,5.053419,4.899616,1
1917,PFI3,SIDM00565,5.6023626,5.59592,1
1918,RVX-208,SIDM00699,6.0794673,5.997471,1
1919,MN-64,SIDM00291,3.939972,5.511902,1
1920,GSK343,SIDM01161,4.176156,3.898229,1
1921,PRT062607,SIDM01114,3.8622816,2.599221,1
1922,Afuresertib,SIDM00565,2.8128014,4.943969,1
1923,RVX-208,SIDM00517,5.5350714,6.000228,1
1924,OTX015,SIDM00120,4.6391034,4.23828,1
1925,Ipatasertib,SIDM00699,2.4458427,5.423393,1
1926,GSK591,SIDM00174,4.246051,3.655557,1
1927,Nutlin-3a (-),SIDM01161,2.9834812,1.045829,1
1928,Sorafenib,SIDM01187,2.712856,1.9873925,1
1929,NVP-ADW742,SIDM00064,4.1232557,4.416467,1
1930,Leflunomide,SIDM01161,5.6779203,5.347232,1
1931,LY2109761,SIDM00520,5.7465878,5.266557,1
1932,RVX-208,SIDM00120,6.554575,5.664463,1
1933,AMG-319,SIDM00837,4.898834,5.151413,1
1934,Cytarabine,SIDM01247,0.45703167,1.2505595,1
1935,LY2109761,SIDM00136,6.7742662,5.747366,1
1936,AZD8186,SIDM01233,2.2045124,1.2075645,1
1937,Docetaxel,SIDM01161,-4.9360886,-5.563097333333334,1
1938,Dactolisib,SIDM00565,-2.5167572,-1.9054855,1
1939,GSK343,SIDM00758,4.35013,3.9685605,1
1940,Foretinib,SIDM00136,2.0821435,-0.0098694999999999,1
1941,PD173074,SIDM01229,3.1151376,3.1618205,1
1942,AZD8186,SIDM00332,3.0577278,4.0690930000000005,1
1943,Dactinomycin,SIDM01233,-2.872036,-2.2030375,1
1944,Camptothecin,SIDM00565,-1.8310022,-2.706073,1
1945,Uprosertib,SIDM00244,3.9213014,1.9110455,1
1946,Oxaliplatin,SIDM00537,3.3395967,2.5742005,1
1947,5-Fluorouracil,SIDM01093,4.906866,5.1079680000000005,1
1948,EPZ5676,SIDM00077,6.963248,5.75256,1
1949,XAV939,SIDM01229,4.164206,4.4895315,1
1950,Alpelisib,SIDM01114,3.2346208,4.405789,1
1951,MK-1775,SIDM01229,-0.703112,0.442431,1
1952,GDC0810,SIDM00520,5.541858,5.855417,1
1953,Afatinib,SIDM00244,2.665013,-0.4689514999999999,1
1954,GSK591,SIDM01093,4.3969097,4.815443,1
1955,Luminespib,SIDM00120,-1.5227431,-2.9625045,1
1956,Dinaciclib,SIDM00561,-4.1658907,-4.194721,1
1957,AZD4547,SIDM00793,2.3032467,3.556124666666667,1
1958,CZC24832,SIDM00837,5.1153555,5.855194,1
1959,PD173074,SIDM00837,2.9333158,3.292591,1
1960,Buparlisib,SIDM00094,2.0230212,1.535209,1
1961,SCH772984,SIDM01233,2.6120987,2.57271,1
1962,LY2109761,SIDM00537,5.135489,5.609524,1
1963,Pevonedistat,SIDM00064,-0.22176154,-0.8558895,1
1964,Camptothecin,SIDM00064,-2.8604372,-3.36609,1
1965,Lapatinib,SIDM00244,4.563192,2.3704305,1
1966,Foretinib,SIDM00537,1.2916757,0.2201475,1
1967,IWP-2,SIDM00537,2.8052676,2.110259,1
1968,GSK2578215A,SIDM00136,6.7556562,5.650117,1
1969,GSK1904529A,SIDM00517,4.0558233,3.5421385,1
1970,Fulvestrant,SIDM00537,4.1602125,3.281207333333333,1
1971,VE-822,SIDM00520,5.5949697,5.165911,1
1972,Dasatinib,SIDM01093,0.48110828,2.383898,1
1973,BMS-536924,SIDM00520,3.2130399,2.9966525,1
1974,Epirubicin,SIDM00120,0.49116632,-0.253831,1
1975,Alisertib,SIDM00539,4.0450263,3.2581925,1
1976,OTX015,SIDM00174,3.1884673,2.095337,1
1977,EPZ004777,SIDM01233,6.0326576,6.556827,1
1978,GSK591,SIDM00496,5.443964,3.820391,1
1979,Alpelisib,SIDM00520,4.7703176,4.428668,1
1980,Afatinib,SIDM00719,1.431265,3.131517333333333,1
1981,WIKI4,SIDM01090,3.0203722,3.685909,1
1982,WZ4003,SIDM01114,3.4073083,4.439853,1
1983,VE-822,SIDM00244,3.3881962,3.558015,1
1984,WEHI-539,SIDM00537,4.3943195,4.354327,1
1985,Dactinomycin,SIDM00699,-3.0364182,-1.9669865,1
1986,AGI-5198,SIDM00565,4.743594,5.965059,1
1987,Erlotinib,SIDM00537,0.7719183,2.731333,1
1988,Dactolisib,SIDM00077,-2.21188,-2.837657,1
1989,Irinotecan,SIDM01187,5.149705,2.898965,1
1990,GSK343,SIDM00517,4.176134,3.540242,1
1991,Cediranib,SIDM01187,2.4219482,2.146758,1
1992,Trametinib,SIDM00517,-1.9362353,-3.782117,1
1993,SCH772984,SIDM00496,2.3101504,1.26153,1
1994,PD173074,SIDM01114,3.1456912,2.016155,1
1995,MK-2206,SIDM01093,2.7321217,2.421031,1
1996,Pevonedistat,SIDM00496,1.608981,0.5922935,1
1997,AZD6738,SIDM01090,2.763985,0.9441835,1
1998,EPZ004777,SIDM00539,5.8789215,5.592491,1
1999,Sepantronium bromide,SIDM00077,-3.2725902,-3.007648,1
2000,ML323,SIDM01161,5.3138323,4.510314,1
2001,Osimertinib,SIDM01093,1.5747858,1.750734,1
2002,PRT062607,SIDM00539,3.6759727,5.332678,1
2003,Sabutoclax,SIDM00120,1.4146545,1.490559,1
2004,Wnt-C59,SIDM00537,3.5865097,3.767136,1
2005,WIKI4,SIDM00551,4.159272,5.077631,1
2006,AZD8186,SIDM00793,2.4047587,2.4674895,1
2007,Vinorelbine,SIDM00699,-3.5552385,-3.0551705,1
2008,PCI-34051,SIDM00758,4.2782917,3.341863,1
2009,Epirubicin,SIDM00551,-0.014203681,-2.623447,1
2010,Talazoparib,SIDM00064,2.4264264,4.011069,1
2011,Entospletinib,SIDM00719,3.4954088,5.46494,1
2012,Palbociclib,SIDM00565,3.134555,2.3896585,1
2013,Ibrutinib,SIDM00136,6.494273,4.109382,1
2014,Trametinib,SIDM01175,-0.38349372,0.558504,1
2015,Oxaliplatin,SIDM00719,2.5798373,6.573681499999999,1
2016,AZ6102,SIDM00565,3.055738,2.000636,1
2017,Taselisib,SIDM00120,2.4346125,4.25574,1
2018,NVP-ADW742,SIDM00517,3.5347517,1.613093,1
2019,AZD6738,SIDM00136,4.741212,0.990876,1
2020,UMI-77,SIDM01233,3.5696733,1.697711,1
2021,AZD4547,SIDM00837,3.0410128,2.626955,1
2022,Gemcitabine,SIDM00537,-0.6010197,-3.745545,1
2023,PD0325901,SIDM00136,0.9974299,-3.18807,1
2024,I-BET-762,SIDM01175,4.7745867,5.8258955,1
2025,AZD5582,SIDM01175,0.81007713,0.14792,1
2026,Bortezomib,SIDM00837,-5.379554,-4.173102,1
2027,I-BET-762,SIDM00537,3.7610393,3.2932740000000003,1
2028,Bortezomib,SIDM00758,-4.151269,-3.779097,1
2029,Sapitinib,SIDM00758,3.2751868,5.012638,1
2030,Dactinomycin,SIDM00517,-2.6044266,-3.919358,1
2031,AZD5363,SIDM00120,4.2841873,3.767112,1
2032,Wee1 Inhibitor,SIDM00561,0.12657076,-0.651351,1
2033,XAV939,SIDM00565,3.5551648,3.7161855,1
2034,UMI-77,SIDM00120,4.2708216,5.060323,1
2035,5-Fluorouracil,SIDM00561,1.4761968,2.830195,1
2036,AZD8186,SIDM01161,2.0905662,1.8433795,1
2037,Linsitinib,SIDM00561,1.272871,3.741735,1
2038,Tamoxifen,SIDM01233,3.4665263,4.08267,1
2039,Erlotinib,SIDM00551,1.7662252,1.115707,1
2040,Paclitaxel,SIDM01175,-2.9143226,1.2971195,1
2041,AZD5363,SIDM00291,3.6478295,4.675273,1
2042,PLX-4720,SIDM01187,5.384054,4.295139,1
2043,Uprosertib,SIDM01233,1.805056,3.622767000000001,1
2044,Luminespib,SIDM00539,-2.1365843,-0.747898,1
2045,AZD5363,SIDM00551,4.4350204,3.054678,1
2046,P22077,SIDM01114,4.6005316,4.195879,1
2047,Ibrutinib,SIDM00539,3.3958044,2.838888,1
2048,AZD6738,SIDM00837,1.7157094,1.7224689999999998,1
2049,AZD3759,SIDM00537,0.6623507,2.259197,1
2050,Lapatinib,SIDM01175,3.2174919,5.585119499999999,1
2051,GSK1904529A,SIDM00719,3.2218573,5.0814635,1
2052,Sapitinib,SIDM00719,3.5249774,4.890996,1
2053,Uprosertib,SIDM00539,4.067637,1.8519355,1
2054,Buparlisib,SIDM00332,1.3828408,1.661542,1
2055,PRT062607,SIDM00699,3.0439727,4.560568,1
2056,IWP-2,SIDM00136,3.65145,3.265193,1
2057,Palbociclib,SIDM01187,3.076287,3.881588,1
2058,BIBR-1532,SIDM01247,4.7232847,2.885341,1
2059,Niraparib,SIDM00120,6.6961784,5.987626,1
2060,GSK2606414,SIDM00136,6.287761,4.620009,1
2061,Sapitinib,SIDM00136,3.9130602,4.742035,1
2062,MIRA-1,SIDM01175,5.1974516,6.347458,1
2063,5-Fluorouracil,SIDM00551,3.9950693,3.671044,1
2064,Alisertib,SIDM00064,1.0242426,1.3601185,1
2065,AZD5363,SIDM00077,3.0314038,2.111967,1
2066,OTX015,SIDM00758,2.3947694,3.154387,1
2067,AZD4547,SIDM00539,4.0661354,2.255602333333333,1
2068,Wnt-C59,SIDM00758,3.3483727,3.4027380000000003,1
2069,Obatoclax Mesylate,SIDM00793,-1.0526828,-1.2465905,1
2070,Dabrafenib,SIDM00064,4.4872303,5.113978,1
2071,Pevonedistat,SIDM00561,-0.98200256,0.320098,1
2072,Ipatasertib,SIDM00537,2.3093386,1.876743,1
2073,Sorafenib,SIDM00064,2.9092214,2.552102,1
2074,MIRA-1,SIDM00136,7.749091,6.314823,1
2075,Oxaliplatin,SIDM01161,4.9468193,3.6731065,1
2076,Navitoclax,SIDM00120,3.7912009,1.5331005000000002,1
2077,GSK1904529A,SIDM00537,3.4542258,2.6410555,1
2078,Foretinib,SIDM00120,1.8514632,1.649801,1
2079,Navitoclax,SIDM00837,1.8804075,0.865263,1
2080,Nilotinib,SIDM01090,4.2100625,1.7174360000000002,1
2081,I-BET-762,SIDM00539,4.6452246,3.4977595000000004,1
2082,AZD3759,SIDM00496,2.8463888,2.930925,1
2083,Crizotinib,SIDM01175,2.8134472,4.4542765,1
2084,PLX-4720,SIDM00793,4.6369305,4.963913,1
2085,AZ6102,SIDM01175,3.1356807,4.475386,1
2086,AZD3759,SIDM01247,2.4791996,2.093389,1
2087,Oxaliplatin,SIDM00758,5.2292876,4.564741,1
2088,AMG-319,SIDM01093,5.1547794,4.116207,1
2089,Entospletinib,SIDM00496,4.210225,2.874611,1
2090,Tamoxifen,SIDM00174,3.3773808,2.572676,1
2091,WIKI4,SIDM00136,4.8058853,4.315729,1
2092,Wnt-C59,SIDM01161,4.003574,4.1422365,1
2093,MIM1,SIDM00537,4.9596195,4.633746,1
2094,Tamoxifen,SIDM00094,4.226039,4.1207065,1
2095,Cediranib,SIDM01090,2.5018733,2.6487,1
2096,LGK974,SIDM00077,3.939559,4.0255965,1
2097,Afuresertib,SIDM00539,2.7553594,2.587281,1
2098,MIRA-1,SIDM00094,6.508992,6.110268,1
2099,Cyclophosphamide,SIDM00539,5.1130815,5.781231,1
2100,Cisplatin,SIDM00496,3.4186745,2.4516946666666666,1
2101,SB216763,SIDM00332,4.7098866,5.330235500000001,1
2102,MIM1,SIDM00332,3.0704324,4.070406999999999,1
2103,Irinotecan,SIDM00758,4.063956,3.986777,1
2104,P22077,SIDM01161,5.208414,4.814897,1
2105,Tamoxifen,SIDM00837,3.4262712,3.5448265,1
2106,MK-2206,SIDM01090,2.781953,1.5438065,1
2107,Leflunomide,SIDM00077,5.6853886,6.282662,1
2108,UMI-77,SIDM00291,2.149474,1.676722,1
2109,Osimertinib,SIDM00174,2.8372037,1.740892,1
2110,BMS-345541,SIDM01233,4.1017075,4.123864,1
2111,ML323,SIDM00136,5.1421814,4.084087,1
2112,Niraparib,SIDM00719,3.7263703,6.371378,1
2113,Buparlisib,SIDM00551,1.7467514,0.439745,1
2114,Dactolisib,SIDM00094,-1.2911587,-1.714508,1
2115,LGK974,SIDM00174,4.089638,4.090847,1
2116,WIKI4,SIDM00174,2.8333888,2.89283,1
2117,CZC24832,SIDM01247,4.6750927,4.197915,1
2118,Buparlisib,SIDM00561,-0.6001939,0.284655,1
2119,GDC0810,SIDM00837,4.2901983,4.549829,1
2120,PD0325901,SIDM01229,0.89926606,-1.263974,1
2121,Obatoclax Mesylate,SIDM00174,-0.13211441,0.494622,1
2122,Alpelisib,SIDM01093,4.615345,5.268993,1
2123,Nilotinib,SIDM01175,3.755248,5.298201499999999,1
2124,Ibrutinib,SIDM00291,4.346148,6.094834,1
2125,Lapatinib,SIDM00496,2.8975394,4.961202,1
2126,VE-822,SIDM00064,4.218267,3.565192,1
2127,Navitoclax,SIDM00077,2.9610016,0.8387085,1
2128,Docetaxel,SIDM01090,-2.5387466,-5.691430333333333,1
2129,P22077,SIDM00551,4.524074,5.033192,1
2130,Ulixertinib,SIDM00077,3.1222231,3.4830615,1
2131,Epirubicin,SIDM00561,-3.6895244,-2.198995,1
2132,Obatoclax Mesylate,SIDM00120,0.30548579,0.407304,1
2133,GSK1904529A,SIDM00551,3.6642847,3.12513,1
2134,Vinorelbine,SIDM00332,-3.4009063,-0.859332,1
2135,5-Fluorouracil,SIDM01247,2.719347,3.711133,1
2136,GSK343,SIDM00520,4.443181,4.861741,1
2137,Entospletinib,SIDM01093,4.207548,3.309152,1
2138,Nutlin-3a (-),SIDM00565,4.412154,4.937615,1
2139,MN-64,SIDM00551,4.8971148,5.348641,1
2140,I-BRD9,SIDM00551,5.638077,4.747338,1
2141,Ibrutinib,SIDM00120,5.3785105,6.289252,1
2142,Venetoclax,SIDM00094,3.4419997,4.255167,1
2143,BMS-345541,SIDM00565,3.4191372,4.0811615,1
2144,BIBR-1532,SIDM01229,4.7635603,3.936536,1
2145,I-BRD9,SIDM00539,5.434495,5.788645,1
2146,Ibrutinib,SIDM01093,5.4735665,5.868542,1
2147,Paclitaxel,SIDM00539,-2.3701413,-0.771205,1
2148,PD173074,SIDM00120,4.731155,2.4717,1
2149,WIKI4,SIDM01093,3.2391744,3.763414,1
2150,UMI-77,SIDM00537,3.6653843,4.751864,1
2151,Ulixertinib,SIDM01247,2.6975849,3.396217,1
2152,Temozolomide,SIDM00332,6.0521855,7.386621,1
2153,Paclitaxel,SIDM01187,0.055110067,-3.348612,1
2154,AGI-6780,SIDM01093,2.779103,3.1656190000000004,1
2155,NVP-ADW742,SIDM00496,4.041301,2.592429,1
2156,Obatoclax Mesylate,SIDM01229,0.3490376,0.215914,1
2157,Sapitinib,SIDM00561,0.5960445,2.749343,1
2158,Talazoparib,SIDM01114,2.502348,1.8339585,1
2159,Luminespib,SIDM00551,-1.1329983,-3.5632745000000003,1
2160,GSK2578215A,SIDM01161,5.826005,5.746855,1
2161,Olaparib,SIDM01175,4.7517204,5.513012666666666,1
2162,VE821,SIDM01114,4.3192754,3.748522,1
2163,Sorafenib,SIDM00332,2.3796945,2.4283995000000003,1
2164,AZD5363,SIDM00565,2.8756564,4.365763,1
2165,Sepantronium bromide,SIDM00517,-3.5178187,-3.9340785,1
2166,AZ6102,SIDM01090,3.162266,2.003729,1
2167,VE821,SIDM00174,4.975137,4.078154,1
2168,NVP-ADW742,SIDM01090,3.9916496,4.543573,1
2169,WEHI-539,SIDM00094,3.2831504,4.728786,1
2170,BMS-345541,SIDM00517,4.1599965,3.3397215,1
2171,Cisplatin,SIDM00244,1.7486218,1.4650736666666664,1
2172,MIM1,SIDM01247,3.3358335,3.036568,1
2173,Niraparib,SIDM01175,4.6220293,6.578056,1
2174,Entinostat,SIDM00837,1.321091,3.0337,1
2175,Wnt-C59,SIDM01247,2.9263618,2.4947615,1
2176,Paclitaxel,SIDM01233,-1.6216481,-0.027337,1
2177,UMI-77,SIDM01161,3.2592876,1.0259,1
2178,Gefitinib,SIDM00244,2.895524,0.1409859999999999,1
2179,Alisertib,SIDM00094,3.0083883,3.9003035,1
2180,Ruxolitinib,SIDM00496,4.460542,5.0082765,1
2181,Sapitinib,SIDM01090,5.2257066,4.501886,1
2182,Entospletinib,SIDM00539,4.208493,4.980854,1
2183,ABT737,SIDM01229,0.347484,2.111119,1
2184,Dinaciclib,SIDM00699,-1.4457306,0.538961,1
2185,Uprosertib,SIDM00520,3.7429483,5.124827,1
2186,Leflunomide,SIDM00064,5.477785,4.280951,1
2187,AZD3759,SIDM00837,2.3651469,-1.053938,1
2188,PD0325901,SIDM00077,0.47256207,-0.0490414999999999,1
2189,BIBR-1532,SIDM00244,5.836461,5.414638,1
2190,Olaparib,SIDM00291,3.3788364,4.438812333333334,1
2191,Fulvestrant,SIDM01229,3.6197646,4.603662333333333,1
2192,Alisertib,SIDM01233,2.3479958,4.576492,1
2193,Luminespib,SIDM00517,-2.7125876,-3.514389,1
2194,EPZ004777,SIDM00077,6.262535,5.399029,1
2195,Rapamycin,SIDM00517,0.010194959,-1.445243,1
2196,MK-2206,SIDM00561,-0.9829573,1.1768554999999998,1
2197,Pevonedistat,SIDM00837,-0.76652426,-0.708348,1
2198,AZ960,SIDM00699,2.620602,4.17933,1
2199,LY2109761,SIDM00793,5.051176,4.014397,1
2200,PRT062607,SIDM00793,3.0018775,1.554479,1
2201,AT13148,SIDM00496,4.701275,5.03581,1
2202,Sapitinib,SIDM00699,5.2039146,5.302081,1
2203,AZD6738,SIDM00064,2.6189082,1.5683305,1
2204,Pictilisib,SIDM00077,0.7986746,-0.3431063333333333,1
2205,AMG-319,SIDM00551,5.737973,4.828622,1
2206,AGI-5198,SIDM00244,5.2216864,5.17911,1
2207,AZD7762,SIDM00837,-1.2798601,-0.5656593333333334,1
2208,Vinorelbine,SIDM00537,-3.325155,-4.9244915,1
2209,Vinorelbine,SIDM00565,-2.5654805,-3.402611,1
2210,BIBR-1532,SIDM01233,5.391881,5.580072,1
2211,AZ6102,SIDM00537,1.4944537,1.5821,1
2212,AZD4547,SIDM00120,4.160366,3.2920426666666667,1
2213,BMS-754807,SIDM00537,1.5742053,-1.017492,1
2214,AZD8186,SIDM00064,3.0988235,3.2594255,1
2215,Vinblastine,SIDM00094,-1.9278302,-2.3967415,1
2216,BMS-536924,SIDM00094,2.9974918,2.575328,1
2217,Rapamycin,SIDM00565,-1.2431234,-1.545269,1
2218,LCL161,SIDM00565,3.9137986,4.489502,1
2219,GSK2606414,SIDM00517,4.8897204,3.693507,1
2220,AZD5582,SIDM00719,0.50928396,1.577248,1
2221,PD0325901,SIDM00539,-0.64951915,1.5175965,1
2222,Buparlisib,SIDM00565,1.4403834,1.587826,1
2223,Oxaliplatin,SIDM00520,6.7084465,6.525171,1
2224,BMS-536924,SIDM01187,2.0125015,5.406343,1
2225,Venetoclax,SIDM01090,2.5715759,3.804492,1
2226,GSK591,SIDM00077,5.2209134,3.812971,1
2227,Vinorelbine,SIDM00551,-1.4794732,-4.664194999999999,1
2228,AZD5582,SIDM00793,2.1578143,1.4592215,1
2229,Vorinostat,SIDM00077,1.6968871,1.2910819999999998,1
2230,AT13148,SIDM01093,4.2471,4.709121,1
2231,Savolitinib,SIDM00291,2.1827781,3.531437,1
2232,PLX-4720,SIDM00551,4.9435215,4.610404333333334,1
2233,Vinorelbine,SIDM00539,-2.9077208,-2.971199,1
2234,Sorafenib,SIDM00539,2.9376585,3.674657,1
2235,Afatinib,SIDM00837,1.6787517,0.2730919999999999,1
2236,Erlotinib,SIDM01175,3.015411,4.775923000000001,1
2237,Dasatinib,SIDM00120,0.53711396,1.00697,1
2238,Tamoxifen,SIDM00539,3.7678096,3.8711075,1
2239,Sabutoclax,SIDM00136,2.7750185,-0.670337,1
2240,UMI-77,SIDM00758,3.4154532,3.574278,1
2241,Obatoclax Mesylate,SIDM00064,0.32643342,-0.3430639999999999,1
2242,Pevonedistat,SIDM00120,0.46362653,0.698092,1
2243,VE821,SIDM00520,5.9095173,4.64033,1
2244,Olaparib,SIDM00244,3.3460748,2.1078475,1
2245,Lapatinib,SIDM00094,5.06317,4.885109,1
2246,Luminespib,SIDM01175,-3.0409648,-1.9779635,1
2247,Cyclophosphamide,SIDM00174,5.647342,5.797119,1
2248,Venetoclax,SIDM00136,4.315845,2.807689,1
2249,Cyclophosphamide,SIDM01175,5.3111877,7.022415,1
2250,Afuresertib,SIDM01161,2.1646645,3.093264,1
2251,Gemcitabine,SIDM00758,0.30318892,-0.812522,1
2252,AZD6738,SIDM00537,2.1027002,1.571121,1
2253,MK-2206,SIDM00520,2.933895,2.0603635,1
2254,Entospletinib,SIDM00699,4.870163,5.226389,1
2255,MN-64,SIDM00136,4.8966336,4.471902,1
2256,Alisertib,SIDM00699,-0.6726193,2.2690390000000003,1
2257,Vinblastine,SIDM00565,-3.3713481,-2.7807255,1
2258,Niraparib,SIDM00094,5.7940283,4.954934,1
2259,AZD5363,SIDM01175,2.2904413,2.340852,1
2260,AZD3759,SIDM00244,3.5437386,0.847888,1
2261,Alisertib,SIDM00517,3.6432304,2.189161,1
2262,Rapamycin,SIDM00094,-0.0260379,0.373454,1
2263,Sapitinib,SIDM01187,3.3771913,1.293052,1
2264,Olaparib,SIDM01229,3.2414796,4.381165333333334,1
2265,GSK591,SIDM00291,4.566099,4.829997,1
2266,Temozolomide,SIDM00561,4.4111524,5.410696,1
2267,OTX015,SIDM01175,1.9162252,3.829997,1
2268,Sepantronium bromide,SIDM01093,-4.1849556,-1.241965,1
2269,OSI-027,SIDM01090,1.8722585,1.7905095,1
2270,AGI-6780,SIDM00174,3.192423,2.732904,1
2271,Cyclophosphamide,SIDM00244,5.4008703,4.773382,1
