,Drug name,Sanger ID,result,IC50,fold_y
1440,Fulvestrant,SIDM00954,3.2908392,3.2867386666666665,1
1441,GDC0810,SIDM00517,3.8507588,6.000228,1
1442,Bortezomib,SIDM00234,1.0099578,-3.554791,1
1443,MK-1775,SIDM00504,0.061793715,-0.4951,1
1444,MIRA-1,SIDM00889,2.0733287,5.334291,1
1445,MIM1,SIDM01064,1.3707626,3.1251740000000003,1
1446,MIRA-1,SIDM00561,2.2363093,3.146854,1
1447,Sorafenib,SIDM00623,2.2534702,3.181433,1
1448,MK-1775,SIDM00233,-0.4800406,-2.814454,1
1449,Sorafenib,SIDM00137,2.9213493,3.229341,1
1450,BMS-536924,SIDM00176,1.9308922,2.2080295,1
1451,Cisplatin,SIDM00841,1.2795357,2.616370666666666,1
1452,LGK974,SIDM00243,-0.36857894,3.4844635,1
1453,Oxaliplatin,SIDM00424,1.184103,2.4648395,1
1454,Oxaliplatin,SIDM00198,2.077892,5.792015,1
1455,GDC0810,SIDM00699,2.9518192,6.138334,1
1456,MK-1775,SIDM01187,2.2870798,2.840821,1
1457,MIRA-1,SIDM00813,2.3917503,4.432878,1
1458,LGK974,SIDM00211,-1.5170616,2.6749775,1
1459,WIKI4,SIDM00520,1.1071723,5.641301,1
1460,Cisplatin,SIDM00320,1.1448281,3.70504,1
1461,MK-1775,SIDM00953,-1.2175843,-0.475771,1
1462,MIRA-1,SIDM00256,2.8164313,4.410973,1
1463,Oxaliplatin,SIDM01155,1.1317712,5.8125705,1
1464,MIRA-1,SIDM00362,2.2761881,2.51738,1
1465,MK-1775,SIDM00535,1.3469131,3.124804,1
1466,LY2109761,SIDM00294,1.7218175,5.112615,1
1467,Cisplatin,SIDM00517,0.67670727,2.133839333333333,1
1468,LY2109761,SIDM01095,1.3330896,4.570498,1
1469,BMS-536924,SIDM00781,2.3104367,2.257988333333333,1
1470,Entospletinib,SIDM00201,-0.075221,3.801621,1
1471,MK-1775,SIDM00406,-1.3887986,-0.869074,1
1472,GDC0810,SIDM00584,3.2481403,5.798832,1
1473,LGK974,SIDM00111,-0.9976543,3.5002645,1
1474,LGK974,SIDM00540,-0.66206324,3.5302865,1
1475,Cisplatin,SIDM00930,0.17085361,2.742877,1
1476,BMS-536924,SIDM00320,2.2242796,4.1698115,1
1477,MIM1,SIDM01132,0.4931595,2.962587,1
1478,Cisplatin,SIDM00350,-0.006194055,2.1359516666666667,1
1479,Oxaliplatin,SIDM00201,0.82852435,3.4921105,1
1480,Bortezomib,SIDM00623,2.6712976,-5.341521,1
1481,Bortezomib,SIDM01233,3.899904,-5.168581,1
1482,WIKI4,SIDM00953,-0.66903305,4.283694,1
1483,Cisplatin,SIDM00317,3.304442,5.17614,1
1484,Bortezomib,SIDM00540,2.6003673,-3.854548,1
1485,LY2109761,SIDM01251,0.9468948,4.330848,1
1486,Bortezomib,SIDM00427,1.1435821,-4.6698715,1
1487,Entospletinib,SIDM01011,0.044553667,2.720676,1
1488,Cisplatin,SIDM00174,0.17113069,2.531238333333333,1
1489,Cisplatin,SIDM00098,0.9350936,3.306725333333333,1
1490,WIKI4,SIDM00302,1.0359119,3.990827,1
1491,Bortezomib,SIDM01146,1.8523005,-4.0329065,1
1492,GDC0810,SIDM00047,3.6450155,4.538821,1
1493,Entospletinib,SIDM00241,0.8261017,4.64448,1
1494,BMS-536924,SIDM00375,1.6574817,2.2456775,1
1495,LGK974,SIDM00975,1.2556947,4.3785585,1
1496,LGK974,SIDM00003,0.37013367,3.6093915,1
1497,Entospletinib,SIDM00444,1.2585046,3.524477,1
1498,BMS-536924,SIDM00846,1.7866199,1.502937,1
1499,BMS-536924,SIDM00211,0.6411326,0.0197773333333333,1
1500,LY2109761,SIDM00174,2.1595073,4.899138,1
1501,MIRA-1,SIDM00808,2.1150172,1.961036,1
1502,Sorafenib,SIDM01041,2.8164933,3.925881,1
1503,Bortezomib,SIDM01175,4.7324486,-5.2426915,1
1504,GDC0810,SIDM00343,3.7145224,6.181135,1
1505,BMS-536924,SIDM00488,2.1860678,1.192483,1
1506,Fulvestrant,SIDM00951,1.8475256,3.201739,1
1507,WIKI4,SIDM00257,-0.34264672,2.480235,1
1508,Sorafenib,SIDM00842,2.6296322,0.6681395,1
1509,LGK974,SIDM00407,-2.025514,2.291751,1
1510,Entospletinib,SIDM00837,1.7246972,5.145776,1
1511,Oxaliplatin,SIDM00308,2.2443166,2.495163,1
1512,Fulvestrant,SIDM01132,2.2084644,3.500593333333333,1
1513,Cisplatin,SIDM00302,0.035722554,1.947973,1
1514,Entospletinib,SIDM01041,1.3431889,2.066867,1
1515,MIRA-1,SIDM01245,2.7521234,3.493678,1
1516,Oxaliplatin,SIDM00699,2.7658691,5.4126295,1
1517,LGK974,SIDM00266,-2.1303432,3.168413,1
1518,WIKI4,SIDM00542,1.2519917,4.034087,1
1519,Sorafenib,SIDM00466,5.5334787,6.491681,1
1520,GDC0810,SIDM00551,1.8124373,4.54675,1
1521,MIRA-1,SIDM00174,3.2261412,5.877246,1
1522,LY2109761,SIDM00324,1.6331115,4.460073,1
1523,Bortezomib,SIDM00104,3.2834878,-4.755423,1
1524,Fulvestrant,SIDM00627,3.0518022,3.2914883333333336,1
1525,Fulvestrant,SIDM00964,2.1188092,4.279189,1
1526,Bortezomib,SIDM00195,2.5777147,-4.7940000000000005,1
1527,Cisplatin,SIDM00257,-0.33387107,1.7895266666666665,1
1528,Bortezomib,SIDM00971,4.852188,-1.550708,1
1529,Bortezomib,SIDM00243,1.1925745,-5.8636265,1
1530,Bortezomib,SIDM00145,1.7405441,-6.286982,1
1531,Cisplatin,SIDM01220,1.1121762,2.835615,1
1532,Sorafenib,SIDM00668,1.6836687,2.1606625,1
1533,Fulvestrant,SIDM00379,2.8204787,4.127730333333333,1
1534,GDC0810,SIDM00550,2.5770557,4.747861,1
1535,Entospletinib,SIDM00599,-0.30009976,4.738682,1
1536,Cisplatin,SIDM00411,2.0415678,5.271761000000001,1
1537,Oxaliplatin,SIDM01095,1.3895853,4.4865205,1
1538,LY2109761,SIDM00632,1.6454545,3.842229,1
1539,LY2109761,SIDM00543,2.3360898,4.381734,1
1540,Cisplatin,SIDM00364,0.07190278,1.0529233333333334,1
1541,WIKI4,SIDM00406,-0.28890133,2.76632,1
1542,BMS-536924,SIDM00842,1.400143,-0.349625,1
1543,MIRA-1,SIDM00841,4.199136,6.576897,1
1544,Entospletinib,SIDM00388,0.8077482,4.384708,1
1545,Bortezomib,SIDM01102,2.313507,-6.0529385,1
1546,WIKI4,SIDM00201,-0.3765915,2.918861,1
1547,LGK974,SIDM00579,0.17654094,3.62638,1
1548,Entospletinib,SIDM00412,-0.5022339,2.702554,1
1549,Bortezomib,SIDM00638,1.7774767,-3.640634,1
1550,Entospletinib,SIDM00287,-0.7151832,2.587187,1
1551,WIKI4,SIDM00465,1.3942506,2.585126,1
1552,BMS-536924,SIDM01006,0.6082853,-0.6657726666666667,1
1553,Fulvestrant,SIDM00655,2.542724,2.707501,1
1554,Oxaliplatin,SIDM00896,1.3780019,1.7278925,1
1555,MIRA-1,SIDM00323,3.0815518,4.826789,1
1556,MIRA-1,SIDM01161,3.6717384,4.392701,1
1557,Cisplatin,SIDM00612,2.1905322,3.460587333333333,1
1558,Bortezomib,SIDM00969,1.8143947,-4.3455,1
1559,Oxaliplatin,SIDM00954,1.9538641,5.647898,1
1560,LGK974,SIDM00600,-1.3990948,2.942021,1
1561,Oxaliplatin,SIDM00043,0.9979955,3.899257,1
1562,Oxaliplatin,SIDM01145,1.9112163,2.121775,1
1563,MIRA-1,SIDM00699,3.235256,6.530313,1
1564,MIM1,SIDM00569,1.7507957,3.4351055,1
1565,GDC0810,SIDM00793,1.8082569,5.012591,1
1566,BMS-536924,SIDM00267,2.173093,-0.5270009999999999,1
1567,Fulvestrant,SIDM00346,1.537331,2.597612666666667,1
1568,Entospletinib,SIDM00688,1.1419469,4.682852,1
1569,GDC0810,SIDM00679,2.9223497,5.019394,1
1570,MIRA-1,SIDM00211,2.160693,3.672175,1
1571,MIM1,SIDM01155,1.2305515,4.759828000000001,1
1572,MK-1775,SIDM01205,-0.9945228,-0.59791,1
1573,Sorafenib,SIDM00591,2.812988,2.164284,1
1574,Oxaliplatin,SIDM00176,1.2923373,5.287209000000001,1
1575,Sorafenib,SIDM00638,3.2241223,2.717745,1
1576,Fulvestrant,SIDM00600,3.031712,2.9146243333333337,1
1577,Entospletinib,SIDM00540,1.9447913,1.61121,1
1578,Fulvestrant,SIDM00224,2.7286537,3.4553700000000003,1
1579,MIRA-1,SIDM00953,2.4898717,3.53855,1
1580,GDC0810,SIDM00269,2.1975253,3.823885,1
1581,MIM1,SIDM00379,2.685857,2.8864505,1
1582,WIKI4,SIDM00565,2.045272,3.89664,1
1583,MK-1775,SIDM00182,1.6427348,0.64848,1
1584,MIRA-1,SIDM00549,2.727958,1.965428,1
1585,Entospletinib,SIDM00416,-0.032965988,2.076524,1
1586,Oxaliplatin,SIDM00045,0.67040634,1.775891,1
1587,Fulvestrant,SIDM00553,2.2416441,3.447680666666667,1
1588,MIRA-1,SIDM00091,4.1899624,6.950661,1
1589,MIRA-1,SIDM00259,3.0929213,4.113059,1
1590,MIM1,SIDM00527,1.2538366,2.100617,1
1591,GDC0810,SIDM01228,3.529856,4.828069,1
1592,Sorafenib,SIDM00102,3.0637352,3.897564,1
1593,LGK974,SIDM00948,-0.3586966,3.0905025000000004,1
1594,GDC0810,SIDM01006,1.5021839,3.671829,1
1595,BMS-536924,SIDM00935,0.7541679,1.174083,1
1596,Fulvestrant,SIDM00308,2.0281553,3.0378453333333333,1
1597,LGK974,SIDM00444,-0.11504826,2.9880500000000003,1
1598,MK-1775,SIDM01133,0.0536533,0.808727,1
1599,MIRA-1,SIDM00539,3.561193,5.986162,1
1600,Bortezomib,SIDM00102,3.7667563,-3.22118,1
1601,Entospletinib,SIDM00379,2.4244277,3.996136,1
1602,LGK974,SIDM00501,-0.10894285,3.0189715,1
1603,MIM1,SIDM00535,3.4747927,3.391383,1
1604,Entospletinib,SIDM01259,0.5767827,2.968148,1
1605,Sorafenib,SIDM00889,2.247718,1.503163,1
1606,MIM1,SIDM00225,1.0423332,3.741114,1
1607,Entospletinib,SIDM00842,0.81354773,4.640153,1
1608,MIRA-1,SIDM00250,3.0934086,5.406257,1
1609,MK-1775,SIDM01247,-0.44178435,-0.635003,1
1610,Cisplatin,SIDM00627,0.805367,2.3154613333333334,1
1611,WIKI4,SIDM00438,0.38668323,2.701267,1
1612,MK-1775,SIDM00655,0.39609548,-0.712852,1
1613,Cisplatin,SIDM00974,-0.29229802,2.7168266666666665,1
1614,WIKI4,SIDM00537,0.6702039,3.352864,1
1615,Fulvestrant,SIDM01019,2.1161778,3.0145763333333337,1
1616,Bortezomib,SIDM00498,2.685281,-5.028138,1
1617,MIRA-1,SIDM00445,3.2270834,5.562535,1
1618,BMS-536924,SIDM00808,0.25985318,1.4520123333333332,1
1619,Bortezomib,SIDM00448,2.2182043,-5.369885,1
1620,Bortezomib,SIDM00225,3.2000082,-6.347382,1
1621,Sorafenib,SIDM00243,1.0231955,1.0744415,1
1622,LY2109761,SIDM00291,2.9912522,5.463437,1
1623,LY2109761,SIDM00104,2.7930987,5.717158,1
1624,MIRA-1,SIDM00565,3.472142,5.809484,1
1625,LGK974,SIDM00420,-0.7793403,3.8737225,1
1626,MK-1775,SIDM00262,0.09839778,1.940134,1
1627,Oxaliplatin,SIDM00394,2.356026,3.956273,1
1628,MK-1775,SIDM01175,3.159435,3.379173,1
1629,Entospletinib,SIDM00565,2.7780664,4.397985,1
1630,Oxaliplatin,SIDM00351,1.4602923,4.0806130000000005,1
1631,Cisplatin,SIDM01149,-0.54255784,3.020855333333333,1
1632,LY2109761,SIDM00974,2.7055142,5.75389,1
1633,WIKI4,SIDM00371,1.3339968,3.470754,1
1634,Fulvestrant,SIDM00543,2.55143,3.4321326666666665,1
1635,Cisplatin,SIDM00792,0.7144096,3.410200666666667,1
1636,Fulvestrant,SIDM00103,4.01013,4.886257333333334,1
1637,Entospletinib,SIDM01175,3.7509224,4.232541,1
1638,Oxaliplatin,SIDM00551,1.8190883,2.3885265,1
1639,Sorafenib,SIDM00266,0.3173579,1.7282975,1
1640,Fulvestrant,SIDM00758,2.7670968,4.319118666666667,1
1641,BMS-536924,SIDM00256,0.37791026,2.168248333333333,1
1642,Fulvestrant,SIDM00195,3.1410291,3.872786,1
1643,Oxaliplatin,SIDM00542,2.1097803,5.0116890000000005,1
1644,Cisplatin,SIDM01233,0.3059191,3.433908,1
1645,Bortezomib,SIDM00561,1.8847867,-5.092305,1
1646,Oxaliplatin,SIDM01042,0.33770365,3.5276835,1
1647,LY2109761,SIDM00267,2.3698156,6.014389,1
1648,MIM1,SIDM00218,5.3301096,5.948715,1
1649,BMS-536924,SIDM00324,-0.37830105,0.0725613333333333,1
1650,Entospletinib,SIDM00086,1.8498333,2.40201,1
1651,GDC0810,SIDM01247,2.01109,3.967989,1
1652,MIM1,SIDM00832,2.3687034,5.76313,1
1653,MIRA-1,SIDM01149,2.5086021,2.928216,1
1654,LGK974,SIDM01097,-1.4222631,3.537844,1
1655,WIKI4,SIDM00411,2.1454217,6.341932,1
1656,LGK974,SIDM00203,-0.2959778,4.694091,1
1657,Bortezomib,SIDM01155,3.4067247,-5.763818,1
1658,Cisplatin,SIDM00262,0.8511741,3.105348333333333,1
1659,MIRA-1,SIDM00077,3.4040742,6.092708,1
1660,MIRA-1,SIDM00971,3.7335427,5.925966,1
1661,Oxaliplatin,SIDM01237,3.6796424,5.381244000000001,1
1662,MIRA-1,SIDM00679,2.7513797,4.500351,1
1663,Bortezomib,SIDM00120,3.3293772,-3.505203,1
1664,Sorafenib,SIDM01228,3.0021393,3.621134,1
1665,LY2109761,SIDM00976,2.3917744,5.807942,1
1666,WIKI4,SIDM01197,0.9761056,5.424982,1
1667,LGK974,SIDM00668,-0.728364,3.881574,1
1668,Entospletinib,SIDM00930,0.5763365,2.632511,1
1669,WIKI4,SIDM00127,1.3567756,4.259169,1
1670,WIKI4,SIDM00539,1.1797836,3.537895,1
1671,MIRA-1,SIDM00498,3.6981914,6.526049,1
1672,GDC0810,SIDM01248,4.568982,5.213781,1
1673,LY2109761,SIDM00411,4.593589,4.793913,1
1674,Bortezomib,SIDM01229,2.340748,-5.190629,1
1675,Bortezomib,SIDM00137,3.240206,-3.019642,1
1676,BMS-536924,SIDM00472,2.0972776,2.452388,1
1677,Oxaliplatin,SIDM00367,2.409079,1.8631285,1
1678,LGK974,SIDM00326,-0.8144962,3.445457,1
1679,GDC0810,SIDM00003,3.3687189,5.468352,1
1680,WIKI4,SIDM00487,0.65608454,3.339165,1
1681,MK-1775,SIDM00416,-0.8745174,-0.845677,1
1682,Oxaliplatin,SIDM00260,2.898897,5.2069505,1
1683,MIM1,SIDM00394,2.258331,2.6274015,1
1684,Entospletinib,SIDM00900,-0.17959082,1.870204,1
1685,Fulvestrant,SIDM00098,3.2988098,3.872904333333333,1
1686,Fulvestrant,SIDM01047,2.1215384,3.7150696666666665,1
1687,GDC0810,SIDM00098,2.9910452,5.15205,1
1688,GDC0810,SIDM00501,3.6694605,5.357249,1
1689,LY2109761,SIDM00833,3.019664,5.828187,1
1690,MIRA-1,SIDM00835,4.2874203,6.773885,1
1691,BMS-536924,SIDM00332,2.283321,2.722077666666667,1
1692,Sorafenib,SIDM00970,2.9107354,2.666502,1
1693,Oxaliplatin,SIDM00591,1.3075061,3.914945,1
1694,Fulvestrant,SIDM01011,1.8219771,3.223875333333333,1
1695,MIM1,SIDM00491,1.9994409,3.4727475,1
1696,LY2109761,SIDM00260,2.8936026,6.136546,1
1697,LY2109761,SIDM00519,2.8684075,5.334539,1
1698,LGK974,SIDM00700,1.6794018,4.4455085,1
1699,MIRA-1,SIDM00196,3.2288334,5.160765,1
1700,BMS-536924,SIDM00424,1.0673013,2.8323606666666663,1
1701,LGK974,SIDM00377,0.47617832,3.9207165,1
1702,Oxaliplatin,SIDM00976,1.88881,5.6329720000000005,1
1703,Oxaliplatin,SIDM00541,2.3804471,2.1227405,1
1704,Oxaliplatin,SIDM00393,1.0174723,3.58131,1
1705,Sorafenib,SIDM00900,1.625889,2.430238,1
1706,LGK974,SIDM00375,0.9441367,4.03369,1
1707,Bortezomib,SIDM01120,2.6210148,-4.6159665,1
1708,MIM1,SIDM00241,0.35943186,2.308574,1
1709,Cisplatin,SIDM01102,0.08810395,1.260761,1
1710,BMS-536924,SIDM00530,2.3743181,3.010511,1
1711,MK-1775,SIDM00294,0.32927507,0.352933,1
1712,BMS-536924,SIDM00627,1.735161,2.340726,1
1713,WIKI4,SIDM00680,1.4938054,5.106485,1
1714,BMS-536924,SIDM00244,-0.8513644,-1.010132,1
1715,MIM1,SIDM00351,0.050291777,2.8623425,1
1716,Cisplatin,SIDM00438,0.96362805,3.4198833333333334,1
1717,Fulvestrant,SIDM00488,2.8482864,4.523324666666666,1
1718,WIKI4,SIDM00541,0.78724444,4.3337,1
1719,Bortezomib,SIDM00094,3.884446,-3.141788,1
1720,LY2109761,SIDM00121,0.7434965,4.24993,1
1721,WIKI4,SIDM00276,1.5221045,3.414711,1
1722,Bortezomib,SIDM00976,2.7017753,-3.999195,1
1723,Sorafenib,SIDM00244,0.36631483,2.382443,1
1724,MIM1,SIDM01228,1.3194963,3.1519365,1
1725,Sorafenib,SIDM00381,2.9713452,3.72615,1
1726,WIKI4,SIDM00576,-1.2555585,3.129637,1
1727,BMS-536924,SIDM00377,1.6284286,2.519549,1
1728,MIRA-1,SIDM00569,3.7489145,5.619499,1
1729,MIM1,SIDM00465,1.9709088,4.920046,1
1730,Oxaliplatin,SIDM00294,2.1045144,3.924089,1
1731,MIM1,SIDM00591,1.0220367,4.3655165,1
1732,Bortezomib,SIDM00350,3.3355482,-3.213918,1
1733,Cisplatin,SIDM00538,0.48077893,3.889743,1
1734,MIRA-1,SIDM01140,2.2432995,5.297551,1
1735,GDC0810,SIDM00416,2.3960142,4.493921,1
1736,Bortezomib,SIDM01245,1.1314781,-6.520742,1
1737,Sorafenib,SIDM00971,6.070236,2.079999,1
1738,LGK974,SIDM00136,-0.7067298,3.285018,1
1739,Bortezomib,SIDM01205,1.4232352,-4.0832945,1
1740,LY2109761,SIDM00606,2.5930007,5.386171,1
1741,Bortezomib,SIDM00180,3.0466297,-5.1520565000000005,1
1742,LY2109761,SIDM01132,1.8068504,5.357238,1
1743,MIM1,SIDM01146,0.81061715,3.4005275,1
1744,Fulvestrant,SIDM00448,2.0209975,4.015648,1
1745,Bortezomib,SIDM00863,2.2638774,-4.812741,1
1746,WIKI4,SIDM00758,1.2190571,5.254586,1
1747,MIRA-1,SIDM00351,2.6378853,5.137287,1
1748,Bortezomib,SIDM00214,2.686878,-5.271149,1
1749,MIRA-1,SIDM00668,3.168889,4.140456,1
1750,Sorafenib,SIDM00260,3.5748117,3.166023,1
1751,Oxaliplatin,SIDM00599,0.34519914,5.165827,1
1752,Sorafenib,SIDM00793,2.45032,2.085599,1
1753,BMS-536924,SIDM00258,2.1677334,-0.0171304999999999,1
1754,WIKI4,SIDM01146,0.8298364,3.650498,1
1755,MK-1775,SIDM00257,-0.7915485,-0.483,1
1756,MK-1775,SIDM00077,0.34452385,-0.610759,1
1757,MK-1775,SIDM01042,0.6440654,0.938672,1
1758,Oxaliplatin,SIDM00388,0.79596937,2.81918,1
1759,MIRA-1,SIDM00197,2.8929164,5.782413,1
1760,Sorafenib,SIDM00091,3.5491693,5.597142,1
1761,GDC0810,SIDM00180,3.3502681,5.789997,1
1762,GDC0810,SIDM00842,2.0516038,1.011849,1
1763,MIM1,SIDM00094,2.9434192,4.3056035,1
1764,MIRA-1,SIDM01145,2.515507,4.047182,1
1765,GDC0810,SIDM00472,4.3830166,5.882885,1
1766,MIRA-1,SIDM00274,3.4770982,4.523739,1
1767,MK-1775,SIDM00971,3.4484806,4.908742,1
1768,BMS-536924,SIDM00973,0.99003375,3.357127,1
1769,GDC0810,SIDM00973,3.6147091,5.702766,1
1770,Sorafenib,SIDM00837,1.882431,4.167555,1
1771,Entospletinib,SIDM00534,1.7355492,4.588044,1
1772,LY2109761,SIDM01159,2.820937,5.126174,1
1773,Cisplatin,SIDM00362,-0.72188896,1.3676953333333337,1
1774,LGK974,SIDM00569,-1.0201207,3.595169,1
1775,Oxaliplatin,SIDM01098,1.6472152,3.21966,1
1776,MIM1,SIDM00472,2.436647,4.5449585,1
1777,Fulvestrant,SIDM00498,3.2486339,4.467082333333333,1
1778,MIRA-1,SIDM00374,1.3315818,5.550834,1
1779,WIKI4,SIDM00549,0.30573383,2.646505,1
1780,Entospletinib,SIDM00427,-0.112575024,4.215821,1
1781,Entospletinib,SIDM00118,0.39930376,3.476292,1
1782,Fulvestrant,SIDM00659,2.9276588,3.904548333333333,1
1783,Bortezomib,SIDM00374,2.2569382,-5.900239,1
1784,MIRA-1,SIDM00627,2.770711,5.90188,1
1785,LGK974,SIDM00538,0.33491296,2.54424,1
1786,Bortezomib,SIDM00393,2.7746236,-4.590044,1
1787,WIKI4,SIDM00091,1.9951605,4.611763,1
1788,LGK974,SIDM00202,-0.17845485,4.17649,1
1789,GDC0810,SIDM00418,5.0200205,7.073926,1
1790,Oxaliplatin,SIDM00216,1.6819098,2.768688,1
1791,LY2109761,SIDM00257,1.097538,3.821006,1
1792,LY2109761,SIDM00416,1.8726935,4.776982,1
1793,WIKI4,SIDM00508,-0.2967102,5.410049,1
1794,MK-1775,SIDM00964,0.01706171,0.245633,1
1795,MIRA-1,SIDM00145,2.534088,4.272761,1
1796,Cisplatin,SIDM00444,0.7125154,3.187811,1
1797,LY2109761,SIDM00371,3.8531766,6.948987,1
1798,Sorafenib,SIDM00538,2.648726,2.832569,1
1799,MIM1,SIDM00251,2.0732067,5.071782499999999,1
1800,BMS-536924,SIDM00174,0.6254735,0.2178203333333333,1
1801,MK-1775,SIDM00205,-0.6880802,-1.206888,1
1802,MIM1,SIDM00541,1.421407,5.1961375,1
1803,MIM1,SIDM00542,1.7257489,3.842108,1
1804,LY2109761,SIDM00569,1.6697859,4.779655,1
1805,MK-1775,SIDM00600,-0.32838792,-0.183555,1
1806,Cisplatin,SIDM00789,-0.13457221,2.887494666666667,1
1807,Cisplatin,SIDM00659,1.4998841,2.044271333333333,1
1808,Oxaliplatin,SIDM00621,2.3404346,3.6330315,1
1809,Oxaliplatin,SIDM00137,2.5894103,5.2924025,1
1810,Sorafenib,SIDM00241,2.283757,1.100058,1
1811,MK-1775,SIDM01120,0.5362306,0.422801,1
1812,Oxaliplatin,SIDM01229,2.4329402,5.235937,1
1813,BMS-536924,SIDM00599,1.2170917,0.5987055,1
1814,MK-1775,SIDM00274,1.4513958,1.286008,1
1815,Fulvestrant,SIDM00316,3.004996,4.023377666666667,1
1816,Cisplatin,SIDM00579,0.69411916,3.2182453333333334,1
1817,WIKI4,SIDM00490,1.7817817,4.955864,1
1818,GDC0810,SIDM00042,2.9894676,4.697317,1
1819,Entospletinib,SIDM00250,1.6538712,4.228271,1
1820,Oxaliplatin,SIDM00971,3.0062015,6.80347,1
1821,Oxaliplatin,SIDM00023,2.1211092,6.1771615,1
1822,WIKI4,SIDM00668,0.7832182,3.842002,1
1823,Bortezomib,SIDM00550,2.1899,-4.444589,1
1824,MIM1,SIDM00732,2.3550835,3.4976105,1
1825,Cisplatin,SIDM00201,-0.43490905,0.9947813333333334,1
1826,MIM1,SIDM00538,1.3777369,5.718387,1
1827,LGK974,SIDM00954,0.2503688,2.7471275,1
1828,BMS-536924,SIDM00905,1.6765792,2.5699715000000003,1
1829,Fulvestrant,SIDM00261,1.7469215,3.3919056666666667,1
1830,Fulvestrant,SIDM00266,2.4875515,2.904103,1
1831,LGK974,SIDM00293,-0.7554828,3.82858,1
1832,MIRA-1,SIDM00214,3.6075356,6.339977,1
1833,Entospletinib,SIDM00188,2.6114182,3.520003,1
1834,MIM1,SIDM00466,4.6470203,4.8558665,1
1835,Fulvestrant,SIDM00490,3.3101547,3.9751716666666663,1
1836,GDC0810,SIDM00808,1.8104392,1.519011,1
1837,MIM1,SIDM00565,2.3342428,4.08458,1
1838,LGK974,SIDM00285,-1.2281808,3.6145495,1
1839,LGK974,SIDM00846,-0.53398854,2.1924835,1
1840,Fulvestrant,SIDM00973,3.2728264,4.006586666666666,1
1841,LGK974,SIDM01163,1.101721,4.28327,1
1842,Bortezomib,SIDM00814,1.8488417,-5.402024,1
1843,MIM1,SIDM00935,-0.042846024,4.1935115,1
1844,MK-1775,SIDM01251,-0.64182734,-0.535783,1
1845,Entospletinib,SIDM00289,-0.27881762,1.490493,1
1846,Entospletinib,SIDM00411,4.209553,6.467749,1
1847,Sorafenib,SIDM00550,3.1227858,1.987566,1
1848,Bortezomib,SIDM00528,2.3443785,-4.21504,1
1849,Sorafenib,SIDM00198,1.6600231,2.295048,1
1850,MIRA-1,SIDM00257,2.219126,4.329315,1
1851,MIRA-1,SIDM00258,2.2801068,5.702233,1
1852,MIM1,SIDM00211,0.9168749,2.2035615,1
1853,Cisplatin,SIDM00082,0.59365046,3.620806333333333,1
1854,BMS-536924,SIDM00969,1.3104533,1.4128805,1
1855,MIRA-1,SIDM00655,2.327027,5.080183,1
1856,Bortezomib,SIDM00424,1.0329087,-5.722519,1
1857,Fulvestrant,SIDM00375,3.5212362,4.173050666666667,1
1858,MK-1775,SIDM00489,0.97529733,-0.021878,1
1859,Oxaliplatin,SIDM00974,1.9547806,5.235526999999999,1
1860,Cisplatin,SIDM00412,-0.57183355,1.8869473333333333,1
1861,BMS-536924,SIDM00323,2.3335552,3.25855,1
1862,LY2109761,SIDM00047,2.3723695,5.760982,1
1863,WIKI4,SIDM00491,0.8449018,4.003961,1
1864,MIRA-1,SIDM00551,2.1716642,5.10012,1
1865,Sorafenib,SIDM00905,2.318428,1.974739,1
1866,MK-1775,SIDM01019,0.7462719,-0.757097,1
1867,GDC0810,SIDM00242,1.885973,4.785996,1
1868,BMS-536924,SIDM00900,0.86094457,1.361548,1
1869,Cisplatin,SIDM00197,0.72620445,3.697377333333333,1
1870,LGK974,SIDM00289,0.57678074,2.560295,1
1871,Cisplatin,SIDM01183,0.10969877,3.4720793333333333,1
1872,MIRA-1,SIDM00974,3.4517584,5.913562,1
1873,GDC0810,SIDM00174,3.0889227,4.944841,1
1874,GDC0810,SIDM00077,3.1701367,4.403101,1
1875,MIM1,SIDM00154,0.3645369,3.2944605,1
1876,MIRA-1,SIDM00045,1.8331106,4.261164,1
1877,LGK974,SIDM00258,-0.33802223,3.0595835,1
1878,WIKI4,SIDM00732,0.27033833,4.031766,1
1879,MIRA-1,SIDM00579,2.9936337,2.043747,1
1880,Oxaliplatin,SIDM01146,2.5252368,3.417194,1
1881,Cisplatin,SIDM00047,-0.09302926,2.063517333333333,1
1882,Bortezomib,SIDM00136,2.8028524,-4.984688,1
1883,BMS-536924,SIDM00064,1.0748863,1.8669185,1
1884,MIRA-1,SIDM00532,3.5795865,6.883171,1
1885,Bortezomib,SIDM01064,2.4348357,-5.413334,1
1886,Oxaliplatin,SIDM00056,1.4999518,3.579936,1
1887,BMS-536924,SIDM00833,2.0744755,2.9120965,1
1888,Bortezomib,SIDM01006,2.0998516,-5.108766,1
1889,Oxaliplatin,SIDM01251,2.1854343,2.6135695,1
1890,BMS-536924,SIDM00102,1.8916299,2.767442,1
1891,WIKI4,SIDM00808,-0.18365923,4.497275,1
1892,Sorafenib,SIDM00814,1.8256077,1.736752,1
1893,WIKI4,SIDM00224,0.91828525,3.251678,1
1894,Bortezomib,SIDM00553,1.62202,-3.8299955,1
1895,Oxaliplatin,SIDM00214,2.563511,3.999584000000001,1
1896,MK-1775,SIDM00864,0.89575374,1.707845,1
