,Drug name,Sanger ID,result,IC50,fold_y
11731,OF-1,SIDM01042,2.6917892,3.307499,4
11732,Ruxolitinib,SIDM00261,4.061894,3.5557715,4
11733,GDC0810,SIDM00381,5.815516,4.599441,4
11734,BMS-345541,SIDM00438,3.1345758,3.044887,4
11735,Ruxolitinib,SIDM00411,5.557104,6.0159905,4
11736,Obatoclax Mesylate,SIDM00111,0.12704635,-0.6113315,4
11737,Palbociclib,SIDM00968,1.221103,1.3030705,4
11738,Pictilisib,SIDM00974,0.8278423,0.7097193333333333,4
11739,Ibrutinib,SIDM00211,2.7947173,2.220158,4
11740,Oxaliplatin,SIDM00195,3.9558194,5.397333,4
11741,WZ4003,SIDM00445,4.2692513,3.503405,4
11742,Savolitinib,SIDM00292,3.2487187,4.481626,4
11743,PFI3,SIDM00835,6.2688456,5.926218,4
11744,Gefitinib,SIDM00384,1.4369847,2.775434,4
11745,MK-1775,SIDM01090,0.10119695,-0.119973,4
11746,Palbociclib,SIDM00094,2.8733087,2.1568970000000003,4
11747,Wnt-C59,SIDM00094,3.6732337,4.3806125,4
11748,Pictilisib,SIDM00182,0.6964597,1.339608,4
11749,Vinblastine,SIDM00584,-1.8145548,-2.254373,4
11750,MK-1775,SIDM00935,-0.096615486,-0.183389,4
11751,Osimertinib,SIDM00102,3.1776853,3.65258,4
11752,EPZ004777,SIDM00003,4.82798,5.607436,4
11753,BIBR-1532,SIDM00569,4.3746433,5.594125,4
11754,AZD4547,SIDM01248,0.98072445,2.607088,4
11755,AMG-319,SIDM00659,4.7437515,5.310216,4
11756,LGK974,SIDM00504,3.6269302,4.1502765,4
11757,BMS-536924,SIDM00504,2.3056154,2.9301515,4
11758,Tamoxifen,SIDM00241,3.1829424,2.908352,4
11759,Taselisib,SIDM00535,1.5651519,1.1176,4
11760,I-BET-762,SIDM00842,3.8872797,4.778171,4
11761,SCH772984,SIDM01159,3.8359249,3.558396,4
11762,PCI-34051,SIDM00732,5.733527,5.898521,4
11763,AZD4547,SIDM00394,1.8188872,2.2181783333333334,4
11764,GDC0810,SIDM01041,4.9203405,5.482874,4
11765,IWP-2,SIDM00259,2.1591918,1.997786,4
11766,SB216763,SIDM00837,4.3240004,3.7068105,4
11767,PD0325901,SIDM00202,2.0691242,2.486594,4
11768,Venetoclax,SIDM00541,4.3926353,4.127509,4
11769,Pictilisib,SIDM00269,0.3457054,-0.2984513333333333,4
11770,Wee1 Inhibitor,SIDM00826,2.9155254,2.1002465,4
11771,Foretinib,SIDM01251,-0.04125481,0.4120495,4
11772,Ibrutinib,SIDM00233,3.058522,4.506691,4
11773,Pevonedistat,SIDM01245,-1.4600013,-1.219288,4
11774,NVP-ADW742,SIDM00487,1.719802,2.133722,4
11775,VX-11e,SIDM00214,2.7422724,1.1811045,4
11776,Sabutoclax,SIDM00196,-1.2002318,-2.286288,4
11777,LY2109761,SIDM00234,4.120304,4.58045,4
11778,AZD4547,SIDM00145,1.1105053,1.8064033333333327,4
11779,Navitoclax,SIDM01175,3.799831,4.236727,4
11780,Ibrutinib,SIDM00535,6.5776587,5.544636,4
11781,AZ960,SIDM00292,4.604019,5.344215,4
11782,Ibrutinib,SIDM01095,3.7790027,5.074249,4
11783,Entospletinib,SIDM00549,1.9547379,2.648343,4
11784,Dactolisib,SIDM00216,-2.6806893,-1.060358,4
11785,I-BET-762,SIDM00277,-0.60955393,0.8172885,4
11786,AZD5582,SIDM00267,0.36047333,4.499733,4
11787,Pictilisib,SIDM01146,1.1877387,2.630012,4
11788,5-Fluorouracil,SIDM00121,2.32754,2.9226135,4
11789,GSK1904529A,SIDM00948,2.483367,3.62391,4
11790,MK-8776,SIDM00951,1.1375239,0.314011,4
11791,Camptothecin,SIDM01233,1.4194958,0.342885,4
11792,OF-1,SIDM00127,4.2894287,6.587802,4
11793,GSK591,SIDM01120,3.9580388,4.879872,4
11794,Lapatinib,SIDM00127,0.5758077,0.308808,4
11795,NVP-ADW742,SIDM00834,2.39291,2.821611,4
11796,Entinostat,SIDM01245,-0.15854532,-0.296255,4
11797,Gemcitabine,SIDM00199,-1.3403006,-2.5731446666666664,4
11798,Sabutoclax,SIDM00242,-1.1247364,-1.786831,4
11799,Gemcitabine,SIDM00954,-2.1218424,0.7865690000000001,4
11800,Cediranib,SIDM00274,3.0032825,2.216829,4
11801,Linsitinib,SIDM00086,2.9062436,3.0270165,4
11802,Dasatinib,SIDM00837,-0.6567514,2.903715,4
11803,Niraparib,SIDM01006,4.950487,3.790573,4
11804,5-Fluorouracil,SIDM01114,3.3613307,4.577936,4
11805,Niraparib,SIDM00732,4.75309,5.781773,4
11806,Nutlin-3a (-),SIDM01120,4.3310966,4.171792,4
11807,Tamoxifen,SIDM00096,2.537448,1.399546,4
11808,AGI-5198,SIDM00381,5.345849,5.368705,4
11809,VE821,SIDM00364,1.1603653,2.654702,4
11810,Docetaxel,SIDM00259,-5.2267284,-4.8628816666666665,4
11811,Sepantronium bromide,SIDM00532,-4.9552484,-3.1532025,4
11812,AZ960,SIDM00231,0.9584207,0.78426,4
11813,AZD6738,SIDM01047,0.19875056,0.557307,4
11814,Dasatinib,SIDM00042,1.0226622,0.253865,4
11815,Tamoxifen,SIDM00227,4.2455745,3.680224,4
11816,Pictilisib,SIDM00260,1.570764,2.5138965,4
11817,GSK591,SIDM00292,6.025141,6.503412,4
11818,Obatoclax Mesylate,SIDM00496,-1.238214,-1.1231835,4
11819,NVP-ADW742,SIDM00198,2.255457,1.211575,4
11820,MK-8776,SIDM00243,2.1047916,0.77857,4
11821,VE821,SIDM00538,2.0491357,1.450527,4
11822,AZ960,SIDM00056,1.3632119,0.862592,4
11823,PRT062607,SIDM01229,2.8691163,4.289439,4
11824,Linsitinib,SIDM00448,3.5977612,4.1822375,4
11825,Osimertinib,SIDM00064,1.4730524,1.429523,4
11826,Pevonedistat,SIDM00621,0.811408,0.445417,4
11827,XAV939,SIDM00188,3.5135005,4.135864,4
11828,Cisplatin,SIDM00781,3.413543,3.083417666666667,4
11829,Rapamycin,SIDM00323,-2.506688,-1.081039,4
11830,Vinblastine,SIDM00817,-2.8525176,-3.8807185,4
11831,MK-1775,SIDM00420,0.79043466,1.310168,4
11832,Wee1 Inhibitor,SIDM01011,1.3455868,1.086893,4
11833,Paclitaxel,SIDM00243,-4.01736,-2.464152,4
11834,AZD5363,SIDM00367,2.8002968,3.203164,4
11835,VX-11e,SIDM00299,4.171917,3.9778295,4
11836,Alpelisib,SIDM00967,3.229882,2.134531,4
11837,P22077,SIDM01122,4.964777,5.010959,4
11838,Talazoparib,SIDM01120,4.2486186,4.890073,4
11839,Niraparib,SIDM00551,4.9255466,3.59126,4
11840,Temozolomide,SIDM01198,4.7653503,5.3165225,4
11841,UMI-77,SIDM00541,3.1456418,4.49983,4
11842,WEHI-539,SIDM00930,5.076149,4.568183,4
11843,Osimertinib,SIDM00182,1.8316522,1.725501,4
11844,Afuresertib,SIDM00346,2.7694855,2.152237,4
11845,VX-11e,SIDM00549,2.41855,2.1185825,4
11846,Bortezomib,SIDM00156,-4.4138193,-4.725467,4
11847,Cisplatin,SIDM00424,3.225463,1.970821333333333,4
11848,Erlotinib,SIDM00324,3.1286235,2.808673,4
11849,AMG-319,SIDM01160,6.0416875,5.835132,4
11850,AZD3759,SIDM01126,2.779671,3.280859,4
11851,Daporinad,SIDM00098,-2.5653732,-0.231335,4
11852,Docetaxel,SIDM01197,-1.6894989,-0.0932613333333333,4
11853,Wnt-C59,SIDM00900,2.6943464,3.258291,4
11854,Cediranib,SIDM00098,1.2335502,1.045616,4
11855,Daporinad,SIDM00551,-4.2258573,-5.958212,4
11856,Afuresertib,SIDM00833,3.461969,4.156602,4
11857,BMS-345541,SIDM01179,3.155724,4.593500000000001,4
11858,GDC0810,SIDM01237,5.890563,6.426797,4
11859,Lapatinib,SIDM00427,2.7478833,2.3648635,4
11860,Irinotecan,SIDM00969,1.929491,1.548395,4
11861,LCL161,SIDM00205,4.087803,4.146415,4
11862,LGK974,SIDM00971,3.946851,3.2337175,4
11863,Obatoclax Mesylate,SIDM01160,1.7066314,0.5907385,4
11864,Pictilisib,SIDM00266,-0.16387457,-0.3578739999999999,4
11865,MIM1,SIDM01122,3.9248264,2.716664,4
11866,SCH772984,SIDM00905,2.883573,2.382798,4
11867,EPZ004777,SIDM00259,4.901208,5.052449,4
11868,Dinaciclib,SIDM00973,-2.378461,-2.390578,4
11869,Dactolisib,SIDM00540,-3.1018066,-3.3738095,4
11870,Venetoclax,SIDM00900,0.7588011,-0.023079,4
11871,AT13148,SIDM00466,7.794646,8.221661,4
11872,Tamoxifen,SIDM00448,3.900413,2.6395795,4
11873,VE821,SIDM00517,5.449539,4.331158,4
11874,Luminespib,SIDM00324,-3.0595303,-2.732328,4
11875,PD173074,SIDM00136,2.9825945,3.6266785,4
11876,Pevonedistat,SIDM00077,0.20980617,-1.00269,4
11877,Alpelisib,SIDM00096,2.0996683,2.290117,4
11878,OTX015,SIDM00285,1.3523697,2.797214,4
11879,GSK2578215A,SIDM00542,5.7359953,6.213,4
11880,Wee1 Inhibitor,SIDM00540,3.074672,1.221499,4
11881,EPZ5676,SIDM00343,6.2720613,6.304622,4
11882,Lapatinib,SIDM00242,1.6900766,2.3481305,4
11883,AZ960,SIDM00202,0.62326473,1.022206,4
11884,PCI-34051,SIDM00834,5.290303,5.746666,4
11885,AMG-319,SIDM00832,6.716773,6.097625,4
11886,AZ6102,SIDM00411,5.067243,5.422372,4
11887,LY2109761,SIDM00530,5.5005693,5.519504,4
11888,Sepantronium bromide,SIDM00905,-5.080669,-2.290814,4
11889,MK-2206,SIDM01198,2.4413671,3.1180985,4
11890,Gefitinib,SIDM00929,2.81675,2.9097375000000003,4
11891,PLX-4720,SIDM00251,4.294936,4.451252333333334,4
11892,GDC0810,SIDM00954,4.1948466,4.235253,4
11893,Dinaciclib,SIDM00600,-3.2582595,-3.489199,4
11894,P22077,SIDM00199,4.6848946,5.933736,4
11895,MK-2206,SIDM01126,2.2804153,1.983996,4
11896,Cisplatin,SIDM00211,2.2085679,2.157464333333333,4
11897,Sepantronium bromide,SIDM00465,-5.3124056,-5.844921,4
11898,Sapitinib,SIDM00817,4.2107396,3.376168,4
11899,Entospletinib,SIDM00293,5.1339703,4.555586,4
11900,LCL161,SIDM00621,4.451591,4.839869500000001,4
11901,GDC0810,SIDM01163,6.1089945,6.956706,4
11902,Wee1 Inhibitor,SIDM00592,0.62624884,1.333665,4
11903,Cyclophosphamide,SIDM00905,4.539092,4.403823,4
11904,AT13148,SIDM00136,4.8903456,3.134363,4
11905,OTX015,SIDM00565,3.9356484,5.315367,4
11906,AMG-319,SIDM01206,4.6800804,3.76611,4
11907,Cytarabine,SIDM00846,0.6555384,1.2465815,4
11908,Pictilisib,SIDM00541,1.8173335,1.4225323333333335,4
11909,Palbociclib,SIDM00320,4.0210977,2.929522,4
11910,GSK1904529A,SIDM00954,2.7893627,3.0181255,4
11911,MN-64,SIDM00181,4.107935,5.302255,4
11912,BMS-536924,SIDM01179,2.878693,3.186078666666667,4
11913,BMS-345541,SIDM00832,4.0311756,3.825962,4
11914,Uprosertib,SIDM00416,1.257517,1.9645655,4
11915,VE821,SIDM00111,4.0952396,5.38194,4
11916,GSK591,SIDM01233,4.615073,4.281626,4
11917,PFI3,SIDM00320,5.6396737,5.921308,4
11918,Lapatinib,SIDM00156,4.008961,3.648768000000001,4
11919,GDC0810,SIDM00527,4.4620743,4.819908,4
11920,Obatoclax Mesylate,SIDM00638,-0.30984917,0.7703900000000001,4
11921,AGI-6780,SIDM01245,1.8725016,1.6497945,4
11922,Taselisib,SIDM01161,1.0373701,2.008387,4
11923,ABT737,SIDM00234,-0.20945357,-1.635272,4
11924,CZC24832,SIDM00833,5.4307003,6.15022,4
11925,5-Fluorouracil,SIDM00758,4.3412642,3.935061,4
11926,EPZ5676,SIDM00491,5.773748,5.550333,4
11927,Cisplatin,SIDM00540,3.1260934,2.821127,4
11928,AZD8186,SIDM00145,2.585816,1.0928765,4
11929,GDC0810,SIDM00406,3.0616627,2.908228,4
11930,Cediranib,SIDM00326,1.993458,1.508469,4
11931,Gefitinib,SIDM00042,2.6969838,2.0320385,4
11932,Savolitinib,SIDM01114,3.0661402,1.719693,4
11933,AZ6102,SIDM00136,3.0529194,2.40897,4
11934,VX-11e,SIDM00967,3.1227808,2.403567,4
11935,BMS-345541,SIDM00216,3.2045202,2.351476,4
11936,MK-1775,SIDM00889,-0.08105593,-0.907972,4
11937,AZD4547,SIDM00591,1.7185069,2.8574300000000004,4
11938,MK-1775,SIDM00180,0.575013,-0.690714,4
11939,Pictilisib,SIDM00631,0.90569735,0.5243526666666667,4
11940,Dactolisib,SIDM00420,-2.0316987,-2.797184,4
11941,Afatinib,SIDM00042,2.17416,2.314871333333333,4
11942,Navitoclax,SIDM00346,-0.107326664,-0.7664535,4
11943,VE-822,SIDM00379,4.0787926,3.967137,4
11944,LCL161,SIDM00833,4.695309,4.8018025,4
11945,GSK343,SIDM00193,4.490825,3.409704,4
11946,Rapamycin,SIDM00197,-2.3593578,-1.923166,4
11947,Navitoclax,SIDM00792,1.210962,0.5422365,4
11948,Paclitaxel,SIDM00418,0.2035481,1.432221,4
11949,Vinblastine,SIDM00577,-4.4055276,-3.7463755,4
11950,Nutlin-3a (-),SIDM00562,3.8955228,2.435338,4
11951,Paclitaxel,SIDM00599,-3.0730176,-4.318886,4
11952,MK-2206,SIDM00954,2.0324836,2.2450125,4
11953,Wee1 Inhibitor,SIDM00379,1.8715101,2.240526,4
11954,Savolitinib,SIDM01145,0.98227125,2.374506,4
11955,Dabrafenib,SIDM00241,4.729662,3.026556,4
11956,Linsitinib,SIDM00417,2.5913482,3.168324,4
11957,Afatinib,SIDM01042,0.67010504,2.4408606666666666,4
11958,Gemcitabine,SIDM00292,-0.6212401,0.5137863333333333,4
11959,Gemcitabine,SIDM00174,-2.4275749,-2.203707333333333,4
11960,Cisplatin,SIDM01168,3.054844,3.903857666666667,4
11961,LCL161,SIDM00243,3.8497741,3.331087,4
11962,AZD3759,SIDM00623,2.841869,2.793434,4
11963,Entinostat,SIDM00540,2.472558,3.4596,4
11964,Linsitinib,SIDM00758,3.2766743,2.6773915,4
11965,Niraparib,SIDM00445,5.2280273,4.517337,4
11966,GSK591,SIDM00411,5.58181,6.457673,4
11967,Cediranib,SIDM00488,2.3925154,1.76105,4
11968,Linsitinib,SIDM00538,2.0927918,4.521558,4
11969,Afatinib,SIDM00199,2.4486394,2.7839573333333334,4
11970,Talazoparib,SIDM00971,5.864638,5.3739445,4
11971,Lapatinib,SIDM00438,4.362602,3.541075,4
11972,Sepantronium bromide,SIDM00379,-4.29244,-5.5345935,4
11973,Cytarabine,SIDM00561,-0.16435957,-2.300789,4
11974,Bortezomib,SIDM00118,-5.1533957,-6.2641860000000005,4
11975,VE-822,SIDM00250,3.0458002,1.65386,4
11976,Sorafenib,SIDM00885,2.2261782,2.0205265,4
11977,Trametinib,SIDM00214,-0.37950805,-2.641162,4
11978,Pictilisib,SIDM01120,1.3541244,0.0102219999999999,4
11979,Cisplatin,SIDM00195,2.5496795,2.9393263333333333,4
11980,Taselisib,SIDM00542,2.9519172,2.914172,4
11981,Dasatinib,SIDM00388,1.8135122,0.4956745000000001,4
11982,PD0325901,SIDM00964,-0.20341247,-3.0684865,4
11983,GSK2578215A,SIDM00181,4.5450296,5.355793,4
11984,Trametinib,SIDM00817,0.5629235,0.665484,4
11985,Talazoparib,SIDM00783,1.8951253,2.90101,4
11986,PD173074,SIDM00951,2.9612954,1.831143,4
11987,GDC0810,SIDM00783,4.967159,5.178769,4
11988,P22077,SIDM00905,4.9453835,4.16056,4
11989,OF-1,SIDM00953,3.3634963,4.276276,4
11990,Afuresertib,SIDM00104,2.600546,4.406129,4
11991,Linsitinib,SIDM00308,2.847219,3.0076565,4
11992,Vorinostat,SIDM00520,2.198783,1.075492,4
11993,Entospletinib,SIDM01064,3.9528728,3.821304,4
11994,Ruxolitinib,SIDM00277,2.203759,2.773601,4
11995,MIM1,SIDM00971,5.2568564,5.1068355,4
11996,WEHI-539,SIDM00584,5.075473,5.797325,4
11997,PFI3,SIDM00562,4.6504765,4.79656,4
11998,Lapatinib,SIDM00274,1.7001176,2.6166385,4
11999,Taselisib,SIDM00102,2.7445312,2.030542,4
12000,Obatoclax Mesylate,SIDM00203,-0.83229023,0.897053,4
12001,Luminespib,SIDM01247,-2.6766033,-3.2451545,4
12002,Entospletinib,SIDM00583,4.2331843,3.91957,4
12003,Pictilisib,SIDM01007,-0.7509786,-0.0444969999999999,4
12004,Nilotinib,SIDM00205,3.0200338,2.8745655,4
12005,Dabrafenib,SIDM01228,3.634261,2.4972905,4
12006,Oxaliplatin,SIDM00267,6.029022,6.469641,4
12007,Leflunomide,SIDM00294,5.027498,5.675008,4
12008,Foretinib,SIDM00530,1.2536725,0.91424,4
12009,UMI-77,SIDM00156,2.9668875,2.527298,4
12010,AMG-319,SIDM00885,4.981783,5.361198,4
12011,MIRA-1,SIDM00111,5.5813875,5.848496,4
12012,Crizotinib,SIDM00863,2.777986,2.2011025,4
12013,MIRA-1,SIDM00951,2.9003117,2.308107,4
12014,BMS-536924,SIDM01098,0.95929533,0.41638,4
12015,Vorinostat,SIDM01090,1.4740326,1.661728,4
12016,Ruxolitinib,SIDM01206,3.8643217,3.4112725,4
12017,BMS-536924,SIDM00045,0.29633024,-0.169781,4
12018,Leflunomide,SIDM00539,5.756893,5.256287,4
12019,ML323,SIDM00082,4.5631914,6.143635,4
12020,AZD7762,SIDM00420,-0.46810693,-0.2383556666666666,4
12021,Alpelisib,SIDM00267,2.8807814,1.647098,4
12022,AZD7762,SIDM00623,0.5907782,1.896775,4
12023,Alpelisib,SIDM00549,2.601968,4.229767,4
12024,MK-2206,SIDM00406,-1.5228245,-0.4776175,4
12025,ABT737,SIDM00699,0.8105243,-0.472743,4
12026,Osimertinib,SIDM01132,1.360406,1.280834,4
12027,Pevonedistat,SIDM00377,1.071713,2.206841,4
12028,AZD8186,SIDM01155,1.5755625,0.4063255,4
12029,Ruxolitinib,SIDM00539,5.346986,4.519988,4
12030,BIBR-1532,SIDM00833,5.058543,5.726333,4
12031,Ruxolitinib,SIDM00638,4.266608,4.2732555,4
12032,MK-8776,SIDM01248,2.8680806,2.942838,4
12033,Afuresertib,SIDM00441,1.7677579,0.88125,4
12034,Oxaliplatin,SIDM01132,3.905123,4.180424,4
12035,GSK591,SIDM01140,3.555008,4.451343,4
12036,Nilotinib,SIDM00900,2.6999364,2.2573115,4
12037,Palbociclib,SIDM00350,3.6953316,2.3817665,4
12038,Temozolomide,SIDM00875,6.0564756,5.920043,4
12039,Alpelisib,SIDM00328,2.691535,1.635219,4
12040,AZD3759,SIDM01041,2.477128,2.682544,4
12041,Ipatasertib,SIDM00418,5.9948883,5.897337,4
12042,Crizotinib,SIDM00498,2.034111,2.323267,4
12043,WZ4003,SIDM01073,3.3855908,3.969125,4
12044,Sorafenib,SIDM00535,3.948499,2.764959,4
12045,GSK2578215A,SIDM00384,3.5464642,4.407247,4
12046,Pictilisib,SIDM00216,1.6604843,0.118202,4
12047,Taselisib,SIDM00310,1.8212205,3.667667,4
12048,AGI-6780,SIDM00375,2.653334,2.8157715,4
12049,OF-1,SIDM00371,4.7059526,4.607982,4
12050,Epirubicin,SIDM00834,1.7872863,0.780297,4
12051,Gemcitabine,SIDM00324,-2.0519197,-1.2093713333333334,4
12052,Gefitinib,SIDM01247,1.7370855,0.6388305000000001,4
12053,Nutlin-3a (-),SIDM00045,3.5978422,3.42014,4
12054,Entinostat,SIDM00846,2.8123906,1.945948,4
12055,XAV939,SIDM00310,3.8448298,4.448502,4
12056,Cytarabine,SIDM00527,-1.6126621,0.0744119999999999,4
12057,Wnt-C59,SIDM00600,3.5394716,3.2239995,4
12058,Afatinib,SIDM00393,-2.4727201,-4.125380666666667,4
12059,AGI-5198,SIDM01198,4.1159925,3.224481,4
12060,Tamoxifen,SIDM00047,3.7657337,3.726529,4
12061,AMG-319,SIDM00699,5.56508,5.037114,4
12062,PFI3,SIDM00137,6.0455,5.851733,4
12063,PD173074,SIDM00233,1.4658645,2.0469295,4
12064,VE821,SIDM00328,4.8543077,4.801802,4
12065,Bortezomib,SIDM00789,-5.1678185,-4.975359,4
12066,Sapitinib,SIDM00098,4.021912,4.862092,4
12067,Rapamycin,SIDM00976,-2.2096925,-2.282088,4
12068,MIRA-1,SIDM00316,6.066811,4.939019,4
12069,Lapatinib,SIDM00561,2.7406878,2.840577,4
12070,AZD4547,SIDM00975,2.75812,2.7795853333333334,4
12071,Palbociclib,SIDM00543,2.9825206,2.7713840000000003,4
12072,NVP-ADW742,SIDM00377,2.784995,4.832551,4
12073,WEHI-539,SIDM00465,3.5622585,2.294018,4
12074,PFI3,SIDM00384,3.975471,4.438638,4
12075,Sabutoclax,SIDM00291,-1.0852749,-0.26367,4
12076,Afatinib,SIDM00968,2.2505217,2.2815856666666665,4
12077,ML323,SIDM00277,2.5350258,2.753537,4
12078,Trametinib,SIDM00197,1.4343798,2.479336,4
12079,P22077,SIDM01120,2.0232658,2.680484,4
12080,Nilotinib,SIDM00100,4.160033,4.399622,4
12081,Afatinib,SIDM00362,0.8326097,1.4372746666666665,4
12082,Irinotecan,SIDM00427,-0.56579727,-0.594101,4
12083,AGI-6780,SIDM00519,3.3291485,3.49688,4
12084,Tamoxifen,SIDM00971,4.5206394,5.252639,4
12085,MK-8776,SIDM00538,2.6182628,-0.81712,4
12086,RVX-208,SIDM00056,4.328004,4.383365,4
12087,Taselisib,SIDM00411,3.741784,2.913657,4
12088,BMS-754807,SIDM01090,-0.48589498,0.9280635,4
12089,Wee1 Inhibitor,SIDM00632,0.435951,1.38275,4
12090,Sepantronium bromide,SIDM01183,-2.631236,-3.7908,4
12091,VE821,SIDM01047,1.7757614,2.291095,4
12092,UMI-77,SIDM01114,2.3355145,3.664468,4
12093,GSK343,SIDM01163,5.2530146,5.754317,4
12094,EPZ5676,SIDM00043,6.0323896,4.146849,4
12095,PLX-4720,SIDM00121,3.5086372,3.5236296666666664,4
12096,LGK974,SIDM00394,2.5602381,2.329973,4
12097,ML323,SIDM01007,2.8221214,3.394682,4
12098,Dinaciclib,SIDM00154,-2.8041067,-3.553854,4
12099,Gefitinib,SIDM00362,0.75500506,1.2152895,4
12100,Uprosertib,SIDM00188,3.0635846,4.458569,4
12101,Vinorelbine,SIDM01098,-2.7219927,-3.384529,4
12102,Cyclophosphamide,SIDM00680,5.7244897,5.800555,4
12103,Luminespib,SIDM00042,-1.6950672,-1.734062,4
12104,Niraparib,SIDM00195,3.3326411,2.868059,4
12105,PCI-34051,SIDM00483,6.672338,6.307407,4
12106,Foretinib,SIDM00180,0.7669911,0.347827,4
12107,Vorinostat,SIDM01183,1.0275735,1.1438285,4
12108,MN-64,SIDM00211,3.0539615,3.486898,4
12109,Dinaciclib,SIDM00606,-1.9375517,-2.484059,4
12110,Paclitaxel,SIDM01042,-2.877841,-3.464299,4
12111,AZD6738,SIDM01179,1.4587196,1.425958,4
12112,Niraparib,SIDM00489,4.9523954,4.564233,4
12113,GSK2578215A,SIDM00389,3.4182806,4.157814,4
12114,ABT737,SIDM00042,3.5727437,1.723439,4
12115,GSK343,SIDM00789,3.9283943,3.0449405,4
12116,Sapitinib,SIDM00846,4.6808996,4.211372,4
12117,MIRA-1,SIDM00326,6.3407865,6.354129,4
12118,LY2109761,SIDM00679,4.931488,4.748119,4
12119,Crizotinib,SIDM01163,4.0325766,4.697416,4
12120,EPZ004777,SIDM00627,5.6536055,5.46772,4
12121,Docetaxel,SIDM00098,-2.724078,-3.278211666666667,4
12122,OTX015,SIDM00835,5.204564,2.489879,4
12123,Nutlin-3a (-),SIDM00202,2.599912,3.560299,4
12124,Tamoxifen,SIDM00592,3.366598,2.9302025,4
12125,CZC24832,SIDM00276,5.66679,4.696673,4
12126,RVX-208,SIDM00121,3.8158584,3.413727,4
12127,Entinostat,SIDM01122,3.8829262,2.78694,4
12128,Ruxolitinib,SIDM00517,5.392985,4.779409,4
12129,UMI-77,SIDM00954,2.905384,2.102096,4
12130,Palbociclib,SIDM01197,2.4479666,3.6285725,4
12131,Foretinib,SIDM00351,0.08522112,0.0512104999999999,4
12132,Vinblastine,SIDM00377,-3.695717,-4.682949499999999,4
12133,XAV939,SIDM00930,3.6689472,3.94375,4
12134,Cisplatin,SIDM00381,3.5738697,3.446012,4
12135,Sapitinib,SIDM01168,5.558316,6.10375,4
12136,GDC0810,SIDM00846,4.728117,5.048014,4
12137,I-BET-762,SIDM00732,3.1938825,4.245932,4
12138,Ulixertinib,SIDM00102,3.9422846,3.212179,4
12139,Entospletinib,SIDM01132,3.2555704,3.085843,4
12140,Cytarabine,SIDM00077,0.38318568,-0.375534,4
12141,BIBR-1532,SIDM00082,4.66015,4.995898,4
12142,VX-11e,SIDM00834,2.0021574,2.1922605,4
12143,EPZ5676,SIDM00316,6.117422,6.22431,4
12144,IWP-2,SIDM00535,3.8937087,4.142387,4
12145,Niraparib,SIDM00544,1.9696897,3.383788,4
12146,AZD5582,SIDM00896,0.5446798,1.527903,4
12147,BIBR-1532,SIDM00384,3.3528285,2.99923,4
12148,Afatinib,SIDM00889,-0.05090805,-0.2758523333333333,4
12149,WEHI-539,SIDM01102,3.4365184,3.767504,4
12150,Dasatinib,SIDM00196,1.9181378,4.152987,4
12151,Oxaliplatin,SIDM00362,1.1218245,1.9017815,4
12152,Afatinib,SIDM00047,0.9722912,1.6099943333333335,4
12153,Buparlisib,SIDM01160,1.2731876,1.552091,4
12154,RO-3306,SIDM00562,3.3829699,2.2025505,4
12155,NVP-ADW742,SIDM00424,2.3781447,1.822773,4
12156,PFI3,SIDM00973,5.3505,5.657184,4
12157,Ipatasertib,SIDM00577,4.33627,5.087472,4
12158,Talazoparib,SIDM00905,2.6945024,3.368837,4
12159,Afatinib,SIDM00114,1.1101189,1.658958666666667,4
12160,Sorafenib,SIDM01098,2.4969785,1.950999,4
12161,Cisplatin,SIDM01011,1.8212483,2.561455,4
12162,Afuresertib,SIDM01233,2.3955126,2.654248,4
12163,Sapitinib,SIDM00953,3.623558,4.623899,4
12164,Oxaliplatin,SIDM00127,5.590661,6.8460405,4
12165,VE-822,SIDM01006,2.345985,3.892435,4
12166,Dactolisib,SIDM00783,-1.7944243,-1.8822735,4
12167,Alisertib,SIDM00287,-0.31184566,-0.979143,4
12168,PRT062607,SIDM00565,4.698935,4.594287,4
12169,Trametinib,SIDM01259,1.0647374,2.3630225,4
12170,Oxaliplatin,SIDM00196,3.577034,1.765259,4
12171,Talazoparib,SIDM00863,1.0118296,1.3007545,4
12172,BMS-536924,SIDM01229,1.0867542,0.96857,4
12173,OF-1,SIDM00967,4.0063233,3.337209,4
12174,Lapatinib,SIDM00969,1.9721721,3.065431,4
12175,Nutlin-3a (-),SIDM00929,4.540568,5.1493015,4
12176,Fulvestrant,SIDM00252,4.545576,4.19953,4
12177,VX-11e,SIDM00389,1.3950603,1.826269,4
12178,Venetoclax,SIDM00537,2.076644,2.317548,4
12179,Vinblastine,SIDM00971,0.48039955,0.1709239999999998,4
12180,AMG-319,SIDM00328,5.7162943,6.528559,4
12181,PRT062607,SIDM00201,2.134745,1.892116,4
12182,AZD3759,SIDM00472,3.1294973,4.118436,4
12183,Rapamycin,SIDM00896,-4.834036,-3.9958725,4
12184,Docetaxel,SIDM00156,-3.9168515,-2.3438453333333333,4
12185,Alisertib,SIDM00813,-0.842343,-0.9632015,4
12186,Uprosertib,SIDM00490,3.1319318,2.8233845,4
12187,OTX015,SIDM01132,3.712558,2.354753,4
12188,Vorinostat,SIDM00953,0.29740846,0.4421885,4
12189,Irinotecan,SIDM01259,0.17192453,1.154739,4
