,Drug name,Sanger ID,result,IC50,fold_y
8967,Rapamycin,SIDM00530,-0.96053416,-0.025068,3
8968,LCL161,SIDM00190,4.75238,4.1841815,3
8969,Dactinomycin,SIDM01146,-4.94129,-4.286057,3
8970,Talazoparib,SIDM01102,1.7164519,0.245925,3
8971,LGK974,SIDM00792,2.2871122,3.508041,3
8972,P22077,SIDM00258,2.8826206,3.713928,3
8973,Fulvestrant,SIDM00256,2.952345,2.599938333333333,3
8974,BIBR-1532,SIDM00975,5.6320367,5.368913,3
8975,Dactinomycin,SIDM00553,-4.73962,-4.221546,3
8976,ML323,SIDM00274,3.9182336,4.716445,3
8977,GSK1904529A,SIDM00519,3.5707214,3.4778555,3
8978,I-BET-762,SIDM00519,4.7477655,4.425706,3
8979,BIBR-1532,SIDM00448,4.67494,4.670228,3
8980,Cediranib,SIDM00324,1.5649177,1.910107,3
8981,Talazoparib,SIDM00973,1.2169675,1.1253745,3
8982,P22077,SIDM01140,2.0539496,2.344283,3
8983,GSK2606414,SIDM00154,2.4946778,1.924353,3
8984,ML323,SIDM00227,5.0357504,6.278102,3
8985,PRT062607,SIDM00343,3.6548746,5.65293,3
8986,AZD3759,SIDM01047,2.4625323,2.62634,3
8987,MK-1775,SIDM00422,-0.29390058,-0.554744,3
8988,Irinotecan,SIDM00885,4.7826967,5.244333,3
8989,Bortezomib,SIDM00472,-4.45243,-4.119445,3
8990,Cytarabine,SIDM00864,2.1911855,1.9240705,3
8991,PRT062607,SIDM01073,1.8429784,2.698734,3
8992,Ipatasertib,SIDM00864,3.2973108,4.447778,3
8993,AMG-319,SIDM01197,5.40142,6.001524,3
8994,CZC24832,SIDM00291,4.6681504,4.646106,3
8995,I-BET-762,SIDM00859,1.4824282,3.0542025,3
8996,EPZ5676,SIDM00834,6.825798,6.320305,3
8997,Taselisib,SIDM00412,-2.0750875,-3.999068,3
8998,Rapamycin,SIDM00269,-2.5289521,-0.407964,3
8999,Cytarabine,SIDM00808,1.4217064,1.3167540000000002,3
9000,Taselisib,SIDM00267,-0.62890416,-1.327918,3
9001,Temozolomide,SIDM00953,5.4815903,5.775536000000001,3
9002,Talazoparib,SIDM00491,3.0799568,2.4316655000000003,3
9003,Tamoxifen,SIDM00538,3.6181374,4.6434175,3
9004,UMI-77,SIDM00964,1.1675457,3.624256,3
9005,Sepantronium bromide,SIDM00127,-3.1744637,-6.226465,3
9006,WIKI4,SIDM00364,2.604657,3.22874,3
9007,Cytarabine,SIDM00549,-1.5663372,-1.916214,3
9008,ABT737,SIDM01174,4.3491507,3.847136,3
9009,OSI-027,SIDM00677,3.2887707,3.2373885,3
9010,Nilotinib,SIDM00214,4.1264663,3.90058,3
9011,EPZ5676,SIDM00416,5.1838975,5.398458,3
9012,Alpelisib,SIDM00418,5.418635,6.964333,3
9013,Cediranib,SIDM00976,1.7833868,1.947232,3
9014,Ipatasertib,SIDM00264,3.1051905,3.650019,3
9015,GSK343,SIDM00565,4.26968,3.967696,3
9016,Cyclophosphamide,SIDM00577,5.406171,5.649506,3
9017,AZD5363,SIDM00638,3.783793,4.25397,3
9018,Irinotecan,SIDM00875,1.2879425,1.23108,3
9019,EPZ004777,SIDM01042,4.587352,4.510588,3
9020,I-BRD9,SIDM00364,2.9321997,2.434472,3
9021,WEHI-539,SIDM01132,4.448977,2.814106,3
9022,AZD5582,SIDM00544,3.692936,1.5125155,3
9023,Cediranib,SIDM00826,0.32281697,1.750418,3
9024,Dactinomycin,SIDM00864,-3.6795251,-3.2830635,3
9025,AZ6102,SIDM00975,3.1921165,4.293448,3
9026,AZ960,SIDM00082,3.7879333,5.47252,3
9027,I-BRD9,SIDM00346,2.2470589,2.174898,3
9028,Foretinib,SIDM00362,-0.8124982,-1.506174,3
9029,PD173074,SIDM00659,2.7544675,2.8362005000000003,3
9030,5-Fluorouracil,SIDM01159,5.323745,4.095485500000001,3
9031,Vinblastine,SIDM00543,-2.93738,-2.175265,3
9032,Dactinomycin,SIDM00935,-5.0125875,-4.8220600000000005,3
9033,Taselisib,SIDM00444,0.39709646,0.472389,3
9034,Luminespib,SIDM01159,-2.9736922,-3.123528,3
9035,MIRA-1,SIDM00948,3.883139,3.002245,3
9036,EPZ004777,SIDM00427,4.6655836,3.470757,3
9037,VE-822,SIDM00958,0.6314145,1.388663,3
9038,LCL161,SIDM00180,3.3930275,4.715920000000001,3
9039,AZD7762,SIDM00256,-1.4674522,-1.932407,3
9040,OTX015,SIDM00632,0.22416677,0.931421,3
9041,BMS-536924,SIDM00732,1.5638585,1.8768116666666668,3
9042,VX-11e,SIDM00842,3.1682668,3.376224,3
9043,Lapatinib,SIDM00527,2.028618,3.44391,3
9044,EPZ5676,SIDM00375,5.849533,5.449571,3
9045,Foretinib,SIDM01145,-0.8033646,-0.320214,3
9046,Venetoclax,SIDM00285,-0.040234584,3.386369,3
9047,Dinaciclib,SIDM00056,-3.6298718,-3.34697,3
9048,Nilotinib,SIDM00483,3.5893888,4.2204915,3
9049,GSK1904529A,SIDM00233,2.1250134,2.8581665,3
9050,Sorafenib,SIDM00242,2.205488,0.483223,3
9051,Taselisib,SIDM00832,0.8171016,-0.129392,3
9052,Trametinib,SIDM00668,1.7556432,0.709699,3
9053,I-BET-762,SIDM00600,2.2219086,3.80871,3
9054,Wnt-C59,SIDM00193,3.794034,3.537533,3
9055,Bortezomib,SIDM00406,-6.7821712,-6.293005,3
9056,PRT062607,SIDM00970,3.3196316,0.222984,3
9057,ABT737,SIDM01007,1.1720482,-0.519218,3
9058,MIM1,SIDM00539,4.836592,3.747068,3
9059,ML323,SIDM00596,4.049864,3.996395,3
9060,P22077,SIDM01228,4.327312,2.490186,3
9061,AZD3759,SIDM01114,2.9321907,3.054185,3
9062,AZ6102,SIDM00094,3.6801286,4.370697,3
9063,LY2109761,SIDM00496,4.7412815,5.875223,3
9064,Talazoparib,SIDM01175,5.0685434,5.051309,3
9065,Ipatasertib,SIDM00205,1.9712371,1.995572,3
9066,Trametinib,SIDM00113,-2.1108081,-0.9083665,3
9067,AZ6102,SIDM00274,2.5422175,1.646765,3
9068,AZ960,SIDM01007,2.150789,0.55807,3
9069,EPZ5676,SIDM00472,6.522832,6.908773,3
9070,Foretinib,SIDM01133,0.3665818,-0.170397,3
9071,WZ4003,SIDM00424,2.2591493,2.155783,3
9072,Temozolomide,SIDM00542,6.616372,7.008138499999999,3
9073,Cytarabine,SIDM00154,0.5002646,2.585213,3
9074,AMG-319,SIDM00487,4.2072973,5.148302,3
9075,Sapitinib,SIDM00448,5.10605,4.096242,3
9076,Luminespib,SIDM00411,-0.052300934,-0.57477,3
9077,Dabrafenib,SIDM00668,4.14692,3.3666485,3
9078,VE821,SIDM00099,6.110449,7.663344,3
9079,PCI-34051,SIDM01179,6.0812097,4.264569,3
9080,MN-64,SIDM00182,4.8754244,3.981187,3
9081,RVX-208,SIDM00835,6.312399,5.511694,3
9082,Irinotecan,SIDM00975,4.4584694,3.192112,3
9083,Sorafenib,SIDM00792,2.128664,2.135635,3
9084,VE821,SIDM00332,5.209472,3.427849,3
9085,Paclitaxel,SIDM00317,1.6652938,2.184725,3
9086,MK-8776,SIDM01245,-0.00607102,1.981619,3
9087,MN-64,SIDM00407,4.0062795,2.6697,3
9088,Oxaliplatin,SIDM00732,5.77071,6.340726500000001,3
9089,GSK343,SIDM00488,4.323722,3.405008,3
9090,Ibrutinib,SIDM00379,5.4665375,5.942536,3
9091,Trametinib,SIDM00541,-3.5838761,-3.112813,3
9092,Niraparib,SIDM00285,1.6128836,1.829222,3
9093,Ibrutinib,SIDM00448,4.6936126,5.008956,3
9094,Irinotecan,SIDM00971,5.317489,7.26916,3
9095,Ipatasertib,SIDM00082,4.155437,5.001609,3
9096,Trametinib,SIDM00466,2.3970811,1.800897,3
9097,Sorafenib,SIDM00299,2.9948118,2.7833815,3
9098,Bortezomib,SIDM01133,-5.4471483,-2.756189,3
9099,Paclitaxel,SIDM00136,-3.6045415,-4.541573,3
9100,Alisertib,SIDM00973,2.2668328,2.052044,3
9101,MK-8776,SIDM01187,4.8397284,5.562955,3
9102,MK-2206,SIDM00466,4.4331465,3.291326,3
9103,GSK1904529A,SIDM00655,2.5722132,3.07327,3
9104,Trametinib,SIDM00181,0.33908087,1.416832,3
9105,Ulixertinib,SIDM00351,1.9591197,0.361797,3
9106,AZD7762,SIDM00832,0.27669272,1.192207,3
9107,Entospletinib,SIDM00953,4.0545945,2.918628,3
9108,Osimertinib,SIDM01145,1.916904,0.7417,3
9109,GSK2578215A,SIDM00814,4.768627,3.672084,3
9110,Nutlin-3a (-),SIDM00416,1.5553718,1.2801345,3
9111,Sorafenib,SIDM00527,1.6041452,2.7955275,3
9112,MK-8776,SIDM00205,1.5623226,2.261238,3
9113,Pictilisib,SIDM00964,-0.20264007,-0.620224,3
9114,Savolitinib,SIDM00885,2.2218926,0.930695,3
9115,Venetoclax,SIDM00371,4.1446447,5.101031,3
9116,VE821,SIDM00930,4.2808843,1.587123,3
9117,AZD8055,SIDM00541,0.18278642,0.0712155000000001,3
9118,AMG-319,SIDM00465,6.305455,6.721287,3
9119,PLX-4720,SIDM00438,4.0619245,4.640294666666667,3
9120,Dabrafenib,SIDM00677,2.876317,4.3973695,3
9121,Buparlisib,SIDM01145,-0.7479158,0.140481,3
9122,Sabutoclax,SIDM00679,-0.41107672,0.40641,3
9123,WZ4003,SIDM00444,4.47456,3.812557,3
9124,Cyclophosphamide,SIDM00227,5.230811,6.233593,3
9125,PCI-34051,SIDM00579,2.2863986,2.506711,3
9126,AZD6738,SIDM01146,1.5657432,1.77285,3
9127,Cyclophosphamide,SIDM00970,4.538021,5.415851,3
9128,AZD4547,SIDM01163,4.032098,3.526177,3
9129,MIRA-1,SIDM00277,2.9718223,4.259122,3
9130,Sapitinib,SIDM00211,3.548544,2.886808,3
9131,Entospletinib,SIDM00550,3.9800792,5.358641,3
9132,IWP-2,SIDM00584,3.5621994,3.716066,3
9133,Paclitaxel,SIDM01092,-2.2671123,-4.183989,3
9134,Savolitinib,SIDM00198,3.3722425,3.207949,3
9135,Wnt-C59,SIDM00102,5.3001947,3.882446,3
9136,Dinaciclib,SIDM00781,-2.6376443,-2.547379,3
9137,LY2109761,SIDM00834,5.9800577,5.91093,3
9138,Gemcitabine,SIDM00896,-3.9790354,-4.253918,3
9139,WEHI-539,SIDM00320,4.727153,6.112182,3
9140,SCH772984,SIDM00388,3.177231,3.665032,3
9141,Oxaliplatin,SIDM00814,4.327235,3.1159805,3
9142,CZC24832,SIDM00218,6.9296684,6.706318,3
9143,WEHI-539,SIDM00680,4.7414303,6.305148,3
9144,MK-2206,SIDM01205,1.191033,0.9521645,3
9145,LY2109761,SIDM00551,5.3809366,4.756744,3
9146,AZD7762,SIDM00600,-1.6015142,-1.1741793333333332,3
9147,Bortezomib,SIDM00274,-4.3229733,-5.662834500000001,3
9148,Venetoclax,SIDM01149,-0.20523824,1.122064,3
9149,GDC0810,SIDM00490,6.0180407,5.686851,3
9150,IWP-2,SIDM00388,2.3640752,2.31968,3
9151,Cyclophosphamide,SIDM01155,5.687229,4.954544,3
9152,MK-2206,SIDM00276,1.5945522,2.1250435,3
9153,Gemcitabine,SIDM00393,-2.9453738,0.5818795,3
9154,Vinorelbine,SIDM00381,-1.751454,-1.4772565,3
9155,Afuresertib,SIDM00930,3.845561,3.779681,3
9156,MIM1,SIDM00362,1.8815733,2.065815,3
9157,IWP-2,SIDM00885,3.0623121,2.731991,3
9158,VE-822,SIDM00542,4.286566,5.430515,3
9159,BMS-345541,SIDM00577,2.894404,3.6505615,3
9160,Dabrafenib,SIDM00967,4.109035,4.2277765,3
9161,GDC0810,SIDM01011,4.6620035,4.087085,3
9162,Wee1 Inhibitor,SIDM00276,1.7721041,2.0119155,3
9163,GDC0810,SIDM00863,4.8030996,5.494217,3
9164,PFI3,SIDM01097,4.6192255,4.693396,3
9165,Afatinib,SIDM00483,0.9249663,1.3534663333333334,3
9166,VE-822,SIDM01140,1.0772395,4.211135,3
9167,AZD8186,SIDM00216,3.5311258,3.138767,3
9168,MIRA-1,SIDM00969,5.2237043,5.159421,3
9169,Sepantronium bromide,SIDM00317,-3.3161435,-5.064521,3
9170,AT13148,SIDM01247,2.499873,1.220584,3
9171,MK-8776,SIDM00971,5.99734,5.833362,3
9172,AT13148,SIDM00438,3.523165,5.360752,3
9173,EPZ5676,SIDM00832,6.5042434,6.696442,3
9174,Ibrutinib,SIDM00501,2.569898,5.658628,3
9175,Daporinad,SIDM00120,-3.9278755,-3.9873595,3
9176,Venetoclax,SIDM00127,4.1172934,4.657739,3
9177,Afuresertib,SIDM00137,2.9486513,2.051435,3
9178,Entospletinib,SIDM01197,4.275548,5.386003,3
9179,Tamoxifen,SIDM00623,4.3431845,4.080746,3
9180,Docetaxel,SIDM00234,-5.510642,-5.591607666666666,3
9181,BMS-536924,SIDM01120,3.0916724,2.867059,3
9182,Wee1 Inhibitor,SIDM00951,1.1571565,0.6964870000000001,3
9183,Palbociclib,SIDM00292,5.4619393,5.5133385,3
9184,SCH772984,SIDM00498,0.26903012,1.647834,3
9185,LCL161,SIDM01019,4.1873884,2.6433805,3
9186,Olaparib,SIDM00541,4.404682,4.622058,3
9187,MK-2206,SIDM00252,2.8125405,2.884973,3
9188,EPZ004777,SIDM00958,3.7020783,3.447282,3
9189,Afatinib,SIDM00562,2.1811595,2.858045,3
9190,Vorinostat,SIDM00374,0.38895205,0.274159,3
9191,Alpelisib,SIDM00145,2.8483233,3.385757,3
9192,Wee1 Inhibitor,SIDM00832,3.0388637,2.5953920000000004,3
9193,5-Fluorouracil,SIDM01174,6.8424177,5.1402895,3
9194,Linsitinib,SIDM00953,2.373321,1.1293115,3
9195,Erlotinib,SIDM00320,3.3081126,5.108736,3
9196,Tamoxifen,SIDM00302,3.8882363,4.0040890000000005,3
9197,XAV939,SIDM00599,3.7675495,4.130873,3
9198,GSK2606414,SIDM00379,3.9826374,3.198266,3
9199,Camptothecin,SIDM01120,-0.69707185,0.535367,3
9200,AZD5363,SIDM00114,5.03935,5.144504,3
9201,PD0325901,SIDM00042,-2.15342,-1.7264590000000002,3
9202,PRT062607,SIDM00813,0.6789338,0.488834,3
9203,Gemcitabine,SIDM00483,0.18081187,-0.2985029999999999,3
9204,OF-1,SIDM00346,3.1886647,3.740471,3
9205,Sapitinib,SIDM01095,3.950629,3.966869,3
9206,Lapatinib,SIDM00833,3.7081242,4.532451,3
9207,WIKI4,SIDM00504,3.9375312,3.760497,3
9208,OF-1,SIDM00517,4.6956053,4.938736,3
9209,I-BET-762,SIDM00814,4.3331866,5.2422715,3
9210,EPZ5676,SIDM00817,6.2196164,6.040275,3
9211,Linsitinib,SIDM00389,3.0957236,3.336276,3
9212,AZD7762,SIDM00930,0.38338965,-0.7594933333333334,3
9213,Bortezomib,SIDM00320,-4.2796707,-1.151576,3
9214,GSK343,SIDM00528,3.2722297,4.0116565,3
9215,Dabrafenib,SIDM00367,4.348893,3.287179,3
9216,Temozolomide,SIDM00276,5.910519,5.9953825,3
9217,Olaparib,SIDM00834,5.204254,5.4620516666666665,3
9218,SCH772984,SIDM01179,4.7078295,4.994292,3
9219,AZD7762,SIDM00517,-1.5755337,-1.503166,3
9220,OF-1,SIDM00543,4.09581,3.720969,3
9221,Fulvestrant,SIDM00416,3.5892787,3.563194,3
9222,Buparlisib,SIDM00623,1.0238619,2.578217,3
9223,Afatinib,SIDM00699,2.8813303,2.893056,3
9224,Wee1 Inhibitor,SIDM00538,2.5347986,0.8805525000000001,3
9225,Afatinib,SIDM00826,2.5824673,2.7823996666666666,3
9226,MIM1,SIDM00621,3.2173948,3.012802,3
9227,Vinblastine,SIDM00600,-5.3578863,-5.5071365,3
9228,Epirubicin,SIDM01160,-0.9532364,-0.967063,3
9229,Wnt-C59,SIDM00929,3.784699,3.8837885,3
9230,Olaparib,SIDM00211,2.3722363,2.576423,3
9231,Cediranib,SIDM00262,1.6073099,1.760359,3
9232,Cediranib,SIDM01228,0.71800065,2.451758,3
9233,IWP-2,SIDM00541,2.7120905,3.311316,3
9234,AZD8186,SIDM00732,2.477223,2.5120105,3
9235,Dasatinib,SIDM00569,-1.6403168,0.944138,3
9236,Palbociclib,SIDM00864,3.100749,4.2313255000000005,3
9237,Palbociclib,SIDM00549,1.582501,1.500923,3
9238,UMI-77,SIDM00375,2.5735736,3.084609,3
9239,Sapitinib,SIDM00792,4.667842,4.784921,3
9240,GSK591,SIDM01006,4.513507,5.008247,3
9241,PFI3,SIDM00311,5.7403884,5.372651,3
9242,Paclitaxel,SIDM00174,-3.0667434,-2.258522,3
9243,LY2109761,SIDM00954,4.3603177,5.424148,3
9244,Lapatinib,SIDM00793,3.3893244,2.589397,3
9245,XAV939,SIDM00291,4.2783465,4.7354935000000005,3
9246,Obatoclax Mesylate,SIDM00154,-0.90572846,0.4430745,3
9247,EPZ5676,SIDM00532,5.85578,6.799769,3
9248,AT13148,SIDM00285,2.6931744,1.207439,3
9249,Cyclophosphamide,SIDM00416,5.219754,4.438389,3
9250,GSK591,SIDM00539,5.4315405,4.987098,3
9251,LGK974,SIDM00103,4.440357,4.285397,3
9252,Dactolisib,SIDM00422,-1.1381432,-1.7309265,3
9253,Irinotecan,SIDM00553,0.8293057,0.460484,3
9254,Afatinib,SIDM01159,1.3937668,2.6979930000000003,3
9255,Vinblastine,SIDM00530,-1.2659303,-1.40012,3
9256,Docetaxel,SIDM01102,-5.366777,-4.965885,3
9257,AMG-319,SIDM01006,4.2533436,5.11862,3
9258,Luminespib,SIDM01163,-1.843654,-1.1715525,3
9259,Talazoparib,SIDM00579,2.8520384,3.4330725,3
9260,Cisplatin,SIDM00527,2.8403914,2.143094,3
9261,Pevonedistat,SIDM01092,0.7110774,-0.197215,3
9262,AZD6738,SIDM01102,0.9648883,0.0978495,3
9263,Entinostat,SIDM00043,2.7624507,2.012134,3
9264,Paclitaxel,SIDM01247,-3.4016669,-3.1578965,3
9265,LCL161,SIDM01159,4.374543,-2.6012035,3
9266,GSK1904529A,SIDM00374,3.112206,3.426478,3
9267,EPZ004777,SIDM00445,5.4910183,5.712779,3
9268,XAV939,SIDM00154,3.358903,2.60931,3
9269,LCL161,SIDM00118,4.145114,3.5747735,3
9270,SCH772984,SIDM00197,4.6102333,3.821667,3
9271,VE-822,SIDM00364,1.8113846,0.431355,3
9272,Vorinostat,SIDM00328,1.9951774,1.6621095,3
9273,Lapatinib,SIDM00328,0.824096,0.6949974999999999,3
9274,Leflunomide,SIDM01168,5.932689,5.129567,3
9275,PD173074,SIDM00332,4.154813,-0.7617389999999999,3
9276,Rapamycin,SIDM00968,-0.49325442,-1.515004,3
9277,UMI-77,SIDM00793,2.3330073,2.557865,3
9278,Cediranib,SIDM00082,2.5865822,1.683231,3
9279,OSI-027,SIDM01095,0.28297788,2.289876,3
9280,VE821,SIDM01011,2.6382728,2.365762,3
9281,Linsitinib,SIDM00367,2.7291408,1.8061145,3
9282,Wnt-C59,SIDM00974,3.9283214,5.025831,3
9283,Ruxolitinib,SIDM00422,3.6889207,1.257928,3
9284,Gemcitabine,SIDM00251,-1.2135255,-2.589855,3
9285,Dasatinib,SIDM01064,2.2982407,2.7373355000000004,3
9286,Sapitinib,SIDM00137,4.7297087,6.246326,3
9287,Luminespib,SIDM00832,-0.06773631,1.4325995,3
9288,ABT737,SIDM00553,-0.6962955,-3.807336,3
9289,Gefitinib,SIDM00056,0.39899653,2.0665975,3
9290,Cytarabine,SIDM00953,1.1872785,1.4923965,3
9291,NVP-ADW742,SIDM00324,1.1953671,1.924506,3
9292,Leflunomide,SIDM00381,5.867036,5.866329,3
9293,MK-1775,SIDM00539,0.67851204,0.71923,3
9294,LCL161,SIDM00976,4.6013355,0.9339685,3
9295,Temozolomide,SIDM00316,6.5000925,6.447868,3
9296,Alpelisib,SIDM00371,4.822791,6.400877,3
9297,Entinostat,SIDM00953,0.6153101,0.0430879999999999,3
9298,Pictilisib,SIDM00833,1.998937,2.27714,3
9299,Entospletinib,SIDM01160,3.4883823,3.876749,3
9300,Dactolisib,SIDM00448,-0.5452965,-2.615684,3
9301,Olaparib,SIDM01114,3.6440463,2.7635756666666667,3
9302,Savolitinib,SIDM00257,2.3502655,2.571402,3
9303,AT13148,SIDM00293,2.89467,3.779191,3
9304,Ipatasertib,SIDM00182,4.7460256,3.715089,3
9305,Sabutoclax,SIDM00976,-0.12138225,-0.650347,3
9306,OTX015,SIDM01237,2.8259828,3.966289,3
9307,PD0325901,SIDM01160,0.18141453,-0.6765829999999999,3
9308,AMG-319,SIDM00291,4.8477254,6.1851,3
9309,AZD7762,SIDM00044,0.968054,-0.4998706666666666,3
9310,XAV939,SIDM00541,4.169113,5.116961,3
9311,Olaparib,SIDM01090,4.147762,3.953416,3
9312,Alisertib,SIDM00324,-1.7264132,-2.0269025,3
9313,Niraparib,SIDM01168,5.3104706,5.49403,3
9314,GSK591,SIDM00584,4.6801777,5.163613,3
9315,Camptothecin,SIDM00198,-4.24653,-4.112006,3
9316,AGI-5198,SIDM00632,4.270207,4.331651,3
9317,AZD5363,SIDM01160,4.9032516,4.827113,3
9318,Pevonedistat,SIDM00668,-0.97245675,-0.957773,3
9319,Cytarabine,SIDM00308,-1.4660903,-1.6096534999999998,3
9320,Ibrutinib,SIDM00638,4.517913,5.210973,3
9321,Leflunomide,SIDM01092,4.200964,3.559794,3
9322,GDC0810,SIDM00976,4.792015,4.706685,3
9323,Buparlisib,SIDM00579,-0.07861422,0.143171,3
9324,UMI-77,SIDM00448,2.6931608,2.043121,3
9325,Dactinomycin,SIDM00491,-3.7327495,-4.6284565,3
9326,GSK343,SIDM00377,4.2672815,4.797902499999999,3
9327,SCH772984,SIDM00412,1.6588014,3.192563,3
9328,Pevonedistat,SIDM00441,-0.68742335,-1.736581,3
9329,OSI-027,SIDM00954,0.14854534,2.442652,3
9330,Trametinib,SIDM00677,-3.4650214,-4.284872,3
9331,OTX015,SIDM00203,2.7013192,2.155617,3
9332,Savolitinib,SIDM00817,2.460053,3.769319,3
9333,AZD7762,SIDM00889,-0.831855,-1.083737333333333,3
9334,PRT062607,SIDM00198,2.9705534,2.642291,3
9335,ABT737,SIDM01163,2.0595798,4.408473,3
9336,Vinorelbine,SIDM00896,-5.331408,-4.883811,3
9337,P22077,SIDM01019,3.8552737,1.580991,3
9338,Sorafenib,SIDM01007,1.8939425,1.4365685,3
9339,GSK2606414,SIDM00719,5.79154,6.913124,3
9340,AZD6738,SIDM00833,2.3431377,3.1781085,3
9341,Irinotecan,SIDM00519,4.553997,4.212243,3
9342,PLX-4720,SIDM00410,3.7787037,3.644386,3
9343,Ulixertinib,SIDM00264,3.7088544,4.1503005,3
9344,Docetaxel,SIDM00583,-3.6582117,-2.8855346666666666,3
9345,I-BRD9,SIDM00350,4.731695,5.138881,3
9346,Nilotinib,SIDM00196,2.680902,2.5800095,3
9347,GSK343,SIDM00201,2.8343406,2.333408,3
9348,AMG-319,SIDM00576,4.220792,1.202269,3
9349,AZD8186,SIDM00923,2.1336617,1.88839,3
9350,Vorinostat,SIDM00154,1.3327658,1.1436885,3
9351,Dinaciclib,SIDM01159,-1.2380185,-0.346735,3
9352,GSK591,SIDM00808,3.1797075,4.075317,3
9353,GDC0810,SIDM00532,5.1888723,5.9935,3
9354,Taselisib,SIDM00488,1.3596264,0.308342,3
9355,Cytarabine,SIDM00156,0.8172148,0.793466,3
9356,Fulvestrant,SIDM00291,3.5477157,3.355192333333333,3
9357,Temozolomide,SIDM00285,5.3172846,6.620086,3
9358,5-Fluorouracil,SIDM00156,4.588057,4.3919275,3
9359,Nutlin-3a (-),SIDM00091,5.1451406,5.9324135,3
9360,Taselisib,SIDM00551,0.3737238,0.019433,3
9361,Trametinib,SIDM01097,1.5832614,2.339605,3
9362,Afatinib,SIDM00612,3.2321868,2.954832,3
9363,PCI-34051,SIDM00550,5.6990404,4.577453,3
9364,Tamoxifen,SIDM01095,2.758424,3.127636,3
9365,AZD4547,SIDM00332,3.576753,-0.8693286666666667,3
9366,I-BRD9,SIDM00501,4.9180713,4.331038,3
9367,OSI-027,SIDM01093,3.0540202,3.494153,3
9368,Cyclophosphamide,SIDM00472,6.003329,6.247714,3
9369,Nilotinib,SIDM00420,3.440324,4.141659,3
9370,Afuresertib,SIDM00257,2.0090818,1.41915,3
9371,Daporinad,SIDM00540,-4.0739756,-2.398318,3
9372,AMG-319,SIDM00277,2.0754051,1.133255,3
9373,PD173074,SIDM00377,2.7057176,2.79458,3
9374,NVP-ADW742,SIDM00269,2.3792534,1.618845,3
9375,PD173074,SIDM00127,4.058274,3.623447,3
9376,XAV939,SIDM00121,3.5697064,3.775117,3
9377,OTX015,SIDM00406,-1.6811057,-0.71817,3
9378,Fulvestrant,SIDM00424,2.9299977,2.573776666666667,3
9379,IWP-2,SIDM01019,2.3497705,2.437947,3
9380,PRT062607,SIDM00810,3.4736073,3.025933,3
9381,OF-1,SIDM00488,5.085737,3.022291,3
9382,SCH772984,SIDM00410,2.0733802,3.734977,3
9383,Pictilisib,SIDM01228,0.6545406,-0.423498,3
9384,IWP-2,SIDM00137,3.161497,3.403972,3
9385,GSK343,SIDM01122,3.7301702,4.3394955,3
9386,Dinaciclib,SIDM00975,-0.92429477,-2.18665,3
9387,Sepantronium bromide,SIDM00501,-4.631843,-5.2996435,3
9388,GSK2578215A,SIDM00197,4.588112,5.171529,3
9389,MK-1775,SIDM00260,0.8523548,0.988709,3
9390,ABT737,SIDM00294,-1.4196142,-1.109456,3
9391,Palbociclib,SIDM00561,2.0644393,1.823329,3
9392,Ibrutinib,SIDM00003,2.621743,5.541143,3
9393,Dasatinib,SIDM00885,2.183175,2.4663255,3
9394,Vinblastine,SIDM01168,-2.994617,-1.897616,3
9395,Fulvestrant,SIDM00412,3.0176857,2.924436666666667,3
9396,BMS-536924,SIDM00099,3.5627022,3.7858615,3
9397,Alisertib,SIDM00472,2.2795503,3.4052805,3
9398,Epirubicin,SIDM00332,0.8723074,2.250011,3
9399,PLX-4720,SIDM00612,4.2536583,5.348575333333334,3
9400,Epirubicin,SIDM01161,-3.1809618,-2.776118,3
9401,Cisplatin,SIDM01132,3.105835,2.534218,3
9402,Nilotinib,SIDM00111,4.0122247,3.8807965,3
9403,VX-11e,SIDM01098,2.8892474,3.318619,3
9404,PCI-34051,SIDM00393,5.4541526,4.809207,3
9405,AGI-6780,SIDM00328,2.816079,4.144881,3
9406,Palbociclib,SIDM00537,2.4944425,2.5429645,3
9407,PFI3,SIDM00227,5.591094,6.379075,3
9408,Pictilisib,SIDM00291,2.0007432,1.614966,3
9409,Obatoclax Mesylate,SIDM01011,-1.1985167,0.985431,3
9410,AZ6102,SIDM00269,1.6695887,1.765185,3
9411,LY2109761,SIDM00953,4.4924145,4.279841,3
9412,GSK2606414,SIDM01197,4.9360967,5.410039,3
9413,AZD4547,SIDM00099,2.798371,2.7776823333333334,3
9414,PCI-34051,SIDM00534,4.7381163,4.531353,3
9415,Obatoclax Mesylate,SIDM00197,0.37495023,-1.026079,3
9416,Sabutoclax,SIDM00632,-2.4058337,-3.001177,3
9417,WEHI-539,SIDM01064,1.0366791,2.097977,3
9418,WIKI4,SIDM00835,3.843269,4.419534,3
9419,MIRA-1,SIDM00182,6.0711565,6.669458,3
9420,AZD6738,SIDM00099,3.472968,3.231162,3
9421,Olaparib,SIDM00227,3.5898058,3.0593076666666668,3
9422,Uprosertib,SIDM00311,3.8275588,3.972737,3
9423,ABT737,SIDM00302,2.6685076,4.411364,3
9424,WIKI4,SIDM00042,3.8780818,2.16346,3
9425,Docetaxel,SIDM00287,-4.889328,-5.045724666666667,3
9426,Osimertinib,SIDM00407,-0.120037064,0.485812,3
9427,MK-1775,SIDM00407,-0.70506614,-0.300994,3
