,Drug name,Sanger ID,result,IC50,fold_y
6828,AZ960,SIDM00287,-0.27261916,-0.444428,2
6829,Uprosertib,SIDM00655,2.7314153,3.007782,2
6830,Ruxolitinib,SIDM00632,4.062367,4.308233,2
6831,MIM1,SIDM00964,3.0976763,3.028046,2
6832,Oxaliplatin,SIDM00655,2.1083527,5.757677,2
6833,VE821,SIDM01126,3.4741387,1.991241,2
6834,Rapamycin,SIDM00346,-2.4480798,-3.0129205,2
6835,RVX-208,SIDM00096,3.7676554,2.257862,2
6836,Daporinad,SIDM01006,-4.998487,-5.0631325,2
6837,Obatoclax Mesylate,SIDM01006,-0.90811026,-1.0196295000000002,2
6838,Obatoclax Mesylate,SIDM00201,0.3481881,-1.8254815,2
6839,5-Fluorouracil,SIDM00098,5.37851,6.154336499999999,2
6840,Vorinostat,SIDM00632,0.72169363,0.267408,2
6841,BMS-536924,SIDM01126,2.7478917,2.9300565,2
6842,Pevonedistat,SIDM00411,2.3919697,0.2420485,2
6843,Wnt-C59,SIDM00346,2.4110856,2.6438935,2
6844,GSK343,SIDM00632,2.0403066,2.22256,2
6845,GSK591,SIDM00111,5.10084,5.693319,2
6846,Leflunomide,SIDM00542,5.363094,5.210626,2
6847,GSK591,SIDM00655,4.8487372,4.524932,2
6848,AT13148,SIDM00542,3.1028116,4.888036,2
6849,P22077,SIDM00542,4.038879,6.288673,2
6850,GDC0810,SIDM00632,3.9986374,3.922419,2
6851,Leflunomide,SIDM00826,4.397577,4.225037,2
6852,Palbociclib,SIDM00976,2.9673347,3.60495,2
6853,Vorinostat,SIDM00056,0.618278,1.050588,2
6854,UMI-77,SIDM01159,2.2986283,1.900107,2
6855,Sapitinib,SIDM00411,2.2673163,4.11173,2
6856,AZD8186,SIDM01159,1.4932121,2.0626355,2
6857,Pevonedistat,SIDM01126,0.71335834,4.953485,2
6858,Foretinib,SIDM00056,-1.9790405,0.7097395,2
6859,Uprosertib,SIDM00111,3.8146148,3.4868810000000003,2
6860,Dactolisib,SIDM00411,-3.1002226,-0.818791,2
6861,BIBR-1532,SIDM00388,2.9048424,3.669809,2
6862,LY2109761,SIDM00859,3.9758883,4.490444,2
6863,Alpelisib,SIDM00411,2.8960907,3.455501,2
6864,Luminespib,SIDM01126,-2.4427242,-1.3240344999999998,2
6865,Cyclophosphamide,SIDM00201,5.957213,4.136004,2
6866,Dactinomycin,SIDM00976,-3.7475052,-3.416604,2
6867,AZ6102,SIDM00388,1.5836676,1.716304,2
6868,I-BET-762,SIDM00534,3.2262056,4.1492635,2
6869,Camptothecin,SIDM00042,-1.7651515,-2.701842,2
6870,PLX-4720,SIDM00859,3.857804,3.368141,2
6871,Daporinad,SIDM00381,-4.528543,-1.4781935000000002,2
6872,EPZ004777,SIDM00859,4.552476,3.619942,2
6873,BMS-536924,SIDM00411,2.1002014,1.3399745,2
6874,IWP-2,SIDM00411,2.6633213,4.123036,2
6875,Alpelisib,SIDM00885,2.888517,4.544423,2
6876,Dactinomycin,SIDM00859,-4.3319926,-5.584391,2
6877,Crizotinib,SIDM00309,4.074223,2.728658,2
6878,Wee1 Inhibitor,SIDM00203,1.286658,2.2617955,2
6879,MK-8776,SIDM00346,1.0373503,0.324536,2
6880,PCI-34051,SIDM00287,2.5918815,2.538598,2
6881,Afuresertib,SIDM00632,1.3859321,1.945976,2
6882,AZD7762,SIDM00351,-0.8116667,-0.2099313333333333,2
6883,Venetoclax,SIDM01126,2.5730538,2.332889,2
6884,Entinostat,SIDM00287,0.98164266,-0.0855179999999999,2
6885,MK-1775,SIDM00885,0.023164846,1.677484,2
6886,Dabrafenib,SIDM00056,-1.0475943,-2.557652,2
6887,Sapitinib,SIDM00534,4.562918,2.854504,2
6888,Sepantronium bromide,SIDM00388,-5.7535996,-5.233653,2
6889,Dactolisib,SIDM00826,-3.1640427,-2.5581655,2
6890,Obatoclax Mesylate,SIDM00885,-0.21481049,0.8611390000000001,2
6891,GSK2606414,SIDM00388,2.423325,3.266979,2
6892,GSK591,SIDM00974,4.248517,4.469027,2
6893,BMS-536924,SIDM00042,3.0171645,1.390518,2
6894,VE-822,SIDM00388,0.22971794,-0.338041,2
6895,GSK343,SIDM00534,3.5704637,2.337602,2
6896,Paclitaxel,SIDM00885,-3.2245827,-4.473809,2
6897,5-Fluorouracil,SIDM00632,1.7361157,1.475703,2
6898,Fulvestrant,SIDM00381,4.0547185,4.369467666666666,2
6899,Tamoxifen,SIDM00976,3.7698026,4.4731235,2
6900,Temozolomide,SIDM00201,6.656167,5.2893775000000005,2
6901,AZD5582,SIDM00351,3.7383485,2.5585065,2
6902,5-Fluorouracil,SIDM00817,5.578794,4.981408999999999,2
6903,LCL161,SIDM00885,3.8400908,4.3435075,2
6904,Buparlisib,SIDM00287,0.38861728,0.202987,2
6905,Gefitinib,SIDM00381,2.0159333,2.0291195,2
6906,Paclitaxel,SIDM00964,-1.8427151,-4.067211,2
6907,Foretinib,SIDM00381,1.2145904,3.087307,2
6908,Trametinib,SIDM01126,2.2023034,3.448575,2
6909,Gefitinib,SIDM00351,0.18683684,1.0526055,2
6910,IWP-2,SIDM01006,1.9786416,2.319238,2
6911,PCI-34051,SIDM00540,5.28217,5.097718,2
6912,Pevonedistat,SIDM00287,-0.7897986,0.2148735,2
6913,Vorinostat,SIDM00287,0.8102613,0.072552,2
6914,Bortezomib,SIDM00964,-4.257218,-4.455232,2
6915,WZ4003,SIDM00096,2.7179842,1.325388,2
6916,Buparlisib,SIDM00632,0.6475471,-0.709551,2
6917,Paclitaxel,SIDM00826,-3.3618107,-4.198343,2
6918,Sorafenib,SIDM00056,1.1064128,2.5485585,2
6919,Dactinomycin,SIDM00042,-3.5029933,-4.639948,2
6920,Docetaxel,SIDM00817,-3.873917,-4.417277666666667,2
6921,Nutlin-3a (-),SIDM00381,3.693611,6.142879,2
6922,Afuresertib,SIDM00388,0.87042236,1.281092,2
6923,Navitoclax,SIDM00612,2.5435653,2.0528075,2
6924,GSK269962A,SIDM00885,1.86858,2.960499,2
6925,Gemcitabine,SIDM00346,-4.5748744,-2.784639666666666,2
6926,Tamoxifen,SIDM00885,3.4002016,2.750215,2
6927,VX-11e,SIDM00826,0.5091535,0.116824,2
6928,BIBR-1532,SIDM00964,4.8514123,5.695112,2
6929,Gefitinib,SIDM01006,1.7936524,2.4277175,2
6930,WIKI4,SIDM00612,3.3844876,4.897326,2
6931,Buparlisib,SIDM00203,0.6865284,0.677661,2
6932,Sabutoclax,SIDM00540,0.51434225,0.339554,2
6933,Dactolisib,SIDM00111,-1.5478266,-1.6687835,2
6934,Sepantronium bromide,SIDM00974,-4.61484,-4.182656,2
6935,Camptothecin,SIDM01126,-3.0428886,-0.276939,2
6936,GSK2606414,SIDM00096,2.2139363,1.130553,2
6937,I-BRD9,SIDM00056,2.5541096,4.045448,2
6938,5-Fluorouracil,SIDM00381,5.350973,6.1071045,2
6939,Pictilisib,SIDM00201,1.744834,-0.4588116666666667,2
6940,Dasatinib,SIDM00096,2.0738516,1.3586555,2
6941,Talazoparib,SIDM00540,0.975137,1.9044185,2
6942,Erlotinib,SIDM00381,2.7778945,4.418836,2
6943,P22077,SIDM00612,5.8338943,7.076169,2
6944,AZD5582,SIDM00096,1.0314344,-0.4881935,2
6945,Osimertinib,SIDM00381,1.8104712,1.273234,2
6946,Taselisib,SIDM00309,3.7304902,3.374043,2
6947,Wee1 Inhibitor,SIDM00201,2.7447443,1.959832,2
6948,Camptothecin,SIDM00612,-1.2494421,1.446564,2
6949,GSK2578215A,SIDM00381,5.5101094,6.008914,2
6950,Docetaxel,SIDM00542,-5.8761683,-2.051113,2
6951,Fulvestrant,SIDM01006,4.089668,3.0713923333333333,2
6952,Savolitinib,SIDM00542,1.9575727,3.188748,2
6953,Nilotinib,SIDM00976,2.9638793,4.116172,2
6954,AZ6102,SIDM00096,1.3978065,1.50316,2
6955,PRT062607,SIDM00263,2.967231,1.569325,2
6956,OTX015,SIDM00817,3.6441453,3.993632,2
6957,PLX-4720,SIDM00964,3.9276958,4.650578333333333,2
6958,IWP-2,SIDM00826,3.3567026,3.422869,2
6959,RVX-208,SIDM00388,3.136799,4.795549,2
6960,AT13148,SIDM00411,3.5212138,7.183752,2
6961,MN-64,SIDM00534,4.3953476,4.249975,2
6962,Cisplatin,SIDM00096,0.40230697,0.7319743333333334,2
6963,Afuresertib,SIDM00542,1.7171267,3.582768,2
6964,GDC0810,SIDM00203,4.009075,5.370253,2
6965,Alisertib,SIDM00309,3.4018147,1.9749335,2
6966,Olaparib,SIDM00655,3.3741713,5.282973,2
6967,I-BET-762,SIDM00111,2.249347,3.300151,2
6968,LCL161,SIDM01006,4.534696,3.9599865,2
6969,Buparlisib,SIDM01159,0.27287441,1.294539,2
6970,Obatoclax Mesylate,SIDM00826,-0.3360653,-1.704333,2
6971,BMS-536924,SIDM00612,2.4033616,3.1512263333333337,2
6972,BIBR-1532,SIDM00381,5.2854953,6.336128,2
6973,Niraparib,SIDM00388,1.1936322,3.168464,2
6974,Pictilisib,SIDM00411,0.8014198,1.7517476666666667,2
6975,RVX-208,SIDM00263,4.8476806,5.521126,2
6976,Oxaliplatin,SIDM01159,4.135192,6.190908500000001,2
6977,ML323,SIDM00201,5.8400507,3.855969,2
6978,Niraparib,SIDM00201,3.998756,1.632382,2
6979,Sepantronium bromide,SIDM00885,-5.2869487,-3.5980405,2
6980,NVP-ADW742,SIDM00351,3.4224396,2.076614,2
6981,EPZ004777,SIDM00612,5.69881,5.491955,2
6982,Camptothecin,SIDM00111,-2.0215616,-3.494443,2
6983,PD173074,SIDM00964,2.969542,3.195556,2
6984,Buparlisib,SIDM00351,1.2865403,0.921883,2
6985,Nilotinib,SIDM00042,3.3830805,3.4960095,2
6986,Camptothecin,SIDM00964,-2.3094351,-3.768293,2
6987,Temozolomide,SIDM00974,6.078116,6.346985,2
6988,I-BET-762,SIDM00263,3.2062306,3.445379,2
6989,OF-1,SIDM00534,3.8742194,2.984194,2
6990,VE-822,SIDM00042,4.359634,1.370553,2
6991,Obatoclax Mesylate,SIDM00859,-0.62420654,-0.0057349999999999,2
6992,Navitoclax,SIDM00826,1.526799,-0.0575834999999999,2
6993,Obatoclax Mesylate,SIDM00263,-0.82160145,0.308175,2
6994,MN-64,SIDM00056,2.3026714,4.954075,2
6995,Pictilisib,SIDM01159,0.72585344,0.1546029999999999,2
6996,Trametinib,SIDM00287,0.50458276,2.045616,2
6997,Ruxolitinib,SIDM00351,4.5301886,3.38311,2
6998,I-BET-762,SIDM00042,3.7034101,5.2775055,2
6999,Sapitinib,SIDM00885,2.3848584,4.5124,2
7000,Trametinib,SIDM00042,-2.0601306,-2.9932595,2
7001,PD173074,SIDM00817,2.6653557,2.965118,2
7002,Nilotinib,SIDM00351,3.3671963,2.299968,2
7003,PFI3,SIDM00964,4.996575,4.337869,2
7004,LGK974,SIDM00263,2.994392,3.349734,2
7005,Osimertinib,SIDM00111,2.4591265,2.844877,2
7006,Venetoclax,SIDM00098,3.2360733,3.769283,2
7007,Cyclophosphamide,SIDM00111,5.2895455,5.915184,2
7008,Sepantronium bromide,SIDM00381,-2.8511465,-0.9939945,2
7009,Sapitinib,SIDM00540,0.42965892,-0.946715,2
7010,Ipatasertib,SIDM00042,4.127283,3.207831,2
7011,GSK1904529A,SIDM00817,3.7862434,5.452862,2
7012,Lapatinib,SIDM00381,3.1240828,4.360527,2
7013,Alpelisib,SIDM00540,3.5111632,0.285552,2
7014,VE821,SIDM00096,1.9475518,1.884885,2
7015,Afuresertib,SIDM00885,1.8156266,3.021917,2
7016,VE821,SIDM00201,4.937847,3.813459,2
7017,Nutlin-3a (-),SIDM00388,1.6488906,3.7181185,2
7018,I-BRD9,SIDM00976,4.4308343,4.559729,2
7019,Afuresertib,SIDM00612,2.744972,3.167781,2
7020,Epirubicin,SIDM00098,-0.44575438,-0.98168,2
7021,GSK343,SIDM00817,4.084876,4.0774725,2
7022,Cytarabine,SIDM00096,-1.3992203,-0.7206495,2
7023,PLX-4720,SIDM00351,4.476633,4.038527,2
7024,Rapamycin,SIDM00287,-4.381606,-4.236103,2
7025,Ipatasertib,SIDM01006,2.6304636,1.778843,2
7026,Luminespib,SIDM00974,-3.6644087,-4.170676,2
7027,Alisertib,SIDM00351,-0.011521243,2.294836,2
7028,GSK2578215A,SIDM00632,4.8376155,4.337422,2
7029,MIRA-1,SIDM00826,5.1536975,4.113891,2
7030,AMG-319,SIDM00542,4.4660873,6.238242,2
7031,Luminespib,SIDM01006,-2.781741,-3.6239655,2
7032,AZD6738,SIDM00974,1.3381779,2.386956,2
7033,Vorinostat,SIDM00612,1.3190311,2.540517,2
7034,Entospletinib,SIDM00042,4.800304,3.72092,2
7035,PFI3,SIDM00817,5.5756135,5.463314,2
7036,Olaparib,SIDM00096,1.708389,2.572129666666666,2
7037,Nutlin-3a (-),SIDM00655,3.296692,4.549583,2
7038,LGK974,SIDM00056,2.0885181,3.805741,2
7039,Afatinib,SIDM00346,1.6680709,1.7861336666666665,2
7040,PD173074,SIDM00885,3.2001245,3.29443,2
7041,XAV939,SIDM00287,3.2179961,3.581189,2
7042,Nilotinib,SIDM00203,2.6847255,3.6867205,2
7043,Crizotinib,SIDM00056,-0.34491777,2.3820415,2
7044,Afuresertib,SIDM00974,2.7739701,2.639277,2
7045,Docetaxel,SIDM00201,-2.835653,-5.1612345,2
7046,Pevonedistat,SIDM00540,1.4715449,1.665541,2
7047,Ruxolitinib,SIDM00096,2.7166476,1.5088045,2
7048,AZD8055,SIDM00534,0.3742764,-0.342091,2
7049,Docetaxel,SIDM01126,-3.6652784,-3.9947795,2
7050,Venetoclax,SIDM00381,2.5445185,4.155838,2
7051,Uprosertib,SIDM00534,1.7443568,4.05446,2
7052,Wnt-C59,SIDM00056,2.804533,4.2388715,2
7053,Venetoclax,SIDM00111,3.4083626,3.596248,2
7054,WEHI-539,SIDM00411,2.7101994,7.895727,2
7055,SCH772984,SIDM00411,2.5683024,4.52613,2
7056,ML323,SIDM00111,4.8557034,4.906531,2
7057,Olaparib,SIDM00287,2.7075968,2.491493,2
7058,XAV939,SIDM00346,2.7764146,3.3408905,2
7059,Entospletinib,SIDM00542,2.9382498,2.598828,2
7060,SCH772984,SIDM00534,-0.9431467,2.169793,2
7061,GSK591,SIDM00351,3.2494926,3.766988,2
7062,MK-1775,SIDM00287,-1.2491021,-1.85004,2
7063,AZD8186,SIDM00974,2.704269,2.850965,2
7064,Ipatasertib,SIDM00056,2.476318,2.55019,2
7065,AGI-5198,SIDM00203,4.0719657,5.164553,2
7066,P22077,SIDM00287,3.0432372,2.321271,2
7067,Alpelisib,SIDM00381,3.542995,3.323845,2
7068,Ibrutinib,SIDM00542,4.6230607,4.527366,2
7069,PF-4708671,SIDM00885,2.8806362,3.875483,2
7070,AZD6738,SIDM00351,1.0391275,1.1020759999999998,2
7071,AZD7762,SIDM00817,-0.937551,0.2262266666666667,2
7072,GSK343,SIDM00096,2.0177925,1.0746915,2
7073,LGK974,SIDM00885,3.0833752,2.1828760000000003,2
7074,Obatoclax Mesylate,SIDM00346,-0.90595186,0.934744,2
7075,P22077,SIDM00203,3.6543083,4.46601,2
7076,Ibrutinib,SIDM00351,4.528588,3.026954,2
7077,AGI-5198,SIDM00351,4.5902967,5.603186,2
7078,Bortezomib,SIDM00612,-5.005999,-5.9388665,2
7079,Paclitaxel,SIDM00612,-0.70085573,-1.1399115,2
7080,Alisertib,SIDM00056,-0.9075665,0.7763059999999999,2
7081,Osimertinib,SIDM00817,1.5886816,2.240812,2
7082,AZD3759,SIDM00096,2.0853474,2.280238,2
7083,Sorafenib,SIDM00632,2.2692018,2.5356415,2
7084,BMS-345541,SIDM00826,2.2188957,2.739938,2
7085,BMS-345541,SIDM00388,1.706985,1.7578325,2
7086,Talazoparib,SIDM00201,1.9297632,-0.8412790000000001,2
7087,Dasatinib,SIDM00542,-0.6763836,1.657548,2
7088,OTX015,SIDM00388,-0.80256546,3.31978,2
7089,MK-8776,SIDM00042,3.613763,3.241259,2
7090,Talazoparib,SIDM00346,1.1158241,3.5078715000000003,2
7091,AZD5363,SIDM00612,2.8523812,3.234529,2
7092,PCI-34051,SIDM01006,3.459414,4.47226,2
7093,Talazoparib,SIDM00411,3.1521564,4.098288,2
7094,VX-11e,SIDM00542,3.4901814,3.4062135,2
7095,Oxaliplatin,SIDM00964,4.694368,4.4377145,2
7096,Wee1 Inhibitor,SIDM00655,1.5867577,0.334473,2
7097,OF-1,SIDM00540,4.2165895,4.269924,2
7098,Docetaxel,SIDM00976,-6.2575774,-4.344304999999999,2
7099,Sabutoclax,SIDM00974,-0.48192227,0.065484,2
7100,P22077,SIDM00964,4.7335644,4.82691,2
7101,Talazoparib,SIDM01126,3.3880029,4.418617,2
7102,KU-55933,SIDM00885,4.248424,4.1746885,2
7103,PD0325901,SIDM00540,-2.0333328,-3.165848,2
7104,VE821,SIDM00346,0.5034187,1.445621,2
7105,Buparlisib,SIDM00111,1.0496231,1.575728,2
7106,Dabrafenib,SIDM00655,5.1699233,5.014597,2
7107,Linsitinib,SIDM00388,2.7430634,2.745801,2
7108,Sabutoclax,SIDM00534,-0.19642818,0.732077,2
7109,Wee1 Inhibitor,SIDM00974,1.3603394,0.9304195,2
7110,Oxaliplatin,SIDM00203,3.0657554,4.0319445,2
7111,Ibrutinib,SIDM00885,3.7719646,3.753852,2
7112,VE-822,SIDM00817,2.9577804,3.476961,2
7113,Vinblastine,SIDM00542,-5.3926997,-3.610332,2
7114,Irinotecan,SIDM00826,3.205463,3.059835,2
7115,RVX-208,SIDM00542,4.504121,3.695644,2
7116,AGI-6780,SIDM00263,2.0849228,3.708623,2
7117,Taselisib,SIDM00655,1.3560586,0.389211,2
7118,Camptothecin,SIDM00201,-2.3666387,-4.230409,2
7119,Alisertib,SIDM00096,-0.10912543,-3.480023,2
7120,Rapamycin,SIDM00381,-3.6288328,-2.807452,2
7121,XAV939,SIDM01159,3.4412944,3.24861,2
7122,GSK343,SIDM00974,2.9905071,3.7122955,2
7123,Cediranib,SIDM00287,1.1210583,1.684948,2
7124,GSK2578215A,SIDM00885,4.998153,4.729749,2
7125,Cisplatin,SIDM00203,0.8949977,0.4455929999999999,2
7126,Dinaciclib,SIDM01006,-2.4964397,-4.191946,2
7127,LGK974,SIDM00042,3.1727428,4.1278445,2
7128,MIRA-1,SIDM00885,5.038586,4.984464,2
7129,Cyclophosphamide,SIDM00056,3.128273,4.722099,2
7130,Temozolomide,SIDM00976,6.0695786,6.4754760000000005,2
7131,Nilotinib,SIDM01126,3.0512238,2.402555,2
7132,GSK1904529A,SIDM00859,2.7508705,2.4119655,2
7133,Alisertib,SIDM00817,1.667702,1.9727585,2
7134,MK-8776,SIDM00542,3.1206102,4.802093,2
7135,EPZ004777,SIDM00287,4.4674335,3.881365,2
7136,Niraparib,SIDM00826,4.43523,5.074055,2
7137,Ibrutinib,SIDM01006,3.406702,2.706226,2
7138,Bortezomib,SIDM00885,-4.9381366,-5.703477,2
7139,OF-1,SIDM00056,3.309072,5.661346,2
7140,Leflunomide,SIDM00540,5.682483,4.474034,2
7141,ABT737,SIDM00612,3.8429747,2.188238,2
7142,MK-8776,SIDM00381,2.7942648,5.440197,2
7143,Temozolomide,SIDM00096,3.630687,2.3997,2
7144,EPZ004777,SIDM00976,5.6117835,4.478551,2
7145,GSK1904529A,SIDM00388,2.1937242,2.104911,2
7146,AZD6738,SIDM00203,0.42582113,1.6967105,2
7147,Linsitinib,SIDM00203,0.63017386,-0.134826,2
7148,Talazoparib,SIDM00351,1.7837349,1.1196565,2
7149,Gefitinib,SIDM00885,1.6336856,2.505455,2
7150,Cisplatin,SIDM00632,1.8976856,2.054250666666667,2
7151,LCL161,SIDM00411,3.7475195,5.0159655,2
7152,Cisplatin,SIDM00287,1.9692647,2.0683236666666667,2
7153,OTX015,SIDM00111,2.0676053,2.716785,2
7154,BIBR-1532,SIDM00346,4.118659,4.532062,2
7155,PD173074,SIDM01006,2.3547387,2.9795285,2
7156,Crizotinib,SIDM00612,2.9214005,0.467199,2
7157,PRT062607,SIDM00111,4.5334687,3.8698,2
7158,Entinostat,SIDM00411,2.2298412,5.37336,2
7159,MK-1775,SIDM00346,-0.68597686,-0.899579,2
7160,I-BRD9,SIDM00540,4.615766,4.149561,2
7161,BMS-536924,SIDM00826,0.40609854,-0.2650375,2
7162,AGI-6780,SIDM00346,1.8733782,2.046017,2
7163,MIRA-1,SIDM01159,5.0055375,5.531075,2
7164,Gemcitabine,SIDM00096,-5.1586165,-5.042252,2
7165,PLX-4720,SIDM00534,5.0252147,4.886645333333333,2
7166,ABT737,SIDM00964,2.747908,3.260259,2
7167,RVX-208,SIDM01159,4.499768,6.135582,2
7168,Ipatasertib,SIDM00201,3.8799052,2.005859,2
7169,Afatinib,SIDM00885,1.5006973,2.3297326666666667,2
7170,UMI-77,SIDM00411,2.3588963,2.908786,2
7171,Sorafenib,SIDM01159,2.5395935,2.3290425,2
7172,Ipatasertib,SIDM00885,2.8997922,3.469112,2
7173,Savolitinib,SIDM00201,3.9335718,1.981227,2
7174,LY2109761,SIDM00098,5.5021176,5.31749,2
7175,Savolitinib,SIDM00203,1.7982943,2.795016,2
7176,Camptothecin,SIDM00540,-2.570321,-2.247137,2
7177,Fulvestrant,SIDM00542,3.8192525,4.724139999999999,2
7178,Cisplatin,SIDM00817,2.4644282,0.980518,2
7179,Niraparib,SIDM00542,4.138656,5.20168,2
7180,Nutlin-3a (-),SIDM00612,4.9773564,6.195859,2
7181,PD0325901,SIDM01126,1.9062343,2.1551995,2
7182,IWP-2,SIDM00859,1.8903232,1.90864,2
7183,AT13148,SIDM01006,2.9719296,1.992466,2
7184,AT13148,SIDM00817,3.8362617,3.438158,2
7185,WIKI4,SIDM00287,2.7866364,2.826993,2
7186,5-Fluorouracil,SIDM00540,4.49392,6.3942025000000005,2
7187,GSK591,SIDM00540,3.988497,4.160739,2
7188,Oxaliplatin,SIDM00817,4.3988395,5.0026465,2
7189,Talazoparib,SIDM00111,1.6869327,2.5170630000000003,2
7190,Tamoxifen,SIDM00388,2.249309,1.9323435,2
7191,Entospletinib,SIDM01159,3.2782502,5.53069,2
7192,AT13148,SIDM00098,5.3596964,3.549157,2
7193,AZ960,SIDM00859,2.5769746,-0.303537,2
7194,WEHI-539,SIDM00351,3.0370636,3.263472,2
7195,Temozolomide,SIDM00381,5.9295635,7.148994500000001,2
7196,Foretinib,SIDM00964,0.6213673,-0.5186474999999999,2
7197,GSK1904529A,SIDM00111,3.304238,3.2887615,2
7198,P22077,SIDM00098,5.3790107,6.267381,2
7199,I-BET-762,SIDM00346,1.1404915,0.4811715,2
7200,PLX-4720,SIDM00098,4.9163256,4.735815666666666,2
7201,UMI-77,SIDM00381,3.7184694,2.532186,2
7202,PD0325901,SIDM00351,-0.44558737,0.017867,2
7203,NVP-ADW742,SIDM01006,2.786312,0.636775,2
7204,Pevonedistat,SIDM00351,0.3741811,-2.76369,2
7205,Entospletinib,SIDM01006,4.2213106,4.864035,2
7206,P22077,SIDM00974,4.509955,5.434833,2
7207,GSK2578215A,SIDM00111,4.874959,6.028094,2
7208,BIBR-1532,SIDM00976,4.876595,5.453404,2
7209,Uprosertib,SIDM00974,3.1558528,2.641491,2
7210,OTX015,SIDM00885,2.7107344,2.450644,2
7211,PD0325901,SIDM00542,0.15925828,0.6593494999999999,2
7212,Afatinib,SIDM00540,-1.2663864,-2.07664,2
7213,ABT737,SIDM00381,2.1258655,3.053812,2
7214,UMI-77,SIDM00632,2.30307,1.862514,2
7215,Linsitinib,SIDM00351,3.1298757,2.367711,2
7216,Erlotinib,SIDM00346,1.8834237,1.8162735,2
7217,Osimertinib,SIDM00056,0.78397894,2.181835,2
7218,AZD4547,SIDM00346,1.5922569,1.8687863333333328,2
7219,XAV939,SIDM01006,3.9971418,3.2930775,2
7220,Temozolomide,SIDM00042,6.1111655,6.917578,2
7221,Wnt-C59,SIDM00287,2.295768,2.5223025,2
7222,Vinblastine,SIDM00203,-4.588404,-4.780081,2
7223,AZD8186,SIDM00096,2.066258,1.8686185,2
7224,PLX-4720,SIDM00655,3.9921765,3.19841,2
7225,Leflunomide,SIDM00203,4.196567,4.429818,2
7226,Luminespib,SIDM00826,-2.0443363,-1.4456515,2
7227,Venetoclax,SIDM00346,1.5415661,2.411808,2
7228,XAV939,SIDM00201,4.2767663,4.0925225,2
7229,EPZ5676,SIDM00096,4.045663,3.963039,2
7230,AZD3759,SIDM00346,1.5635011,1.735853,2
7231,GSK2606414,SIDM01159,3.4781227,4.273438,2
7232,Vinorelbine,SIDM00632,-4.808388,-3.8282635,2
7233,Entinostat,SIDM00203,1.2607101,1.994873,2
7234,AZD7762,SIDM01006,-0.26520294,-0.5689323333333334,2
7235,MK-8776,SIDM00111,4.2334666,3.745181,2
7236,GSK2578215A,SIDM00346,4.062846,3.957995,2
7237,Cisplatin,SIDM00346,1.9497362,2.130987,2
7238,Pictilisib,SIDM00976,1.1091201,1.2836806666666665,2
7239,Lapatinib,SIDM00346,3.0538087,3.2920235,2
7240,Savolitinib,SIDM00096,0.99755865,1.768778,2
7241,CZC24832,SIDM00096,4.686325,4.042245,2
7242,GDC0810,SIDM00974,5.098244,5.369354,2
7243,Nutlin-3a (-),SIDM00098,4.2825084,5.127824,2
7244,Uprosertib,SIDM00263,2.2778447,1.278857,2
7245,XAV939,SIDM00859,3.724937,2.5837665000000003,2
7246,UMI-77,SIDM00201,3.2498307,1.223064,2
7247,ML323,SIDM01006,4.2161107,3.524306,2
7248,MK-2206,SIDM00540,2.6331701,0.3990405,2
7249,Irinotecan,SIDM00612,3.4544916,6.362741,2
7250,Trametinib,SIDM00411,0.10829205,0.5982205,2
7251,WIKI4,SIDM00096,1.7574228,3.129077,2
7252,Olaparib,SIDM00042,4.462955,4.298927666666667,2
7253,Erlotinib,SIDM00540,0.63124293,-1.33647,2
7254,Palbociclib,SIDM00534,3.2040453,1.7999155,2
7255,Dactolisib,SIDM00203,-3.1159618,-2.527248,2
7256,Luminespib,SIDM00632,-4.135725,-3.730868,2
7257,BIBR-1532,SIDM00826,5.399449,5.524907,2
7258,Osimertinib,SIDM01159,1.7506694,1.334292,2
7259,Niraparib,SIDM00885,3.2687256,4.111744,2
7260,Rapamycin,SIDM01126,-0.9666611,-0.60721,2
7261,AT13148,SIDM00826,4.681896,5.440695,2
7262,Gemcitabine,SIDM01006,-0.08087223,-0.2395663333333333,2
7263,Linsitinib,SIDM00974,3.136116,1.986706,2
7264,Obatoclax Mesylate,SIDM00351,-2.0051737,-1.436186,2
7265,Savolitinib,SIDM00411,1.865145,4.606569,2
7266,Vorinostat,SIDM00381,1.3048087,1.2429345,2
7267,MK-2206,SIDM00346,1.5806642,1.8435805,2
7268,Gemcitabine,SIDM00540,-3.295489,-0.0851803333333333,2
7269,EPZ5676,SIDM00056,3.7104707,5.960936,2
7270,AZD3759,SIDM00381,2.1880283,2.314725,2
7271,AGI-6780,SIDM00201,3.629526,2.690709,2
7272,AZ960,SIDM00612,0.9382595,2.056503,2
7273,ABT737,SIDM01006,-0.12577635,-1.874903,2
7274,Foretinib,SIDM00976,0.26019984,1.334209,2
7275,I-BET-762,SIDM00542,3.378183,4.0913715,2
7276,Vorinostat,SIDM00542,1.08484,2.8006455,2
7277,Vinorelbine,SIDM00388,-5.428526,-5.10685,2
7278,AZD6738,SIDM00346,0.20141518,1.4867075,2
7279,Gemcitabine,SIDM00351,-3.5502794,-4.725287000000001,2
7280,Vinblastine,SIDM00540,-4.5432887,-5.092898,2
7281,VX-11e,SIDM00388,2.6394916,2.879264,2
7282,5-Fluorouracil,SIDM00411,3.7825325,5.578528,2
7283,GSK591,SIDM00542,4.2602587,4.797865,2
