,Drug name,Sanger ID,result,IC50,fold_y
5824,Daporinad,SIDM00316,-4.44393,-0.8776985,2
5825,ML323,SIDM00104,5.333408,5.554947,2
5826,SCH772984,SIDM01007,2.9220035,3.307122,2
5827,AZD6738,SIDM00320,2.5429657,2.081132,2
5828,AT13148,SIDM01220,4.4679804,2.964923,2
5829,MIRA-1,SIDM00103,5.65492,6.923196,2
5830,AZD3759,SIDM01097,2.741116,3.047627,2
5831,Taselisib,SIDM00154,1.0862794,2.157997,2
5832,XAV939,SIDM00445,3.7652526,3.9630795,2
5833,I-BRD9,SIDM00612,5.92038,6.91301,2
5834,Rapamycin,SIDM00412,-3.7984788,-3.605012,2
5835,Paclitaxel,SIDM00181,-1.260909,-3.9068225,2
5836,MIM1,SIDM00599,3.3564572,1.8642945,2
5837,Lapatinib,SIDM00111,3.9175198,5.089594,2
5838,MK-1775,SIDM00181,1.7085577,1.016126,2
5839,Crizotinib,SIDM00234,2.098772,1.687148,2
5840,Paclitaxel,SIDM00242,-1.7254462,-3.0242805,2
5841,AZD8055,SIDM00214,0.48827347,0.1020755,2
5842,BMS-345541,SIDM00551,2.728998,2.763508,2
5843,Camptothecin,SIDM01229,-2.6578605,-2.96192,2
5844,Crizotinib,SIDM00292,3.9919522,3.913674,2
5845,MIM1,SIDM00596,4.5393176,3.9554885,2
5846,WEHI-539,SIDM00498,3.6932294,4.285711,2
5847,Uprosertib,SIDM00214,3.187661,1.884626,2
5848,BIBR-1532,SIDM00096,3.7761605,3.725119,2
5849,CZC24832,SIDM00244,5.1386776,4.055492,2
5850,Pevonedistat,SIDM00565,1.4504904,1.327453,2
5851,PCI-34051,SIDM00875,4.219444,4.959619,2
5852,Dinaciclib,SIDM00596,-2.5612433,-0.572553,2
5853,AGI-6780,SIDM01140,2.1140487,2.665338,2
5854,Dactinomycin,SIDM00091,-2.460825,-2.92826,2
5855,LCL161,SIDM01205,4.088161,3.8521665,2
5856,NVP-ADW742,SIDM00375,2.5064833,2.832077,2
5857,Pevonedistat,SIDM00553,-2.102076,-0.7536125,2
5858,GSK1904529A,SIDM00182,3.8478773,3.0839275,2
5859,Savolitinib,SIDM00814,2.742545,2.980689,2
5860,LGK974,SIDM00900,3.472751,3.3589695,2
5861,BMS-345541,SIDM00951,1.9087564,1.08717,2
5862,Leflunomide,SIDM00490,5.3970656,6.155374,2
5863,Dactolisib,SIDM00121,-2.6096902,-2.89355,2
5864,AZ960,SIDM00553,0.85053885,-0.703463,2
5865,AZD7762,SIDM00599,-0.4869341,-1.283139,2
5866,VX-11e,SIDM01205,2.9067364,2.2536645,2
5867,Ibrutinib,SIDM00441,2.022514,4.607964,2
5868,Dabrafenib,SIDM00127,5.2531133,4.4920515000000005,2
5869,Buparlisib,SIDM00199,0.82549345,1.557026,2
5870,Obatoclax Mesylate,SIDM00198,-0.3332096,-1.65169,2
5871,Erlotinib,SIDM00543,2.9896061,3.343036,2
5872,BMS-345541,SIDM01245,1.6507798,1.6708765,2
5873,NVP-ADW742,SIDM00422,3.3556159,1.877479,2
5874,I-BET-762,SIDM00758,4.7458386,3.7394885,2
5875,Venetoclax,SIDM00406,0.7945293,0.935138,2
5876,AGI-5198,SIDM00498,5.331389,5.425537,2
5877,MK-2206,SIDM00121,1.7855643,1.257736,2
5878,Temozolomide,SIDM00466,7.384889,8.429077,2
5879,PRT062607,SIDM00320,4.7538314,4.139752,2
5880,AGI-5198,SIDM01126,5.380798,4.024905,2
5881,Dinaciclib,SIDM00198,-2.5718908,-1.947516,2
5882,PRT062607,SIDM00104,4.2033515,4.927142,2
5883,Docetaxel,SIDM00758,-3.742977,-2.7507516666666665,2
5884,Dabrafenib,SIDM01132,3.486932,5.184488,2
5885,Sapitinib,SIDM00309,3.6687937,5.588842,2
5886,LCL161,SIDM00973,3.6638582,4.289452,2
5887,Cytarabine,SIDM01229,1.7614943,0.5986395,2
5888,WEHI-539,SIDM01228,3.8179438,4.16807,2
5889,GSK343,SIDM00668,2.6080978,3.4770095,2
5890,PFI3,SIDM01122,5.843078,4.877594,2
5891,Gemcitabine,SIDM00156,-1.8531016,-0.128608,2
5892,PLX-4720,SIDM00104,4.210133,4.420500333333333,2
5893,MN-64,SIDM00688,4.2174425,2.002956,2
5894,PRT062607,SIDM00542,3.9328258,3.446388,2
5895,Alisertib,SIDM00231,2.1392868,2.894797,2
5896,AZD6738,SIDM00120,2.3281138,2.220015,2
5897,GSK1904529A,SIDM00569,3.3747292,3.290976,2
5898,Erlotinib,SIDM00174,2.8085732,3.984537,2
5899,I-BRD9,SIDM00258,4.0869603,5.362386,2
5900,NVP-ADW742,SIDM01092,2.8355076,4.717419,2
5901,Fulvestrant,SIDM00388,3.0512974,3.3892906666666662,2
5902,Palbociclib,SIDM01146,2.241923,1.9697115,2
5903,Talazoparib,SIDM01245,1.6906375,3.1872035,2
5904,VE-822,SIDM00094,5.7341275,5.359255,2
5905,WZ4003,SIDM00201,2.3365777,1.908188,2
5906,Pictilisib,SIDM00418,2.9814513,2.6641213333333336,2
5907,AZD3759,SIDM00214,1.5101668,1.70969,2
5908,Cyclophosphamide,SIDM01229,5.4185886,5.408189,2
5909,OSI-027,SIDM00627,3.2078629,-0.1339515,2
5910,LGK974,SIDM00834,3.8389962,4.0842595,2
5911,MN-64,SIDM01122,4.1915727,5.346944,2
5912,Erlotinib,SIDM00659,3.9563768,2.983672,2
5913,MK-8776,SIDM00562,3.4418163,2.494211,2
5914,Pictilisib,SIDM01064,1.4664851,2.3595656666666667,2
5915,Cisplatin,SIDM01041,1.8894747,2.7863016666666667,2
5916,Gemcitabine,SIDM00250,-1.0899106,0.4138509999999999,2
5917,Cytarabine,SIDM00699,3.3960688,3.4804135,2
5918,I-BET-762,SIDM00233,4.8487973,3.4564495,2
5919,ML323,SIDM00411,5.5983734,5.817606,2
5920,Dactolisib,SIDM00266,-2.784613,-3.8669675,2
5921,Vinorelbine,SIDM00543,-1.5886445,-2.498274,2
5922,PD0325901,SIDM00491,-1.0528623,-1.1785145,2
5923,Olaparib,SIDM01126,4.908929,3.8351785,2
5924,Epirubicin,SIDM00137,-1.0995148,-1.365883,2
5925,Nilotinib,SIDM00793,2.9974377,2.6666425,2
5926,AZ960,SIDM00332,3.34437,0.86235,2
5927,Erlotinib,SIDM00257,2.8145087,2.794055,2
5928,PRT062607,SIDM00535,4.6713076,4.036267,2
5929,Niraparib,SIDM00424,3.4221883,3.222472,2
5930,Vinorelbine,SIDM01149,-3.9442227,-5.709876,2
5931,Osimertinib,SIDM00688,1.3636285,1.398056,2
5932,GSK2606414,SIDM00448,3.4492218,3.858238,2
5933,XAV939,SIDM00544,3.898591,4.4645715,2
5934,GSK2578215A,SIDM00417,4.8059883,3.748763,2
5935,PD0325901,SIDM00668,1.1498832,1.62543,2
5936,Sapitinib,SIDM00294,3.607982,4.78871,2
5937,Trametinib,SIDM00205,1.3934443,2.0600565,2
5938,Dabrafenib,SIDM00599,4.7436147,4.4604365,2
5939,UMI-77,SIDM00606,3.1809096,1.930975,2
5940,WZ4003,SIDM00964,3.9892828,3.842277,2
5941,PD0325901,SIDM00277,-3.160061,-2.3820385,2
5942,VX-11e,SIDM00137,1.3487307,1.9419455,2
5943,AZD7762,SIDM01229,0.4447376,-0.3185316666666667,2
5944,I-BET-762,SIDM00929,4.1399627,4.212133,2
5945,Sapitinib,SIDM00267,1.9068748,0.207762,2
5946,PFI3,SIDM00889,4.576575,5.242522,2
5947,WIKI4,SIDM00198,4.229177,3.637528,2
5948,Venetoclax,SIDM00496,3.3989446,2.678932,2
5949,BMS-536924,SIDM00242,1.0006405,-0.2318543333333333,2
5950,Erlotinib,SIDM00274,2.363402,1.2688745,2
5951,GSK2578215A,SIDM01175,5.996585,6.644426,2
5952,Ruxolitinib,SIDM00859,3.5001407,3.627334,2
5953,Alpelisib,SIDM00231,4.125359,3.488872,2
5954,Epirubicin,SIDM00203,-1.1486901,-1.490957,2
5955,PRT062607,SIDM01097,1.6408378,1.707077,2
5956,Cediranib,SIDM00917,1.2448689,2.049417,2
5957,Talazoparib,SIDM00302,1.9094385,1.697779,2
5958,BMS-345541,SIDM00834,3.688827,4.9489915,2
5959,EPZ5676,SIDM00225,5.131123,6.225123,2
5960,Dactinomycin,SIDM00519,-1.7647613,-2.792873,2
5961,GSK591,SIDM00250,4.3975368,5.242518,2
5962,Niraparib,SIDM00976,4.457845,4.549598,2
5963,Rapamycin,SIDM00623,-1.7020165,-0.1744075,2
5964,RVX-208,SIDM01168,5.7234397,5.00828,2
5965,BMS-345541,SIDM00535,3.7958505,4.9449895,2
5966,GSK2606414,SIDM00181,4.551346,4.422031,2
5967,MIM1,SIDM00410,2.7978249,3.455433,2
5968,OSI-027,SIDM00205,0.7991311,-0.0404734999999998,2
5969,Foretinib,SIDM00562,1.9659631,1.3022684999999998,2
5970,ABT737,SIDM00326,2.2224576,2.091539,2
5971,Fulvestrant,SIDM01183,3.914448,4.215121,2
5972,BIBR-1532,SIDM00201,4.1461987,4.710949,2
5973,AMG-319,SIDM00968,5.4830832,5.546166,2
5974,Dactinomycin,SIDM00216,-3.970176,-5.4825425,2
5975,AZD7762,SIDM00103,1.2432765,0.4892926666666666,2
5976,Taselisib,SIDM00056,1.766354,-0.708046,2
5977,WEHI-539,SIDM00448,2.6490524,0.000726,2
5978,Linsitinib,SIDM00875,3.6835232,2.999849,2
5979,AZD6738,SIDM00180,1.5486053,1.747141,2
5980,VE-822,SIDM00814,3.5991244,2.512225,2
5981,GSK343,SIDM00550,4.1438518,2.644727,2
5982,I-BET-762,SIDM00371,4.2518883,2.251246,2
5983,XAV939,SIDM01163,4.749824,4.033688,2
5984,Navitoclax,SIDM00841,3.1592531,0.877869,2
5985,Trametinib,SIDM00543,-3.1862624,-4.582338,2
5986,PCI-34051,SIDM01163,5.5718284,6.105291,2
5987,Docetaxel,SIDM00174,-4.1241975,-6.017108,2
5988,Oxaliplatin,SIDM00346,2.1544898,2.333042,2
5989,Cediranib,SIDM00096,0.51608765,1.56459,2
5990,BMS-345541,SIDM01247,2.2275136,2.163227,2
5991,Cediranib,SIDM00241,1.1246392,2.897322,2
5992,Fulvestrant,SIDM00176,4.5839763,4.859611,2
5993,Talazoparib,SIDM00145,1.6396172,-0.351838,2
5994,GDC0810,SIDM00326,5.584156,5.539194,2
5995,AZD4547,SIDM00082,3.2529721,3.2413936666666667,2
5996,OTX015,SIDM00267,2.7082148,0.802818,2
5997,EPZ004777,SIDM00302,5.359323,3.787199,2
5998,EPZ5676,SIDM00542,5.9869475,6.29079,2
5999,Dasatinib,SIDM01248,1.4887111,-2.094336,2
6000,Vorinostat,SIDM00834,2.0857737,2.2724435,2
6001,Paclitaxel,SIDM00490,-1.9300876,-4.0821515,2
6002,Erlotinib,SIDM01126,3.942118,3.39249,2
6003,Afatinib,SIDM00375,1.7407929,1.6128183333333332,2
6004,IWP-2,SIDM00841,4.043394,4.010506,2
6005,WZ4003,SIDM00242,2.0717094,2.34084,2
6006,Dactinomycin,SIDM00056,-4.315474,-5.339736,2
6007,MN-64,SIDM01197,6.5043116,4.588785,2
6008,Dasatinib,SIDM01145,2.7254517,1.8158425,2
6009,Buparlisib,SIDM00958,0.39456305,1.135022,2
6010,MIRA-1,SIDM00783,5.33908,5.172384,2
6011,Foretinib,SIDM00535,1.5517772,-0.6702520000000001,2
6012,Sapitinib,SIDM00583,4.326822,4.011624,2
6013,WIKI4,SIDM00600,2.7699735,2.567036,2
6014,Ibrutinib,SIDM00412,1.6154459,0.789738,2
6015,MN-64,SIDM01041,3.9794807,5.731748,2
6016,Navitoclax,SIDM00540,2.562229,1.596906,2
6017,Lapatinib,SIDM00842,3.6039407,2.9166165,2
6018,IWP-2,SIDM00699,3.455377,3.359515,2
6019,Oxaliplatin,SIDM00846,4.049229,5.290099,2
6020,Ruxolitinib,SIDM00114,5.245131,5.622081,2
6021,XAV939,SIDM01245,3.148195,3.990683,2
6022,Savolitinib,SIDM00427,2.312326,0.220757,2
6023,SB505124,SIDM00677,4.2064404,2.9502946666666667,2
6024,Buparlisib,SIDM00826,0.39121,0.411061,2
6025,AZ6102,SIDM01247,1.9267646,2.057599,2
6026,P22077,SIDM00156,4.930885,5.822841,2
6027,Trametinib,SIDM01220,-0.09510973,-0.4039029999999999,2
6028,OF-1,SIDM00592,3.3924367,3.799935,2
6029,Docetaxel,SIDM00094,-2.6495926,-2.023225,2
6030,Nilotinib,SIDM01206,3.6041553,2.228681,2
6031,MK-2206,SIDM00411,3.8726146,3.640388,2
6032,Dinaciclib,SIDM00528,-3.1916213,-3.420093,2
6033,Dabrafenib,SIDM00384,2.6713352,4.377194,2
6034,PCI-34051,SIDM00114,6.725925,5.837624,2
6035,Irinotecan,SIDM00214,1.9121597,3.39764,2
6036,Cyclophosphamide,SIDM00261,4.512997,3.705085,2
6037,WZ4003,SIDM00541,3.9160964,2.910485,2
6038,Alisertib,SIDM00562,2.30907,-0.3598874999999999,2
6039,Dabrafenib,SIDM00262,5.1312056,3.882581,2
6040,Sepantronium bromide,SIDM00817,-1.0053492,-5.892734000000001,2
6041,MK-8776,SIDM00596,3.519653,4.394684,2
6042,Sapitinib,SIDM00196,4.8830667,4.721411,2
6043,PD0325901,SIDM00973,-0.28735292,-0.9445165,2
6044,AGI-6780,SIDM00621,3.7151325,2.8629035,2
6045,MN-64,SIDM01161,4.17793,4.76319,2
6046,OTX015,SIDM00422,2.1877172,2.310875,2
6047,Crizotinib,SIDM00377,3.0423012,3.684292,2
6048,Obatoclax Mesylate,SIDM00377,-0.26362085,-0.5181119999999999,2
6049,AT13148,SIDM00835,5.784874,6.266109,2
6050,EPZ5676,SIDM00256,5.088814,5.083869,2
6051,Entospletinib,SIDM00256,3.4221404,4.605998,2
6052,Dinaciclib,SIDM00487,-3.5225646,-3.558203,2
6053,MIRA-1,SIDM00501,5.63219,6.097993,2
6054,GSK591,SIDM00100,5.9611807,5.387401,2
6055,Cyclophosphamide,SIDM00241,3.8862708,4.067259,2
6056,Vinblastine,SIDM00044,-3.2780335,-3.2417385000000003,2
6057,MN-64,SIDM00974,4.025745,5.600714,2
6058,CZC24832,SIDM00491,5.377242,5.445737,2
6059,Leflunomide,SIDM00086,6.115975,6.027843,2
6060,5-Fluorouracil,SIDM00197,4.5354385,3.7896005,2
6061,BIBR-1532,SIDM00351,4.330177,5.105277,2
6062,Ipatasertib,SIDM00498,3.6959946,2.736859,2
6063,Talazoparib,SIDM01073,2.1056354,0.437401,2
6064,CZC24832,SIDM01183,5.722081,5.800096,2
6065,Fulvestrant,SIDM00732,4.1196523,3.997303333333333,2
6066,Dactinomycin,SIDM00758,-2.9548633,-3.678071,2
6067,Bortezomib,SIDM00967,-3.0714705,-4.690797,2
6068,Trametinib,SIDM00975,-3.060416,-2.2423935,2
6069,Sorafenib,SIDM00182,3.6963394,2.4179405000000003,2
6070,AZD4547,SIDM00285,2.0958385,3.355056,2
6071,MN-64,SIDM00550,4.71563,4.977515,2
6072,AZD6738,SIDM00252,2.3893535,2.103138,2
6073,WZ4003,SIDM00227,3.4636617,3.780592,2
6074,Dasatinib,SIDM00638,3.4744046,2.35237,2
6075,Cytarabine,SIDM00351,-0.6505678,-1.365743,2
6076,Vinblastine,SIDM00202,-2.8889635,-4.809748,2
6077,MK-8776,SIDM00508,2.984012,3.082473,2
6078,Dasatinib,SIDM00323,2.2199109,2.477594,2
6079,Rapamycin,SIDM00394,-1.5276946,-0.315161,2
6080,P22077,SIDM01126,3.207543,2.978457,2
6081,Foretinib,SIDM00951,-0.7942499,-0.8501945,2
6082,MIM1,SIDM01095,3.8583455,2.8979735,2
6083,Irinotecan,SIDM00243,1.2717499,0.772956,2
6084,AZD5582,SIDM00384,-0.18276227,0.352732,2
6085,AGI-6780,SIDM00287,1.4741508,1.7420840000000002,2
6086,Niraparib,SIDM00929,4.7885213,5.051129,2
6087,Leflunomide,SIDM01019,4.1384044,4.895961,2
6088,MK-1775,SIDM01095,-0.1310224,-0.782629,2
6089,Cyclophosphamide,SIDM00287,4.3129315,3.665342,2
6090,WEHI-539,SIDM01093,4.6187406,5.614579,2
6091,Nutlin-3a (-),SIDM01160,4.723984,2.285676,2
6092,Sorafenib,SIDM00864,2.7195783,3.620523,2
6093,MK-2206,SIDM00056,2.1435559,2.152316,2
6094,Taselisib,SIDM00783,1.7847414,2.072143,2
6095,Dabrafenib,SIDM00343,5.0428834,5.595217,2
6096,MK-2206,SIDM00817,1.909197,0.9857255,2
6097,MK-1775,SIDM00291,-0.1396336,1.823493,2
6098,ML323,SIDM00542,5.908361,4.872122,2
6099,PRT062607,SIDM00388,3.4879022,2.988643,2
6100,WEHI-539,SIDM00258,1.4972725,-2.462417,2
6101,Foretinib,SIDM00445,0.28939655,-0.213063,2
6102,Nutlin-3a (-),SIDM00814,3.7303257,4.386972,2
6103,AZD6738,SIDM00261,0.49573258,0.8741749999999999,2
6104,BMS-536924,SIDM00205,0.28441212,0.0542159999999999,2
6105,Navitoclax,SIDM00969,1.748935,1.259886,2
6106,Cediranib,SIDM00541,2.3197448,1.841046,2
6107,Entinostat,SIDM01251,0.18241403,-0.6418115,2
6108,VE-822,SIDM00930,4.1350436,4.697894,2
6109,EPZ004777,SIDM00104,5.6035976,5.761406,2
6110,AZD5363,SIDM00632,2.437424,2.287672,2
6111,Lapatinib,SIDM00424,2.2197306,1.7164415,2
6112,LY2109761,SIDM00930,5.0148635,5.475862,2
6113,Rapamycin,SIDM01175,-0.33572719,-0.996568,2
6114,SCH772984,SIDM00310,4.392197,5.277064,2
6115,AZ6102,SIDM00260,2.3881662,2.898341,2
6116,I-BET-762,SIDM00976,3.2957635,3.5230265000000003,2
6117,AGI-5198,SIDM00504,4.754478,4.83081,2
6118,Gefitinib,SIDM00842,2.299612,2.3544355,2
6119,Gefitinib,SIDM00099,3.1432166,4.1702785,2
6120,Daporinad,SIDM00783,-4.6629467,-6.363804,2
6121,EPZ5676,SIDM00550,5.601456,5.775211,2
6122,ML323,SIDM00501,4.4958544,3.656007,2
6123,Camptothecin,SIDM00113,-0.21777156,0.844039,2
6124,XAV939,SIDM00412,3.7842839,3.3681575,2
6125,PD0325901,SIDM00230,3.18663,2.121733,2
6126,Irinotecan,SIDM00964,0.7005722,0.995316,2
6127,WZ4003,SIDM00562,4.654933,4.817044,2
6128,AGI-6780,SIDM00102,3.9840958,4.5925270000000005,2
6129,BMS-536924,SIDM00491,2.742027,2.059669,2
6130,VX-11e,SIDM00596,3.7961411,3.9501995,2
6131,Linsitinib,SIDM00967,4.106331,6.596772,2
6132,Sapitinib,SIDM00364,2.4803023,3.275497,2
6133,Venetoclax,SIDM01251,1.8298926,2.277,2
6134,Afatinib,SIDM01251,1.3022188,1.824298,2
6135,Olaparib,SIDM00218,5.241462,5.087896000000001,2
6136,MIM1,SIDM01245,2.540993,2.5081205,2
6137,BMS-536924,SIDM00136,1.0280672,0.748912,2
6138,CZC24832,SIDM00216,6.0444956,5.239864,2
6139,EPZ5676,SIDM00417,5.767734,6.086096,2
6140,Epirubicin,SIDM01229,-1.1265175,-0.384876,2
6141,GSK2578215A,SIDM00948,4.3831663,5.201466,2
6142,Foretinib,SIDM00364,-0.5823546,-0.9081555,2
6143,BMS-345541,SIDM00889,3.1194785,2.7439665,2
6144,Alpelisib,SIDM00592,3.4648268,2.390462,2
6145,Nutlin-3a (-),SIDM00332,5.548595,5.8818280000000005,2
6146,Luminespib,SIDM00111,-2.6663258,-2.534618,2
6147,Tozasertib,SIDM01042,1.5490832,2.495577,2
6148,Alpelisib,SIDM00448,4.4166045,4.322811,2
6149,PCI-34051,SIDM00320,5.764229,5.703251,2
6150,GSK591,SIDM00243,3.4752102,4.41167,2
6151,Olaparib,SIDM00974,4.4718585,3.478539,2
6152,PFI3,SIDM00176,5.001472,4.782029,2
6153,5-Fluorouracil,SIDM00487,4.9412594,2.2550280000000003,2
6154,Leflunomide,SIDM00885,4.6482024,4.455464,2
6155,Obatoclax Mesylate,SIDM00483,0.34008044,1.038701,2
6156,Entinostat,SIDM00699,1.6141639,1.971892,2
6157,Cediranib,SIDM00527,1.6454664,1.823904,2
6158,MIM1,SIDM00427,2.808028,2.123964,2
6159,Ruxolitinib,SIDM00621,4.519176,4.064351,2
6160,Entospletinib,SIDM00896,2.777789,1.990081,2
6161,Dinaciclib,SIDM00837,-3.013623,-2.013578,2
6162,GDC0810,SIDM00252,5.284246,5.34613,2
6163,Trametinib,SIDM00537,-0.017477784,-0.393151,2
6164,VE821,SIDM00583,5.973135,5.050677,2
6165,BMS-345541,SIDM00102,4.2306666,5.795382999999999,2
6166,GSK2606414,SIDM00195,4.159058,4.765072,2
6167,Bortezomib,SIDM00377,-6.061515,-4.627102,2
6168,Afatinib,SIDM00859,1.3148077,1.6159263333333334,2
6169,RVX-208,SIDM00954,5.2617245,4.215535,2
6170,IWP-2,SIDM00201,2.3297482,1.752547,2
6171,LY2109761,SIDM00326,5.5637455,6.12058,2
6172,AZD5363,SIDM00528,1.7176288,2.119311,2
6173,GSK343,SIDM00541,3.6416807,3.103356,2
6174,Irinotecan,SIDM00488,3.464668,2.721831,2
6175,Bortezomib,SIDM00781,-3.8486996,-4.552573,2
6176,Talazoparib,SIDM00291,4.097294,3.5710180000000005,2
6177,I-BRD9,SIDM00102,5.7837987,5.51078,2
6178,AZ6102,SIDM00332,4.0490522,2.09305,2
6179,Dactinomycin,SIDM00487,-3.0826206,-2.8846315,2
6180,GSK591,SIDM00388,3.9480035,4.117333,2
6181,Crizotinib,SIDM01006,1.8331615,1.1060135,2
6182,Cyclophosphamide,SIDM00328,5.728373,5.308579,2
6183,Entospletinib,SIDM00569,3.9300606,3.041807,2
6184,AZ6102,SIDM00504,2.0682242,1.591576,2
6185,BMS-536924,SIDM00638,3.3142009,2.105272,2
6186,Talazoparib,SIDM00668,1.3478503,0.4639514999999999,2
6187,MK-8776,SIDM01159,4.4284964,4.595898,2
6188,Rapamycin,SIDM00487,-1.7266837,-0.390558,2
6189,Rapamycin,SIDM01092,-2.5276892,-2.7501165,2
6190,PD173074,SIDM00316,3.6113846,3.067943,2
6191,Dinaciclib,SIDM00367,-2.8002193,-3.846581,2
6192,Vinblastine,SIDM00917,-4.7399783,-3.9839345,2
6193,Cyclophosphamide,SIDM00541,5.960817,6.016508,2
6194,Afuresertib,SIDM00377,2.2143579,2.351008,2
6195,5-Fluorouracil,SIDM00504,3.1997964,3.140931,2
6196,MIM1,SIDM00679,3.1604164,3.0563475,2
6197,Luminespib,SIDM01047,-3.0222194,-3.311083,2
6198,Nutlin-3a (-),SIDM00817,4.2858496,2.463919,2
6199,MK-1775,SIDM01248,0.9337149,4.638083,2
6200,PCI-34051,SIDM00842,4.243126,3.844773,2
6201,GSK2578215A,SIDM00324,4.344379,3.797185,2
6202,Pictilisib,SIDM00320,3.2292564,2.9771553333333336,2
6203,RVX-208,SIDM00964,4.2302895,3.411447,2
6204,Wnt-C59,SIDM00181,3.462103,3.604917,2
6205,Palbociclib,SIDM01133,3.7636817,3.1279565,2
6206,Linsitinib,SIDM00243,1.8546709,1.9591595,2
6207,MIM1,SIDM00384,3.034776,2.408671,2
6208,I-BRD9,SIDM00781,6.5583763,6.573778,2
6209,LCL161,SIDM00156,4.4094734,4.4682175,2
6210,5-Fluorouracil,SIDM00592,3.238616,3.1226245,2
6211,Gemcitabine,SIDM00549,-2.7824733,-2.790760333333333,2
6212,Cyclophosphamide,SIDM00889,4.522023,4.296936,2
6213,I-BET-762,SIDM00230,1.9660056,2.5798915,2
6214,OF-1,SIDM00549,4.0933356,3.755223,2
6215,Cediranib,SIDM00532,1.55308,1.035248,2
6216,LCL161,SIDM00954,4.225283,4.8146805,2
6217,Alpelisib,SIDM00489,2.2710774,2.696168,2
6218,BIBR-1532,SIDM00225,5.1580315,5.388987,2
6219,AZD5363,SIDM00600,3.291689,3.759318,2
6220,PFI3,SIDM01237,5.6147046,6.870721,2
6221,PD0325901,SIDM00917,1.403168,0.7371475000000001,2
6222,IWP-2,SIDM01146,2.4516296,2.954186,2
6223,Paclitaxel,SIDM00517,-3.2964866,-3.603984,2
6224,ML323,SIDM00976,6.172236,5.885291,2
6225,WEHI-539,SIDM01041,2.8054655,2.836374,2
6226,MK-2206,SIDM00351,2.7529733,3.1864235,2
6227,WIKI4,SIDM00328,3.9532166,3.071681,2
6228,SCH772984,SIDM00519,4.884896,3.50659,2
6229,RVX-208,SIDM00472,5.8807936,4.663524,2
6230,Vorinostat,SIDM00256,-0.43048045,-0.420317,2
6231,Cyclophosphamide,SIDM00846,5.0181165,4.945818,2
6232,Leflunomide,SIDM00530,5.3156714,5.322717,2
6233,Cyclophosphamide,SIDM00699,5.3856707,6.137178,2
6234,AZD6738,SIDM00113,2.6092682,2.155603,2
6235,Vinblastine,SIDM01237,-1.5589539,-1.219035,2
6236,Uprosertib,SIDM00810,3.124657,3.76334,2
6237,OF-1,SIDM00975,4.904861,4.05387,2
6238,Temozolomide,SIDM01163,6.395539,7.0879425000000005,2
6239,Talazoparib,SIDM00377,3.0158796,2.9778575,2
6240,EPZ004777,SIDM00317,6.9674196,7.709442,2
6241,Talazoparib,SIDM00266,-1.8991109,-2.4544955,2
6242,Afuresertib,SIDM00379,2.1115863,1.176584,2
6243,AZD7762,SIDM01097,-0.5936215,-2.056256,2
6244,OTX015,SIDM00973,2.7875247,3.160405,2
6245,Lapatinib,SIDM01233,3.0554757,2.8740110000000003,2
6246,GDC0810,SIDM00136,5.6058393,4.998154,2
6247,Savolitinib,SIDM00094,4.110821,3.702266,2
6248,SCH772984,SIDM00407,2.6159246,1.98624,2
6249,BMS-345541,SIDM00211,2.0361376,1.9373135,2
6250,WZ4003,SIDM00367,3.8451731,2.031977,2
6251,Niraparib,SIDM00917,2.9026985,1.642063,2
6252,Entospletinib,SIDM00917,1.8892792,0.864686,2
6253,Crizotinib,SIDM00328,3.0176644,4.243566,2
6254,AGI-6780,SIDM00659,3.0868924,3.033481,2
6255,Tamoxifen,SIDM00969,3.6815696,3.4133675,2
6256,IWP-2,SIDM00311,3.366729,3.272164,2
6257,Sabutoclax,SIDM00182,-0.40482152,1.786289,2
6258,Dinaciclib,SIDM00411,0.5051545,0.709009,2
6259,Niraparib,SIDM00632,3.0222847,2.672235,2
6260,I-BRD9,SIDM00121,2.6186635,2.21311,2
6261,AZD5582,SIDM00346,1.2485858,0.980829,2
6262,Fulvestrant,SIDM01064,3.8300998,3.031448,2
6263,Nilotinib,SIDM00233,2.4424407,2.6206045,2
6264,5-Fluorouracil,SIDM00543,4.847758,4.1558145,2
6265,Entospletinib,SIDM00976,3.9130926,3.494228,2
6266,AGI-6780,SIDM00243,1.9407047,2.3559705,2
6267,Vorinostat,SIDM00260,1.368011,1.503744,2
6268,Dactinomycin,SIDM00975,-3.0912974,-2.493936,2
6269,AZD5582,SIDM01114,1.612208,3.011018,2
6270,RVX-208,SIDM00544,5.224233,5.544226,2
6271,Ibrutinib,SIDM01160,4.3581038,5.66975,2
6272,AGI-6780,SIDM00416,2.5242527,1.7260605,2
6273,Wee1 Inhibitor,SIDM00324,1.721486,0.9920255,2
6274,AZD5363,SIDM01179,3.2817972,3.078908,2
6275,GSK1904529A,SIDM00917,2.3667254,2.293151,2
6276,Palbociclib,SIDM01120,2.890754,3.90207,2
6277,BMS-536924,SIDM01132,1.6315608,0.325397,2
6278,EPZ5676,SIDM00198,5.6327558,5.947369,2
6279,Bortezomib,SIDM00099,-3.3750794,-4.079513,2
6280,Trametinib,SIDM00875,-0.40640783,0.092423,2
6281,Cisplatin,SIDM00323,2.7644093,2.8028936666666664,2
6282,LCL161,SIDM00472,5.1373286,4.5799015,2
6283,Bortezomib,SIDM00410,-4.8219466,-4.514903,2
