,Drug name,Sanger ID,result,IC50,fold_y
6968,LCL161,SIDM01006,3.451231,3.9599865,2
6969,Buparlisib,SIDM01159,0.89357424,1.294539,2
6970,Obatoclax Mesylate,SIDM00826,-0.038645998,-1.704333,2
6971,BMS-536924,SIDM00612,2.398936,3.1512263333333337,2
6972,BIBR-1532,SIDM00381,5.7815304,6.336128,2
6973,Niraparib,SIDM00388,1.307978,3.168464,2
6974,Pictilisib,SIDM00411,1.0194399,1.7517476666666667,2
6975,RVX-208,SIDM00263,4.912394,5.521126,2
6976,Oxaliplatin,SIDM01159,4.082654,6.190908500000001,2
6977,ML323,SIDM00201,4.9087024,3.855969,2
6978,Niraparib,SIDM00201,3.01714,1.632382,2
6979,Sepantronium bromide,SIDM00885,-2.5224757,-3.5980405,2
6980,NVP-ADW742,SIDM00351,3.2238054,2.076614,2
6981,EPZ004777,SIDM00612,5.7318645,5.491955,2
6982,Camptothecin,SIDM00111,-1.7813389,-3.494443,2
6983,PD173074,SIDM00964,3.40512,3.195556,2
6984,Buparlisib,SIDM00351,1.23199,0.921883,2
6985,Nilotinib,SIDM00042,2.973478,3.4960095,2
6986,Camptothecin,SIDM00964,-3.1451783,-3.768293,2
6987,Temozolomide,SIDM00974,6.078175,6.346985,2
6988,I-BET-762,SIDM00263,3.445519,3.445379,2
6989,OF-1,SIDM00534,3.0238743,2.984194,2
6990,VE-822,SIDM00042,3.1514878,1.370553,2
6991,Obatoclax Mesylate,SIDM00859,-0.08409776,-0.0057349999999999,2
6992,Navitoclax,SIDM00826,2.633649,-0.0575834999999999,2
6993,Obatoclax Mesylate,SIDM00263,-0.5734627,0.308175,2
6994,MN-64,SIDM00056,4.514448,4.954075,2
6995,Pictilisib,SIDM01159,0.92363304,0.1546029999999999,2
6996,Trametinib,SIDM00287,1.0864903,2.045616,2
6997,Ruxolitinib,SIDM00351,4.840363,3.38311,2
6998,I-BET-762,SIDM00042,3.5917296,5.2775055,2
6999,Sapitinib,SIDM00885,2.4018116,4.5124,2
7000,Trametinib,SIDM00042,-3.0801942,-2.9932595,2
7001,PD173074,SIDM00817,2.759902,2.965118,2
7002,Nilotinib,SIDM00351,3.399753,2.299968,2
7003,PFI3,SIDM00964,5.4894314,4.337869,2
7004,LGK974,SIDM00263,3.5089545,3.349734,2
7005,Osimertinib,SIDM00111,2.7589977,2.844877,2
7006,Venetoclax,SIDM00098,3.1621997,3.769283,2
7007,Cyclophosphamide,SIDM00111,5.9105544,5.915184,2
7008,Sepantronium bromide,SIDM00381,-0.97169745,-0.9939945,2
7009,Sapitinib,SIDM00540,0.8782221,-0.946715,2
7010,Ipatasertib,SIDM00042,4.076286,3.207831,2
7011,GSK1904529A,SIDM00817,4.1873136,5.452862,2
7012,Lapatinib,SIDM00381,5.226144,4.360527,2
7013,Alpelisib,SIDM00540,2.749211,0.285552,2
7014,VE821,SIDM00096,2.024627,1.884885,2
7015,Afuresertib,SIDM00885,1.0463042,3.021917,2
7016,VE821,SIDM00201,3.903341,3.813459,2
7017,Nutlin-3a (-),SIDM00388,1.3868328,3.7181185,2
7018,I-BRD9,SIDM00976,5.106656,4.559729,2
7019,Afuresertib,SIDM00612,2.9840326,3.167781,2
7020,Epirubicin,SIDM00098,-0.5544074,-0.98168,2
7021,GSK343,SIDM00817,3.8060515,4.0774725,2
7022,Cytarabine,SIDM00096,-1.3331332,-0.7206495,2
7023,PLX-4720,SIDM00351,4.3155746,4.038527,2
7024,Rapamycin,SIDM00287,-4.046362,-4.236103,2
7025,Ipatasertib,SIDM01006,2.0301118,1.778843,2
7026,Luminespib,SIDM00974,-3.5253377,-4.170676,2
7027,Alisertib,SIDM00351,0.89234734,2.294836,2
7028,GSK2578215A,SIDM00632,5.228485,4.337422,2
7029,MIRA-1,SIDM00826,5.495373,4.113891,2
7030,AMG-319,SIDM00542,5.201131,6.238242,2
7031,Luminespib,SIDM01006,-5.11926,-3.6239655,2
7032,AZD6738,SIDM00974,0.6184747,2.386956,2
7033,Vorinostat,SIDM00612,1.8173127,2.540517,2
7034,Entospletinib,SIDM00042,3.526301,3.72092,2
7035,PFI3,SIDM00817,5.721019,5.463314,2
7036,Olaparib,SIDM00096,3.1498194,2.572129666666666,2
7037,Nutlin-3a (-),SIDM00655,4.616598,4.549583,2
7038,LGK974,SIDM00056,4.227704,3.805741,2
7039,Afatinib,SIDM00346,1.9990308,1.7861336666666665,2
7040,PD173074,SIDM00885,3.1676865,3.29443,2
7041,XAV939,SIDM00287,3.9079218,3.581189,2
7042,Nilotinib,SIDM00203,3.033176,3.6867205,2
7043,Crizotinib,SIDM00056,2.6586173,2.3820415,2
7044,Afuresertib,SIDM00974,1.4550314,2.639277,2
7045,Docetaxel,SIDM00201,-3.5661254,-5.1612345,2
7046,Pevonedistat,SIDM00540,1.4876502,1.665541,2
7047,Ruxolitinib,SIDM00096,2.7312336,1.5088045,2
7048,AZD8055,SIDM00534,0.061571226,-0.342091,2
7049,Docetaxel,SIDM01126,-3.7069817,-3.9947795,2
7050,Venetoclax,SIDM00381,2.8210845,4.155838,2
7051,Uprosertib,SIDM00534,2.4498107,4.05446,2
7052,Wnt-C59,SIDM00056,3.9311018,4.2388715,2
7053,Venetoclax,SIDM00111,3.0313888,3.596248,2
7054,WEHI-539,SIDM00411,2.6696403,7.895727,2
7055,SCH772984,SIDM00411,1.7570618,4.52613,2
7056,ML323,SIDM00111,6.1808715,4.906531,2
7057,Olaparib,SIDM00287,3.0753112,2.491493,2
7058,XAV939,SIDM00346,3.6766133,3.3408905,2
7059,Entospletinib,SIDM00542,3.7363434,2.598828,2
7060,SCH772984,SIDM00534,-0.7109873,2.169793,2
7061,GSK591,SIDM00351,4.400608,3.766988,2
7062,MK-1775,SIDM00287,-0.61360997,-1.85004,2
7063,AZD8186,SIDM00974,2.10208,2.850965,2
7064,Ipatasertib,SIDM00056,4.538062,2.55019,2
7065,AGI-5198,SIDM00203,4.29524,5.164553,2
7066,P22077,SIDM00287,3.3037655,2.321271,2
7067,Alpelisib,SIDM00381,5.8096952,3.323845,2
7068,Ibrutinib,SIDM00542,6.2641816,4.527366,2
7069,PF-4708671,SIDM00885,2.2697208,3.875483,2
7070,AZD6738,SIDM00351,1.9269849,1.1020759999999998,2
7071,AZD7762,SIDM00817,-0.15402873,0.2262266666666667,2
7072,GSK343,SIDM00096,2.6740508,1.0746915,2
7073,LGK974,SIDM00885,2.6359143,2.1828760000000003,2
7074,Obatoclax Mesylate,SIDM00346,-1.0640134,0.934744,2
7075,P22077,SIDM00203,4.693162,4.46601,2
7076,Ibrutinib,SIDM00351,4.1719885,3.026954,2
7077,AGI-5198,SIDM00351,4.866545,5.603186,2
7078,Bortezomib,SIDM00612,-4.9864407,-5.9388665,2
7079,Paclitaxel,SIDM00612,-1.9450011,-1.1399115,2
7080,Alisertib,SIDM00056,2.2976282,0.7763059999999999,2
7081,Osimertinib,SIDM00817,2.2968006,2.240812,2
7082,AZD3759,SIDM00096,2.5355148,2.280238,2
7083,Sorafenib,SIDM00632,1.8973073,2.5356415,2
7084,BMS-345541,SIDM00826,3.0222359,2.739938,2
7085,BMS-345541,SIDM00388,1.8172278,1.7578325,2
7086,Talazoparib,SIDM00201,1.5193858,-0.8412790000000001,2
7087,Dasatinib,SIDM00542,-0.741565,1.657548,2
7088,OTX015,SIDM00388,-0.18711698,3.31978,2
7089,MK-8776,SIDM00042,3.3132577,3.241259,2
7090,Talazoparib,SIDM00346,-0.10326691,3.5078715000000003,2
7091,AZD5363,SIDM00612,2.8570623,3.234529,2
7092,PCI-34051,SIDM01006,2.5373812,4.47226,2
7093,Talazoparib,SIDM00411,3.2462819,4.098288,2
7094,VX-11e,SIDM00542,4.727116,3.4062135,2
7095,Oxaliplatin,SIDM00964,5.0300436,4.4377145,2
7096,Wee1 Inhibitor,SIDM00655,0.9488647,0.334473,2
7097,OF-1,SIDM00540,3.9566727,4.269924,2
7098,Docetaxel,SIDM00976,-3.3315003,-4.344304999999999,2
7099,Sabutoclax,SIDM00974,-1.4066657,0.065484,2
7100,P22077,SIDM00964,4.6996117,4.82691,2
7101,Talazoparib,SIDM01126,4.0610576,4.418617,2
7102,KU-55933,SIDM00885,3.5438018,4.1746885,2
7103,PD0325901,SIDM00540,-1.3792717,-3.165848,2
7104,VE821,SIDM00346,2.2358086,1.445621,2
7105,Buparlisib,SIDM00111,1.2457137,1.575728,2
7106,Dabrafenib,SIDM00655,4.8258314,5.014597,2
7107,Linsitinib,SIDM00388,3.2852166,2.745801,2
7108,Sabutoclax,SIDM00534,0.232837,0.732077,2
7109,Wee1 Inhibitor,SIDM00974,0.5834631,0.9304195,2
7110,Oxaliplatin,SIDM00203,3.6318445,4.0319445,2
7111,Ibrutinib,SIDM00885,3.5513806,3.753852,2
7112,VE-822,SIDM00817,3.6455293,3.476961,2
7113,Vinblastine,SIDM00542,-4.9171,-3.610332,2
7114,Irinotecan,SIDM00826,3.6095934,3.059835,2
7115,RVX-208,SIDM00542,5.372725,3.695644,2
7116,AGI-6780,SIDM00263,2.3279066,3.708623,2
7117,Taselisib,SIDM00655,2.1493983,0.389211,2
7118,Camptothecin,SIDM00201,-3.1838672,-4.230409,2
7119,Alisertib,SIDM00096,-0.48050687,-3.480023,2
7120,Rapamycin,SIDM00381,-0.94819695,-2.807452,2
7121,XAV939,SIDM01159,3.7709696,3.24861,2
7122,GSK343,SIDM00974,2.73526,3.7122955,2
7123,Cediranib,SIDM00287,1.9071,1.684948,2
7124,GSK2578215A,SIDM00885,4.127985,4.729749,2
7125,Cisplatin,SIDM00203,1.7627861,0.4455929999999999,2
7126,Dinaciclib,SIDM01006,-4.3239183,-4.191946,2
7127,LGK974,SIDM00042,3.6012106,4.1278445,2
7128,MIRA-1,SIDM00885,4.7672634,4.984464,2
7129,Cyclophosphamide,SIDM00056,5.695916,4.722099,2
7130,Temozolomide,SIDM00976,6.1917763,6.4754760000000005,2
7131,Nilotinib,SIDM01126,3.49238,2.402555,2
7132,GSK1904529A,SIDM00859,3.6284475,2.4119655,2
7133,Alisertib,SIDM00817,1.5750499,1.9727585,2
7134,MK-8776,SIDM00542,3.9950418,4.802093,2
7135,EPZ004777,SIDM00287,4.7514524,3.881365,2
7136,Niraparib,SIDM00826,4.8201747,5.074055,2
7137,Ibrutinib,SIDM01006,4.5742354,2.706226,2
7138,Bortezomib,SIDM00885,-5.395378,-5.703477,2
7139,OF-1,SIDM00056,4.9221444,5.661346,2
7140,Leflunomide,SIDM00540,5.774012,4.474034,2
7141,ABT737,SIDM00612,3.1055162,2.188238,2
7142,MK-8776,SIDM00381,4.6992044,5.440197,2
7143,Temozolomide,SIDM00096,4.631027,2.3997,2
7144,EPZ004777,SIDM00976,5.7274694,4.478551,2
7145,GSK1904529A,SIDM00388,2.917771,2.104911,2
7146,AZD6738,SIDM00203,0.7427762,1.6967105,2
7147,Linsitinib,SIDM00203,1.8342047,-0.134826,2
7148,Talazoparib,SIDM00351,2.8420048,1.1196565,2
7149,Gefitinib,SIDM00885,1.8633614,2.505455,2
7150,Cisplatin,SIDM00632,1.030932,2.054250666666667,2
7151,LCL161,SIDM00411,3.8847733,5.0159655,2
7152,Cisplatin,SIDM00287,1.990582,2.0683236666666667,2
7153,OTX015,SIDM00111,3.710997,2.716785,2
7154,BIBR-1532,SIDM00346,4.002784,4.532062,2
7155,PD173074,SIDM01006,1.6434754,2.9795285,2
7156,Crizotinib,SIDM00612,2.922488,0.467199,2
7157,PRT062607,SIDM00111,4.5155125,3.8698,2
7158,Entinostat,SIDM00411,1.8077518,5.37336,2
7159,MK-1775,SIDM00346,-0.6522387,-0.899579,2
7160,I-BRD9,SIDM00540,4.658371,4.149561,2
7161,BMS-536924,SIDM00826,2.8994079,-0.2650375,2
7162,AGI-6780,SIDM00346,2.145525,2.046017,2
7163,MIRA-1,SIDM01159,5.1152906,5.531075,2
7164,Gemcitabine,SIDM00096,-4.3695273,-5.042252,2
7165,PLX-4720,SIDM00534,4.7849946,4.886645333333333,2
7166,ABT737,SIDM00964,2.2788978,3.260259,2
7167,RVX-208,SIDM01159,4.6020303,6.135582,2
7168,Ipatasertib,SIDM00201,2.8085375,2.005859,2
7169,Afatinib,SIDM00885,1.4435587,2.3297326666666667,2
7170,UMI-77,SIDM00411,3.4019032,2.908786,2
7171,Sorafenib,SIDM01159,2.3976684,2.3290425,2
7172,Ipatasertib,SIDM00885,2.0982118,3.469112,2
7173,Savolitinib,SIDM00201,3.150044,1.981227,2
7174,LY2109761,SIDM00098,4.727204,5.31749,2
7175,Savolitinib,SIDM00203,2.4158592,2.795016,2
7176,Camptothecin,SIDM00540,-1.0105433,-2.247137,2
7177,Fulvestrant,SIDM00542,4.4473314,4.724139999999999,2
7178,Cisplatin,SIDM00817,2.7511299,0.980518,2
7179,Niraparib,SIDM00542,3.9094813,5.20168,2
7180,Nutlin-3a (-),SIDM00612,4.947125,6.195859,2
7181,PD0325901,SIDM01126,2.8246665,2.1551995,2
7182,IWP-2,SIDM00859,2.1265903,1.90864,2
7183,AT13148,SIDM01006,2.3069417,1.992466,2
7184,AT13148,SIDM00817,3.223888,3.438158,2
7185,WIKI4,SIDM00287,3.6259215,2.826993,2
7186,5-Fluorouracil,SIDM00540,4.668335,6.3942025000000005,2
7187,GSK591,SIDM00540,4.920076,4.160739,2
7188,Oxaliplatin,SIDM00817,5.374811,5.0026465,2
7189,Talazoparib,SIDM00111,2.9047527,2.5170630000000003,2
7190,Tamoxifen,SIDM00388,2.3545418,1.9323435,2
7191,Entospletinib,SIDM01159,3.196726,5.53069,2
7192,AT13148,SIDM00098,4.415249,3.549157,2
7193,AZ960,SIDM00859,1.5392826,-0.303537,2
7194,WEHI-539,SIDM00351,3.4440026,3.263472,2
7195,Temozolomide,SIDM00381,6.6375065,7.148994500000001,2
7196,Foretinib,SIDM00964,1.0959606,-0.5186474999999999,2
7197,GSK1904529A,SIDM00111,4.0681,3.2887615,2
7198,P22077,SIDM00098,5.477352,6.267381,2
7199,I-BET-762,SIDM00346,0.42707214,0.4811715,2
7200,PLX-4720,SIDM00098,4.096052,4.735815666666666,2
7201,UMI-77,SIDM00381,4.144972,2.532186,2
7202,PD0325901,SIDM00351,0.1402841,0.017867,2
7203,NVP-ADW742,SIDM01006,1.1861365,0.636775,2
7204,Pevonedistat,SIDM00351,0.6497537,-2.76369,2
7205,Entospletinib,SIDM01006,2.9405093,4.864035,2
7206,P22077,SIDM00974,4.027076,5.434833,2
7207,GSK2578215A,SIDM00111,5.9821453,6.028094,2
7208,BIBR-1532,SIDM00976,5.3858957,5.453404,2
7209,Uprosertib,SIDM00974,1.0330724,2.641491,2
7210,OTX015,SIDM00885,2.4712086,2.450644,2
7211,PD0325901,SIDM00542,0.93823767,0.6593494999999999,2
7212,Afatinib,SIDM00540,-1.0638087,-2.07664,2
7213,ABT737,SIDM00381,2.9261472,3.053812,2
7214,UMI-77,SIDM00632,2.4108324,1.862514,2
7215,Linsitinib,SIDM00351,3.4363651,2.367711,2
7216,Erlotinib,SIDM00346,2.4499993,1.8162735,2
7217,Osimertinib,SIDM00056,2.0146484,2.181835,2
7218,AZD4547,SIDM00346,1.6722476,1.8687863333333328,2
7219,XAV939,SIDM01006,3.4160159,3.2930775,2
7220,Temozolomide,SIDM00042,5.720317,6.917578,2
7221,Wnt-C59,SIDM00287,2.9542775,2.5223025,2
7222,Vinblastine,SIDM00203,-4.9021893,-4.780081,2
7223,AZD8186,SIDM00096,2.6627443,1.8686185,2
7224,PLX-4720,SIDM00655,3.9062827,3.19841,2
7225,Leflunomide,SIDM00203,4.596157,4.429818,2
7226,Luminespib,SIDM00826,-1.436698,-1.4456515,2
7227,Venetoclax,SIDM00346,1.0398791,2.411808,2
7228,XAV939,SIDM00201,4.565793,4.0925225,2
7229,EPZ5676,SIDM00096,4.7094088,3.963039,2
7230,AZD3759,SIDM00346,1.8680532,1.735853,2
7231,GSK2606414,SIDM01159,3.4369376,4.273438,2
7232,Vinorelbine,SIDM00632,-5.335199,-3.8282635,2
7233,Entinostat,SIDM00203,1.3727492,1.994873,2
7234,AZD7762,SIDM01006,-0.90997255,-0.5689323333333334,2
7235,MK-8776,SIDM00111,5.0738974,3.745181,2
7236,GSK2578215A,SIDM00346,4.0067625,3.957995,2
7237,Cisplatin,SIDM00346,1.9017317,2.130987,2
7238,Pictilisib,SIDM00976,1.1405681,1.2836806666666665,2
7239,Lapatinib,SIDM00346,2.8118067,3.2920235,2
7240,Savolitinib,SIDM00096,1.2519588,1.768778,2
7241,CZC24832,SIDM00096,4.75438,4.042245,2
7242,GDC0810,SIDM00974,5.1418486,5.369354,2
7243,Nutlin-3a (-),SIDM00098,4.1972685,5.127824,2
7244,Uprosertib,SIDM00263,2.4426682,1.278857,2
7245,XAV939,SIDM00859,4.0440946,2.5837665000000003,2
7246,UMI-77,SIDM00201,2.2203598,1.223064,2
7247,ML323,SIDM01006,4.0764837,3.524306,2
7248,MK-2206,SIDM00540,2.4082074,0.3990405,2
7249,Irinotecan,SIDM00612,3.3804722,6.362741,2
7250,Trametinib,SIDM00411,-1.3826251,0.5982205,2
7251,WIKI4,SIDM00096,3.3814821,3.129077,2
7252,Olaparib,SIDM00042,3.8174286,4.298927666666667,2
7253,Erlotinib,SIDM00540,1.0992522,-1.33647,2
7254,Palbociclib,SIDM00534,2.803925,1.7999155,2
7255,Dactolisib,SIDM00203,-2.688478,-2.527248,2
7256,Luminespib,SIDM00632,-3.4528747,-3.730868,2
7257,BIBR-1532,SIDM00826,5.2606707,5.524907,2
7258,Osimertinib,SIDM01159,1.7143517,1.334292,2
7259,Niraparib,SIDM00885,4.4743104,4.111744,2
7260,Rapamycin,SIDM01126,-1.5891101,-0.60721,2
7261,AT13148,SIDM00826,4.136381,5.440695,2
7262,Gemcitabine,SIDM01006,-4.2517414,-0.2395663333333333,2
7263,Linsitinib,SIDM00974,2.227058,1.986706,2
7264,Obatoclax Mesylate,SIDM00351,-1.2555195,-1.436186,2
7265,Savolitinib,SIDM00411,2.4007912,4.606569,2
7266,Vorinostat,SIDM00381,1.829454,1.2429345,2
7267,MK-2206,SIDM00346,1.3783388,1.8435805,2
7268,Gemcitabine,SIDM00540,-2.0427117,-0.0851803333333333,2
7269,EPZ5676,SIDM00056,5.416427,5.960936,2
7270,AZD3759,SIDM00381,2.6254327,2.314725,2
7271,AGI-6780,SIDM00201,2.8049626,2.690709,2
7272,AZ960,SIDM00612,2.4705615,2.056503,2
7273,ABT737,SIDM01006,1.0857683,-1.874903,2
7274,Foretinib,SIDM00976,1.4669963,1.334209,2
7275,I-BET-762,SIDM00542,4.158293,4.0913715,2
7276,Vorinostat,SIDM00542,1.1733234,2.8006455,2
7277,Vinorelbine,SIDM00388,-3.9310136,-5.10685,2
7278,AZD6738,SIDM00346,0.2687562,1.4867075,2
7279,Gemcitabine,SIDM00351,-3.2603183,-4.725287000000001,2
7280,Vinblastine,SIDM00540,-4.1895037,-5.092898,2
7281,VX-11e,SIDM00388,2.9478428,2.879264,2
7282,5-Fluorouracil,SIDM00411,4.56151,5.578528,2
7283,GSK591,SIDM00542,4.462569,4.797865,2
7284,Niraparib,SIDM00534,4.1718407,5.279245,2
7285,Erlotinib,SIDM01006,2.9674885,2.808965,2
7286,WIKI4,SIDM00111,4.045566,3.128973,2
7287,Crizotinib,SIDM00859,2.0162938,1.646566,2
7288,AGI-6780,SIDM01159,2.5222282,2.25272,2
7289,Niraparib,SIDM00309,4.1336703,5.457144,2
7290,Nilotinib,SIDM00098,3.2264824,4.7001105,2
7291,Vorinostat,SIDM01159,0.86371326,1.499059,2
7292,Temozolomide,SIDM00964,6.0039206,5.915114,2
7293,Epirubicin,SIDM01006,-1.8600286,-0.252043,2
7294,AZD4547,SIDM00203,2.6620836,1.129497,2
7295,Cediranib,SIDM00203,1.826262,1.714037,2
7296,Erlotinib,SIDM00203,2.0985827,3.1421080000000003,2
7297,Ulixertinib,SIDM00203,4.2032485,2.6781515,2
7298,Venetoclax,SIDM00632,-0.57917506,0.669325,2
7299,Palbociclib,SIDM01126,3.7310212,3.4441775,2
7300,AZD5582,SIDM00111,2.9012537,3.549325,2
7301,GSK2606414,SIDM00201,4.2076597,3.839721,2
7302,5-Fluorouracil,SIDM00203,3.624403,4.754215,2
7303,ML323,SIDM00859,3.9614043,4.043357,2
7304,Ruxolitinib,SIDM01006,3.4293532,3.5917185000000003,2
7305,Epirubicin,SIDM00287,-1.2438879,-3.087618,2
7306,Cyclophosphamide,SIDM00381,5.487823,5.736045,2
7307,Fulvestrant,SIDM01126,4.3874917,2.959186,2
7308,Navitoclax,SIDM00203,-1.2119042,0.3489595,2
7309,Sabutoclax,SIDM00263,-0.7404807,-1.424948,2
7310,Trametinib,SIDM00056,-4.4815273,-4.589123,2
7311,Alpelisib,SIDM00534,5.287689,3.227606,2
7312,AMG-319,SIDM00201,4.9758706,3.185177,2
7313,Fulvestrant,SIDM01159,3.9803047,3.9097976666666665,2
7314,PFI3,SIDM00885,4.6959953,5.37664,2
7315,XAV939,SIDM00203,3.6017883,3.9731405,2
7316,Dabrafenib,SIDM00542,5.1611023,5.455466,2
7317,Vinblastine,SIDM00056,-5.412203,-4.946941000000001,2
7318,Talazoparib,SIDM00632,0.35696667,0.7953765,2
7319,GSK343,SIDM00346,2.7790766,2.016492,2
7320,Dactinomycin,SIDM00411,-3.4423656,-1.9329795,2
7321,Afuresertib,SIDM00203,1.3917187,1.075164,2
7322,Foretinib,SIDM00612,0.5533189,-0.7303385,2
7323,AT13148,SIDM00885,3.9952877,2.004434,2
7324,I-BET-762,SIDM00964,3.544902,0.333656,2
7325,AZD5363,SIDM00098,3.8620117,2.825075,2
7326,Oxaliplatin,SIDM01126,4.4511595,4.683586,2
7327,EPZ004777,SIDM00826,5.864958,5.761877,2
7328,PRT062607,SIDM00346,1.6338962,1.497543,2
7329,Dasatinib,SIDM00111,1.4619656,4.209815,2
7330,Venetoclax,SIDM00203,1.9581428,1.706352,2
7331,VX-11e,SIDM00976,3.9173698,3.2404725,2
7332,GSK591,SIDM00976,4.7533536,5.908997,2
7333,WZ4003,SIDM00346,3.5204976,1.312392,2
7334,GSK2606414,SIDM00111,4.936,4.340199,2
7335,Olaparib,SIDM00540,4.205145,4.148113666666666,2
7336,LGK974,SIDM00096,2.668716,2.427896,2
7337,AZD5582,SIDM00381,3.188455,3.670071,2
7338,I-BET-762,SIDM00056,1.9723911,3.0688855000000004,2
7339,Wee1 Inhibitor,SIDM00346,0.9922098,0.8231850000000001,2
7340,Ribociclib,SIDM00885,3.7103925,4.114708,2
7341,Ruxolitinib,SIDM00201,5.2061777,4.298305,2
7342,Linsitinib,SIDM00542,4.1817493,4.4786695000000005,2
7343,Pevonedistat,SIDM00964,1.1861143,0.7374395,2
7344,Rapamycin,SIDM00388,-3.3365095,-3.3333915000000003,2
7345,GSK2606414,SIDM01006,2.3743505,3.687244,2
7346,BMS-345541,SIDM00534,3.113243,4.3977665,2
7347,UMI-77,SIDM00203,1.9043525,1.965471,2
7348,Cisplatin,SIDM00542,2.2169595,2.9593640000000003,2
7349,BMS-536924,SIDM00351,2.8103085,0.8673335000000001,2
7350,Talazoparib,SIDM00826,3.8417,3.806967,2
7351,GSK2578215A,SIDM00655,3.951891,3.84647,2
7352,Camptothecin,SIDM00287,-4.169924,-5.092175,2
7353,Paclitaxel,SIDM00351,-2.3759015,-4.533452,2
7354,MN-64,SIDM00976,5.2142997,4.73365,2
7355,NVP-ADW742,SIDM00411,3.019328,2.225828,2
7356,MN-64,SIDM00287,4.341056,3.980782,2
7357,MIM1,SIDM00388,2.76724,1.9403725,2
7358,PD173074,SIDM00381,4.245,5.2921835,2
7359,Gefitinib,SIDM00388,1.7150846,1.6059095,2
7360,Ruxolitinib,SIDM00203,4.370826,5.142397,2
7361,AZD4547,SIDM00655,1.5600911,0.226368,2
7362,Crizotinib,SIDM00346,0.52335846,-0.4593105,2
7363,Nilotinib,SIDM00411,3.1540387,4.119569,2
7364,Leflunomide,SIDM00351,5.08325,5.264119,2
7365,Foretinib,SIDM00388,0.30067658,0.262138,2
7366,WZ4003,SIDM00111,5.132081,5.64224,2
7367,MIM1,SIDM00056,3.884884,4.085454,2
7368,EPZ004777,SIDM00632,4.6454396,3.969068,2
7369,Sabutoclax,SIDM00817,0.053752705,-1.388448,2
7370,WEHI-539,SIDM00612,4.2671394,3.955532,2
7371,Entospletinib,SIDM00964,4.27515,1.721693,2
7372,AZ6102,SIDM00540,3.33918,2.829516,2
7373,LY2109761,SIDM00056,5.018635,4.831457,2
7374,LGK974,SIDM00964,2.988121,3.0005855,2
7375,AZD4547,SIDM01159,2.915944,3.606659333333333,2
7376,Bortezomib,SIDM00655,-6.318186,-5.4438225,2
7377,PD173074,SIDM00540,3.114589,2.9015215000000003,2
7378,Buparlisib,SIDM01126,1.8322045,0.730364,2
7379,Bortezomib,SIDM00826,-4.8389006,-5.076654,2
7380,Navitoclax,SIDM00655,1.5792935,1.823507,2
7381,PD173074,SIDM00655,3.1027582,1.656315,2
7382,Uprosertib,SIDM00612,3.5120518,3.7645445,2
7383,WZ4003,SIDM00826,4.149102,5.048133,2
7384,PFI3,SIDM00111,6.004971,5.90626,2
7385,Dactinomycin,SIDM00098,-3.2129397,-2.7140635,2
7386,Crizotinib,SIDM00042,2.9434109,3.839381,2
7387,AZ6102,SIDM00817,3.362204,1.490274,2
7388,Talazoparib,SIDM00042,2.6536846,2.405858,2
7389,Oxaliplatin,SIDM00859,1.9748117,1.0793955,2
7390,Ibrutinib,SIDM00056,4.4994493,4.167507,2
7391,PD173074,SIDM00096,3.327391,1.6763915,2
7392,Vinblastine,SIDM00974,-5.583663,-5.2922315,2
7393,Wee1 Inhibitor,SIDM00976,3.3452787,3.1988375,2
7394,Lapatinib,SIDM00056,2.29464,2.945581,2
7395,Temozolomide,SIDM00287,5.6108246,5.1088565,2
7396,Venetoclax,SIDM00826,3.9045796,2.243637,2
7397,Cediranib,SIDM00351,1.7724667,0.951231,2
7398,OTX015,SIDM01159,2.3329835,2.514232,2
7399,BMS-754807,SIDM00216,0.9003455,-1.291566,3
7400,Sabutoclax,SIDM00308,-0.99634504,-1.98858,3
7401,Wee1 Inhibitor,SIDM00489,2.3739076,0.980307,3
7402,Ruxolitinib,SIDM00599,3.7365637,4.3168945,3
7403,GSK2578215A,SIDM00218,5.284758,7.581259,3
7404,ML323,SIDM00951,3.9122522,2.854192,3
7405,PLX-4720,SIDM00958,3.5404844,2.607257333333333,3
7406,AGI-6780,SIDM00579,2.7812147,2.1536795,3
7407,VX-11e,SIDM00197,3.61043,3.5317465,3
7408,Uprosertib,SIDM00417,3.8284621,4.6382995000000005,3
7409,Ipatasertib,SIDM00596,4.038546,5.244861,3
7410,Foretinib,SIDM00410,-0.5381521,0.6407845,3
7411,Wee1 Inhibitor,SIDM00003,3.2023776,1.012738,3
7412,IWP-2,SIDM00422,1.9905368,2.032252,3
7413,Leflunomide,SIDM00427,5.3196387,4.257889,3
7414,Gefitinib,SIDM01228,1.7157214,0.2812125000000001,3
7415,Entospletinib,SIDM00375,4.4109683,4.530611,3
7416,Dactolisib,SIDM00504,-3.0109196,-3.4105480000000004,3
7417,Nilotinib,SIDM01160,2.6176982,3.765993,3
7418,Alpelisib,SIDM00962,2.1568635,4.46513,3
7419,Cisplatin,SIDM01197,2.4606082,5.9172183333333335,3
7420,Cisplatin,SIDM00842,1.2877706,2.6765326666666667,3
7421,PD173074,SIDM00259,3.1408126,3.424969,3
7422,Daporinad,SIDM01245,-5.1217246,-6.725857,3
7423,Afuresertib,SIDM00127,3.261822,1.532706,3
7424,Trametinib,SIDM00234,-0.83839554,-0.6844520000000001,3
7425,Navitoclax,SIDM00197,-0.62834454,-2.674453,3
