,Drug name,Sanger ID,result,IC50,fold_y
2207,AZD7762,SIDM00837,0.5925926,-0.5656593333333334,1
2208,Vinorelbine,SIDM00537,-2.8392944,-4.9244915,1
2209,Vinorelbine,SIDM00565,-2.3193896,-3.402611,1
2210,BIBR-1532,SIDM01233,4.353144,5.580072,1
2211,AZ6102,SIDM00537,3.3763204,1.5821,1
2212,AZD4547,SIDM00120,3.0046518,3.2920426666666667,1
2213,BMS-754807,SIDM00537,2.2358906,-1.017492,1
2214,AZD8186,SIDM00064,2.8523242,3.2594255,1
2215,Vinblastine,SIDM00094,-2.7428615,-2.3967415,1
2216,BMS-536924,SIDM00094,2.3678935,2.575328,1
2217,Rapamycin,SIDM00565,-2.4668992,-1.545269,1
2218,LCL161,SIDM00565,4.3474855,4.489502,1
2219,GSK2606414,SIDM00517,3.924236,3.693507,1
2220,AZD5582,SIDM00719,0.8019124,1.577248,1
2221,PD0325901,SIDM00539,0.49912798,1.5175965,1
2222,Buparlisib,SIDM00565,1.5755974,1.587826,1
2223,Oxaliplatin,SIDM00520,5.5934057,6.525171,1
2224,BMS-536924,SIDM01187,3.3694398,5.406343,1
2225,Venetoclax,SIDM01090,3.0138018,3.804492,1
2226,GSK591,SIDM00077,4.851242,3.812971,1
2227,Vinorelbine,SIDM00551,-3.128414,-4.664194999999999,1
2228,AZD5582,SIDM00793,1.9536284,1.4592215,1
2229,Vorinostat,SIDM00077,1.690214,1.2910819999999998,1
2230,AT13148,SIDM01093,4.396794,4.709121,1
2231,Savolitinib,SIDM00291,0.8401983,3.531437,1
2232,PLX-4720,SIDM00551,5.063915,4.610404333333334,1
2233,Vinorelbine,SIDM00539,-3.9268858,-2.971199,1
2234,Sorafenib,SIDM00539,1.1226728,3.674657,1
2235,Afatinib,SIDM00837,1.7513778,0.2730919999999999,1
2236,Erlotinib,SIDM01175,3.5630424,4.775923000000001,1
2237,Dasatinib,SIDM00120,1.7835947,1.00697,1
2238,Tamoxifen,SIDM00539,2.314561,3.8711075,1
2239,Sabutoclax,SIDM00136,1.7474669,-0.670337,1
2240,UMI-77,SIDM00758,4.0228586,3.574278,1
2241,Obatoclax Mesylate,SIDM00064,-0.15370792,-0.3430639999999999,1
2242,Pevonedistat,SIDM00120,0.5163955,0.698092,1
2243,VE821,SIDM00520,5.459336,4.64033,1
2244,Olaparib,SIDM00244,4.311382,2.1078475,1
2245,Lapatinib,SIDM00094,5.207742,4.885109,1
2246,Luminespib,SIDM01175,-2.6493945,-1.9779635,1
2247,Cyclophosphamide,SIDM00174,4.9909086,5.797119,1
2248,Venetoclax,SIDM00136,4.5331388,2.807689,1
2249,Cyclophosphamide,SIDM01175,5.1108203,7.022415,1
2250,Afuresertib,SIDM01161,2.6228414,3.093264,1
2251,Gemcitabine,SIDM00758,0.13109046,-0.812522,1
2252,AZD6738,SIDM00537,2.2257683,1.571121,1
2253,MK-2206,SIDM00520,2.5136046,2.0603635,1
2254,Entospletinib,SIDM00699,2.9905136,5.226389,1
2255,MN-64,SIDM00136,5.9263577,4.471902,1
2256,Alisertib,SIDM00699,-0.6327736,2.2690390000000003,1
2257,Vinblastine,SIDM00565,-3.1976154,-2.7807255,1
2258,Niraparib,SIDM00094,5.915961,4.954934,1
2259,AZD5363,SIDM01175,3.2890418,2.340852,1
2260,AZD3759,SIDM00244,3.4629927,0.847888,1
2261,Alisertib,SIDM00517,2.3325098,2.189161,1
2262,Rapamycin,SIDM00094,-1.8298912,0.373454,1
2263,Sapitinib,SIDM01187,4.521622,1.293052,1
2264,Olaparib,SIDM01229,2.535673,4.381165333333334,1
2265,GSK591,SIDM00291,3.6788683,4.829997,1
2266,Temozolomide,SIDM00561,5.9311767,5.410696,1
2267,OTX015,SIDM01175,2.0891726,3.829997,1
2268,Sepantronium bromide,SIDM01093,-3.428169,-1.241965,1
2269,OSI-027,SIDM01090,2.556546,1.7905095,1
2270,AGI-6780,SIDM00174,3.0576668,2.732904,1
2271,Cyclophosphamide,SIDM00244,6.292457,4.773382,1
2272,I-BET-762,SIDM00719,3.9428499,5.6166915,1
2273,RVX-208,SIDM00539,2.222333,5.793333,1
2274,BMS-345541,SIDM00244,3.8027418,3.0619335000000003,1
2275,Wnt-C59,SIDM01093,2.5973644,3.3824305,1
2276,AT13148,SIDM00291,6.1087,5.507984,1
2277,LGK974,SIDM00094,4.7487674,3.295452,1
2278,VE-822,SIDM00291,0.53481126,4.70432,1
2279,Navitoclax,SIDM01093,2.6004455,3.3361875000000003,1
2280,Wee1 Inhibitor,SIDM01175,2.1909158,4.639331,1
2281,MK-2206,SIDM00094,3.1583095,3.949023,1
2282,Fulvestrant,SIDM00539,2.4586053,4.394279666666667,1
2283,WZ4003,SIDM01233,1.8746537,4.316267,1
2284,Afuresertib,SIDM00136,2.8008175,0.98979,1
2285,Wee1 Inhibitor,SIDM00837,2.236015,1.7024975,1
2286,Nilotinib,SIDM00136,4.5318065,2.7629065,1
2287,AZD3759,SIDM01229,1.3617712,2.716072,1
2288,Uprosertib,SIDM00699,0.8268479,4.147145500000001,1
2289,Gemcitabine,SIDM01090,-2.7275221,-4.560646333333334,1
2290,BMS-345541,SIDM00520,4.2554297,4.6335475,1
2291,Alisertib,SIDM00136,2.557114,2.0594695,1
2292,AZ960,SIDM00496,1.9798572,1.81017,1
2293,Savolitinib,SIDM00539,0.5854308,1.712128,1
2294,OTX015,SIDM00837,3.1387658,1.299903,1
2295,Ruxolitinib,SIDM01229,3.7328722,4.439797,1
2296,PD0325901,SIDM00520,1.277181,-0.7428790000000001,1
2297,Alpelisib,SIDM00561,3.3209329,1.669539,1
2298,Alpelisib,SIDM00539,2.7383173,3.643959,1
2299,Entospletinib,SIDM00520,3.476112,4.780577,1
2300,Oxaliplatin,SIDM00244,6.2828503,2.6651755,1
2301,Olaparib,SIDM00565,4.5306897,4.004218000000001,1
2302,Paclitaxel,SIDM01114,-1.4982631,-4.188811,1
2303,MK-1775,SIDM00244,1.6903145,-0.437575,1
2304,Pictilisib,SIDM01229,1.276951,1.3877370000000002,1
2305,EPZ004777,SIDM01093,5.4533334,5.373384,1
2306,AZD8186,SIDM00291,2.348965,4.0831715,1
2307,Epirubicin,SIDM01090,-2.486415,-1.581153,1
2308,AZD4547,SIDM01161,2.7518535,2.4902976666666667,1
2309,AZD8186,SIDM00758,3.09068,1.7167754999999998,1
2310,Sabutoclax,SIDM00561,-0.7475541,-3.590562,1
2311,Wee1 Inhibitor,SIDM00565,2.5715964,2.491392,1
2312,Venetoclax,SIDM01093,3.3587825,3.695956,1
2313,Cediranib,SIDM00120,2.169389,4.698601,1
2314,GSK2606414,SIDM00332,4.7566366,3.272579,1
2315,Cytarabine,SIDM01187,2.6124277,4.884193,1
2316,Dactolisib,SIDM01233,-2.4221888,-2.6683265,1
2317,MK-2206,SIDM00174,2.5225413,1.4816090000000002,1
2318,RVX-208,SIDM00174,5.276472,4.665944,1
2319,Dactolisib,SIDM00136,-1.4627303,-0.918726,1
2320,AT13148,SIDM00064,4.2024617,5.209064,1
2321,Gefitinib,SIDM00291,1.5720364,2.6514115,1
2322,Nilotinib,SIDM01114,4.656354,2.8205715,1
2323,Ulixertinib,SIDM00539,2.6775157,3.6997495,1
2324,ABT737,SIDM00291,2.8613446,4.077179,1
2325,MN-64,SIDM00537,5.3773565,4.869655,1
2326,SCH772984,SIDM01175,2.7855792,3.809283,1
2327,Pevonedistat,SIDM01229,-0.26459676,0.9776325,1
2328,AZ960,SIDM00174,0.7997283,-0.003154,1
2329,AT13148,SIDM00551,3.4618065,3.698965,1
2330,Crizotinib,SIDM00837,2.7232516,0.592654,1
2331,Ruxolitinib,SIDM00719,4.842662,5.4829170000000005,1
2332,AZ960,SIDM00094,2.8664396,4.439627,1
2333,Wnt-C59,SIDM00793,3.418197,4.328720499999999,1
2334,Dabrafenib,SIDM00120,3.5993278,4.3741765,1
2335,Dinaciclib,SIDM00094,-0.4008405,-0.973901,1
2336,Nutlin-3a (-),SIDM00094,5.5447736,5.1649,1
2337,Sorafenib,SIDM00174,2.1799715,2.754235,1
2338,Crizotinib,SIDM01187,5.1785274,4.067757,1
2339,BMS-345541,SIDM00094,4.2603517,4.668124000000001,1
2340,LCL161,SIDM00517,4.9016347,4.996596500000001,1
2341,Dactolisib,SIDM00551,-1.7250327,-0.660262,1
2342,Afatinib,SIDM01161,2.9981322,2.399072666666666,1
2343,Dabrafenib,SIDM00094,5.4688997,3.498489,1
2344,AZD4547,SIDM01093,2.6379309,2.42372,1
2345,Buparlisib,SIDM00291,0.10680439,1.458786,1
2346,PD0325901,SIDM00496,-0.6035645,-3.1611865,1
2347,Dactinomycin,SIDM01090,-3.7232769,-5.215702,1
2348,Irinotecan,SIDM00699,1.4103698,3.620314,1
2349,Niraparib,SIDM00517,5.4364204,4.861786,1
2350,GSK2606414,SIDM00699,3.5183322,4.338071,1
2351,OF-1,SIDM00793,4.164451,4.640415,1
2352,PD173074,SIDM01175,3.4420848,5.2216405,1
2353,I-BRD9,SIDM00793,3.305269,2.818778,1
2354,Sorafenib,SIDM01247,1.8660873,1.3695985,1
2355,Alpelisib,SIDM00793,4.2630286,3.985789,1
2356,Entinostat,SIDM01229,-0.17023754,0.968813,1
2357,ABT737,SIDM00174,2.1673758,2.539723,1
2358,Trametinib,SIDM00719,2.336346,3.8689925,1
2359,UMI-77,SIDM01175,2.8245537,1.97684,1
2360,Ipatasertib,SIDM00561,3.4218543,2.680832,1
2361,CZC24832,SIDM00793,4.9672117,4.631823,1
2362,Crizotinib,SIDM00291,2.0934968,2.353418,1
2363,Vinblastine,SIDM00291,-5.944977,-4.2781845,1
2364,Palbociclib,SIDM00077,3.6578095,1.92354,1
2365,Ruxolitinib,SIDM00094,5.104322,4.9201725,1
2366,I-BET-762,SIDM00291,3.501664,4.167775,1
2367,PD0325901,SIDM01247,1.3190315,1.284255,1
2368,Pictilisib,SIDM00094,1.5739051,1.19443,1
2369,Wnt-C59,SIDM00539,1.9605588,3.264449,1
2370,Dactolisib,SIDM01090,-2.7724226,-2.6888,1
2371,MK-1775,SIDM00520,3.0487995,2.945227,1
2372,AMG-319,SIDM00793,4.237269,4.093596,1
2373,AZD5582,SIDM00565,3.420447,3.45821,1
2374,Cisplatin,SIDM00291,1.6867857,3.865968666666667,1
2375,AZD6738,SIDM01229,1.1248255,1.5075475,1
2376,Afatinib,SIDM00565,0.6570965,1.7411806666666667,1
2377,BMS-345541,SIDM01161,4.058218,4.3389085000000005,1
2378,VX-11e,SIDM01233,1.1002816,2.564533,1
2379,Savolitinib,SIDM01233,2.8350854,3.228321,1
2380,Irinotecan,SIDM00094,3.335889,3.575912,1
2381,BMS-345541,SIDM01114,4.513894,3.171793,1
2382,Vorinostat,SIDM00332,1.5271851,1.772182,1
2383,Uprosertib,SIDM01187,4.044991,4.65849,1
2384,PLX-4720,SIDM00120,4.5333056,4.334848,1
2385,Sepantronium bromide,SIDM00496,-3.768193,-4.218144000000001,1
2386,Wnt-C59,SIDM01229,3.1821792,2.8640935,1
2387,PD0325901,SIDM00837,0.22917241,-0.3144085,1
2388,BIBR-1532,SIDM00565,6.014596,4.684535,1
2389,Leflunomide,SIDM01247,3.5120175,4.140507,1
2390,Cyclophosphamide,SIDM00136,6.6275086,6.667778,1
2391,GSK343,SIDM00699,2.095866,4.877494,1
2392,Cyclophosphamide,SIDM00565,6.066814,5.582704,1
2393,5-Fluorouracil,SIDM00244,5.2590756,2.467625,1
2394,Buparlisib,SIDM00837,1.4115871,0.420164,1
2395,AZD4547,SIDM00077,2.3011029,1.226585,1
2396,PCI-34051,SIDM00077,5.8711896,6.04357,1
2397,Cisplatin,SIDM00699,2.174744,2.637418,1
2398,Irinotecan,SIDM00837,3.0102038,1.060958,1
2399,Ibrutinib,SIDM00520,5.614736,5.956212,1
2400,AZD5363,SIDM00244,3.9790561,2.49983,1
2401,AZD8186,SIDM01114,3.0165513,2.9950755,1
2402,AZ960,SIDM00551,2.5302374,0.236996,1
2403,Sabutoclax,SIDM01233,-0.028865568,0.392222,1
2404,Taselisib,SIDM00136,2.4184556,0.074391,1
2405,NVP-ADW742,SIDM00537,3.4990475,2.566572,1
2406,MN-64,SIDM00064,5.7900143,5.60955,1
2407,VX-11e,SIDM01247,2.2863843,2.4984685,1
2408,PLX-4720,SIDM01175,4.362244,6.452507333333333,1
2409,Buparlisib,SIDM00517,1.4138411,0.49221,1
2410,MK-8776,SIDM00332,3.5178394,4.2929,1
2411,GSK2578215A,SIDM00551,5.113855,3.719616,1
2412,Nilotinib,SIDM00561,2.523444,2.1989095,1
2413,AZD5582,SIDM00699,1.1141111,2.1721805,1
2414,AGI-5198,SIDM01247,4.255354,3.708632,1
2415,BMS-536924,SIDM00565,1.5580912,3.036981,1
2416,Buparlisib,SIDM01187,1.9874113,1.514388,1
2417,VE-822,SIDM01247,1.1087855,1.569085,1
2418,Gemcitabine,SIDM00244,-0.86861277,-4.102723,1
2419,Uprosertib,SIDM00517,3.6700063,3.4109355,1
2420,AZ960,SIDM01175,2.3567636,4.960154,1
2421,Erlotinib,SIDM00094,4.688067,2.592154,1
2422,Alisertib,SIDM00291,3.0458024,3.0913755,1
2423,Gefitinib,SIDM01090,2.7727895,2.4351725,1
2424,P22077,SIDM00561,4.781035,3.547565,1
2425,GDC0810,SIDM01090,5.056268,4.877646,1
2426,AMG-319,SIDM01161,4.9225326,4.661817,1
2427,EPZ004777,SIDM01090,6.0358434,4.310425,1
2428,Ulixertinib,SIDM00174,3.1614811,1.664108,1
2429,PLX-4720,SIDM00758,4.877605,4.973972666666668,1
2430,XAV939,SIDM00561,3.592548,4.1294745,1
2431,Gefitinib,SIDM01093,1.755972,2.959624,1
2432,AGI-5198,SIDM01093,5.251936,4.309275,1
2433,ML323,SIDM00837,5.274906,6.317795,1
2434,Obatoclax Mesylate,SIDM00077,0.9866711,0.669674,1
2435,UMI-77,SIDM00077,2.5457528,2.747111,1
2436,I-BRD9,SIDM00837,5.387691,2.853451,1
2437,EPZ5676,SIDM00837,5.764327,6.415514,1
2438,Erlotinib,SIDM00837,3.1442378,0.065471,1
2439,WZ4003,SIDM00077,4.6482797,3.81217,1
2440,Gemcitabine,SIDM00332,-0.48892534,1.6380583333333334,1
2441,MIRA-1,SIDM01229,2.9879074,3.582861,1
2442,Sabutoclax,SIDM00699,-1.9280449,0.140462,1
2443,WIKI4,SIDM00291,2.1838262,4.801445,1
2444,CZC24832,SIDM00496,5.627918,5.318213,1
2445,Ruxolitinib,SIDM01114,5.3333697,4.79878,1
2446,Gefitinib,SIDM00174,2.4608402,2.2284765,1
2447,MN-64,SIDM01175,4.847221,6.020588,1
2448,Wnt-C59,SIDM00719,3.6582534,4.6608875,1
2449,Gemcitabine,SIDM00539,-1.7770034,-2.122493,1
2450,AGI-5198,SIDM01175,4.9700017,5.700285,1
2451,LY2109761,SIDM01247,4.969459,4.200842,1
2452,AZD5363,SIDM00561,2.0648148,1.989338,1
2453,Nilotinib,SIDM00565,3.9460726,3.880741,1
2454,Cediranib,SIDM00758,2.5135477,2.502114,1
2455,Uprosertib,SIDM00064,2.9478998,5.283296,1
2456,AZD4547,SIDM00136,4.0832167,2.7365953333333337,1
2457,NVP-ADW742,SIDM00565,2.8132975,4.594227,1
2458,AGI-6780,SIDM00561,3.2847624,2.2878540000000003,1
2459,Buparlisib,SIDM00520,1.5763196,1.404517,1
2460,Vinblastine,SIDM00064,-3.1190705,-4.7709775,1
2461,SCH772984,SIDM01114,4.9142594,2.838612,1
2462,OTX015,SIDM01229,1.8806025,3.161536,1
2463,AZD4547,SIDM01175,1.8381644,5.071932333333334,1
2464,ABT737,SIDM00094,3.170272,3.392807,1
2465,Erlotinib,SIDM01114,4.3432884,2.599919,1
2466,I-BRD9,SIDM00537,5.383904,4.672053,1
2467,Cisplatin,SIDM01161,2.5870633,1.7150550000000002,1
2468,Irinotecan,SIDM00565,2.7948668,2.579713,1
2469,RVX-208,SIDM01161,5.080561,3.812708,1
2470,Ibrutinib,SIDM00565,2.7201726,4.198275,1
2471,Epirubicin,SIDM01093,-0.60784805,0.037112,1
2472,AZD4547,SIDM00094,2.7981482,2.768781,1
2473,Wee1 Inhibitor,SIDM00758,2.2659945,3.4664035,1
2474,CZC24832,SIDM00719,5.1785855,6.068092,1
2475,Niraparib,SIDM00837,4.667471,3.304295,1
2476,BMS-536924,SIDM00496,1.4485432,1.4883134999999998,1
2477,I-BET-762,SIDM00699,3.984858,4.582629,1
2478,Fulvestrant,SIDM00174,3.6233747,3.280933,1
2479,Uprosertib,SIDM00174,2.4846575,0.634478,1
2480,Luminespib,SIDM00496,-1.5521214,-3.329781,1
2481,VE-822,SIDM00551,3.2405488,1.377329,1
2482,Cyclophosphamide,SIDM01233,4.4135323,6.890442,1
2483,Paclitaxel,SIDM01161,-1.5966022,-4.678241,1
2484,Wee1 Inhibitor,SIDM00077,2.224777,0.2137849999999999,1
2485,Gefitinib,SIDM01114,3.2001932,2.213388,1
2486,OF-1,SIDM01090,4.322577,4.018728,1
2487,Ipatasertib,SIDM00539,1.7036299,3.449436,1
2488,Alpelisib,SIDM00758,4.0263543,3.554787,1
2489,CZC24832,SIDM00537,5.8064,4.700352,1
2490,WZ4003,SIDM00136,4.0724063,3.051312,1
2491,Afatinib,SIDM00094,2.4292986,2.1486413333333334,1
2492,Ulixertinib,SIDM01187,4.044538,3.982369,1
2493,Camptothecin,SIDM00719,-1.4486444,1.057612,1
2494,Leflunomide,SIDM00520,5.3987327,5.753156,1
2495,Savolitinib,SIDM00244,3.3017104,3.161937,1
2496,Erlotinib,SIDM00244,4.493537,1.717321,1
2497,PD0325901,SIDM00174,0.5890507,-1.215277,1
2498,LGK974,SIDM00699,2.834823,4.0293415,1
2499,PCI-34051,SIDM01247,3.4771726,3.157462,1
2500,5-Fluorouracil,SIDM01187,6.588155,4.1845735,1
2501,Tamoxifen,SIDM00537,3.5536458,3.980236,1
2502,Sepantronium bromide,SIDM00094,-3.1852343,-3.5884895,1
2503,Ibrutinib,SIDM00561,2.550466,0.818922,1
2504,GDC0810,SIDM00332,5.1041226,5.857064,1
2505,AZ960,SIDM00120,3.1363955,3.590041,1
2506,IWP-2,SIDM00539,0.8895445,3.303008,1
2507,Sepantronium bromide,SIDM01114,-2.7416012,-4.693837,1
2508,Wnt-C59,SIDM00120,3.9535449,3.5649155,1
2509,Linsitinib,SIDM00291,1.0633403,1.770099,1
2510,Sorafenib,SIDM01229,0.88501763,2.0626545,1
2511,Dactolisib,SIDM00496,-1.478062,-1.6465755,1
2512,Docetaxel,SIDM00565,-3.8408697,-3.668933333333333,1
2513,Trametinib,SIDM00244,2.1035564,-5.390674,1
2514,Sapitinib,SIDM01161,5.897,4.133318,1
2515,AZD5582,SIDM01093,1.3549904,2.8963355,1
2516,EPZ5676,SIDM01175,5.754618,7.599642,1
2517,WZ4003,SIDM00496,3.3931625,2.998462,1
2518,5-Fluorouracil,SIDM01090,4.113963,1.6493745,1
2519,AT13148,SIDM01090,2.740505,3.39754,1
2520,SCH772984,SIDM00244,4.770856,-2.978599,1
2521,Tamoxifen,SIDM00332,3.8672028,4.907647000000001,1
2522,Olaparib,SIDM00520,3.7290676,4.085655333333333,1
2523,Sorafenib,SIDM00517,3.3954108,2.714651,1
2524,Olaparib,SIDM00332,4.524979,4.570186666666666,1
2525,Afatinib,SIDM00174,2.9898543,2.8134716666666666,1
2526,Sabutoclax,SIDM00517,0.66166925,-0.100104,1
2527,GSK2606414,SIDM01175,4.6215925,5.64047,1
2528,AZD8186,SIDM00496,2.8902676,2.587412,1
2529,Wee1 Inhibitor,SIDM01161,2.5069745,2.163574,1
2530,Erlotinib,SIDM00496,2.5461378,2.866907,1
2531,Ruxolitinib,SIDM00332,5.2324085,4.2977785,1
2532,P22077,SIDM00120,5.3244147,6.265842,1
2533,MK-2206,SIDM00551,2.783744,3.019726,1
2534,I-BRD9,SIDM00174,4.491595,3.824184,1
2535,Afatinib,SIDM00291,1.0145484,3.244849,1
2536,Ulixertinib,SIDM01114,4.5169826,3.682024,1
2537,Dabrafenib,SIDM00837,4.799717,4.8161685,1
2538,EPZ004777,SIDM00561,4.252271,3.754526,1
2539,Temozolomide,SIDM00539,5.0682197,6.540862499999999,1
2540,IWP-2,SIDM00120,3.7601397,3.881707,1
2541,Lapatinib,SIDM01114,4.5028825,4.637394,1
2542,Afuresertib,SIDM00793,2.2864177,1.514624,1
2543,Tamoxifen,SIDM01114,4.173779,3.5191635,1
2544,GSK1904529A,SIDM00094,3.9843469,4.390884,1
2545,Uprosertib,SIDM00565,2.5172331,4.2748385,1
2546,Dactolisib,SIDM01093,-2.7771819,-1.8127305,1
2547,AMG-319,SIDM01229,3.8731177,4.105979,1
2548,Dinaciclib,SIDM01161,-2.5977776,-3.385198,1
2549,PRT062607,SIDM00719,3.3474605,2.555153,1
2550,IWP-2,SIDM00291,2.374284,1.490115,1
2551,VE-822,SIDM00561,0.3210839,1.175651,1
2552,WEHI-539,SIDM00565,3.6583335,5.108721,1
2553,Sapitinib,SIDM00291,4.8783784,5.191311,1
2554,CZC24832,SIDM01090,5.4688745,4.836631,1
2555,Palbociclib,SIDM00699,3.6321034,5.049184,1
2556,Vorinostat,SIDM00565,1.5269798,2.0831915,1
2557,IWP-2,SIDM01175,3.611129,4.61886,1
2558,MIRA-1,SIDM00496,5.1555,6.31903,1
2559,Afuresertib,SIDM00520,2.8858001,3.020728,1
2560,Palbociclib,SIDM00837,3.4052992,1.9696805,1
2561,Vinblastine,SIDM00332,-2.9413488,-3.4863385,1
2562,Vinorelbine,SIDM00837,-2.8670828,-5.3066255,1
2563,P22077,SIDM00077,6.2018375,4.76523,1
2564,AZD6738,SIDM01161,1.6469475,1.0273855,1
2565,GSK2606414,SIDM00565,3.830765,4.35514,1
2566,Tamoxifen,SIDM00758,3.7895896,3.8805765,1
2567,Lapatinib,SIDM01247,3.1029608,2.0090145,1
2568,MN-64,SIDM00094,6.297805,6.005122,1
2569,PD0325901,SIDM01093,-0.24911898,0.63265,1
2570,NVP-ADW742,SIDM00077,3.7365124,2.989923,1
2571,XAV939,SIDM01247,3.1496694,3.8297975,1
2572,Dasatinib,SIDM00539,0.99780387,3.277146,1
2573,AMG-319,SIDM00244,6.4306273,5.479149,1
2574,ABT737,SIDM00517,1.8179514,3.63812,1
2575,AZD7762,SIDM01114,0.81763214,-1.5725896666666666,1
2576,AZ6102,SIDM00551,2.613138,2.641323,1
2577,Docetaxel,SIDM00120,-4.9714255,-4.10665,1
2578,WEHI-539,SIDM00551,3.4347508,4.103202,1
2579,Dactinomycin,SIDM00094,-2.1494892,-2.905545,1
2580,Bortezomib,SIDM00064,-4.8377337,-5.218833,1
2581,Sabutoclax,SIDM00174,-0.38302338,-0.485426,1
2582,VE821,SIDM00094,6.2271795,5.963628,1
2583,Vorinostat,SIDM01093,1.0648309,2.9599705,1
2584,WEHI-539,SIDM00699,-0.50770175,4.639982,1
2585,GSK2578215A,SIDM00565,5.547807,4.968299,1
2586,Niraparib,SIDM01229,2.0879314,4.5108,1
2587,SCH772984,SIDM00291,-2.0170653,-1.031174,1
2588,AZD7762,SIDM00496,0.74822533,-0.4644393333333333,1
2589,AZD4547,SIDM00244,3.5395048,1.969664,1
2590,Vorinostat,SIDM00244,1.453247,-0.4841295,1
2591,Bortezomib,SIDM00539,-5.019275,-3.83073,1
2592,MK-2206,SIDM01233,0.7799597,3.324557,1
2593,Cyclophosphamide,SIDM00094,6.4697824,5.706297,1
2594,IWP-2,SIDM01229,1.4180557,2.163341,1
2595,Crizotinib,SIDM00561,3.107168,2.2912375000000003,1
2596,Osimertinib,SIDM01187,1.9268485,-0.060692,1
2597,Savolitinib,SIDM01229,1.9577523,2.972137,1
2598,Dinaciclib,SIDM01090,-1.5458158,-3.67351,1
2599,Entospletinib,SIDM01090,5.2692485,3.19487,1
2600,Pictilisib,SIDM01233,0.71442807,0.9356203333333334,1
2601,Bortezomib,SIDM00077,-4.5678596,-4.51899,1
2602,Erlotinib,SIDM00077,3.3402748,3.587655,1
2603,Linsitinib,SIDM01233,2.9923017,2.6042335,1
2604,Entinostat,SIDM00565,2.9839938,4.971847,1
2605,Sorafenib,SIDM00120,3.001728,4.456437,1
2606,Alpelisib,SIDM01233,2.0303857,4.185727,1
2607,Leflunomide,SIDM00174,4.732407,4.529797,1
2608,AZ6102,SIDM00561,2.8552248,1.969984,1
2609,CZC24832,SIDM01093,5.420546,4.946627,1
2610,PLX-4720,SIDM00520,4.4103446,4.7898320000000005,1
2611,Bortezomib,SIDM01114,-4.171718,-5.544147,1
2612,MK-2206,SIDM00837,3.257248,2.2536135,1
2613,Leflunomide,SIDM00291,4.273103,5.643675,1
2614,Buparlisib,SIDM00539,0.23292342,2.315525,1
2615,Trametinib,SIDM00291,-5.549392,-5.503996000000001,1
2616,Vinblastine,SIDM00758,-4.0898867,-1.982716,1
2617,Venetoclax,SIDM00561,0.731922,2.455218,1
2618,Crizotinib,SIDM01161,2.6714733,1.932309,1
2619,PD0325901,SIDM00517,0.6056657,-3.226679,1
2620,Niraparib,SIDM00699,4.6498036,5.995481,1
2621,MK-8776,SIDM01175,3.104109,3.673559,1
2622,WZ4003,SIDM00520,4.93641,4.739886,1
2623,AZD5582,SIDM00539,-1.9771315,-3.0182785,1
2624,Foretinib,SIDM00793,0.3106535,1.0009115,1
2625,XAV939,SIDM00537,4.988722,4.500031,1
2626,Cisplatin,SIDM00565,2.9570687,3.101586,1
2627,GSK1904529A,SIDM00064,3.5734484,1.7050234999999998,1
2628,I-BET-762,SIDM01229,1.8881407,4.066716,1
2629,Paclitaxel,SIDM00077,-2.444313,-3.227696,1
2630,Cediranib,SIDM00793,2.4837115,1.664719,1
2631,Dabrafenib,SIDM00537,5.442849,5.149728,1
2632,Lapatinib,SIDM00120,3.3215592,5.52817,1
2633,WZ4003,SIDM00719,4.3605647,7.133291,1
2634,Gemcitabine,SIDM00077,-0.26553017,-1.1888596666666666,1
2635,AZD3759,SIDM00520,3.2143714,3.195814,1
2636,AZD3759,SIDM01175,2.5584538,4.197031,1
2637,AZD8186,SIDM01175,3.4322968,2.9116995,1
2638,Linsitinib,SIDM01175,2.8928502,5.781062,1
2639,Alpelisib,SIDM01187,4.700024,2.532909,1
2640,LGK974,SIDM00565,3.9170005,3.3549635,1
2641,Daporinad,SIDM00332,-4.557511,-5.171703,1
2642,Foretinib,SIDM01093,1.5957702,2.7933475,1
2643,Cediranib,SIDM00291,1.4878814,2.018492,1
2644,AGI-5198,SIDM00758,5.3781605,4.781063,1
2645,Crizotinib,SIDM00077,3.7690248,2.799989,1
2646,AZD5363,SIDM01114,3.7634957,3.238302,1
2647,SCH772984,SIDM00561,3.399179,2.880776,1
2648,LY2109761,SIDM00077,5.9602294,5.010198,1
2649,GSK1904529A,SIDM01161,3.7781587,3.7876745,1
2650,LY2109761,SIDM00064,5.825217,5.348885,1
2651,NU7441,SIDM00332,4.5128264,3.9139835,1
2652,Fulvestrant,SIDM00120,4.0541997,4.543015666666666,1
2653,AMG-319,SIDM00517,5.793815,5.823059,1
2654,AZD4547,SIDM00517,2.775389,3.1971606666666665,1
2655,Cediranib,SIDM00332,3.5798066,0.530101,1
2656,Wee1 Inhibitor,SIDM00332,2.3702497,2.3589325,1
2657,Tamoxifen,SIDM00291,2.182618,4.0218095,1
2658,AZD6738,SIDM00793,2.588345,1.1148245,1
2659,RVX-208,SIDM01093,5.0060077,4.662765,1
2660,MIM1,SIDM00699,2.255336,4.804066,1
2661,Osimertinib,SIDM00537,1.2196103,1.195744,1
2662,Dasatinib,SIDM00332,3.2955046,3.6570265,1
2663,AZ6102,SIDM00539,2.2173355,3.067394,1
2664,PFI3,SIDM00520,5.7557073,6.162175,1
