,Drug name,Sanger ID,result,IC50,fold_y
1591,Foretinib,SIDM00181,0.0031642467,0.5104625,1
1592,Paclitaxel,SIDM00973,-3.5517957,-3.491688,1
1593,WZ4003,SIDM00224,2.8246794,4.386353,1
1594,Fulvestrant,SIDM00203,3.6193995,4.209584666666667,1
1595,Palbociclib,SIDM00276,2.4361777,2.0136565,1
1596,LCL161,SIDM00534,4.3938026,4.42892,1
1597,EPZ5676,SIDM00600,5.268659,5.533599,1
1598,Alpelisib,SIDM00632,3.776188,2.939408,1
1599,AZD7762,SIDM00530,1.589603,0.290417,1
1600,Temozolomide,SIDM00864,5.5333095,6.3685335,1
1601,GDC0810,SIDM00958,4.7857494,4.048886,1
1602,EPZ5676,SIDM00351,5.3374205,5.520483,1
1603,VX-11e,SIDM00592,2.2853994,2.6516245,1
1604,GSK343,SIDM00623,3.331612,3.4271065,1
1605,GDC0810,SIDM00256,4.2075644,3.788929,1
1606,Wnt-C59,SIDM00211,2.9391465,2.5460495,1
1607,GSK591,SIDM01161,4.869623,3.867942,1
1608,Savolitinib,SIDM00975,2.5625916,2.308253,1
1609,CZC24832,SIDM00923,4.581552,5.363678,1
1610,AZD7762,SIDM00917,-0.82664293,-1.1441993333333331,1
1611,Erlotinib,SIDM00416,2.4494917,2.9720055,1
1612,Trametinib,SIDM00003,-5.490538,-6.343476000000001,1
1613,Olaparib,SIDM00527,3.407197,3.6900023333333336,1
1614,MIM1,SIDM00230,2.6212888,2.681586,1
1615,EPZ5676,SIDM00244,5.3377085,5.224741,1
1616,Rapamycin,SIDM00424,-3.6663773,-2.9750355,1
1617,PD173074,SIDM00077,2.721716,1.904974,1
1618,Dasatinib,SIDM00813,0.45741767,-0.8652315000000002,1
1619,Cyclophosphamide,SIDM01205,4.534709,3.838588,1
1620,Ruxolitinib,SIDM01198,4.0621667,3.55497,1
1621,P22077,SIDM01133,2.3787582,1.826458,1
1622,Pevonedistat,SIDM00332,4.4934096,1.5171675,1
1623,AGI-6780,SIDM01175,4.5560718,4.273481,1
1624,WEHI-539,SIDM00688,2.6809654,3.88315,1
1625,Luminespib,SIDM01245,-2.896675,-3.535457,1
1626,OSI-027,SIDM00488,2.6498952,2.0210545,1
1627,Irinotecan,SIDM00121,0.2639743,0.103546,1
1628,AZD4547,SIDM00205,1.5637007,1.5746906666666665,1
1629,Obatoclax Mesylate,SIDM00047,-0.7968117,0.396846,1
1630,BMS-536924,SIDM00003,0.6534413,1.293377,1
1631,Rapamycin,SIDM01183,-2.4265876,-3.368269,1
1632,Cisplatin,SIDM00308,1.8568494,2.5013756666666667,1
1633,Linsitinib,SIDM00244,0.079425514,0.0718865,1
1634,Alpelisib,SIDM01102,3.2082856,3.811606,1
1635,Daporinad,SIDM00863,-5.784143,-5.486015,1
1636,Navitoclax,SIDM01247,1.6686084,-0.1776315,1
1637,Docetaxel,SIDM00623,-3.5311372,-2.1816273333333336,1
1638,AGI-6780,SIDM00953,2.4976487,2.5635055,1
1639,Gemcitabine,SIDM00438,-3.0779266,-0.1682376666666667,1
1640,Gefitinib,SIDM00422,1.8036437,1.976577,1
1641,Dasatinib,SIDM00679,2.9723582,2.72484,1
1642,OTX015,SIDM00679,2.7969446,3.775427,1
1643,AT13148,SIDM00308,1.9251068,0.516843,1
1644,Cytarabine,SIDM00623,0.8578634,0.737262,1
1645,Tamoxifen,SIDM00781,4.9819536,4.6205875,1
1646,Dabrafenib,SIDM00102,4.4062214,3.9782255,1
1647,BIBR-1532,SIDM01179,5.237191,5.961428,1
1648,GSK1904529A,SIDM00953,3.1740363,2.232159,1
1649,VE-822,SIDM01163,5.554294,6.04735,1
1650,AT13148,SIDM00544,2.0276933,4.183697,1
1651,Dabrafenib,SIDM00490,4.357439,5.4386245,1
1652,Rapamycin,SIDM00577,-1.8052106,-0.5388664999999999,1
1653,ABT737,SIDM01183,0.95157284,1.00834,1
1654,Cediranib,SIDM01041,2.8734145,2.677004,1
1655,Cyclophosphamide,SIDM00833,5.88096,6.045933,1
1656,BMS-536924,SIDM01168,1.8123693,2.2822940000000003,1
1657,AMG-319,SIDM00047,5.414547,5.21069,1
1658,AZD7762,SIDM00538,-1.7833326,-1.7201083333333334,1
1659,Ulixertinib,SIDM00277,-0.39214456,-0.8122965,1
1660,Sapitinib,SIDM00261,4.22161,3.835327,1
1661,AZD5582,SIDM00077,1.9710195,4.5508895,1
1662,GSK343,SIDM00181,4.0979147,4.112145,1
1663,Pevonedistat,SIDM00410,0.8166936,-0.0390955,1
1664,SCH772984,SIDM00258,3.639163,4.67731,1
1665,Navitoclax,SIDM00964,1.5163972,1.202863,1
1666,Dactinomycin,SIDM01237,-2.2613282,-0.8130795000000001,1
1667,Entinostat,SIDM01114,2.3578925,2.492756,1
1668,GSK2578215A,SIDM00758,5.4357533,5.642325,1
1669,Dactinomycin,SIDM00317,-0.61794347,0.1701685,1
1670,VE821,SIDM00091,5.2051425,6.594332,1
1671,Pictilisib,SIDM00621,1.2601686,0.9486656666666664,1
1672,Pevonedistat,SIDM01011,-0.57078695,0.6193825,1
1673,AZ6102,SIDM01042,1.6414824,1.54054,1
1674,AZD7762,SIDM00332,1.9956682,0.3307266666666666,1
1675,Cyclophosphamide,SIDM00346,4.590088,4.244833,1
1676,ABT737,SIDM00491,2.5618255,1.287163,1
1677,AZD5363,SIDM00969,2.1159692,3.353852,1
1678,Nutlin-3a (-),SIDM01183,4.7719297,3.822469,1
1679,UMI-77,SIDM00332,3.0794795,3.87314,1
1680,PD0325901,SIDM00328,0.93529576,0.489395,1
1681,Fulvestrant,SIDM01042,2.9038415,2.528035,1
1682,Irinotecan,SIDM00577,0.9465708,0.628462,1
1683,P22077,SIDM00540,6.101087,5.868246,1
1684,MK-2206,SIDM01161,2.5800016,3.4738185,1
1685,Buparlisib,SIDM00935,0.09386954,-0.393454,1
1686,Afatinib,SIDM00197,2.02513,1.9067896666666664,1
1687,Cediranib,SIDM00487,1.0631263,0.986153,1
1688,PCI-34051,SIDM00309,4.8029776,4.328958,1
1689,Nilotinib,SIDM00540,3.736927,4.140194,1
1690,XAV939,SIDM00841,4.1270375,5.108693499999999,1
1691,P22077,SIDM00267,3.8079855,5.818261,1
1692,LCL161,SIDM00203,4.123305,4.484159,1
1693,Fulvestrant,SIDM01095,3.639143,3.891611,1
1694,Fulvestrant,SIDM01145,2.6971846,2.6778145,1
1695,Obatoclax Mesylate,SIDM00482,-1.1334014,-1.4744755,1
1696,AGI-6780,SIDM00216,2.8320503,2.3325485,1
1697,Navitoclax,SIDM00227,3.0728319,4.174192,1
1698,Venetoclax,SIDM00792,2.1130285,1.446592,1
1699,BIBR-1532,SIDM00412,4.0516653,3.771983,1
1700,Epirubicin,SIDM00244,-2.6016083,-2.936977,1
1701,GSK343,SIDM00835,5.1538095,4.2320425,1
1702,Wnt-C59,SIDM01041,3.6116405,2.7822835,1
1703,Talazoparib,SIDM00543,3.4379864,4.692346000000001,1
1704,WEHI-539,SIDM00205,3.2942846,3.337046,1
1705,GSK2578215A,SIDM00699,5.852586,6.14568,1
1706,Crizotinib,SIDM01097,1.390626,1.4927745,1
1707,Vorinostat,SIDM00127,1.1592195,1.2574215,1
1708,Vinorelbine,SIDM00420,-3.538528,-3.571994,1
1709,NVP-ADW742,SIDM00875,3.115994,1.968323,1
1710,UMI-77,SIDM00276,3.8096726,5.276543,1
1711,SCH772984,SIDM00444,3.6174839,4.016458,1
1712,Dinaciclib,SIDM00098,-2.1527607,-0.38578,1
1713,Wnt-C59,SIDM00592,3.7664866,3.693633,1
1714,Cisplatin,SIDM00114,3.6097612,2.277400333333333,1
1715,Docetaxel,SIDM00350,-4.1754317,-1.8566833333333332,1
1716,IWP-2,SIDM00783,2.8663614,1.399641,1
1717,Dabrafenib,SIDM00793,4.1287603,3.3887125,1
1718,Vinblastine,SIDM00929,-3.5581644,-2.8960215,1
1719,Oxaliplatin,SIDM00332,6.5346613,7.465116500000001,1
1720,WEHI-539,SIDM00834,2.7711678,5.367444,1
1721,BIBR-1532,SIDM00551,4.7909513,5.650025,1
1722,AZD6738,SIDM00417,2.6121054,3.5963055,1
1723,Vinorelbine,SIDM00266,-6.3202877,-5.2091905,1
1724,PCI-34051,SIDM00813,2.9922104,2.380487,1
1725,GSK2606414,SIDM00540,3.6392555,2.626488,1
1726,LCL161,SIDM00328,4.353703,4.356854,1
1727,Pictilisib,SIDM00323,1.0447593,1.6305953333333332,1
1728,Taselisib,SIDM00181,2.2656088,2.129958,1
1729,Venetoclax,SIDM01064,-0.83282495,-0.186474,1
1730,LY2109761,SIDM00472,6.5526233,6.55587,1
1731,Dactinomycin,SIDM00389,-4.643177,-5.535819999999999,1
1732,Rapamycin,SIDM00783,-3.3720334,-1.814071,1
1733,Vorinostat,SIDM00202,0.48671648,0.2186605,1
1734,Navitoclax,SIDM00606,3.488113,2.6124685,1
1735,Vinblastine,SIDM00136,-3.968097,-4.055173,1
1736,OF-1,SIDM00530,4.0534596,5.481943,1
1737,MK-1775,SIDM00783,-0.70628613,0.757976,1
1738,Vinblastine,SIDM00441,-5.5282106,-5.309192,1
1739,Cytarabine,SIDM00182,1.5475929,2.686796,1
1740,Niraparib,SIDM00205,2.857121,1.09953,1
1741,OTX015,SIDM00367,0.90276605,0.4914,1
1742,PLX-4720,SIDM00583,3.7954717,4.2449856666666665,1
1743,5-Fluorouracil,SIDM00310,4.390384,4.4387595,1
1744,MK-1775,SIDM01228,0.2927751,0.113128,1
1745,Ibrutinib,SIDM00627,2.4969015,3.074728,1
1746,Navitoclax,SIDM00293,-0.026126236,-1.057539,1
1747,Temozolomide,SIDM01145,5.952015,5.356673,1
1748,Wee1 Inhibitor,SIDM00553,1.3589628,0.52095,1
1749,Obatoclax Mesylate,SIDM00294,-0.39473408,-0.8641705000000001,1
1750,Palbociclib,SIDM00583,1.6338465,2.8270335,1
1751,EPZ5676,SIDM00269,4.782097,4.637707,1
1752,Uprosertib,SIDM00973,2.0910406,2.353288,1
1753,BIBR-1532,SIDM00416,3.2182355,4.650554,1
1754,EPZ5676,SIDM00719,6.898511,6.506979,1
1755,Cytarabine,SIDM00826,0.4134059,1.2316889999999998,1
1756,GSK343,SIDM00371,3.6315365,5.143262,1
1757,GSK2606414,SIDM00257,2.884489,3.423239,1
1758,Pictilisib,SIDM00561,0.31931272,0.193208,1
1759,EPZ004777,SIDM00174,4.9580336,5.738337,1
1760,Obatoclax Mesylate,SIDM00375,-0.32446632,-0.6860125,1
1761,Osimertinib,SIDM00792,1.9112618,2.183949,1
1762,Nutlin-3a (-),SIDM00424,3.332612,3.7390925,1
1763,AMG-319,SIDM00491,5.408539,5.046777,1
1764,Cytarabine,SIDM00905,1.2133741,0.8665499999999999,1
1765,VE821,SIDM00488,4.187439,4.603488,1
1766,AZD6738,SIDM00343,3.3743887,2.6245425,1
1767,Paclitaxel,SIDM00783,-4.1040106,-4.096689,1
1768,Afuresertib,SIDM00324,1.7110281,2.223115,1
1769,Entinostat,SIDM00320,2.03381,1.588763,1
1770,Dasatinib,SIDM00214,2.5919306,1.707145,1
1771,Entospletinib,SIDM00808,2.501246,1.689908,1
1772,Linsitinib,SIDM00274,3.0176,2.6650025,1
1773,Cisplatin,SIDM00104,3.0554295,2.6749336666666665,1
1774,VE821,SIDM00127,5.210021,5.68019,1
1775,Taselisib,SIDM00244,-0.5131303,-0.848081,1
1776,Alisertib,SIDM00224,0.45168102,1.5583585000000002,1
1777,AZ960,SIDM01011,1.0814171,1.337791,1
1778,VE821,SIDM00544,3.2215424,1.050358,1
1779,AGI-5198,SIDM00520,5.305152,4.971823,1
1780,Cisplatin,SIDM00101,2.8636646,4.437650666666666,1
1781,BIBR-1532,SIDM00118,5.1519012,5.102753,1
1782,Lapatinib,SIDM00096,2.348668,1.885576,1
1783,Afuresertib,SIDM00875,2.50078,2.849733,1
1784,EPZ5676,SIDM00176,5.917429,5.72263,1
1785,BMS-536924,SIDM00420,1.5204325,2.764048,1
1786,Dabrafenib,SIDM00077,4.4486074,4.894101,1
1787,AZD5363,SIDM00377,2.078953,2.162661,1
1788,LGK974,SIDM00584,4.336989,4.009641,1
1789,Dinaciclib,SIDM00539,-1.6831253,-3.356875,1
1790,I-BRD9,SIDM00291,4.9933233,3.621944,1
1791,AGI-5198,SIDM01090,4.683036,4.799704,1
1792,Leflunomide,SIDM00182,5.1214375,5.66401,1
1793,MK-1775,SIDM00427,-0.29907894,-1.917003,1
1794,Afatinib,SIDM00814,-0.45595187,-1.1409,1
1795,WEHI-539,SIDM00488,2.969473,4.01241,1
1796,Dactolisib,SIDM00600,-3.0061026,-2.6183145,1
1797,Sepantronium bromide,SIDM00417,-3.1966429,-5.3838045,1
1798,Uprosertib,SIDM00364,2.3251941,2.06408,1
1799,5-Fluorouracil,SIDM00227,5.085582,3.389792,1
1800,Sepantronium bromide,SIDM00814,-4.5473347,-3.00911,1
1801,Dactinomycin,SIDM00917,-5.44154,-5.9907125,1
1802,Epirubicin,SIDM00951,-2.6569228,-4.251106,1
1803,I-BET-762,SIDM00264,4.215682,3.038692,1
1804,MIRA-1,SIDM00584,6.182226,5.29915,1
1805,PCI-34051,SIDM00814,5.0288877,3.731671,1
1806,Cisplatin,SIDM00379,2.5797834,2.529134,1
1807,Sapitinib,SIDM01007,3.3669038,3.298775,1
1808,Ulixertinib,SIDM00520,3.1495063,2.3962885,1
1809,EPZ5676,SIDM00976,5.936338,5.966448,1
1810,Alisertib,SIDM00377,2.1254604,2.476145,1
1811,GSK343,SIDM00216,3.0947642,3.607714,1
1812,Oxaliplatin,SIDM00534,3.936112,4.912083,1
1813,Vinorelbine,SIDM00111,-3.8807101,-4.348715,1
1814,Linsitinib,SIDM00211,1.3849504,1.608673,1
1815,WEHI-539,SIDM00346,1.285835,0.438495,1
1816,Bortezomib,SIDM00835,-2.772097,-3.574759,1
1817,Bortezomib,SIDM00394,-3.8513553,-5.112275,1
1818,Wee1 Inhibitor,SIDM00971,4.385474,5.234859,1
1819,Cisplatin,SIDM00501,2.9393609,2.2175393333333333,1
1820,Temozolomide,SIDM00491,6.6531916,5.955324,1
1821,VE821,SIDM00504,2.9499168,2.963483,1
1822,Savolitinib,SIDM00420,3.0648913,3.749928,1
1823,Dasatinib,SIDM00424,1.3363891,0.608234,1
1824,GSK1904529A,SIDM00627,3.1040692,2.926078,1
1825,BIBR-1532,SIDM00583,4.9841204,4.663047,1
1826,Alisertib,SIDM00623,2.7167199,2.549076,1
1827,LY2109761,SIDM00316,5.6247096,5.699664,1
1828,BIBR-1532,SIDM00863,4.152024,5.492548,1
1829,Alpelisib,SIDM01197,2.8779335,4.099076,1
1830,Buparlisib,SIDM01198,0.6100309,0.517176,1
1831,P22077,SIDM01183,3.964562,2.294417,1
1832,Vinorelbine,SIDM01140,-4.4564834,-5.021656500000001,1
1833,IWP-2,SIDM01095,2.3057542,2.664155,1
1834,AZ960,SIDM00285,2.3762789,1.816038,1
1835,UMI-77,SIDM00973,2.088316,3.353376,1
1836,GSK343,SIDM00600,3.22058,3.0995345,1
1837,Nilotinib,SIDM01093,4.1035414,4.421954,1
1838,Talazoparib,SIDM00954,3.0209866,4.441902,1
1839,WEHI-539,SIDM00324,2.1447005,-1.675233,1
1840,Wnt-C59,SIDM00375,3.6166553,3.449216,1
1841,Ibrutinib,SIDM00320,6.761837,6.238531,1
1842,Crizotinib,SIDM00326,3.126164,2.8747235,1
1843,AZD3759,SIDM00542,2.8168373,3.336898,1
1844,GSK1904529A,SIDM00970,3.3514085,1.9781015,1
1845,Lapatinib,SIDM00225,4.2797914,3.163055,1
1846,RVX-208,SIDM00406,2.536459,3.777019,1
1847,LGK974,SIDM00532,3.8738093,4.921738,1
1848,Daporinad,SIDM00262,-5.8883247,-6.201599,1
1849,Sabutoclax,SIDM00250,0.24794543,-0.440527,1
1850,Lapatinib,SIDM00612,4.5746827,5.0593625,1
1851,Pictilisib,SIDM00540,-0.87528616,-1.0300254999999998,1
1852,OF-1,SIDM00324,2.6462915,4.112165,1
1853,Entinostat,SIDM01237,4.716592,2.4363,1
1854,MIM1,SIDM00264,4.234334,2.6642525,1
1855,NVP-ADW742,SIDM00441,0.90699184,0.567814,1
1856,Pictilisib,SIDM00846,1.4779925,2.288543,1
1857,ML323,SIDM00612,6.077282,5.60864,1
1858,PRT062607,SIDM00953,2.3328276,1.750268,1
1859,AZD4547,SIDM00241,0.13855708,2.7498086666666666,1
1860,Ulixertinib,SIDM00826,0.7771642,-0.231676,1
1861,Pictilisib,SIDM00407,-1.812576,-2.383201333333333,1
1862,BMS-536924,SIDM00262,0.48483238,1.00127,1
1863,Sapitinib,SIDM00834,3.4432564,1.883871,1
1864,Gemcitabine,SIDM00592,-3.8836305,-4.693352999999999,1
1865,Lapatinib,SIDM01133,3.4012337,3.264684,1
1866,Gefitinib,SIDM00438,2.6906455,2.3999665,1
1867,WIKI4,SIDM01233,5.1906652,2.965499,1
1868,WZ4003,SIDM00929,3.4552698,3.389145,1
1869,MN-64,SIDM00527,4.6396313,5.211083,1
1870,GSK591,SIDM00274,4.4621277,4.835118,1
1871,Dactinomycin,SIDM00958,-5.206915,-5.7053835,1
1872,ABT737,SIDM00837,1.827235,0.126189,1
1873,PLX-4720,SIDM00203,3.5119557,3.401901333333333,1
1874,NVP-ADW742,SIDM00793,3.0810566,2.760293,1
1875,Sapitinib,SIDM01228,3.144584,0.491402,1
1876,Niraparib,SIDM00627,4.6845,5.675352,1
1877,MIRA-1,SIDM00299,5.804613,5.658231,1
1878,LGK974,SIDM00262,3.3303132,4.7499395,1
1879,Vinorelbine,SIDM00466,0.011322767,1.8147225,1
1880,WIKI4,SIDM00896,3.1037629,4.151501,1
1881,OF-1,SIDM01229,4.610375,4.361306,1
1882,Obatoclax Mesylate,SIDM00422,-1.8428686,-0.0038354999999999,1
1883,BMS-536924,SIDM00655,0.91285557,1.5637575,1
1884,Niraparib,SIDM00102,5.946616,3.861429,1
1885,AZD3759,SIDM01064,2.1470697,2.771868,1
1886,Nilotinib,SIDM00113,4.460887,5.118755,1
1887,Gefitinib,SIDM01206,1.8357866,1.930708,1
1888,Palbociclib,SIDM00374,2.4248803,3.970864,1
1889,AZD7762,SIDM01092,-0.6080525,0.8777789999999999,1
1890,Erlotinib,SIDM00412,1.5346851,2.91859,1
1891,Afuresertib,SIDM01149,0.8952314,1.343966,1
1892,Alisertib,SIDM00371,2.454749,3.001354,1
1893,Epirubicin,SIDM00156,-0.12865141,-1.292066,1
1894,Epirubicin,SIDM00302,-2.1325116,-2.094069,1
1895,Savolitinib,SIDM00367,2.934793,3.196654,1
1896,Olaparib,SIDM01233,5.2571335,5.172965666666666,1
1897,AZD7762,SIDM00381,0.12825042,0.7111623333333332,1
1898,Leflunomide,SIDM00569,5.2763686,4.966933,1
1899,OF-1,SIDM00377,4.3493624,5.229193,1
1900,GDC0810,SIDM00393,5.0495577,4.588456,1
1901,MIM1,SIDM00091,5.3276005,4.364178,1
1902,ML323,SIDM00680,4.9907665,5.895678,1
1903,Cisplatin,SIDM00375,2.8857508,0.9198833333333334,1
1904,EPZ004777,SIDM00968,5.993679,5.921047,1
1905,Vinblastine,SIDM00077,-5.0088696,-4.8963305,1
1906,AZD3759,SIDM00541,1.5176682,1.343867,1
1907,Dactolisib,SIDM00621,-2.409706,-1.256472,1
1908,GSK343,SIDM00976,3.9322116,4.2103015,1
1909,EPZ5676,SIDM00285,5.0887527,5.011501,1
1910,Wnt-C59,SIDM00198,3.5987115,2.748113,1
1911,AZD7762,SIDM00326,-1.1800113,-0.6595856666666666,1
1912,AZ6102,SIDM00103,2.895071,3.190556,1
1913,Wee1 Inhibitor,SIDM01229,2.0954595,1.301804,1
1914,Irinotecan,SIDM00367,1.385782,0.22252,1
1915,Navitoclax,SIDM01159,3.4996502,2.6086315,1
1916,Wee1 Inhibitor,SIDM01155,3.2022524,2.1591705,1
1917,Temozolomide,SIDM01247,5.460017,5.040118,1
1918,Dinaciclib,SIDM00623,-2.9191005,0.234043,1
1919,Sorafenib,SIDM00156,2.3063269,1.7130655,1
1920,PCI-34051,SIDM00182,5.6377015,5.310771,1
1921,AZD4547,SIDM00688,1.7904394,2.1321696666666665,1
1922,Fulvestrant,SIDM01146,3.7956023,3.6450526666666665,1
1923,EPZ5676,SIDM00381,6.427161,6.367176,1
1924,Venetoclax,SIDM01259,3.2536283,2.784415,1
1925,Dactinomycin,SIDM01175,-1.5161891,-1.064913,1
1926,EPZ5676,SIDM01132,5.32518,4.314814,1
1927,Dinaciclib,SIDM00632,-4.1414156,-3.897626,1
1928,AT13148,SIDM00264,4.9805946,4.802533,1
1929,Dasatinib,SIDM01007,0.6077445,-0.145631,1
1930,Trametinib,SIDM00094,-0.12809706,-0.5363785000000001,1
1931,PD0325901,SIDM00216,0.09156215,0.127426,1
1932,Paclitaxel,SIDM00496,-1.9303815,-3.366445,1
1933,GSK2578215A,SIDM00257,4.0267253,3.418444,1
1934,Niraparib,SIDM01237,5.9499235,6.271179,1
1935,Crizotinib,SIDM00638,3.0064409,2.844294,1
1936,GSK591,SIDM00375,4.841449,4.658964,1
1937,VX-11e,SIDM01102,2.4666524,1.640346,1
1938,MK-8776,SIDM00923,2.1398568,4.066589,1
1939,Dasatinib,SIDM00100,2.9185047,1.339936,1
1940,EPZ5676,SIDM00599,5.2337265,5.480233,1
1941,Sabutoclax,SIDM00896,-2.7916582,-2.680254,1
1942,PLX-4720,SIDM00846,4.6037445,4.052073,1
1943,Rapamycin,SIDM00550,0.12662311,-1.284677,1
1944,AZD5582,SIDM00047,2.6549268,-3.0941975,1
1945,WEHI-539,SIDM00364,2.7845132,3.795207,1
1946,AZ6102,SIDM01206,1.0979846,1.241505,1
1947,Vinblastine,SIDM00045,-5.9697657,-5.4577315,1
1948,Gemcitabine,SIDM01174,-2.127622,-2.6609993333333333,1
1949,Erlotinib,SIDM01093,3.1108046,3.790343,1
1950,Foretinib,SIDM00154,-0.8299062,-0.5172305,1
1951,Ibrutinib,SIDM01198,3.4176817,2.89612,1
1952,OTX015,SIDM00196,2.7890143,3.532847,1
1953,Camptothecin,SIDM00591,-0.92389536,-1.716123,1
1954,Afatinib,SIDM00099,3.2607393,3.219456333333333,1
1955,I-BRD9,SIDM00483,6.0304003,5.536927,1
1956,Nutlin-3a (-),SIDM00631,5.6717243,4.8905685000000005,1
1957,UMI-77,SIDM00659,2.0722816,1.889193,1
1958,Erlotinib,SIDM00100,3.0810814,4.710975,1
1959,Erlotinib,SIDM00472,2.6718502,3.680929,1
1960,Buparlisib,SIDM00137,1.1918209,0.243329,1
1961,RVX-208,SIDM00953,4.79073,4.837411,1
1962,Ulixertinib,SIDM00792,3.2339702,3.2157465,1
1963,PLX-4720,SIDM00864,3.8724701,4.021356333333333,1
1964,Irinotecan,SIDM00291,2.601685,3.476048,1
1965,Irinotecan,SIDM00974,2.9035304,3.06538,1
1966,Cyclophosphamide,SIDM01198,4.6986766,4.814448,1
1967,Afatinib,SIDM00758,1.9083576,2.7343456666666666,1
1968,GDC0810,SIDM00202,4.8688226,4.803162,1
1969,PD173074,SIDM00732,2.2185323,0.7189425,1
1970,Ulixertinib,SIDM00541,0.73245174,1.179475,1
1971,AZD6738,SIDM01019,1.7946603,2.4948265000000003,1
1972,OTX015,SIDM00371,5.652611,3.018321,1
1973,Vorinostat,SIDM00655,0.6728707,0.955826,1
1974,Tamoxifen,SIDM01168,4.5429115,5.518162,1
1975,Docetaxel,SIDM00900,-5.42564,-4.765284666666666,1
1976,VX-11e,SIDM00393,1.4631889,2.631102,1
1977,Talazoparib,SIDM00199,2.5819979,1.9347755,1
1978,WZ4003,SIDM00680,5.3949103,4.575023,1
1979,UMI-77,SIDM00064,1.6691437,2.164365,1
1980,Niraparib,SIDM01095,3.6151466,3.236875,1
1981,AZD5363,SIDM00530,2.761136,1.21957,1
1982,Cediranib,SIDM00201,0.9704749,1.383773,1
1983,Palbociclib,SIDM00539,2.866392,4.109158,1
1984,OF-1,SIDM00094,4.3110743,5.418012,1
1985,ABT737,SIDM00832,1.9993978,1.57355,1
1986,I-BET-762,SIDM00259,2.8047311,2.5995085,1
1987,Oxaliplatin,SIDM00623,3.3943532,4.2083035,1
1988,AZD8186,SIDM01042,1.9104376,-2.9218900000000003,1
1989,Wnt-C59,SIDM00885,2.9106886,3.008631,1
1990,Gefitinib,SIDM00789,2.0743349,2.8282965,1
1991,AGI-6780,SIDM00841,3.093254,3.264167,1
1992,Nilotinib,SIDM00491,3.3362827,3.2426395,1
1993,Pevonedistat,SIDM00243,-1.244669,1.781531,1
1994,Buparlisib,SIDM00113,1.9562969,2.565248,1
1995,AZD5363,SIDM01228,3.4353333,3.641954,1
1996,GSK1904529A,SIDM00113,5.186572,5.002657,1
1997,Docetaxel,SIDM00064,-3.8360765,-4.916112333333333,1
1998,Luminespib,SIDM00700,-1.1718938,-1.7528975,1
1999,PLX-4720,SIDM00967,5.11211,5.714964666666667,1
2000,AT13148,SIDM00316,3.1047273,2.601882,1
2001,PCI-34051,SIDM00381,5.037347,5.998049,1
2002,Nilotinib,SIDM01237,3.4702163,4.696213,1
2003,Oxaliplatin,SIDM00842,2.17054,4.168295,1
2004,Cytarabine,SIDM00448,2.2101388,2.0157805,1
2005,Nilotinib,SIDM00320,3.398978,3.662464,1
2006,Sepantronium bromide,SIDM00120,-5.241172,-5.288781,1
2007,Oxaliplatin,SIDM00677,1.975254,1.7760415,1
2008,Dabrafenib,SIDM00045,2.3700385,2.8834555,1
2009,Dactolisib,SIDM00632,-1.2932498,-1.0241435,1
2010,Temozolomide,SIDM00544,6.2851,6.136751,1
2011,LCL161,SIDM00047,4.427371,3.380373,1
2012,BIBR-1532,SIDM00905,4.9429326,4.165702,1
2013,AZ960,SIDM00244,1.0546525,-0.064457,1
2014,Afuresertib,SIDM00214,2.1959572,2.283235,1
2015,GSK2606414,SIDM00561,2.5398474,3.382193,1
2016,Erlotinib,SIDM00384,2.241583,1.7370375,1
2017,Cediranib,SIDM00544,2.6472168,1.181043,1
2018,BMS-345541,SIDM01251,1.3309257,2.178396,1
2019,IWP-2,SIDM00441,1.3600276,1.42496,1
2020,Wee1 Inhibitor,SIDM00267,2.5646214,2.7773185,1
2021,Taselisib,SIDM00118,1.1117096,1.37725,1
2022,Alpelisib,SIDM00320,5.605276,4.573658,1
2023,Cyclophosphamide,SIDM00793,5.0650315,4.424327,1
2024,Docetaxel,SIDM00317,-3.3838656,-1.0694186666666667,1
2025,Lapatinib,SIDM00261,2.9429173,2.19292,1
2026,Obatoclax Mesylate,SIDM00196,-1.1298318,-0.360207,1
2027,LY2109761,SIDM00490,5.550248,5.87794,1
2028,AZD5582,SIDM00569,0.79667205,2.654768,1
2029,Irinotecan,SIDM00311,2.1951838,1.349505,1
2030,MK-1775,SIDM00584,2.2696323,0.902446,1
2031,ML323,SIDM00973,5.2011304,4.90368,1
2032,AZD7762,SIDM00846,-0.6343735,0.1021749999999999,1
2033,I-BET-762,SIDM00180,3.7810664,4.402877999999999,1
2034,Cisplatin,SIDM00388,2.2613406,3.035971,1
2035,Leflunomide,SIDM00264,4.7739544,4.572252,1
2036,GSK2578215A,SIDM00537,5.2197256,5.117377,1
2037,WIKI4,SIDM00948,3.917117,2.775125,1
2038,EPZ5676,SIDM00813,4.821152,4.265302,1
2039,Venetoclax,SIDM00056,2.8348434,3.890681,1
2040,Cyclophosphamide,SIDM00579,4.908278,4.790483,1
2041,Vinblastine,SIDM00137,-3.1173253,-5.535166,1
2042,WZ4003,SIDM00519,2.6037593,4.728884,1
2043,Crizotinib,SIDM00719,5.2865925,3.8888715,1
2044,Dinaciclib,SIDM01120,-2.005265,0.40154,1
2045,GSK591,SIDM00118,3.9156651,5.109239,1
2046,EPZ5676,SIDM01042,4.987756,5.03494,1
