,Drug name,Sanger ID,result,IC50,fold_y
11536,SCH772984,SIDM00968,2.2461178,0.402195,3
11537,Alpelisib,SIDM00974,3.2163603,3.924438,3
11538,BIBR-1532,SIDM00592,1.2936296,4.34358,3
11539,SCH772984,SIDM00863,0.25843295,4.412699,3
11540,Navitoclax,SIDM00863,1.0348063,2.568242,3
11541,Pictilisib,SIDM00292,4.5713773,3.155654666666667,3
11542,Pictilisib,SIDM00137,3.0759962,0.802544,3
11543,Alpelisib,SIDM00224,3.195143,4.247867,3
11544,Nutlin-3a (-),SIDM00889,1.55202,4.5074,3
11545,Luminespib,SIDM00316,1.2230415,-3.4346975,3
11546,AZD8186,SIDM00539,3.0476482,2.9176765,3
11547,AMG-319,SIDM00905,1.8280845,3.114656,3
11548,XAV939,SIDM00842,2.1629481,3.679021,3
11549,Venetoclax,SIDM00427,1.1305254,1.076852,3
11550,BIBR-1532,SIDM01248,2.4870574,4.478555,3
11551,SCH772984,SIDM01073,0.6996104,4.054191,3
11552,Vinorelbine,SIDM01120,-1.8319225,-0.756671,3
11553,Alpelisib,SIDM00291,3.6241515,3.415012,3
11554,SCH772984,SIDM00424,0.5574334,2.780891,3
11555,BIBR-1532,SIDM01006,1.2403816,5.116642,3
11556,SCH772984,SIDM00047,1.060741,1.363988,3
11557,Luminespib,SIDM00491,1.5345025,-3.804159,3
11558,Irinotecan,SIDM00583,2.597507,4.458937,3
11559,XAV939,SIDM00263,3.103564,4.074404,3
11560,Nutlin-3a (-),SIDM00896,0.62706333,0.647962,3
11561,AZD8186,SIDM00976,2.645701,3.164841,3
11562,AZD8186,SIDM00565,2.9754007,2.8596145,3
11563,Alpelisib,SIDM00975,3.4557796,5.276929,3
11564,GSK1904529A,SIDM00418,3.1863363,4.1961135,3
11565,Venetoclax,SIDM00789,1.2979071,2.371132,3
11566,BIBR-1532,SIDM01198,1.2141066,4.814289,3
11567,Venetoclax,SIDM00542,1.8193794,2.479523,3
11568,GSK1904529A,SIDM00077,1.7263043,3.093958,3
11569,Alpelisib,SIDM00517,2.7680295,1.18507,3
11570,GSK1904529A,SIDM01247,0.61056197,3.0556495,3
11571,Alpelisib,SIDM00591,2.4221318,1.600948,3
11572,Pictilisib,SIDM00350,3.2811656,-0.0691769999999999,3
11573,Nutlin-3a (-),SIDM00438,1.8144649,2.2864655000000003,3
11574,SCH772984,SIDM00199,0.957416,2.496976,3
11575,Pictilisib,SIDM00412,1.5695589,-2.620260666666667,3
11576,Pictilisib,SIDM00496,2.2542331,0.7744216666666667,3
11577,AMG-319,SIDM00299,3.418462,6.349024,3
11578,AZD8186,SIDM00885,1.7882133,2.15077,3
11579,SCH772984,SIDM00679,1.7097585,2.654829,3
11580,Irinotecan,SIDM00320,2.7610023,5.170357,3
11581,Venetoclax,SIDM00277,-0.0613559,-4.394442,3
11582,BIBR-1532,SIDM00438,2.123596,4.415779,3
11583,Venetoclax,SIDM00967,2.9728673,2.555976,3
11584,Irinotecan,SIDM01042,0.36821654,4.436238,3
11585,SCH772984,SIDM00964,1.2700872,-0.323076,3
11586,Navitoclax,SIDM00243,1.1140711,2.080075,3
11587,SCH772984,SIDM00576,0.11739096,0.484341,3
11588,SCH772984,SIDM00102,1.5126793,2.921546,3
11589,Irinotecan,SIDM00445,1.8226662,3.745085,3
11590,GSK1904529A,SIDM01122,1.755516,3.347967,3
11591,Luminespib,SIDM00810,1.0014443,-3.3634035,3
11592,XAV939,SIDM00364,1.9806235,3.3871260000000003,3
11593,Luminespib,SIDM00549,1.385172,-1.8209885,3
11594,Vinorelbine,SIDM00591,-2.2689543,-2.621265,3
11595,AZD8186,SIDM00418,4.1807985,4.309077,3
11596,SCH772984,SIDM00599,0.082908586,4.324551,3
11597,Luminespib,SIDM00544,1.5582713,-1.075445,3
11598,Navitoclax,SIDM00680,2.4416485,2.4028705,3
11599,Nutlin-3a (-),SIDM01168,3.268214,5.680391999999999,3
11600,SCH772984,SIDM00974,2.6032617,-1.863588,3
11601,Luminespib,SIDM01179,2.1332629,-2.817393,3
11602,Nutlin-3a (-),SIDM01146,2.2230453,2.792634,3
11603,Venetoclax,SIDM01145,0.30577502,0.80673,3
11604,Venetoclax,SIDM00243,0.21259113,1.966615,3
11605,Nutlin-3a (-),SIDM00583,2.1264675,4.8984785,3
11606,Alpelisib,SIDM01019,2.4594972,3.944341,3
11607,GSK1904529A,SIDM00445,0.5902038,4.819277,3
11608,AMG-319,SIDM00539,2.8742876,5.491337,3
11609,Vinorelbine,SIDM00323,-2.3365557,-3.7956985,3
11610,Venetoclax,SIDM00394,3.214066,3.568085,3
11611,BIBR-1532,SIDM01161,2.3896048,5.081203,3
11612,Luminespib,SIDM00389,0.03499971,-3.908459,3
11613,Luminespib,SIDM00292,3.9786742,0.4164225,3
11614,Nutlin-3a (-),SIDM00364,0.93551284,1.738544,3
11615,Luminespib,SIDM00328,1.7387716,-1.8834565,3
11616,BIBR-1532,SIDM00508,2.7248814,5.755221,3
11617,Pictilisib,SIDM00203,2.3580148,0.2504076666666666,3
11618,SCH772984,SIDM00538,0.5852753,-0.057047,3
11619,Irinotecan,SIDM00293,2.5870073,2.865556,3
11620,BIBR-1532,SIDM00543,1.7359695,4.408424,3
11621,SCH772984,SIDM00082,2.2035549,0.538241,3
11622,Irinotecan,SIDM00541,1.7217841,4.501279,3
11623,BIBR-1532,SIDM00962,1.3041234,2.805545,3
11624,Nutlin-3a (-),SIDM00846,2.2275455,4.179926,3
11625,Luminespib,SIDM00538,0.95557743,-1.337317,3
11626,GSK1904529A,SIDM00267,1.5343987,3.393239,3
11627,Pictilisib,SIDM00544,2.5119889,2.3971413333333333,3
11628,AMG-319,SIDM01047,1.892734,3.439656,3
11629,Navitoclax,SIDM01198,0.6498906,-0.3878205,3
11630,Navitoclax,SIDM00323,1.3901085,-0.4515735,3
11631,Luminespib,SIDM01197,1.5080407,2.9839085,3
11632,SCH772984,SIDM00418,3.1901248,1.595653,3
11633,GSK1904529A,SIDM00193,2.613353,4.8202,3
11634,AMG-319,SIDM00227,3.3435004,4.958656,3
11635,BIBR-1532,SIDM01093,3.0962303,4.282722,3
11636,Alpelisib,SIDM00420,2.8026657,5.045417,3
11637,SCH772984,SIDM00276,2.1003697,3.285115,3
11638,SCH772984,SIDM00896,-0.36222708,1.996104,3
11639,Vinorelbine,SIDM00214,-2.6047108,-3.50377,3
11640,SCH772984,SIDM00551,0.6244281,0.973453,3
11641,AMG-319,SIDM00094,2.9478247,5.298087,3
11642,Luminespib,SIDM00188,2.0015006,-1.116934,3
11643,AZD8186,SIDM00889,1.5859904,3.3149695,3
11644,SCH772984,SIDM01197,2.4190567,-1.569336,3
11645,BIBR-1532,SIDM00929,2.9399068,4.541528,3
11646,Luminespib,SIDM00543,1.3200002,-1.297426,3
11647,AZD8186,SIDM00420,2.0148351,1.602523,3
11648,Irinotecan,SIDM00576,0.7135663,0.261611,3
11649,Nutlin-3a (-),SIDM00154,1.2098639,1.5429595,3
11650,Luminespib,SIDM00332,1.9038862,-0.350843,3
11651,GSK1904529A,SIDM00427,0.84115785,2.0124500000000003,3
11652,SCH772984,SIDM00973,0.5507179,1.700101,3
11653,Luminespib,SIDM00258,1.6474934,-1.9354945,3
11654,GSK1904529A,SIDM00968,1.335762,5.098228,3
11655,AMG-319,SIDM00197,3.1764286,4.406117,3
11656,Alpelisib,SIDM00444,2.1498678,3.130615,3
11657,GSK1904529A,SIDM00197,1.2582638,3.6797145,3
11658,Alpelisib,SIDM00234,2.5383918,4.662009,3
11659,XAV939,SIDM00835,5.0871477,5.6413395,3
11660,AMG-319,SIDM01149,2.1346052,3.371338,3
11661,AZD8186,SIDM01149,1.6721075,2.2320975,3
11662,AMG-319,SIDM00261,2.0509646,3.975976,3
11663,Navitoclax,SIDM00758,1.6418538,2.6725250000000003,3
11664,Vinorelbine,SIDM01237,-0.5622012,-1.0954645,3
11665,AZD8186,SIDM01237,2.6549537,4.541994,3
11666,AZD8186,SIDM01179,2.3693163,3.4871755,3
11667,AZD8186,SIDM01159,2.3875546,2.0626355,3
11668,Navitoclax,SIDM00935,2.0741417,1.9253795,3
11669,Irinotecan,SIDM00527,2.5891068,1.815089,3
11670,GSK1904529A,SIDM00389,-0.006213408,2.569185,3
11671,Venetoclax,SIDM00274,1.9281701,3.213001,3
11672,BIBR-1532,SIDM00196,1.7648153,4.63585,3
11673,Pictilisib,SIDM00504,1.9756453,0.5821263333333333,3
11674,Irinotecan,SIDM00444,1.0089167,2.82974,3
11675,Pictilisib,SIDM01206,1.5374322,2.207607,3
11676,Luminespib,SIDM00285,2.3116395,0.469133,3
11677,Nutlin-3a (-),SIDM00420,1.4613259,5.1368955,3
11678,AMG-319,SIDM01102,2.1916602,2.677541,3
11679,Navitoclax,SIDM00591,0.5674742,1.359743,3
11680,Venetoclax,SIDM00814,1.0193642,2.641159,3
11681,Vinorelbine,SIDM00905,-2.5547774,-4.498236,3
11682,AMG-319,SIDM00326,2.4385731,4.849649,3
11683,Nutlin-3a (-),SIDM00490,2.2274344,4.5227035,3
11684,BIBR-1532,SIDM00388,1.1671417,3.669809,3
11685,SCH772984,SIDM00294,1.4942684,4.197435,3
11686,Alpelisib,SIDM00411,4.3041945,3.455501,3
11687,Luminespib,SIDM01126,1.448766,-1.3240344999999998,3
11688,XAV939,SIDM00700,5.4185123,5.2211805,3
11689,Venetoclax,SIDM00508,1.4872661,-0.131926,3
11690,Vinorelbine,SIDM00294,-2.691551,-4.4144235,3
11691,XAV939,SIDM00091,4.255707,4.343861,3
11692,Navitoclax,SIDM01102,1.1679078,2.116215,3
11693,Pictilisib,SIDM00406,1.2067438,-2.189984,3
11694,BIBR-1532,SIDM00627,2.5376444,5.449295,3
11695,Alpelisib,SIDM00885,3.1949766,4.544423,3
11696,XAV939,SIDM00483,4.1546583,4.7488695,3
11697,AZD8186,SIDM00003,2.3124435,2.289867,3
11698,Nutlin-3a (-),SIDM00243,1.27457,0.409299,3
11699,Pictilisib,SIDM00483,3.6706293,-0.0286576666666666,3
11700,Venetoclax,SIDM00971,3.044719,5.791697,3
11701,Luminespib,SIDM01206,1.3033171,-2.1672645,3
11702,Venetoclax,SIDM01126,1.3914276,2.332889,3
11703,GSK1904529A,SIDM00190,3.4793904,4.5156085,3
11704,Navitoclax,SIDM00537,0.9567944,0.8161395,3
11705,Pictilisib,SIDM00688,2.071409,2.061577,3
11706,GSK1904529A,SIDM00483,2.7807424,6.570685,3
11707,Alpelisib,SIDM00688,2.1115923,3.881459,3
11708,BIBR-1532,SIDM00302,2.465277,5.050513,3
11709,Pictilisib,SIDM00627,2.35621,0.0642686666666666,3
11710,GSK1904529A,SIDM00498,1.6293752,5.091999,3
11711,XAV939,SIDM01047,2.8639526,3.4629805,3
11712,AZD8186,SIDM00808,1.2703602,1.25062,3
11713,Luminespib,SIDM00045,-0.02921122,-2.8546005,3
11714,AMG-319,SIDM00834,3.5630085,5.924801,3
11715,Luminespib,SIDM01097,1.0940529,-3.3763085,3
11716,Venetoclax,SIDM00234,0.25716206,0.702381,3
11717,Alpelisib,SIDM01146,3.1695116,4.654744,3
11718,BIBR-1532,SIDM00099,4.600852,6.070407,3
11719,Alpelisib,SIDM00621,3.3032353,4.082378,3
11720,Nutlin-3a (-),SIDM00659,1.621431,5.162453,3
11721,BIBR-1532,SIDM00813,1.0022739,4.825246,3
11722,GSK1904529A,SIDM00251,1.659697,3.7793155,3
11723,Venetoclax,SIDM00323,1.8995771,-2.721838,3
11724,Navitoclax,SIDM00199,1.1013906,1.0877765,3
11725,AZD8186,SIDM00427,1.6653585,2.3648105,3
11726,GSK1904529A,SIDM00688,0.7389348,2.826499,3
11727,Navitoclax,SIDM00835,3.361507,1.9227045,3
11728,Alpelisib,SIDM00606,3.378867,4.251142,3
11729,GSK1904529A,SIDM00491,1.9228034,3.650381,3
11730,Nutlin-3a (-),SIDM00289,0.9764176,1.4009365,3
11731,SCH772984,SIDM00086,1.3603549,1.691013,3
11732,Luminespib,SIDM00114,4.08718,0.12495,3
11733,Luminespib,SIDM00136,1.0555372,-1.705593,3
11734,Irinotecan,SIDM00077,1.6304207,3.766024,3
11735,XAV939,SIDM00234,2.7884552,2.9466165,3
11736,BIBR-1532,SIDM00343,3.021908,5.487209,3
11737,AMG-319,SIDM00896,0.24778163,2.125971,3
11738,GSK1904529A,SIDM00412,-0.25268158,2.7314655,3
11739,Irinotecan,SIDM00448,2.129352,1.921132,3
11740,BIBR-1532,SIDM00951,1.1759826,3.331723,3
11741,Alpelisib,SIDM01168,3.5850923,4.650802,3
11742,AZD8186,SIDM01140,1.3740925,1.882177,3
11743,GSK1904529A,SIDM00199,1.5732403,3.156269,3
11744,Vinorelbine,SIDM00549,-3.6817725,-4.625024,3
11745,Vinorelbine,SIDM00489,-3.3901021,-4.816923,3
11746,Nutlin-3a (-),SIDM00257,1.6343313,4.570694,3
11747,AZD8186,SIDM00094,3.1734505,1.960387,3
11748,Luminespib,SIDM01233,2.0704222,-2.1182615,3
11749,SCH772984,SIDM00302,0.81197065,3.229481,3
11750,Venetoclax,SIDM01140,-0.34034178,1.181764,3
11751,Alpelisib,SIDM00416,2.213436,3.801577,3
11752,Irinotecan,SIDM00561,0.8424044,1.267023,3
11753,Nutlin-3a (-),SIDM00381,1.607425,6.142879,3
11754,Navitoclax,SIDM00527,1.7521343,-0.4640625,3
11755,SCH772984,SIDM00583,2.5643294,3.942705,3
11756,Navitoclax,SIDM00612,2.168257,2.0528075,3
11757,Irinotecan,SIDM00299,2.021306,1.349686,3
11758,SCH772984,SIDM01042,-0.2926722,3.781422,3
11759,AMG-319,SIDM00256,1.4713557,4.668837,3
11760,SCH772984,SIDM00527,2.4569213,-1.501676,3
11761,AZD8186,SIDM00302,2.1644976,1.1763845000000002,3
11762,Nutlin-3a (-),SIDM01179,2.4999218,2.574759,3
11763,BIBR-1532,SIDM00964,1.8183805,5.695112,3
11764,Luminespib,SIDM00234,1.2892988,-3.091673,3
11765,Irinotecan,SIDM00814,1.1588122,0.582781,3
11766,Navitoclax,SIDM00389,0.50705606,1.8803125,3
11767,Pictilisib,SIDM00201,1.3779132,-0.4588116666666667,3
11768,Nutlin-3a (-),SIDM01122,2.4333222,3.8648925,3
11769,BIBR-1532,SIDM00441,1.0850494,4.601513,3
11770,BIBR-1532,SIDM00218,4.4509315,7.261266,3
11771,Nutlin-3a (-),SIDM00406,0.70789045,0.77562,3
11772,Venetoclax,SIDM01120,1.9011167,0.726206,3
11773,Alpelisib,SIDM00379,2.7181497,2.598689,3
11774,Alpelisib,SIDM00553,1.6718459,0.915862,3
11775,GSK1904529A,SIDM00103,1.6045309,3.770583,3
11776,Alpelisib,SIDM00199,2.589399,3.399631,3
11777,XAV939,SIDM00317,4.6045094,5.0298415,3
11778,GSK1904529A,SIDM01041,0.73438936,4.275882,3
11779,Venetoclax,SIDM00267,1.7027836,2.564965,3
11780,Vinorelbine,SIDM00218,-1.329151,-0.57156,3
11781,GSK1904529A,SIDM00045,-0.014535766,2.5984585,3
11782,Venetoclax,SIDM00680,2.4477584,1.529584,3
11783,AZD8186,SIDM00127,3.2175171,2.832072,3
11784,Vinorelbine,SIDM01163,-0.7627933,-2.0348975,3
11785,Irinotecan,SIDM00834,2.7169337,3.26257,3
11786,AMG-319,SIDM01064,2.8399432,5.092284,3
11787,Luminespib,SIDM00638,1.900672,-1.3597905,3
11788,Navitoclax,SIDM01168,2.32627,0.7997885,3
11789,Irinotecan,SIDM01229,2.2461336,2.169633,3
11790,GSK1904529A,SIDM00792,1.5419595,2.9874005,3
11791,Pictilisib,SIDM00930,2.1892695,1.6146996666666666,3
11792,GSK1904529A,SIDM00266,-0.25423184,2.2371025,3
11793,Nutlin-3a (-),SIDM00407,0.08326478,2.9292680000000004,3
11794,Alpelisib,SIDM00863,2.2069814,3.003683,3
11795,Navitoclax,SIDM00483,3.335211,3.177953,3
11796,BIBR-1532,SIDM00381,3.11988,6.336128,3
11797,SCH772984,SIDM00266,0.07894082,2.465875,3
11798,Nutlin-3a (-),SIDM00951,0.78912055,1.4847985,3
11799,Luminespib,SIDM00679,2.6127043,0.1460195,3
11800,Navitoclax,SIDM01160,2.12139,2.56597,3
11801,Alpelisib,SIDM01259,2.9776278,2.501343,3
11802,AMG-319,SIDM00145,1.8274665,4.53842,3
11803,Navitoclax,SIDM00094,1.8749206,3.038288,3
11804,Alpelisib,SIDM00441,1.7237587,1.995352,3
11805,Pictilisib,SIDM01187,3.754223,0.259686,3
11806,Pictilisib,SIDM00411,3.7153208,1.7517476666666667,3
11807,Navitoclax,SIDM00535,2.4231322,3.010336,3
11808,Venetoclax,SIDM00889,1.728651,2.953114,3
11809,AZD8186,SIDM00846,1.7940795,3.2259675000000003,3
11810,GSK1904529A,SIDM00781,1.9300975,4.0642855,3
11811,Pictilisib,SIDM00600,1.7376361,0.8162166666666666,3
11812,Alpelisib,SIDM01145,1.2980785,2.98082,3
11813,Nutlin-3a (-),SIDM00900,1.3463618,3.8773905,3
11814,Vinorelbine,SIDM00364,-4.1710377,-4.6217875,3
11815,GSK1904529A,SIDM00394,1.9431926,3.4730975,3
11816,BIBR-1532,SIDM01098,3.3045208,5.270439,3
11817,Vinorelbine,SIDM00579,-1.7527524,-2.589356,3
11818,Luminespib,SIDM00487,1.0031554,-1.652987,3
11819,Irinotecan,SIDM00504,1.2253804,0.562329,3
11820,Navitoclax,SIDM00826,1.17675,-0.0575834999999999,3
11821,Pictilisib,SIDM01159,2.3205092,0.1546029999999999,3
11822,GSK1904529A,SIDM00410,0.37190112,3.354171,3
11823,Nutlin-3a (-),SIDM00719,3.6969006,5.2210105,3
11824,SCH772984,SIDM00324,0.9765488,3.298761,3
11825,GSK1904529A,SIDM01175,3.0229104,3.648876000000001,3
11826,GSK1904529A,SIDM00700,4.3056793,4.702189000000001,3
11827,Venetoclax,SIDM00975,2.6871662,3.538606,3
11828,Venetoclax,SIDM00098,1.7844346,3.769283,3
11829,AZD8186,SIDM00935,2.4460828,1.2225505,3
11830,GSK1904529A,SIDM00817,0.6485817,5.452862,3
11831,Alpelisib,SIDM00540,2.2294009,0.285552,3
11832,Nutlin-3a (-),SIDM00388,1.6065869,3.7181185,3
11833,Alpelisib,SIDM00528,3.337927,-0.036575,3
11834,GSK1904529A,SIDM00631,1.6129125,3.2705635,3
11835,AMG-319,SIDM00420,2.1644409,4.984047,3
11836,Nutlin-3a (-),SIDM00905,1.466467,4.7057605,3
11837,Venetoclax,SIDM00837,1.1282964,2.329371,3
11838,XAV939,SIDM00535,4.523053,5.576098,3
11839,Irinotecan,SIDM01206,1.4593008,0.263516,3
11840,Venetoclax,SIDM00214,2.468604,2.621589,3
11841,AMG-319,SIDM00211,1.4900668,3.996007,3
11842,Pictilisib,SIDM00211,1.7284621,0.550838,3
11843,Alpelisib,SIDM00190,4.1623344,3.450159,3
11844,SCH772984,SIDM00211,-0.09733458,2.135687,3
11845,AMG-319,SIDM00293,2.9591882,4.390235,3
11846,Alpelisib,SIDM01041,2.442653,3.932835,3
11847,Luminespib,SIDM00974,1.3243997,-4.170676,3
11848,Pictilisib,SIDM00332,4.0006824,1.2378566666666666,3
11849,Pictilisib,SIDM00792,2.5749278,2.161883,3
11850,Venetoclax,SIDM00832,1.7366569,3.102093,3
11851,Alpelisib,SIDM00834,3.7267594,4.681972,3
11852,Venetoclax,SIDM00528,1.6105802,2.062809,3
11853,Venetoclax,SIDM00627,1.6896315,2.044751,3
11854,Irinotecan,SIDM00889,1.4410819,1.427537,3
11855,AMG-319,SIDM00542,2.5961015,6.238242,3
11856,Luminespib,SIDM01006,0.89578074,-3.6239655,3
11857,Vinorelbine,SIDM00099,-0.51188225,-0.5832389999999998,3
11858,Luminespib,SIDM00923,1.1032121,-3.2397055000000003,3
11859,Alpelisib,SIDM00202,3.105876,1.526796,3
11860,Vinorelbine,SIDM00424,-4.4219694,-5.5042265,3
11861,Irinotecan,SIDM00317,4.179924,7.279121,3
11862,Nutlin-3a (-),SIDM00550,1.4893899,4.6866185,3
11863,Nutlin-3a (-),SIDM00655,1.1426698,4.549583,3
11864,Luminespib,SIDM01198,0.7401424,-3.2652105,3
11865,Irinotecan,SIDM00438,1.6147754,1.287019,3
11866,Luminespib,SIDM00537,0.32085258,-3.3222345,3
11867,Nutlin-3a (-),SIDM00259,1.5695896,1.5637535,3
11868,Luminespib,SIDM00808,0.39876074,-4.019754,3
11869,XAV939,SIDM00287,2.233174,3.581189,3
11870,Venetoclax,SIDM00258,0.54089606,-5.185096,3
11871,Alpelisib,SIDM01161,2.6386764,3.265945,3
11872,BIBR-1532,SIDM00242,1.7891829,4.581987,3
11873,Pictilisib,SIDM00472,3.4528463,1.2989176666666666,3
11874,AZD8186,SIDM00954,2.1599271,2.160732,3
11875,Luminespib,SIDM00251,1.856128,-1.0286615,3
11876,XAV939,SIDM00082,3.847823,4.770136,3
11877,Venetoclax,SIDM00242,1.301651,0.987775,3
11878,AMG-319,SIDM00591,1.7386929,4.236075,3
11879,BIBR-1532,SIDM00406,0.15072162,3.76851,3
11880,Venetoclax,SIDM00381,2.31024,4.155838,3
11881,Nutlin-3a (-),SIDM01187,2.252733,3.152664,3
11882,BIBR-1532,SIDM00257,1.6221402,3.467899,3
11883,Venetoclax,SIDM00111,2.2930624,3.596248,3
11884,SCH772984,SIDM00411,3.7428348,4.52613,3
11885,Pictilisib,SIDM01205,2.226747,-0.4500713333333333,3
11886,XAV939,SIDM00346,2.696446,3.3408905,3
11887,AMG-319,SIDM00553,1.1601735,3.007638,3
11888,XAV939,SIDM00528,3.189783,3.900975,3
11889,SCH772984,SIDM00534,2.1640365,2.169793,3
11890,Vinorelbine,SIDM00291,-2.7498105,-3.5888405,3
11891,Luminespib,SIDM01146,1.3248156,-3.6982975,3
11892,AZD8186,SIDM00974,2.6068568,2.850965,3
11893,GSK1904529A,SIDM00835,3.0361571,4.521224,3
11894,Nutlin-3a (-),SIDM00291,2.4898598,2.3159615,3
11895,Luminespib,SIDM00584,2.7956603,0.5253760000000001,3
11896,Irinotecan,SIDM00606,2.539297,2.645196,3
11897,Pictilisib,SIDM00813,1.9296129,-0.1590666666666666,3
11898,Alpelisib,SIDM00792,2.8273585,3.00332,3
11899,Alpelisib,SIDM00381,3.4788,3.323845,3
11900,Vinorelbine,SIDM00082,-2.7436855,-2.7878055,3
11901,XAV939,SIDM00953,2.9417784,3.512683,3
11902,Pictilisib,SIDM00584,3.1661103,1.0515703333333333,3
11903,Luminespib,SIDM00371,3.3979008,0.7043990000000001,3
11904,Irinotecan,SIDM00324,2.2199464,2.18804,3
11905,Pictilisib,SIDM00489,2.048358,1.5772266666666666,3
11906,GSK1904529A,SIDM00102,2.7208033,4.484177,3
11907,Irinotecan,SIDM00091,2.166743,6.549049,3
11908,Pictilisib,SIDM00181,3.2610645,1.5666453333333334,3
11909,Nutlin-3a (-),SIDM00789,1.3350512,5.062503,3
11910,Irinotecan,SIDM00252,2.9480255,4.499516,3
11911,AZD8186,SIDM00258,2.1991532,0.9162555,3
11912,Irinotecan,SIDM00198,1.854002,0.147562,3
11913,Vinorelbine,SIDM00538,-1.9420558,-4.185251,3
11914,Navitoclax,SIDM00156,1.9440767,3.4421505,3
11915,Venetoclax,SIDM00100,3.065673,4.459211,3
11916,Nutlin-3a (-),SIDM00532,1.647671,5.2061135,3
11917,XAV939,SIDM00064,3.0130632,4.710458,3
11918,Nutlin-3a (-),SIDM00569,1.9162059,4.4652265,3
11919,GSK1904529A,SIDM00508,1.5944948,4.814662,3
11920,Navitoclax,SIDM00501,2.0268657,2.43723,3
11921,XAV939,SIDM00889,2.1725993,3.427731,3
11922,XAV939,SIDM00343,3.4639885,4.506054,3
11923,Venetoclax,SIDM00289,0.41195726,-1.662583,3
11924,GSK1904529A,SIDM01251,0.17267965,3.2281035,3
11925,Pictilisib,SIDM01149,1.7643471,0.65736,3
11926,AMG-319,SIDM00241,2.4630795,4.446422,3
11927,XAV939,SIDM00231,3.0013006,3.441588,3
11928,Irinotecan,SIDM00003,1.8357611,2.166554,3
11929,GSK1904529A,SIDM00407,-0.66792357,1.5647785,3
11930,AMG-319,SIDM00003,1.6783338,4.848648,3
11931,GSK1904529A,SIDM00501,2.2397726,2.206185,3
11932,Vinorelbine,SIDM00875,-4.4508743,-5.551699,3
11933,XAV939,SIDM00501,3.2080412,4.7235105,3
11934,Luminespib,SIDM00230,1.0709771,-2.883754,3
11935,AMG-319,SIDM00120,4.023342,6.280124,3
11936,SCH772984,SIDM01163,4.0810027,6.060794,3
11937,Luminespib,SIDM00528,0.8175259,-3.8896775,3
11938,Venetoclax,SIDM00328,2.2871995,0.935191,3
11939,Luminespib,SIDM00490,1.6976726,-3.49537,3
11940,XAV939,SIDM00623,3.607276,4.2649935,3
11941,Irinotecan,SIDM00826,2.0263488,3.059835,3
11942,Navitoclax,SIDM00968,1.9740245,3.584829,3
11943,Luminespib,SIDM00180,2.185922,-3.7794495,3
11944,GSK1904529A,SIDM00311,1.2013254,4.885355,3
11945,AMG-319,SIDM00323,2.3460624,3.961232,3
11946,XAV939,SIDM01159,2.1999938,3.24861,3
11947,Alpelisib,SIDM01042,2.047782,3.44625,3
11948,Pictilisib,SIDM00732,2.6699634,0.2137853333333333,3
11949,Alpelisib,SIDM00527,3.7973382,4.899268,3
11950,Alpelisib,SIDM00311,2.5070808,3.731554,3
11951,Alpelisib,SIDM00565,3.587887,4.536929,3
11952,SCH772984,SIDM00951,-0.30720073,2.648134,3
11953,Alpelisib,SIDM01229,2.7693505,2.948808,3
11954,Irinotecan,SIDM01011,1.0179569,0.544223,3
11955,Alpelisib,SIDM00923,2.6761904,2.726414,3
11956,Vinorelbine,SIDM00299,-1.8572452,-1.796779,3
11957,XAV939,SIDM01259,2.609156,4.3692545,3
11958,Irinotecan,SIDM00962,0.8364387,-0.285639,3
11959,Vinorelbine,SIDM01183,-2.5773964,-2.6713015,3
11960,GSK1904529A,SIDM00859,0.21396801,2.4119655,3
11961,Navitoclax,SIDM00668,1.2671561,1.058624,3
11962,BIBR-1532,SIDM00954,2.4158857,2.56826,3
11963,Vinorelbine,SIDM00410,-2.655226,-2.8583785,3
11964,BIBR-1532,SIDM00224,2.6022058,4.623639,3
11965,Nutlin-3a (-),SIDM00448,2.4575493,1.65305,3
11966,Venetoclax,SIDM00099,4.1761312,3.558976,3
11967,AZD8186,SIDM00199,2.0996194,3.283026,3
11968,BIBR-1532,SIDM00841,3.394022,6.336426,3
11969,GSK1904529A,SIDM00388,0.6235518,2.104911,3
11970,BIBR-1532,SIDM00417,2.297053,5.143382,3
11971,Luminespib,SIDM00677,1.0378435,-3.3007535,3
11972,GSK1904529A,SIDM00520,1.9192171,4.3252495,3
11973,Luminespib,SIDM01120,1.3870077,-1.535129,3
11974,Alpelisib,SIDM00422,2.5163605,3.933538,3
11975,XAV939,SIDM00094,3.0596821,4.479881000000001,3
11976,Luminespib,SIDM00668,1.6911174,-3.679699,3
11977,Venetoclax,SIDM01098,1.6305466,0.598713,3
11978,Luminespib,SIDM00813,0.38025275,-4.562679,3
11979,AZD8186,SIDM00864,2.5544145,3.497059,3
11980,GSK1904529A,SIDM00576,-0.1911854,2.303403,3
11981,XAV939,SIDM00244,3.2709856,4.58002,3
11982,BIBR-1532,SIDM00346,1.2813864,4.532062,3
11983,AZD8186,SIDM00543,2.630733,3.5005975,3
11984,Nutlin-3a (-),SIDM01174,3.1391532,5.8222085,3
11985,Luminespib,SIDM00834,2.0724852,0.263034,3
11986,Navitoclax,SIDM00971,2.8781068,4.8669945,3
11987,Pictilisib,SIDM00251,3.052803,2.2003436666666665,3
11988,Alpelisib,SIDM00350,3.3474793,2.315437,3
11989,BIBR-1532,SIDM00719,3.7413251,6.794725,3
