,Drug name,Sanger ID,result,IC50,fold_y
10730,SCH772984,SIDM00326,1.8294562,3.022543,3
10731,Pictilisib,SIDM01174,3.7968922,2.638596333333333,3
10732,BIBR-1532,SIDM00565,4.370416,4.684535,3
10733,Luminespib,SIDM00056,1.723389,-4.4331735000000005,3
10734,Venetoclax,SIDM00623,3.5729291,1.212472,3
10735,Alpelisib,SIDM00289,1.7842306,1.383342,3
10736,SCH772984,SIDM00193,2.2704341,2.654757,3
10737,Luminespib,SIDM00935,1.2180008,-4.4675505,3
10738,Nutlin-3a (-),SIDM00218,3.83613,5.058676,3
10739,Venetoclax,SIDM01019,1.7514241,0.339217,3
10740,Irinotecan,SIDM00837,3.7768843,1.060958,3
10741,Pictilisib,SIDM01183,2.6687677,2.802912,3
10742,AZD8186,SIDM01114,1.6390172,2.9950755,3
10743,AZD8186,SIDM00294,2.6364381,3.1218795,3
10744,Pictilisib,SIDM00562,1.5284699,3.139772666666667,3
10745,Alpelisib,SIDM00584,2.9213405,4.668019,3
10746,SCH772984,SIDM00438,1.9148309,4.258887,3
10747,Navitoclax,SIDM01179,2.991951,3.3764035000000003,3
10748,GSK1904529A,SIDM00364,1.1799103,2.4141630000000003,3
10749,Vinorelbine,SIDM00826,2.5493135,-5.565538999999999,3
10750,Navitoclax,SIDM01220,1.8111535,3.3241895,3
10751,GSK1904529A,SIDM00875,1.8329986,2.7647705,3
10752,Nutlin-3a (-),SIDM00201,1.1891586,2.1974155,3
10753,Vinorelbine,SIDM00483,3.113633,-0.267954,3
10754,SCH772984,SIDM00091,3.3870702,0.605283,3
10755,XAV939,SIDM00444,-0.3924627,4.773872,3
10756,Venetoclax,SIDM00833,3.2633574,3.690897,3
10757,Vinorelbine,SIDM00302,1.3930475,-4.623781,3
10758,BIBR-1532,SIDM01120,2.476048,3.715599,3
10759,GSK1904529A,SIDM00583,3.297557,2.2806025,3
10760,Navitoclax,SIDM00218,5.2120156,3.4251605,3
10761,Luminespib,SIDM00243,1.0050985,-3.5691615,3
10762,GSK1904529A,SIDM00591,1.5798995,2.2962905,3
10763,XAV939,SIDM00418,0.21104491,5.029001,3
10764,BIBR-1532,SIDM00472,4.968595,6.270255,3
10765,Pictilisib,SIDM01092,1.6397278,1.6563949999999998,3
10766,Pictilisib,SIDM00416,0.31653348,0.151923,3
10767,AZD8186,SIDM00202,2.9904394,2.185698,3
10768,Vinorelbine,SIDM00042,2.655872,-2.4906415,3
10769,Navitoclax,SIDM00970,1.9410301,2.0065755,3
10770,Nutlin-3a (-),SIDM00842,2.3756764,4.499689999999999,3
10771,AMG-319,SIDM00262,2.434718,6.368672,3
10772,AMG-319,SIDM01161,1.458455,4.661817,3
10773,Nutlin-3a (-),SIDM00967,3.754121,5.4092,3
10774,Alpelisib,SIDM00103,4.002225,3.806881,3
10775,SCH772984,SIDM00320,3.612368,5.01856,3
10776,XAV939,SIDM00561,-2.49893,4.1294745,3
10777,Pictilisib,SIDM00243,0.7791071,0.4445496666666666,3
10778,Luminespib,SIDM00044,2.4035547,-2.536287,3
10779,Irinotecan,SIDM00781,4.1050196,5.014835,3
10780,Luminespib,SIDM00323,1.249031,-1.373915,3
10781,Venetoclax,SIDM00326,2.4911602,2.08286,3
10782,Venetoclax,SIDM00444,1.8898534,4.230747,3
10783,GSK1904529A,SIDM01168,4.167315,3.464874,3
10784,Nutlin-3a (-),SIDM00466,4.469417,7.441518500000001,3
10785,AZD8186,SIDM01098,2.076935,2.511946,3
10786,AMG-319,SIDM01159,2.5537927,4.854381,3
10787,Venetoclax,SIDM00252,3.7686186,3.358489,3
10788,XAV939,SIDM00540,-2.1468987,1.800818,3
10789,Navitoclax,SIDM00202,2.65513,-2.2284215,3
10790,Navitoclax,SIDM00864,2.1754467,1.4348795,3
10791,AZD8186,SIDM00627,2.5979958,2.3803235,3
10792,Nutlin-3a (-),SIDM00211,0.6231288,2.6302445,3
10793,SCH772984,SIDM00121,0.88377553,3.004772,3
10794,GSK1904529A,SIDM00274,3.5197816,3.388604,3
10795,Nutlin-3a (-),SIDM01251,0.8377841,3.61808,3
10796,Luminespib,SIDM00969,1.203143,-3.56096,3
10797,Venetoclax,SIDM01163,5.228393,5.077255,3
10798,Venetoclax,SIDM00974,2.7504292,4.285317,3
10799,Luminespib,SIDM00269,1.4028172,-3.0586010000000003,3
10800,Navitoclax,SIDM00407,0.48527473,-1.115382,3
10801,Irinotecan,SIDM00096,0.81034076,-0.341106,3
10802,Vinorelbine,SIDM01198,0.8829546,-5.786556,3
10803,Navitoclax,SIDM01006,1.9991325,-2.3575835,3
10804,SCH772984,SIDM00230,1.4914936,3.718061,3
10805,Irinotecan,SIDM00205,2.7492902,-0.416053,3
10806,Navitoclax,SIDM00543,2.4351406,2.7824325,3
10807,BIBR-1532,SIDM00003,3.1806445,4.778307,3
10808,AZD8186,SIDM00042,2.5291066,2.449217,3
10809,SCH772984,SIDM01114,1.8528421,2.838612,3
10810,AZD8186,SIDM00182,2.8718777,3.4251375,3
10811,Venetoclax,SIDM00292,4.1407576,4.785351,3
10812,SCH772984,SIDM00195,2.1712294,5.909976,3
10813,Navitoclax,SIDM00308,1.695618,0.4399685,3
10814,Venetoclax,SIDM00732,2.6677284,3.401921,3
10815,Luminespib,SIDM00623,2.737615,-3.420032,3
10816,Irinotecan,SIDM00388,2.0992506,1.726681,3
10817,Irinotecan,SIDM00565,4.3902135,2.579713,3
10818,Alpelisib,SIDM00251,3.15615,3.180908,3
10819,AMG-319,SIDM00346,-0.20216349,3.186075,3
10820,Pictilisib,SIDM00592,1.7157958,-0.0953453333333333,3
10821,AZD8186,SIDM00549,1.320984,3.6448,3
10822,Irinotecan,SIDM00264,3.769471,0.387507,3
10823,Nutlin-3a (-),SIDM00287,0.47317892,3.749742,3
10824,Pictilisib,SIDM00569,2.368946,2.062145,3
10825,SCH772984,SIDM00721,3.1632833,5.044447,3
10826,GSK1904529A,SIDM00544,2.1627936,3.5208775,3
10827,Nutlin-3a (-),SIDM01073,1.3033721,1.1846195,3
10828,AZD8186,SIDM00576,0.3294793,1.4533305,3
10829,Luminespib,SIDM00496,2.6020107,-3.329781,3
10830,Alpelisib,SIDM00832,3.6657567,2.349129,3
10831,Nutlin-3a (-),SIDM00323,1.2826458,4.5153145,3
10832,GSK1904529A,SIDM00441,0.59506166,2.0167395,3
10833,SCH772984,SIDM01132,1.1373167,4.205724,3
10834,BIBR-1532,SIDM01206,2.5392792,3.419938,3
10835,BIBR-1532,SIDM00393,2.5762093,5.120743,3
10836,Alpelisib,SIDM00758,2.1853032,3.554787,3
10837,Venetoclax,SIDM00596,3.4931738,3.088884,3
10838,Pictilisib,SIDM00233,1.2440027,-0.5237893333333333,3
10839,BIBR-1532,SIDM00967,3.8815017,6.007151,3
10840,GSK1904529A,SIDM00721,3.3337908,5.02565,3
10841,Pictilisib,SIDM00384,0.5390048,1.834954,3
10842,Venetoclax,SIDM00668,1.8884671,0.153252,3
10843,AZD8186,SIDM00975,2.3626792,2.7167475,3
10844,Navitoclax,SIDM00411,4.4506764,3.1901915,3
10845,BIBR-1532,SIDM00323,2.4158874,3.662403,3
10846,Luminespib,SIDM00121,0.82153785,-3.876585,3
10847,Pictilisib,SIDM00482,0.5156345,-1.0468970000000002,3
10848,GSK1904529A,SIDM00224,2.4594202,3.301716,3
10849,Luminespib,SIDM00569,1.6664758,-3.290577,3
10850,XAV939,SIDM01019,-0.31471413,3.56629,3
10851,SCH772984,SIDM00427,0.98357207,3.229174,3
10852,Navitoclax,SIDM00541,2.9865696,2.6641375000000003,3
10853,BIBR-1532,SIDM00261,2.673154,4.321854,3
10854,Venetoclax,SIDM01146,1.5433416,1.504637,3
10855,Vinorelbine,SIDM00091,2.3811104,-2.336528,3
10856,Luminespib,SIDM00530,2.6258078,-0.75706,3
10857,Alpelisib,SIDM00813,2.1505485,1.842339,3
10858,SCH772984,SIDM00680,2.5219002,1.09326,3
10859,AMG-319,SIDM00195,2.5387092,4.599934,3
10860,Venetoclax,SIDM01183,2.7448041,2.623817,3
10861,Vinorelbine,SIDM00655,1.6402152,-5.302675499999999,3
10862,GSK1904529A,SIDM01098,2.0166767,3.4657925,3
10863,AZD8186,SIDM00550,2.4527073,3.3155265,3
10864,SCH772984,SIDM00244,1.5829262,-2.978599,3
10865,AZD8186,SIDM00377,2.969234,1.1086535,3
10866,Pictilisib,SIDM00364,0.16325605,-1.1566716666666668,3
10867,Nutlin-3a (-),SIDM00121,0.5111308,3.2520835000000003,3
10868,AMG-319,SIDM00056,2.457263,5.534186,3
10869,SCH772984,SIDM00659,1.6316434,2.948531,3
10870,Venetoclax,SIDM00420,3.0957243,3.420261,3
10871,AZD8186,SIDM00496,2.1699347,2.587412,3
10872,BIBR-1532,SIDM00600,3.2569585,3.988283,3
10873,Navitoclax,SIDM01095,1.9060786,3.12974,3
10874,Pictilisib,SIDM00176,2.4505372,-0.0258879999999999,3
10875,AMG-319,SIDM00250,0.84279305,4.959181,3
10876,Irinotecan,SIDM01126,2.665466,3.105508,3
10877,SCH772984,SIDM00953,1.3556159,3.667956,3
10878,Venetoclax,SIDM00487,2.550907,1.593579,3
10879,SCH772984,SIDM00885,2.140739,5.129827,3
10880,Vinorelbine,SIDM00412,1.0602103,-4.4992565,3
10881,Venetoclax,SIDM00498,2.9141438,2.818075,3
10882,XAV939,SIDM00261,-3.1212459,3.3277745000000003,3
10883,Luminespib,SIDM00976,1.823645,-3.265641,3
10884,AMG-319,SIDM00118,1.3828477,4.957481,3
10885,Alpelisib,SIDM00156,3.5934036,5.65842,3
10886,Irinotecan,SIDM00970,1.8270816,2.176927,3
10887,Pictilisib,SIDM00101,3.7668169,1.3589946666666666,3
10888,GSK1904529A,SIDM00094,4.0480304,4.390884,3
10889,Venetoclax,SIDM00102,3.6601095,5.404795,3
10890,AMG-319,SIDM01229,2.366107,4.105979,3
10891,Venetoclax,SIDM00875,1.7739245,3.269015,3
10892,Irinotecan,SIDM00835,3.8572583,5.901959,3
10893,Venetoclax,SIDM00264,3.1537547,3.552493,3
10894,Irinotecan,SIDM00406,0.72444564,-0.858401,3
10895,Irinotecan,SIDM00976,2.9170766,4.763748,3
10896,Nutlin-3a (-),SIDM00127,2.1023855,5.402695,3
10897,Venetoclax,SIDM00612,3.7909741,4.827287,3
10898,Navitoclax,SIDM00974,3.112917,2.9778485,3
10899,Vinorelbine,SIDM01073,1.6975712,-5.899134999999999,3
10900,Navitoclax,SIDM00374,2.1822693,-0.1348065,3
10901,XAV939,SIDM00962,-3.3619394,2.6526875,3
10902,Pictilisib,SIDM00156,2.1703746,1.365276,3
10903,Luminespib,SIDM00102,2.7269402,-1.4171215,3
10904,BIBR-1532,SIDM00328,2.7398648,5.854669,3
10905,BIBR-1532,SIDM00121,1.9229712,3.961695,3
10906,Alpelisib,SIDM00259,2.6858087,2.781578,3
10907,AMG-319,SIDM00393,1.0289781,4.939965,3
10908,Vinorelbine,SIDM00837,2.7491684,-5.3066255,3
10909,AMG-319,SIDM01245,0.26403227,4.323303,3
10910,Navitoclax,SIDM00490,2.9477232,3.5488125000000004,3
10911,Vinorelbine,SIDM00199,2.1986258,-3.023739,3
10912,Nutlin-3a (-),SIDM00528,1.2781798,4.850939,3
10913,Nutlin-3a (-),SIDM00377,1.4266809,4.638253,3
10914,SCH772984,SIDM01120,1.784772,4.621378,3
10915,Irinotecan,SIDM01179,4.0019627,1.446946,3
10916,Pictilisib,SIDM00832,2.9903655,2.8332266666666666,3
10917,Luminespib,SIDM01092,1.8429195,-3.848682,3
10918,AMG-319,SIDM00251,1.0523906,5.267574,3
10919,Luminespib,SIDM01155,2.4319928,-2.825481,3
10920,Alpelisib,SIDM00260,3.6562657,3.970422,3
10921,Luminespib,SIDM00600,0.7233503,-4.4302105,3
10922,SCH772984,SIDM00789,1.9761027,2.69271,3
10923,XAV939,SIDM01247,-2.840012,3.8297975,3
10924,Alpelisib,SIDM00679,3.3185546,4.916629,3
10925,Luminespib,SIDM00023,3.2248106,-3.204802,3
10926,AMG-319,SIDM00244,1.0139002,5.479149,3
10927,Alpelisib,SIDM00917,1.4485799,2.412598,3
10928,SCH772984,SIDM00233,0.72232556,3.570654,3
10929,AZD8186,SIDM00488,2.8093343,2.550484,3
10930,BIBR-1532,SIDM00389,0.6231072,2.644573,3
10931,Vinorelbine,SIDM00047,1.6221983,-4.890035,3
10932,Alpelisib,SIDM00970,2.0786262,3.549904,3
10933,Luminespib,SIDM00205,1.5894445,-3.739307,3
10934,AZD8186,SIDM00948,1.9283777,2.3131665,3
10935,Alpelisib,SIDM01160,3.5527918,5.428321,3
10936,AZD8186,SIDM00181,2.821648,2.7617495,3
10937,Venetoclax,SIDM00530,3.1712663,1.870083,3
10938,SCH772984,SIDM00540,1.3627154,-0.09572,3
10939,Luminespib,SIDM00309,3.125828,-1.8989665,3
10940,SCH772984,SIDM00291,3.0111928,-1.031174,3
10941,SCH772984,SIDM00309,2.3180175,3.277487,3
10942,Venetoclax,SIDM01092,2.525881,3.814358,3
10943,Luminespib,SIDM00418,3.3311749,-2.5978775,3
10944,AZD8186,SIDM00489,2.1649632,2.9373625,3
10945,GSK1904529A,SIDM00448,2.5678222,3.10855,3
10946,Luminespib,SIDM00905,1.8155886,-3.5949735,3
10947,GSK1904529A,SIDM00783,1.9448494,2.9002980000000003,3
10948,Alpelisib,SIDM00243,1.5247499,2.716229,3
10949,Alpelisib,SIDM00044,3.6578922,3.999547,3
10950,Pictilisib,SIDM01233,4.245868,0.9356203333333334,3
10951,AMG-319,SIDM00917,0.8643687,2.528778,3
10952,Alpelisib,SIDM00118,2.1675818,3.615824,3
10953,Luminespib,SIDM00583,2.7644112,-3.27186,3
10954,Alpelisib,SIDM00294,2.933242,3.62137,3
10955,Alpelisib,SIDM01233,4.2896624,4.185727,3
10956,Nutlin-3a (-),SIDM00783,0.7848024,1.5196355,3
10957,Luminespib,SIDM00197,1.978531,-2.3216495,3
10958,AMG-319,SIDM00976,2.6373553,5.31436,3
10959,Navitoclax,SIDM00445,2.5903697,-0.4977749999999999,3
10960,AMG-319,SIDM00875,0.4605728,5.091302,3
10961,AMG-319,SIDM00045,-1.0928571,3.15661,3
10962,Venetoclax,SIDM00583,3.2855763,4.634388,3
10963,Navitoclax,SIDM00889,1.3628364,2.3983415,3
10964,Venetoclax,SIDM00561,1.2092055,2.455218,3
10965,AMG-319,SIDM00680,2.2409794,5.941356,3
10966,SCH772984,SIDM00491,2.23873,1.622749,3
10967,Venetoclax,SIDM00201,1.9137477,1.915558,3
10968,SCH772984,SIDM00638,2.0949016,4.323834,3
10969,Nutlin-3a (-),SIDM00579,0.86670876,3.474838,3
10970,GSK1904529A,SIDM00973,2.0840611,3.1119060000000003,3
10971,XAV939,SIDM01179,-1.6388516,3.424868,3
10972,Luminespib,SIDM00540,2.0232272,-4.540172,3
10973,XAV939,SIDM00537,-2.7477367,4.500031,3
10974,GSK1904529A,SIDM00064,2.8728142,1.7050234999999998,3
10975,BIBR-1532,SIDM00544,3.0208344,4.924895,3
10976,AZD8186,SIDM00623,2.642306,3.909084,3
10977,AZD8186,SIDM00544,1.8296398,3.901008,3
10978,Alpelisib,SIDM00111,3.3450594,5.19475,3
10979,Vinorelbine,SIDM00343,3.0897205,-0.888668,3
10980,Irinotecan,SIDM01073,2.7094588,0.115197,3
10981,Venetoclax,SIDM01237,3.7870753,5.00579,3
10982,AZD8186,SIDM01175,4.314378,2.9116995,3
10983,Alpelisib,SIDM01187,3.954186,2.532909,3
10984,Nutlin-3a (-),SIDM00251,2.9142108,5.5656915,3
10985,AZD8186,SIDM00326,1.9809266,2.2524345,3
10986,GSK1904529A,SIDM00260,3.050624,2.9464415,3
10987,Navitoclax,SIDM00549,0.79788804,-3.1960545,3
10988,XAV939,SIDM00638,-2.0901845,2.7157455,3
10989,Nutlin-3a (-),SIDM00964,1.0782597,4.7694425,3
10990,Vinorelbine,SIDM00259,1.4798726,-2.9344045000000003,3
10991,SCH772984,SIDM00579,1.0538625,-1.541119,3
10992,Nutlin-3a (-),SIDM00501,2.7500267,5.135837,3
10993,SCH772984,SIDM00188,2.5617123,3.345211,3
10994,AMG-319,SIDM00127,2.4253087,6.929381,3
10995,Pictilisib,SIDM01163,4.805668,1.1328963333333333,3
10996,XAV939,SIDM00951,-3.712204,2.8845905,3
10997,Vinorelbine,SIDM01220,1.1403171,-3.3713935,3
10998,SCH772984,SIDM00371,3.1716328,2.638974,3
10999,SCH772984,SIDM00561,1.2752935,2.880776,3
11000,Luminespib,SIDM00448,1.9955579,-2.088818,3
11001,GSK1904529A,SIDM01161,2.8008416,3.7876745,3
11002,GSK1904529A,SIDM00550,2.3756356,3.4178825,3
11003,BIBR-1532,SIDM00287,1.4095995,4.011888,3
11004,XAV939,SIDM00621,-0.26019564,4.584595,3
11005,Luminespib,SIDM01064,1.6237303,-3.0639375,3
11006,Pictilisib,SIDM00118,1.8213123,2.1546776666666667,3
11007,Irinotecan,SIDM00098,3.29142,4.451121,3
11008,Venetoclax,SIDM00896,0.45731452,2.79127,3
11009,AMG-319,SIDM00517,1.9943168,5.823059,3
11010,SCH772984,SIDM00501,2.824926,2.595709,3
11011,Luminespib,SIDM00889,1.214963,-4.008775,3
11012,Nutlin-3a (-),SIDM00971,2.5910015,5.5136875,3
11013,Vinorelbine,SIDM00205,1.7955142,-5.5649465,3
11014,Irinotecan,SIDM00225,3.7267919,1.239225,3
11015,BIBR-1532,SIDM00320,4.2409244,6.411417,3
11016,GSK1904529A,SIDM00935,1.2600893,2.4407845,3
11017,Alpelisib,SIDM00388,2.20232,4.50081,3
11018,Navitoclax,SIDM01092,2.4935455,0.1462004999999999,3
11019,SCH772984,SIDM00225,2.010443,1.759288,3
11020,AZD8186,SIDM00289,1.2379117,0.2115944999999999,3
11021,Nutlin-3a (-),SIDM00047,1.6873112,1.977244,3
11022,Alpelisib,SIDM01206,1.5131292,4.10944,3
11023,AMG-319,SIDM00367,0.69177526,5.227836,3
11024,Navitoclax,SIDM00832,3.3381634,1.5610320000000002,3
11025,Venetoclax,SIDM00600,1.5836084,1.556218,3
11026,Irinotecan,SIDM00793,2.0364087,1.939905,3
11027,AMG-319,SIDM00583,2.2378285,5.708789,3
11028,GSK1904529A,SIDM00320,3.2404087,4.140921,3
11029,SCH772984,SIDM00900,0.7866049,2.431867,3
11030,SCH772984,SIDM00889,0.9687201,1.996687,3
11031,SCH772984,SIDM00251,2.350904,0.342228,3
11032,Alpelisib,SIDM00491,3.2695456,4.03345,3
11033,GSK1904529A,SIDM01179,3.784495,4.4951810000000005,3
11034,SCH772984,SIDM01090,1.0898589,0.78915,3
11035,Irinotecan,SIDM00896,1.3478012,0.764395,3
11036,Alpelisib,SIDM00719,4.4470544,4.856056,3
11037,Navitoclax,SIDM00530,2.5017948,0.993588,3
11038,SCH772984,SIDM00565,2.5984895,3.63497,3
11039,Luminespib,SIDM00783,1.6404151,-2.751055,3
11040,SCH772984,SIDM00489,2.2064004,1.913982,3
11041,Nutlin-3a (-),SIDM01132,1.4602875,3.8818875,3
11042,Vinorelbine,SIDM00638,1.8982428,-4.7353895,3
11043,Luminespib,SIDM00519,3.5281262,-2.7474045,3
11044,BIBR-1532,SIDM00316,3.4981744,5.341388,3
11045,Luminespib,SIDM00377,2.54912,-2.3540755,3
11046,Vinorelbine,SIDM00328,3.3476682,-2.516825,3
11047,Venetoclax,SIDM00195,2.7244873,3.412755,3
11048,Luminespib,SIDM00846,2.3391566,-1.74241,3
11049,GSK1904529A,SIDM00317,5.792168,4.9178765,3
11050,Venetoclax,SIDM00276,1.5124651,4.118228,3
11051,Irinotecan,SIDM00487,2.650632,2.788647,3
11052,AMG-319,SIDM01247,0.4928243,4.200936,3
11053,GSK1904529A,SIDM00294,2.4334784,2.8324695,3
11054,Navitoclax,SIDM01197,3.4299073,1.1212405,3
11055,Luminespib,SIDM00596,2.6148348,-0.641798,3
11056,SCH772984,SIDM00262,2.397927,6.168886,3
11057,Nutlin-3a (-),SIDM00542,1.88618,2.3070495,3
11058,Navitoclax,SIDM00118,2.1274352,0.438716,3
11059,GSK1904529A,SIDM00596,3.4257195,3.3203430000000003,3
11060,AMG-319,SIDM01132,0.56461424,4.215456,3
11061,Luminespib,SIDM00814,1.2951242,-3.6270835,3
11062,BIBR-1532,SIDM00100,3.9622753,5.946885,3
11063,Pictilisib,SIDM00793,0.63010764,1.6636619999999998,3
11064,Luminespib,SIDM00967,3.8279266,3.874461,3
11065,Pictilisib,SIDM00537,1.7731307,0.99396,3
11066,GSK1904529A,SIDM01095,2.1927214,2.3327365,3
11067,Pictilisib,SIDM00655,1.5869586,0.8004,3
11068,Navitoclax,SIDM01245,1.5469469,-1.7187345,3
11069,Alpelisib,SIDM00427,2.3586984,3.671824,3
11070,BIBR-1532,SIDM00540,2.431403,5.528423,3
11071,Venetoclax,SIDM01160,2.3930726,2.390572,3
11072,Irinotecan,SIDM00810,3.6928477,2.490292,3
11073,Nutlin-3a (-),SIDM00688,1.1304661,1.123381,3
11074,Irinotecan,SIDM00535,3.56832,2.306572,3
11075,Luminespib,SIDM00176,2.0491943,1.5892985,3
11076,Irinotecan,SIDM00569,4.156968,1.547091,3
11077,AMG-319,SIDM00599,1.0711693,5.139278,3
11078,Vinorelbine,SIDM00196,1.8392085,-4.803219,3
11079,SCH772984,SIDM00203,2.2228718,4.774228,3
11080,AMG-319,SIDM00196,1.4383898,4.688139,3
11081,Nutlin-3a (-),SIDM00371,2.549408,4.2533205,3
11082,BIBR-1532,SIDM00539,3.4545622,4.509494,3
11083,Nutlin-3a (-),SIDM00261,0.1161713,3.6488905,3
11084,Irinotecan,SIDM00289,1.8593827,0.931385,3
11085,GSK1904529A,SIDM00411,4.0034175,4.9162615,3
11086,Pictilisib,SIDM00841,3.0520318,2.964612333333333,3
11087,Venetoclax,SIDM00316,2.4037867,2.937904,3
11088,Nutlin-3a (-),SIDM01097,0.7043077,3.81001,3
11089,SCH772984,SIDM00113,4.414983,2.460563,3
11090,Nutlin-3a (-),SIDM01175,3.600393,5.999285,3
11091,BIBR-1532,SIDM00596,4.499623,4.29207,3
11092,Venetoclax,SIDM00266,1.2244353,2.094342,3
11093,GSK1904529A,SIDM00833,3.2827826,3.918035,3
11094,AMG-319,SIDM00350,2.5527887,5.976582,3
11095,Navitoclax,SIDM00539,2.263403,2.0957025,3
11096,SCH772984,SIDM00374,1.8332287,1.477115,3
11097,XAV939,SIDM01198,-2.7507799,3.194089,3
11098,GSK1904529A,SIDM00889,1.946004,1.9230545,3
11099,Irinotecan,SIDM00350,3.955595,5.828734,3
11100,AZD8186,SIDM00362,1.107735,1.1342135,3
11101,AMG-319,SIDM01233,2.7289178,6.934709,3
11102,Irinotecan,SIDM01120,2.4012554,5.30934,3
11103,Irinotecan,SIDM00310,3.7719557,2.279738,3
11104,Irinotecan,SIDM00375,3.1221118,3.469785,3
11105,Luminespib,SIDM00077,1.9427396,-3.298306,3
11106,SCH772984,SIDM00537,1.6247481,2.169278,3
11107,Pictilisib,SIDM00393,2.2540872,0.7319993333333334,3
11108,Vinorelbine,SIDM00900,1.4993418,-4.8370575,3
11109,BIBR-1532,SIDM00332,5.192702,6.006542,3
11110,Venetoclax,SIDM01007,0.4574385,1.302758,3
11111,Vinorelbine,SIDM00948,1.8981807,-3.9273595,3
11112,Pictilisib,SIDM01011,0.9061605,-0.5880726666666667,3
11113,Alpelisib,SIDM01174,5.036465,5.036375,3
11114,AMG-319,SIDM00294,1.1925117,4.798659,3
11115,AMG-319,SIDM01259,0.902743,3.385033,3
11116,Alpelisib,SIDM00496,3.6437507,4.988181,3
11117,Irinotecan,SIDM00196,2.7196052,-1.219846,3
11118,Nutlin-3a (-),SIDM01237,3.1282775,3.40559,3
11119,GSK1904529A,SIDM00951,0.6771632,2.4461555,3
11120,Irinotecan,SIDM00231,3.1413083,3.625678,3
11121,Nutlin-3a (-),SIDM00326,1.6234859,5.337751,3
11122,Alpelisib,SIDM01228,3.4493413,5.318519,3
11123,GSK1904529A,SIDM00864,2.6941447,2.418191,3
11124,Alpelisib,SIDM00082,3.7503848,5.197531,3
11125,Alpelisib,SIDM00465,4.8906193,3.217369,3
11126,GSK1904529A,SIDM01233,3.4009645,3.9482375,3
11127,SCH772984,SIDM00044,2.635796,3.637659,3
11128,Vinorelbine,SIDM01093,2.5470665,-1.116868,3
11129,XAV939,SIDM00970,-0.39743927,3.82236,3
11130,Luminespib,SIDM00680,2.2615695,-2.163302,3
11131,Nutlin-3a (-),SIDM00600,0.7461258,1.643942,3
11132,Irinotecan,SIDM00418,4.9269614,3.956434,3
11133,Navitoclax,SIDM00225,3.0599499,3.140763,3
11134,Luminespib,SIDM01187,3.437753,-1.8493275,3
11135,BIBR-1532,SIDM00444,3.3358076,4.086732,3
11136,Navitoclax,SIDM00154,2.573374,3.187969,3
11137,Vinorelbine,SIDM00417,2.6039796,-3.5752415,3
11138,Luminespib,SIDM00379,2.2221727,-4.0571225,3
11139,BIBR-1532,SIDM00103,4.6030602,6.163862,3
11140,Nutlin-3a (-),SIDM00863,0.4225615,4.238104,3
11141,AZD8186,SIDM00241,2.6078057,2.838868,3
11142,AZD8186,SIDM00103,2.901876,3.0609925,3
11143,Vinorelbine,SIDM00416,0.97028196,-3.7932655,3
11144,Vinorelbine,SIDM00393,2.0197315,-5.055738,3
11145,Alpelisib,SIDM00233,2.0690355,1.110954,3
11146,Luminespib,SIDM00576,1.1460862,-4.5363375,3
11147,Alpelisib,SIDM00889,2.5569868,5.089379,3
11148,Irinotecan,SIDM00056,3.0624475,2.789743,3
11149,BIBR-1532,SIDM00350,3.547824,5.915043,3
11150,GSK1904529A,SIDM00808,1.4229825,2.6001495,3
11151,Irinotecan,SIDM00842,3.2961404,3.24854,3
11152,Alpelisib,SIDM00808,1.6939398,3.983149,3
11153,Irinotecan,SIDM00174,3.0627775,4.185712,3
11154,Venetoclax,SIDM00553,0.90474266,-5.229707,3
11155,Luminespib,SIDM01161,1.1568485,-4.285549,3
11156,Alpelisib,SIDM00968,3.9899962,4.945049,3
11157,Alpelisib,SIDM01175,4.7799473,5.236079,3
11158,Vinorelbine,SIDM01168,3.2488823,-2.6601825,3
11159,SCH772984,SIDM00023,3.0235157,3.050234,3
11160,Nutlin-3a (-),SIDM00113,3.4716206,5.864041,3
11161,Alpelisib,SIDM00875,2.4647992,3.216363,3
11162,SCH772984,SIDM00530,1.7146791,4.769819,3
11163,Pictilisib,SIDM00214,2.5417914,0.96139,3
11164,XAV939,SIDM00211,-2.867876,3.200459,3
11165,Irinotecan,SIDM00472,4.7024183,4.092259,3
11166,Venetoclax,SIDM00197,2.0642846,1.658099,3
11167,Navitoclax,SIDM00182,2.5488143,2.820823,3
11168,AMG-319,SIDM00388,0.22239053,4.482661,3
11169,Navitoclax,SIDM00250,2.2106767,2.208855,3
11170,Vinorelbine,SIDM00498,2.7380586,-4.662887,3
11171,AMG-319,SIDM00627,1.4876658,5.801431,3
11172,Venetoclax,SIDM00527,2.0212793,2.38614,3
11173,Irinotecan,SIDM00137,3.4367824,2.125806,3
11174,AMG-319,SIDM00538,1.3238176,4.244138,3
11175,BIBR-1532,SIDM00176,2.5555348,5.453352,3
11176,Pictilisib,SIDM00120,3.7641594,1.6539020000000002,3
11177,SCH772984,SIDM00975,3.214755,0.205166,3
11178,Navitoclax,SIDM00498,2.8077884,2.8828705,3
11179,Alpelisib,SIDM01098,3.0847077,2.138582,3
11180,Irinotecan,SIDM00346,1.4640408,0.927402,3
11181,Irinotecan,SIDM00023,4.2422357,3.749603,3
11182,XAV939,SIDM01205,-2.5844386,3.4662645,3
11183,Navitoclax,SIDM00579,1.0537564,-0.984716,3
11184,Nutlin-3a (-),SIDM00410,0.20235728,1.66811,3
