,Drug name,Sanger ID,result,IC50,fold_y
3216,LGK974,SIDM01237,4.235729,3.22636,1
3217,Cisplatin,SIDM00293,3.5881212,3.567376,1
3218,Cytarabine,SIDM01145,-0.34661683,0.3360895,1
3219,GSK2606414,SIDM00137,5.017939,4.364016,1
3220,OTX015,SIDM01198,0.8043931,-1.347681,1
3221,VE-822,SIDM00627,3.833938,3.938377,1
3222,PFI3,SIDM00328,5.4719977,6.11043,1
3223,Cyclophosphamide,SIDM00406,3.789419,2.760696,1
3224,VE821,SIDM00136,3.6684606,2.288837,1
3225,AGI-6780,SIDM00412,1.6772279,2.60637,1
3226,Linsitinib,SIDM01229,1.4887111,0.6094025,1
3227,Dasatinib,SIDM00225,0.5574853,-0.839224,1
3228,AT13148,SIDM00218,6.627636,6.658298,1
3229,Taselisib,SIDM00846,2.25953,3.673513,1
3230,Irinotecan,SIDM00530,4.898125,5.621683,1
3231,Ipatasertib,SIDM01098,3.0036824,3.477322,1
3232,AZ960,SIDM00243,1.3914295,0.899643,1
3233,Olaparib,SIDM00969,3.0847366,3.914790333333333,1
3234,AGI-6780,SIDM00569,2.9674647,3.6923845,1
3235,Sapitinib,SIDM00813,2.958802,1.559917,1
3236,GSK2578215A,SIDM00195,4.8632016,4.185765,1
3237,Temozolomide,SIDM00326,6.108151,6.595902,1
3238,AZD6738,SIDM01187,3.3980062,3.355016,1
3239,WEHI-539,SIDM00277,2.053602,2.425829,1
3240,GSK591,SIDM01097,3.7487552,3.421299,1
3241,BIBR-1532,SIDM00549,4.5869718,4.520721,1
3242,PLX-4720,SIDM00136,3.7956395,1.7905933333333337,1
3243,Oxaliplatin,SIDM00540,5.1257806,4.6040945,1
3244,Afuresertib,SIDM00781,2.7905238,4.159057,1
3245,Osimertinib,SIDM01146,1.6598428,2.693233,1
3246,Fulvestrant,SIDM00612,4.3250246,5.076758000000001,1
3247,Paclitaxel,SIDM00326,-3.7056649,-4.5463435,1
3248,Dactinomycin,SIDM00863,-4.126808,-4.903117,1
3249,OF-1,SIDM00393,4.003841,4.429658,1
3250,VX-11e,SIDM00482,1.4836329,1.5671005,1
3251,Palbociclib,SIDM00606,3.6802375,2.15899,1
3252,Dactinomycin,SIDM00427,-4.807006,-5.143291,1
3253,MK-1775,SIDM00362,-1.2255338,-1.417054,1
3254,Talazoparib,SIDM00923,2.1552868,2.5220045,1
3255,EPZ004777,SIDM01073,4.4713216,5.298914,1
3256,Dabrafenib,SIDM01197,5.3762827,4.564538,1
3257,IWP-2,SIDM00528,2.6940491,2.086862,1
3258,Wnt-C59,SIDM01179,3.8023329,4.6493965,1
3259,GSK343,SIDM00047,3.5139523,4.145175,1
3260,Uprosertib,SIDM01114,2.7351978,3.1126045,1
3261,RVX-208,SIDM00975,5.889273,5.18056,1
3262,Ulixertinib,SIDM00176,3.5308182,4.61706,1
3263,5-Fluorouracil,SIDM00393,4.66483,4.669611,1
3264,LGK974,SIDM01098,3.9830005,3.26949,1
3265,EPZ004777,SIDM01159,5.4661674,5.716967,1
3266,Obatoclax Mesylate,SIDM01233,0.885188,0.347784,1
3267,PRT062607,SIDM01132,2.754246,2.183188,1
3268,Niraparib,SIDM00496,4.9813395,5.267592,1
3269,Dasatinib,SIDM00953,2.37823,2.972463,1
3270,Palbociclib,SIDM00003,3.3170226,2.5099435,1
3271,XAV939,SIDM00394,3.9206917,3.700135,1
3272,IWP-2,SIDM00091,4.1370497,3.867186,1
3273,VE821,SIDM00047,4.647341,5.744131,1
3274,5-Fluorouracil,SIDM00532,5.2110376,5.1968435,1
3275,OSI-027,SIDM00371,3.4240983,1.8712615,1
3276,AZD6738,SIDM00156,1.7488761,2.9812455,1
3277,GSK2578215A,SIDM00299,5.5637627,5.165479,1
3278,Afatinib,SIDM00394,3.013071,2.5729583333333337,1
3279,GSK591,SIDM00289,2.988168,3.577232,1
3280,Afatinib,SIDM00328,0.39754036,-0.4134553333333333,1
3281,Nutlin-3a (-),SIDM00225,4.2465544,5.2881535,1
3282,BIBR-1532,SIDM00377,5.78356,4.915538,1
3283,Alisertib,SIDM00104,2.5865848,2.99106,1
3284,VE-822,SIDM01259,0.23110758,1.325007,1
3285,AGI-6780,SIDM00808,1.1957849,2.2907135,1
3286,Ibrutinib,SIDM00043,2.094139,1.10531,1
3287,Tamoxifen,SIDM00257,2.956015,2.9137675,1
3288,5-Fluorouracil,SIDM00263,3.5744793,2.7094365,1
3289,Alpelisib,SIDM00121,2.0668998,2.594222,1
3290,Dactinomycin,SIDM00309,-3.5527155,-2.3929735,1
3291,Ruxolitinib,SIDM00182,4.869646,4.715104,1
3292,NVP-ADW742,SIDM00905,3.3432832,3.106459,1
3293,MIM1,SIDM00364,1.7174157,3.070261,1
3294,LCL161,SIDM01047,4.127483,3.511847,1
3295,PD173074,SIDM00393,3.2424386,4.1829920000000005,1
3296,Cediranib,SIDM01073,2.6287253,1.821661,1
3297,Afuresertib,SIDM00244,1.773785,1.799994,1
3298,MK-8776,SIDM00789,3.2262504,3.621051,1
3299,Taselisib,SIDM00541,-0.14523466,-0.160345,1
3300,Linsitinib,SIDM01149,1.6567044,1.198106,1
3301,Ibrutinib,SIDM00326,4.8529778,3.725504,1
3302,Entinostat,SIDM00416,0.9931755,1.808489,1
3303,Cisplatin,SIDM00227,2.6440804,1.8584553333333331,1
3304,Tamoxifen,SIDM00549,3.292381,2.4706745000000003,1
3305,SCH772984,SIDM00482,2.5130854,2.62643,1
3306,MK-8776,SIDM00930,2.779861,2.096389,1
3307,Entinostat,SIDM01259,0.7971265,1.4925435,1
3308,Navitoclax,SIDM00044,3.2605357,2.560304,1
3309,LY2109761,SIDM00156,4.884937,5.494366,1
3310,Crizotinib,SIDM00043,2.6184201,2.834449,1
3311,Buparlisib,SIDM00842,-0.19307533,0.1411,1
3312,Luminespib,SIDM00953,-1.4699825,-0.5782999999999999,1
3313,Docetaxel,SIDM01098,-3.1865735,-3.7358565,1
3314,LCL161,SIDM00231,3.2614517,4.224029,1
3315,AGI-6780,SIDM00814,2.5414605,2.157783,1
3316,Navitoclax,SIDM00252,0.9898319,0.487124,1
3317,GSK2578215A,SIDM00375,5.331304,5.559619,1
3318,Cediranib,SIDM00195,2.1103597,2.219503,1
3319,5-Fluorouracil,SIDM00974,4.79028,3.489109,1
3320,SCH772984,SIDM00289,2.116252,2.388715,1
3321,Cyclophosphamide,SIDM00082,5.4292817,4.068771,1
3322,ABT737,SIDM00472,2.5861943,4.598418,1
3323,Vinblastine,SIDM00528,-2.545988,-6.1286765,1
3324,I-BRD9,SIDM00885,5.145732,4.449705,1
3325,Vinorelbine,SIDM00448,-2.085655,-1.6582439999999998,1
3326,OF-1,SIDM01019,4.00298,2.669359,1
3327,VX-11e,SIDM00627,2.754738,3.265075,1
3328,MIM1,SIDM00199,3.3931015,3.6526725,1
3329,Dactolisib,SIDM00813,-2.7275994,-2.7761805,1
3330,Olaparib,SIDM00196,1.8497077,0.9730946666666666,1
3331,Ruxolitinib,SIDM00374,3.9299254,3.254967,1
3332,WIKI4,SIDM00606,4.7080407,4.694425,1
3333,Alisertib,SIDM00917,0.774786,-2.5057435,1
3334,AZD5363,SIDM01102,2.327732,1.52527,1
3335,I-BET-762,SIDM00487,3.81266,1.552097,1
3336,Tamoxifen,SIDM00487,3.4700706,3.449662,1
3337,Paclitaxel,SIDM00346,-3.4904974,-3.083913,1
3338,Rapamycin,SIDM00489,-2.0966759,-3.832019,1
3339,VE-822,SIDM00793,2.0568438,2.051568,1
3340,AZD8055,SIDM00783,-0.23751205,-0.3008335,1
3341,AZD5582,SIDM00374,2.276208,1.108843,1
3342,P22077,SIDM00410,3.2251265,4.670721,1
3343,Sapitinib,SIDM00234,3.7186594,4.260066,1
3344,WEHI-539,SIDM01161,3.0140903,4.774281,1
3345,AZD5363,SIDM00496,4.024705,3.966998,1
3346,GSK343,SIDM00527,3.3968089,3.000135,1
3347,Nilotinib,SIDM00758,2.5415595,3.3607845000000003,1
3348,GSK2606414,SIDM00351,2.2013426,2.325302,1
3349,Palbociclib,SIDM00285,2.5470803,0.8061605000000001,1
3350,Sepantronium bromide,SIDM00320,-2.7663317,-3.888345,1
3351,WZ4003,SIDM00534,5.1375017,4.789852,1
3352,WZ4003,SIDM00958,2.6280725,1.981291,1
3353,Ipatasertib,SIDM00196,2.1920335,2.748111,1
3354,Dinaciclib,SIDM00388,-2.2817385,-2.199621,1
3355,Gemcitabine,SIDM01245,-2.3979704,-2.626605666666667,1
3356,ABT737,SIDM00562,4.2350245,3.502117,1
3357,AZD8186,SIDM00973,2.1273663,2.9066975,1
3358,Erlotinib,SIDM01145,2.7182145,2.7359025,1
3359,Sepantronium bromide,SIDM00371,-4.983291,-3.759334,1
3360,Wnt-C59,SIDM00182,3.2996926,3.03245,1
3361,Wee1 Inhibitor,SIDM01114,1.9015561,1.678641,1
3362,Dasatinib,SIDM00968,-1.9937061,-0.91993,1
3363,Alisertib,SIDM00346,-2.4717686,-0.758328,1
3364,Lapatinib,SIDM00549,2.8761063,2.4481265,1
3365,Cyclophosphamide,SIDM00364,4.440054,3.712325,1
3366,Alpelisib,SIDM00214,2.904254,2.892093,1
3367,LY2109761,SIDM00309,5.3448877,5.366565,1
3368,Gemcitabine,SIDM00102,0.89237726,-1.4026313333333336,1
3369,Taselisib,SIDM00606,0.23769832,2.793519,1
3370,Vinorelbine,SIDM00292,-0.78531134,-0.0882505,1
3371,WEHI-539,SIDM00592,1.9171145,2.525526,1
3372,MN-64,SIDM00488,4.5373163,4.132159,1
3373,PFI3,SIDM00971,6.4715333,6.700597,1
3374,Entinostat,SIDM00958,-0.24804607,0.384388,1
3375,Crizotinib,SIDM00527,1.7931682,2.3869225,1
3376,WZ4003,SIDM00491,3.379175,5.650349,1
3377,Temozolomide,SIDM00565,6.1174006,5.9570325,1
3378,Nilotinib,SIDM00381,4.2818995,3.988562,1
3379,Docetaxel,SIDM01233,-1.8439536,-2.419534666666667,1
3380,MN-64,SIDM00541,4.6920056,5.42244,1
3381,WEHI-539,SIDM01047,0.86575365,2.54061,1
3382,LCL161,SIDM00631,3.8347726,3.1685125,1
3383,Daporinad,SIDM00302,-3.9555132,-1.0905525,1
3384,MK-8776,SIDM00269,1.1625043,2.857067,1
3385,Olaparib,SIDM00967,4.819325,4.910931333333333,1
3386,GSK1904529A,SIDM00202,3.222776,3.806523,1
3387,EPZ5676,SIDM00263,5.2612505,5.231026,1
3388,ML323,SIDM00584,4.625388,5.757317,1
3389,PLX-4720,SIDM00350,4.692215,4.185975,1
3390,SB216763,SIDM00528,4.835532,5.2642485,1
3391,AZD6738,SIDM00230,2.7669387,2.5167960000000003,1
3392,OTX015,SIDM00043,1.2077863,2.002063,1
3393,Trametinib,SIDM00326,-0.15373108,-1.7194045,1
3394,Crizotinib,SIDM00472,4.1663055,3.050453,1
3395,Cytarabine,SIDM00289,-0.68597174,-3.0087885,1
3396,Wee1 Inhibitor,SIDM00973,1.2798852,1.591529,1
3397,EPZ5676,SIDM00864,5.311556,5.308819,1
3398,Crizotinib,SIDM00082,3.4888697,3.6912865,1
3399,MK-2206,SIDM00224,2.683899,3.04026,1
3400,GDC0810,SIDM01122,5.0634193,4.562704,1
3401,Camptothecin,SIDM00326,-1.4211012,-1.704368,1
3402,AZD3759,SIDM00203,2.8435829,3.281344,1
3403,Dasatinib,SIDM00367,1.5369216,1.081644,1
3404,EPZ5676,SIDM00489,5.9363585,5.876293,1
3405,Fulvestrant,SIDM00466,5.840413,4.849615,1
3406,OF-1,SIDM00098,4.000522,4.523713,1
3407,Cytarabine,SIDM00257,0.29659286,1.3470085,1
3408,Oxaliplatin,SIDM00091,5.717269,4.0598405,1
3409,BMS-754807,SIDM00834,0.46381974,1.975165,1
3410,AZD3759,SIDM00299,3.3218668,3.808317,1
3411,Cyclophosphamide,SIDM00489,5.06135,5.484778,1
3412,I-BET-762,SIDM01168,3.4168053,4.1967275,1
3413,Camptothecin,SIDM00156,-1.3296334,-2.512573,1
3414,PFI3,SIDM00789,5.4241314,5.500068,1
3415,Wee1 Inhibitor,SIDM00527,1.4359752,1.6489280000000002,1
3416,Cyclophosphamide,SIDM00045,3.9746253,4.273382,1
3417,Vinblastine,SIDM00381,-3.2278485,-2.663251,1
3418,Tamoxifen,SIDM00364,2.522093,3.199469,1
3419,Alisertib,SIDM00285,-2.5081954,-1.9186715,1
3420,MIM1,SIDM00929,3.5125935,3.4975985,1
3421,Afatinib,SIDM00086,1.8514763,2.866563,1
3422,Rapamycin,SIDM00732,-2.1946628,-0.5772525,1
3423,AGI-5198,SIDM01114,4.4198704,4.83909,1
3424,Wee1 Inhibitor,SIDM00104,2.4517734,2.8775815,1
3425,EPZ004777,SIDM00623,5.7214947,4.287126,1
3426,Crizotinib,SIDM00482,1.9730154,1.4561315,1
3427,VE821,SIDM01146,4.811528,3.193679,1
3428,Osimertinib,SIDM00277,0.1159243,-0.019996,1
3429,Lapatinib,SIDM00264,2.85445,2.4098445,1
3430,MN-64,SIDM00808,3.5553071,4.944032,1
3431,UMI-77,SIDM00592,2.0037093,1.13173,1
3432,Ibrutinib,SIDM00834,3.1585433,5.813591,1
3433,Leflunomide,SIDM01163,6.1160765,5.434829,1
3434,PD0325901,SIDM00309,-0.062465165,2.129977,1
3435,AZD3759,SIDM00242,1.7169784,2.791013,1
3436,AZ6102,SIDM00256,1.6078418,1.340546,1
3437,Obatoclax Mesylate,SIDM00627,-0.13352628,0.5465665,1
3438,Afuresertib,SIDM00121,0.63793516,0.462549,1
3439,VE-822,SIDM00416,1.2183787,1.901394,1
3440,Buparlisib,SIDM00969,0.72205615,1.211419,1
3441,Lapatinib,SIDM00483,2.476764,3.506974,1
3442,GSK2606414,SIDM00367,2.7860467,3.555844,1
3443,IWP-2,SIDM01163,3.428981,4.498173,1
3444,GDC0810,SIDM00103,5.2351723,6.228486,1
3445,BMS-345541,SIDM00098,4.5186915,4.1660905,1
3446,Luminespib,SIDM00612,-1.176828,-3.0741885,1
3447,Sorafenib,SIDM00211,1.2745246,-1.6481095,1
3448,Wee1 Inhibitor,SIDM01160,2.8746412,2.5203605,1
3449,GSK591,SIDM01179,4.8659196,5.717122,1
3450,Dactinomycin,SIDM00833,-1.3651043,-2.381271,1
3451,Alpelisib,SIDM00668,3.1913507,3.434779,1
3452,AZD3759,SIDM00098,3.3669698,4.118287,1
3453,Gemcitabine,SIDM00082,0.7186948,0.3759036666666668,1
3454,GSK2606414,SIDM00374,2.735119,4.63058,1
3455,Venetoclax,SIDM00389,0.3941018,0.32568,1
3456,GSK343,SIDM00935,3.6888351,3.3152275,1
3457,LY2109761,SIDM00631,5.599701,5.34662,1
3458,MN-64,SIDM00680,5.854564,5.773968,1
3459,ABT737,SIDM00251,3.7912724,1.621887,1
3460,AMG-319,SIDM00154,5.3464127,4.527866,1
3461,UMI-77,SIDM00137,2.4982185,1.826642,1
3462,Osimertinib,SIDM00242,0.5162794,0.776704,1
3463,GDC0810,SIDM00100,6.2228956,5.697805,1
3464,Tamoxifen,SIDM00789,3.3518717,3.5848775,1
3465,NU7441,SIDM00971,4.7195253,4.127393,1
3466,Entospletinib,SIDM00091,4.0319767,3.019135,1
3467,AZD5363,SIDM01206,2.990747,3.730075,1
3468,AZ960,SIDM00814,2.1748064,1.52306,1
3469,Dactinomycin,SIDM00808,-5.6060266,-5.3574745,1
3470,Dactinomycin,SIDM00323,-4.468584,-4.0409435,1
3471,GSK343,SIDM00351,3.4976928,2.9337665,1
3472,Erlotinib,SIDM00826,2.8889954,4.068196,1
3473,Talazoparib,SIDM00180,1.7277843,0.5862700000000001,1
3474,BMS-345541,SIDM00274,3.6579263,4.464733,1
3475,Cediranib,SIDM00377,0.95536196,1.949629,1
3476,Cediranib,SIDM00923,1.9741775,1.306349,1
3477,IWP-2,SIDM00289,1.1999904,2.352195,1
3478,Sabutoclax,SIDM00203,-0.8855815,-1.092336,1
3479,Vinorelbine,SIDM01205,-4.753532,-5.117987,1
3480,AZD7762,SIDM00111,-0.7306013,1.6401566666666667,1
3481,Afuresertib,SIDM00923,0.84180325,1.727948,1
3482,GSK2606414,SIDM00793,2.687763,4.311425,1
3483,AZD5582,SIDM00445,2.9852445,1.473821,1
3484,MIM1,SIDM00103,3.6612911,3.2410370000000004,1
3485,Afuresertib,SIDM00835,4.5708084,5.288293,1
3486,MIRA-1,SIDM00262,6.0604506,5.216181,1
3487,Nutlin-3a (-),SIDM00517,5.692914,4.780837,1
3488,AZD5582,SIDM00326,2.2901962,4.0442885,1
3489,EPZ004777,SIDM00156,4.8763394,5.466604,1
3490,5-Fluorouracil,SIDM00182,4.413643,6.196369499999999,1
3491,Lapatinib,SIDM00195,3.9040043,2.6024160000000003,1
3492,CZC24832,SIDM00309,5.494856,5.863674,1
3493,Ruxolitinib,SIDM01140,4.384899,3.659922,1
3494,AZD5582,SIDM00242,-0.0125832595,0.8659279999999999,1
3495,Oxaliplatin,SIDM00102,4.5341353,5.910664499999999,1
3496,Nutlin-3a (-),SIDM00465,4.1047764,2.896298,1
3497,Sabutoclax,SIDM00267,1.3400171,2.746667,1
3498,Fulvestrant,SIDM00260,4.069043,2.947950666666667,1
3499,Alpelisib,SIDM00406,0.84975624,1.885507,1
3500,GSK2606414,SIDM00326,3.7852423,3.452174,1
3501,Taselisib,SIDM00202,1.0739754,1.257505,1
3502,Dactinomycin,SIDM00973,-3.8640106,-4.887707,1
3503,GSK2606414,SIDM00091,5.8615212,6.684386,1
3504,I-BRD9,SIDM00216,4.2972345,3.792077,1
3505,Dasatinib,SIDM00551,1.3733546,1.450782,1
3506,Sapitinib,SIDM00003,4.322035,5.686924,1
3507,Vinblastine,SIDM00498,-4.207186,-4.3511405,1
3508,PRT062607,SIDM00859,1.1213274,0.438023,1
3509,Vorinostat,SIDM00537,1.4541233,1.5342060000000002,1
3510,BIBR-1532,SIDM00216,5.0431824,5.279588,1
3511,MN-64,SIDM00096,2.5771825,4.53299,1
3512,Wee1 Inhibitor,SIDM00047,2.0830615,3.250071,1
3513,5-Fluorouracil,SIDM01168,5.224448,4.118573,1
3514,Ipatasertib,SIDM00198,3.4407175,5.004849,1
3515,Dinaciclib,SIDM00930,-2.7126517,-2.165816,1
3516,Alpelisib,SIDM01163,5.2958684,4.154002,1
3517,Ulixertinib,SIDM00225,3.2472267,2.5796415,1
3518,Niraparib,SIDM00600,3.5359845,2.810198,1
3519,PD0325901,SIDM00842,2.2363632,2.2663705,1
3520,Obatoclax Mesylate,SIDM00285,-0.06964786,1.514939,1
3521,Dasatinib,SIDM00250,-0.53763676,2.068549,1
3522,EPZ5676,SIDM00438,6.0947986,6.085982,1
3523,MK-2206,SIDM00732,2.337314,2.7270445,1
3524,Taselisib,SIDM00569,2.2996716,3.471167,1
3525,Nutlin-3a (-),SIDM00214,4.194667,2.3513005,1
3526,Pictilisib,SIDM00491,0.7975096,0.443116,1
3527,AZD8186,SIDM00655,2.4823506,3.259507,1
3528,Buparlisib,SIDM00416,0.6024561,-0.262957,1
3529,Vinblastine,SIDM00154,-4.459717,-4.205802,1
3530,MIRA-1,SIDM00448,4.726512,4.883614,1
3531,Irinotecan,SIDM01007,2.390803,2.856015,1
3532,Pevonedistat,SIDM01179,1.2048717,-2.5272175,1
3533,Temozolomide,SIDM00203,5.349951,6.584624,1
3534,Linsitinib,SIDM00962,2.568914,2.6371355000000003,1
3535,VE-822,SIDM00781,5.4160843,4.814172,1
3536,Foretinib,SIDM01122,1.1772137,0.8597075,1
3537,BMS-536924,SIDM00047,0.004896667,1.353705,1
3538,Pictilisib,SIDM00968,1.1051713,0.682455,1
3539,WEHI-539,SIDM00262,4.8959618,4.762796,1
3540,AZD4547,SIDM00472,3.0895178,3.615872,1
3541,Ruxolitinib,SIDM01041,4.4721937,4.887324,1
3542,AZD7762,SIDM00885,-0.42703962,-0.3965223333333334,1
3543,Tamoxifen,SIDM01187,4.176594,3.937792,1
3544,Paclitaxel,SIDM00863,-3.8938878,-2.270035,1
3545,Vinblastine,SIDM00250,-2.9953215,-5.890813,1
3546,Crizotinib,SIDM00808,1.0491089,1.8384135,1
3547,Cediranib,SIDM00954,2.8482864,2.101086,1
3548,Venetoclax,SIDM00343,3.3942063,2.583674,1
3549,Navitoclax,SIDM00958,-1.6518569,-1.393878,1
3550,Foretinib,SIDM00241,0.5122539,1.056345,1
3551,GSK2578215A,SIDM00121,3.8878396,4.044023,1
3552,Alpelisib,SIDM00262,2.098276,2.105292,1
3553,MIRA-1,SIDM00202,5.331678,5.16672,1
3554,Dabrafenib,SIDM01042,5.046482,3.995522,1
3555,NVP-ADW742,SIDM00969,2.174,2.556809,1
3556,Olaparib,SIDM00145,3.138591,1.993207333333333,1
3557,Vinblastine,SIDM00412,-6.5604177,-5.8391985,1
3558,I-BRD9,SIDM00224,4.4521947,3.866552,1
3559,Crizotinib,SIDM00976,2.2443087,2.070516,1
3560,ML323,SIDM00832,4.58582,5.443635,1
3561,Sepantronium bromide,SIDM00056,-2.7488697,-3.0666665,1
3562,PD173074,SIDM00551,3.2002656,3.696737,1
3563,Cediranib,SIDM00111,2.18038,2.291248,1
3564,UMI-77,SIDM00781,3.483566,4.559414,1
3565,Sorafenib,SIDM00627,3.2930024,2.574094,1
3566,GSK2606414,SIDM00416,2.494202,3.672637,1
3567,Nilotinib,SIDM00256,2.4509733,2.1078575,1
3568,AGI-6780,SIDM00214,2.9183502,3.587362,1
3569,Temozolomide,SIDM00550,6.0320606,6.1045645,1
3570,Rapamycin,SIDM00543,-1.7980331,-1.5069125,1
3571,Navitoclax,SIDM00047,1.6668595,2.3490365,1
3572,MK-1775,SIDM00833,1.2040029,0.338265,1
3573,Erlotinib,SIDM00227,3.9004138,3.0184815,1
3574,AZD8186,SIDM00577,3.4908903,2.876098,1
3575,LGK974,SIDM00197,3.7920766,3.5666720000000005,1
3576,Taselisib,SIDM00294,0.7700147,2.158213,1
3577,WZ4003,SIDM00677,4.285207,3.224961,1
3578,Fulvestrant,SIDM00520,3.712558,4.129599,1
3579,GSK2578215A,SIDM00688,3.7718308,4.76666,1
3580,AGI-5198,SIDM01228,4.851756,4.774804,1
3581,Sorafenib,SIDM00817,4.013506,2.949706,1
3582,Entinostat,SIDM00291,2.1421812,2.786268,1
3583,RVX-208,SIDM00623,5.5999703,5.784884,1
3584,Afuresertib,SIDM00260,3.790303,3.18859,1
3585,AZ960,SIDM00441,-0.58510023,-0.367227,1
3586,MK-2206,SIDM01175,2.8671353,3.697299,1
3587,Cediranib,SIDM00472,2.6060104,4.338851,1
3588,Palbociclib,SIDM00202,2.46825,1.3875995,1
3589,Obatoclax Mesylate,SIDM00677,0.041859295,1.7965005,1
3590,Vinblastine,SIDM01041,-4.735072,-4.9695325,1
3591,Olaparib,SIDM00488,3.8665497,4.3721065,1
3592,I-BRD9,SIDM00367,3.782103,3.282757,1
3593,Fulvestrant,SIDM00241,2.6666462,2.439188,1
3594,AGI-5198,SIDM01007,3.005619,4.472186,1
3595,P22077,SIDM01247,3.4216006,4.200685,1
3596,AZ960,SIDM00968,2.2838056,3.149369,1
3597,AZD4547,SIDM00388,2.4013238,1.6346703333333332,1
3598,Nutlin-3a (-),SIDM00508,3.3949797,4.729609,1
3599,Camptothecin,SIDM00487,-0.770964,-2.54915,1
3600,LY2109761,SIDM00285,4.08078,4.799936,1
3601,WZ4003,SIDM01132,4.2638407,2.22207,1
3602,Dasatinib,SIDM00793,1.7249001,0.336026,1
3603,AGI-5198,SIDM01160,4.926032,5.876727,1
3604,AZD4547,SIDM00969,1.9311532,2.372354666666667,1
3605,PCI-34051,SIDM00174,4.691672,3.768575,1
3606,VX-11e,SIDM00411,3.5555954,4.911009,1
3607,Irinotecan,SIDM00677,3.2637498,1.813011,1
3608,Pictilisib,SIDM00973,0.35304677,1.810031,1
3609,Foretinib,SIDM01187,2.3883238,1.9900015,1
3610,VE821,SIDM01197,4.177635,4.556343,1
3611,AZD3759,SIDM00350,1.305541,0.523112,1
3612,Vorinostat,SIDM01160,1.1246959,2.4060325,1
3613,Entinostat,SIDM00218,6.5711317,7.074517,1
3614,Dactolisib,SIDM00975,-2.5547473,-1.2106425,1
3615,Uprosertib,SIDM00592,1.0368217,2.777499,1
3616,Bortezomib,SIDM00834,-3.5059345,-4.487714,1
3617,Afuresertib,SIDM00483,1.4055173,1.94509,1
3618,Buparlisib,SIDM00323,0.94661665,1.410606,1
3619,GSK1904529A,SIDM01093,3.2878993,3.8783655,1
3620,Irinotecan,SIDM00180,2.0432608,0.864997,1
3621,AZ960,SIDM00953,1.728935,1.898215,1
3622,Cytarabine,SIDM00540,1.1192801,1.855339,1
3623,Wnt-C59,SIDM00129,2.2044675,2.393082,1
3624,WZ4003,SIDM00612,5.211501,3.327954,1
3625,LGK974,SIDM00596,3.7188666,3.4252845,1
3626,Camptothecin,SIDM01102,-4.4098415,-4.832383,1
3627,WEHI-539,SIDM00968,4.4175444,5.781788,1
3628,Fulvestrant,SIDM00127,4.2090645,4.507226666666667,1
3629,Oxaliplatin,SIDM01247,3.4051492,3.626215,1
3630,P22077,SIDM00103,4.989416,3.991476,1
3631,Camptothecin,SIDM01095,-2.1410477,-1.775477,1
3632,Entospletinib,SIDM00096,2.2330558,1.870177,1
3633,MN-64,SIDM00042,4.6144037,6.079081,1
3634,GSK2578215A,SIDM00393,5.7322216,5.319082,1
3635,Uprosertib,SIDM00544,4.5214252,4.271719,1
3636,VE821,SIDM00102,5.5450697,5.047904,1
3637,IWP-2,SIDM00111,2.8117647,3.219219,1
3638,Cytarabine,SIDM00269,-0.24417064,-0.01732,1
3639,Olaparib,SIDM00299,3.436751,2.7359766666666663,1
3640,Gefitinib,SIDM00688,1.6084393,1.9141975,1
3641,AT13148,SIDM00274,4.3370996,6.333554,1
3642,ABT737,SIDM01126,-0.29504606,-0.809184,1
3643,BMS-345541,SIDM01146,2.6616528,1.5160715,1
3644,GSK343,SIDM00973,3.911742,2.5541855,1
3645,Dasatinib,SIDM00216,-0.6936326,2.634299,1
3646,Tamoxifen,SIDM00250,3.207833,3.2877115000000003,1
3647,Ruxolitinib,SIDM00542,5.365601,4.828701000000001,1
3648,Dactinomycin,SIDM01006,-3.4294877,-3.5037665,1
3649,BMS-536924,SIDM00465,1.6699102,2.3131505,1
3650,AMG-319,SIDM01098,4.090433,4.820494,1
3651,Leflunomide,SIDM00241,5.181628,5.200874,1
3652,ML323,SIDM00732,5.010855,4.958601,1
3653,Dinaciclib,SIDM00406,-4.485209,-4.003923,1
3654,Wnt-C59,SIDM00599,2.8060172,2.819179,1
3655,Cediranib,SIDM00250,1.9347829,3.383961,1
3656,Venetoclax,SIDM00121,0.6149464,1.215739,1
3657,PFI3,SIDM00260,6.0468245,5.929181,1
3658,GSK2606414,SIDM00310,3.4386158,4.839592,1
3659,Rapamycin,SIDM00099,0.2928322,-0.247914,1
3660,Cediranib,SIDM00256,1.6962465,1.596275,1
3661,Uprosertib,SIDM00553,0.84138614,1.9073005,1
3662,AZD3759,SIDM00905,2.4651344,0.965586,1
3663,Dabrafenib,SIDM00199,3.3492243,4.8752925000000005,1
3664,VX-11e,SIDM00832,2.1319714,1.3392555000000002,1
3665,GSK2578215A,SIDM00371,6.2107697,6.5032,1
3666,WEHI-539,SIDM00323,0.7711846,4.105047,1
3667,Olaparib,SIDM00679,3.6248872,3.597287,1
3668,Oxaliplatin,SIDM00837,2.4308605,2.5972415,1
3669,Cytarabine,SIDM00045,-1.9691526,-0.5217195000000001,1
3670,Vinblastine,SIDM00082,-1.8364676,-4.898647499999999,1
3671,AZD8186,SIDM00411,3.352265,3.7040855,1
3672,Cediranib,SIDM01019,1.894162,1.841282,1
3673,RVX-208,SIDM01197,5.343158,6.525946,1
3674,Dabrafenib,SIDM00406,1.986318,1.9058745,1
