,Drug name,Sanger ID,result,IC50,fold_y
1100,Crizotinib,SIDM00094,2.847031,4.863998,1
1101,Docetaxel,SIDM01114,-5.623125,-5.626905333333333,1
1102,MK-8776,SIDM01233,5.5513954,6.157275,1
1103,Erlotinib,SIDM01229,3.02236,3.074901,1
1104,Cisplatin,SIDM01090,3.0405784,2.5893420000000003,1
1105,AZD5363,SIDM01161,2.465732,2.432475,1
1106,AT13148,SIDM01233,5.4684267,3.138261,1
1107,SB505124,SIDM00837,2.1513588,4.419502333333333,1
1108,Bortezomib,SIDM00517,-4.2096887,-4.776173,1
1109,Niraparib,SIDM00136,5.4988074,5.968197,1
1110,Pictilisib,SIDM00837,1.598028,0.439432,1
1111,AZD7762,SIDM00565,0.016792782,0.4425193333333333,1
1112,Dinaciclib,SIDM01229,-2.898359,-1.063342,1
1113,PFI3,SIDM00332,6.277722,6.766151,1
1114,AZD3759,SIDM00174,2.5433784,3.60949,1
1115,ABT737,SIDM01114,3.0199056,3.545923,1
1116,I-BRD9,SIDM00699,4.2042294,6.10784,1
1117,AZD6738,SIDM00758,2.5134335,2.415951,1
1118,Sabutoclax,SIDM01114,-0.89230675,-0.711919,1
1119,Temozolomide,SIDM00719,6.643125,6.896106,1
1120,PFI3,SIDM00244,5.655316,4.127472,1
1121,PCI-34051,SIDM01090,5.7292356,4.546315,1
1122,P22077,SIDM00291,3.2667642,5.244247,1
1123,Nilotinib,SIDM00120,4.063576,3.9828295,1
1124,Dactolisib,SIDM01175,-2.7828407,-0.729641,1
1125,Ulixertinib,SIDM00496,1.940085,0.2080075,1
1126,LGK974,SIDM01175,4.020678,5.145472,1
1127,AZD5582,SIDM00291,2.3333468,1.785268,1
1128,Entinostat,SIDM00064,2.5299578,3.053579,1
1129,Docetaxel,SIDM00561,-3.0267327,-5.702112333333333,1
1130,Fulvestrant,SIDM00064,3.4995317,3.0603156666666664,1
1131,EPZ5676,SIDM00758,6.5906954,5.898948,1
1132,GSK2578215A,SIDM00496,5.102667,5.048189,1
1133,EPZ004777,SIDM00837,5.0316467,4.928132,1
1134,Afatinib,SIDM00551,-0.4740675,0.1844679999999999,1
1135,BMS-536924,SIDM00758,2.522706,3.670644,1
1136,Docetaxel,SIDM00517,-4.99719,-4.914359,1
1137,GDC0810,SIDM00244,4.663974,4.807679,1
1138,BMS-345541,SIDM01229,1.6815501,3.1550450000000003,1
1139,Vorinostat,SIDM01175,1.3846606,3.605203,1
1140,Wnt-C59,SIDM01233,4.0888433,2.717836,1
1141,Sapitinib,SIDM01229,4.2790356,4.998972,1
1142,Temozolomide,SIDM00699,5.8601956,6.3447065,1
1143,Erlotinib,SIDM01247,3.094919,2.809647,1
1144,OTX015,SIDM01161,2.615149,-0.223073,1
1145,RVX-208,SIDM00837,5.1541977,3.811876,1
1146,Lapatinib,SIDM00520,4.351071,4.693271,1
1147,PCI-34051,SIDM00565,4.616081,4.10811,1
1148,Camptothecin,SIDM00120,-1.5144169,-2.917967,1
1149,AT13148,SIDM01229,0.27992707,3.543196,1
1150,Dasatinib,SIDM00174,0.99395335,-2.275235,1
1151,AZ960,SIDM00561,0.736692,1.627764,1
1152,Entospletinib,SIDM00120,4.479458,5.803226,1
1153,Dinaciclib,SIDM00758,-1.1988579,-2.648448,1
1154,Navitoclax,SIDM00793,1.8749259,3.073537,1
1155,Ruxolitinib,SIDM01090,4.512489,4.231919,1
1156,Foretinib,SIDM00332,1.670882,-0.2200615,1
1157,Venetoclax,SIDM01247,2.833672,2.474577,1
1158,WEHI-539,SIDM00120,5.5102706,5.273222,1
1159,LCL161,SIDM00496,4.712625,4.600843,1
1160,BMS-754807,SIDM00837,-0.18649212,-1.4542324999999998,1
1161,Fulvestrant,SIDM00837,3.5320058,3.5032153333333333,1
1162,BIBR-1532,SIDM00793,4.89746,2.52451,1
1163,MIM1,SIDM00793,3.326666,2.58102,1
1164,PD173074,SIDM00496,3.411045,3.2939635000000003,1
1165,Wnt-C59,SIDM00077,3.8763833,4.2479095,1
1166,Trametinib,SIDM01187,2.6170545,3.236443,1
1167,Dabrafenib,SIDM00244,4.679353,4.276843,1
1168,MN-64,SIDM00496,4.9146857,3.923015,1
1169,Wee1 Inhibitor,SIDM00517,2.348062,1.104925,1
1170,CZC24832,SIDM00551,5.439437,3.523863,1
1171,VX-11e,SIDM00537,3.4654114,1.9703695,1
1172,PFI3,SIDM00496,5.963685,5.812959,1
1173,Nilotinib,SIDM00837,2.5773563,3.8844275,1
1174,Docetaxel,SIDM00539,-2.784174,-3.827919666666667,1
1175,Dinaciclib,SIDM01175,-3.5960343,0.243767,1
1176,AZD4547,SIDM01090,3.1065812,3.407134,1
1177,Vinblastine,SIDM01161,-3.8830168,-5.4537135,1
1178,GSK2606414,SIDM01161,4.586753,3.315123,1
1179,Oxaliplatin,SIDM01175,5.157735,7.716034,1
1180,LCL161,SIDM00077,4.7405543,4.504628,1
1181,PD173074,SIDM00565,3.3949327,4.5738315,1
1182,Docetaxel,SIDM01247,-4.1209884,-5.0880746666666665,1
1183,Taselisib,SIDM00520,3.0715702,3.389657,1
1184,P22077,SIDM00699,3.3680735,4.65044,1
1185,Sabutoclax,SIDM01229,-2.475113,-0.078118,1
1186,Nutlin-3a (-),SIDM00174,4.132989,2.271523,1
1187,XAV939,SIDM00699,4.2767467,4.501606,1
1188,Bortezomib,SIDM00793,-4.5284786,-5.871954,1
1189,AZD8186,SIDM01090,3.2730017,3.1123865000000004,1
1190,AGI-5198,SIDM01161,5.327691,5.53349,1
1191,ML323,SIDM00758,4.9830847,3.723926,1
1192,Fulvestrant,SIDM00793,3.52425,3.54398,1
1193,Entinostat,SIDM00244,2.547234,0.412892,1
1194,I-BRD9,SIDM00136,4.6236606,3.320414,1
1195,Entospletinib,SIDM00793,3.2866697,3.300544,1
1196,Trametinib,SIDM00565,-0.082863815,0.77318,1
1197,AT13148,SIDM00094,3.7537754,6.11566,1
1198,PCI-34051,SIDM00496,4.7386255,4.097384,1
1199,AZD8186,SIDM01093,1.4953607,2.5305315,1
1200,Obatoclax Mesylate,SIDM01175,-0.25592577,2.9154805,1
1201,Wee1 Inhibitor,SIDM01187,3.6461809,1.807742,1
1202,Crizotinib,SIDM00793,1.4522197,1.9214945,1
1203,Nilotinib,SIDM00094,4.231787,4.380437000000001,1
1204,Ibrutinib,SIDM00551,2.3438377,2.766271,1
1205,AMG-319,SIDM01090,4.583471,4.347795,1
1206,BMS-536924,SIDM01090,2.24819,1.820371,1
1207,RVX-208,SIDM00077,4.9330854,4.098538,1
1208,I-BRD9,SIDM00520,5.128913,4.930667,1
1209,Nilotinib,SIDM00520,4.3123693,3.8026485,1
1210,Vinblastine,SIDM00244,-3.8522294,-5.117252499999999,1
1211,Vorinostat,SIDM00539,1.3483398,1.2383855,1
1212,PLX-4720,SIDM00565,5.019394,3.789405666666667,1
1213,Trametinib,SIDM01229,-0.13455278,-1.247222,1
1214,OF-1,SIDM00174,4.602467,4.104277,1
1215,GSK591,SIDM00537,4.074873,3.607544,1
1216,Foretinib,SIDM00539,0.938704,0.8257865000000001,1
1217,Vorinostat,SIDM00551,1.2034802,1.6052635,1
1218,ABT737,SIDM00496,2.5455098,1.879902,1
1219,BMS-345541,SIDM00136,2.3604565,2.6770125,1
1220,Ulixertinib,SIDM01090,2.4617229,0.7850679999999999,1
1221,Palbociclib,SIDM01093,3.659711,4.486421,1
1222,AZ960,SIDM01161,1.0064905,0.699221,1
1223,XAV939,SIDM00719,4.557325,5.258297000000001,1
1224,MN-64,SIDM00539,5.441704,5.81773,1
1225,MK-1775,SIDM01090,-0.7122779,-0.119973,1
1226,Palbociclib,SIDM00094,3.1483076,2.1568970000000003,1
1227,Wnt-C59,SIDM00094,4.2018666,4.3806125,1
1228,SB216763,SIDM00837,4.376445,3.7068105,1
1229,Navitoclax,SIDM01175,2.9473026,4.236727,1
1230,Camptothecin,SIDM01233,1.6379141,0.342885,1
1231,Dasatinib,SIDM00837,2.0664203,2.903715,1
1232,5-Fluorouracil,SIDM01114,3.490328,4.577936,1
1233,Obatoclax Mesylate,SIDM00496,-0.009747185,-1.1231835,1
1234,PRT062607,SIDM01229,2.0683131,4.289439,1
1235,Osimertinib,SIDM00064,2.6025133,1.429523,1
1236,Niraparib,SIDM00551,4.891364,3.59126,1
1237,Daporinad,SIDM00551,-5.5354443,-5.958212,1
1238,VE821,SIDM00517,4.9473763,4.331158,1
1239,PD173074,SIDM00136,0.85364676,3.6266785,1
1240,Pevonedistat,SIDM00077,0.888066,-1.00269,1
1241,AT13148,SIDM00136,4.4047074,3.134363,1
1242,OTX015,SIDM00565,2.4629812,5.315367,1
1243,GSK591,SIDM01233,5.653432,4.281626,1
1244,Taselisib,SIDM01161,1.9040115,2.008387,1
1245,5-Fluorouracil,SIDM00758,4.6059923,3.935061,1
1246,Savolitinib,SIDM01114,2.5781617,1.719693,1
1247,AZ6102,SIDM00136,2.2726586,2.40897,1
1248,Gemcitabine,SIDM00174,-3.0196009,-2.203707333333333,1
1249,Linsitinib,SIDM00758,4.6961756,2.6773915,1
1250,Cytarabine,SIDM00561,0.010926984,-2.300789,1
1251,Vorinostat,SIDM00520,2.248901,1.075492,1
1252,Luminespib,SIDM01247,-2.6408446,-3.2451545,1
1253,Vorinostat,SIDM01090,0.6862704,1.661728,1
1254,Leflunomide,SIDM00539,5.4985094,5.256287,1
1255,ABT737,SIDM00699,-2.092667,-0.472743,1
1256,Ruxolitinib,SIDM00539,5.328472,4.519988,1
1257,Gefitinib,SIDM01247,2.4571652,0.6388305000000001,1
1258,AMG-319,SIDM00699,4.1825533,5.037114,1
1259,Lapatinib,SIDM00561,4.1215854,2.840577,1
1260,Sabutoclax,SIDM00291,-1.1948956,-0.26367,1
1261,BMS-754807,SIDM01090,1.0038686,0.9280635,1
1262,UMI-77,SIDM01114,1.6472902,3.664468,1
1263,Ruxolitinib,SIDM00517,4.819255,4.779409,1
1264,Cytarabine,SIDM00077,1.9146109,-0.375534,1
1265,Afuresertib,SIDM01233,4.1483455,2.654248,1
1266,PRT062607,SIDM00565,3.9860892,4.594287,1
1267,BMS-536924,SIDM01229,0.77022654,0.96857,1
1268,Venetoclax,SIDM00537,1.1095448,2.317548,1
1269,MIM1,SIDM00837,3.840189,4.2224655,1
1270,PLX-4720,SIDM00517,4.955226,4.838138333333333,1
1271,Sepantronium bromide,SIDM00561,-3.4453588,-5.5269325,1
1272,AZD6738,SIDM00291,0.76383704,3.4290935,1
1273,5-Fluorouracil,SIDM00174,3.8000526,5.815144999999999,1
1274,Vinblastine,SIDM00793,-3.8137825,-2.307566,1
1275,MK-1775,SIDM00332,2.7485676,0.965296,1
1276,Wnt-C59,SIDM00291,2.2471333,3.090657,1
1277,Palbociclib,SIDM00793,1.3755525,3.843899,1
1278,Niraparib,SIDM01093,5.5608053,5.644586,1
1279,WZ4003,SIDM00537,3.1229591,4.109938,1
1280,Sabutoclax,SIDM00551,-0.58928806,-1.351555,1
1281,Sepantronium bromide,SIDM01090,-3.7181816,-5.0435625,1
1282,UMI-77,SIDM00837,2.29438,2.059594,1
1283,ML323,SIDM01114,4.9003973,6.010495,1
1284,Irinotecan,SIDM00517,3.9333363,2.832442,1
1285,Navitoclax,SIDM01090,0.8588027,2.258658,1
1286,Afuresertib,SIDM01114,1.2433218,4.601457,1
1287,WZ4003,SIDM00565,3.106091,5.959815,1
1288,Vorinostat,SIDM00758,2.0708926,3.8410895,1
1289,Cytarabine,SIDM01114,0.35018778,0.6730045,1
1290,BMS-536924,SIDM01175,2.7983394,4.750169666666667,1
1291,AGI-5198,SIDM00120,4.6638455,5.176774,1
1292,Lapatinib,SIDM00565,2.4779344,4.465951,1
1293,VX-11e,SIDM00136,-0.09897832,-0.048754,1
1294,Osimertinib,SIDM00244,1.4653363,-0.416615,1
1295,VE-822,SIDM00837,3.3556128,5.20939,1
1296,Taselisib,SIDM01114,1.3778704,1.811275,1
1297,Sapitinib,SIDM00539,2.6852956,1.223421,1
1298,GSK343,SIDM01229,2.0614114,4.373849,1
1299,Tamoxifen,SIDM00120,3.6287014,3.956363,1
1300,Dactolisib,SIDM00561,-2.4543014,-2.0401045,1
1301,Epirubicin,SIDM00496,-0.834513,-0.422282,1
1302,MIRA-1,SIDM00520,6.312912,6.068315,1
1303,Camptothecin,SIDM00551,-0.34006876,-3.330731,1
1304,Taselisib,SIDM00758,1.9326788,1.512016,1
1305,Gemcitabine,SIDM00561,-2.7234473,-4.27975,1
1306,I-BET-762,SIDM00517,3.4416773,3.5025315,1
1307,GSK1904529A,SIDM00174,4.119577,3.33275,1
1308,GSK2606414,SIDM00520,4.768194,4.588548,1
1309,Temozolomide,SIDM01090,5.7244606,5.823897499999999,1
1310,AZD6738,SIDM00174,2.1160011,0.705729,1
1311,Ruxolitinib,SIDM01093,4.4145327,4.97567,1
1312,WIKI4,SIDM01114,3.9415877,4.945514,1
1313,AZD3759,SIDM01187,3.1829028,3.979941,1
1314,VE821,SIDM00291,2.2222226,3.412522,1
1315,Cisplatin,SIDM01229,1.1194296,3.265314,1
1316,Sapitinib,SIDM00517,1.8669028,-0.21595,1
1317,Pictilisib,SIDM00064,1.142138,1.5822486666666666,1
1318,GSK1904529A,SIDM00244,3.309095,2.852065,1
1319,Ibrutinib,SIDM00793,4.4942484,3.71737,1
1320,AZ960,SIDM00537,1.670782,0.720661,1
1321,Gefitinib,SIDM00332,3.0645046,3.723107,1
1322,I-BET-762,SIDM00077,3.5491621,4.3128695,1
1323,Temozolomide,SIDM00244,6.130857,6.867474,1
1324,UMI-77,SIDM00520,3.1466496,3.542967,1
1325,AZ960,SIDM00077,1.8019627,0.526398,1
1326,VX-11e,SIDM01175,3.65468,5.7121685,1
1327,Irinotecan,SIDM01247,0.58463997,4.173431,1
1328,Leflunomide,SIDM01090,5.144708,4.881962,1
1329,PFI3,SIDM01229,4.160722,5.815574,1
1330,PCI-34051,SIDM00719,5.0208297,5.390987,1
1331,Navitoclax,SIDM00561,0.40095586,1.3154724999999998,1
1332,ABT737,SIDM00077,3.4977677,1.236959,1
1333,I-BET-762,SIDM00332,4.5814266,5.306039,1
1334,Irinotecan,SIDM00332,5.472139,6.77117,1
1335,Afatinib,SIDM00332,1.8725117,3.132527333333333,1
1336,Epirubicin,SIDM00064,-0.04190541,-1.635852,1
1337,AZD7762,SIDM00120,0.84697044,0.8365236666666668,1
1338,I-BET-762,SIDM01090,4.044626,1.2819135,1
1339,5-Fluorouracil,SIDM01175,4.7848835,7.168616,1
1340,Gefitinib,SIDM00537,1.8024184,1.9872205,1
1341,Nilotinib,SIDM00539,3.8467417,3.5205065,1
1342,MK-8776,SIDM01247,2.2085724,1.547716,1
1343,Osimertinib,SIDM00793,2.11697,0.971003,1
1344,VX-11e,SIDM00551,2.4716883,2.316887,1
1345,GSK2578215A,SIDM00094,5.3415737,5.555854,1
1346,P22077,SIDM01090,2.7533536,4.534136,1
1347,AZD8186,SIDM01247,2.3068585,2.7437530000000003,1
1348,MN-64,SIDM00077,5.4923553,5.00147,1
1349,AGI-6780,SIDM00094,3.598046,3.2249405,1
1350,BIBR-1532,SIDM00094,5.878948,6.006467,1
1351,Osimertinib,SIDM00496,1.2858354,2.084713,1
1352,Entinostat,SIDM00174,2.6420712,1.933599,1
1353,Cisplatin,SIDM01093,2.7680736,3.8254506666666663,1
1354,PD173074,SIDM00244,3.8197536,1.841763,1
1355,WZ4003,SIDM00517,4.778784,2.689261,1
1356,Palbociclib,SIDM00517,4.043428,1.411585,1
1357,Cytarabine,SIDM00551,0.3629612,-0.364985,1
1358,Ulixertinib,SIDM00517,2.997034,1.117816,1
1359,WZ4003,SIDM01161,4.797991,2.261696,1
1360,MK-8776,SIDM01161,3.6851377,1.926805,1
1361,Entinostat,SIDM00136,0.7361285,1.607796,1
1362,Trametinib,SIDM00539,0.53022665,1.1644715,1
1363,LY2109761,SIDM01161,5.447605,4.983769,1
1364,XAV939,SIDM00120,4.0309834,3.489091,1
1365,Dinaciclib,SIDM00537,-3.0383446,-3.798771,1
1366,Vinblastine,SIDM00496,-4.1974382,-4.7383565,1
1367,Crizotinib,SIDM01090,2.6872013,2.1212865,1
1368,Gefitinib,SIDM00758,1.8821915,2.9088265,1
1369,Pictilisib,SIDM01114,0.109662585,1.260563,1
1370,GSK2578215A,SIDM01114,4.494097,4.500378,1
1371,AGI-6780,SIDM00496,2.9510145,2.7077515,1
1372,Luminespib,SIDM00561,-2.048211,-2.5296385,1
1373,EPZ5676,SIDM00120,5.291959,6.586905,1
1374,Irinotecan,SIDM01175,1.5110341,6.778471,1
1375,AZD5363,SIDM00064,3.3260593,3.815291,1
1376,Venetoclax,SIDM00174,4.092552,2.326546,1
1377,Sorafenib,SIDM00496,2.6206875,2.579422,1
1378,Nilotinib,SIDM00064,3.723051,2.9584895,1
1379,Luminespib,SIDM00064,-2.7180634,-3.8417815,1
1380,WIKI4,SIDM00793,4.419533,4.551372,1
1381,MK-1775,SIDM01233,1.6622925,1.838394,1
1382,Pevonedistat,SIDM01187,2.5169854,2.895861,1
1383,SCH772984,SIDM00520,3.8226583,3.436613,1
1384,Erlotinib,SIDM00793,3.0667992,3.204457,1
1385,OTX015,SIDM00517,1.6826564,2.520081,1
1386,IWP-2,SIDM00517,3.040265,3.66511,1
1387,Trametinib,SIDM01114,-1.1983339,0.465898,1
1388,Uprosertib,SIDM01161,2.3689046,3.5645095,1
1389,WEHI-539,SIDM00496,3.3712878,4.570225,1
1390,IWP-2,SIDM00565,3.5131698,3.649297,1
1391,RVX-208,SIDM00520,5.531065,6.124055,1
1392,Afatinib,SIDM00539,-0.021459885,-0.4138496666666666,1
1393,RVX-208,SIDM00291,2.5199919,4.847548,1
1394,GDC0810,SIDM00517,5.1325846,6.000228,1
1395,GSK1904529A,SIDM00561,3.643567,3.713168,1
1396,AGI-6780,SIDM01114,2.4728653,2.8523245,1
1397,MIRA-1,SIDM00561,4.7262635,3.146854,1
1398,LCL161,SIDM00291,3.3229291,5.188841,1
1399,Erlotinib,SIDM01161,3.1940596,3.348802,1
1400,GDC0810,SIDM00699,4.793535,6.138334,1
1401,MK-1775,SIDM01187,2.3316789,2.840821,1
1402,MK-2206,SIDM00539,3.3490348,2.3974135,1
1403,WIKI4,SIDM00520,3.3348527,5.641301,1
1404,BMS-345541,SIDM00120,3.4909215,4.320221500000001,1
1405,GSK1904529A,SIDM00699,3.8953238,3.846029,1
1406,LCL161,SIDM01114,3.043099,3.930109,1
1407,Cisplatin,SIDM00517,2.4487906,2.133839333333333,1
1408,Alisertib,SIDM00496,1.159302,2.961635,1
1409,AGI-6780,SIDM00332,3.3333435,3.632005,1
1410,Dinaciclib,SIDM01247,-3.9487967,-3.929691,1
1411,Entinostat,SIDM00551,1.6985034,1.87106,1
1412,GSK1904529A,SIDM00332,4.595357,3.5884599999999995,1
1413,OF-1,SIDM00291,5.144355,5.939084,1
1414,Venetoclax,SIDM00332,4.103672,3.666171,1
1415,Rapamycin,SIDM00561,-1.5767413,-3.572235,1
1416,AZD5363,SIDM00174,3.0351067,0.75242,1
1417,MK-2206,SIDM00120,3.4389052,3.05321,1
1418,Navitoclax,SIDM01233,3.4051905,1.004975,1
1419,Tozasertib,SIDM00332,4.1396756,2.7254135,1
1420,Dabrafenib,SIDM00719,5.9523745,5.751348500000001,1
1421,Crizotinib,SIDM01233,3.997843,3.641939,1
1422,Uprosertib,SIDM00758,3.7106636,1.1099965,1
1423,Bortezomib,SIDM01233,-3.0011091,-5.168581,1
1424,PFI3,SIDM00837,5.4931946,5.81415,1
1425,P22077,SIDM00136,4.9397354,4.681745,1
1426,Foretinib,SIDM00517,0.57250243,-0.101478,1
1427,BMS-345541,SIDM00837,2.378589,2.8637165,1
1428,Luminespib,SIDM00837,-3.2504296,-3.9483425,1
1429,GSK591,SIDM00064,4.685541,4.412477,1
1430,Cisplatin,SIDM00174,1.4573896,2.531238333333333,1
1431,Navitoclax,SIDM00565,2.0625825,2.8934415,1
1432,AMG-319,SIDM00561,2.6329646,2.200032,1
1433,MK-8776,SIDM00244,4.188044,4.629854,1
1434,Vinblastine,SIDM00837,-4.073785,-4.9309625,1
1435,Buparlisib,SIDM01114,0.547068,0.738419,1
1436,Alisertib,SIDM01090,1.7209917,1.33024,1
1437,Obatoclax Mesylate,SIDM01247,-0.8703421,-0.798205,1
1438,Temozolomide,SIDM01161,6.7072034,6.2146545,1
1439,PD0325901,SIDM00244,1.5073378,-3.3415105,1
1440,Obatoclax Mesylate,SIDM00565,0.37278116,-1.403028,1
1441,Obatoclax Mesylate,SIDM00561,-0.0082286075,-0.6903395,1
1442,LY2109761,SIDM00174,5.3308907,4.899138,1
1443,WZ4003,SIDM00120,4.6179667,6.071079,1
1444,Bortezomib,SIDM01175,-5.2058496,-5.2426915,1
1445,MK-2206,SIDM00758,2.6061652,2.8714995,1
1446,AZ6102,SIDM00120,3.021947,4.677865,1
1447,Dactolisib,SIDM00699,-2.229661,0.425954,1
1448,XAV939,SIDM00174,3.1180048,3.81767,1
1449,Afatinib,SIDM01229,1.4539346,2.683892333333333,1
1450,Entospletinib,SIDM00837,3.927287,5.145776,1
1451,EPZ004777,SIDM00551,5.1901393,4.984336,1
1452,Vinblastine,SIDM01229,-4.4777083,-4.313079999999999,1
1453,MK-2206,SIDM01187,1.2667063,1.806948,1
1454,P22077,SIDM00244,5.462743,4.958139,1
1455,Palbociclib,SIDM00719,4.3781323,4.69894,1
1456,AZD5582,SIDM00837,2.4628942,2.4525775,1
1457,Oxaliplatin,SIDM00699,4.0124307,5.4126295,1
1458,Linsitinib,SIDM01247,3.7891545,3.6169575,1
1459,GDC0810,SIDM00551,4.7401786,4.54675,1
1460,MIRA-1,SIDM00174,6.21358,5.877246,1
1461,SB216763,SIDM01090,4.579151,4.733302,1
1462,Pevonedistat,SIDM00551,0.69813424,2.421876,1
1463,Daporinad,SIDM00136,-7.030383,-5.410787,1
1464,Uprosertib,SIDM00551,2.263536,1.8472075,1
1465,Cytarabine,SIDM00174,1.1247796,0.812084,1
1466,Talazoparib,SIDM00537,0.9192273,2.7289975,1
1467,Dasatinib,SIDM00565,-0.6882375,0.397848,1
1468,Ruxolitinib,SIDM00077,4.6000495,5.155343500000001,1
1469,AGI-5198,SIDM00496,5.141468,5.620657,1
1470,AZ960,SIDM01090,2.698102,1.514177,1
1471,AZD3759,SIDM01093,1.747665,2.973898,1
1472,P22077,SIDM00064,4.8221936,4.965274,1
1473,Olaparib,SIDM00174,3.7264585,3.8794066666666662,1
1474,Obatoclax Mesylate,SIDM00719,1.253314,2.5508725,1
1475,Palbociclib,SIDM01247,1.3549291,2.5073065,1
1476,Afatinib,SIDM01093,1.1542013,3.3222966666666665,1
1477,BMS-345541,SIDM00699,2.8182077,3.804776,1
1478,ML323,SIDM00174,5.430731,4.405167,1
1479,Cediranib,SIDM00244,1.9342147,0.228389,1
1480,MK-8776,SIDM00758,4.004609,3.686565,1
1481,GSK2606414,SIDM00539,4.4298573,3.898234,1
1482,Cytarabine,SIDM00244,0.94966704,-1.4042695,1
1483,PFI3,SIDM00758,6.3990026,5.298051,1
1484,MIRA-1,SIDM01161,6.3516407,4.392701,1
1485,VX-11e,SIDM00077,3.147342,4.052288,1
1486,Lapatinib,SIDM00064,4.4281893,4.351783,1
1487,Gemcitabine,SIDM00064,-1.7770213,-4.173196666666667,1
1488,VE-822,SIDM01114,2.369132,3.676428,1
1489,MIRA-1,SIDM00699,4.7999635,6.530313,1
1490,PRT062607,SIDM00837,3.2312596,2.965592,1
1491,GSK343,SIDM01247,3.037859,2.694322,1
1492,AZD4547,SIDM00699,2.3141308,2.870345,1
1493,GDC0810,SIDM00793,5.0057707,5.012591,1
1494,BMS-345541,SIDM00758,4.5106297,3.4908225,1
1495,Irinotecan,SIDM00136,3.1121445,3.494112,1
1496,WZ4003,SIDM00291,3.018806,1.980388,1
1497,AZD5582,SIDM01247,1.3759274,1.3367915,1
1498,Ipatasertib,SIDM00291,3.6167855,5.014612,1
1499,WEHI-539,SIDM00136,2.8411326,5.880279,1
1500,Obatoclax Mesylate,SIDM00136,-1.0637615,-2.4722605,1
1501,AGI-6780,SIDM01229,1.956812,2.860217,1
1502,Camptothecin,SIDM00496,-2.0335045,-1.731764,1
1503,Dactinomycin,SIDM00496,-4.349729,-3.26762,1
1504,WIKI4,SIDM00565,3.1083477,3.89664,1
1505,Linsitinib,SIDM00136,2.3448203,0.5923825,1
1506,Nutlin-3a (-),SIDM00837,4.3690734,2.0592955,1
1507,LCL161,SIDM00758,4.196104,4.594905499999999,1
1508,Temozolomide,SIDM00496,6.1884522,6.618225,1
1509,AT13148,SIDM00539,5.604984,2.938049,1
1510,Dasatinib,SIDM00244,2.199275,-2.0011515,1
1511,WZ4003,SIDM00244,4.476165,2.324641,1
1512,Nutlin-3a (-),SIDM00520,2.986015,2.791442,1
1513,Taselisib,SIDM01175,2.6385767,1.703878,1
1514,Pictilisib,SIDM00539,3.6615543,0.797577,1
1515,MIRA-1,SIDM00539,5.8858137,5.986162,1
1516,AZD8186,SIDM00120,3.3014746,1.3564425,1
1517,AZD7762,SIDM00136,-1.964883,-0.957416,1
1518,MK-8776,SIDM00520,4.381576,4.144703,1
1519,ZM447439,SIDM00332,2.9006133,4.0245295,1
1520,Tamoxifen,SIDM00561,3.6792917,3.557704,1
1521,AGI-6780,SIDM00719,3.2595837,4.060352,1
1522,MN-64,SIDM00837,4.2985754,3.594564,1
1523,AZ960,SIDM00136,2.3975806,2.131392,1
1524,Cytarabine,SIDM00837,-0.41083884,0.9011345,1
1525,Pevonedistat,SIDM00520,1.1261369,2.1447655,1
1526,Camptothecin,SIDM00174,-2.1825325,-2.023096,1
1527,MK-1775,SIDM01247,-0.28503364,-0.635003,1
1528,BIBR-1532,SIDM00517,5.4147267,5.99223,1
1529,WIKI4,SIDM00537,3.8153634,3.352864,1
1530,Dabrafenib,SIDM00136,4.223882,0.161929,1
1531,Gemcitabine,SIDM01114,-3.419426,-3.19706,1
1532,Tamoxifen,SIDM00793,3.5336447,2.9122535,1
1533,SCH772984,SIDM01187,4.6914845,5.811658,1
1534,AZD8055,SIDM00537,0.19170475,0.178968,1
1535,LY2109761,SIDM00291,3.894984,5.463437,1
1536,MIRA-1,SIDM00565,6.334272,5.809484,1
1537,MK-1775,SIDM01175,0.43685484,3.379173,1
1538,Pictilisib,SIDM01161,0.7232383,0.9381376666666666,1
1539,Entospletinib,SIDM00565,3.917206,4.397985,1
1540,Talazoparib,SIDM00244,2.0038314,-0.816508,1
1541,Cediranib,SIDM01093,1.8166615,3.562722,1
1542,Venetoclax,SIDM00520,3.175735,3.857487,1
1543,Talazoparib,SIDM00136,3.5923061,3.6512925,1
1544,PLX-4720,SIDM00496,3.591193,0.8739816666666668,1
1545,MK-2206,SIDM01229,2.0234134,2.4264975,1
1546,RVX-208,SIDM00332,5.909108,6.227537,1
1547,Irinotecan,SIDM00120,3.7046714,2.460085,1
1548,MN-64,SIDM00120,5.0697536,6.037072,1
1549,Linsitinib,SIDM00551,2.363541,2.518344,1
1550,Sabutoclax,SIDM00758,0.55458736,-0.234477,1
1551,Vinorelbine,SIDM00077,-3.74538,-3.6497435,1
1552,Uprosertib,SIDM00719,2.7132173,3.897294,1
1553,PFI3,SIDM01161,6.160472,5.289979,1
1554,Leflunomide,SIDM00094,5.9380484,5.967542,1
1555,Niraparib,SIDM00332,6.437459,5.16359,1
1556,XAV939,SIDM00136,4.803182,5.2733485,1
1557,Entospletinib,SIDM01175,3.4576955,4.232541,1
1558,Oxaliplatin,SIDM00551,4.669775,2.3885265,1
1559,Dinaciclib,SIDM00520,-2.077445,-2.616453,1
1560,AZ6102,SIDM01161,2.5886643,1.995126,1
1561,Fulvestrant,SIDM00758,4.2617664,4.319118666666667,1
