,Drug name,Sanger ID,result,IC50,fold_y
6810,Fulvestrant,SIDM00974,3.2582972,4.030406666666667,2
6811,VX-11e,SIDM00351,2.5882006,1.2266955,2
6812,Crizotinib,SIDM00263,2.7817771,2.2276935,2
6813,Osimertinib,SIDM00346,0.89317685,1.704524,2
6814,Sabutoclax,SIDM00287,-2.133645,-2.625523,2
6815,PLX-4720,SIDM01006,4.5457997,4.6766250000000005,2
6816,Crizotinib,SIDM00534,2.3827634,1.392352,2
6817,UMI-77,SIDM00976,2.8920069,2.688719,2
6818,GSK2578215A,SIDM00976,4.8468356,5.304696,2
6819,Sorafenib,SIDM00388,1.592091,1.4524525,2
6820,Ibrutinib,SIDM00612,6.477252,7.348631,2
6821,Erlotinib,SIDM00111,2.7148662,2.986252,2
6822,LCL161,SIDM00859,4.509681,3.303896,2
6823,Talazoparib,SIDM00976,2.2320087,3.325474,2
6824,Sorafenib,SIDM00042,4.130718,2.992948,2
6825,WIKI4,SIDM01159,4.3734894,3.953279,2
6826,Doramapimod,SIDM00885,3.72567,4.2103225,2
6827,Gefitinib,SIDM00201,2.0331917,1.2508985,2
6828,AZ960,SIDM00287,0.97813565,-0.444428,2
6829,Uprosertib,SIDM00655,3.423037,3.007782,2
6830,Ruxolitinib,SIDM00632,3.1773267,4.308233,2
6831,MIM1,SIDM00964,3.2528884,3.028046,2
6832,Oxaliplatin,SIDM00655,2.678429,5.757677,2
6833,VE821,SIDM01126,4.9048448,1.991241,2
6834,Rapamycin,SIDM00346,-3.6090622,-3.0129205,2
6835,RVX-208,SIDM00096,4.6108804,2.257862,2
6836,Daporinad,SIDM01006,-4.7027698,-5.0631325,2
6837,Obatoclax Mesylate,SIDM01006,0.44198966,-1.0196295000000002,2
6838,Obatoclax Mesylate,SIDM00201,0.19181077,-1.8254815,2
6839,5-Fluorouracil,SIDM00098,4.505949,6.154336499999999,2
6840,Vorinostat,SIDM00632,0.4242378,0.267408,2
6841,BMS-536924,SIDM01126,2.9773598,2.9300565,2
6842,Pevonedistat,SIDM00411,1.0184139,0.2420485,2
6843,Wnt-C59,SIDM00346,2.3714058,2.6438935,2
6844,GSK343,SIDM00632,2.995007,2.22256,2
6845,GSK591,SIDM00111,4.054513,5.693319,2
6846,Leflunomide,SIDM00542,5.460819,5.210626,2
6847,GSK591,SIDM00655,4.2632117,4.524932,2
6848,AT13148,SIDM00542,1.2019761,4.888036,2
6849,P22077,SIDM00542,5.214653,6.288673,2
6850,GDC0810,SIDM00632,4.3245234,3.922419,2
6851,Leflunomide,SIDM00826,4.881413,4.225037,2
6852,Palbociclib,SIDM00976,2.7837975,3.60495,2
6853,Vorinostat,SIDM00056,2.1567194,1.050588,2
6854,UMI-77,SIDM01159,3.3627348,1.900107,2
6855,Sapitinib,SIDM00411,2.0458703,4.11173,2
6856,AZD8186,SIDM01159,2.403086,2.0626355,2
6857,Pevonedistat,SIDM01126,2.051971,4.953485,2
6858,Foretinib,SIDM00056,1.1917404,0.7097395,2
6859,Uprosertib,SIDM00111,2.853458,3.4868810000000003,2
6860,Dactolisib,SIDM00411,-2.2095473,-0.818791,2
6861,BIBR-1532,SIDM00388,3.7559059,3.669809,2
6862,LY2109761,SIDM00859,4.827476,4.490444,2
6863,Alpelisib,SIDM00411,2.7474537,3.455501,2
6864,Luminespib,SIDM01126,-0.9001674,-1.3240344999999998,2
6865,Cyclophosphamide,SIDM00201,4.8113637,4.136004,2
6866,Dactinomycin,SIDM00976,-3.480411,-3.416604,2
6867,AZ6102,SIDM00388,2.2488654,1.716304,2
6868,I-BET-762,SIDM00534,4.72238,4.1492635,2
6869,Camptothecin,SIDM00042,-1.5979946,-2.701842,2
6870,PLX-4720,SIDM00859,4.0876026,3.368141,2
6871,Daporinad,SIDM00381,-2.251339,-1.4781935000000002,2
6872,EPZ004777,SIDM00859,4.696762,3.619942,2
6873,BMS-536924,SIDM00411,2.3371544,1.3399745,2
6874,IWP-2,SIDM00411,2.6034703,4.123036,2
6875,Alpelisib,SIDM00885,2.6263447,4.544423,2
6876,Dactinomycin,SIDM00859,-4.6769414,-5.584391,2
6877,Crizotinib,SIDM00309,4.509251,2.728658,2
6878,Wee1 Inhibitor,SIDM00203,1.8397607,2.2617955,2
6879,MK-8776,SIDM00346,0.5476916,0.324536,2
6880,PCI-34051,SIDM00287,3.4217205,2.538598,2
6881,Afuresertib,SIDM00632,1.7169032,1.945976,2
6882,AZD7762,SIDM00351,-1.153212,-0.2099313333333333,2
6883,Venetoclax,SIDM01126,3.0277562,2.332889,2
6884,Entinostat,SIDM00287,2.1277623,-0.0855179999999999,2
6885,MK-1775,SIDM00885,-0.15469952,1.677484,2
6886,Dabrafenib,SIDM00056,0.13643108,-2.557652,2
6887,Sapitinib,SIDM00534,4.60712,2.854504,2
6888,Sepantronium bromide,SIDM00388,-4.832276,-5.233653,2
6889,Dactolisib,SIDM00826,-1.9136126,-2.5581655,2
6890,Obatoclax Mesylate,SIDM00885,-0.7077729,0.8611390000000001,2
6891,GSK2606414,SIDM00388,3.340582,3.266979,2
6892,GSK591,SIDM00974,4.0344954,4.469027,2
6893,BMS-536924,SIDM00042,2.4721975,1.390518,2
6894,VE-822,SIDM00388,0.954181,-0.338041,2
6895,GSK343,SIDM00534,4.001178,2.337602,2
6896,Paclitaxel,SIDM00885,-4.360357,-4.473809,2
6897,5-Fluorouracil,SIDM00632,1.307954,1.475703,2
6898,Fulvestrant,SIDM00381,3.54224,4.369467666666666,2
6899,Tamoxifen,SIDM00976,3.6052895,4.4731235,2
6900,Temozolomide,SIDM00201,6.184919,5.2893775000000005,2
6901,AZD5582,SIDM00351,1.2913867,2.5585065,2
6902,5-Fluorouracil,SIDM00817,5.9594083,4.981408999999999,2
6903,LCL161,SIDM00885,2.8763292,4.3435075,2
6904,Buparlisib,SIDM00287,0.6426673,0.202987,2
6905,Gefitinib,SIDM00381,1.4892305,2.0291195,2
6906,Paclitaxel,SIDM00964,-3.760387,-4.067211,2
6907,Foretinib,SIDM00381,1.2582512,3.087307,2
6908,Trametinib,SIDM01126,2.6919532,3.448575,2
6909,Gefitinib,SIDM00351,0.71225417,1.0526055,2
6910,IWP-2,SIDM01006,3.7121913,2.319238,2
6911,PCI-34051,SIDM00540,4.6649246,5.097718,2
6912,Pevonedistat,SIDM00287,-0.14231397,0.2148735,2
6913,Vorinostat,SIDM00287,0.9661935,0.072552,2
6914,Bortezomib,SIDM00964,-4.9746614,-4.455232,2
6915,WZ4003,SIDM00096,3.7258134,1.325388,2
6916,Buparlisib,SIDM00632,0.32433626,-0.709551,2
6917,Paclitaxel,SIDM00826,-2.7625668,-4.198343,2
6918,Sorafenib,SIDM00056,3.4846954,2.5485585,2
6919,Dactinomycin,SIDM00042,-2.8725147,-4.639948,2
6920,Docetaxel,SIDM00817,-3.4141402,-4.417277666666667,2
6921,Nutlin-3a (-),SIDM00381,4.285376,6.142879,2
6922,Afuresertib,SIDM00388,2.083672,1.281092,2
6923,Navitoclax,SIDM00612,3.740037,2.0528075,2
6924,GSK269962A,SIDM00885,2.3167734,2.960499,2
6925,Gemcitabine,SIDM00346,-4.9496436,-2.784639666666666,2
6926,Tamoxifen,SIDM00885,3.0194025,2.750215,2
6927,VX-11e,SIDM00826,1.6237097,0.116824,2
6928,BIBR-1532,SIDM00964,5.5861473,5.695112,2
6929,Gefitinib,SIDM01006,1.9936489,2.4277175,2
6930,WIKI4,SIDM00612,4.9343467,4.897326,2
6931,Buparlisib,SIDM00203,0.7067958,0.677661,2
6932,Sabutoclax,SIDM00540,-0.762418,0.339554,2
6933,Dactolisib,SIDM00111,-2.516116,-1.6687835,2
6934,Sepantronium bromide,SIDM00974,-3.6306705,-4.182656,2
6935,Camptothecin,SIDM01126,-1.5930806,-0.276939,2
6936,GSK2606414,SIDM00096,4.2376895,1.130553,2
6937,I-BRD9,SIDM00056,5.828485,4.045448,2
6938,5-Fluorouracil,SIDM00381,5.386581,6.1071045,2
6939,Pictilisib,SIDM00201,0.81989396,-0.4588116666666667,2
6940,Dasatinib,SIDM00096,1.7698476,1.3586555,2
6941,Talazoparib,SIDM00540,1.7369227,1.9044185,2
6942,Erlotinib,SIDM00381,2.6156337,4.418836,2
6943,P22077,SIDM00612,6.078774,7.076169,2
6944,AZD5582,SIDM00096,1.8800906,-0.4881935,2
6945,Osimertinib,SIDM00381,1.4335643,1.273234,2
6946,Taselisib,SIDM00309,3.1488743,3.374043,2
6947,Wee1 Inhibitor,SIDM00201,2.2968922,1.959832,2
6948,Camptothecin,SIDM00612,-2.5583022,1.446564,2
6949,GSK2578215A,SIDM00381,4.831204,6.008914,2
6950,Docetaxel,SIDM00542,-5.955671,-2.051113,2
6951,Fulvestrant,SIDM01006,4.2580924,3.0713923333333333,2
6952,Savolitinib,SIDM00542,2.8243146,3.188748,2
6953,Nilotinib,SIDM00976,2.8059916,4.116172,2
6954,AZ6102,SIDM00096,2.1030505,1.50316,2
6955,PRT062607,SIDM00263,3.8107462,1.569325,2
6956,OTX015,SIDM00817,3.693893,3.993632,2
6957,PLX-4720,SIDM00964,4.350759,4.650578333333333,2
6958,IWP-2,SIDM00826,3.2890723,3.422869,2
6959,RVX-208,SIDM00388,4.27191,4.795549,2
6960,AT13148,SIDM00411,5.1744943,7.183752,2
6961,MN-64,SIDM00534,5.6641955,4.249975,2
6962,Cisplatin,SIDM00096,1.9272028,0.7319743333333334,2
6963,Afuresertib,SIDM00542,2.7161484,3.582768,2
6964,GDC0810,SIDM00203,4.576363,5.370253,2
6965,Alisertib,SIDM00309,3.903908,1.9749335,2
6966,Olaparib,SIDM00655,3.6420994,5.282973,2
6967,I-BET-762,SIDM00111,3.358992,3.300151,2
6968,LCL161,SIDM01006,4.8427954,3.9599865,2
6969,Buparlisib,SIDM01159,0.89811015,1.294539,2
6970,Obatoclax Mesylate,SIDM00826,-0.8003636,-1.704333,2
6971,BMS-536924,SIDM00612,3.3605368,3.1512263333333337,2
6972,BIBR-1532,SIDM00381,4.797172,6.336128,2
6973,Niraparib,SIDM00388,2.3182058,3.168464,2
6974,Pictilisib,SIDM00411,0.27415094,1.7517476666666667,2
6975,RVX-208,SIDM00263,4.777618,5.521126,2
6976,Oxaliplatin,SIDM01159,4.5490823,6.190908500000001,2
6977,ML323,SIDM00201,4.218908,3.855969,2
6978,Niraparib,SIDM00201,2.869518,1.632382,2
6979,Sepantronium bromide,SIDM00885,-5.2898116,-3.5980405,2
6980,NVP-ADW742,SIDM00351,3.4515917,2.076614,2
6981,EPZ004777,SIDM00612,5.9985986,5.491955,2
6982,Camptothecin,SIDM00111,-3.4296253,-3.494443,2
6983,PD173074,SIDM00964,3.5890048,3.195556,2
6984,Buparlisib,SIDM00351,0.92256516,0.921883,2
6985,Nilotinib,SIDM00042,4.547087,3.4960095,2
6986,Camptothecin,SIDM00964,-2.80659,-3.768293,2
6987,Temozolomide,SIDM00974,6.0406804,6.346985,2
6988,I-BET-762,SIDM00263,3.7498875,3.445379,2
6989,OF-1,SIDM00534,4.5439553,2.984194,2
6990,VE-822,SIDM00042,5.3733716,1.370553,2
6991,Obatoclax Mesylate,SIDM00859,1.0098437,-0.0057349999999999,2
6992,Navitoclax,SIDM00826,1.9704359,-0.0575834999999999,2
6993,Obatoclax Mesylate,SIDM00263,-0.8478498,0.308175,2
6994,MN-64,SIDM00056,5.1427655,4.954075,2
6995,Pictilisib,SIDM01159,1.2852212,0.1546029999999999,2
6996,Trametinib,SIDM00287,1.0854764,2.045616,2
6997,Ruxolitinib,SIDM00351,4.0543356,3.38311,2
6998,I-BET-762,SIDM00042,4.6607175,5.2775055,2
6999,Sapitinib,SIDM00885,0.9197307,4.5124,2
7000,Trametinib,SIDM00042,-1.7220147,-2.9932595,2
7001,PD173074,SIDM00817,3.6869948,2.965118,2
7002,Nilotinib,SIDM00351,3.1482258,2.299968,2
7003,PFI3,SIDM00964,5.0569134,4.337869,2
7004,LGK974,SIDM00263,3.2155793,3.349734,2
7005,Osimertinib,SIDM00111,2.2869854,2.844877,2
7006,Venetoclax,SIDM00098,3.4192595,3.769283,2
7007,Cyclophosphamide,SIDM00111,4.5936446,5.915184,2
7008,Sepantronium bromide,SIDM00381,-1.5816406,-0.9939945,2
7009,Sapitinib,SIDM00540,-0.7074239,-0.946715,2
7010,Ipatasertib,SIDM00042,4.6843734,3.207831,2
7011,GSK1904529A,SIDM00817,4.2269087,5.452862,2
7012,Lapatinib,SIDM00381,4.146956,4.360527,2
7013,Alpelisib,SIDM00540,-0.19363295,0.285552,2
7014,VE821,SIDM00096,2.4742765,1.884885,2
7015,Afuresertib,SIDM00885,2.0828958,3.021917,2
7016,VE821,SIDM00201,4.2284756,3.813459,2
7017,Nutlin-3a (-),SIDM00388,2.3964357,3.7181185,2
7018,I-BRD9,SIDM00976,4.2202106,4.559729,2
7019,Afuresertib,SIDM00612,3.0511231,3.167781,2
7020,Epirubicin,SIDM00098,-1.851352,-0.98168,2
7021,GSK343,SIDM00817,4.0224814,4.0774725,2
7022,Cytarabine,SIDM00096,-0.27218327,-0.7206495,2
7023,PLX-4720,SIDM00351,4.1023073,4.038527,2
7024,Rapamycin,SIDM00287,-2.142707,-4.236103,2
7025,Ipatasertib,SIDM01006,4.4287443,1.778843,2
7026,Luminespib,SIDM00974,-2.5765138,-4.170676,2
7027,Alisertib,SIDM00351,-0.5510989,2.294836,2
7028,GSK2578215A,SIDM00632,4.484362,4.337422,2
7029,MIRA-1,SIDM00826,4.6030865,4.113891,2
7030,AMG-319,SIDM00542,4.7410893,6.238242,2
7031,Luminespib,SIDM01006,-2.4461105,-3.6239655,2
7032,AZD6738,SIDM00974,1.266924,2.386956,2
7033,Vorinostat,SIDM00612,1.8016478,2.540517,2
7034,Entospletinib,SIDM00042,4.5486445,3.72092,2
7035,PFI3,SIDM00817,5.71782,5.463314,2
7036,Olaparib,SIDM00096,3.1336396,2.572129666666666,2
7037,Nutlin-3a (-),SIDM00655,4.8831205,4.549583,2
7038,LGK974,SIDM00056,4.050432,3.805741,2
7039,Afatinib,SIDM00346,1.7210865,1.7861336666666665,2
7040,PD173074,SIDM00885,2.964344,3.29443,2
7041,XAV939,SIDM00287,4.0828795,3.581189,2
7042,Nilotinib,SIDM00203,2.6270177,3.6867205,2
7043,Crizotinib,SIDM00056,3.327116,2.3820415,2
7044,Afuresertib,SIDM00974,2.1017423,2.639277,2
7045,Docetaxel,SIDM00201,-2.7992487,-5.1612345,2
7046,Pevonedistat,SIDM00540,-0.27747446,1.665541,2
7047,Ruxolitinib,SIDM00096,3.2583733,1.5088045,2
7048,AZD8055,SIDM00534,0.81292313,-0.342091,2
7049,Docetaxel,SIDM01126,-1.3485669,-3.9947795,2
7050,Venetoclax,SIDM00381,1.3937525,4.155838,2
7051,Uprosertib,SIDM00534,3.6677608,4.05446,2
7052,Wnt-C59,SIDM00056,4.2008333,4.2388715,2
7053,Venetoclax,SIDM00111,2.9118052,3.596248,2
7054,WEHI-539,SIDM00411,4.136535,7.895727,2
7055,SCH772984,SIDM00411,1.4022579,4.52613,2
7056,ML323,SIDM00111,4.071142,4.906531,2
7057,Olaparib,SIDM00287,3.6592011,2.491493,2
7058,XAV939,SIDM00346,2.555702,3.3408905,2
7059,Entospletinib,SIDM00542,3.114948,2.598828,2
7060,SCH772984,SIDM00534,0.73034024,2.169793,2
7061,GSK591,SIDM00351,2.4140434,3.766988,2
7062,MK-1775,SIDM00287,-0.5860408,-1.85004,2
7063,AZD8186,SIDM00974,2.7685587,2.850965,2
7064,Ipatasertib,SIDM00056,4.083617,2.55019,2
7065,AGI-5198,SIDM00203,4.2894025,5.164553,2
7066,P22077,SIDM00287,3.751663,2.321271,2
7067,Alpelisib,SIDM00381,4.116177,3.323845,2
7068,Ibrutinib,SIDM00542,5.371015,4.527366,2
7069,PF-4708671,SIDM00885,3.058683,3.875483,2
7070,AZD6738,SIDM00351,0.0433213,1.1020759999999998,2
7071,AZD7762,SIDM00817,-0.070056036,0.2262266666666667,2
7072,GSK343,SIDM00096,3.0413523,1.0746915,2
7073,LGK974,SIDM00885,2.59415,2.1828760000000003,2
7074,Obatoclax Mesylate,SIDM00346,-1.9595953,0.934744,2
7075,P22077,SIDM00203,4.168168,4.46601,2
7076,Ibrutinib,SIDM00351,3.024207,3.026954,2
7077,AGI-5198,SIDM00351,4.206271,5.603186,2
7078,Bortezomib,SIDM00612,-4.5904117,-5.9388665,2
7079,Paclitaxel,SIDM00612,-2.4827924,-1.1399115,2
7080,Alisertib,SIDM00056,1.9611877,0.7763059999999999,2
7081,Osimertinib,SIDM00817,2.9124076,2.240812,2
7082,AZD3759,SIDM00096,2.459247,2.280238,2
7083,Sorafenib,SIDM00632,1.8648297,2.5356415,2
7084,BMS-345541,SIDM00826,1.6839939,2.739938,2
7085,BMS-345541,SIDM00388,2.7311893,1.7578325,2
7086,Talazoparib,SIDM00201,1.3911402,-0.8412790000000001,2
7087,Dasatinib,SIDM00542,-1.5485061,1.657548,2
7088,OTX015,SIDM00388,1.3068211,3.31978,2
7089,MK-8776,SIDM00042,5.401251,3.241259,2
7090,Talazoparib,SIDM00346,-0.48786402,3.5078715000000003,2
7091,AZD5363,SIDM00612,2.9264107,3.234529,2
7092,PCI-34051,SIDM01006,4.578566,4.47226,2
7093,Talazoparib,SIDM00411,4.017852,4.098288,2
7094,VX-11e,SIDM00542,4.0492096,3.4062135,2
7095,Oxaliplatin,SIDM00964,4.2818513,4.4377145,2
7096,Wee1 Inhibitor,SIDM00655,2.1659217,0.334473,2
7097,OF-1,SIDM00540,4.4061465,4.269924,2
7098,Docetaxel,SIDM00976,-5.0999913,-4.344304999999999,2
7099,Sabutoclax,SIDM00974,-1.0441624,0.065484,2
7100,P22077,SIDM00964,4.6533084,4.82691,2
7101,Talazoparib,SIDM01126,3.88126,4.418617,2
7102,KU-55933,SIDM00885,4.168396,4.1746885,2
7103,PD0325901,SIDM00540,-3.734007,-3.165848,2
7104,VE821,SIDM00346,1.1588006,1.445621,2
7105,Buparlisib,SIDM00111,0.7810291,1.575728,2
7106,Dabrafenib,SIDM00655,4.160465,5.014597,2
7107,Linsitinib,SIDM00388,3.0930946,2.745801,2
7108,Sabutoclax,SIDM00534,0.24696861,0.732077,2
7109,Wee1 Inhibitor,SIDM00974,1.60912,0.9304195,2
7110,Oxaliplatin,SIDM00203,4.797156,4.0319445,2
7111,Ibrutinib,SIDM00885,2.5592043,3.753852,2
7112,VE-822,SIDM00817,3.3844197,3.476961,2
7113,Vinblastine,SIDM00542,-4.3653836,-3.610332,2
7114,Irinotecan,SIDM00826,1.7010207,3.059835,2
7115,RVX-208,SIDM00542,5.455641,3.695644,2
7116,AGI-6780,SIDM00263,2.409169,3.708623,2
7117,Taselisib,SIDM00655,1.2159199,0.389211,2
7118,Camptothecin,SIDM00201,-3.8761332,-4.230409,2
7119,Alisertib,SIDM00096,0.031958032,-3.480023,2
7120,Rapamycin,SIDM00381,-1.1710194,-2.807452,2
7121,XAV939,SIDM01159,4.022854,3.24861,2
7122,GSK343,SIDM00974,2.7875009,3.7122955,2
7123,Cediranib,SIDM00287,1.9096917,1.684948,2
7124,GSK2578215A,SIDM00885,4.597545,4.729749,2
7125,Cisplatin,SIDM00203,1.9380735,0.4455929999999999,2
7126,Dinaciclib,SIDM01006,-2.0628426,-4.191946,2
7127,LGK974,SIDM00042,4.165124,4.1278445,2
7128,MIRA-1,SIDM00885,5.004837,4.984464,2
7129,Cyclophosphamide,SIDM00056,5.6208324,4.722099,2
7130,Temozolomide,SIDM00976,6.108861,6.4754760000000005,2
7131,Nilotinib,SIDM01126,3.5045104,2.402555,2
7132,GSK1904529A,SIDM00859,3.4928288,2.4119655,2
7133,Alisertib,SIDM00817,1.0840765,1.9727585,2
7134,MK-8776,SIDM00542,3.0232987,4.802093,2
7135,EPZ004777,SIDM00287,5.024054,3.881365,2
7136,Niraparib,SIDM00826,3.205794,5.074055,2
7137,Ibrutinib,SIDM01006,5.833038,2.706226,2
7138,Bortezomib,SIDM00885,-5.544414,-5.703477,2
7139,OF-1,SIDM00056,4.952609,5.661346,2
7140,Leflunomide,SIDM00540,4.887862,4.474034,2
7141,ABT737,SIDM00612,3.7534254,2.188238,2
7142,MK-8776,SIDM00381,3.2708726,5.440197,2
7143,Temozolomide,SIDM00096,5.0268836,2.3997,2
7144,EPZ004777,SIDM00976,5.222852,4.478551,2
7145,GSK1904529A,SIDM00388,3.051436,2.104911,2
7146,AZD6738,SIDM00203,1.2547661,1.6967105,2
7147,Linsitinib,SIDM00203,1.7514683,-0.134826,2
7148,Talazoparib,SIDM00351,1.1990938,1.1196565,2
7149,Gefitinib,SIDM00885,1.2328005,2.505455,2
7150,Cisplatin,SIDM00632,1.954324,2.054250666666667,2
7151,LCL161,SIDM00411,4.363605,5.0159655,2
7152,Cisplatin,SIDM00287,2.286565,2.0683236666666667,2
7153,OTX015,SIDM00111,1.8413235,2.716785,2
7154,BIBR-1532,SIDM00346,2.6030378,4.532062,2
7155,PD173074,SIDM01006,3.4396644,2.9795285,2
7156,Crizotinib,SIDM00612,3.32488,0.467199,2
7157,PRT062607,SIDM00111,3.5090904,3.8698,2
7158,Entinostat,SIDM00411,2.7479663,5.37336,2
7159,MK-1775,SIDM00346,-1.9549586,-0.899579,2
7160,I-BRD9,SIDM00540,5.123247,4.149561,2
7161,BMS-536924,SIDM00826,0.43349513,-0.2650375,2
7162,AGI-6780,SIDM00346,1.2906991,2.046017,2
7163,MIRA-1,SIDM01159,5.2182064,5.531075,2
7164,Gemcitabine,SIDM00096,-3.9510005,-5.042252,2
7165,PLX-4720,SIDM00534,5.4096684,4.886645333333333,2
7166,ABT737,SIDM00964,1.7898151,3.260259,2
7167,RVX-208,SIDM01159,4.9554095,6.135582,2
7168,Ipatasertib,SIDM00201,3.121797,2.005859,2
7169,Afatinib,SIDM00885,-0.12910451,2.3297326666666667,2
7170,UMI-77,SIDM00411,2.8396392,2.908786,2
7171,Sorafenib,SIDM01159,2.4075718,2.3290425,2
7172,Ipatasertib,SIDM00885,2.569504,3.469112,2
7173,Savolitinib,SIDM00201,2.8682323,1.981227,2
7174,LY2109761,SIDM00098,5.0179987,5.31749,2
7175,Savolitinib,SIDM00203,2.8245332,2.795016,2
7176,Camptothecin,SIDM00540,-2.5765686,-2.247137,2
7177,Fulvestrant,SIDM00542,4.332745,4.724139999999999,2
7178,Cisplatin,SIDM00817,2.8328905,0.980518,2
7179,Niraparib,SIDM00542,4.6784997,5.20168,2
7180,Nutlin-3a (-),SIDM00612,3.8942907,6.195859,2
7181,PD0325901,SIDM01126,2.7204678,2.1551995,2
7182,IWP-2,SIDM00859,2.4822214,1.90864,2
7183,AT13148,SIDM01006,4.3593745,1.992466,2
7184,AT13148,SIDM00817,3.9276714,3.438158,2
7185,WIKI4,SIDM00287,3.739458,2.826993,2
7186,5-Fluorouracil,SIDM00540,3.5693774,6.3942025000000005,2
7187,GSK591,SIDM00540,3.7238774,4.160739,2
7188,Oxaliplatin,SIDM00817,5.912606,5.0026465,2
7189,Talazoparib,SIDM00111,1.7007055,2.5170630000000003,2
7190,Tamoxifen,SIDM00388,3.0140977,1.9323435,2
7191,Entospletinib,SIDM01159,4.545851,5.53069,2
7192,AT13148,SIDM00098,4.448696,3.549157,2
7193,AZ960,SIDM00859,1.6135457,-0.303537,2
7194,WEHI-539,SIDM00351,3.0062847,3.263472,2
7195,Temozolomide,SIDM00381,6.018022,7.148994500000001,2
7196,Foretinib,SIDM00964,0.56242216,-0.5186474999999999,2
7197,GSK1904529A,SIDM00111,3.3316503,3.2887615,2
7198,P22077,SIDM00098,4.30817,6.267381,2
7199,I-BET-762,SIDM00346,1.0083114,0.4811715,2
7200,PLX-4720,SIDM00098,4.3663783,4.735815666666666,2
7201,UMI-77,SIDM00381,3.7810535,2.532186,2
7202,PD0325901,SIDM00351,-0.29112345,0.017867,2
7203,NVP-ADW742,SIDM01006,4.5305448,0.636775,2
7204,Pevonedistat,SIDM00351,-1.3346196,-2.76369,2
7205,Entospletinib,SIDM01006,4.2883544,4.864035,2
7206,P22077,SIDM00974,3.9204497,5.434833,2
7207,GSK2578215A,SIDM00111,4.2831144,6.028094,2
7208,BIBR-1532,SIDM00976,4.9373884,5.453404,2
7209,Uprosertib,SIDM00974,1.949227,2.641491,2
7210,OTX015,SIDM00885,1.684642,2.450644,2
7211,PD0325901,SIDM00542,0.29938227,0.6593494999999999,2
7212,Afatinib,SIDM00540,-2.467351,-2.07664,2
7213,ABT737,SIDM00381,1.3141044,3.053812,2
7214,UMI-77,SIDM00632,2.2317135,1.862514,2
7215,Linsitinib,SIDM00351,2.5296307,2.367711,2
7216,Erlotinib,SIDM00346,1.8057073,1.8162735,2
7217,Osimertinib,SIDM00056,2.5463295,2.181835,2
7218,AZD4547,SIDM00346,0.59312236,1.8687863333333328,2
7219,XAV939,SIDM01006,5.208425,3.2930775,2
7220,Temozolomide,SIDM00042,7.3649397,6.917578,2
7221,Wnt-C59,SIDM00287,3.2655668,2.5223025,2
7222,Vinblastine,SIDM00203,-3.8177137,-4.780081,2
7223,AZD8186,SIDM00096,2.5597715,1.8686185,2
7224,PLX-4720,SIDM00655,3.7370868,3.19841,2
7225,Leflunomide,SIDM00203,4.2519536,4.429818,2
7226,Luminespib,SIDM00826,-1.9586965,-1.4456515,2
7227,Venetoclax,SIDM00346,-0.2895705,2.411808,2
7228,XAV939,SIDM00201,4.2503448,4.0925225,2
7229,EPZ5676,SIDM00096,5.5336714,3.963039,2
7230,AZD3759,SIDM00346,1.0524466,1.735853,2
7231,GSK2606414,SIDM01159,4.0882983,4.273438,2
7232,Vinorelbine,SIDM00632,-4.9101543,-3.8282635,2
7233,Entinostat,SIDM00203,2.3448074,1.994873,2
7234,AZD7762,SIDM01006,-0.35895956,-0.5689323333333334,2
7235,MK-8776,SIDM00111,2.740791,3.745181,2
7236,GSK2578215A,SIDM00346,3.0963602,3.957995,2
7237,Cisplatin,SIDM00346,1.5578288,2.130987,2
7238,Pictilisib,SIDM00976,1.4208589,1.2836806666666665,2
7239,Lapatinib,SIDM00346,3.2128632,3.2920235,2
7240,Savolitinib,SIDM00096,2.4312098,1.768778,2
7241,CZC24832,SIDM00096,4.958053,4.042245,2
7242,GDC0810,SIDM00974,4.460097,5.369354,2
7243,Nutlin-3a (-),SIDM00098,4.644497,5.127824,2
7244,Uprosertib,SIDM00263,1.7667904,1.278857,2
7245,XAV939,SIDM00859,3.7529826,2.5837665000000003,2
7246,UMI-77,SIDM00201,3.6541193,1.223064,2
7247,ML323,SIDM01006,4.3737526,3.524306,2
7248,MK-2206,SIDM00540,0.98637974,0.3990405,2
7249,Irinotecan,SIDM00612,2.1277957,6.362741,2
7250,Trametinib,SIDM00411,-1.1315435,0.5982205,2
7251,WIKI4,SIDM00096,3.1530876,3.129077,2
7252,Olaparib,SIDM00042,5.0445232,4.298927666666667,2
7253,Erlotinib,SIDM00540,-0.21111704,-1.33647,2
7254,Palbociclib,SIDM00534,2.967466,1.7999155,2
7255,Dactolisib,SIDM00203,-2.7707644,-2.527248,2
7256,Luminespib,SIDM00632,-3.3503723,-3.730868,2
7257,BIBR-1532,SIDM00826,3.6786435,5.524907,2
7258,Osimertinib,SIDM01159,2.7060263,1.334292,2
7259,Niraparib,SIDM00885,3.154057,4.111744,2
7260,Rapamycin,SIDM01126,-0.40564552,-0.60721,2
7261,AT13148,SIDM00826,3.535976,5.440695,2
7262,Gemcitabine,SIDM01006,-2.5410514,-0.2395663333333333,2
7263,Linsitinib,SIDM00974,2.7395968,1.986706,2
7264,Obatoclax Mesylate,SIDM00351,-1.0782213,-1.436186,2
7265,Savolitinib,SIDM00411,3.097227,4.606569,2
7266,Vorinostat,SIDM00381,1.5954881,1.2429345,2
