,Drug name,Sanger ID,result,IC50,fold_y
5347,AZD5363,SIDM00655,2.5216842,2.115486,2
5348,BIBR-1532,SIDM00042,5.1147885,4.581813,2
5349,Cediranib,SIDM01006,1.9061105,1.751991,2
5350,Rapamycin,SIDM00964,-1.4314643,-4.480689,2
5351,Dactolisib,SIDM00885,-2.7292995,0.0770404999999999,2
5352,Afuresertib,SIDM01006,1.7373966,0.400762,2
5353,Lapatinib,SIDM01006,2.5960975,3.868224,2
5354,PCI-34051,SIDM00056,3.190199,4.004393,2
5355,LY2109761,SIDM00411,5.7251306,4.793913,2
5356,PRT062607,SIDM00351,4.414331,2.465476,2
5357,OTX015,SIDM00542,3.040683,1.57671,2
5358,WEHI-539,SIDM00540,4.610691,3.918223,2
5359,Osimertinib,SIDM00042,0.22442624,2.688341,2
5360,Erlotinib,SIDM00974,3.625113,2.858852,2
5361,Rapamycin,SIDM00885,-2.9459643,-1.6193905,2
5362,Linsitinib,SIDM00632,3.5088322,3.279909,2
5363,Vinorelbine,SIDM00351,-5.052235,-0.520475,2
5364,Fulvestrant,SIDM00098,3.813676,3.872904333333333,2
5365,Cyclophosphamide,SIDM00096,4.946526,4.052092,2
5366,Cediranib,SIDM00612,1.9564695,2.204678,2
5367,AGI-5198,SIDM00411,5.3248415,6.775559,2
5368,Dactolisib,SIDM00098,-2.393158,-2.0077160000000003,2
5369,Temozolomide,SIDM00346,4.9643993,4.924907,2
5370,Dabrafenib,SIDM00612,3.3262608,4.2850545,2
5371,UMI-77,SIDM00056,2.7760515,4.317287,2
5372,GDC0810,SIDM00098,4.3888187,5.15205,2
5373,Savolitinib,SIDM00056,1.1913799,3.201876,2
5374,GSK343,SIDM01006,2.9683242,3.402685,2
5375,Paclitaxel,SIDM00096,-2.0156956,-5.0144865,2
5376,PRT062607,SIDM00056,2.4253943,3.035543,2
5377,Wee1 Inhibitor,SIDM00411,2.6764216,3.499737,2
5378,Niraparib,SIDM00381,4.0993495,4.754275,2
5379,GSK2606414,SIDM00964,3.5763638,2.078967,2
5380,Buparlisib,SIDM00540,0.8385917,-0.084324,2
5381,Uprosertib,SIDM00309,3.9104261,4.829686,2
5382,Oxaliplatin,SIDM00976,4.915027,5.6329720000000005,2
5383,Obatoclax Mesylate,SIDM00540,0.5182472,-0.3750915,2
5384,Luminespib,SIDM00859,-4.5770144,-3.9966495,2
5385,AZ960,SIDM00111,2.786395,4.142452,2
5386,Pictilisib,SIDM00098,1.3819767,1.3735376666666668,2
5387,Dactinomycin,SIDM00351,-4.2682223,-5.1527705,2
5388,Lapatinib,SIDM00655,2.3116987,3.908971,2
5389,Obatoclax Mesylate,SIDM01159,0.19805184,-0.1799509999999999,2
5390,AZD8186,SIDM00632,2.0976932,3.346143,2
5391,PFI3,SIDM00287,4.8172345,4.278217,2
5392,AZD5582,SIDM00976,0.9070718,-4.14686,2
5393,AZD5582,SIDM00287,2.0980697,1.480031,2
5394,Vorinostat,SIDM01006,0.89596856,0.645027,2
5395,AZD5363,SIDM00885,2.795157,3.615287,2
5396,Entinostat,SIDM00817,2.9558306,3.220132,2
5397,Camptothecin,SIDM00096,-4.109628,-5.263221,2
5398,MIM1,SIDM00351,2.8866956,2.8623425,2
5399,Cytarabine,SIDM00056,-1.3352987,-0.7257070000000001,2
5400,Cytarabine,SIDM01159,1.2391715,0.5514275000000001,2
5401,Gefitinib,SIDM00346,2.018149,1.582738,2
5402,PD173074,SIDM00388,2.3086047,2.3463345,2
5403,Bortezomib,SIDM00976,-5.902658,-3.999195,2
5404,AZD5582,SIDM00964,2.1616318,1.552615,2
5405,Sorafenib,SIDM00381,2.7708445,3.72615,2
5406,AZD5363,SIDM00346,4.015312,3.377712,2
5407,OTX015,SIDM00411,2.5254111,5.283639,2
5408,Gefitinib,SIDM00542,2.7385888,2.7632980000000003,2
5409,I-BET-762,SIDM00388,1.3115739,2.8685210000000003,2
5410,Dinaciclib,SIDM00351,-2.25602,-4.01589,2
5411,Leflunomide,SIDM00098,4.6609116,6.439588,2
5412,OF-1,SIDM00201,4.7282453,4.493091,2
5413,Paclitaxel,SIDM00542,-2.2545795,0.336989,2
5414,VX-11e,SIDM00612,3.0586972,3.6388285,2
5415,5-Fluorouracil,SIDM00655,2.2077398,6.0311845,2
5416,Lapatinib,SIDM00964,1.4820793,0.11112,2
5417,Ruxolitinib,SIDM00964,4.4506435,3.8510775,2
5418,Dactolisib,SIDM00351,-1.7508001,-2.0952915,2
5419,PCI-34051,SIDM00632,3.1964858,1.862899,2
5420,Osimertinib,SIDM00351,0.57851565,0.360357,2
5421,MIRA-1,SIDM00351,4.8663034,5.137287,2
5422,Taselisib,SIDM00351,2.1189544,1.095189,2
5423,PD173074,SIDM00612,3.6072335,5.4576925,2
5424,BIBR-1532,SIDM00885,5.457113,4.527652,2
5425,AZ6102,SIDM00351,2.91429,3.077134,2
5426,BMS-345541,SIDM00096,2.498177,1.7410655,2
5427,Dabrafenib,SIDM00287,2.5267475,3.922908,2
5428,GSK1904529A,SIDM00976,2.9232323,3.9503285,2
5429,Leflunomide,SIDM00201,4.9286942,4.584422,2
5430,Wnt-C59,SIDM01006,3.3620443,2.6870335,2
5431,EPZ004777,SIDM00542,5.961355,5.282043,2
5432,Tamoxifen,SIDM00817,3.9351454,4.0995525,2
5433,Oxaliplatin,SIDM00388,0.46465537,2.81918,2
5434,AZ960,SIDM00388,-0.13294962,2.953605,2
5435,RVX-208,SIDM00201,4.838994,4.188556,2
5436,Gemcitabine,SIDM00042,-2.5040002,-2.1736626666666665,2
5437,Sepantronium bromide,SIDM01159,-3.0843356,-2.8121495000000003,2
5438,VX-11e,SIDM00885,3.8900006,3.346626,2
5439,Pictilisib,SIDM01126,1.6119834,0.855628,2
5440,Entospletinib,SIDM00534,4.6865873,4.588044,2
5441,LY2109761,SIDM01159,5.075545,5.126174,2
5442,Dasatinib,SIDM00351,0.556797,0.389537,2
5443,PD0325901,SIDM00096,1.8077122,1.0674585,2
5444,AZD6738,SIDM00612,2.531539,5.056513,2
5445,Wee1 Inhibitor,SIDM00817,2.4635022,5.616659,2
5446,I-BRD9,SIDM00542,5.34771,5.356379,2
5447,Wnt-C59,SIDM01159,3.6724505,4.037781,2
5448,EPZ5676,SIDM00388,4.2301316,4.884097,2
5449,Afuresertib,SIDM00411,2.8115966,5.00056,2
5450,Nilotinib,SIDM00287,2.2935686,1.96748,2
5451,AZD5582,SIDM00203,0.36796677,1.95905,2
5452,OTX015,SIDM00540,4.11398,0.443539,2
5453,MK-1775,SIDM00964,0.61731267,0.245633,2
5454,Lapatinib,SIDM00817,3.7505875,1.851626,2
5455,Sabutoclax,SIDM00309,-0.21028683,1.024581,2
5456,Dasatinib,SIDM00098,0.40804216,2.954094,2
5457,Ipatasertib,SIDM01159,3.9923306,3.822622,2
5458,GSK343,SIDM00826,3.609155,3.710334,2
5459,WZ4003,SIDM00381,5.4590974,4.558851,2
5460,AZD5363,SIDM00826,3.0859149,2.670864,2
5461,Alisertib,SIDM00632,0.14461824,-3.087609,2
5462,Ibrutinib,SIDM00309,6.082432,4.445176,2
5463,AZD8186,SIDM00826,3.0708864,2.33124,2
5464,Gemcitabine,SIDM00411,-2.4014425,-0.6408496666666667,2
5465,MIM1,SIDM00542,4.20694,3.842108,2
5466,Pictilisib,SIDM00381,1.3897588,1.783348333333333,2
5467,RVX-208,SIDM00111,5.7252946,4.800325,2
5468,Gemcitabine,SIDM00287,-2.9617395,-4.6153786666666665,2
5469,Dactinomycin,SIDM01159,-3.651939,-2.723944,2
5470,Buparlisib,SIDM00096,1.6574799,-0.513994,2
5471,IWP-2,SIDM00351,2.6793203,2.580999,2
5472,CZC24832,SIDM00388,3.6710572,4.606879,2
5473,PLX-4720,SIDM01126,4.8931336,4.359914,2
5474,Venetoclax,SIDM00540,4.1178493,4.350109,2
5475,Navitoclax,SIDM00287,1.6419502,-2.739189,2
5476,IWP-2,SIDM00346,1.5764297,0.945893,2
5477,Alpelisib,SIDM00976,3.4260254,3.336112,2
5478,Foretinib,SIDM00974,0.9959961,0.189033,2
5479,GSK2578215A,SIDM00201,4.7639155,3.256689,2
5480,GDC0810,SIDM00042,4.816996,4.697317,2
5481,Pictilisib,SIDM00042,0.72444034,1.1618243333333331,2
5482,Cyclophosphamide,SIDM00388,4.2444816,4.795549,2
5483,GSK2606414,SIDM00976,3.3225193,4.093855,2
5484,Dactinomycin,SIDM00388,-5.954537,-5.3395085,2
5485,Cisplatin,SIDM00201,1.9729598,0.9947813333333334,2
5486,AZ6102,SIDM00542,2.5595195,2.179441,2
5487,Nutlin-3a (-),SIDM00346,2.6474845,3.018631,2
5488,Ulixertinib,SIDM00042,0.66873705,2.2469195,2
5489,Lapatinib,SIDM00201,2.620132,2.083169,2
5490,Linsitinib,SIDM00612,4.0905366,4.057161499999999,2
5491,NVP-ADW742,SIDM00655,0.42156008,3.620115,2
5492,Dactolisib,SIDM00817,-1.4299899,-3.0793245,2
5493,Foretinib,SIDM00885,1.1405224,0.019339,2
5494,Taselisib,SIDM00885,0.7308656,3.117261,2
5495,Dasatinib,SIDM00655,2.5337722,1.6683884999999998,2
5496,AZD8186,SIDM00111,2.8452995,3.8602565,2
5497,AZD5363,SIDM01159,3.0406637,3.071751,2
5498,WEHI-539,SIDM00817,3.4959712,1.579803,2
5499,AZD4547,SIDM00612,3.1572618,3.655828666666667,2
5500,Alisertib,SIDM00388,-1.5201633,2.89417,2
5501,Wnt-C59,SIDM00263,3.3759127,2.724643,2
5502,XAV939,SIDM00826,4.7440014,4.194091,2
5503,Crizotinib,SIDM00381,3.3266146,4.152052,2
5504,5-Fluorouracil,SIDM00826,3.9744945,1.900818,2
5505,Entospletinib,SIDM00411,4.086722,6.467749,2
5506,CZC24832,SIDM00098,5.094183,4.512051,2
5507,Pevonedistat,SIDM00976,-0.5308194,1.295248,2
5508,AZD7762,SIDM00056,-2.0325334,-0.2280336666666666,2
5509,P22077,SIDM00885,4.463643,4.050165,2
5510,WEHI-539,SIDM00885,4.056878,3.721744,2
5511,Dinaciclib,SIDM00542,-1.1593581,-3.774708,2
5512,GSK2606414,SIDM00287,2.8912225,2.395158,2
5513,MIRA-1,SIDM00655,3.7563589,5.080183,2
5514,PD173074,SIDM00351,3.280673,2.8249095,2
5515,Nilotinib,SIDM00974,2.986366,1.9843345,2
5516,Oxaliplatin,SIDM00974,5.1945024,5.235526999999999,2
5517,AZD7762,SIDM00964,-0.8846985,-0.2356446666666666,2
5518,Nutlin-3a (-),SIDM00042,4.2885528,5.431166,2
5519,PD0325901,SIDM00534,-0.49812558,-0.038864,2
5520,Lapatinib,SIDM00974,3.7379446,4.408163,2
5521,Savolitinib,SIDM00655,2.3043334,3.128554,2
5522,OTX015,SIDM00346,-0.09812504,-0.92823,2
5523,Venetoclax,SIDM00817,2.703051,3.612732,2
5524,Wnt-C59,SIDM00542,4.853169,3.6003505,2
5525,Paclitaxel,SIDM00111,-2.0036664,-0.89945,2
5526,Palbociclib,SIDM00346,1.2623342,-0.0122489999999999,2
5527,VE821,SIDM00351,3.4461029,3.930063,2
5528,MIRA-1,SIDM00974,5.3672943,5.913562,2
5529,Palbociclib,SIDM00287,2.2642622,0.6952985,2
5530,Wnt-C59,SIDM00203,2.9007087,4.946229,2
5531,GSK2578215A,SIDM00612,5.6670847,6.666439,2
5532,Olaparib,SIDM00542,4.123347,3.8240956666666666,2
5533,Linsitinib,SIDM00655,1.427988,2.5693265,2
5534,Docetaxel,SIDM01159,-5.1075187,-2.672633333333333,2
5535,I-BRD9,SIDM00042,4.1860127,5.062192,2
5536,Osimertinib,SIDM00974,2.339324,2.641643,2
5537,PFI3,SIDM00540,5.645621,5.209407,2
5538,Oxaliplatin,SIDM00056,3.6479864,3.579936,2
5539,Epirubicin,SIDM00885,-1.020461,3.36159,2
5540,Navitoclax,SIDM00885,1.7495581,3.0030355,2
5541,Bortezomib,SIDM01006,-5.7466664,-5.108766,2
5542,AZD8186,SIDM00203,2.124668,2.4984945,2
5543,Afatinib,SIDM00201,2.6598537,1.8286613333333332,2
5544,Taselisib,SIDM00826,2.6214767,1.689385,2
5545,VE-822,SIDM00346,2.2737784,0.897181,2
5546,Sabutoclax,SIDM00542,0.41759703,0.376095,2
5547,Docetaxel,SIDM00111,-5.587496,-4.569749666666667,2
5548,Navitoclax,SIDM00632,0.026988745,1.3653265,2
5549,Dactolisib,SIDM00388,-3.0633829,-4.096345,2
5550,Afatinib,SIDM00632,1.8884122,1.8904123333333327,2
5551,XAV939,SIDM00534,4.6631713,4.5709420000000005,2
5552,RVX-208,SIDM00381,5.2481923,4.30741,2
5553,LGK974,SIDM00817,3.5002985,4.21319,2
5554,Afuresertib,SIDM01159,2.7960324,2.606117,2
5555,WIKI4,SIDM00388,3.4838896,3.03399,2
5556,Cisplatin,SIDM00351,2.2981765,1.3551396666666669,2
5557,OTX015,SIDM00351,3.970602,0.262377,2
5558,UMI-77,SIDM00817,3.307278,3.348821,2
5559,LCL161,SIDM00309,4.7252355,3.9046505,2
5560,Sepantronium bromide,SIDM01006,-4.0501633,-5.4152615,2
5561,WZ4003,SIDM00859,0.5857674,3.143804,2
5562,GSK1904529A,SIDM00534,3.4299655,3.4474775,2
5563,AZD3759,SIDM00287,2.5270593,1.438399,2
5564,GSK2606414,SIDM00885,3.7002838,5.3779,2
5565,P22077,SIDM00411,4.2915196,7.008563,2
5566,P22077,SIDM00632,3.4886732,2.354397,2
5567,Niraparib,SIDM00964,4.498626,3.134155,2
5568,Nutlin-3a (-),SIDM00534,5.075117,5.1324565,2
5569,GDC0810,SIDM00346,4.4676976,4.513912,2
5570,Vorinostat,SIDM01126,1.4610234,0.113147,2
5571,GSK1904529A,SIDM00098,3.280603,3.5070895,2
5572,Pevonedistat,SIDM00655,-0.096859485,3.526714,2
5573,MK-1775,SIDM00098,1.6795379,0.728225,2
5574,Vinorelbine,SIDM00612,-3.7151442,-1.9866745,2
5575,Cediranib,SIDM00964,1.9184198,0.578476,2
5576,I-BRD9,SIDM00351,5.2686296,2.733431,2
5577,Navitoclax,SIDM00098,2.5867019,2.618148,2
5578,Osimertinib,SIDM00203,0.8689544,1.334743,2
5579,Wnt-C59,SIDM00351,3.2695627,2.2057135,2
5580,Nutlin-3a (-),SIDM01006,4.1063533,4.2535675,2
5581,AMG-319,SIDM00381,4.3620915,6.052721,2
5582,MK-2206,SIDM00964,2.2750826,2.0284685,2
5583,Sorafenib,SIDM00201,2.0878303,2.01134,2
5584,Daporinad,SIDM00817,-2.1495957,-5.069272,2
5585,MK-2206,SIDM00203,0.8085536,1.1693734999999998,2
5586,MK-1775,SIDM00817,0.48993623,2.371717,2
5587,SCH772984,SIDM01006,2.619506,1.957525,2
5588,Bortezomib,SIDM00111,-4.148372,-4.473236,2
5589,SCH772984,SIDM00655,1.4828582,4.00566,2
5590,GSK591,SIDM00346,3.733729,2.556025,2
5591,ABT737,SIDM00885,1.923955,2.635721,2
5592,PFI3,SIDM01159,5.627398,6.00764,2
5593,Erlotinib,SIDM00351,0.9208895,0.689799,2
5594,MIM1,SIDM00540,3.9624615,4.8570435,2
5595,Rapamycin,SIDM00826,-1.0430013,-1.097423,2
5596,PCI-34051,SIDM00203,3.3853312,3.740835,2
5597,Sabutoclax,SIDM00885,-0.5244441,-1.81297,2
5598,Taselisib,SIDM00111,3.4351285,3.437554,2
5599,Afuresertib,SIDM00111,3.6898913,2.548463,2
5600,PRT062607,SIDM00042,1.923206,3.210447,2
5601,Nilotinib,SIDM00612,3.9023361,5.0343395,2
5602,Erlotinib,SIDM00964,0.6268132,0.182641,2
5603,AZD6738,SIDM00287,1.1213757,-0.0093924999999999,2
5604,OTX015,SIDM00096,3.019227,-0.379749,2
5605,Daporinad,SIDM00203,-5.951469,-5.668964,2
5606,EPZ004777,SIDM00203,4.00007,5.209023,2
5607,Wnt-C59,SIDM00201,3.6024442,3.1888565,2
5608,Irinotecan,SIDM00534,2.346066,3.944503,2
5609,Wee1 Inhibitor,SIDM00542,2.573508,2.6607105,2
5610,Wnt-C59,SIDM00540,4.2427487,3.0258725,2
5611,PD0325901,SIDM00201,1.6010102,1.8967245,2
5612,Vinblastine,SIDM00612,-4.366565,-2.488424,2
5613,Temozolomide,SIDM01126,5.995755,5.215232,2
5614,Afuresertib,SIDM00098,3.4887056,1.796521,2
5615,I-BET-762,SIDM00632,2.385129,2.028985,2
5616,BMS-345541,SIDM00056,2.4468842,3.946664,2
5617,Sorafenib,SIDM00540,4.3009057,4.422496,2
5618,EPZ5676,SIDM01006,5.5090656,5.446326,2
5619,Crizotinib,SIDM00542,3.264552,3.114956,2
5620,Buparlisib,SIDM00817,1.1299039,1.679044,2
5621,Buparlisib,SIDM00388,0.11017844,0.284387,2
5622,Savolitinib,SIDM00098,2.7210531,3.95967,2
5623,Sabutoclax,SIDM00351,-0.36142287,-0.054815,2
5624,5-Fluorouracil,SIDM00096,3.3240814,0.3949789999999999,2
5625,Bortezomib,SIDM00974,-6.1653886,-5.774267,2
5626,Buparlisib,SIDM00655,-0.2636948,-0.277335,2
5627,LY2109761,SIDM00826,5.5737605,5.914978,2
5628,Paclitaxel,SIDM00388,-4.661673,-4.52514,2
5629,Uprosertib,SIDM00098,4.1672106,2.506588,2
5630,AT13148,SIDM00042,4.2591977,5.151121,2
5631,ML323,SIDM00534,4.5923247,3.520425,2
5632,GDC0810,SIDM01126,4.887819,5.131715,2
5633,PD0325901,SIDM00655,0.7394537,2.137975,2
5634,Taselisib,SIDM00540,-0.39341033,-2.497856,2
5635,Tamoxifen,SIDM01126,4.1838484,3.628177,2
5636,UMI-77,SIDM00655,2.2344654,2.290973,2
5637,AZD6738,SIDM00632,1.3881444,1.2929805,2
5638,Dabrafenib,SIDM00388,2.5520895,3.199585,2
5639,Savolitinib,SIDM00976,1.5844188,3.621834,2
5640,Dinaciclib,SIDM00263,-3.2258763,-4.021455,2
5641,PCI-34051,SIDM01159,4.91307,4.562017,2
5642,Rapamycin,SIDM00817,-0.9354025,-3.947381,2
5643,Trametinib,SIDM00885,1.6705347,1.9413265,2
5644,LGK974,SIDM01006,3.0914214,2.6769540000000003,2
5645,Ulixertinib,SIDM00976,2.0995283,2.3512375,2
5646,PD0325901,SIDM00411,-0.48042795,2.9573295,2
5647,Sapitinib,SIDM01159,4.813557,4.384305,2
5648,Dasatinib,SIDM00632,-0.0884316,2.4117765,2
5649,Pevonedistat,SIDM00381,0.7646029,1.4109425,2
5650,MIRA-1,SIDM00098,5.5536647,6.101544,2
5651,Alisertib,SIDM00540,2.5421264,0.4081764999999999,2
5652,VX-11e,SIDM00655,1.7269253,4.396124,2
5653,Sabutoclax,SIDM00388,-2.6763825,-2.93629,2
5654,Talazoparib,SIDM00098,3.0065777,3.3105165000000003,2
5655,UMI-77,SIDM00346,3.0423138,2.970448,2
5656,AZD6738,SIDM00111,1.6457039,2.881656,2
5657,Olaparib,SIDM00817,4.3725677,4.077112666666667,2
5658,Camptothecin,SIDM00885,-2.2156394,1.24064,2
5659,Obatoclax Mesylate,SIDM00096,-0.29777282,-2.2207665,2
5660,Linsitinib,SIDM00859,2.8307543,3.553844,2
5661,Entinostat,SIDM00111,2.9612017,2.990081,2
5662,AGI-6780,SIDM00542,3.9071097,2.7747025,2
5663,I-BRD9,SIDM00111,5.1355886,6.019713,2
5664,EPZ004777,SIDM01006,4.9149065,4.047629,2
5665,AZ6102,SIDM01159,2.8484695,3.665209,2
5666,PD0325901,SIDM00203,2.481996,2.7975000000000003,2
5667,LGK974,SIDM01159,3.3417516,3.13875,2
5668,Tamoxifen,SIDM01159,3.7466137,3.2052305,2
5669,Docetaxel,SIDM00885,-4.060063,-5.304354,2
5670,GSK1904529A,SIDM00632,2.8744316,2.5214445000000003,2
5671,Fulvestrant,SIDM00826,4.7403073,4.308115666666667,2
5672,AZD4547,SIDM00056,2.6059093,2.8088113333333333,2
5673,AZ960,SIDM01159,1.8913614,2.030322,2
5674,Vinorelbine,SIDM00287,-5.391645,-5.7569675,2
5675,VE-822,SIDM00885,4.3915052,4.089903,2
5676,Talazoparib,SIDM00964,2.162699,1.2826605,2
5677,Fulvestrant,SIDM00885,4.282476,4.00683,2
5678,Pictilisib,SIDM00612,0.9101794,1.553830666666667,2
5679,MK-1775,SIDM00203,0.23837397,1.873352,2
5680,Docetaxel,SIDM00381,-4.2714276,-2.6912013333333333,2
5681,EPZ004777,SIDM00534,5.276498,5.608849,2
5682,XAV939,SIDM00388,3.3524256,2.9231555,2
5683,LY2109761,SIDM00612,5.6477814,7.297224,2
5684,WIKI4,SIDM00098,3.5801897,3.441918,2
5685,Vinblastine,SIDM00351,-4.1367793,-3.648653,2
5686,Wee1 Inhibitor,SIDM00388,0.16976306,0.6542455,2
5687,Lapatinib,SIDM00540,2.3670712,0.792735,2
5688,LY2109761,SIDM00096,4.873943,4.437392,2
5689,BMS-345541,SIDM00540,3.8570619,4.1042075,2
5690,Nilotinib,SIDM00388,0.85362935,1.7911045,2
5691,Cyclophosphamide,SIDM00976,4.362198,5.543706,2
5692,EPZ004777,SIDM00096,4.463678,3.675344,2
5693,AZD4547,SIDM00411,2.7079988,4.148781333333333,2
5694,PFI3,SIDM00263,5.2968583,5.506625,2
5695,AZD3759,SIDM00056,1.9661154,2.738968,2
5696,GSK2606414,SIDM00542,4.707512,4.271054,2
5697,Cediranib,SIDM00542,1.4487001,0.841714,2
5698,CZC24832,SIDM00411,5.5206695,6.969078,2
5699,Cediranib,SIDM00411,2.5197043,2.299398,2
5700,PLX-4720,SIDM00885,4.991151,4.953254333333334,2
5701,PFI3,SIDM00056,4.6409974,5.323892,2
5702,Oxaliplatin,SIDM00381,4.6072416,6.4453955,2
5703,AZD6482,SIDM00885,3.3042574,4.174320666666667,2
5704,AZD8186,SIDM01126,3.2688613,2.398327,2
5705,AZ960,SIDM00817,2.2671065,1.761237,2
5706,Ibrutinib,SIDM00042,3.082972,5.837749,2
5707,BMS-345541,SIDM00885,3.3663056,2.2110895,2
5708,LCL161,SIDM00111,4.578709,4.2413475,2
5709,Foretinib,SIDM00201,-0.45501772,-0.5047535000000001,2
5710,Alpelisib,SIDM00826,4.181728,2.976814,2
5711,Crizotinib,SIDM00203,1.531957,2.568842,2
5712,Entinostat,SIDM00096,1.8497673,-0.4044029999999999,2
5713,Ulixertinib,SIDM00974,0.38221446,0.2707805,2
5714,AZD7762,SIDM00098,-0.25219223,-0.7299863333333333,2
5715,Taselisib,SIDM00612,2.650195,2.396734,2
5716,ML323,SIDM00056,3.9280996,4.89369,2
5717,WIKI4,SIDM00976,2.9277248,3.548015,2
5718,MIM1,SIDM00203,2.0408623,4.124036,2
5719,Sapitinib,SIDM00346,4.291243,3.310501,2
5720,Erlotinib,SIDM00042,1.1828145,6.080511,2
5721,Cyclophosphamide,SIDM00540,6.167551,5.511025,2
5722,VE821,SIDM00885,5.000608,5.336525,2
5723,Dinaciclib,SIDM00287,-3.7494767,-3.741303,2
5724,Ipatasertib,SIDM00974,3.9005723,4.523049,2
5725,Daporinad,SIDM00346,-5.343329,-2.475622,2
5726,AZD3759,SIDM00964,1.8044927,0.518756,2
5727,PD173074,SIDM00042,3.419451,4.8663315,2
5728,CZC24832,SIDM00042,4.631993,5.8332,2
5729,AZ6102,SIDM00111,2.5857913,2.25503,2
5730,Vinblastine,SIDM00411,-4.169165,-1.1649334999999998,2
5731,Dasatinib,SIDM01159,0.5482929,-0.8168639999999999,2
5732,Epirubicin,SIDM00542,0.21413097,-1.19724,2
5733,Entinostat,SIDM00632,0.79883265,1.81943,2
5734,OTX015,SIDM00612,2.4280238,6.538193,2
5735,Dactolisib,SIDM01006,-2.3210263,-2.8179255000000003,2
5736,Venetoclax,SIDM00964,2.647627,2.569594,2
5737,PFI3,SIDM00098,4.910228,6.204339,2
5738,Temozolomide,SIDM01159,6.489382,6.460161,2
5739,VX-11e,SIDM00974,1.9746045,0.333292,2
5740,VE-822,SIDM00974,3.6443963,2.900559,2
5741,Ibrutinib,SIDM00632,4.847607,4.496806,2
5742,AZD5582,SIDM01006,1.5934904,0.923891,2
5743,Vinorelbine,SIDM00056,-5.242549,-2.96795,2
5744,Afuresertib,SIDM00201,3.52556,0.813098,2
5745,Ibrutinib,SIDM00974,5.170502,-0.589002,2
5746,BMS-345541,SIDM00042,2.942211,3.1992695,2
5747,EPZ004777,SIDM00817,5.3898225,5.387535,2
5748,NU7441,SIDM00885,3.133615,3.3566875,2
5749,Obatoclax Mesylate,SIDM00056,-0.77857256,-0.673076,2
5750,I-BRD9,SIDM00388,2.0819616,3.608142,2
5751,PCI-34051,SIDM00542,4.3509846,4.704925,2
5752,Ipatasertib,SIDM00351,4.336455,2.980045,2
5753,MK-1775,SIDM00351,0.43169853,-0.296199,2
5754,MK-2206,SIDM00201,2.556025,1.4372185,2
5755,Afatinib,SIDM00111,2.4246202,2.774727,2
5756,CZC24832,SIDM00201,5.173281,4.164723,2
5757,Lapatinib,SIDM00042,1.4091192,4.228339,2
5758,Dactinomycin,SIDM00096,-4.282521,-7.216642999999999,2
5759,LCL161,SIDM00201,4.911922,3.6004035,2
5760,Buparlisib,SIDM00964,0.77903533,0.211922,2
5761,PRT062607,SIDM00612,4.1864486,4.332739,2
5762,Uprosertib,SIDM00964,1.9124159,2.109098,2
5763,Gemcitabine,SIDM00201,-2.1114924,-5.783552666666666,2
5764,Crizotinib,SIDM00632,1.6093438,1.1526965,2
5765,AZD6738,SIDM00096,1.8799864,-0.500954,2
5766,Buparlisib,SIDM00346,0.7686534,0.509333,2
5767,XAV939,SIDM00096,3.6361723,3.2491545,2
5768,Sepantronium bromide,SIDM00632,-5.401329,-3.971383,2
5769,Luminespib,SIDM00201,-3.8086352,-4.2808535,2
5770,Pevonedistat,SIDM00201,0.2896268,-0.3439465,2
5771,AZD5363,SIDM00056,3.2129505,1.799032,2
5772,PCI-34051,SIDM00098,5.004541,5.784493,2
5773,AMG-319,SIDM00655,3.7575712,5.186211,2
5774,PFI3,SIDM00381,5.2172623,5.89769,2
5775,Wnt-C59,SIDM00381,3.7668252,2.788474,2
5776,Uprosertib,SIDM00203,0.88946795,1.272145,2
5777,WZ4003,SIDM00411,4.3834257,5.159329,2
5778,Crizotinib,SIDM00411,2.5731413,4.038286,2
5779,5-Fluorouracil,SIDM00859,2.3324523,1.2615325,2
5780,PRT062607,SIDM00534,3.1541321,3.241349,2
5781,MK-8776,SIDM00411,3.9038339,5.820507,2
5782,PLX-4720,SIDM00826,5.409595,0.0212186666666667,2
5783,OF-1,SIDM00111,4.823334,3.362124,2
5784,Alpelisib,SIDM00542,3.7200832,4.695061,2
5785,GSK2606414,SIDM00056,3.2406611,3.61674,2
5786,PRT062607,SIDM00203,2.6631446,1.907117,2
5787,I-BRD9,SIDM00381,4.203799,4.360469,2
5788,Afatinib,SIDM00309,4.3167005,1.8079976666666664,2
5789,P22077,SIDM00201,4.217412,4.78438,2
5790,NVP-ADW742,SIDM00096,2.9636025,1.67248,2
5791,UMI-77,SIDM00612,2.8371222,3.962278,2
5792,Savolitinib,SIDM00974,3.7882245,2.442113,2
5793,GSK2578215A,SIDM00351,4.8006606,3.868276,2
5794,Ulixertinib,SIDM00542,4.6236215,3.500661,2
5795,5-Fluorouracil,SIDM00351,3.3512373,3.297694,2
5796,Pictilisib,SIDM00885,1.2815291,1.469705,2
5797,Cyclophosphamide,SIDM00632,4.9713144,4.493222,2
5798,PRT062607,SIDM00632,2.0660372,1.879262,2
5799,Taselisib,SIDM00632,0.80781686,3.045246,2
5800,Foretinib,SIDM00346,-1.004332,-2.4129385,2
5801,AMG-319,SIDM00287,3.1707752,3.390505,2
5802,Afatinib,SIDM00287,2.0778613,1.9625286666666664,2
5803,LCL161,SIDM00381,4.205972,5.7262545,2
