,Drug name,Sanger ID,result,IC50,fold_y
2472,AZD4547,SIDM00094,2.794717,2.768781,1
2473,Wee1 Inhibitor,SIDM00758,1.839149,3.4664035,1
2474,CZC24832,SIDM00719,6.4200077,6.068092,1
2475,Niraparib,SIDM00837,2.7089305,3.304295,1
2476,BMS-536924,SIDM00496,1.889826,1.4883134999999998,1
2477,I-BET-762,SIDM00699,3.4871855,4.582629,1
2478,Fulvestrant,SIDM00174,4.347549,3.280933,1
2479,Uprosertib,SIDM00174,2.9491436,0.634478,1
2480,Luminespib,SIDM00496,-2.7612345,-3.329781,1
2481,VE-822,SIDM00551,3.9961262,1.377329,1
2482,Cyclophosphamide,SIDM01233,5.235012,6.890442,1
2483,Paclitaxel,SIDM01161,-2.4817963,-4.678241,1
2484,Wee1 Inhibitor,SIDM00077,3.2247546,0.2137849999999999,1
2485,Gefitinib,SIDM01114,2.6512237,2.213388,1
2486,OF-1,SIDM01090,3.6353056,4.018728,1
2487,Ipatasertib,SIDM00539,1.5501344,3.449436,1
2488,Alpelisib,SIDM00758,3.679936,3.554787,1
2489,CZC24832,SIDM00537,5.6782484,4.700352,1
2490,WZ4003,SIDM00136,4.296529,3.051312,1
2491,Afatinib,SIDM00094,2.531744,2.1486413333333334,1
2492,Ulixertinib,SIDM01187,2.920836,3.982369,1
2493,Camptothecin,SIDM00719,-1.8255435,1.057612,1
2494,Leflunomide,SIDM00520,5.08419,5.753156,1
2495,Savolitinib,SIDM00244,2.5483246,3.161937,1
2496,Erlotinib,SIDM00244,2.3398445,1.717321,1
2497,PD0325901,SIDM00174,-0.5788372,-1.215277,1
2498,LGK974,SIDM00699,3.9588776,4.0293415,1
2499,PCI-34051,SIDM01247,4.036091,3.157462,1
2500,5-Fluorouracil,SIDM01187,4.90332,4.1845735,1
2501,Tamoxifen,SIDM00537,3.92661,3.980236,1
2502,Sepantronium bromide,SIDM00094,-3.5529964,-3.5884895,1
2503,Ibrutinib,SIDM00561,2.2415464,0.818922,1
2504,GDC0810,SIDM00332,5.449091,5.857064,1
2505,AZ960,SIDM00120,3.7827706,3.590041,1
2506,IWP-2,SIDM00539,1.6443124,3.303008,1
2507,Sepantronium bromide,SIDM01114,-2.7637308,-4.693837,1
2508,Wnt-C59,SIDM00120,3.1788323,3.5649155,1
2509,Linsitinib,SIDM00291,3.0591269,1.770099,1
2510,Sorafenib,SIDM01229,1.7552748,2.0626545,1
2511,Dactolisib,SIDM00496,-1.1752846,-1.6465755,1
2512,Docetaxel,SIDM00565,-3.736188,-3.668933333333333,1
2513,Trametinib,SIDM00244,-0.6155792,-5.390674,1
2514,Sapitinib,SIDM01161,5.8482757,4.133318,1
2515,AZD5582,SIDM01093,1.3260379,2.8963355,1
2516,EPZ5676,SIDM01175,5.6735573,7.599642,1
2517,WZ4003,SIDM00496,5.0460334,2.998462,1
2518,5-Fluorouracil,SIDM01090,3.1958947,1.6493745,1
2519,AT13148,SIDM01090,4.4386883,3.39754,1
2520,SCH772984,SIDM00244,2.9058404,-2.978599,1
2521,Tamoxifen,SIDM00332,4.258675,4.907647000000001,1
2522,Olaparib,SIDM00520,3.7054846,4.085655333333333,1
2523,Sorafenib,SIDM00517,3.7228982,2.714651,1
2524,Olaparib,SIDM00332,5.082123,4.570186666666666,1
2525,Afatinib,SIDM00174,1.9176958,2.8134716666666666,1
2526,Sabutoclax,SIDM00517,2.185028,-0.100104,1
2527,GSK2606414,SIDM01175,3.0936985,5.64047,1
2528,AZD8186,SIDM00496,3.2365944,2.587412,1
2529,Wee1 Inhibitor,SIDM01161,2.8064408,2.163574,1
2530,Erlotinib,SIDM00496,2.3788393,2.866907,1
2531,Ruxolitinib,SIDM00332,5.3840365,4.2977785,1
2532,P22077,SIDM00120,4.463933,6.265842,1
2533,MK-2206,SIDM00551,2.5389442,3.019726,1
2534,I-BRD9,SIDM00174,4.632844,3.824184,1
2535,Afatinib,SIDM00291,1.5629423,3.244849,1
2536,Ulixertinib,SIDM01114,3.1411397,3.682024,1
2537,Dabrafenib,SIDM00837,3.374837,4.8161685,1
2538,EPZ004777,SIDM00561,4.8468256,3.754526,1
2539,Temozolomide,SIDM00539,5.2057447,6.540862499999999,1
2540,IWP-2,SIDM00120,3.2768831,3.881707,1
2541,Lapatinib,SIDM01114,3.8640547,4.637394,1
2542,Afuresertib,SIDM00793,2.5081904,1.514624,1
2543,Tamoxifen,SIDM01114,3.774736,3.5191635,1
2544,GSK1904529A,SIDM00094,4.000945,4.390884,1
2545,Uprosertib,SIDM00565,2.6729612,4.2748385,1
2546,Dactolisib,SIDM01093,-2.4198942,-1.8127305,1
2547,AMG-319,SIDM01229,4.079889,4.105979,1
2548,Dinaciclib,SIDM01161,-2.2180815,-3.385198,1
2549,PRT062607,SIDM00719,4.997161,2.555153,1
2550,IWP-2,SIDM00291,1.9235921,1.490115,1
2551,VE-822,SIDM00561,1.6616492,1.175651,1
2552,WEHI-539,SIDM00565,4.9208927,5.108721,1
2553,Sapitinib,SIDM00291,4.118934,5.191311,1
2554,CZC24832,SIDM01090,5.828144,4.836631,1
2555,Palbociclib,SIDM00699,4.014751,5.049184,1
2556,Vorinostat,SIDM00565,1.5057309,2.0831915,1
2557,IWP-2,SIDM01175,2.6774173,4.61886,1
2558,MIRA-1,SIDM00496,6.019375,6.31903,1
2559,Afuresertib,SIDM00520,3.3628445,3.020728,1
2560,Palbociclib,SIDM00837,1.373786,1.9696805,1
2561,Vinblastine,SIDM00332,-2.0970411,-3.4863385,1
2562,Vinorelbine,SIDM00837,-4.993887,-5.3066255,1
2563,P22077,SIDM00077,5.971385,4.76523,1
2564,AZD6738,SIDM01161,2.4392605,1.0273855,1
2565,GSK2606414,SIDM00565,4.1547475,4.35514,1
2566,Tamoxifen,SIDM00758,4.172819,3.8805765,1
2567,Lapatinib,SIDM01247,2.548633,2.0090145,1
2568,MN-64,SIDM00094,5.8432007,6.005122,1
2569,PD0325901,SIDM01093,0.6616239,0.63265,1
2570,NVP-ADW742,SIDM00077,3.9482675,2.989923,1
2571,XAV939,SIDM01247,4.33599,3.8297975,1
2572,Dasatinib,SIDM00539,-1.9137005,3.277146,1
2573,AMG-319,SIDM00244,4.521037,5.479149,1
2574,ABT737,SIDM00517,2.8622456,3.63812,1
2575,AZD7762,SIDM01114,-0.28569484,-1.5725896666666666,1
2576,AZ6102,SIDM00551,2.3908916,2.641323,1
2577,Docetaxel,SIDM00120,-2.8142223,-4.10665,1
2578,WEHI-539,SIDM00551,3.8791664,4.103202,1
2579,Dactinomycin,SIDM00094,-3.3465443,-2.905545,1
2580,Bortezomib,SIDM00064,-4.8391576,-5.218833,1
2581,Sabutoclax,SIDM00174,-0.061773635,-0.485426,1
2582,VE821,SIDM00094,5.0055885,5.963628,1
2583,Vorinostat,SIDM01093,1.1478314,2.9599705,1
2584,WEHI-539,SIDM00699,1.9598264,4.639982,1
2585,GSK2578215A,SIDM00565,5.6198997,4.968299,1
2586,Niraparib,SIDM01229,1.9591479,4.5108,1
2587,SCH772984,SIDM00291,-1.1082387,-1.031174,1
2588,AZD7762,SIDM00496,-0.042394586,-0.4644393333333333,1
2589,AZD4547,SIDM00244,2.1833005,1.969664,1
2590,Vorinostat,SIDM00244,0.56937355,-0.4841295,1
2591,Bortezomib,SIDM00539,-5.6378236,-3.83073,1
2592,MK-2206,SIDM01233,2.3389816,3.324557,1
2593,Cyclophosphamide,SIDM00094,5.7894316,5.706297,1
2594,IWP-2,SIDM01229,2.0086503,2.163341,1
2595,Crizotinib,SIDM00561,2.869791,2.2912375000000003,1
2596,Osimertinib,SIDM01187,1.4361639,-0.060692,1
2597,Savolitinib,SIDM01229,2.3572965,2.972137,1
2598,Dinaciclib,SIDM01090,-1.8566581,-3.67351,1
2599,Entospletinib,SIDM01090,4.3760567,3.19487,1
2600,Pictilisib,SIDM01233,1.4789038,0.9356203333333334,1
2601,Bortezomib,SIDM00077,-3.999267,-4.51899,1
2602,Erlotinib,SIDM00077,3.7765799,3.587655,1
2603,Linsitinib,SIDM01233,2.4962444,2.6042335,1
2604,Entinostat,SIDM00565,3.4312963,4.971847,1
2605,Sorafenib,SIDM00120,3.1908984,4.456437,1
2606,Alpelisib,SIDM01233,2.798997,4.185727,1
2607,Leflunomide,SIDM00174,3.8662844,4.529797,1
2608,AZ6102,SIDM00561,1.9483964,1.969984,1
2609,CZC24832,SIDM01093,4.7669024,4.946627,1
2610,PLX-4720,SIDM00520,4.329686,4.7898320000000005,1
2611,Bortezomib,SIDM01114,-5.4261737,-5.544147,1
2612,MK-2206,SIDM00837,2.5552564,2.2536135,1
2613,Leflunomide,SIDM00291,4.708523,5.643675,1
2614,Buparlisib,SIDM00539,-0.009459795,2.315525,1
2615,Trametinib,SIDM00291,-5.04218,-5.503996000000001,1
2616,Vinblastine,SIDM00758,-5.215583,-1.982716,1
2617,Venetoclax,SIDM00561,2.0055125,2.455218,1
2618,Crizotinib,SIDM01161,3.5423822,1.932309,1
2619,PD0325901,SIDM00517,-0.04915411,-3.226679,1
2620,Niraparib,SIDM00699,4.4747686,5.995481,1
2621,MK-8776,SIDM01175,3.153258,3.673559,1
2622,WZ4003,SIDM00520,4.603278,4.739886,1
2623,AZD5582,SIDM00539,-1.5168157,-3.0182785,1
2624,Foretinib,SIDM00793,-0.14796479,1.0009115,1
2625,XAV939,SIDM00537,4.8439684,4.500031,1
2626,Cisplatin,SIDM00565,2.6344323,3.101586,1
2627,GSK1904529A,SIDM00064,2.8494985,1.7050234999999998,1
2628,I-BET-762,SIDM01229,1.5574567,4.066716,1
2629,Paclitaxel,SIDM00077,-3.357775,-3.227696,1
2630,Cediranib,SIDM00793,2.6750503,1.664719,1
2631,Dabrafenib,SIDM00537,4.5802846,5.149728,1
2632,Lapatinib,SIDM00120,3.5021825,5.52817,1
2633,WZ4003,SIDM00719,5.2117844,7.133291,1
2634,Gemcitabine,SIDM00077,-0.8608555,-1.1888596666666666,1
2635,AZD3759,SIDM00520,2.8376634,3.195814,1
2636,AZD3759,SIDM01175,2.444788,4.197031,1
2637,AZD8186,SIDM01175,1.7829456,2.9116995,1
2638,Linsitinib,SIDM01175,3.6186504,5.781062,1
2639,Alpelisib,SIDM01187,3.471614,2.532909,1
2640,LGK974,SIDM00565,3.6010785,3.3549635,1
2641,Daporinad,SIDM00332,-0.33313006,-5.171703,1
2642,Foretinib,SIDM01093,0.88650006,2.7933475,1
2643,Cediranib,SIDM00291,1.5982319,2.018492,1
2644,AGI-5198,SIDM00758,5.033435,4.781063,1
2645,Crizotinib,SIDM00077,3.8017282,2.799989,1
2646,AZD5363,SIDM01114,2.970514,3.238302,1
2647,SCH772984,SIDM00561,3.371015,2.880776,1
2648,LY2109761,SIDM00077,6.6392927,5.010198,1
2649,GSK1904529A,SIDM01161,3.8097503,3.7876745,1
2650,LY2109761,SIDM00064,5.102955,5.348885,1
2651,NU7441,SIDM00332,4.1768217,3.9139835,1
2652,Fulvestrant,SIDM00120,3.9603415,4.543015666666666,1
2653,AMG-319,SIDM00517,6.000807,5.823059,1
2654,AZD4547,SIDM00517,3.5586302,3.1971606666666665,1
2655,Cediranib,SIDM00332,5.0195103,0.530101,1
2656,Wee1 Inhibitor,SIDM00332,3.84347,2.3589325,1
2657,Tamoxifen,SIDM00291,3.3475552,4.0218095,1
2658,AZD6738,SIDM00793,2.148687,1.1148245,1
2659,RVX-208,SIDM01093,4.5647945,4.662765,1
2660,MIM1,SIDM00699,3.5895748,4.804066,1
2661,Osimertinib,SIDM00537,0.7508715,1.195744,1
2662,Dasatinib,SIDM00332,3.413848,3.6570265,1
2663,AZ6102,SIDM00539,-0.035670646,3.067394,1
2664,PFI3,SIDM00520,5.4435472,6.162175,1
2665,Rapamycin,SIDM01090,-1.1490917,-2.292839,1
2666,Erlotinib,SIDM00064,2.6192913,2.863954,1
2667,UMI-77,SIDM01093,4.1753197,3.552451,1
2668,Irinotecan,SIDM00793,1.2056715,1.939905,1
2669,Sorafenib,SIDM00699,2.9981942,3.2158575,1
2670,Vorinostat,SIDM00496,1.6354142,1.6565465,1
2671,Lapatinib,SIDM00332,3.3853292,3.663954,1
2672,Fulvestrant,SIDM01114,3.8547091,3.630803,1
2673,Crizotinib,SIDM00244,2.0784214,1.383868,1
2674,Erlotinib,SIDM00539,-0.06283552,2.711873,1
2675,SCH772984,SIDM01090,1.3346756,0.78915,1
2676,Alpelisib,SIDM00719,3.3994045,4.856056,1
2677,VE821,SIDM00565,5.2983894,5.009868,1
2678,Gefitinib,SIDM01229,2.3137088,2.181642,1
2679,GSK2578215A,SIDM00539,3.895841,5.683389,1
2680,OSI-027,SIDM01229,1.6513702,2.563645,1
2681,SCH772984,SIDM00565,3.9048088,3.63497,1
2682,Sepantronium bromide,SIDM01187,-2.0522778,-4.871034,1
2683,VX-11e,SIDM00291,1.1322,0.0436045,1
2684,EPZ5676,SIDM00496,5.8628225,6.186874,1
2685,Dactolisib,SIDM00758,-2.1295319,-0.3258620000000001,1
2686,EPZ5676,SIDM00332,6.214685,7.054772,1
2687,AGI-6780,SIDM00291,2.6169968,3.5399705,1
2688,Trametinib,SIDM00793,1.8993245,2.5521205,1
2689,AMG-319,SIDM01247,4.4065723,4.200936,1
2690,Entinostat,SIDM01093,2.1847346,4.936904,1
2691,Alisertib,SIDM00332,4.001274,0.1944985,1
2692,Ibrutinib,SIDM01229,4.161948,5.967441,1
2693,WEHI-539,SIDM01247,3.2507863,2.016345,1
2694,Wee1 Inhibitor,SIDM00520,2.1028435,4.358456,1
2695,Vinblastine,SIDM00551,-4.602231,-4.9312215,1
2696,Pevonedistat,SIDM01093,0.18064895,0.2523885,1
2697,Foretinib,SIDM00291,1.6664183,1.7363955,1
2698,Foretinib,SIDM00094,1.4167259,1.5653435,1
2699,Pictilisib,SIDM00793,1.4053011,1.6636619999999998,1
2700,Pictilisib,SIDM00537,2.353971,0.99396,1
2701,Gefitinib,SIDM00120,2.4690726,1.535203,1
2702,Entinostat,SIDM00537,2.7347643,2.474831,1
2703,Ulixertinib,SIDM01175,2.4562151,5.028974,1
2704,OF-1,SIDM01114,3.7854733,3.141668,1
2705,WEHI-539,SIDM00837,3.4090867,3.151681,1
2706,PD173074,SIDM00174,3.2434278,2.560639,1
2707,PD0325901,SIDM00094,0.20660178,0.487572,1
2708,BMS-345541,SIDM00561,2.7325764,2.630748,1
2709,P22077,SIDM00537,4.9839063,3.447436,1
2710,WIKI4,SIDM00094,4.3010893,3.305857,1
2711,Buparlisib,SIDM00496,1.7493899,0.967132,1
2712,Fulvestrant,SIDM01187,4.650894,3.108543,1
2713,BIBR-1532,SIDM00539,3.7150674,4.509494,1
2714,Lapatinib,SIDM01090,4.274267,2.3247495,1
2715,I-BRD9,SIDM00120,4.7691364,5.776437,1
2716,Nutlin-3a (-),SIDM01175,5.2437572,5.999285,1
2717,AZD7762,SIDM01187,1.1294043,3.387329,1
2718,Cisplatin,SIDM01247,2.6831276,2.6985016666666666,1
2719,Navitoclax,SIDM00539,0.912866,2.0957025,1
2720,ABT737,SIDM00551,2.3078814,3.170318,1
2721,PD0325901,SIDM00699,3.0150976,2.893485,1
2722,Gefitinib,SIDM00551,1.5226603,0.37389,1
2723,PD0325901,SIDM01161,-0.5606689,-0.093671,1
2724,AMG-319,SIDM01233,6.3705745,6.934709,1
2725,VX-11e,SIDM00793,2.8014967,2.5536835,1
2726,Entospletinib,SIDM00077,5.245286,3.654063,1
2727,ABT737,SIDM01161,3.2228467,2.185004,1
2728,Dabrafenib,SIDM00174,2.9105196,2.3505525,1
2729,Ruxolitinib,SIDM00064,4.4402184,4.497631,1
2730,Luminespib,SIDM00077,-1.5551925,-3.298306,1
2731,SCH772984,SIDM00537,2.0057077,2.169278,1
2732,JQ1,SIDM00332,2.6020188,3.7372906666666665,1
2733,ML323,SIDM00539,2.795587,4.65822,1
2734,BIBR-1532,SIDM00332,5.658307,6.006542,1
2735,Daporinad,SIDM00291,-2.9917488,-2.9521885,1
2736,Trametinib,SIDM00064,1.5306326,0.8118909999999999,1
2737,Ulixertinib,SIDM01093,2.022341,3.038231,1
2738,PRT062607,SIDM00520,3.2577524,3.903265,1
2739,Wee1 Inhibitor,SIDM01090,1.7198951,1.0045815,1
2740,Alpelisib,SIDM00496,2.7804437,4.988181,1
2741,LCL161,SIDM00537,4.9862723,2.889821,1
2742,Afuresertib,SIDM00758,3.0833356,0.90312,1
2743,IWP-2,SIDM01233,3.3180382,4.165703,1
2744,GSK1904529A,SIDM01233,3.198188,3.9482375,1
2745,AZD4547,SIDM00561,2.4653425,2.4115863333333336,1
2746,Vinorelbine,SIDM01093,-4.1024976,-1.116868,1
2747,GSK591,SIDM00094,5.389617,5.661344,1
2748,Erlotinib,SIDM00291,2.1304064,3.87824,1
2749,Gemcitabine,SIDM01161,-3.8838806,-4.772914666666666,1
2750,Luminespib,SIDM01187,-1.330976,-1.8493275,1
2751,Bortezomib,SIDM00520,-4.248594,-5.360072,1
2752,Docetaxel,SIDM00077,-4.925627,-5.1429990000000005,1
2753,CZC24832,SIDM00520,5.884439,5.632083,1
2754,Sepantronium bromide,SIDM00332,-1.0580274,-3.9361025,1
2755,WIKI4,SIDM00561,4.023338,3.997073,1
2756,LY2109761,SIDM01233,5.5754395,7.032531,1
2757,5-Fluorouracil,SIDM01161,4.654069,3.030195,1
2758,Camptothecin,SIDM00077,-1.752418,-1.557036,1
2759,AGI-6780,SIDM00517,3.3581424,3.418366,1
2760,Leflunomide,SIDM00496,5.127887,4.853758,1
2761,Cisplatin,SIDM00136,2.5576706,4.2153366666666665,1
2762,Irinotecan,SIDM00174,2.3981767,4.185712,1
2763,Dactolisib,SIDM00837,-2.3659077,-1.535122,1
2764,PLX-4720,SIDM01093,4.180553,5.057393666666667,1
2765,Luminespib,SIDM01161,-3.419109,-4.285549,1
2766,RVX-208,SIDM00561,4.4639773,3.273405,1
2767,AZD8055,SIDM01090,1.3193539,-0.4478919999999999,1
2768,Ipatasertib,SIDM01090,3.1590505,2.939275,1
2769,Alpelisib,SIDM01175,3.7221115,5.236079,1
2770,Linsitinib,SIDM00174,3.8947067,0.7446755,1
2771,MK-8776,SIDM00837,1.7031121,3.147698,1
2772,Cediranib,SIDM00174,1.5771762,1.679054,1
2773,Lapatinib,SIDM00551,1.6829925,1.139281,1
2774,Dabrafenib,SIDM00332,5.571338,4.480256,1
2775,Sepantronium bromide,SIDM00758,-4.6516404,-5.8528115,1
2776,LCL161,SIDM00793,3.7341478,4.2654795,1
2777,Afuresertib,SIDM00332,2.8589444,0.004165,1
2778,Afatinib,SIDM00120,1.5369728,0.8837033333333334,1
2779,PLX-4720,SIDM01161,3.9339447,1.5575443333333332,1
2780,Rapamycin,SIDM00793,-3.129167,-4.9533085,1
2781,GDC0810,SIDM00537,4.515934,4.568635,1
2782,Epirubicin,SIDM00136,-0.72436774,-0.439066,1
2783,VE821,SIDM00793,3.467774,3.799291,1
2784,WZ4003,SIDM00793,3.2871375,2.961327,1
2785,OF-1,SIDM00496,4.4411483,1.497639,1
2786,MIM1,SIDM00517,4.663551,4.40014,1
2787,OTX015,SIDM01093,1.8474904,2.36171,1
2788,AZ6102,SIDM01187,4.741843,3.092977,1
2789,Pictilisib,SIDM00120,2.0037808,1.6539020000000002,1
2790,Entinostat,SIDM01175,1.724965,3.7173005,1
2791,Ipatasertib,SIDM01161,3.8797307,3.588662,1
2792,PD173074,SIDM00517,4.082999,2.4429855,1
2793,Ibrutinib,SIDM00244,2.125793,3.188663,1
2794,WZ4003,SIDM00758,4.777013,2.790166,1
2795,Dabrafenib,SIDM00517,5.038046,4.69498,1
2796,Dactinomycin,SIDM00719,-1.7841389,-1.3079075,1
2797,Sepantronium bromide,SIDM00520,-2.6929913,0.1098735,1
2798,Ibrutinib,SIDM01161,5.189644,5.258113,1
2799,WIKI4,SIDM00332,4.5770774,3.825648,1
2800,Temozolomide,SIDM00174,5.3537073,6.299947,1
2801,Sabutoclax,SIDM01093,-0.6788978,0.879409,1
2802,WEHI-539,SIDM00077,4.3235416,4.280956,1
2803,GSK591,SIDM01090,4.290433,4.134562,1
2804,Osimertinib,SIDM00699,2.7224007,0.83438,1
2805,Wnt-C59,SIDM00244,3.4735265,3.2864635,1
2806,AZ6102,SIDM00244,1.32063,1.465184,1
2807,Camptothecin,SIDM00699,-2.630753,-1.398169,1
2808,Epirubicin,SIDM01114,-0.24367876,-1.779785,1
2809,AT13148,SIDM00561,2.9722939,3.532053,1
2810,AGI-5198,SIDM00174,4.927397,5.560008,1
2811,5-Fluorouracil,SIDM00539,1.8575764,2.7536245,1
2812,WEHI-539,SIDM00758,5.205151,3.248434,1
2813,Lapatinib,SIDM00837,4.0225487,1.161608,1
2814,Ruxolitinib,SIDM00244,4.3459167,4.2848475,1
2815,GSK1904529A,SIDM00793,2.9479067,2.959205,1
2816,Fulvestrant,SIDM00517,4.6979084,4.708055333333333,1
2817,AGI-6780,SIDM00758,2.6254745,3.2534650000000003,1
2818,BMS-536924,SIDM01247,2.5889282,3.087073,1
2819,AT13148,SIDM01175,3.3564038,5.400073,1
2820,5-Fluorouracil,SIDM00094,6.2723927,6.532614,1
2821,Osimertinib,SIDM00136,1.2854335,2.306869,1
2822,LY2109761,SIDM00565,5.554417,6.165009,1
2823,Vorinostat,SIDM00094,1.5123456,1.7743125000000002,1
2824,IWP-2,SIDM00496,3.2430537,3.046377,1
2825,Navitoclax,SIDM00291,2.8764296,3.534331,1
2826,Dactolisib,SIDM00174,-3.287468,-2.6550805000000004,1
2827,MN-64,SIDM00699,5.838168,5.546778,1
2828,Docetaxel,SIDM00520,-2.898436,-2.735106333333333,1
2829,Dactinomycin,SIDM00565,-3.196372,-2.5536765,1
2830,EPZ004777,SIDM00520,5.6833887,5.306271,1
2831,LY2109761,SIDM01093,4.7317514,5.627295,1
2832,Vinblastine,SIDM01175,-4.4677687,-2.0437295,1
2833,Trametinib,SIDM01247,1.3485016,1.5800835,1
2834,Alpelisib,SIDM00120,5.0012784,5.015239,1
2835,VX-11e,SIDM00561,2.4171119,1.983914,1
2836,MK-2206,SIDM00719,3.1215715,2.6163175,1
2837,I-BRD9,SIDM01229,4.0666213,5.656337,1
2838,Ribociclib,SIDM00332,4.645536,3.521047,1
2839,Afuresertib,SIDM00174,2.1986585,1.023732,1
2840,PD173074,SIDM01187,4.58293,4.230237,1
2841,Ibrutinib,SIDM01114,4.943512,4.188527,1
2842,LCL161,SIDM00539,2.1762486,3.726679,1
2843,GSK2578215A,SIDM00332,6.089193,5.782226,1
2844,Sepantronium bromide,SIDM00551,-5.373295,-5.741408,1
2845,Epirubicin,SIDM00520,-0.5530599,-1.066622,1
2846,VX-11e,SIDM00565,4.235459,3.441828,1
2847,Vorinostat,SIDM01229,0.30623883,0.675967,1
2848,Paclitaxel,SIDM00565,-3.795327,-1.690812,1
2849,AZD5582,SIDM00537,3.7976305,3.92572,1
2850,Osimertinib,SIDM01247,1.7643619,1.898351,1
2851,IWP-2,SIDM01161,3.1393747,3.146002,1
2852,AGI-6780,SIDM00120,3.1813936,3.74298,1
2853,Uprosertib,SIDM00793,1.9642975,2.3557995,1
2854,Cytarabine,SIDM01175,1.9889845,3.3157335000000003,1
2855,Irinotecan,SIDM01093,1.581337,4.219158,1
2856,Venetoclax,SIDM00565,3.4981122,3.758442,1
2857,WZ4003,SIDM01175,3.7331047,6.378796,1
2858,AZD4547,SIDM01187,4.0048304,5.160375,1
2859,MN-64,SIDM01114,5.005742,3.75911,1
2860,Vinorelbine,SIDM00758,-4.914443,-2.6503165,1
2861,Ipatasertib,SIDM00551,3.7226412,3.17678,1
2862,AZD5582,SIDM00520,3.263741,3.6002345,1
2863,GDC0810,SIDM01161,5.654806,5.414637,1
2864,Fulvestrant,SIDM00699,4.126175,4.510726,1
2865,Oxaliplatin,SIDM00077,6.513346,4.8401155,1
2866,Savolitinib,SIDM00758,1.8576771,-3.00069,1
2867,Epirubicin,SIDM00094,-0.1572622,-0.60696,1
2868,Crizotinib,SIDM00174,2.6669316,3.147926,1
2869,MK-8776,SIDM00561,1.6178639,0.120184,1
2870,Fulvestrant,SIDM00077,4.7790174,3.571838,1
2871,Olaparib,SIDM00496,5.0764065,4.070839,1
2872,Erlotinib,SIDM01233,2.124887,2.709024,1
2873,Gefitinib,SIDM00517,1.8194928,-2.130556,1
2874,Trametinib,SIDM00077,1.2859038,0.595089,1
2875,PD173074,SIDM01161,3.7396502,3.4350355,1
2876,Alpelisib,SIDM00837,3.831678,1.969695,1
2877,Cytarabine,SIDM00758,0.67783904,3.479224,1
2878,PRT062607,SIDM01093,3.4503074,3.911739,1
2879,GSK2578215A,SIDM00174,4.7881336,4.705186,1
2880,VE821,SIDM01229,4.1910305,4.371044,1
2881,Niraparib,SIDM01114,3.7257788,3.848607,1
2882,Savolitinib,SIDM00520,2.7916355,3.893398,1
2883,OSI-027,SIDM00174,2.0340185,5.4459475,1
2884,AZD5582,SIDM01233,3.715599,4.572394,1
2885,Dactolisib,SIDM01161,-2.6049552,-2.867519,1
2886,Pevonedistat,SIDM00517,2.2436337,-0.5888385,1
2887,PFI3,SIDM00077,5.963698,5.872042,1
2888,Obatoclax Mesylate,SIDM00699,1.1459831,0.4725165,1
2889,Afatinib,SIDM01187,0.6883053,1.022277,1
2890,Foretinib,SIDM00837,0.41750774,-0.777049,1
2891,ABT737,SIDM01090,3.1709054,4.587968,1
2892,LY2109761,SIDM00517,5.79407,5.097806,1
2893,Venetoclax,SIDM00793,2.1145034,3.574827,1
2894,AZ960,SIDM00793,1.1155462,3.980346,1
2895,Ibrutinib,SIDM00517,5.1262608,1.617504,1
2896,XAV939,SIDM00332,4.355099,3.5698035,1
2897,VX-11e,SIDM00520,3.2678633,3.948291,1
2898,GSK2578215A,SIDM00291,4.739886,4.707653,1
2899,Afuresertib,SIDM01229,1.6268014,4.327843,1
2900,Foretinib,SIDM00496,1.8283429,0.8200784999999999,1
2901,MN-64,SIDM01229,4.1147747,5.873293,1
2902,OF-1,SIDM01161,4.761402,5.30723,1
2903,Oxaliplatin,SIDM00291,3.3410342,4.177433000000001,1
2904,XAV939,SIDM01093,3.9368289,3.8114655,1
2905,IWP-2,SIDM01090,2.421773,3.294412,1
2906,AZD5582,SIDM01090,3.2040133,1.334413,1
2907,Ruxolitinib,SIDM00758,4.0771737,5.334856,1
2908,Tamoxifen,SIDM00517,4.396495,4.295147,1
2909,Cytarabine,SIDM01161,0.671675,-3.8916155,1
2910,Talazoparib,SIDM00077,2.6773798,2.3741905,1
2911,BMS-345541,SIDM00539,1.9140593,1.8645325,1
2912,Pevonedistat,SIDM00793,0.36879098,-0.682114,1
2913,Fulvestrant,SIDM00332,4.083026,4.215636666666666,1
2914,AZD4547,SIDM00565,3.6404722,3.013632666666666,1
2915,Talazoparib,SIDM01233,4.763671,4.229849,1
2916,PCI-34051,SIDM01161,4.929519,3.414567,1
2917,Afuresertib,SIDM00517,3.8967705,4.480448,1
2918,Gefitinib,SIDM00793,2.2079864,2.5567010000000003,1
2919,Osimertinib,SIDM00551,0.24169612,1.023755,1
2920,Venetoclax,SIDM00539,0.56008625,2.860125,1
2921,AZ6102,SIDM01233,1.695204,2.840922,1
2922,PLX-4720,SIDM00699,4.9061832,4.839315333333333,1
2923,Luminespib,SIDM00174,-2.8367515,-3.7359715,1
2924,Leflunomide,SIDM00136,4.889138,5.287426,1
2925,Trametinib,SIDM01233,0.50814587,-1.0143635,1
2926,AZD7762,SIDM00520,0.6544733,1.1242243333333333,1
2927,Ulixertinib,SIDM00561,2.3753066,2.689404,1
2928,XAV939,SIDM00758,4.370505,4.7152325,1
2929,Erlotinib,SIDM00758,3.1497595,3.699371,1
2930,LY2109761,SIDM00758,5.5936613,5.992858,1
