Origin_idx,Drug name,Sanger ID,IC50
232911,AZD4547,SIDM00565,3.013632666666666
52945,Sorafenib,SIDM00592,2.543464
222763,VE821,SIDM00244,3.399697
196586,P22077,SIDM00111,5.552349
55890,Oxaliplatin,SIDM00519,5.746051
297165,Fulvestrant,SIDM00498,4.467082333333333
9742,BMS-536924,SIDM01161,0.7910783333333332
296926,Fulvestrant,SIDM00114,4.821376333333333
221533,GSK591,SIDM00591,3.146248
201693,WEHI-539,SIDM00269,3.338114
65678,Dinaciclib,SIDM00538,-2.321119
111821,GSK2606414,SIDM01197,5.410039
112749,PFI3,SIDM00488,5.641737
174044,LGK974,SIDM00302,4.576222
182548,AGI-5198,SIDM00267,5.043532
49953,Luminespib,SIDM00233,-2.6832395
149164,Dactinomycin,SIDM00256,-4.7730675
188254,Cediranib,SIDM00420,1.552152
296594,Fulvestrant,SIDM00549,3.198650666666667
105587,Entinostat,SIDM00127,3.736206
49807,Luminespib,SIDM00260,-3.0470625
173423,MN-64,SIDM00100,2.942822
42253,5-Fluorouracil,SIDM00309,5.128133
116105,RVX-208,SIDM00677,5.333803
105618,Entinostat,SIDM00394,2.479662
194153,AZD7762,SIDM00549,-0.2276739999999999
18826,Gemcitabine,SIDM00407,-2.8079393333333336
20174,Vinorelbine,SIDM01097,-4.107188
116073,RVX-208,SIDM01019,4.88756
223202,VE821,SIDM00042,3.196572
14047,Bortezomib,SIDM01145,-4.8383455
64346,MK-1775,SIDM00837,0.306495
171502,LY2109761,SIDM00287,4.325631
177,Erlotinib,SIDM00441,3.0621590000000003
12544,Entinostat,SIDM00211,-1.990549
51323,Crizotinib,SIDM00448,2.36695
198116,Savolitinib,SIDM00199,3.670539
113447,PCI-34051,SIDM00438,4.615743
216005,Palbociclib,SIDM00954,3.9570535
142730,Ibrutinib,SIDM00263,3.545287
177229,Buparlisib,SIDM00498,0.564466
65573,Dinaciclib,SIDM00550,-0.871737
214956,MK-8776,SIDM00374,2.416382
54140,BI-2536,SIDM00631,1.337033
184646,Vorinostat,SIDM00970,0.981166
171423,LY2109761,SIDM01095,4.570498
177131,Buparlisib,SIDM00974,0.625091
227887,BMS-536924,SIDM00930,2.6164285
303474,AZD5582,SIDM00973,1.298102
220706,AZ6102,SIDM00930,2.325455
193172,I-BRD9,SIDM00381,4.360469
65344,Dinaciclib,SIDM01197,-2.783173
45597,Linsitinib,SIDM00287,2.7271585
176435,Buparlisib,SIDM00326,1.065445
111751,GSK2606414,SIDM00835,4.988554
222552,VE821,SIDM00145,2.364034
190195,GDC0810,SIDM00316,4.91244
117175,OTX015,SIDM01228,3.154273
97643,SCH772984,SIDM01175,3.809283
189983,Olaparib,SIDM00974,3.478539
303285,AZD5582,SIDM00289,3.245715
221864,GSK591,SIDM00813,3.019847
65426,Dinaciclib,SIDM00659,-2.870456
149148,Dactinomycin,SIDM00659,-4.1555095
44009,Obatoclax Mesylate,SIDM00114,2.184091
94615,Alpelisib,SIDM00677,3.180765
94250,Alpelisib,SIDM00263,1.009765
214922,MK-8776,SIDM00045,-0.294375
289828,AZD6738,SIDM01132,1.4716265
177252,Vinblastine,SIDM01133,-2.615932
356,Erlotinib,SIDM00668,1.4905765
222972,VE821,SIDM00496,3.522816
185661,Nilotinib,SIDM00091,4.772929
98947,IWP-2,SIDM00407,0.920207
117110,OTX015,SIDM00834,4.277906
96952,EPZ5676,SIDM00975,5.843829
214347,MK-8776,SIDM01073,0.543732
216477,Palbociclib,SIDM00466,4.652342
193221,I-BRD9,SIDM00256,3.340873
105555,Entinostat,SIDM00501,2.45602
45436,Linsitinib,SIDM00388,2.745801
50369,Paclitaxel,SIDM00323,-2.881852
303518,AZD5582,SIDM00407,-0.284475
216352,Palbociclib,SIDM00592,0.961442
95078,I-BET-762,SIDM00114,5.0586035
182753,AGI-5198,SIDM00565,5.965059
171078,LY2109761,SIDM00174,4.899138
196819,P22077,SIDM01140,2.344283
222090,GSK591,SIDM00156,4.305589
54785,GSK1904529A,SIDM00591,2.2962905
296734,Fulvestrant,SIDM01161,4.439148333333333
18788,Gemcitabine,SIDM00976,-3.017109666666667
111660,GSK2606414,SIDM00388,3.266979
282156,Dabrafenib,SIDM00569,4.6772265
45877,Linsitinib,SIDM00375,3.2541335
110388,CZC24832,SIDM00530,3.958052
177616,Vinblastine,SIDM00584,-2.254373
222322,GSK591,SIDM01102,3.018776
214572,MK-8776,SIDM01183,4.322739
18471,Gemcitabine,SIDM00971,1.0780256666666663
173395,MN-64,SIDM00202,5.372674
89851,Sepantronium bromide,SIDM00362,-5.2577175
149064,Dactinomycin,SIDM00343,-2.171057
67300,Bortezomib,SIDM01093,-4.115848
282758,Temozolomide,SIDM00948,5.640682
116534,RVX-208,SIDM00043,5.219072
189875,Olaparib,SIDM00565,4.004218000000001
95175,I-BET-762,SIDM00859,3.0542025
184605,AZD5363,SIDM00195,2.489012
179756,ABT737,SIDM00488,1.668548
177323,Vinblastine,SIDM00900,-4.41045
3158,Sorafenib,SIDM00699,3.2158575
179938,Docetaxel,SIDM00699,-1.5638576666666666
311927,AZD8186,SIDM00180,0.617559
174885,Wnt-C59,SIDM00343,4.558032
42081,5-Fluorouracil,SIDM00412,2.1517655
231857,AT13148,SIDM01006,1.992466
231517,AT13148,SIDM00842,4.375098
116173,RVX-208,SIDM00241,4.259834
118329,GSK343,SIDM00375,3.7770275
202597,Afatinib,SIDM00343,3.569107666666666
99381,Leflunomide,SIDM00244,5.289848
45653,Linsitinib,SIDM00496,2.944361
18790,Gemcitabine,SIDM00973,-4.124611333333333
181369,Afuresertib,SIDM01007,0.397789
120432,PRT062607,SIDM01245,1.622944
181886,Afuresertib,SIDM00044,3.050133
55954,Oxaliplatin,SIDM00418,6.8959875
155649,Alisertib,SIDM00291,3.0913755
222814,VE821,SIDM01090,3.11085
86693,Epirubicin,SIDM00269,-3.639101
174846,Wnt-C59,SIDM00832,4.04837
282110,Dabrafenib,SIDM00424,3.5483985
143295,Ibrutinib,SIDM00935,-1.188035
54924,GSK1904529A,SIDM00864,2.418191
113534,PCI-34051,SIDM00835,5.866435
95289,I-BET-762,SIDM00538,3.767662
96719,EPZ5676,SIDM00233,4.373911
55180,GSK1904529A,SIDM01247,3.0556495
95489,Taselisib,SIDM01042,0.484697
184801,Vorinostat,SIDM00277,-0.2325955
64443,MK-1775,SIDM00285,-0.584616
117133,OTX015,SIDM00316,0.523542
89354,Sepantronium bromide,SIDM00553,-5.2272205
84633,VX-11e,SIDM00783,-0.43584
56434,BMS-345541,SIDM00539,1.8645325
231882,AT13148,SIDM00374,1.980044
89720,Sapitinib,SIDM01229,4.998972
219910,PD0325901,SIDM01168,-2.3644835
219936,PD0325901,SIDM00584,3.5348865
202185,WEHI-539,SIDM00835,3.386341
55427,Oxaliplatin,SIDM00923,5.6810165
3438,Sorafenib,SIDM00242,0.483223
183303,AZD3759,SIDM00537,2.259197
155413,Alisertib,SIDM00719,3.8276945
312319,AZD8186,SIDM01233,1.2075645
252097,Tamoxifen,SIDM00045,2.3454040000000003
90285,Sapitinib,SIDM00600,4.67396
187521,Osimertinib,SIDM00600,1.508933
180400,Docetaxel,SIDM00971,-0.0616093333333334
199147,WIKI4,SIDM00970,3.245166
55978,Oxaliplatin,SIDM00154,4.1556985
281092,Trametinib,SIDM00308,-5.543896
195236,MIRA-1,SIDM00929,5.599096
65405,Dinaciclib,SIDM00381,-2.61837
52933,Sorafenib,SIDM00958,1.454358
177973,Vinblastine,SIDM00362,-6.2801655
184822,AZD5363,SIDM00362,1.201549
120482,PRT062607,SIDM01042,3.289224
171453,LY2109761,SIDM01159,5.126174
54919,Irinotecan,SIDM00101,3.72814
171508,LY2109761,SIDM00569,4.779655
228093,BMS-536924,SIDM01095,-0.1175565
312433,AZD8186,SIDM00621,3.1785985
198977,UMI-77,SIDM00176,2.424592
228400,BMS-536924,SIDM00103,1.8127035
113537,PCI-34051,SIDM00420,4.668166
221123,AZ6102,SIDM00266,1.038177
99656,Leflunomide,SIDM00519,5.501436
178518,Cisplatin,SIDM00834,4.570952
97780,SCH772984,SIDM00218,6.566117
188444,Cediranib,SIDM00257,1.289295
210826,Nutlin-3a (-),SIDM00411,5.9239795
231302,AT13148,SIDM00808,2.96066
65606,Dinaciclib,SIDM00973,-2.390578
1957,Paclitaxel,SIDM01120,-2.1084940000000003
172775,MN-64,SIDM00263,4.451203
281708,Dabrafenib,SIDM00293,5.541782
96858,EPZ5676,SIDM00195,6.011617
271345,XAV939,SIDM00482,2.266487
3452,Sorafenib,SIDM00289,1.601518
178160,Ulixertinib,SIDM00445,2.4257825
112852,OSI-027,SIDM00900,0.516117
194248,AZD7762,SIDM00813,-0.871286
228399,BMS-536924,SIDM00104,2.82357
94393,Alpelisib,SIDM00292,6.583558
179820,ABT737,SIDM00197,-0.340659
89655,Sapitinib,SIDM00885,4.5124
18466,Gemcitabine,SIDM00317,-1.8692926666666665
55276,GSK1904529A,SIDM00242,2.3487255
149351,Dactinomycin,SIDM00193,-3.622986
181124,Afuresertib,SIDM01174,4.501685
271103,XAV939,SIDM00276,3.1679115
189972,GDC0810,SIDM00064,5.288375
312105,AZD8186,SIDM01007,1.516528
199959,WIKI4,SIDM01041,3.507662
113886,PCI-34051,SIDM01011,2.881055
186996,Osimertinib,SIDM00096,-0.713612
199785,WIKI4,SIDM00466,4.782334
197344,Savolitinib,SIDM00905,2.461079
112831,PFI3,SIDM00098,6.204339
218093,Pictilisib,SIDM00971,2.0311545
120418,PRT062607,SIDM00113,4.377679
19899,Vinorelbine,SIDM00091,-2.336528
96675,EPZ5676,SIDM00420,6.485167
112360,PFI3,SIDM00826,5.936728
311949,AZD8186,SIDM00326,2.2524345
55123,GSK1904529A,SIDM01095,2.3327365
210668,Nutlin-3a (-),SIDM00346,3.018631
63924,MK-1775,SIDM01174,2.513296
296966,Fulvestrant,SIDM00565,4.188992333333334
331072,Pevonedistat,SIDM00549,-0.0527265
221391,AZ6102,SIDM00530,3.614544
281001,Trametinib,SIDM00923,0.398756
315,Erlotinib,SIDM00202,3.9904995
12486,Entinostat,SIDM01092,1.3029045
215497,MK-2206,SIDM00732,2.7270445
195193,MIRA-1,SIDM00579,2.043747
143282,Ibrutinib,SIDM00243,2.043712
231853,AT13148,SIDM00688,1.033488
222973,VE821,SIDM00302,4.681302
181996,Afuresertib,SIDM00216,2.352171
220795,AZ6102,SIDM00535,5.477895
108518,VE-822,SIDM00375,2.103695
95073,I-BET-762,SIDM00098,2.5081765
205879,NU7441,SIDM00885,3.3566875
116502,RVX-208,SIDM00846,4.177878
173833,LGK974,SIDM00504,4.1502765
64070,MK-1775,SIDM01245,-1.792813
188445,Cediranib,SIDM00256,1.596275
44027,Obatoclax Mesylate,SIDM00551,-1.2003705
183333,AZD3759,SIDM00528,1.925225
215260,MK-2206,SIDM00438,2.3126055
56116,Oxaliplatin,SIDM00445,4.9860305
110362,CZC24832,SIDM00422,5.098566
189771,Olaparib,SIDM00234,2.7175363333333333
65387,Dinaciclib,SIDM00056,-3.34697
111915,GSK2606414,SIDM00196,3.490753
303174,AZD5582,SIDM00233,3.0403745
170686,Sabutoclax,SIDM01093,0.879409
87199,Epirubicin,SIDM00251,1.823866
88442,Cyclophosphamide,SIDM00154,5.324773
185112,Vorinostat,SIDM00540,1.4759085
270899,XAV939,SIDM00293,4.4725015
54731,Irinotecan,SIDM00424,0.535141
180537,Docetaxel,SIDM00261,-7.102908666666667
312429,AZD8186,SIDM00201,1.6068375
296883,Fulvestrant,SIDM00261,3.3919056666666667
163272,MIM1,SIDM00114,4.6209065
120684,PRT062607,SIDM00837,2.965592
18348,Gemcitabine,SIDM00438,-0.1682376666666667
186824,Osimertinib,SIDM01120,2.271433
180052,ABT737,SIDM00407,-1.057131
220307,PD0325901,SIDM00969,-0.4009515000000001
282430,Dabrafenib,SIDM00668,3.3666485
94998,Alpelisib,SIDM00137,2.420367
107991,VE-822,SIDM00276,2.144205
143297,Ibrutinib,SIDM01064,4.576817
112833,PFI3,SIDM00310,6.51768
177068,Buparlisib,SIDM00520,1.404517
202715,Afatinib,SIDM00202,1.4872983333333334
179733,Cytarabine,SIDM00099,2.4279260000000003
177150,Buparlisib,SIDM01006,0.666081
12643,Entinostat,SIDM00448,1.248506
179538,Cytarabine,SIDM00540,1.855339
90081,Sapitinib,SIDM00317,6.634764
177132,Buparlisib,SIDM00973,0.835919
108283,VE-822,SIDM00540,4.875231
195283,MIRA-1,SIDM00792,5.145758
282606,Temozolomide,SIDM00174,6.299947
181584,Afuresertib,SIDM00233,2.389407
15957,GSK269962A,SIDM01042,2.3832706666666668
176883,Buparlisib,SIDM00488,0.912277
98235,IWP-2,SIDM00180,3.574309
111618,GSK2606414,SIDM00537,3.701862
186319,Nilotinib,SIDM00688,2.05036
170996,LY2109761,SIDM01160,4.689328
112605,PFI3,SIDM01090,4.609975
181715,Afuresertib,SIDM00201,0.813098
228387,BMS-536924,SIDM00491,2.059669
20580,Vinorelbine,SIDM00323,-3.7956985
179277,Cytarabine,SIDM00808,1.3167540000000002
178242,Cisplatin,SIDM00111,1.76403
221091,AZ6102,SIDM01093,3.774637
194254,AZD7762,SIDM00351,-0.2099313333333333
112963,OSI-027,SIDM00537,2.753807
99245,Leflunomide,SIDM00948,4.083011
48980,Dasatinib,SIDM00379,-0.308627
197136,P22077,SIDM00394,4.423753
303134,AZD5582,SIDM00837,2.4525775
251445,Tamoxifen,SIDM00121,2.5762845
196962,P22077,SIDM00543,5.17446
183161,AZD3759,SIDM00091,3.259672
96701,EPZ5676,SIDM00971,6.163269
55841,BMS-345541,SIDM00599,2.590414
185025,Vorinostat,SIDM01159,1.499059
232722,AZD4547,SIDM01233,4.884629666666666
95494,Taselisib,SIDM00274,0.303127
120955,PRT062607,SIDM00102,3.687465
85308,VX-11e,SIDM00045,2.444575
189892,Olaparib,SIDM00371,3.8445016666666665
56115,Oxaliplatin,SIDM01041,5.136462
312165,AZD8186,SIDM00441,1.7640159999999998
95014,Alpelisib,SIDM00394,5.371225
143461,Ibrutinib,SIDM00102,5.68009
215597,MK-2206,SIDM00394,2.8427005
61663,Erlotinib,SIDM00042,6.080511
194235,AZD7762,SIDM00364,-1.9714016666666667
290445,AZD6738,SIDM00410,2.009261
181069,Afuresertib,SIDM01120,-1.049994
112697,PFI3,SIDM00287,4.278217
109925,CZC24832,SIDM00758,5.344648
232295,AZD4547,SIDM00951,1.0430266666666668
88505,Cyclophosphamide,SIDM00976,5.543706
210812,Nutlin-3a (-),SIDM01161,1.045829
108423,VE-822,SIDM00137,3.033072
217974,Pictilisib,SIDM00623,0.9469303333333332
99284,Leflunomide,SIDM00064,4.280951
43714,Obatoclax Mesylate,SIDM00561,-0.6903395
281223,Trametinib,SIDM01155,0.5100095
85116,VX-11e,SIDM00266,2.6393605
48944,Dasatinib,SIDM01140,-1.957086
112523,PFI3,SIDM00549,4.658078
97334,SCH772984,SIDM00826,-2.371284
195007,MIRA-1,SIDM00287,2.006098
117295,OTX015,SIDM00129,1.026427
88051,Cyclophosphamide,SIDM00655,5.350344
231350,AT13148,SIDM00528,3.476195
194934,MIRA-1,SIDM00379,6.288379
98429,IWP-2,SIDM00535,4.142387
54755,Irinotecan,SIDM01248,2.234602
45613,Obatoclax Mesylate,SIDM00445,-0.142745
183574,AZD3759,SIDM00935,-0.423814
84991,VX-11e,SIDM01248,3.6180705
312066,AZD8186,SIDM01259,1.9689385
120829,PRT062607,SIDM00542,3.446388
302717,AZD5582,SIDM00293,1.5165725
172969,MN-64,SIDM00086,4.577049
45612,Obatoclax Mesylate,SIDM01041,-0.662271
95111,Alpelisib,SIDM00973,4.710483
220065,PD0325901,SIDM00264,2.3753395
90203,Sapitinib,SIDM00381,2.287483
89287,Sepantronium bromide,SIDM00277,-4.708616
120407,PRT062607,SIDM00091,2.26668
195002,MIRA-1,SIDM01233,7.291203
142808,Ibrutinib,SIDM01163,7.10492
112835,PFI3,SIDM00519,6.707338
98261,IWP-2,SIDM00783,1.399641
202343,Afatinib,SIDM00544,2.81466
42465,5-Fluorouracil,SIDM00539,2.7536245
177747,Ulixertinib,SIDM01183,2.7021135000000003
174317,LGK974,SIDM00406,2.378253
155467,Alisertib,SIDM00953,0.1965704999999999
45439,Linsitinib,SIDM00441,-0.1022414999999999
215451,MK-2206,SIDM00211,0.6856694999999999
290735,AZD6738,SIDM00817,2.01933
178581,Cisplatin,SIDM00324,2.3732323333333336
190357,GDC0810,SIDM00156,4.182321
189155,Olaparib,SIDM00627,3.941332333333333
197240,P22077,SIDM00508,1.468607
180381,Docetaxel,SIDM01159,-2.672633333333333
94588,I-BET-762,SIDM00841,3.368097
4816,Crizotinib,SIDM00326,2.8747235
222087,GSK591,SIDM00259,3.602498
187399,Osimertinib,SIDM00332,3.169735
214281,MK-8776,SIDM00490,3.099901
179406,Cytarabine,SIDM01092,2.022239
95924,Taselisib,SIDM00519,3.454556
183133,AZD3759,SIDM00136,3.42347
98683,IWP-2,SIDM00056,2.97579
179554,Cytarabine,SIDM00488,3.1853845
331481,Pevonedistat,SIDM00967,2.2965245000000003
215729,MK-2206,SIDM00374,3.0209455
90078,Sapitinib,SIDM00424,3.333537
173832,LGK974,SIDM00532,4.921738
161570,LCL161,SIDM00700,5.833476
195065,MIRA-1,SIDM01064,5.297858
187317,Osimertinib,SIDM00317,4.1789
49564,Paclitaxel,SIDM00489,-4.749512
111909,GSK2606414,SIDM00202,3.049893
232938,AZD4547,SIDM00491,2.701648
4908,Crizotinib,SIDM00677,2.133106
199908,WIKI4,SIDM01006,4.83714
173391,MN-64,SIDM00261,4.142725
182941,AGI-5198,SIDM00250,4.209991
55691,BMS-345541,SIDM01229,3.1550450000000003
189845,Olaparib,SIDM00600,2.398452333333333
280952,Trametinib,SIDM00841,-3.261519
199041,WIKI4,SIDM01160,4.882053
56115,BMS-345541,SIDM00243,1.4227725
179288,ABT737,SIDM00180,0.465687
184419,AZD5363,SIDM01155,1.300544
49975,Paclitaxel,SIDM01183,-2.666197
18607,Gemcitabine,SIDM00201,-5.783552666666666
55412,GSK1904529A,SIDM00077,3.093958
199002,UMI-77,SIDM00407,1.775517
199082,WIKI4,SIDM00699,4.441802
290173,AZD6738,SIDM00549,0.7399895
117516,OTX015,SIDM00538,6.013926
180606,Docetaxel,SIDM00527,-5.482596000000001
215434,MK-2206,SIDM00896,1.6784965
220038,PD0325901,SIDM01093,0.63265
113220,PCI-34051,SIDM01229,3.845539
117800,GSK343,SIDM01047,3.1755985000000004
331365,Pevonedistat,SIDM01149,-2.205483
118170,GSK343,SIDM00195,4.793929
282105,Dabrafenib,SIDM00251,4.447225
110186,CZC24832,SIDM00600,5.284095
199700,WIKI4,SIDM00262,5.624122
202718,Afatinib,SIDM00198,1.484557
200052,Sepantronium bromide,SIDM00320,-3.888345
143377,Ibrutinib,SIDM00100,6.215431
280901,Trametinib,SIDM00182,0.918269
201758,WEHI-539,SIDM01098,2.695718
199475,WIKI4,SIDM00364,3.22874
189997,Olaparib,SIDM01011,2.6509276666666666
172874,MN-64,SIDM00953,3.357771
312683,AZD8186,SIDM00444,2.5390285
110251,CZC24832,SIDM00104,5.914813
86813,Epirubicin,SIDM00632,-4.056497
118275,GSK343,SIDM00103,4.9657975
97145,SCH772984,SIDM00203,4.774228
188057,Cediranib,SIDM00291,2.018492
84830,VX-11e,SIDM00528,4.035823499999999
231433,AT13148,SIDM01090,3.39754
4786,Crizotinib,SIDM00188,3.3029535
281200,Trametinib,SIDM01095,0.8407165000000001
180335,Docetaxel,SIDM01090,-5.691430333333333
187566,Osimertinib,SIDM00371,3.016453
43502,Obatoclax Mesylate,SIDM00136,-2.4722605
189529,Olaparib,SIDM00532,3.892255333333333
202379,Afatinib,SIDM00808,1.8368853333333333
232745,AZD4547,SIDM01198,1.9129793333333331
184247,AZD5363,SIDM00808,0.911268
179248,ABT737,SIDM00174,2.539723
211229,Nutlin-3a (-),SIDM00539,5.31268
216053,Palbociclib,SIDM01073,2.1725045
290722,AZD6738,SIDM00444,2.4355405
302764,AZD5582,SIDM00953,0.7742800000000001
221612,GSK591,SIDM00118,5.109239
173428,MN-64,SIDM00519,4.57779
210790,Nutlin-3a (-),SIDM01097,3.81001
196912,P22077,SIDM00842,2.339374
282995,Temozolomide,SIDM01183,5.391155
198742,UMI-77,SIDM00324,1.221141
231248,AT13148,SIDM00863,3.011446
64409,MK-1775,SIDM00569,-0.110507
54762,Irinotecan,SIDM00343,5.679202
120644,PRT062607,SIDM01092,2.268338
202247,Afatinib,SIDM00082,2.890810666666667
176662,Buparlisib,SIDM00438,1.340922
87921,Cyclophosphamide,SIDM00276,4.67402
179133,Cytarabine,SIDM00136,1.106887
318,Erlotinib,SIDM00197,3.2585895
189526,Olaparib,SIDM00441,2.189455666666667
183920,AZD3759,SIDM00216,0.466965
179607,Cytarabine,SIDM00264,-0.65657
95888,Taselisib,SIDM00202,1.257505
177768,Ulixertinib,SIDM01248,3.4445125
178978,Cytarabine,SIDM00627,1.755921
281256,Trametinib,SIDM00584,2.6302505
176670,Buparlisib,SIDM00562,0.369684
35152,Alisertib,SIDM00721,2.273954
178221,Cisplatin,SIDM00826,3.836499666666666
221394,AZ6102,SIDM00250,4.087029
88110,Cyclophosphamide,SIDM00351,4.232667
201831,WEHI-539,SIDM00181,4.419647
194718,MIRA-1,SIDM00793,4.095742
49161,Dasatinib,SIDM00659,-0.387554
184826,AZD5363,SIDM00448,3.427527
56167,BMS-345541,SIDM00732,4.310449
143363,Ibrutinib,SIDM00257,3.369508
9757,BMS-536924,SIDM01248,1.6053333333333333
184408,AZD5363,SIDM00379,1.59321
176388,Buparlisib,SIDM00970,1.066058
185969,Nilotinib,SIDM00424,2.126984
155928,Alisertib,SIDM00211,-3.0448125
230996,AT13148,SIDM00905,3.427161
215525,MK-2206,SIDM00156,2.4221025
303406,AZD5582,SIDM00104,2.812796
2240,Paclitaxel,SIDM00302,-4.448562
94563,I-BET-762,SIDM00783,3.389627
9587,BMS-536924,SIDM00121,2.7098596666666666
55379,GSK1904529A,SIDM00137,3.0975695
50237,Paclitaxel,SIDM00077,-3.227696
202628,WEHI-539,SIDM00539,4.227789
108242,VE-822,SIDM01233,6.246838
111425,GSK2606414,SIDM00292,5.41136
171452,LY2109761,SIDM00833,5.828187
251911,Tamoxifen,SIDM00196,3.3860045000000003
182683,AGI-5198,SIDM00259,4.087007
180428,Docetaxel,SIDM01233,-2.419534666666667
202061,WEHI-539,SIDM00528,4.668635
179470,Cytarabine,SIDM00971,3.507725
177372,Vinblastine,SIDM01042,-3.2728265
19965,Vinorelbine,SIDM00793,-2.602951
189866,GDC0810,SIDM00841,6.177297
99650,Leflunomide,SIDM00101,5.160895
117642,GSK343,SIDM00953,2.7033815
173282,MN-64,SIDM00267,5.240473
281832,Dabrafenib,SIDM00118,4.4168065
49967,Luminespib,SIDM00287,-2.4884935
96388,EPZ5676,SIDM00086,5.203853
282135,Dabrafenib,SIDM00842,4.667278
218111,Pictilisib,SIDM00842,0.6368723333333334
94996,I-BET-762,SIDM00056,3.0688855000000004
187902,Cediranib,SIDM00292,2.874292
45799,Linsitinib,SIDM00975,3.6340525
199388,WIKI4,SIDM00346,3.517094
56190,BMS-345541,SIDM00195,4.012306000000001
177065,Buparlisib,SIDM00102,2.365382
45714,Linsitinib,SIDM00156,3.369305
193045,I-BRD9,SIDM01205,3.7863
2276,Paclitaxel,SIDM00198,-3.568914
174030,LGK974,SIDM00332,3.793596
55918,Oxaliplatin,SIDM00527,3.815016
271580,XAV939,SIDM00077,3.7004245
95684,Taselisib,SIDM01095,-0.591391
4788,Crizotinib,SIDM00632,1.1526965
189910,Olaparib,SIDM00199,3.186503333333333
96881,EPZ5676,SIDM00101,7.342851
213840,AMG-319,SIDM00638,5.255972
214151,MK-8776,SIDM00885,4.68494
89303,Sepantronium bromide,SIDM01073,-5.470495
198999,UMI-77,SIDM00374,1.606687
96440,EPZ5676,SIDM00948,5.034897
175245,Wnt-C59,SIDM01041,2.7822835
184971,Vorinostat,SIDM00241,1.0865995
181683,Afuresertib,SIDM00381,2.133806
179642,Cytarabine,SIDM00098,1.133967
161032,LCL161,SIDM00864,3.1207615
183300,AZD3759,SIDM00541,1.343867
213509,AMG-319,SIDM00244,5.479149
233034,AZD4547,SIDM01006,2.061643
9759,BMS-536924,SIDM00233,-0.765265
117836,GSK343,SIDM00679,4.1519115
113271,PCI-34051,SIDM00094,6.043921
231763,AT13148,SIDM00199,4.25656
20457,Vinorelbine,SIDM00077,-3.6497435
331465,Pevonedistat,SIDM00448,1.028831
96123,Taselisib,SIDM00389,0.44732
214744,MK-8776,SIDM00427,1.331128
216409,Palbociclib,SIDM00259,1.1499725
163452,MIM1,SIDM00407,2.4215165
45244,Linsitinib,SIDM00082,2.714434
142833,Ibrutinib,SIDM00970,-0.903292
192729,I-BRD9,SIDM00096,1.378659
186377,Nilotinib,SIDM00538,1.8652515
173619,LGK974,SIDM00789,3.891894
99642,Leflunomide,SIDM00680,5.580855
216348,Palbociclib,SIDM00964,2.916482
61433,Erlotinib,SIDM00496,2.866907
89306,Sepantronium bromide,SIDM00875,-4.364178
65010,Dinaciclib,SIDM00113,-1.09251
143443,Ibrutinib,SIDM00975,4.344088
89646,Sepantronium bromide,SIDM00289,0.047552
173010,MN-64,SIDM00930,5.25098
222523,VE821,SIDM01229,4.371044
116278,RVX-208,SIDM00569,4.202321
19854,Vinorelbine,SIDM00367,-4.8837055
155681,Alisertib,SIDM01019,0.4932335
231772,AT13148,SIDM00154,4.175944
163454,MIM1,SIDM00422,2.560929
61771,Erlotinib,SIDM00216,0.774098
213260,AMG-319,SIDM01133,4.954318
99715,Leflunomide,SIDM00418,5.117776
50242,Luminespib,SIDM00375,-1.9099005
41699,5-Fluorouracil,SIDM00230,5.177124
177687,Ulixertinib,SIDM00813,1.823994
336,Erlotinib,SIDM00579,2.1071305
232629,AZD4547,SIDM01092,3.2779070000000003
118226,GSK343,SIDM00579,2.625842
174119,LGK974,SIDM00501,3.0189715
283068,Temozolomide,SIDM00540,6.735893000000001
182144,AGI-5198,SIDM00180,5.669919
223004,VE821,SIDM00234,3.218607
196430,P22077,SIDM01126,2.978457
172873,MN-64,SIDM00190,4.719502
210994,Nutlin-3a (-),SIDM00487,1.9281745
177933,Ulixertinib,SIDM00100,4.7793785
112134,GSK2606414,SIDM01102,4.034615
97441,SCH772984,SIDM00064,3.23971
198561,UMI-77,SIDM00537,4.751864
197939,Savolitinib,SIDM00964,1.839486
143382,Ibrutinib,SIDM00519,5.690033
271678,XAV939,SIDM00631,3.97059
190584,GDC0810,SIDM00323,4.604251
182677,AGI-5198,SIDM00197,4.948643
109609,CZC24832,SIDM00174,3.977655
86685,Linsitinib,SIDM00214,2.927214
107645,LGK974,SIDM01011,3.419149
55285,Oxaliplatin,SIDM00489,5.185887
116026,RVX-208,SIDM00544,5.544226
155373,Alisertib,SIDM00889,2.264394
89265,Sepantronium bromide,SIDM00923,-4.2114955
107967,VE-822,SIDM00930,4.697894
179087,Cytarabine,SIDM00632,0.2564395
197835,Savolitinib,SIDM00832,1.086558
231536,AT13148,SIDM00324,1.921797
118108,GSK343,SIDM00964,2.936579
113938,PCI-34051,SIDM00445,5.641023
214415,MK-8776,SIDM00549,0.815148
18831,Gemcitabine,SIDM00416,-2.5637043333333334
108289,VE-822,SIDM00332,4.907862
185974,Nilotinib,SIDM00412,1.608044
4913,Crizotinib,SIDM00441,1.3353700000000002
89706,Sapitinib,SIDM00292,7.15205
220908,AZ6102,SIDM01090,2.003729
3263,Sorafenib,SIDM00793,2.085599
198599,UMI-77,SIDM00260,2.24588
283136,Temozolomide,SIDM00262,6.5882975
192547,I-BRD9,SIDM00627,4.580622
185819,Nilotinib,SIDM00549,0.928712
