Origin_idx,Drug name,Sanger ID,IC50
201752,WEHI-539,SIDM01179,6.526496
179470,Cytarabine,SIDM00971,3.507725
149334,Dactinomycin,SIDM01041,-3.5636985
163039,MIM1,SIDM00351,2.8623425
174578,Wnt-C59,SIDM00900,3.258291
105605,Entinostat,SIDM00137,1.695349
85308,VX-11e,SIDM00045,2.444575
94719,Alpelisib,SIDM01095,2.18906
210170,Wee1 Inhibitor,SIDM00137,2.9376315
116403,RVX-208,SIDM00129,3.364586
210745,Nutlin-3a (-),SIDM00758,5.610664999999999
77986,Dabrafenib,SIDM01187,5.629003
63501,Niraparib,SIDM00384,2.607262
99149,Leflunomide,SIDM00326,6.074268
94726,I-BET-762,SIDM00541,3.684627
184872,Vorinostat,SIDM00553,-0.1794734999999999
211227,Nutlin-3a (-),SIDM00393,4.643135
282973,Temozolomide,SIDM00835,7.126733
58503,Ruxolitinib,SIDM00277,2.773601
282467,Dabrafenib,SIDM00407,1.777308
213866,AMG-319,SIDM00377,5.318631
217401,Dactolisib,SIDM00377,-2.9316895
67183,Bortezomib,SIDM00411,-3.866131
55199,GSK1904529A,SIDM01233,3.9482375
64113,MK-1775,SIDM00793,-0.07958
180488,Docetaxel,SIDM00496,-4.848903666666667
213782,AMG-319,SIDM00195,4.599934
202724,Afatinib,SIDM00258,0.7744956666666667
89565,Sapitinib,SIDM00203,5.461955
45169,Linsitinib,SIDM00190,1.858343
98764,IWP-2,SIDM00517,3.66511
176861,Buparlisib,SIDM00543,1.44173
96465,EPZ5676,SIDM01259,6.013281
49984,Luminespib,SIDM01198,-3.2652105
52299,Rapamycin,SIDM00967,-1.839236
74541,AZ960,SIDM01114,0.446916
65370,Dinaciclib,SIDM00332,-3.240613
199782,WIKI4,SIDM00565,3.89664
84754,VX-11e,SIDM00875,1.927594
290108,AZD6738,SIDM01073,1.5117795
121712,Ribociclib,SIDM00332,3.521047
178413,Venetoclax,SIDM00900,-0.023079
183118,Gefitinib,SIDM01090,2.4351725
183536,AZD3759,SIDM01198,2.427634
5044,Crizotinib,SIDM00328,4.243566
109522,CZC24832,SIDM00203,4.949063
303199,AZD5582,SIDM01228,2.8061215
43665,Obatoclax Mesylate,SIDM00541,0.4933855
183109,Gefitinib,SIDM01140,2.2074495
171746,AGI-6780,SIDM00951,2.2323075
143298,Ibrutinib,SIDM00592,2.396832
171855,AGI-6780,SIDM01245,1.6497945
89623,Sepantronium bromide,SIDM00218,-4.628233
179446,Cytarabine,SIDM00420,1.657238
223271,VE821,SIDM00323,1.232728
15553,Lapatinib,SIDM00863,2.6421845
281700,Dabrafenib,SIDM00719,5.751348500000001
117775,GSK343,SIDM00923,3.931578
87007,Epirubicin,SIDM00224,-0.915416
218068,Pictilisib,SIDM00420,0.1842403333333333
187928,Cediranib,SIDM00136,1.555421
213714,AMG-319,SIDM00935,5.418962
282988,Temozolomide,SIDM00251,6.280103
95885,Taselisib,SIDM00262,1.010811
312536,AZD8186,SIDM00929,3.9610085
87427,Epirubicin,SIDM00638,-1.148155
90160,Sapitinib,SIDM00243,3.88967
184435,AZD5363,SIDM00252,1.900866
27334,AZD6482,SIDM00332,3.0365296666666666
184453,Navitoclax,SIDM01011,2.0519145
192813,I-BRD9,SIDM00274,5.228392
183520,AZD3759,SIDM00962,2.66678
202628,WEHI-539,SIDM00539,4.227789
211320,BIBR-1532,SIDM00970,3.943416
90637,Uprosertib,SIDM00188,4.458569
180125,Docetaxel,SIDM00954,-3.262726666666667
51353,Crizotinib,SIDM00445,1.687357
183881,AZD3759,SIDM01102,2.759996
111449,GSK2606414,SIDM00789,2.136051
109360,WZ4003,SIDM00099,7.170575
302706,AZD5582,SIDM00699,2.1721805
178201,Cisplatin,SIDM00136,4.2153366666666665
184423,AZD5363,SIDM00420,2.291694
65025,Dinaciclib,SIDM00900,-3.354375
176716,Buparlisib,SIDM00364,0.718397
282407,Dabrafenib,SIDM00044,4.9939715
49971,Luminespib,SIDM00324,-2.732328
216005,Palbociclib,SIDM00954,3.9570535
202422,WEHI-539,SIDM00551,4.103202
202212,WEHI-539,SIDM00411,7.895727
202630,WEHI-539,SIDM00530,3.909903
148872,Dactinomycin,SIDM00875,-5.369565
12508,Entinostat,SIDM01205,2.4759365
172115,AGI-6780,SIDM00835,4.721613
195732,NVP-ADW742,SIDM00225,2.450684
3271,Sorafenib,SIDM00227,2.51438
97093,EPZ5676,SIDM00416,5.398458
161419,LCL161,SIDM00197,4.103614
105457,Entinostat,SIDM00384,-1.159594
178875,Cisplatin,SIDM00974,2.7168266666666665
55699,Oxaliplatin,SIDM00317,8.201448
63597,Niraparib,SIDM00501,5.525584
92424,Lapatinib,SIDM00489,0.419477
65345,Dinaciclib,SIDM01198,-4.350546
52218,Rapamycin,SIDM00042,-0.855785
214832,MK-8776,SIDM00077,0.640643
193235,I-BRD9,SIDM00101,6.916867
115804,RVX-208,SIDM00719,6.298567
218598,AZD8055,SIDM00885,1.9375035
312453,AZD8186,SIDM00487,3.1942665
20543,Vinorelbine,SIDM00668,-5.3048385
209772,Wee1 Inhibitor,SIDM00599,0.950869
296324,Fulvestrant,SIDM01174,5.330752666666666
98733,IWP-2,SIDM00198,2.600207
194686,AZD7762,SIDM00323,-1.871530666666667
119968,Foretinib,SIDM00293,1.0827464999999998
94796,I-BET-762,SIDM00577,3.6023355
197155,P22077,SIDM00929,5.497389
189621,Ipatasertib,SIDM00406,-0.889959
155629,Alisertib,SIDM00274,0.8444050000000001
195583,NVP-ADW742,SIDM00783,2.380972
74526,AZ960,SIDM00631,2.515274
113334,PCI-34051,SIDM00277,3.115896
66815,Bortezomib,SIDM01133,-2.756189
223104,VE821,SIDM00137,5.869911
204065,PLX-4720,SIDM00180,2.9011266666666664
99540,Leflunomide,SIDM00896,3.249561
290727,AZD6738,SIDM00530,3.028618
198641,UMI-77,SIDM00758,3.574278
111488,GSK2606414,SIDM00086,5.274804
85852,Linsitinib,SIDM00606,5.357361
119744,Entospletinib,SIDM00241,4.64448
228533,BMS-536924,SIDM00444,0.7980975
119563,Entospletinib,SIDM00930,2.632511
109462,WZ4003,SIDM00389,1.463999
96880,EPZ5676,SIDM00129,3.821263
49433,Luminespib,SIDM01132,-2.802268
54888,Irinotecan,SIDM00201,0.186824
112649,OSI-027,SIDM00627,-0.1339515
176772,Buparlisib,SIDM01168,2.535855
212221,PD173074,SIDM00606,4.0848565
43730,Obatoclax Mesylate,SIDM01146,-1.5598985
70896,EPZ004777,SIDM00583,6.170385
99305,Leflunomide,SIDM00808,2.986114
197146,P22077,SIDM00975,6.244622
176473,Buparlisib,SIDM00118,0.952945
216365,Palbociclib,SIDM00242,2.561005
97683,SCH772984,SIDM00233,3.570654
20020,Vinorelbine,SIDM00808,-4.8331605
193056,I-BRD9,SIDM00971,5.845839
109109,WZ4003,SIDM00316,4.746932
95293,I-BET-762,SIDM00250,4.837071
64527,MK-1775,SIDM00195,3.272298
180475,Docetaxel,SIDM00332,-3.2608726666666663
91211,Uprosertib,SIDM00551,1.8472075
174787,Wnt-C59,SIDM00364,2.1679755
220562,AZ6102,SIDM00489,2.611805
43816,Obatoclax Mesylate,SIDM00837,0.5224645
113255,PCI-34051,SIDM00841,4.669506
183938,Navitoclax,SIDM00537,0.8161395
198585,UMI-77,SIDM00528,3.981472
51586,Rapamycin,SIDM00003,-1.704786
197640,Savolitinib,SIDM00679,1.29309
202262,Afatinib,SIDM00118,2.086818333333333
98956,IWP-2,SIDM00968,3.811156
215878,Palbociclib,SIDM00489,2.4123095
193187,I-BRD9,SIDM00732,4.655452
282632,Temozolomide,SIDM00606,5.95298
9606,BMS-536924,SIDM00900,1.361548
90269,Sapitinib,SIDM00309,5.588842
89510,Sepantronium bromide,SIDM01205,-3.2070835
56109,BMS-345541,SIDM00543,3.944355
95523,Taselisib,SIDM00679,2.570046
54810,Irinotecan,SIDM00540,2.839182
49975,Paclitaxel,SIDM01183,-2.666197
108284,VE-822,SIDM00285,3.161564
176412,Buparlisib,SIDM00182,1.150715
160973,LCL161,SIDM00118,3.5747735
63378,Niraparib,SIDM00813,2.169373
195911,NVP-ADW742,SIDM00834,2.821611
189574,Ipatasertib,SIDM00974,4.523049
222989,VE821,SIDM00299,6.077017
198081,Savolitinib,SIDM00565,3.020102
4860,Crizotinib,SIDM00276,2.773154
86939,Epirubicin,SIDM00930,-1.427865
251454,Tamoxifen,SIDM00841,4.963718500000001
189380,Ipatasertib,SIDM00289,2.596145
119713,Entospletinib,SIDM00577,4.895605
218029,Pictilisib,SIDM01092,1.6563949999999998
110409,CZC24832,SIDM00193,4.748425
290535,AZD6738,SIDM00638,2.8851325
116404,RVX-208,SIDM00101,5.984102
290742,AZD6738,SIDM00214,1.706296
283390,Temozolomide,SIDM00539,6.540862499999999
194490,MIRA-1,SIDM01122,5.289368
5008,Crizotinib,SIDM01197,2.709226
96780,EPZ5676,SIDM00958,3.686557
115767,RVX-208,SIDM00905,4.657273
96498,EPZ5676,SIDM00224,5.998432
2072,Paclitaxel,SIDM00277,-4.667198
282114,Dabrafenib,SIDM00412,1.452728
97049,EPZ5676,SIDM00045,4.248711
94940,I-BET-762,SIDM00324,2.112703
113796,PCI-34051,SIDM00077,6.04357
3375,Sorafenib,SIDM01097,1.9717815
96061,Taselisib,SIDM00043,1.421985
222415,VE821,SIDM00699,5.533246
122651,AGI-6780,SIDM00721,4.435917
99686,Leflunomide,SIDM00579,5.15245
180777,Docetaxel,SIDM00323,-3.8902106666666665
188168,Cediranib,SIDM00576,1.828028
95381,Taselisib,SIDM00120,4.25574
261118,Daporinad,SIDM00091,-5.971766499999999
211415,BIBR-1532,SIDM00113,7.972335
105204,Entinostat,SIDM00679,0.668498
161340,LCL161,SIDM00384,2.9158075
202253,Afatinib,SIDM00826,2.7823996666666666
193981,AZD7762,SIDM00121,-2.213385333333333
65451,Dinaciclib,SIDM00680,-2.161569
179494,Cytarabine,SIDM00343,3.4540085
120004,Foretinib,SIDM00174,-0.0665445
188907,Ipatasertib,SIDM00826,2.07971
118257,GSK343,SIDM00975,3.897548
186124,Nilotinib,SIDM00196,2.5800095
189010,Ipatasertib,SIDM00596,5.244861
202446,WEHI-539,SIDM00466,4.180264
119801,Entospletinib,SIDM01205,3.938601
74518,AZ960,SIDM00688,0.104461
113254,PCI-34051,SIDM00826,5.548621
202306,WEHI-539,SIDM00496,4.570225
70723,EPZ004777,SIDM00410,4.380384
198855,UMI-77,SIDM00100,5.686734
89835,Sapitinib,SIDM00277,1.325588
220861,AZ6102,SIDM01146,2.667574
221109,AZ6102,SIDM00542,2.179441
52702,Sorafenib,SIDM00528,2.340209
216861,Dactolisib,SIDM00096,-3.6968435
202203,WEHI-539,SIDM01205,4.054478
87251,Epirubicin,SIDM01237,2.482687
111485,GSK2606414,SIDM00003,3.32064
94564,Alpelisib,SIDM01206,4.10944
99568,Leflunomide,SIDM00964,5.083115
199520,WIKI4,SIDM00781,4.965947
213596,AMG-319,SIDM00814,4.662807
174547,Wnt-C59,SIDM00826,3.3903985
202430,WEHI-539,SIDM00638,4.112244
185321,Vorinostat,SIDM00846,0.99526
84605,VX-11e,SIDM00181,4.069052
84968,VX-11e,SIDM00424,2.413135
188882,Ipatasertib,SIDM00120,4.600896
119790,Entospletinib,SIDM00837,5.145776
178213,Cisplatin,SIDM00121,2.251257333333333
112125,GSK2606414,SIDM00389,3.097963
215785,Palbociclib,SIDM00269,0.6686455
63423,Niraparib,SIDM01161,4.115739
198122,Savolitinib,SIDM00103,2.784266
94851,Alpelisib,SIDM00332,2.986898
117737,GSK343,SIDM00086,3.886259
193033,I-BRD9,SIDM01168,5.445159
192213,GSK2578215A,SIDM01093,5.239497
202364,WEHI-539,SIDM00202,0.3191
196672,P22077,SIDM00064,4.965274
55148,GSK1904529A,SIDM00420,2.77937
19979,Vinorelbine,SIDM00274,-2.545629
109246,WZ4003,SIDM00202,3.14067
184746,AZD5363,SIDM00583,4.42438
196010,NVP-ADW742,SIDM00285,1.629989
15707,Lapatinib,SIDM00896,2.1056980000000003
215863,Palbociclib,SIDM01163,3.3823445000000003
179611,Cytarabine,SIDM00202,-2.4645650000000003
182043,AGI-5198,SIDM01122,5.163534
220954,AZ6102,SIDM00833,3.746228
189326,Ipatasertib,SIDM00488,3.556821
204699,PLX-4720,SIDM00102,4.723575
118185,GSK343,SIDM00487,3.865566
221387,AZ6102,SIDM00393,2.586518
221067,AZ6102,SIDM00496,3.167231
94523,Alpelisib,SIDM00276,2.865886
178351,Venetoclax,SIDM00326,2.08286
56354,BMS-345541,SIDM00043,2.043438
204420,PLX-4720,SIDM01161,1.5575443333333332
113428,OSI-027,SIDM00700,3.2063595
217919,Pictilisib,SIDM00537,0.99396
52251,Rapamycin,SIDM01011,-4.31466
50617,Crizotinib,SIDM00091,3.171588
233104,AZD4547,SIDM00214,3.366969333333333
217698,Pictilisib,SIDM00970,1.5485276666666667
161500,LCL161,SIDM00465,5.281935
303205,AZD5582,SIDM01197,3.59595
66752,Bortezomib,SIDM01163,-2.579502
204540,PLX-4720,SIDM00242,2.7576685
214983,MK-8776,SIDM01041,4.365863
70778,EPZ004777,SIDM00101,7.201349
197571,Savolitinib,SIDM00954,2.195293
50000,Luminespib,SIDM00543,-1.297426
9835,BMS-536924,SIDM00156,3.0951350000000004
65092,Dinaciclib,SIDM00875,-2.636778
72442,Daporinad,SIDM00260,-4.675359
182815,Gefitinib,SIDM00181,2.397634
183529,Gefitinib,SIDM01006,2.4277175
217391,Dactolisib,SIDM00466,1.0234845
99873,Leflunomide,SIDM00231,5.359749
223209,VE821,SIDM00375,4.141059
120696,Foretinib,SIDM00550,-0.307326
43845,Obatoclax Mesylate,SIDM00482,-1.4744755
212987,PD173074,SIDM00416,2.649958
54555,Irinotecan,SIDM00535,2.306572
94955,Alpelisib,SIDM00098,3.496079
89817,Sepantronium bromide,SIDM00375,-4.8218465
63511,Niraparib,SIDM00211,1.157367
98788,IWP-2,SIDM00527,3.109513
217794,Pictilisib,SIDM00113,0.9500836666666664
63149,Niraparib,SIDM00113,6.450702
55405,Oxaliplatin,SIDM00900,1.75261
90846,Uprosertib,SIDM01019,2.8659625
216095,Palbociclib,SIDM00541,2.3124185
155526,Alisertib,SIDM00136,2.0594695
184484,Navitoclax,SIDM00407,-1.115382
177199,Buparlisib,SIDM00472,2.038924
74280,AZ960,SIDM01064,0.479338
96901,EPZ5676,SIDM00600,5.533599
97058,EPZ5676,SIDM01006,5.446326
185957,Nilotinib,SIDM00833,4.152548
179455,Cytarabine,SIDM01161,-3.8916155
58738,Ruxolitinib,SIDM00424,4.1009685000000005
55547,BMS-345541,SIDM01160,3.907912
232407,AZD4547,SIDM00900,3.333105
189225,Ipatasertib,SIDM00251,4.577876
182918,AGI-5198,SIDM00969,3.353019
15771,Lapatinib,SIDM00579,2.4712225
49553,Luminespib,SIDM00632,-3.730868
195604,NVP-ADW742,SIDM00145,2.943364
93206,Lapatinib,SIDM00631,0.347876
50225,Paclitaxel,SIDM00371,0.111993
214399,RO-3306,SIDM00241,1.981907
108047,VE-822,SIDM00612,5.842925
172357,AGI-6780,SIDM00137,3.258917
290735,AZD6738,SIDM00817,2.01933
109184,WZ4003,SIDM00958,1.981291
217949,Pictilisib,SIDM00528,-0.6873686666666666
110382,CZC24832,SIDM00445,5.63134
113935,PCI-34051,SIDM00472,6.312181
44088,Obatoclax Mesylate,SIDM00103,0.908637
89137,Sepantronium bromide,SIDM00953,-6.004281
65458,Dinaciclib,SIDM00129,-3.931683
120553,Foretinib,SIDM00197,-0.7737354999999999
143207,Ibrutinib,SIDM01183,5.742173
86852,Epirubicin,SIDM00326,-0.619124
194107,AZD7762,SIDM00599,-1.283139
290361,AZD6738,SIDM00287,-0.0093924999999999
175228,Wnt-C59,SIDM00323,3.060088
214792,MK-8776,SIDM00579,1.627992
109474,WZ4003,SIDM00969,2.832323
118443,ML323,SIDM01160,4.430142
217464,Dactolisib,SIDM00792,-0.7578325
84483,VX-11e,SIDM00627,3.265075
202542,WEHI-539,SIDM00350,5.919715
204212,PLX-4720,SIDM01251,3.787381
54804,Irinotecan,SIDM00384,-0.141768
204049,PLX-4720,SIDM00230,3.784188666666667
182865,Gefitinib,SIDM00826,2.3253145
113807,PCI-34051,SIDM00104,5.634911
98727,IWP-2,SIDM00262,3.14545
191858,GSK2578215A,SIDM00227,6.119744
191687,GSK2578215A,SIDM00953,4.958178
114480,Wnt-C59,SIDM01233,2.717836
488,Rapamycin,SIDM01245,-4.9782945
271408,XAV939,SIDM00211,3.200459
98679,IWP-2,SIDM00496,3.046377
210379,Nutlin-3a (-),SIDM00320,5.3170075
232830,AZD4547,SIDM00266,2.004752666666666
85024,VX-11e,SIDM01198,1.9340205
184314,Navitoclax,SIDM00527,-0.4640625
95290,I-BET-762,SIDM00530,4.623246
118068,GSK343,SIDM01228,4.4209415
109660,CZC24832,SIDM00367,4.7339
312435,AZD8186,SIDM00195,3.3575685
56409,BMS-345541,SIDM00406,1.5371320000000002
222671,VE821,SIDM00679,4.74239
200864,Sepantronium bromide,SIDM01011,-5.257265
199937,WIKI4,SIDM00407,3.123392
174932,Wnt-C59,SIDM00243,2.944245
115855,RVX-208,SIDM00190,5.691462
58520,Ruxolitinib,SIDM01073,3.991126
296783,Fulvestrant,SIDM00962,3.0235115
184233,Navitoclax,SIDM00732,3.7750825
55677,BMS-345541,SIDM00292,3.9338005
118590,ML323,SIDM00783,4.528599
211671,BIBR-1532,SIDM01095,3.90041
175125,Wnt-C59,SIDM00520,4.016253
192543,I-BRD9,SIDM01160,5.019902
312264,AZD8186,SIDM00835,4.8158195
52719,Sorafenib,SIDM00260,3.166023
261263,Daporinad,SIDM00346,-2.475622
202138,WEHI-539,SIDM00241,1.452862
95372,Taselisib,SIDM01229,0.935074
232295,AZD4547,SIDM00951,1.0430266666666668
55307,GSK1904529A,SIDM00262,3.5322215
160786,LCL161,SIDM01160,3.8352625
99044,Leflunomide,SIDM00699,5.270251
303285,AZD5582,SIDM00289,3.245715
13916,Bortezomib,SIDM00181,-6.261438500000001
201818,WEHI-539,SIDM00606,4.24534
110824,AZD5582,SIDM01140,0.179745
50255,Luminespib,SIDM00668,-3.679699
232671,AZD4547,SIDM00837,2.626955
197019,P22077,SIDM00234,2.972383
149337,Dactinomycin,SIDM00393,-4.8323465
143025,Ibrutinib,SIDM00599,4.068052
112124,GSK2606414,SIDM00374,4.63058
214570,MK-8776,SIDM00424,1.48314
3148,Sorafenib,SIDM01120,2.236676
84761,VX-11e,SIDM00291,0.0436045
213806,AMG-319,SIDM00100,5.157027
179095,Venetoclax,SIDM00407,-0.745914
113535,OSI-027,SIDM00193,1.497407
231378,AT13148,SIDM00562,1.269738
118095,GSK343,SIDM00285,3.2477605
180580,Docetaxel,SIDM00517,-4.914359
178670,Cisplatin,SIDM00542,2.9593640000000003
194425,AZD7762,SIDM00328,1.5503406666666668
185558,Nilotinib,SIDM00885,3.416067
189390,Ipatasertib,SIDM00197,2.03352
282344,Dabrafenib,SIDM00418,4.8646425
211759,BIBR-1532,SIDM00962,2.805545
212234,PD173074,SIDM00181,3.143072
112829,OSI-027,SIDM00118,4.2062285
210183,Wee1 Inhibitor,SIDM00394,2.7618915
58753,Ruxolitinib,SIDM01247,3.918613
74522,AZ960,SIDM01006,-0.288657
179170,Cytarabine,SIDM00113,3.3144785
221382,AZ6102,SIDM00472,3.161163
271172,XAV939,SIDM00308,3.6191115
213510,AMG-319,SIDM00655,5.186211
98623,IWP-2,SIDM00287,1.705427
95712,Taselisib,SIDM00420,3.119556
661,Rapamycin,SIDM00242,-4.6430205
232424,BMS-754807,SIDM00835,2.143747
213798,AMG-319,SIDM00501,5.554897
182491,AGI-5198,SIDM00781,5.945929
198701,UMI-77,SIDM00252,2.287246
87035,Epirubicin,SIDM00308,-1.276065
162831,MIM1,SIDM00923,3.694604
282493,Dabrafenib,SIDM00539,5.228698
74179,AZ960,SIDM01161,0.699221
78043,Dabrafenib,SIDM00242,4.929316
183889,Navitoclax,SIDM01251,-0.055132
183611,AZD3759,SIDM00410,1.925329
67391,Bortezomib,SIDM00127,-4.738287
19994,Vinorelbine,SIDM00596,-1.8916645
54975,GSK1904529A,SIDM01206,2.8716925
232910,AZD4547,SIDM01149,1.881065666666667
202455,WEHI-539,SIDM00394,5.11576
193203,I-BRD9,SIDM00266,3.653746
303487,AZD5582,SIDM00688,2.790719
63327,Niraparib,SIDM00623,5.768727
108055,VE-822,SIDM00535,6.060755
185436,Vorinostat,SIDM00472,2.639865
54514,Irinotecan,SIDM00064,2.000251
196515,P22077,SIDM00180,4.011651
183836,AZD3759,SIDM00045,1.055631
58672,Ruxolitinib,SIDM01140,3.659922
209572,Wee1 Inhibitor,SIDM00174,2.5582155
52893,Sorafenib,SIDM00569,2.940498
70357,EPZ004777,SIDM00227,6.172163
14178,Bortezomib,SIDM00195,-4.7940000000000005
217016,Dactolisib,SIDM00346,-3.033826
185374,Vorinostat,SIDM00974,0.8797795
183464,AZD3759,SIDM01175,4.197031
91327,Uprosertib,SIDM00976,1.995771
111912,GSK2606414,SIDM00197,3.322615
149298,Dactinomycin,SIDM00668,-5.270651
50022,Luminespib,SIDM00302,-4.1630555000000005
49917,Luminespib,SIDM01159,-3.123528
183131,Gefitinib,SIDM01095,1.952547
120063,Entospletinib,SIDM00154,2.0514
202156,Afatinib,SIDM00885,2.3297326666666667
63858,MK-1775,SIDM00627,0.618238
198289,UMI-77,SIDM01132,2.410783
184861,AZD5363,SIDM00538,4.561865
196485,P22077,SIDM00953,2.992303
183107,Gefitinib,SIDM00364,1.419735
210649,Nutlin-3a (-),SIDM00541,5.583232499999999
174513,Wnt-C59,SIDM01229,2.8640935
302708,AZD5582,SIDM00719,1.577248
64120,MK-1775,SIDM00276,0.69313
116377,RVX-208,SIDM00202,3.953405
87559,Epirubicin,SIDM00045,-2.476055
45379,Linsitinib,SIDM01007,2.0954535
108337,VE-822,SIDM00732,5.127783
97739,SCH772984,SIDM00243,1.895984
213292,AMG-319,SIDM00121,3.155067
3319,Sorafenib,SIDM00441,1.4867635
232346,AZD4547,SIDM00326,1.0839746666666663
196732,P22077,SIDM00549,2.4216
184855,AZD5363,SIDM01041,3.459419
216293,Palbociclib,SIDM01233,3.3543640000000003
178595,Cisplatin,SIDM01198,2.878283
184436,AZD5363,SIDM00251,3.717616
252121,Tamoxifen,SIDM00362,2.386264
296275,Fulvestrant,SIDM01120,4.1381586666666665
163461,MIM1,SIDM00968,3.0935575
12626,Entinostat,SIDM00688,-0.979562
84688,VX-11e,SIDM01245,1.69786
119307,ML323,SIDM00231,4.397887
58721,Ruxolitinib,SIDM00420,4.834789499999999
112101,GSK2606414,SIDM01006,3.687244
261531,Daporinad,SIDM00732,-6.6456155
194769,MIRA-1,SIDM00224,6.306687
204758,PLX-4720,SIDM00375,4.366773333333334
231740,AT13148,SIDM00394,5.575496
186393,Nilotinib,SIDM00214,3.90058
89127,Sepantronium bromide,SIDM00174,-2.3781045
98965,IWP-2,SIDM00472,3.864321
74328,AZ960,SIDM00261,-0.61908
89598,Sepantronium bromide,SIDM00964,-4.9053035000000005
182317,AGI-5198,SIDM01206,2.402684
56436,BMS-345541,SIDM00530,3.3593650000000004
183216,Gefitinib,SIDM00287,1.164717
112820,OSI-027,SIDM00826,2.988095
180324,Docetaxel,SIDM00364,-4.406003500000001
91071,Uprosertib,SIDM00896,1.2367775
58853,Ruxolitinib,SIDM00218,6.3545075
296834,Fulvestrant,SIDM00592,3.5392536666666667
89651,Sapitinib,SIDM01163,6.203439
184101,Navitoclax,SIDM01205,2.2617205
3336,Sorafenib,SIDM01145,0.8958299999999999
178981,Venetoclax,SIDM00102,5.404795
84816,VX-11e,SIDM00346,0.0516555
185724,Nilotinib,SIDM00864,3.774374
90679,Uprosertib,SIDM00326,3.068219
177150,Buparlisib,SIDM01006,0.666081
99847,Leflunomide,SIDM01102,4.599193
63051,Niraparib,SIDM00190,4.47249
196749,SB216763,SIDM00136,5.686758
222868,VE821,SIDM00251,1.365065
199256,WIKI4,SIDM00900,4.080998
179273,Cytarabine,SIDM00225,0.0726994999999999
95253,Taselisib,SIDM01122,3.731005
183770,Navitoclax,SIDM00783,2.437232
217280,Dactolisib,SIDM00381,-2.328161
188739,Ipatasertib,SIDM01120,0.265596
109516,WZ4003,SIDM00498,4.2453
212757,PD173074,SIDM00259,3.424969
282763,Temozolomide,SIDM00863,6.1339065
216962,Dactolisib,SIDM00064,-1.913781
112022,GSK2606414,SIDM00102,4.835164
5135,Crizotinib,SIDM00422,1.5440035
87282,Epirubicin,SIDM00540,-0.807491
67355,Bortezomib,SIDM00680,-3.710683
303031,AZD5582,SIDM00441,-4.027612
56160,BMS-345541,SIDM00328,2.5241435
45649,Linsitinib,SIDM00935,1.8603605
281916,Dabrafenib,SIDM00875,3.995094
113944,PCI-34051,SIDM00530,4.080205
183562,AZD3759,SIDM00211,2.390199
54691,GSK1904529A,SIDM01120,3.161773
68432,Tamoxifen,SIDM00274,4.788972
188633,Cediranib,SIDM01011,1.555085
186306,Nilotinib,SIDM00976,4.116172
271706,XAV939,SIDM00416,3.5605345
119438,Entospletinib,SIDM00632,3.255849
64993,Dinaciclib,SIDM00841,-3.558704
191900,GSK2578215A,SIDM01007,4.490192
20105,Vinorelbine,SIDM00577,-3.2949205
12529,Entinostat,SIDM00287,-0.0855179999999999
297078,Fulvestrant,SIDM00176,4.859611
193073,I-BRD9,SIDM00233,3.0163
184534,AZD5363,SIDM00964,3.055659
85015,VX-11e,SIDM01237,3.8065215
70201,EPZ004777,SIDM00606,4.952653
155658,Alisertib,SIDM00679,2.7175695
282983,Temozolomide,SIDM00832,6.1326755
55177,GSK1904529A,SIDM00584,4.0218985
271478,XAV939,SIDM00197,3.694426
211774,BIBR-1532,SIDM01197,6.279662
45440,Linsitinib,SIDM00561,3.741735
155942,Alisertib,SIDM01064,3.299465
94773,Alpelisib,SIDM00971,2.927469
70321,EPZ004777,SIDM00923,5.139229
117577,GSK343,SIDM01122,4.3394955
118406,GSK343,SIDM00393,4.456987
89534,Sepantronium bromide,SIDM01248,-4.8301425
296291,Fulvestrant,SIDM01122,4.026108
55592,Oxaliplatin,SIDM00576,-0.495135
214444,MK-8776,SIDM00441,0.052177
290316,AZD6738,SIDM00251,0.488753
54996,Irinotecan,SIDM00077,3.766024
198005,Savolitinib,SIDM00197,2.268836
197275,P22077,SIDM00374,5.214057
195124,MIRA-1,SIDM00201,2.955176
96440,EPZ5676,SIDM00948,5.034897
210526,Nutlin-3a (-),SIDM00113,5.864041
171758,AGI-6780,SIDM00230,2.745378
65115,Dinaciclib,SIDM00224,-2.056563
156052,Alisertib,SIDM00127,2.514942
198881,UMI-77,SIDM00579,2.477427
91012,Uprosertib,SIDM00317,5.949109
30569,Wee1 Inhibitor,SIDM00377,3.476674
65605,Dinaciclib,SIDM00974,-2.421262
52579,Sorafenib,SIDM00923,3.778812
196986,P22077,SIDM00592,5.223216
180151,Docetaxel,SIDM00793,-1.873624
210893,Nutlin-3a (-),SIDM00543,3.5164875
55325,GSK1904529A,SIDM00427,2.0124500000000003
196718,P22077,SIDM00553,1.558856
184794,Vorinostat,SIDM00863,1.058668
49540,Luminespib,SIDM00190,-1.412061
113533,PCI-34051,SIDM01155,5.431503
119117,ML323,SIDM00579,4.398067
65368,Dinaciclib,SIDM00211,-3.674428
233060,AZD4547,SIDM00406,1.0424033333333331
4737,Crizotinib,SIDM00203,2.568842
197276,P22077,SIDM00389,2.607338
194698,MIRA-1,SIDM00923,5.9295
9891,BMS-536924,SIDM00407,1.3297346666666667
499,Rapamycin,SIDM00948,-3.3860175
118579,ML323,SIDM00417,4.504175
196342,NVP-ADW742,SIDM00472,5.119564
94403,I-BET-762,SIDM00203,3.7645415
