Origin_idx,Drug name,Sanger ID,IC50
118804,ML323,SIDM00561,4.072415
91126,Uprosertib,SIDM01093,4.6796085000000005
218262,Pictilisib,SIDM00098,1.3735376666666668
211757,BIBR-1532,SIDM00287,4.011888
89268,Sepantronium bromide,SIDM00930,-3.869358
112960,PFI3,SIDM00043,5.916222
221854,GSK591,SIDM00241,3.522184
4913,Crizotinib,SIDM00441,1.3353700000000002
204445,PLX-4720,SIDM00482,2.802821
311898,AZD8186,SIDM00953,2.474786
20571,Vinorelbine,SIDM00374,-4.864352
177562,Ulixertinib,SIDM00612,3.4474105
118068,GSK343,SIDM01228,4.4209415
196929,P22077,SIDM00962,1.852079
289804,Gemcitabine,SIDM00393,0.5818795
94989,Alpelisib,SIDM00638,4.816147
88188,Cyclophosphamide,SIDM00917,4.597398
189799,Olaparib,SIDM00198,2.1387723333333333
214983,MK-8776,SIDM01041,4.365863
201835,WEHI-539,SIDM00292,4.996802
149222,Dactinomycin,SIDM00394,-3.269868
113920,PCI-34051,SIDM00323,3.044892
95661,Taselisib,SIDM01140,-0.359381
180543,Docetaxel,SIDM00205,-5.664191333333334
42185,5-Fluorouracil,SIDM00299,5.806169000000001
48478,5-Fluorouracil,SIDM00231,4.737282
251747,Tamoxifen,SIDM00833,3.92417
55994,BMS-345541,SIDM01095,3.525671
204404,PLX-4720,SIDM00781,5.551989666666667
90311,Sapitinib,SIDM00137,6.246326
54946,Irinotecan,SIDM00127,2.65527
180473,Docetaxel,SIDM00211,-5.2239130000000005
182012,AGI-5198,SIDM01160,5.876727
98995,IWP-2,SIDM00193,3.164829
222971,VE821,SIDM00592,3.774609
185031,Vorinostat,SIDM00251,1.1875505
18124,Gemcitabine,SIDM00367,-3.9577073333333335
183355,AZD3759,SIDM00504,2.066545
58613,Ruxolitinib,SIDM00388,3.973975
177897,Ulixertinib,SIDM00261,2.1051815
303150,AZD5582,SIDM01183,4.754147
172545,AGI-6780,SIDM00214,3.587362
182603,AGI-5198,SIDM00958,3.51011
251911,Tamoxifen,SIDM00196,3.3860045000000003
70184,EPZ004777,SIDM00190,6.290784
182081,AGI-5198,SIDM01174,6.454011
211504,BIBR-1532,SIDM00291,5.999012
312284,AZD8186,SIDM00424,2.440083
54766,GSK1904529A,SIDM00174,3.33275
118457,ML323,SIDM01120,5.604266
35044,Alisertib,SIDM01205,2.706195
211691,BIBR-1532,SIDM00781,7.060841
99525,Leflunomide,SIDM01237,6.309448
63426,Niraparib,SIDM00251,4.099441
97501,SCH772984,SIDM00549,2.81789
189584,Ipatasertib,SIDM00668,2.710014
196879,P22077,SIDM01161,4.814897
74417,AZ960,SIDM00377,1.434993
63400,Niraparib,SIDM00379,5.699843
219709,PD0325901,SIDM01259,2.786517
283283,Temozolomide,SIDM00550,6.1045645
115948,RVX-208,SIDM00003,4.649928
110097,CZC24832,SIDM00721,5.477305
2140,Paclitaxel,SIDM01146,-2.7260410000000004
45599,Linsitinib,SIDM00962,2.6371355000000003
196620,P22077,SIDM00923,5.708011
185436,Vorinostat,SIDM00472,2.639865
45754,Linsitinib,SIDM00127,2.6927925
231509,AT13148,SIDM00482,3.842082
149256,Dactinomycin,SIDM00859,-5.584391
110364,CZC24832,SIDM00323,4.334637
74031,AZ960,SIDM00534,1.679516
50041,Luminespib,SIDM00218,0.820384
113275,PCI-34051,SIDM00111,4.445935
282886,Temozolomide,SIDM00562,5.9891315
113522,PCI-34051,SIDM00379,5.343278
185374,Vorinostat,SIDM00974,0.8797795
197498,Savolitinib,SIDM00120,3.949798
312377,AZD8186,SIDM00496,2.587412
204727,PLX-4720,SIDM00583,4.2449856666666665
54533,Irinotecan,SIDM00224,3.123392
177167,Vinblastine,SIDM00294,-3.5301595
194366,AZD7762,SIDM00896,-0.3465229999999999
121000,PRT062607,SIDM00043,2.781713
185048,Vorinostat,SIDM00584,2.284175
192231,GSK2578215A,SIDM00542,6.213
214873,MK-8776,SIDM00583,4.976433
184981,Vorinostat,SIDM00813,0.340528
55367,GSK1904529A,SIDM00527,3.5077225
204253,PLX-4720,SIDM00612,5.348575333333334
20473,Vinorelbine,SIDM00154,-2.525001
187303,Osimertinib,SIDM00832,3.396377
198907,UMI-77,SIDM00418,5.70345
213109,AMG-319,SIDM01132,4.215456
315,Erlotinib,SIDM00202,3.9904995
90235,Sapitinib,SIDM00201,3.311279
55360,GSK1904529A,SIDM00127,4.599316
50004,Luminespib,SIDM00243,-3.5691615
94233,Luminespib,SIDM00817,-1.311727
63370,Niraparib,SIDM00241,5.085648
94823,Alpelisib,SIDM01198,4.020506
50756,Crizotinib,SIDM00534,1.392352
113821,PCI-34051,SIDM00859,1.55928
178024,Ulixertinib,SIDM00099,4.2763335
222920,VE821,SIDM00569,3.904993
196321,NVP-ADW742,SIDM00406,0.805781
18110,Gemcitabine,SIDM00181,-2.8715196666666665
108356,VE-822,SIDM00198,3.260279
186053,Nilotinib,SIDM00958,-4.576435
63508,Niraparib,SIDM00285,1.829222
89558,Sepantronium bromide,SIDM01237,1.5040505
54836,Irinotecan,SIDM00056,2.789743
182669,AGI-5198,SIDM00261,3.752375
108440,VE-822,SIDM00371,5.567272
202507,Afatinib,SIDM01092,2.27815
61314,Erlotinib,SIDM00835,1.981181
183913,AZD3759,SIDM00817,1.699583
118623,ML323,SIDM00118,4.7832
120222,PRT062607,SIDM00263,1.569325
220731,AZ6102,SIDM01042,1.54054
182567,AGI-5198,SIDM01228,4.774804
170404,Sabutoclax,SIDM01007,-2.226968
184828,Vorinostat,SIDM00291,1.524301
54514,Irinotecan,SIDM00064,2.000251
283131,Temozolomide,SIDM00659,5.2869530000000005
87932,Cyclophosphamide,SIDM01259,5.129478
302864,AZD5582,SIDM00111,3.549325
93182,Lapatinib,SIDM00974,4.408163
87193,Epirubicin,SIDM00832,2.125008
105566,Entinostat,SIDM00311,1.804064
179487,ABT737,SIDM00537,1.76397
98214,IWP-2,SIDM00188,3.955693
281395,Trametinib,SIDM00259,-1.7941195
58855,Ruxolitinib,SIDM00381,4.390758
58782,Ruxolitinib,SIDM00569,3.970455
271000,XAV939,SIDM00120,3.489091
87968,Cyclophosphamide,SIDM00808,4.098645
220067,PD0325901,SIDM00266,1.4539225
49015,Dasatinib,SIDM00317,1.8511
155735,Alisertib,SIDM00561,1.7065325
183417,AZD3759,SIDM01092,2.506254
197701,Savolitinib,SIDM00528,1.769917
220851,AZ6102,SIDM00623,1.905004
15463,Lapatinib,SIDM01179,4.714086
193436,I-BRD9,SIDM00389,1.956419
172369,OF-1,SIDM00584,4.933365
179339,ABT737,SIDM00841,3.482992
202717,Afatinib,SIDM00197,1.9067896666666664
90656,Uprosertib,SIDM00182,2.9718365
186902,Osimertinib,SIDM00174,1.740892
210701,Nutlin-3a (-),SIDM00438,2.2864655000000003
19909,Vinorelbine,SIDM00094,-1.3965575
183242,AZD3759,SIDM00274,1.664879
61312,Erlotinib,SIDM00814,0.851484
222320,GSK591,SIDM00323,4.643995
220729,AZ6102,SIDM00277,0.993915
12340,Entinostat,SIDM01229,0.968813
290653,AZD6738,SIDM00976,2.479183
189233,Ipatasertib,SIDM00317,5.359137
210668,Nutlin-3a (-),SIDM00346,3.018631
312547,AZD8186,SIDM00102,2.6348295
48989,Dasatinib,SIDM00814,-0.577328
75944,XAV939,SIDM00577,4.865541
92518,Lapatinib,SIDM00091,3.93855
214538,MK-8776,SIDM01097,0.145811
179927,ABT737,SIDM00929,4.301954
49708,Luminespib,SIDM00227,-3.3027610000000003
212114,BIBR-1532,SIDM01102,4.801534
221909,GSK591,SIDM01159,3.87424
215761,MK-2206,SIDM00538,3.011244
173373,MN-64,SIDM00234,4.49337
194186,AZD7762,SIDM00504,-1.0976926666666666
194282,AZD7762,SIDM01155,-0.5391403333333334
183269,Gefitinib,SIDM01064,2.608511
290352,AZD6738,SIDM00343,2.6245425
188939,Ipatasertib,SIDM01245,4.162588
113207,PCI-34051,SIDM00292,6.659178
198620,UMI-77,SIDM01145,3.446089
95999,Taselisib,SIDM00929,3.773954
231492,AT13148,SIDM00424,4.044206
197721,Savolitinib,SIDM00438,3.407337
116382,RVX-208,SIDM00621,5.590826
78773,Temozolomide,SIDM00244,6.867474
185052,Vorinostat,SIDM01247,0.325493
177419,Ulixertinib,SIDM00145,1.7027705
94768,Alpelisib,SIDM00317,7.515249
179313,Cytarabine,SIDM00346,-2.254708
196353,NVP-ADW742,SIDM00047,3.468061
196705,P22077,SIDM00612,7.076169
221161,AZ6102,SIDM00517,2.261105
120336,PRT062607,SIDM00606,4.604298
183635,AZD3759,SIDM00201,2.95426
177751,Vinblastine,SIDM00201,-4.3740225
116294,RVX-208,SIDM00896,2.466761
178411,Venetoclax,SIDM00490,3.061786
95046,I-BET-762,SIDM00197,2.727439
212341,PD173074,SIDM00923,2.9553085
99809,Leflunomide,SIDM00688,4.654428
113932,PCI-34051,SIDM00967,5.4769
6463,Dasatinib,SIDM00274,-1.3014855
312364,AZD8186,SIDM00332,4.0690930000000005
192297,GSK2578215A,SIDM00600,3.698296
56303,BMS-345541,SIDM00102,5.795382999999999
89512,Sepantronium bromide,SIDM00424,-5.2282915
156089,Alisertib,SIDM00377,2.476145
54755,GSK1904529A,SIDM01163,4.539342
109598,CZC24832,SIDM01163,6.53099
177371,Vinblastine,SIDM00276,-4.7074355
18276,Gemcitabine,SIDM00599,-2.383011
223272,VE821,SIDM00416,1.048054
218329,Pictilisib,SIDM00975,1.4450993333333333
194385,AZD7762,SIDM00332,0.3307266666666666
875,Camptothecin,SIDM00668,-4.672579
268,Erlotinib,SIDM01197,3.4851255
58915,Ruxolitinib,SIDM00098,4.3935785
283241,Temozolomide,SIDM00491,5.955324
172691,OF-1,SIDM01011,4.076614
196235,NVP-ADW742,SIDM00583,2.374483
179641,Cytarabine,SIDM00100,1.8099995
231857,AT13148,SIDM01006,1.992466
143561,Ibrutinib,SIDM00374,5.21334
283433,Afatinib,SIDM01120,3.1189265
89527,Sepantronium bromide,SIDM01247,-5.1635
222816,VE821,SIDM00813,2.689179
59107,Ruxolitinib,SIDM00389,3.150765
96159,Taselisib,SIDM00250,0.301705
88316,Cyclophosphamide,SIDM00262,4.925432
70978,EPZ004777,SIDM00448,5.52567
218435,Pictilisib,SIDM00631,0.5243526666666667
70314,EPZ004777,SIDM00954,4.835237
74095,AZ960,SIDM00577,0.33395
149164,Dactinomycin,SIDM00256,-4.7730675
179738,ABT737,SIDM00540,1.675006
45502,Linsitinib,SIDM01092,3.8890475
183403,Gefitinib,SIDM01149,2.071971
6573,Dasatinib,SIDM01159,-0.8168639999999999
219488,PD0325901,SIDM01179,1.4060709999999998
88294,Cyclophosphamide,SIDM00410,4.300019
20415,Vinorelbine,SIDM00638,-4.7353895
213866,AMG-319,SIDM00377,5.318631
171935,OF-1,SIDM00320,3.351866
189308,Ipatasertib,SIDM00540,0.97759
281332,Trametinib,SIDM00488,0.6641485
194306,AZD7762,SIDM00317,0.9710513333333334
15676,Lapatinib,SIDM01205,2.9175025
49981,Paclitaxel,SIDM00971,0.519144
400,Camptothecin,SIDM00562,-2.481673
34873,Alisertib,SIDM00535,1.843145
116548,RVX-208,SIDM00976,5.616171
281081,Trametinib,SIDM00612,0.0588104999999999
15629,Lapatinib,SIDM00576,2.9662
202300,Afatinib,SIDM00954,1.7369153333333334
187627,Osimertinib,SIDM00792,2.183949
90985,Uprosertib,SIDM00781,3.850111
193210,I-BRD9,SIDM00621,5.18978
92690,Lapatinib,SIDM00528,2.610317
120858,PRT062607,SIDM00427,4.076099
172586,OF-1,SIDM00377,5.229193
109989,CZC24832,SIDM01161,4.908011
98591,IWP-2,SIDM00316,3.232518
143081,Ibrutinib,SIDM00528,4.863995
204601,PLX-4720,SIDM00501,4.513333666666667
94690,I-BET-762,SIDM00291,4.167775
177212,Vinblastine,SIDM00951,-6.0473275
283035,Temozolomide,SIDM00962,5.571676
58743,Ruxolitinib,SIDM00412,3.9621035
63148,Niraparib,SIDM00094,4.954934
61432,Erlotinib,SIDM00592,1.195555
71005,EPZ004777,SIDM00472,6.578929
58427,Ruxolitinib,SIDM00841,5.1897735
389,Erlotinib,SIDM00323,2.1339515
192102,GSK2578215A,SIDM00584,5.831538
192087,GSK2578215A,SIDM01205,4.453483
84481,VX-11e,SIDM00889,2.3423755
91191,Uprosertib,SIDM00517,3.4109355
218179,Pictilisib,SIDM01064,2.3595656666666667
173585,MN-64,SIDM01011,4.777117
261600,Daporinad,SIDM00127,-2.9898285
56020,BMS-345541,SIDM00420,3.6797655
196071,NVP-ADW742,SIDM00542,4.206719
289831,AZD6738,SIDM00269,0.5936670000000001
74354,AZ960,SIDM00487,3.391397
170195,Sabutoclax,SIDM00190,-0.652279
193457,I-BRD9,SIDM00967,5.132851
118024,GSK343,SIDM00412,2.0115425
183628,AZD3759,SIDM00659,3.005916
143004,Ibrutinib,SIDM01251,3.605396
195806,NVP-ADW742,SIDM00532,3.764055
187296,Osimertinib,SIDM00420,3.108283
215022,MK-2206,SIDM00182,2.346109
198820,UMI-77,SIDM00732,2.019973
220315,PD0325901,SIDM00967,-1.052786
12438,Entinostat,SIDM00677,1.4268775
222046,GSK591,SIDM00381,3.610853
181147,Afuresertib,SIDM00174,1.023732
181069,Afuresertib,SIDM01120,-1.049994
201979,WEHI-539,SIDM01251,-1.603574
189888,Olaparib,SIDM00394,3.5089086666666667
204854,PLX-4720,SIDM00214,5.329936666666666
178372,Venetoclax,SIDM00121,1.215739
192688,I-BRD9,SIDM00367,3.282757
189085,Ipatasertib,SIDM00528,1.727156
193472,I-BRD9,SIDM00250,5.19028
183236,AZD3759,SIDM00276,3.388295
2251,Paclitaxel,SIDM00242,-3.0242805
98726,IWP-2,SIDM00264,2.824994
178632,Venetoclax,SIDM00364,0.199165
173049,MN-64,SIDM01251,2.669937
113653,PCI-34051,SIDM00721,5.366946
94534,I-BET-762,SIDM00182,3.0043215
113594,PCI-34051,SIDM00324,3.037539
180158,Docetaxel,SIDM00276,-5.1849300000000005
194272,AZD7762,SIDM00379,-0.7132953333333333
88940,Pevonedistat,SIDM00541,0.725677
182706,AGI-5198,SIDM00098,5.695417
91160,Uprosertib,SIDM00198,2.875294
49985,Paclitaxel,SIDM00584,0.171824
15741,Lapatinib,SIDM00542,4.23574
204738,PLX-4720,SIDM00700,5.623396666666667
63487,Niraparib,SIDM01197,5.96715
221794,GSK591,SIDM00388,4.117333
96430,EPZ5676,SIDM00930,6.094522
189310,Ipatasertib,SIDM00285,3.546378
182522,AGI-5198,SIDM00412,3.141062
217333,Dactolisib,SIDM00501,-0.581216
221946,GSK591,SIDM00842,3.693879
51211,Crizotinib,SIDM00104,5.155893
312185,AZD8186,SIDM01145,3.1135200000000003
183477,Gefitinib,SIDM00550,1.3591495
95236,Taselisib,SIDM01120,-0.191788
170605,Sabutoclax,SIDM01233,0.392222
107790,VE-822,SIDM00294,3.734683
4902,Crizotinib,SIDM00549,1.908593
179150,ABT737,SIDM00269,1.113148
183643,AZD3759,SIDM00195,2.547351
202839,Afatinib,SIDM00520,3.1564556666666665
64814,Dinaciclib,SIDM00263,-4.021455
217924,Pictilisib,SIDM00308,1.7391353333333337
6236,Gefitinib,SIDM00216,1.171628
326,Erlotinib,SIDM00156,3.617256
271646,XAV939,SIDM00350,2.0131705
231038,AT13148,SIDM01126,3.5473
281503,Trametinib,SIDM00154,-3.359254
55149,Irinotecan,SIDM00445,3.745085
99722,Leflunomide,SIDM00491,5.603959
65023,Dinaciclib,SIDM00490,-1.751116
120769,Foretinib,SIDM00407,-0.5317955
73717,AZ960,SIDM01160,5.20203
251694,Tamoxifen,SIDM00241,2.908352
283055,Temozolomide,SIDM00896,3.146023
232907,AZD4547,SIDM00137,2.920317333333333
185026,Vorinostat,SIDM00832,1.215402
221107,AZ6102,SIDM00732,3.318573
118739,ML323,SIDM00808,4.159831
112361,PFI3,SIDM00841,7.037695
54953,GSK1904529A,SIDM00875,2.7647705
58723,Ruxolitinib,SIDM00837,3.9832025
185526,Nilotinib,SIDM01179,3.649269
18128,Gemcitabine,SIDM01229,-1.3585246666666666
183642,AZD3759,SIDM00196,2.389277
193466,I-BRD9,SIDM00483,5.536927
220200,PD0325901,SIDM00859,0.6800785
196499,P22077,SIDM00230,5.647758
88321,Cyclophosphamide,SIDM00205,4.08031
303520,AZD5582,SIDM00422,1.6831785
113251,PCI-34051,SIDM00145,4.58649
55647,BMS-345541,SIDM00953,2.8844380000000003
185622,Nilotinib,SIDM01229,3.3940985
170937,Sabutoclax,SIDM00422,-0.452073
184543,Vorinostat,SIDM00889,0.5520545
56042,BMS-345541,SIDM00412,2.2681285
216777,Dactolisib,SIDM00951,-2.1155705
185359,Vorinostat,SIDM00042,1.735727
89775,Sapitinib,SIDM00111,6.242954
71002,EPZ004777,SIDM00967,5.994709
85179,VX-11e,SIDM00638,3.7944465
185565,Nilotinib,SIDM00174,4.0048325
89091,Pevonedistat,SIDM00781,3.209342
221384,AZ6102,SIDM01041,1.749477
210714,Nutlin-3a (-),SIDM00244,1.181207
183845,AZD3759,SIDM01006,2.397799
113586,PCI-34051,SIDM01233,4.978184
174839,Wnt-C59,SIDM00420,3.3633485
118135,GSK343,SIDM00381,4.577121
90064,Sapitinib,SIDM01175,7.086052
177637,Ulixertinib,SIDM01146,2.2608745
231625,AT13148,SIDM00410,4.67669
192095,GSK2578215A,SIDM00412,3.240588
172505,AGI-6780,SIDM00407,1.0132295
93965,Luminespib,SIDM00196,-2.723992
271167,XAV939,SIDM00537,4.500031
173160,MN-64,SIDM00577,5.319823
208136,Doramapimod,SIDM00971,5.261431999999999
184992,Vorinostat,SIDM01095,-0.1743589999999999
54424,Irinotecan,SIDM00094,3.575912
109110,WZ4003,SIDM00971,5.87708
8077,Vorinostat,SIDM00508,0.609143
92618,Lapatinib,SIDM00064,4.351783
220031,PD0325901,SIDM00299,-1.5625305
212700,PD173074,SIDM00056,3.1079815
92812,Lapatinib,SIDM00814,1.118774
172710,OF-1,SIDM00362,3.921351
181567,Afuresertib,SIDM00971,3.313564
177719,Ulixertinib,SIDM00781,3.2776275
178460,Venetoclax,SIDM01047,1.751633
312434,AZD8186,SIDM00196,2.6225255
143151,Ibrutinib,SIDM01092,5.229471
221674,GSK591,SIDM00864,4.528071
12615,Entinostat,SIDM00859,0.2823265
212585,PD173074,SIDM01168,4.282441
213235,AMG-319,SIDM00606,4.980112
5099,Crizotinib,SIDM00700,4.966956
149229,Dactinomycin,SIDM00418,-1.8679505
678,Camptothecin,SIDM00197,-1.816758
178899,Venetoclax,SIDM00114,3.671431
55162,GSK1904529A,SIDM01205,3.0150375
271590,XAV939,SIDM00104,3.8725445
198494,UMI-77,SIDM00948,2.679831
109805,CZC24832,SIDM00291,4.646106
533,Camptothecin,SIDM01247,-2.139788
312254,AZD8186,SIDM01097,2.401276
213331,AMG-319,SIDM00490,4.613185
58588,Ruxolitinib,SIDM00549,4.454477499999999
219965,PD0325901,SIDM00287,1.6928424999999998
72456,Daporinad,SIDM00655,-5.947389
94894,I-BET-762,SIDM01205,3.0176245
15717,Lapatinib,SIDM00332,3.663954
196762,P22077,SIDM00561,3.547565
174748,Wnt-C59,SIDM00244,3.2864635
214298,MK-8776,SIDM00954,4.663774
198748,UMI-77,SIDM01228,1.955036
56301,BMS-345541,SIDM00104,5.0154825
20194,Vinorelbine,SIDM00832,-3.96185
198647,UMI-77,SIDM00364,2.019697
173144,MN-64,SIDM00441,3.298288
87135,Epirubicin,SIDM01140,-1.307007
303327,AZD5582,SIDM00311,2.330362
303288,AZD5582,SIDM00264,1.4249895
118614,ML323,SIDM00826,4.591064
6151,Gefitinib,SIDM00508,3.794829
224,Camptothecin,SIDM00490,-2.788892
45281,Linsitinib,SIDM01245,2.806668
211376,BIBR-1532,SIDM00136,6.073181
196026,NVP-ADW742,SIDM00488,2.931076
213265,AMG-319,SIDM00417,4.941511
220572,AZ6102,SIDM00970,2.158627
93104,Lapatinib,SIDM00929,4.14253
74585,AZ960,SIDM00817,1.761237
180770,Docetaxel,SIDM00374,-3.9241793333333335
183383,Gefitinib,SIDM00551,0.37389
178053,Ulixertinib,SIDM00550,2.9005225
213669,AMG-319,SIDM01228,4.378342
192140,GSK2578215A,SIDM01228,5.498498
191665,GSK2578215A,SIDM01163,6.981877
252129,Tamoxifen,SIDM00389,2.393983
200666,Sepantronium bromide,SIDM00196,-3.310931
302746,AZD5582,SIDM00885,-0.2579094999999998
177571,Ulixertinib,SIDM00537,1.737486
177480,Ulixertinib,SIDM00930,1.87807
221996,GSK591,SIDM00543,4.801012
84935,VX-11e,SIDM00379,4.2095795
108387,VE-822,SIDM00517,4.912647
113689,PCI-34051,SIDM00659,4.196359
189546,Olaparib,SIDM01145,3.254853333333333
180621,Docetaxel,SIDM01149,-4.667986
120269,PRT062607,SIDM00719,2.555153
98627,IWP-2,SIDM00324,2.28334
283211,Temozolomide,SIDM00137,6.6862975
261570,Daporinad,SIDM00487,-0.7949609999999999
15628,Lapatinib,SIDM00577,3.169642
251785,Tamoxifen,SIDM00233,2.339671
189413,Olaparib,SIDM01042,3.455962
73813,AZ960,SIDM00970,3.748145
211904,BIBR-1532,SIDM00101,6.051695
99348,Leflunomide,SIDM00677,5.065966
109494,WZ4003,SIDM00530,2.903041
97300,SCH772984,SIDM01229,0.832449
156092,Alisertib,SIDM00371,3.001354
171902,AGI-6780,SIDM00277,1.545648
96914,EPZ5676,SIDM00527,5.48683
231187,AT13148,SIDM00003,5.674916
92960,Lapatinib,SIDM00381,4.360527
312183,AZD8186,SIDM01146,3.9177605
99572,Leflunomide,SIDM00592,4.99237
231892,AT13148,SIDM00416,0.996841
149024,Dactinomycin,SIDM00835,-1.1166965
96584,EPZ5676,SIDM00655,5.366187
215514,MK-2206,SIDM00202,1.7627035
15825,Lapatinib,SIDM00416,2.729441
216336,Palbociclib,SIDM00243,2.769336
149334,Dactinomycin,SIDM01041,-3.5636985
182485,AGI-5198,SIDM01097,3.925738
88579,Cyclophosphamide,SIDM00393,5.603821
202212,WEHI-539,SIDM00411,7.895727
187394,Osimertinib,SIDM00285,0.313177
108103,VE-822,SIDM00438,3.27186
218198,Pictilisib,SIDM00218,1.5762359999999995
271511,XAV939,SIDM00519,3.546688
59007,Ruxolitinib,SIDM00520,5.319065
170200,Sabutoclax,SIDM00970,-0.880013
187705,Osimertinib,SIDM00406,-0.173328
217061,Dactolisib,SIDM00244,-3.3420505
202875,Afatinib,SIDM00700,4.485492666666667
192487,GSK2578215A,SIDM00416,5.10982
171959,AGI-6780,SIDM00612,3.5796910000000004
231661,AT13148,SIDM00156,5.099946
110328,CZC24832,SIDM00688,4.833465
63277,Niraparib,SIDM00537,4.433114
202393,WEHI-539,SIDM00101,5.918692
108193,VE-822,SIDM00420,3.637298
185288,Vorinostat,SIDM00975,2.567247
113711,PCI-34051,SIDM00256,1.7225
282790,Temozolomide,SIDM00596,6.4117415
116391,RVX-208,SIDM00257,4.532831
196119,NVP-ADW742,SIDM00098,1.517715
204560,PLX-4720,SIDM00732,4.728656999999999
58931,Ruxolitinib,SIDM00600,3.7293055
189326,Olaparib,SIDM00082,4.584434666666667
149352,Dactinomycin,SIDM00498,-4.1354765
142962,Ibrutinib,SIDM00923,2.967265
409,Camptothecin,SIDM01146,-3.322943
49822,Luminespib,SIDM00244,-4.1493255
84606,VX-11e,SIDM00180,3.2623435
120379,PRT062607,SIDM00136,1.968832
180542,Docetaxel,SIDM00202,-4.909239666666667
175104,Wnt-C59,SIDM00975,3.9311935
186372,Nilotinib,SIDM00445,3.4585815
61427,Erlotinib,SIDM00964,0.182641
175219,Wnt-C59,SIDM00374,2.1186275
15739,Lapatinib,SIDM00732,4.073332499999999
232722,AZD4547,SIDM01233,4.884629666666666
185005,Vorinostat,SIDM00379,1.5725905
213005,PD173074,SIDM00444,3.082606
66656,Gemcitabine,SIDM00216,-1.582129
177791,Ulixertinib,SIDM00569,1.3288060000000002
45150,Linsitinib,SIDM01163,3.6651545
187546,Osimertinib,SIDM00137,2.152782
97389,SCH772984,SIDM00923,2.900038
2144,Paclitaxel,SIDM00576,-3.9974605
118903,ML323,SIDM01161,4.510314
2072,Paclitaxel,SIDM00277,-4.667198
94401,Alpelisib,SIDM01133,2.75184
112558,PFI3,SIDM00562,4.79656
220032,PD0325901,SIDM00242,1.4379495
171903,AGI-6780,SIDM00276,2.6953005
90808,Uprosertib,SIDM00875,2.6044655
193877,AZD7762,SIDM01174,0.3857463333333333
189488,Ipatasertib,SIDM00975,6.169186
219479,PD0325901,SIDM00719,3.6149965
282524,Temozolomide,SIDM00889,5.719533
180217,Docetaxel,SIDM01019,-2.7999146666666666
222428,VE821,SIDM00320,5.343991
95070,I-BET-762,SIDM00129,3.1238165
49457,Dasatinib,SIDM00498,1.747232
180150,Docetaxel,SIDM00863,-3.464621666666668
214985,MK-8776,SIDM00444,2.784374
187246,Osimertinib,SIDM01140,1.726463
59090,Ruxolitinib,SIDM00631,5.5560975
211159,Nutlin-3a (-),SIDM00973,2.0980915
302720,AZD5582,SIDM00294,1.0791895
87495,Epirubicin,SIDM00846,0.279769
112441,PFI3,SIDM00276,4.189497
89732,Sepantronium bromide,SIDM00394,-5.473787
73897,AZ960,SIDM00118,2.235359
50484,Crizotinib,SIDM00294,0.733136
108179,VE-822,SIDM01097,0.186995
59086,Ruxolitinib,SIDM01006,3.5917185000000003
92631,Lapatinib,SIDM00599,2.515652
178801,Venetoclax,SIDM00592,2.482942
89668,Sepantronium bromide,SIDM00427,-4.7155985000000005
70638,EPZ004777,SIDM01237,6.254827
49445,Luminespib,SIDM00905,-3.5949735
18155,Gemcitabine,SIDM00082,0.3759036666666668
212221,PD173074,SIDM00606,4.0848565
218082,Pictilisib,SIDM01205,-0.4500713333333333
65267,Dinaciclib,SIDM00781,-2.547379
182144,AGI-5198,SIDM00180,5.669919
289788,Gemcitabine,SIDM00969,-5.0919405
189332,Olaparib,SIDM00826,3.656329
180392,Docetaxel,SIDM00424,-5.672789000000001
215535,MK-2206,SIDM00680,2.6479235
222547,VE821,SIDM00121,0.964791
218628,VX-11e,SIDM00583,4.220787
232195,AZD4547,SIDM00889,2.695472333333333
213390,AMG-319,SIDM00227,4.958656
202152,Afatinib,SIDM01163,3.295183
98784,IWP-2,SIDM00551,1.900674
213976,AMG-319,SIDM00688,3.489674
192357,GSK2578215A,SIDM00929,4.41339
289445,Gemcitabine,SIDM00962,-4.5388575
177727,Ulixertinib,SIDM00420,3.3887400000000003
218144,Pictilisib,SIDM01198,2.1369876666666667
179301,ABT737,SIDM00367,3.153941
213643,AMG-319,SIDM00842,4.296877
271334,XAV939,SIDM00411,4.016187
98364,IWP-2,SIDM01047,1.171538
202232,WEHI-539,SIDM00233,-1.700128
190035,Olaparib,SIDM00968,3.315945333333333
185182,Vorinostat,SIDM00262,1.592746
90046,Sapitinib,SIDM01097,4.797002
172667,OF-1,SIDM00375,5.344552
184800,Vorinostat,SIDM01047,0.436759
63178,Niraparib,SIDM00954,5.432696
219969,PD0325901,SIDM00324,-0.0742984999999999
312679,AZD8186,SIDM00472,2.8882945
204571,PLX-4720,SIDM00289,3.574025
99801,Leflunomide,SIDM00176,5.404936
185261,Vorinostat,SIDM00137,1.4553985
331445,Pevonedistat,SIDM01011,0.6193825
50143,Luminespib,SIDM00565,-3.464958
112927,PFI3,SIDM00859,3.935501
50025,Luminespib,SIDM00056,-4.4331735000000005
50283,Luminespib,SIDM00374,-4.1651975
50076,Luminespib,SIDM00621,-2.6865365
172473,OF-1,SIDM00381,4.18971
88386,Cyclophosphamide,SIDM00579,4.790483
98965,IWP-2,SIDM00472,3.864321
94507,I-BET-762,SIDM00190,5.9626685
93888,Luminespib,SIDM00958,-4.199493
302922,AZD5582,SIDM01042,-5.1426035
