Origin_idx,Drug name,Sanger ID,IC50
62,Erlotinib,SIDM00180,-0.5843695
187770,Cediranib,SIDM00905,1.657604
112309,PFI3,SIDM00181,5.573333
218813,Uprosertib,SIDM01126,1.530968
170721,Sabutoclax,SIDM00196,-2.286288
172068,OF-1,SIDM00118,4.351985
180592,Docetaxel,SIDM00600,-6.136406333333333
48587,Dasatinib,SIDM01163,2.832924
185199,Vorinostat,SIDM00257,0.690056
149235,Dactinomycin,SIDM00077,-3.6963505
70445,EPZ004777,SIDM00528,4.656524
182674,AGI-5198,SIDM00202,5.527936
218093,Pictilisib,SIDM00971,2.0311545
86969,Epirubicin,SIDM00274,0.588542
4797,Crizotinib,SIDM00181,2.469239
118863,ML323,SIDM00351,3.697635
283,Erlotinib,SIDM00332,3.9668895
201832,WEHI-539,SIDM00180,2.026528
91404,Uprosertib,SIDM00250,2.170227
215010,MK-2206,SIDM00230,0.4831769999999999
198443,UMI-77,SIDM00091,4.223368
198880,UMI-77,SIDM00638,3.579039
190349,GDC0810,SIDM00198,5.740656
196119,NVP-ADW742,SIDM00098,1.517715
177698,Vinblastine,SIDM00496,-4.7383565
181548,Afuresertib,SIDM00832,1.262671
179313,Cytarabine,SIDM00346,-2.254708
90995,Uprosertib,SIDM01168,4.253278
179654,ABT737,SIDM00252,0.399422
192873,I-BRD9,SIDM00535,4.649592
56414,BMS-345541,SIDM00323,2.3225925
177147,Buparlisib,SIDM00688,0.109674
52825,Sorafenib,SIDM01155,3.656648
99416,Leflunomide,SIDM01140,4.9721
120487,PRT062607,SIDM00274,2.188435
120421,PRT062607,SIDM00111,3.8698
89834,Sapitinib,SIDM01047,4.82056
189478,Ipatasertib,SIDM00394,4.966811
92802,Lapatinib,SIDM00379,4.421197
108367,VE-822,SIDM00256,0.899192
212815,PD173074,SIDM00638,3.284683
233056,AZD4547,SIDM00374,3.173027
179941,ABT737,SIDM00520,4.225219
283107,Temozolomide,SIDM01093,6.5917995000000005
95898,Taselisib,SIDM00258,-0.624782
15458,Lapatinib,SIDM01126,3.703002
188635,Cediranib,SIDM01006,1.751991
184570,AZD5363,SIDM00328,2.161617
195918,NVP-ADW742,SIDM01159,4.229285
214807,MK-8776,SIDM00466,7.398223
233070,AZD4547,SIDM00968,2.406832333333333
56213,BMS-345541,SIDM00100,4.1048855
215679,MK-2206,SIDM00350,1.825889
282880,Temozolomide,SIDM00504,4.882455
331492,Pevonedistat,SIDM00214,-0.158238
210878,Nutlin-3a (-),SIDM01197,5.7157075
55153,Irinotecan,SIDM00539,3.010363
187009,Osimertinib,SIDM00094,2.191227
296561,Fulvestrant,SIDM01007,3.255946
211606,BIBR-1532,SIDM00244,5.414638
177980,Vinblastine,SIDM00374,-4.6870325
265604,Talazoparib,SIDM00417,4.654691
89141,Sepantronium bromide,SIDM00970,-3.7777245
221750,GSK591,SIDM00537,3.607544
185153,Vorinostat,SIDM00381,1.2429345
177123,Buparlisib,SIDM00375,2.120199
64807,MK-1775,SIDM00214,0.54473
228404,BMS-536924,SIDM00520,2.9966525
296314,Fulvestrant,SIDM00294,4.119680333333333
54899,Irinotecan,SIDM00258,2.343954
64291,MK-1775,SIDM00364,-0.383689
19899,Vinorelbine,SIDM00091,-2.336528
63817,Niraparib,SIDM00393,5.112617
271101,XAV939,SIDM01047,3.4629805
49293,Dasatinib,SIDM00520,0.565983
95762,Taselisib,SIDM00267,-1.327918
96295,EPZ5676,SIDM00970,6.067797
2280,Paclitaxel,SIDM00259,-1.6681275
179140,Venetoclax,SIDM00216,2.144307
189362,Ipatasertib,SIDM00410,4.211285
94762,Alpelisib,SIDM01205,3.54439
63436,Niraparib,SIDM00412,1.510172
97689,SCH772984,SIDM00267,2.743306
97049,EPZ5676,SIDM00045,4.248711
54338,Irinotecan,SIDM00632,-0.484016
186202,Nilotinib,SIDM00465,4.6842965
197741,Savolitinib,SIDM00577,2.667197
87379,Epirubicin,SIDM00427,-4.601381
183180,Gefitinib,SIDM00412,2.0061035
210119,Wee1 Inhibitor,SIDM00256,0.5535154999999999
155904,Alisertib,SIDM01197,3.938783
212447,PD173074,SIDM00346,1.77357
94462,Alpelisib,SIDM00111,5.19475
232693,AZD4547,SIDM00316,2.4361303333333333
218466,Pictilisib,SIDM01102,1.042021
283232,Temozolomide,SIDM00371,6.800598
183058,Gefitinib,SIDM00532,3.0659725
312113,AZD8186,SIDM01019,2.9085265
251969,Tamoxifen,SIDM00527,3.771024
52102,Rapamycin,SIDM00127,0.045879
45411,Linsitinib,SIDM00549,2.8145215
110022,CZC24832,SIDM00917,3.800453
219173,Uprosertib,SIDM00252,2.201365
95529,Taselisib,SIDM01206,2.77114
42449,5-Fluorouracil,SIDM00969,3.2104505000000003
216623,Vinorelbine,SIDM01011,-4.623268
9575,BMS-536924,SIDM00417,2.6664336666666664
330922,Pevonedistat,SIDM01229,0.9776325
198291,UMI-77,SIDM00269,0.335647
231383,AT13148,SIDM00655,3.782534
98983,IWP-2,SIDM00817,3.201688
89151,Pevonedistat,SIDM01233,2.716201
182676,AGI-5198,SIDM00205,3.878714
202080,WEHI-539,SIDM00561,2.767638
231532,AT13148,SIDM00287,3.078299
79,Camptothecin,SIDM01174,-2.67347
199372,WIKI4,SIDM00537,3.352864
199670,WIKI4,SIDM00381,5.858377
182846,Gefitinib,SIDM00136,3.760435
189027,Ipatasertib,SIDM00599,1.66656
220846,AZ6102,SIDM00532,2.590771
223200,VE821,SIDM00044,5.566947
179840,Cytarabine,SIDM00406,-2.1654265
118373,GSK343,SIDM01114,3.529765
192659,I-BRD9,SIDM00230,2.342458
198297,UMI-77,SIDM01160,5.637051
172197,OF-1,SIDM01019,2.669359
177646,Vinblastine,SIDM00962,-6.0056385
118432,GSK343,SIDM00498,4.3931645
182883,Gefitinib,SIDM00113,2.0433190000000003
184833,AZD5363,SIDM00407,-0.855871
155944,Alisertib,SIDM00496,2.961635
64448,MK-1775,SIDM00332,0.965296
177849,Vinblastine,SIDM00371,-1.6373745
112250,PFI3,SIDM01174,6.390636
20191,Vinorelbine,SIDM01175,-1.9378295
88130,Cyclophosphamide,SIDM01097,4.997866
89567,Sepantronium bromide,SIDM01198,-4.828996
212353,PD173074,SIDM00948,2.283245
209932,Wee1 Inhibitor,SIDM01097,0.779505
182615,AGI-5198,SIDM00592,4.783551
231897,AT13148,SIDM00968,4.559387
59115,Ruxolitinib,SIDM00323,4.117756
108106,VE-822,SIDM00623,5.10878
94774,I-BET-762,SIDM00260,3.673006
172545,AGI-6780,SIDM00214,3.587362
266089,Talazoparib,SIDM00621,0.6283375
184837,AZD5363,SIDM00323,3.440867
211294,BIBR-1532,SIDM01163,6.561182
265681,Talazoparib,SIDM00954,4.441902
98247,IWP-2,SIDM00367,2.630649
188144,Cediranib,SIDM00260,2.112814
105068,Entinostat,SIDM00136,1.607796
89972,Sapitinib,SIDM01145,3.536024
216407,Palbociclib,SIDM00195,3.660155
187481,Osimertinib,SIDM00258,0.883835
212376,PD173074,SIDM00227,1.684991
172864,MN-64,SIDM00174,3.899114
149023,Dactinomycin,SIDM01155,-2.219676
197444,Savolitinib,SIDM00951,1.07833
99621,Leflunomide,SIDM00262,5.285965
175253,Wnt-C59,SIDM00250,2.8421645
56378,BMS-345541,SIDM00668,2.4324545000000004
50189,Paclitaxel,SIDM00551,-4.753337
56051,Oxaliplatin,SIDM00508,1.294475
55938,Oxaliplatin,SIDM00465,5.503772
143144,Ibrutinib,SIDM01140,1.838828
120791,PRT062607,SIDM00592,2.339283
50067,Luminespib,SIDM00261,-3.52154
89393,Sepantronium bromide,SIDM00388,-5.233653
330881,Pevonedistat,SIDM00174,1.7822065
1,Erlotinib,SIDM00269,3.016627
228232,BMS-536924,SIDM00496,1.4883134999999998
70607,EPZ004777,SIDM00482,4.715474
197719,Savolitinib,SIDM00441,2.073218
174556,Wnt-C59,SIDM00118,3.9343265
210918,Nutlin-3a (-),SIDM00302,1.2458985
95285,I-BET-762,SIDM00445,2.8159865
4883,Crizotinib,SIDM01007,0.649726
232638,AZD4547,SIDM00351,2.982420333333333
192417,GSK2578215A,SIDM00044,5.681209
331185,Pevonedistat,SIDM01161,-0.3630345
212779,PD173074,SIDM00101,1.7259795
90314,Sapitinib,SIDM01149,4.508272
88054,Cyclophosphamide,SIDM01146,4.846191
176329,Buparlisib,SIDM01126,0.730364
86662,Linsitinib,SIDM00393,5.71858
211801,BIBR-1532,SIDM00211,3.555722
120767,PRT062607,SIDM00384,1.987006
116790,OTX015,SIDM00367,0.4914
184353,Navitoclax,SIDM00975,0.955738
120840,PRT062607,SIDM00262,2.080231
215461,MK-2206,SIDM00964,2.0284685
210827,Nutlin-3a (-),SIDM00316,4.7727915
155496,Alisertib,SIDM00180,2.210815
217937,Pictilisib,SIDM00549,2.283382
179704,Cytarabine,SIDM00377,1.630602
179291,ABT737,SIDM00292,2.219622
192075,GSK2578215A,SIDM01168,5.611565
89787,Sapitinib,SIDM00900,3.760824
282832,Temozolomide,SIDM00537,5.9669235
87482,Epirubicin,SIDM00102,0.043563
113452,PCI-34051,SIDM00562,4.823263
210515,Nutlin-3a (-),SIDM00091,5.9324135
96682,EPZ5676,SIDM00832,6.696442
120571,Foretinib,SIDM00487,1.061984
119117,ML323,SIDM00579,4.398067
117522,OTX015,SIDM00231,2.654713
178921,Cisplatin,SIDM00323,2.8028936666666664
210872,Nutlin-3a (-),SIDM01228,4.852003
55470,Oxaliplatin,SIDM01073,2.76656
94694,Alpelisib,SIDM00364,1.835559
161347,LCL161,SIDM00243,3.331087
222076,GSK591,SIDM00262,4.620466
228501,BMS-536924,SIDM01114,0.7327935
177665,Ulixertinib,SIDM00758,0.6923549999999999
94982,Alpelisib,SIDM00551,1.995034
184212,Navitoclax,SIDM00299,3.596439
155687,Alisertib,SIDM00534,0.0077409999999999
210931,Nutlin-3a (-),SIDM00299,2.5371325
210487,Nutlin-3a (-),SIDM00136,5.6007865
118080,GSK343,SIDM00896,2.362646
209914,Wee1 Inhibitor,SIDM00351,0.797017
163417,MIM1,SIDM00668,3.1853295
215442,MK-2206,SIDM00543,3.1560775
94969,I-BET-762,SIDM00543,3.719074
195313,MIRA-1,SIDM00976,5.842204
87074,Epirubicin,SIDM00388,-2.36096
228268,BMS-536924,SIDM00542,2.5826855
184408,Navitoclax,SIDM00792,0.5422365
183564,Gefitinib,SIDM00969,1.7519695000000002
331153,Pevonedistat,SIDM00351,-2.76369
30197,Wee1 Inhibitor,SIDM00504,-0.146384
217333,Dactolisib,SIDM00501,-0.581216
290653,AZD6738,SIDM00976,2.479183
112648,PFI3,SIDM01159,6.00764
119030,ML323,SIDM00328,4.4609
54440,Irinotecan,SIDM00900,0.214618
156032,Alisertib,SIDM00519,2.585704
2953,Cytarabine,SIDM00285,0.003734
186197,Nilotinib,SIDM01149,2.977876
215515,MK-2206,SIDM00205,1.845901
119202,ML323,SIDM00700,5.631814
228088,BMS-536924,SIDM00351,0.8673335000000001
45397,Linsitinib,SIDM00553,1.9950135
190376,GDC0810,SIDM00100,5.697805
64341,MK-1775,SIDM00835,1.883294
202537,WEHI-539,SIDM00042,3.630964
113569,PCI-34051,SIDM00482,4.167148
96095,Taselisib,SIDM01011,-0.910637
228168,BMS-536924,SIDM00343,3.5609685000000004
194540,MIRA-1,SIDM01163,6.895082
190352,GDC0810,SIDM00195,4.988147
209631,Wee1 Inhibitor,SIDM00326,1.593294
63008,Niraparib,SIDM00293,4.665328
193144,I-BRD9,SIDM00488,4.388588
216352,Palbociclib,SIDM00592,0.961442
170211,Sabutoclax,SIDM00606,2.044881
184500,Navitoclax,SIDM00967,3.7728755
175035,Wnt-C59,SIDM00309,3.7555425
217348,Dactolisib,SIDM00114,-2.2897765000000003
283385,Temozolomide,SIDM01041,6.7245195
19840,Vinorelbine,SIDM00181,-2.426535
163471,MIM1,SIDM00472,4.5449585
174690,Wnt-C59,SIDM00537,3.767136
95464,Taselisib,SIDM00930,3.836911
1074,Vinblastine,SIDM00180,-3.713975
218092,Pictilisib,SIDM00316,-0.6572566666666667
143274,Ibrutinib,SIDM00384,3.354872
98352,IWP-2,SIDM00948,2.230705
55850,BMS-345541,SIDM00808,2.1834875
120121,Foretinib,SIDM00490,0.2773315
190183,GDC0810,SIDM00251,5.176209
194458,AZD7762,SIDM00195,0.8718673333333333
112809,PFI3,SIDM00195,5.828425
117611,GSK343,SIDM01174,4.9911915
185527,Nilotinib,SIDM00320,3.662464
63,Camptothecin,SIDM00320,0.926192
55867,BMS-345541,SIDM00534,4.3977665
96889,EPZ5676,SIDM00517,6.292871
251982,Tamoxifen,SIDM01149,3.224112
15557,Lapatinib,SIDM01047,3.934537
179977,Docetaxel,SIDM01163,-1.5497713333333332
108000,VE-822,SIDM00227,4.502135
97529,SCH772984,SIDM00260,0.996644
193839,AZD7762,SIDM01122,-0.3212793333333333
96546,EPZ5676,SIDM00677,5.133465
221400,AZ6102,SIDM00817,1.490274
89192,Sepantronium bromide,SIDM00789,-2.7435795
88875,Pevonedistat,SIDM00277,-1.773611
189509,Ipatasertib,SIDM00099,5.971293
232794,AZD4547,SIDM00299,3.844959
180361,Docetaxel,SIDM00379,-4.898386333333334
113184,OSI-027,SIDM01187,3.0403815
177809,Vinblastine,SIDM00127,-2.207172
204231,PLX-4720,SIDM00679,5.041709
61746,Erlotinib,SIDM00472,3.680929
186813,Osimertinib,SIDM00905,0.276032
215518,MK-2206,SIDM00621,2.802814
86756,Epirubicin,SIDM00294,-1.497863
199485,WIKI4,SIDM01092,4.673951
330956,Pevonedistat,SIDM00091,2.582208
91370,Uprosertib,SIDM00389,-1.0482740000000002
6726,Dasatinib,SIDM00422,2.967917
104908,Entinostat,SIDM01132,0.847219
184832,AZD5363,SIDM00406,-0.908047
186955,Osimertinib,SIDM00367,2.466846
218253,Pictilisib,SIDM00501,0.301841
96299,EPZ5676,SIDM00188,6.10835
108385,VE-822,SIDM00519,5.227272
94553,I-BET-762,SIDM01229,4.066716
6427,Dasatinib,SIDM00096,1.3586555
120282,Foretinib,SIDM00532,-0.0972504999999999
182128,AGI-5198,SIDM00230,5.36068
94898,Alpelisib,SIDM00410,2.309136
109613,CZC24832,SIDM00489,5.920815
178539,Cisplatin,SIDM00317,5.17614
182616,AGI-5198,SIDM00496,5.620657
214169,MK-8776,SIDM00953,1.077557
185108,Vorinostat,SIDM00543,1.334386
198228,Savolitinib,SIDM01114,1.719693
194664,MIRA-1,SIDM00111,5.848496
185286,Vorinostat,SIDM00418,1.983574
312546,AZD8186,SIDM00103,3.0609925
196193,NVP-ADW742,SIDM00491,4.057896
210677,Nutlin-3a (-),SIDM00677,2.1224865
232196,AZD4547,SIDM00905,2.333362333333333
110161,CZC24832,SIDM00501,5.916805
120349,PRT062607,SIDM00181,2.874948
59135,Ruxolitinib,SIDM00539,4.519988
118881,ML323,SIDM01097,3.936144
102,Camptothecin,SIDM00174,-2.023096
112974,PFI3,SIDM00976,5.721482
182860,AGI-5198,SIDM00976,5.578234
215991,Palbociclib,SIDM00900,2.5189225
198522,UMI-77,SIDM00875,3.027823
211320,BIBR-1532,SIDM00970,3.943416
181837,Afuresertib,SIDM00102,3.760105
216416,Palbociclib,SIDM00256,0.202057
109529,CZC24832,SIDM00889,5.281522
95175,I-BET-762,SIDM00859,3.0542025
87565,Epirubicin,SIDM01011,-2.710797
195204,MIRA-1,SIDM01149,2.928216
177894,Ulixertinib,SIDM00659,4.478751
177830,Ulixertinib,SIDM00332,3.4140445
117512,OTX015,SIDM00444,1.941614
184541,AZD5363,SIDM00302,1.957906
89603,Sepantronium bromide,SIDM00592,-5.1990005
270949,XAV939,SIDM00970,3.82236
117142,OTX015,SIDM01247,2.586622
198275,Savolitinib,SIDM00817,3.769319
603,Camptothecin,SIDM00332,2.459274
98435,IWP-2,SIDM00308,2.014507
210479,Nutlin-3a (-),SIDM00326,5.337751
118234,GSK343,SIDM00137,3.8593525
120765,Foretinib,SIDM00389,-0.7587195
94372,Alpelisib,SIDM00632,2.939408
96269,EPZ5676,SIDM01163,7.321569
99068,Leflunomide,SIDM01174,5.300616
45119,Linsitinib,SIDM01126,2.8515815
96460,EPZ5676,SIDM00274,6.56124
266334,Talazoparib,SIDM00539,3.1769815
202606,WEHI-539,SIDM00416,4.403048
55010,Irinotecan,SIDM00102,3.0216
45650,Linsitinib,SIDM00488,3.996244
15628,Lapatinib,SIDM00577,3.169642
211699,BIBR-1532,SIDM00420,5.087894
221566,GSK591,SIDM00367,4.153301
90052,Sapitinib,SIDM00781,3.200519
117491,OTX015,SIDM00422,2.310875
90993,Uprosertib,SIDM00420,3.718361
96965,EPZ5676,SIDM00199,6.219758
216377,Palbociclib,SIDM00234,3.1778645
88196,Cyclophosphamide,SIDM01233,6.890442
220998,AZ6102,SIDM00343,2.655235
12438,Entinostat,SIDM00677,1.4268775
113666,PCI-34051,SIDM00218,6.75736
64378,MK-1775,SIDM01247,-0.635003
61337,Erlotinib,SIDM01183,1.318324
172531,OF-1,SIDM00309,3.608107
94956,Alpelisib,SIDM00309,4.972602
89514,Pevonedistat,SIDM00416,-1.831845
55866,Oxaliplatin,SIDM00156,6.3545180000000006
220947,AZ6102,SIDM00835,3.349384
66829,Bortezomib,SIDM00120,-3.505203
268,Erlotinib,SIDM01197,3.4851255
50072,Luminespib,SIDM00202,-1.6579375
63580,Niraparib,SIDM00198,2.183722
87278,Epirubicin,SIDM00543,-1.078902
49815,Luminespib,SIDM00623,-3.420032
179849,ABT737,SIDM00098,2.181087
89811,Sepantronium bromide,SIDM00042,-5.8211975
89732,Sepantronium bromide,SIDM00394,-5.473787
90715,Uprosertib,SIDM00091,3.758244
155480,Alisertib,SIDM00230,0.1950389999999999
64217,MK-1775,SIDM00528,1.273187
282095,Dabrafenib,SIDM00837,4.8161685
70184,EPZ004777,SIDM00190,6.290784
222680,VE821,SIDM00224,5.07039
195425,NVP-ADW742,SIDM01160,2.786856
70945,EPZ004777,SIDM00668,4.907305
119274,ML323,SIDM00407,2.595055
211349,BIBR-1532,SIDM00292,6.802457
290103,AZD6738,SIDM01259,0.2935315
193981,AZD7762,SIDM00121,-2.213385333333333
217165,Dactolisib,SIDM00424,-3.6755215
222039,GSK591,SIDM00242,4.140318
216943,Dactolisib,SIDM00274,-2.0474775000000003
198847,UMI-77,SIDM00680,4.485011
183322,Gefitinib,SIDM00262,3.0491485000000003
210832,Nutlin-3a (-),SIDM00584,5.8040545
56436,BMS-345541,SIDM00530,3.3593650000000004
17986,Gemcitabine,SIDM00889,-4.765382
89874,Sapitinib,SIDM00599,4.496127
182001,Afuresertib,SIDM00498,1.886915
228374,BMS-536924,SIDM00394,1.8822275
90075,Sapitinib,SIDM01205,3.937163
251746,Tamoxifen,SIDM01175,5.57369
185576,Nilotinib,SIDM00951,0.5731285
179938,Docetaxel,SIDM00699,-1.5638576666666666
210668,Nutlin-3a (-),SIDM00346,3.018631
18449,Gemcitabine,SIDM00837,-2.294405
96863,EPZ5676,SIDM00156,6.149764
184860,Vorinostat,SIDM01019,-0.3875579999999999
109942,CZC24832,SIDM01092,4.513
176336,Buparlisib,SIDM00320,2.10077
120799,PRT062607,SIDM00721,1.37945
199890,WIKI4,SIDM00973,3.840631
13893,Bortezomib,SIDM00885,-5.703477
108900,WZ4003,SIDM01251,1.646359
196030,NVP-ADW742,SIDM00302,2.871233
50758,Crizotinib,SIDM00537,1.274842
176668,Buparlisib,SIDM00623,2.578217
4877,Crizotinib,SIDM00224,3.035607
204581,PLX-4720,SIDM00198,4.070248666666667
217923,Pictilisib,SIDM00553,-0.1904983333333333
191776,GSK2578215A,SIDM00118,5.209084
96334,EPZ5676,SIDM00367,5.660118
215136,MK-2206,SIDM00948,2.2162955
271056,XAV939,SIDM01245,3.990683
176683,Buparlisib,SIDM00576,0.278831
52723,Sorafenib,SIDM00532,4.709442
51148,Crizotinib,SIDM00127,3.579228
77693,Dabrafenib,SIDM00274,6.268222
784,Camptothecin,SIDM00077,-1.557036
220993,AZ6102,SIDM00233,1.416827
142905,Ibrutinib,SIDM00145,4.773609
117301,OTX015,SIDM00311,2.362675
179581,ABT737,SIDM00758,0.745251
204049,PLX-4720,SIDM00230,3.784188666666667
12265,Entinostat,SIDM00203,1.994873
290223,AZD6738,SIDM00576,0.740236
2318,Paclitaxel,SIDM01006,-4.897769
261293,Daporinad,SIDM00532,-0.2977875
108535,VE-822,SIDM00668,1.923703
296966,Fulvestrant,SIDM00565,4.188992333333334
181681,Afuresertib,SIDM00218,5.336566
216433,Palbociclib,SIDM00098,2.5315935
193048,I-BRD9,SIDM00424,2.610324
211147,Foretinib,SIDM01114,-0.408225
218226,Pictilisib,SIDM00264,0.4738623333333333
182334,AGI-5198,SIDM00612,5.817685
161648,LCL161,SIDM00968,4.462825
232188,AZD4547,SIDM00269,1.9696493333333336
196676,SB216763,SIDM00885,4.7533965
198539,UMI-77,SIDM00599,1.988171
63687,Niraparib,SIDM00103,4.161355
63590,Niraparib,SIDM00257,2.280009
2190,Paclitaxel,SIDM01161,-4.678241
63253,Niraparib,SIDM01206,1.328468
202154,WEHI-539,SIDM00351,3.263472
640,Camptothecin,SIDM00218,0.808246
219814,PD0325901,SIDM00623,1.4415235
202420,WEHI-539,SIDM00127,6.063926
94420,Alpelisib,SIDM00136,2.282329
118849,ML323,SIDM01140,3.579555
196747,SB216763,SIDM00789,4.8758300000000006
296668,Fulvestrant,SIDM00758,4.319118666666667
118009,GSK343,SIDM01159,4.754538
18178,Gemcitabine,SIDM00094,-1.407306
93549,Luminespib,SIDM00864,-2.386966
172115,AGI-6780,SIDM00835,4.721613
96122,Taselisib,SIDM00374,0.754457
63526,Niraparib,SIDM00496,5.267592
189289,Ipatasertib,SIDM01187,3.327421
58792,Ruxolitinib,SIDM01198,3.55497
14174,Bortezomib,SIDM00197,-4.3550205
45064,Linsitinib,SIDM01132,1.5872195
119624,Entospletinib,SIDM00599,4.738682
18722,Gemcitabine,SIDM00104,-1.036291
184865,AZD5363,SIDM00250,2.315197
172510,AGI-6780,SIDM00416,1.7260605
171917,AGI-6780,SIDM01251,2.3065305
99627,Leflunomide,SIDM00198,4.289308
195825,NVP-ADW742,SIDM00577,0.730588
45914,Linsitinib,SIDM00362,2.500109
51653,Rapamycin,SIDM00277,-2.965805
112466,PFI3,SIDM00064,5.716575
155736,Alisertib,SIDM00438,2.9650275
162928,MIM1,SIDM00308,1.527443
210175,Wee1 Inhibitor,SIDM00465,2.240773
92299,LCL161,SIDM00231,4.224029
94224,Luminespib,SIDM00530,-0.75706
616,Camptothecin,SIDM00592,-4.29375
90789,Uprosertib,SIDM00276,3.5868355000000003
49969,Luminespib,SIDM00962,-3.5437135
296311,Fulvestrant,SIDM00293,4.014380666666667
9610,BMS-536924,SIDM00954,2.5920406666666667
184074,Navitoclax,SIDM01097,2.070954
641,Camptothecin,SIDM01093,-0.26675
14184,Bortezomib,SIDM00257,-6.034663999999999
52165,Rapamycin,SIDM00104,0.008077
94922,Alpelisib,SIDM00201,0.974435
50389,Paclitaxel,SIDM00444,-3.863457
266305,Talazoparib,SIDM00389,3.46925
221203,AZ6102,SIDM00565,2.000636
188965,Ipatasertib,SIDM00930,5.33055
5113,Crizotinib,SIDM01006,1.1060135
265755,Talazoparib,SIDM00224,3.4790095
331226,Pevonedistat,SIDM01237,3.803114
179719,Cytarabine,SIDM00077,-0.375534
199687,WIKI4,SIDM00542,4.034087
98728,IWP-2,SIDM00201,1.752547
185068,Vorinostat,SIDM00343,2.726281
50048,Luminespib,SIDM00328,-1.8834565
3810,Docetaxel,SIDM00285,-5.752221
56591,BMS-536924,SIDM01140,0.060633
185359,Vorinostat,SIDM00042,1.735727
170155,Sabutoclax,SIDM00294,-0.950949
178523,Cisplatin,SIDM01175,5.279532333333333
99849,Leflunomide,SIDM00969,4.579485
220147,PD0325901,SIDM01149,1.9857705
12573,Entinostat,SIDM00289,1.1628555
172560,OF-1,SIDM00527,3.952263
45773,Linsitinib,SIDM00137,3.5699024999999995
199427,WIKI4,SIDM00623,4.018454
63277,Niraparib,SIDM00537,4.433114
179366,Cytarabine,SIDM00576,-0.7642445
177358,Ulixertinib,SIDM00606,1.493592
210815,Nutlin-3a (-),SIDM00251,5.5656915
187530,Osimertinib,SIDM00551,1.023755
251530,Tamoxifen,SIDM00276,3.006027
211850,BIBR-1532,SIDM00410,4.534135
190444,GDC0810,SIDM00418,7.073926
195695,NVP-ADW742,SIDM00274,4.039019
94680,I-BET-762,SIDM01073,2.543904
58799,Ruxolitinib,SIDM00896,2.711034
312125,AZD8186,SIDM00308,3.622713
70648,EPZ004777,SIDM01198,5.004666
42309,5-Fluorouracil,SIDM00394,3.417864
189815,GDC0810,SIDM00180,5.789997
97141,SCH772984,SIDM01132,4.205724
179981,Docetaxel,SIDM00885,-5.304354
117821,GSK343,SIDM00875,2.606947
212157,PD173074,SIDM01179,4.2421085000000005
177753,Ulixertinib,SIDM00971,6.2138455
15761,Lapatinib,SIDM00156,3.648768000000001
109194,WZ4003,SIDM01064,3.464186
143315,Ibrutinib,SIDM00242,3.426797
155965,Alisertib,SIDM00218,4.2321675
266010,Talazoparib,SIDM00543,4.692346000000001
231261,AT13148,SIDM00274,6.333554
251353,Tamoxifen,SIDM01163,5.4765630000000005
184351,Navitoclax,SIDM00418,2.6704505
109265,WZ4003,SIDM00680,4.575023
198776,UMI-77,SIDM00211,2.101008
221475,GSK591,SIDM00293,3.437551
109521,CZC24832,SIDM00269,4.703685
118514,ML323,SIDM01163,6.858306
162598,MIM1,SIDM00269,2.612224
210699,Nutlin-3a (-),SIDM00441,0.992578
699,Camptothecin,SIDM00501,-2.252928
63262,Niraparib,SIDM01007,3.969856
198505,UMI-77,SIDM01042,1.940831
232932,AZD4547,SIDM00418,3.202537
67578,Bortezomib,SIDM00968,-4.028293
85,Erlotinib,SIDM00121,2.3243925
95554,Taselisib,SIDM00535,1.1176
178092,Cisplatin,SIDM01179,1.113622
195946,NVP-ADW742,SIDM01247,4.200936
216770,Dactolisib,SIDM00489,-1.9847525
190582,GDC0810,SIDM00422,5.535896
119924,Entospletinib,SIDM00328,4.209684
184429,AZD5363,SIDM01159,3.071751
194288,AZD7762,SIDM00837,-0.5656593333333334
120168,Foretinib,SIDM00276,0.327055
491,Camptothecin,SIDM00781,0.238851
228140,BMS-536924,SIDM00317,4.206263
282784,Temozolomide,SIDM01251,5.2782305
232762,AZD4547,SIDM00540,3.464183
161638,LCL161,SIDM00406,3.2430155000000003
96088,Taselisib,SIDM00045,-0.724093
179603,Cytarabine,SIDM00659,1.959543
49340,Dasatinib,SIDM00044,1.306021
222953,VE821,SIDM00285,4.398361
179088,Venetoclax,SIDM00448,2.199683
211880,BIBR-1532,SIDM00196,4.63585
202535,WEHI-539,SIDM00044,4.771121
156075,Alisertib,SIDM00565,0.827024
179625,Cytarabine,SIDM00257,1.3470085
96772,EPZ5676,SIDM00540,5.645951
170,Camptothecin,SIDM00789,-2.749054
193051,I-BRD9,SIDM00317,6.708557
194999,MIRA-1,SIDM00267,5.597572
42253,5-Fluorouracil,SIDM00309,5.128133
186380,Nilotinib,SIDM00047,4.1436895
99110,Leflunomide,SIDM00632,4.142663
160895,LCL161,SIDM00632,4.0050805
49931,Luminespib,SIDM00317,-0.330711
172537,OF-1,SIDM00114,5.058366
197794,Savolitinib,SIDM00351,2.28363
97819,SCH772984,SIDM00198,4.086641
54839,Irinotecan,SIDM00721,3.005604
58348,Ruxolitinib,SIDM00953,4.541266
156052,Alisertib,SIDM00127,2.514942
89822,Sepantronium bromide,SIDM00976,-3.5709845
172416,AGI-6780,SIDM00846,2.437889
194595,MIRA-1,SIDM00292,7.360091
89396,Pevonedistat,SIDM00099,1.609396
181582,Afuresertib,SIDM01248,4.02253
198242,Savolitinib,SIDM00416,2.599298
