Origin_idx,Drug name,Sanger ID,IC50
97427,SCH772984,SIDM01259,5.478291
232372,AZD4547,SIDM00145,1.8064033333333327
54554,Irinotecan,SIDM00534,3.944503
216195,Palbociclib,SIDM00364,1.2879505
173145,MN-64,SIDM00561,4.026259
172919,MN-64,SIDM01229,5.873293
187769,Cediranib,SIDM00889,1.849752
87618,Epirubicin,SIDM01041,-1.208318
55885,BMS-345541,SIDM00346,2.570632
220084,PD0325901,SIDM00256,-0.0687289999999999
49192,Dasatinib,SIDM00487,0.940871
182551,AGI-5198,SIDM01233,5.702127
177744,Vinblastine,SIDM00659,-3.816935
232843,AZD4547,SIDM00156,1.6850376666666669
38561,Dactolisib,SIDM00121,-2.89355
217228,Dactolisib,SIDM00896,-2.9228325
112994,PFI3,SIDM01006,5.047918
49434,Dasatinib,SIDM00539,3.277146
117891,GSK343,SIDM00677,3.158856
2082,Paclitaxel,SIDM01073,-5.106665
63053,Niraparib,SIDM00951,1.012263
189418,Ipatasertib,SIDM00100,4.252122
161018,LCL161,SIDM00930,4.467514
174041,LGK974,SIDM01064,3.530641
198727,UMI-77,SIDM00917,2.442734
17986,Gemcitabine,SIDM00889,-4.765382
178345,Venetoclax,SIDM00417,3.086873
112153,GSK2606414,SIDM00483,6.258038
189729,Olaparib,SIDM00332,4.570186666666666
54871,GSK1904529A,SIDM00086,4.037217
113229,PCI-34051,SIDM00120,6.266057
189398,Olaparib,SIDM00948,3.888884333333333
217542,Dactolisib,SIDM00422,-1.7309265
182059,AGI-5198,SIDM01126,4.024905
218482,Pictilisib,SIDM00445,0.088395
187299,Osimertinib,SIDM01168,3.564428
178577,Cisplatin,SIDM00287,2.0683236666666667
119001,ML323,SIDM00488,5.145819
198854,UMI-77,SIDM00101,2.841831
108581,VE-822,SIDM00968,5.576173
67224,Bortezomib,SIDM01237,-3.167876
265690,Talazoparib,SIDM00930,2.6975165
303422,AZD5582,SIDM00846,3.4164735
217050,Dactolisib,SIDM00504,-3.4105480000000004
202074,Afatinib,SIDM01160,2.4705573333333333
97062,EPZ5676,SIDM00631,5.946037
197624,Savolitinib,SIDM00875,1.727712
186103,Nilotinib,SIDM00542,3.684353
189767,GDC0810,SIDM00885,4.244449
207867,Doramapimod,SIDM00954,4.3767005
87299,Epirubicin,SIDM00935,-1.368887
214352,MK-8776,SIDM00596,4.394684
97049,EPZ5676,SIDM00045,4.248711
120551,PRT062607,SIDM00308,2.299146
98074,SCH772984,SIDM01041,3.222703
176983,Buparlisib,SIDM00114,1.95579
196761,P22077,SIDM00441,3.87005
265755,Talazoparib,SIDM00224,3.4790095
195727,NVP-ADW742,SIDM00599,0.767506
117928,GSK343,SIDM00577,4.0186695
3643,Tozasertib,SIDM00954,2.769855
70751,EPZ004777,SIDM00197,4.822315
194915,MIRA-1,SIDM00351,5.137287
94782,Alpelisib,SIDM00482,2.408338
184961,Vorinostat,SIDM00758,3.8410895
172211,AGI-6780,SIDM00243,2.3559705
219903,PD0325901,SIDM01155,1.1444635
98666,IWP-2,SIDM00332,3.685837
42456,5-Fluorouracil,SIDM00967,5.356546
193228,I-BRD9,SIDM00501,4.331038
52129,Rapamycin,SIDM00465,-0.044463
88192,Cyclophosphamide,SIDM00343,6.236953
172122,AGI-6780,SIDM01175,4.273481
34541,Alisertib,SIDM00203,4.255586
97652,SCH772984,SIDM00251,0.342228
19886,Vinorelbine,SIDM00082,-2.7878055
283040,Temozolomide,SIDM00569,6.297873
118631,ML323,SIDM00094,4.666634
312494,AZD8186,SIDM00638,2.3471175
212052,BIBR-1532,SIDM00375,4.983136
210861,Nutlin-3a (-),SIDM00287,3.749742
202383,Afatinib,SIDM01007,1.587534
173509,MN-64,SIDM00099,6.218535
88554,Cyclophosphamide,SIDM00407,4.189215
184483,Navitoclax,SIDM00406,2.7907775
94642,Alpelisib,SIDM00504,4.060029
215608,MK-2206,SIDM00491,2.765089
88410,Cyclophosphamide,SIDM00394,5.271503
189530,Olaparib,SIDM00504,2.277376333333333
188998,Ipatasertib,SIDM00227,6.028731
188226,Cediranib,SIDM01095,1.972307
212436,PD173074,SIDM00308,1.709527
45797,Linsitinib,SIDM00418,3.8066875
87185,Epirubicin,SIDM00834,0.780297
97830,SCH772984,SIDM00257,3.934198
9555,BMS-536924,SIDM00230,2.6082566666666667
232939,AZD4547,SIDM00077,1.226585
198771,UMI-77,SIDM00540,4.173725
173563,LGK974,SIDM00951,3.1647995
55439,GSK1904529A,SIDM00859,2.4119655
45369,Linsitinib,SIDM01206,2.9816175
113941,PCI-34051,SIDM00483,6.307407
179272,ABT737,SIDM00230,-0.469354
189479,Ipatasertib,SIDM00377,3.373043
181795,Afuresertib,SIDM00565,4.943969
182706,AGI-5198,SIDM00098,5.695417
65306,Dinaciclib,SIDM01247,-3.929691
118384,GSK343,SIDM00422,3.117055
61314,Erlotinib,SIDM00835,1.981181
217318,Dactolisib,SIDM00259,-1.06657
302778,AZD5582,SIDM00230,3.0189130000000004
265700,Talazoparib,SIDM00948,3.35588
173591,LGK974,SIDM00180,3.8507415
3716,Tozasertib,SIDM00562,1.5733514999999998
180225,Docetaxel,SIDM00537,-5.772301666666666
6649,Navitoclax,SIDM00655,1.823507
186992,Osimertinib,SIDM00826,2.471851
196108,NVP-ADW742,SIDM00680,3.633957
179313,ABT737,SIDM00120,4.30424
188313,Cediranib,SIDM00962,1.257842
196983,P22077,SIDM00935,4.48734
195933,NVP-ADW742,SIDM00317,7.247979
210564,Nutlin-3a (-),SIDM00930,4.5298915
195304,MIRA-1,SIDM00350,6.508209
179592,ABT737,SIDM01140,0.530775
211951,BIBR-1532,SIDM01149,4.154215
184425,AZD5363,SIDM00837,1.407252
45613,Linsitinib,SIDM01197,1.000339
274,Camptothecin,SIDM00277,-4.087086
217556,Dactolisib,SIDM00967,-1.2615375
211478,BIBR-1532,SIDM00277,-3.350872
220274,PD0325901,SIDM00631,3.126967
184873,Vorinostat,SIDM00308,0.3980415
180039,Docetaxel,SIDM01133,-3.154266
70584,EPZ004777,SIDM00252,5.82569
265657,Talazoparib,SIDM00111,2.5170630000000003
252129,Tamoxifen,SIDM00389,2.393983
197305,P22077,SIDM00393,3.026475
172748,OF-1,SIDM00538,2.431155
231574,AT13148,SIDM00243,3.131637
162810,MIM1,SIDM01245,2.5081205
184555,Vorinostat,SIDM01120,0.659062
50036,Luminespib,SIDM00299,-3.8103695
181682,Afuresertib,SIDM01093,2.622319
177224,Buparlisib,SIDM00216,0.41737
190317,GDC0810,SIDM00328,4.755233
118279,GSK343,SIDM00520,4.861741
178229,Venetoclax,SIDM01122,2.083664
303262,AZD5582,SIDM00381,3.670071
172304,OF-1,SIDM01090,4.018728
4765,Crizotinib,SIDM00293,2.5148
231376,AT13148,SIDM00623,1.500694
189686,GDC0810,SIDM00905,4.622325
197275,P22077,SIDM00374,5.214057
179667,Cytarabine,SIDM00127,-0.249052
91230,Uprosertib,SIDM00565,4.2748385
212873,PD173074,SIDM00520,1.8634565
187430,Osimertinib,SIDM00299,2.636231
221136,AZ6102,SIDM00156,1.84313
63912,MK-1775,SIDM00294,0.352933
55591,BMS-345541,SIDM00719,5.569043
173423,MN-64,SIDM00100,2.942822
91939,LCL161,SIDM01233,6.262801
73967,AZ960,SIDM01047,-0.039989
88513,Cyclophosphamide,SIDM00176,5.803023
90661,Uprosertib,SIDM00292,3.4180305
63282,Niraparib,SIDM00308,1.448775
177611,Vinblastine,SIDM00316,-5.444539499999999
231571,AT13148,SIDM00540,4.745741
219444,Uprosertib,SIDM00974,2.641491
173026,MN-64,SIDM00863,4.44695
312426,AZD8186,SIDM00264,2.652629
184358,Navitoclax,SIDM00491,2.853069
43959,Obatoclax Mesylate,SIDM00542,0.8569425
87911,Cyclophosphamide,SIDM00864,4.671982
221067,AZ6102,SIDM00496,3.167231
12503,Entinostat,SIDM01175,3.7173005
219759,PD0325901,SIDM00535,-1.5268230000000005
113377,OSI-027,SIDM00491,4.27154
113188,PCI-34051,SIDM00230,4.273419
227769,BMS-536924,SIDM00606,4.2037495
88174,Cyclophosphamide,SIDM00584,5.58256
517,Camptothecin,SIDM00424,-3.07157
232729,AZD4547,SIDM00962,1.790752
215428,MK-2206,SIDM01197,0.9752965
189215,Ipatasertib,SIDM01168,5.410175
119169,ML323,SIDM00154,4.90727
184453,AZD5363,SIDM00584,2.955856
211479,BIBR-1532,SIDM00276,5.502198
266332,Talazoparib,SIDM00393,2.337162
180002,Docetaxel,SIDM00970,-2.431059333333333
176755,Buparlisib,SIDM01097,0.622318
187047,Osimertinib,SIDM00923,0.106051
178898,Venetoclax,SIDM00517,4.533994
195388,MIRA-1,SIDM00444,5.772049
178939,Cisplatin,SIDM00445,2.229399
180250,Docetaxel,SIDM00677,-3.4223286666666666
88580,Cyclophosphamide,SIDM00483,6.031128
197742,Savolitinib,SIDM00576,2.404731
173521,MN-64,SIDM00846,4.616798
179335,ABT737,SIDM00145,-0.943056
96232,EPZ5676,SIDM00719,6.506979
199881,WIKI4,SIDM00375,4.58758
173893,LGK974,SIDM01090,3.304245
118805,ML323,SIDM00438,4.008567
53652,BI-2536,SIDM00528,1.240399
117550,GSK343,SIDM01160,4.137853
4883,Crizotinib,SIDM01007,0.649726
45723,Linsitinib,SIDM00501,3.621881
195675,NVP-ADW742,SIDM00948,1.696012
510,Rapamycin,SIDM01251,-3.686938
113559,PCI-34051,SIDM00316,5.656388
199836,WIKI4,SIDM00846,3.831471
107702,LGK974,SIDM00393,3.743438
312286,AZD8186,SIDM01183,3.4917355
65278,Dinaciclib,SIDM01175,0.243767
312253,AZD8186,SIDM00379,1.427509
65072,Dinaciclib,SIDM00277,-4.349
84891,VX-11e,SIDM00758,1.657313
6440,Dasatinib,SIDM00490,-0.4305755
45870,Linsitinib,SIDM00043,4.092158
70260,EPZ004777,SIDM00082,5.403446
90997,Uprosertib,SIDM00833,5.408262000000001
219422,Uprosertib,SIDM00792,3.051224
251694,Tamoxifen,SIDM00241,2.908352
184415,AZD5363,SIDM00781,4.395973
94617,I-BET-762,SIDM00490,4.295041
251484,Tamoxifen,SIDM01245,2.6486385
199240,WIKI4,SIDM00094,3.305857
42224,5-Fluorouracil,SIDM00205,2.4336475
96690,EPZ5676,SIDM01205,4.402774
75007,Talazoparib,SIDM00577,1.431247
213112,AMG-319,SIDM00269,3.536362
156205,Alisertib,SIDM00448,2.7717315
215103,MK-2206,SIDM00900,1.4592035
228364,BMS-536924,SIDM00466,3.9070915
181691,Afuresertib,SIDM00410,1.978371
90573,Uprosertib,SIDM00699,4.147145500000001
182262,AGI-5198,SIDM00948,3.866608
61497,Erlotinib,SIDM00196,2.71319
43644,Obatoclax Mesylate,SIDM01206,-1.638632
202750,Afatinib,SIDM00519,3.6430443333333336
74145,AZ960,SIDM01095,2.573721
212594,PD173074,SIDM00251,2.9319845
266202,Talazoparib,SIDM00520,4.8213545
63815,Niraparib,SIDM00445,4.517337
171642,AGI-6780,SIDM00269,2.634117
184244,AZD5363,SIDM00224,3.722488
55338,GSK1904529A,SIDM00098,3.5070895
172014,AGI-6780,SIDM00561,2.2878540000000003
202951,Afatinib,SIDM00416,2.033166
98482,IWP-2,SIDM00562,2.409455
155979,Alisertib,SIDM00732,1.8071255
98161,IWP-2,SIDM00320,3.206692
768,Camptothecin,SIDM00394,-2.95282
20024,Vinorelbine,SIDM01007,-5.1046585
4889,Crizotinib,SIDM00612,0.467199
223312,VE821,SIDM00216,2.614381
45064,Linsitinib,SIDM01132,1.5872195
218126,Pictilisib,SIDM00287,1.312391
98428,IWP-2,SIDM00534,2.536107
196968,P22077,SIDM00285,2.239603
184935,Vorinostat,SIDM01145,0.815802
177431,Ulixertinib,SIDM00118,-0.465053
173116,MN-64,SIDM00549,4.650364
174117,LGK974,SIDM00680,3.60823
108028,VE-822,SIDM00599,0.397685
2250,Paclitaxel,SIDM00299,-2.6023755
30830,JQ1,SIDM00332,3.7372906666666665
214618,MK-8776,SIDM01237,4.486818
187553,Osimertinib,SIDM00466,1.959554
179587,Cytarabine,SIDM00410,0.7509055
94831,I-BET-762,SIDM01140,0.966711
188696,Cediranib,SIDM00250,3.383961
172296,OF-1,SIDM01140,3.232611
198336,UMI-77,SIDM01126,2.212105
198266,Savolitinib,SIDM00530,3.184643
223237,VE821,SIDM01006,4.180749
70243,EPZ004777,SIDM00789,5.027084
63052,Niraparib,SIDM00953,3.902598
172403,AGI-6780,SIDM00099,4.2969115
55888,Oxaliplatin,SIDM00310,4.521001500000001
233057,AZD4547,SIDM00389,1.787583
55498,GSK1904529A,SIDM00668,2.8366395
190515,GDC0810,SIDM00044,6.202473
177832,Vinblastine,SIDM00565,-2.7807255
90729,Uprosertib,SIDM00111,3.4868810000000003
56591,BMS-536924,SIDM01140,0.060633
112309,PFI3,SIDM00181,5.573333
183202,AZD3759,SIDM00954,2.598837
190571,GDC0810,SIDM01114,5.348326
202570,Afatinib,SIDM00412,1.672508333333333
181305,Afuresertib,SIDM00948,2.208415
97664,SCH772984,SIDM00316,3.389157
214005,AMG-319,SIDM00374,3.096877
221800,GSK591,SIDM00532,5.562624
217368,Dactolisib,SIDM00551,-0.660262
171983,AGI-6780,SIDM00346,2.046017
112558,PFI3,SIDM00562,4.79656
87393,Epirubicin,SIDM00098,-0.98168
222677,VE821,SIDM01206,2.514762
197970,Savolitinib,SIDM00381,4.32633
214849,MK-8776,SIDM00520,4.144703
89617,Sapitinib,SIDM01126,5.121917
50369,Paclitaxel,SIDM00323,-2.881852
171876,AGI-6780,SIDM00923,2.5939645
189431,Olaparib,SIDM00875,2.912050333333333
4987,Crizotinib,SIDM00482,1.4561315
18471,Gemcitabine,SIDM00971,1.0780256666666663
189968,Olaparib,SIDM00042,4.298927666666667
201636,MIM1,SIDM00508,3.364149
96674,EPZ5676,SIDM00834,6.320305
213897,AMG-319,SIDM00154,4.527866
155876,Alisertib,SIDM00917,-2.5057435
120744,PRT062607,SIDM01237,4.537536
90967,Uprosertib,SIDM01095,0.1498584999999999
211867,BIBR-1532,SIDM00659,5.842012
177202,Buparlisib,SIDM00445,0.4084
74192,AZ960,SIDM00412,0.083657
14154,Bortezomib,SIDM00328,-3.679071
86815,Epirubicin,SIDM00230,-0.002099
97191,SCH772984,SIDM00699,5.510148
218491,Pictilisib,SIDM00250,0.4349383333333333
172068,AGI-6780,SIDM01140,2.665338
193409,I-BRD9,SIDM01011,2.637818
215603,MK-2206,SIDM00418,4.0974255
94733,Alpelisib,SIDM01097,3.678015
176664,Buparlisib,SIDM00504,0.483565
119227,ML323,SIDM00974,4.595288
228148,BMS-536924,SIDM00584,2.4785285
849,Camptothecin,SIDM00043,-3.420631
163163,MIM1,SIDM00243,2.153004
85039,VX-11e,SIDM00384,2.116541
963,Camptothecin,SIDM00214,-1.611082
9824,BMS-536924,SIDM00266,-0.1129423333333333
197778,Savolitinib,SIDM00241,2.645187
85031,VX-11e,SIDM00896,1.661396
303526,AZD5582,SIDM00969,2.3292795
220958,AZ6102,SIDM01161,1.995126
283123,Temozolomide,SIDM00542,7.008138499999999
94393,Alpelisib,SIDM00292,6.583558
56016,BMS-345541,SIDM01155,5.408579
180803,Docetaxel,SIDM00047,-5.42858
155693,Alisertib,SIDM00308,-2.733753
199401,WIKI4,SIDM00528,4.375827
50756,Crizotinib,SIDM00534,1.392352
187314,Osimertinib,SIDM00424,0.587195
217545,Dactolisib,SIDM00416,-3.1230105000000004
111997,GSK2606414,SIDM00371,3.906255
15486,Lapatinib,SIDM00632,2.2892305
188616,Cediranib,SIDM00974,1.985584
120507,PRT062607,SIDM00291,2.584861
214602,MK-8776,SIDM00267,3.778083
190608,GDC0810,SIDM00538,5.88666
180503,Docetaxel,SIDM00242,-1.6471523333333336
50240,Paclitaxel,SIDM00929,-2.630331
120765,Foretinib,SIDM00389,-0.7587195
231135,AT13148,SIDM01133,5.372446
198745,UMI-77,SIDM00569,2.302151
177442,Vinblastine,SIDM00308,-5.0285035
312175,AZD8186,SIDM00562,3.889923000000001
197095,P22077,SIDM00600,5.322864
296255,Fulvestrant,SIDM00269,2.3999926666666664
70987,EPZ004777,SIDM00422,3.93969
296987,Fulvestrant,SIDM00418,5.478648
172488,OF-1,SIDM00542,4.498975
195204,MIRA-1,SIDM01149,2.928216
184466,AZD5363,SIDM00233,1.230461
65287,Dinaciclib,SIDM01205,-4.258963
178071,Cisplatin,SIDM01122,3.892718666666666
95060,I-BET-762,SIDM00427,3.82614
176662,Buparlisib,SIDM00438,1.340922
90539,Uprosertib,SIDM00905,3.9226435
190018,Olaparib,SIDM01114,2.7635756666666667
195048,MIRA-1,SIDM00285,2.062525
64480,MK-1775,SIDM00242,0.031211
216354,Palbociclib,SIDM00302,1.4419775
50254,Paclitaxel,SIDM00520,-1.118784
67457,Bortezomib,SIDM00154,-5.234531
45361,Obatoclax Mesylate,SIDM00958,-0.397098
118614,ML323,SIDM00826,4.591064
50286,Luminespib,SIDM00406,-4.5966315
198034,Savolitinib,SIDM00098,3.95967
251854,Tamoxifen,SIDM00496,3.4977095
70925,EPZ004777,SIDM00350,6.237596
88543,Cyclophosphamide,SIDM00362,3.507097
217673,Pictilisib,SIDM01163,1.1328963333333333
90835,Uprosertib,SIDM00808,2.173265
2193,Paclitaxel,SIDM01205,-2.7631605
184422,Navitoclax,SIDM00044,2.560304
196354,NVP-ADW742,SIDM00250,4.154753
177596,Vinblastine,SIDM01161,-5.4537135
202790,Afatinib,SIDM00137,2.5141356666666668
54373,Irinotecan,SIDM01229,2.169633
811,Camptothecin,SIDM00859,-4.620973
282877,Temozolomide,SIDM00561,5.410696
88351,Cyclophosphamide,SIDM00098,5.71676
13916,Bortezomib,SIDM00181,-6.261438500000001
94407,Alpelisib,SIDM01229,2.948808
65615,Dinaciclib,SIDM00668,-3.580329
4840,Crizotinib,SIDM01245,0.1522
216647,Palbociclib,SIDM00483,2.900271
281604,Trametinib,SIDM00374,0.2516095
186344,Nilotinib,SIDM00448,2.260406
90407,Sapitinib,SIDM00044,5.176319
231255,AT13148,SIDM00277,2.080042
18423,Gemcitabine,SIDM01095,-3.5681233333333338
172616,OF-1,SIDM00154,2.954027
198026,Savolitinib,SIDM00487,3.071847
187125,Osimertinib,SIDM01007,2.203841
217566,Dactolisib,SIDM00539,-0.1065899999999999
105605,Entinostat,SIDM00137,1.695349
89772,Sapitinib,SIDM00113,2.400255
178679,Cisplatin,SIDM00289,1.9138106666666663
60886,Erlotinib,SIDM00320,5.108736
179710,ABT737,SIDM01228,2.540241
195201,MIRA-1,SIDM00137,5.785988
63205,Niraparib,SIDM00793,5.281874
2107,Paclitaxel,SIDM00553,-4.5324225
50114,Luminespib,SIDM00600,-4.4302105
173409,MN-64,SIDM00257,4.009828
51868,Rapamycin,SIDM00814,-2.36283
87371,Epirubicin,SIDM00258,0.03109
111920,GSK2606414,SIDM00156,3.748249
88247,Cyclophosphamide,SIDM00332,6.559315
64733,MK-1775,SIDM00631,2.559712
312467,AZD8186,SIDM00517,2.2070845
179540,Cytarabine,SIDM00243,-0.5230675
184699,AZD5363,SIDM00975,3.893155
173076,MN-64,SIDM00224,4.322401
195699,NVP-ADW742,SIDM00544,2.047845
64541,MK-1775,SIDM00680,0.724519
70994,EPZ004777,SIDM00969,4.922983
188436,Cediranib,SIDM00195,2.219503
87399,Epirubicin,SIDM00517,-1.862402
197669,Savolitinib,SIDM00541,3.169115
186080,Nilotinib,SIDM00242,1.546515
181720,Afuresertib,SIDM00198,4.345557
112649,OSI-027,SIDM00627,-0.1339515
56129,BMS-345541,SIDM00488,3.828579
87657,Cyclophosphamide,SIDM01160,5.872377
197740,Savolitinib,SIDM01145,2.374506
199534,WIKI4,SIDM01159,3.953279
94990,I-BET-762,SIDM01064,5.016722
63547,Niraparib,SIDM01093,5.644586
212693,PD173074,SIDM00488,3.838717
112285,PFI3,SIDM00970,5.694351
173401,MN-64,SIDM00196,4.777012
172365,AGI-6780,SIDM00465,3.804345
221607,GSK591,SIDM00096,2.923068
186306,Nilotinib,SIDM00976,4.116172
182484,AGI-5198,SIDM00379,4.555415
231759,AT13148,SIDM00929,3.644848
112855,PFI3,SIDM00127,5.772098
222933,VE821,SIDM01187,6.288759
113576,PCI-34051,SIDM00842,3.844773
112786,OSI-027,SIDM01229,2.563645
184845,Vorinostat,SIDM00225,1.7036734999999998
56260,BMS-345541,SIDM00565,4.0811615
97459,SCH772984,SIDM00225,1.759288
60823,Erlotinib,SIDM01132,2.252331
33573,PD173074,SIDM00250,2.942954
177992,Vinblastine,SIDM00968,-5.194344
199964,WIKI4,SIDM00539,3.537895
19971,Vinorelbine,SIDM01047,-3.7285175
213008,PD173074,SIDM00539,3.322229
94746,Alpelisib,SIDM00834,4.681972
198123,Savolitinib,SIDM00102,2.544212
14246,Bortezomib,SIDM01102,-6.0529385
283159,Temozolomide,SIDM00680,6.94389
45229,Linsitinib,SIDM00136,0.5923825
120498,Foretinib,SIDM00302,-1.126921
211374,BIBR-1532,SIDM00789,4.53313
179100,Venetoclax,SIDM00416,-3.578872
181566,Afuresertib,SIDM00316,2.638893
94476,I-BET-762,SIDM01174,5.622173
9808,BMS-536924,SIDM00328,2.9190446666666667
163263,MIM1,SIDM00101,4.3105835
163156,MIM1,SIDM00384,2.408671
216146,Palbociclib,SIDM00438,2.4607590000000004
182612,AGI-5198,SIDM00935,5.125462
163456,MIM1,SIDM00323,3.6977435
87462,Epirubicin,SIDM00975,-0.836183
180770,Docetaxel,SIDM00374,-3.9241793333333335
189543,Ipatasertib,SIDM00792,2.830436
215451,MK-2206,SIDM00211,0.6856694999999999
180692,Docetaxel,SIDM00583,-2.8855346666666666
91006,Uprosertib,SIDM01205,1.457804
186238,Nilotinib,SIDM00104,3.9055595
187,Camptothecin,SIDM00082,1.006795
63474,Niraparib,SIDM00324,4.004108
219431,PD0325901,SIDM00263,3.1317655
197606,Savolitinib,SIDM01042,1.564731
173974,LGK974,SIDM00233,2.574655
194652,MIRA-1,SIDM00118,5.27712
197862,Savolitinib,SIDM01247,1.575447
406,Camptothecin,SIDM00655,0.681103
192826,I-BRD9,SIDM00875,4.101288
182015,AGI-5198,SIDM00905,3.511132
94899,I-BET-762,SIDM01183,4.481047
281147,Trametinib,SIDM01145,0.471063
181431,Afuresertib,SIDM00260,3.18859
217562,Dactolisib,SIDM00445,-2.320439
183467,AZD3759,SIDM00832,4.001485
94789,Alpelisib,SIDM01248,5.281289
185041,Vorinostat,SIDM00412,-0.231856
214586,MK-8776,SIDM01247,1.547716
94342,Alpelisib,SIDM00885,4.544423
185269,Vorinostat,SIDM00465,1.7801235000000002
20431,Vinorelbine,SIDM00466,1.8147225
177933,Ulixertinib,SIDM00100,4.7793785
172506,OF-1,SIDM00621,3.723469
179713,Cytarabine,SIDM00975,0.356958
42474,5-Fluorouracil,SIDM00817,4.981408999999999
113696,PCI-34051,SIDM00202,2.756446
98842,IWP-2,SIDM00099,5.476168
112562,PFI3,SIDM00244,4.127472
198059,Savolitinib,SIDM00127,4.05015
179798,Cytarabine,SIDM00974,-0.0426374999999999
220301,PD0325901,SIDM00422,1.5798555
195954,NVP-ADW742,SIDM00842,-0.633545
55167,GSK1904529A,SIDM01183,3.374722
251499,Tamoxifen,SIDM00954,3.2382845
43841,Obatoclax Mesylate,SIDM00584,-0.1149965
179241,Cytarabine,SIDM01259,-1.4612825
172924,MN-64,SIDM00326,5.215683
251907,Tamoxifen,SIDM00205,3.0694515
155614,Alisertib,SIDM00864,1.97087
50249,Paclitaxel,SIDM00104,-0.132839
198641,UMI-77,SIDM00758,3.574278
196350,NVP-ADW742,SIDM00538,2.646789
161643,LCL161,SIDM00323,4.2567575
251964,Tamoxifen,SIDM00551,3.5196750000000003
122651,AGI-6780,SIDM00721,4.435917
84474,VX-11e,SIDM00203,4.3020975
303033,AZD5582,SIDM00438,2.302677
185852,Nilotinib,SIDM00504,2.544485
49757,Paclitaxel,SIDM00064,-0.455586
216142,Palbociclib,SIDM00388,0.1738285
172206,AGI-6780,SIDM00543,2.335406
84910,VX-11e,SIDM01092,3.559443
120123,Foretinib,SIDM00900,0.2088505
18444,Gemcitabine,SIDM01155,-0.1954249999999998
18800,Gemcitabine,SIDM00688,-5.308848
70338,EPZ004777,SIDM00864,4.51738
98757,IWP-2,SIDM00100,3.628656
196746,SB216763,SIDM00783,3.814804
62962,Niraparib,SIDM00889,4.084591
280919,Trametinib,SIDM00417,-1.4482935
178865,Venetoclax,SIDM00621,0.752003
94839,I-BET-762,SIDM01092,3.593855
598,Camptothecin,SIDM00285,-3.957835
199987,WIKI4,SIDM00498,3.285277
216701,Vinorelbine,SIDM00216,-5.830167
173837,LGK974,SIDM00623,2.8612335
49944,Luminespib,SIDM00482,-3.3003465
283010,Temozolomide,SIDM00482,3.515998
97475,SCH772984,SIDM01019,-1.021215
73398,BMS-345541,SIDM00721,3.535563
92837,Lapatinib,SIDM01183,2.926434
212153,BIBR-1532,SIDM00216,5.279588
227832,BMS-536924,SIDM00826,-0.2650375
112068,GSK2606414,SIDM00042,4.226871
271646,XAV939,SIDM00350,2.0131705
88402,Cyclophosphamide,SIDM00465,6.303394
84657,VX-11e,SIDM00826,0.116824
90491,Sapitinib,SIDM00967,-1.569162
37711,Palbociclib,SIDM00291,2.656162
112250,PFI3,SIDM01174,6.390636
178922,Cisplatin,SIDM00416,2.011554333333333
188552,Cediranib,SIDM00154,-0.184997
185126,Vorinostat,SIDM00964,1.427228
283020,Temozolomide,SIDM00233,2.5956235
182574,AGI-5198,SIDM01198,3.224481
38187,Palbociclib,SIDM00975,5.852398
215790,Palbociclib,SIDM01160,1.793473
89802,Sapitinib,SIDM00954,4.287282
119128,ML323,SIDM00565,4.816297
120646,PRT062607,SIDM00813,0.488834
156246,Alisertib,SIDM00817,1.9727585
70936,EPZ004777,SIDM00973,5.717877
84729,VX-11e,SIDM00793,2.5536835
105580,Entinostat,SIDM00600,1.677132
4894,Crizotinib,SIDM00553,1.5612185
281179,Trametinib,SIDM00241,2.044541
215525,MK-2206,SIDM00156,2.4221025
9891,BMS-536924,SIDM00407,1.3297346666666667
50080,Luminespib,SIDM00258,-1.9354945
43715,Obatoclax Mesylate,SIDM00438,-0.4353419999999999
120095,Foretinib,SIDM00096,-1.0856
186299,Nilotinib,SIDM00375,3.2523385
43453,Obatoclax Mesylate,SIDM00188,0.9227745
190469,GDC0810,SIDM00520,5.855417
119057,ML323,SIDM00197,4.584879
214233,RO-3306,SIDM01042,1.4647
193039,I-BRD9,SIDM01161,3.251631
90683,Uprosertib,SIDM00120,5.593971
251373,Tamoxifen,SIDM00953,2.981436
196179,NVP-ADW742,SIDM00377,4.832551
312702,AZD8186,SIDM00214,3.0587705
54817,GSK1904529A,SIDM00367,2.22457
187371,Osimertinib,SIDM01198,0.959156
48944,Dasatinib,SIDM01140,-1.957086
188425,Cediranib,SIDM00264,3.718845
188687,Cediranib,SIDM00445,2.299153
111393,GSK2606414,SIDM00953,3.773049
54724,GSK1904529A,SIDM01126,2.74972
179912,ABT737,SIDM00371,3.834081
223153,VE821,SIDM00520,4.64033
18554,Gemcitabine,SIDM00488,-1.852872
221155,AZ6102,SIDM00098,2.55337
223289,VE821,SIDM01041,3.229944
87555,Epirubicin,SIDM00176,-1.246937
212288,PD173074,SIDM00841,3.8262995
232688,AZD4547,SIDM01183,2.798999
180205,Docetaxel,SIDM00808,-4.7634186666666665
177271,Ulixertinib,SIDM01122,3.734262
347,Camptothecin,SIDM00308,-3.197333
98002,SCH772984,SIDM00974,-1.863588
184694,Vorinostat,SIDM00326,0.633167
212417,PD173074,SIDM01007,1.8846885
161312,LCL161,SIDM00324,4.1451985
65237,Dinaciclib,SIDM01090,-3.67351
216627,Palbociclib,SIDM00416,1.7653485
216433,Palbociclib,SIDM00098,2.5315935
