Origin_idx,Drug name,Sanger ID,IC50
179725,Cytarabine,SIDM00199,1.752771
172548,AGI-6780,SIDM00498,3.6218305
49500,Luminespib,SIDM01098,-3.820286
162712,MIM1,SIDM00632,1.838696
56428,BMS-345541,SIDM00472,3.383885
185945,Nilotinib,SIDM00781,4.650303
48889,Dasatinib,SIDM00532,-0.966262
120193,Foretinib,SIDM00064,0.832375
194631,AZD7762,SIDM00375,-1.205479
120791,Foretinib,SIDM00444,-0.5053005
190211,GDC0810,SIDM01248,5.213781
52894,Sorafenib,SIDM01237,2.550087
18610,Gemcitabine,SIDM00197,-0.9251273333333336
49984,Luminespib,SIDM01198,-3.2652105
172361,AGI-6780,SIDM00565,2.5720275000000004
312397,AZD8186,SIDM00218,3.672974
55870,Oxaliplatin,SIDM00256,4.3135415
170692,Sabutoclax,SIDM00023,-0.081694
173236,MN-64,SIDM00420,5.663185
178936,Cisplatin,SIDM00472,2.399321666666667
215327,MK-2206,SIDM00351,3.1864235
120527,Foretinib,SIDM00410,0.6407845
97281,SCH772984,SIDM00182,4.021404
116125,RVX-208,SIDM00260,4.987915
213897,AMG-319,SIDM00154,4.527866
96159,Taselisib,SIDM00250,0.301705
211090,Nutlin-3a (-),SIDM00103,2.277258
87775,Cyclophosphamide,SIDM00606,5.000838
15713,Lapatinib,SIDM00243,3.265104
191677,GSK2578215A,SIDM00174,4.705186
189920,Olaparib,SIDM00520,4.085655333333333
252160,Tamoxifen,SIDM00530,3.392731
108906,WZ4003,SIDM00596,5.517139
190351,GDC0810,SIDM00196,4.741981
187291,Osimertinib,SIDM00814,-1.400139
18478,Gemcitabine,SIDM01247,-1.242709
97971,SCH772984,SIDM00792,4.163769
834,Camptothecin,SIDM00792,0.351421
61381,Erlotinib,SIDM00569,3.363613
218685,VX-11e,SIDM01011,2.747541
210378,Nutlin-3a (-),SIDM01179,2.574759
110203,CZC24832,SIDM00579,4.952553
115791,RVX-208,SIDM01122,5.908953
64825,Dinaciclib,SIDM00627,-3.366333
71010,EPZ004777,SIDM00393,4.42399
108368,VE-822,SIDM00427,2.247226
119435,Entospletinib,SIDM00188,3.520003
95118,Alpelisib,SIDM00508,2.049443
50019,Luminespib,SIDM01064,-3.0639375
202233,Afatinib,SIDM00136,2.7356476666666665
90103,Sapitinib,SIDM00842,5.191566
197690,Savolitinib,SIDM00549,2.171862
97141,SCH772984,SIDM01132,4.205724
90474,Sapitinib,SIDM00407,1.058985
55738,Oxaliplatin,SIDM00962,-0.868357
58243,Ruxolitinib,SIDM00203,5.142397
120812,Foretinib,SIDM00498,1.0481345
289776,Gemcitabine,SIDM00389,-3.620636
15508,Lapatinib,SIDM00417,3.727112
148747,Dactinomycin,SIDM00367,-4.830874
188267,Cediranib,SIDM00251,4.438474
261554,Daporinad,SIDM00196,-5.6739985
174623,Wnt-C59,SIDM01047,3.204737
95382,Taselisib,SIDM00783,2.072143
49917,Luminespib,SIDM01159,-3.123528
119908,Foretinib,SIDM00203,-0.3323715
113069,PFI3,SIDM00214,5.04477
183758,AZD3759,SIDM00102,4.810935
95848,Taselisib,SIDM00242,0.827705
266281,Talazoparib,SIDM01006,4.6162685
120189,Foretinib,SIDM00596,2.611509
99736,Leflunomide,SIDM00099,7.338947
4736,Crizotinib,SIDM00269,2.007212
84958,VX-11e,SIDM00832,1.3392555000000002
177775,Ulixertinib,SIDM00343,4.7095435000000005
231671,AT13148,SIDM00501,4.477025
213880,AMG-319,SIDM00491,5.046777
228437,BMS-536924,SIDM00792,1.750571
41740,5-Fluorouracil,SIDM00120,5.527939
181238,Afuresertib,SIDM00841,5.214697
170272,Sabutoclax,SIDM00145,-1.599981
189497,Olaparib,SIDM00549,2.5010353333333337
194921,MIRA-1,SIDM01095,5.138815
281706,Dabrafenib,SIDM01179,5.0145535
162858,MIM1,SIDM00276,3.824701
113542,PCI-34051,SIDM01159,4.562017
179699,ABT737,SIDM00287,-3.603611
209940,Wee1 Inhibitor,SIDM00814,2.0508045
251835,Tamoxifen,SIDM00540,4.057459
210377,Foretinib,SIDM00230,2.219575
185364,Vorinostat,SIDM00350,1.204056
213601,AMG-319,SIDM00420,4.984047
96379,EPZ5676,SIDM00091,7.027149
202266,Afatinib,SIDM00003,2.9417190000000004
281527,Trametinib,SIDM00583,0.946207
6572,Dasatinib,SIDM01175,1.273143
84935,VX-11e,SIDM00379,4.2095795
290700,AZD6738,SIDM00407,2.6104995
14168,Bortezomib,SIDM00261,-6.493978500000001
192313,GSK2578215A,SIDM00638,4.297456
18540,Gemcitabine,SIDM00243,-4.2535853333333336
177498,Vinblastine,SIDM00244,-5.117252499999999
173400,MN-64,SIDM00621,5.629725
289837,AZD6738,SIDM01160,2.8419805
210966,Nutlin-3a (-),SIDM00264,2.313617
195353,MIRA-1,SIDM00362,2.51738
64413,MK-1775,SIDM01228,0.113128
70621,EPZ004777,SIDM00343,5.898426
640,Camptothecin,SIDM00218,0.808246
189811,Olaparib,SIDM00256,2.276295
177792,Ulixertinib,SIDM01237,4.1118255
171636,LY2109761,SIDM00098,5.31749
74520,AZ960,SIDM01011,1.337791
233082,AZD4547,SIDM01041,3.4848603333333337
142884,Ibrutinib,SIDM00783,5.223674
219973,PD0325901,SIDM01237,-0.8826169999999999
3263,Sorafenib,SIDM00793,2.085599
290392,AZD6738,SIDM00543,2.59378
222145,GSK591,SIDM00579,3.619917
201702,WEHI-539,SIDM00905,4.292709
193204,I-BRD9,SIDM00201,2.90444
65276,Dinaciclib,SIDM00837,-2.013578
174364,Wnt-C59,SIDM00269,2.5760155
212678,PD173074,SIDM00285,2.209446
94536,I-BET-762,SIDM00180,4.402877999999999
188883,Ipatasertib,SIDM00783,3.909656
178982,Venetoclax,SIDM00099,3.558976
215344,MK-2206,SIDM01097,1.5161105
202446,Afatinib,SIDM00438,2.901013333333333
15753,Lapatinib,SIDM00197,4.085334
45699,Linsitinib,SIDM00261,1.0836329999999998
282389,Dabrafenib,SIDM00550,4.1429335
45335,Linsitinib,SIDM00274,2.6650025
285,Camptothecin,SIDM00544,-4.251222
231679,AT13148,SIDM00100,5.963842
42402,5-Fluorouracil,SIDM00976,2.7592755
216766,Dactolisib,SIDM00174,-2.6550805000000004
189433,Olaparib,SIDM00596,3.9093113333333336
204223,PLX-4720,SIDM00291,4.060222666666666
231495,AT13148,SIDM00317,5.464964
65297,Dinaciclib,SIDM00316,-2.887474
187562,Osimertinib,SIDM00394,3.261981
58239,Ruxolitinib,SIDM01132,4.4093435
85192,VX-11e,SIDM00565,3.441828
105400,Entinostat,SIDM00584,4.868415
231249,AT13148,SIDM00793,2.678404
70479,EPZ004777,SIDM00655,3.547724
49687,Luminespib,SIDM00948,-1.8000625
188549,Cediranib,SIDM00103,2.961035
43982,Obatoclax Mesylate,SIDM00259,0.8278544999999999
55791,BMS-345541,SIDM00948,1.73693
209948,Wee1 Inhibitor,SIDM01175,4.639331
120276,Foretinib,SIDM00388,0.262138
43377,Obatoclax Mesylate,SIDM01122,0.9454325
50507,Crizotinib,SIDM01163,4.697416
12621,Entinostat,SIDM00668,1.2721605
210508,Nutlin-3a (-),SIDM00826,4.8346535
58523,Ruxolitinib,SIDM00875,4.062954
183875,AZD3759,SIDM00407,1.120852
281081,Trametinib,SIDM00612,0.0588104999999999
64957,Dinaciclib,SIDM00417,-3.360084
202185,WEHI-539,SIDM00835,3.386341
105391,Entinostat,SIDM00317,5.798534
220254,PD0325901,SIDM00974,-3.3333835
214902,MK-2206,SIDM01160,2.7912015
194088,AZD7762,SIDM00875,-2.711394333333333
189584,Ipatasertib,SIDM00668,2.710014
219537,PD0325901,SIDM00951,0.7941615000000001
187502,Osimertinib,SIDM00100,2.547859
210301,Wee1 Inhibitor,SIDM00416,0.8140360000000001
213516,AMG-319,SIDM00577,5.240288
113311,PCI-34051,SIDM00930,5.578049
70258,EPZ004777,SIDM00121,4.443487
219674,PD0325901,SIDM00930,1.216149
90285,Sapitinib,SIDM00600,4.67396
193098,I-BRD9,SIDM01228,4.45384
89355,Sepantronium bromide,SIDM00308,-4.6025325
826,Camptothecin,SIDM00583,-2.414044
56318,BMS-345541,SIDM00846,3.584022
18229,Gemcitabine,SIDM00864,-3.4730686666666664
96176,Taselisib,SIDM00193,2.100544
113717,PCI-34051,SIDM00501,5.58607
62964,Niraparib,SIDM00627,5.675352
108950,WZ4003,SIDM00537,4.109938
213553,AMG-319,SIDM00241,4.446422
94790,I-BET-762,SIDM00244,1.2038245
68746,Tamoxifen,SIDM00285,3.547653
170342,Sabutoclax,SIDM00948,-2.115739
110052,CZC24832,SIDM01198,4.675794
55243,Oxaliplatin,SIDM00293,3.7491225
45221,Linsitinib,SIDM00326,2.1943170000000003
216888,Dactolisib,SIDM01245,-2.70373
105605,Entinostat,SIDM00137,1.695349
171578,LY2109761,SIDM01093,5.627295
67172,Bortezomib,SIDM00251,-5.080536
197388,Savolitinib,SIDM01126,3.088768
198153,Savolitinib,SIDM00550,1.99373
149024,Dactinomycin,SIDM00835,-1.1166965
96695,EPZ5676,SIDM01183,5.885961
212493,PD173074,SIDM00244,1.841763
180005,ABT737,SIDM00973,2.867954
50717,Crizotinib,SIDM00064,2.928633
265923,Talazoparib,SIDM01168,4.281812
218121,Pictilisib,SIDM01233,0.9356203333333334
218239,Pictilisib,SIDM00258,0.565018
119788,Entospletinib,SIDM00834,4.885185
44018,Obatoclax Mesylate,SIDM00600,-0.7822445
97048,EPZ5676,SIDM00668,4.862516
163381,MIM1,SIDM00792,5.7076465
49435,Luminespib,SIDM00263,-2.4738125
252025,Tamoxifen,SIDM00154,3.7954405
96321,EPZ5676,SIDM00180,5.534057
210603,Nutlin-3a (-),SIDM01251,3.61808
98568,IWP-2,SIDM00420,3.301452
65331,Dinaciclib,SIDM00324,-3.472543
120494,Foretinib,SIDM00488,0.6802459999999999
49358,Dasatinib,SIDM00973,1.287362
201983,WEHI-539,SIDM00875,3.860793
179291,ABT737,SIDM00292,2.219622
282423,Dabrafenib,SIDM00976,2.448284
86830,Epirubicin,SIDM00181,0.102739
74579,AZ960,SIDM00250,1.953012
77426,Dabrafenib,SIDM00905,3.90076
148905,Dactinomycin,SIDM00612,-1.2557684999999998
189988,Olaparib,SIDM00176,3.7813493333333335
177697,Vinblastine,SIDM00592,-5.862905
202384,WEHI-539,SIDM00680,6.305148
116204,RVX-208,SIDM01097,4.1952
311970,AZD8186,SIDM00121,2.3268895
179815,ABT737,SIDM00266,2.707517
228467,BMS-536924,SIDM00973,3.357127
49634,Luminespib,SIDM00003,-2.126606
189898,GDC0810,SIDM00900,4.710442
48506,Dasatinib,SIDM01160,1.986389
280958,Trametinib,SIDM00091,-3.727819
94904,I-BET-762,SIDM00316,2.7861245
232455,AZD4547,SIDM01042,1.5976576666666666
120146,Foretinib,SIDM00930,2.1293755
88261,Cyclophosphamide,SIDM00496,5.522572
177679,Vinblastine,SIDM00540,-5.092898
4824,Crizotinib,SIDM00145,0.466869
70359,EPZ004777,SIDM01259,4.947278
187920,Cediranib,SIDM00326,1.508469
228553,BMS-536924,SIDM00214,1.457859
177065,Buparlisib,SIDM00102,2.365382
120501,Foretinib,SIDM00056,0.7097395
111941,GSK2606414,SIDM00311,4.202552
220052,PD0325901,SIDM00732,-0.4315269999999999
251735,Tamoxifen,SIDM00781,4.6205875
183651,AZD3759,SIDM00257,2.136094
170348,Sabutoclax,SIDM00793,-2.216753
95888,Taselisib,SIDM00202,1.257505
4865,Crizotinib,SIDM00227,2.8877575
63508,Niraparib,SIDM00285,1.829222
209931,Wee1 Inhibitor,SIDM00379,2.240526
43975,Obatoclax Mesylate,SIDM00202,0.9829345
218176,Pictilisib,SIDM00964,-0.620224
198085,Savolitinib,SIDM00465,4.248155
171851,LY2109761,SIDM00393,5.61415
216499,Palbociclib,SIDM00929,4.0831285
215372,MK-2206,SIDM01183,3.3213065
33501,PD173074,SIDM00668,3.848013
113203,PCI-34051,SIDM00181,4.450845
216258,Palbociclib,SIDM00424,2.908491
228556,BMS-536924,SIDM00498,2.806125
202471,WEHI-539,SIDM00077,4.280956
55886,Oxaliplatin,SIDM00098,4.920574500000001
87199,Epirubicin,SIDM00251,1.823866
202361,WEHI-539,SIDM00262,4.762796
227833,BMS-536924,SIDM00841,2.34875
6651,Dasatinib,SIDM00289,1.4341865
188756,Ipatasertib,SIDM01122,5.392152
184849,Vorinostat,SIDM00808,0.593208
108779,WZ4003,SIDM00120,6.071079
178726,Venetoclax,SIDM01248,3.845672
170786,Sabutoclax,SIDM00137,-0.219494
195355,MIRA-1,SIDM01114,5.219343
216449,Palbociclib,SIDM00600,1.6253425
143591,Ibrutinib,SIDM00483,4.891275
55755,BMS-345541,SIDM00490,3.9864335
184439,Navitoclax,SIDM00974,2.9778485
290695,AZD6738,SIDM00374,2.2880865
88169,Cyclophosphamide,SIDM00316,5.578557
189410,Ipatasertib,SIDM00501,4.24074
30672,Wee1 Inhibitor,SIDM00508,1.649829
266338,Talazoparib,SIDM00047,0.732117
177630,Vinblastine,SIDM00842,-3.8551755
109993,CZC24832,SIDM01205,3.8859
98404,IWP-2,SIDM00599,2.31699
177576,Ulixertinib,SIDM00308,-0.626759
233080,AZD4547,SIDM00472,3.615872
173620,MN-64,SIDM00416,4.759702
68538,Tamoxifen,SIDM00260,3.588206
105347,Entinostat,SIDM01095,1.496251
89767,Sapitinib,SIDM00003,5.686924
177574,Vinblastine,SIDM01097,-5.542735
87922,Cyclophosphamide,SIDM01042,4.252354
192826,I-BRD9,SIDM00875,4.101288
171650,AGI-6780,SIDM00905,2.3456365
84657,VX-11e,SIDM00826,0.116824
303145,AZD5582,SIDM01205,-0.0298089999999999
281844,Dabrafenib,SIDM00111,4.438628
3271,Sorafenib,SIDM00227,2.51438
189874,Olaparib,SIDM01149,3.354598
77815,Dabrafenib,SIDM00244,4.276843
171960,AGI-6780,SIDM01019,2.425855
341,Camptothecin,SIDM00535,-2.280881
176496,Buparlisib,SIDM01245,0.181016
266010,Talazoparib,SIDM00543,4.692346000000001
178536,Cisplatin,SIDM00424,1.970821333333333
56435,BMS-345541,SIDM00538,2.8900385
192944,I-BRD9,SIDM00576,2.515381
204082,PLX-4720,SIDM00417,4.809812
302914,AZD5582,SIDM00793,1.4592215
215422,MK-2206,SIDM01228,2.748104
185268,Vorinostat,SIDM00466,5.016750999999999
184318,Navitoclax,SIDM00579,-0.984716
88318,Cyclophosphamide,SIDM00201,4.136004
122584,AGI-6780,SIDM01233,5.229348
116514,RVX-208,SIDM00583,5.543781
3321,Sorafenib,SIDM00438,1.969278
163237,MIM1,SIDM00621,3.012802
119902,Entospletinib,SIDM00056,2.671582
220118,PD0325901,SIDM00600,-2.445014
64000,MK-1775,SIDM00367,0.987091
311999,AZD8186,SIDM00111,3.8602565
120196,Entospletinib,SIDM00530,3.659215
179489,Cytarabine,SIDM00233,-1.6605195
177483,Vinblastine,SIDM00260,-5.0327275
251538,Tamoxifen,SIDM00227,3.680224
43445,Obatoclax Mesylate,SIDM00953,0.769744
221475,GSK591,SIDM00293,3.437551
172822,MN-64,SIDM00719,5.554805
214005,AMG-319,SIDM00374,3.096877
265587,Talazoparib,SIDM00181,2.8894395
220176,PD0325901,SIDM00929,1.5244199999999997
176716,Buparlisib,SIDM00364,0.718397
184935,Vorinostat,SIDM01145,0.815802
9503,BMS-536924,SIDM00203,1.302424
202500,Afatinib,SIDM00241,-0.336371
189639,Ipatasertib,SIDM00967,5.76446
172223,AGI-6780,SIDM00964,3.0292375
232884,BMS-754807,SIDM00193,3.817567
204526,PLX-4720,SIDM00302,3.0160123333333337
183181,Gefitinib,SIDM00411,3.6006815000000003
88311,Cyclophosphamide,SIDM00659,5.443289
179686,ABT737,SIDM00917,0.476816
142777,Ibrutinib,SIDM00719,6.302137
192064,GSK2578215A,SIDM00781,6.113287
182964,AZD3759,SIDM00269,2.613074
202102,WEHI-539,SIDM00576,-1.089521
198701,UMI-77,SIDM00252,2.287246
58782,Ruxolitinib,SIDM00569,3.970455
209804,Wee1 Inhibitor,SIDM00308,1.5778225
45453,Linsitinib,SIDM00244,0.0718865
184187,Navitoclax,SIDM00958,-1.393878
64805,MK-1775,SIDM00216,-0.378367
189878,Olaparib,SIDM00466,6.724855333333333
45259,Linsitinib,SIDM00118,1.4946775
216943,Dactolisib,SIDM00274,-2.0474775000000003
65319,Dinaciclib,SIDM00343,-2.027895
70867,EPZ004777,SIDM00104,5.761406
45574,Linsitinib,SIDM00482,3.3910295
58661,Ruxolitinib,SIDM00758,5.334856
58241,Ruxolitinib,SIDM00263,4.08859
105482,Entinostat,SIDM00592,1.656473
197846,Savolitinib,SIDM00424,2.066332
281898,Dabrafenib,SIDM01047,1.6292755
210978,Nutlin-3a (-),SIDM00259,1.5637535
116173,RVX-208,SIDM00241,4.259834
186017,Nilotinib,SIDM00569,3.4177295
290411,AZD6738,SIDM00935,1.7197285
541,Camptothecin,SIDM01248,-2.594992
178619,Cisplatin,SIDM00332,4.524867666666666
266081,Talazoparib,SIDM00264,-1.575634
99280,Leflunomide,SIDM00596,5.549169
193033,I-BRD9,SIDM01168,5.445159
213024,PD173074,SIDM00214,4.1872295
282362,Dabrafenib,SIDM00102,3.9782255
55670,Oxaliplatin,SIDM00781,6.196574
180047,ABT737,SIDM00374,-1.075901
228365,BMS-536924,SIDM00465,2.3131505
221718,GSK591,SIDM00679,4.656964
214952,MK-2206,SIDM00293,2.925027
251987,Tamoxifen,SIDM00465,4.555448
18410,Gemcitabine,SIDM01090,-4.560646333333334
65190,Dinaciclib,SIDM00562,-3.758718
177809,Ulixertinib,SIDM00896,0.3363995
189910,Olaparib,SIDM00199,3.186503333333333
143158,Ibrutinib,SIDM00351,3.026954
94726,I-BET-762,SIDM00541,3.684627
190292,GDC0810,SIDM00056,4.008323
312284,AZD8186,SIDM00424,2.440083
181675,Afuresertib,SIDM00299,3.765477
222572,VE821,SIDM00094,5.963628
182969,Gefitinib,SIDM00291,2.6514115
188037,Cediranib,SIDM00274,2.216829
94774,I-BET-762,SIDM00260,3.673006
217511,Dactolisib,SIDM01006,-2.8179255000000003
63383,Niraparib,SIDM00351,5.046955
162953,MIM1,SIDM00528,4.5494145
26845,AZD6482,SIDM00885,4.174320666666667
212927,PD173074,SIDM00350,2.7407065
89834,Sapitinib,SIDM01047,4.82056
190327,GDC0810,SIDM00732,4.224078
87651,Cyclophosphamide,SIDM00269,4.090084
107860,VE-822,SIDM00180,3.813732
94749,Alpelisib,SIDM00837,1.969695
281224,Trametinib,SIDM00835,-2.3758355
119793,Entospletinib,SIDM00833,5.575384
188728,Ipatasertib,SIDM00905,4.004014
39244,Dactolisib,SIDM00508,-2.4693
95354,Taselisib,SIDM00181,2.129958
87988,Cyclophosphamide,SIDM00537,4.800287
193399,I-BRD9,SIDM00176,4.238326
67189,Bortezomib,SIDM00584,-3.65527
88586,Cyclophosphamide,SIDM00250,4.343671
3431,Sorafenib,SIDM00056,2.5485585
222933,VE821,SIDM01187,6.288759
142740,Ibrutinib,SIDM00905,3.533297
97939,SCH772984,SIDM00520,3.436613
228466,BMS-536924,SIDM00974,0.7108304999999999
183228,AZD3759,SIDM00863,2.48458
98947,IWP-2,SIDM00407,0.920207
179867,Cytarabine,SIDM00538,0.773749
94259,Alpelisib,SIDM00889,5.089379
193329,I-BRD9,SIDM00520,4.930667
183063,Gefitinib,SIDM00623,2.4398005
45604,Linsitinib,SIDM00569,3.244831
189789,Olaparib,SIDM00289,2.9027456666666667
89719,Sepantronium bromide,SIDM01149,-5.088266
261104,Daporinad,SIDM00121,-6.6883125
99711,Leflunomide,SIDM00371,4.63668
210330,Nutlin-3a (-),SIDM00905,4.7057605
181783,Afuresertib,SIDM00579,2.110049
55691,BMS-345541,SIDM01229,3.1550450000000003
185863,Nilotinib,SIDM00244,3.347757
50006,Luminespib,SIDM00211,-4.0565345
51012,Crizotinib,SIDM00540,1.520647
202285,Afatinib,SIDM00900,1.9737243333333327
87172,Epirubicin,SIDM01097,-3.157006
116353,RVX-208,SIDM00328,6.03115
120790,Foretinib,SIDM00445,-0.213063
202952,Afatinib,SIDM01102,1.539338
265657,Talazoparib,SIDM00111,2.5170630000000003
163289,MIM1,SIDM00127,2.680879
181602,Afuresertib,SIDM00324,2.223115
96615,EPZ5676,SIDM00758,5.898948
67179,Bortezomib,SIDM01183,-3.961527
189412,Olaparib,SIDM00276,3.3314603333333337
281630,Trametinib,SIDM00445,-2.8199975
148869,Dactinomycin,SIDM01073,-6.257996
210589,Nutlin-3a (-),SIDM01042,4.5867865000000005
105160,Entinostat,SIDM00864,2.007596
176951,Buparlisib,SIDM00195,0.763502
95166,Alpelisib,SIDM01102,3.811606
202713,Afatinib,SIDM00266,1.970389333333333
223085,VE821,SIDM00127,5.68019
109309,WZ4003,SIDM00579,2.428647
195193,MIRA-1,SIDM00579,2.043747
204512,PLX-4720,SIDM00332,4.930001333333333
172283,AGI-6780,SIDM00205,2.742677
178001,Ulixertinib,SIDM00418,2.7908245
163271,MIM1,SIDM00517,4.40014
120550,Foretinib,SIDM00201,-0.5047535000000001
213446,AMG-319,SIDM00535,5.597236
70655,EPZ004777,SIDM00896,4.532793
179396,Cytarabine,SIDM00364,-3.005955
174577,Wnt-C59,SIDM01245,2.6588025
92934,Lapatinib,SIDM00592,1.323487
59116,Ruxolitinib,SIDM00416,3.718539
99573,Leflunomide,SIDM00496,4.853758
222139,GSK591,SIDM01220,4.748451
184200,Navitoclax,SIDM00302,3.5561345
3215,Sorafenib,SIDM00417,3.443133
178016,Ulixertinib,SIDM00199,3.146716
181755,Afuresertib,SIDM00114,4.101359
110332,CZC24832,SIDM01006,4.904136
149135,Dactinomycin,SIDM00218,0.3218264999999999
173103,MN-64,SIDM00553,3.508903
194629,AZD7762,SIDM00350,-0.1719206666666666
96116,Taselisib,SIDM00362,1.137193
97552,SCH772984,SIDM00577,1.845405
198080,Savolitinib,SIDM01149,2.418377
90434,Sapitinib,SIDM00668,5.291669
212579,PD173074,SIDM00835,5.054625
217123,Dactolisib,SIDM01095,-1.670764
142979,Ibrutinib,SIDM00864,0.314333
110012,CZC24832,SIDM01247,4.197915
58545,Ruxolitinib,SIDM01206,3.4112725
197372,Savolitinib,SIDM01122,2.39782
173049,MN-64,SIDM01251,2.669937
215874,Palbociclib,SIDM00174,1.225769
289981,AZD6738,SIDM00417,3.5963055
181414,Afuresertib,SIDM00528,1.367757
86746,Epirubicin,SIDM01126,1.376197
119339,Entospletinib,SIDM00627,3.440385
163229,MIM1,SIDM00264,2.6642525
210096,Wee1 Inhibitor,SIDM00659,2.4087735
176771,Buparlisib,SIDM00837,0.420164
228306,BMS-536924,SIDM00501,2.091279
186913,Osimertinib,SIDM00951,0.48904
89306,Sepantronium bromide,SIDM00875,-4.364178
70076,EPZ004777,SIDM00269,5.038935
194019,AZD7762,SIDM00490,-0.5289916666666666
170717,Sabutoclax,SIDM00205,-0.606335
96097,Taselisib,SIDM01006,-0.323469
312691,AZD8186,SIDM00250,2.483288
109651,CZC24832,SIDM00292,7.198598
311902,AZD8186,SIDM00970,3.4593065000000003
210846,Nutlin-3a (-),SIDM00842,4.499689999999999
108436,VE-822,SIDM00394,4.682582
261115,Daporinad,SIDM00096,-4.215562500000001
186148,Nilotinib,SIDM00101,4.4619135
88549,Cyclophosphamide,SIDM00374,5.214057
117369,OTX015,SIDM00077,2.693205
228251,BMS-536924,SIDM00218,4.566644500000001
149337,Dactinomycin,SIDM00393,-4.8323465
200864,Sepantronium bromide,SIDM01011,-5.257265
219615,PD0325901,SIDM00145,1.201077
197823,Savolitinib,SIDM00814,2.980689
15775,Lapatinib,SIDM01149,2.5955315
186125,Nilotinib,SIDM00195,3.382126
120577,Foretinib,SIDM00101,1.908733
289381,Gemcitabine,SIDM00814,-4.019856
105726,Entinostat,SIDM01006,0.039015
108084,VE-822,SIDM00528,2.690421
119830,Entospletinib,SIDM00917,0.864686
98731,IWP-2,SIDM00205,2.285181
89693,Sepantronium bromide,SIDM00600,-5.130132
149280,Dactinomycin,SIDM00042,-4.639948
199330,WIKI4,SIDM00064,3.773458
184213,Navitoclax,SIDM00242,1.0465555
190284,GDC0810,SIDM00488,4.927593
94947,Alpelisib,SIDM00487,2.19997
186813,Osimertinib,SIDM00905,0.276032
112161,GSK2606414,SIDM00231,3.817436
108192,VE-822,SIDM00834,2.361737
177640,Vinblastine,SIDM01233,-2.4829015
120205,Entospletinib,SIDM00817,3.731241
189347,Ipatasertib,SIDM00242,2.918338
179542,ABT737,SIDM00623,0.059673
149032,Dactinomycin,SIDM01159,-2.723944
282114,Dabrafenib,SIDM00412,1.452728
191841,GSK2578215A,SIDM00863,4.977796
189845,Olaparib,SIDM00600,2.398452333333333
290639,AZD6738,SIDM00042,0.8786715
209983,Wee1 Inhibitor,SIDM01248,3.453241
188692,Cediranib,SIDM00538,2.444708
190028,Olaparib,SIDM00422,3.55851
187770,Cediranib,SIDM00905,1.657604
303478,AZD5582,SIDM00176,-3.0044310000000003
199890,WIKI4,SIDM00973,3.840631
192257,GSK2578215A,SIDM00258,3.641937
14245,Bortezomib,SIDM00416,-5.53866
192987,I-BRD9,SIDM01092,5.025018
170734,Sabutoclax,SIDM00680,1.535688
55550,BMS-345541,SIDM00905,3.097411
112824,PFI3,SIDM00487,5.260943
64692,MK-1775,SIDM00044,1.673204
231617,AT13148,SIDM00381,3.168635
202373,WEHI-539,SIDM00259,4.926688
50627,Crizotinib,SIDM00094,4.863998
97849,SCH772984,SIDM00310,5.277064
109630,CZC24832,SIDM00632,4.172987
74282,AZ960,SIDM00496,1.81017
177736,Ulixertinib,SIDM01161,1.7152310000000002
189332,Olaparib,SIDM00826,3.656329
87171,Epirubicin,SIDM00379,-1.108252
178819,Venetoclax,SIDM00299,4.130953
64185,MK-1775,SIDM00534,0.614086
170818,Sabutoclax,SIDM00929,-0.073471
66871,Bortezomib,SIDM00094,-3.141788
222017,GSK591,SIDM00935,3.315202
216624,Palbociclib,SIDM00422,3.093109
190082,GDC0810,SIDM01145,4.402784
5017,Crizotinib,SIDM00543,2.6175215
261348,Daporinad,SIDM01090,-1.052668
179492,ABT737,SIDM00308,0.805251
172159,AGI-6780,SIDM00233,2.5181385
41634,5-Fluorouracil,SIDM01126,5.2838105
194127,AZD7762,SIDM01019,-0.0940683333333333
187879,Cediranib,SIDM00591,1.379364
187492,Osimertinib,SIDM00680,1.856094
178770,Cisplatin,SIDM00465,4.091351333333333
261518,Daporinad,SIDM00381,-1.4781935000000002
116703,OTX015,SIDM01179,3.14929
198894,UMI-77,SIDM00466,3.191562
188365,Cediranib,SIDM00964,0.578476
9787,BMS-536924,SIDM00211,0.0197773333333333
281944,Dabrafenib,SIDM01007,3.331565
178600,Cisplatin,SIDM00896,2.3473583333333337
202484,WEHI-539,SIDM00103,5.583377
105569,Entinostat,SIDM00517,2.113594
51215,Crizotinib,SIDM00154,2.25819
201536,MIM1,SIDM00527,2.100617
41837,5-Fluorouracil,SIDM00793,4.262980000000001
117484,OTX015,SIDM00374,1.37093
143025,Ibrutinib,SIDM00599,4.068052
163272,MIM1,SIDM00114,4.6209065
109133,WZ4003,SIDM00267,5.271609
95122,I-BET-762,SIDM00465,2.9362385
113631,PCI-34051,SIDM00211,2.356222
193141,I-BRD9,SIDM00964,2.578157
189103,Ipatasertib,SIDM00441,3.141498
96774,EPZ5676,SIDM00285,5.011501
192584,I-BRD9,SIDM00699,6.10784
50100,Luminespib,SIDM00098,-0.970059
56029,BMS-345541,SIDM01161,4.3389085000000005
112530,PFI3,SIDM00677,5.737934
172510,AGI-6780,SIDM00416,1.7260605
86688,Linsitinib,SIDM00498,4.45565
177977,Ulixertinib,SIDM00137,1.5231690000000002
97208,SCH772984,SIDM00294,4.197435
188563,Cediranib,SIDM00846,3.27836
