Origin_idx,Drug name,Sanger ID,IC50
183906,AZD3759,SIDM00047,1.938182
119587,Entospletinib,SIDM00276,3.186431
196562,P22077,SIDM00145,4.573488
6518,Dasatinib,SIDM00562,2.6825875
67597,Bortezomib,SIDM00530,-5.047839
35462,Alisertib,SIDM00538,2.695098
108576,VE-822,SIDM00323,-0.538824
221393,AZ6102,SIDM00047,1.258047
58830,Ruxolitinib,SIDM01064,0.9096515
172216,AGI-6780,SIDM00958,1.1287275
65001,Dinaciclib,SIDM00118,-3.638838
45711,Linsitinib,SIDM00259,0.0769185
111677,GSK2606414,SIDM01146,2.980476
58829,Ruxolitinib,SIDM00488,4.924506
49904,Paclitaxel,SIDM01140,-3.785846
12393,Entinostat,SIDM00274,2.663278
177536,Vinblastine,SIDM00364,-5.7885575
331288,Pevonedistat,SIDM00234,1.091177
541,Rapamycin,SIDM00549,-2.7455175
116998,OTX015,SIDM00677,2.015937
112648,OSI-027,SIDM00905,3.8774705
181565,Afuresertib,SIDM00411,5.00056
58352,Ruxolitinib,SIDM00970,3.587916
121058,PRT062607,SIDM00389,1.545034
216958,Dactolisib,SIDM00596,-1.7943225
232568,AZD4547,SIDM00561,2.4115863333333336
265605,Talazoparib,SIDM01229,3.93336
91481,LCL161,SIDM00320,4.860212
189273,Ipatasertib,SIDM00324,3.434231
189645,Ipatasertib,SIDM00445,2.20486
55850,Oxaliplatin,SIDM00264,4.5985195
199485,WIKI4,SIDM01092,4.673951
177773,Vinblastine,SIDM00680,-2.9114955
192044,GSK2578215A,SIDM01095,4.600783
120199,Entospletinib,SIDM00250,4.228271
161425,LCL161,SIDM00259,4.2754125
142857,Ibrutinib,SIDM00181,4.644391
192010,GSK2578215A,SIDM00758,5.642325
632,Rapamycin,SIDM01198,-2.5406295
113539,PCI-34051,SIDM01168,5.087304
163075,MIM1,SIDM01168,5.6353305
197994,Savolitinib,SIDM00659,3.811817
64921,Dinaciclib,SIDM00188,-1.948281
180045,ABT737,SIDM00448,-0.822862
118646,ML323,SIDM01245,2.531753
55348,Oxaliplatin,SIDM00783,2.0459505
156172,Alisertib,SIDM00976,2.6073355
231171,AT13148,SIDM00145,3.040209
202499,WEHI-539,SIDM00846,2.795439
184206,AZD5363,SIDM00274,4.272863
183074,AZD3759,SIDM00951,1.163705
45266,Linsitinib,SIDM00086,3.0270165
65314,Dinaciclib,SIDM00233,-4.08853
63389,Niraparib,SIDM01095,3.236875
189834,Olaparib,SIDM00114,4.928757333333333
183432,Gefitinib,SIDM00491,2.890269
281402,Trametinib,SIDM00427,1.339875
181600,Afuresertib,SIDM00962,2.384482
120701,Foretinib,SIDM00792,0.4412889999999999
280919,Trametinib,SIDM00417,-1.4482935
189546,Olaparib,SIDM01145,3.254853333333333
160899,LCL161,SIDM00606,5.0062725
184801,AZD5363,SIDM00688,1.835119
55133,GSK1904529A,SIDM00379,3.2616825
118408,GSK343,SIDM00539,4.304455
183459,AZD3759,SIDM00834,1.426214
18608,Gemcitabine,SIDM00202,-3.739187
231880,AT13148,SIDM00448,3.873887
119279,ML323,SIDM00416,3.823556
143005,Ibrutinib,SIDM01073,5.495081
61541,Erlotinib,SIDM00600,3.345268
204698,PLX-4720,SIDM00103,5.377115
119089,ML323,SIDM00517,6.602659
221386,AZ6102,SIDM00444,3.899441
217924,Pictilisib,SIDM00308,1.7391353333333337
221084,AZ6102,SIDM00299,3.244066
188552,Cediranib,SIDM00154,-0.184997
184529,Navitoclax,SIDM00193,1.9309095
161648,LCL161,SIDM00968,4.462825
87648,Cyclophosphamide,SIDM01132,4.856625
221351,AZ6102,SIDM00362,1.517588
197701,Savolitinib,SIDM00528,1.769917
55591,Oxaliplatin,SIDM00577,5.024941
201814,WEHI-539,SIDM00632,3.589235
112651,PFI3,SIDM01161,5.289979
90538,Uprosertib,SIDM00889,0.217612
91418,Uprosertib,SIDM00216,1.2152815
161432,LCL161,SIDM00256,4.0875545
189736,GDC0810,SIDM01179,6.373338
112250,PFI3,SIDM01174,6.390636
99642,Leflunomide,SIDM00680,5.580855
210515,Nutlin-3a (-),SIDM00091,5.9324135
194490,MIRA-1,SIDM01122,5.289368
290326,AZD6738,SIDM00412,0.7117439999999999
171822,LY2109761,SIDM00374,4.656628
189363,Olaparib,SIDM01245,3.038181
113045,PFI3,SIDM00444,5.735046
198233,Savolitinib,SIDM00389,0.859926
182268,AGI-5198,SIDM00863,4.03922
112156,GSK2606414,SIDM00530,4.106758
183956,Navitoclax,SIDM00549,-3.1960545
215261,MK-2206,SIDM00532,1.560384
175200,Wnt-C59,SIDM00631,3.3517405
202078,Afatinib,SIDM00627,0.3075193333333333
210939,Nutlin-3a (-),SIDM00381,6.142879
222005,GSK591,SIDM00211,3.640963
202598,WEHI-539,SIDM00389,2.888703
190260,GDC0810,SIDM00384,3.757115
187674,Osimertinib,SIDM00688,1.398056
176954,Buparlisib,SIDM00258,-0.031707
111756,GSK2606414,SIDM01168,3.947575
3289,Sorafenib,SIDM01007,1.4365685
99722,Leflunomide,SIDM00491,5.603959
65039,Dinaciclib,SIDM00954,-2.195559
201757,WEHI-539,SIDM00294,-1.485386
162797,MIM1,SIDM00113,5.236097
215262,MK-2206,SIDM00504,2.08362
213170,AMG-319,SIDM00320,5.896185
212262,PD173074,SIDM00120,2.4717
120930,PRT062607,SIDM00371,4.997319
105375,Entinostat,SIDM01168,3.04835
53249,Sorafenib,SIDM00968,2.49751
87993,Cyclophosphamide,SIDM00308,4.096282
215930,Palbociclib,SIDM01229,1.4187655
172528,AGI-6780,SIDM00444,2.8398255
193923,AZD7762,SIDM00230,1.345477
176844,Buparlisib,SIDM01198,0.517176
49357,Dasatinib,SIDM00974,3.938113
110041,CZC24832,SIDM00569,5.311839
217243,Dactolisib,SIDM00285,-1.8260685
183054,Gefitinib,SIDM00260,2.390379
161634,LCL161,SIDM00374,1.358065
110038,CZC24832,SIDM00324,5.00421
54881,Irinotecan,SIDM00659,1.84115
189592,Olaparib,SIDM00813,3.2612500000000004
40296,Pictilisib,SIDM00216,0.118202
213304,AMG-319,SIDM00096,2.462866
108891,WZ4003,SIDM00274,4.087172
265668,Talazoparib,SIDM00900,-0.009361
55637,BMS-345541,SIDM00174,4.3084515
231768,AT13148,SIDM00104,5.906717
105470,Entinostat,SIDM00958,0.384388
183158,AZD3759,SIDM00096,2.280238
111348,GSK2606414,SIDM01179,5.3494
178633,Cisplatin,SIDM00302,1.947973
202624,Afatinib,SIDM01198,2.128969
55172,GSK1904529A,SIDM00316,3.366958
55141,GSK1904529A,SIDM00781,4.0642855
1677,Vinblastine,SIDM00389,-6.368668
178372,Venetoclax,SIDM00121,1.215739
219821,PD0325901,SIDM00244,-3.3415105
218320,Pictilisib,SIDM00394,1.05143
162781,MIM1,SIDM00841,5.3283425
55790,Oxaliplatin,SIDM00964,4.4377145
216970,Dactolisib,SIDM00679,0.1780175
171435,LY2109761,SIDM01097,4.106565
58724,Ruxolitinib,SIDM01168,5.037110500000001
271071,XAV939,SIDM00954,3.926068
317,Erlotinib,SIDM00205,2.3486580000000004
185856,Nilotinib,SIDM00623,3.2783465
296926,Fulvestrant,SIDM00114,4.821376333333333
118635,ML323,SIDM00111,4.906531
88255,Cyclophosphamide,SIDM00964,4.725934
184375,Navitoclax,SIDM00520,3.7686445
87192,Epirubicin,SIDM01159,-0.986845
194951,MIRA-1,SIDM00837,5.534988
296749,Fulvestrant,SIDM00316,4.023377666666667
216593,Palbociclib,SIDM01006,2.559532
271731,XAV939,SIDM00250,2.9041535
196856,P22077,SIDM01097,4.981104
18348,Gemcitabine,SIDM00438,-0.1682376666666667
223052,VE821,SIDM00487,2.83823
195370,MIRA-1,SIDM01102,4.14063
204124,PLX-4720,SIDM00091,5.5859993333333335
214702,MK-8776,SIDM00410,1.57534
202343,Afatinib,SIDM00544,2.81466
312074,AZD8186,SIDM00875,2.7718405
271080,XAV939,SIDM00930,3.94375
215899,Palbociclib,SIDM00606,2.15899
113165,PCI-34051,SIDM00174,3.768575
163403,MIM1,SIDM00375,2.802578
118410,GSK343,SIDM00530,3.2414185
142830,Ibrutinib,SIDM00951,0.493546
89869,Sepantronium bromide,SIDM00969,-3.1224185
265792,Talazoparib,SIDM00346,3.5078715000000003
189671,Olaparib,SIDM01248,3.6634616666666666
143570,Ibrutinib,SIDM00323,4.634406
215466,MK-2206,SIDM00496,3.183499
155904,Alisertib,SIDM01197,3.938783
143210,Ibrutinib,SIDM00412,0.789738
197012,P22077,SIDM00381,6.570905
170361,Sabutoclax,SIDM00274,0.953886
120544,PRT062607,SIDM00534,3.241349
178043,Cisplatin,SIDM00905,2.185283333333333
214015,AMG-319,SIDM01102,2.677541
116748,OTX015,SIDM00190,3.738638
89079,Sepantronium bromide,SIDM00699,-4.04802
184425,AZD5363,SIDM00837,1.407252
223067,VE821,SIDM00114,6.848281
190602,GDC0810,SIDM01041,5.482874
183503,AZD3759,SIDM00842,2.555897
212831,PD173074,SIDM00466,5.091029000000001
63046,Niraparib,SIDM00489,4.564233
189624,Olaparib,SIDM00814,4.286011666666667
3464,Sorafenib,SIDM00196,2.1654135
184608,AZD5363,SIDM00258,-0.037497
6345,Dasatinib,SIDM01120,2.2747485
196743,P22077,SIDM00528,2.637179
61685,Erlotinib,SIDM00176,2.166347
194637,MIRA-1,SIDM00082,4.034446
120857,PRT062607,SIDM00256,1.701662
65236,Dinaciclib,SIDM01092,-4.148458
105280,Entinostat,SIDM00260,4.213533
99495,Leflunomide,SIDM00482,2.629075
265527,Talazoparib,SIDM01174,2.078052
204653,PLX-4720,SIDM00137,5.130909
222885,VE821,SIDM00584,5.792654
179840,Cytarabine,SIDM00406,-2.1654265
213608,AMG-319,SIDM00832,6.097625
61522,Erlotinib,SIDM00100,4.710975
182398,AGI-5198,SIDM00623,4.748878
216403,Palbociclib,SIDM00197,2.8771245
194319,AZD7762,SIDM01247,-1.898701
280818,Trametinib,SIDM00699,2.91657
174634,Wnt-C59,SIDM00544,2.6931585
186233,Nilotinib,SIDM00199,3.3738675
195233,MIRA-1,SIDM00077,6.092708
87354,Epirubicin,SIDM00289,-1.292702
63939,MK-1775,SIDM00885,1.677484
73867,AZ960,SIDM00136,2.131392
58770,Ruxolitinib,SIDM01233,5.47628
64867,Dinaciclib,SIDM01179,-1.846053
87027,Epirubicin,SIDM00541,-0.5345
18192,Gemcitabine,SIDM01245,-2.626605666666667
108036,VE-822,SIDM00808,2.956429
3443,Sorafenib,SIDM00410,2.275427
54479,Irinotecan,SIDM00864,2.585177
179654,ABT737,SIDM00252,0.399422
179446,Cytarabine,SIDM00420,1.657238
19945,Vinorelbine,SIDM00923,-3.9749475
170770,Sabutoclax,SIDM00551,-1.351555
90708,Uprosertib,SIDM00826,2.0302495
231472,AT13148,SIDM00835,6.266109
55783,Oxaliplatin,SIDM00958,1.711954
199610,WIKI4,SIDM00896,4.151501
183618,AZD3759,SIDM00732,2.674246
111914,GSK2606414,SIDM00621,3.311123
179612,Cytarabine,SIDM00205,-2.214322
202748,Afatinib,SIDM00309,1.8079976666666664
118694,ML323,SIDM00277,2.753537
223296,VE821,SIDM00530,4.730737
119527,Entospletinib,SIDM00111,5.177424
188585,Cediranib,SIDM00792,2.277766
172782,MN-64,SIDM01160,5.177605
3265,Sorafenib,SIDM01047,0.679362
74337,AZ960,SIDM00621,3.817558
221597,GSK591,SIDM00082,4.211547
210799,Nutlin-3a (-),SIDM01155,4.407036
183200,Gefitinib,SIDM01248,2.589511
18361,Gemcitabine,SIDM00655,1.9349615
179126,Venetoclax,SIDM00047,3.302191
87393,Epirubicin,SIDM00098,-0.98168
99870,Leflunomide,SIDM00047,5.001753
227733,BMS-536924,SIDM01163,2.277641
6600,Dasatinib,SIDM00287,0.6308149999999999
120968,PRT062607,SIDM00846,4.982376
120764,Foretinib,SIDM00374,0.1105975
120417,PRT062607,SIDM00094,5.315
179743,ABT737,SIDM00211,-3.89514
191960,GSK2578215A,SIDM00388,4.090683
88318,Cyclophosphamide,SIDM00201,4.136004
217342,Dactolisib,SIDM00098,-2.0077160000000003
230987,AT13148,SIDM00269,3.451783
213856,AMG-319,SIDM00466,6.998612
51590,Rapamycin,SIDM00094,0.373454
55956,Oxaliplatin,SIDM00975,6.2817035
218490,Pictilisib,SIDM00047,0.6063336666666667
113810,PCI-34051,SIDM00099,6.789646
6662,Dasatinib,SIDM00621,3.4654885
143196,Ibrutinib,SIDM00832,5.965032
178770,Cisplatin,SIDM00465,4.091351333333333
180041,Docetaxel,SIDM00367,-5.501646666666666
199157,WIKI4,SIDM00230,6.010054
143187,Ibrutinib,SIDM00835,5.320525
63597,Niraparib,SIDM00501,5.525584
216392,Vinorelbine,SIDM00234,-4.929498
222038,GSK591,SIDM00299,6.120533
297007,Fulvestrant,SIDM00099,5.789155333333333
220308,PD0325901,SIDM00968,-1.683952
213881,AMG-319,SIDM00077,4.960018
120375,PRT062607,SIDM00120,5.86098
52500,Sorafenib,SIDM00783,2.268448
55755,BMS-345541,SIDM00490,3.9864335
327221,AZD4547,SIDM00508,2.1175395
215926,Palbociclib,SIDM00367,1.684638
232924,AZD4547,SIDM00394,2.2181783333333334
265610,Talazoparib,SIDM00326,2.176074
55913,Oxaliplatin,SIDM00551,2.3885265
163067,MIM1,SIDM00814,2.9530365
220972,AZ6102,SIDM00412,1.737222
41625,PD0325901,SIDM01187,4.309752
194237,AZD7762,SIDM01140,0.202571
9723,BMS-536924,SIDM00813,1.71207
213498,AMG-319,SIDM00504,5.449572
63509,Niraparib,SIDM00243,2.109339
99153,Leflunomide,SIDM00120,5.471279
202311,WEHI-539,SIDM00056,4.155641
188873,Ipatasertib,SIDM01229,4.732545
110397,CZC24832,SIDM00817,5.665354
180550,Docetaxel,SIDM00259,-4.8628816666666665
214671,MK-8776,SIDM00302,4.883043
91230,Uprosertib,SIDM00565,4.2748385
64759,MK-1775,SIDM00407,-0.300994
74446,AZ960,SIDM00154,0.671344
170881,Sabutoclax,SIDM00375,-0.889966
189530,Olaparib,SIDM00504,2.277376333333333
218879,Uprosertib,SIDM01133,0.879087
296482,Fulvestrant,SIDM00954,3.2867386666666665
111936,GSK2606414,SIDM00101,4.496431
182520,AGI-5198,SIDM00317,5.558728
232722,AZD4547,SIDM01233,4.884629666666666
55702,BMS-345541,SIDM00789,2.8230105
9763,BMS-536924,SIDM00267,-0.5270009999999999
87985,Cyclophosphamide,SIDM00541,6.016508
282469,Dabrafenib,SIDM00422,4.986881
184180,Navitoclax,SIDM00540,1.596906
183670,Navitoclax,SIDM01098,1.707032
180039,Docetaxel,SIDM01133,-3.154266
202361,WEHI-539,SIDM00262,4.762796
51896,Rapamycin,SIDM00411,1.214362
156234,Alisertib,SIDM01041,1.523792
331378,Pevonedistat,SIDM00371,0.8859325
178692,Venetoclax,SIDM00832,3.102093
178881,Venetoclax,SIDM00680,1.529584
189956,GDC0810,SIDM00227,6.381792
91248,Uprosertib,SIDM00418,6.295567
89215,Sepantronium bromide,SIDM00841,-6.279193
215812,Vinorelbine,SIDM00320,-2.794324
113937,PCI-34051,SIDM01041,5.434844
13989,Bortezomib,SIDM01073,-5.555899
118094,GSK343,SIDM00540,3.077763
171802,AGI-6780,SIDM00789,2.531458
190268,GDC0810,SIDM00285,5.122588
188550,Cediranib,SIDM00102,2.730576
73979,AZ960,SIDM00544,3.214324
86846,Epirubicin,SIDM00417,-0.525082
283090,Temozolomide,SIDM00056,5.028668
90993,Uprosertib,SIDM00420,3.718361
202955,Afatinib,SIDM00968,2.2815856666666665
49629,Paclitaxel,SIDM00136,-4.541573
112646,PFI3,SIDM01175,6.962938
52167,Rapamycin,SIDM00102,-2.114739
281074,Trametinib,SIDM01007,1.7917744999999998
48666,Dasatinib,SIDM00783,2.883453
181739,Afuresertib,SIDM00501,2.861922
271655,XAV939,SIDM00976,4.1779015
201970,WEHI-539,SIDM00274,1.088406
99608,Leflunomide,SIDM00732,5.372
182026,AGI-5198,SIDM01120,5.108743
156001,Alisertib,SIDM00621,0.3069999999999999
183576,AZD3759,SIDM01064,2.771868
202370,WEHI-539,SIDM00196,1.476937
55549,BMS-345541,SIDM00889,2.7439665
213645,AMG-319,SIDM00917,2.528778
204641,PLX-4720,SIDM00527,2.1704186666666665
55303,Oxaliplatin,SIDM00632,0.9639455
99465,Leflunomide,SIDM01175,6.824347
296685,Fulvestrant,SIDM01090,3.200624
55208,GSK1904529A,SIDM00324,2.5690345
55285,Oxaliplatin,SIDM00489,5.185887
178595,Cisplatin,SIDM01198,2.878283
20473,Vinorelbine,SIDM00154,-2.525001
172744,OF-1,SIDM00444,5.969321
194203,AZD7762,SIDM00577,-0.693817
222576,VE821,SIDM00111,5.38194
3263,Sorafenib,SIDM00793,2.085599
187125,Osimertinib,SIDM01007,2.203841
290735,AZD6738,SIDM00817,2.01933
219347,Uprosertib,SIDM01220,2.25087
173276,MN-64,SIDM00233,3.817611
176351,Buparlisib,SIDM01174,3.003705
283364,Temozolomide,SIDM00407,4.7022315
18540,Gemcitabine,SIDM00243,-4.2535853333333336
219976,PD0325901,SIDM01228,0.1345459999999998
45281,Linsitinib,SIDM01245,2.806668
65524,Dinaciclib,SIDM00418,0.117488
271185,XAV939,SIDM00549,3.928271
170197,Sabutoclax,SIDM00951,-2.369298
58727,Ruxolitinib,SIDM01159,4.2143115
18137,Gemcitabine,SIDM00783,-3.662206666666666
14049,Bortezomib,SIDM00576,-5.4720285
189651,Ipatasertib,SIDM00530,1.033751
296513,Fulvestrant,SIDM00277,1.61869
215770,MK-2206,SIDM00817,0.9857255
180011,ABT737,SIDM00176,0.849551
185894,Nilotinib,SIDM00758,3.3607845000000003
110323,CZC24832,SIDM00668,4.932185
55628,Oxaliplatin,SIDM00241,4.9449615
188306,Cediranib,SIDM01233,2.207552
73754,AZ960,SIDM00699,4.17933
108478,VE-822,SIDM00846,4.354082
183355,Gefitinib,SIDM00100,3.402054
49365,Dasatinib,SIDM00508,3.571938
111894,GSK2606414,SIDM00732,4.274419
231656,AT13148,SIDM00195,4.753379
266271,Talazoparib,SIDM00668,0.4639514999999999
56044,BMS-345541,SIDM00316,4.3538915000000005
73919,AZ960,SIDM00490,1.602719
99502,Leflunomide,SIDM00842,4.473863
113398,PCI-34051,SIDM00534,4.531353
89646,Sepantronium bromide,SIDM00289,0.047552
176773,Buparlisib,SIDM01175,2.449899
2125,Paclitaxel,SIDM00388,-4.52514
231539,AT13148,SIDM00569,5.218975
188422,Cediranib,SIDM00289,1.648145
210968,Nutlin-3a (-),SIDM00266,4.3289290000000005
61722,Erlotinib,SIDM00389,1.697216
222380,VE821,SIDM00627,5.77358
172488,OF-1,SIDM00542,4.498975
52194,Rapamycin,SIDM00583,-1.109797
282988,Temozolomide,SIDM00251,6.280103
265806,Talazoparib,SIDM00528,5.022349999999999
58302,Ruxolitinib,SIDM00293,4.3180665
217321,Dactolisib,SIDM00156,-1.5794915
202650,WEHI-539,SIDM00498,4.285711
12542,Entinostat,SIDM00243,-0.9394455
55546,Oxaliplatin,SIDM00677,1.7760415
281665,Dabrafenib,SIDM00889,3.5838795
58039,GSK1904529A,SIDM00445,4.819277
143597,Ibrutinib,SIDM00250,-1.715795
12568,Entinostat,SIDM00732,2.200444
214170,MK-8776,SIDM00951,0.314011
116703,OTX015,SIDM01179,3.14929
212589,PD173074,SIDM00832,3.297698
55719,BMS-345541,SIDM00082,4.05182
184221,AZD5363,SIDM00596,3.860339
203932,PLX-4720,SIDM00269,3.7510996666666663
55426,GSK1904529A,SIDM00102,4.484177
180225,Docetaxel,SIDM00537,-5.772301666666666
58342,Ruxolitinib,SIDM00489,4.2828345
118534,ML323,SIDM00190,5.76313
108297,VE-822,SIDM00964,3.337112
67520,Bortezomib,SIDM00976,-3.999195
215055,MK-2206,SIDM00136,2.1598610000000003
108548,VE-822,SIDM00631,5.58022
179351,ABT737,SIDM00003,2.907982
212599,PD173074,SIDM00424,2.7291755
192030,GSK2578215A,SIDM01090,4.216132
143175,Ibrutinib,SIDM00379,5.942536
56126,BMS-345541,SIDM00964,1.539091
111993,GSK2606414,SIDM00394,4.001123
221876,GSK591,SIDM01095,4.47041
210589,Nutlin-3a (-),SIDM01042,4.5867865000000005
297005,Fulvestrant,SIDM00103,4.886257333333334
187577,Osimertinib,SIDM00491,2.075613
196658,P22077,SIDM01259,3.514552
202544,Afatinib,SIDM01155,2.8209936666666664
222333,GSK591,SIDM00967,6.389884
48868,Dasatinib,SIDM00528,2.124753
186001,Nilotinib,SIDM00343,4.6296775
184883,AZD5363,SIDM00498,2.060637
186033,Nilotinib,SIDM00896,2.170041
194896,MIRA-1,SIDM00364,3.537028
120873,PRT062607,SIDM00310,2.882185
216242,Palbociclib,SIDM00420,1.640788
283256,Temozolomide,SIDM00154,6.143395
161092,LCL161,SIDM01007,3.6074985
231740,AT13148,SIDM00394,5.575496
58373,Ruxolitinib,SIDM00182,4.715104
188346,Cediranib,SIDM00543,1.99368
188031,Cediranib,SIDM00276,1.788151
265943,Talazoparib,SIDM00411,4.098288
184505,AZD5363,SIDM00896,1.120274
221765,GSK591,SIDM00346,2.556025
290562,AZD6738,SIDM00377,3.033682
87326,Epirubicin,SIDM00218,3.566967
98970,IWP-2,SIDM00393,3.249988
194608,MIRA-1,SIDM00417,4.30583
55861,BMS-345541,SIDM01019,2.0693755
89598,Sepantronium bromide,SIDM00964,-4.9053035000000005
221946,GSK591,SIDM00842,3.693879
178690,Venetoclax,SIDM00833,3.690897
18634,Gemcitabine,SIDM00101,0.0774633333333333
202152,Afatinib,SIDM01163,3.295183
312315,AZD8186,SIDM00343,2.228694
18293,Gemcitabine,SIDM00612,1.291338
119319,ML323,SIDM00216,3.963334
290372,AZD6738,SIDM01228,0.7791744999999999
271334,XAV939,SIDM00411,4.016187
188114,Cediranib,SIDM00346,0.984706
118036,GSK343,SIDM00482,2.415659
194529,MIRA-1,SIDM01174,7.359712
188368,Cediranib,SIDM00488,1.76105
161159,LCL161,SIDM00623,5.1611505
213750,AMG-319,SIDM00234,4.031814
62954,Niraparib,SIDM00269,0.281651
179249,Cytarabine,SIDM00875,-1.055617
220173,PD0325901,SIDM00491,-1.1785145
172249,OF-1,SIDM00260,5.154775
65381,Dinaciclib,SIDM01064,-3.571679
201437,MIM1,SIDM00958,3.502519
171876,AGI-6780,SIDM00923,2.5939645
204786,PLX-4720,SIDM00631,4.426170333333333
265666,Talazoparib,SIDM00490,0.0569499999999999
173091,MN-64,SIDM01019,3.465363
45169,Linsitinib,SIDM00190,1.858343
49962,Paclitaxel,SIDM00832,-3.552844
105400,Entinostat,SIDM00584,4.868415
216248,Palbociclib,SIDM00832,4.153731
64487,MK-1775,SIDM00381,0.971567
194744,MIRA-1,SIDM00875,5.0303
87606,Epirubicin,SIDM00968,-2.563234
266189,Talazoparib,SIDM00929,3.5261285
271697,XAV939,SIDM00374,4.0330975
194518,MIRA-1,SIDM01098,5.120082
200816,Sepantronium bromide,SIDM00792,-2.128253
20297,Vinorelbine,SIDM01064,-4.3647675
99322,Leflunomide,SIDM00534,4.904862
58680,Ruxolitinib,SIDM01092,4.0718695
210512,Nutlin-3a (-),SIDM00096,-0.0557624999999999
119807,Entospletinib,SIDM00317,5.986829
202369,WEHI-539,SIDM00621,2.288754
232885,BMS-754807,SIDM00498,2.329138
222881,VE821,SIDM00971,7.098813
198094,Savolitinib,SIDM00377,3.930955
116704,OTX015,SIDM00320,5.932571
181748,Afuresertib,SIDM00098,1.796521
178568,Cisplatin,SIDM00343,3.6090706666666654
172266,OF-1,SIDM00577,4.520493
283253,Temozolomide,SIDM00103,6.6350995
55778,BMS-345541,SIDM00923,2.47051
183613,Navitoclax,SIDM01160,2.56597
105567,Entinostat,SIDM00519,4.279019
58251,Ruxolitinib,SIDM00905,4.0316445000000005
221621,GSK591,SIDM00113,7.150709
122651,AGI-6780,SIDM00721,4.435917
108694,WZ4003,SIDM01174,5.960676
20349,Vinorelbine,SIDM00264,-2.3037685
184541,AZD5363,SIDM00302,1.957906
184087,Navitoclax,SIDM00420,2.258767
184080,Navitoclax,SIDM00781,3.7410515
231127,AT13148,SIDM00292,6.405017
331481,Pevonedistat,SIDM00967,2.2965245000000003
183936,Navitoclax,SIDM00534,1.5892325
189299,Olaparib,SIDM01229,4.381165333333334
91056,Uprosertib,SIDM01237,4.574253
117871,GSK343,SIDM00553,2.896212
178512,Cisplatin,SIDM00781,3.083417666666667
283029,Temozolomide,SIDM01233,7.321056
220843,AZ6102,SIDM00441,1.743416
110166,CZC24832,SIDM00129,4.867701
188539,Cediranib,SIDM00929,1.946641
109554,CZC24832,SIDM01122,5.048878
297146,Fulvestrant,SIDM00538,3.656230666666667
89535,Pevonedistat,SIDM00483,3.495035
188987,Ipatasertib,SIDM01047,3.695298
178044,Cisplatin,SIDM00627,2.3154613333333334
221259,AZ6102,SIDM00846,2.279972
45871,Linsitinib,SIDM00042,3.8170445
156025,Alisertib,SIDM00129,2.8133765000000004
50162,Paclitaxel,SIDM00098,-1.456475
55743,Oxaliplatin,SIDM00569,6.204980000000001
193811,AZD7762,SIDM00905,-1.2295953333333334
65405,Dinaciclib,SIDM00381,-2.61837
296833,Fulvestrant,SIDM01064,3.031448
181895,Afuresertib,SIDM00375,2.492441
204521,PLX-4720,SIDM00935,4.299926666666667
143221,Ibrutinib,SIDM01247,4.20053
183579,AZD3759,SIDM00302,2.583489
219619,PD0325901,SIDM00841,-3.2291755
174363,Wnt-C59,SIDM00263,2.724643
221304,AZ6102,SIDM00375,1.940006
48961,Dasatinib,SIDM00351,0.389537
86873,Epirubicin,SIDM00121,-3.307144
202839,Afatinib,SIDM00520,3.1564556666666665
221953,GSK591,SIDM00267,4.346404
210976,Nutlin-3a (-),SIDM00195,5.5099025
220166,PD0325901,SIDM00418,-2.678765
177184,Buparlisib,SIDM00416,-0.262957
219718,PD0325901,SIDM00596,2.3481425
213962,AMG-319,SIDM00973,5.761113
176803,Buparlisib,SIDM01247,0.803508
312165,AZD8186,SIDM00441,1.7640159999999998
270913,XAV939,SIDM01174,4.512351499999999
198257,Savolitinib,SIDM00472,4.352246
189646,Ipatasertib,SIDM00444,1.493414
89491,Sepantronium bromide,SIDM00814,-3.00911
170099,Sabutoclax,SIDM00203,-1.092336
172135,AGI-6780,SIDM00424,1.3100425
189408,Ipatasertib,SIDM00680,3.332542
74057,AZ960,SIDM00677,2.629074
179115,Venetoclax,SIDM00472,3.920742
160826,LCL161,SIDM00699,4.918645
120289,Foretinib,SIDM00562,1.3022684999999998
193913,AZD7762,SIDM00970,0.319698
184602,AZD5363,SIDM00198,3.734997
177199,Buparlisib,SIDM00472,2.038924
55680,Oxaliplatin,SIDM00837,2.5972415
56206,BMS-345541,SIDM00487,2.2545275
170531,Sabutoclax,SIDM01095,-0.637487
232768,AZD4547,SIDM00332,-0.8693286666666667
119613,Entospletinib,SIDM00291,2.664186
119396,Entospletinib,SIDM01174,4.083233
185663,Nilotinib,SIDM00118,3.118916
116991,OTX015,SIDM00549,0.697269
189641,Olaparib,SIDM00251,4.6746636666666666
55978,Oxaliplatin,SIDM00154,4.1556985
219927,PD0325901,SIDM00317,2.5759255
192140,GSK2578215A,SIDM01228,5.498498
218292,Pictilisib,SIDM00527,1.4044489999999998
266069,Talazoparib,SIDM00542,2.3753985
186801,Osimertinib,SIDM01132,1.280834
58957,Ruxolitinib,SIDM00137,3.927991000000001
190069,Olaparib,SIDM00214,3.6911233333333335
120495,Foretinib,SIDM01064,1.473267
188149,Cediranib,SIDM00504,1.831863
202028,WEHI-539,SIDM00541,5.409332
172564,OF-1,SIDM00579,4.121987
281698,Dabrafenib,SIDM00699,5.4682315
51777,Rapamycin,SIDM00562,-5.673864
120278,Foretinib,SIDM00260,0.8645995
6665,Dasatinib,SIDM00259,2.6804375
