,drug,cell_line,IC50,prediction
510,CZC24832,SIDM00501,5.916805,4.731447
511,Paclitaxel,SIDM00047,-2.597974,-2.4388576
512,ML323,SIDM00129,3.753391,4.406268
513,NVP-ADW742,SIDM00501,4.0377,2.724754
514,GSK1904529A,SIDM00814,2.9757625,3.0968413
515,Entinostat,SIDM00176,1.715197,2.2491124
516,Uprosertib,SIDM00864,2.2314975,3.804656
517,Bortezomib,SIDM00047,-4.737644,-4.5852175
518,Nilotinib,SIDM00251,3.2417225,2.8643
519,MIRA-1,SIDM01042,4.437791,6.0840135
520,MK-2206,SIDM00251,3.8270705,2.5833964
521,Entinostat,SIDM00316,3.576072,3.1547818
522,Cediranib,SIDM00205,1.225304,1.7423891
523,CZC24832,SIDM00230,3.905032,4.1487665
524,Dabrafenib,SIDM00814,3.6501115,3.5427845
525,LCL161,SIDM00241,-0.746569,4.439962
526,Ipatasertib,SIDM00261,2.290739,3.1171904
527,Buparlisib,SIDM01042,-0.021017,1.1058481
528,VE821,SIDM00389,2.082138,2.1482775
529,VE-822,SIDM00501,4.108599,3.0700116
530,Crizotinib,SIDM00241,2.511304,3.5481315
531,SCH772984,SIDM00316,3.389157,3.5692573
532,Dactinomycin,SIDM00577,-3.421839,-3.1293883
533,Gemcitabine,SIDM00045,-1.844662,-2.0175738
534,Savolitinib,SIDM00230,2.36591,3.1981668
535,Entinostat,SIDM00465,4.748857,2.743647
536,MK-1775,SIDM00465,0.36176,1.4948554
537,Vinorelbine,SIDM00832,-3.96185,-2.7560637
538,GSK2606414,SIDM01042,3.095559,4.1527457
539,AGI-6780,SIDM00377,2.4373465,2.7451127
540,OTX015,SIDM00389,-1.444988,1.6566577
541,MK-8776,SIDM00835,4.597331,4.1036882
542,Cyclophosphamide,SIDM00389,4.157814,4.4610577
543,Fulvestrant,SIDM00377,4.373708,3.160265
544,Crizotinib,SIDM00550,2.178061,1.7994868
545,AZ6102,SIDM00045,1.665278,2.0650916
546,ABT737,SIDM00814,3.390808,2.1862745
547,PFI3,SIDM01155,6.10129,5.8284063
548,GSK343,SIDM00389,0.9203705,2.1754386
549,Epirubicin,SIDM00501,-0.370704,-1.3336542
550,Rapamycin,SIDM01174,1.391012,-2.4771445
551,Afuresertib,SIDM00814,2.915058,3.4952188
552,AZ960,SIDM00227,3.215465,2.9940329
553,GSK343,SIDM00577,4.0186695,3.1451
554,Sepantronium bromide,SIDM00241,-4.26247,-2.9260523
555,Niraparib,SIDM00241,5.085648,5.564765
556,MIRA-1,SIDM00832,6.320351,5.542423
557,PLX-4720,SIDM00501,4.513333666666667,3.8961837
558,RVX-208,SIDM00261,3.578631,3.282529
559,ABT737,SIDM00550,1.619337,1.134731
560,Palbociclib,SIDM00176,3.6859975,2.3315005
561,Vorinostat,SIDM00045,0.306684,0.6104032
562,Obatoclax Mesylate,SIDM00129,-1.0445005,-0.12460435
563,ZM447439,SIDM00241,1.083103,3.3937135
564,Trametinib,SIDM00528,1.824311,1.8465096
565,AZD7762,SIDM00316,-0.7730416666666667,2.2638674
566,AT13148,SIDM00896,2.420521,2.182068
567,Palbociclib,SIDM00227,1.75891,2.525002
568,Talazoparib,SIDM00528,5.022349999999999,4.2162237
569,Ruxolitinib,SIDM00846,4.112999,4.91435
570,Alisertib,SIDM01174,2.953261,0.7114236
571,Docetaxel,SIDM00835,-1.455069,-3.0740008
572,Camptothecin,SIDM00214,-1.611082,-1.923562
573,IWP-2,SIDM00550,2.748686,2.7304864
574,MIRA-1,SIDM00047,6.124802,6.400572
575,Lapatinib,SIDM00627,2.158313,2.8095298
576,VE821,SIDM00832,4.644927,3.7801619
577,5-Fluorouracil,SIDM01042,4.459079,5.1371455
578,AZ960,SIDM00835,4.200475,3.792711
579,Dactolisib,SIDM00846,-1.270522,-1.1103199
580,Daporinad,SIDM00316,-0.8776985,-3.0876496
581,AZD8055,SIDM00214,0.1020755,1.5976428
582,Uprosertib,SIDM00214,1.884626,2.72371
583,Savolitinib,SIDM00814,2.980689,3.049996
584,AZD3759,SIDM00214,1.70969,2.2963717
585,OSI-027,SIDM00627,-0.1339515,1.8701651
586,PRT062607,SIDM00535,4.036267,2.2970567
587,Trametinib,SIDM00205,2.0600565,1.2694995
588,BMS-345541,SIDM00535,4.9449895,2.2498374
589,OSI-027,SIDM00205,-0.0404734999999998,0.41033587
590,VE-822,SIDM00814,2.512225,3.236928
591,GSK343,SIDM00550,2.644727,3.022091
592,Cediranib,SIDM00241,2.897322,4.001512
593,Fulvestrant,SIDM00176,4.859611,3.0972977
594,Foretinib,SIDM00535,-0.6702520000000001,0.2359792
595,Oxaliplatin,SIDM00846,5.290099,5.1839104
596,Dinaciclib,SIDM00528,-3.420093,-0.112713866
597,Dabrafenib,SIDM00384,4.377194,2.5165505
598,Irinotecan,SIDM00214,3.39764,3.5530057
599,Cyclophosphamide,SIDM00261,3.705085,5.4256516
600,Crizotinib,SIDM00377,3.684292,3.0998151
601,Obatoclax Mesylate,SIDM00377,-0.5181119999999999,0.30464363
602,AT13148,SIDM00835,6.266109,5.095148
603,MIRA-1,SIDM00501,6.097993,5.6694193
604,Cyclophosphamide,SIDM00241,4.067259,6.0856714
605,MN-64,SIDM00550,4.977515,4.8003893
606,WZ4003,SIDM00227,3.780592,3.8816414
607,AZD5582,SIDM00384,0.352732,1.4407768
608,Sorafenib,SIDM00864,3.620523,2.9932213
609,Nutlin-3a (-),SIDM00814,4.386972,4.1890593
610,AZD6738,SIDM00261,0.8741749999999999,0.04136543
611,BMS-536924,SIDM00205,0.0542159999999999,1.2740824
612,EPZ5676,SIDM00550,5.775211,5.324871
613,ML323,SIDM00501,3.656007,4.192016
614,PD0325901,SIDM00230,2.121733,1.4354649
615,Tozasertib,SIDM01042,2.495577,2.962288
616,PFI3,SIDM00176,4.782029,5.5861063
617,Entospletinib,SIDM00896,1.990081,2.6109624
618,Bortezomib,SIDM00377,-4.627102,-4.9898086
619,AZD5363,SIDM00528,2.119311,2.9585652
620,PD173074,SIDM00316,3.067943,3.229967
621,Afuresertib,SIDM00377,2.351008,3.391212
622,MIM1,SIDM00384,2.408671,2.7017498
623,I-BET-762,SIDM00230,2.5798915,2.7548885
624,Cyclophosphamide,SIDM00846,4.945818,5.9017425
625,Talazoparib,SIDM00377,2.9778575,2.835818
626,SCH772984,SIDM00129,-1.784951,1.2525955
627,Luminespib,SIDM00577,-2.8270935,-0.78113115
628,Sepantronium bromide,SIDM00377,-5.987823499999999,-3.239732
629,KU-55933,SIDM00241,3.746562,3.8819647
630,Sepantronium bromide,SIDM00214,-1.5514025,-2.9316483
631,Rapamycin,SIDM00389,-4.020218,-4.1645083
632,CZC24832,SIDM00377,5.358926,4.388015
633,AZD8186,SIDM00205,2.1706115,1.6074369
634,BIBR-1532,SIDM00846,4.231523,5.4110518
635,Oxaliplatin,SIDM01174,6.6230315,4.9502454
636,AGI-5198,SIDM00251,4.443827,4.188395
637,Ibrutinib,SIDM00465,2.678434,3.8552547
638,AZD5363,SIDM00205,2.222795,1.4136872
639,Erlotinib,SIDM00846,3.434151,3.0501146
640,LCL161,SIDM00814,4.061473,4.2430296
641,AT13148,SIDM00227,3.913401,4.804104
642,Uprosertib,SIDM00501,4.62183,3.0316434
643,Alpelisib,SIDM00627,1.629081,2.278092
644,OF-1,SIDM00864,4.075701,4.138143
645,Vorinostat,SIDM01155,2.2295575,2.3283043
646,CZC24832,SIDM00896,2.529364,3.0103524
647,Gemcitabine,SIDM00384,-4.1293315,-3.264277
648,Niraparib,SIDM00389,2.458251,2.9628458
649,IWP-2,SIDM00501,3.331464,2.944176
650,Osimertinib,SIDM00535,1.818028,1.5094931
651,Oxaliplatin,SIDM00627,3.118439,4.7426486
652,AZD4547,SIDM01155,2.0016423333333333,3.6323586
653,SB216763,SIDM00832,5.9981485,2.5439987
654,EPZ5676,SIDM00241,5.416602,6.0607986
655,Fulvestrant,SIDM00230,4.495772333333334,3.209245
656,OTX015,SIDM00377,2.438013,3.216294
657,PD173074,SIDM01042,3.4637585,4.0129576
658,Afuresertib,SIDM00535,1.654605,2.6229577
659,GSK343,SIDM00384,2.0994085,2.2978084
660,SCH772984,SIDM00241,2.797734,4.4904294
661,SCH772984,SIDM00535,1.641667,3.0933242
662,Irinotecan,SIDM00241,3.845031,4.6861467
663,NVP-ADW742,SIDM00261,0.636376,2.2364767
664,AZD7762,SIDM00389,-0.482302,0.012180693
665,BIBR-1532,SIDM00205,2.246577,4.335322
666,Crizotinib,SIDM00176,1.753536,2.4854906
667,MK-8776,SIDM00627,4.675157,3.9563973
668,Sabutoclax,SIDM00205,-0.606335,-2.4124975
669,Daporinad,SIDM00814,-3.007088,-4.3257
670,Dinaciclib,SIDM00535,0.23043,-2.6010966
671,AZD5582,SIDM00535,0.271021,1.5893481
672,AZD6738,SIDM00047,1.520361,2.8324916
673,Pictilisib,SIDM00501,0.301841,0.6714596
674,Wnt-C59,SIDM00535,4.2069425,2.7124884
675,I-BET-762,SIDM00047,2.346459,4.5465465
676,Venetoclax,SIDM00384,1.408676,1.6884575
677,AZD5582,SIDM00832,4.527403,2.0249934
678,AT13148,SIDM00550,3.672554,3.8976233
679,Afatinib,SIDM00129,2.3773796666666667,2.7008505
680,Gefitinib,SIDM00241,1.933163,2.23787
681,Sepantronium bromide,SIDM00896,-5.394704000000001,-4.8140135
682,Niraparib,SIDM00814,4.565616,4.8961697
683,PFI3,SIDM00627,5.171755,5.3488026
684,Sabutoclax,SIDM00316,-0.439858,-0.21723765
685,Wnt-C59,SIDM01155,4.2141025,3.8974643
686,VE821,SIDM00227,4.56267,4.9793324
687,Gefitinib,SIDM00047,2.141626,2.7038972
688,AZD4547,SIDM00261,1.0105263333333332,3.0172973
689,Alisertib,SIDM00205,2.126707,-0.9723348
690,LY2109761,SIDM00384,4.330656,4.539993
691,Wee1 Inhibitor,SIDM00896,1.42117,-0.24274614
692,Venetoclax,SIDM00047,3.302191,3.1899161
693,MK-2206,SIDM00389,-0.614066,1.9189639
694,Gemcitabine,SIDM00846,-0.645814,-2.0016599
695,P22077,SIDM00047,5.627189,5.212152
696,AZD5363,SIDM00835,4.121543,3.4303827
697,Sabutoclax,SIDM00261,-2.136228,-1.7142812
698,Afuresertib,SIDM00205,1.370879,2.3081136
699,AZD6738,SIDM00241,2.3561805,3.6498442
700,Crizotinib,SIDM00261,0.3959945,2.0277781
701,Afatinib,SIDM00045,1.767844,1.1404382
702,Leflunomide,SIDM00389,2.088543,3.6482
703,I-BRD9,SIDM00241,3.114662,4.775076
704,Dasatinib,SIDM00577,3.372046,1.5109692
705,Cisplatin,SIDM00261,0.3954676666666666,1.6021507
706,WZ4003,SIDM00835,4.834062,4.0266485
707,OSI-027,SIDM00528,1.1645525,3.0843968
708,Camptothecin,SIDM00389,-3.561816,-3.5321956
709,XAV939,SIDM00241,3.4588195,4.696763
710,Fulvestrant,SIDM00846,3.109726333333333,3.4461424
711,BIBR-1532,SIDM00864,4.421357,5.445564
712,Epirubicin,SIDM00832,2.125008,-0.73897034
713,VX-11e,SIDM00577,1.4559,1.3533442
714,Crizotinib,SIDM00047,2.289879,4.1241345
715,LGK974,SIDM00129,2.9957925000000003,3.5222116
716,AZD8186,SIDM00389,0.9640245,1.4983647
717,WIKI4,SIDM00535,4.85021,3.9858987
718,VE821,SIDM00205,3.958106,2.7456841
719,Sapitinib,SIDM00835,2.319147,3.0376942
720,Buparlisib,SIDM01174,3.003705,0.6428997
721,MK-1775,SIDM00896,-1.226337,0.3374938
722,Erlotinib,SIDM00577,2.9671415,2.100894
723,AZD5582,SIDM00129,1.8317135,1.8385168
724,Cytarabine,SIDM00316,-0.3939585,1.3271989
725,WEHI-539,SIDM00214,4.933171,3.7705073
726,GDC0810,SIDM00835,5.831123,4.8705726
727,MK-1775,SIDM00241,1.32258,2.2469583
728,GDC0810,SIDM01174,6.35463,4.804212
729,Talazoparib,SIDM00251,4.7270075,2.8835905
730,Osimertinib,SIDM00251,1.469555,1.5687741
731,VE821,SIDM01042,4.855805,4.604665
732,Oxaliplatin,SIDM00501,6.634273500000001,4.6470423
733,Dinaciclib,SIDM01174,2.636528,-1.7254239
734,I-BRD9,SIDM00528,4.084155,4.343627
735,AZD6738,SIDM01174,2.721027,1.543982
736,Sorafenib,SIDM00230,2.1476935,1.9838784
737,AZD8186,SIDM01174,3.0283065,2.0820985
738,MK-2206,SIDM00832,2.531543,2.2093115
739,MK-2206,SIDM00045,0.890305,1.949457
740,OTX015,SIDM00316,0.523542,3.6703289
741,Vinorelbine,SIDM00846,-2.9208095,-2.648099
742,Dactolisib,SIDM00465,-0.251587,-1.5576303
743,Trametinib,SIDM00896,0.554881,-1.2319705
744,Obatoclax Mesylate,SIDM00384,-1.0686835,-0.26707584
745,NVP-ADW742,SIDM00846,3.281399,3.3088746
746,Gemcitabine,SIDM01155,-0.1954249999999998,-1.3277724
747,Venetoclax,SIDM01174,4.563162,2.3583183
748,MIRA-1,SIDM00846,4.336999,6.0241632
749,P22077,SIDM00261,3.726985,4.171838
750,Sorafenib,SIDM01042,1.4984385,2.6947732
751,SCH772984,SIDM00465,1.827665,2.043871
752,VE-822,SIDM00129,1.418061,2.769124
753,LGK974,SIDM00832,3.596705,3.6259906
754,Gefitinib,SIDM00627,0.5111165,0.17345926
755,Osimertinib,SIDM00832,3.396377,0.8039519
756,XAV939,SIDM00550,4.145919,3.9747777
757,SCH772984,SIDM00045,1.41514,1.6117587
758,BMS-536924,SIDM00384,1.2174345,1.9823769
759,Dinaciclib,SIDM00627,-3.366333,-1.5576851
760,AZD7762,SIDM00176,0.6057473333333333,1.3948139
761,GSK2578215A,SIDM00627,5.813593,3.8382118
762,Epirubicin,SIDM00528,1.499603,0.5662553
763,AZD7762,SIDM00377,-1.2071343333333333,1.9957116
764,ABT737,SIDM00501,3.181469,2.2291725
765,I-BRD9,SIDM00316,4.285892,4.9136944
766,5-Fluorouracil,SIDM00577,2.7704975000000003,4.2649593
767,Ipatasertib,SIDM00045,1.643212,2.4055276
768,Cytarabine,SIDM01174,2.185022,0.6742591
769,PD173074,SIDM00251,2.9319845,3.3360238
770,Vinorelbine,SIDM00241,-4.715336,-2.6085951
771,AGI-5198,SIDM00535,4.771706,3.619997
772,Ulixertinib,SIDM01042,2.359009,2.4138517
773,AGI-6780,SIDM00384,1.8777975,2.097735
774,WEHI-539,SIDM00230,1.758589,2.8123946
775,Palbociclib,SIDM00261,0.8464075,2.2489362
776,Entinostat,SIDM01174,4.013143,2.3571336
777,Linsitinib,SIDM00896,1.934799,1.9741315
778,WZ4003,SIDM00214,5.218119,3.7737813
779,Gefitinib,SIDM00814,0.593249,2.2288353
780,LY2109761,SIDM00129,3.847594,4.935888
781,GSK269962A,SIDM00241,1.0365766666666667,3.1946826
782,Taselisib,SIDM00377,2.215733,2.5230732
783,XAV939,SIDM00465,2.3437755,4.570382
784,Dactinomycin,SIDM00896,-5.447863,-4.6395116
785,MIM1,SIDM00528,4.5494145,4.428037
786,Camptothecin,SIDM00846,-0.935752,-2.3622823
787,P22077,SIDM00251,5.683281,4.3161306
788,Olaparib,SIDM00832,4.6057060000000005,2.817421
789,Sapitinib,SIDM00528,1.63835,2.8728938
790,Osimertinib,SIDM00501,1.212643,1.09938
791,Lapatinib,SIDM00528,2.610317,3.092679
792,Oxaliplatin,SIDM00261,2.5801685,4.2967715
793,P22077,SIDM00389,2.607338,3.13936
794,Navitoclax,SIDM00627,1.6490115,2.008627
795,Erlotinib,SIDM00864,1.888276,2.059049
796,Osimertinib,SIDM00261,0.486044,1.9016113
797,BMS-345541,SIDM00528,4.370221,3.9311357
798,MK-8776,SIDM00501,4.485862,3.520105
799,PD173074,SIDM00214,4.1872295,3.5657346
800,MK-1775,SIDM00384,-1.125033,1.0875614
801,Nutlin-3a (-),SIDM01155,4.407036,4.2542515
802,Pevonedistat,SIDM00577,1.906666,0.35375684
803,BMS-536924,SIDM00577,1.400213,1.1028172
804,VE-822,SIDM00528,2.690421,3.8333886
805,WZ4003,SIDM00528,4.36296,3.2915359
806,Gefitinib,SIDM00176,3.2810605,1.5983768
807,Sabutoclax,SIDM00230,-0.936409,-1.1996131
808,Bortezomib,SIDM01042,-5.9187365,-4.494523
809,LCL161,SIDM00389,3.2787845000000004,3.4237933
810,MK-2206,SIDM00047,1.7030475,3.411715
811,MIRA-1,SIDM00465,6.431416,5.9541044
812,ABT737,SIDM01155,3.898254,3.1412654
813,WEHI-539,SIDM01174,3.268099,4.3652034
814,MK-8776,SIDM00864,4.272134,4.3939953
815,Taselisib,SIDM00241,-2.413569,2.3915915
816,SCH772984,SIDM00214,1.013576,1.9051197
817,Dinaciclib,SIDM00814,-3.832276,-2.0133145
818,Foretinib,SIDM00864,1.175284,1.7175025
819,GSK343,SIDM00627,4.280865,3.0813942
820,P22077,SIDM00627,5.827272,4.797078
821,I-BRD9,SIDM00814,3.381176,4.658122
822,NVP-ADW742,SIDM00389,0.895501,2.4097793
823,SCH772984,SIDM00577,1.845405,1.9086038
824,Nutlin-3a (-),SIDM00577,1.499776,2.6568694
825,Wee1 Inhibitor,SIDM00864,2.1102565,2.5992002
826,NVP-ADW742,SIDM00230,1.354785,2.4897313
827,CZC24832,SIDM00835,5.948245,5.1358852
828,Trametinib,SIDM00389,1.003527,0.73524153
829,Docetaxel,SIDM00205,-5.664191333333334,-5.474984
830,LGK974,SIDM00835,5.123784000000001,4.0805726
831,Fulvestrant,SIDM00205,3.5859403333333333,2.7792091
832,Epirubicin,SIDM00205,-3.125215,-2.9991555
833,PFI3,SIDM00047,5.882906,6.2088842
834,LCL161,SIDM00227,5.298026999999999,4.0959406
835,MK-1775,SIDM00316,1.039113,2.250103
836,Uprosertib,SIDM00241,-2.1515295,3.555596
837,LY2109761,SIDM00261,4.545319,4.497328
838,PD173074,SIDM00535,0.997207,2.6981304
839,AZD5363,SIDM00227,3.691059,3.245899
840,Nilotinib,SIDM00501,3.9868555,3.0451274
841,VE-822,SIDM00047,2.922303,3.878891
842,Obatoclax Mesylate,SIDM00465,0.105609,0.33441192
843,GSK591,SIDM00045,1.9854,3.6593657
844,Savolitinib,SIDM00528,1.769917,3.8616261
845,Vinblastine,SIDM00214,-3.676408,-3.679697
846,BMS-536924,SIDM00389,2.1000895,1.753622
847,Irinotecan,SIDM00846,4.199803,3.5316095
848,Palbociclib,SIDM00577,2.129359,1.8445585
849,AZD8186,SIDM00316,0.3575255,2.5301547
850,Wnt-C59,SIDM00814,2.9394525,3.1546254
851,ABT737,SIDM00384,2.753077,1.5886008
852,AZD8186,SIDM00896,2.564875,1.4362285
853,VX-11e,SIDM00251,1.172125,2.4750323
854,Camptothecin,SIDM00261,-5.082748,-3.5264244
855,Pictilisib,SIDM00864,2.1962535,1.2272111
856,BMS-345541,SIDM00047,3.084379,3.7252638
857,EPZ5676,SIDM00577,5.458347,5.3597717
858,Obatoclax Mesylate,SIDM00896,-1.8354795,-1.3832779
859,CZC24832,SIDM00205,4.228033,2.8747928
860,GSK1904529A,SIDM00384,2.5639885,2.710353
861,AZD8055,SIDM00528,-0.8997594999999999,2.3705492
862,Bortezomib,SIDM00535,-4.016196,-5.2805214
863,PLX-4720,SIDM00389,2.8272643333333334,2.9032454
864,Taselisib,SIDM00814,2.108965,2.6262205
865,Obatoclax Mesylate,SIDM00389,-1.96569,-0.77790356
866,Cediranib,SIDM00176,0.851433,2.553527
867,Dasatinib,SIDM00550,-1.344466,0.52691525
868,AZ960,SIDM00176,1.287589,2.012997
869,Palbociclib,SIDM00535,2.044829,2.2366412
870,Taselisib,SIDM00465,-0.912696,2.548534
871,MN-64,SIDM00261,4.142725,5.112305
872,CZC24832,SIDM00550,5.466501,4.331299
873,GSK591,SIDM00377,6.059016,4.8193655
874,Alpelisib,SIDM00045,0.633129,2.632719
875,RO-3306,SIDM00241,1.981907,4.4610763
876,Gefitinib,SIDM00896,1.7447405,1.2459301
877,Buparlisib,SIDM00377,1.595807,0.7059539
878,Uprosertib,SIDM00832,0.7453545,1.8737541
879,Palbociclib,SIDM01174,4.99918,2.7118664
880,Entospletinib,SIDM00230,4.112569,3.738757
881,MIM1,SIDM01174,5.0616545,3.8613718
882,Cyclophosphamide,SIDM00528,5.025754,5.8743935
883,PD173074,SIDM01174,5.2898005,3.2480597
884,Oxaliplatin,SIDM00377,6.254993499999999,5.316886
885,AZ6102,SIDM00377,3.337569,3.3274732
886,OTX015,SIDM01155,2.585111,3.6355515
887,Cediranib,SIDM00627,1.86039,1.9274673
888,Palbociclib,SIDM00501,2.82274,2.3338082
889,AZD8186,SIDM00384,2.843422,1.8071164
890,AZD3759,SIDM00230,2.989004,1.4596405
891,PD0325901,SIDM00047,-1.298179,-0.10046255
892,Ribociclib,SIDM01042,3.276111,3.3455448
893,NVP-ADW742,SIDM00577,0.730588,1.8729618
894,PRT062607,SIDM00550,5.510612,2.8923602
895,P22077,SIDM00316,4.94071,5.372093
896,Ibrutinib,SIDM00129,3.595317,3.641275
897,WZ4003,SIDM00261,2.264371,3.526372
898,MK-2206,SIDM00384,2.389296,2.3043127
899,Temozolomide,SIDM00528,5.8130995,6.6690645
900,Cisplatin,SIDM00835,4.357256333333333,3.0433354
901,I-BRD9,SIDM01174,6.90157,4.5931883
902,Rapamycin,SIDM00535,-1.8338375,-3.23312
903,AZD5363,SIDM00896,1.120274,1.3968165
904,Vinorelbine,SIDM00627,-2.489615,-3.3258214
905,ML323,SIDM00227,6.278102,5.3071003
906,Cytarabine,SIDM00864,1.9240705,1.5528868
907,Ipatasertib,SIDM00864,4.447778,4.0782375
908,ABT737,SIDM01174,3.847136,2.1811686
909,Nilotinib,SIDM00214,3.90058,3.1881437
910,Cyclophosphamide,SIDM00577,5.649506,5.4126916
911,EPZ004777,SIDM01042,4.510588,4.910073
912,Dactinomycin,SIDM00864,-3.2830635,-2.9574268
913,Taselisib,SIDM00832,-0.129392,0.50841945
914,Ipatasertib,SIDM00205,1.995572,2.6803846
915,RVX-208,SIDM00835,5.511694,4.156184
916,AZD7762,SIDM00832,1.192207,1.0882142
917,GSK2578215A,SIDM00814,3.672084,4.0921173
918,MK-8776,SIDM00205,2.261238,1.5542241
919,AMG-319,SIDM00465,6.721287,5.0192027
920,Cyclophosphamide,SIDM00227,6.233593,6.3033466
921,Entospletinib,SIDM00550,5.358641,3.110318
922,Gemcitabine,SIDM00896,-4.253918,-4.1710887
923,Oxaliplatin,SIDM00814,3.1159805,5.1823096
924,Cyclophosphamide,SIDM01155,4.954544,5.9722376
925,BMS-345541,SIDM00577,3.6505615,2.9214444
926,EPZ5676,SIDM00832,6.696442,5.392827
927,Ibrutinib,SIDM00501,5.658628,2.9560566
928,Wee1 Inhibitor,SIDM00832,2.5953920000000004,1.9035362
929,5-Fluorouracil,SIDM01174,5.1402895,4.5607195
930,I-BET-762,SIDM00814,5.2422715,3.8007221
931,Linsitinib,SIDM00389,3.336276,2.4318259
932,GSK343,SIDM00528,4.0116565,3.815237
933,Palbociclib,SIDM00864,4.2313255000000005,3.14864
934,Gemcitabine,SIDM00251,-2.589855,-2.1031618
935,Luminespib,SIDM00832,1.4325995,-0.31884646
936,Temozolomide,SIDM00316,6.447868,6.529441
937,GSK343,SIDM00377,4.797902499999999,3.7535782
938,Vinorelbine,SIDM00896,-4.883811,-4.279709
939,PCI-34051,SIDM00550,4.577453,4.4041586
940,I-BRD9,SIDM00501,4.331038,4.246277
941,PD173074,SIDM00377,2.79458,2.881605
942,Sepantronium bromide,SIDM00501,-5.2996435,-3.9128695
943,PFI3,SIDM00227,6.379075,6.116556
944,WIKI4,SIDM00835,4.419534,3.8166766
945,Olaparib,SIDM00227,3.0593076666666668,3.3618755
946,AZD8055,SIDM00832,1.314828,1.215488
947,Wnt-C59,SIDM00501,3.4830395000000003,2.9208367
948,Uprosertib,SIDM00205,2.145912,1.6118375
949,EPZ5676,SIDM00846,4.633617,5.742798
950,CZC24832,SIDM00864,5.682123,5.147155
951,EPZ5676,SIDM00251,5.225221,5.525842
952,Olaparib,SIDM00465,4.641695666666667,3.7563562
953,AZD7762,SIDM00814,0.5002533333333333,2.0663764
954,XAV939,SIDM00627,3.8168025,4.260633
955,Wnt-C59,SIDM01174,3.434233,3.4686084
956,Navitoclax,SIDM01042,1.626895,1.6397638
957,VX-11e,SIDM00316,4.4180915,3.573749
958,LGK974,SIDM00045,2.159513,3.3868332
959,Ulixertinib,SIDM00627,3.5997820000000003,1.5074358
960,Gemcitabine,SIDM00176,0.8732593333333334,-1.7576529
961,Obatoclax Mesylate,SIDM00550,-2.789583,-0.16569662
962,Dactolisib,SIDM00214,-1.1244824999999998,-0.8811986
963,Temozolomide,SIDM00241,5.5654185,6.8283424
964,Linsitinib,SIDM00047,3.507234,3.869529
965,PCI-34051,SIDM00377,5.423213,4.9302793
966,AZD8186,SIDM00832,4.099391000000001,2.1345208
967,IWP-2,SIDM00227,4.168222,3.0028296
968,Leflunomide,SIDM00864,5.049904,5.239421
969,Niraparib,SIDM00528,4.653014,5.359933
970,P22077,SIDM00241,4.590069,4.821125
971,PFI3,SIDM00832,6.005394,5.63491
972,VX-11e,SIDM00465,2.0021695,2.7554717
973,EPZ5676,SIDM00261,4.130912,5.247347
974,EPZ5676,SIDM00835,6.886983,5.911133
975,Nutlin-3a (-),SIDM00864,5.262021000000001,4.7515464
976,LY2109761,SIDM00864,5.204896,5.337948
977,BMS-345541,SIDM00846,3.584022,3.400548
978,Entinostat,SIDM00577,2.3204375,1.2897329
979,Cediranib,SIDM00896,1.420071,1.6904448
980,Irinotecan,SIDM01174,2.728581,3.2152667
981,GSK591,SIDM00316,4.386814,5.300259
982,I-BRD9,SIDM00465,6.013503,5.033518
983,PD0325901,SIDM00214,-1.9730925,-0.6925033
984,UMI-77,SIDM01042,1.940831,3.1724777
985,Cisplatin,SIDM00550,3.302852333333333,2.3150759
986,BMS-536924,SIDM00535,1.9171003333333327,1.7168956
987,Oxaliplatin,SIDM00864,5.6498645,5.331507
988,Cytarabine,SIDM00832,1.506536,0.7738944
989,PLX-4720,SIDM00835,6.458880333333333,4.462105
990,ML323,SIDM00550,3.792327,3.8931708
991,AZD7762,SIDM00577,-0.693817,1.2268203
992,Dactolisib,SIDM00047,-3.605732,-0.78969574
993,Linsitinib,SIDM00535,2.090347,2.4505067
994,Oxaliplatin,SIDM00316,4.402763,5.651037
995,Sorafenib,SIDM00896,1.4808595,1.3217478
996,Rapamycin,SIDM00835,0.388698,-1.0002121
997,Rapamycin,SIDM00501,-0.107482,-2.8316536
998,AZ960,SIDM00846,2.054899,3.0670984
999,Talazoparib,SIDM00550,4.0116305,2.715316
1000,Dinaciclib,SIDM01042,-4.064545,-0.7769007
1001,Ruxolitinib,SIDM00835,5.647402,5.074055
1002,Rapamycin,SIDM00214,-2.44043,-2.2255447
1003,Sorafenib,SIDM00528,2.340209,2.4948783
1004,Paclitaxel,SIDM00384,-4.53134,-3.8982985
1005,Dasatinib,SIDM01042,1.3670845,2.3912926
1006,Ulixertinib,SIDM00214,2.516389,1.5742849
1007,AZ6102,SIDM00577,2.224966,2.0255783
1008,Entinostat,SIDM00129,-0.064396,2.245722
1009,LCL161,SIDM00832,5.5439645,3.951767
1010,OSI-027,SIDM00835,3.8063115,2.977401
1011,AGI-6780,SIDM00896,1.3426185,1.9399297
1012,PD173074,SIDM00864,2.8544155,3.9463224
1013,Foretinib,SIDM01155,-0.3345865,2.0396395
1014,MIRA-1,SIDM00261,4.340969,5.120019
1015,Sapitinib,SIDM00047,2.102422,3.459365
1016,GSK591,SIDM00577,5.378965,3.9271488
1017,Cyclophosphamide,SIDM00835,6.079459,6.155521
1018,Dabrafenib,SIDM00465,4.864644999999999,3.6360126
1019,Fulvestrant,SIDM00214,4.283763333333333,3.5704863
