,drug,cell_line,IC50,prediction
510,Obatoclax Mesylate,SIDM00817,-0.351424,-0.110921286
511,Luminespib,SIDM00098,-0.970059,-0.73386616
512,BMS-345541,SIDM00411,4.046805,3.4111726
513,PD0325901,SIDM00388,2.195638,0.9870147
514,OF-1,SIDM01006,3.837383,3.5063448
515,PFI3,SIDM00976,5.721482,5.6024985
516,BMS-536924,SIDM00632,3.0117206666666667,1.5888435
517,PD173074,SIDM00098,1.876616,3.7384138
518,PLX-4720,SIDM00263,2.8846263333333333,3.4544275
519,EPZ004777,SIDM00655,3.547724,4.3569245
520,Ipatasertib,SIDM00817,3.248916,3.9710658
521,5-Fluorouracil,SIDM00542,5.6269515000000006,4.8240976
522,Paclitaxel,SIDM00381,-2.222911,-3.484789
523,VE821,SIDM00612,6.098062,4.145186
524,GSK2578215A,SIDM01159,4.267042,4.1970487
525,AZ6102,SIDM00826,2.602374,3.223711
526,Dactolisib,SIDM00201,-3.840056,-2.1559024
527,Dinaciclib,SIDM00817,-3.655508,0.40421516
528,Ibrutinib,SIDM01159,5.839939,3.8775182
529,Camptothecin,SIDM00974,-1.13922,-2.1994267
530,RVX-208,SIDM00632,4.504208,2.663163
531,I-BRD9,SIDM00201,2.90444,3.7278287
532,AMG-319,SIDM00111,5.645761,4.99425
533,LCL161,SIDM00096,3.0291575,3.7155368
534,PD173074,SIDM00201,2.21313,3.3462877
535,PLX-4720,SIDM00974,2.085995333333333,2.7967153
536,Ulixertinib,SIDM00411,4.8461235,2.25602
537,AZ960,SIDM00263,0.333887,1.8218169
538,I-BET-762,SIDM00096,1.4924395,2.4771981
539,OF-1,SIDM00381,4.18971,3.7823086
540,Lapatinib,SIDM00203,3.8680265,1.9356302
541,Luminespib,SIDM00964,-4.228281,-1.8451545
542,AZD3759,SIDM00826,3.598762,3.4970245
543,OSI-027,SIDM00885,2.1557425,2.4098322
544,Rapamycin,SIDM01006,-5.667074,-4.0451055
545,AZD5363,SIDM00351,2.601128,4.100099
546,AGI-6780,SIDM00042,3.846751,3.6579754
547,Talazoparib,SIDM00056,0.8517345,2.476875
548,AZ960,SIDM00542,1.866726,2.1148694
549,Rapamycin,SIDM00612,-2.833205,-3.1193154
550,Ruxolitinib,SIDM00263,4.08859,4.3249445
551,Gefitinib,SIDM00974,0.718,2.2311
552,Ipatasertib,SIDM01126,2.232258,3.2310786
553,Palbociclib,SIDM00826,1.8644075,3.1231194
554,AT13148,SIDM00540,4.745741,4.6298804
555,VE821,SIDM00542,4.986503,4.0271573
556,Bortezomib,SIDM00388,-4.913610500000001,-5.675714
557,Erlotinib,SIDM00287,2.3474755,2.5532582
558,Trametinib,SIDM00612,0.0588104999999999,-0.92336255
559,Entinostat,SIDM00388,0.3736025,-0.49096143
560,Lapatinib,SIDM00388,2.301548,1.7114393
561,AZD5582,SIDM00817,-2.3236855,2.1791844
562,Pevonedistat,SIDM00096,-1.526806,-1.6424696
563,AZ960,SIDM00534,1.679516,3.2435584
564,AZD7762,SIDM00655,-1.119156,1.0547109
565,AZD7762,SIDM00096,-2.305403,-0.10895657
566,AZD3759,SIDM01006,2.397799,2.4482093
567,RVX-208,SIDM00817,5.291372,4.4706693
568,Alisertib,SIDM00098,2.4069665,2.3423066
569,RVX-208,SIDM00042,5.174247,4.4395976
570,Sabutoclax,SIDM00111,-0.786173,-2.0279665
571,Erlotinib,SIDM00655,1.845512,2.93864
572,Palbociclib,SIDM01006,2.559532,2.4611647
573,Dinaciclib,SIDM00540,-3.486602,0.109965
574,Nutlin-3a (-),SIDM00351,4.197438,4.5195107
575,Camptothecin,SIDM00632,-5.302542,-4.1026025
576,Nilotinib,SIDM00655,3.502623,2.9507883
577,Sapitinib,SIDM00351,1.833372,3.4149656
578,LCL161,SIDM00346,3.785617,3.6593237
579,Leflunomide,SIDM00964,5.083115,4.8158894
580,Alpelisib,SIDM00964,1.116869,3.0469694
581,Obatoclax Mesylate,SIDM00542,0.8569425,0.13425905
582,AZD7762,SIDM00388,-2.257784,-0.98154885
583,Savolitinib,SIDM00388,0.178259,1.7878367
584,AZD3759,SIDM00540,-0.191086,0.7108731
585,AMG-319,SIDM00042,4.787234,5.494677
586,Crizotinib,SIDM00098,1.799313,3.3983874
587,GSK1904529A,SIDM01126,2.74972,2.8626585
588,WEHI-539,SIDM00976,4.469225,4.471355
589,Ulixertinib,SIDM00632,-0.7810515,1.9804112
590,Ipatasertib,SIDM00388,3.245497,2.7015738
591,PLX-4720,SIDM00817,4.15602,4.003405
592,Dasatinib,SIDM00381,0.267393,1.8023225
593,PCI-34051,SIDM00964,5.581882,4.1825857
594,Luminespib,SIDM00096,-4.645798,-1.4167101
595,Epirubicin,SIDM00540,-0.807491,-1.2733722
596,OTX015,SIDM00976,2.604167,3.2641482
597,Linsitinib,SIDM00056,3.460296,3.4947855
598,PD173074,SIDM00826,3.2060295,3.6430058
599,Paclitaxel,SIDM00632,-2.5751150000000003,-5.272104
600,AZ6102,SIDM00632,0.921416,2.4546423
601,Cytarabine,SIDM00632,0.2564395,-1.2442955
602,MK-8776,SIDM00201,-0.063709,2.2072904
603,PCI-34051,SIDM00042,5.368446,4.999164
604,EPZ004777,SIDM00042,4.241518,5.6984725
605,WIKI4,SIDM00632,3.787104,3.7515068
606,PD0325901,SIDM00976,-0.8321240000000001,-0.054421164
607,WEHI-539,SIDM00974,4.522519,3.8685827
608,AZD7762,SIDM00974,-0.4322053333333333,0.44025674
609,Gefitinib,SIDM00976,3.157487,2.4272346
610,Alpelisib,SIDM01006,1.455332,3.2128615
611,AZD4547,SIDM00096,1.6379523333333337,3.149704
612,I-BRD9,SIDM01159,4.922935,4.249191
613,Dactolisib,SIDM00612,-1.535964,-1.7952116
614,GSK1904529A,SIDM00885,2.9217315,2.4377725
615,Afatinib,SIDM00388,1.8700006666666664,1.8133073
616,MK-8776,SIDM00096,-0.818216,1.2115333
617,Dactinomycin,SIDM00111,-4.3032325,-3.3556144
618,AT13148,SIDM00974,5.573489,4.3528333
619,Uprosertib,SIDM00542,4.975987,2.8971062
620,AGI-5198,SIDM00287,4.370744,3.8061738
621,AZ960,SIDM00098,1.567774,2.8108516
622,SCH772984,SIDM00632,-1.164884,2.8688169
623,MK-1775,SIDM01126,-1.145724,1.801977
624,Nutlin-3a (-),SIDM00111,4.472395499999999,3.5797982
625,PD0325901,SIDM00381,0.3259899999999999,0.09006681
626,I-BET-762,SIDM00201,4.142456,3.0525105
627,Dinaciclib,SIDM00964,-3.046572,-0.6655576
628,AZD6738,SIDM00042,0.8786715,2.5974917
629,AZD3759,SIDM00612,3.960218,3.189765
630,OTX015,SIDM00042,3.016629,3.3333051
631,Afatinib,SIDM00964,-2.0421666666666667,1.3702874
632,ML323,SIDM00351,3.697635,4.9290576
633,I-BRD9,SIDM00612,6.91301,4.320115
634,Lapatinib,SIDM00111,5.089594,3.1598916
635,BIBR-1532,SIDM00096,3.725119,4.253616
636,AGI-5198,SIDM01126,4.024905,4.6004343
637,Sapitinib,SIDM00309,5.588842,4.222767
638,PRT062607,SIDM00542,3.446388,2.7859917
639,Fulvestrant,SIDM00388,3.3892906666666662,2.9753456
640,WZ4003,SIDM00201,1.908188,3.5701816
641,ML323,SIDM00411,5.817606,4.7877164
642,Olaparib,SIDM01126,3.8351785,3.6945505
643,WZ4003,SIDM00964,3.842277,2.7218919
644,Ruxolitinib,SIDM00859,3.627334,3.1268187
645,Epirubicin,SIDM00203,-1.490957,-2.5194874
646,Niraparib,SIDM00976,4.549598,4.9339976
647,BIBR-1532,SIDM00201,4.710949,4.6136866
648,Taselisib,SIDM00056,-0.708046,1.8874112
649,Oxaliplatin,SIDM00346,2.333042,2.9543152
650,Cediranib,SIDM00096,1.56459,2.148929
651,EPZ5676,SIDM00542,6.29079,5.742746
652,Erlotinib,SIDM01126,3.39249,3.7746184
653,Dactinomycin,SIDM00056,-5.339736,-2.8559463
654,Navitoclax,SIDM00540,1.596906,2.391601
655,Buparlisib,SIDM00826,0.411061,1.6741722
656,MK-2206,SIDM00411,3.640388,3.0902302
657,Sepantronium bromide,SIDM00817,-5.892734000000001,-4.065067
658,MN-64,SIDM00974,5.600714,4.59014
659,BIBR-1532,SIDM00351,5.105277,5.421477
660,Cytarabine,SIDM00351,-1.365743,0.63174886
661,P22077,SIDM01126,2.978457,3.9078627
662,AGI-6780,SIDM00287,1.7420840000000002,2.37604
663,Cyclophosphamide,SIDM00287,3.665342,4.266355
664,MK-2206,SIDM00056,2.152316,3.3111982
665,MK-2206,SIDM00817,0.9857255,3.337823
666,ML323,SIDM00542,4.872122,4.6339154
667,PRT062607,SIDM00388,2.988643,1.8255504
668,AZD5363,SIDM00632,2.287672,2.057485
669,I-BET-762,SIDM00976,3.5230265000000003,3.8778276
670,Irinotecan,SIDM00964,0.995316,1.9355929
671,Luminespib,SIDM00111,-2.534618,-2.0664818
672,Olaparib,SIDM00974,3.478539,3.8936968
673,Leflunomide,SIDM00885,4.455464,4.75687
674,Afatinib,SIDM00859,1.6159263333333334,1.1641052
675,IWP-2,SIDM00201,1.752547,2.1014905
676,GSK591,SIDM00388,4.117333,2.244038
677,Crizotinib,SIDM01006,1.1060135,2.1877174
678,MK-8776,SIDM01159,4.595898,3.388136
679,Nutlin-3a (-),SIDM00817,2.463919,4.305233
680,RVX-208,SIDM00964,3.411447,3.6891074
681,ML323,SIDM00976,5.885291,4.9370565
682,MK-2206,SIDM00351,3.1864235,3.368928
683,Dinaciclib,SIDM00411,0.709009,-0.28691268
684,Niraparib,SIDM00632,2.672235,2.8838682
685,AZD5582,SIDM00346,0.980829,1.0363398
686,Entospletinib,SIDM00976,3.494228,4.0519176
687,Olaparib,SIDM00632,2.794026333333333,2.6322777
688,Lapatinib,SIDM00351,1.848622,3.4278412
689,Cytarabine,SIDM00411,1.8658215,0.48414284
690,5-Fluorouracil,SIDM01126,5.2838105,4.6415896
691,Crizotinib,SIDM00817,2.552185,3.4993722
692,Sapitinib,SIDM00964,-1.13858,2.2500768
693,AZ6102,SIDM00346,1.237402,2.4529295
694,PFI3,SIDM00534,4.960773,5.039506
695,AGI-6780,SIDM00388,2.94278,2.076116
696,Pictilisib,SIDM00817,-0.1498176666666666,0.9437711
697,AZD3759,SIDM00411,4.24949,2.194766
698,PCI-34051,SIDM00263,4.264437,4.071077
699,AZD8186,SIDM01006,2.1337415,2.0851426
700,MK-8776,SIDM00612,4.223705,3.6263275
701,ABT737,SIDM01159,2.965603,2.7589235
702,Palbociclib,SIDM00056,2.18364,2.5734901
703,PRT062607,SIDM00381,2.39572,3.0940025
704,Bortezomib,SIDM00096,-5.9131975,-5.595001
705,Palbociclib,SIDM00885,3.6454955,2.5098891
706,Entospletinib,SIDM00203,3.398715,3.5990195
707,Linsitinib,SIDM00263,1.116709,2.3656473
708,Cisplatin,SIDM01159,0.766231,2.6794007
709,Ruxolitinib,SIDM00309,4.1792765,4.9592423
710,5-Fluorouracil,SIDM00201,2.31875,3.3001413
711,GDC0810,SIDM00612,5.809565,5.2986484
712,GSK1904529A,SIDM00381,3.1728865,2.7647324
713,Palbociclib,SIDM00974,2.444591,2.9263911
714,MK-2206,SIDM00042,3.1955555,3.567325
715,Alisertib,SIDM00263,-2.170474,0.67241544
716,AZD4547,SIDM00826,2.504477333333333,4.0986886
717,Afuresertib,SIDM00817,2.737609,3.3836398
718,Ipatasertib,SIDM00976,2.979158,3.8684697
719,Gemcitabine,SIDM00976,-3.017109666666667,-2.3579059
720,Dinaciclib,SIDM00111,-1.829482,-0.9827272
721,MN-64,SIDM00098,4.022588,5.190148
722,Afuresertib,SIDM00056,0.999165,2.8622832
723,Obatoclax Mesylate,SIDM00287,-1.365094,-1.2607741
724,GSK591,SIDM00964,3.695529,3.5414581
725,Epirubicin,SIDM01126,1.376197,-0.48984158
726,Navitoclax,SIDM00388,3.6331945,-1.6106341
727,MIM1,SIDM00632,1.838696,2.8735747
728,Osimertinib,SIDM00540,-1.180296,1.4532859
729,Niraparib,SIDM00042,4.892282,5.273789
730,Entinostat,SIDM00351,1.472099,1.9865243
731,EPZ004777,SIDM00346,4.513811,4.628444
732,Irinotecan,SIDM00817,3.734759,2.9755607
733,PFI3,SIDM01006,5.047918,4.750537
734,Dasatinib,SIDM00976,-0.04193,2.1428227
735,AZD8186,SIDM00381,2.5085495,1.9876558
736,GSK343,SIDM00388,2.527679,2.8115816
737,NVP-ADW742,SIDM00346,2.202001,2.4432948
738,MIM1,SIDM01159,3.5572525,3.753055
739,Oxaliplatin,SIDM00263,3.7241475,4.1951385
740,Pevonedistat,SIDM00817,1.010018,0.70582753
741,AZD7762,SIDM00826,0.4370523333333333,1.0599732
742,AZ6102,SIDM00655,2.386106,2.812878
743,GSK2578215A,SIDM00096,2.79539,3.8286407
744,Pictilisib,SIDM00111,2.8494846666666667,0.9056394
745,Alpelisib,SIDM01159,3.532368,4.2550483
746,VE-822,SIDM00411,6.476286,2.7822893
747,Alisertib,SIDM00111,2.435706,1.4007418
748,PLX-4720,SIDM00309,4.6412545000000005,4.0462775
749,Tamoxifen,SIDM00042,4.0571035,3.9045343
750,ABT737,SIDM00826,0.635341,3.4968266
751,Nilotinib,SIDM00632,1.766007,1.6924307
752,Olaparib,SIDM00201,2.051903,2.8218038
753,Nilotinib,SIDM00964,3.44781,3.0955372
754,EPZ5676,SIDM00346,4.687593,4.695334
755,ABT737,SIDM00098,2.181087,2.931128
756,LGK974,SIDM00974,3.988377,3.6491742
757,NVP-ADW742,SIDM00964,1.849311,2.8920202
758,Afatinib,SIDM00351,0.077317,2.342076
759,MIRA-1,SIDM01126,3.857904,5.2383676
760,Uprosertib,SIDM00042,5.5980185,3.2910595
761,Wee1 Inhibitor,SIDM00885,3.2981100000000003,1.8236952
762,ML323,SIDM00098,6.488722,4.964365
763,PD0325901,SIDM00826,-3.532321,-1.973496
764,BMS-345541,SIDM00287,1.851952,2.2012928
765,Taselisib,SIDM00346,3.114993,1.239007
766,GSK2578215A,SIDM00203,4.256609,3.3194165
767,AZD5582,SIDM00826,1.7323775,2.5807984
768,Ibrutinib,SIDM00826,6.019957,4.051169
769,Luminespib,SIDM00534,-0.2621165,-0.39236358
770,AZD6738,SIDM00540,2.8358095,2.020048
771,VE821,SIDM00056,3.37402,4.198957
772,MK-1775,SIDM00826,0.524056,1.26389
773,SCH772984,SIDM00542,3.422813,3.817999
774,MK-1775,SIDM00042,0.819905,1.5824399
775,MK-1775,SIDM00542,3.432277,1.2088914
776,Daporinad,SIDM00542,0.3041315,-3.3775506
777,OTX015,SIDM00381,2.001369,2.6336355
778,Gefitinib,SIDM00826,2.3253145,2.6344767
779,Olaparib,SIDM01006,4.081794666666666,3.484745
780,MK-2206,SIDM01159,2.576784,3.2527733
781,MK-2206,SIDM01006,-0.364875,2.8069615
782,Gemcitabine,SIDM00111,-3.215245,-3.8617907
783,Cediranib,SIDM00817,1.993089,2.952423
784,Fulvestrant,SIDM00287,3.236082333333333,3.2549653
785,PRT062607,SIDM00964,1.727837,2.9118323
786,WEHI-539,SIDM00632,3.589235,2.438271
787,GSK2578215A,SIDM00817,5.538926,4.574279
788,Obatoclax Mesylate,SIDM00388,-1.692178,-1.4510617
789,UMI-77,SIDM00542,1.221341,2.5007195
790,AZ960,SIDM00885,-0.567657,2.437852
791,Dabrafenib,SIDM01006,3.6637225,2.573374
792,AZD6738,SIDM00964,2.875495,1.5158434
793,Paclitaxel,SIDM01006,-4.897769,-4.705921
794,Fulvestrant,SIDM00111,3.669574666666667,3.4018664
795,Cytarabine,SIDM01006,3.1105215,-0.6715928
796,AZ960,SIDM00309,1.640554,3.0373554
797,EPZ5676,SIDM00612,6.052595,6.0901475
798,Leflunomide,SIDM00411,6.228413,5.4346447
799,AZD7762,SIDM00540,0.114367,0.52201384
800,Lapatinib,SIDM00976,4.079491,4.00597
801,Oxaliplatin,SIDM00612,6.6432255,5.3545103
802,Dactolisib,SIDM00542,-1.895397,-1.8127716
803,IWP-2,SIDM00098,3.953942,3.1319165
804,Entospletinib,SIDM00263,2.413226,3.7122703
805,Gemcitabine,SIDM00388,-2.2657086666666664,-4.203745
806,MN-64,SIDM00263,4.451203,4.7070136
807,Sabutoclax,SIDM00042,-0.390211,0.06577182
808,AZ6102,SIDM00974,2.264141,2.8995202
809,Gemcitabine,SIDM00826,-0.262315,-2.0891058
810,LCL161,SIDM00632,4.0050805,3.3624492
811,AT13148,SIDM00201,2.559567,4.2958817
812,CZC24832,SIDM00817,5.665354,4.84359
813,Alpelisib,SIDM00042,3.317094,4.098227
814,Afuresertib,SIDM00287,1.688533,2.2454388
815,VX-11e,SIDM00201,2.8750805,2.5562136
816,Bortezomib,SIDM00098,-5.193308,-4.02237
817,LGK974,SIDM00411,4.343795,4.115149
818,LCL161,SIDM00351,4.390575,4.551098
819,Gefitinib,SIDM00411,3.6006815000000003,2.178471
820,Palbociclib,SIDM00612,2.641363,2.6975796
821,AZD5363,SIDM00287,1.973799,2.2611103
822,Cisplatin,SIDM01126,3.9735335,3.2712524
823,Alpelisib,SIDM00098,3.496079,4.355964
824,Niraparib,SIDM00203,1.661607,3.6246
825,Entospletinib,SIDM00612,4.325022,3.9489224
826,BIBR-1532,SIDM00411,7.143874,5.489036
827,AZ6102,SIDM00381,3.605799,3.220044
828,Cisplatin,SIDM00655,3.205945,2.3688111
829,Nutlin-3a (-),SIDM00056,1.2570045,3.7562857
830,MIM1,SIDM01006,2.4401835,3.0413866
831,AZD8186,SIDM00287,2.639633,1.5670748
832,CZC24832,SIDM00976,5.170916,4.495354
833,Navitoclax,SIDM00976,2.1822395,2.7519863
834,Alpelisib,SIDM00655,2.085778,3.310902
835,GSK591,SIDM01159,3.87424,4.0165825
836,PFI3,SIDM00859,3.935501,3.9248052
837,5-Fluorouracil,SIDM00309,5.128133,5.0172286
838,OF-1,SIDM00096,3.835751,3.1990733
839,WZ4003,SIDM01006,4.945617,3.2667274
840,Rapamycin,SIDM00203,-2.972162,-3.319674
841,Trametinib,SIDM01159,-1.4550185,-0.1478399
842,AT13148,SIDM00381,3.168635,4.0460467
843,RVX-208,SIDM00859,4.399352,2.0283844
844,LGK974,SIDM00826,3.320011,4.0515513
845,GDC0810,SIDM00826,4.730624,5.442715
846,GSK591,SIDM00287,3.090737,2.569178
847,Daporinad,SIDM00056,-2.937843,-3.2332957
848,Nilotinib,SIDM01006,2.595403,2.1219733
849,Daporinad,SIDM00351,-4.108301,-3.2345471
850,MIRA-1,SIDM00612,6.884969,5.669471
851,Fulvestrant,SIDM00411,4.739573,3.8094645
852,VX-11e,SIDM00203,4.3020975,2.4966755
853,AT13148,SIDM00612,6.697998,4.3913684
854,Olaparib,SIDM00111,2.6913776666666664,2.634561
855,Luminespib,SIDM00346,-3.6760975,-1.2416757
856,Afatinib,SIDM00098,3.230064,3.04879
857,PFI3,SIDM00542,4.189179,5.3113704
858,Lapatinib,SIDM00542,4.23574,3.574079
859,Erlotinib,SIDM00885,2.8076085,2.5978568
860,Tamoxifen,SIDM00381,4.445311500000001,3.3739262
861,Paclitaxel,SIDM00976,-1.493399,-3.488615
862,OSI-027,SIDM00287,2.0150875,2.2776542
863,Uprosertib,SIDM00351,3.953833,3.3765283
864,AZD5363,SIDM00111,3.209802,2.9995267
865,MK-8776,SIDM00203,2.966532,2.0800042
866,Luminespib,SIDM00885,0.4608295,-1.5892582
867,Vinorelbine,SIDM00885,-5.346227000000001,-3.4213371
868,OF-1,SIDM00974,4.477871,3.737011
869,GSK343,SIDM00381,4.577121,3.762845
870,Linsitinib,SIDM00976,3.202887,3.9682202
871,GDC0810,SIDM00885,4.244449,4.065326
872,Crizotinib,SIDM00388,1.7254900000000002,1.4664503
873,MIM1,SIDM00411,6.74828,4.289714
874,Ipatasertib,SIDM00540,0.97759,3.178454
875,MN-64,SIDM00632,4.48459,3.9054372
876,Ulixertinib,SIDM00111,2.7421185,2.2808027
877,PFI3,SIDM00974,5.814619,5.235664
878,GDC0810,SIDM00655,4.467547,4.179138
879,OF-1,SIDM00309,3.608107,4.5342555
880,GSK2606414,SIDM00346,1.736986,2.153253
881,AZD5363,SIDM00203,1.893053,2.2825563
882,Temozolomide,SIDM00351,6.22801,6.0628314
883,AT13148,SIDM00388,4.433632,2.6556606
884,PCI-34051,SIDM00201,4.943538,4.243045
885,Dinaciclib,SIDM00346,-3.716438,-1.6876101
886,Navitoclax,SIDM00111,3.605972,1.782985
887,I-BRD9,SIDM00287,1.979682,2.9144504
888,CZC24832,SIDM00351,3.939167,4.603806
889,I-BRD9,SIDM00098,4.565989,4.652887
890,Dinaciclib,SIDM00826,-2.75659,0.25718546
891,AMG-319,SIDM00974,4.998887,4.845161
892,Gefitinib,SIDM00964,-0.24282,1.4017231
893,VX-11e,SIDM00632,-1.410111,2.3246183
894,Venetoclax,SIDM00885,2.357071,0.80401474
895,Rapamycin,SIDM00096,-5.3435555,-4.317261
896,MIM1,SIDM00346,2.4917125,3.1177075
897,Sepantronium bromide,SIDM00346,-3.5084105,-4.6604686
898,AT13148,SIDM00351,5.63695,4.917125
899,PRT062607,SIDM00826,3.090603,3.409075
900,XAV939,SIDM00885,1.6105905,3.8819227
901,Lapatinib,SIDM01126,3.703002,2.9278343
902,Dasatinib,SIDM01126,2.29131,2.9338717
903,XAV939,SIDM00098,4.1940535,4.677688
904,XAV939,SIDM00976,4.1779015,4.5819335
905,Dasatinib,SIDM00056,-1.42036,1.6281807
906,MIRA-1,SIDM00542,6.069283,5.5198035
907,PD173074,SIDM01126,4.048062,3.968409
908,ABT737,SIDM00388,2.315405,-1.1660297
909,Sepantronium bromide,SIDM00111,-5.8517905,-4.6845045
910,PFI3,SIDM00411,5.596247,5.9275317
911,Talazoparib,SIDM00287,-1.0569285,2.0082047
912,MIM1,SIDM00111,3.30982,3.19371
913,Cytarabine,SIDM00098,1.133967,1.4307446
914,AGI-5198,SIDM01006,4.070185,4.3134747
915,Cisplatin,SIDM00042,3.1490080000000003,3.1170151
916,AT13148,SIDM00976,4.042866,4.3426533
917,AMG-319,SIDM00203,4.617011,4.480899
918,JQ1,SIDM00885,1.5152523333333334,2.011031
919,Pevonedistat,SIDM00042,0.220947,0.7452402
920,AZD4547,SIDM00381,3.634581,3.0740392
921,NVP-ADW742,SIDM00632,1.879145,2.3055336
922,Docetaxel,SIDM00411,-0.2216109999999999,-4.3749785
923,Palbociclib,SIDM00042,4.5760675,3.3041549
924,Talazoparib,SIDM00542,2.3753985,2.486111
925,Buparlisib,SIDM00974,0.625091,1.5224159
926,CZC24832,SIDM00885,5.372303,3.7845275
927,PRT062607,SIDM00540,2.302376,3.1639047
928,PD173074,SIDM00287,2.563609,2.791153
929,AZD7762,SIDM01159,0.3649446666666667,0.7442656
930,Irinotecan,SIDM00885,5.244333,1.4936241
931,I-BET-762,SIDM00859,3.0542025,0.89752996
932,UMI-77,SIDM00964,3.624256,2.1416428
933,Cediranib,SIDM00976,1.947232,2.8386073
934,Cediranib,SIDM00826,1.750418,3.08772
935,I-BRD9,SIDM00346,2.174898,3.3009846
936,5-Fluorouracil,SIDM01159,4.095485500000001,4.922883
937,Luminespib,SIDM01159,-3.123528,-1.2046632
938,OTX015,SIDM00632,0.931421,1.6193151
939,Dinaciclib,SIDM00056,-3.34697,0.22579974
940,Temozolomide,SIDM00542,7.008138499999999,5.920934
941,Luminespib,SIDM00411,-0.57477,-1.2605548
942,GSK1904529A,SIDM00655,3.07327,2.5075111
943,Ulixertinib,SIDM00351,0.361797,2.9187348
944,Pictilisib,SIDM00964,-0.620224,0.7292506
945,Savolitinib,SIDM00885,0.930695,2.9083118
946,SCH772984,SIDM00388,3.665032,3.0178576
947,IWP-2,SIDM00388,2.31968,1.2807124
948,Vinorelbine,SIDM00381,-1.4772565,-2.9696414
949,IWP-2,SIDM00885,2.731991,2.0036323
950,VE-822,SIDM00542,5.430515,2.8875847
951,PD0325901,SIDM00042,-1.7264590000000002,-1.7785723
952,OF-1,SIDM00346,3.740471,3.0523863
953,EPZ5676,SIDM00817,6.040275,6.226013
954,Afatinib,SIDM00826,2.7823996666666666,2.736971
955,GSK591,SIDM01006,5.008247,3.0552301
956,Afatinib,SIDM01159,2.6979930000000003,2.8147576
957,AMG-319,SIDM01006,5.11862,4.3409524
958,LCL161,SIDM01159,-2.6012035,4.1285586
959,Wnt-C59,SIDM00974,5.025831,2.8319423
960,Gefitinib,SIDM00056,2.0665975,2.077131
961,Leflunomide,SIDM00381,5.866329,4.99153
962,LCL161,SIDM00976,0.9339685,4.2482285
963,Sabutoclax,SIDM00976,-0.650347,-0.81517607
964,AGI-5198,SIDM00632,4.331651,3.9909122
965,GDC0810,SIDM00976,4.706685,5.2840695
966,OTX015,SIDM00203,2.155617,1.643326
967,Savolitinib,SIDM00817,3.769319,3.2974434
968,GSK343,SIDM00201,2.333408,3.5071154
969,Dinaciclib,SIDM01159,-0.346735,-0.05654306
970,Afatinib,SIDM00612,2.954832,2.7514937
971,Daporinad,SIDM00540,-2.398318,-3.1675024
972,Dasatinib,SIDM00885,2.4663255,1.6199465
973,PLX-4720,SIDM00612,5.348575333333334,3.686559
974,Nilotinib,SIDM00111,3.8807965,3.142537
975,PCI-34051,SIDM00534,4.531353,4.0471754
976,Sabutoclax,SIDM00632,-3.001177,-3.1291263
977,WIKI4,SIDM00042,2.16346,4.1398306
978,Docetaxel,SIDM00287,-5.045724666666667,-5.351535
979,I-BET-762,SIDM00203,3.7645415,2.6169043
980,Alpelisib,SIDM00056,1.776137,3.9989393
981,LY2109761,SIDM00542,6.15605,4.4455876
982,Pictilisib,SIDM01006,-0.3829863333333334,1.0122812
983,PLX-4720,SIDM00042,5.027570333333333,4.0031347
984,Alisertib,SIDM00042,1.5556785,3.0925357
985,AGI-5198,SIDM00056,5.215158,4.9319644
986,VE821,SIDM00540,3.918618,4.0728483
987,EPZ004777,SIDM00201,4.803992,4.438524
988,GDC0810,SIDM00351,4.881499,5.4807124
989,BMS-345541,SIDM01159,4.0598775,3.4498339
990,Taselisib,SIDM00817,1.453907,2.124814
991,VE821,SIDM00976,4.411334,4.383803
992,Camptothecin,SIDM00056,-2.345634,-2.2588701
993,P22077,SIDM00817,2.683648,4.684198
994,Afuresertib,SIDM01126,1.875816,3.1954966
995,MIRA-1,SIDM00540,5.041653,5.7920117
996,IWP-2,SIDM00540,2.358173,2.7310355
997,PCI-34051,SIDM00826,5.548621,4.824377
998,WEHI-539,SIDM00542,5.025646,4.100779
999,AZD6738,SIDM00885,2.8143375,1.755188
1000,5-Fluorouracil,SIDM00534,4.6430385,3.1736596
1001,UMI-77,SIDM00351,0.882147,2.752098
1002,AGI-6780,SIDM00351,2.8658705,3.3841825
1003,Temozolomide,SIDM01006,5.313251,4.783896
1004,GDC0810,SIDM00111,5.655389,4.682503
1005,PFI3,SIDM00201,4.728741,5.4584613
1006,5-Fluorouracil,SIDM00885,5.649602,4.0215116
1007,Irinotecan,SIDM01006,4.720677,1.0800501
1008,GSK1904529A,SIDM00826,3.3888845,3.5417337
1009,MK-1775,SIDM00976,0.757204,1.6910915
1010,AZD4547,SIDM00632,2.6427636666666667,2.9117377
1011,Talazoparib,SIDM00612,4.800834,2.883891
1012,EPZ5676,SIDM00201,5.067288,4.9294195
1013,Rapamycin,SIDM00201,-3.039217,-3.2159028
1014,GSK1904529A,SIDM01006,2.88815,2.4864326
1015,Venetoclax,SIDM00096,0.789621,0.18937069
1016,Olaparib,SIDM00346,3.06336,2.9522827
1017,SCH772984,SIDM00056,0.591003,2.6443553
1018,PCI-34051,SIDM00096,2.15712,3.5122201
1019,LCL161,SIDM00612,4.659551,4.0835185
1020,Luminespib,SIDM00542,-2.5379655,-1.446013
1021,Lapatinib,SIDM00287,2.944185,2.1782832
1022,PD0325901,SIDM00885,1.1923905,1.7423824
