,drug,cell_line,IC50,prediction
511,XAV939,SIDM00412,3.3681575,1.8492419
512,Linsitinib,SIDM00967,6.596772,1.7519604
513,Sapitinib,SIDM00364,3.275497,2.1241016
514,Foretinib,SIDM00364,-0.9081555,1.8357911
515,Ruxolitinib,SIDM00621,4.064351,3.5467894
516,Entospletinib,SIDM00569,3.041807,2.7371776
517,MIM1,SIDM00679,3.0563475,3.1561372
518,LCL161,SIDM00156,4.4682175,4.4101906
519,PFI3,SIDM01237,6.870721,4.834499
520,WEHI-539,SIDM01041,2.836374,4.3402615
521,SCH772984,SIDM00519,3.50659,2.8719192
522,Leflunomide,SIDM00530,5.322717,5.594731
523,Vinblastine,SIDM01237,-1.219035,-3.3223608
524,I-BRD9,SIDM00121,2.21311,2.290105
525,5-Fluorouracil,SIDM00543,4.1558145,2.536266
526,Bortezomib,SIDM00099,-4.079513,-0.14012529
527,Cisplatin,SIDM00323,2.8028936666666664,2.4213374
528,Uprosertib,SIDM00967,3.548537,2.453245
529,I-BRD9,SIDM00967,5.132851,4.3713775
530,Oxaliplatin,SIDM00700,7.7587075,4.3269725
531,Entospletinib,SIDM00967,4.448905,1.7284061
532,GSK2606414,SIDM01198,2.205689,2.4750507
533,Dasatinib,SIDM00621,3.4654885,2.3591309
534,Talazoparib,SIDM01198,3.909478,1.9946859
535,Wee1 Inhibitor,SIDM00099,5.343853,3.7617419
536,Ipatasertib,SIDM00538,5.675191,4.5535636
537,Gefitinib,SIDM00276,0.264389,2.7746332
538,Camptothecin,SIDM00543,-1.395398,-1.5020044
539,PLX-4720,SIDM00466,6.793864333333333,3.6039007
540,Dactinomycin,SIDM01011,-4.367628,-1.5544347
541,I-BET-762,SIDM00137,3.697876,3.2183201
542,CZC24832,SIDM00043,5.733191,4.2577486
543,Dasatinib,SIDM00543,2.8360005,2.3156679
544,Savolitinib,SIDM00679,1.29309,2.599129
545,LGK974,SIDM00364,1.885874,2.7468839
546,RVX-208,SIDM00621,5.590826,4.986439
547,XAV939,SIDM01011,3.5994080000000004,2.4952922
548,Venetoclax,SIDM00584,4.154655,2.0526795
549,Cyclophosphamide,SIDM00156,5.747374,4.261223
550,OTX015,SIDM00156,3.274679,0.8621852
551,Foretinib,SIDM01102,0.355203,2.0908716
552,GSK343,SIDM00530,3.2414185,4.7406487
553,Osimertinib,SIDM01237,2.7257,2.5044653
554,BMS-345541,SIDM00569,3.8226335,3.5178454
555,Wnt-C59,SIDM00276,2.7803635,3.6471741
556,5-Fluorouracil,SIDM01237,5.8890815,2.7092967
557,AGI-6780,SIDM00193,2.5893345,2.9879827
558,ABT737,SIDM00569,2.836703,3.6339238
559,Gefitinib,SIDM01102,2.158595,1.8149282
560,Epirubicin,SIDM00466,3.265234,-0.32200432
561,PD173074,SIDM00530,3.5083055,2.7524588
562,Entinostat,SIDM01102,-0.1731525,0.255721
563,OF-1,SIDM01237,3.006016,4.543093
564,MK-1775,SIDM01041,-0.642283,0.20218228
565,Irinotecan,SIDM01198,1.095098,1.1290754
566,Dactinomycin,SIDM00700,-0.556568,1.5053651
567,Vinblastine,SIDM00569,-5.369472,-3.5847676
568,PD0325901,SIDM00543,-2.4584995000000003,-0.75887835
569,Nutlin-3a (-),SIDM00412,3.2896045,1.841223
570,Alisertib,SIDM00538,2.695098,3.6229722
571,ML323,SIDM00631,4.158949,4.5582786
572,Ruxolitinib,SIDM00543,4.352223,4.4198003
573,Lapatinib,SIDM00543,3.508228,2.9997044
574,Ruxolitinib,SIDM01102,2.982821,3.0087824
575,AMG-319,SIDM00276,5.505642,4.755461
576,PFI3,SIDM00538,4.921947,5.403697
577,VX-11e,SIDM00679,3.0651905,0.70002383
578,Camptothecin,SIDM01198,-3.427675,-2.8385732
579,Ruxolitinib,SIDM00190,4.929641500000001,4.105247
580,BIBR-1532,SIDM01041,5.613314,4.546351
581,MN-64,SIDM00231,3.798184,3.215591
582,Entospletinib,SIDM00121,2.661601,1.5750688
583,NVP-ADW742,SIDM00621,3.137057,0.52314657
584,Obatoclax Mesylate,SIDM01237,-0.7917105,-0.24567686
585,ABT737,SIDM00156,3.778619,2.0916579
586,GSK343,SIDM00323,3.492692,3.115505
587,Ulixertinib,SIDM00137,1.5231690000000002,4.4081635
588,Nilotinib,SIDM00364,2.1118805,1.7371107
589,I-BRD9,SIDM00621,5.18978,3.8319123
590,GSK1904529A,SIDM00543,2.564359,3.305596
591,RVX-208,SIDM00967,5.266089,4.9491487
592,PCI-34051,SIDM00569,4.658831,3.8353167
593,GSK2578215A,SIDM00323,4.596706,4.636373
594,OTX015,SIDM01102,3.5131,0.9755111
595,5-Fluorouracil,SIDM00445,3.552785,2.7293677
596,EPZ004777,SIDM00631,6.096045,6.1445174
597,Taselisib,SIDM01041,2.058493,2.2788963
598,Afuresertib,SIDM00543,2.172502,3.359429
599,PRT062607,SIDM01041,1.866192,3.227046
600,MIRA-1,SIDM00121,2.604137,2.8858626
601,Fulvestrant,SIDM01102,3.267386666666667,2.922937
602,Vinorelbine,SIDM00967,1.402554,-3.1378
603,Uprosertib,SIDM00276,3.5868355000000003,3.7739952
604,I-BRD9,SIDM01011,2.637818,2.6636312
605,PCI-34051,SIDM00412,1.854792,0.10375111
606,Docetaxel,SIDM00445,-5.477864333333334,-2.8056324
607,AZD4547,SIDM00543,2.968227,3.1472507
608,MIRA-1,SIDM00530,5.65436,4.9153
609,Buparlisib,SIDM00099,1.988901,2.2606924
610,Linsitinib,SIDM00679,3.1883225,2.0200732
611,Cytarabine,SIDM00543,1.0535995,-0.23423766
612,AZ960,SIDM00543,2.875015,0.47941315
613,Paclitaxel,SIDM00530,-0.798773,-0.2998585
614,LCL161,SIDM00043,3.885127,3.8182523
615,BIBR-1532,SIDM00530,5.500885,5.17458
616,Ibrutinib,SIDM00364,2.507565,3.283931
617,PD0325901,SIDM00156,2.263549,-0.06575142
618,WEHI-539,SIDM00137,5.502574,5.0905843
619,VE-822,SIDM00137,3.033072,3.1610174
620,OTX015,SIDM00538,6.013926,3.3755074
621,ML323,SIDM00543,3.435312,4.623538
622,PD0325901,SIDM01237,-0.8826169999999999,-0.13433953
623,LGK974,SIDM00721,3.957606,3.6653159
624,Sorafenib,SIDM01011,2.384168,2.000434
625,GSK2606414,SIDM00156,3.748249,3.1638868
626,Taselisib,SIDM00584,1.930294,1.8804451
627,SCH772984,SIDM00190,0.033412,1.0834728
628,PFI3,SIDM00679,5.138674,3.0962358
629,Crizotinib,SIDM00445,1.687357,3.2156231
630,Vinblastine,SIDM01011,-5.125832,-4.4222717
631,Linsitinib,SIDM00621,3.6501915,1.9590031
632,Wnt-C59,SIDM01011,2.824857,2.9937127
633,Cyclophosphamide,SIDM00543,3.965179,4.982641
634,Luminespib,SIDM00190,-1.412061,-3.1559613
635,Ibrutinib,SIDM00679,3.901517,2.5422869
636,VE821,SIDM01102,1.928689,3.1042516
637,Pictilisib,SIDM01041,-0.1249553333333333,2.1235464
638,AGI-5198,SIDM00967,4.873999,3.9784496
639,AZD6482,SIDM00631,1.965858,1.7041341
640,Afatinib,SIDM00231,2.324676,2.169204
641,Osimertinib,SIDM00412,-0.223318,0.80115837
642,Niraparib,SIDM00099,6.730591,5.547261
643,Trametinib,SIDM00099,0.1157444999999999,2.390126
644,AZ6102,SIDM00530,3.614544,2.1873403
645,Ibrutinib,SIDM00519,5.690033,3.785104
646,PLX-4720,SIDM00137,5.130909,2.1129174
647,ML323,SIDM00121,3.255807,3.4553916
648,Olaparib,SIDM01011,2.6509276666666666,2.0779104
649,BMS-345541,SIDM00631,3.6118015,3.7758512
650,SCH772984,SIDM01198,2.121713,3.215048
651,Navitoclax,SIDM00679,2.904701,1.1308793
652,RVX-208,SIDM00137,5.541491,6.2337055
653,Trametinib,SIDM01041,-0.254034,1.5870502
654,GSK343,SIDM00519,3.479219,4.039981
655,Rapamycin,SIDM00137,-1.5885,-1.5001293
656,Sapitinib,SIDM00323,4.432624,1.5270355
657,PD0325901,SIDM00519,1.456533,0.05112324
658,Paclitaxel,SIDM00679,-0.400741,-2.6611626
659,Crizotinib,SIDM00530,4.903262,3.2780178
660,Afatinib,SIDM00700,4.485492666666667,2.7578444
661,Dasatinib,SIDM01237,4.732042,1.9333178
662,Dactolisib,SIDM01011,-3.356123,-2.3152616
663,AGI-6780,SIDM00190,3.7784125,2.9526665
664,Venetoclax,SIDM00137,2.571785,3.1129317
665,Trametinib,SIDM00276,0.6078845,1.0900625
666,Rapamycin,SIDM01198,-2.5406295,-3.2509174
667,AZD5582,SIDM00276,2.0408625,1.9528348
668,WEHI-539,SIDM01237,4.975629,4.515502
669,PRT062607,SIDM00445,2.490511,3.356747
670,BMS-345541,SIDM00193,3.102164,2.5865982
671,Temozolomide,SIDM00679,6.100115499999999,4.7196393
672,WEHI-539,SIDM00099,3.253536,5.0707836
673,AGI-5198,SIDM00679,3.27339,3.830054
674,PD0325901,SIDM00538,-0.761603,1.3273432
675,AGI-6780,SIDM00721,4.435917,2.701338
676,Sepantronium bromide,SIDM01237,1.5040505,-2.8942978
677,GSK343,SIDM01237,4.1287665,4.716313
678,CZC24832,SIDM00530,3.958052,5.0763664
679,Navitoclax,SIDM00099,2.8614335000000004,3.065284
680,BIBR-1532,SIDM00276,5.502198,5.20149
681,Camptothecin,SIDM00190,-0.686061,-2.1107838
682,I-BET-762,SIDM00631,3.2114085,3.628781
683,Luminespib,SIDM00231,-2.621484,-2.3098714
684,AZ6102,SIDM00099,3.814975,2.7071097
685,Erlotinib,SIDM00967,-0.981745,2.4362395
686,Camptothecin,SIDM00193,0.075422,-1.730203
687,Sabutoclax,SIDM00967,2.722781,-0.35573202
688,PCI-34051,SIDM00099,6.789646,4.0279145
689,Nilotinib,SIDM00621,3.027702,2.782744
690,Savolitinib,SIDM00156,3.49055,3.0282845
691,LY2109761,SIDM00193,4.400965,5.153152
692,GDC0810,SIDM00569,5.358045,5.1048465
693,GSK2606414,SIDM00530,4.106758,4.282022
694,Wnt-C59,SIDM00323,3.060088,2.7499273
695,Buparlisib,SIDM00538,1.04151,2.1847374
696,BMS-536924,SIDM01102,1.6063803333333333,-0.008905217
697,Lapatinib,SIDM01041,3.240985,3.2518852
698,5-Fluorouracil,SIDM00519,5.972072,1.9351867
699,WZ4003,SIDM00530,2.903041,4.993707
700,Ipatasertib,SIDM01198,4.39469,2.6705992
701,MK-2206,SIDM00538,3.011244,2.916198
702,ML323,SIDM00721,4.452647,4.6549153
703,Vinorelbine,SIDM01041,-4.542923,-1.1862873
704,Leflunomide,SIDM00700,7.384302,5.262193
705,Wnt-C59,SIDM00099,6.0140585,4.3450246
706,Sabutoclax,SIDM00190,-0.652279,-0.65341294
707,GSK1904529A,SIDM00099,4.5987925,4.58652
708,IWP-2,SIDM01198,2.033293,1.384983
709,CZC24832,SIDM00621,5.591793,4.36214
710,Ipatasertib,SIDM00137,3.576818,4.6732903
711,VE-822,SIDM01237,5.840215,2.8072731
712,WZ4003,SIDM00700,7.054948,4.4840016
713,I-BET-762,SIDM00721,6.084229,2.6274688
714,AZD8186,SIDM01041,1.122607,2.3848774
715,Epirubicin,SIDM00445,-1.286143,-1.1274209
716,Afatinib,SIDM00412,1.672508333333333,1.3507689
717,KU-55933,SIDM00631,4.9982425,4.6690273
718,AZD8186,SIDM00584,2.7715635,1.6815121
719,EPZ004777,SIDM00323,4.888159,4.7240973
720,AZD5582,SIDM00156,3.1321630000000003,1.2234656
721,MK-2206,SIDM00530,0.8815055,2.492486
722,Rapamycin,SIDM00569,-0.902902,-1.4096962
723,Sabutoclax,SIDM00412,-3.726419,-1.3188872
724,Oxaliplatin,SIDM00538,5.891071,4.8587294
725,AZD5363,SIDM00584,2.955856,2.5667713
726,Irinotecan,SIDM00679,1.136705,2.4607568
727,ML323,SIDM01198,3.304672,3.7529309
728,Foretinib,SIDM00466,1.2864060000000002,3.0264082
729,LY2109761,SIDM01102,4.694683,4.2692294
730,Entinostat,SIDM00323,0.5765715,0.16900022
731,MIRA-1,SIDM00538,6.281588,5.321402
732,Gefitinib,SIDM00137,3.2464735,3.1757612
733,BMS-345541,SIDM01041,2.3047505,2.9684482
734,Sapitinib,SIDM00190,5.673491,2.3954964
735,Rapamycin,SIDM00121,-3.6556015,-2.9069016
736,Ruxolitinib,SIDM00156,4.6858005,4.104997
737,Bortezomib,SIDM00323,-5.560562,-2.227504
738,Afatinib,SIDM00364,1.8715456666666668,1.8415405
739,MK-1775,SIDM01102,-1.147245,-2.423319
740,VE-822,SIDM00193,4.999439,1.9938471
741,Irinotecan,SIDM00631,5.537024,4.639392
742,Gefitinib,SIDM00543,2.688285,2.7398689
743,Rapamycin,SIDM01102,-6.484323,-3.370567
744,AZD7762,SIDM00323,-1.871530666666667,-0.9379439
745,Afatinib,SIDM00137,2.5141356666666668,1.6796368
746,LGK974,SIDM00631,3.4099805,3.624975
747,Gefitinib,SIDM00121,1.1114695,1.4282693
748,AZD7762,SIDM00193,0.8054449999999999,-0.13005865
749,Vinblastine,SIDM00466,1.0152615,-1.8818734
750,AZD8055,SIDM00631,-0.437889,1.7196388
751,MK-1775,SIDM00679,1.073704,-1.6738697
752,OSI-027,SIDM00276,3.2647875,3.4081013
753,Navitoclax,SIDM00569,2.4857045,2.159293
754,LGK974,SIDM00967,4.326793,2.7491767
755,EPZ004777,SIDM00569,5.039782,5.4688625
756,PLX-4720,SIDM01011,4.262418666666666,1.92197
757,Obatoclax Mesylate,SIDM00190,0.3414474999999999,-0.59336543
758,Cytarabine,SIDM00584,2.3536975,2.122303
759,Savolitinib,SIDM01102,1.365038,2.2580404
760,AZD5582,SIDM00190,5.025316,0.9407528
761,GSK1904529A,SIDM00679,3.4588345,2.7399292
762,Osimertinib,SIDM00445,1.824463,2.1884787
763,Entospletinib,SIDM00156,3.867166,2.5694156
764,GDC0810,SIDM00466,8.665248,6.2696743
765,LGK974,SIDM00043,2.81997,3.2028406
766,Gefitinib,SIDM01198,1.540216,1.66877
767,Vinorelbine,SIDM00137,-5.1715085,-2.4004412
768,Ulixertinib,SIDM00412,2.410266,1.3645228
769,Tozasertib,SIDM00631,4.761516,4.23347
770,VE-822,SIDM00538,0.717704,2.9538076
771,Niraparib,SIDM00621,2.712389,2.6893947
772,Foretinib,SIDM00276,0.327055,2.5441194
773,Fulvestrant,SIDM00538,3.656230666666667,3.6168342
774,BMS-536924,SIDM00967,1.7812405,1.506539
775,VE-822,SIDM00679,3.367449,1.9134126
776,Docetaxel,SIDM01041,-6.478921333333333,-2.689424
777,Rapamycin,SIDM00530,-0.025068,-0.7883873
778,LCL161,SIDM00190,4.1841815,4.0428247
779,Talazoparib,SIDM01102,0.245925,1.0730522
780,GSK1904529A,SIDM00519,3.4778555,3.6101701
781,I-BET-762,SIDM00519,4.425706,2.7153742
782,Taselisib,SIDM00412,-3.999068,0.7577441
783,Tamoxifen,SIDM00538,4.6434175,4.0988593
784,WIKI4,SIDM00364,3.22874,3.2225015
785,I-BRD9,SIDM00364,2.434472,2.9539254
786,Vinblastine,SIDM00543,-2.175265,-3.308018
787,Wnt-C59,SIDM00193,3.537533,2.9523532
788,VE821,SIDM00099,7.663344,6.165725
789,Trametinib,SIDM00466,1.800897,2.3192737
790,MK-2206,SIDM00466,3.291326,3.2328753
791,Sabutoclax,SIDM00679,0.40641,-1.0224469
792,IWP-2,SIDM00584,3.716066,3.1062124
793,MK-2206,SIDM00276,2.1250435,2.7108588
794,Dabrafenib,SIDM00967,4.2277765,3.2623084
795,GDC0810,SIDM01011,4.087085,3.6070206
796,Wee1 Inhibitor,SIDM00276,2.0119155,2.7641945
797,Afuresertib,SIDM00137,2.051435,3.5293522
798,Temozolomide,SIDM00276,5.9953825,5.8026657
799,OF-1,SIDM00543,3.720969,4.470819
800,Wee1 Inhibitor,SIDM00538,0.8805525000000001,2.7221913
801,MIM1,SIDM00621,3.012802,3.038981
802,Dasatinib,SIDM00569,0.944138,0.46936983
803,Vinblastine,SIDM00530,-1.40012,-1.3837695
804,Docetaxel,SIDM01102,-4.965885,-4.1822467
805,AZD6738,SIDM01102,0.0978495,1.7302393
806,Entinostat,SIDM00043,2.012134,2.1643076
807,EPZ004777,SIDM00445,5.712779,5.833534
808,VE-822,SIDM00364,0.431355,0.57856286
809,VE821,SIDM01011,2.365762,2.8560507
810,Sapitinib,SIDM00137,6.246326,3.097487
811,OTX015,SIDM01237,3.966289,2.1085503
812,GSK591,SIDM00584,5.163613,3.929601
813,SCH772984,SIDM00412,3.192563,2.338731
814,Irinotecan,SIDM00519,4.212243,2.7580576
815,Cytarabine,SIDM00156,0.793466,-0.597921
816,5-Fluorouracil,SIDM00156,4.3919275,1.798736
817,XAV939,SIDM00121,3.775117,2.1803195
818,IWP-2,SIDM00137,3.403972,3.5587137
819,Fulvestrant,SIDM00412,2.924436666666667,2.6226351
820,BMS-536924,SIDM00099,3.7858615,1.9211597
821,Obatoclax Mesylate,SIDM01011,0.985431,-1.1101269
822,AZD4547,SIDM00099,2.7776823333333334,2.7959116
823,AZD6738,SIDM00099,3.231162,3.996917
824,Uprosertib,SIDM00543,2.6450805,3.0073617
825,MIRA-1,SIDM00967,6.383602,2.9771392
826,Obatoclax Mesylate,SIDM00584,-0.1149965,0.42121142
827,Cisplatin,SIDM00584,3.509379,2.7468927
828,Obatoclax Mesylate,SIDM00193,3.094688,-0.040385947
829,GSK2578215A,SIDM01237,5.192315,5.5862107
830,Epirubicin,SIDM01237,2.482687,-0.39024043
831,Wnt-C59,SIDM00967,3.9850085,2.1033857
832,Cisplatin,SIDM00445,2.229399,2.8368504
833,Linsitinib,SIDM00193,4.957508,2.5776432
834,VE821,SIDM01198,2.378002,2.7872994
835,MK-8776,SIDM00276,4.675984,3.8748205
836,Wnt-C59,SIDM00543,2.979647,3.455055
837,I-BET-762,SIDM00679,3.0004835,1.7499253
838,Alpelisib,SIDM00323,3.352255,2.4085913
839,IWP-2,SIDM00323,1.547269,1.6327643
840,Cyclophosphamide,SIDM00466,8.385403,5.8098197
841,Tamoxifen,SIDM00584,4.330623,3.4740927
842,XAV939,SIDM01237,3.725037,4.0596595
843,AGI-5198,SIDM00569,4.534986,4.398887
844,EPZ004777,SIDM00519,5.004819,5.292971
845,Camptothecin,SIDM00276,-1.187692,-1.13911
846,Ulixertinib,SIDM00276,3.8840795,4.593264
847,VE-822,SIDM00530,3.299501,2.8363607
848,LCL161,SIDM00412,3.6780065,3.6101696
849,WZ4003,SIDM00190,6.772117,3.7858856
850,Bortezomib,SIDM01041,-4.329564,-1.6082095
851,MK-1775,SIDM00193,1.492032,-1.0405244
852,BIBR-1532,SIDM00156,4.649399,4.701738
853,Olaparib,SIDM00099,4.544849,3.6589901
854,XAV939,SIDM00569,3.8600835,3.8560631
855,IWP-2,SIDM00412,2.266852,0.46301812
856,GSK2578215A,SIDM00621,5.348363,4.6129327
857,PFI3,SIDM00631,6.327843,4.5292773
858,Erlotinib,SIDM00679,2.209739,2.5809653
859,Erlotinib,SIDM01237,5.59759,4.6156325
860,Taselisib,SIDM00121,1.301692,2.2431142
861,Vorinostat,SIDM01237,1.950005,1.735514
862,Niraparib,SIDM00043,2.752326,4.505235
863,Dinaciclib,SIDM00137,-2.382034,-0.022383116
864,Paclitaxel,SIDM00543,-1.8041705,-0.9332294
865,Dinaciclib,SIDM00445,-2.320998,-0.34086126
866,XAV939,SIDM00137,2.6775385,4.3280435
867,Ulixertinib,SIDM00445,2.4257825,3.6886551
868,Epirubicin,SIDM00967,2.822701,-0.6761583
869,Luminespib,SIDM00412,-4.188452,-4.0059457
870,Sapitinib,SIDM00530,0.091941,2.9423144
871,Olaparib,SIDM00412,3.1529070000000003,1.8431605
872,Nutlin-3a (-),SIDM00530,4.679977,5.1303334
873,AZD6738,SIDM00323,0.1215189999999999,1.2070996
874,Sepantronium bromide,SIDM00137,-4.4537825,-3.4600644
875,MIM1,SIDM00323,3.6977435,2.4395611
876,I-BET-762,SIDM00700,1.8889295,3.318937
877,Pevonedistat,SIDM01041,0.624659,0.8372282
878,Navitoclax,SIDM00538,1.8194585,2.4032996
879,GSK343,SIDM00721,4.309779,4.087565
880,Savolitinib,SIDM00569,3.249607,3.500038
881,LCL161,SIDM00193,4.369977,4.610947
882,MN-64,SIDM00631,2.195213,3.9195645
883,Navitoclax,SIDM01041,1.2976255,2.2602334
884,SCH772984,SIDM00364,3.365892,2.8695643
885,BMS-345541,SIDM00700,4.489902,3.4242415
886,Temozolomide,SIDM00631,7.006647,6.0037947
887,Entinostat,SIDM00412,0.5597939999999999,-0.37810504
888,AZD5582,SIDM00412,0.8795360000000001,-0.92359704
889,GSK2578215A,SIDM00466,8.258958,6.275755
890,CZC24832,SIDM01237,7.308154,4.8654156
891,Buparlisib,SIDM00584,1.584866,0.87324756
892,Pevonedistat,SIDM00679,-0.1471135,-0.7851957
893,I-BET-762,SIDM00099,4.4298675,4.1139126
894,AZD8186,SIDM00538,2.4203715,3.1924336
895,LGK974,SIDM01102,2.507787,2.5839293
896,Cediranib,SIDM00679,2.931119,1.1516687
897,Leflunomide,SIDM00231,5.359749,5.305859
898,Sabutoclax,SIDM01011,-0.774277,-1.0330601
899,EPZ5676,SIDM00721,6.623126,6.1128454
900,PFI3,SIDM00569,5.637889,5.2167106
901,Gefitinib,SIDM00967,-0.726187,1.4386982
902,Obatoclax Mesylate,SIDM00700,2.288085,0.1259679
903,Wnt-C59,SIDM00700,4.0239835,3.830671
904,Gefitinib,SIDM00569,2.3127335,2.682144
905,Alpelisib,SIDM01011,2.044667,1.5965635
906,Linsitinib,SIDM00412,1.885831,2.9974563
907,Crizotinib,SIDM00099,5.242362,3.795867
908,Trametinib,SIDM01011,1.5732625,1.0106952
909,Leflunomide,SIDM00137,5.27192,5.5066237
910,Wnt-C59,SIDM00584,3.7795155,3.861068
911,ML323,SIDM00099,7.506763,5.3794246
912,VE821,SIDM01041,3.229944,4.9564986
913,PCI-34051,SIDM01198,2.069152,1.7861701
914,Venetoclax,SIDM00543,3.382133,2.1619449
915,Nilotinib,SIDM00679,3.86063,1.958616
916,Pevonedistat,SIDM01102,-1.621537,-0.9373346
917,Entinostat,SIDM01011,1.630885,0.18762495
918,AZD5363,SIDM00569,3.449913,3.234924
919,LCL161,SIDM00364,3.957084,4.1369176
920,Entospletinib,SIDM00631,3.844077,3.4624984
921,AZD3759,SIDM00967,0.021374,1.601246
922,Pictilisib,SIDM00276,0.3393196666666667,1.9187455
923,CZC24832,SIDM00721,5.477305,4.613872
924,Daporinad,SIDM01198,-6.616641,-2.9908144
925,Wee1 Inhibitor,SIDM00530,2.5934855,2.756335
926,AT13148,SIDM01102,1.54941,2.0072095
927,RVX-208,SIDM01198,2.860671,4.090503
928,Venetoclax,SIDM00538,3.274518,3.5620008
929,P22077,SIDM00323,3.122998,3.3940365
930,Obatoclax Mesylate,SIDM00323,-0.362654,-1.0943059
931,OTX015,SIDM00276,4.597581,2.9415119
932,AZD3759,SIDM00121,1.94511,2.572492
933,Osimertinib,SIDM00621,3.136646,2.0035222
934,Ipatasertib,SIDM00323,3.522446,3.1058831
935,Cyclophosphamide,SIDM00621,5.365653,3.8919876
936,GSK343,SIDM00631,4.161547,4.941629
937,GSK1904529A,SIDM00323,3.19231,2.8037302
938,BMS-345541,SIDM00231,2.326884,3.5767045
939,Wee1 Inhibitor,SIDM00137,2.9376315,2.4345782
940,NVP-ADW742,SIDM00364,1.67158,0.35950428
941,Dactinomycin,SIDM01198,-4.548221,-0.9755717
942,Nutlin-3a (-),SIDM01198,3.804335,2.819548
943,Sabutoclax,SIDM00156,0.022299,-0.56906325
944,Pictilisib,SIDM00099,3.131066,2.7512653
945,Obatoclax Mesylate,SIDM00364,-1.474112,-1.4560316
946,Gemcitabine,SIDM00621,-4.480456666666666,-2.3616734
947,VX-11e,SIDM00121,2.1399575,1.2695359
948,Sabutoclax,SIDM01102,-1.044133,-0.51812035
949,AZ6102,SIDM00412,1.737222,-0.24793918
950,AZ6102,SIDM00445,2.575436,1.627921
951,Lapatinib,SIDM00364,2.649605,2.565769
952,MIRA-1,SIDM00364,3.537028,2.5629275
953,Palbociclib,SIDM01102,1.0119005,1.7278363
954,BIBR-1532,SIDM00584,5.442289,5.205034
955,Navitoclax,SIDM00276,2.994433,2.2945082
956,5-Fluorouracil,SIDM00276,2.8774415,2.6604369
957,Entospletinib,SIDM00137,5.080795,3.207051
958,Entinostat,SIDM00530,1.804389,2.8176801
959,Buparlisib,SIDM00156,1.764303,1.1151489
960,OF-1,SIDM00721,4.328045,4.380487
961,Alisertib,SIDM00190,3.6900135,2.429253
962,PFI3,SIDM00156,5.572898,4.008874
963,Foretinib,SIDM00538,-4.070425,2.8079753
964,Pictilisib,SIDM01198,2.1369876666666667,1.0785855
965,Dactinomycin,SIDM00967,-1.7402255,-0.63423914
966,Luminespib,SIDM00364,-2.787108,-3.353247
967,Sorafenib,SIDM00967,3.429926,2.2970817
968,OTX015,SIDM00412,-1.7757,0.09273501
969,CZC24832,SIDM00323,4.334637,3.8253932
970,Dactinomycin,SIDM01102,-5.350423,-1.5998234
971,GSK2606414,SIDM00569,4.171659,4.1527233
972,Olaparib,SIDM00584,3.794412,3.3699105
973,Irinotecan,SIDM00190,3.855289,2.5815156
974,Dactolisib,SIDM00466,1.0234845,0.0077710897
975,EPZ5676,SIDM00519,6.248687,5.9909844
976,Afatinib,SIDM00530,-2.3793416666666665,1.6535223
977,Dactinomycin,SIDM00231,-2.909825,0.8089518
978,Vorinostat,SIDM00276,1.6410675,1.7470784
979,AZD4547,SIDM00137,2.920317333333333,3.1956422
980,Dactinomycin,SIDM00156,-3.0899225,-0.17298363
981,AZD4547,SIDM00412,1.6745566666666667,2.1173832
982,Bortezomib,SIDM01237,-3.167876,-1.5349482
983,AZD7762,SIDM00621,1.864773,-0.35601074
984,Osimertinib,SIDM00967,-1.0193,0.78583
985,LY2109761,SIDM00137,6.082896,5.777988
986,AGI-6780,SIDM00099,4.2969115,3.7247465
987,Alpelisib,SIDM00538,5.60359,4.1105013
988,PCI-34051,SIDM00543,3.822266,2.758675
989,GDC0810,SIDM00156,4.182321,4.780564
990,Gemcitabine,SIDM00584,0.2342986666666667,-0.38879114
991,MIM1,SIDM00445,3.6453745,3.8862545
992,Gefitinib,SIDM01041,3.040014,2.7595851
993,Dinaciclib,SIDM00721,-0.63995,0.3705215
994,PCI-34051,SIDM00967,5.4769,2.2720654
995,Cytarabine,SIDM00530,3.286335,2.7831192
996,Dactinomycin,SIDM01041,-3.5636985,0.8786524
997,Foretinib,SIDM01011,0.887863,1.7846643
998,UMI-77,SIDM00569,2.302151,2.6686218
999,Leflunomide,SIDM00631,4.743016,5.628321
1000,GSK591,SIDM01041,4.990747,3.9997418
1001,GSK343,SIDM00137,3.8593525,4.7846975
1002,Tamoxifen,SIDM00276,3.006027,3.9017239
1003,VE-822,SIDM00231,2.142975,3.266512
1004,VE821,SIDM00530,4.730737,5.0160728
1005,AT13148,SIDM00156,5.099946,2.1303322
1006,AZD8186,SIDM00121,2.3268895,0.8748568
1007,LCL161,SIDM00530,4.1771270000000005,5.052505
1008,Alisertib,SIDM00445,0.0366134999999999,2.9757574
1009,Alisertib,SIDM00543,4.257922499999999,3.1520827
1010,EPZ5676,SIDM01198,4.796691,5.201198
1011,Tamoxifen,SIDM01198,3.263485,1.9279401
1012,NVP-ADW742,SIDM00156,5.249578,0.30460727
1013,Wee1 Inhibitor,SIDM00967,3.885273,1.1558257
1014,Afatinib,SIDM00043,-1.4395583333333333,0.2902334
1015,Fulvestrant,SIDM00323,3.167774,3.0575624
1016,Cyclophosphamide,SIDM00967,5.908918,3.6829739
1017,I-BET-762,SIDM00231,3.147831,3.0899765
1018,AT13148,SIDM00099,7.326882,4.407791
1019,Leflunomide,SIDM00412,4.395749,3.013768
