,drug,cell_line,IC50,prediction
511,AZD5582,SIDM01146,3.2368485,2.1637406
512,Ruxolitinib,SIDM00732,4.835223,3.8330576
513,Lapatinib,SIDM00498,4.767851,3.5563304
514,MN-64,SIDM00953,3.357771,4.4651265
515,Pictilisib,SIDM00394,1.05143,2.0308897
516,Dactolisib,SIDM00406,-5.1443205,-2.882954
517,Alisertib,SIDM00394,2.424297,1.8790447
518,Dactolisib,SIDM00182,-0.1725995,-2.5259252
519,5-Fluorouracil,SIDM00833,3.9711005,4.758304
520,EPZ5676,SIDM00841,7.068305,6.146734
521,MK-8776,SIDM00970,2.931491,3.2475255
522,XAV939,SIDM00583,4.613081,4.9505744
523,EPZ5676,SIDM00394,5.89471,6.043491
524,GSK343,SIDM00182,3.7607085,4.2606273
525,5-Fluorouracil,SIDM00406,2.0191705,2.4863353
526,AZD7762,SIDM00498,-1.502953,1.3764615
527,Dactinomycin,SIDM00541,-3.64453,-2.5001876
528,Navitoclax,SIDM01097,2.070954,0.579697
529,Vinorelbine,SIDM00833,-1.3705269999999998,-1.7736845
530,Cisplatin,SIDM00394,1.6133143333333333,2.7671828
531,Savolitinib,SIDM01122,2.39782,2.7071211
532,Sepantronium bromide,SIDM00953,-6.004281,-3.9889953
533,Savolitinib,SIDM00082,2.827969,3.0739696
534,Irinotecan,SIDM00498,2.565693,3.3565128
535,Nutlin-3a (-),SIDM00576,0.052567,0.59825784
536,Tamoxifen,SIDM00102,4.9604275,4.0280094
537,Dasatinib,SIDM00623,3.2845715,2.170513
538,AGI-5198,SIDM00541,4.950693,5.1717134
539,Sepantronium bromide,SIDM01097,-5.307866499999999,-4.5584316
540,WEHI-539,SIDM00583,5.526342,4.8323603
541,Dasatinib,SIDM00182,2.548522,1.6099623
542,VE-822,SIDM00320,4.030371,3.2174964
543,Navitoclax,SIDM00789,2.798633,2.3271708
544,Cediranib,SIDM00732,0.920959,2.303813
545,Camptothecin,SIDM01205,-3.402773,-4.015842
546,Sorafenib,SIDM00732,2.7112405,3.356507
547,Nutlin-3a (-),SIDM00833,5.4226255000000005,4.4317985
548,BIBR-1532,SIDM00490,5.806096,5.5344534
549,VX-11e,SIDM00970,2.3784425,2.2208512
550,Tamoxifen,SIDM00688,2.243978,3.2563665
551,P22077,SIDM00688,1.60919,3.2495005
552,VX-11e,SIDM00102,4.267819,3.9841747
553,Ruxolitinib,SIDM01146,4.710141999999999,4.2046123
554,GSK343,SIDM00970,3.4721155,4.0999255
555,PD173074,SIDM00082,4.1000415,4.4400897
556,Obatoclax Mesylate,SIDM00732,1.2528095,-0.25238806
557,Erlotinib,SIDM00929,4.327084,3.0784056
558,LCL161,SIDM00102,5.533621,4.7073255
559,Dactinomycin,SIDM00324,-3.777866,-4.2660074
560,MK-2206,SIDM00841,4.7291395000000005,3.2210152
561,Venetoclax,SIDM01097,2.004772,1.0159022
562,WZ4003,SIDM01146,3.688413,3.8144739
563,EPZ004777,SIDM00970,5.337194,5.0966144
564,Gefitinib,SIDM00102,4.022328,2.3340409
565,Olaparib,SIDM00082,4.584434666666667,4.394139
566,Luminespib,SIDM00789,-2.8203345,-0.40496433
567,LY2109761,SIDM00541,4.79655,5.744305
568,Talazoparib,SIDM00789,3.004669,3.4977167
569,IWP-2,SIDM00082,2.786609,3.0865238
570,AZD6738,SIDM00789,2.5328875,1.8379538
571,AMG-319,SIDM01097,4.040339,4.520713
572,Uprosertib,SIDM00102,3.47987,3.8845794
573,Nutlin-3a (-),SIDM01205,4.254225,1.6317327
574,UMI-77,SIDM00394,4.931909,3.2106886
575,Wee1 Inhibitor,SIDM00406,0.6464624999999999,1.0015974
576,Entinostat,SIDM00406,-0.728591,0.4715522
577,RVX-208,SIDM00082,3.876928,4.6811385
578,Paclitaxel,SIDM01097,-5.0759895,-3.974984
579,PLX-4720,SIDM01047,3.617846,2.645374
580,Linsitinib,SIDM00320,5.420252,2.6101396
581,LCL161,SIDM00953,4.5703985,3.4318376
582,PLX-4720,SIDM00482,2.802821,3.0552835
583,IWP-2,SIDM00482,2.128635,1.7856232
584,Navitoclax,SIDM00324,-3.192552,-0.08584485
585,Bortezomib,SIDM01097,-5.604031,-5.114863
586,Ruxolitinib,SIDM00102,5.611694,4.35685
587,BMS-536924,SIDM00929,2.793448,2.1736944
588,WEHI-539,SIDM01146,3.543519,4.1767974
589,Ibrutinib,SIDM00406,1.328272,2.284224
590,I-BET-762,SIDM00970,2.9184975,3.3883717
591,Entospletinib,SIDM00320,5.464106,3.439531
592,Sabutoclax,SIDM00324,-0.627521,-2.164976
593,Ibrutinib,SIDM00285,4.73707,2.942272
594,BMS-536924,SIDM00576,1.2505103333333334,0.7411451
595,ML323,SIDM00328,4.4609,4.092825
596,Docetaxel,SIDM00929,-4.015935,-3.8605454
597,AZD8186,SIDM01047,2.4356205,1.8494012
598,I-BET-762,SIDM00498,4.0058815,3.5208135
599,Crizotinib,SIDM00688,1.6899745,1.8545865
600,PD0325901,SIDM00833,-0.5638155,-0.41075256
601,Obatoclax Mesylate,SIDM00498,-0.222227,0.15902993
602,ML323,SIDM00490,5.775986,4.9813533
603,GSK2606414,SIDM00324,3.493663,2.5347323
604,Wnt-C59,SIDM00623,3.7775145,2.3681545
605,Daporinad,SIDM00490,-2.992353,-2.0569167
606,AZD6738,SIDM00320,2.081132,1.4010522
607,AZD3759,SIDM01097,3.047627,1.3723832
608,WEHI-539,SIDM00498,4.285711,4.094225
609,LCL161,SIDM01205,3.8521665,3.6716115
610,GSK1904529A,SIDM00182,3.0839275,3.254003
611,Leflunomide,SIDM00490,6.155374,5.304743
612,VX-11e,SIDM01205,2.2536645,1.8545269
613,Venetoclax,SIDM00406,0.935138,0.23441836
614,AGI-5198,SIDM00498,5.425537,5.193564
615,PRT062607,SIDM00320,4.139752,3.153211
616,PFI3,SIDM01122,4.877594,5.3276463
617,MN-64,SIDM00688,2.002956,4.3917875
618,Palbociclib,SIDM01146,1.9697115,2.5755355
619,LGK974,SIDM00834,4.0842595,4.2352624
620,MN-64,SIDM01122,5.346944,5.1663585
621,Osimertinib,SIDM00688,1.398056,1.4140453
622,I-BET-762,SIDM00929,4.212133,3.8962748
623,PRT062607,SIDM01097,1.707077,2.3258386
624,BMS-345541,SIDM00834,4.9489915,3.4564273
625,Rapamycin,SIDM00623,-0.1744075,-3.313999
626,Navitoclax,SIDM00841,0.877869,2.2819436
627,AZD4547,SIDM00082,3.2413936666666667,4.0765347
628,Vorinostat,SIDM00834,2.2724435,1.2654791
629,Paclitaxel,SIDM00490,-4.0821515,-1.8040674
630,IWP-2,SIDM00841,4.010506,3.0084262
631,Sapitinib,SIDM00583,4.011624,3.3431106
632,WZ4003,SIDM00541,2.910485,4.4469967
633,Ipatasertib,SIDM00498,2.736859,4.0256867
634,Fulvestrant,SIDM00732,3.997303333333333,3.413418
635,Sorafenib,SIDM00182,2.4179405000000003,3.2929463
636,AZD4547,SIDM00285,3.355056,2.578622
637,Rapamycin,SIDM00394,-0.315161,-1.4060776
638,Niraparib,SIDM00929,5.051129,4.6189785
639,Cediranib,SIDM00541,1.841046,3.6384523
640,AGI-6780,SIDM00102,4.5925270000000005,3.8038805
641,PCI-34051,SIDM00320,5.703251,4.396687
642,VE821,SIDM00583,5.050677,4.9518657
643,BMS-345541,SIDM00102,5.795382999999999,3.7111254
644,GSK343,SIDM00541,3.103356,4.713115
645,I-BRD9,SIDM00102,5.51078,5.113604
646,Cyclophosphamide,SIDM00328,5.308579,5.252931
647,Cyclophosphamide,SIDM00541,6.016508,6.1901784
648,Luminespib,SIDM01047,-3.311083,-1.3885317
649,GSK2578215A,SIDM00324,3.797185,3.2721093
650,Pictilisib,SIDM00320,2.9771553333333336,1.4374913
651,IWP-2,SIDM01146,2.954186,2.7324395
652,WIKI4,SIDM00328,3.071681,3.3225956
653,AZD7762,SIDM01097,-2.056256,0.59957904
654,Crizotinib,SIDM00328,4.243566,2.722733
655,Sabutoclax,SIDM00182,1.786289,-1.2255399
656,Wee1 Inhibitor,SIDM00324,0.9920255,0.705335
657,LGK974,SIDM00324,3.2181495,2.9812214
658,Nutlin-3a (-),SIDM00394,4.9904045,4.478846
659,IWP-2,SIDM00102,4.424989,3.3076134
660,Buparlisib,SIDM00583,1.332658,1.1009128
661,Sorafenib,SIDM01122,3.281156,3.3300285
662,Cediranib,SIDM01122,3.195951,2.2274926
663,Cytarabine,SIDM00320,1.9970395,1.554529
664,Niraparib,SIDM00688,2.776973,3.6116712
665,Fulvestrant,SIDM00953,3.8614143333333337,3.2160282
666,Vorinostat,SIDM01205,0.574861,-0.24645215
667,RVX-208,SIDM00023,6.569599,3.4985077
668,PLX-4720,SIDM00732,4.728656999999999,3.580919
669,Epirubicin,SIDM00732,-1.30738,-1.7058737
670,ML323,SIDM00953,4.149512,3.3932831
671,BIBR-1532,SIDM00102,6.235838,5.6635423
672,5-Fluorouracil,SIDM00688,-0.504448,2.4768217
673,AZD5582,SIDM00324,4.4960425,2.1120694
674,Vorinostat,SIDM01047,0.436759,-0.20083934
675,Cediranib,SIDM00182,4.648981,2.2870007
676,OTX015,SIDM00953,2.027305,1.496126
677,Sabutoclax,SIDM00023,-0.081694,-0.59388155
678,ABT737,SIDM01205,2.043603,-0.855145
679,Vinorelbine,SIDM00576,-5.7326505,-4.693031
680,Foretinib,SIDM00182,0.699615,0.9408189
681,AZ6102,SIDM01047,1.66173,1.9811815
682,LGK974,SIDM00320,3.892831,3.3845959
683,Palbociclib,SIDM00789,2.038328,2.9454112
684,BIBR-1532,SIDM00285,4.881963,4.3857465
685,AZD8186,SIDM00498,2.9277105,2.345243
686,GSK591,SIDM00970,5.335593,4.5147586
687,AGI-6780,SIDM00490,3.6067355,3.8955286
688,Dinaciclib,SIDM00023,-2.369806,-1.6328791
689,Cyclophosphamide,SIDM00576,4.548715,3.6981397
690,Vorinostat,SIDM00833,1.3153705,1.4610456
691,OTX015,SIDM00789,0.160507,2.9175684
692,MN-64,SIDM01047,4.317323,4.110572
693,Nutlin-3a (-),SIDM00541,5.583232499999999,3.9049964
694,Gemcitabine,SIDM00320,-0.141699,-1.495149
695,Trametinib,SIDM00841,-3.261519,-0.8445934
696,Ipatasertib,SIDM00583,4.684696,4.2294655
697,ML323,SIDM01146,4.124821,4.4621396
698,MN-64,SIDM01097,4.419508,4.8563128
699,Lapatinib,SIDM00320,4.939784,2.5362928
700,AZD8186,SIDM00324,2.955727,1.6896619
701,MK-2206,SIDM00285,2.6584615,2.4624627
702,Dactinomycin,SIDM00623,-3.2555255,-4.9241157
703,CZC24832,SIDM00102,6.319559,5.719255
704,EPZ004777,SIDM00929,5.44675,5.2856503
705,AZD4547,SIDM00182,2.9431550000000004,2.8125536
706,AZD7762,SIDM01122,-0.3212793333333333,0.807427
707,CZC24832,SIDM00482,4.418191,3.9727957
708,Docetaxel,SIDM00102,-2.211812,-3.0160427
709,PFI3,SIDM00285,4.883352,4.4793696
710,AZD5363,SIDM00394,4.148825,4.3849173
711,Venetoclax,SIDM00953,3.147523,-0.015365176
712,Sepantronium bromide,SIDM00732,-4.789151,-4.2953305
713,Pevonedistat,SIDM01146,0.1415739999999999,0.25327572
714,SB216763,SIDM00541,4.600365,4.1635976
715,GSK1904529A,SIDM00623,4.251129,2.6978366
716,GSK2578215A,SIDM00970,3.846156,4.3818054
717,LY2109761,SIDM00482,3.759347,4.6925073
718,MK-8776,SIDM00576,0.560478,0.5886094
719,MK-2206,SIDM00490,2.581189,3.232024
720,Dasatinib,SIDM00834,4.230902,2.351409
721,Talazoparib,SIDM00833,4.622866,4.032356
722,VX-11e,SIDM00498,2.597919,2.4318829
723,AZ960,SIDM00841,1.085827,3.5523396
724,BMS-536924,SIDM00688,1.3862315,1.6425478
725,Sabutoclax,SIDM01205,0.052864,-2.6181045
726,PD173074,SIDM00583,3.8397805,4.4196696
727,Entinostat,SIDM00285,1.366152,0.41385865
728,Alisertib,SIDM00541,2.9469945,2.2370408
729,RVX-208,SIDM00789,4.416766,3.9048088
730,Linsitinib,SIDM00482,3.3910295,2.7173269
731,Alpelisib,SIDM00583,5.091948,4.7361054
732,I-BRD9,SIDM00833,4.566307,5.394028
733,VX-11e,SIDM00841,1.405789,2.916016
734,NVP-ADW742,SIDM01122,4.360937,3.0187483
735,Linsitinib,SIDM00490,4.5880835,3.9314725
736,Lapatinib,SIDM00789,2.065466,3.733855
737,VX-11e,SIDM00688,0.234455,2.2245076
738,P22077,SIDM00182,4.557778,4.3290014
739,PCI-34051,SIDM00541,3.126377,5.3082004
740,Alpelisib,SIDM00576,4.219003,1.9513625
741,ML323,SIDM00102,5.042646,4.729812
742,AT13148,SIDM00834,5.976708,4.58973
743,Alisertib,SIDM01146,4.620528,0.9848542
744,Ipatasertib,SIDM00541,2.544064,4.003607
745,Entinostat,SIDM00834,3.274298,2.4317725
746,PD173074,SIDM00953,2.5948965,3.0607016
747,Lapatinib,SIDM00285,1.754766,2.2461722
748,Ruxolitinib,SIDM00929,5.144485,4.2585244
749,Niraparib,SIDM00482,2.434171,3.2964385
750,Obatoclax Mesylate,SIDM00394,1.080056,0.9084408
751,Ruxolitinib,SIDM00406,3.43603,3.202021
752,PLX-4720,SIDM00102,4.723575,4.3808484
753,CZC24832,SIDM01097,4.933945,3.8405125
754,Nutlin-3a (-),SIDM00841,5.8151525,3.426323
755,GSK1904529A,SIDM00541,3.6289645,4.0161905
756,Lapatinib,SIDM00394,5.865573,3.7366316
757,Taselisib,SIDM00482,-0.755593,0.94852525
758,Crizotinib,SIDM00023,2.872457,2.8401783
759,Fulvestrant,SIDM00406,2.17828,3.197736
760,PLX-4720,SIDM00498,2.893183666666667,4.254651
761,Osimertinib,SIDM01122,2.245015,1.8659787
762,SB216763,SIDM00789,4.8758300000000006,3.8740544
763,PD173074,SIDM00929,0.591309,3.4620693
764,MIM1,SIDM00498,3.874615,4.320388
765,GSK2578215A,SIDM00953,4.958178,3.156699
766,Crizotinib,SIDM00394,3.86488,3.7248013
767,Erlotinib,SIDM01047,2.351887,2.0304182
768,PD0325901,SIDM01097,1.2888425,1.7969173
769,MIM1,SIDM00789,4.5349535,4.3275347
770,GSK343,SIDM00498,4.3931645,4.5072713
771,Navitoclax,SIDM00102,4.619947,3.1061437
772,Taselisib,SIDM00320,5.698132,1.1841683
773,Gefitinib,SIDM00841,3.431745,2.5191782
774,Dactinomycin,SIDM01047,-4.2667545,-5.2080297
775,Crizotinib,SIDM00406,0.730282,1.4069543
776,Linsitinib,SIDM00688,4.138375,2.373554
777,Fulvestrant,SIDM00285,3.989754,3.329209
778,Afuresertib,SIDM00688,2.952815,2.1840334
779,AZD8186,SIDM01122,2.73123,2.0746896
780,GDC0810,SIDM00541,5.191339,5.8243203
781,Ulixertinib,SIDM01205,2.547821,1.8563743
782,CZC24832,SIDM01047,4.940521,3.460714
783,LCL161,SIDM01122,3.8661675,4.2513185
784,P22077,SIDM00623,5.093601,3.2468092
785,Ibrutinib,SIDM00023,2.514025,3.2693927
786,Ibrutinib,SIDM00082,5.425375,3.8214214
787,PFI3,SIDM00834,5.964981,6.0132136
788,AZD5363,SIDM00623,3.850706,2.4679368
789,BMS-536924,SIDM00841,2.34875,2.3119638
790,Vorinostat,SIDM00285,0.312737,0.26634064
791,Lapatinib,SIDM01122,4.48507,3.7654939
792,Sapitinib,SIDM00324,4.596575,2.2063391
793,Taselisib,SIDM00328,-1.106792,1.142256
794,Linsitinib,SIDM00833,2.9068465,3.3971798
795,Cediranib,SIDM00789,1.819467,3.0922248
796,AZD3759,SIDM00498,3.058353,2.1973839
797,EPZ004777,SIDM00953,5.121533,3.623095
798,Crizotinib,SIDM00834,2.672397,2.6791852
799,Navitoclax,SIDM00688,3.3354945000000003,0.18015996
800,MN-64,SIDM01205,4.444868,4.2924223
801,Gemcitabine,SIDM00406,-6.056115000000001,-3.1421077
802,Lapatinib,SIDM01097,3.1448965,2.3573868
803,BMS-536924,SIDM00328,2.9190446666666667,1.4379816
804,PFI3,SIDM00498,6.365487,5.7016587
805,Irinotecan,SIDM00490,2.457388,3.829449
806,Sorafenib,SIDM00394,2.895863,3.4537137
807,LY2109761,SIDM01097,4.106565,4.3889112
808,EPZ5676,SIDM00182,6.135035,5.7390866
809,MN-64,SIDM00929,3.755184,5.1327243
810,Sabutoclax,SIDM00490,0.001984,-0.4173873
811,EPZ5676,SIDM00490,5.54962,6.297502
812,Wee1 Inhibitor,SIDM00833,2.82932,3.0955758
813,Sapitinib,SIDM01047,4.82056,1.956484
814,Navitoclax,SIDM00583,2.9692115,2.7447226
815,NVP-ADW742,SIDM00623,3.990899,2.405492
816,Paclitaxel,SIDM00623,-0.3280005,-4.391001
817,Dinaciclib,SIDM00953,-3.199104,-2.9975555
818,SB505124,SIDM00834,5.122068333333333,3.862068
819,SCH772984,SIDM00688,0.682466,2.1322062
820,AZD8186,SIDM00320,4.3040115,2.3610494
821,PCI-34051,SIDM01146,5.254273,4.382241
822,Dactolisib,SIDM00834,-0.793244,-0.7503512
823,PD173074,SIDM00841,3.8262995,4.4454856
824,Oxaliplatin,SIDM00490,5.10178,5.653598
825,AGI-6780,SIDM00834,4.4001215,3.7969654
826,Dactinomycin,SIDM00841,-4.539130999999999,-3.3114085
827,UMI-77,SIDM00576,1.64442,0.68447256
828,ML323,SIDM00789,4.157917,4.2839823
829,GDC0810,SIDM00732,4.224078,5.052234
830,Entinostat,SIDM00841,2.091116,2.311125
831,ABT737,SIDM00929,4.301954,3.1359699
832,Venetoclax,SIDM00970,3.112451,1.6615455
833,Talazoparib,SIDM00285,-1.269096,2.010757
834,Cyclophosphamide,SIDM00320,5.026048,5.306291
835,Entospletinib,SIDM01146,5.008504,3.5528824
836,BMS-345541,SIDM00841,2.6994435,3.24644
837,Taselisib,SIDM01122,3.731005,1.6621792
838,Cisplatin,SIDM00583,2.568760333333333,2.698274
839,Olaparib,SIDM00576,1.4097573333333333,1.7092596
840,MK-8776,SIDM00688,1.166673,1.2302518
841,EPZ5676,SIDM00023,6.865021,6.173326
842,UMI-77,SIDM00102,6.741826,3.4021368
843,BIBR-1532,SIDM00541,5.034203,6.1621633
844,ABT737,SIDM00841,3.482992,2.5791402
845,Afatinib,SIDM00324,2.414354666666666,1.3831389
846,Ulixertinib,SIDM00841,1.410244,3.1794856
847,Epirubicin,SIDM00490,-0.79388,-0.2097134
848,Vorinostat,SIDM00841,0.558416,0.87354684
849,EPZ5676,SIDM00833,6.396333,6.4493594
850,XAV939,SIDM00324,3.775271,3.7841718
851,Nilotinib,SIDM00833,4.152548,3.7506535
852,Wnt-C59,SIDM01097,3.4182385,2.6694093
853,Ibrutinib,SIDM00732,5.828537,3.2339783
854,ABT737,SIDM01097,3.524847,0.9017147
855,MIM1,SIDM00320,6.224402,3.9146824
856,Sapitinib,SIDM00498,5.719266,2.5963204
857,Dinaciclib,SIDM00320,-1.431051,-2.3893962
858,Afatinib,SIDM00406,0.9306793333333332,1.6922185
859,AT13148,SIDM00406,2.531133,2.5894978
860,Cytarabine,SIDM01122,2.1864335,0.82104146
861,GDC0810,SIDM00841,6.177297,5.628857
862,Wnt-C59,SIDM00394,2.3668675,2.9930978
863,I-BET-762,SIDM00482,0.7961265,2.553754
864,Oxaliplatin,SIDM00833,4.825061,5.3850517
865,OF-1,SIDM00482,3.623327,2.8371198
866,AZD6738,SIDM00182,2.1154285,1.4114459
867,Taselisib,SIDM00285,2.646476,0.6009239
868,PLX-4720,SIDM00082,4.658519,4.1185675
869,EPZ004777,SIDM01097,4.448353,3.7167583
870,AZD5363,SIDM00490,2.032663,3.818172
871,Afatinib,SIDM00320,2.703891,2.1121564
872,Entospletinib,SIDM01122,4.591973,3.4208362
873,RVX-208,SIDM00833,5.796367,4.826706
874,MN-64,SIDM00970,2.288296,5.0361867
875,Camptothecin,SIDM00082,1.006795,-1.694867
876,Niraparib,SIDM00023,5.760659,5.3069205
877,AZD5582,SIDM00320,4.4317825,2.2917283
878,I-BET-762,SIDM00328,3.596413,3.3605573
879,GSK2606414,SIDM00834,5.54507,4.0985475
880,Entinostat,SIDM00023,2.409052,2.3576555
881,PLX-4720,SIDM00834,5.867730333333333,4.4204683
882,Linsitinib,SIDM01097,1.43417,2.0398016
883,WIKI4,SIDM00929,4.637141,4.211489
884,Savolitinib,SIDM00576,2.404731,1.1462309
885,Alpelisib,SIDM00324,2.59545,2.7376614
886,LCL161,SIDM00732,4.017285,3.921983
887,Ibrutinib,SIDM00541,1.630727,3.9385254
888,Temozolomide,SIDM00688,3.028019,4.822138
889,AZ6102,SIDM00833,3.746228,3.8537939
890,GSK1904529A,SIDM00732,3.453037,3.5273445
891,Tamoxifen,SIDM00541,4.173525,4.5300136
892,Dasatinib,SIDM00929,0.965531,2.26529
893,WEHI-539,SIDM00285,0.82173,2.6222665
894,Wee1 Inhibitor,SIDM01047,0.797342,0.8162898
895,Olaparib,SIDM00841,4.0122903333333335,3.8908944
896,Foretinib,SIDM00833,0.695904,1.2587501
897,AZD8186,SIDM00394,3.2398985,2.8521743
898,Ulixertinib,SIDM00328,3.563178,2.5932412
899,MIM1,SIDM00102,4.998818,4.043996
900,GSK2606414,SIDM00182,4.309425,3.8880844
901,AZD7762,SIDM01205,-1.4757913333333332,-0.24790424
902,AMG-319,SIDM00320,5.896185,4.7295766
903,PRT062607,SIDM00789,1.752568,3.5329883
904,AGI-6780,SIDM00929,2.4711755,3.573372
905,Obatoclax Mesylate,SIDM01047,0.1049735,-0.7043239
906,GSK591,SIDM00328,4.147484,4.2253594
907,Trametinib,SIDM00789,0.789653,0.16604012
908,OTX015,SIDM00929,1.875098,3.3792434
909,VE-822,SIDM00023,3.6539,3.8683727
910,NVP-ADW742,SIDM00182,2.298968,2.7669883
911,I-BRD9,SIDM00285,3.523059,3.5028875
912,Cyclophosphamide,SIDM00285,5.08526,4.635949
913,Sorafenib,SIDM00406,1.290971,2.1573718
914,RVX-208,SIDM00490,5.655058,4.125362
915,Vorinostat,SIDM00490,2.0004155,1.9131796
916,I-BRD9,SIDM00082,4.846174,5.036467
917,Cediranib,SIDM00394,1.999891,3.1636593
918,MK-8776,SIDM00406,-0.16554,0.892501
919,Ibrutinib,SIDM00833,6.161444,4.0464144
920,Sabutoclax,SIDM00328,-0.262898,-1.2725979
921,Foretinib,SIDM00583,1.625421,1.4195564
922,Savolitinib,SIDM00833,3.642409,3.4820805
923,Alpelisib,SIDM00789,2.006425,3.8920195
924,AZ960,SIDM00102,2.836978,2.1303895
925,Lapatinib,SIDM01146,3.403432,3.739443
926,Epirubicin,SIDM00082,-0.541553,0.2514883
927,Taselisib,SIDM00833,3.615343,2.3622458
928,GSK2578215A,SIDM00834,5.479991,4.922628
929,NVP-ADW742,SIDM00102,3.912819,3.141308
930,AT13148,SIDM01047,0.722687,2.6409357
931,Niraparib,SIDM00406,1.035484,3.0725243
932,Ulixertinib,SIDM00576,1.688885,0.8071996
933,Buparlisib,SIDM01097,0.622318,-0.21816617
934,AZD7762,SIDM00833,1.322023,2.1369197
935,I-BRD9,SIDM00394,5.186851,4.968599
936,VE821,SIDM00394,5.340074,4.62124
937,Nutlin-3a (-),SIDM00834,5.030355500000001,3.6565616
938,AZD6738,SIDM01205,0.5499705,0.7792235
939,Alpelisib,SIDM00102,4.445754,4.4054604
940,AZD5363,SIDM00970,2.629055,3.0437458
941,PCI-34051,SIDM00833,5.499399,5.4744115
942,Paclitaxel,SIDM00498,-2.836662,-2.7726958
943,VE-822,SIDM00490,2.184291,4.5221105
944,Savolitinib,SIDM00394,2.618532,2.6164937
945,MK-2206,SIDM00834,2.657062,3.1692276
946,LY2109761,SIDM01205,4.453446,4.4623284
947,WEHI-539,SIDM00789,3.841632,4.1332664
948,BMS-536924,SIDM00082,3.0154296666666665,2.7828383
949,Palbociclib,SIDM00834,1.548708,2.9219458
950,Bortezomib,SIDM00953,-4.630395999999999,-4.715751
951,Wee1 Inhibitor,SIDM00970,1.9556525,2.248832
952,Savolitinib,SIDM00970,3.36281,2.7922518
953,Lapatinib,SIDM00182,2.8870630000000004,3.3056395
954,AZD4547,SIDM00498,3.941709666666666,3.7300365
955,MIM1,SIDM00623,4.3794155,2.9528992
956,MK-2206,SIDM00482,1.8137735,2.4626353
957,Trametinib,SIDM01205,0.29102,-1.3275685
958,Dactinomycin,SIDM01146,-4.286057,-4.1797338
959,Cediranib,SIDM00324,1.910107,1.773402
960,AZD3759,SIDM01047,2.62634,1.1642122
961,EPZ5676,SIDM00834,6.320305,5.9077363
962,Temozolomide,SIDM00953,5.775536000000001,5.525097
963,AZ960,SIDM00082,5.47252,3.6593215
964,BMS-536924,SIDM00732,1.8768116666666668,1.6401119
965,Venetoclax,SIDM00285,3.386369,0.041936398
966,Bortezomib,SIDM00406,-6.293005,-5.4105916
967,PRT062607,SIDM00970,0.222984,3.3145134
968,MN-64,SIDM00182,3.981187,4.964234
969,Oxaliplatin,SIDM00732,6.340726500000001,4.3873005
970,Trametinib,SIDM00541,-3.112813,-0.3846168
971,Niraparib,SIDM00285,1.829222,3.1773188
972,Ipatasertib,SIDM00082,5.001609,4.550243
973,Entospletinib,SIDM00953,2.918628,3.198963
974,AZD8055,SIDM00541,0.0712155000000001,2.3765028
975,AZD6738,SIDM01146,1.77285,1.4086487
976,Cyclophosphamide,SIDM00970,5.415851,5.3840094
977,Wnt-C59,SIDM00102,3.882446,3.6602714
978,LY2109761,SIDM00834,5.91093,5.660557
979,WEHI-539,SIDM00320,6.112182,3.326383
980,MK-2206,SIDM01205,0.9521645,2.372318
981,GDC0810,SIDM00490,5.686851,5.8484282
982,PFI3,SIDM01097,4.693396,4.8610315
983,Tamoxifen,SIDM00623,4.080746,3.1375983
984,SCH772984,SIDM00498,1.647834,0.82726073
985,Olaparib,SIDM00541,4.622058,4.1422505
986,Linsitinib,SIDM00953,1.1293115,1.8082895
987,Erlotinib,SIDM00320,5.108736,2.4840548
988,Lapatinib,SIDM00833,4.532451,4.0585213
989,Bortezomib,SIDM00320,-1.151576,-4.6486363
990,Olaparib,SIDM00834,5.4620516666666665,3.9793518
991,Buparlisib,SIDM00623,2.578217,-0.08120809
992,Wnt-C59,SIDM00929,3.8837885,3.5606139
993,IWP-2,SIDM00541,3.311316,3.484319
994,AZD8186,SIDM00732,2.5120105,2.0581648
995,AT13148,SIDM00285,1.207439,2.6592443
996,Vorinostat,SIDM00328,1.6621095,0.77348334
997,Lapatinib,SIDM00328,0.6949974999999999,3.0281513
998,Cediranib,SIDM00082,1.683231,3.563512
999,Cytarabine,SIDM00953,1.4923965,0.80658734
1000,NVP-ADW742,SIDM00324,1.924506,1.331268
1001,Entinostat,SIDM00953,0.0430879999999999,0.5214657
1002,Pictilisib,SIDM00833,2.27714,2.1545198
1003,Ipatasertib,SIDM00182,3.715089,3.485232
1004,XAV939,SIDM00541,5.116961,5.288632
1005,Alisertib,SIDM00324,-2.0269025,-0.92069805
1006,AZD6738,SIDM00833,3.1781085,2.4905589
1007,Docetaxel,SIDM00583,-2.8855346666666666,-3.340082
1008,AMG-319,SIDM00576,1.202269,3.2416365
1009,Temozolomide,SIDM00285,6.620086,5.4463954
1010,Trametinib,SIDM01097,2.339605,1.4106028
1011,OTX015,SIDM00406,-0.71817,1.0492251
1012,GSK343,SIDM01122,4.3394955,4.1368136
1013,AGI-6780,SIDM00328,4.144881,3.127869
1014,LY2109761,SIDM00953,4.279841,4.1384196
1015,MIRA-1,SIDM00182,6.669458,5.361177
1016,AZD5582,SIDM00328,3.859307,2.0708365
1017,Camptothecin,SIDM01122,-0.592774,-2.2651718
1018,5-Fluorouracil,SIDM00623,4.029623,2.1987102
1019,MIM1,SIDM00406,0.7986325000000001,2.7132661
1020,Dinaciclib,SIDM01097,-3.991454,-3.2492766
1021,WZ4003,SIDM00320,4.979895,3.3788545
