,drug,cell_line,IC50,prediction
506,Osimertinib,SIDM00948,2.264742,0.9502038
507,Temozolomide,SIDM00180,6.0064805,5.5896697
508,Vorinostat,SIDM00438,0.8764025,-0.07251941
509,Gefitinib,SIDM00553,1.3732395000000002,1.6012869
510,ML323,SIDM00269,4.875485,3.9596078
511,UMI-77,SIDM01019,1.337679,2.474039
512,PCI-34051,SIDM00199,4.957605,4.2792053
513,Sapitinib,SIDM00438,5.708955,-0.01726915
514,Dasatinib,SIDM00923,-1.235204,0.06332448
515,OTX015,SIDM00294,2.535247,2.2237253
516,Dinaciclib,SIDM00668,-3.580329,-1.1547263
517,ABT737,SIDM00250,3.097089,3.5856087
518,Nilotinib,SIDM01098,3.3440755,2.813786
519,Buparlisib,SIDM01073,0.277492,1.2351273
520,Niraparib,SIDM00250,5.268993,5.5682445
521,BMS-345541,SIDM00250,2.8891405,3.643392
522,P22077,SIDM00971,7.067048,2.9716678
523,Lapatinib,SIDM00180,0.861512,3.9310613
524,WZ4003,SIDM01179,5.381269,4.088105
525,Entospletinib,SIDM00971,5.021204,3.6644325
526,Sapitinib,SIDM01064,5.34372,0.74386793
527,IWP-2,SIDM00180,3.574309,2.7480733
528,Cediranib,SIDM00441,1.853385,1.7603407
529,RVX-208,SIDM01073,4.482984,3.8536265
530,Entinostat,SIDM00441,0.79034,1.2220972
531,Alisertib,SIDM00292,4.335261,1.87046
532,AZ6102,SIDM00923,3.970495,2.7814286
533,Lapatinib,SIDM00199,2.760207,4.199966
534,Cisplatin,SIDM00971,5.117161,2.3762116
535,Pictilisib,SIDM00250,0.4349383333333333,2.0270376
536,EPZ004777,SIDM00252,5.82569,6.171888
537,Temozolomide,SIDM00294,5.1567915,4.80418
538,Cyclophosphamide,SIDM00668,4.214858,3.7915266
539,PD0325901,SIDM01073,0.0245144999999999,-0.3801971
540,AMG-319,SIDM00948,3.516231,3.748342
541,I-BRD9,SIDM00195,5.478129,4.1886945
542,Cytarabine,SIDM00233,-1.6605195,-0.07374264
543,Vinblastine,SIDM00326,-4.8359725000000005,-3.5166526
544,Olaparib,SIDM00199,3.186503333333333,3.5295453
545,Afatinib,SIDM01179,2.904942333333333,2.0744188
546,PCI-34051,SIDM00971,6.448231,3.5901349
547,I-BET-762,SIDM00441,0.8782525000000001,1.1157415
548,Entinostat,SIDM00487,1.029126,1.9655473
549,CZC24832,SIDM00233,4.506891,4.0968013
550,Oxaliplatin,SIDM00269,2.4740070000000003,3.1780229
551,VX-11e,SIDM01073,2.1793545,1.5518131
552,AT13148,SIDM01064,3.631649,2.8742924
553,EPZ004777,SIDM00441,3.941197,4.9863725
554,Nilotinib,SIDM01019,0.956236,-0.4306352
555,ABT737,SIDM00195,0.137245,2.6793015
556,WIKI4,SIDM00044,4.084572,4.4414115
557,Gefitinib,SIDM00971,4.210295,1.3656209
558,OF-1,SIDM00310,4.307054,4.802345
559,Vinorelbine,SIDM00863,-4.4499975,-1.6888268
560,GSK1904529A,SIDM00250,3.473175,3.5444074
561,Gefitinib,SIDM00195,2.55849,2.2726607
562,XAV939,SIDM00292,5.158440499999999,4.0347223
563,MK-1775,SIDM00975,2.471219,-1.3480632
564,AGI-6780,SIDM01073,2.7472185,2.3071003
565,MIRA-1,SIDM00180,6.251034,5.0191574
566,AZD5363,SIDM00668,0.946398,1.1384101
567,Savolitinib,SIDM00044,4.211118,2.6011045
568,VE821,SIDM00195,2.699289,3.8588905
569,Cisplatin,SIDM00441,1.159759,2.176202
570,Crizotinib,SIDM00292,3.913674,3.0919724
571,Pevonedistat,SIDM00553,-0.7536125,-1.8483182
572,AZ960,SIDM00553,-0.703463,-0.36520815
573,Ibrutinib,SIDM00441,4.607964,3.631239
574,Buparlisib,SIDM00199,1.557026,2.3625226
575,GSK343,SIDM00668,3.4770095,2.5898595
576,Pictilisib,SIDM01064,2.3595656666666667,1.1103425
577,Gemcitabine,SIDM00250,0.4138509999999999,-0.8673097
578,I-BET-762,SIDM00233,3.4564495,1.47914
579,PD0325901,SIDM00668,1.62543,-0.39790982
580,Sapitinib,SIDM00294,4.78871,2.1286578
581,PD0325901,SIDM00277,-2.3820385,-1.3313706
582,GSK591,SIDM00250,5.242518,3.92003
583,ABT737,SIDM00326,2.091539,3.7308154
584,AZD6738,SIDM00180,1.747141,3.267564
585,GDC0810,SIDM00326,5.539194,4.9915404
586,Dasatinib,SIDM01248,-2.094336,0.72064155
587,Dinaciclib,SIDM00487,-3.558203,-0.19824876
588,Vinblastine,SIDM00044,-3.2417385000000003,-3.695386
589,Talazoparib,SIDM01073,0.437401,1.3250368
590,Trametinib,SIDM00975,-2.2423935,-1.8651278
591,AZD6738,SIDM00252,2.103138,2.8535228
592,Leflunomide,SIDM01019,4.895961,4.1133842
593,Entinostat,SIDM01251,-0.6418115,1.1802564
594,SCH772984,SIDM00310,5.277064,3.4820986
595,Venetoclax,SIDM01251,2.277,1.2131888
596,Afatinib,SIDM01251,1.824298,1.9916728
597,GSK2578215A,SIDM00948,5.201466,4.447967
598,5-Fluorouracil,SIDM00487,2.2550280000000003,2.5145612
599,GDC0810,SIDM00252,5.34613,5.216806
600,GSK2606414,SIDM00195,4.765072,3.8865204
601,LY2109761,SIDM00326,6.12058,5.335025
602,Dactinomycin,SIDM00487,-2.8846315,1.8667066
603,Talazoparib,SIDM00668,0.4639514999999999,0.65608007
604,Rapamycin,SIDM00487,-0.390558,-1.4239658
605,MK-1775,SIDM01248,4.638083,-1.0424836
606,OF-1,SIDM00975,4.05387,4.297193
607,Fulvestrant,SIDM01064,3.031448,3.4516268
608,Nilotinib,SIDM00233,2.6206045,1.3661389
609,Dactinomycin,SIDM00975,-2.493936,1.2596765
610,AGI-6780,SIDM00416,1.7260605,2.2073636
611,AZD5363,SIDM01179,3.078908,2.9469426
612,AZD4547,SIDM00948,1.9031686666666665,1.9705195
613,Obatoclax Mesylate,SIDM00195,-0.0008339999999999,-0.5240764
614,Dasatinib,SIDM00416,-1.598077,1.2231842
615,Niraparib,SIDM00487,5.314677,5.034879
616,Buparlisib,SIDM00269,0.10745,1.3034459
617,Fulvestrant,SIDM00948,3.5353933333333334,3.005999
618,EPZ004777,SIDM00233,3.910476,4.8999643
619,BIBR-1532,SIDM00948,4.270548,3.861595
620,Cytarabine,SIDM00294,2.139727,1.382232
621,GSK2578215A,SIDM00326,4.873687,5.571284
622,Foretinib,SIDM00553,0.5696574999999999,1.5048757
623,Entinostat,SIDM00553,1.658947,0.3915167
624,Cediranib,SIDM00971,5.813757,1.8478389
625,Afatinib,SIDM00971,-1.431826,0.44586855
626,IWP-2,SIDM01179,3.412426,2.7371693
627,MK-1775,SIDM00195,3.272298,-1.5020295
628,ML323,SIDM00180,5.184743,4.817901
629,Sepantronium bromide,SIDM00975,-2.5534585,-2.520743
630,Uprosertib,SIDM00294,2.5232305,2.5261173
631,Epirubicin,SIDM00195,-0.7364,-2.8549087
632,XAV939,SIDM00948,4.150854,3.0092206
633,Luminespib,SIDM00199,-3.409992,-3.4422596
634,EPZ004777,SIDM01064,5.216576,5.157854
635,UMI-77,SIDM01179,5.864438,3.9133363
636,Docetaxel,SIDM00294,-4.615926,-2.6872442
637,I-BRD9,SIDM00948,2.437884,2.7771573
638,PD173074,SIDM00668,3.848013,0.76666135
639,BMS-536924,SIDM00948,2.5814090000000003,1.1858289
640,Buparlisib,SIDM00923,0.665919,2.5609508
641,Crizotinib,SIDM01073,1.693596,1.6498892
642,EPZ004777,SIDM00438,5.203328,3.8252575
643,ABT737,SIDM01019,0.082963,1.207432
644,Cytarabine,SIDM00292,4.5443215,2.2521462
645,Vorinostat,SIDM00553,-0.1794734999999999,0.08723464
646,Docetaxel,SIDM00199,-4.299628666666667,-3.008915
647,Temozolomide,SIDM00553,4.3862925,4.3978553
648,Wee1 Inhibitor,SIDM01064,1.331779,2.3920498
649,Wee1 Inhibitor,SIDM00252,2.834609,2.6771264
650,Ulixertinib,SIDM00553,0.4238975,1.5254331
651,Sabutoclax,SIDM01073,-1.13544,-2.2045712
652,GSK1904529A,SIDM00195,3.3339415,3.5201838
653,MIM1,SIDM00233,2.9567905000000003,2.9972286
654,Nutlin-3a (-),SIDM00199,4.9540025,3.7233653
655,GSK591,SIDM01098,3.89928,3.0501978
656,AZD7762,SIDM01251,-1.586893,-1.4106165
657,Gemcitabine,SIDM00975,-3.158021666666667,-2.4523654
658,AZD5582,SIDM00863,1.442237,1.1159495
659,Alisertib,SIDM00310,3.2840375,3.4913516
660,Irinotecan,SIDM01248,2.234602,1.4111786
661,Sabutoclax,SIDM00416,-1.764501,-1.3783195
662,Nilotinib,SIDM00971,3.3976405,2.8087912
663,Talazoparib,SIDM01248,2.4848865,1.7796639
664,Sepantronium bromide,SIDM00252,-5.434763,-3.1610088
665,Trametinib,SIDM00923,0.398756,0.23054598
666,GDC0810,SIDM00975,6.59682,4.9884305
667,UMI-77,SIDM00294,3.030712,2.9078503
668,EPZ5676,SIDM00233,4.373911,4.978531
669,Dactolisib,SIDM00269,-3.205629,-2.7080462
670,Oxaliplatin,SIDM00180,3.5614405,5.0628114
671,Dabrafenib,SIDM00441,3.8347685,2.7443194
672,Fulvestrant,SIDM00438,4.044120333333333,2.810821
673,AT13148,SIDM00252,4.778628,3.6932638
674,Nutlin-3a (-),SIDM00277,0.5173495,2.1624026
675,Ipatasertib,SIDM00044,3.609002,3.1409144
676,Fulvestrant,SIDM00292,5.372555666666667,3.7393684
677,Gefitinib,SIDM00668,2.596226,1.5083895
678,Dasatinib,SIDM00438,1.9101715,0.41603404
679,AZD6738,SIDM01248,3.366976,2.375164
680,OSI-027,SIDM00971,0.3708925,1.4742298
681,Foretinib,SIDM01098,-0.132609,1.6425824
682,Paclitaxel,SIDM01064,-3.457429,-2.755506
683,EPZ004777,SIDM00180,5.582079,5.8492465
684,Linsitinib,SIDM00195,3.086936,2.5158012
685,Dactinomycin,SIDM00948,-4.5206515000000005,-0.1254374
686,Alisertib,SIDM00326,1.622071,2.5279365
687,GSK1904529A,SIDM01073,3.4308195,3.0894737
688,WEHI-539,SIDM00233,-1.700128,3.5418055
689,GSK2606414,SIDM00668,3.207462,2.7439263
690,Linsitinib,SIDM00326,2.1943170000000003,3.2151065
691,Crizotinib,SIDM01019,2.229277,0.8128584
692,AT13148,SIDM00195,4.753379,3.3046472
693,Trametinib,SIDM00252,0.9091615,-0.81422514
694,Paclitaxel,SIDM00044,-1.653529,-3.0738251
695,PD0325901,SIDM00199,-0.0223835,-1.3870562
696,Foretinib,SIDM00233,0.1451215,1.9700239
697,Docetaxel,SIDM00438,-1.761089,-4.3849607
698,MIM1,SIDM01248,4.162001,2.9635649
699,Ipatasertib,SIDM00487,3.769082,3.4357798
700,Talazoparib,SIDM00326,2.176074,3.508172
701,Obatoclax Mesylate,SIDM00923,-0.377454,0.1331412
702,Niraparib,SIDM00180,4.578204,5.4096255
703,Camptothecin,SIDM00948,-2.38102,-3.5781724
704,I-BRD9,SIDM00292,5.688661,4.6646285
705,MK-1775,SIDM00269,0.570775,-1.8164171
706,VE-822,SIDM00292,5.044971,3.010684
707,Cisplatin,SIDM00863,1.8601046666666663,1.6603822
708,ABT737,SIDM01179,5.401768,3.5548747
709,PFI3,SIDM01019,4.898606,2.6825213
710,AZD7762,SIDM00923,-1.230129,-0.6211223
711,PD0325901,SIDM01064,1.9026825,0.6069957
712,UMI-77,SIDM00277,1.631627,2.4111767
713,LGK974,SIDM00044,4.736844,3.1346881
714,Paclitaxel,SIDM01073,-5.106665,-3.579424
715,Oxaliplatin,SIDM00668,1.6582095,1.6739072
716,AZD5582,SIDM00416,1.984,1.2498493
717,Paclitaxel,SIDM00199,-1.807839,-2.4328575
718,Gemcitabine,SIDM00553,-1.40837,-3.0613823
719,WEHI-539,SIDM00199,3.955612,4.56356
720,Lapatinib,SIDM00975,4.757882,3.4283934
721,Trametinib,SIDM00277,-4.778709,-0.029778287
722,Daporinad,SIDM01248,-6.081844,-2.7772644
723,Fulvestrant,SIDM00180,4.041735666666667,3.733533
724,Dasatinib,SIDM01179,-0.720077,0.61126786
725,5-Fluorouracil,SIDM00294,3.9500155,2.025291
726,Docetaxel,SIDM00292,0.8797800000000001,-1.4985282
727,GDC0810,SIDM00668,5.126475,4.110711
728,I-BET-762,SIDM00269,3.538503,1.9401953
729,AGI-6780,SIDM00487,1.9894675,2.9813154
730,Wnt-C59,SIDM00487,3.801245,3.4932132
731,GSK343,SIDM00233,2.061676,2.8795438
732,Lapatinib,SIDM00294,2.563656,3.407357
733,Wnt-C59,SIDM00863,3.5807945,2.8763504
734,EPZ5676,SIDM00863,4.76242,4.733209
735,OTX015,SIDM00948,0.638797,0.886448
736,Entospletinib,SIDM00292,6.317088,4.668424
737,Leflunomide,SIDM01179,5.464151,5.276915
738,AGI-5198,SIDM01248,4.497065,3.3820257
739,Dactolisib,SIDM00252,-2.6214495,-2.0877485
740,Daporinad,SIDM00923,-2.722994,-0.7615507
741,WIKI4,SIDM00199,4.843841,4.16384
742,Entospletinib,SIDM00269,4.006443,3.601122
743,Ruxolitinib,SIDM00326,4.9836785,4.580383
744,Cisplatin,SIDM01179,1.113622,3.0415335
745,Oxaliplatin,SIDM00199,4.7559425,3.7573469
746,LY2109761,SIDM01019,4.331911,4.309522
747,AZD8186,SIDM00044,3.1520885,2.197465
748,Vinorelbine,SIDM01019,-3.138807,-3.0446649
749,Ibrutinib,SIDM00438,3.256506,2.4553728
750,VE-822,SIDM00277,0.546652,0.18242408
751,Sapitinib,SIDM00416,1.952323,0.5179982
752,Oxaliplatin,SIDM00487,1.888329,3.8329244
753,MK-2206,SIDM00250,1.402624,1.3916509
754,RVX-208,SIDM00269,5.117071,4.579617
755,MIM1,SIDM00269,2.612224,2.9315615
756,MK-2206,SIDM00180,1.47651,2.2970014
757,Cisplatin,SIDM00416,2.011554333333333,1.5950229
758,Ipatasertib,SIDM00195,2.83252,3.3033922
759,PD173074,SIDM01098,3.0177275,1.1596551
760,Savolitinib,SIDM01073,1.390106,1.9541018
761,Lapatinib,SIDM00269,2.2846755,3.1959696
762,AZ6102,SIDM00250,4.087029,2.7783709
763,Ulixertinib,SIDM00180,3.6195715,3.683579
764,Trametinib,SIDM00438,3.0789045,1.4713736
765,AZ960,SIDM01019,2.407666,-1.0443764
766,Navitoclax,SIDM00923,1.687906,2.6070127
767,EPZ5676,SIDM00441,4.420347,5.112492
768,P22077,SIDM00252,6.571684,4.510312
769,SCH772984,SIDM00441,-1.089257,1.9097841
770,LCL161,SIDM00668,4.098475,3.8097029
771,Gemcitabine,SIDM00294,-2.772660666666667,-1.4517622
772,Uprosertib,SIDM00269,2.7388285000000003,1.4877491
773,Wee1 Inhibitor,SIDM00863,1.679097,1.6535449
774,Wnt-C59,SIDM00294,3.8806105,3.052411
775,Nutlin-3a (-),SIDM00044,4.7042335,4.4630675
776,BMS-536924,SIDM01073,1.8326613333333333,1.144576
777,AGI-6780,SIDM01019,2.425855,2.6040182
778,UMI-77,SIDM00292,2.439692,3.2817888
779,MK-1775,SIDM00250,0.079554,-0.049107596
780,Pictilisib,SIDM00180,-0.104511,2.9112663
781,XAV939,SIDM00326,3.67486,4.1677566
782,Ruxolitinib,SIDM00923,4.683224,4.353212
783,Trametinib,SIDM00180,-0.144553,0.71261686
784,Linsitinib,SIDM00199,3.244002,3.7466292
785,RVX-208,SIDM01064,5.386134,4.1829114
786,Temozolomide,SIDM00269,5.4978035,4.8872533
787,Paclitaxel,SIDM00294,-4.150478,-2.965812
788,AZD8186,SIDM00971,3.668889,0.8381617
789,Dabrafenib,SIDM00438,3.7637535,2.2172842
790,OTX015,SIDM01251,-2.031559,1.935683
791,Venetoclax,SIDM00199,3.14891,2.7954953
792,Bortezomib,SIDM01073,-5.555899,-4.2455697
793,BMS-345541,SIDM00441,1.5997805,2.5093575
794,OTX015,SIDM00277,-1.238643,0.244415
795,Dabrafenib,SIDM00971,6.151381499999999,3.9200041
796,Talazoparib,SIDM01098,-0.6721005,2.2366683
797,Cisplatin,SIDM01064,2.8687616666666664,1.7207737
798,ABT737,SIDM01073,0.248596,1.580929
799,Dactinomycin,SIDM00233,-4.5061515,0.21712908
800,OTX015,SIDM00668,3.879823,0.52973557
801,IWP-2,SIDM00668,1.873016,0.48346853
802,GSK2578215A,SIDM01064,5.286067,5.0422664
803,GSK1904529A,SIDM00292,3.7382345,3.8606777
804,I-BET-762,SIDM00668,3.729519,0.21496254
805,Wnt-C59,SIDM00233,2.9178055,2.9461746
806,Linsitinib,SIDM00277,1.8095815,3.0171552
807,IWP-2,SIDM00416,2.007273,0.5844684
808,WZ4003,SIDM00975,2.810088,3.7391014
809,XAV939,SIDM00195,4.095027,3.4151697
810,PRT062607,SIDM00441,1.131069,2.5419269
811,PRT062607,SIDM00199,3.843869,3.3721743
812,Taselisib,SIDM00044,3.39897,1.7036318
813,PRT062607,SIDM00294,3.042627,2.9121795
814,EPZ004777,SIDM00310,5.183046,6.2050886
815,ABT737,SIDM00948,2.35816,1.9249263
816,XAV939,SIDM00487,4.921085,3.7376966
817,Cisplatin,SIDM00292,4.630089333333333,2.3440192
818,MN-64,SIDM00487,4.309122,3.4550781
819,Pevonedistat,SIDM00277,-1.773611,-2.3139424
820,Talazoparib,SIDM00294,2.7132395,2.6341882
821,Ibrutinib,SIDM00971,2.743983,2.1063144
822,Dinaciclib,SIDM00438,-1.312699,-1.2919202
823,MK-8776,SIDM00292,3.974756,3.2099242
824,Ulixertinib,SIDM00863,3.8606885,2.172034
825,P22077,SIDM00277,2.759415,1.9013737
826,Pevonedistat,SIDM00326,1.455527,-0.27927357
827,MIM1,SIDM00250,2.821537,3.9898086
828,AGI-5198,SIDM00971,6.418293,3.6642776
829,Dabrafenib,SIDM01179,5.0145535,3.9490604
830,Obatoclax Mesylate,SIDM00250,2.072824,0.10906747
831,Pevonedistat,SIDM01019,0.641746,-1.4565393
832,Niraparib,SIDM00294,4.574437,3.5782228
833,Vinblastine,SIDM00199,-4.5119895,-3.740196
834,NVP-ADW742,SIDM00975,1.990815,2.3644812
835,AT13148,SIDM01019,4.201581,1.5724763
836,Cisplatin,SIDM00487,3.740283,3.1951332
837,Vinblastine,SIDM01251,-5.6928845,-4.1025224
838,AZ960,SIDM00294,1.817084,0.9850064
839,UMI-77,SIDM00668,2.207741,2.300763
840,MK-8776,SIDM00277,-3.59404,0.5891889
841,CZC24832,SIDM01251,3.296489,4.384053
842,VE821,SIDM00863,1.461889,2.9984155
843,Niraparib,SIDM01019,4.592798,2.9915724
844,AZD8186,SIDM00277,2.5312105000000003,-0.1592554
845,Dasatinib,SIDM01073,0.8107805,-0.5092917
846,Sapitinib,SIDM00195,5.319656,1.7486324
847,AMG-319,SIDM00233,3.679073,4.080432
848,LCL161,SIDM01251,3.795463,4.2946706
849,GSK1904529A,SIDM00487,2.5994025,3.1146429
850,PCI-34051,SIDM00948,4.571949,3.0021315
851,Vorinostat,SIDM00487,0.839523,1.0981765
852,GSK2606414,SIDM00923,2.639068,3.9292283
853,GSK1904529A,SIDM00180,2.2952525,3.944849
854,GDC0810,SIDM01098,4.654351,4.4348264
855,PCI-34051,SIDM00294,4.271663,3.5688272
856,SCH772984,SIDM00180,4.27687,2.913835
857,NVP-ADW742,SIDM00553,-0.202357,1.0648353
858,Pevonedistat,SIDM00971,7.013824,-1.1149476
859,Afuresertib,SIDM00277,2.004972,1.5844796
860,ML323,SIDM00195,5.211057,4.375218
861,Bortezomib,SIDM00487,-5.664641,-3.0784502
862,Rapamycin,SIDM00975,0.94863,-2.8850036
863,Crizotinib,SIDM00294,0.733136,2.3054295
864,Palbociclib,SIDM00863,3.077922,1.3902446
865,LCL161,SIDM00487,4.772981,4.2960033
866,Rapamycin,SIDM00252,-4.9912465,-2.1945486
867,AZD4547,SIDM00863,1.8917536666666663,1.9734464
868,5-Fluorouracil,SIDM00250,5.48723,2.18173
869,Linsitinib,SIDM01248,4.493604,3.317295
870,OTX015,SIDM00233,4.163669,1.9948664
871,Ulixertinib,SIDM00971,6.2138455,2.4452355
872,BIBR-1532,SIDM00975,5.368913,5.201222
873,Dactinomycin,SIDM00553,-4.221546,0.4734828
874,PRT062607,SIDM01073,2.698734,2.2086124
875,Rapamycin,SIDM00269,-0.407964,-2.641676
876,EPZ5676,SIDM00416,5.398458,4.5289483
877,AZ6102,SIDM00975,4.293448,2.676512
878,MIRA-1,SIDM00948,3.002245,2.98889
879,LCL161,SIDM00180,4.715920000000001,4.434003
880,GSK1904529A,SIDM00233,2.8581665,2.8481982
881,Trametinib,SIDM00668,0.709699,0.4779293
882,AMG-319,SIDM00487,5.148302,5.1543117
883,Dabrafenib,SIDM00668,3.3666485,2.489397
884,PCI-34051,SIDM01179,4.264569,4.6078615
885,Irinotecan,SIDM00975,3.192112,1.2992597
886,Irinotecan,SIDM00971,7.26916,2.8576436
887,Nutlin-3a (-),SIDM00416,1.2801345,2.563146
888,PLX-4720,SIDM00438,4.640294666666667,2.7863648
889,MIRA-1,SIDM00277,4.259122,2.2101107
890,GDC0810,SIDM00863,5.494217,4.187663
891,MK-8776,SIDM00971,5.833362,2.7360604
892,AT13148,SIDM00438,5.360752,2.0321522
893,Palbociclib,SIDM00292,5.5133385,2.8639617
894,LCL161,SIDM01019,2.6433805,3.5859993
895,MK-2206,SIDM00252,2.884973,2.2039974
896,SCH772984,SIDM01179,4.994292,2.1136944
897,Fulvestrant,SIDM00416,3.563194,3.145029
898,Cyclophosphamide,SIDM00416,4.438389,3.956893
899,Irinotecan,SIDM00553,0.460484,0.28874207
900,Dasatinib,SIDM01064,2.7373355000000004,1.0788146
901,ABT737,SIDM00553,-3.807336,1.1238538
902,AZD7762,SIDM00044,-0.4998706666666666,-1.1490031
903,Pevonedistat,SIDM00668,-0.957773,-2.2575343
904,Pevonedistat,SIDM00441,-1.736581,-1.6601813
905,P22077,SIDM01019,1.580991,2.274691
906,AZD8186,SIDM00923,1.88839,2.5222576
907,AMG-319,SIDM00277,1.133255,3.4514303
908,NVP-ADW742,SIDM00269,1.618845,1.215885
909,IWP-2,SIDM01019,2.437947,0.15912934
910,Dinaciclib,SIDM00975,-2.18665,-0.30159265
911,ABT737,SIDM00294,-1.109456,2.3050785
912,VX-11e,SIDM01098,3.318619,2.3865938
913,AZ6102,SIDM00269,1.765185,2.0846248
914,WEHI-539,SIDM01064,2.097977,3.904944
915,WIKI4,SIDM01251,3.32536,4.188476
916,CZC24832,SIDM00948,5.108344,3.8473597
917,Temozolomide,SIDM00668,4.5782965,4.0644197
918,AZD7762,SIDM00975,-0.6432023333333333,-1.5081415
919,GSK1904529A,SIDM00044,4.572134999999999,3.42022
920,IWP-2,SIDM00250,2.322233,2.4814174
921,Dasatinib,SIDM00441,2.041826,0.4698398
922,Sorafenib,SIDM00326,3.068984,3.2155266
923,ML323,SIDM00668,5.636792,3.5738077
924,WEHI-539,SIDM00971,5.768897,3.8593252
925,Cediranib,SIDM00294,2.731037,2.2302842
926,OF-1,SIDM00441,4.577064,3.7822316
927,AZD8186,SIDM00668,2.072858,0.31584048
928,Sepantronium bromide,SIDM00199,-4.860266,-2.783514
929,WEHI-539,SIDM01179,6.526496,4.9442167
930,Gemcitabine,SIDM00971,1.0780256666666663,-1.0138435
931,Lapatinib,SIDM00971,-0.129175,1.1546574
932,Afuresertib,SIDM01019,1.812151,2.004964
933,OTX015,SIDM00199,2.072563,1.7647454
934,Sorafenib,SIDM01248,0.827281,3.2735
935,Leflunomide,SIDM00277,4.400089,3.7960236
936,Irinotecan,SIDM00292,4.063963,2.4685106
937,Sapitinib,SIDM00250,-0.549328,0.5935695
938,Erlotinib,SIDM01251,1.554467,3.348759
939,AZD3759,SIDM00199,2.620263,2.7724419
940,Buparlisib,SIDM00252,1.911711,2.5762906
941,Gemcitabine,SIDM00487,-1.218344,-0.6748749
942,AMG-319,SIDM00269,3.536362,4.6270986
943,GSK1904529A,SIDM00668,2.8366395,2.893672
944,GSK343,SIDM00199,2.9081075,3.5426674
945,MK-2206,SIDM01179,0.975565,2.1313922
946,Savolitinib,SIDM00326,3.808676,3.0284534
947,GSK343,SIDM00416,2.044167,2.5328488
948,Sorafenib,SIDM00416,1.8324205,2.1751676
949,WIKI4,SIDM00294,3.27879,4.091977
950,BMS-345541,SIDM00923,2.47051,3.5538926
951,Trametinib,SIDM00863,2.750818,1.3270605
952,PLX-4720,SIDM00948,3.5393449999999995,3.0572295
953,AGI-6780,SIDM01251,2.3065305,2.5713248
954,SCH772984,SIDM00948,3.554034,2.351995
955,WIKI4,SIDM00250,3.645764,4.3584375
956,Sepantronium bromide,SIDM00668,-5.1554595,-3.823035
957,MIRA-1,SIDM01073,3.983793,2.716267
958,I-BRD9,SIDM01019,3.484996,2.9823263
959,UMI-77,SIDM00252,2.287246,3.8641286
960,PLX-4720,SIDM01073,3.742861,2.8144054
961,Cediranib,SIDM00233,1.949369,1.9899561
962,Taselisib,SIDM00668,2.542558,0.08149612
963,Leflunomide,SIDM00553,3.710068,4.2554994
964,AZD5363,SIDM00923,2.138448,2.6243896
965,Palbociclib,SIDM00044,1.7351185,1.9925209
966,Obatoclax Mesylate,SIDM00948,0.5317475,-0.91588396
967,Pictilisib,SIDM00971,2.0311545,1.7750683
968,AZD7762,SIDM00180,-0.3734005,-0.7664294
969,WZ4003,SIDM00269,2.648335,3.2805104
970,PFI3,SIDM00923,4.956379,4.2488923
971,Rapamycin,SIDM00233,-3.4139205,-3.2335563
972,Ibrutinib,SIDM00269,3.226271,4.5415874
973,Nilotinib,SIDM00923,3.57281,3.2239265
974,OF-1,SIDM00233,1.079929,4.077365
975,VX-11e,SIDM00044,4.611731499999999,2.5983415
976,Navitoclax,SIDM00553,-3.0629745,-0.10117987
977,Dinaciclib,SIDM00310,-2.311284,2.0169868
978,VE821,SIDM00044,5.566947,4.354434
979,EPZ004777,SIDM01179,5.827025,6.169068
980,Entinostat,SIDM00233,-0.180064,0.91504914
981,AZ960,SIDM00975,4.659919,0.6318119
982,VE821,SIDM00948,2.505797,2.759811
983,VX-11e,SIDM00195,4.65836,2.8927698
984,Venetoclax,SIDM00180,2.201648,3.094562
985,Ipatasertib,SIDM00277,2.868022,2.983943
986,AZD4547,SIDM00553,1.6597793333333335,2.0670824
987,Docetaxel,SIDM00195,-1.649444,-3.334384
988,Trametinib,SIDM01064,2.166048,1.8509693
989,Nilotinib,SIDM00553,1.9188705,0.18909182
990,Trametinib,SIDM01019,-6.4451125000000005,0.14004771
991,Pictilisib,SIDM00199,1.395430333333333,1.3798604
992,GSK2606414,SIDM01019,4.05246,2.7994232
993,MIRA-1,SIDM00294,2.69728,3.4045858
994,IWP-2,SIDM00438,2.539389,0.11919166
995,AZ960,SIDM00487,3.391397,1.2351749
996,MK-2206,SIDM00553,2.664155,1.2770659
997,Gemcitabine,SIDM00948,-1.9136506666666664,-3.055583
998,Irinotecan,SIDM00250,3.309874,3.6890578
999,Dasatinib,SIDM00269,1.394437,1.9545859
1000,Gefitinib,SIDM00948,2.24206,1.5754849
1001,PLX-4720,SIDM00668,4.056244,2.71251
1002,XAV939,SIDM00923,3.5592985,4.0420794
1003,AZD5363,SIDM00326,1.652389,2.7225199
1004,Afatinib,SIDM01098,2.2755793333333334,1.39519
1005,MIRA-1,SIDM00199,5.829039,4.3040805
1006,Gefitinib,SIDM00441,1.153228,1.7987278
1007,XAV939,SIDM00277,3.511811,2.0120552
1008,Tamoxifen,SIDM00199,3.739436,2.9992294
1009,PCI-34051,SIDM01251,1.684397,3.7822273
1010,Savolitinib,SIDM01098,2.895442,2.625948
1011,Venetoclax,SIDM00416,-3.578872,0.81521356
1012,Dactinomycin,SIDM01179,-3.746706,2.2502656
1013,Palbociclib,SIDM00250,2.716234,2.5155168
