,drug,cell_line,IC50,prediction
505,Cisplatin,SIDM01073,1.499855333333333,1.7017763
506,Osimertinib,SIDM00948,2.264742,1.8735913
507,Temozolomide,SIDM00180,6.0064805,6.5751076
508,Vorinostat,SIDM00438,0.8764025,0.36156482
509,Gefitinib,SIDM00553,1.3732395000000002,1.4437959
510,ML323,SIDM00269,4.875485,3.7634616
511,UMI-77,SIDM01019,1.337679,1.5689886
512,PCI-34051,SIDM00199,4.957605,4.3855925
513,Sapitinib,SIDM00438,5.708955,2.2534835
514,Dasatinib,SIDM00923,-1.235204,0.93142146
515,OTX015,SIDM00294,2.535247,1.6787024
516,Dinaciclib,SIDM00668,-3.580329,-2.8178577
517,ABT737,SIDM00250,3.097089,2.0980368
518,Nilotinib,SIDM01098,3.3440755,2.3489172
519,Buparlisib,SIDM01073,0.277492,-1.0861038
520,Niraparib,SIDM00250,5.268993,4.9411707
521,BMS-345541,SIDM00250,2.8891405,3.569902
522,P22077,SIDM00971,7.067048,3.5515456
523,Lapatinib,SIDM00180,0.861512,4.279691
524,WZ4003,SIDM01179,5.381269,3.9227562
525,Entospletinib,SIDM00971,5.021204,3.460137
526,Sapitinib,SIDM01064,5.34372,2.5020244
527,IWP-2,SIDM00180,3.574309,3.037724
528,Cediranib,SIDM00441,1.853385,2.2724328
529,RVX-208,SIDM01073,4.482984,1.7447289
530,Entinostat,SIDM00441,0.79034,2.1187835
531,Alisertib,SIDM00292,4.335261,1.575908
532,AZ6102,SIDM00923,3.970495,3.0698938
533,Lapatinib,SIDM00199,2.760207,3.9438324
534,Cisplatin,SIDM00971,5.117161,3.0271068
535,Pictilisib,SIDM00250,0.4349383333333333,1.3071401
536,EPZ004777,SIDM00252,5.82569,5.7450085
537,Temozolomide,SIDM00294,5.1567915,5.3590994
538,Cyclophosphamide,SIDM00668,4.214858,4.3447614
539,PD0325901,SIDM01073,0.0245144999999999,0.206113
540,AMG-319,SIDM00948,3.516231,4.0148735
541,I-BRD9,SIDM00195,5.478129,3.6909022
542,Cytarabine,SIDM00233,-1.6605195,-0.48422065
543,Vinblastine,SIDM00326,-4.8359725000000005,-3.4439645
544,Olaparib,SIDM00199,3.186503333333333,2.3870788
545,Afatinib,SIDM01179,2.904942333333333,1.7662818
546,PCI-34051,SIDM00971,6.448231,3.993771
547,I-BET-762,SIDM00441,0.8782525000000001,2.703588
548,Entinostat,SIDM00487,1.029126,2.9652622
549,CZC24832,SIDM00233,4.506891,3.612987
550,Oxaliplatin,SIDM00269,2.4740070000000003,3.873449
551,VX-11e,SIDM01073,2.1793545,1.8168824
552,AT13148,SIDM01064,3.631649,3.1105437
553,EPZ004777,SIDM00441,3.941197,4.761528
554,Nilotinib,SIDM01019,0.956236,-0.046183508
555,ABT737,SIDM00195,0.137245,0.5726551
556,WIKI4,SIDM00044,4.084572,4.0958834
557,Gefitinib,SIDM00971,4.210295,0.9913941
558,OF-1,SIDM00310,4.307054,5.1346784
559,Vinorelbine,SIDM00863,-4.4499975,-4.5510883
560,GSK1904529A,SIDM00250,3.473175,2.8947387
561,Gefitinib,SIDM00195,2.55849,1.2949328
562,XAV939,SIDM00292,5.158440499999999,4.2479234
563,MK-1775,SIDM00975,2.471219,1.1311488
564,AGI-6780,SIDM01073,2.7472185,2.0616355
565,MIRA-1,SIDM00180,6.251034,6.242607
566,AZD5363,SIDM00668,0.946398,1.3937024
567,Savolitinib,SIDM00044,4.211118,2.4710906
568,VE821,SIDM00195,2.699289,3.1091526
569,Cisplatin,SIDM00441,1.159759,1.9829586
570,Crizotinib,SIDM00292,3.913674,3.0253718
571,Pevonedistat,SIDM00553,-0.7536125,-0.5432475
572,AZ960,SIDM00553,-0.703463,1.5163517
573,Ibrutinib,SIDM00441,4.607964,2.4395914
574,Buparlisib,SIDM00199,1.557026,0.57903713
575,GSK343,SIDM00668,3.4770095,2.5674386
576,Pictilisib,SIDM01064,2.3595656666666667,0.72427493
577,Gemcitabine,SIDM00250,0.4138509999999999,-1.7917761
578,I-BET-762,SIDM00233,3.4564495,2.591292
579,PD0325901,SIDM00668,1.62543,-0.31218913
580,Sapitinib,SIDM00294,4.78871,2.8588634
581,PD0325901,SIDM00277,-2.3820385,-0.8566901
582,GSK591,SIDM00250,5.242518,4.343087
583,ABT737,SIDM00326,2.091539,2.3964274
584,AZD6738,SIDM00180,1.747141,2.2242126
585,GDC0810,SIDM00326,5.539194,5.046463
586,Dasatinib,SIDM01248,-2.094336,1.5149384
587,Dinaciclib,SIDM00487,-3.558203,-0.55067277
588,Vinblastine,SIDM00044,-3.2417385000000003,-3.9940329
589,Talazoparib,SIDM01073,0.437401,0.654689
590,Trametinib,SIDM00975,-2.2423935,-3.0585034
591,AZD6738,SIDM00252,2.103138,1.7041222
592,Leflunomide,SIDM01019,4.895961,3.8411887
593,Entinostat,SIDM01251,-0.6418115,1.6822875
594,SCH772984,SIDM00310,5.277064,3.185911
595,Venetoclax,SIDM01251,2.277,1.5168568
596,Afatinib,SIDM01251,1.824298,1.7789173
597,GSK2578215A,SIDM00948,5.201466,4.0269704
598,5-Fluorouracil,SIDM00487,2.2550280000000003,4.445945
599,GDC0810,SIDM00252,5.34613,5.141411
600,GSK2606414,SIDM00195,4.765072,2.444862
601,LY2109761,SIDM00326,6.12058,5.288701
602,Dactinomycin,SIDM00487,-2.8846315,-2.597891
603,Talazoparib,SIDM00668,0.4639514999999999,0.38667586
604,Rapamycin,SIDM00487,-0.390558,-1.5364487
605,MK-1775,SIDM01248,4.638083,1.1323211
606,OF-1,SIDM00975,4.05387,4.253677
607,Fulvestrant,SIDM01064,3.031448,3.5412366
608,Nilotinib,SIDM00233,2.6206045,1.5882708
609,Dactinomycin,SIDM00975,-2.493936,-2.9692626
610,AGI-6780,SIDM00416,1.7260605,2.011677
611,AZD5363,SIDM01179,3.078908,3.634354
612,AZD4547,SIDM00948,1.9031686666666665,2.125453
613,Obatoclax Mesylate,SIDM00195,-0.0008339999999999,-0.81194174
614,Dasatinib,SIDM00416,-1.598077,1.3765445
615,Niraparib,SIDM00487,5.314677,4.6386886
616,Buparlisib,SIDM00269,0.10745,-0.5024919
617,Fulvestrant,SIDM00948,3.5353933333333334,3.2628288
618,EPZ004777,SIDM00233,3.910476,4.61711
619,BIBR-1532,SIDM00948,4.270548,4.1553125
620,Cytarabine,SIDM00294,2.139727,1.0747373
621,GSK2578215A,SIDM00326,4.873687,4.8697
622,Foretinib,SIDM00553,0.5696574999999999,-0.32205436
623,Entinostat,SIDM00553,1.658947,1.6617113
624,Cediranib,SIDM00971,5.813757,2.34926
625,Afatinib,SIDM00971,-1.431826,1.1778136
626,IWP-2,SIDM01179,3.412426,3.176961
627,MK-1775,SIDM00195,3.272298,0.35746244
628,ML323,SIDM00180,5.184743,5.036641
629,Sepantronium bromide,SIDM00975,-2.5534585,-4.5642533
630,Uprosertib,SIDM00294,2.5232305,2.2942634
631,Epirubicin,SIDM00195,-0.7364,-1.8286453
632,XAV939,SIDM00948,4.150854,3.4326234
633,Luminespib,SIDM00199,-3.409992,0.24774806
634,EPZ004777,SIDM01064,5.216576,4.848295
635,UMI-77,SIDM01179,5.864438,3.665616
636,Docetaxel,SIDM00294,-4.615926,-4.2535334
637,I-BRD9,SIDM00948,2.437884,3.4675353
638,PD173074,SIDM00668,3.848013,2.9265501
639,BMS-536924,SIDM00948,2.5814090000000003,0.6431243
640,Buparlisib,SIDM00923,0.665919,0.8902008
641,Crizotinib,SIDM01073,1.693596,1.3249937
642,EPZ004777,SIDM00438,5.203328,4.059424
643,ABT737,SIDM01019,0.082963,-1.4323442
644,Cytarabine,SIDM00292,4.5443215,1.8970195
645,Vorinostat,SIDM00553,-0.1794734999999999,0.4523955
646,Docetaxel,SIDM00199,-4.299628666666667,-3.771317
647,Temozolomide,SIDM00553,4.3862925,4.1460476
648,Wee1 Inhibitor,SIDM01064,1.331779,1.3431704
649,Wee1 Inhibitor,SIDM00252,2.834609,2.9005117
650,Ulixertinib,SIDM00553,0.4238975,1.9260393
651,Sabutoclax,SIDM01073,-1.13544,-2.6892748
652,GSK1904529A,SIDM00195,3.3339415,2.440578
653,MIM1,SIDM00233,2.9567905000000003,3.1524577
654,Nutlin-3a (-),SIDM00199,4.9540025,3.165139
655,GSK591,SIDM01098,3.89928,3.6134515
656,AZD7762,SIDM01251,-1.586893,0.73962396
657,Gemcitabine,SIDM00975,-3.158021666666667,-3.1398883
658,AZD5582,SIDM00863,1.442237,1.1809723
659,Alisertib,SIDM00310,3.2840375,3.03199
660,Irinotecan,SIDM01248,2.234602,2.0296242
661,Sabutoclax,SIDM00416,-1.764501,-2.480732
662,Nilotinib,SIDM00971,3.3976405,3.6603565
663,Talazoparib,SIDM01248,2.4848865,2.08708
664,Sepantronium bromide,SIDM00252,-5.434763,-4.2705727
665,Trametinib,SIDM00923,0.398756,-0.43372813
666,GDC0810,SIDM00975,6.59682,4.7436333
667,UMI-77,SIDM00294,3.030712,1.7821639
668,EPZ5676,SIDM00233,4.373911,5.026056
669,Dactolisib,SIDM00269,-3.205629,-2.5792346
670,Oxaliplatin,SIDM00180,3.5614405,5.671784
671,Dabrafenib,SIDM00441,3.8347685,2.327631
672,Fulvestrant,SIDM00438,4.044120333333333,3.1931248
673,AT13148,SIDM00252,4.778628,4.502396
674,Nutlin-3a (-),SIDM00277,0.5173495,1.4907167
675,Ipatasertib,SIDM00044,3.609002,3.8719
676,Fulvestrant,SIDM00292,5.372555666666667,3.8105078
677,Gefitinib,SIDM00668,2.596226,0.70199734
678,Dasatinib,SIDM00438,1.9101715,1.1061019
679,AZD6738,SIDM01248,3.366976,0.6323656
680,OSI-027,SIDM00971,0.3708925,1.6335759
681,Foretinib,SIDM01098,-0.132609,-0.2501261
682,Paclitaxel,SIDM01064,-3.457429,-3.241249
683,EPZ004777,SIDM00180,5.582079,5.884017
684,Linsitinib,SIDM00195,3.086936,0.6781951
685,Dactinomycin,SIDM00948,-4.5206515000000005,-3.786293
686,Alisertib,SIDM00326,1.622071,2.052
687,GSK1904529A,SIDM01073,3.4308195,1.9997412
688,WEHI-539,SIDM00233,-1.700128,2.6169007
689,GSK2606414,SIDM00668,3.207462,2.1472783
690,Linsitinib,SIDM00326,2.1943170000000003,2.3074653
691,Crizotinib,SIDM01019,2.229277,1.694793
692,AT13148,SIDM00195,4.753379,3.5276904
693,Trametinib,SIDM00252,0.9091615,-1.1143887
694,Paclitaxel,SIDM00044,-1.653529,-2.9574144
695,PD0325901,SIDM00199,-0.0223835,-1.3287979
696,Foretinib,SIDM00233,0.1451215,0.07875481
697,Docetaxel,SIDM00438,-1.761089,-5.6404943
698,MIM1,SIDM01248,4.162001,3.5355172
699,Ipatasertib,SIDM00487,3.769082,3.459487
700,Talazoparib,SIDM00326,2.176074,2.8133044
701,Obatoclax Mesylate,SIDM00923,-0.377454,0.004878331
702,Niraparib,SIDM00180,4.578204,5.2174244
703,Camptothecin,SIDM00948,-2.38102,-3.6256695
704,I-BRD9,SIDM00292,5.688661,4.8109417
705,MK-1775,SIDM00269,0.570775,0.19565095
706,VE-822,SIDM00292,5.044971,3.8322089
707,Cisplatin,SIDM00863,1.8601046666666663,1.6313715
708,ABT737,SIDM01179,5.401768,2.5293438
709,PFI3,SIDM01019,4.898606,4.3055344
710,AZD7762,SIDM00923,-1.230129,0.9480675
711,PD0325901,SIDM01064,1.9026825,1.0754714
712,UMI-77,SIDM00277,1.631627,1.4583977
713,LGK974,SIDM00044,4.736844,3.780653
714,Paclitaxel,SIDM01073,-5.106665,-4.1885214
715,Oxaliplatin,SIDM00668,1.6582095,2.862329
716,AZD5582,SIDM00416,1.984,1.3545032
717,Paclitaxel,SIDM00199,-1.807839,-2.2779217
718,Gemcitabine,SIDM00553,-1.40837,-3.5098658
719,WEHI-539,SIDM00199,3.955612,4.083565
720,Lapatinib,SIDM00975,4.757882,3.5758395
721,Trametinib,SIDM00277,-4.778709,-0.8276393
722,Daporinad,SIDM01248,-6.081844,-2.570403
723,Fulvestrant,SIDM00180,4.041735666666667,4.0227413
724,Dasatinib,SIDM01179,-0.720077,1.6125221
725,5-Fluorouracil,SIDM00294,3.9500155,4.240145
726,Docetaxel,SIDM00292,0.8797800000000001,-3.4940186
727,GDC0810,SIDM00668,5.126475,4.008955
728,I-BET-762,SIDM00269,3.538503,2.3306005
729,AGI-6780,SIDM00487,1.9894675,3.136088
730,Wnt-C59,SIDM00487,3.801245,3.3099968
731,GSK343,SIDM00233,2.061676,2.5002117
732,Lapatinib,SIDM00294,2.563656,2.1552606
733,Wnt-C59,SIDM00863,3.5807945,2.793373
734,EPZ5676,SIDM00863,4.76242,4.891305
735,OTX015,SIDM00948,0.638797,1.0665047
736,Entospletinib,SIDM00292,6.317088,4.7336073
737,Leflunomide,SIDM01179,5.464151,5.44582
738,AGI-5198,SIDM01248,4.497065,4.2643776
739,Dactolisib,SIDM00252,-2.6214495,-1.5665426
740,Daporinad,SIDM00923,-2.722994,-1.894568
741,WIKI4,SIDM00199,4.843841,3.9019148
742,Entospletinib,SIDM00269,4.006443,3.1444101
743,Ruxolitinib,SIDM00326,4.9836785,4.6189947
744,Cisplatin,SIDM01179,1.113622,2.991239
745,Oxaliplatin,SIDM00199,4.7559425,5.0279603
746,LY2109761,SIDM01019,4.331911,4.227645
747,AZD8186,SIDM00044,3.1520885,1.1835837
748,Vinorelbine,SIDM01019,-3.138807,-4.8018517
749,Ibrutinib,SIDM00438,3.256506,1.9074823
750,VE-822,SIDM00277,0.546652,0.9502639
751,Sapitinib,SIDM00416,1.952323,2.4960952
752,Oxaliplatin,SIDM00487,1.888329,4.7212653
753,MK-2206,SIDM00250,1.402624,2.5377614
754,RVX-208,SIDM00269,5.117071,2.6135926
755,MIM1,SIDM00269,2.612224,3.0252895
756,MK-2206,SIDM00180,1.47651,2.933804
757,Cisplatin,SIDM00416,2.011554333333333,1.8492875
758,Ipatasertib,SIDM00195,2.83252,3.017413
759,PD173074,SIDM01098,3.0177275,3.36653
760,Savolitinib,SIDM01073,1.390106,1.7319747
761,Lapatinib,SIDM00269,2.2846755,2.9152348
762,AZ6102,SIDM00250,4.087029,2.4978435
763,Ulixertinib,SIDM00180,3.6195715,3.69105
764,Trametinib,SIDM00438,3.0789045,1.130958
765,AZ960,SIDM01019,2.407666,1.2297668
766,Navitoclax,SIDM00923,1.687906,2.607166
767,EPZ5676,SIDM00441,4.420347,5.291238
768,P22077,SIDM00252,6.571684,4.865993
769,SCH772984,SIDM00441,-1.089257,1.6621964
770,LCL161,SIDM00668,4.098475,3.645933
771,Gemcitabine,SIDM00294,-2.772660666666667,-1.8485289
772,Uprosertib,SIDM00269,2.7388285000000003,2.0080934
773,Wee1 Inhibitor,SIDM00863,1.679097,0.8320207
774,Wnt-C59,SIDM00294,3.8806105,2.6905904
775,Nutlin-3a (-),SIDM00044,4.7042335,4.054803
776,BMS-536924,SIDM01073,1.8326613333333333,0.21151699
777,AGI-6780,SIDM01019,2.425855,1.539062
778,UMI-77,SIDM00292,2.439692,2.7740147
779,MK-1775,SIDM00250,0.079554,0.51177
780,Pictilisib,SIDM00180,-0.104511,1.3106996
781,XAV939,SIDM00326,3.67486,4.499921
782,Ruxolitinib,SIDM00923,4.683224,4.3106394
783,Trametinib,SIDM00180,-0.144553,0.23951413
784,Linsitinib,SIDM00199,3.244002,2.6265244
785,RVX-208,SIDM01064,5.386134,2.8381853
786,Temozolomide,SIDM00269,5.4978035,5.307455
787,Paclitaxel,SIDM00294,-4.150478,-3.7367637
788,AZD8186,SIDM00971,3.668889,1.2113256
789,Dabrafenib,SIDM00438,3.7637535,1.9795237
790,OTX015,SIDM01251,-2.031559,1.8757758
791,Venetoclax,SIDM00199,3.14891,3.0517623
792,Bortezomib,SIDM01073,-5.555899,-4.6486807
793,BMS-345541,SIDM00441,1.5997805,2.5561638
794,OTX015,SIDM00277,-1.238643,0.87027806
795,Dabrafenib,SIDM00971,6.151381499999999,3.973737
796,Talazoparib,SIDM01098,-0.6721005,1.7452922
797,Cisplatin,SIDM01064,2.8687616666666664,1.9237249
798,ABT737,SIDM01073,0.248596,0.3560625
799,Dactinomycin,SIDM00233,-4.5061515,-3.9576511
800,OTX015,SIDM00668,3.879823,0.7220718
801,IWP-2,SIDM00668,1.873016,1.5025624
802,GSK2578215A,SIDM01064,5.286067,4.1462183
803,GSK1904529A,SIDM00292,3.7382345,2.9808636
804,I-BET-762,SIDM00668,3.729519,1.3630441
805,Wnt-C59,SIDM00233,2.9178055,2.7928944
806,Linsitinib,SIDM00277,1.8095815,1.0498184
807,IWP-2,SIDM00416,2.007273,1.7389659
808,WZ4003,SIDM00975,2.810088,3.6884222
809,XAV939,SIDM00195,4.095027,3.9983554
810,PRT062607,SIDM00441,1.131069,2.8328738
811,PRT062607,SIDM00199,3.843869,3.2185822
812,Taselisib,SIDM00044,3.39897,1.9381104
813,PRT062607,SIDM00294,3.042627,2.9058776
814,EPZ004777,SIDM00310,5.183046,5.8269267
815,ABT737,SIDM00948,2.35816,1.3174853
816,XAV939,SIDM00487,4.921085,4.3864746
817,Cisplatin,SIDM00292,4.630089333333333,2.8575785
818,MN-64,SIDM00487,4.309122,4.8089375
819,Pevonedistat,SIDM00277,-1.773611,-1.2379977
820,Talazoparib,SIDM00294,2.7132395,1.618583
821,Ibrutinib,SIDM00971,2.743983,1.639348
822,Dinaciclib,SIDM00438,-1.312699,-3.3259654
823,MK-8776,SIDM00292,3.974756,3.517374
824,Ulixertinib,SIDM00863,3.8606885,1.7747746
825,P22077,SIDM00277,2.759415,3.2338004
826,Pevonedistat,SIDM00326,1.455527,0.9334887
827,MIM1,SIDM00250,2.821537,3.8822837
828,AGI-5198,SIDM00971,6.418293,4.305355
829,Dabrafenib,SIDM01179,5.0145535,3.8917677
830,Obatoclax Mesylate,SIDM00250,2.072824,0.14093922
831,Pevonedistat,SIDM01019,0.641746,-0.31976274
832,Niraparib,SIDM00294,4.574437,3.63377
833,Vinblastine,SIDM00199,-4.5119895,-3.5955372
834,NVP-ADW742,SIDM00975,1.990815,2.3293755
835,AT13148,SIDM01019,4.201581,2.4462311
836,Cisplatin,SIDM00487,3.740283,3.1080158
837,Vinblastine,SIDM01251,-5.6928845,-4.2190504
838,AZ960,SIDM00294,1.817084,2.0279663
839,UMI-77,SIDM00668,2.207741,1.408916
840,MK-8776,SIDM00277,-3.59404,1.0178025
841,CZC24832,SIDM01251,3.296489,4.160595
842,VE821,SIDM00863,1.461889,2.9700084
843,Niraparib,SIDM01019,4.592798,3.0835774
844,AZD8186,SIDM00277,2.5312105000000003,0.5752194
845,Dasatinib,SIDM01073,0.8107805,0.3852537
846,Sapitinib,SIDM00195,5.319656,2.4633994
847,AMG-319,SIDM00233,3.679073,3.8467069
848,LCL161,SIDM01251,3.795463,3.9766464
849,GSK1904529A,SIDM00487,2.5994025,2.9499848
850,PCI-34051,SIDM00948,4.571949,3.688915
851,Vorinostat,SIDM00487,0.839523,1.2814776
852,GSK2606414,SIDM00923,2.639068,3.5497396
853,GSK1904529A,SIDM00180,2.2952525,3.565184
854,GDC0810,SIDM01098,4.654351,4.219844
855,PCI-34051,SIDM00294,4.271663,3.7683887
856,SCH772984,SIDM00180,4.27687,2.9973574
857,NVP-ADW742,SIDM00553,-0.202357,1.7505144
858,Pevonedistat,SIDM00971,7.013824,1.1222233
859,Afuresertib,SIDM00277,2.004972,1.8141046
860,ML323,SIDM00195,5.211057,4.082947
861,Bortezomib,SIDM00487,-5.664641,-3.4233167
862,Rapamycin,SIDM00975,0.94863,-1.9235811
863,Crizotinib,SIDM00294,0.733136,1.9385532
864,Palbociclib,SIDM00863,3.077922,1.8986918
865,LCL161,SIDM00487,4.772981,4.1461706
866,Rapamycin,SIDM00252,-4.9912465,-1.7639565
867,AZD4547,SIDM00863,1.8917536666666663,2.214766
868,5-Fluorouracil,SIDM00250,5.48723,4.8726625
869,Linsitinib,SIDM01248,4.493604,2.2857468
870,OTX015,SIDM00233,4.163669,1.7549154
871,Ulixertinib,SIDM00971,6.2138455,1.3989422
872,BIBR-1532,SIDM00975,5.368913,5.2777424
873,Dactinomycin,SIDM00553,-4.221546,-4.546097
874,PRT062607,SIDM01073,2.698734,1.9133439
875,Rapamycin,SIDM00269,-0.407964,-2.7343278
876,EPZ5676,SIDM00416,5.398458,4.896098
877,AZ6102,SIDM00975,4.293448,2.611044
878,MIRA-1,SIDM00948,3.002245,4.269751
879,LCL161,SIDM00180,4.715920000000001,4.824411
880,GSK1904529A,SIDM00233,2.8581665,2.2360754
881,Trametinib,SIDM00668,0.709699,-0.27945313
882,AMG-319,SIDM00487,5.148302,4.812515
883,Dabrafenib,SIDM00668,3.3666485,2.0512164
884,PCI-34051,SIDM01179,4.264569,5.1559725
885,Irinotecan,SIDM00975,3.192112,1.5933558
886,Irinotecan,SIDM00971,7.26916,2.4152637
887,Nutlin-3a (-),SIDM00416,1.2801345,2.3472147
888,PLX-4720,SIDM00438,4.640294666666667,2.7640448
889,MIRA-1,SIDM00277,4.259122,3.7551467
890,GDC0810,SIDM00863,5.494217,3.8491328
891,MK-8776,SIDM00971,5.833362,3.528192
892,AT13148,SIDM00438,5.360752,2.2684603
893,Palbociclib,SIDM00292,5.5133385,3.0447917
894,LCL161,SIDM01019,2.6433805,3.6043866
895,MK-2206,SIDM00252,2.884973,3.1327994
896,SCH772984,SIDM01179,4.994292,2.262981
897,Fulvestrant,SIDM00416,3.563194,3.257412
898,Cyclophosphamide,SIDM00416,4.438389,4.0838203
899,Irinotecan,SIDM00553,0.460484,0.6718681
900,Dasatinib,SIDM01064,2.7373355000000004,1.2087858
901,ABT737,SIDM00553,-3.807336,-1.2033856
902,AZD7762,SIDM00044,-0.4998706666666666,0.67875427
903,Pevonedistat,SIDM00668,-0.957773,-1.2133285
904,Pevonedistat,SIDM00441,-1.736581,0.050575115
905,P22077,SIDM01019,1.580991,3.1471045
906,AZD8186,SIDM00923,1.88839,1.2256347
907,AMG-319,SIDM00277,1.133255,3.2182393
908,NVP-ADW742,SIDM00269,1.618845,0.46172312
909,IWP-2,SIDM01019,2.437947,1.4795091
910,Dinaciclib,SIDM00975,-2.18665,-1.2813957
911,ABT737,SIDM00294,-1.109456,-1.474834
912,VX-11e,SIDM01098,3.318619,1.9081498
913,AZ6102,SIDM00269,1.765185,1.350758
914,WEHI-539,SIDM01064,2.097977,2.7453694
915,WIKI4,SIDM01251,3.32536,3.8383622
916,CZC24832,SIDM00948,5.108344,2.8946548
917,Temozolomide,SIDM00668,4.5782965,4.198951
918,AZD7762,SIDM00975,-0.6432023333333333,0.36803457
919,GSK1904529A,SIDM00044,4.572134999999999,3.0343812
920,IWP-2,SIDM00250,2.322233,2.8475432
921,Dasatinib,SIDM00441,2.041826,1.0290772
922,Sorafenib,SIDM00326,3.068984,2.8029442
923,ML323,SIDM00668,5.636792,3.1938305
924,WEHI-539,SIDM00971,5.768897,2.4314778
925,Cediranib,SIDM00294,2.731037,2.308738
926,OF-1,SIDM00441,4.577064,3.8134954
927,AZD8186,SIDM00668,2.072858,0.54087675
928,Sepantronium bromide,SIDM00199,-4.860266,-4.35691
929,WEHI-539,SIDM01179,6.526496,4.0987644
930,Gemcitabine,SIDM00971,1.0780256666666663,-1.2742462
931,Lapatinib,SIDM00971,-0.129175,2.461496
932,Afuresertib,SIDM01019,1.812151,1.5312885
933,OTX015,SIDM00199,2.072563,2.5599575
934,Sorafenib,SIDM01248,0.827281,2.7731428
935,Leflunomide,SIDM00277,4.400089,3.5710511
936,Irinotecan,SIDM00292,4.063963,2.626406
937,Sapitinib,SIDM00250,-0.549328,2.4132538
938,Erlotinib,SIDM01251,1.554467,2.860882
939,AZD3759,SIDM00199,2.620263,2.9803753
940,Buparlisib,SIDM00252,1.911711,0.92220294
941,Gemcitabine,SIDM00487,-1.218344,-1.1563686
942,AMG-319,SIDM00269,3.536362,4.5234647
943,GSK1904529A,SIDM00668,2.8366395,1.6732491
944,GSK343,SIDM00199,2.9081075,3.737063
945,MK-2206,SIDM01179,0.975565,3.0812178
946,Savolitinib,SIDM00326,3.808676,2.5519052
947,GSK343,SIDM00416,2.044167,2.757976
948,Sorafenib,SIDM00416,1.8324205,2.1059427
949,WIKI4,SIDM00294,3.27879,3.7088313
950,BMS-345541,SIDM00923,2.47051,3.637836
951,Trametinib,SIDM00863,2.750818,0.57549995
952,PLX-4720,SIDM00948,3.5393449999999995,2.8740005
953,AGI-6780,SIDM01251,2.3065305,2.3641496
954,SCH772984,SIDM00948,3.554034,2.312652
955,WIKI4,SIDM00250,3.645764,4.2052317
956,Sepantronium bromide,SIDM00668,-5.1554595,-5.2526503
957,MIRA-1,SIDM01073,3.983793,3.9354525
958,I-BRD9,SIDM01019,3.484996,3.3240125
959,UMI-77,SIDM00252,2.287246,3.3063245
960,PLX-4720,SIDM01073,3.742861,2.973694
961,Cediranib,SIDM00233,1.949369,2.1107984
962,Taselisib,SIDM00668,2.542558,0.52227193
963,Leflunomide,SIDM00553,3.710068,3.8900874
964,AZD5363,SIDM00923,2.138448,2.902172
965,Palbociclib,SIDM00044,1.7351185,2.2095096
966,Obatoclax Mesylate,SIDM00948,0.5317475,-1.1502724
967,Pictilisib,SIDM00971,2.0311545,0.25822738
968,AZD7762,SIDM00180,-0.3734005,1.1770093
969,WZ4003,SIDM00269,2.648335,3.0181885
970,PFI3,SIDM00923,4.956379,5.482241
971,Rapamycin,SIDM00233,-3.4139205,-3.151085
972,Ibrutinib,SIDM00269,3.226271,2.3481593
973,Nilotinib,SIDM00923,3.57281,3.5478337
974,OF-1,SIDM00233,1.079929,3.615355
975,VX-11e,SIDM00044,4.611731499999999,3.0969114
976,Navitoclax,SIDM00553,-3.0629745,-1.162534
977,Dinaciclib,SIDM00310,-2.311284,0.2432285
978,VE821,SIDM00044,5.566947,4.612461
979,EPZ004777,SIDM01179,5.827025,5.8683214
980,Entinostat,SIDM00233,-0.180064,1.1850176
981,AZ960,SIDM00975,4.659919,2.7364657
982,VE821,SIDM00948,2.505797,2.701789
983,VX-11e,SIDM00195,4.65836,2.0124812
984,Venetoclax,SIDM00180,2.201648,3.1799111
985,Ipatasertib,SIDM00277,2.868022,3.5287323
986,AZD4547,SIDM00553,1.6597793333333335,2.402965
987,Docetaxel,SIDM00195,-1.649444,-4.236496
988,Trametinib,SIDM01064,2.166048,1.2658771
989,Nilotinib,SIDM00553,1.9188705,0.38333938
990,Trametinib,SIDM01019,-6.4451125000000005,-0.34270567
991,Pictilisib,SIDM00199,1.395430333333333,1.0235816
992,GSK2606414,SIDM01019,4.05246,2.3412788
993,MIRA-1,SIDM00294,2.69728,4.430466
994,IWP-2,SIDM00438,2.539389,1.5306035
995,AZ960,SIDM00487,3.391397,3.3480382
996,MK-2206,SIDM00553,2.664155,1.8002115
997,Gemcitabine,SIDM00948,-1.9136506666666664,-3.834261
998,Irinotecan,SIDM00250,3.309874,3.25354
999,Dasatinib,SIDM00269,1.394437,1.374893
1000,Gefitinib,SIDM00948,2.24206,1.1031148
1001,PLX-4720,SIDM00668,4.056244,2.9663506
1002,XAV939,SIDM00923,3.5592985,4.2077255
1003,AZD5363,SIDM00326,1.652389,3.2445273
1004,Afatinib,SIDM01098,2.2755793333333334,1.0533322
1005,MIRA-1,SIDM00199,5.829039,5.435915
1006,Gefitinib,SIDM00441,1.153228,1.5750512
1007,XAV939,SIDM00277,3.511811,3.5564268
1008,Tamoxifen,SIDM00199,3.739436,3.6878335
1009,PCI-34051,SIDM01251,1.684397,4.235326
1010,Savolitinib,SIDM01098,2.895442,2.2167265
1011,Venetoclax,SIDM00416,-3.578872,0.8845425
1012,Dactinomycin,SIDM01179,-3.746706,-2.009317
1013,Palbociclib,SIDM00250,2.716234,2.6580095
