,drug,cell_line,IC50,prediction
511,Niraparib,SIDM00562,4.011042,4.2808466
512,Entinostat,SIDM00367,1.96009,0.5086772
513,Fulvestrant,SIDM00091,5.061576666666666,3.7343893
514,ABT737,SIDM00256,-1.188227,-0.62898886
515,PD173074,SIDM00532,2.7338655000000003,3.1790667
516,PD173074,SIDM00792,2.743454,3.4851663
517,Uprosertib,SIDM00317,5.949109,3.4944906
518,Wnt-C59,SIDM00905,3.5491925,2.9570932
519,Erlotinib,SIDM00374,3.3768215,2.7836285
520,Nutlin-3a (-),SIDM00317,6.286308,3.5822763
521,ABT737,SIDM01168,1.135587,2.3203523
522,AZ6102,SIDM00407,1.704597,1.8991332
523,I-BET-762,SIDM00969,4.1081035,4.1873026
524,Taselisib,SIDM00367,1.652931,1.7205361
525,Oxaliplatin,SIDM00317,8.201448,5.822156
526,MIM1,SIDM00917,1.8193415,3.207665
527,Niraparib,SIDM00262,6.05818,4.1916437
528,Ulixertinib,SIDM00101,4.0628505,3.4460292
529,AGI-5198,SIDM00532,5.17669,5.175214
530,WZ4003,SIDM00198,3.449281,2.042369
531,Pictilisib,SIDM00659,1.83858,1.243208
532,PD0325901,SIDM00930,1.216149,-0.04047092
533,Camptothecin,SIDM00592,-4.29375,-2.4583988
534,Docetaxel,SIDM00367,-5.501646666666666,-4.690845
535,WIKI4,SIDM01132,3.370777,4.137433
536,Navitoclax,SIDM00196,-0.882373,-0.70563513
537,OSI-027,SIDM00472,4.794559,3.1997051
538,MK-1775,SIDM00374,-0.358379,0.99098504
539,Dasatinib,SIDM00905,0.855698,2.017361
540,Vorinostat,SIDM00242,0.743803,0.9789212
541,Luminespib,SIDM01132,-2.802268,-1.5443655
542,AZD6738,SIDM00317,3.5271295,2.5855045
543,Paclitaxel,SIDM00407,-5.7061720000000005,-3.9334612
544,Ibrutinib,SIDM00091,7.015192,3.7355456
545,PD0325901,SIDM00969,-0.4009515000000001,-0.6745637
546,VX-11e,SIDM00930,3.300813,3.495609
547,Temozolomide,SIDM00905,6.459599,5.7084875
548,5-Fluorouracil,SIDM00367,1.4505594999999998,3.4395652
549,BI-2536,SIDM00954,-1.7038345,2.58725
550,AZD5363,SIDM00103,1.459215,4.3489428
551,Wee1 Inhibitor,SIDM00101,4.2751775,2.8791957
552,RVX-208,SIDM00196,5.428069,2.3890703
553,WIKI4,SIDM00299,4.916525,4.7495337
554,Ruxolitinib,SIDM00783,3.7730235,5.023923
555,VX-11e,SIDM00792,3.526011,3.3115854
556,GSK591,SIDM00154,5.416341,5.2900805
557,MK-2206,SIDM00792,2.110463,2.7723308
558,Sepantronium bromide,SIDM00299,-4.6584745000000005,-3.0765624
559,MIM1,SIDM00262,4.6794725,3.3333378
560,OTX015,SIDM00954,3.399771,3.1634645
561,Osimertinib,SIDM00154,0.880972,2.70384
562,I-BET-762,SIDM00154,4.344863500000001,4.921666
563,Vinblastine,SIDM00256,-5.5829135,-3.9957337
564,Entinostat,SIDM00472,3.473587,3.5474432
565,ABT737,SIDM00917,0.476816,0.43233523
566,Trametinib,SIDM00091,-3.727819,0.330967
567,Navitoclax,SIDM00532,1.670178,2.097624
568,Afuresertib,SIDM00792,3.031496,2.9459472
569,WIKI4,SIDM00242,1.966656,3.496132
570,Trametinib,SIDM00262,2.034972,1.3014239
571,Trametinib,SIDM00257,2.2977995,0.8835505
572,Cyclophosphamide,SIDM00374,5.214057,4.4529257
573,BMS-345541,SIDM00592,3.8329025,2.9704823
574,I-BET-762,SIDM00317,5.3288975,4.323705
575,Gemcitabine,SIDM00783,-3.662206666666666,-2.6588776
576,Cediranib,SIDM01168,4.732581,3.696281
577,LY2109761,SIDM00783,5.245,5.568099
578,PCI-34051,SIDM01168,5.087304,5.550103
579,PCI-34051,SIDM00257,2.499674,3.6610985
580,OTX015,SIDM00472,3.312965,3.7704918
581,Ipatasertib,SIDM00367,3.792729,3.5694783
582,Erlotinib,SIDM00101,4.180602,3.507691
583,Navitoclax,SIDM00659,2.121741,1.954564
584,Cytarabine,SIDM01168,2.126696,2.253558
585,MK-1775,SIDM01168,1.637574,1.5512341
586,AZD8186,SIDM00196,2.6225255,0.9112129
587,Buparlisib,SIDM00930,1.181696,0.7749443
588,AZD4547,SIDM00103,2.152792,3.6971312
589,EPZ004777,SIDM00242,5.114919,4.178279
590,Erlotinib,SIDM00198,1.9199835,2.427534
591,BMS-536924,SIDM00091,1.322026,1.5951614
592,Bortezomib,SIDM01132,-6.150995,-3.7702112
593,PFI3,SIDM00969,4.831248,5.8323193
594,BMS-536924,SIDM00103,1.8127035,2.171822
595,Camptothecin,SIDM00091,0.453549,-1.631246
596,Uprosertib,SIDM00905,3.9226435,3.426318
597,5-Fluorouracil,SIDM00659,4.0681515,4.863821
598,PCI-34051,SIDM00562,4.823263,3.792892
599,AZD7762,SIDM01168,-0.2945696666666667,1.0675256
600,MIRA-1,SIDM00103,6.923196,6.6585712
601,Taselisib,SIDM00154,2.157997,3.1101053
602,Paclitaxel,SIDM00242,-3.0242805,-3.3763316
603,Dactinomycin,SIDM00091,-2.92826,-2.2605183
604,Obatoclax Mesylate,SIDM00198,-1.65169,-1.4397715
605,Dinaciclib,SIDM00198,-1.947516,-2.655951
606,Dabrafenib,SIDM01132,5.184488,3.2462087
607,Erlotinib,SIDM00659,2.983672,3.0686593
608,MK-8776,SIDM00562,2.494211,2.9724057
609,Erlotinib,SIDM00257,2.794055,2.3763769
610,UMI-77,SIDM00606,1.930975,2.0888114
611,WIKI4,SIDM00198,3.637528,3.7760901
612,BMS-536924,SIDM00242,-0.2318543333333333,0.19583067
613,Cediranib,SIDM00917,2.049417,1.863524
614,Talazoparib,SIDM00302,1.697779,2.6676235
615,RVX-208,SIDM01168,5.00828,4.05259
616,Foretinib,SIDM00562,1.3022684999999998,1.5996698
617,AZD7762,SIDM00103,0.4892926666666666,1.4710144
618,EPZ004777,SIDM00302,3.787199,5.084229
619,WZ4003,SIDM00242,2.34084,1.336758
620,MIRA-1,SIDM00783,5.172384,5.872634
621,OF-1,SIDM00592,3.799935,2.742218
622,Alisertib,SIDM00562,-0.3598874999999999,0.68294716
623,Dabrafenib,SIDM00262,3.882581,3.5871437
624,Sapitinib,SIDM00196,4.721411,2.5308843
625,EPZ5676,SIDM00256,5.083869,4.798132
626,Entospletinib,SIDM00256,4.605998,3.111454
627,Taselisib,SIDM00783,2.072143,2.1212347
628,Navitoclax,SIDM00969,1.259886,2.0423918
629,VE-822,SIDM00930,4.697894,3.7238996
630,LY2109761,SIDM00930,5.475862,5.272376
631,Daporinad,SIDM00783,-6.363804,-3.7612429
632,WZ4003,SIDM00562,4.817044,2.4965377
633,Alpelisib,SIDM00592,2.390462,3.4304698
634,RVX-208,SIDM00954,4.215535,3.4920213
635,Dinaciclib,SIDM00367,-3.846581,-2.2606013
636,Vinblastine,SIDM00917,-3.9839345,-4.3980107
637,5-Fluorouracil,SIDM00592,3.1226245,3.793477
638,Cediranib,SIDM00532,1.035248,2.8635206
639,LCL161,SIDM00954,4.8146805,4.32823
640,PD0325901,SIDM00917,0.7371475000000001,-0.63028085
641,RVX-208,SIDM00472,4.663524,4.1791525
642,Vorinostat,SIDM00256,-0.420317,0.52201694
643,EPZ004777,SIDM00317,7.709442,5.7382145
644,SCH772984,SIDM00407,1.98624,2.1866198
645,WZ4003,SIDM00367,2.031977,2.5526683
646,Niraparib,SIDM00917,1.642063,3.9266505
647,Entospletinib,SIDM00917,0.864686,2.8029017
648,AGI-6780,SIDM00659,3.033481,3.0801656
649,Tamoxifen,SIDM00969,3.4133675,3.953296
650,GSK1904529A,SIDM00917,2.293151,1.8966811
651,BMS-536924,SIDM01132,0.325397,1.4988084
652,EPZ5676,SIDM00198,5.947369,5.0185804
653,LCL161,SIDM00472,4.5799015,5.312815
654,GSK2606414,SIDM00954,4.251322,4.3886967
655,WEHI-539,SIDM00101,5.918692,4.5411773
656,AZD7762,SIDM00196,-1.7222046666666666,0.20648146
657,Temozolomide,SIDM00101,7.480413,6.540558
658,AZ960,SIDM00257,0.09416,1.7666953
659,Docetaxel,SIDM00257,-6.609531333333333,-4.414398
660,OF-1,SIDM00367,3.224574,3.202176
661,Dabrafenib,SIDM00299,5.5003275,3.982815
662,Ibrutinib,SIDM00905,3.533297,2.9842472
663,Venetoclax,SIDM00930,2.887328,2.544736
664,AZD6738,SIDM00196,0.4024985,0.26845676
665,Obatoclax Mesylate,SIDM00407,-1.362445,-1.2486361
666,IWP-2,SIDM00103,4.489186,4.093837
667,EPZ004777,SIDM00905,4.62779,5.1877613
668,Entospletinib,SIDM00101,5.168696,4.1969824
669,AMG-319,SIDM00198,5.612789,4.0802646
670,Sepantronium bromide,SIDM00917,-4.923216,-4.2365828
671,Pictilisib,SIDM00154,0.6160835,2.261845
672,Cyclophosphamide,SIDM00407,4.189215,3.509027
673,LGK974,SIDM01132,3.0248225,4.0201826
674,Dinaciclib,SIDM00262,-3.076525,-2.0580442
675,5-Fluorouracil,SIDM00792,5.673837499999999,4.369708
676,Cyclophosphamide,SIDM00242,4.91686,4.6191893
677,Epirubicin,SIDM00954,0.229241,0.08720312
678,MN-64,SIDM01132,5.344559,4.835554
679,Ipatasertib,SIDM00103,2.273472,4.8468323
680,Dactolisib,SIDM00374,-1.493317,-1.0730993
681,MIRA-1,SIDM00154,5.669979,6.0978136
682,AT13148,SIDM00299,4.517869,4.676895
683,Gefitinib,SIDM00317,3.899134,1.6902119
684,AZD3759,SIDM00407,1.120852,0.29754373
685,AGI-5198,SIDM00256,3.411647,3.728077
686,LGK974,SIDM00374,3.325721,3.6852076
687,Sepantronium bromide,SIDM00374,-5.7192075,-4.0579786
688,Temozolomide,SIDM00262,6.5882975,5.6109896
689,WZ4003,SIDM00659,4.376318,2.568806
690,Wnt-C59,SIDM00659,3.4371405,3.5707679
691,Ruxolitinib,SIDM00154,3.979183,5.0668206
692,GSK1904529A,SIDM00532,3.438694,2.500889
693,Afatinib,SIDM00091,2.224670333333333,2.3835764
694,Navitoclax,SIDM00367,2.5217015,0.702983
695,SCH772984,SIDM00969,3.626719,2.1723118
696,PD0325901,SIDM00091,-2.8927045,-0.5825584
697,AZD8186,SIDM00592,1.9657465,0.032670207
698,Bortezomib,SIDM00954,-3.8787905,-3.2765048
699,Fulvestrant,SIDM00917,3.475995,3.3049095
700,ML323,SIDM00367,4.445582,4.03602
701,Dactolisib,SIDM00302,-2.984638,-1.3232826
702,Pevonedistat,SIDM00196,-1.233167,-0.40718934
703,Bortezomib,SIDM00154,-5.234531,-2.9153874
704,Gemcitabine,SIDM00367,-3.9577073333333335,-2.484367
705,AZD7762,SIDM00472,-0.7025686666666666,1.304466
706,LY2109761,SIDM00091,7.090806,5.77433
707,Fulvestrant,SIDM00532,3.0787745,3.5037932
708,GSK591,SIDM00302,4.875442,4.377535
709,GDC0810,SIDM00198,5.740656,3.9049537
710,RVX-208,SIDM00257,4.532831,2.3614974
711,AZD5582,SIDM00103,4.2775015,2.7835727
712,Entinostat,SIDM01132,0.847219,1.3303438
713,Crizotinib,SIDM00242,1.589384,1.5464097
714,Wnt-C59,SIDM00969,3.8351855,3.8051124
715,Oxaliplatin,SIDM00783,2.0459505,4.9853396
716,Rapamycin,SIDM00792,-2.15954,-2.89612
717,Rapamycin,SIDM00317,2.006358,-2.6028197
718,PRT062607,SIDM00154,1.916637,4.263962
719,Palbociclib,SIDM00302,1.4419775,1.8205904
720,Entospletinib,SIDM00257,2.999242,3.211768
721,VE821,SIDM00262,4.528358,2.8596253
722,Entinostat,SIDM00198,0.8870015,0.08866973
723,Palbociclib,SIDM00792,3.999008,2.930605
724,Erlotinib,SIDM00154,1.967127,2.9127746
725,MK-1775,SIDM00954,0.955503,1.2897881
726,RVX-208,SIDM00562,4.806371,3.4527283
727,Wnt-C59,SIDM01132,2.8099945,2.980615
728,AT13148,SIDM00659,2.646426,3.934482
729,WZ4003,SIDM00154,2.131176,3.797587
730,PFI3,SIDM00592,4.882723,5.2572794
731,Alisertib,SIDM00262,3.4847275,0.048953854
732,PLX-4720,SIDM00606,2.918821666666666,3.7086987
733,MIM1,SIDM00317,4.22081,3.9095557
734,Linsitinib,SIDM00954,1.809344,3.2917562
735,MN-64,SIDM00606,4.851166,4.784243
736,Bortezomib,SIDM00262,-8.1002125,-3.7018082
737,SCH772984,SIDM00930,3.173036,2.6024957
738,Nutlin-3a (-),SIDM00374,2.2198925,2.3494403
739,Cytarabine,SIDM00367,-1.881365,0.81857973
740,AZD5363,SIDM00930,3.774287,3.0595229
741,Irinotecan,SIDM00930,2.452036,2.4174738
742,AZD3759,SIDM00367,2.47562,2.3162606
743,Dasatinib,SIDM01168,1.219521,3.1680322
744,Olaparib,SIDM00472,4.413347666666667,4.6773615
745,PD173074,SIDM00101,1.7259795,4.200158
746,Docetaxel,SIDM00374,-3.9241793333333335,-4.9701447
747,WEHI-539,SIDM00792,3.264159,3.121072
748,Sabutoclax,SIDM00905,-0.480887,-0.5006064
749,Buparlisib,SIDM00262,1.378397,0.63072264
750,IWP-2,SIDM01132,1.394879,2.77564
751,GSK343,SIDM00374,2.71755,2.9882352
752,VE821,SIDM00256,1.488947,2.0701075
753,Dabrafenib,SIDM00256,4.172023,2.7126346
754,VE-822,SIDM00472,4.154388,4.472278
755,Foretinib,SIDM00257,-0.179967,-0.1942769
756,AZD5582,SIDM00917,1.7026695,1.4184209
757,Gemcitabine,SIDM00101,0.0774633333333333,-0.7952812
758,AZD7762,SIDM00101,2.0528603333333333,1.6959662
759,Ulixertinib,SIDM00262,5.3186075,2.0276551
760,AT13148,SIDM00302,2.167027,3.909328
761,Uprosertib,SIDM00101,5.945307,4.2148895
762,MIM1,SIDM00783,2.992677,4.420661
763,MIRA-1,SIDM00242,5.059623,5.0216656
764,Sapitinib,SIDM00592,1.456572,1.5496435
765,I-BRD9,SIDM00407,2.565013,2.364234
766,GSK1904529A,SIDM00562,3.4256455,1.6932163
767,Ipatasertib,SIDM00532,3.366177,3.7866046
768,Talazoparib,SIDM01132,2.665647,2.755193
769,Alpelisib,SIDM00302,2.962744,3.964141
770,Tamoxifen,SIDM00606,3.101656,3.3443174
771,VE821,SIDM00783,5.195233,3.5014174
772,Sapitinib,SIDM00374,5.102179,3.204925
773,BMS-536924,SIDM00299,1.5834793333333337,1.8987125
774,I-BET-762,SIDM01132,4.675969,4.1717854
775,PLX-4720,SIDM00472,5.157571,4.8572063
776,Crizotinib,SIDM00262,1.920884,2.418349
777,VE821,SIDM01132,4.969494,3.3045733
778,LGK974,SIDM00101,3.9959995,5.12047
779,PRT062607,SIDM00242,1.49152,2.0538342
780,Epirubicin,SIDM00101,0.311672,-0.7708083
781,Sorafenib,SIDM01168,3.576484,3.635275
782,Talazoparib,SIDM00562,3.7670635,2.7254267
783,Talazoparib,SIDM00299,1.410146,3.737863
784,CZC24832,SIDM00256,4.282043,3.4416227
785,WIKI4,SIDM00317,4.375759,4.359495
786,Dactolisib,SIDM00262,-2.432267,-1.6745927
787,Vorinostat,SIDM01132,0.326986,0.9552635
788,Camptothecin,SIDM00257,-3.507236,-2.6327603
789,Lapatinib,SIDM00407,1.6224690000000002,1.3579961
790,Fulvestrant,SIDM00407,2.084535,2.5825715
791,AZ960,SIDM00562,4.420438,2.3285174
792,AZD5363,SIDM00101,4.487076,4.5818396
793,VE821,SIDM00969,2.901167,4.2328305
794,Olaparib,SIDM00592,3.184394333333333,2.6801953
795,AZ960,SIDM00262,2.462565,2.1513395
796,Taselisib,SIDM01168,3.154225,2.3255186
797,Ulixertinib,SIDM00472,2.0878955,3.4061456
798,Cytarabine,SIDM00103,-0.2323864999999999,2.361909
799,Rapamycin,SIDM00299,-1.912017,-2.3756776
800,Venetoclax,SIDM00317,4.192805,2.9702349
801,Epirubicin,SIDM00969,-2.426152,-1.7665917
802,Luminespib,SIDM00262,-3.9517595,-2.091848
803,VE-822,SIDM00969,3.22522,3.7495894
804,Daporinad,SIDM00969,-4.924004500000001,-3.1525211
805,Leflunomide,SIDM00606,5.275534,5.0211453
806,Cyclophosphamide,SIDM00299,6.405926,5.6502905
807,Dasatinib,SIDM00374,0.2553125,2.4387012
808,SCH772984,SIDM00101,5.113751,2.7318268
809,ML323,SIDM00091,5.815691,5.050465
810,Tamoxifen,SIDM00659,4.385847,3.8945239
811,I-BRD9,SIDM00954,3.012512,4.601585
812,ABT737,SIDM00783,2.609518,1.7681743
813,Paclitaxel,SIDM00930,-4.014879,-2.58756
814,Dabrafenib,SIDM00198,4.2985525,3.1174335
815,Vinorelbine,SIDM00101,-1.6076185,-1.7370719
816,Niraparib,SIDM00154,2.54316,4.9231596
817,Palbociclib,SIDM00317,3.3622365,2.1916418
818,Uprosertib,SIDM00257,3.3305,2.3534784
819,Temozolomide,SIDM00091,7.1055475,6.4384017
820,GSK591,SIDM00606,3.037041,4.533294
821,Vinblastine,SIDM00101,-0.993758,-2.5061545
822,WIKI4,SIDM00783,4.171555,4.446393
823,Erlotinib,SIDM00917,1.8647195,2.4172087
824,Entinostat,SIDM00154,1.942415,2.9832497
825,Buparlisib,SIDM00196,0.569856,0.35481
826,NVP-ADW742,SIDM00242,0.366901,1.2109365
827,Niraparib,SIDM01132,2.600782,4.5258274
828,Uprosertib,SIDM00969,2.75687,3.3210106
829,AZD7762,SIDM00532,-0.2923813333333333,1.4660028
830,MK-2206,SIDM00659,3.0027625,3.1913204
831,WZ4003,SIDM00317,6.791168,2.966253
832,MK-1775,SIDM00930,0.128871,1.3103875
833,Entospletinib,SIDM00262,1.699662,3.2530468
834,RVX-208,SIDM00783,5.311944,2.71418
835,Venetoclax,SIDM00532,2.467766,2.755817
836,GSK343,SIDM00905,3.4438510000000004,3.7372084
837,MK-8776,SIDM00905,2.001429,3.4146543
838,Palbociclib,SIDM00299,2.2060305,2.9780269
839,ABT737,SIDM00592,0.453993,1.7950367
840,Trametinib,SIDM00659,0.898807,1.0144106
841,Nutlin-3a (-),SIDM00472,5.335497999999999,4.1456676
842,Alpelisib,SIDM00091,1.978807,4.112892
843,OF-1,SIDM00472,5.887804,4.7964897
844,Niraparib,SIDM00930,5.228782,4.5822053
845,Osimertinib,SIDM00103,2.699447,2.9168837
846,GSK343,SIDM00917,3.2024275,2.9462476
847,BIBR-1532,SIDM01168,6.900776,6.0008054
848,AZD5363,SIDM00606,1.09203,2.5915442
849,OTX015,SIDM00562,4.033172,2.3156824
850,Pictilisib,SIDM00954,2.0162686666666665,2.0320883
851,Dactinomycin,SIDM00257,-4.4764085,-2.942595
852,MIRA-1,SIDM00472,5.382427,6.926117
853,Wee1 Inhibitor,SIDM00606,2.402255,1.2455856
854,Ulixertinib,SIDM00783,-0.6150975,1.5080961
855,PLX-4720,SIDM00242,2.7576685,3.0677538
856,Buparlisib,SIDM00792,2.543997,1.3596488
857,Lapatinib,SIDM00317,7.229082,3.4093108
858,MN-64,SIDM00257,4.009828,4.4390078
859,AZD7762,SIDM00659,-0.0113763333333333,0.7262014
860,Osimertinib,SIDM00257,1.202187,1.3655734
861,UMI-77,SIDM00317,5.910209,3.2976701
862,GSK1904529A,SIDM00969,4.440946,2.8649874
863,AZD8186,SIDM00101,3.375802,1.8804357
864,OF-1,SIDM01168,4.186297,4.5761695
865,VE821,SIDM00659,5.490624,4.08615
866,VE-822,SIDM00917,1.162118,2.4795523
867,Leflunomide,SIDM00198,4.289308,4.664077
868,WIKI4,SIDM00154,4.419077,4.433115
869,Dasatinib,SIDM00606,2.999593,1.3751308
870,PD173074,SIDM00196,2.9875285,2.47225
871,PCI-34051,SIDM00407,2.290755,2.76968
872,XAV939,SIDM00101,4.490802,5.084605
873,NVP-ADW742,SIDM00783,2.380972,3.0020409
874,Rapamycin,SIDM00532,-1.983558,-2.4562154
875,ML323,SIDM00154,4.90727,4.9034433
876,Pevonedistat,SIDM00783,-1.862621,-0.05192014
877,GSK591,SIDM00532,5.562624,4.7818813
878,PLX-4720,SIDM00659,4.118595333333333,4.03319
879,CZC24832,SIDM00367,4.7339,4.328477
880,Fulvestrant,SIDM00592,3.5392536666666667,3.185704
881,Sapitinib,SIDM00407,1.058985,1.1194412
882,CZC24832,SIDM00930,4.880941,4.7139306
883,EPZ004777,SIDM00606,4.952653,5.0638685
884,AZD7762,SIDM00905,-1.2295953333333334,0.38533399
885,Dabrafenib,SIDM00659,4.9978515,3.706542
886,Osimertinib,SIDM00606,2.204898,1.1925321
887,Pevonedistat,SIDM00606,0.348049,0.4298085
888,Ulixertinib,SIDM01168,2.2238435,2.8579378
889,BMS-345541,SIDM00103,3.691142,4.383699
890,GDC0810,SIDM00792,4.40172,4.1557455
891,Dactolisib,SIDM00917,-2.4264025,-1.3227671
892,Dasatinib,SIDM00103,3.097527,3.3949454
893,Gefitinib,SIDM00532,3.0659725,1.8478464
894,Docetaxel,SIDM00101,0.7793260000000001,-3.019545
895,Epirubicin,SIDM00905,-1.429872,-0.738432
896,RVX-208,SIDM00367,3.047134,2.193405
897,OTX015,SIDM00917,2.412145,2.4391818
898,WEHI-539,SIDM00532,3.410719,4.226335
899,Talazoparib,SIDM00532,2.950442,3.2468953
900,Dactinomycin,SIDM00242,-3.3728785,-3.4932027
901,Vinblastine,SIDM00374,-4.6870325,-4.39289
902,Navitoclax,SIDM00472,2.6549630000000004,2.2330937
903,MK-8776,SIDM00101,5.978265,4.6777954
904,AT13148,SIDM00256,0.837779,3.0908785
905,Vinblastine,SIDM00317,-1.1156625,-3.1180084
906,IWP-2,SIDM00154,3.070691,3.649364
907,AZD3759,SIDM00262,3.890413,2.2304115
908,Dabrafenib,SIDM00930,4.2410785,3.3042836
909,Ibrutinib,SIDM00917,3.791897,3.0524282
910,Entospletinib,SIDM00367,2.628024,2.9122863
911,Pevonedistat,SIDM00101,-0.5842404999999999,1.4980413
912,Wee1 Inhibitor,SIDM00905,2.401643,1.6550671
913,Gefitinib,SIDM00103,2.8339565,2.709816
914,Dactolisib,SIDM00930,-3.2741845,-1.387407
915,Gemcitabine,SIDM00256,-2.4450226666666666,-1.9745005
916,LY2109761,SIDM00198,5.414771,3.8923743
917,Cediranib,SIDM00407,1.36011,0.5038284
918,PLX-4720,SIDM00917,3.05846,3.2295175
919,Rapamycin,SIDM00091,-2.095551,-2.6231546
920,AMG-319,SIDM01168,5.88909,5.550357
921,GSK343,SIDM00091,5.110157,4.43302
922,Paclitaxel,SIDM00917,-5.752084,-3.5043283
923,Gefitinib,SIDM00562,2.5943695,1.4776219
924,Pevonedistat,SIDM00407,-0.642304,-0.14851132
925,P22077,SIDM00407,4.121836,2.8062167
926,I-BET-762,SIDM00091,2.9442155,4.461566
927,AGI-5198,SIDM00969,3.353019,5.2069645
928,Olaparib,SIDM01132,3.507892,3.9673576
929,AGI-5198,SIDM00659,5.399874,4.904433
930,MIM1,SIDM00196,2.3797875,2.650585
931,Linsitinib,SIDM00792,2.514233,3.021037
932,LGK974,SIDM00792,3.508041,3.8016796
933,Fulvestrant,SIDM00256,2.599938333333333,2.9101496
934,GSK2606414,SIDM00154,1.924353,4.596534
935,Bortezomib,SIDM00472,-4.119445,-2.7875395
936,WEHI-539,SIDM01132,2.814106,3.1430323
937,PD173074,SIDM00659,2.8362005000000003,2.889142
938,AZD7762,SIDM00256,-1.932407,-0.0820772
939,Sorafenib,SIDM00242,0.483223,1.2628909
940,EPZ5676,SIDM00472,6.908773,6.831588
941,Cytarabine,SIDM00154,2.585213,2.456892
942,Sorafenib,SIDM00792,2.135635,2.6586936
943,Paclitaxel,SIDM00317,2.184725,-1.7029365
944,MN-64,SIDM00407,2.6697,3.7823
945,Sorafenib,SIDM00299,2.7833815,3.32205
946,VE821,SIDM00930,1.587123,3.7365055
947,Savolitinib,SIDM00198,3.207949,2.5239449
948,Afuresertib,SIDM00930,3.779681,3.1168375
949,MIRA-1,SIDM00969,5.159421,5.975141
950,Sepantronium bromide,SIDM00317,-5.064521,-3.2498674
951,Afatinib,SIDM00562,2.858045,2.186142
952,Vorinostat,SIDM00374,0.274159,0.6163504
953,Tamoxifen,SIDM00302,4.0040890000000005,3.731063
954,AZD7762,SIDM00930,-0.7594933333333334,0.45619264
955,Dabrafenib,SIDM00367,3.287179,3.015339
956,Cediranib,SIDM00262,1.760359,1.696651
957,Sapitinib,SIDM00792,4.784921,3.499814
958,LY2109761,SIDM00954,5.424148,5.212511
959,Obatoclax Mesylate,SIDM00154,0.4430745,1.0766894
960,EPZ5676,SIDM00532,6.799769,6.215148
961,LGK974,SIDM00103,4.285397,5.1834993
962,GSK1904529A,SIDM00374,3.426478,1.9093868
963,XAV939,SIDM00154,2.60931,4.6161375
964,Leflunomide,SIDM01168,5.129567,5.793542
965,Linsitinib,SIDM00367,1.8061145,2.6121125
966,Savolitinib,SIDM00257,2.571402,2.7862349
967,Niraparib,SIDM01168,5.49403,5.4559884
968,Camptothecin,SIDM00198,-4.112006,-3.0068398
969,OSI-027,SIDM00954,2.442652,2.8042512
970,PRT062607,SIDM00198,2.642291,1.8711765
971,Nilotinib,SIDM00196,2.5800095,2.6149545
972,Vorinostat,SIDM00154,1.1436885,1.9218376
973,GDC0810,SIDM00532,5.9935,5.03026
974,Nutlin-3a (-),SIDM00091,5.9324135,3.897213
975,Cyclophosphamide,SIDM00472,6.247714,6.246166
976,Afuresertib,SIDM00257,1.41915,2.4282732
977,Vinblastine,SIDM01168,-1.897616,-2.4348335
978,Alisertib,SIDM00472,3.4052805,1.2408215
979,Cisplatin,SIDM01132,2.534218,2.1170976
980,ABT737,SIDM00302,4.411364,2.0544896
981,Osimertinib,SIDM00407,0.485812,0.8221503
982,MK-1775,SIDM00407,-0.300994,-0.57953745
983,Afatinib,SIDM00532,3.0580846666666672,2.5970564
984,Cyclophosphamide,SIDM00969,4.337716,5.424222
985,Cyclophosphamide,SIDM00256,3.898354,4.4208775
986,Luminespib,SIDM00606,-2.995504,-1.6571993
987,LCL161,SIDM00407,3.112534,2.5532947
988,Trametinib,SIDM00302,-0.1248254999999999,0.5187484
989,GSK1904529A,SIDM01132,3.34457,1.9373195
990,PCI-34051,SIDM00606,4.829556,4.430824
991,Venetoclax,SIDM01132,0.006327,1.4937183
992,Ipatasertib,SIDM00562,4.227078,2.5303786
993,Talazoparib,SIDM00242,4.111451,1.5114411
994,Niraparib,SIDM00101,6.802104,5.4323473
995,Talazoparib,SIDM00256,2.495048,1.6749957
996,XAV939,SIDM01168,3.437167,5.124257
997,BIBR-1532,SIDM00562,4.670953,5.0061865
998,Venetoclax,SIDM00103,4.139953,3.5884004
999,Dasatinib,SIDM00242,-2.9344515,1.2622062
1000,Ibrutinib,SIDM01132,5.358171,3.335259
1001,Niraparib,SIDM00242,3.749578,3.347804
1002,Olaparib,SIDM00532,3.892255333333333,3.7353191
1003,Afatinib,SIDM00154,2.084547,3.0423446
1004,PRT062607,SIDM00407,-0.096722,1.3105274
1005,Sabutoclax,SIDM00592,-0.434176,-0.99592924
1006,ML323,SIDM00407,2.595055,3.0908952
1007,Savolitinib,SIDM00262,4.680525,2.869608
1008,Uprosertib,SIDM00198,2.875294,2.265935
1009,P22077,SIDM00198,4.504633,3.8367324
1010,AZD5363,SIDM00562,2.447127,2.0083108
1011,GSK591,SIDM00954,4.184321,5.009233
1012,OTX015,SIDM00905,3.860286,3.054109
1013,OTX015,SIDM00262,6.427528,2.1590445
1014,I-BRD9,SIDM00930,3.679731,4.3345957
1015,Cisplatin,SIDM00154,3.546048666666667,2.4405017
1016,Tamoxifen,SIDM00562,4.1205205,3.17802
1017,Osimertinib,SIDM00783,2.299904,2.0578096
1018,Pictilisib,SIDM00374,1.5497310000000002,1.9475633
1019,AZD8186,SIDM00154,2.2182715,1.7185723
1020,Dactinomycin,SIDM00198,-3.941825,-3.320846
1021,Dasatinib,SIDM00969,-3.153074,2.2658255
