,drug,cell_line,IC50,prediction
509,GSK591,SIDM01155,2.886705,4.515296
510,CZC24832,SIDM00501,5.916805,4.6147175
511,Paclitaxel,SIDM00047,-2.597974,-0.5217917
512,ML323,SIDM00129,3.753391,4.468257
513,NVP-ADW742,SIDM00501,4.0377,1.6406112
514,GSK1904529A,SIDM00814,2.9757625,3.3857434
515,Entinostat,SIDM00176,1.715197,2.0275176
516,Uprosertib,SIDM00864,2.2314975,3.3210263
517,Bortezomib,SIDM00047,-4.737644,-2.1462815
518,Nilotinib,SIDM00251,3.2417225,3.2251537
519,MIRA-1,SIDM01042,4.437791,4.103062
520,MK-2206,SIDM00251,3.8270705,2.323294
521,Entinostat,SIDM00316,3.576072,2.8709254
522,Cediranib,SIDM00205,1.225304,1.9407969
523,CZC24832,SIDM00230,3.905032,4.3809614
524,Dabrafenib,SIDM00814,3.6501115,4.25526
525,LCL161,SIDM00241,-0.746569,4.415718
526,Ipatasertib,SIDM00261,2.290739,3.573502
527,Buparlisib,SIDM01042,-0.021017,1.5676659
528,VE821,SIDM00389,2.082138,2.5346205
529,VE-822,SIDM00501,4.108599,3.3999403
530,Crizotinib,SIDM00241,2.511304,3.2007473
531,SCH772984,SIDM00316,3.389157,3.2814689
532,Dactinomycin,SIDM00577,-3.421839,-1.0453035
533,Gemcitabine,SIDM00045,-1.844662,-2.3843973
534,Savolitinib,SIDM00230,2.36591,2.7538126
535,Entinostat,SIDM00465,4.748857,2.650709
536,MK-1775,SIDM00465,0.36176,-0.22243439
537,Vinorelbine,SIDM00832,-3.96185,-2.9891443
538,GSK2606414,SIDM01042,3.095559,4.2281046
539,AGI-6780,SIDM00377,2.4373465,2.8444295
540,OTX015,SIDM00389,-1.444988,0.40927815
541,MK-8776,SIDM00835,4.597331,3.9917264
542,Cyclophosphamide,SIDM00389,4.157814,3.920254
543,Fulvestrant,SIDM00377,4.373708,3.7222428
544,Crizotinib,SIDM00550,2.178061,1.7893195
545,AZ6102,SIDM00045,1.665278,0.7524624
546,ABT737,SIDM00814,3.390808,3.517048
547,PFI3,SIDM01155,6.10129,6.1198883
548,GSK343,SIDM00389,0.9203705,2.1738322
549,Epirubicin,SIDM00501,-0.370704,-2.196692
550,Rapamycin,SIDM01174,1.391012,-2.2815087
551,Afuresertib,SIDM00814,2.915058,2.9799035
552,AZ960,SIDM00227,3.215465,0.45808154
553,GSK343,SIDM00577,4.0186695,3.011534
554,Sepantronium bromide,SIDM00241,-4.26247,-2.6472955
555,Niraparib,SIDM00241,5.085648,5.051692
556,MIRA-1,SIDM00832,6.320351,3.3510873
557,PLX-4720,SIDM00501,4.513333666666667,2.5323336
558,RVX-208,SIDM00261,3.578631,5.5937405
559,ABT737,SIDM00550,1.619337,1.0185996
560,Palbociclib,SIDM00176,3.6859975,1.8875735
561,Vorinostat,SIDM00045,0.306684,0.6580507
562,Obatoclax Mesylate,SIDM00129,-1.0445005,-0.55517125
563,ZM447439,SIDM00241,1.083103,3.6781428
564,Trametinib,SIDM00528,1.824311,0.8782455
565,AZD7762,SIDM00316,-0.7730416666666667,-0.44972068
566,AT13148,SIDM00896,2.420521,2.289726
567,Palbociclib,SIDM00227,1.75891,1.5020518
568,Talazoparib,SIDM00528,5.022349999999999,4.103303
569,Ruxolitinib,SIDM00846,4.112999,4.701277
570,Alisertib,SIDM01174,2.953261,1.990215
571,Docetaxel,SIDM00835,-1.455069,-0.91236067
572,Camptothecin,SIDM00214,-1.611082,-0.78888786
573,IWP-2,SIDM00550,2.748686,2.6548946
574,MIRA-1,SIDM00047,6.124802,5.103448
575,Lapatinib,SIDM00627,2.158313,1.1969897
576,VE821,SIDM00832,4.644927,3.8358681
577,5-Fluorouracil,SIDM01042,4.459079,3.5469139
578,AZ960,SIDM00835,4.200475,1.7606156
579,Dactolisib,SIDM00846,-1.270522,-1.6555197
580,Daporinad,SIDM00316,-0.8776985,-3.03737
581,AZD8055,SIDM00214,0.1020755,0.7085941
582,Uprosertib,SIDM00214,1.884626,2.9459364
583,Savolitinib,SIDM00814,2.980689,2.8292043
584,AZD3759,SIDM00214,1.70969,2.1622465
585,OSI-027,SIDM00627,-0.1339515,2.010828
586,PRT062607,SIDM00535,4.036267,2.6149838
587,Trametinib,SIDM00205,2.0600565,1.4223614
588,BMS-345541,SIDM00535,4.9449895,2.3460915
589,OSI-027,SIDM00205,-0.0404734999999998,2.0693474
590,VE-822,SIDM00814,2.512225,3.712299
591,GSK343,SIDM00550,2.644727,2.7635195
592,Cediranib,SIDM00241,2.897322,2.764314
593,Fulvestrant,SIDM00176,4.859611,3.4595277
594,Foretinib,SIDM00535,-0.6702520000000001,1.8703454
595,Oxaliplatin,SIDM00846,5.290099,4.3002715
596,Dinaciclib,SIDM00528,-3.420093,-0.66110826
597,Dabrafenib,SIDM00384,4.377194,3.2674832
598,Irinotecan,SIDM00214,3.39764,3.8489282
599,Cyclophosphamide,SIDM00261,3.705085,4.7813973
600,Crizotinib,SIDM00377,3.684292,2.8295527
601,Obatoclax Mesylate,SIDM00377,-0.5181119999999999,-0.1353785
602,AT13148,SIDM00835,6.266109,4.7172346
603,MIRA-1,SIDM00501,6.097993,4.244616
604,Cyclophosphamide,SIDM00241,4.067259,4.664421
605,MN-64,SIDM00550,4.977515,3.0187757
606,WZ4003,SIDM00227,3.780592,4.55746
607,AZD5582,SIDM00384,0.352732,0.89634836
608,Sorafenib,SIDM00864,3.620523,3.1893404
609,Nutlin-3a (-),SIDM00814,4.386972,4.486516
610,AZD6738,SIDM00261,0.8741749999999999,3.3550594
611,BMS-536924,SIDM00205,0.0542159999999999,0.34123883
612,EPZ5676,SIDM00550,5.775211,5.4885893
613,ML323,SIDM00501,3.656007,4.302103
614,PD0325901,SIDM00230,2.121733,0.602839
615,Tozasertib,SIDM01042,2.495577,3.128223
616,PFI3,SIDM00176,4.782029,4.9191103
617,Entospletinib,SIDM00896,1.990081,1.7805779
618,Bortezomib,SIDM00377,-4.627102,-2.8847578
619,AZD5363,SIDM00528,2.119311,3.0066397
620,PD173074,SIDM00316,3.067943,3.1598997
621,Afuresertib,SIDM00377,2.351008,2.7907917
622,MIM1,SIDM00384,2.408671,2.422427
623,I-BET-762,SIDM00230,2.5798915,2.0121667
624,Cyclophosphamide,SIDM00846,4.945818,5.057246
625,Talazoparib,SIDM00377,2.9778575,2.588117
626,SCH772984,SIDM00129,-1.784951,0.62319875
627,Luminespib,SIDM00577,-2.8270935,-3.1662028
628,Sepantronium bromide,SIDM00377,-5.987823499999999,-3.540909
629,KU-55933,SIDM00241,3.746562,4.8665667
630,Sepantronium bromide,SIDM00214,-1.5514025,-2.8238537
631,Rapamycin,SIDM00389,-4.020218,-4.0894985
632,CZC24832,SIDM00377,5.358926,4.8312416
633,AZD8186,SIDM00205,2.1706115,1.3773932
634,BIBR-1532,SIDM00846,4.231523,5.0612044
635,Oxaliplatin,SIDM01174,6.6230315,3.5814977
636,AGI-5198,SIDM00251,4.443827,4.2399564
637,Ibrutinib,SIDM00465,2.678434,4.8877096
638,AZD5363,SIDM00205,2.222795,2.543928
639,Erlotinib,SIDM00846,3.434151,3.8487716
640,LCL161,SIDM00814,4.061473,4.3128896
641,AT13148,SIDM00227,3.913401,3.6291518
642,Uprosertib,SIDM00501,4.62183,2.7694335
643,Alpelisib,SIDM00627,1.629081,0.6040962
644,OF-1,SIDM00864,4.075701,4.2385325
645,Vorinostat,SIDM01155,2.2295575,1.6873872
646,CZC24832,SIDM00896,2.529364,3.9628317
647,Gemcitabine,SIDM00384,-4.1293315,-2.5038984
648,Niraparib,SIDM00389,2.458251,3.053581
649,IWP-2,SIDM00501,3.331464,3.1338522
650,Osimertinib,SIDM00535,1.818028,1.5666907
651,Oxaliplatin,SIDM00627,3.118439,3.1773832
652,AZD4547,SIDM01155,2.0016423333333333,2.8139977
653,SB216763,SIDM00832,5.9981485,0.7827198
654,EPZ5676,SIDM00241,5.416602,6.264265
655,Fulvestrant,SIDM00230,4.495772333333334,3.5418594
656,OTX015,SIDM00377,2.438013,1.8803576
657,PD173074,SIDM01042,3.4637585,3.0152385
658,Afuresertib,SIDM00535,1.654605,1.818002
659,GSK343,SIDM00384,2.0994085,2.4393024
660,SCH772984,SIDM00241,2.797734,3.859153
661,SCH772984,SIDM00535,1.641667,2.9617062
662,Irinotecan,SIDM00241,3.845031,5.0658484
663,NVP-ADW742,SIDM00261,0.636376,1.3769135
664,AZD7762,SIDM00389,-0.482302,-2.2752545
665,BIBR-1532,SIDM00205,2.246577,4.9835553
666,Crizotinib,SIDM00176,1.753536,2.3488085
667,MK-8776,SIDM00627,4.675157,3.7830245
668,Sabutoclax,SIDM00205,-0.606335,-1.1646459
669,Daporinad,SIDM00814,-3.007088,-3.9762728
670,Dinaciclib,SIDM00535,0.23043,-1.7749155
671,AZD5582,SIDM00535,0.271021,0.92432815
672,AZD6738,SIDM00047,1.520361,3.8169675
673,Pictilisib,SIDM00501,0.301841,1.206407
674,Wnt-C59,SIDM00535,4.2069425,3.1310236
675,I-BET-762,SIDM00047,2.346459,3.345461
676,Venetoclax,SIDM00384,1.408676,1.9240205
677,AZD5582,SIDM00832,4.527403,2.2622116
678,AT13148,SIDM00550,3.672554,2.9003024
679,Afatinib,SIDM00129,2.3773796666666667,2.838245
680,Gefitinib,SIDM00241,1.933163,2.0551808
681,Sepantronium bromide,SIDM00896,-5.394704000000001,-4.8535566
682,Niraparib,SIDM00814,4.565616,4.7029605
683,PFI3,SIDM00627,5.171755,2.7658215
684,Sabutoclax,SIDM00316,-0.439858,-0.16833816
685,Wnt-C59,SIDM01155,4.2141025,4.0274134
686,VE821,SIDM00227,4.56267,5.0481043
687,Gefitinib,SIDM00047,2.141626,2.498913
688,AZD4547,SIDM00261,1.0105263333333332,2.2585762
689,Alisertib,SIDM00205,2.126707,0.79063654
690,LY2109761,SIDM00384,4.330656,4.0969553
691,Wee1 Inhibitor,SIDM00896,1.42117,1.4373236
692,Venetoclax,SIDM00047,3.302191,3.6197972
693,MK-2206,SIDM00389,-0.614066,1.31863
694,Gemcitabine,SIDM00846,-0.645814,-1.3251845
695,P22077,SIDM00047,5.627189,5.136738
696,AZD5363,SIDM00835,4.121543,3.4136908
697,Sabutoclax,SIDM00261,-2.136228,-0.5655943
698,Afuresertib,SIDM00205,1.370879,1.5335745
699,AZD6738,SIDM00241,2.3561805,3.8362303
700,Crizotinib,SIDM00261,0.3959945,2.5596764
701,Afatinib,SIDM00045,1.767844,1.1462398
702,Leflunomide,SIDM00389,2.088543,3.5241497
703,I-BRD9,SIDM00241,3.114662,5.0626316
704,Dasatinib,SIDM00577,3.372046,0.69375217
705,Cisplatin,SIDM00261,0.3954676666666666,1.1633159
706,WZ4003,SIDM00835,4.834062,4.8030796
707,OSI-027,SIDM00528,1.1645525,2.1087766
708,Camptothecin,SIDM00389,-3.561816,-2.7779665
709,XAV939,SIDM00241,3.4588195,4.76216
710,Fulvestrant,SIDM00846,3.109726333333333,3.8252268
711,BIBR-1532,SIDM00864,4.421357,4.971858
712,Epirubicin,SIDM00832,2.125008,-0.93501174
713,VX-11e,SIDM00577,1.4559,1.4188447
714,Crizotinib,SIDM00047,2.289879,3.273012
715,LGK974,SIDM00129,2.9957925000000003,3.1199265
716,AZD8186,SIDM00389,0.9640245,0.7456
717,WIKI4,SIDM00535,4.85021,3.9923658
718,VE821,SIDM00205,3.958106,3.1833522
719,Sapitinib,SIDM00835,2.319147,1.6608607
720,Buparlisib,SIDM01174,3.003705,1.1812121
721,MK-1775,SIDM00896,-1.226337,-2.3581522
722,Erlotinib,SIDM00577,2.9671415,3.40155
723,AZD5582,SIDM00129,1.8317135,1.9307959
724,Cytarabine,SIDM00316,-0.3939585,0.4250043
725,WEHI-539,SIDM00214,4.933171,4.2857957
726,GDC0810,SIDM00835,5.831123,4.804772
727,MK-1775,SIDM00241,1.32258,1.311141
728,GDC0810,SIDM01174,6.35463,4.3159294
729,Talazoparib,SIDM00251,4.7270075,3.1492827
730,Osimertinib,SIDM00251,1.469555,1.893782
731,VE821,SIDM01042,4.855805,4.7394075
732,Oxaliplatin,SIDM00501,6.634273500000001,3.5097315
733,Dinaciclib,SIDM01174,2.636528,-1.139318
734,I-BRD9,SIDM00528,4.084155,4.880066
735,AZD6738,SIDM01174,2.721027,3.6105442
736,Sorafenib,SIDM00230,2.1476935,2.5856192
737,AZD8186,SIDM01174,3.0283065,1.881499
738,MK-2206,SIDM00832,2.531543,1.4725211
739,MK-2206,SIDM00045,0.890305,1.6832124
740,OTX015,SIDM00316,0.523542,2.7062562
741,Vinorelbine,SIDM00846,-2.9208095,-2.0756664
742,Dactolisib,SIDM00465,-0.251587,-1.8606956
743,Trametinib,SIDM00896,0.554881,-0.46333098
744,Obatoclax Mesylate,SIDM00384,-1.0686835,-0.50630355
745,NVP-ADW742,SIDM00846,3.281399,2.6819932
746,Gemcitabine,SIDM01155,-0.1954249999999998,-0.66257226
747,Venetoclax,SIDM01174,4.563162,2.8200903
748,MIRA-1,SIDM00846,4.336999,5.1570244
749,P22077,SIDM00261,3.726985,4.321466
750,Sorafenib,SIDM01042,1.4984385,3.0085516
751,SCH772984,SIDM00465,1.827665,2.0162673
752,VE-822,SIDM00129,1.418061,3.4683516
753,LGK974,SIDM00832,3.596705,3.1010087
754,Gefitinib,SIDM00627,0.5111165,1.1084838
755,Osimertinib,SIDM00832,3.396377,1.2264093
756,XAV939,SIDM00550,4.145919,3.4631445
757,SCH772984,SIDM00045,1.41514,1.1005598
758,BMS-536924,SIDM00384,1.2174345,0.55549777
759,Dinaciclib,SIDM00627,-3.366333,-2.0216243
760,AZD7762,SIDM00176,0.6057473333333333,-1.1776922
761,GSK2578215A,SIDM00627,5.813593,4.9407806
762,Epirubicin,SIDM00528,1.499603,0.44801068
763,AZD7762,SIDM00377,-1.2071343333333333,-0.74668866
764,ABT737,SIDM00501,3.181469,2.7231824
765,I-BRD9,SIDM00316,4.285892,4.205064
766,5-Fluorouracil,SIDM00577,2.7704975000000003,2.0503144
767,Ipatasertib,SIDM00045,1.643212,2.4831502
768,Cytarabine,SIDM01174,2.185022,-0.041783035
769,PD173074,SIDM00251,2.9319845,2.9290037
770,Vinorelbine,SIDM00241,-4.715336,-1.1203662
771,AGI-5198,SIDM00535,4.771706,3.2782934
772,Ulixertinib,SIDM01042,2.359009,2.8646605
773,AGI-6780,SIDM00384,1.8777975,2.2947564
774,WEHI-539,SIDM00230,1.758589,2.7757924
775,Palbociclib,SIDM00261,0.8464075,2.0744803
776,Entinostat,SIDM01174,4.013143,2.366984
777,Linsitinib,SIDM00896,1.934799,2.7661421
778,WZ4003,SIDM00214,5.218119,4.52887
779,Gefitinib,SIDM00814,0.593249,2.7802985
780,LY2109761,SIDM00129,3.847594,5.218258
781,GSK269962A,SIDM00241,1.0365766666666667,2.9289901
782,Taselisib,SIDM00377,2.215733,1.8832444
783,XAV939,SIDM00465,2.3437755,4.285223
784,Dactinomycin,SIDM00896,-5.447863,-2.5748854
785,MIM1,SIDM00528,4.5494145,3.9698398
786,Camptothecin,SIDM00846,-0.935752,-1.7971228
787,P22077,SIDM00251,5.683281,4.2003665
788,Olaparib,SIDM00832,4.6057060000000005,3.4645627
789,Sapitinib,SIDM00528,1.63835,0.41847438
790,Osimertinib,SIDM00501,1.212643,1.319263
791,Lapatinib,SIDM00528,2.610317,1.2895205
792,Oxaliplatin,SIDM00261,2.5801685,2.7276576
793,P22077,SIDM00389,2.607338,3.2597723
794,Navitoclax,SIDM00627,1.6490115,1.9112681
795,Erlotinib,SIDM00864,1.888276,3.506206
796,Osimertinib,SIDM00261,0.486044,2.0298908
797,BMS-345541,SIDM00528,4.370221,3.5745127
798,MK-8776,SIDM00501,4.485862,3.3713605
799,PD173074,SIDM00214,4.1872295,2.8198223
800,MK-1775,SIDM00384,-1.125033,-1.5738242
801,Nutlin-3a (-),SIDM01155,4.407036,4.158896
802,Pevonedistat,SIDM00577,1.906666,0.4370224
803,BMS-536924,SIDM00577,1.400213,0.67622733
804,VE-822,SIDM00528,2.690421,3.6957002
805,WZ4003,SIDM00528,4.36296,4.7382355
806,Gefitinib,SIDM00176,3.2810605,2.3001347
807,Sabutoclax,SIDM00230,-0.936409,-0.8117432
808,Bortezomib,SIDM01042,-5.9187365,-1.7968966
809,LCL161,SIDM00389,3.2787845000000004,3.780047
810,MK-2206,SIDM00047,1.7030475,2.5127914
811,MIRA-1,SIDM00465,6.431416,4.402501
812,ABT737,SIDM01155,3.898254,3.809132
813,WEHI-539,SIDM01174,3.268099,3.87417
814,MK-8776,SIDM00864,4.272134,4.022385
815,Taselisib,SIDM00241,-2.413569,0.8064456
816,SCH772984,SIDM00214,1.013576,1.4278214
817,Dinaciclib,SIDM00814,-3.832276,-0.906162
818,Foretinib,SIDM00864,1.175284,1.7963974
819,GSK343,SIDM00627,4.280865,3.2613738
820,P22077,SIDM00627,5.827272,4.104369
821,I-BRD9,SIDM00814,3.381176,4.100876
822,NVP-ADW742,SIDM00389,0.895501,1.398517
823,SCH772984,SIDM00577,1.845405,1.2958784
824,Nutlin-3a (-),SIDM00577,1.499776,2.539407
825,Wee1 Inhibitor,SIDM00864,2.1102565,2.698292
826,NVP-ADW742,SIDM00230,1.354785,1.5162163
827,CZC24832,SIDM00835,5.948245,5.135394
828,Trametinib,SIDM00389,1.003527,0.73938704
829,Docetaxel,SIDM00205,-5.664191333333334,-3.3643458
830,LGK974,SIDM00835,5.123784000000001,3.1920278
831,Fulvestrant,SIDM00205,3.5859403333333333,3.5940878
832,Epirubicin,SIDM00205,-3.125215,-3.1560042
833,PFI3,SIDM00047,5.882906,5.516839
834,LCL161,SIDM00227,5.298026999999999,4.2679124
835,MK-1775,SIDM00316,1.039113,0.10841447
836,Uprosertib,SIDM00241,-2.1515295,3.5270588
837,LY2109761,SIDM00261,4.545319,4.947811
838,PD173074,SIDM00535,0.997207,2.7397492
839,AZD5363,SIDM00227,3.691059,3.3104627
840,Nilotinib,SIDM00501,3.9868555,3.279441
841,VE-822,SIDM00047,2.922303,3.965367
842,Obatoclax Mesylate,SIDM00465,0.105609,-0.23623349
843,GSK591,SIDM00045,1.9854,1.8711898
844,Savolitinib,SIDM00528,1.769917,3.4639494
845,Vinblastine,SIDM00214,-3.676408,-2.7701705
846,BMS-536924,SIDM00389,2.1000895,1.1455504
847,Irinotecan,SIDM00846,4.199803,3.1407874
848,Palbociclib,SIDM00577,2.129359,1.2897599
849,AZD8186,SIDM00316,0.3575255,2.7224948
850,Wnt-C59,SIDM00814,2.9394525,3.8004692
851,ABT737,SIDM00384,2.753077,1.9079814
852,AZD8186,SIDM00896,2.564875,1.095543
853,VX-11e,SIDM00251,1.172125,1.714802
854,Camptothecin,SIDM00261,-5.082748,-2.6597269
855,Pictilisib,SIDM00864,2.1962535,1.7819118
856,BMS-345541,SIDM00047,3.084379,3.711961
857,EPZ5676,SIDM00577,5.458347,5.6770926
858,Obatoclax Mesylate,SIDM00896,-1.8354795,-1.0979583
859,CZC24832,SIDM00205,4.228033,4.3101497
860,GSK1904529A,SIDM00384,2.5639885,2.825291
861,AZD8055,SIDM00528,-0.8997594999999999,0.7928055
862,Bortezomib,SIDM00535,-4.016196,-3.4055812
863,PLX-4720,SIDM00389,2.8272643333333334,2.4468796
864,Taselisib,SIDM00814,2.108965,2.1096203
865,Obatoclax Mesylate,SIDM00389,-1.96569,-1.0827532
866,Cediranib,SIDM00176,0.851433,1.8400111
867,Dasatinib,SIDM00550,-1.344466,-0.45111525
868,AZ960,SIDM00176,1.287589,-0.5003356
869,Palbociclib,SIDM00535,2.044829,1.7889998
870,Taselisib,SIDM00465,-0.912696,2.1705651
871,MN-64,SIDM00261,4.142725,3.0970333
872,CZC24832,SIDM00550,5.466501,3.7064843
873,GSK591,SIDM00377,6.059016,3.8454096
874,Alpelisib,SIDM00045,0.633129,1.7976825
875,RO-3306,SIDM00241,1.981907,4.2026324
876,Gefitinib,SIDM00896,1.7447405,1.634905
877,Buparlisib,SIDM00377,1.595807,1.3973024
878,Uprosertib,SIDM00832,0.7453545,2.0171905
879,Palbociclib,SIDM01174,4.99918,2.748981
880,Entospletinib,SIDM00230,4.112569,3.3978453
881,MIM1,SIDM01174,5.0616545,3.0402553
882,Cyclophosphamide,SIDM00528,5.025754,4.4331865
883,PD173074,SIDM01174,5.2898005,3.1716878
884,Oxaliplatin,SIDM00377,6.254993499999999,3.917064
885,AZ6102,SIDM00377,3.337569,2.249656
886,OTX015,SIDM01155,2.585111,3.1159408
887,Cediranib,SIDM00627,1.86039,0.78058577
888,Palbociclib,SIDM00501,2.82274,1.7769873
889,AZD8186,SIDM00384,2.843422,1.6268425
890,AZD3759,SIDM00230,2.989004,2.7528052
891,PD0325901,SIDM00047,-1.298179,-0.25530106
892,Ribociclib,SIDM01042,3.276111,4.175685
893,NVP-ADW742,SIDM00577,0.730588,0.68658334
894,PRT062607,SIDM00550,5.510612,2.6673198
895,P22077,SIDM00316,4.94071,5.4956
896,Ibrutinib,SIDM00129,3.595317,5.0974617
897,WZ4003,SIDM00261,2.264371,4.305302
898,MK-2206,SIDM00384,2.389296,2.283697
899,Temozolomide,SIDM00528,5.8130995,5.146447
900,Cisplatin,SIDM00835,4.357256333333333,2.8530865
901,I-BRD9,SIDM01174,6.90157,3.455045
902,Rapamycin,SIDM00535,-1.8338375,-2.9758642
903,AZD5363,SIDM00896,1.120274,2.1653965
904,Vinorelbine,SIDM00627,-2.489615,-2.9127197
905,ML323,SIDM00227,6.278102,5.323862
906,Cytarabine,SIDM00864,1.9240705,0.20310579
907,Ipatasertib,SIDM00864,4.447778,4.042431
908,ABT737,SIDM01174,3.847136,2.7533455
909,Nilotinib,SIDM00214,3.90058,3.5642464
910,Cyclophosphamide,SIDM00577,5.649506,4.5151215
911,EPZ004777,SIDM01042,4.510588,5.727783
912,Dactinomycin,SIDM00864,-3.2830635,0.39503157
913,Taselisib,SIDM00832,-0.129392,-0.03456135
914,Ipatasertib,SIDM00205,1.995572,2.9086463
915,RVX-208,SIDM00835,5.511694,6.1659484
916,AZD7762,SIDM00832,1.192207,-0.9603145
917,GSK2578215A,SIDM00814,3.672084,4.944805
918,MK-8776,SIDM00205,2.261238,2.4111578
919,AMG-319,SIDM00465,6.721287,5.1881065
920,Cyclophosphamide,SIDM00227,6.233593,5.274253
921,Entospletinib,SIDM00550,5.358641,1.8725084
922,Gemcitabine,SIDM00896,-4.253918,-3.857457
923,Oxaliplatin,SIDM00814,3.1159805,3.5277898
924,Cyclophosphamide,SIDM01155,4.954544,5.2902737
925,BMS-345541,SIDM00577,3.6505615,2.7356455
926,EPZ5676,SIDM00832,6.696442,5.9307036
927,Ibrutinib,SIDM00501,5.658628,3.4444082
928,Wee1 Inhibitor,SIDM00832,2.5953920000000004,1.7653584
929,5-Fluorouracil,SIDM01174,5.1402895,2.573881
930,I-BET-762,SIDM00814,5.2422715,3.2126362
931,Linsitinib,SIDM00389,3.336276,3.2459176
932,GSK343,SIDM00528,4.0116565,3.8433275
933,Palbociclib,SIDM00864,4.2313255000000005,2.6371062
934,Gemcitabine,SIDM00251,-2.589855,-2.0026681
935,Luminespib,SIDM00832,1.4325995,-2.2986434
936,Temozolomide,SIDM00316,6.447868,5.6935773
937,GSK343,SIDM00377,4.797902499999999,3.555693
938,Vinorelbine,SIDM00896,-4.883811,-4.0285225
939,PCI-34051,SIDM00550,4.577453,3.217942
940,I-BRD9,SIDM00501,4.331038,4.033248
941,PD173074,SIDM00377,2.79458,3.0100777
942,Sepantronium bromide,SIDM00501,-5.2996435,-4.267395
943,PFI3,SIDM00227,6.379075,5.5984077
944,WIKI4,SIDM00835,4.419534,4.221388
945,Olaparib,SIDM00227,3.0593076666666668,3.4973276
946,AZD8055,SIDM00832,1.314828,-0.28505075
947,Wnt-C59,SIDM00501,3.4830395000000003,2.5644314
948,Uprosertib,SIDM00205,2.145912,1.7692146
949,EPZ5676,SIDM00846,4.633617,6.134022
950,CZC24832,SIDM00864,5.682123,4.915355
951,EPZ5676,SIDM00251,5.225221,5.8629704
952,Olaparib,SIDM00465,4.641695666666667,3.8318548
953,AZD7762,SIDM00814,0.5002533333333333,-0.7391839
954,XAV939,SIDM00627,3.8168025,4.1930685
955,Wnt-C59,SIDM01174,3.434233,3.8824046
956,Navitoclax,SIDM01042,1.626895,2.6293805
957,VX-11e,SIDM00316,4.4180915,3.8879704
958,LGK974,SIDM00045,2.159513,2.9944055
959,Ulixertinib,SIDM00627,3.5997820000000003,1.4075657
960,Gemcitabine,SIDM00176,0.8732593333333334,-1.8077898
961,Obatoclax Mesylate,SIDM00550,-2.789583,-1.1229153
962,Dactolisib,SIDM00214,-1.1244824999999998,-1.2743098
963,Temozolomide,SIDM00241,5.5654185,5.3535414
964,Linsitinib,SIDM00047,3.507234,3.6718016
965,PCI-34051,SIDM00377,5.423213,3.921545
966,AZD8186,SIDM00832,4.099391000000001,1.4994478
967,IWP-2,SIDM00227,4.168222,3.7950234
968,Leflunomide,SIDM00864,5.049904,5.055566
969,Niraparib,SIDM00528,4.653014,4.8623514
970,P22077,SIDM00241,4.590069,5.270104
971,PFI3,SIDM00832,6.005394,3.983472
972,VX-11e,SIDM00465,2.0021695,2.357647
973,EPZ5676,SIDM00261,4.130912,5.856536
974,EPZ5676,SIDM00835,6.886983,6.1831503
975,Nutlin-3a (-),SIDM00864,5.262021000000001,4.5832276
976,LY2109761,SIDM00864,5.204896,5.2728605
977,BMS-345541,SIDM00846,3.584022,3.836747
978,Entinostat,SIDM00577,2.3204375,0.816621
979,Cediranib,SIDM00896,1.420071,1.7740161
980,Irinotecan,SIDM01174,2.728581,2.49454
981,GSK591,SIDM00316,4.386814,4.280636
982,I-BRD9,SIDM00465,6.013503,4.374282
983,PD0325901,SIDM00214,-1.9730925,0.06428163
984,UMI-77,SIDM01042,1.940831,3.138694
985,Cisplatin,SIDM00550,3.302852333333333,2.2983875
986,BMS-536924,SIDM00535,1.9171003333333327,0.27426782
987,Oxaliplatin,SIDM00864,5.6498645,4.35069
988,Cytarabine,SIDM00832,1.506536,-0.5511743
989,PLX-4720,SIDM00835,6.458880333333333,2.6465333
990,ML323,SIDM00550,3.792327,3.896805
991,AZD7762,SIDM00577,-0.693817,-1.0734107
992,Dactolisib,SIDM00047,-3.605732,-1.8612897
993,Linsitinib,SIDM00535,2.090347,2.9771197
994,Oxaliplatin,SIDM00316,4.402763,4.49527
995,Sorafenib,SIDM00896,1.4808595,1.4005526
996,Rapamycin,SIDM00835,0.388698,-0.86520875
997,Rapamycin,SIDM00501,-0.107482,-2.5454152
998,AZ960,SIDM00846,2.054899,1.0048381
999,Talazoparib,SIDM00550,4.0116305,2.967233
1000,Dinaciclib,SIDM01042,-4.064545,-0.963007
1001,Ruxolitinib,SIDM00835,5.647402,4.8999434
1002,Rapamycin,SIDM00214,-2.44043,-1.7959439
1003,Sorafenib,SIDM00528,2.340209,2.9955835
1004,Paclitaxel,SIDM00384,-4.53134,-2.3160853
1005,Dasatinib,SIDM01042,1.3670845,1.7711885
1006,Ulixertinib,SIDM00214,2.516389,2.1104226
1007,AZ6102,SIDM00577,2.224966,1.5333468
1008,Entinostat,SIDM00129,-0.064396,2.2913792
1009,LCL161,SIDM00832,5.5439645,4.1553545
1010,OSI-027,SIDM00835,3.8063115,3.0662012
1011,AGI-6780,SIDM00896,1.3426185,2.2615616
1012,PD173074,SIDM00864,2.8544155,3.039613
1013,Foretinib,SIDM01155,-0.3345865,2.7890744
1014,MIRA-1,SIDM00261,4.340969,4.3366914
1015,Sapitinib,SIDM00047,2.102422,1.266149
1016,GSK591,SIDM00577,5.378965,2.264401
1017,Cyclophosphamide,SIDM00835,6.079459,5.072612
1018,Dabrafenib,SIDM00465,4.864644999999999,4.0434146
