,drug,cell_line,IC50,prediction
509,I-BRD9,SIDM00258,5.362386,3.078027
510,NVP-ADW742,SIDM01092,4.717419,1.4839813
511,XAV939,SIDM00544,4.4645715,2.4636614
512,Sapitinib,SIDM00267,0.207762,1.9015008
513,PFI3,SIDM00889,5.242522,3.2438893
514,EPZ5676,SIDM00225,6.225123,6.3643904
515,GSK2606414,SIDM00181,4.422031,4.0055623
516,I-BET-762,SIDM00371,2.251246,3.539572
517,XAV939,SIDM01163,4.033688,4.182275
518,PCI-34051,SIDM01163,6.105291,4.927617
519,Talazoparib,SIDM00145,-0.351838,0.40147927
520,OTX015,SIDM00267,0.802818,3.4930313
521,Dasatinib,SIDM01145,1.8158425,1.9586754
522,SB505124,SIDM00677,2.9502946666666667,3.5514328
523,Trametinib,SIDM01220,-0.4039029999999999,0.22920823
524,Nilotinib,SIDM01206,2.228681,2.2600253
525,PD0325901,SIDM00973,-0.9445165,-0.21713167
526,GSK591,SIDM00100,5.387401,4.0083094
527,Leflunomide,SIDM00086,6.027843,5.0107746
528,MK-8776,SIDM00508,3.082473,4.005467
529,WEHI-539,SIDM00258,-2.462417,3.094747
530,EPZ004777,SIDM00104,5.761406,5.7071114
531,Camptothecin,SIDM00113,0.844039,0.07691093
532,BMS-345541,SIDM00889,2.7439665,2.5114415
533,Obatoclax Mesylate,SIDM00483,1.038701,0.9588875
534,Rapamycin,SIDM01092,-2.7501165,-2.4839323
535,Wnt-C59,SIDM00181,3.604917,3.764011
536,Cyclophosphamide,SIDM00889,4.296936,3.9411757
537,BIBR-1532,SIDM00225,5.388987,5.335935
538,AZD6738,SIDM00113,2.155603,3.4391997
539,Uprosertib,SIDM00810,3.76334,3.2991312
540,Temozolomide,SIDM01163,7.0879425000000005,5.847225
541,Afuresertib,SIDM00379,1.176584,2.6091
542,OTX015,SIDM00973,3.160405,2.7732475
543,IWP-2,SIDM00311,3.272164,2.8740525
544,RVX-208,SIDM00544,5.544226,4.476518
545,Taselisib,SIDM00973,2.203386,2.768277
546,Taselisib,SIDM00258,-0.624782,1.5256603
547,Luminespib,SIDM00225,-4.259213,-2.7901733
548,LGK974,SIDM00264,4.2144125,2.883667
549,MIRA-1,SIDM00118,5.27712,5.5923147
550,Linsitinib,SIDM00264,1.8183,2.1878362
551,Entospletinib,SIDM00889,2.020876,2.9078314
552,PCI-34051,SIDM00145,4.58649,2.5805676
553,Nilotinib,SIDM00591,1.7810855,3.1543844
554,Luminespib,SIDM00113,-2.287832,-1.9660114
555,AMG-319,SIDM00258,5.081209,4.5334573
556,AZ6102,SIDM00224,5.307633,2.5176942
557,UMI-77,SIDM00145,2.698505,1.584411
558,XAV939,SIDM00267,3.8163255,3.8209124
559,SCH772984,SIDM00677,0.024482,1.9840778
560,Cediranib,SIDM01092,3.276328,1.6362627
561,Linsitinib,SIDM00225,3.8213935,3.4762862
562,AZD5363,SIDM00267,3.085643,3.1848016
563,Trametinib,SIDM00379,0.9879875,-0.3038378
564,Dactolisib,SIDM00225,-2.9971605,-2.1104603
565,OTX015,SIDM00544,5.408323,1.4830889
566,AZD7762,SIDM00813,-0.871286,-1.0918568
567,LCL161,SIDM00145,3.9783425,3.1044838
568,GSK1904529A,SIDM00100,4.430699000000001,4.1728888
569,MK-1775,SIDM00267,0.637885,0.4566688
570,RVX-208,SIDM00264,4.964456,4.4452267
571,I-BRD9,SIDM00508,3.299645,5.1552677
572,Gemcitabine,SIDM00973,-4.124611333333333,-2.8705885
573,Sorafenib,SIDM00224,1.803189,2.772505
574,SCH772984,SIDM01092,2.826198,3.1955442
575,CZC24832,SIDM01163,6.53099,5.697482
576,Navitoclax,SIDM00677,2.6994225,2.2871315
577,Sorafenib,SIDM01206,2.5214375,2.0924866
578,Trametinib,SIDM01163,1.208813,-0.7584378
579,Docetaxel,SIDM01206,-5.535093,-2.3720036
580,Sorafenib,SIDM00225,2.852555,3.1837835
581,SCH772984,SIDM01145,2.374546,2.2514086
582,Sapitinib,SIDM00293,5.612522,2.7804425
583,Oxaliplatin,SIDM00118,3.2440825,4.5251718
584,Uprosertib,SIDM00100,5.284378500000001,3.9218938
585,Palbociclib,SIDM00145,0.541893,0.5544022
586,AGI-5198,SIDM00113,6.899919,5.223773
587,Obatoclax Mesylate,SIDM00379,-1.2898015,0.42836577
588,Temozolomide,SIDM00889,5.719533,3.977313
589,Uprosertib,SIDM00264,4.0762135,0.9744443
590,MK-8776,SIDM00973,1.921843,3.4429686
591,Dactolisib,SIDM00889,-2.4046935,-2.625725
592,AMG-319,SIDM00508,4.538228,5.119341
593,XAV939,SIDM00810,2.997082,4.2500315
594,LCL161,SIDM00100,5.172172,4.512038
595,MN-64,SIDM00311,4.373677,2.722701
596,Docetaxel,SIDM00267,-4.543622,-1.8540548
597,Savolitinib,SIDM00224,3.804911,3.7543967
598,Wnt-C59,SIDM01206,3.27945,2.9976904
599,VE-822,SIDM00544,2.469718,1.3488842
600,Ipatasertib,SIDM00224,4.155932,3.9328263
601,LY2109761,SIDM00677,4.92314,5.480608
602,GDC0810,SIDM00483,5.577309,5.794234
603,LCL161,SIDM00113,5.321634,4.7840242
604,GSK2578215A,SIDM00379,5.464748,5.237035
605,I-BET-762,SIDM00900,2.042789,1.5940946
606,Trametinib,SIDM00293,3.11295,1.1477282
607,OTX015,SIDM00900,1.073774,1.692579
608,Wnt-C59,SIDM00264,4.100698,3.1492126
609,Leflunomide,SIDM00118,4.90982,5.278099
610,AZ960,SIDM00289,-0.707146,-0.3191079
611,AZ960,SIDM00264,3.807295,0.4970245
612,Luminespib,SIDM00104,-3.5876745000000003,-2.5291069
613,MK-8776,SIDM01145,2.514582,3.5095794
614,Pevonedistat,SIDM00225,-1.3491285,0.7589089
615,Cyclophosphamide,SIDM00145,4.566605,3.0377169
616,Cytarabine,SIDM00181,3.655999,0.92248863
617,Uprosertib,SIDM00371,6.388389500000001,3.1869814
618,Vinblastine,SIDM00100,-2.7876675,-3.144633
619,SCH772984,SIDM01206,2.713364,3.1821516
620,I-BRD9,SIDM00267,4.961773,4.759263
621,Cisplatin,SIDM00677,3.209505,3.3753138
622,GDC0810,SIDM00118,4.587169,5.5503883
623,AZD4547,SIDM00181,2.231742,2.5498083
624,AZD4547,SIDM00889,2.695472333333333,1.6384966
625,AT13148,SIDM01206,0.984427,2.8621814
626,VE821,SIDM00113,6.556669,5.4099092
627,Paclitaxel,SIDM01145,-5.067994499999999,-3.1716683
628,Camptothecin,SIDM00900,-4.572259,-2.89372
629,Wnt-C59,SIDM00973,2.9164905,3.6788602
630,GSK1904529A,SIDM01092,4.188147000000001,2.9300704
631,Luminespib,SIDM00100,-1.2154345,-1.9279915
632,Irinotecan,SIDM01145,0.634616,2.8749478
633,MIRA-1,SIDM01163,6.895082,5.8106604
634,ML323,SIDM00224,4.454942,5.363637
635,Sorafenib,SIDM00289,1.601518,1.1030141
636,Dactinomycin,SIDM00188,-2.4362630000000003,2.269179
637,Buparlisib,SIDM00225,1.649161,1.4760721
638,Afatinib,SIDM00224,3.1259339999999995,1.9014533
639,OSI-027,SIDM00810,3.5443775,2.8263698
640,Dinaciclib,SIDM00264,-1.855651,0.28644335
641,IWP-2,SIDM00104,3.278315,2.6719048
642,GSK343,SIDM00483,4.4337295,4.5462008
643,NVP-ADW742,SIDM00508,0.637452,3.7197564
644,Oxaliplatin,SIDM00104,6.3861865,4.139352
645,Leflunomide,SIDM00188,6.060631,5.297637
646,Luminespib,SIDM00591,-3.088596,-2.206014
647,GSK2578215A,SIDM00889,4.284184,3.9530923
648,PLX-4720,SIDM00810,4.1510386666666665,4.0573487
649,BMS-345541,SIDM00100,4.1048855,4.1748013
650,PCI-34051,SIDM00188,5.900409,5.225287
651,Dactinomycin,SIDM00118,-4.6944815,1.6191653
652,AZ6102,SIDM00813,1.618735,2.418132
653,Obatoclax Mesylate,SIDM00900,-1.413755,0.013585195
654,Afuresertib,SIDM00289,-0.077123,0.96782714
655,I-BET-762,SIDM01163,5.947471999999999,3.707042
656,GSK2578215A,SIDM01092,5.249439,4.159804
657,MIRA-1,SIDM00544,5.374063,3.8583899
658,Luminespib,SIDM00293,-0.863049,-1.2940942
659,5-Fluorouracil,SIDM00100,5.63894,3.2291427
660,I-BET-762,SIDM00311,2.594812,3.7837927
661,Taselisib,SIDM00379,0.889672,2.0600946
662,Venetoclax,SIDM00591,3.659964,3.7295682
663,PD173074,SIDM00900,2.3730075,1.4592156
664,MIM1,SIDM00267,6.0540615,4.0321927
665,Cytarabine,SIDM00889,-0.3630185,-0.15078928
666,Bortezomib,SIDM00224,-4.071532,-3.2920785
667,Ruxolitinib,SIDM00379,4.9440355,4.69796
668,Foretinib,SIDM00145,-0.824944,1.2173417
669,P22077,SIDM00225,6.186332,4.885933
670,PRT062607,SIDM00267,5.522811,3.4729977
671,VE-822,SIDM00311,3.748564,3.9041998
672,MN-64,SIDM00900,4.244422,1.8879021
673,Afatinib,SIDM00100,2.8319343333333333,2.2170236
674,Linsitinib,SIDM00483,6.199779,4.2253704
675,Talazoparib,SIDM00889,0.6598839999999999,1.8508866
676,Irinotecan,SIDM00483,6.401319,3.6864479
677,Sepantronium bromide,SIDM00813,-5.8352765,-2.8731503
678,LCL161,SIDM00224,4.667973,4.2831936
679,PLX-4720,SIDM01206,3.893311666666667,3.4168112
680,Afuresertib,SIDM00118,0.375718,2.8390095
681,Sorafenib,SIDM00508,2.648666,3.1529746
682,XAV939,SIDM00900,3.4971365,2.6912863
683,PCI-34051,SIDM01092,3.642583,3.2985315
684,RVX-208,SIDM00118,4.094866,5.9726214
685,Cytarabine,SIDM00145,-2.5118005,-1.8402182
686,AZD3759,SIDM00258,3.011083,2.8847797
687,AZD8186,SIDM00267,2.312129,2.135834
688,Dasatinib,SIDM00293,3.5729125,2.4173782
689,MK-2206,SIDM00677,0.651885,2.096742
690,AZD6738,SIDM00379,2.1800465,2.9172797
691,P22077,SIDM00118,3.664369,5.102684
692,Camptothecin,SIDM00379,-1.709665,-0.9677432
693,Gefitinib,SIDM00264,1.710663,1.6145309
694,AZ6102,SIDM00264,2.317922,1.9484994
695,MK-1775,SIDM00118,-0.180164,0.60179526
696,Obatoclax Mesylate,SIDM00973,-2.219778,0.39187118
697,MK-8776,SIDM00544,1.360434,1.749652
698,Nutlin-3a (-),SIDM00973,2.0980915,3.7556713
699,Lapatinib,SIDM01092,4.6949325,3.1977918
700,Afuresertib,SIDM01092,2.891173,1.1996886
701,Epirubicin,SIDM01163,-0.852421,-1.7163813
702,BMS-754807,SIDM00677,-0.8197645,2.034176
703,Oxaliplatin,SIDM01163,5.274039999999999,4.7048473
704,Palbociclib,SIDM00813,2.401668,1.8157512
705,Wee1 Inhibitor,SIDM00224,3.388633,2.6062756
706,PCI-34051,SIDM00544,4.435873,3.2939293
707,GSK2606414,SIDM01206,3.604417,3.3558297
708,OF-1,SIDM00889,2.817115,3.4846632
709,Cisplatin,SIDM00267,4.144496666666666,3.2934206
710,GSK343,SIDM00267,4.4173085,4.215852
711,AT13148,SIDM00224,5.092978,3.3105385
712,PFI3,SIDM00371,6.744102,5.647546
713,OF-1,SIDM00224,3.399986,4.082011
714,Crizotinib,SIDM00483,4.023347,2.9876716
715,Oxaliplatin,SIDM00293,3.7491225,4.397467
716,AZD5363,SIDM01163,3.948941,3.5964954
717,Ruxolitinib,SIDM01092,4.0718695,3.3666499
718,AZD7762,SIDM01145,-1.668772666666667,-0.22645408
719,WIKI4,SIDM01163,4.290893,4.7047815
720,Savolitinib,SIDM00100,2.60549,4.0045176
721,Taselisib,SIDM00145,1.626962,1.0345149
722,AZD6738,SIDM00224,3.1283325,2.7500618
723,SCH772984,SIDM00267,2.743306,3.038959
724,Oxaliplatin,SIDM00258,4.348038,3.2075484
725,GSK2606414,SIDM00813,2.517101,2.7882378
726,Camptothecin,SIDM00086,-0.615849,-0.588919
727,AZD5582,SIDM00293,1.5165725,2.2817085
728,Wnt-C59,SIDM00311,4.1256965,3.9341257
729,Talazoparib,SIDM00258,3.4503765,0.9360464
730,Ibrutinib,SIDM01163,7.10492,6.1085086
731,Vorinostat,SIDM00544,0.316461,0.4016766
732,Ruxolitinib,SIDM00118,4.6817105,4.878748
733,Entinostat,SIDM00371,4.572305,2.7634346
734,Temozolomide,SIDM00118,6.189561,5.5192175
735,Tamoxifen,SIDM01092,4.730052499999999,2.3212688
736,Vinorelbine,SIDM00379,-3.7484645,-2.3945389
737,PD0325901,SIDM00264,2.3753395,0.21331382
738,Docetaxel,SIDM00293,-3.6033,-1.7773746
739,PLX-4720,SIDM00900,4.042239666666666,3.2653925
740,PRT062607,SIDM00181,2.874948,3.6314046
741,Alpelisib,SIDM00973,4.710483,4.1595125
742,BMS-536924,SIDM00889,2.122362,1.084566
743,LCL161,SIDM00813,4.19444,3.9710414
744,AZD7762,SIDM00677,0.0780476666666666,0.24091619
745,5-Fluorouracil,SIDM00544,1.6760005,1.7492769
746,WIKI4,SIDM00104,3.227896,4.503598
747,Entospletinib,SIDM00544,5.119525,3.2526326
748,Osimertinib,SIDM00264,1.542283,1.0663688
749,Venetoclax,SIDM00544,1.721109,1.2603201
750,Uprosertib,SIDM00591,-1.690756,2.7519176
751,Nutlin-3a (-),SIDM01163,4.109412,3.8461187
752,Taselisib,SIDM00889,2.369134,0.42695823
753,Gemcitabine,SIDM00813,-4.98122,-3.7917597
754,Cediranib,SIDM00379,1.770679,1.6981499
755,Obatoclax Mesylate,SIDM00311,2.423283,0.8003651
756,AZD7762,SIDM00118,-0.9164526666666668,0.14628956
757,Nutlin-3a (-),SIDM00104,3.4217085,3.2465718
758,Cisplatin,SIDM00591,3.369988,2.5723763
759,Fulvestrant,SIDM01163,5.296151,4.0923285
760,Gemcitabine,SIDM00889,-4.765382,-3.0777905
761,LGK974,SIDM00889,1.192695,2.4303968
762,AZD5582,SIDM00145,1.757978,-0.6398288
763,Savolitinib,SIDM00113,5.755658,4.04755
764,Bortezomib,SIDM00289,-4.9957485,-3.9157605
765,Savolitinib,SIDM00544,0.822355,2.7822921
766,WEHI-539,SIDM00224,5.29668,4.524332
767,P22077,SIDM00100,6.186197,5.3174515
768,AGI-6780,SIDM00900,2.470218,2.1925905
769,XAV939,SIDM00086,3.523169,4.140606
770,VX-11e,SIDM00264,3.9631305,2.200218
771,Tamoxifen,SIDM00813,3.1246155,2.042207
772,Buparlisib,SIDM00813,0.135378,0.4691906
773,Dabrafenib,SIDM00113,4.989283,4.2700796
774,I-BET-762,SIDM00118,3.5374025,3.6929195
775,Luminespib,SIDM00973,-4.9643725,-2.453657
776,GSK2606414,SIDM00544,4.67399,2.8524973
777,BMS-345541,SIDM00311,2.765615,3.7015738
778,Rapamycin,SIDM00371,1.112985,-1.5533489
779,Talazoparib,SIDM00104,2.9165535,2.5111578
780,Camptothecin,SIDM00311,-3.22843,-1.2714117
781,I-BET-762,SIDM00973,2.6330395,3.0986412
782,Nilotinib,SIDM00371,4.453716999999999,3.533377
783,GSK343,SIDM00293,2.649372,3.6009312
784,AZD3759,SIDM00973,3.447707,3.3006961
785,P22077,SIDM00258,3.713928,3.9151452
786,Talazoparib,SIDM00973,1.1253745,3.013406
787,Taselisib,SIDM00267,-1.327918,1.0441124
788,OSI-027,SIDM00677,3.2373885,3.238784
789,Ipatasertib,SIDM00264,3.650019,3.2226684
790,AZD5582,SIDM00544,1.5125155,1.1955642
791,Foretinib,SIDM01145,-0.320214,2.3457649
792,Nilotinib,SIDM00483,4.2204915,3.2405899
793,Trametinib,SIDM00113,-0.9083665,0.07320863
794,Ibrutinib,SIDM00379,5.942536,5.088747
795,Alisertib,SIDM00973,2.052044,2.1651204
796,Trametinib,SIDM00181,1.416832,-0.05092706
797,Osimertinib,SIDM01145,0.7417,1.7149872
798,Venetoclax,SIDM00371,5.101031,4.125328
799,Dabrafenib,SIDM00677,4.3973695,3.8769515
800,Buparlisib,SIDM01145,0.140481,1.4240597
801,AZD4547,SIDM01163,3.526177,2.7556794
802,Paclitaxel,SIDM01092,-4.183989,-4.2817793
803,Afatinib,SIDM00483,1.3534663333333334,0.6208732
804,Alpelisib,SIDM00145,3.385757,1.6597244
805,GSK2606414,SIDM00379,3.198266,3.88891
806,PRT062607,SIDM00813,0.488834,2.588539
807,Gemcitabine,SIDM00483,-0.2985029999999999,-1.833387
808,PFI3,SIDM00311,5.372651,5.2382727
809,Luminespib,SIDM01163,-1.1715525,-2.5799627
810,Pevonedistat,SIDM01092,-0.197215,-0.80437046
811,LCL161,SIDM00118,3.5747735,4.72579
812,Alpelisib,SIDM00371,6.400877,3.7034605
813,AT13148,SIDM00293,3.779191,3.3975456
814,Leflunomide,SIDM01092,3.559794,4.0897036
815,Trametinib,SIDM00677,-4.284872,-1.4999923
816,AZD7762,SIDM00889,-1.083737333333333,-1.2900742
817,ABT737,SIDM01163,4.408473,3.4077392
818,Ulixertinib,SIDM00264,4.1503005,3.3006365
819,PRT062607,SIDM00810,3.025933,3.5588253
820,Uprosertib,SIDM00311,3.972737,3.4635532
821,Ibrutinib,SIDM00104,5.932525,5.4612226
822,Irinotecan,SIDM00379,3.344627,3.233213
823,Erlotinib,SIDM01092,3.507387,2.635805
824,Sapitinib,SIDM01092,4.815101,2.1010318
825,PFI3,SIDM01163,6.892766,5.8223104
826,Dasatinib,SIDM00973,1.287362,0.33655936
827,Dactolisib,SIDM00591,-2.844356,-1.9462357
828,WEHI-539,SIDM00973,5.409095,4.351834
829,Erlotinib,SIDM01206,2.374246,3.6700952
830,MN-64,SIDM00973,4.723822,2.8288372
831,AZD5363,SIDM00591,-0.657724,3.366309
832,Rapamycin,SIDM00100,0.508179,-1.2348436
833,Entinostat,SIDM00810,3.174883,2.5319679
834,GSK591,SIDM00113,7.150709,4.194668
835,PLX-4720,SIDM00293,4.769217333333333,3.9716046
836,AGI-6780,SIDM00188,3.638154,3.2767045
837,Niraparib,SIDM00100,4.627865,5.7524652
838,Entospletinib,SIDM00311,3.626098,3.3164158
839,Vinorelbine,SIDM00100,-1.5376915,-0.9021
840,Dactinomycin,SIDM00100,-2.4154575,2.534003
841,Vorinostat,SIDM00289,0.287086,0.07861632
842,OF-1,SIDM00113,6.708843,4.3694887
843,SCH772984,SIDM00104,4.287939,3.192381
844,GSK2606414,SIDM00118,4.202877,4.309786
845,Uprosertib,SIDM01206,3.0834905,2.3901353
846,Irinotecan,SIDM00900,0.214618,0.33400798
847,BIBR-1532,SIDM00104,5.265343,5.4488
848,Nutlin-3a (-),SIDM01145,4.3854995,4.3492527
849,IWP-2,SIDM00293,3.24728,2.801778
850,Afatinib,SIDM00264,1.2134956666666663,1.6755067
851,WZ4003,SIDM00145,4.773958,2.2756176
852,Wee1 Inhibitor,SIDM00181,2.3274895,2.7457318
853,Pictilisib,SIDM00508,0.9119855,2.9521964
854,Pictilisib,SIDM00104,2.067938,1.8471524
855,AZD4547,SIDM00483,3.800103333333334,3.264026
856,AZD4547,SIDM00371,3.321092333333333,3.0566037
857,WZ4003,SIDM00810,4.864204,4.427313
858,MIM1,SIDM00145,2.486189,2.18829
859,Dasatinib,SIDM00544,2.478788,0.30790585
860,Vorinostat,SIDM00113,2.4268585,1.8025764
861,Sepantronium bromide,SIDM00544,-3.6708665,-2.9983552
862,Tamoxifen,SIDM00973,3.865028,3.206957
863,OSI-027,SIDM00483,0.9712245,2.7799962
864,MK-2206,SIDM00293,2.925027,2.5674841
865,Entospletinib,SIDM00181,3.44264,3.3036463
866,Camptothecin,SIDM00100,-0.652999,0.012067199
867,RVX-208,SIDM00900,3.438213,4.105403
868,AMG-319,SIDM00104,5.303434,4.678708
869,GSK591,SIDM01220,4.748451,2.275375
870,LY2109761,SIDM00224,6.093386,5.0460687
871,Foretinib,SIDM00104,1.008599,2.5725539
872,Daporinad,SIDM01092,-3.448602,-2.1086056
873,5-Fluorouracil,SIDM00086,5.458696,3.1534646
874,Taselisib,SIDM01206,2.77114,1.8583723
875,MN-64,SIDM00293,5.789347,3.016662
876,Crizotinib,SIDM00188,3.3029535,3.466218
877,MIRA-1,SIDM00371,7.142866,5.8334084
878,AGI-6780,SIDM00483,3.93457,3.1181767
879,AZD6738,SIDM00973,0.965924,2.6166408
880,Nilotinib,SIDM00889,3.1870425,2.0716937
881,Sabutoclax,SIDM00293,-0.809253,-0.26926762
882,AMG-319,SIDM00289,0.68315,2.4322865
883,Alisertib,SIDM01092,0.5257645,0.45394322
884,Pictilisib,SIDM00267,-0.3722383333333334,1.6470455
885,XAV939,SIDM00289,3.8210295,1.9903287
886,Gemcitabine,SIDM00258,-1.6893783333333332,-3.5500095
887,Dasatinib,SIDM01220,2.41636,-0.21459502
888,5-Fluorouracil,SIDM01092,2.427992,1.524712
889,Taselisib,SIDM00289,-2.609189,1.4154494
890,EPZ5676,SIDM00900,5.050282,5.027565
891,Buparlisib,SIDM01092,0.66793,0.55367666
892,Ipatasertib,SIDM00113,5.540877,4.584821
893,Daporinad,SIDM00181,-2.2483805,-0.705234
894,Alpelisib,SIDM00104,4.35246,3.5591009
895,LY2109761,SIDM01092,4.696055,4.33885
896,Sapitinib,SIDM00379,5.324779,2.2441304
897,Obatoclax Mesylate,SIDM00224,-0.2511449999999999,0.59185004
898,Vinblastine,SIDM00225,-3.9316585,-3.8524177
899,Gefitinib,SIDM00113,2.0433190000000003,2.6445873
900,PCI-34051,SIDM00264,4.332323,3.5691764
901,PLX-4720,SIDM00264,3.917949,3.2369723
902,CZC24832,SIDM00973,3.986218,5.317727
903,Linsitinib,SIDM00544,3.25395,1.8773934
904,EPZ004777,SIDM00267,5.970428,5.7855844
905,Crizotinib,SIDM01206,1.6633915,1.8416247
906,CZC24832,SIDM00188,5.44974,5.637555
907,XAV939,SIDM01092,4.222148,2.5659428
908,Linsitinib,SIDM00181,3.8043975,3.6925147
909,GSK2606414,SIDM00677,3.552131,4.1378856
910,RVX-208,SIDM00188,5.440001,5.9273825
911,WZ4003,SIDM00371,4.776382,4.607806
912,Buparlisib,SIDM00483,1.594563,1.3849926
913,Obatoclax Mesylate,SIDM00181,-0.0219195,0.6283226
914,BMS-345541,SIDM00113,4.687112,4.1177907
915,Cediranib,SIDM00900,1.822536,1.577795
916,Cediranib,SIDM00264,3.718845,1.4340583
917,Camptothecin,SIDM00264,-4.024742,-2.8406556
918,OF-1,SIDM00677,4.4166,4.4564843
919,AZD5582,SIDM01163,5.352804,2.0513067
920,AZD6738,SIDM01163,2.9830875,3.0321298
921,UMI-77,SIDM00264,1.589979,1.7065848
922,PD0325901,SIDM00224,0.8368385,0.5428958
923,Fulvestrant,SIDM00591,2.6715205,3.381919
924,Taselisib,SIDM00188,2.25507,2.7503731
925,Ulixertinib,SIDM01163,3.949332,4.247555
926,VE-822,SIDM01092,3.484268,1.5280789
927,OSI-027,SIDM00104,4.1688955,3.3252723
928,Navitoclax,SIDM00100,2.85753,2.9788804
929,I-BRD9,SIDM00118,3.648735,4.9271364
930,Luminespib,SIDM00267,0.9617205,-1.4179455
931,MK-1775,SIDM01092,0.470886,-1.6116855
932,Palbociclib,SIDM00371,1.6910645,1.7260162
933,AMG-319,SIDM00889,5.078165,3.81482
934,Navitoclax,SIDM00258,-2.2313245,0.38530385
935,Sabutoclax,SIDM00113,1.442233,-0.13742518
936,Savolitinib,SIDM01092,2.214191,2.201103
937,AZ6102,SIDM00900,1.361054,2.2570593
938,NVP-ADW742,SIDM00371,4.165054,3.130222
939,MIM1,SIDM00100,5.34274,3.6849513
940,5-Fluorouracil,SIDM00264,2.5028095,1.8131136
941,Wee1 Inhibitor,SIDM01145,1.419485,2.0975063
942,Paclitaxel,SIDM00379,-2.485952,-3.1345623
943,Crizotinib,SIDM00293,2.5148,2.3528025
944,WIKI4,SIDM01145,2.781168,4.5271134
945,MN-64,SIDM00544,5.530241,2.043773
946,Rapamycin,SIDM00104,0.008077,-1.7053277
947,Afuresertib,SIDM01145,1.866996,2.3415492
948,PCI-34051,SIDM00311,4.940186,4.9441385
949,Irinotecan,SIDM00113,7.944431,4.266533
950,RVX-208,SIDM00289,3.247693,3.6856034
951,Epirubicin,SIDM00225,-0.908592,-1.0107129
952,PRT062607,SIDM00544,5.499153,2.6797163
953,Rapamycin,SIDM00289,-3.0267875,-2.4108193
954,Cisplatin,SIDM00900,1.8916573333333333,1.7517556
955,LY2109761,SIDM00264,5.929757,4.276496
956,MK-1775,SIDM00379,0.4019,0.37746632
957,Oxaliplatin,SIDM00889,3.8474595,2.629852
958,Vorinostat,SIDM00100,2.5546505,1.9469683
959,Vorinostat,SIDM00900,0.606664,0.39141107
960,VX-11e,SIDM00483,2.9736165,2.7992332
961,Entinostat,SIDM00118,0.723653,2.5926027
962,EPZ5676,SIDM00181,6.205634,6.5552855
963,AZ960,SIDM00188,2.087864,1.5127174
964,PRT062607,SIDM00973,3.910989,3.6733863
965,VX-11e,SIDM00225,2.8980765,2.8523939
966,Leflunomide,SIDM00379,5.101347,4.878069
967,AZD5582,SIDM00810,2.289851,1.8950137
968,Alisertib,SIDM00289,-2.652858,-1.1509923
969,IWP-2,SIDM01206,1.799491,2.202991
970,LGK974,SIDM00224,3.1213680000000004,3.5372188
971,Sorafenib,SIDM00264,3.9786915,1.9901894
972,Uprosertib,SIDM00224,3.7360715,3.2645447
973,PRT062607,SIDM00188,3.045039,4.000143
974,Cediranib,SIDM00118,1.799082,1.8892719
975,Gefitinib,SIDM00591,-0.350006,1.1880472
976,Alpelisib,SIDM00483,2.584387,3.01386
977,GSK1904529A,SIDM00104,3.089575,3.6153305
978,Foretinib,SIDM00379,1.5871615,2.4479578
979,LCL161,SIDM00311,4.1833585,4.208487
980,VE-822,SIDM00086,3.312608,3.9569342
981,UMI-77,SIDM00889,1.708274,2.4613972
982,AZ960,SIDM00224,0.019967,0.7675722
983,Sapitinib,SIDM00289,3.391199,1.4235162
984,Savolitinib,SIDM00371,2.730723,3.9382904
985,AGI-5198,SIDM00181,5.098556,4.742834
986,Pevonedistat,SIDM00224,3.816984,-0.07345012
987,Alisertib,SIDM00086,2.142583,2.5283399
988,LCL161,SIDM01092,4.8648205,3.9119217
989,Pictilisib,SIDM00145,-0.9942856666666668,0.26349878
990,Vinorelbine,SIDM00973,-3.8531,-2.196727
991,WZ4003,SIDM00293,2.086077,4.045809
992,Cyclophosphamide,SIDM00225,5.226591,5.5523996
993,LCL161,SIDM00293,5.1369295,4.528758
994,I-BET-762,SIDM00181,4.062398,3.3154156
995,Erlotinib,SIDM00544,3.349361,3.1791928
996,Dactinomycin,SIDM00086,-3.0785295,2.0327199
997,GSK1904529A,SIDM01163,4.539342,3.9521985
998,LY2109761,SIDM00118,4.80375,5.309864
999,XAV939,SIDM00100,4.3153315,4.4931545
1000,RVX-208,SIDM01092,4.830689,3.923865
1001,BMS-345541,SIDM00900,2.1222205,2.6191213
1002,GSK591,SIDM00225,5.011989,3.9203656
1003,GSK2578215A,SIDM00973,5.752878,5.349416
1004,Nutlin-3a (-),SIDM00544,1.6222154999999998,2.745435
1005,Ibrutinib,SIDM00293,5.935689,4.640687
1006,Sabutoclax,SIDM01092,-1.031606,-1.922267
1007,Linsitinib,SIDM00311,3.332194,3.9231508
1008,Trametinib,SIDM00267,-1.114719,-0.45406592
1009,WEHI-539,SIDM00483,7.257896,5.247202
1010,Lapatinib,SIDM00181,3.8935365,4.100525
1011,WIKI4,SIDM00145,3.489086,2.83833
1012,5-Fluorouracil,SIDM01163,6.5675475,3.0207126
1013,Leflunomide,SIDM00311,5.626775,5.026909
1014,Linsitinib,SIDM00813,2.785153,3.2939477
1015,VX-11e,SIDM00267,2.9137855000000004,2.5244703
1016,5-Fluorouracil,SIDM01145,4.123842,2.362117
1017,Fulvestrant,SIDM00289,3.4367520000000003,3.0896552
1018,Camptothecin,SIDM00188,-2.76317,-0.3112663
