,drug,cell_line,IC50,prediction
505,Navitoclax,SIDM00216,1.764943,1.0031172
506,Ipatasertib,SIDM01245,4.162588,1.6984587
507,MK-1775,SIDM00308,-0.906253,-1.740344
508,Sapitinib,SIDM00504,5.301488,-0.7110572
509,Bortezomib,SIDM00417,-5.567562000000001,-5.1877575
510,AZ6102,SIDM00842,1.934632,1.9866297
511,Erlotinib,SIDM00489,-0.057051,1.5760143
512,Linsitinib,SIDM01197,1.000339,2.8907595
513,AZ960,SIDM00375,4.98785,1.5199928
514,Venetoclax,SIDM00958,1.315053,-0.20399678
515,VE821,SIDM00962,0.298567,1.211343
516,Gemcitabine,SIDM00216,-1.582129,-2.829688
517,MIRA-1,SIDM00417,4.30583,4.7887135
518,AZ960,SIDM00308,-0.134736,-0.48045474
519,Irinotecan,SIDM00410,0.309711,1.4831743
520,Lapatinib,SIDM00600,4.099851,4.481408
521,PLX-4720,SIDM01228,3.198696,3.5160522
522,GSK591,SIDM00596,5.801982,5.512624
523,Alisertib,SIDM00951,-0.8389319999999999,-1.904377
524,Afatinib,SIDM00410,2.237135666666666,1.9441676
525,Ipatasertib,SIDM00842,1.955891,3.6149533
526,VE-822,SIDM01160,4.712925,3.784704
527,AZD8186,SIDM00951,2.4632915,-1.1459641
528,AZ6102,SIDM00489,2.611805,1.682995
529,Cisplatin,SIDM00951,1.203831,1.3600818
530,LGK974,SIDM00962,2.405263,1.9248234
531,AZD4547,SIDM00427,1.128236,2.151909
532,PD173074,SIDM00417,2.6601075,0.22646138
533,Ulixertinib,SIDM00600,0.897285,2.551478
534,LCL161,SIDM00600,3.6494935,4.5122814
535,ML323,SIDM00259,3.96941,3.6726012
536,AZ6102,SIDM00417,3.321887,3.073441
537,IWP-2,SIDM00488,3.48555,3.5839047
538,Rapamycin,SIDM01197,-1.3141115,-1.5433416
539,Wnt-C59,SIDM00638,3.0755385,2.77951
540,VE821,SIDM00600,2.608908,4.54634
541,PLX-4720,SIDM00422,4.388584000000001,3.8695683
542,WIKI4,SIDM01160,4.882053,4.3827524
543,AZD8186,SIDM00410,2.8544065,0.90360934
544,Cisplatin,SIDM00600,0.6648649999999999,1.8326311
545,Cytarabine,SIDM00488,3.1853845,-0.2299383
546,GSK2606414,SIDM00375,4.06772,4.3729367
547,Ruxolitinib,SIDM01160,4.050151,4.436149
548,Talazoparib,SIDM01197,5.728626500000001,3.5151708
549,Dasatinib,SIDM00599,-0.541205,0.36643088
550,Nutlin-3a (-),SIDM01228,4.852003,4.1710567
551,UMI-77,SIDM00216,3.880383,3.0079165
552,OTX015,SIDM01228,3.154273,1.9330419
553,GSK2606414,SIDM00579,2.629408,2.7024322
554,SCH772984,SIDM00596,5.222699,2.9008327
555,NVP-ADW742,SIDM00488,2.931076,1.8319013
556,Taselisib,SIDM01095,-0.591391,2.7208452
557,ML323,SIDM00489,3.984233,3.7762747
558,AZD5582,SIDM01095,1.4091045,1.6337519
559,LY2109761,SIDM00842,5.009357,5.0972414
560,AZD4547,SIDM01183,2.798999,3.4572253
561,Irinotecan,SIDM00216,2.17955,2.6060157
562,Ruxolitinib,SIDM00234,4.447713,4.378905
563,PLX-4720,SIDM00308,3.059803,3.1488209
564,MIRA-1,SIDM00842,3.877936,4.797403
565,Camptothecin,SIDM00488,-2.723082,-1.4645835
566,IWP-2,SIDM01197,3.983196,3.309935
567,MK-1775,SIDM00417,0.151038,0.22731707
568,GSK2606414,SIDM00218,6.50584,4.2301736
569,EPZ004777,SIDM00599,5.014433,5.573229
570,Ibrutinib,SIDM01183,5.742173,5.9248085
571,XAV939,SIDM00308,3.6191115,2.0256784
572,VE821,SIDM00427,3.099269,3.2005749
573,LCL161,SIDM01095,4.3306415000000005,4.1588945
574,MIRA-1,SIDM01095,5.138815,4.52604
575,LY2109761,SIDM01160,4.689328,5.7848587
576,NVP-ADW742,SIDM00308,2.25382,0.14391953
577,Wee1 Inhibitor,SIDM00197,1.396728,1.9935997
578,Dasatinib,SIDM01245,0.276034,-0.66823727
579,Gemcitabine,SIDM01228,-3.064457666666667,-3.9048636
580,Sapitinib,SIDM00842,5.191566,-0.19941941
581,CZC24832,SIDM00127,5.086929,3.9218917
582,I-BRD9,SIDM00003,4.104862,4.934825
583,SCH772984,SIDM01160,2.648938,0.97933966
584,Sorafenib,SIDM01183,1.965285,3.2692943
585,Taselisib,SIDM00599,-0.982219,2.1965873
586,XAV939,SIDM01095,4.404483,3.4450934
587,P22077,SIDM00197,5.13549,4.4663906
588,Linsitinib,SIDM01095,0.4326755,2.7977285
589,UMI-77,SIDM00259,1.901896,2.4205825
590,Olaparib,SIDM00599,3.5109926666666667,4.0377746
591,Entinostat,SIDM00596,3.066795,3.464538
592,XAV939,SIDM00600,3.4146165,3.7201524
593,Gemcitabine,SIDM00596,-0.614307,-1.3032303
594,XAV939,SIDM01228,3.4698125,3.3984184
595,Afatinib,SIDM00951,1.1371566666666666,0.785709
596,AZD5363,SIDM01095,1.040164,2.7753668
597,Bortezomib,SIDM00600,-4.485722,-4.9733887
598,Olaparib,SIDM01160,3.844274333333333,3.7390943
599,Irinotecan,SIDM00197,4.176898,0.45581776
600,P22077,SIDM00489,5.562694,4.7393804
601,Navitoclax,SIDM00596,0.5664245,2.5483956
602,Taselisib,SIDM00410,1.75767,1.1746984
603,Dactolisib,SIDM00410,-3.932877,-2.9847991
604,Uprosertib,SIDM00410,4.716061,2.9131014
605,Pictilisib,SIDM00218,1.5762359999999995,1.537719
606,Lapatinib,SIDM01183,2.926434,4.152915
607,Cyclophosphamide,SIDM00599,4.457789,4.8927813
608,Sorafenib,SIDM00504,2.735142,3.009109
609,Wnt-C59,SIDM00579,3.5228215,2.9545255
610,Alpelisib,SIDM00417,5.511586,4.0810027
611,MK-2206,SIDM00375,3.2561715,3.076587
612,AZD4547,SIDM00218,2.317566,2.7876139
613,WIKI4,SIDM01245,3.411387,3.300386
614,PFI3,SIDM00638,4.861292,3.519112
615,Sabutoclax,SIDM00375,-0.889966,-0.27337706
616,Luminespib,SIDM00216,-1.760214,-1.9591651
617,Oxaliplatin,SIDM00410,1.137014,3.2222385
618,UMI-77,SIDM00599,1.988171,2.9916196
619,PD173074,SIDM00504,2.6874105000000004,-0.33247876
620,MK-2206,SIDM00216,1.892408,1.8306775
621,Savolitinib,SIDM00234,2.056183,3.2340093
622,Pictilisib,SIDM00127,-0.0321076666666666,0.6519255
623,Cediranib,SIDM00599,0.255401,2.0306773
624,MIM1,SIDM00599,1.8642945,3.599118
625,Crizotinib,SIDM00234,1.687148,2.0882251
626,MIM1,SIDM00596,3.9554885,4.8193126
627,Dinaciclib,SIDM00596,-0.572553,-1.4096261
628,NVP-ADW742,SIDM00375,2.832077,2.7782536
629,BMS-345541,SIDM00951,1.08717,2.3524544
630,AZD7762,SIDM00599,-1.283139,-0.4660427
631,Dabrafenib,SIDM00127,4.4920515000000005,4.0444565
632,BMS-345541,SIDM01245,1.6708765,2.5438566
633,NVP-ADW742,SIDM00422,1.877479,0.7184068
634,WEHI-539,SIDM01228,4.16807,3.4332561
635,Talazoparib,SIDM01245,3.1872035,1.2749358
636,GSK2578215A,SIDM00417,3.748763,5.2399306
637,Dabrafenib,SIDM00599,4.4604365,4.396269
638,MIM1,SIDM00410,3.455433,3.5482445
639,Fulvestrant,SIDM01183,4.215121,4.368922
640,Dactinomycin,SIDM00216,-5.4825425,2.4270074
641,Afatinib,SIDM00375,1.6128183333333332,0.41646448
642,MN-64,SIDM01197,4.588785,3.859334
643,Buparlisib,SIDM00958,1.135022,0.7492864
644,WIKI4,SIDM00600,2.567036,4.3281717
645,Lapatinib,SIDM00842,2.9166165,3.2813532
646,XAV939,SIDM01245,3.990683,1.439894
647,Savolitinib,SIDM00427,0.220757,2.5144444
648,MK-8776,SIDM00596,4.394684,4.1269603
649,OTX015,SIDM00422,2.310875,0.86371523
650,5-Fluorouracil,SIDM00197,3.7896005,1.4351522
651,CZC24832,SIDM01183,5.800096,5.35637
652,Dasatinib,SIDM00638,2.35237,0.99684995
653,Foretinib,SIDM00951,-0.8501945,0.6578562
654,MIM1,SIDM01095,2.8979735,3.129416
655,MK-1775,SIDM01095,-0.782629,-0.71418077
656,Nutlin-3a (-),SIDM01160,2.285676,4.497108
657,AGI-5198,SIDM00504,4.83081,3.0577886
658,Gefitinib,SIDM00842,2.3544355,1.8746785
659,VX-11e,SIDM00596,3.9501995,3.5348084
660,Olaparib,SIDM00218,5.087896000000001,3.4311056
661,MIM1,SIDM01245,2.5081205,2.5142863
662,CZC24832,SIDM00216,5.239864,4.8287854
663,EPZ5676,SIDM00417,6.086096,6.03197
664,MIM1,SIDM00427,2.123964,2.6691413
665,Irinotecan,SIDM00488,2.721831,2.2551737
666,AZ6102,SIDM00504,1.591576,2.504385
667,BMS-536924,SIDM00638,2.105272,2.161332
668,5-Fluorouracil,SIDM00504,3.140931,1.9779537
669,PCI-34051,SIDM00842,3.844773,4.925912
670,Alpelisib,SIDM00489,2.696168,2.8414948
671,AZD5363,SIDM00600,3.759318,3.4935899
672,Ibrutinib,SIDM01160,5.66975,3.652767
673,Bortezomib,SIDM00410,-4.514903,-5.1839156
674,MK-1775,SIDM00216,-0.378367,-1.2988079
675,Olaparib,SIDM01197,5.438191,4.1266823
676,Sabutoclax,SIDM01245,-2.211047,-2.2965975
677,Ulixertinib,SIDM00596,3.9850855,3.6842985
678,VE821,SIDM00375,4.141059,4.8994417
679,Dactinomycin,SIDM00375,-4.295271,3.796103
680,LGK974,SIDM00842,3.417648,3.303917
681,Camptothecin,SIDM00427,-4.502736,-2.7242556
682,AGI-6780,SIDM00599,3.166237,2.9938908
683,AZD4547,SIDM01160,1.4771606666666666,3.532794
684,VX-11e,SIDM00375,2.990404,2.5932574
685,Alisertib,SIDM01245,-1.964411,-1.6797957
686,Bortezomib,SIDM00951,-5.8973725,-5.9950895
687,LY2109761,SIDM00197,5.411834,4.962944
688,I-BRD9,SIDM00600,3.546281,4.5434103
689,AZ6102,SIDM00427,1.828186,1.6042163
690,Camptothecin,SIDM00197,-1.816758,-2.2848692
691,Cediranib,SIDM00842,1.073735,1.7563485
692,AZD6738,SIDM00234,0.982779,2.7622
693,Vinblastine,SIDM01197,-1.1739415,-2.9398599
694,Docetaxel,SIDM01183,-3.9035543333333336,-1.4554002
695,Camptothecin,SIDM00216,-2.833725,-1.7073972
696,XAV939,SIDM00197,3.694426,2.801446
697,OF-1,SIDM01183,2.75209,4.5520053
698,AZD3759,SIDM00427,2.012166,3.095957
699,P22077,SIDM00488,5.76531,4.969184
700,Pevonedistat,SIDM00417,1.659575,2.0851588
701,AZ6102,SIDM00638,2.087102,2.7961116
702,AZD8186,SIDM00579,2.625262,-0.5700113
703,Leflunomide,SIDM00375,6.178693,5.2587905
704,Bortezomib,SIDM01183,-3.961527,-3.6520514
705,MN-64,SIDM00427,4.328952,3.2557359
706,Ipatasertib,SIDM00427,3.955294,2.5509682
707,Wee1 Inhibitor,SIDM01183,1.063696,3.6249032
708,AGI-5198,SIDM00410,3.349376,3.3162625
709,AZ6102,SIDM00375,1.940006,2.7305844
710,AZD5363,SIDM00427,3.02481,2.3364844
711,Vinblastine,SIDM00951,-6.0473275,-5.5776353
712,Dasatinib,SIDM00579,1.998326,1.2392437
713,Fulvestrant,SIDM00962,3.0235115,2.1160653
714,Camptothecin,SIDM00259,-4.445799,-2.7672358
715,Oxaliplatin,SIDM00218,7.73012,5.483444
716,Wnt-C59,SIDM01095,2.795914,3.3391209
717,Leflunomide,SIDM00308,3.850718,3.8477616
718,SCH772984,SIDM00958,0.966551,1.9064413
719,PD0325901,SIDM00599,1.4821185,1.0160433
720,I-BRD9,SIDM00234,1.701447,4.998479
721,Erlotinib,SIDM00600,3.345268,3.7891037
722,Rapamycin,SIDM00259,-1.612927,-1.7050548
723,Olaparib,SIDM00579,3.368043666666667,2.9730146
724,Dinaciclib,SIDM00842,-3.341142,-2.7075973
725,Nilotinib,SIDM00638,2.3445975,3.304668
726,WIKI4,SIDM00410,4.683614,4.3068695
727,Buparlisib,SIDM00417,2.410595,1.8960272
728,LY2109761,SIDM00489,5.702643,5.1961727
729,Vinorelbine,SIDM00127,0.6250855,-2.2173297
730,Erlotinib,SIDM00596,4.288198,3.5439672
731,Alisertib,SIDM00197,-1.8708525,0.71826935
732,Erlotinib,SIDM01197,3.4851255,2.3801732
733,VX-11e,SIDM00216,1.4659145,1.8336086
734,Cyclophosphamide,SIDM00422,5.75732,3.10036
735,Venetoclax,SIDM00422,-4.867584,1.3856317
736,GSK1904529A,SIDM00422,3.749597,3.2708807
737,GSK1904529A,SIDM00218,4.3741515,3.7176194
738,Bortezomib,SIDM00579,-5.3269185,-5.0415783
739,BMS-536924,SIDM00410,2.0119013333333333,1.0915537
740,MK-1775,SIDM00259,0.354871,-1.4699419
741,VX-11e,SIDM01228,3.6810385,2.141182
742,AGI-6780,SIDM00417,3.8784915,2.7616224
743,Vorinostat,SIDM00375,0.616366,1.764583
744,BIBR-1532,SIDM00422,5.200179,4.6454716
745,GSK2578215A,SIDM00127,6.311155,5.5054064
746,EPZ004777,SIDM00951,3.796137,3.8020787
747,Fulvestrant,SIDM00596,3.979384666666667,3.703111
748,Erlotinib,SIDM00599,3.343563,3.5455956
749,I-BET-762,SIDM01245,2.2903295,-0.6410609
750,VE-822,SIDM00488,4.111665,3.4386904
751,Bortezomib,SIDM00599,-4.954618,-5.0035295
752,PD0325901,SIDM01197,-1.975816,-1.0789392
753,I-BRD9,SIDM00579,3.444831,3.8065133
754,Navitoclax,SIDM00417,2.0433000000000003,2.1133406
755,ML323,SIDM00218,6.585539,4.7506576
756,Afuresertib,SIDM01228,3.076986,2.4748487
757,Afatinib,SIDM01197,3.5512766666666664,0.8331596
758,RVX-208,SIDM00308,3.62296,3.712983
759,GSK2606414,SIDM01245,1.31444,2.3370323
760,GSK1904529A,SIDM00958,3.318841,2.125407
761,WZ4003,SIDM00375,3.094153,4.5136137
762,Epirubicin,SIDM00962,-3.681625,-3.7250462
763,Afatinib,SIDM00218,3.507747666666667,2.0059736
764,Vinorelbine,SIDM00422,-4.1934635,-2.8545902
765,Dactinomycin,SIDM00422,-4.9193905,1.8636053
766,Nutlin-3a (-),SIDM00599,4.160633499999999,5.2154503
767,Osimertinib,SIDM01095,1.204865,1.7544597
768,Obatoclax Mesylate,SIDM00599,0.3234215,-0.19132876
769,Venetoclax,SIDM00504,2.324635,3.4284537
770,PD0325901,SIDM00600,-2.445014,-1.6754608
771,NVP-ADW742,SIDM00427,1.292344,0.81583244
772,I-BRD9,SIDM00375,5.680769,5.2033906
773,Entospletinib,SIDM00958,2.171126,1.7355776
774,VX-11e,SIDM00504,3.174275,3.213481
775,EPZ004777,SIDM00375,5.754359,5.7351494
776,Ipatasertib,SIDM00600,2.843806,4.1441407
777,AZD7762,SIDM00842,-0.683607,-1.4145817
778,Luminespib,SIDM00962,-3.5437135,-4.050418
779,LY2109761,SIDM00218,8.170369,5.8662453
780,Dasatinib,SIDM00842,2.53254,1.1169493
781,Vinblastine,SIDM00596,-2.3201215,-2.4016852
782,Linsitinib,SIDM01160,4.3940165,3.3246284
783,Trametinib,SIDM00308,-5.543896,-1.5116901
784,Foretinib,SIDM01245,-1.722253,0.5786904
785,VE-822,SIDM00234,4.174516,2.4075038
786,Talazoparib,SIDM00951,1.0422034999999998,1.2836494
787,AZD5363,SIDM00216,3.222017,2.0468016
788,Crizotinib,SIDM01245,0.1522,0.4763799
789,Epirubicin,SIDM00958,-3.706492,-3.6580257
790,Sorafenib,SIDM00197,1.5867395000000002,2.84417
791,Navitoclax,SIDM00127,3.4458515,1.698539
792,GSK1904529A,SIDM00489,3.0820035,2.6805696
793,BMS-536924,SIDM00259,0.9379276666666666,0.26684436
794,Fulvestrant,SIDM01160,4.844881666666667,2.9178648
795,Navitoclax,SIDM00638,3.0983895,1.9928501
796,Obatoclax Mesylate,SIDM00842,-0.973098,-0.8791131
797,PCI-34051,SIDM00127,5.383315,4.557327
798,Fulvestrant,SIDM01245,3.033434,2.3724356
799,AZD5363,SIDM00489,2.650234,2.6350741
800,LCL161,SIDM00003,4.0859805,4.27482
801,BMS-345541,SIDM01183,2.9759905,4.6572857
802,Navitoclax,SIDM00003,3.9397805,2.526886
803,I-BET-762,SIDM00596,4.113896,2.9314353
804,Venetoclax,SIDM00410,2.613005,2.158587
805,Temozolomide,SIDM00308,4.222878,2.9380183
806,Afatinib,SIDM00259,2.400847,1.784807
807,NVP-ADW742,SIDM00216,2.513372,1.1713092
808,WIKI4,SIDM01228,4.718245,4.2779655
809,AZD7762,SIDM00308,-2.1446400000000003,-1.6252825
810,UMI-77,SIDM00951,1.841839,1.2144057
811,AGI-5198,SIDM00488,3.996352,3.304199
812,Entospletinib,SIDM00488,3.777695,3.569384
813,Gemcitabine,SIDM00218,-0.2617746666666665,-2.4206235
814,Osimertinib,SIDM00842,-0.224872,1.383637
815,PCI-34051,SIDM00218,6.75736,5.36518
816,LCL161,SIDM00127,4.220872,4.0478454
817,Nutlin-3a (-),SIDM00422,1.19188,3.4611824
818,AZD7762,SIDM00962,-2.107772,-3.63474
819,MN-64,SIDM01095,4.413903,3.9701753
820,Wnt-C59,SIDM00308,2.103418,1.2700422
821,Afuresertib,SIDM00596,3.938672,3.6098716
822,Dactolisib,SIDM00417,-0.9407235,-1.5582097
823,PD0325901,SIDM00958,-0.4800689999999999,-0.3716252
824,GDC0810,SIDM00127,6.251314,4.98742
825,Sapitinib,SIDM00422,5.004464,-1.3997227
826,UMI-77,SIDM00234,0.996834,3.261406
827,VX-11e,SIDM00308,0.5101390000000001,0.84163004
828,Dasatinib,SIDM00951,-7.0355305,-1.317127
829,AZD3759,SIDM00422,3.56972,2.3699818
830,BMS-345541,SIDM00638,3.3080125,3.8881397
831,Palbociclib,SIDM00197,2.8771245,2.1223655
832,MK-1775,SIDM00962,-1.473859,-2.8177953
833,Alisertib,SIDM00638,0.935631,2.1968226
834,Dactolisib,SIDM00489,-1.9847525,-2.491928
835,MK-2206,SIDM01160,2.7912015,2.7596874
836,Alpelisib,SIDM00599,1.011974,3.7927585
837,AZD5582,SIDM00308,1.8069235,0.5473682
838,AZD5582,SIDM00638,1.6829065,2.8555973
839,Olaparib,SIDM00216,3.889986,3.710112
840,AZD8186,SIDM00962,3.7717055,-1.9826283
841,PRT062607,SIDM00218,6.757252,4.0495386
842,Sorafenib,SIDM01160,3.014157,3.1333606
843,GSK591,SIDM00197,4.947826,3.8854222
844,Tamoxifen,SIDM01197,3.936859,3.6649208
845,Paclitaxel,SIDM00003,-3.72191,-2.33074
846,XAV939,SIDM00596,4.6207975,4.368497
847,Paclitaxel,SIDM00579,-1.320769,-2.3834982
848,Palbociclib,SIDM00216,1.041511,2.1219923
849,Sabutoclax,SIDM00951,-2.369298,-2.420559
850,PD173074,SIDM01197,4.113536,0.5648044
851,WZ4003,SIDM01095,3.143124,3.7654216
852,UMI-77,SIDM00489,2.361855,2.0441165
853,Osimertinib,SIDM00410,0.954824,1.429065
854,Erlotinib,SIDM00962,1.756894,1.8038186
855,Bortezomib,SIDM01197,-3.125703,-4.7722597
856,AGI-5198,SIDM00216,4.350233,3.1569376
857,Luminespib,SIDM00488,-1.8194755,-3.2143836
858,LY2109761,SIDM00422,5.250093,4.9972973
859,AZD7762,SIDM00638,0.56346,-0.47238106
860,AZD3759,SIDM00417,3.565913,3.1354709
861,Nilotinib,SIDM00234,2.730208,3.063095
862,IWP-2,SIDM00958,1.605947,1.1834686
863,Sorafenib,SIDM01095,1.787742,2.571496
864,PLX-4720,SIDM00259,5.091097666666667,3.7187314
865,Cytarabine,SIDM00638,2.5047,1.1629039
866,Nilotinib,SIDM00596,3.076911,3.5079803
867,Trametinib,SIDM01228,-0.868753,-0.5353571
868,Erlotinib,SIDM01228,2.128966,3.1261244
869,VX-11e,SIDM00600,1.134637,1.4707037
870,MN-64,SIDM00216,5.135187,3.5925317
871,WIKI4,SIDM00489,4.238877,3.9923122
872,WIKI4,SIDM00417,5.136579,4.485773
873,Oxaliplatin,SIDM00197,5.144756,3.735752
874,AZD5363,SIDM00218,4.959147,3.4002059
875,Ulixertinib,SIDM00127,2.144037,2.4110415
876,GSK2578215A,SIDM00579,3.788237,4.3201904
877,Sabutoclax,SIDM00197,-1.039821,-1.3249161
878,Docetaxel,SIDM01160,-4.321952333333333,-3.2126753
879,Olaparib,SIDM00489,3.4418563333333334,2.8980722
880,Dactinomycin,SIDM00596,-3.4876445,3.9605384
881,UMI-77,SIDM00958,2.223099,1.1520876
882,MK-2206,SIDM00218,3.9971825,2.706308
883,RVX-208,SIDM01183,4.328389,6.0924916
884,Foretinib,SIDM00127,0.6282575,2.1343317
885,WEHI-539,SIDM01245,-1.455958,1.5611897
886,Dinaciclib,SIDM00958,-3.825861,-3.3423622
887,PRT062607,SIDM00951,0.281595,2.0904002
888,Osimertinib,SIDM00375,2.540039,0.9409203
889,Vorinostat,SIDM00489,0.468614,0.8944426
890,Pevonedistat,SIDM00422,-0.9564575,-0.34522307
891,WEHI-539,SIDM00003,3.722247,4.352916
892,Entospletinib,SIDM00579,2.496852,3.5112224
893,Pictilisib,SIDM00422,1.1975686666666665,0.11766956
894,AT13148,SIDM00259,2.613744,2.9642804
895,Alisertib,SIDM00234,-2.333796,1.0665478
896,Talazoparib,SIDM00962,-2.17623,0.045531146
897,Temozolomide,SIDM00579,5.9752025,3.9081554
898,PCI-34051,SIDM00489,5.271272,4.378328
899,Palbociclib,SIDM00417,2.952484,3.1056156
900,XAV939,SIDM00427,3.8063735,2.7972593
901,Trametinib,SIDM00842,2.650358,-0.7578234
902,VE821,SIDM00951,2.937413,2.0694206
903,MIRA-1,SIDM00596,6.557749,5.631974
904,Dasatinib,SIDM00489,-1.858094,-1.2581787
905,Linsitinib,SIDM00958,3.17934,2.3034797
906,VE821,SIDM01228,4.232076,4.328952
907,GDC0810,SIDM01160,6.039646,5.1105967
908,Sepantronium bromide,SIDM00638,-3.3791525,-2.440783
909,AZD3759,SIDM00218,4.774922,3.0843441
910,Epirubicin,SIDM00427,-4.601381,-3.1125998
911,AZ6102,SIDM00410,2.106129,2.2929897
912,Niraparib,SIDM00599,3.949286,5.314389
913,MIRA-1,SIDM00958,2.080692,2.457611
914,OF-1,SIDM00216,3.887745,4.3462815
915,LY2109761,SIDM00003,4.687153,5.5435634
916,Luminespib,SIDM00599,-1.7558045,-2.1550322
917,OTX015,SIDM00600,2.087025,1.9046794
918,Dinaciclib,SIDM00375,-2.165026,-2.1452572
919,PD0325901,SIDM00197,3.1530335000000003,1.6133397
920,GSK2578215A,SIDM01228,5.498498,5.5783067
921,GDC0810,SIDM00962,4.482257,3.860393
922,Docetaxel,SIDM00003,-4.760003333333334,-3.0008132
923,Trametinib,SIDM00489,-2.484135,-2.4530244
924,Erlotinib,SIDM01245,2.080825,2.1283467
925,AZD6738,SIDM00427,0.6030335,2.048362
926,OTX015,SIDM00127,3.500263,1.5150498
927,MIM1,SIDM00422,2.560929,3.317769
928,IWP-2,SIDM00489,2.852387,2.9881387
929,AZD5582,SIDM00417,1.4962665,1.8904762
930,Oxaliplatin,SIDM01245,2.5738655,2.1984413
931,GDC0810,SIDM01095,4.804131,4.97684
932,Uprosertib,SIDM00489,2.7240515,2.6082032
933,Vorinostat,SIDM01095,-0.1743589999999999,0.63718426
934,AZ6102,SIDM01245,1.275438,1.0603629
935,SCH772984,SIDM00127,1.822509,1.6135046
936,Ipatasertib,SIDM01197,2.227599,2.7275977
937,SCH772984,SIDM00003,-2.098996,1.1550491
938,BMS-345541,SIDM00234,2.474367,4.11597
939,Taselisib,SIDM00308,3.440584,1.536536
940,Vinblastine,SIDM00958,-5.859909,-5.585023
941,UMI-77,SIDM00596,5.477762,3.7761393
942,Alpelisib,SIDM01183,5.753787,4.3798285
943,AZ960,SIDM01228,2.513423,0.96283156
944,Talazoparib,SIDM01228,3.103206,1.5494262
945,LY2109761,SIDM01183,5.255288,5.4700317
946,EPZ004777,SIDM00234,3.569072,5.674008
947,Navitoclax,SIDM00599,-0.0922775,2.3188922
948,Sapitinib,SIDM01160,5.877152,-0.7804784
949,Alpelisib,SIDM00596,5.140768,4.3988585
950,Lapatinib,SIDM01245,2.057724,2.061831
951,Tamoxifen,SIDM00488,3.909275,4.1483116
952,ABT737,SIDM00422,-3.607181,0.5754487
953,MK-1775,SIDM00422,-0.554744,-1.9009676
954,AMG-319,SIDM01197,6.001524,5.1081457
955,Sepantronium bromide,SIDM00127,-6.226465,-2.8043616
956,AZD5363,SIDM00638,4.25397,3.1548338
957,EPZ004777,SIDM00427,3.470757,4.4488797
958,VE-822,SIDM00958,1.388663,-0.0953782
959,VX-11e,SIDM00842,3.376224,1.9470997
960,EPZ5676,SIDM00375,5.449571,6.163475
961,I-BET-762,SIDM00600,3.80871,2.1708655
962,ML323,SIDM00596,3.996395,4.9683647
963,P22077,SIDM01228,2.490186,4.6060934
964,MK-8776,SIDM01245,1.981619,0.48710674
965,GSK343,SIDM00488,3.405008,4.284497
966,PCI-34051,SIDM00579,2.506711,3.1872883
967,CZC24832,SIDM00218,6.706318,4.8290825
968,AZD7762,SIDM00600,-1.1741793333333332,-1.075942
969,AZD8186,SIDM00216,3.138767,1.641141
970,Venetoclax,SIDM00127,4.657739,3.63125
971,Entospletinib,SIDM01197,5.386003,3.249487
972,Docetaxel,SIDM00234,-5.591607666666666,-2.761794
973,Wee1 Inhibitor,SIDM00951,0.6964870000000001,0.65925306
974,EPZ004777,SIDM00958,3.447282,3.4881127
975,XAV939,SIDM00599,4.130873,3.853467
976,Sapitinib,SIDM01095,3.966869,-0.29112282
977,WIKI4,SIDM00504,3.760497,4.6363297
978,Vinblastine,SIDM00600,-5.5071365,-3.9873939
979,Epirubicin,SIDM01160,-0.967063,-1.9148784
980,Cediranib,SIDM01228,2.451758,1.7837667
981,UMI-77,SIDM00375,3.084609,2.8105278
982,Dactolisib,SIDM00422,-1.7309265,-2.6194067
983,Talazoparib,SIDM00579,3.4330725,1.2241924
984,SCH772984,SIDM00197,3.821667,3.8374658
985,OSI-027,SIDM01095,2.289876,2.3168182
986,Ruxolitinib,SIDM00422,1.257928,3.3789103
987,Entospletinib,SIDM01160,3.876749,3.5508306
988,PD0325901,SIDM01160,-0.6765829999999999,-1.4101672
989,AZD5363,SIDM01160,4.827113,3.2965393
990,Cytarabine,SIDM00308,-1.6096534999999998,-0.8140553
991,Ibrutinib,SIDM00638,5.210973,3.350012
992,Buparlisib,SIDM00579,0.143171,0.93557566
993,PLX-4720,SIDM00410,3.644386,4.0985203
994,Taselisib,SIDM00488,0.308342,2.1101217
995,Tamoxifen,SIDM01095,3.127636,3.558065
996,PD173074,SIDM00127,3.623447,0.6925097
997,OF-1,SIDM00488,3.022291,4.841336
998,SCH772984,SIDM00410,3.734977,2.3354182
999,Pictilisib,SIDM01228,-0.423498,0.7244769
1000,GSK2578215A,SIDM00197,5.171529,4.6849356
1001,Ibrutinib,SIDM00003,5.541143,4.7662697
1002,GSK2606414,SIDM01197,5.410039,3.701562
1003,Obatoclax Mesylate,SIDM00197,-1.026079,-0.7463914
1004,AZD8055,SIDM01197,0.219218,-0.5483752
1005,CZC24832,SIDM00197,5.192542,4.195634
1006,WZ4003,SIDM01160,5.973097,3.799281
1007,Talazoparib,SIDM00218,5.012329,2.8940403
1008,Buparlisib,SIDM01095,1.037708,1.5001738
1009,AZ6102,SIDM00259,1.436059,1.9306607
1010,WZ4003,SIDM00842,4.881258,3.7373028
1011,Irinotecan,SIDM00600,0.864793,1.6533674
1012,Lapatinib,SIDM00599,2.515652,3.53031
1013,Oxaliplatin,SIDM00596,4.7841165,5.739953
1014,PFI3,SIDM00488,5.641737,3.9807456
