,drug,cell_line,IC50,prediction
512,Ruxolitinib,SIDM00732,4.835223,4.3399673
513,Lapatinib,SIDM00498,4.767851,2.4505446
514,MN-64,SIDM00953,3.357771,2.6840775
515,Pictilisib,SIDM00394,1.05143,2.891702
516,Dactolisib,SIDM00406,-5.1443205,-2.566652
517,Alisertib,SIDM00394,2.424297,2.2691557
518,Dactolisib,SIDM00182,-0.1725995,-1.9997069
519,5-Fluorouracil,SIDM00833,3.9711005,3.0174687
520,EPZ5676,SIDM00841,7.068305,5.940959
521,MK-8776,SIDM00970,2.931491,3.296159
522,XAV939,SIDM00583,4.613081,4.17886
523,EPZ5676,SIDM00394,5.89471,5.9344044
524,GSK343,SIDM00182,3.7607085,3.5163672
525,5-Fluorouracil,SIDM00406,2.0191705,1.632271
526,AZD7762,SIDM00498,-1.502953,-0.5027311
527,Dactinomycin,SIDM00541,-3.64453,2.4904401
528,Navitoclax,SIDM01097,2.070954,0.57663405
529,Vinorelbine,SIDM00833,-1.3705269999999998,-0.59711546
530,Cisplatin,SIDM00394,1.6133143333333333,2.4837558
531,Savolitinib,SIDM01122,2.39782,3.0886014
532,Sepantronium bromide,SIDM00953,-6.004281,-3.7888126
533,Savolitinib,SIDM00082,2.827969,4.1147633
534,Irinotecan,SIDM00498,2.565693,2.859939
535,Nutlin-3a (-),SIDM00576,0.052567,1.0090252
536,Tamoxifen,SIDM00102,4.9604275,4.0339136
537,Dasatinib,SIDM00623,3.2845715,-0.97533214
538,AGI-5198,SIDM00541,4.950693,4.8739195
539,Sepantronium bromide,SIDM01097,-5.307866499999999,-4.0654745
540,WEHI-539,SIDM00583,5.526342,4.4219675
541,Dasatinib,SIDM00182,2.548522,-1.4699726
542,VE-822,SIDM00320,4.030371,1.5900167
543,Navitoclax,SIDM00789,2.798633,1.876503
544,Cediranib,SIDM00732,0.920959,1.3826573
545,Camptothecin,SIDM01205,-3.402773,-3.5812776
546,Sorafenib,SIDM00732,2.7112405,2.5642326
547,Nutlin-3a (-),SIDM00833,5.4226255000000005,4.4171953
548,BIBR-1532,SIDM00490,5.806096,5.5916157
549,VX-11e,SIDM00970,2.3784425,1.3391339
550,Tamoxifen,SIDM00688,2.243978,2.3939698
551,P22077,SIDM00688,1.60919,2.8212788
552,VX-11e,SIDM00102,4.267819,2.9647973
553,Ruxolitinib,SIDM01146,4.710141999999999,4.4039907
554,GSK343,SIDM00970,3.4721155,3.555978
555,PD173074,SIDM00082,4.1000415,2.5042124
556,Obatoclax Mesylate,SIDM00732,1.2528095,-0.35665745
557,Erlotinib,SIDM00929,4.327084,3.7481136
558,LCL161,SIDM00102,5.533621,4.78028
559,Dactinomycin,SIDM00324,-3.777866,-0.21014114
560,MK-2206,SIDM00841,4.7291395000000005,2.8981583
561,Venetoclax,SIDM01097,2.004772,1.5993212
562,WZ4003,SIDM01146,3.688413,3.9052212
563,EPZ004777,SIDM00970,5.337194,5.352457
564,Gefitinib,SIDM00102,4.022328,2.7344675
565,Olaparib,SIDM00082,4.584434666666667,3.3563359
566,Luminespib,SIDM00789,-2.8203345,-2.5037782
567,LY2109761,SIDM00541,4.79655,5.764638
568,Talazoparib,SIDM00789,3.004669,3.613101
569,IWP-2,SIDM00082,2.786609,3.689944
570,AZD6738,SIDM00789,2.5328875,2.8832638
571,AMG-319,SIDM01097,4.040339,3.3088276
572,Uprosertib,SIDM00102,3.47987,3.7234864
573,Nutlin-3a (-),SIDM01205,4.254225,2.2033103
574,UMI-77,SIDM00394,4.931909,3.7308161
575,Wee1 Inhibitor,SIDM00406,0.6464624999999999,1.3586944
576,Entinostat,SIDM00406,-0.728591,0.19298926
577,RVX-208,SIDM00082,3.876928,6.486821
578,Paclitaxel,SIDM01097,-5.0759895,-3.0976396
579,PLX-4720,SIDM01047,3.617846,2.5331674
580,Linsitinib,SIDM00320,5.420252,3.1521506
581,LCL161,SIDM00953,4.5703985,3.9120903
582,PLX-4720,SIDM00482,2.802821,3.1983714
583,IWP-2,SIDM00482,2.128635,1.6817139
584,Navitoclax,SIDM00324,-3.192552,0.37664044
585,Bortezomib,SIDM01097,-5.604031,-3.8394494
586,Ruxolitinib,SIDM00102,5.611694,4.612444
587,BMS-536924,SIDM00929,2.793448,1.0928267
588,WEHI-539,SIDM01146,3.543519,3.763837
589,Ibrutinib,SIDM00406,1.328272,3.0287268
590,I-BET-762,SIDM00970,2.9184975,2.4553134
591,Entospletinib,SIDM00320,5.464106,3.914046
592,Sabutoclax,SIDM00324,-0.627521,-1.6637061
593,Ibrutinib,SIDM00285,4.73707,4.1446314
594,BMS-536924,SIDM00576,1.2505103333333334,-0.22693737
595,ML323,SIDM00328,4.4609,3.9621217
596,Docetaxel,SIDM00929,-4.015935,-2.8801448
597,AZD8186,SIDM01047,2.4356205,0.5306376
598,I-BET-762,SIDM00498,4.0058815,2.3383143
599,Crizotinib,SIDM00688,1.6899745,1.4066982
600,PD0325901,SIDM00833,-0.5638155,0.9149151
601,Obatoclax Mesylate,SIDM00498,-0.222227,-0.20704807
602,ML323,SIDM00490,5.775986,5.0006638
603,GSK2606414,SIDM00324,3.493663,2.787944
604,Wnt-C59,SIDM00623,3.7775145,2.6336992
605,Daporinad,SIDM00490,-2.992353,-1.8747523
606,AZD6738,SIDM00320,2.081132,2.68907
607,AZD3759,SIDM01097,3.047627,3.2596865
608,WEHI-539,SIDM00498,4.285711,3.9390779
609,LCL161,SIDM01205,3.8521665,3.3039906
610,GSK1904529A,SIDM00182,3.0839275,3.3074324
611,Leflunomide,SIDM00490,6.155374,4.515296
612,VX-11e,SIDM01205,2.2536645,0.013754122
613,Venetoclax,SIDM00406,0.935138,0.83636785
614,AGI-5198,SIDM00498,5.425537,4.08362
615,PRT062607,SIDM00320,4.139752,3.3093097
616,PFI3,SIDM01122,4.877594,4.260582
617,MN-64,SIDM00688,2.002956,2.4570506
618,Palbociclib,SIDM01146,1.9697115,1.9855541
619,LGK974,SIDM00834,4.0842595,3.6623738
620,MN-64,SIDM01122,5.346944,3.421539
621,Osimertinib,SIDM00688,1.398056,1.1864953
622,I-BET-762,SIDM00929,4.212133,3.1012197
623,PRT062607,SIDM01097,1.707077,3.1224716
624,BMS-345541,SIDM00834,4.9489915,3.727926
625,Rapamycin,SIDM00623,-0.1744075,-2.5464208
626,Navitoclax,SIDM00841,0.877869,2.143113
627,AZD4547,SIDM00082,3.2413936666666667,3.2668355
628,Vorinostat,SIDM00834,2.2724435,1.0576777
629,Paclitaxel,SIDM00490,-4.0821515,-1.2759347
630,IWP-2,SIDM00841,4.010506,3.4893162
631,Sapitinib,SIDM00583,4.011624,2.8441603
632,WZ4003,SIDM00541,2.910485,4.5728083
633,Ipatasertib,SIDM00498,2.736859,3.6978586
634,Fulvestrant,SIDM00732,3.997303333333333,3.2711027
635,Sorafenib,SIDM00182,2.4179405000000003,2.4488544
636,AZD4547,SIDM00285,3.355056,1.9217439
637,Rapamycin,SIDM00394,-0.315161,-1.569271
638,Niraparib,SIDM00929,5.051129,4.6944876
639,Cediranib,SIDM00541,1.841046,1.0920974
640,AGI-6780,SIDM00102,4.5925270000000005,3.0595777
641,PCI-34051,SIDM00320,5.703251,3.8014858
642,VE821,SIDM00583,5.050677,5.3203354
643,BMS-345541,SIDM00102,5.795382999999999,3.8968801
644,GSK343,SIDM00541,3.103356,3.872349
645,I-BRD9,SIDM00102,5.51078,4.50576
646,Cyclophosphamide,SIDM00328,5.308579,4.5889945
647,Cyclophosphamide,SIDM00541,6.016508,4.878453
648,Luminespib,SIDM01047,-3.311083,-3.9866478
649,GSK2578215A,SIDM00324,3.797185,4.494438
650,Pictilisib,SIDM00320,2.9771553333333336,1.5507125
651,IWP-2,SIDM01146,2.954186,2.6990006
652,WIKI4,SIDM00328,3.071681,3.995585
653,AZD7762,SIDM01097,-2.056256,-1.0015353
654,Crizotinib,SIDM00328,4.243566,2.7801158
655,Sabutoclax,SIDM00182,1.786289,-0.7243767
656,Wee1 Inhibitor,SIDM00324,0.9920255,0.9430563
657,LGK974,SIDM00324,3.2181495,2.9354331
658,Nutlin-3a (-),SIDM00394,4.9904045,4.1257205
659,IWP-2,SIDM00102,4.424989,3.4997633
660,Buparlisib,SIDM00583,1.332658,2.3536935
661,Sorafenib,SIDM01122,3.281156,3.0653636
662,Cediranib,SIDM01122,3.195951,1.5986258
663,Cytarabine,SIDM00320,1.9970395,-0.26830572
664,Niraparib,SIDM00688,2.776973,2.996743
665,Fulvestrant,SIDM00953,3.8614143333333337,3.2083235
666,Vorinostat,SIDM01205,0.574861,0.029877752
667,RVX-208,SIDM00023,6.569599,5.431453
668,PLX-4720,SIDM00732,4.728656999999999,3.1967227
669,Epirubicin,SIDM00732,-1.30738,-2.246586
670,ML323,SIDM00953,4.149512,3.8513594
671,BIBR-1532,SIDM00102,6.235838,5.5423093
672,5-Fluorouracil,SIDM00688,-0.504448,1.456035
673,AZD5582,SIDM00324,4.4960425,1.6005805
674,Vorinostat,SIDM01047,0.436759,-0.11776245
675,Cediranib,SIDM00182,4.648981,1.2339457
676,OTX015,SIDM00953,2.027305,2.4235814
677,Sabutoclax,SIDM00023,-0.081694,-0.58902407
678,ABT737,SIDM01205,2.043603,1.0244688
679,Vinorelbine,SIDM00576,-5.7326505,-3.6050274
680,Foretinib,SIDM00182,0.699615,1.9179593
681,AZ6102,SIDM01047,1.66173,0.43451804
682,LGK974,SIDM00320,3.892831,3.2649252
683,Palbociclib,SIDM00789,2.038328,2.4645956
684,BIBR-1532,SIDM00285,4.881963,4.3815775
685,AZD8186,SIDM00498,2.9277105,2.3844144
686,GSK591,SIDM00970,5.335593,4.1513734
687,AGI-6780,SIDM00490,3.6067355,3.1461494
688,Dinaciclib,SIDM00023,-2.369806,-1.3655674
689,Cyclophosphamide,SIDM00576,4.548715,2.1578655
690,Vorinostat,SIDM00833,1.3153705,1.6697179
691,OTX015,SIDM00789,0.160507,2.5978405
692,MN-64,SIDM01047,4.317323,1.7485807
693,Nutlin-3a (-),SIDM00541,5.583232499999999,4.1959496
694,Gemcitabine,SIDM00320,-0.141699,-2.1237462
695,Trametinib,SIDM00841,-3.261519,0.99195695
696,Ipatasertib,SIDM00583,4.684696,4.5310326
697,ML323,SIDM01146,4.124821,4.2025704
698,MN-64,SIDM01097,4.419508,2.9084518
699,Lapatinib,SIDM00320,4.939784,2.4547772
700,AZD8186,SIDM00324,2.955727,1.0736419
701,MK-2206,SIDM00285,2.6584615,2.3400266
702,Dactinomycin,SIDM00623,-3.2555255,-0.3028195
703,CZC24832,SIDM00102,6.319559,5.1735153
704,EPZ004777,SIDM00929,5.44675,5.453858
705,AZD4547,SIDM00182,2.9431550000000004,2.3793588
706,AZD7762,SIDM01122,-0.3212793333333333,-0.8345674
707,CZC24832,SIDM00482,4.418191,3.7917979
708,Docetaxel,SIDM00102,-2.211812,-2.5364673
709,PFI3,SIDM00285,4.883352,4.241928
710,AZD5363,SIDM00394,4.148825,3.4605703
711,Venetoclax,SIDM00953,3.147523,0.99773425
712,Sepantronium bromide,SIDM00732,-4.789151,-3.9950526
713,Pevonedistat,SIDM01146,0.1415739999999999,-0.3149314
714,SB216763,SIDM00541,4.600365,1.8893268
715,GSK1904529A,SIDM00623,4.251129,2.9158556
716,GSK2578215A,SIDM00970,3.846156,5.476019
717,LY2109761,SIDM00482,3.759347,4.6622467
718,MK-8776,SIDM00576,0.560478,0.58994657
719,MK-2206,SIDM00490,2.581189,2.8885064
720,Dasatinib,SIDM00834,4.230902,2.2940264
721,Talazoparib,SIDM00833,4.622866,4.102974
722,VX-11e,SIDM00498,2.597919,0.93832445
723,AZ960,SIDM00841,1.085827,2.4351113
724,BMS-536924,SIDM00688,1.3862315,0.45644373
725,Sabutoclax,SIDM01205,0.052864,-2.2050538
726,PD173074,SIDM00583,3.8397805,2.255171
727,Entinostat,SIDM00285,1.366152,-0.31110215
728,Alisertib,SIDM00541,2.9469945,1.9674547
729,RVX-208,SIDM00789,4.416766,5.6360683
730,Linsitinib,SIDM00482,3.3910295,3.4187813
731,Alpelisib,SIDM00583,5.091948,4.3574014
732,I-BRD9,SIDM00833,4.566307,5.1309843
733,VX-11e,SIDM00841,1.405789,1.4971966
734,NVP-ADW742,SIDM01122,4.360937,2.2777727
735,Linsitinib,SIDM00490,4.5880835,4.07868
736,Lapatinib,SIDM00789,2.065466,2.6587536
737,VX-11e,SIDM00688,0.234455,0.8138604
738,P22077,SIDM00182,4.557778,4.4268703
739,PCI-34051,SIDM00541,3.126377,3.7923825
740,Alpelisib,SIDM00576,4.219003,1.1818545
741,ML323,SIDM00102,5.042646,4.996485
742,AT13148,SIDM00834,5.976708,4.115244
743,Alisertib,SIDM01146,4.620528,1.1508986
744,Ipatasertib,SIDM00541,2.544064,3.5163646
745,Entinostat,SIDM00834,3.274298,1.3813882
746,PD173074,SIDM00953,2.5948965,1.6579791
747,Lapatinib,SIDM00285,1.754766,2.8556
748,Ruxolitinib,SIDM00929,5.144485,4.5324945
749,Niraparib,SIDM00482,2.434171,2.918797
750,Obatoclax Mesylate,SIDM00394,1.080056,0.28861225
751,Ruxolitinib,SIDM00406,3.43603,3.2437372
752,PLX-4720,SIDM00102,4.723575,3.760292
753,CZC24832,SIDM01097,4.933945,4.0070744
754,Nutlin-3a (-),SIDM00841,5.8151525,3.9438374
755,GSK1904529A,SIDM00541,3.6289645,4.073837
756,Lapatinib,SIDM00394,5.865573,3.0582356
757,Taselisib,SIDM00482,-0.755593,2.4383922
758,Crizotinib,SIDM00023,2.872457,3.0173602
759,Fulvestrant,SIDM00406,2.17828,3.1423364
760,PLX-4720,SIDM00498,2.893183666666667,3.0137813
761,Osimertinib,SIDM01122,2.245015,1.6809632
762,SB216763,SIDM00789,4.8758300000000006,1.1023977
763,PD173074,SIDM00929,0.591309,1.8707197
764,MIM1,SIDM00498,3.874615,3.6985805
765,GSK2578215A,SIDM00953,4.958178,4.3097777
766,Crizotinib,SIDM00394,3.86488,3.2234855
767,Erlotinib,SIDM01047,2.351887,2.538947
768,PD0325901,SIDM01097,1.2888425,1.0570174
769,MIM1,SIDM00789,4.5349535,3.5089781
770,GSK343,SIDM00498,4.3931645,3.5907185
771,Navitoclax,SIDM00102,4.619947,2.6500223
772,Taselisib,SIDM00320,5.698132,2.0895789
773,Gefitinib,SIDM00841,3.431745,2.827658
774,Dactinomycin,SIDM01047,-4.2667545,-0.54089636
775,Crizotinib,SIDM00406,0.730282,1.5368698
776,Linsitinib,SIDM00688,4.138375,2.8987024
777,Fulvestrant,SIDM00285,3.989754,3.1843326
778,Afuresertib,SIDM00688,2.952815,1.0117979
779,AZD8186,SIDM01122,2.73123,2.4753273
780,GDC0810,SIDM00541,5.191339,5.0628095
781,Ulixertinib,SIDM01205,2.547821,1.3608354
782,CZC24832,SIDM01047,4.940521,2.677231
783,LCL161,SIDM01122,3.8661675,4.37102
784,P22077,SIDM00623,5.093601,2.646668
785,Ibrutinib,SIDM00023,2.514025,3.4651089
786,Ibrutinib,SIDM00082,5.425375,5.3914204
787,PFI3,SIDM00834,5.964981,5.417733
788,AZD5363,SIDM00623,3.850706,2.639502
789,BMS-536924,SIDM00841,2.34875,1.2365822
790,Vorinostat,SIDM00285,0.312737,0.3392896
791,Lapatinib,SIDM01122,4.48507,2.8388
792,Sapitinib,SIDM00324,4.596575,1.5155193
793,Taselisib,SIDM00328,-1.106792,1.5826309
794,Linsitinib,SIDM00833,2.9068465,4.0040827
795,Cediranib,SIDM00789,1.819467,1.4722815
796,AZD3759,SIDM00498,3.058353,2.7359042
797,EPZ004777,SIDM00953,5.121533,4.104063
798,Crizotinib,SIDM00834,2.672397,2.3491356
799,Navitoclax,SIDM00688,3.3354945000000003,0.19251579
800,MN-64,SIDM01205,4.444868,2.145739
801,Gemcitabine,SIDM00406,-6.056115000000001,-2.5844362
802,Lapatinib,SIDM01097,3.1448965,2.8190079
803,BMS-536924,SIDM00328,2.9190446666666667,0.96423703
804,PFI3,SIDM00498,6.365487,4.639065
805,Irinotecan,SIDM00490,2.457388,3.5534925
806,Sorafenib,SIDM00394,2.895863,2.9102564
807,LY2109761,SIDM01097,4.106565,4.4306364
808,EPZ5676,SIDM00182,6.135035,5.841145
809,MN-64,SIDM00929,3.755184,3.632921
810,Sabutoclax,SIDM00490,0.001984,-0.53836185
811,EPZ5676,SIDM00490,5.54962,6.452915
812,Wee1 Inhibitor,SIDM00833,2.82932,2.719342
813,Sapitinib,SIDM01047,4.82056,0.4231025
814,Navitoclax,SIDM00583,2.9692115,2.877369
815,NVP-ADW742,SIDM00623,3.990899,0.55707806
816,Paclitaxel,SIDM00623,-0.3280005,-3.5425332
817,Dinaciclib,SIDM00953,-3.199104,-1.7232571
818,SB505124,SIDM00834,5.122068333333333,3.9052725
819,SCH772984,SIDM00688,0.682466,1.9593866
820,AZD8186,SIDM00320,4.3040115,1.8982719
821,PCI-34051,SIDM01146,5.254273,3.3038778
822,Dactolisib,SIDM00834,-0.793244,-0.4913035
823,PD173074,SIDM00841,3.8262995,2.2582204
824,Oxaliplatin,SIDM00490,5.10178,4.5510483
825,AGI-6780,SIDM00834,4.4001215,2.875981
826,Dactinomycin,SIDM00841,-4.539130999999999,2.2381523
827,UMI-77,SIDM00576,1.64442,1.4201628
828,ML323,SIDM00789,4.157917,4.404599
829,GDC0810,SIDM00732,4.224078,4.629538
830,Entinostat,SIDM00841,2.091116,1.5929048
831,ABT737,SIDM00929,4.301954,3.8359132
832,Venetoclax,SIDM00970,3.112451,2.6830459
833,Talazoparib,SIDM00285,-1.269096,1.69075
834,Cyclophosphamide,SIDM00320,5.026048,4.404625
835,Entospletinib,SIDM01146,5.008504,3.2073188
836,BMS-345541,SIDM00841,2.6994435,3.5826185
837,Taselisib,SIDM01122,3.731005,2.5342472
838,Cisplatin,SIDM00583,2.568760333333333,2.5951347
839,Olaparib,SIDM00576,1.4097573333333333,1.223688
840,MK-8776,SIDM00688,1.166673,1.8242995
841,EPZ5676,SIDM00023,6.865021,5.901228
842,UMI-77,SIDM00102,6.741826,3.8188262
843,BIBR-1532,SIDM00541,5.034203,5.5214615
844,ABT737,SIDM00841,3.482992,3.5252955
845,Afatinib,SIDM00324,2.414354666666666,1.4565269
846,Ulixertinib,SIDM00841,1.410244,3.377484
847,Epirubicin,SIDM00490,-0.79388,-1.0519711
848,Vorinostat,SIDM00841,0.558416,1.1080164
849,EPZ5676,SIDM00833,6.396333,6.338434
850,XAV939,SIDM00324,3.775271,2.8317764
851,Nilotinib,SIDM00833,4.152548,3.5538092
852,Wnt-C59,SIDM01097,3.4182385,3.6562126
853,Ibrutinib,SIDM00732,5.828537,4.978996
854,ABT737,SIDM01097,3.524847,2.2316701
855,MIM1,SIDM00320,6.224402,3.1882572
856,Sapitinib,SIDM00498,5.719266,2.1534216
857,Dinaciclib,SIDM00320,-1.431051,-2.115073
858,Afatinib,SIDM00406,0.9306793333333332,1.7747431
859,AT13148,SIDM00406,2.531133,2.7193146
860,Cytarabine,SIDM01122,2.1864335,-0.5552973
861,GDC0810,SIDM00841,6.177297,5.033156
862,Wnt-C59,SIDM00394,2.3668675,3.4451075
863,I-BET-762,SIDM00482,0.7961265,1.0634687
864,Oxaliplatin,SIDM00833,4.825061,5.085305
865,OF-1,SIDM00482,3.623327,3.944671
866,AZD6738,SIDM00182,2.1154285,2.93906
867,Taselisib,SIDM00285,2.646476,2.3480992
868,PLX-4720,SIDM00082,4.658519,3.6205335
869,EPZ004777,SIDM01097,4.448353,4.442552
870,AZD5363,SIDM00490,2.032663,4.092055
871,Afatinib,SIDM00320,2.703891,1.5416988
872,Entospletinib,SIDM01122,4.591973,3.4977214
873,RVX-208,SIDM00833,5.796367,6.293769
874,MN-64,SIDM00970,2.288296,3.261612
875,Camptothecin,SIDM00082,1.006795,-0.78905547
876,Niraparib,SIDM00023,5.760659,4.756629
877,AZD5582,SIDM00320,4.4317825,1.8246132
878,I-BET-762,SIDM00328,3.596413,1.9537042
879,GSK2606414,SIDM00834,5.54507,4.241279
880,Entinostat,SIDM00023,2.409052,1.9411772
881,PLX-4720,SIDM00834,5.867730333333333,3.2397873
882,Linsitinib,SIDM01097,1.43417,2.620704
883,WIKI4,SIDM00929,4.637141,4.555341
884,Savolitinib,SIDM00576,2.404731,1.6822965
885,Alpelisib,SIDM00324,2.59545,2.3774312
886,LCL161,SIDM00732,4.017285,3.874995
887,Ibrutinib,SIDM00541,1.630727,5.245832
888,Temozolomide,SIDM00688,3.028019,5.2944627
889,AZ6102,SIDM00833,3.746228,3.1838634
890,GSK1904529A,SIDM00732,3.453037,3.6359699
891,Tamoxifen,SIDM00541,4.173525,4.1507573
892,Dasatinib,SIDM00929,0.965531,-1.2782755
893,WEHI-539,SIDM00285,0.82173,2.299897
894,Wee1 Inhibitor,SIDM01047,0.797342,0.50220364
895,Olaparib,SIDM00841,4.0122903333333335,3.425895
896,Foretinib,SIDM00833,0.695904,3.1624374
897,AZD8186,SIDM00394,3.2398985,2.7102306
898,Ulixertinib,SIDM00328,3.563178,2.8688753
899,MIM1,SIDM00102,4.998818,3.3808653
900,GSK2606414,SIDM00182,4.309425,4.050442
901,AZD7762,SIDM01205,-1.4757913333333332,-1.7735001
902,AMG-319,SIDM00320,5.896185,4.175366
903,PRT062607,SIDM00789,1.752568,3.5269542
904,AGI-6780,SIDM00929,2.4711755,2.971353
905,Obatoclax Mesylate,SIDM01047,0.1049735,-1.3689314
906,GSK591,SIDM00328,4.147484,3.56061
907,Trametinib,SIDM00789,0.789653,0.45659816
908,OTX015,SIDM00929,1.875098,2.5676157
909,VE-822,SIDM00023,3.6539,2.4624934
910,NVP-ADW742,SIDM00182,2.298968,2.1030285
911,I-BRD9,SIDM00285,3.523059,3.1847486
912,Cyclophosphamide,SIDM00285,5.08526,4.1549997
913,Sorafenib,SIDM00406,1.290971,1.6165757
914,RVX-208,SIDM00490,5.655058,6.1309924
915,Vorinostat,SIDM00490,2.0004155,1.8279139
916,I-BRD9,SIDM00082,4.846174,5.1124744
917,Cediranib,SIDM00394,1.999891,1.8962518
918,MK-8776,SIDM00406,-0.16554,1.8423725
919,Ibrutinib,SIDM00833,6.161444,5.4083347
920,Sabutoclax,SIDM00328,-0.262898,-1.2581269
921,Foretinib,SIDM00583,1.625421,3.0077229
922,Savolitinib,SIDM00833,3.642409,4.010087
923,Alpelisib,SIDM00789,2.006425,3.4714477
924,AZ960,SIDM00102,2.836978,1.020873
925,Lapatinib,SIDM01146,3.403432,3.2087705
926,Epirubicin,SIDM00082,-0.541553,-0.5054003
927,Taselisib,SIDM00833,3.615343,3.0809216
928,GSK2578215A,SIDM00834,5.479991,5.5398254
929,NVP-ADW742,SIDM00102,3.912819,2.507733
930,AT13148,SIDM01047,0.722687,1.7656173
931,Niraparib,SIDM00406,1.035484,2.7109907
932,Ulixertinib,SIDM00576,1.688885,-0.033822477
933,Buparlisib,SIDM01097,0.622318,1.7428406
934,AZD7762,SIDM00833,1.322023,0.4073109
935,I-BRD9,SIDM00394,5.186851,4.677211
936,VE821,SIDM00394,5.340074,4.490713
937,Nutlin-3a (-),SIDM00834,5.030355500000001,4.024316
938,AZD6738,SIDM01205,0.5499705,1.2990845
939,Alpelisib,SIDM00102,4.445754,3.6902742
940,AZD5363,SIDM00970,2.629055,2.9575698
941,PCI-34051,SIDM00833,5.499399,4.5549507
942,Paclitaxel,SIDM00498,-2.836662,-2.7747042
943,VE-822,SIDM00490,2.184291,3.3231122
944,Savolitinib,SIDM00394,2.618532,3.1381943
945,MK-2206,SIDM00834,2.657062,2.2809942
946,LY2109761,SIDM01205,4.453446,4.328618
947,WEHI-539,SIDM00789,3.841632,4.0768147
948,BMS-536924,SIDM00082,3.0154296666666665,1.6961476
949,Palbociclib,SIDM00834,1.548708,2.7449412
950,Bortezomib,SIDM00953,-4.630395999999999,-3.9374936
951,Wee1 Inhibitor,SIDM00970,1.9556525,1.7227494
952,Savolitinib,SIDM00970,3.36281,2.697251
953,Lapatinib,SIDM00182,2.8870630000000004,2.915267
954,AZD4547,SIDM00498,3.941709666666666,2.7157583
955,MIM1,SIDM00623,4.3794155,2.438682
956,MK-2206,SIDM00482,1.8137735,2.3105662
957,Trametinib,SIDM01205,0.29102,-0.196023
958,Dactinomycin,SIDM01146,-4.286057,0.47337067
959,Cediranib,SIDM00324,1.910107,0.56767833
960,AZD3759,SIDM01047,2.62634,1.9930655
961,EPZ5676,SIDM00834,6.320305,5.888327
962,Temozolomide,SIDM00953,5.775536000000001,5.517657
963,AZ960,SIDM00082,5.47252,2.8653123
964,BMS-536924,SIDM00732,1.8768116666666668,0.9746619
965,Venetoclax,SIDM00285,3.386369,0.6181327
966,Bortezomib,SIDM00406,-6.293005,-4.4202204
967,PRT062607,SIDM00970,0.222984,3.2137384
968,MN-64,SIDM00182,3.981187,3.228389
969,Oxaliplatin,SIDM00732,6.340726500000001,3.4788527
970,Trametinib,SIDM00541,-3.112813,-0.05736673
971,Niraparib,SIDM00285,1.829222,2.4652073
972,Ipatasertib,SIDM00082,5.001609,4.5535417
973,Entospletinib,SIDM00953,2.918628,3.791995
974,AZD8055,SIDM00541,0.0712155000000001,0.38807893
975,AZD6738,SIDM01146,1.77285,2.8190954
976,Cyclophosphamide,SIDM00970,5.415851,4.6244407
977,Wnt-C59,SIDM00102,3.882446,4.059308
978,LY2109761,SIDM00834,5.91093,5.5458546
979,WEHI-539,SIDM00320,6.112182,3.235081
980,MK-2206,SIDM01205,0.9521645,1.996255
981,GDC0810,SIDM00490,5.686851,5.3775215
982,PFI3,SIDM01097,4.693396,4.79778
983,Tamoxifen,SIDM00623,4.080746,2.1920905
984,SCH772984,SIDM00498,1.647834,1.102666
985,Olaparib,SIDM00541,4.622058,4.078355
986,Linsitinib,SIDM00953,1.1293115,2.4958193
987,Erlotinib,SIDM00320,5.108736,2.7882745
988,Lapatinib,SIDM00833,4.532451,3.5588527
989,Bortezomib,SIDM00320,-1.151576,-4.1391096
990,Olaparib,SIDM00834,5.4620516666666665,4.147084
991,Buparlisib,SIDM00623,2.578217,1.5969625
992,Wnt-C59,SIDM00929,3.8837885,3.8867989
993,IWP-2,SIDM00541,3.311316,3.5785038
994,AZD8186,SIDM00732,2.5120105,2.5364394
995,AT13148,SIDM00285,1.207439,2.708599
996,Vorinostat,SIDM00328,1.6621095,0.7619413
997,Lapatinib,SIDM00328,0.6949974999999999,2.0547912
998,Cediranib,SIDM00082,1.683231,1.8402892
999,Cytarabine,SIDM00953,1.4923965,-0.6256806
1000,NVP-ADW742,SIDM00324,1.924506,0.07693809
1001,Entinostat,SIDM00953,0.0430879999999999,0.03834404
1002,Pictilisib,SIDM00833,2.27714,2.8499918
1003,Ipatasertib,SIDM00182,3.715089,3.7189739
1004,XAV939,SIDM00541,5.116961,3.4672716
1005,Alisertib,SIDM00324,-2.0269025,-0.22870542
1006,AZD6738,SIDM00833,3.1781085,3.5509894
1007,Docetaxel,SIDM00583,-2.8855346666666666,-2.3186932
1008,AMG-319,SIDM00576,1.202269,1.1336213
1009,Temozolomide,SIDM00285,6.620086,5.235765
1010,Trametinib,SIDM01097,2.339605,1.5120758
1011,OTX015,SIDM00406,-0.71817,1.2652357
1012,GSK343,SIDM01122,4.3394955,3.7612405
1013,AGI-6780,SIDM00328,4.144881,2.63432
1014,LY2109761,SIDM00953,4.279841,4.2299724
1015,MIRA-1,SIDM00182,6.669458,5.027522
1016,AZD5582,SIDM00328,3.859307,1.6560285
1017,Camptothecin,SIDM01122,-0.592774,-2.1312406
1018,5-Fluorouracil,SIDM00623,4.029623,1.7283782
1019,MIM1,SIDM00406,0.7986325000000001,2.5351067
1020,Dinaciclib,SIDM01097,-3.991454,-1.6494913
1021,WZ4003,SIDM00320,4.979895,3.9220243
