,drug,cell_line,IC50,prediction
1035,Afuresertib,SIDM00257,1.41915,2.0193353
1036,PRT062607,SIDM00810,3.025933,2.742363
1037,ABT737,SIDM00294,-1.109456,3.616899
1038,Dasatinib,SIDM00885,2.4663255,1.6991687
1039,PFI3,SIDM00227,6.379075,3.472549
1040,ABT737,SIDM00302,4.411364,4.293602
1041,Osimertinib,SIDM00407,0.485812,2.2810545
1042,MK-2206,SIDM00077,0.228758,0.46082172
1043,Ulixertinib,SIDM00120,4.5113585,3.376749
1044,Erlotinib,SIDM01092,3.507387,2.061407
1045,Talazoparib,SIDM00120,2.364857,4.1286874
1046,Cyclophosphamide,SIDM00969,4.337716,-0.43683526
1047,Cyclophosphamide,SIDM00256,3.898354,-0.3059828
1048,PFI3,SIDM01163,6.892766,4.718538
1049,Dasatinib,SIDM00973,1.287362,1.2953724
1050,Talazoparib,SIDM00218,5.012329,5.0248547
1051,Erlotinib,SIDM01206,2.374246,2.0499134
1052,Dasatinib,SIDM00441,2.041826,0.88782305
1053,GSK591,SIDM00758,5.747526,1.7415998
1054,Trametinib,SIDM00302,-0.1248254999999999,4.2929735
1055,GSK591,SIDM00113,7.150709,2.5774958
1056,PFI3,SIDM00488,5.641737,3.3235397
1057,Talazoparib,SIDM00242,4.111451,3.238836
1058,Ulixertinib,SIDM00627,3.5997820000000003,1.3994826
1059,Afuresertib,SIDM00350,3.761916,2.7808704
1060,Afuresertib,SIDM01126,1.875816,2.9219992
1061,Talazoparib,SIDM00256,2.495048,2.8530302
1062,Afuresertib,SIDM01019,1.812151,1.8549535
1063,PD0325901,SIDM00064,0.8269,3.1318002
1064,Talazoparib,SIDM01122,3.7938825,3.5467086
1065,PD0325901,SIDM00343,2.033204,3.1777873
1066,PD0325901,SIDM00082,-2.5647025,3.2102845
1067,Dasatinib,SIDM00242,-2.9344515,1.5626676
1068,Osimertinib,SIDM00599,1.412243,2.9217064
1069,PD0325901,SIDM00102,0.034036,3.5011573
1070,Erlotinib,SIDM01251,1.554467,1.6505617
1071,PRT062607,SIDM00808,1.459658,1.6238859
1072,Cyclophosphamide,SIDM00466,8.385403,1.655143
1073,PFI3,SIDM00832,6.005394,3.552249
1074,PRT062607,SIDM00407,-0.096722,1.367736
1075,Ulixertinib,SIDM00406,1.939172,-1.2715559
1076,PFI3,SIDM00201,4.728741,2.3461313
1077,Ulixertinib,SIDM00276,3.8840795,1.8963926
1078,MK-2206,SIDM01179,0.975565,0.77164155
1079,GSK591,SIDM00954,4.184321,1.2056305
1080,Osimertinib,SIDM00332,3.169735,3.3737109
1081,Talazoparib,SIDM00612,4.800834,4.439241
1082,GSK591,SIDM00343,5.288114,1.5151355
1083,GSK591,SIDM00599,4.50991,1.312869
1084,PRT062607,SIDM01233,5.555017,2.9686515
1085,Cyclophosphamide,SIDM00549,4.371481,-0.8858178
1086,Trametinib,SIDM00863,2.750818,3.1396966
1087,Dasatinib,SIDM00544,2.478788,1.6713843
1088,Osimertinib,SIDM00783,2.299904,2.9135718
1089,Trametinib,SIDM00970,-0.1375569999999999,3.7636542
1090,Ulixertinib,SIDM01097,3.8330985,-0.60459924
1091,Dasatinib,SIDM00969,-3.153074,1.4643867
1092,Talazoparib,SIDM00417,4.654691,3.687361
1093,MK-2206,SIDM00293,2.925027,1.0969055
1094,GSK591,SIDM00316,4.386814,1.4472965
1095,MK-2206,SIDM00537,1.3778535,0.48019853
1096,Cyclophosphamide,SIDM00954,4.357187,0.6014169
1097,PFI3,SIDM00631,6.327843,3.3306305
1098,Erlotinib,SIDM00679,2.209739,2.5499737
1099,PD0325901,SIDM00214,-1.9730925,2.904066
1100,GSK591,SIDM01220,4.748451,1.0739883
1101,GSK591,SIDM00101,6.264782,2.0908585
1102,Erlotinib,SIDM01237,5.59759,3.4408398
1103,PFI3,SIDM00211,2.667255,1.7660935
1104,Dasatinib,SIDM00448,3.806794,1.7046636
1105,Cyclophosphamide,SIDM01187,5.646067,0.6443813
1106,Dasatinib,SIDM00699,3.2581955,2.577323
1107,Afuresertib,SIDM00489,3.329979,2.3039377
1108,PD0325901,SIDM00885,1.1923905,2.4296389
1109,Ulixertinib,SIDM00445,2.4257825,1.4851785
1110,ABT737,SIDM00203,0.748938,3.6579447
1111,Talazoparib,SIDM00550,4.0116305,3.5533404
1112,PFI3,SIDM00923,4.956379,3.0658116
1113,Afuresertib,SIDM00954,1.780851,2.6544967
1114,Talazoparib,SIDM00410,3.5241585,3.122281
1115,MK-2206,SIDM00699,4.196382,1.2681899
1116,PRT062607,SIDM00259,3.076476,2.268472
1117,Dasatinib,SIDM01220,2.41636,1.8111578
1118,ABT737,SIDM00540,1.675006,4.1251287
1119,Afuresertib,SIDM00427,2.851877,1.4742854
1120,MK-2206,SIDM00783,2.610757,0.036802318
1121,Erlotinib,SIDM00285,2.591281,2.4936981
1122,PD0325901,SIDM01245,1.810728,1.2681444
1123,Dasatinib,SIDM01042,1.3670845,1.372278
1124,Ulixertinib,SIDM00362,1.6784059999999998,-0.68142617
1125,PD0325901,SIDM01090,-1.946063,2.015603
1126,Ulixertinib,SIDM00214,2.516389,2.2475598
1127,PD0325901,SIDM00576,-1.801694,0.10938084
1128,ABT737,SIDM00875,2.228508,4.00258
1129,Trametinib,SIDM01064,2.166048,3.7874053
1130,Trametinib,SIDM01019,-6.4451125000000005,3.241381
1131,Cyclophosphamide,SIDM00527,5.08359,-0.53261
1132,GSK591,SIDM00577,5.378965,0.8177371
1133,Talazoparib,SIDM00003,1.7324000000000002,3.7491398
1134,MK-2206,SIDM00553,2.664155,-0.8062905
1135,PFI3,SIDM00569,5.637889,3.2066526
1136,Cyclophosphamide,SIDM00835,6.079459,0.87087995
1137,Osimertinib,SIDM00082,1.450218,3.1280708
1138,Osimertinib,SIDM00758,2.093625,3.1638439
1139,Dasatinib,SIDM00269,1.394437,0.98718464
1140,PD0325901,SIDM00393,0.97287,2.2591932
1141,Osimertinib,SIDM00096,-0.713612,2.1354003
1142,PD0325901,SIDM00224,0.8368385,3.076252
1143,ABT737,SIDM00198,1.838868,4.2242727
1144,GSK591,SIDM01114,3.573255,1.5068856
1145,Dasatinib,SIDM00659,-0.387554,2.2032518
1146,Ulixertinib,SIDM01163,3.949332,3.590694
1147,Afuresertib,SIDM00808,1.140877,1.6889465
1148,Trametinib,SIDM01011,1.5732625,3.2030938
1149,Cyclophosphamide,SIDM00266,4.978246,-1.0505649
1150,Talazoparib,SIDM00808,2.478209,2.7003593
1151,MK-2206,SIDM00381,2.9666335,1.037072
1152,Talazoparib,SIDM00332,4.765163,3.6733806
1153,Ulixertinib,SIDM00367,1.8491155,-0.5486328
1154,PFI3,SIDM00482,4.702848,2.0700836
1155,Osimertinib,SIDM00550,1.074971,3.0418174
1156,ABT737,SIDM00324,-2.737064,3.0433717
1157,Afuresertib,SIDM01145,1.866996,1.980695
1158,PRT062607,SIDM00544,5.499153,2.3548827
1159,GSK591,SIDM00490,2.978479,1.2436686
1160,Afuresertib,SIDM01205,1.456032,1.8130989
1161,PD0325901,SIDM01007,1.7360885,1.4818263
1162,Afuresertib,SIDM00384,3.037457,0.92092717
1163,PFI3,SIDM00561,4.321997,1.6791677
1164,Erlotinib,SIDM00394,3.372387,2.9553587
1165,Trametinib,SIDM01160,-0.340908,4.427366
1166,Erlotinib,SIDM01229,3.074901,2.1464422
1167,PFI3,SIDM00527,5.440354,3.039042
1168,PD0325901,SIDM01155,1.1444635,3.3471153
1169,Ulixertinib,SIDM01132,2.8779045,-0.10328612
1170,PD0325901,SIDM01179,1.4060709999999998,3.5707328
1171,PRT062607,SIDM00973,3.910989,2.1837616
1172,GSK591,SIDM00504,3.106897,0.516975
1173,Ulixertinib,SIDM00154,1.5425485,0.46487096
1174,Afuresertib,SIDM01120,-1.049994,2.7193172
1175,Osimertinib,SIDM00834,0.785773,3.6065087
1176,PFI3,SIDM00332,6.766151,3.4129794
1177,Osimertinib,SIDM00621,3.136646,2.9869618
1178,PRT062607,SIDM00668,2.967169,1.908303
1179,PRT062607,SIDM00188,3.045039,3.6717892
1180,Ulixertinib,SIDM00448,2.818713,0.73543656
1181,Cyclophosphamide,SIDM00621,5.365653,-0.27085546
1182,Afuresertib,SIDM00196,1.77036,1.8666538
1183,ABT737,SIDM01114,3.545923,4.391603
1184,Afuresertib,SIDM00195,1.716539,2.5899558
1185,PD0325901,SIDM00410,0.4611350000000001,1.9024439
1186,Afuresertib,SIDM00540,-0.455315,1.6657953
1187,PFI3,SIDM00244,4.127472,2.236216
1188,GSK591,SIDM01019,4.898176,0.48027313
1189,PD0325901,SIDM01149,1.9857705,0.8541326
1190,Trametinib,SIDM00292,4.1724365,4.8625665
1191,GSK591,SIDM00441,3.131397,-0.05781195
1192,PD0325901,SIDM00257,2.042855,1.6574078
1193,Ulixertinib,SIDM00496,0.2080075,1.0391171
1194,Osimertinib,SIDM00623,3.435481,2.8326576
1195,ABT737,SIDM00465,1.945242,4.8915944
1196,PD0325901,SIDM00274,-0.7706265,3.2047381
1197,Dasatinib,SIDM00195,2.2599915,1.6702877
1198,Trametinib,SIDM00532,1.0537725,4.771521
1199,Talazoparib,SIDM00214,1.6931515,3.7540736
1200,Afuresertib,SIDM00655,1.466207,1.8801258
1201,Cyclophosphamide,SIDM01097,4.997866,-0.51963884
1202,PD0325901,SIDM00504,-0.2414844999999999,2.0968277
1203,Talazoparib,SIDM00114,3.5527735,4.017897
1204,Osimertinib,SIDM00930,1.867508,3.3023717
1205,Talazoparib,SIDM00638,1.8721315,3.4921591
1206,PD0325901,SIDM00859,0.6800785,0.753325
1207,Erlotinib,SIDM00266,1.6488975,1.7586963
1208,MK-2206,SIDM01168,3.726137,1.4076641
1209,Trametinib,SIDM00962,-1.851281,2.7214394
1210,Erlotinib,SIDM01247,2.809647,2.0512705
1211,Talazoparib,SIDM00832,4.6157355,4.080808
1212,Cyclophosphamide,SIDM00225,5.226591,-0.011815231
1213,Erlotinib,SIDM00544,3.349361,2.1902695
1214,GSK591,SIDM00541,4.225731,1.8813918
1215,PFI3,SIDM00577,5.655555,2.6021104
1216,Talazoparib,SIDM00842,3.5700105000000004,3.0463438
1217,GSK591,SIDM01197,5.130171,2.6384504
1218,PRT062607,SIDM01007,1.231964,2.1648145
1219,PFI3,SIDM00156,5.572898,2.8590963
1220,Dasatinib,SIDM00174,-2.275235,1.3090659
1221,PD0325901,SIDM00003,-5.067106000000001,2.5506053
1222,GSK591,SIDM00225,5.011989,1.4658563
1223,Talazoparib,SIDM00230,1.3491615,3.3185315
1224,Osimertinib,SIDM01228,-0.475064,2.7464201
1225,Trametinib,SIDM01187,3.236443,3.825211
1226,Ulixertinib,SIDM00842,1.842795,0.825871
1227,Trametinib,SIDM00954,0.8237844999999999,4.0674243
1228,Talazoparib,SIDM00792,4.564451,3.8470292
1229,Trametinib,SIDM00267,-1.114719,4.742703
1230,PFI3,SIDM00496,5.812959,2.919036
1231,Erlotinib,SIDM00832,5.006289,3.0537164
1232,Talazoparib,SIDM00389,3.46925,2.5979075
1233,MK-2206,SIDM00082,2.796784,0.73924124
1234,Osimertinib,SIDM00967,-1.0193,3.6192667
1235,PD0325901,SIDM00792,0.7438250000000001,2.5108857
1236,Dasatinib,SIDM01155,-1.864161,2.311088
1237,Ulixertinib,SIDM00388,2.481236,-0.062378798
1238,Trametinib,SIDM00098,0.4099085,5.0151277
1239,Talazoparib,SIDM01174,2.078052,4.4577117
1240,Dasatinib,SIDM00243,2.068633,0.9789718
1241,PFI3,SIDM00351,4.336961,2.4982104
1242,Osimertinib,SIDM00732,2.915652,3.0269868
1243,Cyclophosphamide,SIDM00182,5.039071,0.37893498
1244,Afuresertib,SIDM00465,3.782842,3.063939
1245,MK-2206,SIDM00114,5.338957,1.4411414
1246,Trametinib,SIDM00261,1.8614165,3.2431366
1247,Afuresertib,SIDM00834,4.363775,3.1260617
1248,PFI3,SIDM00388,4.795549,2.2380564
1249,Osimertinib,SIDM01140,1.726463,2.5787919
1250,GSK591,SIDM01041,4.990747,1.3026226
1251,PFI3,SIDM00103,6.382852,3.6504288
1252,Ulixertinib,SIDM00465,1.667078,2.7604895
1253,MK-2206,SIDM00234,2.3859045,-0.44577506
1254,Trametinib,SIDM00565,0.77318,4.4709163
1255,Osimertinib,SIDM00101,2.002486,3.7387502
1256,Afuresertib,SIDM01168,4.589472,3.2368248
1257,Talazoparib,SIDM00498,2.289191,3.8303459
1258,Trametinib,SIDM00242,0.374396,3.4730232
1259,Afuresertib,SIDM00042,3.484611,2.3332057
1260,MK-2206,SIDM00975,4.234987,-0.15779518
1261,Dasatinib,SIDM00260,1.772519,2.0558603
1262,ABT737,SIDM00394,3.111742,4.436007
1263,Ulixertinib,SIDM01140,2.6421015,-0.4641505
1264,Afuresertib,SIDM01095,0.703706,1.71944
1265,Trametinib,SIDM00599,1.2305135,3.9644876
1266,ABT737,SIDM00182,2.881029,4.4229264
1267,Ulixertinib,SIDM00377,4.3629495,0.99244505
1268,Cyclophosphamide,SIDM00967,5.908918,0.67618823
1269,MK-2206,SIDM00896,1.6784965,-1.2197936
1270,Osimertinib,SIDM00422,1.820734,2.6144955
1271,PFI3,SIDM00490,4.102199,3.1329143
1272,Talazoparib,SIDM00441,-0.461982,2.273888
1273,Dasatinib,SIDM00490,-0.4305755,1.8294852
1274,Trametinib,SIDM01229,-1.247222,3.3510094
1275,Cyclophosphamide,SIDM01019,4.89889,-0.6256306
1276,GSK591,SIDM00627,5.456627,1.160672
1277,Ulixertinib,SIDM00490,2.800446,0.7829365
1278,Cyclophosphamide,SIDM00974,5.036782,-0.57504153
1279,Trametinib,SIDM00964,-3.8273925,3.8132584
1280,Trametinib,SIDM01174,-0.7692379999999999,5.3747654
1281,GSK591,SIDM00537,3.607544,1.2458948
1282,ABT737,SIDM00863,2.329546,3.0611
1283,PRT062607,SIDM00424,1.912264,2.1726317
1284,ABT737,SIDM00496,1.879902,4.1811175
1285,Dasatinib,SIDM01097,2.7225975,1.1778314
1286,Osimertinib,SIDM00487,-1.425248,3.2248173
1287,Ulixertinib,SIDM01090,0.7850679999999999,0.24729018
1288,Erlotinib,SIDM00195,1.7664354999999998,2.448181
1289,ABT737,SIDM00813,0.05254,2.2905421
1290,Talazoparib,SIDM00527,1.4991215,3.8890889
1291,GSK591,SIDM01248,4.387994,0.5740977
1292,GSK591,SIDM00967,6.389884,1.6978924
1293,Afuresertib,SIDM01098,1.7681,2.4140716
1294,Osimertinib,SIDM01183,2.593504,3.5525784
1295,Cyclophosphamide,SIDM00420,5.074258,0.3265882
1296,ABT737,SIDM00600,3.479827,4.1983232
1297,GSK591,SIDM00261,3.142672,-0.049589206
1298,PFI3,SIDM00835,5.926218,4.3132043
1299,Osimertinib,SIDM00102,3.65258,3.4037466
1300,PD0325901,SIDM00202,2.486594,2.0152476
1301,GSK591,SIDM01120,4.879872,0.88926196
1302,Dasatinib,SIDM00837,2.903715,1.5603685
1303,Dasatinib,SIDM00042,0.253865,1.7078788
1304,GSK591,SIDM00292,6.503412,2.4624238
1305,PRT062607,SIDM01229,4.289439,2.3790865
1306,Osimertinib,SIDM00064,1.429523,3.2561183
1307,Talazoparib,SIDM01120,4.890073,3.3098578
1308,Osimertinib,SIDM00182,1.725501,3.2158413
1309,Afuresertib,SIDM00346,2.152237,1.9285003
1310,Erlotinib,SIDM00324,2.808673,2.1422658
1311,Afuresertib,SIDM00833,4.156602,3.047549
1312,MK-2206,SIDM01198,3.1180985,-0.7819407
1313,MK-2206,SIDM01126,1.983996,0.9097861
1314,Cyclophosphamide,SIDM00905,4.403823,0.08023153
1315,GSK591,SIDM01233,4.281626,2.300939
1316,PFI3,SIDM00320,5.921308,3.5297418
1317,ABT737,SIDM00234,-1.635272,2.9042826
1318,MK-2206,SIDM00954,2.2450125,0.9247962
1319,GSK591,SIDM00411,6.457673,2.8107147
1320,Talazoparib,SIDM00971,5.3739445,4.350178
1321,Trametinib,SIDM00214,-2.641162,4.317209
1322,Dasatinib,SIDM00388,0.4956745000000001,1.2148297
1323,PD0325901,SIDM00964,-3.0684865,2.279588
1324,Trametinib,SIDM00817,0.665484,4.556089
1325,Talazoparib,SIDM00783,2.90101,3.3665009
1326,Afuresertib,SIDM00104,4.406129,2.7789037
1327,PFI3,SIDM00562,4.79656,2.5629869
1328,MK-2206,SIDM00406,-0.4776175,-1.3766372
1329,ABT737,SIDM00699,-0.472743,4.1263337
1330,Osimertinib,SIDM01132,1.280834,2.90651
1331,Afuresertib,SIDM00441,0.88125,1.6786089
1332,GSK591,SIDM01140,4.451343,-0.055854958
1333,PFI3,SIDM00137,5.851733,3.3929543
1334,PFI3,SIDM00384,4.438638,1.2221051
1335,Trametinib,SIDM00197,2.479336,3.7338715
1336,Cyclophosphamide,SIDM00680,5.800555,0.5258216
1337,ABT737,SIDM00042,1.723439,4.1444163
1338,Ulixertinib,SIDM00102,3.212179,2.1672397
1339,Dasatinib,SIDM00196,4.152987,1.2354345
1340,PFI3,SIDM00973,5.657184,2.9668784
1341,Talazoparib,SIDM00905,3.368837,3.5572748
1342,Afuresertib,SIDM01233,2.654248,2.967701
1343,PRT062607,SIDM00565,4.594287,2.6774929
1344,Trametinib,SIDM01259,2.3630225,3.5439022
1345,Talazoparib,SIDM00863,1.3007545,2.930282
1346,PRT062607,SIDM00201,1.892116,1.6980884
1347,Cyclophosphamide,SIDM00234,3.764523,-0.47447863
1348,Dasatinib,SIDM00948,0.9707585,1.6416123
1349,PD0325901,SIDM00953,3.0809865,1.3001484
1350,ABT737,SIDM01064,-1.536004,3.5507524
1351,GSK591,SIDM00195,4.6412,0.9736961
1352,Talazoparib,SIDM00181,2.8894395,3.938222
1353,PRT062607,SIDM00129,1.532332,1.3979903
1354,PFI3,SIDM00104,5.452267,3.4493241
1355,PD0325901,SIDM00970,0.1286725,2.3406174
1356,Trametinib,SIDM00045,-1.306474,3.1166348
1357,MK-2206,SIDM00846,3.177691,0.86301637
1358,ABT737,SIDM00864,1.086083,4.310863
1359,Osimertinib,SIDM01120,2.271433,3.3638923
1360,Cyclophosphamide,SIDM00550,5.069382,-0.027185332
1361,Osimertinib,SIDM01073,1.536259,2.5723476
1362,PD0325901,SIDM00310,1.4403265,3.5724504
1363,Osimertinib,SIDM00371,3.016453,3.295519
1364,PFI3,SIDM00393,5.431994,2.5399103
1365,GSK591,SIDM00863,1.978866,0.25248653
1366,Osimertinib,SIDM01007,2.203841,2.7718167
1367,Afuresertib,SIDM01114,4.601457,2.8419554
1368,Cyclophosphamide,SIDM01251,4.263344,-0.79569703
1369,Osimertinib,SIDM00465,0.033764,3.3559825
1370,Erlotinib,SIDM00196,2.71319,2.0972352
1371,PRT062607,SIDM00098,3.624605,3.411553
1372,GSK591,SIDM00632,0.654064,-0.20575853
1373,GSK591,SIDM00317,6.956365,2.9276743
1374,Osimertinib,SIDM00244,-0.416615,2.7607443
1375,Erlotinib,SIDM00156,3.617256,2.3914764
1376,GSK591,SIDM00407,2.895181,-0.430819
1377,Erlotinib,SIDM00118,3.3187225,2.6497917
1378,Trametinib,SIDM00416,2.323989,3.200935
1379,MK-2206,SIDM00885,2.1035725,0.29769284
1380,PD0325901,SIDM00974,-3.3333835,2.191153
1381,PD0325901,SIDM00621,3.103606,2.4318683
1382,Talazoparib,SIDM00379,2.3729315,3.9289906
1383,PRT062607,SIDM00114,4.211613,3.234942
1384,GSK591,SIDM00466,8.029316,3.6914928
1385,Ulixertinib,SIDM01133,3.847072,0.8473537
1386,GSK591,SIDM00958,3.63464,-0.117723525
1387,PRT062607,SIDM00885,5.365382,2.4572082
1388,ABT737,SIDM00953,0.705077,3.1116781
1389,PRT062607,SIDM00579,1.419177,2.0542555
1390,Osimertinib,SIDM00299,2.636231,3.2366197
1391,Trametinib,SIDM00917,0.958061,2.4126787
1392,ABT737,SIDM00967,2.361493,4.7170157
1393,Ulixertinib,SIDM00003,-0.559543,0.7731751
1394,Ulixertinib,SIDM00466,5.6117535,4.6428123
1395,Trametinib,SIDM00127,-3.0805295,4.608311
1396,PRT062607,SIDM00127,3.482897,2.8627472
1397,PRT062607,SIDM00047,2.810281,2.5520768
1398,GSK591,SIDM00205,4.263556,0.43231747
1399,Osimertinib,SIDM00367,2.466846,2.550848
1400,Erlotinib,SIDM00211,1.591719,1.2317842
1401,MK-2206,SIDM01248,2.9146285,-0.48426142
1402,PFI3,SIDM01229,5.815574,2.408254
1403,Cyclophosphamide,SIDM00267,5.743907,0.50666934
1404,ABT737,SIDM00077,1.236959,4.344262
1405,Trametinib,SIDM00381,0.6661815,4.7479496
1406,PD0325901,SIDM01159,-0.6436585000000001,2.9490066
1407,Cyclophosphamide,SIDM01237,6.928433,1.0229876
1408,Dasatinib,SIDM00205,2.073583,1.247196
1409,Cyclophosphamide,SIDM00542,5.582067,0.36656246
1410,Dasatinib,SIDM00203,3.6945645,1.703974
1411,GSK591,SIDM01168,5.627474,2.2167249
1412,PD0325901,SIDM00044,1.5855585,3.372572
1413,Osimertinib,SIDM00793,0.971003,3.1134784
1414,Talazoparib,SIDM00259,-1.8658705,3.1773322
1415,Trametinib,SIDM00584,2.6302505,4.2956796
1416,Osimertinib,SIDM00668,1.722068,2.570122
1417,PD0325901,SIDM00896,1.6058775,1.24749
1418,MK-2206,SIDM00655,1.974989,-0.4095115
1419,Talazoparib,SIDM01042,2.5920005,2.9558566
1420,Osimertinib,SIDM00496,2.084713,2.947738
1421,Talazoparib,SIDM01206,-1.315823,2.762258
1422,MK-2206,SIDM00935,1.6116495,-0.5846053
1423,Ulixertinib,SIDM00517,1.117816,1.305231
1424,Dasatinib,SIDM00964,-2.678168,1.3186641
1425,Trametinib,SIDM00539,1.1644715,3.97672
1426,PRT062607,SIDM00241,4.405879,1.9395206
1427,PFI3,SIDM00154,4.696143,2.6408057
1428,Trametinib,SIDM00488,0.6641485,4.504261
1429,ABT737,SIDM00420,2.72137,4.9136024
1430,ABT737,SIDM00542,2.388959,4.4017925
1431,Dasatinib,SIDM00917,0.97414,0.67947423
1432,Ulixertinib,SIDM00833,2.5789745,3.209257
1433,Dasatinib,SIDM00540,-2.341738,1.34094
1434,PRT062607,SIDM00817,3.057782,2.8348873
1435,Erlotinib,SIDM00953,2.810517,2.3545961
1436,Ulixertinib,SIDM00864,2.424413,1.5011792
1437,Osimertinib,SIDM00047,0.662336,3.1822073
1438,Dasatinib,SIDM00099,4.53444,3.0454369
1439,ABT737,SIDM00638,2.256013,4.310383
1440,PFI3,SIDM00234,4.851364,1.5982434
1441,PRT062607,SIDM00180,2.823036,2.3972142
1442,MK-2206,SIDM00534,2.348401,0.877434
1443,Cyclophosphamide,SIDM00302,5.554241,-0.08270942
1444,GSK591,SIDM00562,4.146373,0.91900486
1445,PRT062607,SIDM00842,4.580988,2.2854183
1446,Erlotinib,SIDM00793,3.204457,2.2532547
1447,Afuresertib,SIDM00970,1.77963,2.0124984
1448,Trametinib,SIDM01114,0.465898,4.5253224
1449,ABT737,SIDM00214,3.264675,4.2421985
1450,MK-2206,SIDM00181,3.493903,0.25284564
1451,Afuresertib,SIDM00935,0.736063,1.2356284
1452,Trametinib,SIDM00233,2.148172,2.81111
1453,Afuresertib,SIDM01140,1.128763,1.5333972
1454,Osimertinib,SIDM00600,1.508933,2.858963
1455,ABT737,SIDM00045,0.907793,3.2736897
1456,PRT062607,SIDM00190,5.95584,2.9783626
1457,Talazoparib,SIDM00381,4.8107805,3.8335717
1458,Afuresertib,SIDM00538,4.574814,2.2789135
1459,Ulixertinib,SIDM00817,3.1239735,1.6130254
1460,Osimertinib,SIDM00591,-0.492839,3.1921523
1461,Erlotinib,SIDM00814,0.851484,2.0903282
1462,Erlotinib,SIDM01161,3.348802,2.586494
1463,Erlotinib,SIDM00406,1.283682,1.409706
1464,MK-2206,SIDM00539,2.3974135,0.72198755
1465,Dasatinib,SIDM01006,1.097298,1.4831898
1466,ABT737,SIDM00508,-2.14807,3.5366497
1467,PFI3,SIDM00930,5.537438,3.1319208
1468,Talazoparib,SIDM00659,3.0329535,4.2849746
1469,Dasatinib,SIDM00826,4.210836,1.5959549
1470,Osimertinib,SIDM01149,1.108236,2.84715
1471,Dasatinib,SIDM00262,-1.6395955,2.209458
1472,ABT737,SIDM00792,1.469817,4.161078
1473,MK-2206,SIDM00923,1.451055,0.4690074
1474,ABT737,SIDM00367,3.153941,3.3242965
1475,Ulixertinib,SIDM00256,1.814033,-0.5551006
1476,Talazoparib,SIDM00591,3.145266,3.470927
1477,PD0325901,SIDM01041,-0.949128,2.8431091
1478,Afuresertib,SIDM01146,3.061071,2.584245
1479,Ulixertinib,SIDM00389,1.629155,-0.5325441
1480,Ulixertinib,SIDM00592,1.7905365,-0.0918888
1481,PFI3,SIDM00584,6.028289,3.3016045
1482,Erlotinib,SIDM00113,1.1119045,3.9084902
1483,Ulixertinib,SIDM00100,4.7793785,3.626001
1484,GSK591,SIDM00783,4.453611,0.9775039
1485,Ulixertinib,SIDM00374,0.7378315,-0.6916136
1486,Dasatinib,SIDM00302,-3.075583,1.882194
1487,MK-2206,SIDM00120,3.05321,1.9351834
1488,Dasatinib,SIDM00181,-1.163201,1.9978542
1489,Trametinib,SIDM00198,0.900612,4.3379955
1490,PFI3,SIDM00317,7.250519,4.998446
1491,Dasatinib,SIDM00199,2.547034,1.4756552
1492,Afuresertib,SIDM00584,3.290771,2.6665096
1493,PD0325901,SIDM00045,0.6545235,1.8816193
1494,Cyclophosphamide,SIDM00826,5.528873,-0.08082406
1495,Trametinib,SIDM00121,1.4642705,3.0931249
1496,PFI3,SIDM00837,5.81415,2.6378286
1497,Osimertinib,SIDM00411,4.272213,3.6090913
1498,GSK591,SIDM00064,4.412477,1.5432341
1499,ABT737,SIDM00448,-0.822862,3.7232814
1500,Afuresertib,SIDM00623,3.02551,2.3936028
1501,PFI3,SIDM00198,5.147484,3.0066977
1502,Ulixertinib,SIDM00967,3.0946235,2.4111462
1503,Ulixertinib,SIDM00096,0.809387,-1.3727436
1504,Cyclophosphamide,SIDM00655,5.350344,-0.26011965
1505,PRT062607,SIDM00498,2.282315,2.5215557
1506,GSK591,SIDM00103,6.568807,1.7367698
1507,Erlotinib,SIDM00541,1.662748,2.7786176
1508,Erlotinib,SIDM00176,2.166347,2.940747
1509,PD0325901,SIDM00289,0.029459,1.4550182
1510,MK-2206,SIDM00562,4.6951925,0.9169928
1511,PD0325901,SIDM00244,-3.3415105,1.8593827
1512,Ulixertinib,SIDM00381,3.060204,2.4718852
1513,ABT737,SIDM00732,3.683825,4.2224555
1514,Cyclophosphamide,SIDM00591,5.471567,-0.052339595
1515,Talazoparib,SIDM00445,3.109823,3.685173
1516,MK-2206,SIDM00758,2.8714995,0.7055815
1517,Erlotinib,SIDM00104,2.745504,3.0744877
1518,ABT737,SIDM00145,-0.943056,3.0523758
1519,PRT062607,SIDM00583,4.810206,3.2502728
1520,MK-2206,SIDM01187,1.806948,1.0204002
1521,ABT737,SIDM00599,-0.596664,3.9456742
1522,Afuresertib,SIDM00394,2.85429,2.7050214
1523,PFI3,SIDM00196,5.349213,2.161585
1524,PD0325901,SIDM00406,0.2183519999999999,0.82530075
1525,MK-2206,SIDM00967,2.8959785,1.3924931
1526,Talazoparib,SIDM00732,2.950734,3.460687
1527,PD0325901,SIDM00362,1.3429525,1.2362053
1528,Erlotinib,SIDM00375,2.685965,2.8634691
1529,Trametinib,SIDM00953,2.01191,3.1781466
1530,Dasatinib,SIDM00224,-1.80268,1.9293168
1531,GSK591,SIDM01146,4.196374,1.5641867
1532,Erlotinib,SIDM00099,3.324656,3.9910173
1533,Talazoparib,SIDM00537,2.7289975,3.4961538
1534,Dasatinib,SIDM00565,0.397848,2.2038326
1535,Osimertinib,SIDM00627,-0.039368,3.1480653
