,drug,cell_line,IC50,prediction
512,GSK2578215A,SIDM01206,3.690551,2.6752279
513,Niraparib,SIDM00104,6.003658,2.9634895
514,Dactolisib,SIDM00201,-3.840056,2.126079
515,ML323,SIDM00193,4.01188,3.7494009
516,Gefitinib,SIDM00379,3.081632,-0.52989405
517,Niraparib,SIDM00543,4.817565,2.6729007
518,AGI-6780,SIDM00954,2.628881,2.3322759
519,Uprosertib,SIDM00250,2.170227,2.3115358
520,PD173074,SIDM01133,3.677588,0.45681828
521,Uprosertib,SIDM00308,2.1599895,0.7145892
522,PLX-4720,SIDM00487,4.917421666666667,3.2199788
523,PD173074,SIDM00201,2.21313,-1.2374321
524,Foretinib,SIDM00600,0.4170185,3.6926105
525,Foretinib,SIDM00579,-1.140808,3.03135
526,PLX-4720,SIDM00974,2.085995333333333,3.8992739
527,Dactolisib,SIDM00406,-5.1443205,2.436672
528,Ipatasertib,SIDM01245,4.162588,2.1139722
529,Foretinib,SIDM00561,0.897757,2.6334167
530,AGI-6780,SIDM00538,3.374068,1.2528341
531,PD173074,SIDM00793,3.0782480000000003,0.39088386
532,AGI-6780,SIDM01090,2.3986945,1.3664486
533,Dactolisib,SIDM00182,-0.1725995,3.727204
534,ML323,SIDM00679,3.835765,3.1591837
535,Daporinad,SIDM00935,0.0133094999999999,-0.16802396
536,AGI-6780,SIDM01155,3.5633135,3.117453
537,Rapamycin,SIDM00491,-1.683061,4.5704355
538,Rapamycin,SIDM01006,-5.667074,4.08367
539,AGI-6780,SIDM00042,3.846751,1.6690174
540,WZ4003,SIDM00274,4.087172,-0.10570812
541,PLX-4720,SIDM00129,-1.147413,2.56251
542,PLX-4720,SIDM01228,3.198696,3.805724
543,Rapamycin,SIDM00612,-2.833205,5.4778543
544,Niraparib,SIDM00562,4.011042,2.4799562
545,AGI-6780,SIDM00948,3.4316105,1.4786284
546,Gefitinib,SIDM00974,0.718,-2.2167778
547,Ipatasertib,SIDM01126,2.232258,3.5841603
548,WZ4003,SIDM00539,5.687616,0.2101883
549,Ipatasertib,SIDM00842,1.955891,3.3703938
550,PD173074,SIDM00532,2.7338655000000003,1.1717155
551,PD173074,SIDM00792,2.743454,1.357194
552,Uprosertib,SIDM00317,5.949109,4.7462707
553,Uprosertib,SIDM00668,1.063343,2.0624728
554,PD173074,SIDM00543,2.6969325,1.436531
555,PD173074,SIDM00417,2.6601075,1.0548618
556,Dactolisib,SIDM01187,-0.463752,4.8639708
557,GSK2578215A,SIDM00269,4.437994,2.7567172
558,ML323,SIDM00259,3.96941,3.0365875
559,PLX-4720,SIDM01064,3.5901213333333337,3.459761
560,PLX-4720,SIDM00267,5.065882666666667,4.4449816
561,ML323,SIDM00129,3.753391,3.0185854
562,GSK2578215A,SIDM00517,5.549367,3.3541281
563,Rapamycin,SIDM01197,-1.3141115,5.446024
564,Uprosertib,SIDM00864,2.2314975,2.3770232
565,PLX-4720,SIDM00422,4.388584000000001,2.2171578
566,Rapamycin,SIDM00362,-3.2103780000000004,2.8746996
567,WZ4003,SIDM00721,4.903108,0.8573232
568,Niraparib,SIDM01041,3.54885,2.9876604
569,Niraparib,SIDM00262,6.05818,3.5913022
570,Ipatasertib,SIDM00371,5.542166,4.4803905
571,Ipatasertib,SIDM00252,2.837109,4.5823956
572,PD173074,SIDM00137,4.085588,-0.34167147
573,WZ4003,SIDM00198,3.449281,-0.6330128
574,Daporinad,SIDM01161,-3.3533485,0.47324592
575,Ipatasertib,SIDM00261,2.290739,2.6043406
576,WZ4003,SIDM00211,1.911146,-1.716965
577,Gefitinib,SIDM00553,1.3732395000000002,-1.6016613
578,ML323,SIDM00489,3.984233,3.2220864
579,Uprosertib,SIDM00104,5.1035635,2.6233473
580,Daporinad,SIDM00889,-5.405651,1.0414965
581,ML323,SIDM00269,4.875485,2.169947
582,WZ4003,SIDM00099,7.170575,1.6936061
583,PD173074,SIDM00082,4.1000415,1.8130317
584,Gefitinib,SIDM00448,2.3930235,1.2543631
585,PLX-4720,SIDM00308,3.059803,2.4979444
586,AGI-6780,SIDM00377,2.4373465,2.9222426
587,PLX-4720,SIDM00537,4.308920666666666,3.2899957
588,ML323,SIDM01090,3.842284,3.0096524
589,Niraparib,SIDM00250,5.268993,3.1056287
590,WZ4003,SIDM01179,5.381269,-0.60364157
591,Daporinad,SIDM00569,-1.4331620000000005,1.471736
592,WZ4003,SIDM01146,3.688413,-0.33011496
593,Gefitinib,SIDM00102,4.022328,0.27384585
594,Gefitinib,SIDM00699,3.1572059999999995,1.7433639
595,Ipatasertib,SIDM01175,4.250791,5.135025
596,Foretinib,SIDM00113,1.9326135,5.979683
597,Ipatasertib,SIDM00145,2.181733,2.8765345
598,WZ4003,SIDM00420,3.104198,-0.30751616
599,Foretinib,SIDM00565,0.2758349999999999,4.6757
600,Uprosertib,SIDM00102,3.47987,3.107974
601,Daporinad,SIDM00424,-7.1525395,1.7098395
602,AGI-6780,SIDM00418,3.813275,3.1330054
603,WZ4003,SIDM01011,2.420395,-1.4119346
604,Rapamycin,SIDM01174,1.391012,5.385865
605,WZ4003,SIDM00114,6.381738,1.2998757
606,Ipatasertib,SIDM00388,3.245497,2.6953917
607,PLX-4720,SIDM00817,4.15602,3.876713
608,Niraparib,SIDM00241,5.085648,2.2660642
609,PLX-4720,SIDM00501,4.513333666666667,4.338375
610,PD173074,SIDM00826,3.2060295,0.048729658
611,PLX-4720,SIDM01047,3.617846,2.567522
612,PLX-4720,SIDM00482,2.802821,1.7939174
613,Uprosertib,SIDM00094,5.4800665,3.5287573
614,Gefitinib,SIDM00976,3.157487,-0.7682292
615,Dactolisib,SIDM00612,-1.535964,4.2879715
616,Ipatasertib,SIDM00367,3.792729,3.0596888
617,Dactolisib,SIDM00410,-3.932877,3.0059166
618,Uprosertib,SIDM00410,4.716061,2.686616
619,Gefitinib,SIDM01175,4.276121,1.5945827
620,PLX-4720,SIDM00077,4.317983666666667,3.890998
621,Uprosertib,SIDM00542,4.975987,3.7805908
622,ML323,SIDM00328,4.4609,3.1745515
623,Dactolisib,SIDM01007,-2.8922795,3.1377447
624,Dactolisib,SIDM00539,-0.1065899999999999,3.8759038
625,Gefitinib,SIDM00971,4.210295,3.3298125
626,Gefitinib,SIDM00195,2.55849,1.5307348
627,Dactolisib,SIDM00846,-1.270522,2.9839337
628,PD173074,SIDM00504,2.6874105000000004,-0.64430696
629,AGI-6780,SIDM00113,4.1601605,3.7587397
630,ML323,SIDM00490,5.775986,3.5684433
631,Uprosertib,SIDM00905,3.9226435,2.4929535
632,PLX-4720,SIDM00064,4.515376,3.7661903
633,AGI-6780,SIDM01073,2.7472185,1.5326538
634,ML323,SIDM00351,3.697635,2.8266976
635,Daporinad,SIDM00490,-2.992353,1.1145531
636,Daporinad,SIDM00316,-0.8776985,0.98661715
637,ML323,SIDM00104,5.554947,3.7468452
638,Rapamycin,SIDM00412,-3.605012,2.9425242
639,Uprosertib,SIDM00214,1.884626,2.1887264
640,AGI-6780,SIDM01140,2.665338,0.9703975
641,Dactolisib,SIDM00121,-2.89355,2.8754003
642,PLX-4720,SIDM00104,4.420500333333333,3.7653546
643,WZ4003,SIDM00201,1.908188,-1.5461783
644,ML323,SIDM00411,5.817606,5.004766
645,Dactolisib,SIDM00266,-3.8669675,1.8586751
646,Niraparib,SIDM00424,3.222472,1.5800707
647,GSK2578215A,SIDM00417,3.748763,4.028793
648,WZ4003,SIDM00964,3.842277,-1.7921897
649,GSK2578215A,SIDM01175,6.644426,5.5282006
650,Niraparib,SIDM00976,4.549598,3.0301232
651,Rapamycin,SIDM00623,-0.1744075,4.6157184
652,Foretinib,SIDM00562,1.3022684999999998,3.480886
653,WZ4003,SIDM00242,2.34084,-1.2511985
654,Foretinib,SIDM00535,-0.6702520000000001,4.838751
655,WZ4003,SIDM00541,2.910485,-0.14396591
656,AGI-6780,SIDM00621,2.8629035,3.2319221
657,Ipatasertib,SIDM00498,2.736859,3.9463696
658,WZ4003,SIDM00227,3.780592,-0.3630907
659,Rapamycin,SIDM00394,-0.315161,4.167838
660,Foretinib,SIDM00951,-0.8501945,2.613398
661,AGI-6780,SIDM00287,1.7420840000000002,0.51709044
662,Niraparib,SIDM00929,5.051129,3.3495464
663,ML323,SIDM00542,4.872122,3.685402
664,Foretinib,SIDM00445,-0.213063,4.0662007
665,Rapamycin,SIDM01175,-0.996568,6.1377125
666,Gefitinib,SIDM00842,2.3544355,0.038343914
667,Gefitinib,SIDM00099,4.1702785,0.89620787
668,Daporinad,SIDM00783,-6.363804,-0.32005155
669,ML323,SIDM00501,3.656007,3.7904923
670,WZ4003,SIDM00562,4.817044,-1.0068603
671,AGI-6780,SIDM00102,4.5925270000000005,2.84447
672,GSK2578215A,SIDM00948,5.201466,3.2657907
673,Foretinib,SIDM00364,-0.9081555,2.5375152
674,Rapamycin,SIDM00487,-0.390558,3.9592113
675,Rapamycin,SIDM01092,-2.7501165,4.177001
676,PD173074,SIDM00316,3.067943,0.6901722
677,GSK2578215A,SIDM00324,3.797185,3.112791
678,ML323,SIDM00976,5.885291,3.1822543
679,Uprosertib,SIDM00810,3.76334,1.535022
680,WZ4003,SIDM00367,2.031977,-1.6275327
681,Niraparib,SIDM00917,1.642063,-0.37330127
682,AGI-6780,SIDM00659,3.033481,2.8371544
683,Niraparib,SIDM00632,2.672235,-0.73655134
684,AGI-6780,SIDM00243,2.3559705,1.2541101
685,AGI-6780,SIDM00416,1.7260605,1.0410973
686,Uprosertib,SIDM00362,0.476271,1.5808141
687,Uprosertib,SIDM00967,3.548537,3.0733004
688,Rapamycin,SIDM00389,-4.020218,3.142146
689,Niraparib,SIDM00487,5.314677,2.221921
690,Niraparib,SIDM00688,2.776973,0.09699716
691,PLX-4720,SIDM00732,4.728656999999999,3.8881254
692,Ipatasertib,SIDM00538,5.675191,3.4344645
693,AGI-6780,SIDM00599,3.166237,1.8930779
694,Gefitinib,SIDM00276,0.264389,-0.4338705
695,GSK2578215A,SIDM00326,4.873687,3.9829721
696,AGI-6780,SIDM00388,2.94278,1.4211502
697,Foretinib,SIDM00553,0.5696574999999999,2.915531
698,ML323,SIDM00953,4.149512,2.7922268
699,PLX-4720,SIDM00466,6.793864333333333,6.3851633
700,Uprosertib,SIDM00501,4.62183,2.7629771
701,Niraparib,SIDM00389,2.458251,0.33068138
702,Foretinib,SIDM01102,0.355203,2.7964368
703,Ipatasertib,SIDM00103,2.273472,4.3560324
704,Dactolisib,SIDM00374,-1.493317,3.1387172
705,Ipatasertib,SIDM00758,1.918335,4.238707
706,AGI-6780,SIDM00193,2.5893345,2.1622071
707,Foretinib,SIDM00182,0.699615,4.547648
708,Gefitinib,SIDM00317,3.899134,2.003379
709,Gefitinib,SIDM01102,2.158595,-0.16580619
710,Dactolisib,SIDM00537,-1.1063635,3.1136012
711,PD173074,SIDM01042,3.4637585,-0.22163855
712,ML323,SIDM00180,5.184743,2.3789997
713,PD173074,SIDM00530,3.5083055,1.7488995
714,Uprosertib,SIDM00294,2.5232305,2.8482246
715,WZ4003,SIDM00659,4.376318,-0.22791024
716,AGI-6780,SIDM00490,3.6067355,2.8385496
717,Dactolisib,SIDM00225,-2.9971605,3.0172534
718,Rapamycin,SIDM00496,-0.782394,4.373459
719,Ipatasertib,SIDM00583,4.684696,4.5533504
720,Daporinad,SIDM00814,-3.007088,1.0015117
721,ML323,SIDM01146,4.124821,3.2238557
722,PD173074,SIDM00668,3.848013,-0.84721863
723,Ipatasertib,SIDM00427,3.955294,2.7598796
724,ML323,SIDM00631,4.158949,3.0935712
725,Ipatasertib,SIDM00976,2.979158,3.8402917
726,ML323,SIDM00367,4.445582,2.5381372
727,Gefitinib,SIDM00241,1.933163,0.11438915
728,Dactolisib,SIDM00302,-2.984638,2.9493127
729,Ipatasertib,SIDM00527,2.067274,3.7957168
730,Niraparib,SIDM00814,4.565616,1.578901
731,Gefitinib,SIDM00047,2.141626,-1.376164
732,GSK2578215A,SIDM00970,3.846156,2.8052034
733,Rapamycin,SIDM00259,-1.612927,3.3964715
734,Uprosertib,SIDM00100,5.284378500000001,3.8831954
735,GSK2578215A,SIDM00244,5.211916,2.2938347
736,PD173074,SIDM00875,3.149316,-0.4994278
737,Uprosertib,SIDM00264,4.0762135,3.0307956
738,Dactolisib,SIDM00889,-2.4046935,3.1558602
739,Niraparib,SIDM00042,4.892282,2.5236325
740,PD173074,SIDM00583,3.8397805,0.8978521
741,Rapamycin,SIDM00792,-2.15954,4.675927
742,Rapamycin,SIDM00317,2.006358,6.3847513
743,GSK2578215A,SIDM00323,4.596706,3.6273327
744,WZ4003,SIDM00835,4.834062,2.174236
745,PD173074,SIDM00362,2.559566,-1.6727456
746,Rapamycin,SIDM00539,-1.964537,4.874318
747,Ipatasertib,SIDM00224,4.155932,3.8311582
748,GSK2578215A,SIDM00096,2.79539,1.9137446
749,GSK2578215A,SIDM00379,5.464748,3.457891
750,ML323,SIDM00102,5.042646,4.1331735
751,Dactolisib,SIDM00269,-3.205629,2.2550848
752,Uprosertib,SIDM00276,3.5868355000000003,2.6706285
753,WZ4003,SIDM00154,2.131176,-1.5558918
754,AGI-6780,SIDM00417,3.8784915,1.929899
755,Gefitinib,SIDM00420,2.837645,-0.2946732
756,PLX-4720,SIDM00309,4.6412545000000005,3.8460457
757,Niraparib,SIDM00174,4.769688,2.3365283
758,PLX-4720,SIDM00606,2.918821666666666,4.107585
759,Ipatasertib,SIDM00541,2.544064,4.257395
760,PD173074,SIDM00953,2.5948965,-0.5541542
761,GSK2578215A,SIDM00127,6.311155,3.9552102
762,Niraparib,SIDM00808,2.993301,0.6238256
763,Niraparib,SIDM00482,2.434171,-0.15118106
764,PLX-4720,SIDM00102,4.723575,4.473596
765,Ipatasertib,SIDM00274,5.416683,4.093748
766,Uprosertib,SIDM01247,1.0421115,2.4142323
767,Ipatasertib,SIDM00044,3.609002,4.581002
768,Daporinad,SIDM00202,-6.398563,1.8872931
769,Gefitinib,SIDM00668,2.596226,-0.19678663
770,Uprosertib,SIDM00042,5.5980185,1.3747153
771,PD173074,SIDM00101,1.7259795,2.4288847
772,PLX-4720,SIDM00498,2.893183666666667,4.043867
773,ML323,SIDM00098,6.488722,3.6682272
774,Uprosertib,SIDM00371,6.388389500000001,2.2086108
775,PD173074,SIDM00929,0.591309,1.3016498
776,AGI-6780,SIDM00362,1.6063815,0.4777912
777,GSK2578215A,SIDM00953,4.958178,2.7164524
778,AGI-6780,SIDM01007,2.222172,1.430264
779,Foretinib,SIDM01098,-0.132609,3.7329946
780,Gefitinib,SIDM00935,-0.6062535,-1.7957817
781,GSK2578215A,SIDM00203,4.256609,3.7334695
782,Dactolisib,SIDM00244,-3.3420505,2.2733462
783,ML323,SIDM00218,6.585539,6.0466156
784,ML323,SIDM00543,3.435312,3.5955796
785,Foretinib,SIDM00257,-0.179967,3.0673594
786,WZ4003,SIDM00375,3.094153,-0.9193739
787,Ipatasertib,SIDM00244,4.274935,3.2004507
788,Gefitinib,SIDM00841,3.431745,-1.1034046
789,Uprosertib,SIDM00101,5.945307,3.7383223
790,Daporinad,SIDM00542,0.3041315,1.4761115
791,Gefitinib,SIDM00826,2.3253145,-2.2493958
792,PD173074,SIDM00699,4.173756,1.147775
793,Dactolisib,SIDM00465,-0.251587,4.080299
794,AGI-6780,SIDM00527,3.24925,1.7954197
795,GSK2578215A,SIDM00817,5.538926,3.8595467
796,Ipatasertib,SIDM00532,3.366177,4.464296
797,Dactolisib,SIDM01149,-1.736444,2.771205
798,ML323,SIDM00224,4.454942,2.974197
799,Niraparib,SIDM00099,6.730591,4.7726684
800,Foretinib,SIDM00233,0.1451215,2.6609416
801,GSK2578215A,SIDM00444,2.323853,3.5349615
802,Ipatasertib,SIDM00600,2.843806,3.0780497
803,Ipatasertib,SIDM00487,3.769082,3.5299838
804,Gefitinib,SIDM00527,2.430632,-1.9796476
805,Gefitinib,SIDM00627,0.5111165,-0.23857285
806,PLX-4720,SIDM00137,5.130909,4.046413
807,ML323,SIDM00121,3.255807,1.8358022
808,Dactolisib,SIDM00542,-1.895397,3.673512
809,PLX-4720,SIDM00472,5.157571,4.9163423
810,Foretinib,SIDM01245,-1.722253,2.6851664
811,GSK2578215A,SIDM00889,4.284184,3.553682
812,GSK2578215A,SIDM00627,5.813593,3.8906734
813,Niraparib,SIDM00180,4.578204,1.46504
814,PLX-4720,SIDM00810,4.1510386666666665,2.9398923
815,ML323,SIDM00517,6.602659,3.579556
816,Rapamycin,SIDM00137,-1.5885,4.9581547
817,Gefitinib,SIDM00520,3.1532145,0.77987593
818,Dactolisib,SIDM00262,-2.432267,3.561503
819,GSK2578215A,SIDM01092,5.249439,4.386165
820,Dactolisib,SIDM01011,-3.356123,2.9342785
821,AGI-6780,SIDM00190,3.7784125,2.5045
822,PLX-4720,SIDM00343,4.6314226666666665,4.4500313
823,Foretinib,SIDM00211,-2.8195885,2.4066591
824,Rapamycin,SIDM01198,-2.5406295,3.5143988
825,Daporinad,SIDM01248,-6.081844,1.0112275
826,Ipatasertib,SIDM00045,1.643212,2.2851977
827,Gefitinib,SIDM00411,3.6006815000000003,0.8860615
828,PD173074,SIDM00251,2.9319845,0.45763445
829,Rapamycin,SIDM00299,-1.912017,5.026816
830,AGI-6780,SIDM00487,1.9894675,1.5992529
831,AGI-6780,SIDM00384,1.8777975,0.45411092
832,PD173074,SIDM00900,2.3730075,-1.3981863
833,Gefitinib,SIDM00114,2.2689065,0.67792505
834,Daporinad,SIDM00969,-4.924004500000001,0.7827304
835,WZ4003,SIDM00214,5.218119,-0.09066214
836,Gefitinib,SIDM00814,0.593249,-1.0742807
837,Niraparib,SIDM00203,1.661607,1.8436604
838,Foretinib,SIDM00145,-0.824944,3.06785
839,ML323,SIDM00091,5.815691,4.3974595
840,AGI-6780,SIDM00721,4.435917,2.9122605
841,Dactolisib,SIDM00834,-0.793244,3.9609797
842,WZ4003,SIDM00064,3.639677,-0.59110385
843,Ipatasertib,SIDM00680,3.332542,4.4747553
844,PD173074,SIDM00841,3.8262995,0.409032
845,Dactolisib,SIDM00252,-2.6214495,3.987167
846,Niraparib,SIDM00154,2.54316,1.9667306
847,Daporinad,SIDM00923,-2.722994,1.0107399
848,AGI-6780,SIDM00420,3.5849025,2.640057
849,Uprosertib,SIDM00257,3.3305,2.2182255
850,AGI-6780,SIDM00834,4.4001215,2.5544796
851,Dactolisib,SIDM00417,-0.9407235,3.9083898
852,PLX-4720,SIDM00719,5.752554333333333,4.754018
853,Niraparib,SIDM01132,2.600782,1.734308
854,PD173074,SIDM00214,4.1872295,0.57679826
855,Uprosertib,SIDM00969,2.75687,2.20537
856,ML323,SIDM00789,4.157917,2.9451516
857,PLX-4720,SIDM01114,4.3199250000000005,3.4942188
858,PLX-4720,SIDM01206,3.893311666666667,1.9211462
859,WZ4003,SIDM00317,6.791168,2.614019
860,WZ4003,SIDM01006,4.945617,-0.74881333
861,WZ4003,SIDM00528,4.36296,-0.42814207
862,Gefitinib,SIDM00176,3.2810605,0.30479813
863,Rapamycin,SIDM00203,-2.972162,4.0257187
864,Dactolisib,SIDM00489,-1.9847525,2.949356
865,Rapamycin,SIDM00064,-3.236959,4.3847313
866,Gefitinib,SIDM00875,0.7072205,-0.80799943
867,Foretinib,SIDM01175,3.6484725,5.6812797
868,Niraparib,SIDM00930,5.228782,2.9500315
869,Niraparib,SIDM00520,5.483143,3.6020055
870,WZ4003,SIDM00530,2.903041,1.2817733
871,Ipatasertib,SIDM00195,2.83252,4.091293
872,PD173074,SIDM01098,3.0177275,0.045755453
873,Ipatasertib,SIDM01198,4.39469,2.2757754
874,Daporinad,SIDM00056,-2.937843,-0.069445804
875,ML323,SIDM00721,4.452647,4.1139
876,Daporinad,SIDM00351,-4.108301,-0.06344913
877,Gefitinib,SIDM00264,1.710663,0.6843055
878,Niraparib,SIDM00537,4.433114,1.3732147
879,Niraparib,SIDM01233,6.304951,3.6045895
880,WZ4003,SIDM00202,3.14067,-0.72912484
881,Uprosertib,SIDM00269,2.7388285000000003,2.4821782
882,PD173074,SIDM01197,4.113536,2.2110279
883,WZ4003,SIDM01095,3.143124,-0.7911257
884,Foretinib,SIDM00864,1.175284,3.915002
885,Ipatasertib,SIDM00137,3.576818,4.0274024
886,Uprosertib,SIDM00418,6.295567,2.9205508
887,Uprosertib,SIDM00351,3.953833,0.9656248
888,AGI-6780,SIDM01019,2.425855,0.7122318
889,WZ4003,SIDM00700,7.054948,2.0058167
890,PLX-4720,SIDM00242,2.7576685,2.9543285
891,PLX-4720,SIDM00082,4.658519,4.354389
892,PLX-4720,SIDM00259,5.091097666666667,2.4965892
893,WZ4003,SIDM00448,4.726914,0.29601064
894,Niraparib,SIDM00023,5.760659,4.062532
895,Uprosertib,SIDM00241,-2.1515295,2.8273015
896,PLX-4720,SIDM00834,5.867730333333333,4.695041
897,Rapamycin,SIDM00569,-0.902902,4.293539
898,Ipatasertib,SIDM00540,0.97759,4.051432
899,PD173074,SIDM00535,0.997207,1.2557615
900,GSK2578215A,SIDM00579,3.788237,2.9053278
901,Ipatasertib,SIDM00549,4.322281,2.8041205
902,PD173074,SIDM00196,2.9875285,-0.9051668
903,ML323,SIDM01198,3.304672,1.8383856
904,Foretinib,SIDM00466,1.2864060000000002,6.2604322
905,Foretinib,SIDM00127,0.6282575,4.45121
906,Rapamycin,SIDM00532,-1.983558,4.8115053
907,ML323,SIDM00154,4.90727,2.382146
908,Gefitinib,SIDM00137,3.2464735,-1.3944142
909,GSK2578215A,SIDM01064,5.286067,4.0219507
910,PLX-4720,SIDM00659,4.118595333333333,3.971765
911,WZ4003,SIDM00975,2.810088,0.22154357
912,Niraparib,SIDM00260,5.365464,4.2243505
913,Foretinib,SIDM00833,0.695904,4.6049747
914,Rapamycin,SIDM00520,-1.910889,4.792103
915,Rapamycin,SIDM00121,-3.6556015,3.293837
916,AGI-6780,SIDM00929,2.4711755,2.696898
917,PLX-4720,SIDM00900,4.042239666666666,2.0998359
918,PLX-4720,SIDM00389,2.8272643333333334,1.9165297
919,Dactolisib,SIDM00917,-2.4264025,2.5382965
920,PD173074,SIDM00420,3.170945,0.5415866
921,Gefitinib,SIDM00532,3.0659725,0.4000951
922,Gefitinib,SIDM00543,2.688285,-2.0348089
923,Rapamycin,SIDM01102,-6.484323,3.4614284
924,Rapamycin,SIDM01259,-5.407263,3.3653426
925,Gefitinib,SIDM00964,-0.24282,-1.8699927
926,Niraparib,SIDM00294,4.574437,1.6064135
927,Rapamycin,SIDM00808,-5.8229925,3.0325432
928,Rapamycin,SIDM00096,-5.3435555,2.4796631
929,Foretinib,SIDM00583,1.625421,4.701002
930,Gefitinib,SIDM00121,1.1114695,-0.10348657
931,Gefitinib,SIDM00064,2.514673,0.026716702
932,Uprosertib,SIDM00591,-1.690756,1.634303
933,Niraparib,SIDM00599,3.949286,2.0367723
934,ML323,SIDM00393,4.183389,2.726612
935,Foretinib,SIDM00244,-1.1150255,3.186676
936,Ipatasertib,SIDM00565,5.301502,4.3804708
937,GSK2578215A,SIDM00834,5.479991,4.171094
938,PD173074,SIDM01126,4.048062,0.45097703
939,GSK2578215A,SIDM01228,5.498498,4.0628667
940,Gefitinib,SIDM00896,1.7447405,-0.8508783
941,PLX-4720,SIDM01011,4.262418666666666,2.2793937
942,Niraparib,SIDM01019,4.592798,2.1449318
943,Uprosertib,SIDM00832,0.7453545,2.7276335
944,Niraparib,SIDM00406,1.035484,-1.1911407
945,PD173074,SIDM01174,5.2898005,1.974509
946,Uprosertib,SIDM00489,2.7240515,1.3778942
947,Gefitinib,SIDM00103,2.8339565,-0.2986403
948,Dactolisib,SIDM00930,-3.2741845,3.3639827
949,Ipatasertib,SIDM01197,2.227599,4.8459134
950,Gefitinib,SIDM01198,1.540216,-0.082757354
951,AGI-6780,SIDM00900,2.470218,1.199666
952,PLX-4720,SIDM00917,3.05846,1.9755546
953,Niraparib,SIDM00621,2.712389,1.6919601
954,Rapamycin,SIDM00091,-2.095551,5.3639174
955,ML323,SIDM00195,5.211057,3.4086757
956,WZ4003,SIDM00261,2.264371,-2.1653697
957,Rapamycin,SIDM00975,0.94863,4.866014
958,Gefitinib,SIDM00562,2.5943695,0.31107223
959,Foretinib,SIDM00276,0.327055,4.1118574
960,PD173074,SIDM00287,2.563609,-1.5516226
961,Rapamycin,SIDM00371,1.112985,4.8381352
962,Rapamycin,SIDM00252,-4.9912465,5.109104
963,Rapamycin,SIDM00535,-1.8338375,5.1831594
964,Rapamycin,SIDM00530,-0.025068,4.7815533
965,ML323,SIDM00274,4.716445,3.8358707
966,ML323,SIDM00227,6.278102,3.8925996
967,Ipatasertib,SIDM00864,4.447778,3.4119878
968,Rapamycin,SIDM00269,-0.407964,3.127503
969,Ipatasertib,SIDM00264,3.650019,3.6769023
970,Foretinib,SIDM00362,-1.506174,2.5049405
971,PD173074,SIDM00659,2.8362005000000003,0.6339415
972,Foretinib,SIDM01145,-0.320214,3.0995774
973,ML323,SIDM00596,3.996395,4.265059
974,Ipatasertib,SIDM00205,1.995572,2.8279915
975,Foretinib,SIDM01133,-0.170397,3.7119648
976,WZ4003,SIDM00424,2.155783,-1.5774326
977,Niraparib,SIDM00285,1.829222,0.42558742
978,Ipatasertib,SIDM00082,5.001609,4.242637
979,GSK2578215A,SIDM00814,3.672084,2.7813387
980,PLX-4720,SIDM00438,4.640294666666667,3.3524961
981,WZ4003,SIDM00444,3.812557,-0.6293781
982,Daporinad,SIDM00120,-3.9873595,1.6170566
983,Dactolisib,SIDM00422,-1.7309265,2.7838302
984,PD173074,SIDM00332,-0.7617389999999999,1.3989652
985,Rapamycin,SIDM00968,-1.515004,4.715134
986,Gefitinib,SIDM00056,2.0665975,-1.2908245
987,Dactolisib,SIDM00448,-2.615684,3.762148
988,Ipatasertib,SIDM00182,3.715089,4.18176
989,Niraparib,SIDM01168,5.49403,3.4574342
990,PLX-4720,SIDM00410,3.644386,2.6234517
991,Daporinad,SIDM00540,-2.398318,-0.29627937
992,PD173074,SIDM00377,2.79458,1.2808769
993,PD173074,SIDM00127,3.623447,0.64754677
994,GSK2578215A,SIDM00197,5.171529,3.5781958
995,PLX-4720,SIDM00612,5.348575333333334,5.059469
996,AGI-6780,SIDM00328,4.144881,1.953351
997,Uprosertib,SIDM00311,3.972737,2.9593205
998,Uprosertib,SIDM00205,2.145912,1.7721763
999,WZ4003,SIDM00549,3.878721,-1.3366194
1000,Uprosertib,SIDM00543,2.6450805,1.2800416
1001,WZ4003,SIDM01160,5.973097,0.009342879
1002,Dactolisib,SIDM00591,-2.844356,3.400114
1003,ML323,SIDM00064,4.242756,3.2215445
1004,WZ4003,SIDM00842,4.881258,-0.19850387
1005,ML323,SIDM00668,5.636792,2.7424984
1006,Rapamycin,SIDM00100,0.508179,5.292348
1007,PLX-4720,SIDM00042,5.027570333333333,3.831927
1008,GSK2578215A,SIDM01237,5.192315,4.9278684
1009,PLX-4720,SIDM00293,4.769217333333333,3.1268048
1010,WZ4003,SIDM00320,4.979895,1.0530576
1011,AGI-6780,SIDM00188,3.638154,2.5578249
1012,Niraparib,SIDM00100,4.627865,4.454689
1013,Ipatasertib,SIDM00562,4.227078,3.2395823
1014,Niraparib,SIDM00101,6.802104,4.315221
1015,Dactolisib,SIDM00214,-1.1244824999999998,3.3755076
1016,Uprosertib,SIDM01206,3.0834905,1.9987501
1017,Niraparib,SIDM01205,4.391953,1.2454531
1018,Niraparib,SIDM00528,4.653014,3.3101544
1019,Niraparib,SIDM00242,3.749578,3.0292528
1020,AGI-6780,SIDM00351,2.8658705,1.2031641
1021,ML323,SIDM00407,2.595055,0.89936656
1022,WZ4003,SIDM00145,4.773958,-0.553204
1023,WZ4003,SIDM00393,4.91617,-0.9274511
1024,Uprosertib,SIDM00198,2.875294,2.7836351
