,drug,cell_line,IC50,prediction
509,AZD5582,SIDM01146,3.2368485,3.2476194
510,Camptothecin,SIDM00974,-1.13922,4.921169
511,RVX-208,SIDM00632,4.504208,1.5322345
512,Lapatinib,SIDM00498,4.767851,1.7412599
513,I-BRD9,SIDM00201,2.90444,3.5947583
514,Camptothecin,SIDM00310,-2.635448,5.159083
515,5-Fluorouracil,SIDM00600,1.894945,-1.0633473
516,I-BET-762,SIDM00096,1.4924395,1.3618149
517,Sapitinib,SIDM00504,5.301488,-2.0551727
518,5-Fluorouracil,SIDM00833,3.9711005,1.5531644
519,Lapatinib,SIDM01237,3.579786,3.4920135
520,I-BET-762,SIDM01120,4.1096365,3.765566
521,Lapatinib,SIDM00203,3.8680265,1.6062657
522,EPZ5676,SIDM00841,7.068305,-1.3644121
523,EPZ5676,SIDM00394,5.89471,-0.66364515
524,RVX-208,SIDM01042,3.611718,2.8454134
525,UMI-77,SIDM00496,1.567404,4.0918536
526,Sapitinib,SIDM00174,2.89463,-1.0651532
527,Lapatinib,SIDM00250,-1.374238,1.7094337
528,5-Fluorouracil,SIDM00406,2.0191705,-2.6059434
529,I-BET-762,SIDM00491,4.2099805,3.5312686
530,Crizotinib,SIDM00900,2.014285,2.6005623
531,Lapatinib,SIDM00211,2.035877,0.44373772
532,Lapatinib,SIDM00600,4.099851,0.81404173
533,Sapitinib,SIDM00244,0.783795,-1.642358
534,EPZ004777,SIDM00100,5.567391,4.7664723
535,Camptothecin,SIDM01187,-2.13024,5.276976
536,Camptothecin,SIDM00292,-0.861545,6.3781424
537,Camptothecin,SIDM01093,-0.26675,5.041103
538,Lapatinib,SIDM00388,2.301548,1.5242254
539,AZD5582,SIDM00817,-2.3236855,3.727948
540,Tamoxifen,SIDM00102,4.9604275,4.0407944
541,Camptothecin,SIDM00199,-2.395297,4.9653773
542,RVX-208,SIDM00817,5.291372,3.159328
543,I-BET-762,SIDM00969,4.1081035,2.8347538
544,RVX-208,SIDM00145,4.798579,1.9459512
545,I-BRD9,SIDM00277,2.157587,2.1510677
546,5-Fluorouracil,SIDM00181,4.7856315,0.493375
547,UMI-77,SIDM00216,3.880383,3.7025697
548,RVX-208,SIDM00042,5.174247,3.4465632
549,Tamoxifen,SIDM00553,3.27935,2.6752656
550,Camptothecin,SIDM01205,-3.402773,3.4903195
551,Crizotinib,SIDM00241,2.511304,2.3038826
552,Camptothecin,SIDM00592,-4.29375,4.2713265
553,UMI-77,SIDM00551,1.80821,3.3670557
554,Tamoxifen,SIDM00688,2.243978,2.7170765
555,AZD5582,SIDM00323,1.834209,3.0648572
556,AZD5582,SIDM01095,1.4091045,2.9030252
557,UMI-77,SIDM01019,1.337679,3.487678
558,RVX-208,SIDM00549,4.658054,1.4013321
559,Sapitinib,SIDM00438,5.708955,0.23039201
560,EPZ004777,SIDM00244,5.638743,3.68138
561,Camptothecin,SIDM00632,-5.302542,2.7321656
562,Camptothecin,SIDM00488,-2.723082,5.2860374
563,UMI-77,SIDM01041,3.244111,3.9498627
564,EPZ5676,SIDM00875,5.20919,-1.6216089
565,Sapitinib,SIDM00351,1.833372,-1.5439509
566,I-BRD9,SIDM00565,5.644326,4.757807
567,EPZ5676,SIDM00190,6.660405,-0.7856233
568,Lapatinib,SIDM00180,0.861512,0.83667755
569,I-BET-762,SIDM00781,2.7908055000000003,4.6267385
570,Camptothecin,SIDM00813,-4.807258,2.8416169
571,UMI-77,SIDM01102,2.184806,2.6833768
572,EPZ004777,SIDM00970,5.337194,3.320784
573,Sapitinib,SIDM00520,4.98144,0.56620336
574,EPZ004777,SIDM00599,5.014433,2.825485
575,UMI-77,SIDM01237,5.461249,5.0126
576,5-Fluorouracil,SIDM00367,1.4505594999999998,-0.95951545
577,Sapitinib,SIDM01064,5.34372,-0.32101917
578,RVX-208,SIDM00196,5.428069,1.5360266
579,Crizotinib,SIDM00098,1.799313,3.0115902
580,RVX-208,SIDM01073,4.482984,2.4042811
581,Crizotinib,SIDM00550,2.178061,3.1361563
582,Crizotinib,SIDM00412,1.5625375,2.0532787
583,I-BET-762,SIDM00156,3.758467,3.8740902
584,Lapatinib,SIDM00199,2.760207,2.1766164
585,UMI-77,SIDM00394,4.931909,4.3187723
586,Sapitinib,SIDM00842,5.191566,0.54107285
587,EPZ004777,SIDM00252,5.82569,4.3177476
588,I-BET-762,SIDM00154,4.344863500000001,2.7152188
589,I-BRD9,SIDM00003,4.104862,4.1464663
590,Crizotinib,SIDM00311,1.713051,3.4120378
591,RVX-208,SIDM00082,3.876928,4.0964518
592,I-BRD9,SIDM00195,5.478129,4.5352807
593,RVX-208,SIDM00261,3.578631,0.96534324
594,UMI-77,SIDM00259,1.901896,3.1835897
595,EPZ004777,SIDM00042,4.241518,4.3167768
596,Crizotinib,SIDM00181,2.469239,3.1505468
597,Camptothecin,SIDM00520,-0.660407,5.28432
598,I-BET-762,SIDM00317,5.3288975,5.3488503
599,I-BET-762,SIDM00441,0.8782525000000001,2.1387074
600,UMI-77,SIDM00549,2.359161,2.8295891
601,I-BRD9,SIDM01159,4.922935,4.2553205
602,I-BET-762,SIDM00970,2.9184975,2.672134
603,Lapatinib,SIDM01183,2.926434,2.3720648
604,EPZ004777,SIDM00441,3.941197,2.743601
605,Camptothecin,SIDM00214,-1.611082,4.6837997
606,AZD5582,SIDM00120,3.68764,4.4583645
607,I-BET-762,SIDM00498,4.0058815,3.9442918
608,Crizotinib,SIDM00688,1.6899745,2.5276976
609,Lapatinib,SIDM00627,2.158313,1.2014912
610,EPZ004777,SIDM00242,5.114919,2.647702
611,5-Fluorouracil,SIDM01042,4.459079,-0.09489768
612,UMI-77,SIDM00599,1.988171,2.9127123
613,I-BET-762,SIDM00201,4.142456,2.859004
614,Sapitinib,SIDM00551,1.588091,-1.7953943
615,Camptothecin,SIDM00091,0.453549,5.920132
616,5-Fluorouracil,SIDM00659,4.0681515,0.10908192
617,I-BRD9,SIDM00612,6.91301,4.90505
618,Lapatinib,SIDM00111,5.089594,2.0274596
619,Crizotinib,SIDM00234,1.687148,1.5035871
620,Camptothecin,SIDM01229,-2.96192,4.5625925
621,Crizotinib,SIDM00292,3.913674,4.8750076
622,I-BET-762,SIDM00758,3.7394885,3.899665
623,Sapitinib,SIDM00309,5.588842,0.700392
624,I-BRD9,SIDM00258,5.362386,3.2586522
625,I-BET-762,SIDM00233,3.4564495,2.5099146
626,Sapitinib,SIDM00294,4.78871,-0.83124495
627,UMI-77,SIDM00606,1.930975,4.5798483
628,I-BET-762,SIDM00929,4.212133,3.4167104
629,Sapitinib,SIDM00267,0.207762,0.6557469
630,EPZ5676,SIDM00225,6.225123,-1.4246631
631,RVX-208,SIDM01168,5.00828,4.4009657
632,I-BET-762,SIDM00371,2.251246,4.2596273
633,EPZ004777,SIDM00302,3.787199,4.2244234
634,EPZ5676,SIDM00542,6.29079,0.24383384
635,Sapitinib,SIDM00583,4.011624,-0.058517925
636,Lapatinib,SIDM00842,2.9166165,2.687321
637,Sapitinib,SIDM00196,4.721411,-1.3634329
638,Crizotinib,SIDM00377,3.684292,3.3963463
639,EPZ5676,SIDM00256,5.083869,-0.9548572
640,5-Fluorouracil,SIDM00197,3.7896005,-0.38586545
641,AZD5582,SIDM00384,0.352732,2.0645778
642,EPZ004777,SIDM00104,5.761406,4.3014584
643,Lapatinib,SIDM00424,1.7164415,1.0359744
644,I-BET-762,SIDM00976,3.5230265000000003,3.6360748
645,EPZ5676,SIDM00550,5.775211,-0.003930725
646,Camptothecin,SIDM00113,0.844039,6.4151216
647,Sapitinib,SIDM00364,3.275497,-1.6578647
648,EPZ5676,SIDM00417,6.086096,0.27518585
649,5-Fluorouracil,SIDM00487,2.2550280000000003,0.5038054
650,RVX-208,SIDM00954,4.215535,3.541252
651,I-BRD9,SIDM00102,5.51078,4.960117
652,Crizotinib,SIDM01006,1.1060135,2.5911176
653,5-Fluorouracil,SIDM00504,3.140931,-1.0364997
654,RVX-208,SIDM00964,3.411447,2.5166411
655,I-BRD9,SIDM00781,6.573778,5.152109
656,5-Fluorouracil,SIDM00592,3.1226245,-0.9798293
657,I-BET-762,SIDM00230,2.5798915,2.9031634
658,RVX-208,SIDM00472,4.663524,4.4360933
659,EPZ004777,SIDM00317,7.709442,5.908723
660,Lapatinib,SIDM01233,2.8740110000000003,2.4283907
661,Crizotinib,SIDM00328,4.243566,3.215175
662,Tamoxifen,SIDM00969,3.4133675,2.8488011
663,I-BRD9,SIDM00121,2.21311,2.9382927
664,AZD5582,SIDM00346,0.980829,2.2392113
665,5-Fluorouracil,SIDM00543,4.1558145,0.29663438
666,AZD5582,SIDM01114,3.011018,3.359802
667,RVX-208,SIDM00544,5.544226,2.566035
668,EPZ5676,SIDM00198,5.947369,-0.6708715
669,EPZ5676,SIDM01187,6.543222,1.6857651
670,Lapatinib,SIDM00351,1.848622,0.4585329
671,5-Fluorouracil,SIDM01126,5.2838105,0.24906936
672,KU-55933,SIDM00241,3.746562,1.512706
673,Crizotinib,SIDM00817,2.552185,3.2424824
674,I-BRD9,SIDM00967,5.132851,4.520313
675,Sapitinib,SIDM00964,-1.13858,-1.8312885
676,EPZ004777,SIDM00233,3.910476,2.6923177
677,RVX-208,SIDM00023,6.569599,4.06062
678,Camptothecin,SIDM00427,-4.502736,3.1086485
679,AZD5582,SIDM00781,-0.6604410000000001,4.6268406
680,EPZ004777,SIDM00905,4.62779,3.7119145
681,Camptothecin,SIDM00543,-1.395398,4.6494017
682,I-BET-762,SIDM00137,3.697876,3.6053822
683,I-BRD9,SIDM00600,3.546281,3.667033
684,5-Fluorouracil,SIDM00688,-0.504448,-1.6037112
685,AZD5582,SIDM00324,4.4960425,2.790984
686,Camptothecin,SIDM00197,-1.816758,4.1785326
687,EPZ004777,SIDM01007,4.487178,2.6969664
688,RVX-208,SIDM00621,5.590826,2.374191
689,5-Fluorouracil,SIDM00792,5.673837499999999,0.24510783
690,Crizotinib,SIDM00551,1.281974,2.1430306
691,UMI-77,SIDM00145,2.698505,3.037463
692,5-Fluorouracil,SIDM01237,5.8890815,1.6918908
693,EPZ5676,SIDM00241,5.416602,0.07552526
694,Camptothecin,SIDM00216,-2.833725,4.554797
695,Camptothecin,SIDM00393,-0.41854,4.914027
696,5-Fluorouracil,SIDM00077,5.639843,0.19401339
697,EPZ5676,SIDM01090,4.245368,-2.257951
698,I-BET-762,SIDM00343,4.72331,4.3893166
699,Camptothecin,SIDM00539,-1.399144,4.9102583
700,5-Fluorouracil,SIDM00201,2.31875,-1.0798007
701,5-Fluorouracil,SIDM00968,2.645465,-0.038856655
702,Crizotinib,SIDM00176,1.753536,2.895122
703,EPZ004777,SIDM01064,5.216576,3.500538
704,UMI-77,SIDM01179,5.864438,4.40699
705,Lapatinib,SIDM00320,4.939784,3.2923725
706,AZD5582,SIDM00535,0.271021,4.1644435
707,I-BRD9,SIDM00948,2.437884,3.3300068
708,AZD5582,SIDM00875,0.7565745,2.7471528
709,EPZ004777,SIDM00929,5.44675,3.8480299
710,I-BET-762,SIDM00047,2.346459,3.3610022
711,RVX-208,SIDM00264,4.964456,2.3171651
712,I-BRD9,SIDM00508,3.299645,3.1416397
713,AZD5582,SIDM00832,4.527403,3.8655238
714,Lapatinib,SIDM00543,3.508228,1.834313
715,Crizotinib,SIDM01073,1.693596,3.4260848
716,EPZ004777,SIDM00438,5.203328,3.4940603
717,Camptothecin,SIDM00259,-4.445799,3.4426048
718,Camptothecin,SIDM01198,-3.427675,2.8540313
719,EPZ5676,SIDM01247,4.378183,-0.12363111
720,I-BRD9,SIDM00234,1.701447,2.986378
721,Sapitinib,SIDM00293,5.612522,-0.18125787
722,RVX-208,SIDM00257,4.532831,1.5361748
723,AZD5582,SIDM00103,4.2775015,4.213653
724,Crizotinib,SIDM00136,1.75803,1.623884
725,EPZ004777,SIDM00346,4.513811,2.7500846
726,I-BRD9,SIDM00621,5.18978,4.1232605
727,Crizotinib,SIDM00242,1.589384,2.004458
728,AZD5582,SIDM00863,1.442237,3.3855217
729,RVX-208,SIDM00967,5.266089,4.52733
730,5-Fluorouracil,SIDM00448,3.1819615,0.1639235
731,RVX-208,SIDM00551,4.489103,2.4138749
732,Crizotinib,SIDM00261,0.3959945,2.327874
733,RVX-208,SIDM00789,4.416766,3.0413067
734,RVX-208,SIDM00444,5.552585,3.4499676
735,I-BRD9,SIDM00241,3.114662,2.3034966
736,5-Fluorouracil,SIDM00445,3.552785,-0.06832809
737,I-BRD9,SIDM00833,4.566307,4.8627477
738,EPZ004777,SIDM00631,6.096045,3.8286273
739,Camptothecin,SIDM00389,-3.561816,2.6541026
740,EPZ004777,SIDM01175,7.2175,5.47489
741,Lapatinib,SIDM00789,2.065466,1.2842804
742,RVX-208,SIDM00562,4.806371,3.4521158
743,UMI-77,SIDM00294,3.030712,3.5064719
744,EPZ5676,SIDM00233,4.373911,-1.5671755
745,I-BET-762,SIDM00900,2.042789,2.409139
746,I-BRD9,SIDM01011,2.637818,3.2740195
747,AZD5582,SIDM01161,1.862544,3.603584
748,RVX-208,SIDM01007,3.10903,2.128597
749,Crizotinib,SIDM00047,2.289879,2.5832198
750,Tamoxifen,SIDM00042,4.0571035,3.5587976
751,Lapatinib,SIDM00285,1.754766,0.8980641
752,EPZ5676,SIDM00346,4.687593,-1.6356555
753,Tamoxifen,SIDM01093,4.0465515,3.6071832
754,Sapitinib,SIDM00835,2.319147,1.8674093
755,EPZ004777,SIDM00951,3.796137,2.8048372
756,Lapatinib,SIDM00394,5.865573,1.7301705
757,EPZ5676,SIDM00537,5.295047,-1.2364615
758,AZD5582,SIDM00129,1.8317135,2.8160622
759,Crizotinib,SIDM00023,2.872457,3.4303174
760,I-BET-762,SIDM01245,2.2903295,2.1230254
761,Crizotinib,SIDM00394,3.86488,3.4311903
762,AZD5582,SIDM00826,1.7323775,3.0233366
763,I-BRD9,SIDM00579,3.444831,3.2285907
764,EPZ004777,SIDM00180,5.582079,3.7479992
765,RVX-208,SIDM00308,3.62296,1.3988867
766,I-BRD9,SIDM00528,4.084155,3.4497082
767,I-BRD9,SIDM00267,4.961773,3.8819807
768,I-BRD9,SIDM00444,2.399077,4.132528
769,AZD5582,SIDM00917,1.7026695,2.5296738
770,UMI-77,SIDM00565,4.426413,4.6873064
771,EPZ5676,SIDM00520,6.523754,0.40561795
772,Crizotinib,SIDM00445,1.687357,2.3027902
773,Crizotinib,SIDM01019,2.229277,2.5763004
774,Crizotinib,SIDM00406,0.730282,1.4252433
775,EPZ5676,SIDM00539,6.152163,-0.0776712
776,Camptothecin,SIDM00900,-4.572259,3.0021632
777,Sapitinib,SIDM00592,1.456572,-2.0874355
778,I-BRD9,SIDM00407,2.565013,2.0070431
779,UMI-77,SIDM00542,1.221341,4.4743805
780,I-BRD9,SIDM00375,5.680769,4.5112877
781,Tamoxifen,SIDM00606,3.101656,3.3538616
782,EPZ004777,SIDM00375,5.754359,4.4907
783,EPZ5676,SIDM00612,6.052595,0.9103399
784,Sapitinib,SIDM00374,5.102179,-1.8301151
785,Lapatinib,SIDM00976,4.079491,1.8097093
786,I-BET-762,SIDM01132,4.675969,3.2356484
787,Lapatinib,SIDM01122,4.48507,2.1075332
788,Crizotinib,SIDM00262,1.920884,3.881202
789,I-BET-762,SIDM00496,2.3780465,3.391963
790,Sapitinib,SIDM00324,4.596575,-0.6204883
791,RVX-208,SIDM00137,5.541491,3.282379
792,Camptothecin,SIDM00948,-2.38102,3.5961773
793,I-BRD9,SIDM00292,5.688661,5.4367895
794,EPZ5676,SIDM00808,5.135965,-0.96179473
795,Crizotinib,SIDM01245,0.1522,2.3311634
796,EPZ004777,SIDM00496,5.239564,3.9047573
797,EPZ004777,SIDM00953,5.121533,3.115694
798,UMI-77,SIDM00277,1.631627,0.9950552
799,Sapitinib,SIDM00323,4.432624,-0.41514605
800,Crizotinib,SIDM00834,2.672397,3.5575624
801,AZD5582,SIDM00416,1.984,2.758486
802,Crizotinib,SIDM00530,4.903262,2.9996102
803,I-BET-762,SIDM01163,5.947471999999999,5.026291
804,Camptothecin,SIDM00257,-3.507236,3.4880252
805,Lapatinib,SIDM00407,1.6224690000000002,-0.6229035
806,Lapatinib,SIDM00975,4.757882,2.7354558
807,I-BRD9,SIDM00316,4.285892,4.3622084
808,5-Fluorouracil,SIDM00100,5.63894,1.6308035
809,5-Fluorouracil,SIDM00577,2.7704975000000003,-0.35828158
810,I-BET-762,SIDM00311,2.594812,3.4335055
811,Lapatinib,SIDM01097,3.1448965,0.80642307
812,5-Fluorouracil,SIDM00294,3.9500155,-0.9962741
813,AZD5582,SIDM00276,2.0408625,3.334534
814,I-BET-762,SIDM00269,3.538503,2.4316204
815,I-BRD9,SIDM01161,3.251631,4.1762686
816,EPZ5676,SIDM00182,6.135035,0.6221639
817,I-BET-762,SIDM00596,4.113896,4.3135486
818,Lapatinib,SIDM00294,2.563656,1.2813762
819,EPZ5676,SIDM00490,5.54962,-0.8651964
820,EPZ5676,SIDM00863,4.76242,-0.953287
821,EPZ004777,SIDM01229,4.97649,4.1329746
822,EPZ004777,SIDM00680,5.510254,4.546643
823,Sapitinib,SIDM01047,4.82056,-1.4194826
824,UMI-77,SIDM00951,1.841839,2.3548112
825,Camptothecin,SIDM00808,-3.578196,2.9396293
826,Tamoxifen,SIDM00659,4.385847,3.4891713
827,I-BRD9,SIDM00954,3.012512,3.4798415
828,Camptothecin,SIDM00846,-0.935752,4.685961
829,Sapitinib,SIDM00528,1.63835,-0.39389616
830,Lapatinib,SIDM00528,2.610317,1.6730484
831,Camptothecin,SIDM00190,-0.686061,5.651987
832,I-BET-762,SIDM00631,3.2114085,4.7373996
833,UMI-77,SIDM00576,1.64442,1.5167676
834,EPZ004777,SIDM00291,4.893466,4.258273
835,5-Fluorouracil,SIDM00309,5.128133,1.1707051
836,Sapitinib,SIDM00422,5.004464,-1.7663119
837,Sapitinib,SIDM00416,1.952323,-1.9681765
838,UMI-77,SIDM00234,0.996834,2.3711681
839,RVX-208,SIDM00783,5.311944,2.2470639
840,Camptothecin,SIDM00193,0.075422,4.818002
841,RVX-208,SIDM00118,4.094866,2.8090947
842,RVX-208,SIDM00859,4.399352,1.3744274
843,RVX-208,SIDM00269,5.117071,1.0886419
844,AZD5582,SIDM00308,1.8069235,2.188848
845,Lapatinib,SIDM01041,3.240985,1.7354476
846,5-Fluorouracil,SIDM00519,5.972072,1.2406081
847,AZD5582,SIDM00638,1.6829065,2.9786851
848,EPZ5676,SIDM00023,6.865021,-0.4593001
849,UMI-77,SIDM00102,6.741826,4.7145514
850,Lapatinib,SIDM00269,2.2846755,0.5590359
851,Camptothecin,SIDM00379,-1.709665,4.8372617
852,Tamoxifen,SIDM01197,3.936859,4.0070977
853,UMI-77,SIDM00517,2.673831,4.2456856
854,EPZ5676,SIDM00833,6.396333,0.08090767
855,EPZ5676,SIDM00441,4.420347,-2.032126
856,Lapatinib,SIDM00542,4.23574,2.441475
857,UMI-77,SIDM00489,2.361855,4.1171455
858,Tamoxifen,SIDM00381,4.445311500000001,3.75974
859,Sapitinib,SIDM00498,5.719266,-0.80189824
860,Lapatinib,SIDM01092,4.6949325,2.0048926
861,I-BRD9,SIDM00814,3.381176,3.5975764
862,I-BET-762,SIDM00482,0.7961265,2.1437626
863,UMI-77,SIDM00292,2.439692,5.7209435
864,I-BET-762,SIDM00721,6.084229,4.6203127
865,EPZ004777,SIDM01097,4.448353,3.1601462
866,RVX-208,SIDM01064,5.386134,2.7600882
867,KU-55933,SIDM00631,4.9982425,2.6046705
868,Lapatinib,SIDM00317,7.229082,3.9217887
869,RVX-208,SIDM00833,5.796367,4.472524
870,Camptothecin,SIDM00082,1.006795,5.615056
871,AZD5582,SIDM00320,4.4317825,4.498864
872,I-BET-762,SIDM00328,3.596413,3.7573946
873,Crizotinib,SIDM00388,1.7254900000000002,3.1850297
874,EPZ004777,SIDM00243,3.972722,2.8577445
875,EPZ004777,SIDM00323,4.888159,3.2565482
876,AZD5582,SIDM00156,3.1321630000000003,3.8465643
877,UMI-77,SIDM00317,5.910209,6.0281143
878,Crizotinib,SIDM00483,4.023347,4.4580984
879,Camptothecin,SIDM00793,-2.632277,3.8675811
880,Crizotinib,SIDM00565,3.708809,3.688036
881,UMI-77,SIDM00958,2.223099,1.6809901
882,RVX-208,SIDM01183,4.328389,3.543889
883,Tamoxifen,SIDM00541,4.173525,3.3210747
884,I-BET-762,SIDM00668,3.729519,3.123025
885,Camptothecin,SIDM00086,-0.615849,5.3864155
886,AZD5582,SIDM00293,1.5165725,3.7942805
887,Sapitinib,SIDM00190,5.673491,0.17966473
888,5-Fluorouracil,SIDM00064,4.4501555,0.18641385
889,Sapitinib,SIDM00407,1.058985,-2.577236
890,Camptothecin,SIDM00261,-5.082748,2.955004
891,EPZ004777,SIDM00310,5.183046,4.3387637
892,EPZ004777,SIDM00606,4.952653,4.086907
893,EPZ5676,SIDM00577,5.458347,-0.23301044
894,Tamoxifen,SIDM01092,4.730052499999999,3.3674717
895,I-BET-762,SIDM00561,0.7004785,2.220012
896,I-BRD9,SIDM00285,3.523059,3.3927152
897,I-BRD9,SIDM00287,1.979682,2.5313141
898,RVX-208,SIDM00490,5.655058,2.8533428
899,AZD5582,SIDM00243,0.8452679999999999,2.5761979
900,I-BET-762,SIDM00448,2.510533,3.511095
901,I-BRD9,SIDM00098,4.565989,4.4130797
902,I-BRD9,SIDM00082,4.846174,4.6399183
903,Camptothecin,SIDM01114,-3.837052,4.5653577
904,5-Fluorouracil,SIDM00544,1.6760005,-0.7979244
905,Camptothecin,SIDM01007,-1.585097,3.2691748
906,RVX-208,SIDM00367,3.047134,1.7419931
907,Tamoxifen,SIDM00362,2.386264,2.3234937
908,Lapatinib,SIDM01146,3.403432,2.1574032
909,Lapatinib,SIDM01126,3.703002,1.8931171
910,EPZ004777,SIDM00808,2.999414,2.666302
911,UMI-77,SIDM00668,2.207741,3.3596294
912,EPZ004777,SIDM00569,5.039782,3.8170192
913,Crizotinib,SIDM00332,3.1970355,3.569681
914,Sapitinib,SIDM00195,5.319656,0.25362784
915,I-BRD9,SIDM00394,5.186851,3.988846
916,UMI-77,SIDM00699,4.153647,4.5390277
917,AZD5582,SIDM00417,1.4962665,3.6484253
918,Camptothecin,SIDM01175,1.257394,6.245158
919,AZD5582,SIDM00190,5.025316,4.4404826
920,AZD5582,SIDM00145,1.757978,2.8229525
921,Tamoxifen,SIDM00244,2.337184,3.1415858
922,AZD5582,SIDM00424,1.155164,2.6909335
923,UMI-77,SIDM00596,5.477762,4.643524
924,Tamoxifen,SIDM01161,3.9302455,3.2685316
925,Tamoxifen,SIDM00813,3.1246155,2.67228
926,EPZ004777,SIDM00424,4.157379,2.6707892
927,EPZ004777,SIDM00234,3.569072,2.8907812
928,Lapatinib,SIDM00136,2.204018,1.018507
929,Crizotinib,SIDM00294,0.733136,2.9449117
930,I-BET-762,SIDM00118,3.5374025,3.3406734
931,5-Fluorouracil,SIDM00418,5.7789595,1.40612
932,Sapitinib,SIDM01160,5.877152,-0.0072143003
933,Lapatinib,SIDM01245,2.057724,0.1514571
934,Tamoxifen,SIDM00488,3.909275,3.5099409
935,I-BET-762,SIDM00091,2.9442155,4.389477
936,I-BRD9,SIDM01174,6.90157,5.007225
937,Camptothecin,SIDM00311,-3.22843,4.9192743
938,Lapatinib,SIDM00182,2.8870630000000004,2.4955714
939,I-BET-762,SIDM00973,2.6330395,2.8557189
940,5-Fluorouracil,SIDM00250,5.48723,0.6163483
941,Sapitinib,SIDM00077,3.630685,-0.5384893
942,I-BET-762,SIDM00519,4.425706,4.082453
943,I-BET-762,SIDM00859,3.0542025,1.8047162
944,EPZ5676,SIDM00834,6.320305,0.44775003
945,Tamoxifen,SIDM00538,4.6434175,3.1238563
946,UMI-77,SIDM00964,3.624256,3.477866
947,EPZ5676,SIDM00416,5.398458,-1.0475487
948,EPZ004777,SIDM01042,4.510588,2.4768322
949,I-BRD9,SIDM00364,2.434472,2.6976247
950,AZD5582,SIDM00544,1.5125155,3.473053
951,I-BRD9,SIDM00346,2.174898,2.7720525
952,5-Fluorouracil,SIDM01159,4.095485500000001,0.20789129
953,EPZ004777,SIDM00427,3.470757,2.7601202
954,Lapatinib,SIDM00527,3.44391,1.0286393
955,EPZ5676,SIDM00375,5.449571,-0.6662545
956,I-BET-762,SIDM00600,3.80871,2.6367888
957,EPZ5676,SIDM00472,6.908773,-0.053823046
958,Sapitinib,SIDM00448,4.096242,-0.3640172
959,RVX-208,SIDM00835,5.511694,4.762496
960,Sapitinib,SIDM00211,2.886808,-1.7682594
961,EPZ5676,SIDM00832,6.696442,0.28171813
962,Tamoxifen,SIDM00623,4.080746,3.9830248
963,EPZ004777,SIDM00958,3.447282,2.4823718
964,5-Fluorouracil,SIDM01174,5.1402895,1.5117143
965,Tamoxifen,SIDM00302,4.0040890000000005,3.4219801
966,Camptothecin,SIDM01120,0.535367,4.915819
967,Sapitinib,SIDM01095,3.966869,-0.9469008
968,Lapatinib,SIDM00833,4.532451,3.0870345
969,I-BET-762,SIDM00814,5.2422715,2.4310358
970,EPZ5676,SIDM00817,6.040275,-0.015747055
971,UMI-77,SIDM00375,3.084609,4.5674934
972,Sapitinib,SIDM00792,4.784921,-0.14946997
973,Lapatinib,SIDM00793,2.589397,2.1912706
974,EPZ5676,SIDM00532,6.799769,0.18523112
975,EPZ004777,SIDM00445,5.712779,3.9161966
976,Lapatinib,SIDM00328,0.6949974999999999,1.7790298
977,UMI-77,SIDM00793,2.557865,3.7499335
978,Sapitinib,SIDM00137,6.246326,-1.6384187
979,Camptothecin,SIDM00198,-4.112006,4.3885617
980,UMI-77,SIDM00448,2.043121,3.6724744
981,I-BRD9,SIDM00350,5.138881,4.4751215
982,5-Fluorouracil,SIDM00156,4.3919275,0.73995006
983,Tamoxifen,SIDM01095,3.127636,2.947694
984,I-BRD9,SIDM00501,4.331038,4.517893
985,EPZ5676,SIDM01114,5.318721,-0.9484072
986,Sapitinib,SIDM01092,4.815101,-0.9136441
987,AZD5582,SIDM00328,3.859307,3.4962406
988,I-BET-762,SIDM00203,3.7645415,3.1135187
989,I-BRD9,SIDM00758,4.755754,3.806326
990,EPZ5676,SIDM00846,4.633617,-0.20425797
991,EPZ5676,SIDM00251,5.225221,-0.7705812
992,RVX-208,SIDM01259,3.785077,2.097377
993,Camptothecin,SIDM01122,-0.592774,5.4704294
994,5-Fluorouracil,SIDM00623,4.029623,0.93792665
995,5-Fluorouracil,SIDM00793,4.262980000000001,0.25971296
996,Lapatinib,SIDM00599,2.515652,0.7655626
997,I-BET-762,SIDM01233,4.187478,4.4544406
998,EPZ004777,SIDM00201,4.803992,3.3672783
999,5-Fluorouracil,SIDM00259,2.3098575,-1.1583445
1000,Lapatinib,SIDM00935,-0.91519,0.19094336
1001,Lapatinib,SIDM00971,-0.129175,4.2872405
1002,Sapitinib,SIDM00285,5.255901,-1.0552126
1003,Camptothecin,SIDM00056,-2.345634,4.5787916
1004,RVX-208,SIDM00244,2.516655,1.4768944
1005,Tamoxifen,SIDM00579,3.646202,2.7948053
1006,UMI-77,SIDM00410,1.694385,3.2779186
1007,EPZ5676,SIDM00929,5.327217,0.4878393
1008,I-BET-762,SIDM00679,3.0004835,3.5234847
1009,Sapitinib,SIDM00393,-1.51999,-1.371878
1010,Sapitinib,SIDM00250,-0.549328,-0.17140365
1011,Sapitinib,SIDM00023,0.517581,0.049851947
1012,Tamoxifen,SIDM00584,4.330623,3.6500769
1013,EPZ004777,SIDM00519,5.004819,4.5516963
1014,5-Fluorouracil,SIDM00534,4.6430385,0.7697065
1015,UMI-77,SIDM00351,0.882147,3.5178902
1016,Camptothecin,SIDM00276,-1.187692,5.024041
1017,5-Fluorouracil,SIDM00837,3.148866,-0.95013404
