,drug,cell_line,IC50,prediction
1028,Luminespib,SIDM00832,1.4325995,3.7011218
1029,Alpelisib,SIDM00371,6.400877,4.3216662
1030,Pictilisib,SIDM00833,2.27714,5.2811503
1031,AMG-319,SIDM00291,6.1851,-1.9232106
1032,XAV939,SIDM00541,5.116961,2.8345962
1033,SCH772984,SIDM00412,3.192563,1.4323456
1034,Vinorelbine,SIDM00896,-4.883811,2.4127393
1035,Irinotecan,SIDM00519,4.212243,2.701161
1036,AMG-319,SIDM00576,1.202269,-3.3217978
1037,AZD8186,SIDM00923,1.88839,2.56283
1038,Nutlin-3a (-),SIDM00091,5.9324135,4.137715
1039,AMG-319,SIDM00277,1.133255,-3.2974992
1040,XAV939,SIDM00121,3.775117,1.8315885
1041,SCH772984,SIDM00410,3.734977,3.790863
1042,Pictilisib,SIDM01228,-0.423498,4.419893
1043,Pictilisib,SIDM00291,1.614966,5.1688943
1044,Irinotecan,SIDM00379,3.344627,0.33257866
1045,SCH772984,SIDM01140,2.352035,2.6659746
1046,Alpelisib,SIDM00056,1.776137,3.2269268
1047,Pictilisib,SIDM01006,-0.3829863333333334,3.6273293
1048,GSK1904529A,SIDM00044,4.572134999999999,3.6933205
1049,Luminespib,SIDM00606,-2.995504,3.4606507
1050,Irinotecan,SIDM00600,0.864793,-1.1677485
1051,XAV939,SIDM00627,3.8168025,2.4041736
1052,GSK1904529A,SIDM01132,3.34457,3.3273253
1053,Navitoclax,SIDM01042,1.626895,2.4126072
1054,AZD8186,SIDM00668,2.072858,2.4978015
1055,Venetoclax,SIDM01132,0.006327,3.145187
1056,Vinorelbine,SIDM01090,-6.0085695,3.7602541
1057,Vinorelbine,SIDM00100,-1.5376915,4.9385276
1058,XAV939,SIDM01168,3.437167,3.7474053
1059,Pictilisib,SIDM01097,0.7967590000000001,3.8207622
1060,BIBR-1532,SIDM00562,4.670953,3.0169234
1061,Venetoclax,SIDM00103,4.139953,3.9495304
1062,Irinotecan,SIDM00292,4.063963,3.3412926
1063,SCH772984,SIDM00104,4.287939,4.6567054
1064,Alpelisib,SIDM00323,3.352255,3.1062562
1065,AZD8186,SIDM00832,4.099391000000001,3.374929
1066,BIBR-1532,SIDM00064,5.002846,3.4195218
1067,Irinotecan,SIDM00900,0.214618,-1.3454208
1068,XAV939,SIDM01237,3.725037,4.3063674
1069,BIBR-1532,SIDM00104,5.265343,3.774108
1070,Nutlin-3a (-),SIDM01145,4.3854995,1.7494028
1071,AMG-319,SIDM00269,3.536362,-2.5168185
1072,BIBR-1532,SIDM01259,5.058468,2.3309078
1073,GSK1904529A,SIDM00668,2.8366395,2.5436518
1074,Irinotecan,SIDM01006,4.720677,-0.38450104
1075,GSK1904529A,SIDM00343,4.0155065,4.574884
1076,GSK1904529A,SIDM00826,3.3888845,3.5721183
1077,Pictilisib,SIDM00508,0.9119855,3.111559
1078,Vinorelbine,SIDM00953,-3.099963,3.595397
1079,GSK1904529A,SIDM00758,4.202923,3.79748
1080,Nutlin-3a (-),SIDM00864,5.262021000000001,3.123806
1081,BIBR-1532,SIDM00156,4.649399,3.562755
1082,Pictilisib,SIDM00104,2.067938,5.491633
1083,Nutlin-3a (-),SIDM01090,1.8882195,2.886273
1084,Alpelisib,SIDM01133,2.75184,2.6821823
1085,SCH772984,SIDM00948,3.554034,3.0686584
1086,Pictilisib,SIDM00374,1.5497310000000002,3.4725223
1087,AZD8186,SIDM00154,2.2182715,1.6273239
1088,Pictilisib,SIDM00517,-0.919733,4.528052
1089,GSK1904529A,SIDM00136,3.909958,3.5716834
1090,GSK1904529A,SIDM01006,2.88815,3.4408393
1091,XAV939,SIDM00569,3.8600835,2.992093
1092,Venetoclax,SIDM00096,0.789621,1.4260046
1093,Irinotecan,SIDM01174,2.728581,2.2384048
1094,SCH772984,SIDM00056,0.591003,4.22349
1095,Irinotecan,SIDM01146,1.829647,0.8604781
1096,GSK1904529A,SIDM00962,2.4133895,1.4527323
1097,AMG-319,SIDM00758,5.530904,-3.4934206
1098,Vinorelbine,SIDM00285,-4.329816,3.364666
1099,AMG-319,SIDM00104,5.303434,-0.5189218
1100,GSK1904529A,SIDM01228,3.0466315,3.3334627
1101,Luminespib,SIDM00542,-2.5379655,3.4874787
1102,Navitoclax,SIDM01259,2.8560965,2.7821393
1103,Vinorelbine,SIDM00600,-5.19111,3.6207583
1104,Alpelisib,SIDM00833,5.526536,3.9922729
1105,Nutlin-3a (-),SIDM00623,2.5456075,4.109957
1106,XAV939,SIDM00137,2.6775385,3.3676815
1107,Pictilisib,SIDM00971,2.0311545,5.376777
1108,Luminespib,SIDM00412,-4.188452,1.3737931
1109,AZD8186,SIDM00077,2.041641,2.596171
1110,GSK1904529A,SIDM00842,3.4509160000000003,2.885323
1111,SCH772984,SIDM00792,4.163769,3.4782288
1112,AMG-319,SIDM00289,0.68315,-2.5712914
1113,Nutlin-3a (-),SIDM00530,4.679977,3.4677477
1114,Pictilisib,SIDM00267,-0.3722383333333334,4.0834036
1115,BIBR-1532,SIDM00837,5.4151,2.378916
1116,XAV939,SIDM00289,3.8210295,1.7690077
1117,Pictilisib,SIDM00343,0.986147,5.21606
1118,Navitoclax,SIDM00553,-3.0629745,1.8530955
1119,XAV939,SIDM00056,3.4781085000000003,2.65752
1120,Navitoclax,SIDM00538,1.8194585,3.0392988
1121,AZD8186,SIDM00136,2.885109,2.08642
1122,Luminespib,SIDM00688,-3.935174500000001,1.928653
1123,Luminespib,SIDM00758,-1.285858,3.341681
1124,Nutlin-3a (-),SIDM00260,5.3501735,3.5210598
1125,Navitoclax,SIDM00317,2.65418,6.054972
1126,Navitoclax,SIDM01041,1.2976255,2.8595831
1127,SCH772984,SIDM00364,3.365892,2.0672739
1128,SCH772984,SIDM00351,-0.528949,3.183732
1129,Venetoclax,SIDM00180,2.201648,3.2968574
1130,Alpelisib,SIDM00104,4.35246,3.748044
1131,Venetoclax,SIDM00218,5.825945,5.019341
1132,AMG-319,SIDM00082,5.381125,-0.8169046
1133,AZD8186,SIDM00490,1.1205925,2.8094444
1134,Vinorelbine,SIDM00346,-3.705732,2.6302469
1135,XAV939,SIDM01092,4.222148,2.5948846
1136,AZD8186,SIDM00538,2.4203715,2.2045112
1137,Pictilisib,SIDM01090,1.4686156666666663,4.461825
1138,Pictilisib,SIDM00199,1.395430333333333,5.0029745
1139,Luminespib,SIDM00565,-3.464958,3.6643448
1140,Irinotecan,SIDM00592,1.008551,-1.2351332
1141,Luminespib,SIDM00930,-2.370807,2.0588949
1142,AMG-319,SIDM00496,5.242102,-1.9577122
1143,Irinotecan,SIDM00250,3.309874,0.8615054
1144,BIBR-1532,SIDM00632,4.498608,1.5316398
1145,XAV939,SIDM00923,3.5592985,2.4595385
1146,AMG-319,SIDM00266,4.395246,-3.8795109
1147,Nutlin-3a (-),SIDM00680,1.906825,3.7191885
1148,GSK1904529A,SIDM00659,3.632023,3.6727746
1149,GSK1904529A,SIDM00612,4.320638499999999,4.6593957
1150,XAV939,SIDM00277,3.511811,-0.57359195
1151,Pictilisib,SIDM00056,-0.4065105,4.631552
1152,Venetoclax,SIDM01159,3.072115,3.332822
1153,AMG-319,SIDM00411,6.560837,-0.5719512
1154,Navitoclax,SIDM00100,2.85753,4.23133
1155,Alpelisib,SIDM01011,2.044667,2.7574492
1156,Luminespib,SIDM00267,0.9617205,3.240674
1157,AZD8186,SIDM00789,3.3651925,2.797614
1158,SCH772984,SIDM01245,2.557534,2.4532156
1159,AMG-319,SIDM00889,5.078165,-3.3079827
1160,Navitoclax,SIDM00258,-2.2313245,3.512483
1161,Nutlin-3a (-),SIDM01126,4.885587,1.9825511
1162,Vinorelbine,SIDM00244,-4.323313000000001,3.1422517
1163,Venetoclax,SIDM00416,-3.578872,2.5882416
1164,SCH772984,SIDM00835,1.611903,5.445323
1165,Irinotecan,SIDM00201,0.186824,-0.8625788
1166,Nutlin-3a (-),SIDM00441,0.992578,0.94000053
1167,BIBR-1532,SIDM01146,3.284811,2.8607564
1168,Luminespib,SIDM00195,-2.046849,3.3429036
1169,Irinotecan,SIDM00542,3.578865,1.1138225
1170,Nutlin-3a (-),SIDM00488,5.626642,3.2692258
1171,Venetoclax,SIDM00543,3.382133,2.919481
1172,Irinotecan,SIDM00792,3.447566,1.069068
1173,SCH772984,SIDM00384,1.539595,2.5130258
1174,XAV939,SIDM01073,3.9401495,2.6170025
1175,GSK1904529A,SIDM00346,3.4495415,2.5420806
1176,Navitoclax,SIDM00833,1.650079,4.902128
1177,Nutlin-3a (-),SIDM00954,4.92911,2.8996272
1178,Vinorelbine,SIDM00472,-3.210634,4.849653
1179,Irinotecan,SIDM00520,4.25193,1.7844574
1180,Venetoclax,SIDM01042,2.034866,2.8996694
1181,Irinotecan,SIDM00113,7.944431,2.6872416
1182,AMG-319,SIDM00441,3.925554,-3.4160814
1183,Pictilisib,SIDM00276,0.3393196666666667,4.589384
1184,Nutlin-3a (-),SIDM01007,3.144239,0.94361264
1185,Vinorelbine,SIDM00374,-4.864352,3.0207028
1186,AMG-319,SIDM00257,4.614367,-3.0179932
1187,Alpelisib,SIDM01251,2.982671,2.089565
1188,BIBR-1532,SIDM00243,3.382712,2.437893
1189,Nutlin-3a (-),SIDM01229,4.975594,2.8694034
1190,Pictilisib,SIDM01155,-0.09654,5.3607826
1191,Pictilisib,SIDM00923,0.2628546666666667,4.4032907
1192,BIBR-1532,SIDM00234,4.096859,1.3120513
1193,XAV939,SIDM01183,3.8906975,3.329839
1194,GSK1904529A,SIDM00974,2.7566195,3.4368248
1195,Pictilisib,SIDM00606,1.3181413333333334,4.641104
1196,SCH772984,SIDM00472,3.294071,5.3080764
1197,Irinotecan,SIDM00384,-0.141768,-1.6818521
1198,Venetoclax,SIDM00538,3.274518,3.5481777
1199,Alpelisib,SIDM00196,1.968442,2.5440092
1200,Irinotecan,SIDM00259,0.054422,0.04471232
1201,SCH772984,SIDM00606,0.843463,4.1139216
1202,Venetoclax,SIDM00154,2.621012,3.4024966
1203,Navitoclax,SIDM01122,2.6782255,4.033491
1204,AZD8186,SIDM00535,2.7560095,2.5818963
1205,BIBR-1532,SIDM01126,5.839184,3.12941
1206,Pictilisib,SIDM00837,0.439432,3.6249776
1207,BIBR-1532,SIDM00487,4.532085,2.5476484
1208,Navitoclax,SIDM00504,2.4409535,3.465755
1209,XAV939,SIDM00498,3.861732,3.0776103
1210,AZD8186,SIDM00659,2.3806405,3.025887
1211,Alpelisib,SIDM00483,2.584387,5.0198255
1212,Venetoclax,SIDM00465,3.955267,4.0070333
1213,GSK1904529A,SIDM00323,3.19231,2.969615
1214,Venetoclax,SIDM00233,-0.32646,1.720551
1215,Alpelisib,SIDM00577,3.161857,3.0335488
1216,Irinotecan,SIDM00808,0.775699,-1.0310092
1217,Pictilisib,SIDM00274,-0.6146255,4.4896226
1218,GSK1904529A,SIDM00104,3.089575,4.030727
1219,Nutlin-3a (-),SIDM01198,3.804335,1.59765
1220,AMG-319,SIDM00292,7.198598,-0.661608
1221,Alpelisib,SIDM00287,2.567474,2.0237195
1222,Pictilisib,SIDM00099,3.131066,6.6608357
1223,Alpelisib,SIDM01126,3.944974,2.635778
1224,Vinorelbine,SIDM01132,-4.1453395,3.4419513
1225,Nutlin-3a (-),SIDM01064,4.456822,2.5728526
1226,Luminespib,SIDM00374,-4.1651975,2.87083
1227,Irinotecan,SIDM00042,2.526431,0.45166332
1228,Pictilisib,SIDM00145,-0.9942856666666668,3.594459
1229,Vinorelbine,SIDM00973,-3.8531,3.9884853
1230,Luminespib,SIDM00299,-3.8103695,3.864011
1231,SCH772984,SIDM00350,2.09368,4.2794166
1232,BIBR-1532,SIDM00584,5.442289,4.19389
1233,Nutlin-3a (-),SIDM00233,3.5892375000000003,0.3735413
1234,AMG-319,SIDM00826,5.812889,-2.7358606
1235,Vinorelbine,SIDM00102,-0.181498,5.169209
1236,Navitoclax,SIDM00276,2.994433,3.25768
1237,Pictilisib,SIDM00202,-0.0465966666666666,4.6994724
1238,GSK1904529A,SIDM00252,3.5837765,4.0092196
1239,XAV939,SIDM00732,3.607,3.0192459
1240,SCH772984,SIDM01174,3.504856,5.507588
1241,Venetoclax,SIDM00044,3.213023,3.7122726
1242,GSK1904529A,SIDM01163,4.539342,4.7912645
1243,AZD8186,SIDM00374,3.3510835,2.572894
1244,Irinotecan,SIDM00491,2.741844,0.68869984
1245,Pictilisib,SIDM01198,2.1369876666666667,4.033596
1246,XAV939,SIDM00100,4.3153315,3.8831728
1247,Luminespib,SIDM00364,-2.787108,2.09623
1248,Navitoclax,SIDM00793,3.073537,3.6140192
1249,Venetoclax,SIDM01247,2.474577,3.168465
1250,AMG-319,SIDM00384,2.897812,-3.0923903
1251,Irinotecan,SIDM00190,3.855289,1.4806426
1252,Irinotecan,SIDM00343,5.679202,1.5827432
1253,BIBR-1532,SIDM00793,2.52451,2.8188663
1254,Nutlin-3a (-),SIDM00544,1.6222154999999998,3.0527577
1255,Luminespib,SIDM00211,-4.0565345,1.9871008
1256,AMG-319,SIDM00417,4.941511,-2.3908784
1257,Vinorelbine,SIDM00542,-2.464175,5.1732855
1258,Pictilisib,SIDM00863,1.461191,3.573428
1259,Navitoclax,SIDM00424,3.4321840000000003,2.3090162
1260,BIBR-1532,SIDM00542,5.687216,3.5302386
1261,Alpelisib,SIDM00538,5.60359,2.3367538
1262,SCH772984,SIDM00287,2.605158,2.092016
1263,SCH772984,SIDM00612,3.574411,5.24505
1264,Vinorelbine,SIDM00098,-1.684247,4.1749954
1265,XAV939,SIDM00817,3.231613,2.3695555
1266,Venetoclax,SIDM00256,-0.175158,3.2265484
1267,Irinotecan,SIDM00316,3.081624,-0.19490552
1268,Nutlin-3a (-),SIDM00174,2.271523,2.1501343
1269,Nutlin-3a (-),SIDM00591,4.610085,1.6676276
1270,BIBR-1532,SIDM00969,4.911911,2.468237
1271,Pictilisib,SIDM00969,0.199411,4.30241
1272,XAV939,SIDM00699,4.501606,3.7526288
1273,BIBR-1532,SIDM00127,6.984206,3.7047641
1274,Venetoclax,SIDM00417,3.086873,4.111441
1275,AZD8186,SIDM01090,3.1123865000000004,1.6807907
1276,Luminespib,SIDM00422,-2.78003,2.8701806
1277,Irinotecan,SIDM01163,2.97183,2.314749
1278,Venetoclax,SIDM00367,2.996861,2.495564
1279,SCH772984,SIDM00532,5.55863,4.9830503
1280,AZD8186,SIDM00792,2.9174275,2.8929157
1281,XAV939,SIDM01155,4.210127,2.6338933
1282,Navitoclax,SIDM00056,2.6524515,3.9430618
1283,AZD8186,SIDM00441,1.7640159999999998,1.0549645
1284,Vinorelbine,SIDM00917,-4.960983000000001,3.4847734
1285,AZD8186,SIDM01093,2.5305315,3.3223577
1286,Alpelisib,SIDM00846,4.309437,3.0446572
1287,AZD8186,SIDM00121,2.3268895,1.4714806
1288,Navitoclax,SIDM00145,-2.0832615,2.8886132
1289,XAV939,SIDM01097,3.7557,2.4163013
1290,XAV939,SIDM00257,3.68374,2.553476
1291,Irinotecan,SIDM00789,2.663017,0.12011903
1292,Nutlin-3a (-),SIDM01159,4.393346,3.6848025
1293,Venetoclax,SIDM00550,2.444174,3.7062352
1294,Alpelisib,SIDM00277,3.022643,1.7594612
1295,XAV939,SIDM00379,4.036653,2.4714355
1296,AMG-319,SIDM01090,4.347795,-3.112043
1297,Vinorelbine,SIDM00362,-6.145887999999999,1.184134
1298,Nutlin-3a (-),SIDM00316,4.7727915,2.9725783
1299,XAV939,SIDM00971,5.2992485,3.119351
1300,Venetoclax,SIDM00375,3.620611,3.8077068
1301,Alpelisib,SIDM00410,2.309136,2.4793386
1302,Venetoclax,SIDM00969,3.602822,3.1073956
1303,Vinorelbine,SIDM00441,-5.6242545,2.3605947
1304,AZD8186,SIDM00197,2.655407,2.7678628
1305,Pictilisib,SIDM00346,2.058222,3.782061
1306,SCH772984,SIDM00379,3.969875,3.640448
1307,Vinorelbine,SIDM00688,-5.3414345,2.3352766
1308,Vinorelbine,SIDM00096,-6.087709,2.5524192
1309,Pictilisib,SIDM00324,1.4642503333333332,3.9641848
1310,AZD8186,SIDM00970,3.4593065000000003,2.5534985
1311,Luminespib,SIDM01205,-3.0565765000000003,2.1402206
1312,SCH772984,SIDM00976,1.745964,4.1598773
1313,Alpelisib,SIDM01198,4.020506,2.859165
1314,XAV939,SIDM00719,5.258297000000001,3.7664099
1315,SCH772984,SIDM00205,3.117539,2.961658
1316,Pictilisib,SIDM00974,0.7097193333333333,4.990422
1317,Pictilisib,SIDM00182,1.339608,4.701429
1318,BIBR-1532,SIDM00569,5.594125,3.2673922
1319,AMG-319,SIDM00659,5.310216,-3.5159254
1320,SCH772984,SIDM01159,3.558396,4.723572
1321,Venetoclax,SIDM00541,4.127509,3.473522
1322,Pictilisib,SIDM00269,-0.2984513333333333,4.2484965
1323,Navitoclax,SIDM01175,4.236727,5.4006777
1324,Pictilisib,SIDM01146,2.630012,4.27888
1325,GSK1904529A,SIDM00948,3.62391,2.6743307
1326,Nutlin-3a (-),SIDM01120,4.171792,1.9244008
1327,Pictilisib,SIDM00260,2.5138965,5.2435102
1328,XAV939,SIDM00188,4.135864,3.1187413
1329,Alpelisib,SIDM00967,2.134531,3.9269338
1330,AMG-319,SIDM01160,5.835132,-1.3739312
1331,Irinotecan,SIDM00969,1.548395,0.07549518
1332,Pictilisib,SIDM00266,-0.3578739999999999,3.3798413
1333,SCH772984,SIDM00905,2.382798,3.5293417
1334,Venetoclax,SIDM00900,-0.023079,2.480908
1335,Luminespib,SIDM00324,-2.732328,2.962542
1336,Alpelisib,SIDM00096,2.290117,1.2473781
1337,AMG-319,SIDM00832,6.097625,-1.9107337
1338,AMG-319,SIDM01206,3.76611,-3.3110647
1339,Pictilisib,SIDM00541,1.4225323333333335,4.0712986
1340,GSK1904529A,SIDM00954,3.0181255,3.0625956
1341,AZD8186,SIDM00145,1.0928765,1.6978488
1342,Pictilisib,SIDM00631,0.5243526666666667,3.8103032
1343,Navitoclax,SIDM00346,-0.7664535,1.8887231
1344,Navitoclax,SIDM00792,0.5422365,3.411123
1345,Nutlin-3a (-),SIDM00562,2.435338,2.6988099
1346,Pictilisib,SIDM01120,0.0102219999999999,3.6198153
1347,Luminespib,SIDM01247,-3.2451545,2.2360897
1348,Pictilisib,SIDM01007,-0.0444969999999999,3.164054
1349,AMG-319,SIDM00885,5.361198,-2.6822639
1350,Alpelisib,SIDM00267,1.647098,3.1071067
1351,Alpelisib,SIDM00549,4.229767,2.3961258
1352,AZD8186,SIDM01155,0.4063255,2.9942517
1353,BIBR-1532,SIDM00833,5.726333,3.6555486
1354,Alpelisib,SIDM00328,1.635219,3.0026436
1355,Pictilisib,SIDM00216,0.118202,4.0605345
1356,Nutlin-3a (-),SIDM00045,3.42014,1.0298624
1357,XAV939,SIDM00310,4.448502,3.449277
1358,AMG-319,SIDM00699,5.037114,-1.099163
1359,Irinotecan,SIDM00427,-0.594101,-1.309802
1360,Vinorelbine,SIDM01098,-3.384529,4.2245126
1361,Luminespib,SIDM00042,-1.734062,3.1779344
1362,Nutlin-3a (-),SIDM00202,3.560299,2.3904166
1363,XAV939,SIDM00930,3.94375,2.9941826
1364,BIBR-1532,SIDM00082,4.995898,3.4587953
1365,BIBR-1532,SIDM00384,2.99923,2.1532147
1366,Nutlin-3a (-),SIDM00929,5.1493015,2.7628942
1367,Venetoclax,SIDM00537,2.317548,2.916153
1368,AMG-319,SIDM00328,6.528559,-3.3516536
1369,Irinotecan,SIDM01259,1.154739,-0.5914489
1370,SCH772984,SIDM01019,-1.021215,3.2466993
1371,Navitoclax,SIDM01047,-1.7945525,2.3159957
1372,Pictilisib,SIDM01251,2.61749,2.8557959
1373,Irinotecan,SIDM00935,1.712038,-1.1369171
1374,AZD8186,SIDM00875,2.7718405,2.0771184
1375,SCH772984,SIDM00308,-1.390808,3.1148038
1376,Venetoclax,SIDM00114,3.671431,3.9266386
1377,Luminespib,SIDM00508,-3.612015,3.3450232
1378,Luminespib,SIDM00841,-3.8896815,3.605573
1379,Irinotecan,SIDM00544,1.622726,0.55831456
1380,Nutlin-3a (-),SIDM00632,1.4645995,1.9623284
1381,SCH772984,SIDM00099,4.322408,6.116109
1382,Alpelisib,SIDM00346,3.687801,2.6194773
1383,BIBR-1532,SIDM01133,3.795322,3.0602708
1384,Irinotecan,SIDM00517,2.832442,0.032986328
1385,Alpelisib,SIDM01140,2.054649,2.0355346
1386,Pictilisib,SIDM00550,2.262606,4.5572863
1387,Navitoclax,SIDM01090,2.258658,3.6947322
1388,XAV939,SIDM01197,5.6556545,3.408587
1389,Venetoclax,SIDM00412,-0.753006,1.9997535
1390,AZD8186,SIDM00596,3.82297,3.6017416
1391,Alpelisib,SIDM00201,0.974435,1.8412468
1392,Alpelisib,SIDM00114,5.862296,4.0034924
1393,Navitoclax,SIDM00114,4.578787,4.9110436
1394,Irinotecan,SIDM00277,0.567361,-1.7159109
1395,Nutlin-3a (-),SIDM00975,2.701957,4.1369314
1396,BIBR-1532,SIDM01237,4.494604,4.1131134
1397,XAV939,SIDM01160,3.4476305,3.26373
1398,Navitoclax,SIDM00233,-3.1739445,2.3564968
1399,GSK1904529A,SIDM01206,2.8716925,2.3062127
1400,Venetoclax,SIDM01245,1.447088,2.5948324
1401,Navitoclax,SIDM01064,-2.541143,3.5229383
1402,Pictilisib,SIDM00388,-1.024688,3.5329807
1403,AMG-319,SIDM00252,5.592199,-3.653548
1404,GSK1904529A,SIDM00174,3.33275,3.442849
1405,Pictilisib,SIDM00261,-0.2135166666666666,4.0152936
1406,Luminespib,SIDM00407,-3.916643,1.8721814
1407,BIBR-1532,SIDM00889,4.883779,2.7497518
1408,Nutlin-3a (-),SIDM00968,1.831612,3.6393085
1409,AZD8186,SIDM00834,4.149163,3.1349382
1410,Pictilisib,SIDM00064,1.5822486666666666,5.433086
1411,GSK1904529A,SIDM00244,2.852065,2.321906
1412,XAV939,SIDM00411,4.016187,3.889904
1413,GSK1904529A,SIDM00214,3.735228,3.4266522
1414,Pictilisib,SIDM01042,-0.9074853333333334,3.1735127
1415,AMG-319,SIDM00668,3.720891,-3.4127312
1416,Navitoclax,SIDM01248,2.581119,3.9680977
1417,Alpelisib,SIDM00242,2.097754,1.998682
1418,AZD8186,SIDM00688,3.333212,1.2471011
1419,Vinorelbine,SIDM00929,-3.142903,4.4945035
1420,GSK1904529A,SIDM00259,3.2281865,2.4716277
1421,Pictilisib,SIDM00527,1.4044489999999998,4.634051
1422,AMG-319,SIDM00532,4.772133,-3.2204194
1423,Pictilisib,SIDM00379,-0.6131380000000001,4.5965858
1424,Vinorelbine,SIDM01179,-4.059839,4.4597926
1425,Irinotecan,SIDM01247,4.173431,0.2846564
1426,Irinotecan,SIDM00328,4.533358,0.6347706
1427,Navitoclax,SIDM00561,1.3154724999999998,2.446281
1428,XAV939,SIDM00350,2.0131705,2.583962
1429,Alpelisib,SIDM00203,1.519946,2.9695892
1430,AZD8186,SIDM01073,1.7285585,2.259656
1431,Irinotecan,SIDM00332,6.77117,2.4325233
1432,Irinotecan,SIDM01228,3.826294,0.03875658
1433,AMG-319,SIDM00224,5.732198,-0.9512611
1434,Luminespib,SIDM00242,-3.7040055,2.3257844
1435,AZD8186,SIDM00930,3.955819,1.9912193
1436,Venetoclax,SIDM01047,1.751633,3.2933621
1437,Irinotecan,SIDM00621,-3.264211,1.1803885
1438,Venetoclax,SIDM00181,2.684012,3.7565207
1439,GSK1904529A,SIDM01140,2.5913555,3.2008526
1440,BIBR-1532,SIDM00252,6.065767,3.6456752
1441,BIBR-1532,SIDM00466,7.772452,5.293077
1442,AZD8186,SIDM01168,3.953383,3.6506255
1443,AMG-319,SIDM01011,1.698096,-4.1297326
1444,BIBR-1532,SIDM00896,4.550509,2.5744858
1445,Irinotecan,SIDM00129,1.357028,-1.3896294
1446,GSK1904529A,SIDM01205,3.0150375,2.452043
1447,XAV939,SIDM00111,3.27647,3.562873
1448,Pictilisib,SIDM00047,0.6063336666666667,4.439979
1449,Alpelisib,SIDM00971,2.927469,5.471179
1450,AZD8186,SIDM01247,2.7437530000000003,2.4043841
1451,GSK1904529A,SIDM00967,6.294156,4.3709745
1452,SCH772984,SIDM00528,4.059891,3.4106307
1453,BIBR-1532,SIDM00094,6.006467,3.8116548
1454,AZD8186,SIDM01092,2.9063,2.9461358
1455,GSK1904529A,SIDM01159,2.7847985,3.579773
1456,AMG-319,SIDM00971,6.518857,-0.9807618
1457,Vinorelbine,SIDM01206,-5.6555485,2.9761693
1458,Nutlin-3a (-),SIDM00350,4.8556235,3.1477876
1459,Irinotecan,SIDM00954,4.829963,1.9043422
1460,BIBR-1532,SIDM00274,6.449009,3.7678275
1461,Navitoclax,SIDM00045,0.0111229999999999,1.8536739
1462,Vinorelbine,SIDM00970,-4.411439,1.3928862
1463,XAV939,SIDM00120,3.489091,3.8266544
1464,Vinorelbine,SIDM00269,-5.329673,3.3329387
1465,SCH772984,SIDM01102,3.386299,2.8280623
1466,Nutlin-3a (-),SIDM00592,3.959101,2.4042065
1467,Irinotecan,SIDM00489,1.483091,-0.38605672
1468,Pictilisib,SIDM00896,1.2595586666666667,3.1045604
1469,Pictilisib,SIDM01114,1.260563,5.0440583
1470,Navitoclax,SIDM00256,-1.2185205,2.8739715
1471,Pictilisib,SIDM00530,-0.366068,3.7495434
1472,BIBR-1532,SIDM00420,5.087894,3.7050939
1473,SCH772984,SIDM01237,3.025862,4.723978
1474,SCH772984,SIDM00808,2.828354,2.4185343
1475,AMG-319,SIDM00863,2.171982,-3.3428144
1476,Navitoclax,SIDM00264,1.4841950000000002,4.2825837
1477,BIBR-1532,SIDM00488,4.895741,3.6083093
1478,Luminespib,SIDM00561,-2.5296385,2.2698443
1479,Irinotecan,SIDM01175,6.778471,3.1366234
1480,Navitoclax,SIDM00259,2.8182365000000003,3.7753115
1481,Alpelisib,SIDM00623,5.610044,3.4215703
1482,Irinotecan,SIDM00276,3.33115,0.08628665
1483,Venetoclax,SIDM00174,2.326546,3.431653
1484,Luminespib,SIDM00064,-3.8417815,3.066196
1485,Vinorelbine,SIDM00789,-2.246031,3.0557108
1486,Luminespib,SIDM00875,-2.506081,2.0258496
1487,Navitoclax,SIDM00623,-0.460659,3.6827629
1488,Pictilisib,SIDM00623,0.9469303333333332,4.561911
1489,Venetoclax,SIDM00227,4.294991,3.7542202
1490,Vinorelbine,SIDM00198,-5.136369,3.9024658
1491,Navitoclax,SIDM00896,1.9875325,2.4650455
1492,AZD8186,SIDM00679,2.3670445,3.110458
1493,SCH772984,SIDM00520,3.436613,4.924139
1494,Pictilisib,SIDM00967,-0.0710816666666666,4.3323274
1495,Venetoclax,SIDM00250,2.828029,3.6234598
1496,Alpelisib,SIDM01095,2.18906,2.0110877
1497,AZD8186,SIDM00180,0.617559,2.686079
1498,Luminespib,SIDM00441,-4.048779,1.5766852
1499,Venetoclax,SIDM01041,2.605871,3.6642466
1500,BIBR-1532,SIDM00817,5.421322,3.010291
1501,AMG-319,SIDM00427,3.692074,-3.3502707
1502,GSK1904529A,SIDM00863,3.28386,2.3688812
1503,GSK1904529A,SIDM00561,3.713168,2.370971
1504,Vinorelbine,SIDM00203,-3.5472145,4.089032
1505,Nutlin-3a (-),SIDM00267,4.7825625,3.1643085
1506,GSK1904529A,SIDM01102,2.7211745,1.7468884
1507,Pictilisib,SIDM00242,-0.0687273333333333,3.7249155
1508,XAV939,SIDM00294,4.247972,3.0588727
1509,SCH772984,SIDM00970,0.693407,3.2331376
1510,Irinotecan,SIDM00362,-0.528581,-1.1948085
1511,Vinorelbine,SIDM00406,-5.9470625,0.43075037
1512,Luminespib,SIDM00427,-2.877527,2.0184443
1513,Luminespib,SIDM01073,-3.4437765,2.3376567
1514,Vinorelbine,SIDM00971,-1.0810414999999998,4.2131214
