,drug,cell_line,IC50,prediction
491,CZC24832,SIDM00519,6.138902,2.3078609
492,Leflunomide,SIDM00332,5.442442,4.4538627
493,Ruxolitinib,SIDM00538,4.3450215,3.904211
494,OTX015,SIDM00374,1.37093,0.47205678
495,OTX015,SIDM00579,-0.083348,0.580092
496,Wee1 Inhibitor,SIDM00350,4.122984,2.6424036
497,OTX015,SIDM00047,0.503987,1.2465533
498,Wee1 Inhibitor,SIDM00292,3.717409,4.540334
499,Dactinomycin,SIDM00180,-3.4827045,3.3576214
500,WEHI-539,SIDM01133,2.291973,4.197284
501,Dactinomycin,SIDM00659,-4.1555095,3.5296824
502,Ibrutinib,SIDM01159,5.839939,3.7090542
503,Wee1 Inhibitor,SIDM00562,2.5346615,2.6327093
504,Sabutoclax,SIDM00448,-1.230698,3.9498446
505,Wee1 Inhibitor,SIDM00371,2.6497445,3.8997607
506,Ruxolitinib,SIDM00732,4.835223,3.6921294
507,Dabrafenib,SIDM01248,4.3830765,2.0327814
508,CZC24832,SIDM00064,5.819146,0.995616
509,Wnt-C59,SIDM00491,3.528483,3.6147277
510,OTX015,SIDM00293,0.823821,2.006854
511,Ibrutinib,SIDM00231,3.430057,3.542793
512,Sabutoclax,SIDM00104,0.622172,4.8145156
513,Dactinomycin,SIDM00538,-3.132905,3.6000454
514,Dactinomycin,SIDM00264,-3.7001505,3.5774734
515,CZC24832,SIDM00156,5.688667,2.2057736
516,AZD7762,SIDM00498,-1.502953,3.3713791
517,Dactinomycin,SIDM00541,-3.64453,4.096069
518,Ruxolitinib,SIDM00263,4.08859,3.2960405
519,Dactinomycin,SIDM00584,-2.9887445,4.0657287
520,OTX015,SIDM00241,1.537195,0.95559573
521,Sepantronium bromide,SIDM00953,-6.004281,2.9007301
522,Sepantronium bromide,SIDM00267,0.1464855,3.9190037
523,Sabutoclax,SIDM00814,-1.326086,3.0652864
524,WEHI-539,SIDM00260,3.511809,5.1368737
525,Ibrutinib,SIDM00543,3.976439,3.0187192
526,Wnt-C59,SIDM00905,3.5491925,2.825265
527,Wnt-C59,SIDM00631,3.3517405,3.1458194
528,CZC24832,SIDM00501,5.916805,1.7634206
529,Wee1 Inhibitor,SIDM01098,1.589547,2.70487
530,AZD7762,SIDM00655,-1.119156,2.9394763
531,AZD7762,SIDM00096,-2.305403,1.5029802
532,Dactinomycin,SIDM01251,-5.066743,2.0228007
533,Wnt-C59,SIDM00638,3.0755385,3.115185
534,Sepantronium bromide,SIDM01097,-5.307866499999999,2.4848826
535,Ruxolitinib,SIDM00863,2.66811,2.8319843
536,WEHI-539,SIDM00583,5.526342,4.9205756
537,Ruxolitinib,SIDM01160,4.050151,4.3425527
538,CZC24832,SIDM00231,4.680402,1.3034785
539,CZC24832,SIDM00230,3.905032,1.0601746
540,Ruxolitinib,SIDM00293,4.3180665,4.269835
541,OTX015,SIDM01228,3.154273,0.28442547
542,Dabrafenib,SIDM00814,3.6501115,1.3297477
543,WEHI-539,SIDM00121,-2.172067,2.9244053
544,Sepantronium bromide,SIDM01007,-4.808537,2.9001853
545,Sabutoclax,SIDM00111,-0.786173,4.437924
546,Dabrafenib,SIDM00379,4.7466715,1.7371485
547,Dactinomycin,SIDM00577,-3.421839,3.7312362
548,Ruxolitinib,SIDM01146,4.710141999999999,4.1109796
549,Ruxolitinib,SIDM00343,5.1239335,4.6541333
550,Ruxolitinib,SIDM00234,4.447713,2.4838936
551,Dabrafenib,SIDM01175,6.288489,2.7323925
552,OTX015,SIDM00294,2.535247,1.3547854
553,Leflunomide,SIDM00964,5.083115,3.0477164
554,WEHI-539,SIDM00517,5.509066,4.6677413
555,OTX015,SIDM00389,-1.444988,-0.4553314
556,Dactinomycin,SIDM00444,-3.3815305,4.122092
557,Dactinomycin,SIDM00324,-3.777866,3.1411655
558,Ibrutinib,SIDM00091,7.015192,4.1236463
559,OTX015,SIDM00810,3.775121,1.1974397
560,AZD7762,SIDM00388,-2.257784,2.6547582
561,Sabutoclax,SIDM00719,1.054751,5.3686996
562,Wee1 Inhibitor,SIDM00569,1.1541005,3.2136958
563,Ibrutinib,SIDM01183,5.742173,3.21433
564,Wee1 Inhibitor,SIDM00101,4.2751775,4.075436
565,Wee1 Inhibitor,SIDM00539,3.1787845,3.196182
566,Ruxolitinib,SIDM00783,3.7730235,2.6171634
567,CZC24832,SIDM00517,4.970802,0.2995357
568,Wee1 Inhibitor,SIDM00197,1.396728,2.9782636
569,Sepantronium bromide,SIDM00299,-4.6584745000000005,4.2857294
570,WEHI-539,SIDM00976,4.469225,4.867889
571,OTX015,SIDM00954,3.399771,2.2060654
572,Ruxolitinib,SIDM00530,4.225519,4.0186687
573,Wee1 Inhibitor,SIDM00406,0.6464624999999999,0.8430165
574,Sepantronium bromide,SIDM00875,-4.364178,2.5658348
575,Sabutoclax,SIDM00188,0.407419,4.4804897
576,CZC24832,SIDM00127,5.086929,1.4619389
577,Ruxolitinib,SIDM00968,4.235454,3.6327517
578,Sepantronium bromide,SIDM00241,-4.26247,2.6046991
579,OTX015,SIDM00976,2.604167,1.2029332
580,OTX015,SIDM00549,0.697269,-0.44987604
581,Wnt-C59,SIDM00680,4.39451,3.2368977
582,CZC24832,SIDM00099,7.930411,3.617371
583,Sepantronium bromide,SIDM00064,-5.256863,3.4279118
584,AZD7762,SIDM00260,0.702144,3.9443567
585,Ruxolitinib,SIDM00700,4.9006045,5.826385
586,Ruxolitinib,SIDM00102,5.611694,4.646316
587,WEHI-539,SIDM00974,4.522519,4.4935884
588,AZD7762,SIDM00974,-0.4322053333333333,3.0785816
589,Wnt-C59,SIDM00549,3.254573,2.4336045
590,CZC24832,SIDM00233,4.506891,-0.7852933
591,AZD7762,SIDM00316,-0.7730416666666667,3.154609
592,Ibrutinib,SIDM00100,6.215431,4.2599444
593,WEHI-539,SIDM01146,3.543519,4.3363757
594,Ibrutinib,SIDM00406,1.328272,1.2710619
595,OTX015,SIDM00472,3.312965,2.227567
596,OTX015,SIDM00483,2.081735,3.2660232
597,Sabutoclax,SIDM00324,-0.627521,3.3753145
598,WEHI-539,SIDM00174,5.722553,4.5244775
599,Ibrutinib,SIDM00285,4.73707,2.1733215
600,Ruxolitinib,SIDM00846,4.112999,4.0867834
601,Wnt-C59,SIDM00579,3.5228215,2.725616
602,Dactinomycin,SIDM00111,-4.3032325,4.2089305
603,Sabutoclax,SIDM00375,-0.889966,3.7005694
604,OTX015,SIDM00042,3.016629,2.2527063
605,Ibrutinib,SIDM00121,4.229119,2.0437243
606,OTX015,SIDM00077,2.693205,0.9640571
607,CZC24832,SIDM00631,6.10271,2.1813316
608,Wnt-C59,SIDM00623,3.7775145,3.449653
609,AZD7762,SIDM01168,-0.2945696666666667,4.076167
610,WEHI-539,SIDM00498,4.285711,4.7317014
611,CZC24832,SIDM00244,4.055492,-1.4936811
612,Dactinomycin,SIDM00091,-2.92826,4.824801
613,Leflunomide,SIDM00490,6.155374,4.4942365
614,AZD7762,SIDM00599,-1.283139,3.0036159
615,Ibrutinib,SIDM00441,4.607964,1.8052547
616,Dabrafenib,SIDM00127,4.4920515000000005,2.1019354
617,Dabrafenib,SIDM01132,5.184488,1.2410221
618,WEHI-539,SIDM01228,4.16807,4.0615387
619,Dabrafenib,SIDM00599,4.4604365,1.2897342
620,AZD7762,SIDM01229,-0.3185316666666667,3.297578
621,Ruxolitinib,SIDM00859,3.627334,1.4514958
622,Dactinomycin,SIDM00519,-2.792873,4.106667
623,Dactinomycin,SIDM00216,-5.4825425,3.4861715
624,AZD7762,SIDM00103,0.4892926666666666,3.9249542
625,WEHI-539,SIDM00448,0.000726,4.0354977
626,OTX015,SIDM00267,0.802818,2.7750297
627,Dactinomycin,SIDM00056,-5.339736,3.367514
628,Ibrutinib,SIDM00412,0.789738,1.9133661
629,Ruxolitinib,SIDM00114,5.622081,4.810537
630,Dabrafenib,SIDM00384,4.377194,0.9025999
631,Dabrafenib,SIDM00262,3.882581,1.7699506
632,Sepantronium bromide,SIDM00817,-5.892734000000001,3.6254232
633,OTX015,SIDM00422,2.310875,0.71444017
634,CZC24832,SIDM00491,5.445737,1.4614325
635,Leflunomide,SIDM00086,6.027843,4.152387
636,CZC24832,SIDM01183,5.800096,1.605998
637,Dactinomycin,SIDM00758,-3.678071,4.045478
638,Leflunomide,SIDM01019,4.895961,3.4221416
639,WEHI-539,SIDM01093,5.614579,4.742968
640,Dabrafenib,SIDM00343,5.595217,2.555166
641,WEHI-539,SIDM00258,-2.462417,4.027601
642,CZC24832,SIDM00216,5.239864,-0.067904554
643,Leflunomide,SIDM00885,4.455464,3.3236468
644,Ruxolitinib,SIDM00621,4.064351,3.5886781
645,Dactinomycin,SIDM00487,-2.8846315,3.479337
646,Wnt-C59,SIDM00181,3.604917,3.404934
647,WEHI-539,SIDM01041,2.836374,4.4848337
648,Leflunomide,SIDM00530,5.322717,3.439122
649,AZD7762,SIDM01097,-2.056256,1.9566128
650,OTX015,SIDM00973,3.160405,-0.021285826
651,Sabutoclax,SIDM00182,1.786289,4.1278615
652,Dactinomycin,SIDM00975,-2.493936,4.062122
653,Ibrutinib,SIDM01160,5.66975,3.735909
654,Wee1 Inhibitor,SIDM00324,0.9920255,2.4694736
655,WEHI-539,SIDM00101,5.918692,5.564686
656,Ibrutinib,SIDM01090,5.573429,2.8945591
657,Sepantronium bromide,SIDM00377,-5.987823499999999,3.8658795
658,AZD7762,SIDM00196,-1.7222046666666666,2.1969485
659,Sepantronium bromide,SIDM00214,-1.5514025,3.6927767
660,CZC24832,SIDM00377,5.358926,1.5439191
661,Sabutoclax,SIDM01245,-2.211047,2.9882762
662,WEHI-539,SIDM00420,3.848607,5.082266
663,Dabrafenib,SIDM01259,2.471873,1.2569559
664,Dabrafenib,SIDM00299,5.5003275,2.1835978
665,Dactinomycin,SIDM00375,-4.295271,4.052898
666,Ibrutinib,SIDM00465,2.678434,3.784723
667,Ibrutinib,SIDM00905,3.533297,2.9083254
668,BMS-754807,SIDM01233,1.758561,4.708408
669,Wee1 Inhibitor,SIDM00099,5.343853,4.462347
670,Sabutoclax,SIDM01007,-2.226968,2.9319122
671,Dactinomycin,SIDM01011,-4.367628,2.3412802
672,CZC24832,SIDM00043,5.733191,0.4067279
673,Sepantronium bromide,SIDM00917,-4.923216,2.812587
674,AZD7762,SIDM01090,-0.901151,2.4292703
675,CZC24832,SIDM00896,2.529364,-0.26700625
676,OTX015,SIDM00156,3.274679,1.762772
677,OTX015,SIDM00953,2.027305,1.1983606
678,Sabutoclax,SIDM00023,-0.081694,3.9980705
679,Wnt-C59,SIDM00276,2.7803635,2.9614866
680,Dabrafenib,SIDM00551,5.431491,1.6498858
681,OTX015,SIDM00377,2.438013,1.4550393
682,Sepantronium bromide,SIDM00374,-5.7192075,3.3348777
683,Dactinomycin,SIDM00539,-3.124338,3.8330925
684,Ruxolitinib,SIDM00309,4.1792765,4.4803653
685,Sepantronium bromide,SIDM00975,-2.5534585,4.019748
686,Wnt-C59,SIDM00659,3.4371405,3.277241
687,Ruxolitinib,SIDM00154,3.979183,3.0488932
688,Wee1 Inhibitor,SIDM00551,1.246536,2.4706933
689,OTX015,SIDM00544,5.408323,0.3771965
690,AZD7762,SIDM00813,-0.871286,2.4151933
691,OTX015,SIDM00789,0.160507,1.3224665
692,Ibrutinib,SIDM00420,4.378255,3.6595943
693,Dactinomycin,SIDM00700,-0.556568,5.476935
694,AZD7762,SIDM00389,-0.482302,1.9960685
695,Sabutoclax,SIDM00205,-0.606335,2.692496
696,Leflunomide,SIDM00375,6.178693,3.5710528
697,Leflunomide,SIDM00837,5.478498,3.688994
698,Wee1 Inhibitor,SIDM01183,1.063696,3.5063941
699,Dactinomycin,SIDM00623,-3.2555255,3.8888218
700,CZC24832,SIDM00102,6.319559,2.2617018
701,Wnt-C59,SIDM00535,4.2069425,3.9223228
702,AZD7762,SIDM01122,-0.3212793333333333,3.7311466
703,Ruxolitinib,SIDM00543,4.352223,3.2329252
704,Ruxolitinib,SIDM01102,2.982821,2.3505108
705,CZC24832,SIDM00482,4.418191,-0.32943264
706,CZC24832,SIDM01163,6.53099,3.685004
707,Sepantronium bromide,SIDM00896,-5.394704000000001,2.4759705
708,Sepantronium bromide,SIDM00732,-4.789151,3.5833898
709,AZD7762,SIDM00472,-0.7025686666666666,3.9934514
710,Wnt-C59,SIDM01095,2.795914,3.039273
711,Sabutoclax,SIDM00316,-0.439858,4.0380116
712,WEHI-539,SIDM00064,3.795315,4.456869
713,Leflunomide,SIDM00308,3.850718,3.3424847
714,Wnt-C59,SIDM01155,4.2141025,3.586202
715,WEHI-539,SIDM00244,1.550888,3.087908
716,Ruxolitinib,SIDM00190,4.929641500000001,4.2096725
717,Wee1 Inhibitor,SIDM00896,1.42117,1.8557315
718,Wee1 Inhibitor,SIDM01064,1.331779,3.1187255
719,Wee1 Inhibitor,SIDM00252,2.834609,3.0635405
720,Sabutoclax,SIDM01073,-1.13544,3.2194011
721,Sabutoclax,SIDM01205,0.052864,3.3745108
722,Wnt-C59,SIDM00969,3.8351855,2.7451656
723,AZD7762,SIDM01251,-1.586893,1.7389998
724,Sabutoclax,SIDM00261,-2.136228,2.2780585
725,Leflunomide,SIDM00549,4.732997,2.9713686
726,Sabutoclax,SIDM00416,-1.764501,2.9848826
727,Leflunomide,SIDM00389,2.088543,2.5048134
728,OTX015,SIDM01102,3.5131,-0.45914444
729,Sepantronium bromide,SIDM00252,-5.434763,3.7909057
730,Wnt-C59,SIDM01206,3.27945,2.641212
731,AZD7762,SIDM00826,0.4370523333333333,3.2948074
732,Wnt-C59,SIDM01132,2.8099945,2.9256816
733,Ruxolitinib,SIDM00565,4.788271,3.6621473
734,OTX015,SIDM00900,1.073774,-0.68494266
735,Wnt-C59,SIDM00264,4.100698,3.3318179
736,Sabutoclax,SIDM00496,1.126572,3.694451
737,Leflunomide,SIDM00118,4.90982,3.4385128
738,Ruxolitinib,SIDM00929,5.144485,3.9895012
739,Dabrafenib,SIDM00441,3.8347685,0.32331854
740,Ruxolitinib,SIDM00406,3.43603,0.9654604
741,Sepantronium bromide,SIDM00420,-5.491263,4.0566177
742,CZC24832,SIDM01097,4.933945,-0.24882002
743,Ibrutinib,SIDM00094,5.995803,3.9076746
744,Wee1 Inhibitor,SIDM00885,3.2981100000000003,3.0385878
745,Ibrutinib,SIDM00364,2.507565,2.0079107
746,WEHI-539,SIDM00792,3.264159,4.1274343
747,WEHI-539,SIDM00137,5.502574,4.825711
748,WEHI-539,SIDM00214,4.933171,4.224332
749,Sabutoclax,SIDM00905,-0.480887,3.2841606
750,Dabrafenib,SIDM00256,4.172023,0.9010685
751,Ibrutinib,SIDM00826,6.019957,2.96258
752,OTX015,SIDM00538,6.013926,1.8215989
753,Dactinomycin,SIDM00948,-4.5206515000000005,3.1888049
754,WEHI-539,SIDM00793,4.207626,3.8090727
755,AZD7762,SIDM00101,2.0528603333333333,4.407155
756,Ruxolitinib,SIDM00174,4.1352175,3.1309571
757,WEHI-539,SIDM00233,-1.700128,3.2563565
758,Dactinomycin,SIDM00422,-4.9193905,2.9187915
759,OTX015,SIDM00316,0.523542,0.26552695
760,OTX015,SIDM00381,2.001369,2.640485
761,Dactinomycin,SIDM01047,-4.2667545,2.6462498
762,Ruxolitinib,SIDM01161,4.2512375,2.7663999
763,Wnt-C59,SIDM01011,2.824857,2.5632963
764,Ibrutinib,SIDM00679,3.901517,3.44216
765,WEHI-539,SIDM00632,3.589235,2.9213867
766,Wnt-C59,SIDM00973,2.9164905,3.1521828
767,CZC24832,SIDM01047,4.940521,0.05491703
768,Dactinomycin,SIDM00120,-0.616462,4.668493
769,Ibrutinib,SIDM00023,2.514025,3.470898
770,Ibrutinib,SIDM00082,5.425375,3.9446902
771,WEHI-539,SIDM00332,3.026824,5.1516232
772,Dactinomycin,SIDM00188,-2.4362630000000003,4.2569323
773,Dabrafenib,SIDM01006,3.6637225,1.0638623
774,BMS-754807,SIDM00136,-1.4329275,4.2935185
775,AZD7762,SIDM00842,-0.683607,2.9194298
776,Dabrafenib,SIDM00758,3.7684915,2.445751
777,Sabutoclax,SIDM00243,-3.164077,2.119681
778,Ibrutinib,SIDM00519,5.690033,3.8047588
779,Leflunomide,SIDM00411,6.228413,5.008318
780,AZD7762,SIDM00540,0.114367,3.0390723
781,Sabutoclax,SIDM00042,-0.390211,3.9136157
782,Leflunomide,SIDM00188,6.060631,4.4345164
783,AZD7762,SIDM00176,0.6057473333333333,3.4476578
784,Dactinomycin,SIDM00118,-4.6944815,3.7625797
785,CZC24832,SIDM00256,4.282043,-0.27739692
786,AZD7762,SIDM00923,-1.230129,2.9437516
787,Wee1 Inhibitor,SIDM00491,2.494311,3.3101432
788,CZC24832,SIDM00817,5.665354,0.887593
789,AZD7762,SIDM00377,-1.2071343333333333,3.3123853
790,WEHI-539,SIDM00199,3.955612,4.3468366
791,WEHI-539,SIDM01237,4.975629,5.3114953
792,WEHI-539,SIDM00230,1.758589,4.0656857
793,Wnt-C59,SIDM00487,3.801245,2.306021
794,Sabutoclax,SIDM00490,0.001984,4.6588283
795,Wnt-C59,SIDM00863,3.5807945,2.9325986
796,Ruxolitinib,SIDM00379,4.9440355,3.6263297
797,WEHI-539,SIDM00099,3.253536,6.000921
798,OTX015,SIDM00948,0.638797,1.1898377
799,Leflunomide,SIDM00606,5.275534,3.7093773
800,Wee1 Inhibitor,SIDM00833,2.82932,3.7817512
801,Wnt-C59,SIDM01140,2.4496845,2.2683432
802,AZD7762,SIDM00308,-2.1446400000000003,2.468774
803,Leflunomide,SIDM01179,5.464151,4.6762433
804,Dactinomycin,SIDM00896,-5.447863,2.1733782
805,Sepantronium bromide,SIDM01237,1.5040505,4.7506385
806,CZC24832,SIDM00530,3.958052,2.1158667
807,Dactinomycin,SIDM00291,-3.694568,3.6110096
808,Dabrafenib,SIDM00198,4.2985525,1.53277
809,Ruxolitinib,SIDM00326,4.9836785,3.0359855
810,AZD7762,SIDM00962,-2.107772,1.3154155
811,CZC24832,SIDM00976,5.170916,1.0748117
812,Wnt-C59,SIDM00520,4.016253,4.161244
813,Wnt-C59,SIDM00308,2.103418,2.7520745
814,Dactinomycin,SIDM00841,-4.539130999999999,4.407336
815,Sepantronium bromide,SIDM00813,-5.8352765,2.6943235
816,Ibrutinib,SIDM00438,3.256506,3.2457535
817,AZD7762,SIDM00532,-0.2923813333333333,3.6365106
818,Sabutoclax,SIDM00230,-0.936409,3.7606392
819,Sabutoclax,SIDM00967,2.722781,4.3163886
820,AZD7762,SIDM00793,-0.1559913333333333,3.057863
821,Sabutoclax,SIDM01090,-0.794483,3.2121904
822,Wnt-C59,SIDM00323,3.060088,3.031031
823,WEHI-539,SIDM01174,3.268099,5.458825
824,Leflunomide,SIDM00700,7.384302,5.461578
825,Wnt-C59,SIDM00099,6.0140585,5.099433
826,Sabutoclax,SIDM00190,-0.652279,4.395799
827,Sabutoclax,SIDM00951,-2.369298,2.279587
828,Wnt-C59,SIDM01097,3.4182385,2.8368964
829,OTX015,SIDM00562,4.033172,1.780936
830,Sepantronium bromide,SIDM00837,-2.92511,3.2118292
831,Wee1 Inhibitor,SIDM00863,1.679097,2.5187266
832,Ibrutinib,SIDM00732,5.828537,3.278896
833,Wnt-C59,SIDM00294,3.8806105,3.4914188
834,CZC24832,SIDM00621,5.591793,1.4654438
835,Dactinomycin,SIDM00257,-4.4764085,2.7998445
836,OTX015,SIDM00393,2.448268,1.1083734
837,Wee1 Inhibitor,SIDM00864,2.1102565,2.5866687
838,Wnt-C59,SIDM00394,2.3668675,3.5824661
839,Wee1 Inhibitor,SIDM00606,2.402255,2.8495157
840,BMS-754807,SIDM00677,-0.8197645,3.6059349
841,CZC24832,SIDM00835,5.948245,3.1386034
842,Leflunomide,SIDM00444,4.850912,3.866149
843,Ruxolitinib,SIDM00923,4.683224,2.8790376
844,AZD7762,SIDM00638,0.56346,3.2014964
845,Wee1 Inhibitor,SIDM00224,3.388633,2.8000414
846,Sabutoclax,SIDM00064,-0.782629,3.8856027
847,AZD7762,SIDM00659,-0.0113763333333333,3.325458
848,Dabrafenib,SIDM00438,3.7637535,1.4930534
849,OTX015,SIDM01251,-2.031559,-0.6766614
850,Sabutoclax,SIDM00412,-3.726419,2.3328037
851,OTX015,SIDM00277,-1.238643,-1.8031536
852,Dabrafenib,SIDM00971,6.151381499999999,2.7988522
853,Ibrutinib,SIDM00541,1.630727,3.11655
854,Ruxolitinib,SIDM01092,4.0718695,3.5175796
855,Leflunomide,SIDM00198,4.289308,3.5714855
856,Sabutoclax,SIDM00197,-1.039821,3.6777558
857,AZD7762,SIDM01145,-1.668772666666667,2.4491987
858,Dactinomycin,SIDM00233,-4.5061515,2.1014168
859,Dactinomycin,SIDM00596,-3.4876445,4.854856
860,OTX015,SIDM00668,3.879823,0.02756635
861,AZD7762,SIDM00935,0.0380093333333333,2.9532616
862,WEHI-539,SIDM01245,-1.455958,3.1834986
863,WEHI-539,SIDM00285,0.82173,3.3259366
864,Wnt-C59,SIDM00233,2.9178055,2.6293461
865,Wee1 Inhibitor,SIDM01047,0.797342,1.6907282
866,CZC24832,SIDM00367,4.7339,-0.19112991
867,Wnt-C59,SIDM00814,2.9394525,3.060662
868,Wnt-C59,SIDM00311,4.1256965,3.5431798
869,CZC24832,SIDM00930,4.880941,0.7315887
870,AZD7762,SIDM01205,-1.4757913333333332,2.6252158
871,Leflunomide,SIDM00781,5.590175,4.5855584
872,WEHI-539,SIDM00003,3.722247,4.2441382
873,OTX015,SIDM00362,-0.721368,-0.4026909
874,Ibrutinib,SIDM01163,7.10492,5.136193
875,AZD7762,SIDM00905,-1.2295953333333334,2.9660447
876,Dabrafenib,SIDM00659,4.9978515,1.8509203
877,Ruxolitinib,SIDM00156,4.6858005,4.285585
878,Ruxolitinib,SIDM00118,4.6817105,2.7891822
879,OTX015,SIDM00929,1.875098,1.3099797
880,CZC24832,SIDM00205,4.228033,-0.63996124
881,CZC24832,SIDM00351,3.939167,-0.35808915
882,Ibrutinib,SIDM00971,2.743983,4.42014
883,Sepantronium bromide,SIDM01161,-4.400326,3.0837593
884,AZD7762,SIDM00677,0.0780476666666666,2.859781
885,Dabrafenib,SIDM01179,5.0145535,1.8137186
886,Ibrutinib,SIDM00833,6.161444,4.0593667
887,Sabutoclax,SIDM00328,-0.262898,3.784948
888,AZD7762,SIDM00323,-1.871530666666667,3.0131102
889,OTX015,SIDM00917,2.412145,-0.14340441
890,Ruxolitinib,SIDM00211,2.8491795,1.7642639
891,WEHI-539,SIDM00532,3.410719,4.780067
892,CZC24832,SIDM00550,5.466501,1.5172975
893,AZD7762,SIDM00193,0.8054449999999999,3.357044
894,Sepantronium bromide,SIDM00346,-3.5084105,2.9201708
895,Sepantronium bromide,SIDM00638,-3.3791525,3.3029435
896,Dactinomycin,SIDM00242,-3.3728785,2.5052598
897,OTX015,SIDM00600,2.087025,-0.523345
898,CZC24832,SIDM01251,3.296489,-0.6029834
899,Sepantronium bromide,SIDM00111,-5.8517905,3.8301313
900,AZD7762,SIDM00118,-0.9164526666666668,2.847607
901,AZD7762,SIDM01007,-1.1689436666666666,2.3054016
902,OTX015,SIDM00127,3.500263,2.1438406
903,OTX015,SIDM01155,2.585111,1.1998692
904,AZD7762,SIDM00833,1.322023,3.9265544
905,Dabrafenib,SIDM00930,4.2410785,1.8467541
906,Ibrutinib,SIDM00917,3.791897,2.5601037
907,Wee1 Inhibitor,SIDM01233,2.728205,3.5143435
908,Dabrafenib,SIDM00496,-0.6949375000000001,1.5681907
909,Wee1 Inhibitor,SIDM00905,2.401643,2.627138
910,Wee1 Inhibitor,SIDM00420,1.688055,2.842934
911,CZC24832,SIDM00565,5.991603,1.773319
912,WEHI-539,SIDM00266,5.529843,2.4721355
913,WEHI-539,SIDM00224,5.29668,4.525217
914,Ruxolitinib,SIDM01233,5.47628,4.483286
915,OTX015,SIDM00496,0.588778,1.5210602
916,WEHI-539,SIDM00789,3.841632,3.9809756
917,Ibrutinib,SIDM00129,3.595317,1.7043029
918,Dabrafenib,SIDM00113,4.989283,2.4216645
919,CZC24832,SIDM00885,5.372303,2.5503333
920,AZD7762,SIDM01159,0.3649446666666667,3.2142565
921,Wee1 Inhibitor,SIDM00970,1.9556525,2.2506402
922,OTX015,SIDM00233,4.163669,-0.48397493
923,Dactinomycin,SIDM01146,-4.286057,4.1975846
924,Dactinomycin,SIDM00553,-4.221546,2.3314836
925,CZC24832,SIDM00291,4.646106,0.6114761
926,Sepantronium bromide,SIDM00127,-6.226465,3.465968
927,WEHI-539,SIDM01132,2.814106,3.9558182
928,Dactinomycin,SIDM00864,-3.2830635,3.832598
929,Dactinomycin,SIDM00935,-4.8220600000000005,3.2479022
930,AZD7762,SIDM00256,-1.932407,2.2845182
931,OTX015,SIDM00632,0.931421,-0.6138178
932,Wnt-C59,SIDM00193,3.537533,3.063973
933,Dabrafenib,SIDM00668,3.3666485,0.68028456
934,Ibrutinib,SIDM00379,5.942536,3.138759
935,Ibrutinib,SIDM00448,5.008956,3.2304652
936,AZD7762,SIDM00832,1.192207,3.7242632
937,Dabrafenib,SIDM00677,4.3973695,1.859509
938,Sabutoclax,SIDM00679,0.40641,3.8192918
939,Wnt-C59,SIDM00102,3.882446,4.2954774
940,WEHI-539,SIDM00320,6.112182,5.243221
941,CZC24832,SIDM00218,6.706318,4.059276
942,WEHI-539,SIDM00680,6.305148,4.4317346
943,AZD7762,SIDM00600,-1.1741793333333332,2.2280877
944,Dabrafenib,SIDM00967,4.2277765,2.3863285
945,Wee1 Inhibitor,SIDM00276,2.0119155,2.7282815
946,Sepantronium bromide,SIDM00317,-5.064521,5.5417666
947,Ibrutinib,SIDM00501,5.658628,3.3892543
948,Wee1 Inhibitor,SIDM00951,0.6964870000000001,1.167548
949,Wee1 Inhibitor,SIDM00832,2.5953920000000004,3.341458
950,AZD7762,SIDM00930,-0.7594933333333334,3.4170244
951,Dabrafenib,SIDM00367,3.287179,1.2894061
952,AZD7762,SIDM00517,-1.503166,3.2657287
953,Wee1 Inhibitor,SIDM00538,0.8805525000000001,3.336708
954,Wnt-C59,SIDM00929,3.8837885,3.6621835
955,Leflunomide,SIDM01168,5.129567,4.8410077
956,Wnt-C59,SIDM00974,5.025831,3.597495
957,Ruxolitinib,SIDM00422,1.257928,3.2998526
958,Leflunomide,SIDM00381,5.866329,4.1338267
959,Sabutoclax,SIDM00976,-0.650347,4.00757
960,OTX015,SIDM01237,3.966289,3.4539785
961,AZD7762,SIDM00044,-0.4998706666666666,3.605939
962,Ibrutinib,SIDM00638,5.210973,2.9726465
963,Leflunomide,SIDM01092,3.559794,3.8026588
964,Dactinomycin,SIDM00491,-4.6284565,4.2655015
965,OTX015,SIDM00203,2.155617,0.0009746165
966,AZD7762,SIDM00889,-1.083737333333333,2.180817
967,OTX015,SIDM00406,-0.71817,-1.3724972
968,Sepantronium bromide,SIDM00501,-5.2996435,3.6419518
969,Ibrutinib,SIDM00003,5.541143,2.7926123
970,Sabutoclax,SIDM00632,-3.001177,2.6227193
971,WEHI-539,SIDM01064,2.097977,4.3649635
972,Ibrutinib,SIDM00104,5.932525,4.0300794
973,CZC24832,SIDM00948,5.108344,1.003171
974,Wnt-C59,SIDM00501,3.4830395000000003,3.3554757
975,CZC24832,SIDM00197,5.192542,0.53943616
976,Ibrutinib,SIDM00527,5.44337,2.9693797
977,Dactinomycin,SIDM00551,-4.2623495,3.5540276
978,AZD7762,SIDM00975,-0.6432023333333333,3.7863128
979,CZC24832,SIDM00864,5.682123,1.5618464
980,Leflunomide,SIDM00793,3.553172,3.492479
981,WEHI-539,SIDM00973,5.409095,3.9554505
982,AZD7762,SIDM00814,0.5002533333333333,2.5600202
983,WEHI-539,SIDM00971,5.768897,5.7461915
