,drug,cell_line,IC50,prediction
520,AZD5363,SIDM00103,1.459215,3.5662098
521,AZ6102,SIDM00045,1.665278,1.0091277
522,LCL161,SIDM01095,4.3306415000000005,-0.04262761
523,Alisertib,SIDM00292,4.335261,5.7519126
524,AZ6102,SIDM00923,3.970495,2.2956235
525,AZD5363,SIDM00094,3.78665,3.8449035
526,GSK343,SIDM00389,0.9203705,2.7217374
527,AZ6102,SIDM00483,5.748973,3.1071687
528,Alisertib,SIDM00412,0.3994814999999999,2.5205467
529,GSK343,SIDM01092,3.129933,3.6575234
530,Temozolomide,SIDM01187,7.854548,1.6084682
531,AZD5363,SIDM00517,4.661633,3.1163921
532,Temozolomide,SIDM00294,5.1567915,0.7363766
533,GSK343,SIDM00577,4.0186695,3.4547112
534,GSK343,SIDM00569,4.0602920000000005,3.31526
535,AGI-5198,SIDM00699,4.167915,3.9378285
536,Paclitaxel,SIDM01097,-5.0759895,2.6406965
537,AZD5363,SIDM01090,2.626125,2.6563478
538,Paclitaxel,SIDM00632,-2.5751150000000003,2.3542707
539,AZ6102,SIDM00632,0.921416,2.1279683
540,Temozolomide,SIDM00323,4.9065075,-0.10191355
541,MK-8776,SIDM00201,-0.063709,1.4804025
542,Alisertib,SIDM00174,1.3107645,3.7097735
543,Alisertib,SIDM01007,-1.9228815,2.801075
544,LCL161,SIDM00953,4.5703985,0.2038768
545,LCL161,SIDM00099,5.6693995,3.0322948
546,AZD5363,SIDM01095,1.040164,2.2619882
547,Temozolomide,SIDM00584,7.2241025,1.6269675
548,GSK343,SIDM00393,4.456987,3.272173
549,Temozolomide,SIDM00551,4.806386,-0.46029627
550,MK-8776,SIDM00096,-0.818216,0.9673581
551,Alisertib,SIDM01174,2.953261,5.3358064
552,Docetaxel,SIDM00835,-1.455069,3.4966378
553,AGI-5198,SIDM00287,4.370744,2.067178
554,Docetaxel,SIDM00929,-4.015935,2.8430424
555,OF-1,SIDM00310,4.307054,3.0188403
556,Alisertib,SIDM00100,2.5213385,5.0591316
557,AZ6102,SIDM00496,3.167231,2.2246292
558,Temozolomide,SIDM00900,4.8826855,-0.86800206
559,SB216763,SIDM00193,5.759677,3.9918623
560,AZD5363,SIDM00668,0.946398,2.7631345
561,Paclitaxel,SIDM00181,-3.9068225,4.4276614
562,Paclitaxel,SIDM00242,-3.0242805,3.0951972
563,Pevonedistat,SIDM00565,1.327453,2.755824
564,LCL161,SIDM01205,3.8521665,-0.33258316
565,Pevonedistat,SIDM00553,-0.7536125,0.64794886
566,AGI-5198,SIDM00498,5.425537,3.842133
567,Temozolomide,SIDM00466,8.429077,3.4923334
568,AGI-5198,SIDM01126,4.024905,3.286683
569,Docetaxel,SIDM00758,-2.7507516666666665,1.8571863
570,LCL161,SIDM00973,4.289452,0.024229981
571,GSK343,SIDM00668,3.4770095,3.5348463
572,Alisertib,SIDM00231,2.894797,4.1605587
573,OSI-027,SIDM00627,-0.1339515,3.2329133
574,MK-8776,SIDM00562,2.494211,3.7180877
575,OSI-027,SIDM00205,-0.0404734999999998,2.0917904
576,GSK343,SIDM00550,2.644727,3.5633316
577,Docetaxel,SIDM00174,-6.017108,0.973878
578,Paclitaxel,SIDM00490,-4.0821515,4.328795
579,AZ6102,SIDM01247,2.057599,2.8131275
580,OF-1,SIDM00592,3.799935,1.6911865
581,Docetaxel,SIDM00094,-2.023225,3.2923028
582,Alisertib,SIDM00562,-0.3598874999999999,3.7965255
583,MK-8776,SIDM00596,4.394684,4.785324
584,MK-8776,SIDM00508,3.082473,1.8615478
585,AZD5363,SIDM00632,2.287672,2.2614067
586,AZ6102,SIDM00260,2.898341,2.5290964
587,AGI-5198,SIDM00504,4.83081,3.5649548
588,AZD5363,SIDM00528,2.119311,2.6341014
589,GSK343,SIDM00541,3.103356,3.927896
590,AZ6102,SIDM00332,2.09305,3.173052
591,AZ6102,SIDM00504,1.591576,2.2281294
592,MK-8776,SIDM01159,4.595898,3.3430939
593,LCL161,SIDM00156,4.4682175,1.4061219
594,OF-1,SIDM00549,3.755223,0.68371105
595,LCL161,SIDM00954,4.8146805,1.7073697
596,AZD5363,SIDM00600,3.759318,2.6311822
597,Paclitaxel,SIDM00517,-3.603984,3.9621904
598,OF-1,SIDM00975,4.05387,3.4343028
599,Temozolomide,SIDM01163,7.0879425000000005,1.411668
600,AZD5363,SIDM01179,3.078908,3.5640817
601,LCL161,SIDM00472,4.5799015,2.6231716
602,Temozolomide,SIDM00101,7.480413,1.8379376
603,Docetaxel,SIDM00257,-6.609531333333333,-0.10456001
604,OF-1,SIDM00367,3.224574,1.8352965
605,OF-1,SIDM01247,3.262492,1.2264338
606,AGI-5198,SIDM00251,4.443827,3.7020898
607,AZD5363,SIDM00205,2.222795,2.4135306
608,AZ6102,SIDM00346,1.237402,1.6441907
609,Alisertib,SIDM01245,-1.964411,2.5062952
610,LCL161,SIDM00814,4.061473,-0.43438292
611,AZ6102,SIDM00427,1.828186,2.179047
612,OF-1,SIDM00864,4.075701,2.3644528
613,MK-8776,SIDM00612,4.223705,4.823049
614,AZ6102,SIDM00224,5.307633,3.0880833
615,GSK343,SIDM00530,3.2414185,3.8002644
616,Docetaxel,SIDM01183,-3.9035543333333336,2.599474
617,SB216763,SIDM00832,5.9981485,3.7279716
618,AZ6102,SIDM01047,1.66173,1.763887
619,AZD5363,SIDM00699,4.156835,3.5433083
620,AGI-5198,SIDM00256,3.411647,2.360801
621,AZD5363,SIDM00267,3.085643,2.7597156
622,Temozolomide,SIDM00262,6.5882975,0.9480798
623,GSK343,SIDM00384,2.0994085,2.7048483
624,OF-1,SIDM01237,3.006016,3.7172847
625,OF-1,SIDM01183,2.75209,2.503142
626,AGI-5198,SIDM00539,4.678068,3.8831253
627,Pevonedistat,SIDM00417,1.659575,3.3189368
628,AZ6102,SIDM00638,2.087102,2.6700306
629,MK-8776,SIDM00627,4.675157,3.8157153
630,LCL161,SIDM00145,3.9783425,-0.23109543
631,Docetaxel,SIDM00294,-4.615926,1.0141524
632,Alisertib,SIDM00263,-2.170474,3.5279114
633,Alisertib,SIDM00538,2.695098,3.972716
634,AZ6102,SIDM00793,3.670786,3.1248689
635,Temozolomide,SIDM01093,6.5917995000000005,1.7582861
636,AGI-5198,SIDM00410,3.349376,2.5503218
637,GSK343,SIDM01114,3.529765,3.1954248
638,AZ6102,SIDM00375,1.940006,2.445039
639,AZD5363,SIDM00427,3.02481,2.1855726
640,Docetaxel,SIDM00102,-2.211812,2.6884425
641,AZD5363,SIDM00394,4.148825,3.3066607
642,Pevonedistat,SIDM00196,-1.233167,1.347057
643,Alisertib,SIDM00274,0.8444050000000001,4.4031143
644,Docetaxel,SIDM01206,-5.535093,-0.5953827
645,AZ6102,SIDM00343,2.655235,3.8238254
646,Pevonedistat,SIDM01146,0.1415739999999999,2.1839795
647,SB216763,SIDM00541,4.600365,2.9384632
648,MK-8776,SIDM00576,0.560478,1.2889696
649,Docetaxel,SIDM00199,-4.299628666666667,2.271163
650,Alisertib,SIDM00205,2.126707,3.394959
651,Temozolomide,SIDM00553,4.3862925,-1.5026389
652,AGI-5198,SIDM00113,6.899919,4.99905
653,GSK343,SIDM00323,3.492692,3.1122365
654,Temozolomide,SIDM00889,5.719533,-0.28105766
655,MK-8776,SIDM00973,1.921843,2.8153276
656,AZD5363,SIDM00835,4.121543,4.120376
657,LCL161,SIDM00100,5.172172,3.0842872
658,Alisertib,SIDM00310,3.2840375,4.5788894
659,Alisertib,SIDM00541,2.9469945,4.337516
660,OSI-027,SIDM01233,0.602041,3.5589304
661,GSK343,SIDM00388,2.527679,3.0464785
662,Alisertib,SIDM00197,-1.8708525,3.4248114
663,Docetaxel,SIDM00267,-4.543622,2.5115366
664,OSI-027,SIDM00528,1.1645525,2.5073628
665,GSK343,SIDM01259,2.5182165000000003,2.8627133
666,Pevonedistat,SIDM00817,1.010018,2.2830868
667,AZ6102,SIDM00655,2.386106,2.837428
668,MK-8776,SIDM01007,2.044797,2.292104
669,LCL161,SIDM00113,5.321634,2.846644
670,Alisertib,SIDM00262,3.4847275,4.0676384
671,Docetaxel,SIDM00445,-5.477864333333334,0.5005482
672,Alisertib,SIDM00551,1.3031715,3.8638694
673,Alisertib,SIDM00111,2.435706,4.5352383
674,Alisertib,SIDM01146,4.620528,3.742206
675,AZD5363,SIDM00930,3.774287,3.1590834
676,Paclitaxel,SIDM00530,-0.798773,4.0074763
677,MK-8776,SIDM01145,2.514582,2.5213902
678,LCL161,SIDM00043,3.885127,0.15687355
679,Pevonedistat,SIDM00225,-1.3491285,2.2978473
680,Docetaxel,SIDM00374,-3.9241793333333335,0.3883819
681,SB216763,SIDM00789,4.8758300000000006,2.7285
682,OSI-027,SIDM00971,0.3708925,3.8914557
683,Alisertib,SIDM01175,4.041083,5.4883194
684,GSK343,SIDM00374,2.71755,3.2822556
685,Paclitaxel,SIDM01064,-3.457429,3.7861705
686,MK-8776,SIDM00211,1.198621,1.5441378
687,Alisertib,SIDM00326,1.622071,3.9492757
688,GSK343,SIDM00498,4.3931645,3.8080652
689,Paclitaxel,SIDM01145,-5.067994499999999,2.7462342
690,Temozolomide,SIDM00793,5.9314160000000005,0.7354381
691,LCL161,SIDM01090,4.015157,0.21380946
692,LCL161,SIDM01122,3.8661675,1.3019453
693,Paclitaxel,SIDM00044,-1.653529,4.506166
694,AGI-5198,SIDM00967,4.873999,4.154212
695,Paclitaxel,SIDM01006,-4.897769,2.9355083
696,AZ6102,SIDM00530,3.614544,2.5191555
697,OSI-027,SIDM00810,3.5443775,2.3008978
698,Docetaxel,SIDM00438,-1.761089,1.5341301
699,AZD5363,SIDM00623,3.850706,3.386102
700,GSK343,SIDM00483,4.4337295,4.567609
701,MK-8776,SIDM00064,4.537834,3.2366161
702,GSK343,SIDM00519,3.479219,3.941688
703,AZ6102,SIDM00974,2.264141,2.4211564
704,AZD5363,SIDM00216,3.222017,2.4434006
705,LCL161,SIDM00632,4.0050805,-0.7403921
706,AZ6102,SIDM00813,1.618735,2.3894777
707,Paclitaxel,SIDM01073,-5.106665,2.9989393
708,Paclitaxel,SIDM00679,-0.400741,3.6387625
709,AZ6102,SIDM01120,2.223618,3.112789
710,Docetaxel,SIDM00551,-6.875458,0.20305935
711,Paclitaxel,SIDM00199,-1.807839,4.3017426
712,Paclitaxel,SIDM01229,-2.8468425,3.5056171
713,AZD5363,SIDM00101,4.487076,3.9986892
714,LCL161,SIDM00351,4.390575,0.45565724
715,AZD5363,SIDM00489,2.650234,2.7836146
716,LCL161,SIDM00003,4.0859805,-0.0779153
717,Docetaxel,SIDM00292,0.8797800000000001,3.8978906
718,AGI-5198,SIDM00535,4.771706,4.269799
719,AZD5363,SIDM00287,1.973799,1.9875635
720,GSK343,SIDM00233,2.061676,2.725677
721,Temozolomide,SIDM00308,4.222878,-1.2300389
722,Temozolomide,SIDM00679,6.100115499999999,0.25237745
723,GSK343,SIDM00537,4.1533595000000005,3.5865247
724,AGI-5198,SIDM00679,3.27339,3.4535382
725,Paclitaxel,SIDM00623,-0.3280005,3.8177602
726,AZ6102,SIDM00381,3.605799,2.8335707
727,GSK343,SIDM01237,4.1287665,4.443921
728,AGI-5198,SIDM00488,3.996352,3.957988
729,Paclitaxel,SIDM00930,-4.014879,4.3642583
730,AGI-5198,SIDM01248,4.497065,3.8037062
731,LCL161,SIDM00127,4.220872,1.2446948
732,Temozolomide,SIDM00091,7.1055475,0.16156396
733,AZD5363,SIDM01259,1.318455,2.2451043
734,AZD5363,SIDM00393,2.461258,2.4727936
735,MK-8776,SIDM00501,4.485862,4.4935455
736,AZ6102,SIDM00099,3.814975,4.4820395
737,AZD5363,SIDM00274,4.272863,3.1995845
738,LCL161,SIDM00224,4.667973,1.6498343
739,Pevonedistat,SIDM00577,1.906666,1.5769433
740,OF-1,SIDM00096,3.835751,0.17743856
741,GSK343,SIDM00905,3.4438510000000004,3.605029
742,MK-8776,SIDM00905,2.001429,3.8528152
743,Alisertib,SIDM00638,0.935631,3.980844
744,LCL161,SIDM00420,4.4941035,1.0019671
745,LCL161,SIDM00389,3.2787845000000004,-1.1576635
746,OF-1,SIDM00472,5.887804,3.6077542
747,MK-8776,SIDM00688,1.166673,1.6941636
748,AZ6102,SIDM00520,2.927954,3.6111612
749,Temozolomide,SIDM01114,6.1308845000000005,-0.1918779
750,OF-1,SIDM00420,4.071455,2.6081953
751,AZ6102,SIDM00250,4.087029,2.0268147
752,MK-8776,SIDM00864,4.272134,3.6966136
753,GSK343,SIDM00917,3.2024275,3.1150289
754,AZD5363,SIDM00606,1.09203,3.1893976
755,Paclitaxel,SIDM00003,-3.72191,3.7662275
756,Paclitaxel,SIDM00579,-1.320769,2.676708
757,LCL161,SIDM00668,4.098475,0.13089028
758,AZ6102,SIDM00264,2.317922,2.8230362
759,GSK343,SIDM00627,4.280865,3.7615695
760,Paclitaxel,SIDM00976,-1.493399,4.1595006
761,MK-8776,SIDM00544,1.360434,3.0637925
762,SB216763,SIDM01233,5.626298,3.6840844
763,AZ6102,SIDM00362,1.517588,2.082057
764,OSI-027,SIDM00287,2.0150875,1.1132879
765,OF-1,SIDM00482,3.623327,0.74477375
766,AGI-5198,SIDM00216,4.350233,3.1391783
767,AZD5363,SIDM00202,1.600777,2.4108858
768,AZD5363,SIDM00111,3.209802,3.4924073
769,MK-8776,SIDM00203,2.966532,2.2292957
770,Paclitaxel,SIDM00094,-0.610133,4.924946
771,Docetaxel,SIDM00205,-5.664191333333334,-0.602079
772,AZD5363,SIDM00490,2.032663,3.575076
773,Temozolomide,SIDM00269,5.4978035,-1.1305786
774,LCL161,SIDM00227,5.298026999999999,0.64632255
775,OF-1,SIDM00974,4.477871,2.8583264
776,GSK343,SIDM00381,4.577121,4.0577607
777,OF-1,SIDM00889,2.817115,1.3650883
778,Paclitaxel,SIDM00294,-4.150478,3.3491523
779,GSK343,SIDM00267,4.4173085,3.875142
780,OF-1,SIDM00224,3.399986,2.628385
781,AZD5363,SIDM00218,4.959147,5.4111476
782,AZD5363,SIDM01163,3.948941,4.4081135
783,AGI-5198,SIDM01149,3.588507,2.2905743
784,LCL161,SIDM00732,4.017285,0.7450022
785,AZD5363,SIDM00227,3.691059,2.9958897
786,OF-1,SIDM01168,4.186297,3.3015394
787,Docetaxel,SIDM01160,-4.321952333333333,2.2757843
788,Temozolomide,SIDM00688,3.028019,-1.3612882
789,OF-1,SIDM00309,3.608107,2.8532393
790,AZ6102,SIDM00833,3.746228,2.7033296
791,AZD5363,SIDM00584,2.955856,3.6149237
792,AZD5363,SIDM00203,1.893053,2.414402
793,Temozolomide,SIDM00351,6.22801,-0.91719663
794,Pevonedistat,SIDM00783,-1.862621,1.4064306
795,Pevonedistat,SIDM00422,-0.9564575,1.7779961
796,Alisertib,SIDM00234,-2.333796,2.9973278
797,Temozolomide,SIDM00118,6.189561,-0.72374487
798,Temozolomide,SIDM00579,5.9752025,-0.061903752
799,Pevonedistat,SIDM00606,0.348049,2.5955343
800,Pevonedistat,SIDM00277,-1.773611,-0.7483506
801,Docetaxel,SIDM00293,-3.6033,1.713916
802,Docetaxel,SIDM00101,0.7793260000000001,4.0651245
803,LCL161,SIDM00813,4.19444,-0.8799681
804,Temozolomide,SIDM00424,5.738592000000001,-0.15376157
805,MK-8776,SIDM00292,3.974756,5.030066
806,Pevonedistat,SIDM00326,1.455527,1.9379379
807,AGI-5198,SIDM00971,6.418293,4.651698
808,MK-8776,SIDM00406,-0.16554,0.732328
809,MK-8776,SIDM00393,1.728209,3.2022533
810,Docetaxel,SIDM01229,-3.850861666666667,0.5777601
811,Pevonedistat,SIDM01019,0.641746,1.1705528
812,Paclitaxel,SIDM00968,-2.013728,4.490183
813,AZ6102,SIDM00410,2.106129,2.423414
814,OF-1,SIDM00216,3.887745,1.9274644
815,OSI-027,SIDM00276,3.2647875,2.9690933
816,MK-8776,SIDM00101,5.978265,4.990059
817,MK-8776,SIDM00277,-3.59404,0.6603083
818,Docetaxel,SIDM00003,-4.760003333333334,1.7144667
819,AZ6102,SIDM00377,3.337569,3.4350424
820,OF-1,SIDM00968,4.367187,2.6659646
821,AGI-5198,SIDM01006,4.070185,2.981251
822,Pevonedistat,SIDM00101,-0.5842404999999999,3.8498878
823,LCL161,SIDM01251,3.795463,-1.0160441
824,Docetaxel,SIDM00136,-5.491789666666667,0.5855365
825,AGI-5198,SIDM00968,5.684746,4.136302
826,AZD5363,SIDM00970,2.629055,2.1488905
827,AZ6102,SIDM01245,1.275438,2.0399961
828,Pevonedistat,SIDM00527,-0.434183,1.6514858
829,Paclitaxel,SIDM00498,-2.836662,4.2548018
830,Pevonedistat,SIDM00042,0.220947,2.0855322
831,Docetaxel,SIDM00411,-0.2216109999999999,3.7897036
832,Pevonedistat,SIDM00971,7.013824,4.213512
833,GSK343,SIDM00091,5.110157,3.825923
834,Paclitaxel,SIDM00917,-5.752084,2.379257
835,Pevonedistat,SIDM00407,-0.642304,0.6127428
836,Temozolomide,SIDM00528,5.8130995,0.8642459
837,Paclitaxel,SIDM00875,-4.47089,3.3029497
838,AGI-5198,SIDM00969,3.353019,3.3128223
839,LCL161,SIDM00487,4.772981,1.0788304
840,AGI-5198,SIDM00659,5.399874,4.3001003
841,GSK343,SIDM00293,2.649372,3.8947783
842,GSK343,SIDM00136,3.4201855,3.4615338
843,AZD5363,SIDM00896,1.120274,1.8692099
844,Docetaxel,SIDM01041,-6.478921333333333,1.9596509
845,LCL161,SIDM00190,4.1841815,1.0016593
846,Temozolomide,SIDM00953,5.775536000000001,0.4674687
847,OSI-027,SIDM00677,3.2373885,3.1009533
848,GSK343,SIDM00565,3.967696,3.8239107
849,AZD5363,SIDM00638,4.25397,2.7859883
850,AZ6102,SIDM00975,4.293448,3.0899744
851,LCL161,SIDM00180,4.715920000000001,0.47332555
852,AZ6102,SIDM00094,4.370697,3.6593738
853,AZ6102,SIDM00274,1.646765,2.2725606
854,Temozolomide,SIDM00542,7.008138499999999,1.0204417
855,Paclitaxel,SIDM00317,2.184725,6.190446
856,MK-8776,SIDM01245,1.981619,1.8804153
857,GSK343,SIDM00488,3.405008,3.6830573
858,Paclitaxel,SIDM00136,-4.541573,3.7326045
859,Alisertib,SIDM00973,2.052044,3.7708683
860,MK-8776,SIDM01187,5.562955,4.0853157
861,MK-8776,SIDM00205,2.261238,1.2506996
862,Paclitaxel,SIDM01092,-4.183989,3.2568443
863,MK-8776,SIDM00971,5.833362,5.206757
864,Docetaxel,SIDM00234,-5.591607666666666,-0.54581326
865,LCL161,SIDM01019,2.6433805,0.32906002
866,AZD5363,SIDM00114,5.144504,3.8101199
867,OF-1,SIDM00346,3.740471,0.66977406
868,OF-1,SIDM00517,4.938736,2.4823089
869,GSK343,SIDM00528,4.0116565,3.5344543
870,Temozolomide,SIDM00276,5.9953825,0.23522162
871,OF-1,SIDM00543,3.720969,3.0102422
872,Paclitaxel,SIDM00174,-2.258522,3.9019318
873,Docetaxel,SIDM01102,-4.965885,0.2489089
874,Pevonedistat,SIDM01092,-0.197215,2.4523964
875,Paclitaxel,SIDM01247,-3.1578965,3.0597868
876,LCL161,SIDM01159,-2.6012035,1.2692577
877,LCL161,SIDM00118,3.5747735,0.05499605
878,OSI-027,SIDM01095,2.289876,2.0942569
879,LCL161,SIDM00976,0.9339685,0.91566837
880,Temozolomide,SIDM00316,6.447868,0.07886619
881,Alisertib,SIDM00324,-2.0269025,3.2159104
882,AGI-5198,SIDM00632,4.331651,2.1313086
883,AZD5363,SIDM01160,4.827113,3.171897
884,Pevonedistat,SIDM00668,-0.957773,2.0059783
885,GSK343,SIDM00377,4.797902499999999,3.597634
886,Pevonedistat,SIDM00441,-1.736581,0.19908541
887,OSI-027,SIDM00954,2.442652,2.5452461
888,Docetaxel,SIDM00583,-2.8855346666666666,2.5002532
889,GSK343,SIDM00201,2.333408,2.7443523
890,Temozolomide,SIDM00285,6.620086,0.1312454
891,OSI-027,SIDM01093,3.494153,3.6131506
892,OF-1,SIDM00488,3.022291,2.527341
893,GSK343,SIDM01122,4.3394955,3.503826
894,Alisertib,SIDM00472,3.4052805,4.8025236
895,AZ6102,SIDM00269,1.765185,2.2889996
896,Docetaxel,SIDM00287,-5.045724666666667,-1.0036463
897,Alisertib,SIDM00520,2.582121,4.438116
898,Temozolomide,SIDM00668,4.5782965,-0.50004244
899,AZ6102,SIDM00259,1.436059,2.0994823
900,LCL161,SIDM00407,3.112534,-1.8279196
901,AZD5363,SIDM00591,-0.657724,2.094304
902,Temozolomide,SIDM01259,6.3199195,-0.38758165
903,Alisertib,SIDM00042,1.5556785,4.4157996
904,GSK343,SIDM00077,3.0808925,3.4876444
905,OF-1,SIDM00441,4.577064,0.27166355
906,Paclitaxel,SIDM01245,-4.8983615,2.2852
907,AGI-5198,SIDM00056,5.215158,3.665023
908,Docetaxel,SIDM01120,-5.0389225,2.1864233
909,AGI-5198,SIDM00234,2.483312,1.9885236
910,Docetaxel,SIDM01097,-5.665627,-0.5134958
911,Paclitaxel,SIDM00576,-3.9974605,1.4411902
912,MK-8776,SIDM00276,4.675984,3.3638835
913,Temozolomide,SIDM00241,5.5654185,0.22340527
914,OF-1,SIDM00113,6.708843,3.8175232
915,GSK343,SIDM00202,4.016238,2.9315662
916,Temozolomide,SIDM00789,6.4651045,-0.19462752
917,AZ6102,SIDM00243,1.689207,1.8552896
918,LCL161,SIDM00488,3.3384565,1.680837
919,AZ6102,SIDM00732,3.318573,3.061622
920,AZ6102,SIDM00211,2.158787,1.5002656
921,AGI-5198,SIDM00569,4.534986,3.9971313
922,Alisertib,SIDM00343,2.8442350000000003,4.9983196
923,Temozolomide,SIDM01006,5.313251,-0.14606458
924,Paclitaxel,SIDM00638,-4.097614,3.845856
925,LCL161,SIDM00448,4.735075999999999,1.4156734
926,Alisertib,SIDM00244,-3.02713,3.279099
927,GSK343,SIDM00199,2.9081075,3.447004
928,LCL161,SIDM00412,3.6780065,-1.5011295
929,AZD5363,SIDM00562,2.447127,2.800506
930,GSK343,SIDM00416,2.044167,2.9526646
931,Docetaxel,SIDM00394,-4.712219,1.3801678
932,MK-8776,SIDM01160,4.832378,4.2135143
933,OSI-027,SIDM00483,0.9712245,3.9990416
934,LCL161,SIDM00612,4.659551,2.1276405
935,MK-8776,SIDM01090,2.787068,3.0651798
936,GSK343,SIDM00427,2.438801,2.555443
937,AZD5363,SIDM00923,2.138448,2.8684692
938,Pevonedistat,SIDM00299,0.930831,2.9431329
939,Paclitaxel,SIDM00543,-1.8041705,3.9875252
940,OF-1,SIDM00350,4.505271,2.8346338
941,Alisertib,SIDM00308,-2.733753,2.5488636
942,Docetaxel,SIDM00489,-6.0402510000000005,0.800277
943,Pevonedistat,SIDM00576,-1.5336555,-0.18250006
944,LCL161,SIDM00688,3.705349,-1.0459787
945,LCL161,SIDM00917,3.831601,-0.891653
946,AZ6102,SIDM00127,2.871773,2.1725104
947,Alisertib,SIDM01092,0.5257645,3.4740906
948,OF-1,SIDM00233,1.079929,0.95839435
949,OF-1,SIDM00242,2.927611,1.3318387
950,Pevonedistat,SIDM01041,0.624659,2.6793141
951,GSK343,SIDM00721,4.309779,4.4085712
952,LCL161,SIDM00193,4.369977,2.3569503
953,Paclitaxel,SIDM00384,-4.53134,2.2370644
954,SB216763,SIDM00562,5.0137515,2.983289
955,LCL161,SIDM00136,5.0525,0.0793157
956,Temozolomide,SIDM00631,7.006647,1.7293781
957,Temozolomide,SIDM00328,6.348763,0.8139452
958,Paclitaxel,SIDM00655,-4.585656500000001,3.2785053
959,AZ6102,SIDM00577,2.224966,2.4451354
960,GSK343,SIDM00561,2.5901835,3.1535826
961,LCL161,SIDM00832,5.5439645,2.057185
962,OSI-027,SIDM00835,3.8063115,4.4635873
963,Docetaxel,SIDM00195,-1.649444,1.2328783
964,Pevonedistat,SIDM00679,-0.1471135,2.1615458
965,Alisertib,SIDM01140,-1.953533,3.052344
966,GSK343,SIDM00951,2.5303615,2.5602555
967,OSI-027,SIDM00491,4.27154,3.2121844
968,OF-1,SIDM00677,4.4166,2.4324112
969,AZD5363,SIDM00326,1.652389,3.146896
970,LCL161,SIDM00951,2.191724,-1.4467794
971,GSK343,SIDM01007,1.668654,2.9219904
972,Pevonedistat,SIDM00420,1.329978,2.6334498
973,AZ6102,SIDM00077,2.611938,2.4409242
974,OSI-027,SIDM00104,4.1688955,3.300098
975,MK-8776,SIDM00535,4.621747,3.9731066
976,AZ6102,SIDM00900,1.361054,2.2560887
977,Paclitaxel,SIDM00379,-2.485952,4.2376823
978,MK-8776,SIDM01133,3.576065,2.8052716
979,Alisertib,SIDM00203,4.255586,3.581161
980,AZ6102,SIDM00472,3.161163,3.258984
981,SB216763,SIDM00875,4.3251505,2.8300042
982,Docetaxel,SIDM00592,-6.725161666666666,0.51391107
983,Pevonedistat,SIDM01102,-1.621537,1.5952343
984,AZD5363,SIDM00569,3.449913,3.167698
985,LCL161,SIDM00364,3.957084,-0.8359619
986,LCL161,SIDM00929,4.1787795,1.6892027
987,AZD5363,SIDM01205,1.210107,2.261856
988,GSK343,SIDM00406,1.591385,2.1669607
989,AGI-5198,SIDM00374,5.013703,2.5819778
990,AZD5363,SIDM00917,0.426746,2.2221394
991,Docetaxel,SIDM01114,-5.626905333333333,1.2682353
992,MK-8776,SIDM01233,6.157275,4.258622
993,Pevonedistat,SIDM00929,2.582796,3.2522335
994,AZ6102,SIDM00003,1.680808,2.1605408
995,MK-8776,SIDM00929,2.174863,3.870883
996,AZD5363,SIDM01161,2.432475,3.1167917
997,LCL161,SIDM00259,4.2754125,-0.0002785921
998,AZ6102,SIDM00316,2.901146,2.7170348
999,AZ6102,SIDM01160,3.23077,2.5861497
1000,Alisertib,SIDM00289,-2.652858,2.2783825
1001,AGI-5198,SIDM00045,3.769984,2.1277578
1002,GSK343,SIDM00263,3.025439,2.95432
1003,AGI-5198,SIDM00154,5.171441,3.2478046
1004,AGI-5198,SIDM00954,5.246203,3.2143428
1005,AZ6102,SIDM00098,2.55337,2.98618
1006,GSK343,SIDM00631,4.161547,3.7943687
1007,OSI-027,SIDM01047,1.5709645,1.3367474
1008,Alisertib,SIDM00195,1.767916,3.815927
1009,GSK343,SIDM00606,3.773405,3.908396
1010,Temozolomide,SIDM00719,6.896106,2.6904876
1011,Temozolomide,SIDM01168,6.7845435,0.7572404
1012,LCL161,SIDM00311,4.1833585,1.3479804
1013,Pevonedistat,SIDM00346,0.1639844999999999,0.9249251
1014,Temozolomide,SIDM00320,6.4599805,2.0794814
1015,Docetaxel,SIDM00561,-5.702112333333333,0.13852842
1016,Alisertib,SIDM00216,0.061825,3.7522771
1017,MK-8776,SIDM00781,2.830148,4.9421244
1018,Docetaxel,SIDM00517,-4.914359,1.0595397
1019,AZD5363,SIDM00417,5.132184,2.929105
1020,Alisertib,SIDM00230,0.1950389999999999,3.5546815
1021,AZ6102,SIDM00412,1.737222,1.9169691
1022,AGI-5198,SIDM00181,5.098556,4.2871184
1023,Paclitaxel,SIDM00262,-2.7025295,4.0960517
1024,AZD5363,SIDM01132,2.12205,2.1885366
1025,AZ6102,SIDM00445,2.575436,1.6543244
1026,Pevonedistat,SIDM00224,3.816984,2.8279161
1027,Temozolomide,SIDM00699,6.3447065,1.6982186
1028,Alisertib,SIDM00086,2.142583,4.3579617
1029,Paclitaxel,SIDM00417,-2.9036705,3.8906097
1030,LCL161,SIDM01092,4.8648205,0.2421408
1031,Docetaxel,SIDM00252,-3.896437,2.9595118
1032,Pevonedistat,SIDM00732,0.32279,2.5737617
1033,LCL161,SIDM00293,5.1369295,1.5311176
1034,Paclitaxel,SIDM00948,-3.9745985,3.145066
1035,Pevonedistat,SIDM00127,-0.8892899999999999,2.4370894
1036,AZ6102,SIDM00091,5.268013,2.6016874
1037,AZD5363,SIDM00441,2.212953,1.7977194
