,drug,cell_line,IC50,prediction
1039,Olaparib,SIDM00266,0.8770996666666667,3.1590602
1040,Savolitinib,SIDM00114,2.113909,5.644294
1041,Gemcitabine,SIDM00176,0.8732593333333334,3.061931
1042,AZD6738,SIDM00958,-0.078454,1.922537
1043,Cytarabine,SIDM00935,0.618491,4.791399
1044,Obatoclax Mesylate,SIDM00550,-2.789583,4.5003514
1045,AZD6738,SIDM00328,2.349582,2.2900388
1046,VE-822,SIDM00680,5.221727,3.3396506
1047,AZD3759,SIDM00199,2.620263,4.072778
1048,AZD6738,SIDM00885,2.8143375,2.5338528
1049,Gemcitabine,SIDM00487,-1.218344,2.1033328
1050,Olaparib,SIDM00532,3.892255333333333,2.8629138
1051,Olaparib,SIDM00732,3.8287216666666666,2.9851897
1052,VE-822,SIDM00530,3.299501,2.8299673
1053,Savolitinib,SIDM00262,4.680525,4.8291845
1054,NVP-ADW742,SIDM01245,1.286535,2.525639
1055,Savolitinib,SIDM00326,3.808676,4.3731885
1056,NVP-ADW742,SIDM00833,3.641998,4.3864746
1057,Olaparib,SIDM00099,4.544849,4.3785863
1058,AZD4547,SIDM00483,3.800103333333334,0.5348835
1059,AZD4547,SIDM00371,3.321092333333333,2.2252882
1060,AZD4547,SIDM00632,2.6427636666666667,0.694978
1061,MN-64,SIDM00579,5.282816,3.585028
1062,Entinostat,SIDM00577,2.3204375,4.184338
1063,Palbociclib,SIDM00114,3.1277790000000003,3.903685
1064,Savolitinib,SIDM00320,3.936683,5.995227
1065,Olaparib,SIDM00346,3.06336,0.37604123
1066,Gemcitabine,SIDM00688,-5.308848,1.5947572
1067,Taselisib,SIDM00668,2.542558,2.6606252
1068,Cytarabine,SIDM00832,1.506536,5.878219
1069,Savolitinib,SIDM01132,1.583651,3.344837
1070,Taselisib,SIDM00121,1.301692,2.3049855
1071,Palbociclib,SIDM00044,1.7351185,2.9851
1072,Taselisib,SIDM01206,2.77114,2.838713
1073,AZD3759,SIDM01205,2.125968,2.5850885
1074,Obatoclax Mesylate,SIDM00948,0.5317475,3.2466252
1075,MN-64,SIDM00293,5.789347,3.9891472
1076,AZD6738,SIDM00973,0.965924,2.5301397
1077,Olaparib,SIDM00412,3.1529070000000003,0.8056458
1078,MN-64,SIDM00381,6.62479,4.491489
1079,AZD4547,SIDM00216,2.217461,0.4864838
1080,AZD4547,SIDM00562,3.6815316666666655,0.6813148
1081,AZD6738,SIDM00323,0.1215189999999999,2.2391317
1082,AZD3759,SIDM00127,-0.168713,3.2832427
1083,VE-822,SIDM00424,1.402675,1.6607227
1084,MN-64,SIDM00958,3.613054,3.1262033
1085,AZD3759,SIDM00817,1.699583,4.0179
1086,AZD3759,SIDM00274,1.664879,3.6968334
1087,Gemcitabine,SIDM00258,-1.6893783333333332,1.6912191
1088,AZD6738,SIDM00375,1.4658515,2.5678754
1089,NVP-ADW742,SIDM00120,4.97347,4.776184
1090,Savolitinib,SIDM00569,3.249607,4.5090594
1091,AZD6738,SIDM00498,1.0938945,2.3256524
1092,Taselisib,SIDM00289,-2.609189,1.7622807
1093,Entinostat,SIDM00120,4.559262,4.1626835
1094,MN-64,SIDM00631,2.195213,4.2569604
1095,NVP-ADW742,SIDM00388,1.847772,3.231972
1096,Entinostat,SIDM00233,-0.180064,3.0071871
1097,Obatoclax Mesylate,SIDM00632,-1.682327,2.7608147
1098,Palbociclib,SIDM00427,2.509858,1.6499068
1099,AZD4547,SIDM00958,1.805049,-1.1574526
1100,Entinostat,SIDM00412,0.5597939999999999,1.8349017
1101,Entinostat,SIDM00129,-0.064396,3.3180726
1102,AZD4547,SIDM00553,1.6597793333333335,-0.40416688
1103,Obatoclax Mesylate,SIDM00224,-0.2511449999999999,4.7815804
1104,MN-64,SIDM00328,4.045031,3.4713497
1105,VE-822,SIDM00482,-0.46989,0.78570795
1106,VE-822,SIDM00448,0.436312,3.3711555
1107,AZD6738,SIDM00094,3.38836,2.9150302
1108,Entinostat,SIDM00197,1.457218,3.2999766
1109,Obatoclax Mesylate,SIDM00181,-0.0219195,4.4515824
1110,VE-822,SIDM00201,1.576151,1.976468
1111,Gemcitabine,SIDM00948,-1.9136506666666664,2.6160667
1112,Gemcitabine,SIDM00527,-3.5988406666666664,2.4983318
1113,Obatoclax Mesylate,SIDM00700,2.288085,6.4605603
1114,AZD6738,SIDM01163,2.9830875,3.432289
1115,Cytarabine,SIDM00885,2.5300285,4.4828525
1116,Entinostat,SIDM01183,1.309985,3.6113007
1117,Taselisib,SIDM00188,2.25507,4.7467494
1118,VE-822,SIDM01092,3.484268,1.9159027
1119,Cytarabine,SIDM01245,-1.056332,3.7727065
1120,Entinostat,SIDM00638,4.254784,3.290692
1121,Palbociclib,SIDM00371,1.6910645,3.3100297
1122,Savolitinib,SIDM01092,2.214191,4.3104463
1123,AZD3759,SIDM00789,2.777724,2.5360057
1124,NVP-ADW742,SIDM00371,4.165054,4.8595076
1125,Savolitinib,SIDM01098,2.895442,3.6885858
1126,VE-822,SIDM00632,0.990348,1.7951152
1127,Taselisib,SIDM00047,1.414322,3.582641
1128,Palbociclib,SIDM00250,2.716234,2.517566
1129,AZD4547,SIDM00491,2.701648,1.5149816
1130,Entinostat,SIDM00261,0.0243395,2.6519601
1131,AZD6738,SIDM00195,1.61165,2.5616198
1132,AZD6738,SIDM00101,2.619282,3.0833054
1133,Cytarabine,SIDM00324,0.483429,4.5435777
1134,VE-822,SIDM00422,2.210925,2.0068238
1135,VE-822,SIDM01097,0.186995,2.1805747
1136,MN-64,SIDM00544,5.530241,3.85053
1137,Cytarabine,SIDM00082,0.3298664999999999,5.4304423
1138,VE-822,SIDM00308,0.778192,1.0767862
1139,Entinostat,SIDM00294,1.547827,3.6539629
1140,Entinostat,SIDM01011,1.630885,3.0378804
1141,Palbociclib,SIDM00111,1.4298669999999998,2.619464
1142,Gemcitabine,SIDM00098,0.4544136666666666,3.0664842
1143,AZD3759,SIDM00967,0.021374,3.7512271
1144,Obatoclax Mesylate,SIDM00101,1.4112725,5.7981563
1145,AZD3759,SIDM00136,3.42347,3.399639
1146,AZD6738,SIDM00971,5.410269,3.316617
1147,AZD4547,SIDM00577,2.6358563333333334,1.3998691
1148,Obatoclax Mesylate,SIDM00234,0.194184,1.9534245
1149,Olaparib,SIDM00846,3.4216393333333333,2.474175
1150,Entinostat,SIDM00118,0.723653,3.3421335
1151,AZD6738,SIDM00259,1.0315395,2.505254
1152,Obatoclax Mesylate,SIDM00323,-0.362654,3.3447444
1153,AZD3759,SIDM00121,1.94511,2.0689268
1154,AZD6738,SIDM00324,2.386693,1.9408758
1155,AZD4547,SIDM01174,3.893712,2.8618538
1156,AZD3759,SIDM00114,2.528795,4.5299754
1157,AZD3759,SIDM00174,3.60949,3.0918176
1158,AZD6738,SIDM00758,2.415951,1.9243417
1159,VE-822,SIDM00260,5.109226,2.9598353
1160,Palbociclib,SIDM00393,2.8771695,2.4086902
1161,Obatoclax Mesylate,SIDM01073,0.181619,3.3944447
1162,Gemcitabine,SIDM01097,-3.7579093333333335,3.049132
1163,Obatoclax Mesylate,SIDM00864,-1.715877,4.0808034
1164,AZD3759,SIDM01159,2.736476,3.842381
1165,Savolitinib,SIDM00668,1.471447,3.6963031
1166,Cytarabine,SIDM00929,1.602472,5.3821406
1167,NVP-ADW742,SIDM00364,1.67158,2.8418076
1168,Entinostat,SIDM00600,1.677132,3.1406474
1169,VE-822,SIDM00086,3.312608,2.5558426
1170,Gemcitabine,SIDM00498,-3.905201,3.6486404
1171,AZD4547,SIDM00444,2.8155613333333336,0.63888866
1172,Obatoclax Mesylate,SIDM00364,-1.474112,2.6375954
1173,Entinostat,SIDM00064,3.053579,3.5067031
1174,Olaparib,SIDM00182,4.306975,2.951992
1175,VE-822,SIDM00441,1.155911,1.4147457
1176,Gemcitabine,SIDM00621,-4.480456666666666,3.6125336
1177,Olaparib,SIDM00418,4.406633333333333,4.4819684
1178,Entinostat,SIDM01007,-0.9225665,2.740505
1179,Savolitinib,SIDM00371,2.730723,5.4291406
1180,Cytarabine,SIDM00535,-0.3901554999999999,5.5913496
1181,Obatoclax Mesylate,SIDM00308,-0.0089559999999999,2.9277413
1182,Gemcitabine,SIDM01126,0.5209425,3.3746881
1183,Palbociclib,SIDM00381,5.069466,2.9033322
1184,Palbociclib,SIDM01102,1.0119005,1.8159568
1185,NVP-ADW742,SIDM00201,0.973409,2.8683565
1186,Entinostat,SIDM00842,2.6211435,2.8586595
1187,Entinostat,SIDM00859,0.2823265,2.5597265
1188,Entinostat,SIDM00781,3.040222,4.457637
1189,NVP-ADW742,SIDM00958,1.733446,2.3964512
1190,NVP-ADW742,SIDM00808,1.773277,2.8491228
1191,Entinostat,SIDM00530,1.804389,2.8030899
1192,Gemcitabine,SIDM01248,-3.430938333333333,3.479567
1193,Obatoclax Mesylate,SIDM00668,0.46305,3.3763344
1194,Gemcitabine,SIDM00410,-1.9178583333333328,2.4937751
1195,MN-64,SIDM01228,4.772622,3.896354
1196,AZD4547,SIDM01120,2.9504566666666663,-0.039816484
1197,VE-822,SIDM00489,4.912834,2.6207101
1198,Cytarabine,SIDM00218,3.8652995,7.698617
1199,AZD6738,SIDM00444,2.4355405,1.8018646
1200,Olaparib,SIDM00584,3.794412,3.4200094
1201,Olaparib,SIDM00269,1.31694,2.7120092
1202,Palbociclib,SIDM00491,2.8219195,2.9196928
1203,Gemcitabine,SIDM00056,-2.108801666666667,2.5200691
1204,MN-64,SIDM00496,3.923015,4.2084074
1205,AZD4547,SIDM00137,2.920317333333333,1.6627058
1206,AZD6738,SIDM00975,2.0221075,2.8224995
1207,AZD4547,SIDM00412,1.6745566666666667,-0.6176236
1208,AZD4547,SIDM00732,-0.5634326666666666,0.49173164
1209,NVP-ADW742,SIDM00154,1.66359,2.8602202
1210,Entinostat,SIDM00528,-0.186396,2.7471318
1211,Obatoclax Mesylate,SIDM01097,-1.4434505,2.9231145
1212,AZD4547,SIDM01090,3.407134,0.6424565
1213,Olaparib,SIDM00638,3.014817666666667,2.071957
1214,MN-64,SIDM00971,6.17244,5.0101223
1215,AZD6738,SIDM00781,1.9695255,2.5854566
1216,Olaparib,SIDM00930,4.309205666666666,3.0625074
1217,Gemcitabine,SIDM00584,0.2342986666666667,3.6896114
1218,Taselisib,SIDM00520,3.389657,5.190103
1219,MN-64,SIDM00411,6.67079,5.4585004
1220,VE-822,SIDM00465,5.872169,3.5806239
1221,Gemcitabine,SIDM00448,-1.6780533333333334,2.8428562
1222,NVP-ADW742,SIDM01019,1.319323,1.9925853
1223,NVP-ADW742,SIDM00259,0.84524,2.888749
1224,Palbociclib,SIDM01064,2.232323,2.4171207
1225,Savolitinib,SIDM01163,3.308378,6.0647025
1226,VE-822,SIDM01197,2.74565,3.2551625
1227,AZD4547,SIDM00420,2.350285,0.07256302
1228,Cytarabine,SIDM00530,3.286335,4.6491885
1229,Entinostat,SIDM00350,2.350987,4.026107
1230,Gemcitabine,SIDM00612,1.291338,4.195605
1231,MN-64,SIDM01073,5.438251,3.4792917
1232,Entinostat,SIDM00562,1.043143,3.099559
1233,Cytarabine,SIDM01248,-0.0603529999999998,5.5909553
1234,AZD3759,SIDM00379,3.158049,3.5101051
1235,NVP-ADW742,SIDM01160,2.786856,4.646722
1236,Savolitinib,SIDM00834,3.64507,5.450872
1237,Entinostat,SIDM00244,0.412892,3.5476072
1238,Cytarabine,SIDM00227,0.8821035,5.8676205
1239,Savolitinib,SIDM00047,2.122738,4.517377
1240,Taselisib,SIDM00896,1.278878,2.2085297
1241,VE-822,SIDM00231,2.142975,2.4966662
1242,VE-822,SIDM00600,2.519552,2.276573
1243,AZD3759,SIDM00269,2.613074,3.5822124
1244,MN-64,SIDM00324,4.833297,3.5289776
1245,Obatoclax Mesylate,SIDM01175,2.9154805,5.4860287
1246,Palbociclib,SIDM00091,1.2907695,2.8190033
1247,Obatoclax Mesylate,SIDM00350,1.808583,5.0695767
1248,Palbociclib,SIDM01145,2.1811375,1.0920556
1249,NVP-ADW742,SIDM00156,5.249578,4.0965366
1250,Taselisib,SIDM00841,3.979885,4.0106225
1251,Palbociclib,SIDM00424,2.908491,1.92226
1252,MN-64,SIDM00377,5.873977,4.2630887
1253,Palbociclib,SIDM00875,2.671171,1.8901763
1254,Gemcitabine,SIDM00489,-3.942736666666667,2.9496121
1255,Olaparib,SIDM00935,4.365165666666667,1.9744267
1256,MN-64,SIDM01155,5.840524,4.186744
1257,Palbociclib,SIDM00045,0.489769,0.39804548
1258,Cytarabine,SIDM00113,3.3144785,7.110431
1259,Palbociclib,SIDM00326,2.132782,2.0290914
1260,AZD3759,SIDM01245,2.19757,2.2599778
1261,MN-64,SIDM00118,4.531819,3.950709
1262,Gemcitabine,SIDM00789,-2.762839333333333,2.2794445
1263,MN-64,SIDM00789,4.684039,3.3434825
1264,VE-822,SIDM00534,3.444717,3.134709
1265,AZD6738,SIDM00599,0.620055,1.5836878
1266,Taselisib,SIDM00441,-0.756812,0.063693896
1267,NVP-ADW742,SIDM00320,4.185825,4.727922
1268,Palbociclib,SIDM01179,1.3926435,2.7945917
1269,Gemcitabine,SIDM00308,-3.983328666666667,0.04345031
1270,AZD4547,SIDM00592,2.3129956666666667,-0.7691602
1271,Palbociclib,SIDM01093,4.486421,3.447159
1272,VE-822,SIDM00310,5.076881,3.2319412
1273,Savolitinib,SIDM00532,4.490927,4.593176
1274,Savolitinib,SIDM00962,1.779723,2.2650301
1275,Obatoclax Mesylate,SIDM00393,1.25767,3.3313768
1276,Savolitinib,SIDM00638,2.152526,4.225169
1277,MN-64,SIDM00539,5.81773,3.8559318
1278,Cytarabine,SIDM01197,4.292222000000001,5.706907
1279,Obatoclax Mesylate,SIDM00111,-0.6113315,4.6939015
1280,Palbociclib,SIDM00968,1.3030705,2.5025728
1281,Savolitinib,SIDM00292,4.481626,5.619303
1282,Palbociclib,SIDM00094,2.1568970000000003,3.3689911
1283,AZD4547,SIDM01248,2.607088,0.90194196
1284,Taselisib,SIDM00535,1.1176,5.175727
1285,AZD4547,SIDM00394,2.2181783333333334,1.3773621
1286,NVP-ADW742,SIDM00487,2.133722,3.4273682
1287,AZD4547,SIDM00145,1.8064033333333327,0.26089162
1288,NVP-ADW742,SIDM00834,2.821611,4.179437
1289,Entinostat,SIDM01245,-0.296255,2.9697301
1290,Gemcitabine,SIDM00199,-2.5731446666666664,3.214826
1291,Gemcitabine,SIDM00954,0.7865690000000001,2.659105
1292,AZD6738,SIDM01047,0.557307,1.9490521
1293,Obatoclax Mesylate,SIDM00496,-1.1231835,4.364732
1294,NVP-ADW742,SIDM00198,1.211575,3.7717686
1295,AZD3759,SIDM01126,3.280859,3.6305773
1296,Obatoclax Mesylate,SIDM01160,0.5907385,4.97198
1297,Cytarabine,SIDM00846,1.2465815,4.6087613
1298,Palbociclib,SIDM00320,2.929522,3.4348557
1299,MN-64,SIDM00181,5.302255,3.8896124
1300,Obatoclax Mesylate,SIDM00638,0.7703900000000001,3.703458
1301,Taselisib,SIDM01161,2.008387,3.9934745
1302,Savolitinib,SIDM01114,1.719693,4.4618545
1303,AZD4547,SIDM00591,2.8574300000000004,-0.63586587
1304,VE-822,SIDM00379,3.967137,2.6367466
1305,Savolitinib,SIDM01145,2.374506,3.7960835
1306,Gemcitabine,SIDM00292,0.5137863333333333,5.2166224
1307,Gemcitabine,SIDM00174,-2.203707333333333,2.6003516
1308,AZD3759,SIDM00623,2.793434,3.9858875
1309,Entinostat,SIDM00540,3.4596,2.6420355
1310,Cytarabine,SIDM00561,-2.300789,3.6268117
1311,VE-822,SIDM00250,1.65386,2.197731
1312,Taselisib,SIDM00542,2.914172,5.177391
1313,Taselisib,SIDM00102,2.030542,5.3362803
1314,Obatoclax Mesylate,SIDM00203,0.897053,3.1231968
1315,Palbociclib,SIDM00350,2.3817665,2.6391203
1316,AZD3759,SIDM01041,2.682544,3.1225302
1317,Taselisib,SIDM00310,3.667667,4.8716307
1318,Gemcitabine,SIDM00324,-1.2093713333333334,2.1542408
1319,Entinostat,SIDM00846,1.945948,3.3549466
1320,Cytarabine,SIDM00527,0.0744119999999999,4.846497
1321,AZD4547,SIDM00975,2.7795853333333334,0.57219243
1322,Palbociclib,SIDM00543,2.7713840000000003,2.5804458
1323,NVP-ADW742,SIDM00377,4.832551,4.2419972
1324,Taselisib,SIDM00411,2.913657,5.6954293
1325,MN-64,SIDM00211,3.486898,2.6769812
1326,AZD6738,SIDM01179,1.425958,2.6388915
1327,Entinostat,SIDM01122,2.78694,3.9309843
1328,Palbociclib,SIDM01197,3.6285725,3.427325
1329,Cytarabine,SIDM00077,-0.375534,5.172365
1330,NVP-ADW742,SIDM00424,1.822773,3.0248039
1331,VE-822,SIDM01006,3.892435,1.6234502
1332,AZD3759,SIDM00472,4.118436,4.460681
1333,Palbociclib,SIDM00362,1.643791,1.3765676
1334,Olaparib,SIDM00416,3.7397783333333336,1.4593929
1335,Olaparib,SIDM00543,3.834411333333333,3.1847363
1336,AZD6738,SIDM01155,1.532814,2.0084877
1337,AZD6738,SIDM00291,3.4290935,3.0848086
1338,Palbociclib,SIDM00793,3.843899,2.415314
1339,Palbociclib,SIDM00407,-0.4738995,1.2381675
1340,Cytarabine,SIDM01047,-1.9558695,4.337368
1341,Entinostat,SIDM00826,2.122057,3.5707977
1342,AZD6738,SIDM00250,1.198049,2.065889
1343,VE-822,SIDM01228,2.112062,3.1011107
1344,MN-64,SIDM00197,5.52101,3.7932408
1345,NVP-ADW742,SIDM00535,3.37315,3.8050163
1346,AZD6738,SIDM01159,1.993406,2.3651125
1347,Gemcitabine,SIDM00230,-2.388397666666666,1.9252619
1348,Cytarabine,SIDM01114,0.6730045,4.824262
1349,Cytarabine,SIDM00197,2.011151,4.4652925
1350,Olaparib,SIDM01041,4.779734333333334,2.4174585
1351,Savolitinib,SIDM00688,1.036068,3.4562078
1352,Savolitinib,SIDM00266,3.087914,3.3052547
1353,Olaparib,SIDM00971,5.634731666666667,3.1765528
1354,AZD6738,SIDM00541,4.2334885,2.2030237
1355,AZD6738,SIDM00489,0.5046714999999999,2.0473626
1356,Obatoclax Mesylate,SIDM00544,0.180676,3.809724
1357,Palbociclib,SIDM00103,2.7244835,2.8816855
1358,MN-64,SIDM00101,4.98758,5.068589
1359,VE-822,SIDM00837,5.20939,2.8480735
1360,VE-822,SIDM00535,6.060755,2.9804392
1361,AZD6738,SIDM00216,2.582673,1.8567541
1362,Taselisib,SIDM01114,1.811275,4.2311788
1363,Cytarabine,SIDM00003,-0.7194689999999999,4.989725
1364,AZD6738,SIDM00544,-0.573411,2.4307053
1365,Entinostat,SIDM00308,0.6990555,3.5202754
1366,Gemcitabine,SIDM00289,-5.543208333333333,1.0743512
1367,Olaparib,SIDM00388,3.2906213333333327,2.1600215
1368,Taselisib,SIDM00758,1.512016,4.0974627
1369,Gemcitabine,SIDM00561,-4.27975,1.8307614
1370,MN-64,SIDM00592,4.963884,3.341207
1371,AZD4547,SIDM00201,1.79817,0.15734845
1372,AZD6738,SIDM00174,0.705729,1.8168528
1373,Palbociclib,SIDM00293,3.1035035,2.2892427
1374,AZD3759,SIDM00180,0.514685,2.7614563
1375,NVP-ADW742,SIDM01159,4.229285,4.369865
1376,AZD3759,SIDM01187,3.979941,3.76612
1377,Taselisib,SIDM01133,1.439817,3.7918713
1378,VE-822,SIDM01122,3.607466,3.3894281
1379,Obatoclax Mesylate,SIDM00137,0.0284234999999999,4.830115
1380,VE-822,SIDM00612,5.842925,3.6457598
1381,AZD4547,SIDM01042,1.5976576666666666,-0.69255143
1382,Taselisib,SIDM01073,2.094365,2.7053306
1383,Taselisib,SIDM00114,3.301416,5.0388618
1384,Palbociclib,SIDM00488,2.1315325,2.5090978
1385,MN-64,SIDM00424,4.559285,2.9077544
1386,Taselisib,SIDM00834,2.443202,3.8351707
1387,Savolitinib,SIDM00732,3.344134,4.9553223
1388,Obatoclax Mesylate,SIDM00293,0.41349,3.400482
1389,AZD4547,SIDM00501,3.231294666666667,1.1202188
1390,Olaparib,SIDM01237,4.270803666666667,4.067479
1391,Olaparib,SIDM00308,2.895234,0.18322247
1392,Olaparib,SIDM01019,3.808898333333333,2.125281
1393,Palbociclib,SIDM00655,3.099884,2.3659875
1394,Savolitinib,SIDM01168,4.319213,5.4553676
1395,Cytarabine,SIDM00538,0.773749,5.287763
1396,VE-822,SIDM00350,5.043048,2.2853315
1397,AZD4547,SIDM00842,1.9953986666666663,1.9956903
1398,Obatoclax Mesylate,SIDM00535,1.786546,4.522688
1399,Savolitinib,SIDM01064,2.426893,3.8301127
1400,MN-64,SIDM00885,1.676433,3.4851186
1401,Savolitinib,SIDM00393,1.853124,4.096894
1402,NVP-ADW742,SIDM00599,0.767506,2.9563446
1403,AZD3759,SIDM00832,4.001485,4.3660517
1404,AZD3759,SIDM00082,2.806784,4.5967016
1405,Gemcitabine,SIDM00181,-2.8715196666666665,3.0294788
1406,Obatoclax Mesylate,SIDM00623,0.7525815,4.339843
1407,AZD3759,SIDM00962,2.66678,1.3505219
1408,Gemcitabine,SIDM00532,-1.1651896666666668,3.085194
1409,AZD3759,SIDM00044,2.658322,4.1456847
1410,MN-64,SIDM00677,5.071992,3.5164962
1411,AZD6738,SIDM00576,0.740236,1.7350461
1412,AZD3759,SIDM00975,4.1628,4.1311035
1413,Gemcitabine,SIDM00261,-5.303905,2.1453357
1414,NVP-ADW742,SIDM00196,0.547111,3.1974502
1415,Gemcitabine,SIDM01041,-1.758716,2.8666348
1416,MN-64,SIDM00077,5.00147,3.9118593
1417,Gemcitabine,SIDM00285,-2.774836,3.239712
1418,Entinostat,SIDM00174,1.933599,3.0282233
1419,Taselisib,SIDM01174,4.979134,5.415655
1420,Palbociclib,SIDM00517,1.411585,1.8655299
1421,Cytarabine,SIDM00551,-0.364985,4.6992893
1422,Savolitinib,SIDM00154,3.315631,4.0789886
1423,AZD4547,SIDM00832,4.096074333333333,1.7825307
1424,Cytarabine,SIDM00542,1.8355185,5.7975545
1425,Entinostat,SIDM00136,1.607796,3.297075
1426,Palbociclib,SIDM00576,0.337823,1.008527
1427,Palbociclib,SIDM00964,2.916482,1.4963156
1428,Cytarabine,SIDM00214,1.2633504999999998,4.979198
1429,AZD4547,SIDM00834,5.342253666666667,2.463789
1430,Olaparib,SIDM00964,3.294124666666667,1.9868166
1431,AZD3759,SIDM00362,1.800409,0.9312801
1432,Gemcitabine,SIDM00394,-4.652371333333334,3.2607162
1433,Olaparib,SIDM00350,3.1562533333333334,2.052872
1434,AZD4547,SIDM00541,2.5660263333333333,1.3720362
1435,Gemcitabine,SIDM00224,-1.2640866666666668,2.890909
1436,AZD6738,SIDM00260,3.201702,2.6028533
1437,Taselisib,SIDM00680,0.887682,3.4621117
1438,Cytarabine,SIDM00491,0.9179005,5.1565146
1439,Cytarabine,SIDM00042,0.808924,4.9818063
1440,AZD6738,SIDM00864,2.4793445,2.2795532
1441,AZD4547,SIDM01251,1.7802203333333333,0.13972378
1442,Cytarabine,SIDM00111,1.854633,5.2556195
1443,Taselisib,SIDM00930,3.836911,4.6004553
1444,Palbociclib,SIDM00677,1.097194,2.0681102
1445,Palbociclib,SIDM01228,2.585767,2.1934614
1446,Cytarabine,SIDM00781,2.9315170000000004,6.1536155
1447,MN-64,SIDM00104,4.364877,4.3071017
1448,VE-822,SIDM00813,1.820066,1.0749846
1449,Savolitinib,SIDM00929,3.49409,4.6331224
1450,VE-822,SIDM00967,3.818571,3.3096335
1451,Cytarabine,SIDM00967,2.7121005,5.620299
1452,VE-822,SIDM00264,1.002759,3.300787
1453,AZD4547,SIDM00976,3.3945776666666667,0.45874757
1454,Palbociclib,SIDM01245,0.1326279999999999,0.86522764
1455,AZD3759,SIDM00584,2.751366,4.2643137
1456,MN-64,SIDM00367,4.016062,3.8424957
1457,Gemcitabine,SIDM00003,-3.444606333333333,2.3924553
1458,Entinostat,SIDM00190,1.8014755,4.8358474
1459,AZD4547,SIDM00929,0.8568355000000001,1.433883
1460,AZD6738,SIDM00201,0.0416284999999999,2.0526679
1461,AZD4547,SIDM00197,2.191353666666666,0.5482274
1462,Entinostat,SIDM00968,1.652518,3.7991161
1463,AZD6738,SIDM00264,0.657677,2.569937
1464,AZD4547,SIDM00584,2.096213333333333,1.3955734
1465,MN-64,SIDM00896,3.368381,2.9189422
1466,Gemcitabine,SIDM00969,-5.0919405,2.9025927
1467,MN-64,SIDM01174,5.562023,4.952428
1468,Cytarabine,SIDM00242,2.0457055,4.1656547
1469,VE-822,SIDM00091,1.370801,2.9439175
1470,VE-822,SIDM00420,3.637298,2.511767
1471,AZD3759,SIDM00659,3.005916,3.6002867
1472,Gemcitabine,SIDM01259,-4.454941333333333,2.5556939
1473,MN-64,SIDM00612,6.972051,4.8166795
1474,Cytarabine,SIDM00224,2.550417,5.269302
1475,VE-822,SIDM00111,5.002929,3.436493
1476,NVP-ADW742,SIDM00045,0.843156,2.287079
1477,NVP-ADW742,SIDM00951,1.640213,2.7152689
1478,Savolitinib,SIDM00562,2.517939,3.9581063
1479,Entinostat,SIDM00551,1.87106,3.0777743
1480,NVP-ADW742,SIDM00491,4.057896,4.1931634
1481,Taselisib,SIDM00257,2.487017,3.6225076
1482,VE-822,SIDM01041,3.852276,1.9963201
1483,Olaparib,SIDM00420,4.556912666666666,2.959081
1484,Palbociclib,SIDM00198,1.453184,2.0766478
1485,MN-64,SIDM00967,6.12402,4.143834
1486,Savolitinib,SIDM00362,0.603123,2.4318368
1487,AZD3759,SIDM00293,3.310283,4.0136294
1488,Cytarabine,SIDM00422,2.742722,4.534468
1489,MN-64,SIDM00600,5.180305,3.4683337
1490,VE-822,SIDM00381,4.797052,2.606026
1491,VE-822,SIDM01102,2.431314,1.7266158
1492,AZD4547,SIDM00542,2.426235333333333,1.1449023
1493,NVP-ADW742,SIDM00042,3.455914,4.042847
1494,NVP-ADW742,SIDM00114,4.152534,5.1205754
1495,AZD4547,SIDM00424,1.9103416666666664,-0.044500187
1496,Gemcitabine,SIDM00958,-4.5253745,1.2859607
1497,AZD3759,SIDM00197,2.573715,3.8881023
1498,Obatoclax Mesylate,SIDM00863,-2.298042,3.3698795
1499,NVP-ADW742,SIDM00211,1.294778,2.2903402
1500,Savolitinib,SIDM00466,6.011269,6.9620895
1501,AZD4547,SIDM00292,4.769772333333333,2.8862638
1502,VE-822,SIDM00923,3.169269,2.0822837
1503,MN-64,SIDM01163,6.910013,5.324696
1504,AZD6738,SIDM00258,1.7224594999999998,2.0075345
1505,AZD6738,SIDM01197,3.4672135,2.59471
1506,VE-822,SIDM00227,4.502135,3.122759
1507,NVP-ADW742,SIDM00612,3.642686,4.7333407
1508,Olaparib,SIDM00491,3.9999646666666666,3.4659607
1509,AZD4547,SIDM00316,2.4361303333333333,0.6152356
1510,AZD4547,SIDM01237,2.513068666666667,2.7743282
1511,Obatoclax Mesylate,SIDM01247,-0.798205,2.8673136
1512,VE-822,SIDM00262,3.667299,2.7089236
1513,AZD4547,SIDM00534,3.743797,1.2816767
1514,MN-64,SIDM00528,5.409537,3.3675444
1515,Olaparib,SIDM00953,3.864254333333333,2.003578
1516,Obatoclax Mesylate,SIDM00565,-1.403028,4.9504237
1517,Obatoclax Mesylate,SIDM00561,-0.6903395,2.8556545
1518,VE-822,SIDM00114,5.649237,4.263419
1519,Cytarabine,SIDM00659,1.959543,5.373459
1520,Entinostat,SIDM00606,3.048978,3.0578816
1521,Entinostat,SIDM00896,0.386633,2.27628
1522,Palbociclib,SIDM00719,4.69894,3.7172043
1523,Gemcitabine,SIDM00814,-4.019856,2.7019656
1524,Savolitinib,SIDM00491,2.844838,4.792052
1525,Cytarabine,SIDM00550,2.2522025,5.0308814
1526,AZD3759,SIDM00257,2.136094,3.1637866
