,drug,cell_line,IC50,prediction
1036,PRT062607,SIDM00810,3.025933,2.1174676
1037,ABT737,SIDM00294,-1.109456,1.5637324
1038,Dasatinib,SIDM00885,2.4663255,2.9333804
1039,PFI3,SIDM00227,6.379075,2.5564492
1040,ABT737,SIDM00302,4.411364,1.1706699
1041,Osimertinib,SIDM00407,0.485812,0.22804585
1042,MK-2206,SIDM00077,0.228758,3.336767
1043,Ulixertinib,SIDM00120,4.5113585,3.7464826
1044,Erlotinib,SIDM01092,3.507387,0.86670244
1045,Talazoparib,SIDM00120,2.364857,4.1086545
1046,Cyclophosphamide,SIDM00969,4.337716,0.9257119
1047,Cyclophosphamide,SIDM00256,3.898354,0.20490293
1048,PFI3,SIDM01163,6.892766,3.9842618
1049,Dasatinib,SIDM00973,1.287362,1.9075263
1050,Talazoparib,SIDM00218,5.012329,4.763825
1051,Erlotinib,SIDM01206,2.374246,-0.23788773
1052,Dasatinib,SIDM00441,2.041826,0.743273
1053,GSK591,SIDM00758,5.747526,1.158967
1054,Trametinib,SIDM00302,-0.1248254999999999,-0.7153542
1055,GSK591,SIDM00113,7.150709,2.6143596
1056,PFI3,SIDM00488,5.641737,2.603512
1057,Talazoparib,SIDM00242,4.111451,3.2208354
1058,Ulixertinib,SIDM00627,3.5997820000000003,3.2465067
1059,Afuresertib,SIDM00350,3.761916,4.2516985
1060,Afuresertib,SIDM01126,1.875816,3.2062447
1061,Talazoparib,SIDM00256,2.495048,3.1553214
1062,Afuresertib,SIDM01019,1.812151,2.5428228
1063,PD0325901,SIDM00064,0.8269,3.1000264
1064,Talazoparib,SIDM01122,3.7938825,3.9046912
1065,PD0325901,SIDM00343,2.033204,3.7479086
1066,PD0325901,SIDM00082,-2.5647025,3.3573167
1067,Dasatinib,SIDM00242,-2.9344515,2.052711
1068,Osimertinib,SIDM00599,1.412243,1.45153
1069,PD0325901,SIDM00102,0.034036,3.3668187
1070,Erlotinib,SIDM01251,1.554467,0.06108003
1071,PRT062607,SIDM00808,1.459658,1.6154132
1072,Cyclophosphamide,SIDM00466,8.385403,4.363968
1073,PFI3,SIDM00832,6.005394,2.7424772
1074,PRT062607,SIDM00407,-0.096722,1.2039379
1075,Ulixertinib,SIDM00406,1.939172,1.4788296
1076,PFI3,SIDM00201,4.728741,0.97363806
1077,Ulixertinib,SIDM00276,3.8840795,3.4805481
1078,MK-2206,SIDM01179,0.975565,3.9680629
1079,GSK591,SIDM00954,4.184321,0.8868748
1080,Osimertinib,SIDM00332,3.169735,2.4625423
1081,Talazoparib,SIDM00612,4.800834,4.2231436
1082,GSK591,SIDM00343,5.288114,1.9565707
1083,GSK591,SIDM00599,4.50991,0.33989114
1084,PRT062607,SIDM01233,5.555017,2.7615294
1085,Cyclophosphamide,SIDM00549,4.371481,0.06537896
1086,Trametinib,SIDM00863,2.750818,-0.7449622
1087,Dasatinib,SIDM00544,2.478788,2.103457
1088,Osimertinib,SIDM00783,2.299904,1.0310581
1089,Trametinib,SIDM00970,-0.1375569999999999,-0.4434533
1090,Ulixertinib,SIDM01097,3.8330985,2.2712164
1091,Dasatinib,SIDM00969,-3.153074,2.2362542
1092,Talazoparib,SIDM00417,4.654691,3.8985076
1093,MK-2206,SIDM00293,2.925027,3.5752137
1094,GSK591,SIDM00316,4.386814,1.1023742
1095,MK-2206,SIDM00537,1.3778535,2.6472976
1096,Cyclophosphamide,SIDM00954,4.357187,1.5801426
1097,PFI3,SIDM00631,6.327843,2.8947163
1098,Erlotinib,SIDM00679,2.209739,1.4455014
1099,PD0325901,SIDM00214,-1.9730925,2.5751243
1100,GSK591,SIDM01220,4.748451,0.9731888
1101,GSK591,SIDM00101,6.264782,2.681246
1102,Erlotinib,SIDM01237,5.59759,3.246093
1103,PFI3,SIDM00211,2.667255,-0.09397178
1104,Dasatinib,SIDM00448,3.806794,2.4745276
1105,Cyclophosphamide,SIDM01187,5.646067,2.3106854
1106,Dasatinib,SIDM00699,3.2581955,3.7784054
1107,Afuresertib,SIDM00489,3.329979,3.2261846
1108,PD0325901,SIDM00885,1.1923905,2.9967387
1109,Ulixertinib,SIDM00445,2.4257825,3.1747522
1110,ABT737,SIDM00203,0.748938,1.4911213
1111,Talazoparib,SIDM00550,4.0116305,3.574969
1112,PFI3,SIDM00923,4.956379,1.7576741
1113,Afuresertib,SIDM00954,1.780851,3.5951908
1114,Talazoparib,SIDM00410,3.5241585,3.1679568
1115,MK-2206,SIDM00699,4.196382,4.015293
1116,PRT062607,SIDM00259,3.076476,2.1041353
1117,Dasatinib,SIDM01220,2.41636,2.6700647
1118,ABT737,SIDM00540,1.675006,1.092844
1119,Afuresertib,SIDM00427,2.851877,2.2939494
1120,MK-2206,SIDM00783,2.610757,2.5939722
1121,Erlotinib,SIDM00285,2.591281,0.32902905
1122,PD0325901,SIDM01245,1.810728,1.6058557
1123,Dasatinib,SIDM01042,1.3670845,1.6672248
1124,Ulixertinib,SIDM00362,1.6784059999999998,1.9498104
1125,PD0325901,SIDM01090,-1.946063,2.5051496
1126,Ulixertinib,SIDM00214,2.516389,3.1655104
1127,PD0325901,SIDM00576,-1.801694,1.1732498
1128,ABT737,SIDM00875,2.228508,0.46859422
1129,Trametinib,SIDM01064,2.166048,-0.22129156
1130,Trametinib,SIDM01019,-6.4451125000000005,-1.0802675
1131,Cyclophosphamide,SIDM00527,5.08359,1.071183
1132,GSK591,SIDM00577,5.378965,0.4405092
1133,Talazoparib,SIDM00003,1.7324000000000002,3.3604143
1134,MK-2206,SIDM00553,2.664155,1.829509
1135,PFI3,SIDM00569,5.637889,2.541432
1136,Cyclophosphamide,SIDM00835,6.079459,2.8477793
1137,Osimertinib,SIDM00082,1.450218,2.4882307
1138,Osimertinib,SIDM00758,2.093625,2.2694173
1139,Dasatinib,SIDM00269,1.394437,1.3861623
1140,PD0325901,SIDM00393,0.97287,2.5041554
1141,Osimertinib,SIDM00096,-0.713612,0.013111604
1142,PD0325901,SIDM00224,0.8368385,3.246761
1143,ABT737,SIDM00198,1.838868,1.2455382
1144,GSK591,SIDM01114,3.573255,1.0043243
1145,Dasatinib,SIDM00659,-0.387554,3.0034447
1146,Ulixertinib,SIDM01163,3.949332,3.9298985
1147,Afuresertib,SIDM00808,1.140877,2.296778
1148,Trametinib,SIDM01011,1.5732625,-0.7867908
1149,Cyclophosphamide,SIDM00266,4.978246,-0.11980141
1150,Talazoparib,SIDM00808,2.478209,2.9424062
1151,MK-2206,SIDM00381,2.9666335,3.435109
1152,Talazoparib,SIDM00332,4.765163,3.8752816
1153,Ulixertinib,SIDM00367,1.8491155,2.3870423
1154,PFI3,SIDM00482,4.702848,0.1097563
1155,Osimertinib,SIDM00550,1.074971,2.108484
1156,ABT737,SIDM00324,-2.737064,1.0927695
1157,Afuresertib,SIDM01145,1.866996,2.7975466
1158,PRT062607,SIDM00544,5.499153,2.379185
1159,GSK591,SIDM00490,2.978479,1.1761516
1160,Afuresertib,SIDM01205,1.456032,2.614596
1161,PD0325901,SIDM01007,1.7360885,2.0337245
1162,Afuresertib,SIDM00384,3.037457,1.9452553
1163,PFI3,SIDM00561,4.321997,1.0621289
1164,Erlotinib,SIDM00394,3.372387,1.6677719
1165,Trametinib,SIDM01160,-0.340908,0.2053157
1166,Erlotinib,SIDM01229,3.074901,1.0699742
1167,PFI3,SIDM00527,5.440354,2.0753088
1168,PD0325901,SIDM01155,1.1444635,3.477725
1169,Ulixertinib,SIDM01132,2.8779045,3.011875
1170,PD0325901,SIDM01179,1.4060709999999998,3.4536011
1171,PRT062607,SIDM00973,3.910989,2.5202847
1172,GSK591,SIDM00504,3.106897,0.35322732
1173,Ulixertinib,SIDM00154,1.5425485,3.0963867
1174,Afuresertib,SIDM01120,-1.049994,3.4138572
1175,Osimertinib,SIDM00834,0.785773,2.4062064
1176,PFI3,SIDM00332,6.766151,3.164299
1177,Osimertinib,SIDM00621,3.136646,1.6164126
1178,PRT062607,SIDM00668,2.967169,1.7460423
1179,PRT062607,SIDM00188,3.045039,3.1814942
1180,Ulixertinib,SIDM00448,2.818713,2.6767132
1181,Cyclophosphamide,SIDM00621,5.365653,1.5697411
1182,Afuresertib,SIDM00196,1.77036,2.5824645
1183,ABT737,SIDM01114,3.545923,1.3036748
1184,Afuresertib,SIDM00195,1.716539,3.6371472
1185,PD0325901,SIDM00410,0.4611350000000001,2.14687
1186,Afuresertib,SIDM00540,-0.455315,3.6775734
1187,PFI3,SIDM00244,4.127472,1.1928908
1188,GSK591,SIDM01019,4.898176,-0.10586444
1189,PD0325901,SIDM01149,1.9857705,2.519501
1190,Trametinib,SIDM00292,4.1724365,2.2312572
1191,GSK591,SIDM00441,3.131397,-1.2463157
1192,PD0325901,SIDM00257,2.042855,2.471866
1193,Ulixertinib,SIDM00496,0.2080075,2.989326
1194,Osimertinib,SIDM00623,3.435481,2.3154416
1195,ABT737,SIDM00465,1.945242,1.5527908
1196,PD0325901,SIDM00274,-0.7706265,3.1250086
1197,Dasatinib,SIDM00195,2.2599915,2.552495
1198,Trametinib,SIDM00532,1.0537725,0.26811
1199,Talazoparib,SIDM00214,1.6931515,3.5636601
1200,Afuresertib,SIDM00655,1.466207,3.0255682
1201,Cyclophosphamide,SIDM01097,4.997866,0.5090303
1202,PD0325901,SIDM00504,-0.2414844999999999,2.8573437
1203,Talazoparib,SIDM00114,3.5527735,4.011191
1204,Osimertinib,SIDM00930,1.867508,1.8447204
1205,Talazoparib,SIDM00638,1.8721315,3.5513504
1206,PD0325901,SIDM00859,0.6800785,1.7763025
1207,Erlotinib,SIDM00266,1.6488975,-0.65491825
1208,MK-2206,SIDM01168,3.726137,4.0200353
1209,Trametinib,SIDM00962,-1.851281,-2.0993836
1210,Erlotinib,SIDM01247,2.809647,1.2820694
1211,Talazoparib,SIDM00832,4.6157355,3.989938
1212,Cyclophosphamide,SIDM00225,5.226591,1.313269
1213,Erlotinib,SIDM00544,3.349361,0.9075473
1214,GSK591,SIDM00541,4.225731,1.7069736
1215,PFI3,SIDM00577,5.655555,1.7651262
1216,Talazoparib,SIDM00842,3.5700105000000004,3.279143
1217,GSK591,SIDM01197,5.130171,1.8102815
1218,PRT062607,SIDM01007,1.231964,1.7714814
1219,PFI3,SIDM00156,5.572898,2.6474285
1220,Dasatinib,SIDM00174,-2.275235,2.0412147
1221,PD0325901,SIDM00003,-5.067106000000001,2.613761
1222,GSK591,SIDM00225,5.011989,0.5732052
1223,Talazoparib,SIDM00230,1.3491615,3.481087
1224,Osimertinib,SIDM01228,-0.475064,1.668994
1225,Trametinib,SIDM01187,3.236443,1.1980748
1226,Ulixertinib,SIDM00842,1.842795,2.696166
1227,Trametinib,SIDM00954,0.8237844999999999,-0.12862699
1228,Talazoparib,SIDM00792,4.564451,4.085384
1229,Trametinib,SIDM00267,-1.114719,0.31117383
1230,PFI3,SIDM00496,5.812959,1.8943138
1231,Erlotinib,SIDM00832,5.006289,2.012336
1232,Talazoparib,SIDM00389,3.46925,2.707818
1233,MK-2206,SIDM00082,2.796784,3.5592237
1234,Osimertinib,SIDM00967,-1.0193,2.6540806
1235,PD0325901,SIDM00792,0.7438250000000001,3.091623
1236,Dasatinib,SIDM01155,-1.864161,3.0967982
1237,Ulixertinib,SIDM00388,2.481236,2.1606655
1238,Trametinib,SIDM00098,0.4099085,0.0687776
1239,Talazoparib,SIDM01174,2.078052,4.291663
1240,Dasatinib,SIDM00243,2.068633,1.7350835
1241,PFI3,SIDM00351,4.336961,1.4471245
1242,Osimertinib,SIDM00732,2.915652,1.7596116
1243,Cyclophosphamide,SIDM00182,5.039071,2.2112813
1244,Afuresertib,SIDM00465,3.782842,4.2898827
1245,MK-2206,SIDM00114,5.338957,3.8544886
1246,Trametinib,SIDM00261,1.8614165,-1.2969763
1247,Afuresertib,SIDM00834,4.363775,4.179445
1248,PFI3,SIDM00388,4.795549,1.036131
1249,Osimertinib,SIDM01140,1.726463,0.5757054
1250,GSK591,SIDM01041,4.990747,1.4097784
1251,PFI3,SIDM00103,6.382852,3.387353
1252,Ulixertinib,SIDM00465,1.667078,3.5887241
1253,MK-2206,SIDM00234,2.3859045,2.286012
1254,Trametinib,SIDM00565,0.77318,-0.0523592
1255,Osimertinib,SIDM00101,2.002486,3.238342
1256,Afuresertib,SIDM01168,4.589472,4.863861
1257,Talazoparib,SIDM00498,2.289191,3.5109513
1258,Trametinib,SIDM00242,0.374396,-0.6090627
1259,Afuresertib,SIDM00042,3.484611,3.9344585
1260,MK-2206,SIDM00975,4.234987,3.3510587
1261,Dasatinib,SIDM00260,1.772519,2.9495695
1262,ABT737,SIDM00394,3.111742,1.2930765
1263,Ulixertinib,SIDM01140,2.6421015,2.3172505
1264,Afuresertib,SIDM01095,0.703706,3.0373716
1265,Trametinib,SIDM00599,1.2305135,-0.63792634
1266,ABT737,SIDM00182,2.881029,1.6941723
1267,Ulixertinib,SIDM00377,4.3629495,3.5281208
1268,Cyclophosphamide,SIDM00967,5.908918,2.2575672
1269,MK-2206,SIDM00896,1.6784965,1.7884934
1270,Osimertinib,SIDM00422,1.820734,1.4955299
1271,PFI3,SIDM00490,4.102199,2.8371952
1272,Talazoparib,SIDM00441,-0.461982,2.768503
1273,Dasatinib,SIDM00490,-0.4305755,2.8793697
1274,Trametinib,SIDM01229,-1.247222,-0.22750811
1275,Cyclophosphamide,SIDM01019,4.89889,0.49946654
1276,GSK591,SIDM00627,5.456627,1.1459647
1277,Ulixertinib,SIDM00490,2.800446,3.692733
1278,Cyclophosphamide,SIDM00974,5.036782,1.0556381
1279,Trametinib,SIDM00964,-3.8273925,-1.0527189
1280,Trametinib,SIDM01174,-0.7692379999999999,0.6519662
1281,GSK591,SIDM00537,3.607544,0.6581417
1282,ABT737,SIDM00863,2.329546,1.1659225
1283,PRT062607,SIDM00424,1.912264,1.9369876
1284,ABT737,SIDM00496,1.879902,0.9001723
1285,Dasatinib,SIDM01097,2.7225975,1.6531949
1286,Osimertinib,SIDM00487,-1.425248,1.8278607
1287,Ulixertinib,SIDM01090,0.7850679999999999,2.6967213
1288,Erlotinib,SIDM00195,1.7664354999999998,1.5118564
1289,ABT737,SIDM00813,0.05254,0.61847055
1290,Talazoparib,SIDM00527,1.4991215,3.7353477
1291,GSK591,SIDM01248,4.387994,0.93540657
1292,GSK591,SIDM00967,6.389884,2.0569549
1293,Afuresertib,SIDM01098,1.7681,3.100963
1294,Osimertinib,SIDM01183,2.593504,2.411981
1295,Cyclophosphamide,SIDM00420,5.074258,1.8619099
1296,ABT737,SIDM00600,3.479827,0.5844355
1297,GSK591,SIDM00261,3.142672,-0.5093461
1298,PFI3,SIDM00835,5.926218,3.7177489
1299,Osimertinib,SIDM00102,3.65258,2.4806132
1300,PD0325901,SIDM00202,2.486594,2.4510696
1301,GSK591,SIDM01120,4.879872,0.7803605
1302,Dasatinib,SIDM00837,2.903715,1.6539
1303,Dasatinib,SIDM00042,0.253865,2.900694
1304,GSK591,SIDM00292,6.503412,2.6127803
1305,PRT062607,SIDM01229,4.289439,2.6642783
1306,Osimertinib,SIDM00064,1.429523,1.9192315
1307,Talazoparib,SIDM01120,4.890073,3.931086
1308,Osimertinib,SIDM00182,1.725501,2.0976233
1309,Afuresertib,SIDM00346,2.152237,2.2185261
1310,Erlotinib,SIDM00324,2.808673,0.75229573
1311,Afuresertib,SIDM00833,4.156602,4.696021
1312,MK-2206,SIDM01198,3.1180985,2.0713053
1313,MK-2206,SIDM01126,1.983996,3.3048716
1314,Cyclophosphamide,SIDM00905,4.403823,1.2193648
1315,GSK591,SIDM01233,4.281626,1.9828572
1316,PFI3,SIDM00320,5.921308,3.1471193
1317,ABT737,SIDM00234,-1.635272,0.20741671
1318,MK-2206,SIDM00954,2.2450125,3.214792
1319,GSK591,SIDM00411,6.457673,2.7008193
1320,Talazoparib,SIDM00971,5.3739445,4.4000516
1321,Trametinib,SIDM00214,-2.641162,-0.041870393
1322,Dasatinib,SIDM00388,0.4956745000000001,1.8005738
1323,PD0325901,SIDM00964,-3.0684865,2.2076724
1324,Trametinib,SIDM00817,0.665484,-0.076163165
1325,Talazoparib,SIDM00783,2.90101,3.2636685
1326,Afuresertib,SIDM00104,4.406129,4.4356904
1327,PFI3,SIDM00562,4.79656,1.3747871
1328,MK-2206,SIDM00406,-0.4776175,1.4883662
1329,ABT737,SIDM00699,-0.472743,2.4385436
1330,Osimertinib,SIDM01132,1.280834,1.6004832
1331,Afuresertib,SIDM00441,0.88125,1.3998156
1332,GSK591,SIDM01140,4.451343,-0.5887586
1333,PFI3,SIDM00137,5.851733,2.5320349
1334,PFI3,SIDM00384,4.438638,-0.09705032
1335,Trametinib,SIDM00197,2.479336,-0.7572098
1336,Cyclophosphamide,SIDM00680,5.800555,1.6957207
1337,ABT737,SIDM00042,1.723439,1.2911289
1338,Ulixertinib,SIDM00102,3.212179,3.8057554
1339,Dasatinib,SIDM00196,4.152987,1.7200075
1340,PFI3,SIDM00973,5.657184,1.8800839
1341,Talazoparib,SIDM00905,3.368837,3.248392
1342,Afuresertib,SIDM01233,2.654248,4.698776
1343,PRT062607,SIDM00565,4.594287,3.0733063
1344,Trametinib,SIDM01259,2.3630225,-0.79074275
1345,Talazoparib,SIDM00863,1.3007545,3.2277808
1346,PRT062607,SIDM00201,1.892116,1.7237722
1347,Cyclophosphamide,SIDM00234,3.764523,-0.16163251
1348,Dasatinib,SIDM00948,0.9707585,1.9868248
1349,PD0325901,SIDM00953,3.0809865,2.60969
1350,ABT737,SIDM01064,-1.536004,1.4210509
1351,GSK591,SIDM00195,4.6412,0.8632741
1352,Talazoparib,SIDM00181,2.8894395,3.882954
1353,PRT062607,SIDM00129,1.532332,1.275156
1354,PFI3,SIDM00104,5.452267,3.122564
1355,PD0325901,SIDM00970,0.1286725,2.3675246
1356,Trametinib,SIDM00045,-1.306474,-1.4890268
1357,MK-2206,SIDM00846,3.177691,3.2949054
1358,ABT737,SIDM00864,1.086083,1.0655856
1359,Osimertinib,SIDM01120,2.271433,1.954007
1360,Cyclophosphamide,SIDM00550,5.069382,1.7448474
1361,Osimertinib,SIDM01073,1.536259,1.2926104
1362,PD0325901,SIDM00310,1.4403265,3.5747197
1363,Osimertinib,SIDM00371,3.016453,2.8569365
1364,PFI3,SIDM00393,5.431994,1.6464851
1365,GSK591,SIDM00863,1.978866,0.6239194
1366,Osimertinib,SIDM01007,2.203841,0.7402761
1367,Afuresertib,SIDM01114,4.601457,3.9424884
1368,Cyclophosphamide,SIDM01251,4.263344,0.18716384
1369,Osimertinib,SIDM00465,0.033764,2.268686
1370,Erlotinib,SIDM00196,2.71319,0.43591142
1371,PRT062607,SIDM00098,3.624605,3.0270863
1372,GSK591,SIDM00632,0.654064,-0.6081859
1373,GSK591,SIDM00317,6.956365,2.9372854
1374,Osimertinib,SIDM00244,-0.416615,1.0690131
1375,Erlotinib,SIDM00156,3.617256,2.0861745
1376,GSK591,SIDM00407,2.895181,-0.73402834
1377,Erlotinib,SIDM00118,3.3187225,1.6237187
1378,Trametinib,SIDM00416,2.323989,-1.1388065
1379,MK-2206,SIDM00885,2.1035725,3.1408257
1380,PD0325901,SIDM00974,-3.3333835,2.3710454
1381,PD0325901,SIDM00621,3.103606,2.9400432
1382,Talazoparib,SIDM00379,2.3729315,3.8959424
1383,PRT062607,SIDM00114,4.211613,3.7906923
1384,GSK591,SIDM00466,8.029316,3.9738207
1385,Ulixertinib,SIDM01133,3.847072,3.049321
1386,GSK591,SIDM00958,3.63464,-0.873082
1387,PRT062607,SIDM00885,5.365382,2.6318977
1388,ABT737,SIDM00953,0.705077,1.0527872
1389,PRT062607,SIDM00579,1.419177,1.7222571
1390,Osimertinib,SIDM00299,2.636231,2.395093
1391,Trametinib,SIDM00917,0.958061,-1.4199083
1392,ABT737,SIDM00967,2.361493,1.8538697
1393,Ulixertinib,SIDM00003,-0.559543,3.1628516
1394,Ulixertinib,SIDM00466,5.6117535,5.09247
1395,Trametinib,SIDM00127,-3.0805295,0.12937108
1396,PRT062607,SIDM00127,3.482897,2.7700348
1397,PRT062607,SIDM00047,2.810281,2.196598
1398,GSK591,SIDM00205,4.263556,-0.4186761
1399,Osimertinib,SIDM00367,2.466846,0.8718842
1400,Erlotinib,SIDM00211,1.591719,-0.49317446
1401,MK-2206,SIDM01248,2.9146285,3.6309373
1402,PFI3,SIDM01229,5.815574,1.7846444
1403,Cyclophosphamide,SIDM00267,5.743907,1.8593032
1404,ABT737,SIDM00077,1.236959,1.5010393
1405,Trametinib,SIDM00381,0.6661815,0.41748866
1406,PD0325901,SIDM01159,-0.6436585000000001,2.9662113
1407,Cyclophosphamide,SIDM01237,6.928433,2.8488314
1408,Dasatinib,SIDM00205,2.073583,1.3489609
1409,Cyclophosphamide,SIDM00542,5.582067,2.139244
1410,Dasatinib,SIDM00203,3.6945645,2.3002245
1411,GSK591,SIDM01168,5.627474,1.9899375
1412,PD0325901,SIDM00044,1.5855585,3.2694304
1413,Osimertinib,SIDM00793,0.971003,1.6099558
1414,Talazoparib,SIDM00259,-1.8658705,3.5039089
1415,Trametinib,SIDM00584,2.6302505,0.78799117
1416,Osimertinib,SIDM00668,1.722068,1.1965513
1417,PD0325901,SIDM00896,1.6058775,1.5032223
1418,MK-2206,SIDM00655,1.974989,3.0869346
1419,Talazoparib,SIDM01042,2.5920005,3.0390651
1420,Osimertinib,SIDM00496,2.084713,1.399946
1421,Talazoparib,SIDM01206,-1.315823,3.4461095
1422,MK-2206,SIDM00935,1.6116495,2.1930718
1423,Ulixertinib,SIDM00517,1.117816,3.1328483
1424,Dasatinib,SIDM00964,-2.678168,1.8966626
1425,Trametinib,SIDM00539,1.1644715,0.2608488
1426,PRT062607,SIDM00241,4.405879,1.4071821
1427,PFI3,SIDM00154,4.696143,2.4086564
1428,Trametinib,SIDM00488,0.6641485,-0.37843174
1429,ABT737,SIDM00420,2.72137,1.6281979
1430,ABT737,SIDM00542,2.388959,1.8678123
1431,Dasatinib,SIDM00917,0.97414,1.0514008
1432,Ulixertinib,SIDM00833,2.5789745,3.9692352
1433,Dasatinib,SIDM00540,-2.341738,1.8516673
1434,PRT062607,SIDM00817,3.057782,2.6929555
1435,Erlotinib,SIDM00953,2.810517,0.19046192
1436,Ulixertinib,SIDM00864,2.424413,2.7558799
1437,Osimertinib,SIDM00047,0.662336,1.6653683
1438,Dasatinib,SIDM00099,4.53444,4.1291037
1439,ABT737,SIDM00638,2.256013,1.4587854
1440,PFI3,SIDM00234,4.851364,0.51816565
1441,PRT062607,SIDM00180,2.823036,2.131322
1442,MK-2206,SIDM00534,2.348401,2.619232
1443,Cyclophosphamide,SIDM00302,5.554241,1.278476
1444,GSK591,SIDM00562,4.146373,0.14686443
1445,PRT062607,SIDM00842,4.580988,1.9666766
1446,Erlotinib,SIDM00793,3.204457,1.7387984
1447,Afuresertib,SIDM00970,1.77963,3.4726095
1448,Trametinib,SIDM01114,0.465898,-0.7033642
1449,ABT737,SIDM00214,3.264675,1.0995736
1450,MK-2206,SIDM00181,3.493903,3.7835608
1451,Afuresertib,SIDM00935,0.736063,3.0593822
1452,Trametinib,SIDM00233,2.148172,-1.6401739
1453,Afuresertib,SIDM01140,1.128763,2.4758115
1454,Osimertinib,SIDM00600,1.508933,1.1363481
1455,ABT737,SIDM00045,0.907793,-0.2828301
1456,PRT062607,SIDM00190,5.95584,2.9322941
1457,Talazoparib,SIDM00381,4.8107805,3.7252448
1458,Afuresertib,SIDM00538,4.574814,3.6205208
1459,Ulixertinib,SIDM00817,3.1239735,3.3767893
1460,Osimertinib,SIDM00591,-0.492839,1.302659
1461,Erlotinib,SIDM00814,0.851484,1.1425283
1462,Erlotinib,SIDM01161,3.348802,1.266416
1463,Erlotinib,SIDM00406,1.283682,-0.49528775
1464,MK-2206,SIDM00539,2.3974135,2.9761674
1465,Dasatinib,SIDM01006,1.097298,1.8168128
1466,ABT737,SIDM00508,-2.14807,1.7774421
1467,PFI3,SIDM00930,5.537438,2.429382
1468,Talazoparib,SIDM00659,3.0329535,3.8856962
1469,Dasatinib,SIDM00826,4.210836,2.1853232
1470,Osimertinib,SIDM01149,1.108236,0.7784071
1471,Dasatinib,SIDM00262,-1.6395955,2.8016212
1472,ABT737,SIDM00792,1.469817,1.5201247
1473,MK-2206,SIDM00923,1.451055,2.7768621
1474,ABT737,SIDM00367,3.153941,0.6149348
1475,Ulixertinib,SIDM00256,1.814033,2.2243004
1476,Talazoparib,SIDM00591,3.145266,3.359331
1477,PD0325901,SIDM01041,-0.949128,2.913454
1478,Afuresertib,SIDM01146,3.061071,3.6272376
1479,Ulixertinib,SIDM00389,1.629155,1.8148636
1480,Ulixertinib,SIDM00592,1.7905365,2.6220448
1481,PFI3,SIDM00584,6.028289,3.0544097
1482,Erlotinib,SIDM00113,1.1119045,3.276747
1483,Ulixertinib,SIDM00100,4.7793785,4.048154
1484,GSK591,SIDM00783,4.453611,0.06615438
1485,Ulixertinib,SIDM00374,0.7378315,2.520338
1486,Dasatinib,SIDM00302,-3.075583,2.3973253
1487,MK-2206,SIDM00120,3.05321,4.0330067
1488,Dasatinib,SIDM00181,-1.163201,3.015216
1489,Trametinib,SIDM00198,0.900612,-0.9247334
1490,PFI3,SIDM00317,7.250519,4.646328
1491,Dasatinib,SIDM00199,2.547034,2.6661704
1492,Afuresertib,SIDM00584,3.290771,4.41324
1493,PD0325901,SIDM00045,0.6545235,1.1732941
1494,Cyclophosphamide,SIDM00826,5.528873,1.4890121
1495,Trametinib,SIDM00121,1.4642705,-1.4771857
1496,PFI3,SIDM00837,5.81415,1.1627584
1497,Osimertinib,SIDM00411,4.272213,3.215799
1498,GSK591,SIDM00064,4.412477,1.4944072
1499,ABT737,SIDM00448,-0.822862,1.3650641
1500,Afuresertib,SIDM00623,3.02551,3.5363219
1501,PFI3,SIDM00198,5.147484,1.5951798
1502,Ulixertinib,SIDM00967,3.0946235,3.591257
1503,Ulixertinib,SIDM00096,0.809387,1.6746168
1504,Cyclophosphamide,SIDM00655,5.350344,1.1172094
1505,PRT062607,SIDM00498,2.282315,2.4583716
1506,GSK591,SIDM00103,6.568807,1.8793228
1507,Erlotinib,SIDM00541,1.662748,2.3268754
1508,Erlotinib,SIDM00176,2.166347,1.8037971
1509,PD0325901,SIDM00289,0.029459,1.5920812
1510,MK-2206,SIDM00562,4.6951925,2.5681703
1511,PD0325901,SIDM00244,-3.3415105,2.3645394
1512,Ulixertinib,SIDM00381,3.060204,3.5854802
1513,ABT737,SIDM00732,3.683825,1.405752
1514,Cyclophosphamide,SIDM00591,5.471567,0.9314099
1515,Talazoparib,SIDM00445,3.109823,3.5229845
1516,MK-2206,SIDM00758,2.8714995,3.2773774
1517,Erlotinib,SIDM00104,2.745504,2.215953
1518,ABT737,SIDM00145,-0.943056,0.63020295
1519,PRT062607,SIDM00583,4.810206,3.1707504
1520,MK-2206,SIDM01187,1.806948,3.615212
1521,ABT737,SIDM00599,-0.596664,1.081692
1522,Afuresertib,SIDM00394,2.85429,3.8818355
1523,PFI3,SIDM00196,5.349213,0.8739779
1524,PD0325901,SIDM00406,0.2183519999999999,1.1741648
1525,MK-2206,SIDM00967,2.8959785,3.3247159
1526,Talazoparib,SIDM00732,2.950734,3.702291
1527,PD0325901,SIDM00362,1.3429525,1.690757
1528,Erlotinib,SIDM00375,2.685965,1.5010238
1529,Trametinib,SIDM00953,2.01191,-0.9186321
1530,Dasatinib,SIDM00224,-1.80268,3.3721058
1531,GSK591,SIDM01146,4.196374,0.6338627
1532,Erlotinib,SIDM00099,3.324656,3.5679529
1533,Talazoparib,SIDM00537,2.7289975,3.3646138
1534,Dasatinib,SIDM00565,0.397848,2.8214827
1535,Osimertinib,SIDM00627,-0.039368,1.9978852
1536,PRT062607,SIDM01198,1.474758,1.7400308
