,drug,cell_line,IC50,prediction
1039,GDC0810,SIDM00532,5.9935,-0.044779986
1040,Fulvestrant,SIDM00291,3.355192333333333,0.97978014
1041,Fulvestrant,SIDM00424,2.573776666666667,-0.96886635
1042,MK-1775,SIDM00260,0.988709,2.4246185
1043,Fulvestrant,SIDM00412,2.924436666666667,-1.8815439
1044,BMS-536924,SIDM00099,3.7858615,-0.25380665
1045,Cisplatin,SIDM01132,2.534218,0.045610715
1046,LY2109761,SIDM00953,4.279841,-1.7628269
1047,WIKI4,SIDM00835,4.419534,3.1089785
1048,MIRA-1,SIDM00182,6.669458,3.3608644
1049,WIKI4,SIDM00042,2.16346,1.9579693
1050,MK-1775,SIDM00407,-0.300994,-0.713716
1051,Fulvestrant,SIDM00243,2.8945876666666663,-0.93058735
1052,Oxaliplatin,SIDM00565,6.1995915,2.3732057
1053,WIKI4,SIDM01251,3.32536,0.6670095
1054,MIRA-1,SIDM00967,6.383602,3.329046
1055,WIKI4,SIDM00781,4.965947,2.2063997
1056,LY2109761,SIDM00542,6.15605,0.1314891
1057,Sorafenib,SIDM00444,2.506154,3.3682544
1058,MIM1,SIDM00406,0.7986325000000001,0.50385463
1059,Sorafenib,SIDM00326,3.068984,3.0760713
1060,Cisplatin,SIDM00584,3.509379,1.7734469
1061,Oxaliplatin,SIDM00596,4.7841165,2.7145946
1062,GDC0810,SIDM00351,4.881499,-1.3670979
1063,Oxaliplatin,SIDM00527,3.815016,1.6310259
1064,LGK974,SIDM00045,2.159513,1.1086262
1065,Cisplatin,SIDM00445,2.229399,-0.35482842
1066,Entospletinib,SIDM00311,3.626098,3.5915465
1067,MIM1,SIDM01133,3.798225,2.0314429
1068,WIKI4,SIDM00444,3.212167,2.1178515
1069,WIKI4,SIDM00259,2.696999,1.4113994
1070,MIRA-1,SIDM00638,4.44937,3.1631105
1071,MIRA-1,SIDM00540,5.041653,2.690973
1072,Sorafenib,SIDM01248,0.827281,4.09808
1073,LGK974,SIDM01090,3.304245,2.2400017
1074,LGK974,SIDM00527,3.5965025,2.557615
1075,GDC0810,SIDM00111,5.655389,-0.07958909
1076,MIM1,SIDM01120,4.0449025,1.7664036
1077,Bortezomib,SIDM01041,-4.329564,2.174166
1078,MK-1775,SIDM00193,1.492032,2.417888
1079,Sorafenib,SIDM00416,1.8324205,2.248493
1080,WIKI4,SIDM00294,3.27879,1.1491554
1081,MK-1775,SIDM00976,0.757204,2.1214879
1082,LY2109761,SIDM00864,5.204896,-0.5447326
1083,Cisplatin,SIDM01175,5.279532333333333,2.6933944
1084,MIRA-1,SIDM00320,5.388348,3.4924638
1085,Cisplatin,SIDM00154,3.546048666666667,-0.3613711
1086,MIM1,SIDM00145,2.486189,1.2657844
1087,WIKI4,SIDM00250,3.645764,1.7382109
1088,Bortezomib,SIDM00197,-4.3550205,1.0215559
1089,MIM1,SIDM00266,3.835619,1.0544364
1090,MIRA-1,SIDM01073,3.983793,2.0044007
1091,BMS-536924,SIDM00417,2.6664336666666664,-1.5084903
1092,Entospletinib,SIDM00181,3.44264,3.8221686
1093,LY2109761,SIDM00224,6.093386,-0.124275595
1094,Cisplatin,SIDM00550,3.302852333333333,0.45051914
1095,BMS-536924,SIDM00535,1.9171003333333327,-1.255961
1096,Oxaliplatin,SIDM00864,5.6498645,1.6034905
1097,Bortezomib,SIDM00422,-6.4012985,1.4241561
1098,MIRA-1,SIDM01093,6.090589,3.7285042
1099,Oxaliplatin,SIDM00243,0.1452245,1.0696993
1100,Fulvestrant,SIDM00599,3.2835110000000003,0.43869352
1101,Oxaliplatin,SIDM00316,4.402763,2.6365345
1102,Sorafenib,SIDM00896,1.4808595,1.6988525
1103,Oxaliplatin,SIDM01228,4.9567385,1.8730016
1104,BMS-536924,SIDM00198,0.116566,-2.2491143
1105,MIRA-1,SIDM00371,7.142866,3.8290946
1106,Entospletinib,SIDM00841,4.608258,3.8837364
1107,LY2109761,SIDM00498,5.754102,-1.5259724
1108,MIM1,SIDM00323,3.6977435,1.3052639
1109,Entospletinib,SIDM00332,4.623453,3.0683486
1110,MIM1,SIDM01229,4.578646,1.6253064
1111,Entospletinib,SIDM00324,4.405343,2.105018
1112,WIKI4,SIDM00420,2.747629,2.5723479
1113,Sorafenib,SIDM00528,2.340209,2.1731548
1114,GDC0810,SIDM00417,4.409136,-0.16012448
1115,WIKI4,SIDM00958,3.802448,0.37222117
1116,MK-1775,SIDM01159,1.871086,2.856703
1117,MIRA-1,SIDM01120,5.8313,2.6883614
1118,MK-1775,SIDM01149,-1.504813,0.3022523
1119,LY2109761,SIDM01092,4.696055,-1.8014534
1120,Fulvestrant,SIDM00218,5.846652,3.9125218
1121,MIRA-1,SIDM00418,7.639876,4.3561583
1122,MIM1,SIDM00758,5.440147,1.5359726
1123,MIRA-1,SIDM00758,5.868364,2.9005086
1124,WIKI4,SIDM01047,3.396348,0.39860648
1125,LGK974,SIDM00951,3.1647995,2.0341995
1126,LGK974,SIDM00783,2.826643,2.32153
1127,MIRA-1,SIDM00261,4.340969,0.57680607
1128,LGK974,SIDM01102,2.507787,2.572048
1129,MIRA-1,SIDM00294,2.69728,1.851733
1130,Cisplatin,SIDM00488,3.885897666666666,0.49017525
1131,Entospletinib,SIDM00003,4.558,2.5960486
1132,Fulvestrant,SIDM00214,4.283763333333333,0.07828534
1133,Bortezomib,SIDM00316,-5.016141,2.278898
1134,Cisplatin,SIDM00623,2.27498,1.9672223
1135,Fulvestrant,SIDM00591,2.6715205,-1.32906
1136,MIRA-1,SIDM00199,5.829039,2.8513823
1137,GDC0810,SIDM00411,6.613552,1.3554736
1138,MIRA-1,SIDM00324,4.31451,1.6143186
1139,Bortezomib,SIDM00202,-3.896569,1.2209564
1140,MK-1775,SIDM01092,0.470886,1.8954439
1141,LGK974,SIDM00953,3.7772015,2.4692996
1142,BMS-536924,SIDM01161,0.7910783333333332,-2.7260764
1143,MIM1,SIDM00100,5.34274,2.462384
1144,Cisplatin,SIDM00418,4.186779333333333,1.9884715
1145,Cisplatin,SIDM00833,3.982518,1.6044703
1146,Fulvestrant,SIDM00427,2.569967,-1.5445393
1147,Cisplatin,SIDM00182,3.5655743333333336,1.0849909
1148,WIKI4,SIDM01145,2.781168,1.3820877
1149,Cisplatin,SIDM00230,3.002148333333333,0.4553945
1150,Oxaliplatin,SIDM00863,1.8592485,1.7135243
1151,LY2109761,SIDM00374,4.656628,-1.9807894
1152,GDC0810,SIDM00487,3.434033,-0.08856097
1153,Entospletinib,SIDM00631,3.844077,2.7977192
1154,Cisplatin,SIDM00091,1.9344923333333337,0.7486311
1155,BMS-536924,SIDM00542,2.5826855,-1.2681632
1156,Fulvestrant,SIDM00199,4.365805333333333,0.10764357
1157,Cisplatin,SIDM00837,1.9539176666666669,-0.85888594
1158,Cisplatin,SIDM00900,1.8916573333333333,-0.98159766
1159,LY2109761,SIDM00264,5.929757,-1.9010835
1160,MK-1775,SIDM00379,0.4019,1.916959
1161,Oxaliplatin,SIDM00889,3.8474595,1.6997497
1162,Cisplatin,SIDM00490,2.3186953333333333,1.1070719
1163,Cisplatin,SIDM01090,2.5893420000000003,-1.1863424
1164,GDC0810,SIDM00114,6.555476,1.154628
1165,GDC0810,SIDM00930,5.020526,-0.3002805
1166,Entospletinib,SIDM00935,1.253508,2.719062
1167,Bortezomib,SIDM00517,-4.776173,1.7919035
1168,Sorafenib,SIDM00948,2.662397,2.8615677
1169,LGK974,SIDM00224,3.1213680000000004,3.3567567
1170,Sorafenib,SIDM00264,3.9786915,3.1159425
1171,MIRA-1,SIDM00929,5.599096,3.0925868
1172,BMS-536924,SIDM00214,1.457859,-1.7248794
1173,LGK974,SIDM01175,5.145472,4.4164515
1174,Fulvestrant,SIDM00102,4.349953,1.5778956
1175,BMS-536924,SIDM00814,1.7682005,-2.401106
1176,Sorafenib,SIDM00294,2.201462,2.7282069
1177,LGK974,SIDM00583,3.3003150000000003,3.8562973
1178,Fulvestrant,SIDM00064,3.0603156666666664,0.25753018
1179,Fulvestrant,SIDM00835,4.913718333333334,2.1846135
1180,BMS-536924,SIDM00758,3.670644,-1.4297092
1181,Fulvestrant,SIDM00975,4.4235153333333335,1.1276097
1182,LGK974,SIDM01047,2.980396,2.0791142
1183,GDC0810,SIDM00244,4.807679,-1.9382904
1184,Entospletinib,SIDM01179,4.704127,4.1065083
1185,Bortezomib,SIDM00389,-5.756465,0.30960548
1186,WIKI4,SIDM00592,3.176246,1.4240477
1187,MK-1775,SIDM00441,-1.172763,0.791796
1188,LY2109761,SIDM00389,4.157814,-2.8975813
1189,Cisplatin,SIDM01245,3.098308,-0.5640335
1190,MIRA-1,SIDM00364,3.537028,0.8688878
1191,Fulvestrant,SIDM00792,3.2296215,1.1771605
1192,WIKI4,SIDM00655,4.280405,1.6185229
1193,Oxaliplatin,SIDM00482,1.9695515,1.0632613
1194,Entospletinib,SIDM00501,5.728345,3.4887962
1195,WIKI4,SIDM01149,3.128843,0.76399946
1196,Entospletinib,SIDM00137,5.080795,3.191992
1197,BMS-536924,SIDM00953,1.228417,-1.1443634
1198,Sorafenib,SIDM00490,2.6509655,4.07242
1199,LY2109761,SIDM01006,4.79512,-2.272608
1200,LY2109761,SIDM00118,4.80375,-1.8180983
1201,Sorafenib,SIDM00287,1.3424485000000002,1.8172473
1202,BMS-536924,SIDM00592,1.462142,-2.6607835
1203,Entospletinib,SIDM00120,5.803226,4.477914
1204,Oxaliplatin,SIDM00042,3.443185,1.834333
1205,Sorafenib,SIDM00967,3.429926,3.0210457
1206,GDC0810,SIDM00832,5.707114,0.5021131
1207,LY2109761,SIDM00263,4.629702,-2.3385437
1208,Sorafenib,SIDM00257,1.5170815,2.4405463
1209,Fulvestrant,SIDM00837,3.5032153333333333,-1.370834
1210,MIM1,SIDM00793,2.58102,1.6077783
1211,GDC0810,SIDM00182,3.911248,0.04959033
1212,LY2109761,SIDM00659,4.912318,-1.0501018
1213,MK-1775,SIDM00102,0.429288,3.365709
1214,WIKI4,SIDM00145,3.489086,0.69990605
1215,Bortezomib,SIDM01237,-3.167876,3.1840472
1216,Fulvestrant,SIDM00202,3.593622333333333,-0.4307546
1217,GDC0810,SIDM01159,4.658102,-0.20391715
1218,LY2109761,SIDM00137,6.082896,-1.1235038
1219,Oxaliplatin,SIDM00230,5.1146145,1.6094341
1220,Oxaliplatin,SIDM01175,7.716034,3.3870113
1221,LGK974,SIDM00542,3.7198445,3.7073703
1222,Fulvestrant,SIDM00289,3.4367520000000003,-1.3438246
1223,GDC0810,SIDM00156,4.182321,0.07625039
1224,MK-1775,SIDM00214,0.54473,1.6354547
1225,MIM1,SIDM00445,3.6453745,1.1044061
1226,LY2109761,SIDM00929,5.256172,-0.45763242
1227,MIM1,SIDM01126,3.1591835,2.00611
1228,Oxaliplatin,SIDM00810,3.7732875,1.7527049
1229,GDC0810,SIDM00576,5.032801,-2.0535626
1230,Entospletinib,SIDM00438,5.202303,2.9995434
1231,Fulvestrant,SIDM00971,5.0745000000000005,3.079871
1232,Bortezomib,SIDM00793,-5.871954,2.2368672
1233,MK-1775,SIDM00103,2.836061,2.9258757
1234,Fulvestrant,SIDM00540,4.027527,-0.3249244
1235,LGK974,SIDM01155,3.999208,3.8280313
1236,Fulvestrant,SIDM00550,3.467055333333333,0.4595648
1237,MIM1,SIDM00808,2.6824975,1.1579729
1238,Cisplatin,SIDM00929,2.788741,1.119263
1239,WIKI4,SIDM00550,3.571335,2.189067
1240,MIM1,SIDM00553,2.9902475,1.373759
1241,Fulvestrant,SIDM00793,3.54398,0.34665817
1242,MIM1,SIDM00948,3.072425,1.5382648
1243,LGK974,SIDM00833,4.151356,3.5251143
1244,Entospletinib,SIDM00793,3.300544,2.7311447
1245,Oxaliplatin,SIDM00113,6.9396275,2.833591
1246,MIM1,SIDM00242,2.417989,1.0636536
1247,MIM1,SIDM00104,4.3441015,2.4249506
1248,Cisplatin,SIDM01163,3.7613603333333336,2.1690423
1249,MIM1,SIDM01259,2.483863,1.4410554
1250,MIRA-1,SIDM01006,5.1107,1.5109007
1251,MK-1775,SIDM00970,1.4452,1.3836243
1252,BMS-536924,SIDM01090,1.820371,-3.3661797
1253,Entospletinib,SIDM00234,3.252176,2.2244952
1254,LGK974,SIDM01146,3.4240435,2.9795797
1255,Fulvestrant,SIDM00323,3.167774,-0.28451818
1256,Entospletinib,SIDM00227,5.717157,3.7141583
1257,WIKI4,SIDM00834,5.612007,2.5639737
1258,WIKI4,SIDM00266,4.913671,0.6761355
1259,LGK974,SIDM01160,3.97856,3.835408
1260,Bortezomib,SIDM00100,-1.554077,3.4280052
1261,BMS-536924,SIDM01019,1.313751,-2.3290098
1262,Entospletinib,SIDM00294,4.546772,2.6551723
1263,Entospletinib,SIDM00859,0.909952,1.7971469
1264,Entospletinib,SIDM00198,2.963261,2.9338057
1265,MK-1775,SIDM00003,-1.006216,1.4827745
1266,WIKI4,SIDM00621,4.593842,1.9703
1267,Cisplatin,SIDM00111,1.76403,1.1129944
1268,BMS-536924,SIDM00596,2.7693885,-1.0852104
1269,Cisplatin,SIDM01259,1.097635666666667,-0.34873706
1270,GDC0810,SIDM00381,4.599441,0.18192123
1271,Oxaliplatin,SIDM00195,5.397333,2.1429377
1272,MK-1775,SIDM01090,-0.119973,0.2377323
1273,MK-1775,SIDM00935,-0.183389,0.5146478
1274,LGK974,SIDM00504,4.1502765,3.3257606
1275,BMS-536924,SIDM00504,2.9301515,-2.598119
1276,GDC0810,SIDM01041,5.482874,-0.6072743
1277,LY2109761,SIDM00234,4.58045,-2.0665607
1278,Entospletinib,SIDM00549,2.648343,2.0929005
1279,Cisplatin,SIDM00781,3.083417666666667,0.9626466
1280,MK-1775,SIDM00420,1.310168,2.3662937
1281,Bortezomib,SIDM00156,-4.725467,2.604467
1282,Cisplatin,SIDM00424,1.970821333333333,-0.7231966
1283,GDC0810,SIDM01237,6.426797,0.9700618
1284,LGK974,SIDM00971,3.2337175,3.863487
1285,MIM1,SIDM01122,2.716664,2.3069456
1286,LY2109761,SIDM00530,5.519504,0.053874046
1287,GDC0810,SIDM00954,4.235253,-0.30350488
1288,Cisplatin,SIDM00211,2.157464333333333,-1.508682
1289,Entospletinib,SIDM00293,4.555586,2.7785113
1290,GDC0810,SIDM01163,6.956706,1.1542728
1291,BMS-536924,SIDM01179,3.186078666666667,-2.173823
1292,GDC0810,SIDM00527,4.819908,-1.9966669
1293,Cisplatin,SIDM00540,2.821127,-0.22106151
1294,GDC0810,SIDM00406,2.908228,-2.54258
1295,MK-1775,SIDM00889,-0.907972,0.7351282
1296,MK-1775,SIDM00180,-0.690714,1.2763342
1297,Cisplatin,SIDM01168,3.903857666666667,0.907139
1298,Bortezomib,SIDM00118,-6.2641860000000005,0.91094565
1299,Sorafenib,SIDM00885,2.0205265,2.9439638
1300,Cisplatin,SIDM00195,2.9393263333333333,1.0533279
1301,GDC0810,SIDM00783,5.178769,-1.8349934
1302,Entospletinib,SIDM01064,3.821304,3.1054084
1303,MIM1,SIDM00971,5.1068355,2.4841452
1304,Entospletinib,SIDM00583,3.91957,4.005143
1305,Oxaliplatin,SIDM00267,6.469641,1.9894748
1306,MIRA-1,SIDM00111,5.848496,3.566261
1307,MIRA-1,SIDM00951,2.308107,1.0163238
1308,BMS-536924,SIDM01098,0.41638,-1.9005411
1309,BMS-536924,SIDM00045,-0.169781,-2.5581858
1310,Oxaliplatin,SIDM01132,4.180424,1.8618888
1311,Sorafenib,SIDM00535,2.764959,3.3526204
1312,Bortezomib,SIDM00789,-4.975359,1.1136181
1313,MIRA-1,SIDM00316,4.939019,3.1191623
1314,LGK974,SIDM00394,2.329973,3.8732007
1315,MIRA-1,SIDM00326,6.354129,2.8537707
1316,LY2109761,SIDM00679,4.748119,-0.15676261
1317,Cisplatin,SIDM00381,3.446012,1.2575443
1318,GDC0810,SIDM00846,5.048014,-0.23932229
1319,Entospletinib,SIDM01132,3.085843,2.6349912
1320,Oxaliplatin,SIDM00362,1.9017815,0.7867664
1321,Sorafenib,SIDM01098,1.950999,2.9357955
1322,Cisplatin,SIDM01011,2.561455,-0.6533195
1323,Oxaliplatin,SIDM00127,6.8460405,2.2787545
1324,Oxaliplatin,SIDM00196,1.765259,1.3787276
1325,BMS-536924,SIDM01229,0.96857,-1.3253276
1326,Fulvestrant,SIDM00252,4.19953,1.1437206
1327,GDC0810,SIDM00371,5.209594,0.7658085
1328,MIM1,SIDM00837,4.2224655,1.0790571
1329,MIM1,SIDM00096,1.836537,0.6786994
1330,MK-1775,SIDM00332,0.965296,2.7457998
1331,MK-1775,SIDM00302,1.46309,1.4851158
1332,MK-1775,SIDM00929,0.415774,2.4347918
1333,MIM1,SIDM00833,4.768416,1.9820142
1334,LY2109761,SIDM00182,6.102441,-0.4763391
1335,MIM1,SIDM00127,2.680879,1.4279039
1336,BMS-536924,SIDM00287,1.970507666666667,-2.9290717
1337,BMS-536924,SIDM00406,0.716934,-3.3554058
1338,BMS-536924,SIDM01175,4.750169666666667,-0.75938857
1339,WIKI4,SIDM00688,2.769645,0.97781307
1340,Sorafenib,SIDM00579,2.055096,2.2306511
1341,WIKI4,SIDM01120,4.203615,1.7438289
1342,GDC0810,SIDM01042,3.761466,-1.1170079
1343,Fulvestrant,SIDM00384,2.4870965000000003,-0.55767417
1344,LY2109761,SIDM00781,8.3762,-0.18918887
1345,Fulvestrant,SIDM00233,2.737714333333333,-1.0248291
1346,Entospletinib,SIDM00487,3.826054,2.5244825
1347,LY2109761,SIDM00417,4.821767,-0.8685336
1348,Cisplatin,SIDM00679,2.354864333333333,0.868032
1349,LGK974,SIDM00234,2.3276625,2.233539
1350,Fulvestrant,SIDM00198,4.4276595,-0.7471335
1351,GDC0810,SIDM01155,3.781125,-0.16942851
1352,MIRA-1,SIDM00520,6.068315,3.56688
1353,Fulvestrant,SIDM00326,3.597592666666667,-0.11083458
1354,WIKI4,SIDM01114,4.945514,2.1410766
1355,MIRA-1,SIDM00422,4.607843,1.7878948
1356,BMS-536924,SIDM00224,0.9737446666666668,-1.4633696
1357,Entospletinib,SIDM00233,3.816497,1.9419321
1358,Cisplatin,SIDM01229,3.265314,0.25442386
1359,Oxaliplatin,SIDM00047,2.897428,1.6849277
1360,Bortezomib,SIDM00577,-3.786024,1.2897594
1361,Bortezomib,SIDM00968,-4.028293,1.8334408
1362,Fulvestrant,SIDM00350,3.3431956666666665,0.76286143
1363,Fulvestrant,SIDM00606,4.715619,0.4384911
1364,Sorafenib,SIDM00569,2.940498,3.729626
1365,WIKI4,SIDM00343,4.994989,3.0250962
1366,Bortezomib,SIDM00082,-4.916158,2.7992487
1367,WIKI4,SIDM00251,5.369209,2.1028297
1368,WIKI4,SIDM01155,3.44606,2.8169737
1369,Cisplatin,SIDM00832,2.953243333333333,0.770926
1370,LGK974,SIDM00482,2.3983965,2.1926687
1371,MK-1775,SIDM00114,2.030162,3.7480242
1372,Sorafenib,SIDM00121,1.974346,2.1130626
1373,LY2109761,SIDM00540,3.417703,-1.3381429
1374,WIKI4,SIDM00394,3.27639,2.3364165
1375,MK-1775,SIDM00659,0.765801,2.235571
1376,GDC0810,SIDM00294,5.327022,-0.5213624
1377,LY2109761,SIDM01179,6.304056,-1.0695145
1378,LGK974,SIDM01149,3.36831,2.0760734
1379,Sorafenib,SIDM00968,2.49751,3.448549
1380,Cisplatin,SIDM00299,2.551614333333333,1.2748599
1381,Fulvestrant,SIDM00394,3.3862843333333337,0.83130336
1382,MK-1775,SIDM00528,1.273187,1.2782035
1383,Oxaliplatin,SIDM00274,4.2731445,2.1864517
1384,Entospletinib,SIDM00176,2.008093,3.018041
1385,MK-1775,SIDM00680,0.724519,1.9886253
1386,LGK974,SIDM00489,2.3765755,3.0215738
1387,WIKI4,SIDM00951,3.675327,0.6591925
1388,GDC0810,SIDM00241,3.870694,-1.1055607
1389,Entospletinib,SIDM00323,4.043976,2.5343611
1390,MK-1775,SIDM00251,-0.818549,1.9640253
1391,Cisplatin,SIDM01093,3.8254506666666654,2.0299265
1392,Bortezomib,SIDM01095,-3.893463,1.3535182
1393,LGK974,SIDM01092,3.265539,2.881341
1394,WIKI4,SIDM00260,4.805794,2.3085723
1395,MK-1775,SIDM01174,2.513296,4.1609564
1396,LY2109761,SIDM00394,5.573988,-0.41581702
1397,LY2109761,SIDM01161,4.983769,-1.6504041
1398,GDC0810,SIDM00044,6.202473,0.34898436
1399,MIM1,SIDM00182,4.2671355,2.0930388
1400,GDC0810,SIDM00596,5.455785,0.8071624
1401,WIKI4,SIDM00362,2.773035,0.52302825
1402,Sorafenib,SIDM00846,2.215461,3.6789134
1403,Fulvestrant,SIDM01174,5.330752666666666,2.5018127
1404,BMS-536924,SIDM00326,0.2531253333333333,-2.3831544
1405,MIRA-1,SIDM00104,5.831503,3.7592647
1406,MK-1775,SIDM00562,1.55449,1.5649017
1407,GDC0810,SIDM01019,4.320711,-1.2351885
1408,MIM1,SIDM00418,3.4275640000000003,3.221423
1409,MIM1,SIDM00176,3.4132485,1.5911932
1410,Fulvestrant,SIDM00277,1.61869,-2.255739
1411,MK-1775,SIDM00444,0.069153,2.2288108
1412,Bortezomib,SIDM00958,-5.828718,0.4625532
1413,BMS-536924,SIDM00100,3.917811,-0.77516925
1414,Cisplatin,SIDM00205,1.3417446666666668,-0.7836318
1415,Bortezomib,SIDM00364,-4.056894,0.43706274
1416,BMS-536924,SIDM00195,1.941097,-1.0858605
1417,LGK974,SIDM01133,3.756093,2.8834217
1418,Entospletinib,SIDM00835,5.534526,3.9673388
1419,Sorafenib,SIDM00216,2.141864,2.3129888
1420,LY2109761,SIDM01047,4.658368,-2.7453113
1421,GDC0810,SIDM00205,3.859265,-1.7369717
1422,GDC0810,SIDM00577,3.753903,-0.35745794
1423,GDC0810,SIDM00388,3.962488,-1.2322057
1424,Cisplatin,SIDM00406,0.9204956666666666,-2.0893688
1425,Sorafenib,SIDM00496,2.579422,2.8631155
1426,WIKI4,SIDM00793,4.551372,1.58916
1427,MK-1775,SIDM01233,1.838394,1.9066858
1428,Fulvestrant,SIDM00351,3.1956113333333334,-0.9947139
1429,Bortezomib,SIDM00218,-1.827776,5.149059
1430,LY2109761,SIDM00350,4.796376,-0.29987854
1431,Oxaliplatin,SIDM01006,4.7979055,1.548782
1432,GDC0810,SIDM00491,4.926163,-0.7221495
1433,GDC0810,SIDM00412,2.827361,-2.0856864
1434,GDC0810,SIDM00285,5.122588,-0.0063477308
1435,GDC0810,SIDM00317,7.15963,1.6739631
1436,MK-1775,SIDM00367,0.987091,1.0305091
1437,MIRA-1,SIDM00227,4.634226,3.316327
1438,GDC0810,SIDM00276,3.533719,-0.4794712
1439,Oxaliplatin,SIDM00549,1.6637855,1.0948058
1440,Fulvestrant,SIDM00954,3.2867386666666665,0.21918282
1441,GDC0810,SIDM00517,6.000228,-1.0816383
1442,Bortezomib,SIDM00234,-3.554791,0.65155345
1443,MK-1775,SIDM00504,-0.4951,1.6389432
1444,MIRA-1,SIDM00889,5.334291,1.9444674
1445,MIM1,SIDM01064,3.1251740000000003,1.708896
1446,MIRA-1,SIDM00561,3.146854,1.4536029
1447,Sorafenib,SIDM00623,3.181433,3.773008
1448,MK-1775,SIDM00233,-2.814454,0.6551407
1449,Sorafenib,SIDM00137,3.229341,3.0609438
1450,BMS-536924,SIDM00176,2.2080295,-1.7701933
1451,Cisplatin,SIDM00841,2.616370666666666,0.24948926
1452,LGK974,SIDM00243,3.4844635,1.9901524
1453,Oxaliplatin,SIDM00424,2.4648395,1.1590651
1454,Oxaliplatin,SIDM00198,5.792015,1.7257233
1455,GDC0810,SIDM00699,6.138334,1.3433585
1456,MK-1775,SIDM01187,2.840821,2.9814074
1457,MIRA-1,SIDM00813,4.432878,0.97012526
1458,LGK974,SIDM00211,2.6749775,1.7980807
1459,WIKI4,SIDM00520,5.641301,2.8311198
1460,Cisplatin,SIDM00320,3.70504,1.8443714
1461,MK-1775,SIDM00953,-0.475771,1.7428186
1462,MIRA-1,SIDM00256,4.410973,1.2533453
1463,Oxaliplatin,SIDM01155,5.8125705,2.8285723
1464,MIRA-1,SIDM00362,2.51738,0.62354016
1465,MK-1775,SIDM00535,3.124804,2.7418897
1466,LY2109761,SIDM00294,5.112615,-1.9723418
1467,Cisplatin,SIDM00517,2.133839333333333,-0.30775464
1468,LY2109761,SIDM01095,4.570498,-1.6013
1469,BMS-536924,SIDM00781,2.257988333333333,-1.5055287
1470,Entospletinib,SIDM00201,3.801621,2.410689
1471,MK-1775,SIDM00406,-0.869074,-0.44291985
1472,GDC0810,SIDM00584,5.798832,0.70211494
1473,LGK974,SIDM00111,3.5002645,3.9079058
1474,LGK974,SIDM00540,3.5302865,3.0639865
1475,Cisplatin,SIDM00930,2.742877,0.8470061
1476,BMS-536924,SIDM00320,4.1698115,-0.34919816
1477,MIM1,SIDM01132,2.962587,1.4220084
1478,Cisplatin,SIDM00350,2.1359516666666667,0.550202
1479,Oxaliplatin,SIDM00201,3.4921105,1.2496967
1480,Bortezomib,SIDM00623,-5.341521,3.1454241
1481,Bortezomib,SIDM01233,-5.168581,1.8610399
1482,WIKI4,SIDM00953,4.283694,0.90353096
1483,Cisplatin,SIDM00317,5.17614,2.7883885
1484,Bortezomib,SIDM00540,-3.854548,1.6321459
1485,LY2109761,SIDM01251,4.330848,-2.6159542
1486,Bortezomib,SIDM00427,-4.6698715,0.4397611
1487,Entospletinib,SIDM01011,2.720676,2.32925
1488,Cisplatin,SIDM00174,2.531238333333333,-0.19231364
1489,Cisplatin,SIDM00098,3.306725333333333,0.83032227
1490,WIKI4,SIDM00302,3.990827,1.9967047
1491,Bortezomib,SIDM01146,-4.0329065,1.8320148
1492,GDC0810,SIDM00047,4.538821,-1.4949741
1493,Entospletinib,SIDM00241,4.64448,2.070772
1494,BMS-536924,SIDM00375,2.2456775,-1.2676687
1495,LGK974,SIDM00975,4.3785585,3.77801
1496,LGK974,SIDM00003,3.6093915,2.8918722
1497,Entospletinib,SIDM00444,3.524477,3.1574876
1498,BMS-536924,SIDM00846,1.502937,-1.6252956
1499,BMS-536924,SIDM00211,0.0197773333333333,-2.8089795
1500,LY2109761,SIDM00174,4.899138,-1.6083918
1501,MIRA-1,SIDM00808,1.961036,1.4434518
1502,Sorafenib,SIDM01041,3.925881,3.3751497
1503,Bortezomib,SIDM01175,-5.2426915,3.8841243
1504,GDC0810,SIDM00343,6.181135,0.8461945
1505,BMS-536924,SIDM00488,1.192483,-1.7993194
1506,Fulvestrant,SIDM00951,3.201739,-1.5461805
1507,WIKI4,SIDM00257,2.480235,1.151412
1508,Sorafenib,SIDM00842,0.6681395,2.7015698
1509,LGK974,SIDM00407,2.291751,1.2220658
1510,Entospletinib,SIDM00837,5.145776,2.6553853
1511,Oxaliplatin,SIDM00308,2.495163,0.642228
1512,Fulvestrant,SIDM01132,3.500593333333333,-0.22367339
1513,Cisplatin,SIDM00302,1.947973,-0.22089504
1514,Entospletinib,SIDM01041,2.066867,3.5878546
1515,MIRA-1,SIDM01245,3.493678,1.5459936
1516,Oxaliplatin,SIDM00699,5.4126295,2.1480963
1517,LGK974,SIDM00266,3.168413,2.0428889
1518,WIKI4,SIDM00542,4.034087,2.8498743
1519,Sorafenib,SIDM00466,6.491681,5.2995124
1520,GDC0810,SIDM00551,4.54675,-1.2327683
1521,MIRA-1,SIDM00174,5.877246,2.3131547
1522,LY2109761,SIDM00324,4.460073,-2.0850444
1523,Bortezomib,SIDM00104,-4.755423,3.279311
1524,Fulvestrant,SIDM00627,3.2914883333333336,0.70174205
1525,Fulvestrant,SIDM00964,4.279189,-0.9109719
1526,Bortezomib,SIDM00195,-4.7940000000000005,2.2016218
1527,Cisplatin,SIDM00257,1.7895266666666665,-0.50629044
1528,Bortezomib,SIDM00971,-1.550708,3.3225784
