,drug,cell_line,IC50,prediction
510,Cisplatin,SIDM00393,2.2577263333333333,2.3174138
511,LY2109761,SIDM00599,3.081588,4.9710307
512,IWP-2,SIDM00537,2.110259,2.6874757
513,Dactinomycin,SIDM00310,-2.167078,0.35230374
514,Entospletinib,SIDM00668,4.082188,2.8145409
515,AZD6738,SIDM01245,0.8169985,0.9772229
516,RVX-208,SIDM00114,6.100596,5.5690503
517,AZ960,SIDM00817,1.761237,1.5301542
518,Linsitinib,SIDM00205,-0.8216025,1.9521956
519,EPZ004777,SIDM00367,5.090272,3.9863024
520,GSK2578215A,SIDM01007,4.490192,2.5840502
521,Ibrutinib,SIDM00042,5.837749,4.426949
522,UMI-77,SIDM01183,3.827491,3.0993571
523,GSK2578215A,SIDM00136,5.650117,2.6174998
524,5-Fluorouracil,SIDM00732,4.5472225,4.530394
525,VE-822,SIDM00317,7.190429,5.9784083
526,Foretinib,SIDM00367,-0.8479825000000001,-0.04756114
527,BMS-345541,SIDM00885,2.2110895,2.9994369
528,PFI3,SIDM00101,6.54682,6.603581
529,PCI-34051,SIDM00422,2.593582,3.4228766
530,GSK1904529A,SIDM00517,3.5421385,3.5195966
531,BIBR-1532,SIDM01183,5.267329,5.222194
532,Sorafenib,SIDM00935,2.474819,2.4321122
533,LCL161,SIDM00111,4.2413475,4.3902764
534,GSK343,SIDM00592,3.2512135,2.6285834
535,ABT737,SIDM00584,3.337057,2.8487566
536,Fulvestrant,SIDM00537,3.281207333333333,3.4859264
537,AZD5582,SIDM00121,-3.105796,0.5865936
538,OF-1,SIDM01132,4.619518,3.9028194
539,Oxaliplatin,SIDM00417,5.5293665,4.9893227
540,OF-1,SIDM00145,0.481568,3.4693463
541,Foretinib,SIDM01041,-0.3347645,0.23331676
542,Dabrafenib,SIDM00193,5.220719000000001,4.501865
543,MIM1,SIDM00205,2.821327,2.8949711
544,WEHI-539,SIDM01019,-0.564682,3.1201386
545,Foretinib,SIDM00201,-0.5047535000000001,-0.87425506
546,AT13148,SIDM01132,3.979802,3.1942825
547,Taselisib,SIDM00156,3.955584,2.9811268
548,AZD5582,SIDM00834,1.4797525,3.5189314
549,AZD5363,SIDM00277,0.728135,2.1308093
550,Alpelisib,SIDM00826,2.976814,3.718726
551,PD173074,SIDM00258,3.895579,3.167056
552,Cisplatin,SIDM00535,2.6082326666666664,3.753945
553,Camptothecin,SIDM00047,-2.497323,-3.1391087
554,Navitoclax,SIDM01174,2.458688,4.0437155
555,Pevonedistat,SIDM00416,-1.831845,-0.7649586
556,Temozolomide,SIDM00441,4.616666,4.0796723
557,Entospletinib,SIDM00043,3.286431,2.8830853
558,Temozolomide,SIDM00100,6.8502915,6.4818683
559,AGI-5198,SIDM00227,6.169045,5.5677295
560,Dabrafenib,SIDM00606,6.002537,3.928323
561,Vinorelbine,SIDM01197,-2.3555955,-0.13117234
562,AZ6102,SIDM00420,2.391627,3.930966
563,LGK974,SIDM00310,4.579473500000001,3.9070058
564,Lapatinib,SIDM00047,2.965044,1.4789913
565,VE-822,SIDM00520,5.165911,4.6950784
566,Nilotinib,SIDM00954,2.679158,2.6151555
567,Dactinomycin,SIDM00543,-4.145913,0.379432
568,Luminespib,SIDM00482,-3.3003465,-3.761027
569,NVP-ADW742,SIDM00407,1.794441,1.659373
570,EPZ5676,SIDM01120,5.464161,3.7902684
571,EPZ004777,SIDM00954,4.835237,3.5264344
572,Ipatasertib,SIDM00389,0.281966,1.2573192
573,Crizotinib,SIDM00203,2.568842,1.9289157
574,Dasatinib,SIDM01093,2.383898,0.45399874
575,Crizotinib,SIDM00953,1.9258795,1.6609926
576,BMS-536924,SIDM00520,2.9966525,2.5130005
577,Alisertib,SIDM00680,2.295984,2.1928878
578,Epirubicin,SIDM00120,-0.253831,-0.15315166
579,Entinostat,SIDM00096,-0.4044029999999999,-0.24188444
580,Pevonedistat,SIDM00466,8.355568,4.4216313
581,Olaparib,SIDM01092,3.4875556666666667,3.6339602
582,GSK343,SIDM01102,2.929204,2.9411316
583,Epirubicin,SIDM00218,3.566967,1.0181909
584,BIBR-1532,SIDM00834,5.966125,5.73525
585,Ulixertinib,SIDM00974,0.2707805,0.3576959
586,Erlotinib,SIDM00202,3.9904995,2.7801754
587,BIBR-1532,SIDM00289,4.675197,3.2600932
588,Dabrafenib,SIDM00205,4.7669525,3.580318
589,Obatoclax Mesylate,SIDM00562,-1.1572925,1.6102312
590,AZD7762,SIDM00098,-0.7299863333333333,-0.07158986
591,Navitoclax,SIDM00487,2.385901,2.2844415
592,Nilotinib,SIDM00176,2.8634985,2.6076672
593,WZ4003,SIDM00668,4.397135,3.1900187
594,SB216763,SIDM00487,3.634605,4.130466
595,Navitoclax,SIDM00267,-1.157333,2.1398005
596,EPZ004777,SIDM00292,6.159751,5.14687
597,Dactolisib,SIDM00968,-3.226989,-0.5558716
598,Docetaxel,SIDM00377,-3.0244506666666666,-2.166103
599,Cyclophosphamide,SIDM00935,5.31214,4.4324784
600,Docetaxel,SIDM00814,-6.0954630000000005,-3.028409
601,Taselisib,SIDM00612,2.396734,3.005417
602,Alisertib,SIDM00539,3.2581925,2.1001468
603,GDC0810,SIDM00227,6.381792,4.9905443
604,Palbociclib,SIDM01248,1.5803755000000002,2.2209766
605,OTX015,SIDM00174,2.095337,0.9615046
606,BMS-536924,SIDM00569,2.2021315,2.0886867
607,Dasatinib,SIDM00292,3.933574,3.5505757
608,EPZ004777,SIDM01233,6.556827,4.7535486
609,AZD4547,SIDM00374,3.173027,3.3459218
610,ML323,SIDM00056,4.89369,4.613166
611,Afatinib,SIDM00905,0.2614989999999999,1.0627693
612,UMI-77,SIDM00962,1.654345,1.5325003
613,PRT062607,SIDM01122,5.43941,4.2278137
614,GDC0810,SIDM00267,5.821938,4.594021
615,GSK1904529A,SIDM00420,2.77937,3.575983
616,XAV939,SIDM00553,4.025171,3.6727061
617,WIKI4,SIDM00976,3.548015,3.4837852
618,SB216763,SIDM00954,5.12122,4.9062843
619,I-BET-762,SIDM00527,4.16012,3.814165
620,MIM1,SIDM00203,4.124036,3.1914945
621,ML323,SIDM00242,3.632704,3.5540988
622,Sapitinib,SIDM00346,3.310501,2.3206344
623,GSK591,SIDM00496,3.820391,4.855561
624,GSK343,SIDM00438,3.096283,3.3566303
625,Palbociclib,SIDM01160,1.793473,3.0807672
626,EPZ5676,SIDM00679,5.223769,4.512154
627,AZD5363,SIDM00003,3.421376,2.701877
628,AGI-6780,SIDM00121,1.944245,2.0962458
629,CZC24832,SIDM00427,4.395909,4.377736
630,Savolitinib,SIDM00384,1.826836,1.6195064
631,Talazoparib,SIDM00375,3.18483,3.278274
632,Sabutoclax,SIDM00954,0.14161,-0.26986182
633,Alpelisib,SIDM00520,4.428668,4.854661
634,Erlotinib,SIDM00042,6.080511,3.3450305
635,Alpelisib,SIDM00241,0.144173,0.40129054
636,EPZ5676,SIDM00154,5.324525,4.759115
637,Buparlisib,SIDM00905,0.672114,0.58428895
638,GSK1904529A,SIDM00465,3.952267,3.4350655
639,Sapitinib,SIDM00864,0.670182,2.8695595
640,UMI-77,SIDM00508,0.980856,2.3264654
641,Nutlin-3a (-),SIDM00535,2.997507,5.383597
642,Cyclophosphamide,SIDM00540,5.511025,4.4418955
643,Cytarabine,SIDM01007,1.289901,0.8426591
644,VX-11e,SIDM00145,2.627126,2.5130074
645,MK-2206,SIDM00277,1.294944,0.79646957
646,Pevonedistat,SIDM00781,3.209342,1.2338297
647,Crizotinib,SIDM00100,2.792983,3.5784435
648,ML323,SIDM01047,4.050907,3.248318
649,ABT737,SIDM00264,0.974152,2.3783116
650,AZD7762,SIDM00412,-3.148096,-2.2647867
651,WEHI-539,SIDM00623,2.553513,3.737456
652,Nutlin-3a (-),SIDM00621,4.719044,4.408433
653,RVX-208,SIDM00973,4.640314,4.87859
654,PFI3,SIDM00935,5.035626,4.7441306
655,Afatinib,SIDM00719,3.131517333333333,3.471078
656,WIKI4,SIDM01090,3.685909,3.7080536
657,Cediranib,SIDM01011,1.555085,1.1339076
658,WZ4003,SIDM01114,4.439853,3.5491319
659,VE821,SIDM00885,5.336525,3.6674285
660,Paclitaxel,SIDM01168,-2.187097,-0.15339288
661,Fulvestrant,SIDM00225,3.6868325,3.8429549
662,Olaparib,SIDM00118,3.7455156666666665,3.8297048
663,VE821,SIDM00324,4.656879,3.2505074
664,Sepantronium bromide,SIDM01140,-4.594324,-4.671455
665,Linsitinib,SIDM00917,2.4973405,2.7066994
666,Dabrafenib,SIDM00541,3.816131,3.0100088
667,CZC24832,SIDM00417,5.021695,5.2129893
668,GSK343,SIDM00700,4.844965,4.8251266
669,Pevonedistat,SIDM00599,2.898173,0.0124941915
670,Linsitinib,SIDM00835,4.690479,4.48988
671,PD0325901,SIDM00099,0.6606054999999997,2.2764702
672,PD0325901,SIDM00100,1.348313,2.0873466
673,IWP-2,SIDM00680,3.168722,3.8167686
674,GSK1904529A,SIDM00262,3.5322215,3.505288
675,Vorinostat,SIDM00258,0.9038435,0.49337238
676,Sepantronium bromide,SIDM00489,-4.5171755000000005,-3.588479
677,Erlotinib,SIDM00841,4.988438,4.288838
678,Dinaciclib,SIDM00287,-3.741303,-3.791595
679,Luminespib,SIDM00535,-1.4880525000000002,-1.1168242
680,Dactinomycin,SIDM01245,-4.99345,-2.5948124
681,AZD5582,SIDM00407,-0.284475,0.25879574
682,Luminespib,SIDM00835,-0.758989,0.61836374
683,Ipatasertib,SIDM00974,4.523049,3.5792432
684,MN-64,SIDM00889,5.164751,5.0071836
685,Gemcitabine,SIDM00508,-1.4434135,2.472423
686,Venetoclax,SIDM00350,4.526922,3.6958175
687,Dasatinib,SIDM01205,2.111395,-0.6782907
688,Bortezomib,SIDM00416,-5.53866,-3.7980006
689,AZD3759,SIDM00216,0.466965,2.3768935
690,RVX-208,SIDM00394,5.604629,5.134374
691,PD173074,SIDM00438,4.3326055,2.8914745
692,Daporinad,SIDM00346,-2.475622,-3.9810061
693,Nilotinib,SIDM01168,3.5594345,3.7083364
694,Linsitinib,SIDM00214,2.927214,2.9295044
695,AZD3759,SIDM00964,0.518756,1.2580485
696,Gemcitabine,SIDM00668,-6.171054000000001,2.346277
697,Talazoparib,SIDM00535,2.670806,2.12843
698,Dasatinib,SIDM01146,2.3600035,0.2503348
699,Alpelisib,SIDM00003,5.463177,4.0432267
700,AZD8186,SIDM00214,3.0587705,2.2776031
701,Dactinomycin,SIDM00953,-3.8014995,-1.7274848
702,I-BRD9,SIDM00198,4.81356,4.9508862
703,AZ6102,SIDM00323,3.870014,3.3535936
704,AZD5363,SIDM00948,2.877153,2.8660226
705,GDC0810,SIDM00137,6.08503,5.0626006
706,Talazoparib,SIDM00234,-0.438799,1.2147012
707,IWP-2,SIDM00377,2.514059,3.0527158
708,Talazoparib,SIDM00627,3.4231105,2.798404
709,PD173074,SIDM00042,4.8663315,3.122301
710,5-Fluorouracil,SIDM00113,5.927209,6.383327
711,Savolitinib,SIDM00659,3.811817,3.5957124
712,OTX015,SIDM00261,0.592853,1.0828811
713,CZC24832,SIDM00042,5.8332,5.222161
714,Savolitinib,SIDM00176,0.989264,3.0282123
715,AZD3759,SIDM00292,3.245157,4.532596
716,AZ6102,SIDM00111,2.25503,4.098511
717,Talazoparib,SIDM00225,0.6091934999999999,2.019037
718,GSK2578215A,SIDM01168,5.611565,4.5277696
719,PRT062607,SIDM01092,2.268338,2.600329
720,Palbociclib,SIDM00384,1.992764,1.0079281
721,Vinblastine,SIDM00411,-1.1649334999999998,4.7713895
722,Bortezomib,SIDM01251,-6.5826080000000005,-3.9341068
723,Alpelisib,SIDM00896,2.213919,3.0290349
724,Ruxolitinib,SIDM00528,4.3473435,3.097493
725,5-Fluorouracil,SIDM00302,2.0461415,3.5072987
726,Dasatinib,SIDM01159,-0.8168639999999999,-1.5172458
727,Tamoxifen,SIDM00180,3.69685,3.6140375
728,Sapitinib,SIDM00808,2.384398,3.7181635
729,AZD6738,SIDM00841,2.600399,2.5682123
730,LCL161,SIDM00264,4.7455955,2.9052446
731,VE821,SIDM00317,7.513516,6.9722786
732,Afuresertib,SIDM00569,3.401778,3.4697614
733,VE-822,SIDM00244,3.558015,3.0532203
734,Epirubicin,SIDM01179,-1.88658,-1.1333568
735,BMS-345541,SIDM00086,3.0367185,4.1589284
736,Osimertinib,SIDM00274,1.456034,1.5329864
737,WEHI-539,SIDM00537,4.354327,4.253401
738,Epirubicin,SIDM00542,-1.19724,-0.50742555
739,IWP-2,SIDM00086,3.59456,2.510725
740,Trametinib,SIDM01149,2.095915,1.639534
741,OF-1,SIDM00905,3.150047,3.4498863
742,Entinostat,SIDM00632,1.81943,0.36581084
743,OTX015,SIDM00612,6.538193,2.806918
744,Ipatasertib,SIDM00975,6.169186,3.7225041
745,Dactolisib,SIDM01006,-2.8179255000000003,-1.9969137
746,Dactinomycin,SIDM00699,-1.9669865,0.41683024
747,AGI-5198,SIDM00565,5.965059,5.187207
748,CZC24832,SIDM00328,6.127983,4.8754363
749,GSK2578215A,SIDM00420,5.825876,4.077004
750,I-BET-762,SIDM00584,4.3508795,4.2900953
751,Erlotinib,SIDM00537,2.731333,3.0657513
752,Dabrafenib,SIDM00181,4.9942695,4.247545
753,Vinorelbine,SIDM00252,-0.5718385,-1.750104
754,Venetoclax,SIDM00964,2.569594,3.5107832
755,EPZ5676,SIDM00498,5.952162,5.5396037
756,Dabrafenib,SIDM00264,4.7851745,4.620715
757,Dactolisib,SIDM00077,-2.837657,-2.1436527
758,Vinblastine,SIDM01064,-5.6062815,2.4489214
759,Oxaliplatin,SIDM01047,3.721671,2.7185159
760,Wnt-C59,SIDM00472,4.323513500000001,4.735988
761,PFI3,SIDM00098,6.204339,5.6710353
762,Cyclophosphamide,SIDM00102,6.99188,5.9388194
763,PCI-34051,SIDM00584,5.246857,4.6425548
764,Camptothecin,SIDM00896,-3.564289,-4.3294106
765,Wee1 Inhibitor,SIDM00591,2.22488,0.42616796
766,Irinotecan,SIDM00202,-3.31514,0.5483696
767,Irinotecan,SIDM01187,2.898965,5.2106566
768,VE-822,SIDM01205,2.570838,2.1609187
769,GSK343,SIDM00517,3.540242,3.333818
770,Alpelisib,SIDM00127,2.975781,2.6057348
771,5-Fluorouracil,SIDM00375,4.2510975,3.9938989
772,Temozolomide,SIDM01159,6.460161,5.75221
773,VX-11e,SIDM00974,0.333292,2.247392
774,GSK2578215A,SIDM01120,5.433564,3.793706
775,Vorinostat,SIDM00584,2.284175,1.6666453
776,P22077,SIDM01073,2.763075,4.405069
777,Alpelisib,SIDM00953,1.842213,3.5719318
778,VE-822,SIDM00974,2.900559,4.5601015
779,OTX015,SIDM00596,1.626862,3.6510055
780,BI-2536,SIDM01042,-2.4113465,0.98417485
781,Cediranib,SIDM01187,2.146758,3.2556548
782,GSK2606414,SIDM00086,5.274804,3.4896939
783,5-Fluorouracil,SIDM00814,5.6158245,3.635359
784,Erlotinib,SIDM00377,5.045416,3.8324864
785,Buparlisib,SIDM01064,0.385312,1.5483419
786,Ibrutinib,SIDM00202,4.329831,5.118633
787,Cisplatin,SIDM00196,-0.365874,1.9375976
788,AMG-319,SIDM00371,5.642926,5.96185
789,Tamoxifen,SIDM01122,3.5439015,4.139379
790,AZD5363,SIDM01248,4.756278,4.0890985
791,Ibrutinib,SIDM00632,4.496806,3.932138
792,AZD5582,SIDM01006,0.923891,1.776155
793,Nutlin-3a (-),SIDM00224,2.276332,4.534662
794,RVX-208,SIDM00379,5.583086,4.939926
795,Vinorelbine,SIDM00056,-2.96795,-2.3618743
796,Luminespib,SIDM00406,-4.5966315,-4.4578347
797,Trametinib,SIDM00517,-3.782117,-3.914187
798,SCH772984,SIDM00496,1.26153,1.0695926
799,5-Fluorouracil,SIDM00218,7.209578,7.03036
800,AZ960,SIDM00489,1.939133,2.3204484
801,Irinotecan,SIDM00668,0.105699,1.8307505
802,MK-2206,SIDM00498,1.6087065,3.242943
803,Wee1 Inhibitor,SIDM00264,1.3402615,1.480229
804,Taselisib,SIDM00250,0.301705,-0.1243979
805,Afuresertib,SIDM00201,0.813098,2.7856994
806,BMS-536924,SIDM00508,0.2091454999999999,2.0893478
807,PCI-34051,SIDM01197,6.651483,4.7873826
808,WIKI4,SIDM00202,4.487341,4.040033
809,Dactolisib,SIDM00679,0.1780175,0.1934133
810,Gemcitabine,SIDM00967,-0.85144,3.1515615
811,ML323,SIDM01163,6.858306,5.959075
812,Sepantronium bromide,SIDM00100,-4.2702865,-2.3871293
813,NVP-ADW742,SIDM00541,1.529163,2.5887806
814,OF-1,SIDM00951,3.60979,3.7497914
815,Palbociclib,SIDM00466,4.652342,5.117354
816,Savolitinib,SIDM01245,2.71245,1.941406
817,Buparlisib,SIDM00302,0.221086,1.0735373
818,AZD6738,SIDM00948,0.572257,1.4154584
819,Ibrutinib,SIDM00974,-0.589002,4.5680265
820,BMS-345541,SIDM00042,3.1992695,3.5211549
821,PD173074,SIDM01114,2.016155,2.8228526
822,BMS-536924,SIDM00181,1.5617796666666666,2.2351413
823,Docetaxel,SIDM00930,-3.946058,-2.159161
824,EPZ004777,SIDM00817,5.387535,4.173668
825,Afatinib,SIDM00627,0.3075193333333333,0.42424724
826,ABT737,SIDM00808,1.041556,1.0644686
827,Sapitinib,SIDM00230,4.546325,3.4469151
828,Sapitinib,SIDM00544,5.302824,4.844139
829,LGK974,SIDM00181,3.4686125,3.86097
830,Fulvestrant,SIDM00367,3.5283266666666666,3.3480246
831,NU7441,SIDM00885,3.3566875,3.553526
832,Ruxolitinib,SIDM00677,4.83981,4.453297
833,Dabrafenib,SIDM00973,3.363251,3.9674044
834,MK-2206,SIDM01093,2.421031,3.6097395
835,Pevonedistat,SIDM00496,0.5922935,0.4178714
836,GDC0810,SIDM01205,4.426797,3.5777044
837,NVP-ADW742,SIDM00418,7.067642,4.8992267
838,AT13148,SIDM00362,1.422013,1.8470128
839,MK-8776,SIDM00420,4.781424,3.4372556
840,Obatoclax Mesylate,SIDM00056,-0.673076,0.65434825
841,OTX015,SIDM00202,1.016388,2.0829933
842,Cyclophosphamide,SIDM00688,4.10331,3.4009957
843,Alpelisib,SIDM00176,3.456613,3.799673
844,AZD6738,SIDM01090,0.9441835,1.6517541
845,GSK591,SIDM00917,3.907602,3.0935342
846,EPZ004777,SIDM00539,5.592491,4.235239
847,Nutlin-3a (-),SIDM01220,4.375492,4.6445594
848,OTX015,SIDM00320,5.932571,4.4233875
849,Sepantronium bromide,SIDM00077,-3.007648,-3.114452
850,Irinotecan,SIDM00948,2.599442,2.117288
851,Tamoxifen,SIDM00137,5.860297,4.007637
852,OTX015,SIDM00188,2.730939,3.6829152
853,Obatoclax Mesylate,SIDM00227,1.161227,1.910861
854,Wee1 Inhibitor,SIDM00328,2.474461,1.600374
855,Temozolomide,SIDM00530,5.987613,5.769526
856,ML323,SIDM01161,4.510314,3.9653163
857,Osimertinib,SIDM01093,1.750734,1.9795843
858,AT13148,SIDM00350,2.748819,3.6159043
859,GSK591,SIDM00044,5.1224,4.9118752
860,Docetaxel,SIDM00214,-2.931343,-2.085473
861,Tamoxifen,SIDM00951,2.9582625,2.7646627
862,Afuresertib,SIDM00864,2.730945,3.0301495
863,Entospletinib,SIDM00951,2.91444,2.305169
864,Cytarabine,SIDM00350,2.184565,1.3286266
865,RVX-208,SIDM00420,4.958812,5.178339
866,Vinorelbine,SIDM00394,-4.1565835,-1.1164501
867,CZC24832,SIDM00584,5.202363,4.872289
868,Fulvestrant,SIDM00544,4.144256333333334,3.4745383
869,I-BRD9,SIDM00388,3.608142,3.2620773
870,PRT062607,SIDM00539,5.332678,4.2401333
871,Erlotinib,SIDM00137,4.805607,3.5005713
872,XAV939,SIDM00929,4.229008,3.78074
873,AZD5582,SIDM00813,1.1185385,0.8531374
874,MIRA-1,SIDM00973,4.043212,5.101822
875,Temozolomide,SIDM01064,5.1611975,5.288736
876,PCI-34051,SIDM00542,4.704925,4.8675547
877,Vinblastine,SIDM00267,-3.2709295000000003,1.9313862
878,Sabutoclax,SIDM00120,1.490559,-0.77178025
879,Ipatasertib,SIDM00351,2.980045,2.9187007
880,Wnt-C59,SIDM00537,3.767136,3.7270186
881,WIKI4,SIDM00551,5.077631,3.5327654
882,AZD8186,SIDM00793,2.4674895,2.4695277
883,Nutlin-3a (-),SIDM00195,5.5099025,4.683231
884,AGI-6780,SIDM01168,2.512636,3.5482774
885,Vinorelbine,SIDM00699,-3.0551705,-0.9881387
886,Ibrutinib,SIDM00488,3.853215,3.8314543
887,MK-8776,SIDM00846,3.658892,3.175717
888,Paclitaxel,SIDM00600,-3.734146,-2.4109879
889,PCI-34051,SIDM00758,3.341863,4.044019
890,Ulixertinib,SIDM00489,1.767175,1.0698508
891,Daporinad,SIDM00277,-6.92245,-4.864918
892,Alisertib,SIDM00418,1.7171895,3.07308
893,AT13148,SIDM01149,0.307922,2.4999285
894,VE821,SIDM00276,4.159516,4.230187
895,MK-1775,SIDM00623,1.997032,0.557024
896,Alpelisib,SIDM00930,3.888545,3.9466994
897,Talazoparib,SIDM00137,2.6173405,2.6735964
898,Niraparib,SIDM00498,4.607161,3.5116827
899,PD173074,SIDM00833,4.3488815,3.9445667
900,EPZ5676,SIDM00199,6.219758,4.359582
901,Bortezomib,SIDM00562,-4.919452,-2.588056
902,GSK591,SIDM00896,3.915098,3.2272077
903,Paclitaxel,SIDM00225,-2.3364480000000003,-0.8270321
904,EPZ004777,SIDM00490,5.192668,4.315635
905,PLX-4720,SIDM00530,4.2146843333333335,3.696331
906,MK-1775,SIDM00351,-0.296199,0.011533983
907,MK-2206,SIDM00201,1.4372185,2.446333
908,Sapitinib,SIDM00224,4.943294,4.7398305
909,XAV939,SIDM00371,4.534091500000001,4.5359874
910,GSK1904529A,SIDM00269,1.490667,3.3706765
911,Afatinib,SIDM00111,2.774727,2.3601165
912,Dinaciclib,SIDM00393,-3.770291,-2.9429426
913,CZC24832,SIDM00201,4.164723,4.4213147
914,Wnt-C59,SIDM01197,4.0263605,4.1733437
915,Rapamycin,SIDM00544,-0.6891050000000001,-0.83925736
916,Docetaxel,SIDM00230,-2.7468546666666662,-3.105198
917,AZD5582,SIDM00530,-1.814006,2.7166939
918,Lapatinib,SIDM00042,4.228339,2.4448116
919,Bortezomib,SIDM00962,-5.7834645,-4.7809014
920,IWP-2,SIDM00241,2.450072,1.7782893
921,AZ6102,SIDM00953,1.298741,3.0759315
922,MK-8776,SIDM00289,0.913725,1.0021178
923,GSK2578215A,SIDM00118,5.209084,3.3979883
924,AMG-319,SIDM00483,7.658786,5.260865
925,EPZ5676,SIDM00427,3.901221,3.3312626
926,Gefitinib,SIDM00975,3.137371,2.892434
927,MK-1775,SIDM00137,0.248255,0.2074627
928,Buparlisib,SIDM00948,0.663441,1.5271316
929,AZ6102,SIDM00308,2.502016,2.548973
930,MK-1775,SIDM01073,-1.48693,-0.7937255
931,AZD3759,SIDM00316,3.230498,2.7111645
932,AT13148,SIDM00864,2.388959,3.4727688
933,Alisertib,SIDM00227,2.3246860000000003,2.1728306
934,AZD7762,SIDM00156,-0.3546073333333333,-0.038956568
935,Savolitinib,SIDM01179,2.226701,3.6836104
936,LCL161,SIDM00596,4.8579825,3.701342
937,Epirubicin,SIDM00551,-2.623447,-1.7198669
938,LY2109761,SIDM00250,5.230612,5.0244746
939,Dactinomycin,SIDM00096,-7.216642999999999,-2.6297615
940,LCL161,SIDM00201,3.6004035,3.1998668
941,Fulvestrant,SIDM00343,4.7454670000000005,3.975388
942,Talazoparib,SIDM00064,4.011069,2.2942019
943,AGI-5198,SIDM00975,6.024421,5.4162493
944,Taselisib,SIDM00596,3.235358,3.7376738
945,Foretinib,SIDM00375,0.7252005,0.89193404
946,RVX-208,SIDM00951,2.549482,3.7955852
947,Sabutoclax,SIDM00445,1.126072,-1.5233123
948,Buparlisib,SIDM00964,0.211922,-0.1369007
949,PFI3,SIDM00274,5.213026,5.7606707
950,AZD7762,SIDM00550,0.217052,0.23159274
951,Entospletinib,SIDM00719,5.46494,5.571504
952,Wnt-C59,SIDM00968,3.768656,4.1414495
953,Daporinad,SIDM00591,-2.5506885,-3.3114834
954,AZD6738,SIDM00364,0.4457565,0.67164207
955,Temozolomide,SIDM01011,5.056047,4.0862107
956,GSK2578215A,SIDM00954,5.353307,3.5847168
957,Ulixertinib,SIDM00261,2.1051815,2.0651796
958,SB505124,SIDM00118,4.252528,3.7794867
959,PLX-4720,SIDM01102,3.804266666666667,2.2461233
960,Alpelisib,SIDM00374,2.217672,3.8937812
961,LY2109761,SIDM00202,4.334181,4.9675813
962,Palbociclib,SIDM00565,2.3896585,3.1832342
963,VE-822,SIDM01007,0.67565,1.9825661
964,BMS-536924,SIDM00393,2.8867555,0.5113652
965,Nilotinib,SIDM00465,4.6842965,2.7152944
966,PRT062607,SIDM00612,4.332739,3.70729
967,AZD7762,SIDM00424,-1.5088289999999998,-1.3731488
968,Sabutoclax,SIDM00311,0.655304,-0.97109973
969,Sapitinib,SIDM00233,4.125269,3.2981277
970,Cyclophosphamide,SIDM00445,5.633371,4.400978
971,WIKI4,SIDM00483,6.004445,4.6809688
972,PD0325901,SIDM00532,1.3225289999999998,1.8706604
973,MN-64,SIDM01245,3.249793,3.8347697
974,Linsitinib,SIDM00302,3.2946205,3.0742998
975,Ruxolitinib,SIDM00482,3.968034,2.618051
976,PLX-4720,SIDM00180,2.9011266666666664,2.3513741
977,Temozolomide,SIDM00596,6.4117415,6.250832
978,NVP-ADW742,SIDM00257,1.331694,2.270091
979,Ibrutinib,SIDM00136,4.109382,3.9972749
980,Trametinib,SIDM01175,0.558504,1.2591623
981,LGK974,SIDM01122,3.326082,4.0873184
982,Fulvestrant,SIDM00197,4.346693,3.4311748
983,GDC0810,SIDM00489,5.003742,3.8947752
984,VE821,SIDM00176,4.644917,4.3220754
985,Cyclophosphamide,SIDM00393,5.603821,4.518288
986,Cediranib,SIDM00227,1.746933,1.338737
987,Wnt-C59,SIDM00519,4.622743,4.2071404
988,Uprosertib,SIDM00964,2.109098,1.7036957
989,I-BET-762,SIDM00863,3.2630675,2.8114538
990,Linsitinib,SIDM00269,2.312352,2.237679
991,Gemcitabine,SIDM00201,-5.783552666666666,1.3864629
992,MIM1,SIDM00299,3.3250085,4.191208
993,Oxaliplatin,SIDM00719,6.573681499999999,6.237494
994,Wee1 Inhibitor,SIDM00732,1.95303,1.9207265
995,5-Fluorouracil,SIDM00596,5.916185499999999,4.8958144
996,PD173074,SIDM01163,4.6950865,4.7876716
997,Crizotinib,SIDM00632,1.1526965,1.1658266
998,Palbociclib,SIDM00438,2.4607590000000004,2.3530016
999,Fulvestrant,SIDM00889,3.003015,3.5367339
1000,BMS-345541,SIDM00550,3.4385105,3.163119
1001,Ruxolitinib,SIDM00384,3.846611,3.0235424
1002,EPZ004777,SIDM00154,5.322826,4.255923
1003,CZC24832,SIDM00700,6.841508,6.9962883
1004,Sorafenib,SIDM00256,0.8093779999999999,2.7050495
1005,I-BET-762,SIDM00224,2.541955,3.8005826
1006,GSK1904529A,SIDM00592,2.7221535,2.9786181
1007,OTX015,SIDM01245,1.70358,0.05036113
1008,Ulixertinib,SIDM01146,2.2608745,1.6440933
1009,Nilotinib,SIDM00121,1.1213285,1.1041396
1010,CZC24832,SIDM00623,5.793847,5.115603
1011,I-BET-762,SIDM00250,4.837071,3.1036015
1012,Ulixertinib,SIDM00227,3.0270735,1.9427965
1013,AZD5582,SIDM00958,-0.457765,0.12162548
1014,AZD6738,SIDM00096,-0.500954,0.62314487
1015,AZ6102,SIDM00565,2.000636,4.4708834
1016,AZD8186,SIDM00465,2.7032185,1.8288074
1017,Irinotecan,SIDM00528,3.795463,4.084117
1018,AZD5363,SIDM00416,3.002557,2.5821204
