,drug,cell_line,IC50,prediction
510,PLX-4720,SIDM01206,3.893311666666667,3.1464639
511,5-Fluorouracil,SIDM00309,5.128133,3.5686362
512,Linsitinib,SIDM00491,3.104658,3.502687
513,Entinostat,SIDM00841,2.091116,2.758738
514,Sorafenib,SIDM01259,3.0286455,2.41087
515,MK-2206,SIDM00659,3.0027625,2.8282666
516,AZD8186,SIDM00517,2.2070845,2.3078322
517,Vinorelbine,SIDM00274,-2.545629,-2.0405862
518,Dasatinib,SIDM00136,1.91769,-0.8830764
519,Pevonedistat,SIDM00577,1.906666,0.54705644
520,Sapitinib,SIDM00422,5.004464,4.176088
521,Obatoclax Mesylate,SIDM00758,1.461685,0.72318685
522,Sorafenib,SIDM01090,1.7019625,2.3822684
523,WZ4003,SIDM00317,6.791168,6.3279567
524,BMS-536924,SIDM00577,1.400213,1.2404379
525,ABT737,SIDM00929,4.301954,2.7509074
526,Sapitinib,SIDM00416,1.952323,3.7380257
527,UMI-77,SIDM00234,0.996834,1.906044
528,OF-1,SIDM00096,3.835751,3.0081143
529,Oxaliplatin,SIDM00487,1.888329,3.917437
530,VX-11e,SIDM00308,0.5101390000000001,1.6847051
531,MK-1775,SIDM00930,0.128871,1.2327361
532,Entospletinib,SIDM01114,2.743426,3.4757051
533,Afuresertib,SIDM00118,0.375718,2.4810138
534,Sorafenib,SIDM00508,2.648666,3.3174329
535,Entospletinib,SIDM00262,1.699662,3.9934359
536,Dasatinib,SIDM00951,-7.0355305,-2.3555822
537,Erlotinib,SIDM00967,-0.981745,2.8567386
538,Venetoclax,SIDM00970,3.112451,2.5965369
539,WZ4003,SIDM01006,4.945617,3.48834
540,AZD3759,SIDM00422,3.56972,2.5382426
541,VE-822,SIDM00528,2.690421,3.596944
542,XAV939,SIDM00900,3.4971365,3.5183058
543,WZ4003,SIDM00528,4.36296,4.2752438
544,BMS-345541,SIDM00638,3.3080125,3.2466054
545,Gefitinib,SIDM00176,3.2810605,2.4763424
546,RVX-208,SIDM00783,5.311944,4.7574615
547,Talazoparib,SIDM00285,-1.269096,-0.3229088
548,Venetoclax,SIDM00532,2.467766,3.1055129
549,Sabutoclax,SIDM00230,-0.936409,-0.08306083
550,Camptothecin,SIDM00193,0.075422,-1.0289135
551,Palbociclib,SIDM00197,2.8771245,2.7671947
552,MK-1775,SIDM00962,-1.473859,-0.9403024
553,PCI-34051,SIDM01092,3.642583,4.0597253
554,GSK343,SIDM00905,3.4438510000000004,3.2657192
555,Cyclophosphamide,SIDM00320,5.026048,5.28703
556,Linsitinib,SIDM01093,3.583191,3.4042354
557,MN-64,SIDM01093,5.586693,5.0523176
558,MK-8776,SIDM00905,2.001429,3.370805
559,RVX-208,SIDM00118,4.094866,5.0257015
560,Entospletinib,SIDM01146,5.008504,4.0897484
561,Sabutoclax,SIDM00967,2.722781,0.4042621
562,Alisertib,SIDM00638,0.935631,2.2709177
563,PCI-34051,SIDM00099,6.789646,6.713632
564,Rapamycin,SIDM00203,-2.972162,-1.3677729
565,Cytarabine,SIDM00145,-2.5118005,0.17128526
566,Palbociclib,SIDM00299,2.2060305,2.611452
567,AZD7762,SIDM00793,-0.1559913333333333,-0.47249058
568,Trametinib,SIDM01159,-1.4550185,-1.0309017
569,AZD3759,SIDM00258,3.011083,2.6090155
570,Cyclophosphamide,SIDM01007,4.491827,2.8195348
571,NVP-ADW742,SIDM01114,3.913017,3.2523408
572,BMS-345541,SIDM00841,2.6994435,4.137524
573,Dactolisib,SIDM00489,-1.9847525,-1.2099776
574,ABT737,SIDM00520,4.225219,3.2418017
575,Nilotinib,SIDM00621,3.027702,4.0107684
576,Sabutoclax,SIDM01090,-0.794483,-1.136709
577,AZD8186,SIDM00267,2.312129,2.5442886
578,MK-2206,SIDM00250,1.402624,1.6101444
579,AT13148,SIDM00381,3.168635,4.054623
580,Bortezomib,SIDM01042,-5.9187365,-3.135467
581,Nutlin-3a (-),SIDM00496,4.8006905,4.602655
582,MK-2206,SIDM01160,2.7912015,3.2321424
583,Taselisib,SIDM01122,3.731005,2.4181747
584,RVX-208,SIDM00859,4.399352,4.2008557
585,Rapamycin,SIDM00064,-3.236959,-1.6933026
586,Savolitinib,SIDM00156,3.49055,4.189301
587,RVX-208,SIDM00269,5.117071,4.574531
588,ABT737,SIDM00592,0.453993,1.4799829
589,Trametinib,SIDM00659,0.898807,0.017526776
590,Alpelisib,SIDM00599,1.011974,2.537654
591,LY2109761,SIDM00193,4.400965,5.328655
592,Nutlin-3a (-),SIDM00472,5.335497999999999,5.740952
593,GDC0810,SIDM00569,5.358045,3.8955493
594,AZD5582,SIDM00308,1.8069235,-0.11902651
595,Epirubicin,SIDM00537,-1.882652,-1.1094947
596,GSK2606414,SIDM00530,4.106758,3.86028
597,Wnt-C59,SIDM00323,3.060088,3.6919267
598,LCL161,SIDM00420,4.4941035,4.5400014
599,Cisplatin,SIDM00583,2.568760333333333,2.729765
600,Olaparib,SIDM00576,1.4097573333333333,3.1200764
601,LCL161,SIDM00389,3.2787845000000004,2.8465252
602,AZD3759,SIDM00561,2.385913,1.951081
603,Dasatinib,SIDM00293,3.5729125,-0.7436377
604,MIM1,SIDM00269,2.612224,2.4917846
605,Alpelisib,SIDM00091,1.978807,3.9653683
606,OF-1,SIDM00472,5.887804,4.7679806
607,MK-8776,SIDM00688,1.166673,2.1610994
608,LGK974,SIDM00826,3.320011,3.0576034
609,Gefitinib,SIDM00875,0.7072205,1.2631953
610,MK-2206,SIDM00180,1.47651,2.021597
611,Buparlisib,SIDM00538,1.04151,1.7785242
612,BMS-536924,SIDM01102,1.6063803333333333,1.8503324
613,Lapatinib,SIDM01041,3.240985,1.4236946
614,Foretinib,SIDM01175,3.6484725,1.8614882
615,MK-2206,SIDM00047,1.7030475,2.3734605
616,Cisplatin,SIDM00416,2.011554333333333,2.1044598
617,Niraparib,SIDM00930,5.228782,3.8578482
618,Niraparib,SIDM00520,5.483143,4.882237
619,MIRA-1,SIDM00465,6.431416,6.259131
620,Navitoclax,SIDM00343,2.819946,3.2367365
621,Trametinib,SIDM00393,-1.097631,-2.2292626
622,MK-2206,SIDM00677,0.651885,2.1244366
623,5-Fluorouracil,SIDM00519,5.972072,4.239243
624,AZ6102,SIDM00520,2.927954,4.0435224
625,WZ4003,SIDM00530,2.903041,4.441721
626,Temozolomide,SIDM01114,6.1308845000000005,5.659243
627,Ipatasertib,SIDM00195,2.83252,3.3005366
628,OF-1,SIDM00420,4.071455,4.872123
629,AZD5582,SIDM00638,1.6829065,1.136111
630,EPZ5676,SIDM00023,6.865021,5.2375016
631,Nutlin-3a (-),SIDM00444,5.2203325,4.58002
632,PD173074,SIDM01098,3.0177275,3.124121
633,Olaparib,SIDM00216,3.889986,3.515461
634,GDC0810,SIDM00826,4.730624,4.81475
635,Entospletinib,SIDM00243,2.141178,2.129911
636,GSK591,SIDM00287,3.090737,3.4561324
637,Savolitinib,SIDM01073,1.390106,2.3078365
638,Ipatasertib,SIDM01198,4.39469,2.333859
639,UMI-77,SIDM00102,6.741826,3.8697906
640,Lapatinib,SIDM00269,2.2846755,2.0077436
641,Daporinad,SIDM00056,-2.937843,-3.0858297
642,BIBR-1532,SIDM00541,5.034203,3.6507876
643,AZ6102,SIDM00250,4.087029,3.3462176
644,ABT737,SIDM00841,3.482992,2.4047585
645,AZD8186,SIDM00962,3.7717055,1.8633376
646,ABT737,SIDM01155,3.898254,2.436973
647,Afatinib,SIDM00324,2.414354666666666,1.4732933
648,Ulixertinib,SIDM00841,1.410244,2.080042
649,Ulixertinib,SIDM00180,3.6195715,2.1019254
650,Osimertinib,SIDM00103,2.699447,2.522246
651,MK-2206,SIDM00538,3.011244,2.13905
652,WEHI-539,SIDM01174,3.268099,5.1633162
653,AZD6738,SIDM00379,2.1800465,1.7026632
654,P22077,SIDM00118,3.664369,3.8111086
655,ML323,SIDM00721,4.452647,4.6292505
656,MK-8776,SIDM00864,4.272134,3.1048288
657,Pictilisib,SIDM00136,0.7340803333333333,2.2628956
658,Trametinib,SIDM00438,3.0789045,2.3751175
659,Nilotinib,SIDM01006,2.595403,2.3382812
660,Vinorelbine,SIDM01041,-4.542923,-2.5136454
661,Epirubicin,SIDM00490,-0.79388,-1.7244434
662,Leflunomide,SIDM00700,7.384302,6.1365275
663,Epirubicin,SIDM00539,-0.605314,-0.6098267
664,Daporinad,SIDM00351,-4.108301,-2.7979128
665,Vorinostat,SIDM00841,0.558416,0.60490024
666,Camptothecin,SIDM00379,-1.709665,-2.2867303
667,Taselisib,SIDM00241,-2.413569,-0.064483
668,BMS-536924,SIDM00343,3.5609685000000004,3.4048977
669,Wnt-C59,SIDM00099,6.0140585,5.24991
670,AZ960,SIDM01019,2.407666,1.1170082
671,GSK343,SIDM00917,3.2024275,3.0214834
672,MIRA-1,SIDM00612,6.884969,6.248735
673,Fulvestrant,SIDM00411,4.739573,4.822515
674,XAV939,SIDM00393,3.327207,3.0658045
675,PRT062607,SIDM00218,6.757252,5.4732003
676,Gefitinib,SIDM00264,1.710663,1.9934804
677,Niraparib,SIDM00537,4.433114,2.9012942
678,VX-11e,SIDM00203,4.3020975,3.3741636
679,AT13148,SIDM00612,6.697998,4.150356
680,Niraparib,SIDM01233,6.304951,5.39757
681,BIBR-1532,SIDM01168,6.900776,5.437157
682,Epirubicin,SIDM00444,-1.6507,-0.75761974
683,SCH772984,SIDM00214,1.013576,1.193105
684,Olaparib,SIDM00111,2.6913776666666664,3.8583827
685,Sorafenib,SIDM01160,3.014157,3.5355082
686,GSK591,SIDM00197,4.947826,3.9252796
687,Navitoclax,SIDM00923,1.687906,2.0079172
688,Tamoxifen,SIDM01197,3.936859,5.016817
689,Sabutoclax,SIDM00190,-0.652279,1.1932762
690,GSK1904529A,SIDM00099,4.5987925,4.4992175
691,AZD5363,SIDM00606,1.09203,3.2525733
692,UMI-77,SIDM00517,2.673831,2.4968896
693,VE821,SIDM00114,6.848281,5.18266
694,Paclitaxel,SIDM00003,-3.72191,-2.465409
695,XAV939,SIDM00596,4.6207975,4.5890965
696,EPZ5676,SIDM00833,6.396333,4.9069543
697,Paclitaxel,SIDM00579,-1.320769,-0.7682005
698,EPZ5676,SIDM00441,4.420347,3.7724106
699,XAV939,SIDM00324,3.775271,3.7453732
700,P22077,SIDM00252,6.571684,4.75961
701,Palbociclib,SIDM00216,1.041511,2.4988785
702,Nilotinib,SIDM00833,4.152548,4.9717536
703,SCH772984,SIDM00441,-1.089257,0.59470594
704,WZ4003,SIDM00202,3.14067,3.400741
705,LCL161,SIDM00668,4.098475,3.832643
706,Luminespib,SIDM00346,-3.6760975,-3.6502378
707,IWP-2,SIDM01198,2.033293,1.9012144
708,Osimertinib,SIDM00491,2.075613,2.0258858
709,Sabutoclax,SIDM00951,-2.369298,-1.3482153
710,Wnt-C59,SIDM01097,3.4182385,3.30406
711,OTX015,SIDM00562,4.033172,2.4863946
712,Gemcitabine,SIDM00294,-2.772660666666667,2.4332309
713,AZ6102,SIDM00264,2.317922,3.6194444
714,Uprosertib,SIDM00269,2.7388285000000003,1.8727201
715,Dinaciclib,SIDM00814,-3.832276,-3.1811209
716,Afatinib,SIDM00098,3.230064,2.3704157
717,PFI3,SIDM00542,4.189179,6.17338
718,Sepantronium bromide,SIDM00837,-2.92511,-3.0977492
719,PD173074,SIDM01197,4.113536,3.9205236
720,WZ4003,SIDM01095,3.143124,3.342535
721,VE821,SIDM00266,2.467233,2.7723398
722,Wee1 Inhibitor,SIDM00863,1.679097,1.5900466
723,Ibrutinib,SIDM00732,5.828537,5.1080127
724,MK-1775,SIDM00118,-0.180164,0.041098736
725,Lapatinib,SIDM00542,4.23574,3.1874356
726,Wnt-C59,SIDM00294,3.8806105,4.1741056
727,Nutlin-3a (-),SIDM00044,4.7042335,5.1530433
728,ABT737,SIDM01097,3.524847,1.2491133
729,Obatoclax Mesylate,SIDM00973,-2.219778,-0.19136351
730,Linsitinib,SIDM00064,3.423805,3.1006536
731,MIM1,SIDM00320,6.224402,4.3210664
732,Erlotinib,SIDM00885,2.8076085,2.974784
733,CZC24832,SIDM00621,5.591793,5.003903
734,Pictilisib,SIDM00954,2.0162686666666665,2.4973514
735,UMI-77,SIDM00489,2.361855,2.3716085
736,Foretinib,SIDM00864,1.175284,0.66221786
737,Cytarabine,SIDM00243,-0.5230675,0.8234737
738,Osimertinib,SIDM00410,0.954824,2.3419895
739,GSK343,SIDM00627,4.280865,3.4064136
740,Tamoxifen,SIDM00381,4.445311500000001,4.104905
741,Paclitaxel,SIDM00976,-1.493399,-1.7281114
742,Ipatasertib,SIDM00137,3.576818,3.3741994
743,Sapitinib,SIDM00498,5.719266,3.4342475
744,MK-8776,SIDM00544,1.360434,3.2253802
745,Nutlin-3a (-),SIDM00973,2.0980915,3.8413563
746,Lapatinib,SIDM01092,4.6949325,3.3826523
747,Dactinomycin,SIDM00257,-4.4764085,-2.5384824
748,BMS-536924,SIDM01073,1.8326613333333333,2.22375
749,PRT062607,SIDM00332,5.741466,4.5311723
750,Dinaciclib,SIDM00320,-1.431051,-1.910846
751,Erlotinib,SIDM00962,1.756894,1.2045144
752,VX-11e,SIDM00266,2.6393605,2.5921628
753,P22077,SIDM00627,5.827272,4.460824
754,SB216763,SIDM01233,5.626298,4.8580604
755,MIRA-1,SIDM00472,5.382427,6.1632357
756,AZ6102,SIDM00362,1.517588,2.3713255
757,Sorafenib,SIDM00491,2.443311,3.5172234
758,OTX015,SIDM00393,2.448268,1.5185919
759,Uprosertib,SIDM00418,6.295567,5.387945
760,Afatinib,SIDM00406,0.9306793333333332,-0.5443531
761,I-BRD9,SIDM00814,3.381176,3.3588138
762,OSI-027,SIDM00287,2.0150875,1.169529
763,VX-11e,SIDM00418,3.6382915,4.499659
764,NVP-ADW742,SIDM00389,0.895501,2.079342
765,Afuresertib,SIDM01092,2.891173,2.531214
766,AT13148,SIDM00406,2.531133,0.9987134
767,SCH772984,SIDM00577,1.845405,2.5329309
768,Uprosertib,SIDM00351,3.953833,2.1716626
769,Irinotecan,SIDM00420,5.053735,4.0110173
770,Nutlin-3a (-),SIDM00577,1.499776,3.8981423
771,Cytarabine,SIDM01122,2.1864335,1.9385269
772,Wee1 Inhibitor,SIDM00864,2.1102565,1.6142819
773,GDC0810,SIDM00841,6.177297,5.4608254
774,Wnt-C59,SIDM00394,2.3668675,4.262936
775,Erlotinib,SIDM01187,4.616881,3.9092722
776,Wee1 Inhibitor,SIDM00606,2.402255,2.2351255
777,I-BET-762,SIDM00482,0.7961265,2.2925959
778,AGI-6780,SIDM01019,2.425855,3.1740136
779,Oxaliplatin,SIDM00833,4.825061,5.3854613
780,Bortezomib,SIDM01197,-3.125703,-0.95037055
781,Nutlin-3a (-),SIDM00064,3.96378,4.3577533
782,Talazoparib,SIDM00968,2.64909,1.5067447
783,Epirubicin,SIDM01163,-0.852421,-0.7256795
784,OF-1,SIDM00482,3.623327,3.3859248
785,UMI-77,SIDM00292,2.439692,4.4549947
786,AGI-5198,SIDM00216,4.350233,3.8619714
787,AZD5363,SIDM00202,1.600777,3.0852165
788,BMS-754807,SIDM00677,-0.8197645,0.60397416
789,Cyclophosphamide,SIDM00064,5.227519,5.2524137
790,MK-1775,SIDM01093,2.023506,1.8627045
791,NVP-ADW742,SIDM00230,1.354785,3.0296988
792,CZC24832,SIDM00835,5.948245,6.3289375
793,Oxaliplatin,SIDM01163,5.274039999999999,6.0682244
794,Luminespib,SIDM00488,-1.8194755,-2.996521
795,Leflunomide,SIDM00444,4.850912,3.9717188
796,MK-1775,SIDM00250,0.079554,0.20743395
797,Pictilisib,SIDM00180,-0.104511,1.3463323
798,AZD6738,SIDM00182,2.1154285,2.4874156
799,XAV939,SIDM00326,3.67486,3.8249438
800,Ruxolitinib,SIDM00923,4.683224,3.849255
801,AZD5363,SIDM00111,3.209802,3.616897
802,VE-822,SIDM01237,5.840215,5.269151
803,Trametinib,SIDM00389,1.003527,0.16637124
804,Trametinib,SIDM00180,-0.144553,-2.2077906
805,Taselisib,SIDM00285,2.646476,2.3190148
806,Ulixertinib,SIDM00783,-0.6150975,1.0498953
807,LY2109761,SIDM00422,5.250093,4.0693827
808,MK-8776,SIDM00203,2.966532,3.0189772
809,AZD7762,SIDM00638,0.56346,0.37637556
810,Luminespib,SIDM00885,0.4608295,-2.3996582
811,WZ4003,SIDM00700,7.054948,6.190252
812,AZD3759,SIDM00417,3.565913,2.9920177
813,PLX-4720,SIDM00242,2.7576685,2.813789
814,I-BET-762,SIDM00721,6.084229,4.752031
815,AZD8186,SIDM00680,3.7605875,3.032971
816,AZD8186,SIDM01041,1.122607,2.3261485
817,PLX-4720,SIDM00082,4.658519,3.94352
818,Palbociclib,SIDM00813,2.401668,1.773875
819,Paclitaxel,SIDM00094,-0.610133,0.310735
820,Docetaxel,SIDM00205,-5.664191333333334,-1.9698262
821,Dinaciclib,SIDM00565,-1.444518,-2.0137773
822,VE-822,SIDM00539,2.91784,3.428987
823,LGK974,SIDM00835,5.123784000000001,4.376002
824,Fulvestrant,SIDM00205,3.5859403333333333,2.8962932
825,BMS-536924,SIDM00539,3.229182,2.3840184
826,Vinblastine,SIDM01093,-0.993796,3.4137156
827,Epirubicin,SIDM00445,-1.286143,-1.3228675
828,Epirubicin,SIDM00205,-3.125215,-3.0084314
829,Wee1 Inhibitor,SIDM00224,3.388633,2.2421875
830,EPZ004777,SIDM01097,4.448353,3.9182014
831,Linsitinib,SIDM00199,3.244002,3.0332992
832,AZD5363,SIDM00490,2.032663,3.14697
833,Afatinib,SIDM00412,1.672508333333333,0.5854845
834,PFI3,SIDM00047,5.882906,5.9703116
835,Nilotinib,SIDM00234,2.730208,2.7695851
836,PCI-34051,SIDM00544,4.435873,4.5533023
837,RVX-208,SIDM01064,5.386134,4.3765106
838,Vinorelbine,SIDM00885,-5.346227000000001,-1.3103619
839,Temozolomide,SIDM00269,5.4978035,5.2181783
840,Afatinib,SIDM00320,2.703891,3.1371565
841,IWP-2,SIDM00958,1.605947,1.3175325
842,LCL161,SIDM00227,5.298026999999999,4.722058
843,GSK2606414,SIDM01206,3.604417,2.175308
844,Sabutoclax,SIDM00064,-0.782629,-0.6385015
845,KU-55933,SIDM00631,4.9982425,4.368186
846,Entospletinib,SIDM01122,4.591973,4.194962
847,Oxaliplatin,SIDM00517,5.190844,4.92678
848,Buparlisib,SIDM00792,2.543997,1.168997
849,OF-1,SIDM00974,4.477871,4.3712435
850,Lapatinib,SIDM00317,7.229082,5.222114
851,MN-64,SIDM00257,4.009828,4.20018
852,GSK343,SIDM00381,4.577121,4.3572907
853,RVX-208,SIDM00833,5.796367,5.4105077
854,Linsitinib,SIDM00793,3.67139,3.3203504
855,Sorafenib,SIDM01095,1.787742,2.5382257
856,OF-1,SIDM00889,2.817115,3.734212
857,MN-64,SIDM00970,2.288296,4.430424
858,Linsitinib,SIDM00976,3.202887,3.3994567
859,Camptothecin,SIDM00082,1.006795,-1.1645
860,MK-1775,SIDM00316,1.039113,-0.06773445
861,AZD7762,SIDM00659,-0.0113763333333333,-0.15202543
862,Paclitaxel,SIDM00294,-4.150478,-1.2252759
863,GSK591,SIDM00266,3.314626,3.8378725
864,Afatinib,SIDM00781,1.4592539999999998,2.1688962
865,Entinostat,SIDM00202,1.575936,1.4532578
866,PLX-4720,SIDM00259,5.091097666666667,3.749092
867,Cytarabine,SIDM00638,2.5047,1.5818769
868,Nilotinib,SIDM00596,3.076911,4.495457
869,GDC0810,SIDM00885,4.244449,4.3749185
870,AZD8186,SIDM00584,2.7715635,2.656383
871,WZ4003,SIDM00448,4.726914,4.380486
872,AZD8186,SIDM00971,3.668889,3.0834835
873,Niraparib,SIDM00023,5.760659,4.431303
874,Dabrafenib,SIDM00438,3.7637535,4.559608
875,Trametinib,SIDM01228,-0.868753,-1.9537802
876,AZD5582,SIDM00320,4.4317825,2.4646864
877,Uprosertib,SIDM00241,-2.1515295,0.86775756
878,OTX015,SIDM01251,-2.031559,0.7632687
879,Cisplatin,SIDM00267,4.144496666666666,3.3315024
880,I-BET-762,SIDM00328,3.596413,2.784261
881,GSK2606414,SIDM00834,5.54507,4.9738884
882,Crizotinib,SIDM00388,1.7254900000000002,1.806388
883,EPZ004777,SIDM00243,3.972722,3.3697047
884,EPZ004777,SIDM00323,4.888159,4.5975785
885,GSK343,SIDM00267,4.4173085,3.6649046
886,AT13148,SIDM00224,5.092978,3.4168003
887,Erlotinib,SIDM01228,2.128966,2.4347034
888,PFI3,SIDM00371,6.744102,6.195736
889,Osimertinib,SIDM00257,1.202187,1.1422633
890,VX-11e,SIDM00600,1.134637,2.2962565
891,Savolitinib,SIDM00350,2.692024,3.6198285
892,Venetoclax,SIDM00199,3.14891,3.4473724
893,Entinostat,SIDM00023,2.409052,3.4928524
894,MN-64,SIDM00216,5.135187,4.582124
895,OF-1,SIDM00224,3.399986,4.3472247
896,WIKI4,SIDM00489,4.238877,3.7679896
897,AZD5582,SIDM00156,3.1321630000000003,2.1582186
898,Bortezomib,SIDM01073,-5.555899,-3.056582
899,PLX-4720,SIDM00834,5.867730333333333,4.606155
900,MK-2206,SIDM00530,0.8815055,2.1761181
901,Rapamycin,SIDM00569,-0.902902,-2.3255482
902,WIKI4,SIDM00417,5.136579,4.3021297
903,UMI-77,SIDM00317,5.910209,4.833426
904,Crizotinib,SIDM00483,4.023347,3.5301414
905,Linsitinib,SIDM01097,1.43417,2.2758505
906,MIM1,SIDM00411,6.74828,4.7291827
907,WIKI4,SIDM00929,4.637141,3.6476004
908,GSK1904529A,SIDM00969,4.440946,3.1197248
909,Oxaliplatin,SIDM00197,5.144756,4.2511086
910,AMG-319,SIDM00064,5.297099,4.039439
911,Oxaliplatin,SIDM00293,3.7491225,4.39808
912,BMS-345541,SIDM00441,1.5997805,1.7188393
913,Sabutoclax,SIDM00412,-3.726419,-2.2878866
914,AZD5363,SIDM00218,4.959147,5.548225
915,OTX015,SIDM00277,-1.238643,-0.38950422
916,AZD8186,SIDM00101,3.375802,3.5136046
917,Dabrafenib,SIDM00971,6.151381499999999,4.9794955
918,LY2109761,SIDM00261,4.545319,4.6314926
919,Fulvestrant,SIDM00561,3.375675,3.113627
920,Savolitinib,SIDM00576,2.404731,1.8368425
921,Ipatasertib,SIDM00540,0.97759,2.0136974
922,Talazoparib,SIDM01098,-0.6721005,1.402684
923,Alpelisib,SIDM00324,2.59545,2.5639193
924,AZD5363,SIDM01163,3.948941,4.9111624
925,AGI-5198,SIDM01149,3.588507,2.6576834
926,LCL161,SIDM00732,4.017285,4.327166
927,AZD4547,SIDM01149,1.881065666666667,1.7652292
928,PD173074,SIDM00535,0.997207,4.2340655
929,Cyclophosphamide,SIDM00260,5.377554,5.6551914
930,MN-64,SIDM00632,4.48459,3.5435429
931,AZD5363,SIDM00227,3.691059,3.4501386
932,Savolitinib,SIDM00120,3.949798,4.2189517
933,Afatinib,SIDM00420,2.301365333333333,1.6507093
934,Ibrutinib,SIDM00541,1.630727,3.5085258
935,OF-1,SIDM01168,4.186297,5.009368
936,Ruxolitinib,SIDM01092,4.0718695,4.1620655
937,VE821,SIDM00659,5.490624,5.127888
938,Ulixertinib,SIDM00127,2.144037,2.2955694
939,GSK2578215A,SIDM00579,3.788237,2.974534
940,VE-822,SIDM00917,1.162118,2.3135118
941,Leflunomide,SIDM00198,4.289308,4.6436067
942,Ulixertinib,SIDM00111,2.7421185,2.9579158
943,Sabutoclax,SIDM00197,-1.039821,-0.20066789
944,Nilotinib,SIDM00501,3.9868555,4.233124
945,WIKI4,SIDM00154,4.419077,3.3870194
946,AZD7762,SIDM01145,-1.668772666666667,-0.49855998
947,PFI3,SIDM00974,5.814619,5.663604
948,Docetaxel,SIDM01160,-4.321952333333333,1.6078973
949,Ipatasertib,SIDM00549,4.322281,2.5033696
950,VE-822,SIDM00047,2.922303,3.815122
951,Dasatinib,SIDM00606,2.999593,-0.5489967
952,WIKI4,SIDM01163,4.290893,5.547749
953,Obatoclax Mesylate,SIDM00465,0.105609,0.8439648
954,Savolitinib,SIDM00100,2.60549,4.057263
955,Temozolomide,SIDM00688,3.028019,3.9964523
956,GDC0810,SIDM00655,4.467547,3.797728
957,PD173074,SIDM00196,2.9875285,3.4000626
958,GSK1904529A,SIDM01090,2.6492075,2.737606
959,Cisplatin,SIDM01064,2.8687616666666664,2.724565
960,Obatoclax Mesylate,SIDM00517,-1.2165325,-0.1387386
961,Taselisib,SIDM00145,1.626962,2.2488647
962,Olaparib,SIDM00489,3.4418563333333334,3.3373246
963,Camptothecin,SIDM00793,-2.632277,-2.26575
964,Crizotinib,SIDM00565,3.708809,3.1539125
965,OF-1,SIDM00309,3.608107,4.28483
966,GSK2606414,SIDM00496,3.180163,4.1942515
967,ABT737,SIDM01073,0.248596,1.1775211
968,PCI-34051,SIDM00407,2.290755,1.74773
969,Savolitinib,SIDM00565,3.020102,3.7902746
970,GSK591,SIDM00045,1.9854,3.1508193
971,Oxaliplatin,SIDM00538,5.891071,4.5212855
972,AZD6738,SIDM00224,3.1283325,1.8560386
973,AZ6102,SIDM00833,3.746228,4.152397
974,Dactinomycin,SIDM00233,-4.5061515,-3.360795
975,Savolitinib,SIDM00528,1.769917,2.9387965
976,Vinblastine,SIDM00214,-3.676408,1.4661376
977,XAV939,SIDM00101,4.490802,4.295392
978,GSK1904529A,SIDM00732,3.453037,3.465755
979,AZD5363,SIDM00584,2.955856,3.4156175
980,Irinotecan,SIDM00679,1.136705,2.985321
981,GSK2606414,SIDM01114,3.427324,3.4032605
982,SCH772984,SIDM00267,2.743306,2.855498
983,AZD8186,SIDM01120,2.526943,2.2995367
984,GSK2606414,SIDM00346,1.736986,1.9474045
985,Dactinomycin,SIDM00596,-3.4876445,0.4571717
986,UMI-77,SIDM00958,2.223099,1.7602718
987,Oxaliplatin,SIDM00258,4.348038,3.503761
988,ML323,SIDM01198,3.304672,3.0895016
989,MK-2206,SIDM00218,3.9971825,4.573674
990,Foretinib,SIDM00466,1.2864060000000002,3.0041108
991,RVX-208,SIDM01183,4.328389,5.034168
992,AZD5363,SIDM00203,1.893053,2.9533927
993,LY2109761,SIDM01102,4.694683,4.4495807
994,Entinostat,SIDM00323,0.5765715,1.7569644
995,Tamoxifen,SIDM00541,4.173525,3.9984324
996,Foretinib,SIDM00127,0.6282575,1.1311895
997,OTX015,SIDM00668,3.879823,2.3112025
998,NVP-ADW742,SIDM00783,2.380972,2.7263112
999,Temozolomide,SIDM00351,6.22801,5.685363
1000,Rapamycin,SIDM00532,-1.983558,-3.248289
1001,AZD7762,SIDM00935,0.0380093333333333,-1.4622204
1002,ML323,SIDM00154,4.90727,3.5829146
1003,WEHI-539,SIDM01245,-1.455958,1.3231422
1004,BMS-536924,SIDM00389,2.1000895,1.6373552
1005,Dinaciclib,SIDM00958,-3.825861,-3.4832675
1006,Pevonedistat,SIDM00783,-1.862621,-0.5609751
1007,AT13148,SIDM00388,4.433632,2.4156148
1008,MIRA-1,SIDM00538,6.281588,4.2782326
1009,LY2109761,SIDM00418,5.671372,6.418539
1010,Gefitinib,SIDM00137,3.2464735,2.3474257
1011,BMS-345541,SIDM01259,2.4646075,1.9846674
1012,Irinotecan,SIDM00846,4.199803,3.2840493
1013,IWP-2,SIDM00668,1.873016,2.575014
1014,GSK2578215A,SIDM01064,5.286067,3.607733
1015,GSK591,SIDM00532,5.562624,4.8026223
1016,Dasatinib,SIDM00929,0.965531,-1.5781887
1017,Palbociclib,SIDM00577,2.129359,2.4430444
1018,WEHI-539,SIDM00285,0.82173,1.2569084
1019,GSK2606414,SIDM00813,2.517101,2.641609
1020,GSK1904529A,SIDM00292,3.7382345,4.302572
1021,I-BET-762,SIDM00668,3.729519,3.414452
1022,Cisplatin,SIDM00549,1.2275323333333332,2.096568
