,drug,cell_line,IC50,prediction
509,Talazoparib,SIDM00441,-0.461982,1.509886
510,Olaparib,SIDM00935,4.365165666666667,3.3164735
511,Venetoclax,SIDM00969,3.602822,2.580869
512,Rapamycin,SIDM00841,-0.468969,-1.1678066
513,Dasatinib,SIDM00490,-0.4305755,0.9293192
514,PLX-4720,SIDM00565,3.789405666666667,4.7673273
515,Trametinib,SIDM01229,-1.247222,-2.17661
516,WIKI4,SIDM00266,4.913671,3.2844346
517,WEHI-539,SIDM00211,0.668181,1.7783885
518,MN-64,SIDM01155,5.840524,5.1473603
519,Epirubicin,SIDM00111,-1.342125,-1.2818239
520,Vorinostat,SIDM01146,1.423771,1.2422954
521,Sabutoclax,SIDM00970,-0.880013,-0.917151
522,Dabrafenib,SIDM00835,5.388986,4.6317577
523,OF-1,SIDM00174,4.104277,4.9482512
524,Cyclophosphamide,SIDM01019,4.89889,4.466728
525,ML323,SIDM00384,3.173277,3.4271066
526,MK-8776,SIDM00407,2.631833,0.5546915
527,Ibrutinib,SIDM00292,6.860224,5.860679
528,Palbociclib,SIDM00045,0.489769,1.1737586
529,Vinorelbine,SIDM00441,-5.6242545,-4.0558877
530,Cytarabine,SIDM00113,3.3144785,1.4968935
531,Palbociclib,SIDM00326,2.132782,1.9747397
532,LGK974,SIDM01160,3.97856,3.666581
533,GSK591,SIDM00627,5.456627,3.0312812
534,AZD3759,SIDM01245,2.19757,1.4871031
535,MN-64,SIDM00118,4.531819,4.2593174
536,Ulixertinib,SIDM00490,2.800446,2.4804356
537,Gemcitabine,SIDM00789,-2.762839333333333,3.5085196
538,AZ960,SIDM00579,0.057185,1.6625656
539,Bortezomib,SIDM00100,-1.554077,-2.2911594
540,Sabutoclax,SIDM00101,0.860567,0.5386815
541,AZD8055,SIDM00487,0.463126,0.1469746
542,OF-1,SIDM00259,4.683944,3.96159
543,AT13148,SIDM00680,4.141908,4.8912525
544,Cyclophosphamide,SIDM00974,5.036782,5.314238
545,Sepantronium bromide,SIDM00287,-5.524325,-5.299723
546,WZ4003,SIDM00196,2.39618,3.2715485
547,LCL161,SIDM00103,5.3620015,4.392691
548,Ruxolitinib,SIDM00287,3.5466679999999995,2.2217166
549,BMS-536924,SIDM01019,1.313751,0.9188388
550,Entospletinib,SIDM00294,4.546772,3.6302202
551,Trametinib,SIDM00964,-3.8273925,-3.1507204
552,LCL161,SIDM01245,2.982971,1.796281
553,AGI-5198,SIDM00257,4.262125,3.8851478
554,Trametinib,SIDM01174,-0.7692379999999999,1.4986295
555,AZD8186,SIDM00197,2.655407,2.000941
556,GSK591,SIDM00537,3.607544,3.5142658
557,I-BET-762,SIDM00948,2.1463105,3.3862722
558,ABT737,SIDM00863,2.329546,1.9466685
559,MN-64,SIDM00789,4.684039,4.600999
560,P22077,SIDM00846,4.217735,4.428102
561,Afatinib,SIDM01092,2.27815,2.5267828
562,AZD7762,SIDM00970,0.319698,-0.43466055
563,Pictilisib,SIDM00346,2.058222,1.3753227
564,Foretinib,SIDM00539,0.8257865000000001,1.2607912
565,VE-822,SIDM00534,3.444717,3.6297286
566,Rapamycin,SIDM01220,-3.740396,-2.3588417
567,Vorinostat,SIDM00551,1.6052635,0.7312865
568,PRT062607,SIDM00424,1.912264,1.835818
569,Foretinib,SIDM00256,-0.854609,-0.3978629
570,Epirubicin,SIDM00260,-0.073118,0.47510436
571,Ipatasertib,SIDM00362,1.419342,2.019789
572,SCH772984,SIDM00379,3.969875,4.5189843
573,Ruxolitinib,SIDM00202,5.0928285,3.1829674
574,AZD6738,SIDM00599,0.620055,1.1689581
575,Vinorelbine,SIDM00688,-5.3414345,-3.4553318
576,Entospletinib,SIDM00859,0.909952,2.4136226
577,I-BRD9,SIDM00379,4.970503,4.482093
578,Afatinib,SIDM00367,2.330667333333333,1.7007668
579,WEHI-539,SIDM00863,5.074259,3.672624
580,AT13148,SIDM00099,7.326882,5.8748307
581,PLX-4720,SIDM01205,3.389624,3.3336697
582,ABT737,SIDM00496,1.879902,2.063894
583,Taselisib,SIDM00441,-0.756812,1.620776
584,AZD7762,SIDM00490,-0.5289916666666666,-0.31755832
585,Linsitinib,SIDM00154,2.184684,2.6605294
586,Dasatinib,SIDM01097,2.7225975,1.6959862
587,NVP-ADW742,SIDM00320,4.185825,4.031379
588,Pevonedistat,SIDM00438,0.72559,1.4576789
589,Entospletinib,SIDM00198,2.963261,3.70557
590,PD173074,SIDM00045,-3.3388505,2.112443
591,Sepantronium bromide,SIDM00098,-2.403866,-2.2794297
592,PLX-4720,SIDM00384,3.918836,2.3314188
593,AZD5582,SIDM00114,2.4672235,3.3752053
594,SB505124,SIDM00842,3.5188466666666667,3.1210778
595,BMS-345541,SIDM00136,2.6770125,3.9122834
596,Dactolisib,SIDM00668,-0.55008,-0.71923465
597,IWP-2,SIDM00632,1.510063,2.4009635
598,GSK2606414,SIDM00550,4.653727,4.0385346
599,Osimertinib,SIDM00487,-1.425248,0.9861738
600,AZD8055,SIDM01042,-1.346714,-0.52487093
601,Leflunomide,SIDM00412,4.395749,2.5883892
602,MK-8776,SIDM00592,4.42242,2.670472
603,AGI-5198,SIDM00406,3.49287,2.9031084
604,I-BRD9,SIDM00846,4.265172,4.7904954
605,ML323,SIDM00188,4.663869,5.1449533
606,EPZ004777,SIDM01160,6.177362,5.0863166
607,Ulixertinib,SIDM01090,0.7850679999999999,0.67682505
608,Rapamycin,SIDM00541,-2.366695,-0.34972525
609,Paclitaxel,SIDM00532,-3.595095,-1.3595794
610,ML323,SIDM00846,3.417079,4.554198
611,PD173074,SIDM00591,2.640707,2.5438282
612,GSK343,SIDM00885,3.8951525,3.2264972
613,Erlotinib,SIDM00195,1.7664354999999998,3.0393748
614,Palbociclib,SIDM01179,1.3926435,2.0644443
615,OF-1,SIDM01205,3.446351,3.7193263
616,Gemcitabine,SIDM00308,-3.983328666666667,2.506904
617,Dactolisib,SIDM00294,-0.843979,0.44300064
618,Vinorelbine,SIDM00096,-6.087709,-4.100865
619,Pictilisib,SIDM00324,1.4642503333333332,2.110014
620,OF-1,SIDM00973,5.354166,4.4323554
621,Epirubicin,SIDM00599,-2.960873,-2.023876
622,ABT737,SIDM00813,0.05254,0.5383421
623,MK-1775,SIDM00003,-1.006216,0.72941804
624,Alisertib,SIDM00491,2.339418,2.1466274
625,AZD8186,SIDM00970,3.4593065000000003,1.6925982
626,Talazoparib,SIDM00527,1.4991215,2.4079752
627,Tamoxifen,SIDM00323,3.909787,3.4329967
628,Luminespib,SIDM01205,-3.0565765000000003,-2.236059
629,WIKI4,SIDM00621,4.593842,4.3616285
630,EPZ004777,SIDM00224,5.78184,5.079417
631,Buparlisib,SIDM00491,0.716438,2.3423774
632,BMS-345541,SIDM00227,3.763196,3.8008757
633,Cisplatin,SIDM00111,1.76403,2.3479078
634,GSK591,SIDM01248,4.387994,4.9208527
635,GSK591,SIDM00967,6.389884,4.217595
636,BMS-536924,SIDM00596,2.7693885,2.9170213
637,Afuresertib,SIDM01098,1.7681,3.8290908
638,Ruxolitinib,SIDM00448,4.726548,3.9366758
639,BMS-345541,SIDM00260,3.5434345,3.7283661
640,Afatinib,SIDM00789,2.687483333333333,1.5051104
641,IWP-2,SIDM00562,2.409455,3.0390465
642,AZ960,SIDM00091,3.210557,2.7931955
643,AZD4547,SIDM00592,2.3129956666666667,1.8412375
644,SCH772984,SIDM00976,1.745964,3.0812967
645,PD173074,SIDM00542,3.080629,3.3822665
646,GSK2606414,SIDM00145,4.815123,3.4074066
647,ML323,SIDM00103,6.248434,5.422671
648,Palbociclib,SIDM01093,4.486421,3.1417902
649,Docetaxel,SIDM00964,-5.8368210000000005,-2.9702382
650,VE-822,SIDM00310,5.076881,3.9360683
651,P22077,SIDM00577,4.476656,4.054765
652,AZ960,SIDM01161,0.699221,0.6181941
653,AZ960,SIDM00364,0.920865,-0.31153348
654,Alpelisib,SIDM01198,4.020506,3.0315201
655,ML323,SIDM00377,5.476189,5.055738
656,OF-1,SIDM00541,3.637364,4.3075533
657,GSK343,SIDM00276,2.714102,3.1985323
658,Savolitinib,SIDM00532,4.490927,3.2549517
659,XAV939,SIDM00719,5.258297000000001,4.474234
660,Pevonedistat,SIDM01149,-2.205483,-0.4545805
661,Savolitinib,SIDM00962,1.779723,0.789517
662,Afatinib,SIDM00534,0.6227520000000001,2.1199462
663,Obatoclax Mesylate,SIDM00393,1.25767,-0.8285659
664,Paclitaxel,SIDM01120,-2.1084940000000003,0.07756976
665,Savolitinib,SIDM00638,2.152526,2.847816
666,Osimertinib,SIDM01183,2.593504,1.8344473
667,MN-64,SIDM00539,5.81773,4.535536
668,Cytarabine,SIDM01197,4.292222000000001,0.9793954
669,Cyclophosphamide,SIDM00420,5.074258,5.6393943
670,AZ6102,SIDM00438,2.756494,3.5877967
671,EPZ5676,SIDM00953,4.966144,3.9458132
672,I-BET-762,SIDM00422,2.522085,3.1769924
673,AGI-6780,SIDM01179,3.0422605000000003,4.284279
674,Cisplatin,SIDM01259,1.097635666666667,1.6847156
675,Pevonedistat,SIDM00579,2.460542,1.0500876
676,SCH772984,SIDM00205,3.117539,4.2569113
677,ABT737,SIDM00600,3.479827,1.6998466
678,GSK591,SIDM00261,3.142672,3.4428792
679,OF-1,SIDM01042,3.307499,3.5339143
680,Ruxolitinib,SIDM00261,3.5557715,3.1791139
681,GDC0810,SIDM00381,4.599441,4.5841613
682,BMS-345541,SIDM00438,3.044887,3.1235158
683,Ruxolitinib,SIDM00411,6.0159905,5.295198
684,Obatoclax Mesylate,SIDM00111,-0.6113315,1.2380788
685,Palbociclib,SIDM00968,1.3030705,1.3798699
686,Pictilisib,SIDM00974,0.7097193333333333,1.6303517
687,Ibrutinib,SIDM00211,2.220158,4.0282464
688,Oxaliplatin,SIDM00195,5.397333,4.933703
689,WZ4003,SIDM00445,3.503405,3.114436
690,Savolitinib,SIDM00292,4.481626,4.6188254
691,PFI3,SIDM00835,5.926218,6.802027
692,Gefitinib,SIDM00384,2.775434,1.6453182
693,MK-1775,SIDM01090,-0.119973,-0.6594626
694,Palbociclib,SIDM00094,2.1568970000000003,2.6819549
695,Wnt-C59,SIDM00094,4.3806125,4.22784
696,Pictilisib,SIDM00182,1.339608,2.389455
697,Vinblastine,SIDM00584,-2.254373,3.0595229
698,MK-1775,SIDM00935,-0.183389,-1.3138267
699,Osimertinib,SIDM00102,3.65258,2.8581464
700,EPZ004777,SIDM00003,5.607436,4.911463
701,BIBR-1532,SIDM00569,5.594125,4.8718457
702,AZD4547,SIDM01248,2.607088,2.0790834
703,AMG-319,SIDM00659,5.310216,4.12556
704,LGK974,SIDM00504,4.1502765,3.1471179
705,BMS-536924,SIDM00504,2.9301515,2.019339
706,Tamoxifen,SIDM00241,2.908352,2.677091
707,Taselisib,SIDM00535,1.1176,2.746411
708,I-BET-762,SIDM00842,4.778171,3.343444
709,SCH772984,SIDM01159,3.558396,3.5895565
710,PCI-34051,SIDM00732,5.898521,5.2050753
711,AZD4547,SIDM00394,2.2181783333333334,2.3337784
712,GDC0810,SIDM01041,5.482874,4.107366
713,IWP-2,SIDM00259,1.997786,2.633673
714,SB216763,SIDM00837,3.7068105,5.0231338
715,PD0325901,SIDM00202,2.486594,2.6872137
716,Venetoclax,SIDM00541,4.127509,3.5576928
717,Pictilisib,SIDM00269,-0.2984513333333333,2.3883674
718,Wee1 Inhibitor,SIDM00826,2.1002465,1.4990569
719,Foretinib,SIDM01251,0.4120495,-0.43851382
720,Ibrutinib,SIDM00233,4.506691,4.5141325
721,Pevonedistat,SIDM01245,-1.219288,-1.5713521
722,NVP-ADW742,SIDM00487,2.133722,2.4277246
723,VX-11e,SIDM00214,1.1811045,1.9755213
724,Sabutoclax,SIDM00196,-2.286288,-1.4319123
725,LY2109761,SIDM00234,4.58045,4.3074374
726,AZD4547,SIDM00145,1.8064033333333327,1.2825023
727,Navitoclax,SIDM01175,4.236727,4.7045274
728,Ibrutinib,SIDM00535,5.544636,5.567675
729,AZ960,SIDM00292,5.344215,4.3020372
730,Ibrutinib,SIDM01095,5.074249,4.483427
731,Entospletinib,SIDM00549,2.648343,2.8456957
732,Dactolisib,SIDM00216,-1.060358,-1.318262
733,I-BET-762,SIDM00277,0.8172885,1.0951487
734,AZD5582,SIDM00267,4.499733,3.3890831
735,Pictilisib,SIDM01146,2.630012,2.7976558
736,5-Fluorouracil,SIDM00121,2.9226135,1.6889737
737,GSK1904529A,SIDM00948,3.62391,3.21788
738,MK-8776,SIDM00951,0.314011,1.1918876
739,Camptothecin,SIDM01233,0.342885,0.43216223
740,OF-1,SIDM00127,6.587802,4.699568
741,GSK591,SIDM01120,4.879872,3.231017
742,Lapatinib,SIDM00127,0.308808,0.49747828
743,NVP-ADW742,SIDM00834,2.821611,3.1605484
744,Entinostat,SIDM01245,-0.296255,0.16837212
745,Gemcitabine,SIDM00199,-2.5731446666666664,3.488034
746,Sabutoclax,SIDM00242,-1.786831,-1.3436579
747,Gemcitabine,SIDM00954,0.7865690000000001,3.0027215
748,Cediranib,SIDM00274,2.216829,2.7938304
749,Linsitinib,SIDM00086,3.0270165,3.574891
750,Dasatinib,SIDM00837,2.903715,0.40477788
751,Niraparib,SIDM01006,3.790573,3.1942499
752,5-Fluorouracil,SIDM01114,4.577936,2.8136737
753,Niraparib,SIDM00732,5.781773,4.3313127
754,Nutlin-3a (-),SIDM01120,4.171792,4.4446783
755,Tamoxifen,SIDM00096,1.399546,2.3507519
756,AGI-5198,SIDM00381,5.368705,5.350022
757,VE821,SIDM00364,2.654702,1.8476135
758,Docetaxel,SIDM00259,-4.8628816666666665,-0.83608514
759,Sepantronium bromide,SIDM00532,-3.1532025,-2.6415832
760,AZ960,SIDM00231,0.78426,1.9738255
761,AZD6738,SIDM01047,0.557307,1.0707276
762,Dasatinib,SIDM00042,0.253865,1.6269765
763,Tamoxifen,SIDM00227,3.680224,4.3340554
764,Pictilisib,SIDM00260,2.5138965,2.7197702
765,GSK591,SIDM00292,6.503412,5.0689197
766,Obatoclax Mesylate,SIDM00496,-1.1231835,0.023589991
767,NVP-ADW742,SIDM00198,1.211575,2.813762
768,MK-8776,SIDM00243,0.77857,1.6477097
769,VE821,SIDM00538,1.450527,4.334585
770,AZ960,SIDM00056,0.862592,1.4078239
771,PRT062607,SIDM01229,4.289439,3.7038898
772,Linsitinib,SIDM00448,4.1822375,2.9982889
773,Osimertinib,SIDM00064,1.429523,1.9519619
774,Pevonedistat,SIDM00621,0.445417,0.8795932
775,XAV939,SIDM00188,4.135864,4.200008
776,Cisplatin,SIDM00781,3.083417666666667,3.218498
777,Rapamycin,SIDM00323,-1.081039,-1.6507801
778,Vinblastine,SIDM00817,-3.8807185,1.4804435
779,MK-1775,SIDM00420,1.310168,0.7675471
780,Wee1 Inhibitor,SIDM01011,1.086893,2.2610028
781,Paclitaxel,SIDM00243,-2.464152,-2.5024436
782,AZD5363,SIDM00367,3.203164,2.417247
783,VX-11e,SIDM00299,3.9778295,3.4960961
784,Alpelisib,SIDM00967,2.134531,3.0567813
785,P22077,SIDM01122,5.010959,5.3498063
786,Talazoparib,SIDM01120,4.890073,3.853544
787,Niraparib,SIDM00551,3.59126,3.4963462
788,Temozolomide,SIDM01198,5.3165225,5.0070143
789,UMI-77,SIDM00541,4.49983,3.2597148
790,WEHI-539,SIDM00930,4.568183,4.1997457
791,Osimertinib,SIDM00182,1.725501,2.1425693
792,Afuresertib,SIDM00346,2.152237,3.0951426
793,VX-11e,SIDM00549,2.1185825,2.424659
794,Bortezomib,SIDM00156,-4.725467,-3.4427009
795,Cisplatin,SIDM00424,1.970821333333333,2.1025207
796,Erlotinib,SIDM00324,2.808673,2.451575
797,AMG-319,SIDM01160,5.835132,5.087464
798,AZD3759,SIDM01126,3.280859,2.102453
799,Daporinad,SIDM00098,-0.231335,-1.1523343
800,Docetaxel,SIDM01197,-0.0932613333333333,-0.5581501
801,Wnt-C59,SIDM00900,3.258291,2.8698165
802,Cediranib,SIDM00098,1.045616,2.1130736
803,Daporinad,SIDM00551,-5.958212,-3.637131
804,Afuresertib,SIDM00833,4.156602,4.8134427
805,BMS-345541,SIDM01179,4.593500000000001,3.8605232
806,GDC0810,SIDM01237,6.426797,5.3331904
807,Lapatinib,SIDM00427,2.3648635,2.3276083
808,Irinotecan,SIDM00969,1.548395,2.0199342
809,LCL161,SIDM00205,4.146415,3.2823417
810,LGK974,SIDM00971,3.2337175,4.899924
811,Obatoclax Mesylate,SIDM01160,0.5907385,0.934835
812,Pictilisib,SIDM00266,-0.3578739999999999,1.8913901
813,MIM1,SIDM01122,2.716664,3.8830864
814,SCH772984,SIDM00905,2.382798,3.6115181
815,EPZ004777,SIDM00259,5.052449,4.52303
816,Dinaciclib,SIDM00973,-2.390578,-2.7515676
817,Dactolisib,SIDM00540,-3.3738095,-2.0117583
818,Venetoclax,SIDM00900,-0.023079,1.0112375
819,AT13148,SIDM00466,8.221661,6.879269
820,Tamoxifen,SIDM00448,2.6395795,3.1125166
821,VE821,SIDM00517,4.331158,4.880814
822,Luminespib,SIDM00324,-2.732328,-1.4744045
823,PD173074,SIDM00136,3.6266785,3.6552258
824,Pevonedistat,SIDM00077,-1.00269,1.6290388
825,Alpelisib,SIDM00096,2.290117,2.5682063
826,OTX015,SIDM00285,2.797214,1.8293004
827,GSK2578215A,SIDM00542,6.213,3.7847085
828,Wee1 Inhibitor,SIDM00540,1.221499,1.367756
829,EPZ5676,SIDM00343,6.304622,5.5776906
830,Lapatinib,SIDM00242,2.3481305,0.31966704
831,AZ960,SIDM00202,1.022206,1.6810397
832,PCI-34051,SIDM00834,5.746666,5.6181765
833,AMG-319,SIDM00832,6.097625,5.440313
834,AZ6102,SIDM00411,5.422372,5.040365
835,LY2109761,SIDM00530,5.519504,4.1128435
836,Sepantronium bromide,SIDM00905,-2.290814,-4.395618
837,MK-2206,SIDM01198,3.1180985,1.8317131
838,Gefitinib,SIDM00929,2.9097375000000003,2.8109803
839,PLX-4720,SIDM00251,4.451252333333334,4.010407
840,GDC0810,SIDM00954,4.235253,4.1449237
841,Dinaciclib,SIDM00600,-3.489199,-2.7641943
842,P22077,SIDM00199,5.933736,4.8016324
843,MK-2206,SIDM01126,1.983996,2.345727
844,Cisplatin,SIDM00211,2.157464333333333,1.3670082
845,Sepantronium bromide,SIDM00465,-5.844921,-2.7843072
846,Sapitinib,SIDM00817,3.376168,3.9979007
847,Entospletinib,SIDM00293,4.555586,3.756087
848,LCL161,SIDM00621,4.839869500000001,3.998956
849,GDC0810,SIDM01163,6.956706,5.986702
850,Wee1 Inhibitor,SIDM00592,1.333665,1.9907727
851,Cyclophosphamide,SIDM00905,4.403823,5.45236
852,AT13148,SIDM00136,3.134363,5.1042705
853,OTX015,SIDM00565,5.315367,3.6149971
854,AMG-319,SIDM01206,3.76611,3.7107399
855,Cytarabine,SIDM00846,1.2465815,1.1818451
856,Pictilisib,SIDM00541,1.4225323333333335,1.6021186
857,Palbociclib,SIDM00320,2.929522,3.4232624
858,GSK1904529A,SIDM00954,3.0181255,3.128576
859,MN-64,SIDM00181,5.302255,4.82139
860,BMS-536924,SIDM01179,3.186078666666667,2.8555238
861,BMS-345541,SIDM00832,3.825962,4.4132304
862,Uprosertib,SIDM00416,1.9645655,1.4714903
863,VE821,SIDM00111,5.38194,4.6657996
864,GSK591,SIDM01233,4.281626,4.1607513
865,PFI3,SIDM00320,5.921308,6.2744927
866,Lapatinib,SIDM00156,3.648768000000001,3.1103148
867,GDC0810,SIDM00527,4.819908,4.629112
868,Obatoclax Mesylate,SIDM00638,0.7703900000000001,0.21098015
869,AGI-6780,SIDM01245,1.6497945,2.8652542
870,Taselisib,SIDM01161,2.008387,2.0749533
871,ABT737,SIDM00234,-1.635272,-0.41694868
872,CZC24832,SIDM00833,6.15022,6.2164702
873,5-Fluorouracil,SIDM00758,3.935061,2.011712
874,EPZ5676,SIDM00491,5.550333,5.384405
875,Cisplatin,SIDM00540,2.821127,1.5338327
876,AZD8186,SIDM00145,1.0928765,2.5249078
877,GDC0810,SIDM00406,2.908228,1.8659495
878,Cediranib,SIDM00326,1.508469,1.9178371
879,Gefitinib,SIDM00042,2.0320385,2.3853903
880,Savolitinib,SIDM01114,1.719693,2.6024818
881,AZ6102,SIDM00136,2.40897,2.176545
882,VX-11e,SIDM00967,2.403567,1.962201
883,BMS-345541,SIDM00216,2.351476,3.1383164
884,MK-1775,SIDM00889,-0.907972,0.33656695
885,AZD4547,SIDM00591,2.8574300000000004,2.276499
886,MK-1775,SIDM00180,-0.690714,0.24755126
887,Pictilisib,SIDM00631,0.5243526666666667,2.2017395
888,Dactolisib,SIDM00420,-2.797184,-0.82381845
889,Afatinib,SIDM00042,2.314871333333333,2.4262998
890,Navitoclax,SIDM00346,-0.7664535,1.5484859
891,VE-822,SIDM00379,3.967137,3.6956718
892,LCL161,SIDM00833,4.8018025,4.6838627
893,GSK343,SIDM00193,3.409704,4.024413
894,Rapamycin,SIDM00197,-1.923166,-1.7297729
895,Navitoclax,SIDM00792,0.5422365,2.1460721
896,Paclitaxel,SIDM00418,1.432221,0.31468785
897,Vinblastine,SIDM00577,-3.7463755,1.8846682
898,Nutlin-3a (-),SIDM00562,2.435338,4.365238
899,Paclitaxel,SIDM00599,-4.318886,-2.8190484
900,MK-2206,SIDM00954,2.2450125,2.5219543
901,Wee1 Inhibitor,SIDM00379,2.240526,2.4543002
902,Savolitinib,SIDM01145,2.374506,1.3925042
903,Dabrafenib,SIDM00241,3.026556,2.1350167
904,Linsitinib,SIDM00417,3.168324,2.6488395
905,Afatinib,SIDM01042,2.4408606666666666,0.14005631
906,Gemcitabine,SIDM00292,0.5137863333333333,4.6268263
907,Gemcitabine,SIDM00174,-2.203707333333333,2.9994147
908,Cisplatin,SIDM01168,3.903857666666667,2.70656
909,LCL161,SIDM00243,3.331087,2.40833
910,AZD3759,SIDM00623,2.793434,2.9871004
911,Entinostat,SIDM00540,3.4596,2.4905746
912,Linsitinib,SIDM00758,2.6773915,3.0135865
913,Niraparib,SIDM00445,4.517337,3.832131
914,GSK591,SIDM00411,6.457673,5.4431353
915,Cediranib,SIDM00488,1.76105,2.4990375
916,Linsitinib,SIDM00538,4.521558,2.4538887
917,Afatinib,SIDM00199,2.7839573333333334,2.416723
918,Talazoparib,SIDM00971,5.3739445,5.1449537
919,Lapatinib,SIDM00438,3.541075,3.2917066
920,Sepantronium bromide,SIDM00379,-5.5345935,-4.404459
921,Cytarabine,SIDM00561,-2.300789,1.0266808
922,Bortezomib,SIDM00118,-6.2641860000000005,-4.370882
923,VE-822,SIDM00250,1.65386,3.1731076
924,Sorafenib,SIDM00885,2.0205265,3.6581457
925,Trametinib,SIDM00214,-2.641162,-2.3723185
926,Pictilisib,SIDM01120,0.0102219999999999,2.664521
927,Cisplatin,SIDM00195,2.9393263333333333,2.4914308
928,Taselisib,SIDM00542,2.914172,2.426082
929,Dasatinib,SIDM00388,0.4956745000000001,0.64458543
930,PD0325901,SIDM00964,-3.0684865,-1.27382
931,GSK2578215A,SIDM00181,5.355793,3.6370647
932,Trametinib,SIDM00817,0.665484,0.2522494
933,Talazoparib,SIDM00783,2.90101,1.9457994
934,PD173074,SIDM00951,1.831143,2.2395678
935,GDC0810,SIDM00783,5.178769,4.6517425
936,P22077,SIDM00905,4.16056,4.8192973
937,OF-1,SIDM00953,4.276276,3.9720793
938,Afuresertib,SIDM00104,4.406129,4.308418
939,Linsitinib,SIDM00308,3.0076565,1.8225583
940,Vorinostat,SIDM00520,1.075492,2.2030857
941,Entospletinib,SIDM01064,3.821304,4.2580066
942,Ruxolitinib,SIDM00277,2.773601,1.8491359
943,MIM1,SIDM00971,5.1068355,4.9457593
944,WEHI-539,SIDM00584,5.797325,5.2304387
945,PFI3,SIDM00562,4.79656,4.958812
946,Lapatinib,SIDM00274,2.6166385,1.3066899
947,Taselisib,SIDM00102,2.030542,4.2262053
948,Obatoclax Mesylate,SIDM00203,0.897053,0.06199216
949,Luminespib,SIDM01247,-3.2451545,-3.1775825
950,Entospletinib,SIDM00583,3.91957,4.7146583
951,Pictilisib,SIDM01007,-0.0444969999999999,1.3911196
952,Nilotinib,SIDM00205,2.8745655,2.5885198
953,Dabrafenib,SIDM01228,2.4972905,3.5970361
954,Oxaliplatin,SIDM00267,6.469641,5.331408
955,Leflunomide,SIDM00294,5.675008,4.474731
956,Foretinib,SIDM00530,0.91424,2.1127446
957,UMI-77,SIDM00156,2.527298,3.138923
958,AMG-319,SIDM00885,5.361198,4.435972
959,MIRA-1,SIDM00111,5.848496,5.7975206
960,Crizotinib,SIDM00863,2.2011025,2.206176
961,MIRA-1,SIDM00951,2.308107,3.5081308
962,BMS-536924,SIDM01098,0.41638,1.5026437
963,Vorinostat,SIDM01090,1.661728,0.90220577
964,Ruxolitinib,SIDM01206,3.4112725,2.9996464
965,BMS-536924,SIDM00045,-0.169781,0.5995533
966,Leflunomide,SIDM00539,5.256287,4.275247
967,ML323,SIDM00082,6.143635,4.9335265
968,AZD7762,SIDM00420,-0.2383556666666666,-0.41047144
969,Alpelisib,SIDM00267,1.647098,1.8535577
970,AZD7762,SIDM00623,1.896775,0.35682857
971,Alpelisib,SIDM00549,4.229767,3.155098
972,MK-2206,SIDM00406,-0.4776175,0.8446126
973,ABT737,SIDM00699,-0.472743,0.5565855
974,Osimertinib,SIDM01132,1.280834,1.6492833
975,Pevonedistat,SIDM00377,2.206841,2.006845
976,AZD8186,SIDM01155,0.4063255,2.0841072
977,Ruxolitinib,SIDM00539,4.519988,4.368716
978,BIBR-1532,SIDM00833,5.726333,4.895121
979,Ruxolitinib,SIDM00638,4.2732555,3.7483118
980,MK-8776,SIDM01248,2.942838,4.211043
981,Afuresertib,SIDM00441,0.88125,2.4261024
982,Oxaliplatin,SIDM01132,4.180424,4.124059
983,GSK591,SIDM01140,4.451343,3.7434752
984,Nilotinib,SIDM00900,2.2573115,2.280565
985,Palbociclib,SIDM00350,2.3817665,3.2324429
986,Temozolomide,SIDM00875,5.920043,5.7544284
987,Alpelisib,SIDM00328,1.635219,2.3804739
988,AZD3759,SIDM01041,2.682544,2.0318725
989,Ipatasertib,SIDM00418,5.897337,5.1463466
990,Crizotinib,SIDM00498,2.323267,2.181352
991,WZ4003,SIDM01073,3.969125,2.909207
992,Sorafenib,SIDM00535,2.764959,3.8512743
993,GSK2578215A,SIDM00384,4.407247,2.0017834
994,Pictilisib,SIDM00216,0.118202,1.805076
995,Taselisib,SIDM00310,3.667667,3.0391064
996,AGI-6780,SIDM00375,2.8157715,3.6952026
997,OF-1,SIDM00371,4.607982,4.6925836
998,Epirubicin,SIDM00834,0.780297,0.8790258
999,Gemcitabine,SIDM00324,-1.2093713333333334,2.8093545
1000,Gefitinib,SIDM01247,0.6388305000000001,1.9909085
1001,Nutlin-3a (-),SIDM00045,3.42014,3.4864347
1002,Entinostat,SIDM00846,1.945948,2.3613348
1003,XAV939,SIDM00310,4.448502,3.970003
1004,Cytarabine,SIDM00527,0.0744119999999999,-0.7993622
1005,Wnt-C59,SIDM00600,3.2239995,3.553145
1006,Afatinib,SIDM00393,-4.125380666666667,0.76084757
1007,AGI-5198,SIDM01198,3.224481,3.901209
1008,Tamoxifen,SIDM00047,3.726529,3.9581625
1009,AMG-319,SIDM00699,5.037114,5.0460634
1010,PFI3,SIDM00137,5.851733,6.697698
1011,PD173074,SIDM00233,2.0469295,2.0581183
1012,VE821,SIDM00328,4.801802,4.9970593
1013,Bortezomib,SIDM00789,-4.975359,-3.9323008
1014,Sapitinib,SIDM00098,4.862092,4.4085717
1015,Rapamycin,SIDM00976,-2.282088,-2.644204
1016,MIRA-1,SIDM00316,4.939019,6.221379
1017,Lapatinib,SIDM00561,2.840577,1.8669242
