,drug,cell_line,IC50,prediction
512,GSK2578215A,SIDM01206,3.690551,0.7797223
513,Niraparib,SIDM00104,6.003658,-0.26611835
514,Dactolisib,SIDM00201,-3.840056,2.25545
515,ML323,SIDM00193,4.01188,4.6084046
516,Gefitinib,SIDM00379,3.081632,2.5356498
517,Niraparib,SIDM00543,4.817565,0.4916379
518,AGI-6780,SIDM00954,2.628881,2.3874876
519,Uprosertib,SIDM00250,2.170227,1.3533626
520,PD173074,SIDM01133,3.677588,2.555805
521,Uprosertib,SIDM00308,2.1599895,-0.14895095
522,PLX-4720,SIDM00487,4.917421666666667,2.330884
523,PD173074,SIDM00201,2.21313,2.6010902
524,Foretinib,SIDM00600,0.4170185,1.2120838
525,Foretinib,SIDM00579,-1.140808,1.4982166
526,PLX-4720,SIDM00974,2.085995333333333,2.8361785
527,Dactolisib,SIDM00406,-5.1443205,1.7074298
528,Ipatasertib,SIDM01245,4.162588,0.7146318
529,Foretinib,SIDM00561,0.897757,1.1179796
530,AGI-6780,SIDM00538,3.374068,3.2736995
531,PD173074,SIDM00793,3.0782480000000003,2.676845
532,AGI-6780,SIDM01090,2.3986945,3.067775
533,Dactolisib,SIDM00182,-0.1725995,2.852647
534,ML323,SIDM00679,3.835765,3.099087
535,Daporinad,SIDM00935,0.0133094999999999,0.27478772
536,AGI-6780,SIDM01155,3.5633135,3.2067664
537,Rapamycin,SIDM00491,-1.683061,1.3375454
538,Rapamycin,SIDM01006,-5.667074,1.3655949
539,AGI-6780,SIDM00042,3.846751,3.3447216
540,WZ4003,SIDM00274,4.087172,1.4736117
541,PLX-4720,SIDM00129,-1.147413,2.1058788
542,PLX-4720,SIDM01228,3.198696,2.2300332
543,Rapamycin,SIDM00612,-2.833205,3.0450525
544,Niraparib,SIDM00562,4.011042,-0.32913446
545,AGI-6780,SIDM00948,3.4316105,2.428737
546,Gefitinib,SIDM00974,0.718,2.4775374
547,Ipatasertib,SIDM01126,2.232258,1.4623547
548,WZ4003,SIDM00539,5.687616,2.2882457
549,Ipatasertib,SIDM00842,1.955891,1.5464187
550,PD173074,SIDM00532,2.7338655000000003,3.7898633
551,PD173074,SIDM00792,2.743454,2.4168437
552,Uprosertib,SIDM00317,5.949109,3.7134945
553,Uprosertib,SIDM00668,1.063343,1.2243443
554,PD173074,SIDM00543,2.6969325,3.0108693
555,PD173074,SIDM00417,2.6601075,3.3407607
556,Dactolisib,SIDM01187,-0.463752,3.7167726
557,GSK2578215A,SIDM00269,4.437994,0.6373523
558,ML323,SIDM00259,3.96941,1.8341725
559,PLX-4720,SIDM01064,3.5901213333333337,2.253897
560,PLX-4720,SIDM00267,5.065882666666667,2.6325972
561,ML323,SIDM00129,3.753391,2.5570796
562,GSK2578215A,SIDM00517,5.549367,1.3957359
563,Rapamycin,SIDM01197,-1.3141115,3.8468988
564,Uprosertib,SIDM00864,2.2314975,1.559771
565,PLX-4720,SIDM00422,4.388584000000001,1.579606
566,Rapamycin,SIDM00362,-3.2103780000000004,-0.31866127
567,WZ4003,SIDM00721,4.903108,3.695349
568,Niraparib,SIDM01041,3.54885,-0.8894769
569,Niraparib,SIDM00262,6.05818,-0.17247391
570,Ipatasertib,SIDM00371,5.542166,3.322283
571,Ipatasertib,SIDM00252,2.837109,2.8338459
572,PD173074,SIDM00137,4.085588,3.375615
573,WZ4003,SIDM00198,3.449281,2.2598078
574,Daporinad,SIDM01161,-3.3533485,0.5824593
575,Ipatasertib,SIDM00261,2.290739,0.9998481
576,WZ4003,SIDM00211,1.911146,1.481985
577,Gefitinib,SIDM00553,1.3732395000000002,1.3731776
578,ML323,SIDM00489,3.984233,1.9459224
579,Uprosertib,SIDM00104,5.1035635,2.1087322
580,Daporinad,SIDM00889,-5.405651,0.806472
581,ML323,SIDM00269,4.875485,1.4913108
582,WZ4003,SIDM00099,7.170575,3.9288337
583,PD173074,SIDM00082,4.1000415,3.491122
584,Gefitinib,SIDM00448,2.3930235,2.359012
585,PLX-4720,SIDM00308,3.059803,1.2341232
586,AGI-6780,SIDM00377,2.4373465,3.7372956
587,PLX-4720,SIDM00537,4.308920666666666,2.382778
588,ML323,SIDM01090,3.842284,2.393973
589,Niraparib,SIDM00250,5.268993,-0.13358666
590,WZ4003,SIDM01179,5.381269,2.7223377
591,Daporinad,SIDM00569,-1.4331620000000005,1.1632121
592,WZ4003,SIDM01146,3.688413,2.4531193
593,Gefitinib,SIDM00102,4.022328,3.2572508
594,Gefitinib,SIDM00699,3.1572059999999995,3.175268
595,Ipatasertib,SIDM01175,4.250791,3.760918
596,Foretinib,SIDM00113,1.9326135,4.103378
597,Ipatasertib,SIDM00145,2.181733,0.8450833
598,WZ4003,SIDM00420,3.104198,2.0075002
599,Foretinib,SIDM00565,0.2758349999999999,3.3795924
600,Uprosertib,SIDM00102,3.47987,2.320823
601,Daporinad,SIDM00424,-7.1525395,-0.19803138
602,AGI-6780,SIDM00418,3.813275,5.2610707
603,WZ4003,SIDM01011,2.420395,1.6205132
604,Rapamycin,SIDM01174,1.391012,3.3218722
605,WZ4003,SIDM00114,6.381738,3.1394641
606,Ipatasertib,SIDM00388,3.245497,1.6388891
607,PLX-4720,SIDM00817,4.15602,2.183331
608,Niraparib,SIDM00241,5.085648,-1.0610564
609,PLX-4720,SIDM00501,4.513333666666667,2.9773011
610,PD173074,SIDM00826,3.2060295,3.350859
611,PLX-4720,SIDM01047,3.617846,0.59981084
612,PLX-4720,SIDM00482,2.802821,1.416266
613,Uprosertib,SIDM00094,5.4800665,2.8356168
614,Gefitinib,SIDM00976,3.157487,2.6827765
615,Dactolisib,SIDM00612,-1.535964,4.1336102
616,Ipatasertib,SIDM00367,3.792729,1.9274613
617,Dactolisib,SIDM00410,-3.932877,2.6373503
618,Uprosertib,SIDM00410,4.716061,1.0552262
619,Gefitinib,SIDM01175,4.276121,4.5175357
620,PLX-4720,SIDM00077,4.317983666666667,2.4719245
621,Uprosertib,SIDM00542,4.975987,2.1424365
622,ML323,SIDM00328,4.4609,3.0313354
623,Dactolisib,SIDM01007,-2.8922795,2.1630957
624,Dactolisib,SIDM00539,-0.1065899999999999,3.4121597
625,Gefitinib,SIDM00971,4.210295,4.930548
626,Gefitinib,SIDM00195,2.55849,2.6436393
627,Dactolisib,SIDM00846,-1.270522,2.8912525
628,PD173074,SIDM00504,2.6874105000000004,3.1185853
629,AGI-6780,SIDM00113,4.1601605,4.3259196
630,ML323,SIDM00490,5.775986,2.2554553
631,Uprosertib,SIDM00905,3.9226435,1.7508652
632,PLX-4720,SIDM00064,4.515376,2.521294
633,AGI-6780,SIDM01073,2.7472185,2.7269394
634,ML323,SIDM00351,3.697635,1.4116218
635,Daporinad,SIDM00490,-2.992353,1.7470021
636,Daporinad,SIDM00316,-0.8776985,1.1724918
637,ML323,SIDM00104,5.554947,3.347326
638,Rapamycin,SIDM00412,-3.605012,-0.38967443
639,Uprosertib,SIDM00214,1.884626,1.3760064
640,AGI-6780,SIDM01140,2.665338,2.1227953
641,Dactolisib,SIDM00121,-2.89355,2.016083
642,PLX-4720,SIDM00104,4.420500333333333,3.227049
643,WZ4003,SIDM00201,1.908188,1.9227158
644,ML323,SIDM00411,5.817606,4.2161307
645,Dactolisib,SIDM00266,-3.8669675,2.0704012
646,Niraparib,SIDM00424,3.222472,-1.343421
647,GSK2578215A,SIDM00417,3.748763,2.1506703
648,WZ4003,SIDM00964,3.842277,0.5932539
649,GSK2578215A,SIDM01175,6.644426,3.938831
650,Niraparib,SIDM00976,4.549598,-0.9971315
651,Rapamycin,SIDM00623,-0.1744075,2.728415
652,Foretinib,SIDM00562,1.3022684999999998,3.2312837
653,WZ4003,SIDM00242,2.34084,1.6124842
654,Foretinib,SIDM00535,-0.6702520000000001,2.9067209
655,WZ4003,SIDM00541,2.910485,1.3311052
656,AGI-6780,SIDM00621,2.8629035,3.7557797
657,Ipatasertib,SIDM00498,2.736859,2.6677372
658,WZ4003,SIDM00227,3.780592,2.3483706
659,Rapamycin,SIDM00394,-0.315161,2.7357366
660,Foretinib,SIDM00951,-0.8501945,0.68302464
661,AGI-6780,SIDM00287,1.7420840000000002,1.7256526
662,Niraparib,SIDM00929,5.051129,0.07165396
663,ML323,SIDM00542,4.872122,2.919566
664,Foretinib,SIDM00445,-0.213063,2.40052
665,Rapamycin,SIDM01175,-0.996568,3.2341614
666,Gefitinib,SIDM00842,2.3544355,3.1213582
667,Gefitinib,SIDM00099,4.1702785,3.6508696
668,Daporinad,SIDM00783,-6.363804,0.9025162
669,ML323,SIDM00501,3.656007,3.1804016
670,WZ4003,SIDM00562,4.817044,2.7826736
671,AGI-6780,SIDM00102,4.5925270000000005,4.312297
672,GSK2578215A,SIDM00948,5.201466,1.7829984
673,Foretinib,SIDM00364,-0.9081555,1.270327
674,Rapamycin,SIDM00487,-0.390558,2.1692383
675,Rapamycin,SIDM01092,-2.7501165,1.8192825
676,PD173074,SIDM00316,3.067943,3.6202965
677,GSK2578215A,SIDM00324,3.797185,1.0353061
678,ML323,SIDM00976,5.885291,2.3904908
679,Uprosertib,SIDM00810,3.76334,1.2206488
680,WZ4003,SIDM00367,2.031977,1.9038115
681,Niraparib,SIDM00917,1.642063,-1.5080433
682,AGI-6780,SIDM00659,3.033481,3.3722003
683,Niraparib,SIDM00632,2.672235,-1.4729886
684,AGI-6780,SIDM00243,2.3559705,1.8592119
685,AGI-6780,SIDM00416,1.7260605,2.2767217
686,Uprosertib,SIDM00362,0.476271,0.22326684
687,Uprosertib,SIDM00967,3.548537,2.2989328
688,Rapamycin,SIDM00389,-4.020218,0.49952227
689,Niraparib,SIDM00487,5.314677,0.39852417
690,Niraparib,SIDM00688,2.776973,-1.8815141
691,PLX-4720,SIDM00732,4.728656999999999,2.790142
692,Ipatasertib,SIDM00538,5.675191,2.1153753
693,AGI-6780,SIDM00599,3.166237,2.1245995
694,Gefitinib,SIDM00276,0.264389,2.967686
695,GSK2578215A,SIDM00326,4.873687,1.2285111
696,AGI-6780,SIDM00388,2.94278,2.1094244
697,Foretinib,SIDM00553,0.5696574999999999,0.85516405
698,ML323,SIDM00953,4.149512,3.197783
699,PLX-4720,SIDM00466,6.793864333333333,4.2131186
700,Uprosertib,SIDM00501,4.62183,2.2616065
701,Niraparib,SIDM00389,2.458251,-1.801855
702,Foretinib,SIDM01102,0.355203,1.2250106
703,Ipatasertib,SIDM00103,2.273472,2.6428592
704,Dactolisib,SIDM00374,-1.493317,3.0856888
705,Ipatasertib,SIDM00758,1.918335,2.5640223
706,AGI-6780,SIDM00193,2.5893345,3.4993255
707,Foretinib,SIDM00182,0.699615,3.4968712
708,Gefitinib,SIDM00317,3.899134,4.363339
709,Gefitinib,SIDM01102,2.158595,1.3105428
710,Dactolisib,SIDM00537,-1.1063635,2.731843
711,PD173074,SIDM01042,3.4637585,1.4268975
712,ML323,SIDM00180,5.184743,1.1111552
713,PD173074,SIDM00530,3.5083055,2.6639903
714,Uprosertib,SIDM00294,2.5232305,1.6726682
715,WZ4003,SIDM00659,4.376318,2.6938798
716,AGI-6780,SIDM00490,3.6067355,3.3562338
717,Dactolisib,SIDM00225,-2.9971605,2.9606268
718,Rapamycin,SIDM00496,-0.782394,1.3472168
719,Ipatasertib,SIDM00583,4.684696,2.716783
720,Daporinad,SIDM00814,-3.007088,0.38549006
721,ML323,SIDM01146,4.124821,3.625653
722,PD173074,SIDM00668,3.848013,2.869036
723,Ipatasertib,SIDM00427,3.955294,0.85060745
724,ML323,SIDM00631,4.158949,4.2260346
725,Ipatasertib,SIDM00976,2.979158,2.44069
726,ML323,SIDM00367,4.445582,2.249654
727,Gefitinib,SIDM00241,1.933163,2.616161
728,Dactolisib,SIDM00302,-2.984638,2.899091
729,Ipatasertib,SIDM00527,2.067274,1.3789442
730,Niraparib,SIDM00814,4.565616,-0.8664314
731,Gefitinib,SIDM00047,2.141626,2.2191274
732,GSK2578215A,SIDM00970,3.846156,1.1325134
733,Rapamycin,SIDM00259,-1.612927,0.718216
734,Uprosertib,SIDM00100,5.284378500000001,2.8397233
735,GSK2578215A,SIDM00244,5.211916,-0.25765103
736,PD173074,SIDM00875,3.149316,2.5131514
737,Uprosertib,SIDM00264,4.0762135,2.0755644
738,Dactolisib,SIDM00889,-2.4046935,2.3653638
739,Niraparib,SIDM00042,4.892282,-0.25984883
740,PD173074,SIDM00583,3.8397805,3.160836
741,Rapamycin,SIDM00792,-2.15954,3.0446439
742,Rapamycin,SIDM00317,2.006358,3.3766603
743,GSK2578215A,SIDM00323,4.596706,1.299617
744,WZ4003,SIDM00835,4.834062,2.620168
745,PD173074,SIDM00362,2.559566,1.7079858
746,Rapamycin,SIDM00539,-1.964537,2.8770647
747,Ipatasertib,SIDM00224,4.155932,2.4180224
748,GSK2578215A,SIDM00096,2.79539,-0.25089616
749,GSK2578215A,SIDM00379,5.464748,2.0031571
750,ML323,SIDM00102,5.042646,2.8412778
751,Dactolisib,SIDM00269,-3.205629,2.335734
752,Uprosertib,SIDM00276,3.5868355000000003,1.7110723
753,WZ4003,SIDM00154,2.131176,1.2781148
754,AGI-6780,SIDM00417,3.8784915,3.5185406
755,Gefitinib,SIDM00420,2.837645,3.1510704
756,PLX-4720,SIDM00309,4.6412545000000005,3.0306633
757,Niraparib,SIDM00174,4.769688,-1.56392
758,PLX-4720,SIDM00606,2.918821666666666,2.9032373
759,Ipatasertib,SIDM00541,2.544064,1.9721789
760,PD173074,SIDM00953,2.5948965,2.5601594
761,GSK2578215A,SIDM00127,6.311155,1.6903011
762,Niraparib,SIDM00808,2.993301,-1.4554796
763,Niraparib,SIDM00482,2.434171,-1.9551601
764,PLX-4720,SIDM00102,4.723575,3.3712976
765,Ipatasertib,SIDM00274,5.416683,2.412646
766,Uprosertib,SIDM01247,1.0421115,0.9369439
767,Ipatasertib,SIDM00044,3.609002,2.937517
768,Daporinad,SIDM00202,-6.398563,-0.56420475
769,Gefitinib,SIDM00668,2.596226,1.9370546
770,Uprosertib,SIDM00042,5.5980185,1.6874403
771,PD173074,SIDM00101,1.7259795,4.1421056
772,PLX-4720,SIDM00498,2.893183666666667,2.409292
773,ML323,SIDM00098,6.488722,2.6083484
774,Uprosertib,SIDM00371,6.388389500000001,2.4409668
775,PD173074,SIDM00929,0.591309,3.3439684
776,AGI-6780,SIDM00362,1.6063815,1.2857348
777,GSK2578215A,SIDM00953,4.958178,1.3368626
778,AGI-6780,SIDM01007,2.222172,1.6238377
779,Foretinib,SIDM01098,-0.132609,1.6086068
780,Gefitinib,SIDM00935,-0.6062535,2.6439807
781,GSK2578215A,SIDM00203,4.256609,1.5801541
782,Dactolisib,SIDM00244,-3.3420505,1.569516
783,ML323,SIDM00218,6.585539,4.3754783
784,ML323,SIDM00543,3.435312,3.5932176
785,Foretinib,SIDM00257,-0.179967,1.7190698
786,WZ4003,SIDM00375,3.094153,1.6043339
787,Ipatasertib,SIDM00244,4.274935,0.5200752
788,Gefitinib,SIDM00841,3.431745,2.6961756
789,Uprosertib,SIDM00101,5.945307,2.802202
790,Daporinad,SIDM00542,0.3041315,1.9254038
791,Gefitinib,SIDM00826,2.3253145,2.7128282
792,PD173074,SIDM00699,4.173756,3.2610278
793,Dactolisib,SIDM00465,-0.251587,3.181179
794,AGI-6780,SIDM00527,3.24925,3.0313518
795,GSK2578215A,SIDM00817,5.538926,1.406306
796,Ipatasertib,SIDM00532,3.366177,2.649834
797,Dactolisib,SIDM01149,-1.736444,2.6486967
798,ML323,SIDM00224,4.454942,2.6063159
799,Niraparib,SIDM00099,6.730591,1.3983237
800,Foretinib,SIDM00233,0.1451215,1.0028014
801,GSK2578215A,SIDM00444,2.323853,2.2012904
802,Ipatasertib,SIDM00600,2.843806,1.7088773
803,Ipatasertib,SIDM00487,3.769082,1.8344876
804,Gefitinib,SIDM00527,2.430632,1.9494997
805,Gefitinib,SIDM00627,0.5111165,3.299124
806,PLX-4720,SIDM00137,5.130909,2.4783573
807,ML323,SIDM00121,3.255807,1.5215882
808,Dactolisib,SIDM00542,-1.895397,3.453211
809,PLX-4720,SIDM00472,5.157571,2.6341145
810,Foretinib,SIDM01245,-1.722253,1.0211132
811,GSK2578215A,SIDM00889,4.284184,1.2934988
812,GSK2578215A,SIDM00627,5.813593,1.6089623
813,Niraparib,SIDM00180,4.578204,-1.1750576
814,PLX-4720,SIDM00810,4.1510386666666665,2.3097758
815,ML323,SIDM00517,6.602659,1.6923808
816,Rapamycin,SIDM00137,-1.5885,1.6621212
817,Gefitinib,SIDM00520,3.1532145,3.4015028
818,Dactolisib,SIDM00262,-2.432267,3.2129228
819,GSK2578215A,SIDM01092,5.249439,1.8678342
820,Dactolisib,SIDM01011,-3.356123,2.4877183
821,AGI-6780,SIDM00190,3.7784125,4.325421
822,PLX-4720,SIDM00343,4.6314226666666665,3.4008482
823,Foretinib,SIDM00211,-2.8195885,0.909073
824,Rapamycin,SIDM01198,-2.5406295,0.6690174
825,Daporinad,SIDM01248,-6.081844,1.5789516
826,Ipatasertib,SIDM00045,1.643212,0.63208693
827,Gefitinib,SIDM00411,3.6006815000000003,4.22428
828,PD173074,SIDM00251,2.9319845,3.1799586
829,Rapamycin,SIDM00299,-1.912017,0.92539674
830,AGI-6780,SIDM00487,1.9894675,1.8908707
831,AGI-6780,SIDM00384,1.8777975,2.3450446
832,PD173074,SIDM00900,2.3730075,2.3439121
833,Gefitinib,SIDM00114,2.2689065,3.496421
834,Daporinad,SIDM00969,-4.924004500000001,0.23040189
835,WZ4003,SIDM00214,5.218119,1.402628
836,Gefitinib,SIDM00814,0.593249,2.312575
837,Niraparib,SIDM00203,1.661607,-0.21167822
838,Foretinib,SIDM00145,-0.824944,1.5288622
839,ML323,SIDM00091,5.815691,2.6945822
840,AGI-6780,SIDM00721,4.435917,3.901663
841,Dactolisib,SIDM00834,-0.793244,3.8612638
842,WZ4003,SIDM00064,3.639677,2.4988563
843,Ipatasertib,SIDM00680,3.332542,2.7799585
844,PD173074,SIDM00841,3.8262995,4.2246876
845,Dactolisib,SIDM00252,-2.6214495,3.4727132
846,Niraparib,SIDM00154,2.54316,-0.54507774
847,Daporinad,SIDM00923,-2.722994,0.7571115
848,AGI-6780,SIDM00420,3.5849025,2.9751616
849,Uprosertib,SIDM00257,3.3305,0.98753095
850,AGI-6780,SIDM00834,4.4001215,3.8398716
851,Dactolisib,SIDM00417,-0.9407235,3.0425508
852,PLX-4720,SIDM00719,5.752554333333333,2.8863642
853,Niraparib,SIDM01132,2.600782,-0.49608022
854,PD173074,SIDM00214,4.1872295,2.9300478
855,Uprosertib,SIDM00969,2.75687,1.2066969
856,ML323,SIDM00789,4.157917,3.1855278
857,PLX-4720,SIDM01114,4.3199250000000005,2.548887
858,PLX-4720,SIDM01206,3.893311666666667,1.4748955
859,WZ4003,SIDM00317,6.791168,4.3287873
860,WZ4003,SIDM01006,4.945617,1.7943985
861,WZ4003,SIDM00528,4.36296,2.3822076
862,Gefitinib,SIDM00176,3.2810605,2.8394878
863,Rapamycin,SIDM00203,-2.972162,2.0556686
864,Dactolisib,SIDM00489,-1.9847525,2.5846198
865,Rapamycin,SIDM00064,-3.236959,1.2965095
866,Gefitinib,SIDM00875,0.7072205,2.1139016
867,Foretinib,SIDM01175,3.6484725,3.9558127
868,Niraparib,SIDM00930,5.228782,-0.70673686
869,Niraparib,SIDM00520,5.483143,0.4644165
870,WZ4003,SIDM00530,2.903041,2.482895
871,Ipatasertib,SIDM00195,2.83252,2.3308244
872,PD173074,SIDM01098,3.0177275,2.7958815
873,Ipatasertib,SIDM01198,4.39469,1.4107965
874,Daporinad,SIDM00056,-2.937843,0.80762506
875,ML323,SIDM00721,4.452647,3.8860927
876,Daporinad,SIDM00351,-4.108301,0.4503957
877,Gefitinib,SIDM00264,1.710663,1.8631717
878,Niraparib,SIDM00537,4.433114,-0.36851805
879,Niraparib,SIDM01233,6.304951,0.7306757
880,WZ4003,SIDM00202,3.14067,2.6752527
881,Uprosertib,SIDM00269,2.7388285000000003,1.3168359
882,PD173074,SIDM01197,4.113536,3.9681792
883,WZ4003,SIDM01095,3.143124,2.014926
884,Foretinib,SIDM00864,1.175284,2.8593209
885,Ipatasertib,SIDM00137,3.576818,2.6672983
886,Uprosertib,SIDM00418,6.295567,2.8692598
887,Uprosertib,SIDM00351,3.953833,0.9987339
888,AGI-6780,SIDM01019,2.425855,2.1733978
889,WZ4003,SIDM00700,7.054948,3.9238522
890,PLX-4720,SIDM00242,2.7576685,1.7392954
891,PLX-4720,SIDM00082,4.658519,2.789521
892,PLX-4720,SIDM00259,5.091097666666667,2.0959527
893,WZ4003,SIDM00448,4.726914,2.9595463
894,Niraparib,SIDM00023,5.760659,0.01014331
895,Uprosertib,SIDM00241,-2.1515295,1.2092676
896,PLX-4720,SIDM00834,5.867730333333333,3.0752447
897,Rapamycin,SIDM00569,-0.902902,1.1392369
898,Ipatasertib,SIDM00540,0.97759,1.9248488
899,PD173074,SIDM00535,0.997207,4.326695
900,GSK2578215A,SIDM00579,3.788237,0.57914394
901,Ipatasertib,SIDM00549,4.322281,0.79091257
902,PD173074,SIDM00196,2.9875285,2.9180229
903,ML323,SIDM01198,3.304672,2.152741
904,Foretinib,SIDM00466,1.2864060000000002,5.0031357
905,Foretinib,SIDM00127,0.6282575,3.121971
906,Rapamycin,SIDM00532,-1.983558,1.0693772
907,ML323,SIDM00154,4.90727,1.2926272
908,Gefitinib,SIDM00137,3.2464735,2.2774594
909,GSK2578215A,SIDM01064,5.286067,1.9411445
910,PLX-4720,SIDM00659,4.118595333333333,2.502125
911,WZ4003,SIDM00975,2.810088,1.877955
912,Niraparib,SIDM00260,5.365464,0.5352525
913,Foretinib,SIDM00833,0.695904,3.7611637
914,Rapamycin,SIDM00520,-1.910889,2.1393735
915,Rapamycin,SIDM00121,-3.6556015,0.12731357
916,AGI-6780,SIDM00929,2.4711755,3.4917762
917,PLX-4720,SIDM00900,4.042239666666666,1.5161836
918,PLX-4720,SIDM00389,2.8272643333333334,0.9111005
919,Dactolisib,SIDM00917,-2.4264025,2.4152074
920,PD173074,SIDM00420,3.170945,3.2028506
921,Gefitinib,SIDM00532,3.0659725,3.2107131
922,Gefitinib,SIDM00543,2.688285,2.6157768
923,Rapamycin,SIDM01102,-6.484323,0.51153386
924,Rapamycin,SIDM01259,-5.407263,0.80622095
925,Gefitinib,SIDM00964,-0.24282,2.352263
926,Niraparib,SIDM00294,4.574437,0.11023997
927,Rapamycin,SIDM00808,-5.8229925,0.8677103
928,Rapamycin,SIDM00096,-5.3435555,-0.65699464
929,Foretinib,SIDM00583,1.625421,3.4793298
930,Gefitinib,SIDM00121,1.1114695,1.0956413
931,Gefitinib,SIDM00064,2.514673,2.369581
932,Uprosertib,SIDM00591,-1.690756,0.8316676
933,Niraparib,SIDM00599,3.949286,-0.6155037
934,ML323,SIDM00393,4.183389,2.0510626
935,Foretinib,SIDM00244,-1.1150255,0.2720095
936,Ipatasertib,SIDM00565,5.301502,2.8974893
937,GSK2578215A,SIDM00834,5.479991,2.7263792
938,PD173074,SIDM01126,4.048062,2.742823
939,GSK2578215A,SIDM01228,5.498498,1.3600957
940,Gefitinib,SIDM00896,1.7447405,1.0805022
941,PLX-4720,SIDM01011,4.262418666666666,1.6286607
942,Niraparib,SIDM01019,4.592798,-0.96761626
943,Uprosertib,SIDM00832,0.7453545,2.2282639
944,Niraparib,SIDM00406,1.035484,-2.8307583
945,PD173074,SIDM01174,5.2898005,4.0682435
946,Uprosertib,SIDM00489,2.7240515,1.4667813
947,Gefitinib,SIDM00103,2.8339565,2.8619597
948,Dactolisib,SIDM00930,-3.2741845,2.9341142
949,Ipatasertib,SIDM01197,2.227599,2.8753479
950,Gefitinib,SIDM01198,1.540216,1.6156076
951,AGI-6780,SIDM00900,2.470218,2.19481
952,PLX-4720,SIDM00917,3.05846,2.0180767
953,Niraparib,SIDM00621,2.712389,0.8057855
954,Rapamycin,SIDM00091,-2.095551,1.4165958
955,ML323,SIDM00195,5.211057,3.560549
956,WZ4003,SIDM00261,2.264371,1.9919978
957,Rapamycin,SIDM00975,0.94863,2.2434366
958,Gefitinib,SIDM00562,2.5943695,2.355555
959,Foretinib,SIDM00276,0.327055,3.0201943
960,PD173074,SIDM00287,2.563609,1.7224817
961,Rapamycin,SIDM00371,1.112985,3.0270984
962,Rapamycin,SIDM00252,-4.9912465,2.0011518
963,Rapamycin,SIDM00535,-1.8338375,1.8557549
964,Rapamycin,SIDM00530,-0.025068,3.469188
965,ML323,SIDM00274,4.716445,2.5116496
966,ML323,SIDM00227,6.278102,2.2613907
967,Ipatasertib,SIDM00864,4.447778,2.2193062
968,Rapamycin,SIDM00269,-0.407964,0.49843884
969,Ipatasertib,SIDM00264,3.650019,2.3817685
970,Foretinib,SIDM00362,-1.506174,0.91463923
971,PD173074,SIDM00659,2.8362005000000003,3.417081
972,Foretinib,SIDM01145,-0.320214,2.5526187
973,ML323,SIDM00596,3.996395,4.3398986
974,Ipatasertib,SIDM00205,1.995572,1.0289936
975,Foretinib,SIDM01133,-0.170397,2.7808044
976,WZ4003,SIDM00424,2.155783,1.7892747
977,Niraparib,SIDM00285,1.829222,0.03252487
978,Ipatasertib,SIDM00082,5.001609,2.36239
979,GSK2578215A,SIDM00814,3.672084,1.0676473
980,PLX-4720,SIDM00438,4.640294666666667,2.266783
981,WZ4003,SIDM00444,3.812557,2.5722697
982,Daporinad,SIDM00120,-3.9873595,1.7196853
983,Dactolisib,SIDM00422,-1.7309265,2.7348444
984,PD173074,SIDM00332,-0.7617389999999999,3.409888
985,Rapamycin,SIDM00968,-1.515004,0.97585326
986,Gefitinib,SIDM00056,2.0665975,2.4143028
987,Dactolisib,SIDM00448,-2.615684,3.1068714
988,Ipatasertib,SIDM00182,3.715089,2.0242786
989,Niraparib,SIDM01168,5.49403,1.23941
990,PLX-4720,SIDM00410,3.644386,1.9570116
991,Daporinad,SIDM00540,-2.398318,0.7431127
992,PD173074,SIDM00377,2.79458,3.6715562
993,PD173074,SIDM00127,3.623447,3.6825707
994,GSK2578215A,SIDM00197,5.171529,0.842256
995,PLX-4720,SIDM00612,5.348575333333334,3.645005
996,AGI-6780,SIDM00328,4.144881,2.418021
997,Uprosertib,SIDM00311,3.972737,1.7748029
998,Uprosertib,SIDM00205,2.145912,1.341589
999,WZ4003,SIDM00549,3.878721,1.9332082
1000,Uprosertib,SIDM00543,2.6450805,1.6591527
1001,WZ4003,SIDM01160,5.973097,2.4271545
1002,Dactolisib,SIDM00591,-2.844356,2.5247586
1003,ML323,SIDM00064,4.242756,2.6522648
1004,WZ4003,SIDM00842,4.881258,2.2288818
1005,ML323,SIDM00668,5.636792,2.1657617
1006,Rapamycin,SIDM00100,0.508179,2.8914773
1007,PLX-4720,SIDM00042,5.027570333333333,2.3005402
1008,GSK2578215A,SIDM01237,5.192315,2.8830922
1009,PLX-4720,SIDM00293,4.769217333333333,2.0935774
1010,WZ4003,SIDM00320,4.979895,3.4013767
1011,AGI-6780,SIDM00188,3.638154,3.5869358
1012,Niraparib,SIDM00100,4.627865,1.5082421
1013,Ipatasertib,SIDM00562,4.227078,1.8986874
1014,Niraparib,SIDM00101,6.802104,1.6239983
1015,Dactolisib,SIDM00214,-1.1244824999999998,3.1121705
1016,Uprosertib,SIDM01206,3.0834905,1.171017
1017,Niraparib,SIDM01205,4.391953,-0.9141727
1018,Niraparib,SIDM00528,4.653014,-0.1970494
1019,Niraparib,SIDM00242,3.749578,-0.5797959
1020,AGI-6780,SIDM00351,2.8658705,2.5903609
1021,ML323,SIDM00407,2.595055,0.49142665
1022,WZ4003,SIDM00145,4.773958,1.9449925
1023,WZ4003,SIDM00393,4.91617,1.4339967
1024,Uprosertib,SIDM00198,2.875294,1.6946886
1025,WZ4003,SIDM00190,6.772117,2.3780324
